username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RonDeSantis,2023-06-30 15:00:13+00:00,2,War,0.46982795,negative,0.8395587801933289,anger,0.7976998686790466,7.0,Abortion/rights/guns,0.19357732,The idea that politicians in New York are focused on going after coal-fired pizza is insane. The Left is obsessed with controlling your behavior. It’s time to restore sanity. https://t.co/y8pvaXY2GF,idea politician york focused going coal fired pizza insane left obsessed controlling behavior time restore sanity,"[('fired', [2, 5]), ('insane', [2, 7]), ('time', [2, 7]), ('going', [2, 8]), ('idea', [2, 8]), ('obsessed', [5]), ('left', [2, 7]), ('politician', [2, 7]), ('york', [5, 8]), ('focused', [8, 5]), ('coal', [8]), ('behavior', [2]), ('restore', [7, 8]), ('controlling', [2, 7]), ('pizza', [7]), ('sanity', [2])]","[('fired', ['War', 'Border/community/family']), ('insane', ['War', 'Abortion/rights/guns']), ('time', ['War', 'Abortion/rights/guns']), ('going', ['War', 'Infrastructure/job/energy']), ('idea', ['War', 'Infrastructure/job/energy']), ('obsessed', ['Border/community/family']), ('left', ['War', 'Abortion/rights/guns']), ('politician', ['War', 'Abortion/rights/guns']), ('york', ['Border/community/family', 'Infrastructure/job/energy']), ('focused', ['Infrastructure/job/energy', 'Border/community/family']), ('coal', ['Infrastructure/job/energy']), ('behavior', ['War']), ('restore', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('controlling', ['War', 'Abortion/rights/guns']), ('pizza', ['Abortion/rights/guns']), ('sanity', ['War'])]"
RonDeSantis,2023-07-08 22:45:31+00:00,2,War,0.3010925,neutral,0.5110509991645813,anger,0.5103291273117065,1.0,American/economics/health,0.27198076,"Under Biden, the military has been more concerned with woke ideology than fighting America's enemies. My administration will rip the political agenda out of the military and restore it to its proper glory. https://t.co/lc8b9cveeV",biden military concerned woke ideology fighting america  enemy administration rip political agenda military restore proper glory,"[('biden', [4, 1]), ('military', [7, 1]), ('concerned', [2, 4]), ('administration', [1, 2]), ('political', [4, 2]), ('america', [2, 1]), ('woke', [2, 4]), ('enemy', [2, 4]), ('fighting', [1, 7]), ('ideology', [2, 1]), ('rip', [1, 4]), ('agenda', [1, 2]), ('restore', [7, 1]), ('proper', [4, 1]), ('glory', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('military', ['Abortion/rights/guns', 'American/economics/health']), ('concerned', ['War', 'Republicans vs democrats']), ('administration', ['American/economics/health', 'War']), ('political', ['Republicans vs democrats', 'War']), ('america', ['War', 'American/economics/health']), ('woke', ['War', 'Republicans vs democrats']), ('enemy', ['War', 'Republicans vs democrats']), ('fighting', ['American/economics/health', 'Abortion/rights/guns']), ('ideology', ['War', 'American/economics/health']), ('rip', ['American/economics/health', 'Republicans vs democrats']), ('agenda', ['American/economics/health', 'War']), ('restore', ['Abortion/rights/guns', 'American/economics/health']), ('proper', ['Republicans vs democrats', 'American/economics/health']), ('glory', ['Republicans vs democrats'])]"
RonDeSantis,2023-07-12 03:41:55+00:00,2,War,0.39087275,negative,0.8646188378334045,anger,0.7248426675796509,5.0,Border/community/family,0.2929951,"How disrespectful for the U.S. Ambassador to Israel to falsely claim “most Israelis want the United States to be in their business."" Biden meets with dictators of countries such as Venezuela but snubs the democratically elected Israeli Prime Minister Benjamin Netanyahu. This is not how you should treat an ally. https://t.co/LeSqBi6Dlw",disrespectful  ambassador israel falsely claim israeli want united state business biden meet dictator country venezuela snub democratically elected israeli prime minister benjamin netanyahu treat ally,"[('biden', [4, 2]), ('state', [5, 4]), ('united', [5, 2]), ('israel', [2, 5]), ('israeli', [2, 4]), ('claim', [4, 2]), ('country', [5, 2]), ('want', [2, 4]), ('business', [4, 2]), ('minister', [5, 4]), ('elected', [4, 2]), ('venezuela', [5]), ('treat', [5, 2]), ('ally', [2, 5]), ('falsely', [3]), ('benjamin', [2, 3]), ('netanyahu', [4, 3]), ('prime', [5]), ('meet', [5, 4]), ('dictator', [2]), ('ambassador', [5, 4]), ('democratically', [2]), ('disrespectful', [2]), ('snub', [4])]","[('biden', ['Republicans vs democrats', 'War']), ('state', ['Border/community/family', 'Republicans vs democrats']), ('united', ['Border/community/family', 'War']), ('israel', ['War', 'Border/community/family']), ('israeli', ['War', 'Republicans vs democrats']), ('claim', ['Republicans vs democrats', 'War']), ('country', ['Border/community/family', 'War']), ('want', ['War', 'Republicans vs democrats']), ('business', ['Republicans vs democrats', 'War']), ('minister', ['Border/community/family', 'Republicans vs democrats']), ('elected', ['Republicans vs democrats', 'War']), ('venezuela', ['Border/community/family']), ('treat', ['Border/community/family', 'War']), ('ally', ['War', 'Border/community/family']), ('falsely', ['News/radio/livestream']), ('benjamin', ['War', 'News/radio/livestream']), ('netanyahu', ['Republicans vs democrats', 'News/radio/livestream']), ('prime', ['Border/community/family']), ('meet', ['Border/community/family', 'Republicans vs democrats']), ('dictator', ['War']), ('ambassador', ['Border/community/family', 'Republicans vs democrats']), ('democratically', ['War']), ('disrespectful', ['War']), ('snub', ['Republicans vs democrats'])]"
RonDeSantis,2023-07-20 00:50:18+00:00,2,War,0.64675725,neutral,0.4998907148838043,anger,0.5897557735443115,7.0,Abortion/rights/guns,0.20310569,"When the media attacks you, you’re doing something right. @Jason_Aldean has nothing to apologize for.",medium attack right apologize,"[('attack', [2, 7]), ('medium', [2]), ('right', [7, 2]), ('apologize', [2])]","[('attack', ['War', 'Abortion/rights/guns']), ('medium', ['War']), ('right', ['Abortion/rights/guns', 'War']), ('apologize', ['War'])]"
RonDeSantis,2023-08-24 03:27:08+00:00,2,War,0.87475944,neutral,0.4714228212833404,anger,0.6871592402458191,6.0,Election/debate,0.01790535,"As president, I will never let the Deep State bureaucrats lock you down. https://t.co/SaaCHUzacf",president let deep state bureaucrat lock,"[('state', [2]), ('let', [2]), ('president', [2]), ('lock', [2]), ('deep', [2]), ('bureaucrat', [2])]","[('state', ['War']), ('let', ['War']), ('president', ['War']), ('lock', ['War']), ('deep', ['War']), ('bureaucrat', ['War'])]"
RonDeSantis,2023-03-17 01:08:26+00:00,2,War,0.5162204,neutral,0.5929833054542542,anger,0.546022891998291,5.0,Border/community/family,0.32448268,RT @Remember when so-called public health experts said it was ok to have mass gatherings if you join the BLM protests but that it was not ok to protest lockdowns? https://t.co/o4t0OgN1lM,called public health expert said  mass gathering join blm protest  protest lockdown,"[('said', [2, 5]), ('called', [2, 5]), ('protest', [2]), ('expert', [2, 5]), ('health', [1, 5]), ('mass', [2, 5]), ('public', [5, 1]), ('join', [5, 1]), ('gathering', [5, 2]), ('lockdown', [2, 5]), ('blm', [5])]","[('said', ['War', 'Border/community/family']), ('called', ['War', 'Border/community/family']), ('protest', ['War']), ('expert', ['War', 'Border/community/family']), ('health', ['American/economics/health', 'Border/community/family']), ('mass', ['War', 'Border/community/family']), ('public', ['Border/community/family', 'American/economics/health']), ('join', ['Border/community/family', 'American/economics/health']), ('gathering', ['Border/community/family', 'War']), ('lockdown', ['War', 'Border/community/family']), ('blm', ['Border/community/family'])]"
RonDeSantis,2023-10-20 01:02:52+00:00,2,War,0.43649578,negative,0.5538527369499207,anger,0.6032534837722778,1.0,American/economics/health,0.23156664,"Biden has given Iran another gift by permitting a set of UN sanctions on Iran to expire even after Iran and its terror proxies orchestrated a heinous attack massacring and kidnapping American and Israeli citizens. UN sanctions on 84 individuals & entities related to Iran’s nuclear/military programs are being lifted along with the missile embargo — legalizing Iran developing missiles and providing drones to Russia — both of which Iran is already violating. America must instead turn the screws on the Mullahs. We must: (1) impose the most crippling sanctions on Iran and its terror proxies in history — which includes immediately snapping back all of the UN sanctions (2) cease all engagement including secret negotiations and deals with Iran (3) stop giving Iran more than $80 billion dollars in lax sanctions enforcement of Iran oil sales (4) revoke sanction waivers and stop giving Iran access to $6 billion in the terrible ransom payment, $10 billion in Iraq, and $6.7 billion from the IMF (5) demand our allies fully designate the IRGC and Hezbollah as a foreign terror organization (6) suspend the security clearance, investigate and hold accountable anyone implicated in the Iran foreign influence operation that has ties to senior Biden Admin officials Beginning on Day 1 when I become President, the days of America appeasing Iran will be over.",biden given iran gift permitting set  sanction iran expire iran terror proxy orchestrated heinous attack massacring kidnapping american israeli citizen  sanction individual entity related iran nuclear military program lifted missile embargo legalizing iran developing missile providing drone russia iran violating america instead turn screw mullah impose crippling sanction iran terror proxy history includes immediately snapping  sanction cease engagement including secret negotiation deal iran stop giving iran billion dollar lax sanction enforcement iran oil sale revoke sanction waiver stop giving iran access billion terrible ransom payment billion iraq billion imf demand ally fully designate irgc hezbollah foreign terror organization suspend security clearance investigate hold accountable implicated iran foreign influence operation tie senior biden admin official beginning day president day america appeasing iran,"[('nuclear', [2, 4]), ('russia', [2, 4]), ('security', [1, 2]), ('american', [1, 2]), ('attack', [2, 4]), ('biden', [4, 2]), ('drone', [5, 8]), ('military', [2, 1]), ('iraq', [2, 5]), ('missile', [2, 5]), ('citizen', [2, 5]), ('official', [4, 1]), ('israeli', [2, 4]), ('senior', [1, 4]), ('america', [2, 1]), ('billion', [1, 2]), ('individual', [1, 2]), ('investigate', [4, 1]), ('day', [5, 1]), ('instead', [2, 1]), ('president', [1, 4]), ('iran', [2, 5]), ('immediately', [4, 1]), ('giving', [2, 1]), ('organization', [5, 4]), ('secret', [4, 2]), ('history', [1, 5]), ('influence', [4, 8]), ('payment', [1, 4]), ('terrible', [2, 4]), ('dollar', [1, 4]), ('including', [1, 4]), ('stop', [2, 1]), ('set', [4, 1]), ('access', [1, 8]), ('program', [1, 8]), ('fully', [1, 2]), ('given', [2, 4]), ('turn', [2, 4]), ('developing', [2, 8]), ('enforcement', [5, 1]), ('hold', [4, 1]), ('deal', [2, 1]), ('beginning', [1, 4]), ('lax', [1, 8]), ('demand', [2, 1]), ('tie', [4, 8]), ('ally', [2, 4]), ('operation', [4, 8]), ('providing', [1, 2]), ('foreign', [2, 4]), ('entity', [4, 8]), ('admin', [1, 4]), ('related', [1, 4]), ('accountable', [1, 4]), ('sanction', [2, 5]), ('violating', [4, 5]), ('oil', [1, 8]), ('negotiation', [1, 8]), ('includes', [1, 8]), ('sale', [1, 2]), ('proxy', [2, 4]), ('kidnapping', [4]), ('crippling', [8, 2]), ('cease', [2, 4]), ('terror', [2, 5]), ('expire', [1, 2]), ('gift', [4, 2]), ('engagement', [5, 1]), ('lifted', [1]), ('irgc', [2]), ('implicated', [4]), ('screw', [1]), ('permitting', [4]), ('waiver', [5]), ('revoke', [2]), ('designate', [1, 6]), ('appeasing', [3]), ('impose', [2, 1]), ('hezbollah', [2]), ('ransom', [2]), ('mullah', [7]), ('orchestrated', [2]), ('legalizing', [8]), ('suspend', [6]), ('imf', [4]), ('snapping', [1]), ('clearance', [2]), ('heinous', [5]), ('embargo', [2]), ('massacring', [2])]","[('nuclear', ['War', 'Republicans vs democrats']), ('russia', ['War', 'Republicans vs democrats']), ('security', ['American/economics/health', 'War']), ('american', ['American/economics/health', 'War']), ('attack', ['War', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'War']), ('drone', ['Border/community/family', 'Infrastructure/job/energy']), ('military', ['War', 'American/economics/health']), ('iraq', ['War', 'Border/community/family']), ('missile', ['War', 'Border/community/family']), ('citizen', ['War', 'Border/community/family']), ('official', ['Republicans vs democrats', 'American/economics/health']), ('israeli', ['War', 'Republicans vs democrats']), ('senior', ['American/economics/health', 'Republicans vs democrats']), ('america', ['War', 'American/economics/health']), ('billion', ['American/economics/health', 'War']), ('individual', ['American/economics/health', 'War']), ('investigate', ['Republicans vs democrats', 'American/economics/health']), ('day', ['Border/community/family', 'American/economics/health']), ('instead', ['War', 'American/economics/health']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('iran', ['War', 'Border/community/family']), ('immediately', ['Republicans vs democrats', 'American/economics/health']), ('giving', ['War', 'American/economics/health']), ('organization', ['Border/community/family', 'Republicans vs democrats']), ('secret', ['Republicans vs democrats', 'War']), ('history', ['American/economics/health', 'Border/community/family']), ('influence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('payment', ['American/economics/health', 'Republicans vs democrats']), ('terrible', ['War', 'Republicans vs democrats']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('including', ['American/economics/health', 'Republicans vs democrats']), ('stop', ['War', 'American/economics/health']), ('set', ['Republicans vs democrats', 'American/economics/health']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('fully', ['American/economics/health', 'War']), ('given', ['War', 'Republicans vs democrats']), ('turn', ['War', 'Republicans vs democrats']), ('developing', ['War', 'Infrastructure/job/energy']), ('enforcement', ['Border/community/family', 'American/economics/health']), ('hold', ['Republicans vs democrats', 'American/economics/health']), ('deal', ['War', 'American/economics/health']), ('beginning', ['American/economics/health', 'Republicans vs democrats']), ('lax', ['American/economics/health', 'Infrastructure/job/energy']), ('demand', ['War', 'American/economics/health']), ('tie', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ally', ['War', 'Republicans vs democrats']), ('operation', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('providing', ['American/economics/health', 'War']), ('foreign', ['War', 'Republicans vs democrats']), ('entity', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('admin', ['American/economics/health', 'Republicans vs democrats']), ('related', ['American/economics/health', 'Republicans vs democrats']), ('accountable', ['American/economics/health', 'Republicans vs democrats']), ('sanction', ['War', 'Border/community/family']), ('violating', ['Republicans vs democrats', 'Border/community/family']), ('oil', ['American/economics/health', 'Infrastructure/job/energy']), ('negotiation', ['American/economics/health', 'Infrastructure/job/energy']), ('includes', ['American/economics/health', 'Infrastructure/job/energy']), ('sale', ['American/economics/health', 'War']), ('proxy', ['War', 'Republicans vs democrats']), ('kidnapping', ['Republicans vs democrats']), ('crippling', ['Infrastructure/job/energy', 'War']), ('cease', ['War', 'Republicans vs democrats']), ('terror', ['War', 'Border/community/family']), ('expire', ['American/economics/health', 'War']), ('gift', ['Republicans vs democrats', 'War']), ('engagement', ['Border/community/family', 'American/economics/health']), ('lifted', ['American/economics/health']), ('irgc', ['War']), ('implicated', ['Republicans vs democrats']), ('screw', ['American/economics/health']), ('permitting', ['Republicans vs democrats']), ('waiver', ['Border/community/family']), ('revoke', ['War']), ('designate', ['American/economics/health', 'Election/debate']), ('appeasing', ['News/radio/livestream']), ('impose', ['War', 'American/economics/health']), ('hezbollah', ['War']), ('ransom', ['War']), ('mullah', ['Abortion/rights/guns']), ('orchestrated', ['War']), ('legalizing', ['Infrastructure/job/energy']), ('suspend', ['Election/debate']), ('imf', ['Republicans vs democrats']), ('snapping', ['American/economics/health']), ('clearance', ['War']), ('heinous', ['Border/community/family']), ('embargo', ['War']), ('massacring', ['War'])]"
RonDeSantis,2023-09-15 20:29:04+00:00,2,War,0.7262127,negative,0.7204459309577942,anger,0.421310544013977,4.0,Republicans vs democrats,0.2237007,"Don’t tell me a man can become a woman. Don’t tell me a man can get pregnant. It’s NOT true, and we cannot root our society in things that are false. The truth will set us free. https://t.co/7CdRC1z0KI",tell man woman tell man pregnant true root society thing false truth set free,"[('man', [2, 4]), ('thing', [2, 4]), ('truth', [2, 4]), ('pregnant', [2]), ('tell', [2, 4]), ('woman', [2, 4]), ('set', [2, 4]), ('free', [2, 4]), ('true', [2, 4]), ('false', [4, 2]), ('root', [2]), ('society', [2])]","[('man', ['War', 'Republicans vs democrats']), ('thing', ['War', 'Republicans vs democrats']), ('truth', ['War', 'Republicans vs democrats']), ('pregnant', ['War']), ('tell', ['War', 'Republicans vs democrats']), ('woman', ['War', 'Republicans vs democrats']), ('set', ['War', 'Republicans vs democrats']), ('free', ['War', 'Republicans vs democrats']), ('true', ['War', 'Republicans vs democrats']), ('false', ['Republicans vs democrats', 'War']), ('root', ['War']), ('society', ['War'])]"
RonDeSantis,2023-10-18 18:43:04+00:00,2,War,0.7360722,negative,0.8323003053665161,fear,0.4740540385246277,1.0,American/economics/health,0.22636576,Protests at U.S. embassies across the Middle East have been fueled by corporate media choosing to pursue a narrative — and taking the word of terrorists. The IDF did not strike that hospital. It was the Palestinian Islamic Jihad. https://t.co/ujSLo9XGbr,protest  embassy middle east fueled corporate medium choosing pursue narrative taking word terrorist idf strike hospital palestinian islamic jihad,"[('east', [2]), ('middle', [1, 2]), ('hospital', [2, 1]), ('medium', [2, 1]), ('strike', [2, 1]), ('terrorist', [2]), ('palestinian', [2]), ('taking', [1, 2]), ('protest', [2]), ('islamic', [2]), ('jihad', [2]), ('embassy', [2]), ('word', [2, 1]), ('narrative', [2]), ('fueled', [1]), ('corporate', [1, 2]), ('pursue', [1]), ('choosing', [2]), ('idf', [2])]","[('east', ['War']), ('middle', ['American/economics/health', 'War']), ('hospital', ['War', 'American/economics/health']), ('medium', ['War', 'American/economics/health']), ('strike', ['War', 'American/economics/health']), ('terrorist', ['War']), ('palestinian', ['War']), ('taking', ['American/economics/health', 'War']), ('protest', ['War']), ('islamic', ['War']), ('jihad', ['War']), ('embassy', ['War']), ('word', ['War', 'American/economics/health']), ('narrative', ['War']), ('fueled', ['American/economics/health']), ('corporate', ['American/economics/health', 'War']), ('pursue', ['American/economics/health']), ('choosing', ['War']), ('idf', ['War'])]"
RonDeSantis,2023-03-17 01:08:28+00:00,2,War,0.49792564,positive,0.9850077629089355,joy,0.955670177936554,5.0,Border/community/family,0.23400417,RT @GovRonDeSantis: Mason and I enjoyed our time at the World Baseball Classic. Congrats Puerto Rico on your win! https://t.co/1Cof6pSYcx,mason enjoyed time world baseball classic congrats puerto rico win,"[('world', [2, 5]), ('time', [2, 5]), ('win', [6, 2]), ('enjoyed', [6, 5]), ('baseball', [2, 6]), ('congrats', [5, 6]), ('classic', [2]), ('rico', [2]), ('puerto', [2]), ('mason', [5])]","[('world', ['War', 'Border/community/family']), ('time', ['War', 'Border/community/family']), ('win', ['Election/debate', 'War']), ('enjoyed', ['Election/debate', 'Border/community/family']), ('baseball', ['War', 'Election/debate']), ('congrats', ['Border/community/family', 'Election/debate']), ('classic', ['War']), ('rico', ['War']), ('puerto', ['War']), ('mason', ['Border/community/family'])]"
RonDeSantis,2023-05-13 15:11:44+00:00,2,War,0.21142791,positive,0.8967476487159729,optimism,0.9358714818954468,6.0,Election/debate,0.2038523,"The fight for freedom marches on in Central IL! Thank you to @DarinLaHoodIL, and the huge crowd who joined us, for the opportunity to share a message that matters: freedom works and boldness is rewarded. We understand the threat posed by woke ideology. We fight woke across the board. We fight it in the halls of the legislature, we fight it in the schools. We also fight it in the bureaucracy, and in corporate America. We fight woke because we can't have our society devolve into one where truth is optional and where merit and achievement don't matter. We can never, ever surrender to the woke mob. We've made the state of Florida the place where woke goes to die.",fight freedom march central  thank huge crowd joined opportunity share message matter freedom work boldness rewarded understand threat posed woke ideology fight woke board fight hall legislature fight school fight bureaucracy corporate america fight woke society devolve truth optional merit achievement matter surrender woke mob state florida place woke  die,"[('freedom', [7, 5]), ('state', [6, 7]), ('america', [2, 8]), ('crowd', [6, 2]), ('threat', [2, 7]), ('mob', [4]), ('work', [1, 8]), ('place', [2, 6]), ('truth', [2, 6]), ('woke', [2, 1]), ('fight', [7, 1]), ('rewarded', [2, 1]), ('school', [1, 5]), ('opportunity', [8, 1]), ('florida', [6, 7]), ('message', [6, 2]), ('share', [6, 1]), ('die', [2, 1]), ('thank', [6, 5]), ('ideology', [2, 1]), ('understand', [2, 7]), ('board', [6, 4]), ('matter', [7, 6]), ('society', [2, 7]), ('merit', [7, 2]), ('march', [6, 7]), ('joined', [8, 6]), ('corporate', [1, 4]), ('surrender', [5]), ('huge', [6, 1]), ('hall', [6, 5]), ('central', [6, 8]), ('legislature', [7, 2]), ('posed', [8, 6]), ('achievement', [5, 8]), ('bureaucracy', [1, 4]), ('optional', [6]), ('boldness', [8]), ('devolve', [2, 7])]","[('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('state', ['Election/debate', 'Abortion/rights/guns']), ('america', ['War', 'Infrastructure/job/energy']), ('crowd', ['Election/debate', 'War']), ('threat', ['War', 'Abortion/rights/guns']), ('mob', ['Republicans vs democrats']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('place', ['War', 'Election/debate']), ('truth', ['War', 'Election/debate']), ('woke', ['War', 'American/economics/health']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('rewarded', ['War', 'American/economics/health']), ('school', ['American/economics/health', 'Border/community/family']), ('opportunity', ['Infrastructure/job/energy', 'American/economics/health']), ('florida', ['Election/debate', 'Abortion/rights/guns']), ('message', ['Election/debate', 'War']), ('share', ['Election/debate', 'American/economics/health']), ('die', ['War', 'American/economics/health']), ('thank', ['Election/debate', 'Border/community/family']), ('ideology', ['War', 'American/economics/health']), ('understand', ['War', 'Abortion/rights/guns']), ('board', ['Election/debate', 'Republicans vs democrats']), ('matter', ['Abortion/rights/guns', 'Election/debate']), ('society', ['War', 'Abortion/rights/guns']), ('merit', ['Abortion/rights/guns', 'War']), ('march', ['Election/debate', 'Abortion/rights/guns']), ('joined', ['Infrastructure/job/energy', 'Election/debate']), ('corporate', ['American/economics/health', 'Republicans vs democrats']), ('surrender', ['Border/community/family']), ('huge', ['Election/debate', 'American/economics/health']), ('hall', ['Election/debate', 'Border/community/family']), ('central', ['Election/debate', 'Infrastructure/job/energy']), ('legislature', ['Abortion/rights/guns', 'War']), ('posed', ['Infrastructure/job/energy', 'Election/debate']), ('achievement', ['Border/community/family', 'Infrastructure/job/energy']), ('bureaucracy', ['American/economics/health', 'Republicans vs democrats']), ('optional', ['Election/debate']), ('boldness', ['Infrastructure/job/energy']), ('devolve', ['War', 'Abortion/rights/guns'])]"
RonDeSantis,2023-05-13 04:32:26+00:00,2,War,0.9618707,positive,0.4943105280399322,optimism,0.4737773537635803,,,,"We must defeat the Soros-Funded DAs, stop the Left's pro-criminal agenda, and take back the streets for law abiding citizens. We stand with Good Samaritans like Daniel Penny. Let’s show this Marine... America’s got his back. https://t.co/uQXZuT19Mo",defeat soros funded  stop left  pro criminal agenda street law abiding citizen stand good samaritan like daniel penny let marine america got,"[('street', [2]), ('citizen', [2]), ('let', [2]), ('america', [2]), ('law', [2]), ('pro', [2]), ('like', [2]), ('got', [2]), ('good', [2]), ('criminal', [2]), ('left', [2]), ('stop', [2]), ('stand', [2]), ('penny', [2]), ('defeat', [2]), ('agenda', [2]), ('funded', [2]), ('marine', [2]), ('daniel', [2]), ('abiding', [2]), ('soros', [2]), ('samaritan', [2])]","[('street', ['War']), ('citizen', ['War']), ('let', ['War']), ('america', ['War']), ('law', ['War']), ('pro', ['War']), ('like', ['War']), ('got', ['War']), ('good', ['War']), ('criminal', ['War']), ('left', ['War']), ('stop', ['War']), ('stand', ['War']), ('penny', ['War']), ('defeat', ['War']), ('agenda', ['War']), ('funded', ['War']), ('marine', ['War']), ('daniel', ['War']), ('abiding', ['War']), ('soros', ['War']), ('samaritan', ['War'])]"
RonDeSantis,2023-04-28 21:04:54+00:00,2,War,0.2874122,neutral,0.6068095564842224,optimism,0.5421733260154724,1.0,American/economics/health,0.26630637,RT @I signed legislation in Jerusalem designed to combat antisemitism in Florida. We stand with the Jewish people. https://t.co/jI9bxIkyei,signed legislation jerusalem designed combat antisemitism florida stand jewish people,"[('antisemitism', [7]), ('people', [2, 1]), ('florida', [6, 7]), ('stand', [7, 2]), ('legislation', [1, 7]), ('signed', [1, 7]), ('jewish', [2]), ('combat', [1, 2]), ('designed', [2]), ('jerusalem', [6])]","[('antisemitism', ['Abortion/rights/guns']), ('people', ['War', 'American/economics/health']), ('florida', ['Election/debate', 'Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'War']), ('legislation', ['American/economics/health', 'Abortion/rights/guns']), ('signed', ['American/economics/health', 'Abortion/rights/guns']), ('jewish', ['War']), ('combat', ['American/economics/health', 'War']), ('designed', ['War']), ('jerusalem', ['Election/debate'])]"
RonDeSantis,2023-09-08 16:44:39+00:00,2,War,0.9025685,negative,0.4875301718711853,optimism,0.6232607364654541,1.0,American/economics/health,0.01393399,"We can never let COVID authoritarianism take hold in our country ever again. As your President, I will defeat this tyranny — once and for all. https://t.co/nIotxNqbrd",let covid authoritarianism hold country president defeat tyranny,"[('let', [2]), ('president', [2]), ('country', [2]), ('hold', [2]), ('covid', [2]), ('defeat', [2]), ('tyranny', [2]), ('authoritarianism', [2])]","[('let', ['War']), ('president', ['War']), ('country', ['War']), ('hold', ['War']), ('covid', ['War']), ('defeat', ['War']), ('tyranny', ['War']), ('authoritarianism', ['War'])]"
RonDeSantis,2023-09-17 00:20:43+00:00,2,War,0.55348295,negative,0.5429615378379822,optimism,0.6072593927383423,5.0,Border/community/family,0.23189364,"The Left may say they oppose the establishment of religion, but they are the ones trying to establish a religion — the religion of leftism. If there is a conflict between the Left’s agenda and your faith, they want you to bend the knee. We will not. That is why we must restore full religious liberty in this country — and now is the time to do it. If we don’t, we will lose this battle for all time. As your President, I will not let that happen.",left oppose establishment religion one trying establish religion religion leftism conflict left agenda faith want bend knee restore religious liberty country time lose battle time president let happen,"[('let', [2, 5]), ('president', [2, 5]), ('time', [2, 5]), ('happen', [2, 7]), ('trying', [2, 7]), ('country', [2, 5]), ('left', [2, 7]), ('want', [2, 7]), ('lose', [2, 5]), ('faith', [2, 5]), ('bend', [5]), ('knee', [5]), ('liberty', [7, 5]), ('battle', [5, 7]), ('agenda', [2, 7]), ('oppose', [7, 2]), ('conflict', [2, 5]), ('restore', [7, 5]), ('religious', [2, 7]), ('religion', [2, 5]), ('one', [5, 2]), ('establish', [7, 5]), ('establishment', [2, 5]), ('leftism', [2])]","[('let', ['War', 'Border/community/family']), ('president', ['War', 'Border/community/family']), ('time', ['War', 'Border/community/family']), ('happen', ['War', 'Abortion/rights/guns']), ('trying', ['War', 'Abortion/rights/guns']), ('country', ['War', 'Border/community/family']), ('left', ['War', 'Abortion/rights/guns']), ('want', ['War', 'Abortion/rights/guns']), ('lose', ['War', 'Border/community/family']), ('faith', ['War', 'Border/community/family']), ('bend', ['Border/community/family']), ('knee', ['Border/community/family']), ('liberty', ['Abortion/rights/guns', 'Border/community/family']), ('battle', ['Border/community/family', 'Abortion/rights/guns']), ('agenda', ['War', 'Abortion/rights/guns']), ('oppose', ['Abortion/rights/guns', 'War']), ('conflict', ['War', 'Border/community/family']), ('restore', ['Abortion/rights/guns', 'Border/community/family']), ('religious', ['War', 'Abortion/rights/guns']), ('religion', ['War', 'Border/community/family']), ('one', ['Border/community/family', 'War']), ('establish', ['Abortion/rights/guns', 'Border/community/family']), ('establishment', ['War', 'Border/community/family']), ('leftism', ['War'])]"
RonDeSantis,2023-10-05 01:41:58+00:00,2,War,0.73182946,negative,0.6010100245475769,optimism,0.5773000717163086,1.0,American/economics/health,0.12230435,"DC politics revolves around rhetoric, virtue signaling, and entertainment. I operate differently, and that’s why we have delivered more on America First policies than anyone. https://t.co/TohG734d1e", politics revolves rhetoric virtue signaling entertainment operate differently delivered america policy,"[('america', [2, 1]), ('policy', [2, 1]), ('politics', [2, 1]), ('signaling', [2]), ('virtue', [2]), ('rhetoric', [2]), ('delivered', [1]), ('differently', [2]), ('operate', [2]), ('entertainment', [3]), ('revolves', [2])]","[('america', ['War', 'American/economics/health']), ('policy', ['War', 'American/economics/health']), ('politics', ['War', 'American/economics/health']), ('signaling', ['War']), ('virtue', ['War']), ('rhetoric', ['War']), ('delivered', ['American/economics/health']), ('differently', ['War']), ('operate', ['War']), ('entertainment', ['News/radio/livestream']), ('revolves', ['War'])]"
