username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
marwilliamson,2023-08-06 11:20:25+00:00,5,Border/community/family,0.44276163,negative,0.9023773074150084,anger,0.4899309277534485,4.0,Republicans vs democrats,0.2808277,"Companies like Norfolk Southern get away with massive crime. There should be a Congressional investigation of every aspect of what went wrong in East Palestine, Ohio, and that company should be banned from lobbying until all investigation and compensation to the citizens of East Palestine has been completed. It is ridiculous that under a Democratic administration, Norfolk Southeen is hardly even being slapped on the wrist. Unfortunately, right now, East Palestine is an example of the ineptitude of our government and its willingness to do little more than provide cover for the worst actors possible. in a “government of the people, by the people, and for the people,” the people of East Palestine should be far more protected than the executives at Norfolk Southern. #EastPalestine",company like norfolk southern away massive crime congressional investigation aspect went wrong east palestine ohio company banned lobbying investigation compensation citizen east palestine completed ridiculous democratic administration norfolk southeen hardly slapped wrist unfortunately right east palestine example ineptitude government willingness little provide cover worst actor possible government people people people people east palestine far protected executive norfolk southern,"[('east', [5, 2]), ('citizen', [5, 2]), ('went', [4, 5]), ('administration', [5, 4]), ('people', [5, 2]), ('palestine', [5, 2]), ('like', [4, 5]), ('crime', [4, 5]), ('massive', [4, 5]), ('away', [4, 5]), ('right', [4, 2]), ('government', [4, 2]), ('southern', [5, 4]), ('far', [5, 4]), ('ridiculous', [2]), ('worst', [5, 2]), ('possible', [5, 4]), ('company', [8, 4]), ('little', [4, 5]), ('executive', [4, 5]), ('wrist', [5]), ('investigation', [4, 5]), ('actor', [5, 4]), ('example', [5, 4]), ('democratic', [4, 2]), ('congressional', [5, 4]), ('cover', [4]), ('ohio', [5, 4]), ('unfortunately', [5, 2]), ('wrong', [4, 2]), ('provide', [8, 5]), ('completed', [8, 4]), ('protected', [5, 4]), ('banned', [4]), ('slapped', [5]), ('lobbying', [8]), ('hardly', [4]), ('aspect', [2, 5]), ('compensation', [8]), ('willingness', [5]), ('norfolk', [5]), ('ineptitude', [2]), ('southeen', [5, 2])]","[('east', ['Border/community/family', 'War']), ('citizen', ['Border/community/family', 'War']), ('went', ['Republicans vs democrats', 'Border/community/family']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('people', ['Border/community/family', 'War']), ('palestine', ['Border/community/family', 'War']), ('like', ['Republicans vs democrats', 'Border/community/family']), ('crime', ['Republicans vs democrats', 'Border/community/family']), ('massive', ['Republicans vs democrats', 'Border/community/family']), ('away', ['Republicans vs democrats', 'Border/community/family']), ('right', ['Republicans vs democrats', 'War']), ('government', ['Republicans vs democrats', 'War']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('far', ['Border/community/family', 'Republicans vs democrats']), ('ridiculous', ['War']), ('worst', ['Border/community/family', 'War']), ('possible', ['Border/community/family', 'Republicans vs democrats']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('little', ['Republicans vs democrats', 'Border/community/family']), ('executive', ['Republicans vs democrats', 'Border/community/family']), ('wrist', ['Border/community/family']), ('investigation', ['Republicans vs democrats', 'Border/community/family']), ('actor', ['Border/community/family', 'Republicans vs democrats']), ('example', ['Border/community/family', 'Republicans vs democrats']), ('democratic', ['Republicans vs democrats', 'War']), ('congressional', ['Border/community/family', 'Republicans vs democrats']), ('cover', ['Republicans vs democrats']), ('ohio', ['Border/community/family', 'Republicans vs democrats']), ('unfortunately', ['Border/community/family', 'War']), ('wrong', ['Republicans vs democrats', 'War']), ('provide', ['Infrastructure/job/energy', 'Border/community/family']), ('completed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('protected', ['Border/community/family', 'Republicans vs democrats']), ('banned', ['Republicans vs democrats']), ('slapped', ['Border/community/family']), ('lobbying', ['Infrastructure/job/energy']), ('hardly', ['Republicans vs democrats']), ('aspect', ['War', 'Border/community/family']), ('compensation', ['Infrastructure/job/energy']), ('willingness', ['Border/community/family']), ('norfolk', ['Border/community/family']), ('ineptitude', ['War']), ('southeen', ['Border/community/family', 'War'])]"
marwilliamson,2023-07-04 19:00:33+00:00,5,Border/community/family,0.9123067,neutral,0.8897013664245605,anticipation,0.7548868060112,6.0,Election/debate,0.0125616705,To a serious July 4th this year… My latest Substack THE DECLARATION OF INDEPENDENCE: What it meant in 1776 and what it means today https://t.co/fez7kN8dNU https://t.co/9NT9nPHXjr,july  year latest substack declaration independence meant mean today,"[('today', [5]), ('year', [5]), ('meant', [5]), ('latest', [5]), ('mean', [5]), ('declaration', [5]), ('july', [5]), ('independence', [5]), ('substack', [5])]","[('today', ['Border/community/family']), ('year', ['Border/community/family']), ('meant', ['Border/community/family']), ('latest', ['Border/community/family']), ('mean', ['Border/community/family']), ('declaration', ['Border/community/family']), ('july', ['Border/community/family']), ('independence', ['Border/community/family']), ('substack', ['Border/community/family'])]"
marwilliamson,2023-08-14 05:06:52+00:00,5,Border/community/family,0.6289485,positive,0.8446393013000488,anticipation,0.4737290441989898,6.0,Election/debate,0.3027159,"We’re opening our office in Manchester, New Hampshire next Sunday! Join me and the incredible Frances Fisher for the kick-off… https://t.co/xzzwzXeguC",opening office manchester hampshire sunday join incredible france fisher kick,"[('office', [5, 6]), ('sunday', [6, 5]), ('opening', [5]), ('join', [6, 5]), ('hampshire', [5, 6]), ('kick', [6, 5]), ('france', [5]), ('incredible', [5, 6]), ('manchester', [6, 5]), ('fisher', [5])]","[('office', ['Border/community/family', 'Election/debate']), ('sunday', ['Election/debate', 'Border/community/family']), ('opening', ['Border/community/family']), ('join', ['Election/debate', 'Border/community/family']), ('hampshire', ['Border/community/family', 'Election/debate']), ('kick', ['Election/debate', 'Border/community/family']), ('france', ['Border/community/family']), ('incredible', ['Border/community/family', 'Election/debate']), ('manchester', ['Election/debate', 'Border/community/family']), ('fisher', ['Border/community/family'])]"
marwilliamson,2023-06-11 01:51:42+00:00,5,Border/community/family,0.85373884,neutral,0.8109680414199829,anticipation,0.5093921422958374,8.0,Infrastructure/job/energy,0.02097211,"The survival of our species will in many ways turn on whether enough of us make the transition from ""What's in it for me?"" to ""What's in it for us?""",survival specie way turn transition,"[('way', [5]), ('transition', [5]), ('turn', [5]), ('specie', [5]), ('survival', [5])]","[('way', ['Border/community/family']), ('transition', ['Border/community/family']), ('turn', ['Border/community/family']), ('specie', ['Border/community/family']), ('survival', ['Border/community/family'])]"
marwilliamson,2023-09-04 23:41:06+00:00,5,Border/community/family,0.7079444,neutral,0.884860098361969,anticipation,0.4911589622497558,8.0,Infrastructure/job/energy,0.041870013,Labor Day Then and Now. https://t.co/E8mptreRlv,labor day,"[('day', [5]), ('labor', [5])]","[('day', ['Border/community/family']), ('labor', ['Border/community/family'])]"
marwilliamson,2023-06-08 14:15:28+00:00,5,Border/community/family,0.39028436,negative,0.5831642746925354,disgust,0.4598554670810699,2.0,War,0.25588405,A critical mass of citizens on both Left and Right are now realizing what has gone on here. For the last forty years the American people have been played. My newest substack: THE GIANT IS AWAKENING https://t.co/MkGv8SBasx,critical mass citizen left right realizing gone year american people played newest substack giant awakening,"[('american', [1, 5]), ('year', [5, 1]), ('citizen', [5, 2]), ('people', [2, 5]), ('critical', [1, 5]), ('right', [2, 1]), ('left', [2, 5]), ('mass', [2, 5]), ('gone', [2, 5]), ('giant', [1, 5]), ('played', [5, 6]), ('realizing', [2, 5]), ('newest', [5, 6]), ('awakening', [6]), ('substack', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('year', ['Border/community/family', 'American/economics/health']), ('citizen', ['Border/community/family', 'War']), ('people', ['War', 'Border/community/family']), ('critical', ['American/economics/health', 'Border/community/family']), ('right', ['War', 'American/economics/health']), ('left', ['War', 'Border/community/family']), ('mass', ['War', 'Border/community/family']), ('gone', ['War', 'Border/community/family']), ('giant', ['American/economics/health', 'Border/community/family']), ('played', ['Border/community/family', 'Election/debate']), ('realizing', ['War', 'Border/community/family']), ('newest', ['Border/community/family', 'Election/debate']), ('awakening', ['Election/debate']), ('substack', ['Border/community/family'])]"
marwilliamson,2023-08-14 07:09:46+00:00,5,Border/community/family,0.8748617,negative,0.7399412989616394,disgust,0.4163684248924255,7.0,Abortion/rights/guns,0.017893853,Migrants crossing our border are not nearly the threat to democracy that @GovAbbott is.,migrant crossing border nearly threat democracy,"[('democracy', [5]), ('nearly', [5]), ('threat', [5]), ('border', [5]), ('migrant', [5]), ('crossing', [5])]","[('democracy', ['Border/community/family']), ('nearly', ['Border/community/family']), ('threat', ['Border/community/family']), ('border', ['Border/community/family']), ('migrant', ['Border/community/family']), ('crossing', ['Border/community/family'])]"
marwilliamson,2023-08-07 03:37:19+00:00,5,Border/community/family,0.3540046,neutral,0.4867799580097198,fear,0.9170584678649902,2.0,War,0.22358823,"0n August 6, 1945, the United States dropped the atomic bomb on Hiroshima, Japan. I was a teenager when my parents took us there, and I will never forget the pictures I saw in the commemorative museum. I remember seeing a picture of someone whose left arm had melted into their right arm. And worse… Some who contributed to the making of the atomic bomb actually begged that it not be used, and lived the rest of their lives traumatized by the horror of knowing what had been unleashed. Given the reality at that time, none of us can know what we might’ve done or not done then. The question we need to ask ourselves is not what we think should have happened in the past, but rather what we are doing now, or not doing, to confront the horror of nuclear proliferation in our own time. The average American probably does not know that the United States has somewhere between 5,000 and 7,000 nuclear bombs in our nuclear arsenal now, and most of those would make the bomb dropped on Hiroshima look like a pin prick. When I was growing up, we used to do protests holding huge banners that said “Ban the bomb.” Nuclear nonproliferation - and abolition- can and must once more become our most urgent political goal. If we ever go down that road again - if nuclear war occurs - humanity will be doomed. In the words of Albert Einstein, ""I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones"". God bless us and forgive us all. 🙏", august united state dropped atomic bomb hiroshima japan teenager parent took forget picture saw commemorative museum remember seeing picture left arm melted right arm worse contributed making atomic bomb actually begged lived rest life traumatized horror knowing unleashed given reality time know question need ask think happened past confront horror nuclear proliferation time average american probably know united state nuclear bomb nuclear arsenal bomb dropped hiroshima look like pin prick growing protest holding huge banner said ban bomb nuclear nonproliferation abolition urgent political goal road nuclear war occurs humanity doomed word albert einstein know weapon world war iii fought world war  fought stick stone god bless forgive,"[('atomic', [6]), ('ban', [7, 2]), ('nuclear', [2, 5]), ('weapon', [2, 5]), ('american', [5, 2]), ('arsenal', [5]), ('know', [2, 4]), ('state', [5, 6]), ('united', [5, 2]), ('war', [2, 5]), ('world', [5, 2]), ('said', [4, 2]), ('happened', [5, 2]), ('past', [5, 6]), ('political', [2, 4]), ('god', [5, 2]), ('protest', [2, 7]), ('like', [2, 5]), ('making', [5, 6]), ('question', [4, 6]), ('saw', [5, 6]), ('ask', [5, 6]), ('time', [5, 2]), ('bomb', [2, 4]), ('need', [5, 2]), ('road', [5, 6]), ('think', [2, 4]), ('right', [7, 2]), ('life', [5, 2]), ('arm', [2, 7]), ('holding', [4, 6]), ('left', [2, 5]), ('actually', [2, 6]), ('parent', [5, 2]), ('look', [5, 6]), ('worse', [2, 4]), ('growing', [5, 4]), ('average', [6, 4]), ('took', [5, 4]), ('fought', [5, 7]), ('dropped', [6, 4]), ('word', [2, 5]), ('given', [5, 2]), ('august', [5, 6]), ('remember', [5, 2]), ('iii', [5]), ('picture', [4, 6]), ('japan', [5]), ('probably', [2, 6]), ('seeing', [5, 6]), ('forget', [5, 6]), ('reality', [5, 2]), ('banner', [3]), ('bless', [3]), ('unleashed', [5, 4]), ('goal', [5, 6]), ('knowing', [5, 4]), ('rest', [5, 2]), ('huge', [6, 5]), ('teenager', [5, 4]), ('urgent', [5, 4]), ('stick', [6, 5]), ('forgive', [5]), ('commemorative', [5]), ('stone', [4, 5]), ('museum', [6, 7]), ('lived', [5, 7]), ('horror', [5]), ('confront', [4, 7]), ('contributed', [5]), ('humanity', [2, 5]), ('doomed', [4]), ('pin', [7, 4]), ('albert', [5]), ('traumatized', [7]), ('abolition', [3]), ('begged', [5]), ('einstein', [5]), ('hiroshima', [7]), ('melted', [5, 2]), ('nonproliferation', [5, 2]), ('occurs', [7, 6]), ('prick', [7]), ('proliferation', [7])]","[('atomic', ['Election/debate']), ('ban', ['Abortion/rights/guns', 'War']), ('nuclear', ['War', 'Border/community/family']), ('weapon', ['War', 'Border/community/family']), ('american', ['Border/community/family', 'War']), ('arsenal', ['Border/community/family']), ('know', ['War', 'Republicans vs democrats']), ('state', ['Border/community/family', 'Election/debate']), ('united', ['Border/community/family', 'War']), ('war', ['War', 'Border/community/family']), ('world', ['Border/community/family', 'War']), ('said', ['Republicans vs democrats', 'War']), ('happened', ['Border/community/family', 'War']), ('past', ['Border/community/family', 'Election/debate']), ('political', ['War', 'Republicans vs democrats']), ('god', ['Border/community/family', 'War']), ('protest', ['War', 'Abortion/rights/guns']), ('like', ['War', 'Border/community/family']), ('making', ['Border/community/family', 'Election/debate']), ('question', ['Republicans vs democrats', 'Election/debate']), ('saw', ['Border/community/family', 'Election/debate']), ('ask', ['Border/community/family', 'Election/debate']), ('time', ['Border/community/family', 'War']), ('bomb', ['War', 'Republicans vs democrats']), ('need', ['Border/community/family', 'War']), ('road', ['Border/community/family', 'Election/debate']), ('think', ['War', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'War']), ('life', ['Border/community/family', 'War']), ('arm', ['War', 'Abortion/rights/guns']), ('holding', ['Republicans vs democrats', 'Election/debate']), ('left', ['War', 'Border/community/family']), ('actually', ['War', 'Election/debate']), ('parent', ['Border/community/family', 'War']), ('look', ['Border/community/family', 'Election/debate']), ('worse', ['War', 'Republicans vs democrats']), ('growing', ['Border/community/family', 'Republicans vs democrats']), ('average', ['Election/debate', 'Republicans vs democrats']), ('took', ['Border/community/family', 'Republicans vs democrats']), ('fought', ['Border/community/family', 'Abortion/rights/guns']), ('dropped', ['Election/debate', 'Republicans vs democrats']), ('word', ['War', 'Border/community/family']), ('given', ['Border/community/family', 'War']), ('august', ['Border/community/family', 'Election/debate']), ('remember', ['Border/community/family', 'War']), ('iii', ['Border/community/family']), ('picture', ['Republicans vs democrats', 'Election/debate']), ('japan', ['Border/community/family']), ('probably', ['War', 'Election/debate']), ('seeing', ['Border/community/family', 'Election/debate']), ('forget', ['Border/community/family', 'Election/debate']), ('reality', ['Border/community/family', 'War']), ('banner', ['News/radio/livestream']), ('bless', ['News/radio/livestream']), ('unleashed', ['Border/community/family', 'Republicans vs democrats']), ('goal', ['Border/community/family', 'Election/debate']), ('knowing', ['Border/community/family', 'Republicans vs democrats']), ('rest', ['Border/community/family', 'War']), ('huge', ['Election/debate', 'Border/community/family']), ('teenager', ['Border/community/family', 'Republicans vs democrats']), ('urgent', ['Border/community/family', 'Republicans vs democrats']), ('stick', ['Election/debate', 'Border/community/family']), ('forgive', ['Border/community/family']), ('commemorative', ['Border/community/family']), ('stone', ['Republicans vs democrats', 'Border/community/family']), ('museum', ['Election/debate', 'Abortion/rights/guns']), ('lived', ['Border/community/family', 'Abortion/rights/guns']), ('horror', ['Border/community/family']), ('confront', ['Republicans vs democrats', 'Abortion/rights/guns']), ('contributed', ['Border/community/family']), ('humanity', ['War', 'Border/community/family']), ('doomed', ['Republicans vs democrats']), ('pin', ['Abortion/rights/guns', 'Republicans vs democrats']), ('albert', ['Border/community/family']), ('traumatized', ['Abortion/rights/guns']), ('abolition', ['News/radio/livestream']), ('begged', ['Border/community/family']), ('einstein', ['Border/community/family']), ('hiroshima', ['Abortion/rights/guns']), ('melted', ['Border/community/family', 'War']), ('nonproliferation', ['Border/community/family', 'War']), ('occurs', ['Abortion/rights/guns', 'Election/debate']), ('prick', ['Abortion/rights/guns']), ('proliferation', ['Abortion/rights/guns'])]"
marwilliamson,2023-08-03 10:30:50+00:00,5,Border/community/family,0.41295567,neutral,0.4957042038440704,fear,0.6880337595939636,7.0,Abortion/rights/guns,0.35557806,"The Houston Chronicle is reporting that migrant family separation has been revived. If I am President, people who leave their homes traumatized will not be retraumatized when they reach our Southern border.",houston chronicle reporting migrant family separation revived president people leave home traumatized retraumatized reach southern border,"[('reporting', [6, 5]), ('people', [5, 7]), ('president', [5, 7]), ('leave', [5, 7]), ('border', [5]), ('migrant', [5]), ('southern', [5]), ('family', [5, 7]), ('home', [5, 6]), ('reach', [6, 5]), ('chronicle', [6]), ('houston', [7, 6]), ('revived', [7]), ('retraumatized', [7]), ('traumatized', [7]), ('separation', [7])]","[('reporting', ['Election/debate', 'Border/community/family']), ('people', ['Border/community/family', 'Abortion/rights/guns']), ('president', ['Border/community/family', 'Abortion/rights/guns']), ('leave', ['Border/community/family', 'Abortion/rights/guns']), ('border', ['Border/community/family']), ('migrant', ['Border/community/family']), ('southern', ['Border/community/family']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('home', ['Border/community/family', 'Election/debate']), ('reach', ['Election/debate', 'Border/community/family']), ('chronicle', ['Election/debate']), ('houston', ['Abortion/rights/guns', 'Election/debate']), ('revived', ['Abortion/rights/guns']), ('retraumatized', ['Abortion/rights/guns']), ('traumatized', ['Abortion/rights/guns']), ('separation', ['Abortion/rights/guns'])]"
marwilliamson,2023-07-14 06:42:15+00:00,5,Border/community/family,0.5939358,negative,0.6023396253585815,fear,0.5712074041366577,1.0,American/economics/health,0.31209075,"""No 18-year-old should have to worry about this."" My newest substack: INSULIN DESPAIR https://t.co/Tig9iGO1jV",year old worry newest substack insulin despair,"[('old', [5, 1]), ('year', [5, 1]), ('worry', [5]), ('insulin', [1]), ('newest', [5]), ('despair', [1]), ('substack', [5])]","[('old', ['Border/community/family', 'American/economics/health']), ('year', ['Border/community/family', 'American/economics/health']), ('worry', ['Border/community/family']), ('insulin', ['American/economics/health']), ('newest', ['Border/community/family']), ('despair', ['American/economics/health']), ('substack', ['Border/community/family'])]"
marwilliamson,2023-06-25 03:34:46+00:00,5,Border/community/family,0.33004773,negative,0.6858198046684265,fear,0.5469161868095398,1.0,American/economics/health,0.2948653,"RT @As you see this horrible news from Montana, please remember that the Biden administration is advancing a plan to let oil trains run along the banks of the Colorado River: https://t.co/UT2nc6cDl5 https://t.co/xq6RnsdxED",horrible news montana remember biden administration advancing plan let oil train run bank colorado river,"[('biden', [1, 5]), ('bank', [1, 8]), ('news', [6, 5]), ('administration', [1, 5]), ('let', [1, 5]), ('colorado', [5, 6]), ('run', [6, 5]), ('plan', [1, 6]), ('remember', [5, 6]), ('train', [5, 8]), ('oil', [1, 8]), ('horrible', [5, 1]), ('advancing', [1, 5]), ('river', [5, 8]), ('montana', [6])]","[('biden', ['American/economics/health', 'Border/community/family']), ('bank', ['American/economics/health', 'Infrastructure/job/energy']), ('news', ['Election/debate', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('let', ['American/economics/health', 'Border/community/family']), ('colorado', ['Border/community/family', 'Election/debate']), ('run', ['Election/debate', 'Border/community/family']), ('plan', ['American/economics/health', 'Election/debate']), ('remember', ['Border/community/family', 'Election/debate']), ('train', ['Border/community/family', 'Infrastructure/job/energy']), ('oil', ['American/economics/health', 'Infrastructure/job/energy']), ('horrible', ['Border/community/family', 'American/economics/health']), ('advancing', ['American/economics/health', 'Border/community/family']), ('river', ['Border/community/family', 'Infrastructure/job/energy']), ('montana', ['Election/debate'])]"
marwilliamson,2023-09-14 08:39:57+00:00,5,Border/community/family,0.5759813,positive,0.6133450865745544,joy,0.8920508623123169,4.0,Republicans vs democrats,0.34049487,The Right lost its heart and the Left lost its spine. So glad to see it coming back. #StandUpUAW,right lost heart left lost spine glad coming,"[('right', [4, 5]), ('lost', [5, 4]), ('left', [4, 5]), ('coming', [5, 4]), ('heart', [5, 4]), ('glad', [5, 4]), ('spine', [4])]","[('right', ['Republicans vs democrats', 'Border/community/family']), ('lost', ['Border/community/family', 'Republicans vs democrats']), ('left', ['Republicans vs democrats', 'Border/community/family']), ('coming', ['Border/community/family', 'Republicans vs democrats']), ('heart', ['Border/community/family', 'Republicans vs democrats']), ('glad', ['Border/community/family', 'Republicans vs democrats']), ('spine', ['Republicans vs democrats'])]"
marwilliamson,2023-08-19 00:12:04+00:00,5,Border/community/family,0.53276974,positive,0.9866820573806764,joy,0.8117337822914124,3.0,News/radio/livestream,0.27919272,"Happy Birthday, Helen!🎂🎉",happy birthday helen,"[('happy', [5]), ('birthday', [5]), ('helen', [3])]","[('happy', ['Border/community/family']), ('birthday', ['Border/community/family']), ('helen', ['News/radio/livestream'])]"
marwilliamson,2023-08-31 03:26:43+00:00,5,Border/community/family,0.562176,positive,0.9557482600212096,joy,0.9706478714942932,7.0,Abortion/rights/guns,0.06264058,Congratulations!,congratulation,"[('congratulation', [5])]","[('congratulation', ['Border/community/family'])]"
marwilliamson,2023-09-02 01:05:08+00:00,5,Border/community/family,0.5269862,neutral,0.5424463748931885,joy,0.5395680069923401,6.0,Election/debate,0.283803,Whoah Bobby. Debate “us.” #BidenDebateWilliamson #BidenDebateKennedy,whoah bobby debate,"[('debate', [6]), ('bobby', [5]), ('whoah', [5])]","[('debate', ['Election/debate']), ('bobby', ['Border/community/family']), ('whoah', ['Border/community/family'])]"
marwilliamson,2023-09-25 04:46:23+00:00,5,Border/community/family,0.7144366,positive,0.9850450158119202,joy,0.8707154989242554,3.0,News/radio/livestream,0.21020472,Congratulations to the members of the WGA. You stood strong and exerted your power (a gift to all of us). Kudos to all.🥂,congratulation member wga stood strong exerted power gift kudos,"[('power', [5]), ('member', [5]), ('congratulation', [5]), ('stood', [5]), ('strong', [5]), ('gift', [5]), ('wga', [3]), ('kudos', [5]), ('exerted', [3])]","[('power', ['Border/community/family']), ('member', ['Border/community/family']), ('congratulation', ['Border/community/family']), ('stood', ['Border/community/family']), ('strong', ['Border/community/family']), ('gift', ['Border/community/family']), ('wga', ['News/radio/livestream']), ('kudos', ['Border/community/family']), ('exerted', ['News/radio/livestream'])]"
marwilliamson,2023-10-18 15:20:15+00:00,5,Border/community/family,0.85392797,positive,0.9859156608581544,joy,0.9729307293891908,7.0,Abortion/rights/guns,0.020895602,Great night at The George Washington University! https://t.co/tYhpuaEN89,great night george washington university,"[('washington', [5]), ('great', [5]), ('night', [5]), ('university', [5]), ('george', [5])]","[('washington', ['Border/community/family']), ('great', ['Border/community/family']), ('night', ['Border/community/family']), ('university', ['Border/community/family']), ('george', ['Border/community/family'])]"
marwilliamson,2023-07-22 13:27:41+00:00,5,Border/community/family,0.47049257,positive,0.9250919222831726,joy,0.8038194179534912,1.0,American/economics/health,0.25662452,"RT @.@marwilliamson founded @ProjAngelFood over 32 years ago to feed Southern California's most vulnerable. They've served over 14 million meals. ""It is a shining foundational light in the skies of Los Angeles &amp; a lot of people should feel very proud."" https://t.co/e3hT6HsBhV",founded year ago feed southern california  vulnerable served million meal shining foundational light sky los angeles lot people feel proud,"[('million', [1, 8]), ('year', [5, 1]), ('people', [5, 1]), ('sky', [5, 1]), ('lot', [5, 1]), ('ago', [5, 1]), ('feel', [5, 1]), ('proud', [5, 8]), ('southern', [5, 8]), ('feed', [1, 5]), ('california', [8, 1]), ('vulnerable', [1]), ('served', [5, 1]), ('light', [5, 8]), ('angeles', [8]), ('los', [8]), ('meal', [1, 5]), ('founded', [5]), ('foundational', [8]), ('shining', [5])]","[('million', ['American/economics/health', 'Infrastructure/job/energy']), ('year', ['Border/community/family', 'American/economics/health']), ('people', ['Border/community/family', 'American/economics/health']), ('sky', ['Border/community/family', 'American/economics/health']), ('lot', ['Border/community/family', 'American/economics/health']), ('ago', ['Border/community/family', 'American/economics/health']), ('feel', ['Border/community/family', 'American/economics/health']), ('proud', ['Border/community/family', 'Infrastructure/job/energy']), ('southern', ['Border/community/family', 'Infrastructure/job/energy']), ('feed', ['American/economics/health', 'Border/community/family']), ('california', ['Infrastructure/job/energy', 'American/economics/health']), ('vulnerable', ['American/economics/health']), ('served', ['Border/community/family', 'American/economics/health']), ('light', ['Border/community/family', 'Infrastructure/job/energy']), ('angeles', ['Infrastructure/job/energy']), ('los', ['Infrastructure/job/energy']), ('meal', ['American/economics/health', 'Border/community/family']), ('founded', ['Border/community/family']), ('foundational', ['Infrastructure/job/energy']), ('shining', ['Border/community/family'])]"
marwilliamson,2023-07-31 03:42:19+00:00,5,Border/community/family,0.60440636,positive,0.9566720128059388,joy,0.6975002884864807,8.0,Infrastructure/job/energy,0.3538444,"RT @WE TAKE CARE OF OUR OWN. Over 1000 families served during yesterday’s food drive. Hollywood Labor will continue to support one another and stick together through this fight. Thank you @IATSE, @LALabor, @LaborCommSvcs &amp; our INCREDIBLE volunteers for yesterday’s success. https://t.co/WlUeYlkfI0",care family served yesterday food drive hollywood labor continue support stick fight thank incredible volunteer yesterday success,"[('support', [5, 8]), ('yesterday', [5, 8]), ('fight', [5, 8]), ('family', [5, 8]), ('care', [5, 8]), ('continue', [5, 8]), ('thank', [5, 8]), ('served', [5]), ('hollywood', [5, 8]), ('drive', [8, 5]), ('labor', [8, 5]), ('food', [8, 5]), ('stick', [5]), ('volunteer', [8]), ('incredible', [5, 8]), ('success', [5, 8])]","[('support', ['Border/community/family', 'Infrastructure/job/energy']), ('yesterday', ['Border/community/family', 'Infrastructure/job/energy']), ('fight', ['Border/community/family', 'Infrastructure/job/energy']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('care', ['Border/community/family', 'Infrastructure/job/energy']), ('continue', ['Border/community/family', 'Infrastructure/job/energy']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('served', ['Border/community/family']), ('hollywood', ['Border/community/family', 'Infrastructure/job/energy']), ('drive', ['Infrastructure/job/energy', 'Border/community/family']), ('labor', ['Infrastructure/job/energy', 'Border/community/family']), ('food', ['Infrastructure/job/energy', 'Border/community/family']), ('stick', ['Border/community/family']), ('volunteer', ['Infrastructure/job/energy']), ('incredible', ['Border/community/family', 'Infrastructure/job/energy']), ('success', ['Border/community/family', 'Infrastructure/job/energy'])]"
marwilliamson,2023-07-17 06:37:08+00:00,5,Border/community/family,0.57077664,positive,0.9066804051399232,joy,0.5454580187797546,1.0,American/economics/health,0.15853715,"Rev Jesse Jackson stepped down today as head of the Rainbow PUSH Coalition. He inspired so many of us to take a stand for more just society, and his guidance will continue to reverberate. I hope his next chapter is blessed with peace and joy. https://t.co/PNCtaXt08W",rev jesse jackson stepped today head rainbow push coalition inspired stand society guidance continue reverberate hope chapter blessed peace joy,"[('today', [5, 6]), ('head', [5, 6]), ('peace', [5, 1]), ('hope', [5, 6]), ('joy', [5]), ('continue', [5, 1]), ('push', [5, 1]), ('stand', [5, 1]), ('society', [5, 7]), ('jesse', [8]), ('stepped', [5, 1]), ('jackson', [7, 6]), ('blessed', [5]), ('inspired', [5, 6]), ('coalition', [5, 6]), ('rev', [5, 6]), ('chapter', [6]), ('guidance', [5, 6]), ('reverberate', [1]), ('rainbow', [1])]","[('today', ['Border/community/family', 'Election/debate']), ('head', ['Border/community/family', 'Election/debate']), ('peace', ['Border/community/family', 'American/economics/health']), ('hope', ['Border/community/family', 'Election/debate']), ('joy', ['Border/community/family']), ('continue', ['Border/community/family', 'American/economics/health']), ('push', ['Border/community/family', 'American/economics/health']), ('stand', ['Border/community/family', 'American/economics/health']), ('society', ['Border/community/family', 'Abortion/rights/guns']), ('jesse', ['Infrastructure/job/energy']), ('stepped', ['Border/community/family', 'American/economics/health']), ('jackson', ['Abortion/rights/guns', 'Election/debate']), ('blessed', ['Border/community/family']), ('inspired', ['Border/community/family', 'Election/debate']), ('coalition', ['Border/community/family', 'Election/debate']), ('rev', ['Border/community/family', 'Election/debate']), ('chapter', ['Election/debate']), ('guidance', ['Border/community/family', 'Election/debate']), ('reverberate', ['American/economics/health']), ('rainbow', ['American/economics/health'])]"
