username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
marwilliamson,2023-06-21 13:55:44+00:00,2,War,0.4506427,negative,0.888644814491272,"{'negative': 0.888644814491272, 'neutral': 0.10565497726202011, 'positive': 0.005700287409126759}",anger,0.5174629092216492,"{'anger': 0.5174629092216492, 'disgust': 0.4408431649208069, 'sadness': 0.03229102864861488, 'pessimism': 0.005815310403704643, 'fear': 0.0014766703825443983, 'anticipation': 0.0009575963485985994, 'surprise': 0.0003936113207601011, 'optimism': 0.00035524077247828245, 'joy': 0.0001902632211567834, 'trust': 0.0001425856025889516, 'love': 7.16359936632216e-05}",8.0,Infrastructure/job/energy,0.3180574,"The problem is a sclerotic, corrupted political system that does more to obstruct than to facilitate the expression of the will of the people.",problem sclerotic corrupted political system obstruct facilitate expression people,"[('people', [2, 8]), ('political', [2]), ('problem', [2, 5]), ('system', [8, 2]), ('obstruct', [8]), ('facilitate', [8, 5]), ('expression', [2, 5]), ('corrupted', [5]), ('sclerotic', [2, 8])]","[('people', ['War', 'Infrastructure/job/energy']), ('political', ['War']), ('problem', ['War', 'Border/community/family']), ('system', ['Infrastructure/job/energy', 'War']), ('obstruct', ['Infrastructure/job/energy']), ('facilitate', ['Infrastructure/job/energy', 'Border/community/family']), ('expression', ['War', 'Border/community/family']), ('corrupted', ['Border/community/family']), ('sclerotic', ['War', 'Infrastructure/job/energy'])]"
marwilliamson,2023-07-26 11:34:42+00:00,2,War,0.5360189,negative,0.8497655987739563,"{'negative': 0.8497655987739563, 'neutral': 0.1398869901895523, 'positive': 0.010347431525588036}",anger,0.66277676820755,"{'anger': 0.66277676820755, 'disgust': 0.2867323160171509, 'optimism': 0.023857176303863525, 'fear': 0.005797351710498333, 'sadness': 0.005785992369055748, 'joy': 0.0046252901665866375, 'anticipation': 0.0038857210893183947, 'pessimism': 0.003864407306537032, 'trust': 0.0013127705315127969, 'surprise': 0.0009267578716389835, 'love': 0.0004353847762104124}",1.0,American/economics/health,0.21592051,"Humanity’s desecration of the earth is a moral crime. We are not just destroying our own habitat, we are murdering other species as well. Our obeisance to the soulless, willfully destructive dictates of Big Oil is the behavior of a death cult. Acquiescence to its tyranny is a sign of a government that has sold out, and a people who have forgotten in whose hands the power is supposed to lie. The only good news is that a critical mass of people realize this now. The question is no longer how to wake people up. The question is what we will do now that we’ve awoken, especially given how much our leaders have prostituted themselves to the demands of Big Oil. The first step is to vote those leaders out. #Marianne2024",humanity desecration earth moral crime destroying habitat murdering specie obeisance soulless willfully destructive dictate big oil behavior death cult acquiescence tyranny sign government sold people forgotten hand power supposed lie good news critical mass people realize question longer wake people question awoken especially given leader prostituted demand big oil step vote leader,"[('murdering', [2]), ('news', [4, 1]), ('destructive', [2]), ('longer', [2, 1]), ('people', [2, 1]), ('hand', [2, 1]), ('question', [4, 2]), ('crime', [4, 2]), ('vote', [2, 4]), ('good', [2, 1]), ('power', [2, 4]), ('critical', [1, 4]), ('government', [2, 1]), ('sold', [2, 1]), ('cult', [2, 4]), ('wake', [2, 1]), ('especially', [2, 1]), ('big', [1, 4]), ('mass', [2, 5]), ('realize', [2, 4]), ('step', [1, 4]), ('death', [2, 1]), ('dictate', [2]), ('sign', [1, 4]), ('leader', [2, 4]), ('given', [2, 4]), ('supposed', [2, 4]), ('lie', [2, 4]), ('willfully', [1]), ('demand', [2, 1]), ('earth', [1, 4]), ('destroying', [2, 4]), ('behavior', [2, 4]), ('oil', [1]), ('moral', [2, 4]), ('specie', [5]), ('tyranny', [2]), ('forgotten', [4]), ('humanity', [2]), ('soulless', [3]), ('acquiescence', [2]), ('awoken', [2]), ('desecration', [2]), ('habitat', [2]), ('obeisance', [2]), ('prostituted', [2])]","[('murdering', ['War']), ('news', ['Republicans vs democrats', 'American/economics/health']), ('destructive', ['War']), ('longer', ['War', 'American/economics/health']), ('people', ['War', 'American/economics/health']), ('hand', ['War', 'American/economics/health']), ('question', ['Republicans vs democrats', 'War']), ('crime', ['Republicans vs democrats', 'War']), ('vote', ['War', 'Republicans vs democrats']), ('good', ['War', 'American/economics/health']), ('power', ['War', 'Republicans vs democrats']), ('critical', ['American/economics/health', 'Republicans vs democrats']), ('government', ['War', 'American/economics/health']), ('sold', ['War', 'American/economics/health']), ('cult', ['War', 'Republicans vs democrats']), ('wake', ['War', 'American/economics/health']), ('especially', ['War', 'American/economics/health']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('mass', ['War', 'Border/community/family']), ('realize', ['War', 'Republicans vs democrats']), ('step', ['American/economics/health', 'Republicans vs democrats']), ('death', ['War', 'American/economics/health']), ('dictate', ['War']), ('sign', ['American/economics/health', 'Republicans vs democrats']), ('leader', ['War', 'Republicans vs democrats']), ('given', ['War', 'Republicans vs democrats']), ('supposed', ['War', 'Republicans vs democrats']), ('lie', ['War', 'Republicans vs democrats']), ('willfully', ['American/economics/health']), ('demand', ['War', 'American/economics/health']), ('earth', ['American/economics/health', 'Republicans vs democrats']), ('destroying', ['War', 'Republicans vs democrats']), ('behavior', ['War', 'Republicans vs democrats']), ('oil', ['American/economics/health']), ('moral', ['War', 'Republicans vs democrats']), ('specie', ['Border/community/family']), ('tyranny', ['War']), ('forgotten', ['Republicans vs democrats']), ('humanity', ['War']), ('soulless', ['News/radio/livestream']), ('acquiescence', ['War']), ('awoken', ['War']), ('desecration', ['War']), ('habitat', ['War']), ('obeisance', ['War']), ('prostituted', ['War'])]"
marwilliamson,2023-08-12 23:40:33+00:00,2,War,0.7807677,negative,0.7280798554420471,"{'negative': 0.7280798554420471, 'neutral': 0.22755302488803864, 'positive': 0.04436716064810753}",anger,0.5773330926895142,"{'anger': 0.5773330926895142, 'joy': 0.20550581812858582, 'disgust': 0.14168308675289154, 'optimism': 0.05080277845263481, 'anticipation': 0.009432530961930752, 'sadness': 0.0053182910196483135, 'surprise': 0.002492691157385707, 'trust': 0.0024564117193222046, 'pessimism': 0.0021774519700556993, 'love': 0.002144736470654607, 'fear': 0.0006531844846904278}",4.0,Republicans vs democrats,0.031329323,Fascism with a smiley face.,fascism smiley face,"[('face', [2]), ('fascism', [2]), ('smiley', [2])]","[('face', ['War']), ('fascism', ['War']), ('smiley', ['War'])]"
marwilliamson,2023-08-10 18:21:15+00:00,2,War,0.4192792,negative,0.6261569857597351,"{'negative': 0.6261569857597351, 'neutral': 0.33801305294036865, 'positive': 0.03582988679409027}",anger,0.5778478980064392,"{'anger': 0.5778478980064392, 'disgust': 0.2447517216205597, 'optimism': 0.08486147969961166, 'pessimism': 0.027286874130368233, 'sadness': 0.023776527494192123, 'anticipation': 0.02273424342274666, 'fear': 0.007992804981768131, 'trust': 0.0068551599979400635, 'joy': 0.0016267594182863832, 'surprise': 0.0015918255085125566, 'love': 0.0006747596780769527}",5.0,Border/community/family,0.3512212,"As a Jew and as a Presidential candidate, I can tell you it’s not in the interest of either the United States or Israel to continue to allow AIPAC to dominate our policies. Progressive Jews in America are well aware that the relationship between our two countries, as well as humanitarian values shared by both, are in conflict with systemic patterns of injustice toward the Palestinian people. Only when that issue is addressed can there be a lasting peace. #Marianne2024",jew presidential candidate tell interest united state israel continue allow aipac dominate policy progressive jew america aware relationship country humanitarian value shared conflict systemic pattern injustice palestinian people issue addressed lasting peace,"[('state', [5, 6]), ('united', [5, 2]), ('jew', [2]), ('interest', [2, 5]), ('israel', [2, 5]), ('palestinian', [2]), ('people', [2, 5]), ('america', [2, 5]), ('peace', [5, 2]), ('country', [5, 2]), ('candidate', [6]), ('presidential', [6, 5]), ('tell', [2, 6]), ('issue', [6, 5]), ('continue', [5, 2]), ('allow', [2, 5]), ('shared', [5]), ('policy', [2, 5]), ('relationship', [5, 6]), ('value', [5, 6]), ('pattern', [6, 5]), ('aware', [5, 6]), ('conflict', [2, 5]), ('progressive', [2, 6]), ('humanitarian', [5, 2]), ('systemic', [2]), ('injustice', [2, 5]), ('addressed', [5]), ('dominate', [6]), ('lasting', [5]), ('aipac', [2])]","[('state', ['Border/community/family', 'Election/debate']), ('united', ['Border/community/family', 'War']), ('jew', ['War']), ('interest', ['War', 'Border/community/family']), ('israel', ['War', 'Border/community/family']), ('palestinian', ['War']), ('people', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('peace', ['Border/community/family', 'War']), ('country', ['Border/community/family', 'War']), ('candidate', ['Election/debate']), ('presidential', ['Election/debate', 'Border/community/family']), ('tell', ['War', 'Election/debate']), ('issue', ['Election/debate', 'Border/community/family']), ('continue', ['Border/community/family', 'War']), ('allow', ['War', 'Border/community/family']), ('shared', ['Border/community/family']), ('policy', ['War', 'Border/community/family']), ('relationship', ['Border/community/family', 'Election/debate']), ('value', ['Border/community/family', 'Election/debate']), ('pattern', ['Election/debate', 'Border/community/family']), ('aware', ['Border/community/family', 'Election/debate']), ('conflict', ['War', 'Border/community/family']), ('progressive', ['War', 'Election/debate']), ('humanitarian', ['Border/community/family', 'War']), ('systemic', ['War']), ('injustice', ['War', 'Border/community/family']), ('addressed', ['Border/community/family']), ('dominate', ['Election/debate']), ('lasting', ['Border/community/family']), ('aipac', ['War'])]"
marwilliamson,2023-08-24 15:41:12+00:00,2,War,0.55109453,negative,0.7656516432762146,"{'negative': 0.7656516432762146, 'neutral': 0.21891582012176514, 'positive': 0.01543247140944004}",anger,0.5207976698875427,"{'anger': 0.5207976698875427, 'disgust': 0.3488987386226654, 'optimism': 0.058683086186647415, 'anticipation': 0.021245690062642097, 'sadness': 0.021143818274140358, 'pessimism': 0.013825197704136372, 'joy': 0.00737675279378891, 'fear': 0.003237121971324086, 'trust': 0.002699916483834386, 'surprise': 0.001633792300708592, 'love': 0.00045822697575204074}",5.0,Border/community/family,0.3160446,"If there’s no Constitutional right to a stable climate, that means we’re basically scrapping the Declaration of Independence. None of this “life, liberty and the pursuit of happiness stuff” anymore, kids. We just told you that to pull you in. https://t.co/JK7Nu1XEZV",constitutional right stable climate mean basically scrapping declaration independence life liberty pursuit happiness stuff anymore kid told pull,"[('right', [2, 7]), ('told', [2, 5]), ('life', [5, 2]), ('kid', [5, 2]), ('mean', [2, 5]), ('declaration', [5]), ('constitutional', [7]), ('stuff', [2]), ('climate', [2, 5]), ('basically', [2]), ('liberty', [5, 2]), ('pull', [2]), ('pursuit', [5, 2]), ('independence', [5]), ('anymore', [2]), ('stable', [2]), ('happiness', [5]), ('scrapping', [2])]","[('right', ['War', 'Abortion/rights/guns']), ('told', ['War', 'Border/community/family']), ('life', ['Border/community/family', 'War']), ('kid', ['Border/community/family', 'War']), ('mean', ['War', 'Border/community/family']), ('declaration', ['Border/community/family']), ('constitutional', ['Abortion/rights/guns']), ('stuff', ['War']), ('climate', ['War', 'Border/community/family']), ('basically', ['War']), ('liberty', ['Border/community/family', 'War']), ('pull', ['War']), ('pursuit', ['Border/community/family', 'War']), ('independence', ['Border/community/family']), ('anymore', ['War']), ('stable', ['War']), ('happiness', ['Border/community/family']), ('scrapping', ['War'])]"
marwilliamson,2023-08-20 18:38:50+00:00,2,War,0.48884407,negative,0.6709960699081421,"{'negative': 0.6709960699081421, 'neutral': 0.3119003474712372, 'positive': 0.017103610560297966}",anger,0.5923091769218445,"{'anger': 0.5923091769218445, 'disgust': 0.27688518166542053, 'fear': 0.047229815274477005, 'optimism': 0.03980039432644844, 'anticipation': 0.016125325113534927, 'pessimism': 0.010115955024957657, 'sadness': 0.0073476629331707954, 'trust': 0.0064230929128825665, 'surprise': 0.0019122206140309572, 'joy': 0.0011403949465602636, 'love': 0.0007107136771082878}",1.0,American/economics/health,0.23021834,A matrix of corporate power now dominates and tyrannizes; it’s time for this to end. #Marianne2024 https://t.co/cMtRHCBUxg,matrix corporate power dominates tyrannizes time end,"[('time', [2, 1]), ('power', [2, 8]), ('end', [2, 1]), ('corporate', [1, 2]), ('dominates', [8]), ('matrix', [2]), ('tyrannizes', [2])]","[('time', ['War', 'American/economics/health']), ('power', ['War', 'Infrastructure/job/energy']), ('end', ['War', 'American/economics/health']), ('corporate', ['American/economics/health', 'War']), ('dominates', ['Infrastructure/job/energy']), ('matrix', ['War']), ('tyrannizes', ['War'])]"
marwilliamson,2023-09-08 05:04:44+00:00,2,War,0.5167517,neutral,0.7080557942390442,"{'neutral': 0.7080557942390442, 'negative': 0.1941988319158554, 'positive': 0.097745381295681}",anger,0.491259753704071,"{'anger': 0.49125975370407104, 'disgust': 0.4363749623298645, 'sadness': 0.030684925615787506, 'pessimism': 0.018547553569078445, 'anticipation': 0.00904204323887825, 'optimism': 0.00813236366957426, 'fear': 0.0025739199481904507, 'trust': 0.0011475362116470933, 'surprise': 0.0011183839524164796, 'joy': 0.0009154250146821141, 'love': 0.000203001793124713}",1.0,American/economics/health,0.2805202,"All of the issues I mentioned above are considered moderate positions in every other advanced democracy. Most of them are granted to the citizens of every other advanced democracy. The reason we don’t have those things is not because we can’t afford it, or because it’s just too complicated. The reason we don’t have them is because our government is corrupt - held hostage by the purveyors of corporate greed. The time to push back hard is right now. #marianne2024 https://t.co/GXrwfXOHgt",issue mentioned considered moderate position advanced democracy granted citizen advanced democracy reason thing afford complicated reason government corrupt held hostage purveyor corporate greed time push hard right,"[('democracy', [2, 7]), ('citizen', [2, 1]), ('position', [2, 1]), ('time', [2, 1]), ('reason', [2, 1]), ('thing', [2, 1]), ('right', [7, 2]), ('government', [2, 1]), ('held', [7, 1]), ('hard', [1, 2]), ('issue', [1, 7]), ('push', [1, 2]), ('advanced', [2]), ('corrupt', [2, 1]), ('mentioned', [7, 1]), ('afford', [1]), ('corporate', [1, 2]), ('considered', [2, 1]), ('hostage', [2, 1]), ('granted', [5]), ('moderate', [2, 1]), ('complicated', [2, 7]), ('greed', [1, 2]), ('purveyor', [2])]","[('democracy', ['War', 'Abortion/rights/guns']), ('citizen', ['War', 'American/economics/health']), ('position', ['War', 'American/economics/health']), ('time', ['War', 'American/economics/health']), ('reason', ['War', 'American/economics/health']), ('thing', ['War', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'War']), ('government', ['War', 'American/economics/health']), ('held', ['Abortion/rights/guns', 'American/economics/health']), ('hard', ['American/economics/health', 'War']), ('issue', ['American/economics/health', 'Abortion/rights/guns']), ('push', ['American/economics/health', 'War']), ('advanced', ['War']), ('corrupt', ['War', 'American/economics/health']), ('mentioned', ['Abortion/rights/guns', 'American/economics/health']), ('afford', ['American/economics/health']), ('corporate', ['American/economics/health', 'War']), ('considered', ['War', 'American/economics/health']), ('hostage', ['War', 'American/economics/health']), ('granted', ['Border/community/family']), ('moderate', ['War', 'American/economics/health']), ('complicated', ['War', 'Abortion/rights/guns']), ('greed', ['American/economics/health', 'War']), ('purveyor', ['War'])]"
marwilliamson,2023-09-16 03:30:32+00:00,2,War,0.9269569,neutral,0.6065065860748291,"{'neutral': 0.6065065860748291, 'positive': 0.31575748324394226, 'negative': 0.07773594558238983}",anger,0.4092473983764648,"{'anger': 0.40924739837646484, 'disgust': 0.31457242369651794, 'anticipation': 0.1180134192109108, 'optimism': 0.08815427869558334, 'pessimism': 0.019861333072185516, 'sadness': 0.012393524870276451, 'trust': 0.011288270354270935, 'surprise': 0.01016018446534872, 'joy': 0.00883104745298624, 'fear': 0.006485421676188707, 'love': 0.0009927157079800963}",8.0,Infrastructure/job/energy,0.01044377,75% of the American people say they support the @UAW strike. There is a political realignment going on in this country the political establishment is oblivious to. 1/3,american people support strike political realignment going country political establishment oblivious,"[('american', [2]), ('support', [2]), ('strike', [2]), ('people', [2]), ('political', [2]), ('going', [2]), ('country', [2]), ('oblivious', [2]), ('establishment', [2]), ('realignment', [2])]","[('american', ['War']), ('support', ['War']), ('strike', ['War']), ('people', ['War']), ('political', ['War']), ('going', ['War']), ('country', ['War']), ('oblivious', ['War']), ('establishment', ['War']), ('realignment', ['War'])]"
marwilliamson,2023-10-20 00:58:14+00:00,2,War,0.87520045,negative,0.8540255427360535,"{'negative': 0.8540255427360535, 'neutral': 0.13848911225795746, 'positive': 0.007485278882086277}",anger,0.5766822695732117,"{'anger': 0.5766822695732117, 'disgust': 0.25105053186416626, 'fear': 0.0868820995092392, 'optimism': 0.03230772167444229, 'pessimism': 0.016981875523924828, 'anticipation': 0.01456434279680252, 'sadness': 0.014421249739825726, 'trust': 0.004056525882333517, 'surprise': 0.0013595332857221365, 'joy': 0.0009648661944083869, 'love': 0.000729014107491821}",3.0,News/radio/livestream,0.0746499,"Israel must stop the siege and stop the bombing - and the United States should be supporting neither. The blood of innocents is the blood of innocents, regardless whose is spilled. 1/2",israel stop siege stop bombing united state supporting blood innocent blood innocent regardless spilled,"[('state', [2]), ('united', [2]), ('bombing', [2, 3]), ('supporting', [2]), ('israel', [2]), ('stop', [2]), ('innocent', [2]), ('blood', [2]), ('regardless', [2]), ('siege', [3]), ('spilled', [2])]","[('state', ['War']), ('united', ['War']), ('bombing', ['War', 'News/radio/livestream']), ('supporting', ['War']), ('israel', ['War']), ('stop', ['War']), ('innocent', ['War']), ('blood', ['War']), ('regardless', ['War']), ('siege', ['News/radio/livestream']), ('spilled', ['War'])]"
marwilliamson,2023-10-20 00:58:15+00:00,2,War,0.3645224,negative,0.5446671843528748,"{'negative': 0.5446671843528748, 'neutral': 0.43102365732192993, 'positive': 0.02430913597345352}",anger,0.6524539589881897,"{'anger': 0.6524539589881897, 'disgust': 0.3237293064594269, 'sadness': 0.007931595668196678, 'pessimism': 0.005762018729001284, 'anticipation': 0.0030344934202730656, 'optimism': 0.00282963621430099, 'fear': 0.002785396296530962, 'surprise': 0.0005249605746939778, 'trust': 0.0004687352920882404, 'joy': 0.0003587618994060904, 'love': 0.00012118737504351884}",1.0,American/economics/health,0.23330368,"The role of the United States should be working with other countries to broker a solution - including release of the hostages. The United States simply supporting Israel in the application of brute force is bad for Gaza, bad for Israel, bad for America and bad for the world. 2/2",role united state working country broker solution including release hostage united state simply supporting israel application brute force bad gaza bad israel bad america bad world,"[('state', [5, 2]), ('united', [2, 5]), ('world', [2, 5]), ('gaza', [2]), ('supporting', [2, 1]), ('force', [5, 2]), ('israel', [2, 5]), ('america', [2, 1]), ('country', [2, 5]), ('working', [1, 5]), ('application', [1, 5]), ('bad', [2, 4]), ('including', [1, 5]), ('release', [5, 4]), ('simply', [2, 1]), ('role', [5, 4]), ('solution', [1, 5]), ('hostage', [2, 1]), ('brute', [6, 2]), ('broker', [4])]","[('state', ['Border/community/family', 'War']), ('united', ['War', 'Border/community/family']), ('world', ['War', 'Border/community/family']), ('gaza', ['War']), ('supporting', ['War', 'American/economics/health']), ('force', ['Border/community/family', 'War']), ('israel', ['War', 'Border/community/family']), ('america', ['War', 'American/economics/health']), ('country', ['War', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('application', ['American/economics/health', 'Border/community/family']), ('bad', ['War', 'Republicans vs democrats']), ('including', ['American/economics/health', 'Border/community/family']), ('release', ['Border/community/family', 'Republicans vs democrats']), ('simply', ['War', 'American/economics/health']), ('role', ['Border/community/family', 'Republicans vs democrats']), ('solution', ['American/economics/health', 'Border/community/family']), ('hostage', ['War', 'American/economics/health']), ('brute', ['Election/debate', 'War']), ('broker', ['Republicans vs democrats'])]"
marwilliamson,2023-08-31 09:32:23+00:00,2,War,0.36928982,neutral,0.627559244632721,"{'neutral': 0.627559244632721, 'positive': 0.2630755305290222, 'negative': 0.10936528444290161}",anticipation,0.5451987385749817,"{'anticipation': 0.5451987385749817, 'joy': 0.2210305631160736, 'optimism': 0.12339499592781067, 'sadness': 0.042848553508520126, 'trust': 0.017203452065587044, 'surprise': 0.01678204908967018, 'pessimism': 0.014299880713224411, 'fear': 0.008024479262530804, 'love': 0.005619087256491184, 'disgust': 0.004264162853360176, 'anger': 0.0013340406585484743}",7.0,Abortion/rights/guns,0.32094142,"If Thomas Paine were alive today, I think he’d be traveling with this group.",thomas paine alive today think traveling group,"[('today', [5, 7]), ('traveling', [7, 5]), ('group', [2, 7]), ('think', [2, 7]), ('thomas', [7, 2]), ('alive', [5, 2]), ('paine', [2])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('traveling', ['Abortion/rights/guns', 'Border/community/family']), ('group', ['War', 'Abortion/rights/guns']), ('think', ['War', 'Abortion/rights/guns']), ('thomas', ['Abortion/rights/guns', 'War']), ('alive', ['Border/community/family', 'War']), ('paine', ['War'])]"
marwilliamson,2023-09-14 08:05:05+00:00,2,War,0.90267277,neutral,0.6860767602920532,"{'neutral': 0.6860767602920532, 'positive': 0.26135480403900146, 'negative': 0.052568428218364716}",anticipation,0.4580460786819458,"{'anticipation': 0.4580460786819458, 'optimism': 0.31777703762054443, 'joy': 0.057404253631830215, 'trust': 0.03865066170692444, 'disgust': 0.035917337983846664, 'anger': 0.034876592457294464, 'sadness': 0.018654916435480118, 'pessimism': 0.017219847068190575, 'surprise': 0.013443740084767342, 'fear': 0.004771991167217493, 'love': 0.0032375939190387726}",7.0,Abortion/rights/guns,0.013917389,"All of the above would be considered moderate positions in any other advanced democracy, and they should be considered moderate positions in ours.",considered moderate position advanced democracy considered moderate position,"[('democracy', [2]), ('position', [2]), ('advanced', [2]), ('considered', [2]), ('moderate', [2])]","[('democracy', ['War']), ('position', ['War']), ('advanced', ['War']), ('considered', ['War']), ('moderate', ['War'])]"
marwilliamson,2023-06-12 12:10:58+00:00,2,War,0.42807683,neutral,0.7305703163146973,"{'neutral': 0.7305703163146973, 'positive': 0.2661503255367279, 'negative': 0.003279315074905753}",anticipation,0.6878068447113037,"{'anticipation': 0.6878068447113037, 'optimism': 0.12978783249855042, 'joy': 0.1085723266005516, 'trust': 0.029668530449271202, 'surprise': 0.019068969413638115, 'anger': 0.006324914284050465, 'disgust': 0.006283508613705635, 'pessimism': 0.003584897145628929, 'fear': 0.003534131683409214, 'love': 0.002875100588425994, 'sadness': 0.0024930236395448446}",6.0,Election/debate,0.38628137,This week’s Firelight Chat will be Wednesday 6/14. We’re talking about Israel and Palestine with Palestinian American political analyst @OmarBaddar and JStreet's @JoshLockman. All social media channels. Please join us! https://t.co/JGa3x0Diur,week firelight chat wednesday talking israel palestine palestinian american political analyst jstreet  social medium channel join,"[('american', [2, 6]), ('week', [6, 4]), ('medium', [2, 4]), ('social', [4, 2]), ('wednesday', [6, 4]), ('israel', [2, 4]), ('palestinian', [2]), ('political', [2, 6]), ('palestine', [2]), ('talking', [6, 2]), ('channel', [4]), ('join', [6, 4]), ('analyst', [2]), ('chat', [6]), ('firelight', [6]), ('jstreet', [2])]","[('american', ['War', 'Election/debate']), ('week', ['Election/debate', 'Republicans vs democrats']), ('medium', ['War', 'Republicans vs democrats']), ('social', ['Republicans vs democrats', 'War']), ('wednesday', ['Election/debate', 'Republicans vs democrats']), ('israel', ['War', 'Republicans vs democrats']), ('palestinian', ['War']), ('political', ['War', 'Election/debate']), ('palestine', ['War']), ('talking', ['Election/debate', 'War']), ('channel', ['Republicans vs democrats']), ('join', ['Election/debate', 'Republicans vs democrats']), ('analyst', ['War']), ('chat', ['Election/debate']), ('firelight', ['Election/debate']), ('jstreet', ['War'])]"
marwilliamson,2023-06-06 04:43:36+00:00,2,War,0.7321745,neutral,0.5124407410621643,"{'neutral': 0.5124407410621643, 'negative': 0.4213372468948364, 'positive': 0.06622202694416046}",anticipation,0.612095832824707,"{'anticipation': 0.612095832824707, 'optimism': 0.16149701178073883, 'anger': 0.06670506298542023, 'disgust': 0.0655304417014122, 'trust': 0.02422238141298294, 'pessimism': 0.017604686319828033, 'joy': 0.01647387258708477, 'surprise': 0.015064224600791931, 'sadness': 0.01137998141348362, 'fear': 0.008121702820062637, 'love': 0.0013048197142779827}",3.0,News/radio/livestream,0.16046698,I agree. Time to pull the plug on Cop City.,agree time pull plug cop city,"[('time', [2]), ('city', [2]), ('pull', [2]), ('agree', [2]), ('cop', [2]), ('plug', [3])]","[('time', ['War']), ('city', ['War']), ('pull', ['War']), ('agree', ['War']), ('cop', ['War']), ('plug', ['News/radio/livestream'])]"
marwilliamson,2023-07-13 21:56:32+00:00,2,War,0.77072906,neutral,0.5069802403450012,"{'neutral': 0.5069802403450012, 'negative': 0.47219085693359375, 'positive': 0.020828912034630775}",disgust,0.2606764733791351,"{'disgust': 0.26067647337913513, 'anger': 0.2409677952528, 'optimism': 0.18542616069316864, 'anticipation': 0.14532513916492462, 'sadness': 0.06770636141300201, 'pessimism': 0.06186551973223686, 'trust': 0.013853476382791996, 'joy': 0.00895451195538044, 'fear': 0.00783153809607029, 'surprise': 0.006422190926969051, 'love': 0.0009708072175271809}",6.0,Election/debate,0.15415373,"There’s a reason why Americans do not have certain things the citizens of other advanced democracies have. Many don’t want to discuss it, but I will. #Marianne2024 https://t.co/9Hgrq778OE",reason american certain thing citizen advanced democracy want discus,"[('american', [2, 6]), ('democracy', [2, 6]), ('citizen', [2]), ('reason', [2, 6]), ('thing', [2, 6]), ('want', [2, 6]), ('advanced', [2, 6]), ('discus', [6, 2]), ('certain', [2, 6])]","[('american', ['War', 'Election/debate']), ('democracy', ['War', 'Election/debate']), ('citizen', ['War']), ('reason', ['War', 'Election/debate']), ('thing', ['War', 'Election/debate']), ('want', ['War', 'Election/debate']), ('advanced', ['War', 'Election/debate']), ('discus', ['Election/debate', 'War']), ('certain', ['War', 'Election/debate'])]"
marwilliamson,2023-07-08 19:13:36+00:00,2,War,0.5597287,negative,0.7768042683601379,"{'negative': 0.7768042683601379, 'neutral': 0.20208199322223663, 'positive': 0.021113770082592964}",disgust,0.5319501757621765,"{'disgust': 0.5319501757621765, 'anger': 0.3325578272342682, 'sadness': 0.11517675220966339, 'pessimism': 0.0110710971057415, 'fear': 0.006052208133041859, 'anticipation': 0.00130848481785506, 'surprise': 0.001122954417951405, 'optimism': 0.00025939015904441476, 'joy': 0.0002455561771057546, 'trust': 0.00015452363004442304, 'love': 0.00010104956163559109}",1.0,American/economics/health,0.36513007,"With 85 million people in America either uninsured or underinsured, that is kind of an absurd thing to say Mr. President. #MedicareForAll",million people america uninsured underinsured kind absurd thing  president,"[('million', [1, 2]), ('people', [2, 1]), ('america', [2, 1]), ('president', [1, 2]), ('thing', [2, 1]), ('absurd', [1]), ('kind', [2, 1]), ('uninsured', [2]), ('underinsured', [2])]","[('million', ['American/economics/health', 'War']), ('people', ['War', 'American/economics/health']), ('america', ['War', 'American/economics/health']), ('president', ['American/economics/health', 'War']), ('thing', ['War', 'American/economics/health']), ('absurd', ['American/economics/health']), ('kind', ['War', 'American/economics/health']), ('uninsured', ['War']), ('underinsured', ['War'])]"
marwilliamson,2023-06-29 23:44:26+00:00,2,War,0.7082244,neutral,0.902637541294098,"{'neutral': 0.9026375412940979, 'positive': 0.062491998076438904, 'negative': 0.03487039729952812}",disgust,0.2062888592481613,"{'disgust': 0.20628885924816132, 'anger': 0.1916123628616333, 'anticipation': 0.17009161412715912, 'optimism': 0.15347740054130554, 'sadness': 0.08554313331842422, 'fear': 0.06488039344549179, 'joy': 0.0483950674533844, 'pessimism': 0.04391435906291008, 'trust': 0.016681766137480736, 'surprise': 0.013024783693253994, 'love': 0.006090271286666393}",5.0,Border/community/family,0.04173257,Israel and Palestine… https://t.co/BwvmtdkIwk,israel palestine,"[('israel', [2]), ('palestine', [2])]","[('israel', ['War']), ('palestine', ['War'])]"
