username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RonDeSantis,2023-06-03 00:02:36+00:00,6,Election/debate,0.66307646,neutral,0.9371176958084106,"{'neutral': 0.9371176958084106, 'positive': 0.05912631377577782, 'negative': 0.003755984827876091}",anticipation,0.5217366814613342,"{'anticipation': 0.5217366814613342, 'joy': 0.28000110387802124, 'optimism': 0.0656181126832962, 'surprise': 0.06264729052782059, 'trust': 0.01627572998404503, 'disgust': 0.016012459993362427, 'sadness': 0.00895034708082676, 'anger': 0.00892962608486414, 'fear': 0.008020931854844093, 'pessimism': 0.0069562699645757675, 'love': 0.004851481877267361}",7.0,Abortion/rights/guns,0.25353247,"Governor DeSantis Delivers Remarks Live From Greenville, South Carolina https://t.co/MqsxyJsSbS",governor desantis delivers remark live greenville south carolina,"[('desantis', [6]), ('carolina', [6]), ('south', [6]), ('governor', [6, 7]), ('delivers', [7]), ('live', [6, 7]), ('remark', [7]), ('greenville', [6])]","[('desantis', ['Election/debate']), ('carolina', ['Election/debate']), ('south', ['Election/debate']), ('governor', ['Election/debate', 'Abortion/rights/guns']), ('delivers', ['Abortion/rights/guns']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('remark', ['Abortion/rights/guns']), ('greenville', ['Election/debate'])]"
RonDeSantis,2023-06-27 15:58:01+00:00,6,Election/debate,0.76556367,neutral,0.9507278203964232,"{'neutral': 0.9507278203964233, 'positive': 0.04538485407829285, 'negative': 0.003887384897097945}",anticipation,0.7226468920707703,"{'anticipation': 0.7226468920707703, 'joy': 0.09501554816961288, 'optimism': 0.06647074967622757, 'surprise': 0.04324764758348465, 'trust': 0.023697197437286377, 'disgust': 0.011120017617940903, 'fear': 0.01027336623519659, 'pessimism': 0.008908193558454514, 'anger': 0.007734044920653105, 'sadness': 0.0066539389081299305, 'love': 0.004232426173985004}",1.0,American/economics/health,0.1403295,"Governor DeSantis Hosts Campaign Event in Hollis, New Hampshire https://t.co/dHIoxvtnzD",governor desantis host campaign event hollis hampshire,"[('host', [6]), ('event', [6]), ('desantis', [6]), ('campaign', [6]), ('governor', [6]), ('hampshire', [6]), ('hollis', [1])]","[('host', ['Election/debate']), ('event', ['Election/debate']), ('desantis', ['Election/debate']), ('campaign', ['Election/debate']), ('governor', ['Election/debate']), ('hampshire', ['Election/debate']), ('hollis', ['American/economics/health'])]"
RonDeSantis,2023-07-18 18:20:25+00:00,6,Election/debate,0.5734275,positive,0.6044637560844421,"{'positive': 0.6044637560844421, 'neutral': 0.39215338230133057, 'negative': 0.0033828632440418005}",anticipation,0.540336549282074,"{'anticipation': 0.540336549282074, 'optimism': 0.22102761268615723, 'joy': 0.17512193322181702, 'trust': 0.03537486493587494, 'surprise': 0.012525368481874466, 'fear': 0.005336282774806023, 'love': 0.003134830156341195, 'pessimism': 0.0020811245776712894, 'anger': 0.002030150033533573, 'disgust': 0.001831500674597919, 'sadness': 0.0011996771208941936}",4.0,Republicans vs democrats,0.19398831,Today I officially filed the paperwork to be on the ballot in the Republican Presidential primary in South Carolina. American revival runs through the Palmetto State! 🇺🇸 https://t.co/xrqNXLVLP3,today officially filed paperwork ballot republican presidential primary south carolina american revival run palmetto state,"[('american', [6, 4]), ('state', [6, 4]), ('today', [6, 5]), ('republican', [6, 4]), ('presidential', [6, 4]), ('run', [6, 4]), ('carolina', [6, 5]), ('south', [6, 5]), ('ballot', [6, 7]), ('filed', [4]), ('officially', [6, 5]), ('primary', [6, 4]), ('paperwork', [4]), ('revival', [7]), ('palmetto', [5])]","[('american', ['Election/debate', 'Republicans vs democrats']), ('state', ['Election/debate', 'Republicans vs democrats']), ('today', ['Election/debate', 'Border/community/family']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('run', ['Election/debate', 'Republicans vs democrats']), ('carolina', ['Election/debate', 'Border/community/family']), ('south', ['Election/debate', 'Border/community/family']), ('ballot', ['Election/debate', 'Abortion/rights/guns']), ('filed', ['Republicans vs democrats']), ('officially', ['Election/debate', 'Border/community/family']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('paperwork', ['Republicans vs democrats']), ('revival', ['Abortion/rights/guns']), ('palmetto', ['Border/community/family'])]"
RonDeSantis,2023-06-26 18:12:18+00:00,6,Election/debate,0.5151989,neutral,0.9669592976570128,"{'neutral': 0.9669592976570129, 'positive': 0.028518296778202057, 'negative': 0.00452241487801075}",anticipation,0.7459954023361206,"{'anticipation': 0.7459954023361206, 'joy': 0.08039816468954086, 'optimism': 0.05421179533004761, 'surprise': 0.04586005583405495, 'trust': 0.02238808572292328, 'disgust': 0.016018997877836227, 'anger': 0.012505359947681427, 'fear': 0.00849521066993475, 'pessimism': 0.006318339146673679, 'sadness': 0.0045707691460847855, 'love': 0.0032377683091908693}",5.0,Border/community/family,0.23689565,"Governor DeSantis Holds a Press Conference in Eagle Pass, Texas https://t.co/dnA6iCUcdw",governor desantis hold press conference eagle pas texas,"[('conference', [6, 5]), ('press', [6, 5]), ('texas', [6, 7]), ('desantis', [6]), ('eagle', [5]), ('pas', [7, 5]), ('governor', [6, 5]), ('hold', [6, 7])]","[('conference', ['Election/debate', 'Border/community/family']), ('press', ['Election/debate', 'Border/community/family']), ('texas', ['Election/debate', 'Abortion/rights/guns']), ('desantis', ['Election/debate']), ('eagle', ['Border/community/family']), ('pas', ['Abortion/rights/guns', 'Border/community/family']), ('governor', ['Election/debate', 'Border/community/family']), ('hold', ['Election/debate', 'Abortion/rights/guns'])]"
RonDeSantis,2023-06-26 16:10:35+00:00,6,Election/debate,0.60601044,neutral,0.9600632190704346,"{'neutral': 0.9600632190704346, 'positive': 0.03483489528298378, 'negative': 0.005101950839161873}",anticipation,0.7150892615318298,"{'anticipation': 0.7150892615318298, 'optimism': 0.06771530210971832, 'joy': 0.054234813898801804, 'surprise': 0.044524453580379486, 'disgust': 0.03234584257006645, 'trust': 0.020636260509490967, 'anger': 0.0202193520963192, 'fear': 0.018807044252753258, 'pessimism': 0.012986366637051105, 'sadness': 0.010342360474169254, 'love': 0.003098933259025216}",5.0,Border/community/family,0.28661856,"Governor DeSantis Speaks in Eagle Pass, Texas https://t.co/MTqoU53tyL",governor desantis speaks eagle pas texas,"[('texas', [6, 5]), ('desantis', [6]), ('eagle', [5]), ('pas', [5, 6]), ('governor', [6, 5]), ('speaks', [6])]","[('texas', ['Election/debate', 'Border/community/family']), ('desantis', ['Election/debate']), ('eagle', ['Border/community/family']), ('pas', ['Border/community/family', 'Election/debate']), ('governor', ['Election/debate', 'Border/community/family']), ('speaks', ['Election/debate'])]"
RonDeSantis,2023-03-20 19:30:39+00:00,6,Election/debate,0.7081188,neutral,0.8333716988563538,"{'neutral': 0.8333716988563538, 'negative': 0.14825847744941711, 'positive': 0.018369846045970917}",disgust,0.5289292335510254,"{'disgust': 0.5289292335510254, 'anger': 0.3390120565891266, 'anticipation': 0.04159783199429512, 'sadness': 0.03620830178260803, 'fear': 0.02013695240020752, 'pessimism': 0.016125308349728584, 'surprise': 0.009530946612358093, 'optimism': 0.003732752986252308, 'joy': 0.002913536736741662, 'trust': 0.0013599522644653916, 'love': 0.0004530928563326597}",7.0,Abortion/rights/guns,0.04171098,RT @GovRonDeSantis: No CBDC in Florida https://t.co/p9pwSTmrlN,cbdc florida,"[('florida', [6]), ('cbdc', [6])]","[('florida', ['Election/debate']), ('cbdc', ['Election/debate'])]"
RonDeSantis,2023-08-25 14:24:47+00:00,6,Election/debate,0.58207434,positive,0.967207372188568,"{'positive': 0.9672073721885681, 'neutral': 0.02855500765144825, 'negative': 0.004237576387822628}",joy,0.9733720421791076,"{'joy': 0.9733720421791077, 'optimism': 0.01782918907701969, 'love': 0.0050485399551689625, 'anticipation': 0.0013594171032309532, 'surprise': 0.000994960661046207, 'trust': 0.0008249080274254084, 'disgust': 0.00016426162619609386, 'anger': 0.0001371045655105263, 'sadness': 0.00013041637430433184, 'fear': 8.044241985771805e-05, 'pessimism': 5.865994899068028e-05}",5.0,Border/community/family,0.34283665,"Is this heaven? No, it’s Iowa! Great night at the Field of Dreams with @CaseyDeSantis, Madison, Mason &amp; Mamie. https://t.co/k6XiKanV2I",heaven iowa great night field dream madison mason mamie,"[('field', [6, 5]), ('great', [6, 5]), ('night', [6, 5]), ('dream', [5, 6]), ('iowa', [6, 5]), ('mamie', [6]), ('madison', [6]), ('heaven', [5]), ('mason', [5])]","[('field', ['Election/debate', 'Border/community/family']), ('great', ['Election/debate', 'Border/community/family']), ('night', ['Election/debate', 'Border/community/family']), ('dream', ['Border/community/family', 'Election/debate']), ('iowa', ['Election/debate', 'Border/community/family']), ('mamie', ['Election/debate']), ('madison', ['Election/debate']), ('heaven', ['Border/community/family']), ('mason', ['Border/community/family'])]"
RonDeSantis,2023-09-10 02:28:32+00:00,6,Election/debate,0.635886,positive,0.9837759137153624,"{'positive': 0.9837759137153625, 'neutral': 0.013600034639239311, 'negative': 0.002623989013954997}",joy,0.8400719165802002,"{'joy': 0.8400719165802002, 'optimism': 0.14617785811424255, 'love': 0.008593615144491196, 'trust': 0.0030140113085508347, 'anticipation': 0.001079694600775838, 'surprise': 0.00044991265167482197, 'anger': 0.0001787481305655092, 'fear': 0.00013054576993454248, 'disgust': 0.0001173368509626016, 'sadness': 0.00010507379920454696, 'pessimism': 8.122292638290673e-05}",1.0,American/economics/health,0.15792513,Had a great time at the Cy-Hawk game with Gov. @KimReynoldsIA! Iowa is lucky to have such a strong governor who never backs down from doing what’s right. https://t.co/50YP0QiDps,great time  hawk game gov iowa lucky strong governor back right,"[('time', [6, 1]), ('right', [6, 1]), ('great', [6, 5]), ('governor', [6, 5]), ('gov', [6, 5]), ('game', [6, 1]), ('iowa', [6, 5]), ('strong', [6, 5]), ('back', [6, 5]), ('hawk', [1]), ('lucky', [5])]","[('time', ['Election/debate', 'American/economics/health']), ('right', ['Election/debate', 'American/economics/health']), ('great', ['Election/debate', 'Border/community/family']), ('governor', ['Election/debate', 'Border/community/family']), ('gov', ['Election/debate', 'Border/community/family']), ('game', ['Election/debate', 'American/economics/health']), ('iowa', ['Election/debate', 'Border/community/family']), ('strong', ['Election/debate', 'Border/community/family']), ('back', ['Election/debate', 'Border/community/family']), ('hawk', ['American/economics/health']), ('lucky', ['Border/community/family'])]"
RonDeSantis,2023-04-14 21:52:07+00:00,6,Election/debate,0.8539716,positive,0.9859670996665956,"{'positive': 0.9859670996665955, 'neutral': 0.011732999235391617, 'negative': 0.002299989340826869}",joy,0.880013108253479,"{'joy': 0.880013108253479, 'love': 0.07433255761861801, 'optimism': 0.04191744327545166, 'trust': 0.0018402183195576072, 'anticipation': 0.000518070359248668, 'surprise': 0.00048051823978312314, 'sadness': 0.00022270392219070345, 'anger': 0.00020119296095799655, 'disgust': 0.00018480171274859458, 'fear': 0.00016039676847867668, 'pessimism': 0.0001289558131247759}",7.0,Abortion/rights/guns,0.02088715,"Thank you for having me, @LibertyU. Enjoyed my time on campus! https://t.co/ieHyi06ah7",thank having enjoyed time campus,"[('time', [6]), ('campus', [6]), ('having', [6]), ('thank', [6]), ('enjoyed', [6])]","[('time', ['Election/debate']), ('campus', ['Election/debate']), ('having', ['Election/debate']), ('thank', ['Election/debate']), ('enjoyed', ['Election/debate'])]"
RonDeSantis,2023-04-06 18:27:14+00:00,6,Election/debate,0.688493,positive,0.987863063812256,"{'positive': 0.9878630638122559, 'neutral': 0.009571938775479794, 'negative': 0.0025649324525147676}",joy,0.9221059679985046,"{'joy': 0.9221059679985046, 'optimism': 0.04135623946785927, 'love': 0.03340877592563629, 'trust': 0.0015054716495797038, 'anticipation': 0.0005164222093299031, 'surprise': 0.0004579874803312123, 'anger': 0.00016622411203570664, 'disgust': 0.00014555790403392166, 'sadness': 0.0001345956843579188, 'fear': 0.00011436329077696428, 'pessimism': 8.839384827297181e-05}",5.0,Border/community/family,0.23642358,Thank you @midlandgop for hosting me to share the Florida Blueprint. Great group — I appreciate the hospitality! https://t.co/A6x4sHuYew,thank hosting share florida blueprint great group appreciate hospitality,"[('group', [6, 5]), ('florida', [6, 5]), ('great', [6, 5]), ('share', [6, 5]), ('thank', [6, 5]), ('appreciate', [6, 5]), ('hosting', [6, 5]), ('blueprint', [6]), ('hospitality', [5])]","[('group', ['Election/debate', 'Border/community/family']), ('florida', ['Election/debate', 'Border/community/family']), ('great', ['Election/debate', 'Border/community/family']), ('share', ['Election/debate', 'Border/community/family']), ('thank', ['Election/debate', 'Border/community/family']), ('appreciate', ['Election/debate', 'Border/community/family']), ('hosting', ['Election/debate', 'Border/community/family']), ('blueprint', ['Election/debate']), ('hospitality', ['Border/community/family'])]"
