username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
AndrewYang,2023-08-15 23:52:37+00:00,2,War,0.44980833,neutral,0.9522201418876648,"{'neutral': 0.9522201418876648, 'negative': 0.02783334255218506, 'positive': 0.0199465062469244}",anticipation,0.5384476780891418,"{'anticipation': 0.5384476780891418, 'disgust': 0.14574028551578522, 'sadness': 0.06954987347126007, 'anger': 0.06753787398338318, 'surprise': 0.0565912090241909, 'pessimism': 0.04334794357419014, 'optimism': 0.023590095341205597, 'joy': 0.022298993542790413, 'trust': 0.015527254901826382, 'fear': 0.014226292259991169, 'love': 0.0031425380147993565}",not-hate,0.9914112091064452,"{'not-hate': 0.9914112091064453, 'hate': 0.008588823489844799}",non-offensive,0.9061654210090636,"{'non-offensive': 0.9061654210090637, 'offensive': 0.0938345342874527}",6.0,Election/debate,0.35562184,"RT @Fwd_Party: ""When did political affiliation become my human identification?"" -Larry Weathers, Forward Kentucky https://t.co/pvUPQAjtwc",political affiliation human identification larry weather forward kentucky,"[('political', [2, 6]), ('human', [2]), ('weather', [6]), ('affiliation', [2]), ('forward', [6]), ('larry', [3]), ('kentucky', [6, 2]), ('identification', [2])]","[('political', ['War', 'Election/debate']), ('human', ['War']), ('weather', ['Election/debate']), ('affiliation', ['War']), ('forward', ['Election/debate']), ('larry', ['News/radio/livestream']), ('kentucky', ['Election/debate', 'War']), ('identification', ['War'])]"
GovWhitmer,2023-08-16 00:40:57+00:00,2,War,0.42114967,negative,0.6725406050682068,"{'negative': 0.6725406050682068, 'neutral': 0.26594340801239014, 'positive': 0.0615159347653389}",anger,0.6970248818397522,"{'anger': 0.6970248818397522, 'disgust': 0.2613283097743988, 'joy': 0.027991384267807007, 'optimism': 0.004959452897310257, 'sadness': 0.0027515951078385115, 'anticipation': 0.001526232692413032, 'surprise': 0.0011491968762129545, 'fear': 0.0010780798038467765, 'pessimism': 0.0009308747830800712, 'love': 0.0007344994228333235, 'trust': 0.0005254462012089789}",not-hate,0.9878334999084472,"{'not-hate': 0.9878334999084473, 'hate': 0.012166514061391354}",non-offensive,0.6302677392959595,"{'non-offensive': 0.6302677392959595, 'offensive': 0.36973223090171814}",8.0,Infrastructure/job/energy,0.29668608,"I wasn’t kidding when I said bigotry is bad for business. If you live in a state trying to restrict your rights and freedoms, move to Michigan 😉 https://t.co/3UXxRcNsVu",kidding said bigotry bad business live state trying restrict right freedom michigan,"[('freedom', [7, 2]), ('state', [8, 7]), ('said', [2, 8]), ('trying', [2, 7]), ('right', [7, 2]), ('michigan', [8, 7]), ('business', [8, 2]), ('bad', [2]), ('live', [7, 2]), ('bigotry', [2, 7]), ('restrict', [8]), ('kidding', [2])]","[('freedom', ['Abortion/rights/guns', 'War']), ('state', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('said', ['War', 'Infrastructure/job/energy']), ('trying', ['War', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('michigan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('business', ['Infrastructure/job/energy', 'War']), ('bad', ['War']), ('live', ['Abortion/rights/guns', 'War']), ('bigotry', ['War', 'Abortion/rights/guns']), ('restrict', ['Infrastructure/job/energy']), ('kidding', ['War'])]"
NikkiHaley,2023-08-16 14:30:33+00:00,2,War,0.7931438,negative,0.5562465786933899,"{'negative': 0.5562465786933899, 'neutral': 0.41036760807037354, 'positive': 0.033385809510946274}",fear,0.5795702934265137,"{'fear': 0.5795702934265137, 'optimism': 0.22280161082744598, 'anticipation': 0.07037671655416489, 'anger': 0.04866177216172218, 'disgust': 0.030480001121759415, 'trust': 0.02393471822142601, 'pessimism': 0.009785538539290428, 'joy': 0.006105588749051094, 'surprise': 0.003611793043091893, 'sadness': 0.0033106619957834482, 'love': 0.001361336326226592}",not-hate,0.9973253011703492,"{'not-hate': 0.9973253011703491, 'hate': 0.002674630843102932}",non-offensive,0.8237171173095703,"{'non-offensive': 0.8237171173095703, 'offensive': 0.17628294229507446}",7.0,Abortion/rights/guns,0.16267426,"We need a president who understands the threats we face abroad. Too much is at stake to think the Russian war is just a “territorial dispute.” The truth: if Russia wins, so does China. https://t.co/UEErFSBjkb",need president understands threat face abroad stake think russian war territorial dispute truth russia win china,"[('russia', [2]), ('war', [2]), ('abroad', [2]), ('president', [2, 7]), ('russian', [2]), ('threat', [2, 7]), ('china', [2]), ('need', [2, 7]), ('think', [2, 7]), ('truth', [2, 7]), ('win', [2, 7]), ('face', [2, 7]), ('stake', [7]), ('territorial', [2]), ('understands', [7]), ('dispute', [2])]","[('russia', ['War']), ('war', ['War']), ('abroad', ['War']), ('president', ['War', 'Abortion/rights/guns']), ('russian', ['War']), ('threat', ['War', 'Abortion/rights/guns']), ('china', ['War']), ('need', ['War', 'Abortion/rights/guns']), ('think', ['War', 'Abortion/rights/guns']), ('truth', ['War', 'Abortion/rights/guns']), ('win', ['War', 'Abortion/rights/guns']), ('face', ['War', 'Abortion/rights/guns']), ('stake', ['Abortion/rights/guns']), ('territorial', ['War']), ('understands', ['Abortion/rights/guns']), ('dispute', ['War'])]"
IngrahamAngle,2023-08-16 16:25:08+00:00,2,War,0.8748665,negative,0.6164886355400085,"{'negative': 0.6164886355400085, 'neutral': 0.37245506048202515, 'positive': 0.011056322604417801}",anticipation,0.392136812210083,"{'anticipation': 0.392136812210083, 'anger': 0.22955791652202606, 'disgust': 0.18197093904018402, 'optimism': 0.10830122977495193, 'trust': 0.02198837511241436, 'pessimism': 0.01824185997247696, 'surprise': 0.013617712073028088, 'fear': 0.01200518012046814, 'joy': 0.010874130763113499, 'sadness': 0.009968193247914314, 'love': 0.0013376034330576658}",not-hate,0.995180606842041,"{'not-hate': 0.995180606842041, 'hate': 0.00481942854821682}",non-offensive,0.9120020866394044,"{'non-offensive': 0.9120020866394043, 'offensive': 0.08799794316291809}",4.0,Republicans vs democrats,0.017893936,Sen Josh Hawley: This is a recipe for one-party rule. https://t.co/3JxjNfrBZD,sen josh hawley recipe party rule,"[('josh', [2]), ('party', [2]), ('rule', [2]), ('sen', [2]), ('recipe', [2]), ('hawley', [2])]","[('josh', ['War']), ('party', ['War']), ('rule', ['War']), ('sen', ['War']), ('recipe', ['War']), ('hawley', ['War'])]"
IngrahamAngle,2023-08-16 18:12:33+00:00,2,War,0.87484276,negative,0.9036309123039246,"{'negative': 0.9036309123039246, 'neutral': 0.09035735577344894, 'positive': 0.006011716555804014}",anger,0.4943276643753052,"{'anger': 0.4943276643753052, 'disgust': 0.43002504110336304, 'sadness': 0.06281930953264236, 'pessimism': 0.007642308250069618, 'fear': 0.0032376160379499197, 'anticipation': 0.0008110216003842652, 'surprise': 0.00038765030330978334, 'optimism': 0.0003366611781530082, 'joy': 0.00019687697931658477, 'trust': 0.00012813326611649245, 'love': 8.768808038439602e-05}",not-hate,0.8520945906639099,"{'not-hate': 0.8520945906639099, 'hate': 0.1479053646326065}",non-offensive,0.7468428611755371,"{'non-offensive': 0.7468428611755371, 'offensive': 0.2531571686267853}",1.0,American/economics/health,0.017911136,.@SenJohnKennedy: No wonder the American people have started to hate the government. https://t.co/O8cDIjjh7R,wonder american people started hate government,"[('american', [2]), ('hate', [2]), ('wonder', [2]), ('people', [2]), ('started', [2]), ('government', [2])]","[('american', ['War']), ('hate', ['War']), ('wonder', ['War']), ('people', ['War']), ('started', ['War']), ('government', ['War'])]"
marklevinshow,2023-08-16 20:48:10+00:00,2,War,0.5330237,neutral,0.8054078817367554,"{'neutral': 0.8054078817367554, 'positive': 0.11782621592283249, 'negative': 0.07676593214273453}",anticipation,0.7440440654754639,"{'anticipation': 0.7440440654754639, 'optimism': 0.14177845418453217, 'trust': 0.03001793846487999, 'joy': 0.022814933210611343, 'surprise': 0.01654915325343609, 'disgust': 0.011357766576111317, 'fear': 0.00969642959535122, 'anger': 0.008684097789227962, 'pessimism': 0.008596834726631641, 'sadness': 0.0050420938059687614, 'love': 0.0014181509613990784}",not-hate,0.9954956769943236,"{'not-hate': 0.9954956769943237, 'hate': 0.004504354204982519}",non-offensive,0.95643812417984,"{'non-offensive': 0.9564381241798401, 'offensive': 0.0435619130730629}",6.0,Election/debate,0.3168329,Think it can’t happen here? Join us on LevinTV! https://t.co/N5vq5EUqbs,think happen join levintv,"[('happen', [2, 6]), ('think', [2, 6]), ('join', [6]), ('levintv', [2, 6])]","[('happen', ['War', 'Election/debate']), ('think', ['War', 'Election/debate']), ('join', ['Election/debate']), ('levintv', ['War', 'Election/debate'])]"
NikkiHaley,2023-08-16 21:28:00+00:00,2,War,0.5936262,negative,0.8948836326599121,"{'negative': 0.8948836326599121, 'neutral': 0.09732241183519363, 'positive': 0.007793924771249294}",anger,0.4926619231700897,"{'anger': 0.4926619231700897, 'disgust': 0.42975112795829773, 'fear': 0.06633563339710236, 'sadness': 0.0068236482329666615, 'pessimism': 0.0021730971056967974, 'anticipation': 0.0008008991135284305, 'surprise': 0.0005777254118584096, 'optimism': 0.00038186629535630345, 'trust': 0.00019941868958994746, 'joy': 0.00016251883062068373, 'love': 0.00013213971396908164}",not-hate,0.9438697099685668,"{'not-hate': 0.9438697099685669, 'hate': 0.056130312383174896}",non-offensive,0.529275119304657,"{'non-offensive': 0.529275119304657, 'offensive': 0.4707249402999878}",4.0,Republicans vs democrats,0.25181958,"Biden officials KNEW Palestinian aid could fund terrorists—they did it anyway. Under my administration, we will cut every cent in foreign aid to terrorists and countries that hate us. https://t.co/hnqaZyzjVa",biden official knew palestinian aid fund terroriststhey administration cut cent foreign aid terrorist country hate,"[('biden', [4, 2]), ('hate', [2, 4]), ('official', [4, 2]), ('terrorist', [2, 4]), ('administration', [2, 1]), ('palestinian', [2]), ('aid', [2, 1]), ('fund', [2, 1]), ('country', [2, 4]), ('cut', [1, 2]), ('knew', [2, 4]), ('foreign', [2, 4]), ('cent', [4]), ('terroriststhey', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('hate', ['War', 'Republicans vs democrats']), ('official', ['Republicans vs democrats', 'War']), ('terrorist', ['War', 'Republicans vs democrats']), ('administration', ['War', 'American/economics/health']), ('palestinian', ['War']), ('aid', ['War', 'American/economics/health']), ('fund', ['War', 'American/economics/health']), ('country', ['War', 'Republicans vs democrats']), ('cut', ['American/economics/health', 'War']), ('knew', ['War', 'Republicans vs democrats']), ('foreign', ['War', 'Republicans vs democrats']), ('cent', ['Republicans vs democrats']), ('terroriststhey', ['War'])]"
VivekGRamaswamy,2023-08-17 01:03:04+00:00,2,War,0.33633038,negative,0.7236121296882629,"{'negative': 0.7236121296882629, 'neutral': 0.24056793749332428, 'positive': 0.035819943994283676}",anger,0.6892861723899841,"{'anger': 0.6892861723899841, 'disgust': 0.13106855750083923, 'optimism': 0.12001131474971771, 'anticipation': 0.0186951644718647, 'fear': 0.014540483243763447, 'trust': 0.00987942237406969, 'pessimism': 0.0070082019083201885, 'sadness': 0.003964733798056841, 'joy': 0.003298155264928937, 'surprise': 0.0013303441228345037, 'love': 0.0009173760190606117}",hate,0.9773222208023072,"{'hate': 0.9773222208023071, 'not-hate': 0.022677721455693245}",non-offensive,0.5287807583808899,"{'non-offensive': 0.5287807583808899, 'offensive': 0.4712192416191101}",1.0,American/economics/health,0.2359801,"Here’s an easy thing we can do to make terrorist-haven Middle Eastern countries hate us just a tad less: stop exporting alien ideologies like LGBTQ+ agendas which spawn fierce local resentment. I’ll shut down useless agencies like USAID, put Samantha Power out of a job, & neatly recover some tax dollars…not to mention potential American lives in the future.",easy thing terrorist haven middle eastern country hate tad stop exporting alien ideology like lgbtq agenda spawn fierce local resentment ill shut useless agency like usaid samantha power job neatly recover tax dollarsnot mention potential american life future,"[('american', [1, 2]), ('middle', [1, 2]), ('hate', [2, 5]), ('potential', [4, 1]), ('terrorist', [2, 5]), ('eastern', [5, 2]), ('job', [1, 2]), ('like', [2, 1]), ('agency', [4, 1]), ('power', [2, 1]), ('thing', [2, 1]), ('country', [2, 5]), ('life', [5, 1]), ('future', [1, 5]), ('alien', [5]), ('local', [5, 1]), ('shut', [2, 1]), ('tax', [1, 4]), ('stop', [2, 1]), ('ill', [1, 6]), ('ideology', [2, 1]), ('useless', [4]), ('agenda', [1, 2]), ('easy', [2, 1]), ('recover', [1]), ('mention', [2, 4]), ('lgbtq', [5, 7]), ('exporting', [2]), ('fierce', [7, 4]), ('tad', [6]), ('dollarsnot', [2]), ('haven', [3]), ('neatly', [2]), ('resentment', [2]), ('samantha', [5]), ('spawn', [2]), ('usaid', [2])]","[('american', ['American/economics/health', 'War']), ('middle', ['American/economics/health', 'War']), ('hate', ['War', 'Border/community/family']), ('potential', ['Republicans vs democrats', 'American/economics/health']), ('terrorist', ['War', 'Border/community/family']), ('eastern', ['Border/community/family', 'War']), ('job', ['American/economics/health', 'War']), ('like', ['War', 'American/economics/health']), ('agency', ['Republicans vs democrats', 'American/economics/health']), ('power', ['War', 'American/economics/health']), ('thing', ['War', 'American/economics/health']), ('country', ['War', 'Border/community/family']), ('life', ['Border/community/family', 'American/economics/health']), ('future', ['American/economics/health', 'Border/community/family']), ('alien', ['Border/community/family']), ('local', ['Border/community/family', 'American/economics/health']), ('shut', ['War', 'American/economics/health']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('stop', ['War', 'American/economics/health']), ('ill', ['American/economics/health', 'Election/debate']), ('ideology', ['War', 'American/economics/health']), ('useless', ['Republicans vs democrats']), ('agenda', ['American/economics/health', 'War']), ('easy', ['War', 'American/economics/health']), ('recover', ['American/economics/health']), ('mention', ['War', 'Republicans vs democrats']), ('lgbtq', ['Border/community/family', 'Abortion/rights/guns']), ('exporting', ['War']), ('fierce', ['Abortion/rights/guns', 'Republicans vs democrats']), ('tad', ['Election/debate']), ('dollarsnot', ['War']), ('haven', ['News/radio/livestream']), ('neatly', ['War']), ('resentment', ['War']), ('samantha', ['Border/community/family']), ('spawn', ['War']), ('usaid', ['War'])]"
laurenboebert,2023-08-17 01:30:05+00:00,2,War,0.8540373,neutral,0.5585073828697205,"{'neutral': 0.5585073828697205, 'negative': 0.32840582728385925, 'positive': 0.11308682709932327}",anger,0.5532209873199463,"{'anger': 0.5532209873199463, 'disgust': 0.3388281464576721, 'anticipation': 0.04905764013528824, 'surprise': 0.029761554673314095, 'sadness': 0.008802092634141445, 'pessimism': 0.00596995372325182, 'joy': 0.005334800109267235, 'optimism': 0.0035125163849443197, 'trust': 0.0025287994649261236, 'fear': 0.002374072093516588, 'love': 0.0006094258278608322}",not-hate,0.997337520122528,"{'not-hate': 0.9973375201225281, 'hate': 0.0026624989695847034}",non-offensive,0.8371266722679138,"{'non-offensive': 0.8371266722679138, 'offensive': 0.16287334263324738}",4.0,Republicans vs democrats,0.020877324,"When I said it was the Green New Deal under another name, I wasn’t kidding. Now they’re saying it too.",said green deal kidding saying,"[('said', [2]), ('saying', [2]), ('deal', [2]), ('green', [2]), ('kidding', [2])]","[('said', ['War']), ('saying', ['War']), ('deal', ['War']), ('green', ['War']), ('kidding', ['War'])]"
VivekGRamaswamy,2023-08-17 02:37:21+00:00,2,War,0.51321745,negative,0.868079423904419,"{'negative': 0.868079423904419, 'neutral': 0.12380833923816681, 'positive': 0.008112281560897827}",anger,0.5848609209060669,"{'anger': 0.5848609209060669, 'disgust': 0.39971083402633667, 'fear': 0.007384941913187504, 'sadness': 0.003845428815111518, 'pessimism': 0.00195527751930058, 'anticipation': 0.0010188084561377764, 'surprise': 0.0005069809849373996, 'optimism': 0.00040130061097443104, 'trust': 0.00014133111108094454, 'joy': 0.00012121557665523142, 'love': 5.293138019624166e-05}",hate,0.9984795451164246,"{'hate': 0.9984795451164246, 'not-hate': 0.0015204324154183269}",offensive,0.5232429504394531,"{'offensive': 0.5232429504394531, 'non-offensive': 0.47675707936286926}",4.0,Republicans vs democrats,0.22740859,"This’ll be the next “lab leak” from China: pro-communist AI. Limiting AI in the U.S. has absolutely *zero* effect if China goes rogue & unleashes hell on the world anyway. It happened in 2019 & it can happen again. In fact we’ll be even worse off if they’re getting ahead & we’re not. If we fail to hold the CCP accountable for Covid-19, we should expect far worse in the future. Fool me once, shame on you; fool me twice, shame on me. #UncleSucker",lab leak china pro communist  limiting   absolutely zero effect china  rogue unleashes hell world happened happen fact worse getting ahead fail hold ccp accountable covid expect far worse future fool shame fool twice shame,"[('world', [2, 5]), ('happened', [2, 4]), ('pro', [2, 4]), ('china', [2, 4]), ('happen', [2, 4]), ('fact', [2, 4]), ('getting', [1, 4]), ('twice', [4, 2]), ('far', [2, 4]), ('fool', [2, 4]), ('future', [1, 5]), ('worse', [2, 4]), ('absolutely', [2, 4]), ('communist', [2, 4]), ('hell', [2, 4]), ('hold', [4, 1]), ('unleashes', [5]), ('covid', [2, 4]), ('lab', [2, 5]), ('zero', [2, 4]), ('expect', [2, 4]), ('leak', [4, 2]), ('accountable', [4, 1]), ('ahead', [4, 1]), ('shame', [2, 4]), ('effect', [1, 2]), ('ccp', [2, 4]), ('fail', [4, 1]), ('limiting', [1]), ('rogue', [7])]","[('world', ['War', 'Border/community/family']), ('happened', ['War', 'Republicans vs democrats']), ('pro', ['War', 'Republicans vs democrats']), ('china', ['War', 'Republicans vs democrats']), ('happen', ['War', 'Republicans vs democrats']), ('fact', ['War', 'Republicans vs democrats']), ('getting', ['American/economics/health', 'Republicans vs democrats']), ('twice', ['Republicans vs democrats', 'War']), ('far', ['War', 'Republicans vs democrats']), ('fool', ['War', 'Republicans vs democrats']), ('future', ['American/economics/health', 'Border/community/family']), ('worse', ['War', 'Republicans vs democrats']), ('absolutely', ['War', 'Republicans vs democrats']), ('communist', ['War', 'Republicans vs democrats']), ('hell', ['War', 'Republicans vs democrats']), ('hold', ['Republicans vs democrats', 'American/economics/health']), ('unleashes', ['Border/community/family']), ('covid', ['War', 'Republicans vs democrats']), ('lab', ['War', 'Border/community/family']), ('zero', ['War', 'Republicans vs democrats']), ('expect', ['War', 'Republicans vs democrats']), ('leak', ['Republicans vs democrats', 'War']), ('accountable', ['Republicans vs democrats', 'American/economics/health']), ('ahead', ['Republicans vs democrats', 'American/economics/health']), ('shame', ['War', 'Republicans vs democrats']), ('effect', ['American/economics/health', 'War']), ('ccp', ['War', 'Republicans vs democrats']), ('fail', ['Republicans vs democrats', 'American/economics/health']), ('limiting', ['American/economics/health']), ('rogue', ['Abortion/rights/guns'])]"
NateSilver538,2023-08-17 12:09:55+00:00,2,War,0.6719084,positive,0.7514225840568542,"{'positive': 0.7514225840568542, 'neutral': 0.18267719447612762, 'negative': 0.06590018421411514}",joy,0.7664648294448853,"{'joy': 0.7664648294448853, 'love': 0.17631399631500244, 'optimism': 0.02671687863767147, 'fear': 0.01678689382970333, 'sadness': 0.0035425613168627024, 'trust': 0.0028355817776173353, 'surprise': 0.0026338007301092148, 'disgust': 0.0014252917608246207, 'anger': 0.0012198034673929214, 'anticipation': 0.0010696399258449674, 'pessimism': 0.000990774016827345}",not-hate,0.9976436495780944,"{'not-hate': 0.9976436495780945, 'hate': 0.0023562852293252945}",non-offensive,0.8979880809783936,"{'non-offensive': 0.8979880809783936, 'offensive': 0.10201194137334824}",5.0,Border/community/family,0.26540285,"Gotta love Community Notes for doing this callout on the WHO that a lot of ""fact checking"" organizations would be too afraid to touch. https://t.co/8ZJxT9WQzK",got love community note callout lot fact checking organization afraid touch,"[('got', [2, 5]), ('fact', [2, 5]), ('lot', [2, 5]), ('organization', [5]), ('love', [2, 5]), ('afraid', [2, 5]), ('community', [5]), ('note', [2, 5]), ('checking', [2]), ('touch', [2, 5]), ('callout', [2])]","[('got', ['War', 'Border/community/family']), ('fact', ['War', 'Border/community/family']), ('lot', ['War', 'Border/community/family']), ('organization', ['Border/community/family']), ('love', ['War', 'Border/community/family']), ('afraid', ['War', 'Border/community/family']), ('community', ['Border/community/family']), ('note', ['War', 'Border/community/family']), ('checking', ['War']), ('touch', ['War', 'Border/community/family']), ('callout', ['War'])]"
VivekGRamaswamy,2023-08-17 16:30:21+00:00,2,War,0.62507755,neutral,0.6287591457366943,"{'neutral': 0.6287591457366943, 'positive': 0.26533204317092896, 'negative': 0.10590876638889313}",optimism,0.9226657152175904,"{'optimism': 0.9226657152175903, 'anticipation': 0.02720664069056511, 'trust': 0.021335896104574203, 'joy': 0.019338225945830345, 'anger': 0.00218226108700037, 'pessimism': 0.0018055984983220696, 'sadness': 0.001390665303915739, 'disgust': 0.0011838095961138606, 'fear': 0.0011834900360554457, 'love': 0.0009349231258966029, 'surprise': 0.0007726489566266537}",not-hate,0.998085618019104,"{'not-hate': 0.998085618019104, 'hate': 0.0019143878016620874}",non-offensive,0.9437443017959596,"{'non-offensive': 0.9437443017959595, 'offensive': 0.05625569820404053}",1.0,American/economics/health,0.28089523,We don’t have 20 years left. Some stand for incremental reform. I stand for revolution. 🇺🇸 https://t.co/inwCkVgJso,year left stand incremental reform stand revolution,"[('year', [1, 2]), ('reform', [1]), ('left', [2, 1]), ('stand', [2, 1]), ('revolution', [2]), ('incremental', [2])]","[('year', ['American/economics/health', 'War']), ('reform', ['American/economics/health']), ('left', ['War', 'American/economics/health']), ('stand', ['War', 'American/economics/health']), ('revolution', ['War']), ('incremental', ['War'])]"
rickhasen,2023-08-17 16:50:25+00:00,2,War,0.82465285,neutral,0.5449259877204895,"{'neutral': 0.5449259877204895, 'negative': 0.4385794699192047, 'positive': 0.016494495794177055}",disgust,0.383977323770523,"{'disgust': 0.38397732377052307, 'anger': 0.33090415596961975, 'anticipation': 0.12433067709207535, 'fear': 0.06655840575695038, 'sadness': 0.036445021629333496, 'pessimism': 0.02169673703610897, 'surprise': 0.018212344497442245, 'optimism': 0.007306385785341263, 'joy': 0.006232938263565302, 'trust': 0.003391608828678727, 'love': 0.0009444133029319346}",not-hate,0.997783362865448,"{'not-hate': 0.997783362865448, 'hate': 0.0022166818380355835}",non-offensive,0.8768047094345093,"{'non-offensive': 0.8768047094345093, 'offensive': 0.12319532781839371}",4.0,Republicans vs democrats,0.025087912,#ELB: “Trump triggers the politics of emergency” https://t.co/hZx363z7Fn,trump trigger politics emergency,"[('trump', [2]), ('emergency', [2]), ('politics', [2]), ('trigger', [2])]","[('trump', ['War']), ('emergency', ['War']), ('politics', ['War']), ('trigger', ['War'])]"
KamalaHarris,2023-08-17 17:00:28+00:00,2,War,0.9325892,negative,0.5214046835899353,"{'negative': 0.5214046835899353, 'neutral': 0.45010489225387573, 'positive': 0.028490403667092323}",anger,0.6590249538421631,"{'anger': 0.6590249538421631, 'disgust': 0.25170302391052246, 'anticipation': 0.029094325378537178, 'optimism': 0.02377919666469097, 'fear': 0.012132056057453156, 'pessimism': 0.010074252262711525, 'sadness': 0.0073969014920294285, 'trust': 0.0034790392965078354, 'surprise': 0.0018246106337755919, 'joy': 0.0012040840229019523, 'love': 0.000287518254481256}",not-hate,0.997019588947296,"{'not-hate': 0.9970195889472961, 'hate': 0.00298043480142951}",non-offensive,0.7080515623092651,"{'non-offensive': 0.7080515623092651, 'offensive': 0.29194849729537964}",,,,It is reasonable to say that weapons of war have no place on the streets of a civil society. It is time to renew the assault weapons ban.,reasonable weapon war place street civil society time renew assault weapon ban,"[('ban', [2]), ('weapon', [2]), ('street', [2]), ('war', [2]), ('time', [2]), ('place', [2]), ('civil', [2]), ('society', [2]), ('assault', [2]), ('renew', [2]), ('reasonable', [2])]","[('ban', ['War']), ('weapon', ['War']), ('street', ['War']), ('war', ['War']), ('time', ['War']), ('place', ['War']), ('civil', ['War']), ('society', ['War']), ('assault', ['War']), ('renew', ['War']), ('reasonable', ['War'])]"
laurenboebert,2023-08-17 18:38:42+00:00,2,War,0.31851366,negative,0.8167394995689392,"{'negative': 0.8167394995689392, 'neutral': 0.1641325056552887, 'positive': 0.019128061830997467}",anger,0.5893846154212952,"{'anger': 0.5893846154212952, 'disgust': 0.25817546248435974, 'joy': 0.07377517968416214, 'anticipation': 0.032700203359127045, 'optimism': 0.021635575219988823, 'surprise': 0.009112684056162834, 'sadness': 0.006855405867099762, 'pessimism': 0.004033084027469158, 'trust': 0.002756664529442787, 'love': 0.0010757721029222012, 'fear': 0.0004953459720127285}",not-hate,0.9934427738189696,"{'not-hate': 0.9934427738189697, 'hate': 0.00655727181583643}",offensive,0.6726385354995728,"{'offensive': 0.6726385354995728, 'non-offensive': 0.32736140489578247}",8.0,Infrastructure/job/energy,0.20255324,"Mr. Levine is now praising clinics that refer to women as “egg producers.” Ironic that a man who pretends to be a woman and cannot and will not produce an egg wants to reduce women to that name. Give it up, bro!", levine praising clinic refer woman egg producer ironic man pretend woman produce egg want reduce woman bro,"[('man', [2, 5]), ('pretend', [1]), ('woman', [7, 5]), ('want', [2, 1]), ('clinic', [1]), ('producer', [8]), ('reduce', [1, 8]), ('refer', [2]), ('produce', [8]), ('egg', [5]), ('praising', [8]), ('bro', [2]), ('ironic', [2]), ('levine', [2])]","[('man', ['War', 'Border/community/family']), ('pretend', ['American/economics/health']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('want', ['War', 'American/economics/health']), ('clinic', ['American/economics/health']), ('producer', ['Infrastructure/job/energy']), ('reduce', ['American/economics/health', 'Infrastructure/job/energy']), ('refer', ['War']), ('produce', ['Infrastructure/job/energy']), ('egg', ['Border/community/family']), ('praising', ['Infrastructure/job/energy']), ('bro', ['War']), ('ironic', ['War']), ('levine', ['War'])]"
GOP,2023-08-17 19:34:25+00:00,2,War,0.4521955,neutral,0.796009361743927,"{'neutral': 0.796009361743927, 'negative': 0.188154399394989, 'positive': 0.015836205333471298}",anticipation,0.5442413091659546,"{'anticipation': 0.5442413091659546, 'disgust': 0.16508027911186218, 'anger': 0.0850544199347496, 'surprise': 0.07087299227714539, 'sadness': 0.03609894961118698, 'joy': 0.02709907293319702, 'pessimism': 0.02628261223435402, 'optimism': 0.017999254167079926, 'fear': 0.014516282826662064, 'trust': 0.010509415529668331, 'love': 0.002245390322059393}",not-hate,0.9894285798072816,"{'not-hate': 0.9894285798072815, 'hate': 0.01057144720107317}",non-offensive,0.9535395503044128,"{'non-offensive': 0.9535395503044128, 'offensive': 0.046460382640361786}",5.0,Border/community/family,0.4226493,"RT @RNCResearch: ""Can you tell us about your Hawaii trip, sir?"" BIDEN: ""No"" https://t.co/ok4wrelK0q",tell hawaii trip sir biden,"[('biden', [2, 5]), ('tell', [2, 5]), ('trip', [5, 2]), ('hawaii', [5]), ('sir', [2])]","[('biden', ['War', 'Border/community/family']), ('tell', ['War', 'Border/community/family']), ('trip', ['Border/community/family', 'War']), ('hawaii', ['Border/community/family']), ('sir', ['War'])]"
