username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorBaldwin,2023-05-07 16:54:35+00:00,8,Infrastructure/job/energy,0.6392876,positive,0.7039269208908081,"{'positive': 0.7039269208908081, 'neutral': 0.2847968339920044, 'negative': 0.011276226490736008}",optimism,0.5960214138031006,"{'optimism': 0.5960214138031006, 'anticipation': 0.20034687221050262, 'joy': 0.12335505336523056, 'trust': 0.0343720018863678, 'anger': 0.019354047253727913, 'disgust': 0.009953689761459827, 'surprise': 0.006252225488424301, 'pessimism': 0.003630308900028467, 'sadness': 0.0029982703272253275, 'love': 0.0026941453106701374, 'fear': 0.0010219552787020802}",not-hate,0.998305320739746,"{'not-hate': 0.9983053207397461, 'hate': 0.0016946257092058659}",non-offensive,0.9451386332511902,"{'non-offensive': 0.9451386332511902, 'offensive': 0.054861437529325485}",1.0,American/economics/health,0.22578543,It’s high time that American consumers who want to support American businesses &amp; workers get the chance to do that. My COOL Online Act would prioritize #MadeinWI businesses like this one by requiring online products to state their country of origin. https://t.co/6bFRRsMx7Y,high time american consumer want support american business worker chance cool online act prioritize business like requiring online product state country origin,"[('american', [8, 1]), ('state', [8, 1]), ('worker', [8, 1]), ('support', [8, 1]), ('like', [8, 1]), ('time', [8, 1]), ('country', [8, 1]), ('act', [8, 1]), ('want', [1, 8]), ('business', [8, 1]), ('high', [8, 1]), ('online', [8, 4]), ('requiring', [8]), ('cool', [8, 4]), ('origin', [4]), ('chance', [8, 1]), ('product', [8, 1]), ('consumer', [8, 1]), ('prioritize', [1])]","[('american', ['Infrastructure/job/energy', 'American/economics/health']), ('state', ['Infrastructure/job/energy', 'American/economics/health']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('like', ['Infrastructure/job/energy', 'American/economics/health']), ('time', ['Infrastructure/job/energy', 'American/economics/health']), ('country', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('want', ['American/economics/health', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('online', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('requiring', ['Infrastructure/job/energy']), ('cool', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('origin', ['Republicans vs democrats']), ('chance', ['Infrastructure/job/energy', 'American/economics/health']), ('product', ['Infrastructure/job/energy', 'American/economics/health']), ('consumer', ['Infrastructure/job/energy', 'American/economics/health']), ('prioritize', ['American/economics/health'])]"
WillHurd,2023-05-07 17:00:01+00:00,8,Infrastructure/job/energy,0.66842926,neutral,0.6606417894363403,"{'neutral': 0.6606417894363403, 'negative': 0.20885655283927917, 'positive': 0.1305016726255417}",optimism,0.8666764497756958,"{'optimism': 0.8666764497756958, 'joy': 0.06435146927833557, 'trust': 0.03392868861556053, 'anticipation': 0.027724700048565865, 'love': 0.001916851382702589, 'anger': 0.0013544369721785188, 'surprise': 0.0012157524470239878, 'fear': 0.001208420260809362, 'pessimism': 0.0006238743080757558, 'disgust': 0.0005982356960885227, 'sadness': 0.00040116405580192804}",not-hate,0.9985602498054504,"{'not-hate': 0.9985602498054504, 'hate': 0.0014397138729691505}",non-offensive,0.902614414691925,"{'non-offensive': 0.902614414691925, 'offensive': 0.09738555550575256}",6.0,Election/debate,0.16673893,"We can’t have the same old top down regulatory approach to AI. Our leaders need to empower our best innovators, allies, and assets to create thoughtful and strategic progress to stay ahead of China.",old regulatory approach  leader need empower best innovator ally asset create thoughtful strategic progress stay ahead china,"[('old', [8, 6]), ('asset', [8, 1]), ('china', [8, 1]), ('regulatory', [8, 1]), ('need', [8, 1]), ('stay', [8, 6]), ('best', [8, 6]), ('leader', [8, 6]), ('create', [8, 1]), ('ally', [8, 6]), ('ahead', [8, 6]), ('approach', [8, 6]), ('empower', [8, 1]), ('progress', [8, 1]), ('strategic', [8]), ('thoughtful', [6]), ('innovator', [1])]","[('old', ['Infrastructure/job/energy', 'Election/debate']), ('asset', ['Infrastructure/job/energy', 'American/economics/health']), ('china', ['Infrastructure/job/energy', 'American/economics/health']), ('regulatory', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['Infrastructure/job/energy', 'American/economics/health']), ('stay', ['Infrastructure/job/energy', 'Election/debate']), ('best', ['Infrastructure/job/energy', 'Election/debate']), ('leader', ['Infrastructure/job/energy', 'Election/debate']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('ally', ['Infrastructure/job/energy', 'Election/debate']), ('ahead', ['Infrastructure/job/energy', 'Election/debate']), ('approach', ['Infrastructure/job/energy', 'Election/debate']), ('empower', ['Infrastructure/job/energy', 'American/economics/health']), ('progress', ['Infrastructure/job/energy', 'American/economics/health']), ('strategic', ['Infrastructure/job/energy']), ('thoughtful', ['Election/debate']), ('innovator', ['American/economics/health'])]"
SecretaryPete,2023-05-07 18:35:18+00:00,8,Infrastructure/job/energy,0.95135796,positive,0.7931791543960571,"{'positive': 0.7931791543960571, 'neutral': 0.19479024410247803, 'negative': 0.012030616402626038}",optimism,0.844356119632721,"{'optimism': 0.844356119632721, 'joy': 0.12504227459430695, 'trust': 0.01453167013823986, 'anticipation': 0.011489195749163628, 'love': 0.0017259212909266353, 'fear': 0.0009243553504347801, 'surprise': 0.0005928864702582359, 'anger': 0.00043209982686676085, 'sadness': 0.00032748933881521225, 'pessimism': 0.0003272373869549483, 'disgust': 0.0002507775789126754}",not-hate,0.9987072944641112,"{'not-hate': 0.9987072944641113, 'hate': 0.001292654313147068}",non-offensive,0.9395794868469238,"{'non-offensive': 0.9395794868469238, 'offensive': 0.06042046472430229}",,,,"RT @By investing in infrastructure, clean energy, and manufacturing, we're creating good-paying jobs that don't require a four-year degree. Because you shouldn't need to have a four-year degree to provide for your family. https://t.co/zIJDuR8RLU",investing infrastructure clean energy manufacturing creating good paying job require year degree need year degree provide family,"[('year', [8]), ('job', [8]), ('good', [8]), ('need', [8]), ('family', [8]), ('require', [8]), ('paying', [8]), ('provide', [8]), ('energy', [8]), ('clean', [8]), ('degree', [8]), ('infrastructure', [8]), ('manufacturing', [8]), ('investing', [8]), ('creating', [8])]","[('year', ['Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy']), ('family', ['Infrastructure/job/energy']), ('require', ['Infrastructure/job/energy']), ('paying', ['Infrastructure/job/energy']), ('provide', ['Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy']), ('degree', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy']), ('investing', ['Infrastructure/job/energy']), ('creating', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-05-07 20:02:23+00:00,8,Infrastructure/job/energy,0.5015283,neutral,0.544189989566803,"{'neutral': 0.544189989566803, 'positive': 0.38776716589927673, 'negative': 0.06804285198450089}",optimism,0.4468657076358795,"{'optimism': 0.4468657076358795, 'anger': 0.18499113619327545, 'anticipation': 0.1635160893201828, 'trust': 0.06042991206049919, 'disgust': 0.049134545028209686, 'fear': 0.040645916014909744, 'joy': 0.03570910915732384, 'surprise': 0.009914669208228588, 'pessimism': 0.004059843253344297, 'love': 0.003178034210577607, 'sadness': 0.0015550849493592978}",not-hate,0.9944120049476624,"{'not-hate': 0.9944120049476624, 'hate': 0.005587950348854065}",non-offensive,0.7697482109069824,"{'non-offensive': 0.7697482109069824, 'offensive': 0.23025180399417877}",1.0,American/economics/health,0.46958318,"RT @Once again, Congress must send me a bill banning assault weapons and high-capacity magazines. Enacting universal background checks. Requiring safe storage. Ending immunity for gun manufacturers. I will sign it immediately. We need nothing less to keep our streets safe.",congress send bill banning assault weapon high capacity magazine enacting universal background check requiring safe storage ending immunity gun manufacturer sign immediately need street safe,"[('weapon', [1, 8]), ('street', [8, 1]), ('congress', [1, 8]), ('immediately', [1, 8]), ('need', [1, 8]), ('send', [1]), ('safe', [8, 1]), ('ending', [1]), ('high', [8, 1]), ('gun', [1]), ('requiring', [8]), ('bill', [1, 8]), ('sign', [1, 8]), ('banning', [1, 8]), ('check', [1, 8]), ('manufacturer', [8, 1]), ('assault', [8]), ('immunity', [8]), ('capacity', [8]), ('storage', [8]), ('magazine', [8]), ('background', [1, 8]), ('universal', [1]), ('enacting', [8])]","[('weapon', ['American/economics/health', 'Infrastructure/job/energy']), ('street', ['Infrastructure/job/energy', 'American/economics/health']), ('congress', ['American/economics/health', 'Infrastructure/job/energy']), ('immediately', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('send', ['American/economics/health']), ('safe', ['Infrastructure/job/energy', 'American/economics/health']), ('ending', ['American/economics/health']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('gun', ['American/economics/health']), ('requiring', ['Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('sign', ['American/economics/health', 'Infrastructure/job/energy']), ('banning', ['American/economics/health', 'Infrastructure/job/energy']), ('check', ['American/economics/health', 'Infrastructure/job/energy']), ('manufacturer', ['Infrastructure/job/energy', 'American/economics/health']), ('assault', ['Infrastructure/job/energy']), ('immunity', ['Infrastructure/job/energy']), ('capacity', ['Infrastructure/job/energy']), ('storage', ['Infrastructure/job/energy']), ('magazine', ['Infrastructure/job/energy']), ('background', ['American/economics/health', 'Infrastructure/job/energy']), ('universal', ['American/economics/health']), ('enacting', ['Infrastructure/job/energy'])]"
gillibrandny,2023-05-07 21:04:58+00:00,8,Infrastructure/job/energy,0.84811896,positive,0.9381486177444458,"{'positive': 0.9381486177444458, 'neutral': 0.05930959805846214, 'negative': 0.002541799796745181}",optimism,0.868392825126648,"{'optimism': 0.868392825126648, 'joy': 0.06695576012134552, 'anticipation': 0.03644648194313049, 'trust': 0.01802445575594902, 'anger': 0.0029417145997285843, 'disgust': 0.0014828741550445557, 'surprise': 0.0013867979869246483, 'love': 0.0012785398866981268, 'pessimism': 0.0011852186871692538, 'fear': 0.0009896311676129699, 'sadness': 0.0009156782762147486}",not-hate,0.9989954829216005,"{'not-hate': 0.9989954829216003, 'hate': 0.0010045617818832397}",non-offensive,0.9639744758605956,"{'non-offensive': 0.9639744758605957, 'offensive': 0.0360255092382431}",4.0,Republicans vs democrats,0.07083325,"I visited the Williston Park Fire Department and East Williston Fire Department to see the new gear and equipment they were able to purchase, thanks to FEMA’s Assistance to Firefighters Grant Program! I'll keep fighting to get our first responders the resources they need. https://t.co/DGQhtNZfPd",visited williston park fire department east williston fire department gear equipment able purchase thanks fema assistance firefighter grant program fighting responder resource need,"[('east', [8]), ('department', [8, 4]), ('able', [8, 1]), ('fire', [8, 4]), ('purchase', [1, 4]), ('need', [8, 1]), ('resource', [8, 1]), ('visited', [8]), ('responder', [8, 1]), ('fighting', [8, 1]), ('program', [8, 1]), ('thanks', [8, 1]), ('grant', [8]), ('fema', [8]), ('assistance', [8, 1]), ('equipment', [8]), ('park', [8]), ('firefighter', [8, 1]), ('gear', [4]), ('williston', [8])]","[('east', ['Infrastructure/job/energy']), ('department', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('able', ['Infrastructure/job/energy', 'American/economics/health']), ('fire', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('purchase', ['American/economics/health', 'Republicans vs democrats']), ('need', ['Infrastructure/job/energy', 'American/economics/health']), ('resource', ['Infrastructure/job/energy', 'American/economics/health']), ('visited', ['Infrastructure/job/energy']), ('responder', ['Infrastructure/job/energy', 'American/economics/health']), ('fighting', ['Infrastructure/job/energy', 'American/economics/health']), ('program', ['Infrastructure/job/energy', 'American/economics/health']), ('thanks', ['Infrastructure/job/energy', 'American/economics/health']), ('grant', ['Infrastructure/job/energy']), ('fema', ['Infrastructure/job/energy']), ('assistance', ['Infrastructure/job/energy', 'American/economics/health']), ('equipment', ['Infrastructure/job/energy']), ('park', ['Infrastructure/job/energy']), ('firefighter', ['Infrastructure/job/energy', 'American/economics/health']), ('gear', ['Republicans vs democrats']), ('williston', ['Infrastructure/job/energy'])]"
SenatorHick,2023-05-08 01:31:25+00:00,8,Infrastructure/job/energy,0.619716,positive,0.9479745626449584,"{'positive': 0.9479745626449585, 'neutral': 0.048813384026288986, 'negative': 0.0032119560055434704}",joy,0.748278796672821,"{'joy': 0.748278796672821, 'optimism': 0.22357776761054993, 'anticipation': 0.015402530319988728, 'trust': 0.0071003916673362255, 'love': 0.0023464825935661793, 'surprise': 0.0017532308120280504, 'anger': 0.0004897076869383454, 'fear': 0.0004115448973607272, 'disgust': 0.0003092476399615407, 'pessimism': 0.00017441708769183606, 'sadness': 0.00015583900676574558}",not-hate,0.999009132385254,"{'not-hate': 0.9990091323852539, 'hate': 0.0009908287320286036}",non-offensive,0.8864647746086121,"{'non-offensive': 0.8864647746086121, 'offensive': 0.11353524774312973}",5.0,Border/community/family,0.17944184,"The Bipartisan Infrastructure Law has already begun to expand high-speed affordable internet, cap orphan oil and gas wells, deliver clean water to dozens of communities, and improve roads and bridges across Colorado. Giddy up!",bipartisan infrastructure law begun expand high speed affordable internet cap orphan oil gas well deliver clean water dozen community improve road bridge colorado giddy,"[('dozen', [8, 5]), ('law', [8, 1]), ('speed', [8]), ('gas', [1, 8]), ('road', [8, 5]), ('affordable', [8, 1]), ('colorado', [5]), ('water', [8]), ('community', [8, 5]), ('high', [8, 1]), ('deliver', [8, 1]), ('bridge', [8]), ('bipartisan', [8, 1]), ('internet', [8]), ('giddy', [5]), ('oil', [8, 1]), ('begun', [5, 1]), ('clean', [8, 1]), ('improve', [8, 1]), ('infrastructure', [8, 1]), ('expand', [8, 1]), ('cap', [1]), ('orphan', [4]), ('well', [5])]","[('dozen', ['Infrastructure/job/energy', 'Border/community/family']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('speed', ['Infrastructure/job/energy']), ('gas', ['American/economics/health', 'Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy', 'Border/community/family']), ('affordable', ['Infrastructure/job/energy', 'American/economics/health']), ('colorado', ['Border/community/family']), ('water', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('deliver', ['Infrastructure/job/energy', 'American/economics/health']), ('bridge', ['Infrastructure/job/energy']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('internet', ['Infrastructure/job/energy']), ('giddy', ['Border/community/family']), ('oil', ['Infrastructure/job/energy', 'American/economics/health']), ('begun', ['Border/community/family', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('improve', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('expand', ['Infrastructure/job/energy', 'American/economics/health']), ('cap', ['American/economics/health']), ('orphan', ['Republicans vs democrats']), ('well', ['Border/community/family'])]"
laurenboebert,2023-05-08 03:51:21+00:00,8,Infrastructure/job/energy,0.6198568,positive,0.990523874759674,"{'positive': 0.9905238747596741, 'neutral': 0.008042579516768456, 'negative': 0.001433605095371604}",joy,0.8924998641014099,"{'joy': 0.8924998641014099, 'optimism': 0.08458790928125381, 'love': 0.019164886325597763, 'trust': 0.0021239332854747772, 'anticipation': 0.0007951184525154531, 'surprise': 0.0003359705733601004, 'fear': 0.00016063648217823356, 'sadness': 0.00010755698895081878, 'anger': 7.904470840003341e-05, 'pessimism': 7.546714914496988e-05, 'disgust': 6.956053402973339e-05}",not-hate,0.9991452693939208,"{'not-hate': 0.9991452693939209, 'hate': 0.000854749116115272}",non-offensive,0.9641336798667908,"{'non-offensive': 0.9641336798667908, 'offensive': 0.035866279155015945}",1.0,American/economics/health,0.29670742,It’s always great to spend time in the thriving community of Pueblo. See you again real soon! https://t.co/br7TpPXbwE,great spend time thriving community pueblo real soon,"[('time', [8, 1]), ('soon', [8, 1]), ('great', [8, 1]), ('real', [1, 8]), ('community', [8, 1]), ('spend', [1]), ('thriving', [8, 1]), ('pueblo', [8])]","[('time', ['Infrastructure/job/energy', 'American/economics/health']), ('soon', ['Infrastructure/job/energy', 'American/economics/health']), ('great', ['Infrastructure/job/energy', 'American/economics/health']), ('real', ['American/economics/health', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('spend', ['American/economics/health']), ('thriving', ['Infrastructure/job/energy', 'American/economics/health']), ('pueblo', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-05-08 15:08:55+00:00,8,Infrastructure/job/energy,0.6310897,negative,0.8303287029266357,"{'negative': 0.8303287029266357, 'neutral': 0.16112667322158813, 'positive': 0.008544618263840675}",disgust,0.502139151096344,"{'disgust': 0.502139151096344, 'anger': 0.37754055857658386, 'sadness': 0.04095929116010666, 'fear': 0.03845665603876114, 'pessimism': 0.016901221126317978, 'anticipation': 0.014947780407965183, 'surprise': 0.00375348306261003, 'optimism': 0.0025958491023629904, 'joy': 0.0014870732557028532, 'trust': 0.0008291994454339147, 'love': 0.00038977598887868226}",hate,0.9986144304275512,"{'hate': 0.9986144304275513, 'not-hate': 0.0013855762081220746}",non-offensive,0.9117233753204346,"{'non-offensive': 0.9117233753204346, 'offensive': 0.08827661722898483}",5.0,Border/community/family,0.31103837,RT @Florida will not allow the CCP to purchase farmland or land near our critical infrastructure. We do not want the CCP in the Sunshine State. https://t.co/Velp0B5Kia,allow ccp purchase farmland land near critical infrastructure want ccp sunshine state,"[('state', [8, 5]), ('near', [8, 5]), ('purchase', [5]), ('critical', [8, 5]), ('land', [8, 5]), ('want', [8, 5]), ('allow', [8, 5]), ('sunshine', [5]), ('ccp', [8, 5]), ('infrastructure', [8]), ('farmland', [8])]","[('state', ['Infrastructure/job/energy', 'Border/community/family']), ('near', ['Infrastructure/job/energy', 'Border/community/family']), ('purchase', ['Border/community/family']), ('critical', ['Infrastructure/job/energy', 'Border/community/family']), ('land', ['Infrastructure/job/energy', 'Border/community/family']), ('want', ['Infrastructure/job/energy', 'Border/community/family']), ('allow', ['Infrastructure/job/energy', 'Border/community/family']), ('sunshine', ['Border/community/family']), ('ccp', ['Infrastructure/job/energy', 'Border/community/family']), ('infrastructure', ['Infrastructure/job/energy']), ('farmland', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-05-08 15:09:04+00:00,8,Infrastructure/job/energy,0.60023546,neutral,0.886418879032135,"{'neutral': 0.886418879032135, 'negative': 0.08367765694856644, 'positive': 0.029903488233685493}",disgust,0.3089998364448547,"{'disgust': 0.30899983644485474, 'anticipation': 0.28140023350715637, 'anger': 0.21443913877010345, 'sadness': 0.05512982979416847, 'optimism': 0.04001498967409134, 'pessimism': 0.03916916251182556, 'surprise': 0.02294330485165119, 'fear': 0.014838178642094135, 'joy': 0.012570874765515327, 'trust': 0.009051347151398659, 'love': 0.0014431063318625093}",not-hate,0.9969925880432128,"{'not-hate': 0.9969925880432129, 'hate': 0.0030074126552790403}",non-offensive,0.911652147769928,"{'non-offensive': 0.911652147769928, 'offensive': 0.08834783732891083}",7.0,Abortion/rights/guns,0.2745775,"RT @GovRonDeSantis: In Florida, we will not be using a federally controlled digital dollar. https://t.co/6OHUfr7stC",florida federally controlled digital dollar,"[('florida', [7, 8]), ('dollar', [8]), ('controlled', [7]), ('digital', [8]), ('federally', [8])]","[('florida', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('dollar', ['Infrastructure/job/energy']), ('controlled', ['Abortion/rights/guns']), ('digital', ['Infrastructure/job/energy']), ('federally', ['Infrastructure/job/energy'])]"
NRSC,2023-05-08 15:34:54+00:00,8,Infrastructure/job/energy,0.60912037,neutral,0.923728048801422,"{'neutral': 0.9237280488014221, 'negative': 0.04460078105330467, 'positive': 0.03167114406824112}",anticipation,0.604816198348999,"{'anticipation': 0.604816198348999, 'optimism': 0.15612028539180756, 'joy': 0.06959061324596405, 'anger': 0.04293685406446457, 'disgust': 0.04080751910805702, 'trust': 0.030735667794942856, 'surprise': 0.026899436488747597, 'pessimism': 0.009329933673143387, 'sadness': 0.008089179173111916, 'fear': 0.007689202670007944, 'love': 0.0029850704595446587}",not-hate,0.9979308843612672,"{'not-hate': 0.9979308843612671, 'hate': 0.0020691012032330036}",non-offensive,0.9028033018112184,"{'non-offensive': 0.9028033018112183, 'offensive': 0.09719670563936234}",2.0,War,0.19484966,"Jon Tester Used Lobbyist, Industry Officials to Draft Bill to Soften Hemp Regulations #MTSEN https://t.co/0X9ixAx22m",jon tester lobbyist industry official draft bill soften hemp regulation,"[('official', [8, 2]), ('regulation', [8]), ('bill', [8]), ('jon', [2]), ('lobbyist', [8]), ('industry', [8]), ('draft', [8, 3]), ('tester', [2]), ('soften', [3]), ('hemp', [8])]","[('official', ['Infrastructure/job/energy', 'War']), ('regulation', ['Infrastructure/job/energy']), ('bill', ['Infrastructure/job/energy']), ('jon', ['War']), ('lobbyist', ['Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy']), ('draft', ['Infrastructure/job/energy', 'News/radio/livestream']), ('tester', ['War']), ('soften', ['News/radio/livestream']), ('hemp', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-05-08 16:00:24+00:00,8,Infrastructure/job/energy,0.9137889,positive,0.9851148724555968,"{'positive': 0.9851148724555969, 'neutral': 0.011469588615000248, 'negative': 0.0034155226312577724}",joy,0.7777402400970459,"{'joy': 0.7777402400970459, 'optimism': 0.1995018720626831, 'love': 0.016325397416949272, 'trust': 0.004397265147417784, 'anticipation': 0.00102909654378891, 'surprise': 0.0003731223405338824, 'fear': 0.00015778666420374066, 'anger': 0.00015043407620396465, 'sadness': 0.00012138615420553833, 'pessimism': 0.00010241253767162561, 'disgust': 0.00010102015949087217}",not-hate,0.9991544485092164,"{'not-hate': 0.9991544485092163, 'hate': 0.0008455837960354984}",non-offensive,0.9710224866867064,"{'non-offensive': 0.9710224866867065, 'offensive': 0.028977517038583755}",3.0,News/radio/livestream,0.05206779,"One of the best parts of my job as Secretary is working alongside people who are skilled, passionate, and committed to our mission of delivering the world's leading transportation system. To our great team at @USDOT and to all public servants, thank you for all that you do. https://t.co/mGF4Dfz2W1",best part job secretary working alongside people skilled passionate committed mission delivering world  leading transportation system great team public servant thank,"[('world', [8]), ('job', [8]), ('people', [8]), ('system', [8]), ('leading', [8]), ('part', [8]), ('working', [8]), ('great', [8]), ('best', [8]), ('committed', [8]), ('team', [8]), ('public', [8]), ('secretary', [8]), ('thank', [8]), ('alongside', [8]), ('delivering', [8]), ('servant', [8]), ('passionate', [3]), ('mission', [8, 3]), ('skilled', [8]), ('transportation', [8])]","[('world', ['Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy']), ('people', ['Infrastructure/job/energy']), ('system', ['Infrastructure/job/energy']), ('leading', ['Infrastructure/job/energy']), ('part', ['Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy']), ('great', ['Infrastructure/job/energy']), ('best', ['Infrastructure/job/energy']), ('committed', ['Infrastructure/job/energy']), ('team', ['Infrastructure/job/energy']), ('public', ['Infrastructure/job/energy']), ('secretary', ['Infrastructure/job/energy']), ('thank', ['Infrastructure/job/energy']), ('alongside', ['Infrastructure/job/energy']), ('delivering', ['Infrastructure/job/energy']), ('servant', ['Infrastructure/job/energy']), ('passionate', ['News/radio/livestream']), ('mission', ['Infrastructure/job/energy', 'News/radio/livestream']), ('skilled', ['Infrastructure/job/energy']), ('transportation', ['Infrastructure/job/energy'])]"
ThisIsYourLake,2023-05-08 17:51:29+00:00,8,Infrastructure/job/energy,0.63663167,positive,0.9032429456710817,"{'positive': 0.9032429456710815, 'neutral': 0.0938001275062561, 'negative': 0.0029568371828645468}",joy,0.7655091881752014,"{'joy': 0.7655091881752014, 'optimism': 0.16677093505859375, 'anticipation': 0.04894087463617325, 'trust': 0.008644443936645985, 'surprise': 0.004433296620845795, 'love': 0.0025868688244372606, 'anger': 0.0009526328649371862, 'disgust': 0.0008376540499739349, 'fear': 0.00045416137436404824, 'sadness': 0.00045386995770968497, 'pessimism': 0.0004160451062489301}",not-hate,0.9987107515335084,"{'not-hate': 0.9987107515335083, 'hate': 0.0012892343802377582}",non-offensive,0.9495330452919006,"{'non-offensive': 0.9495330452919006, 'offensive': 0.05046698823571205}",7.0,Abortion/rights/guns,0.15995876,April saw a notable water quality breakthrough for Lake Hopatcong when @RepSherrill named the phase one engineering work for sewers in Jefferson Township on her list of Community Funded Projects. https://t.co/2SgmKoflEf,april saw notable water quality breakthrough lake hopatcong named phase engineering work sewer jefferson township list community funded project,"[('saw', [8, 5]), ('work', [8, 5]), ('project', [8]), ('list', [8, 4]), ('water', [8]), ('community', [8, 5]), ('named', [8, 5]), ('lake', [8, 5]), ('jefferson', [7]), ('april', [4, 5]), ('engineering', [8]), ('funded', [8, 4]), ('quality', [8]), ('breakthrough', [5]), ('notable', [8]), ('phase', [7]), ('township', [7]), ('sewer', [8]), ('hopatcong', [8])]","[('saw', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('project', ['Infrastructure/job/energy']), ('list', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('water', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('named', ['Infrastructure/job/energy', 'Border/community/family']), ('lake', ['Infrastructure/job/energy', 'Border/community/family']), ('jefferson', ['Abortion/rights/guns']), ('april', ['Republicans vs democrats', 'Border/community/family']), ('engineering', ['Infrastructure/job/energy']), ('funded', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('quality', ['Infrastructure/job/energy']), ('breakthrough', ['Border/community/family']), ('notable', ['Infrastructure/job/energy']), ('phase', ['Abortion/rights/guns']), ('township', ['Abortion/rights/guns']), ('sewer', ['Infrastructure/job/energy']), ('hopatcong', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-05-08 18:01:11+00:00,8,Infrastructure/job/energy,0.9123218,negative,0.5081812143325806,"{'negative': 0.5081812143325806, 'neutral': 0.4685709476470947, 'positive': 0.0232478529214859}",anger,0.2983710169792175,"{'anger': 0.29837101697921753, 'disgust': 0.2941472828388214, 'fear': 0.14005903899669647, 'anticipation': 0.12352944910526276, 'optimism': 0.06724733114242554, 'pessimism': 0.02612932212650776, 'sadness': 0.02374057099223137, 'trust': 0.011660234071314335, 'surprise': 0.006925172638148069, 'joy': 0.006590388249605894, 'love': 0.001600159564986825}",hate,0.9986768364906312,"{'hate': 0.9986768364906311, 'not-hate': 0.0013231560587882996}",non-offensive,0.9131810665130616,"{'non-offensive': 0.9131810665130615, 'offensive': 0.08681891858577728}",1.0,American/economics/health,0.0125395665,RT @Our food security is national security. We do not want the CCP involved in any of our food production. https://t.co/j19x05R2EE,food security national security want ccp involved food production,"[('national', [8]), ('security', [8]), ('involved', [8]), ('want', [8]), ('production', [8]), ('ccp', [8]), ('food', [8])]","[('national', ['Infrastructure/job/energy']), ('security', ['Infrastructure/job/energy']), ('involved', ['Infrastructure/job/energy']), ('want', ['Infrastructure/job/energy']), ('production', ['Infrastructure/job/energy']), ('ccp', ['Infrastructure/job/energy']), ('food', ['Infrastructure/job/energy'])]"
