username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Alex_Roarty,2023-03-08 14:24:40+00:00,6,Election/debate,0.3697046,negative,0.6800111532211304,"{'negative': 0.6800111532211304, 'neutral': 0.3096047341823578, 'positive': 0.0103840921074152}",fear,0.9659472107887268,"{'fear': 0.9659472107887268, 'anticipation': 0.010927634313702583, 'disgust': 0.006216689012944698, 'pessimism': 0.005554633215069771, 'sadness': 0.003564002923667431, 'anger': 0.0023829378187656403, 'surprise': 0.0020135187078267336, 'optimism': 0.001756480080075562, 'joy': 0.0008532439824193716, 'trust': 0.0005732221179641783, 'love': 0.00021043124434072524}",not-hate,0.9984250068664552,"{'not-hate': 0.9984250068664551, 'hate': 0.0015750547172501683}",non-offensive,0.8318423628807068,"{'non-offensive': 0.8318423628807068, 'offensive': 0.16815760731697083}",3.0,News/radio/livestream,0.28843552,"Source cautioned that a Scott decision is not ""imminent,"" but his moves are already causing heartburn in a state where a popular former governor is also running https://t.co/keR192tpLo",source cautioned scott decision imminent move causing heartburn state popular governor running,"[('state', [6, 4]), ('decision', [4, 6]), ('source', [4]), ('running', [6, 4]), ('governor', [6, 4]), ('move', [6, 2]), ('scott', [3, 4]), ('popular', [6, 4]), ('causing', [2]), ('imminent', [3, 6]), ('cautioned', [3]), ('heartburn', [3])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('decision', ['Republicans vs democrats', 'Election/debate']), ('source', ['Republicans vs democrats']), ('running', ['Election/debate', 'Republicans vs democrats']), ('governor', ['Election/debate', 'Republicans vs democrats']), ('move', ['Election/debate', 'War']), ('scott', ['News/radio/livestream', 'Republicans vs democrats']), ('popular', ['Election/debate', 'Republicans vs democrats']), ('causing', ['War']), ('imminent', ['News/radio/livestream', 'Election/debate']), ('cautioned', ['News/radio/livestream']), ('heartburn', ['News/radio/livestream'])]"
NewsbySmiley,2023-03-08 15:00:51+00:00,6,Election/debate,0.42656365,negative,0.6337405443191528,"{'negative': 0.6337405443191528, 'neutral': 0.35474693775177, 'positive': 0.011512601748108864}",fear,0.9714755415916444,"{'fear': 0.9714755415916443, 'disgust': 0.0073567889630794525, 'anticipation': 0.005813774652779102, 'pessimism': 0.004914813209325075, 'sadness': 0.003948598634451628, 'anger': 0.0028864615596830845, 'surprise': 0.0014455002965405583, 'optimism': 0.001065572607330978, 'joy': 0.000553404912352562, 'trust': 0.0003744285786524415, 'love': 0.000165170815307647}",not-hate,0.9985163807868958,"{'not-hate': 0.9985163807868958, 'hate': 0.0014835619367659092}",non-offensive,0.8622720241546631,"{'non-offensive': 0.8622720241546631, 'offensive': 0.13772797584533691}",3.0,News/radio/livestream,0.33579087,"RT @Source cautioned that a Scott decision is not ""imminent,"" but his moves are already causing heartburn in a state where a popular former governor is also running https://t.co/keR192tpLo",cautioned scott decision imminent move causing heartburn state popular governor running,"[('state', [6, 7]), ('decision', [7, 6]), ('running', [6, 7]), ('governor', [6, 7]), ('move', [6, 2]), ('scott', [3, 7]), ('popular', [6]), ('causing', [2]), ('imminent', [3, 6]), ('cautioned', [3]), ('heartburn', [3])]","[('state', ['Election/debate', 'Abortion/rights/guns']), ('decision', ['Abortion/rights/guns', 'Election/debate']), ('running', ['Election/debate', 'Abortion/rights/guns']), ('governor', ['Election/debate', 'Abortion/rights/guns']), ('move', ['Election/debate', 'War']), ('scott', ['News/radio/livestream', 'Abortion/rights/guns']), ('popular', ['Election/debate']), ('causing', ['War']), ('imminent', ['News/radio/livestream', 'Election/debate']), ('cautioned', ['News/radio/livestream']), ('heartburn', ['News/radio/livestream'])]"
NewsbySmiley,2023-03-08 15:02:39+00:00,6,Election/debate,0.51823777,neutral,0.9454392194747924,"{'neutral': 0.9454392194747925, 'positive': 0.032854072749614716, 'negative': 0.021706722676753998}",anticipation,0.7033197283744812,"{'anticipation': 0.7033197283744812, 'optimism': 0.08822384476661682, 'disgust': 0.060990866273641586, 'anger': 0.037741608917713165, 'surprise': 0.02749081514775753, 'trust': 0.02231692709028721, 'pessimism': 0.017958970740437508, 'joy': 0.017495302483439445, 'sadness': 0.013921036384999752, 'fear': 0.009033693931996822, 'love': 0.0015072602545842528}",not-hate,0.9567654728889464,"{'not-hate': 0.9567654728889465, 'hate': 0.043234460055828094}",non-offensive,0.9373658895492554,"{'non-offensive': 0.9373658895492554, 'offensive': 0.06263409554958344}",5.0,Border/community/family,0.38775098,"RT @NickNehamas: “There’s this idea that we can program Black tourists away,” Johnson said. https://t.co/JneSd5NLpt via @aaron_leib",idea program black tourist away johnson said,"[('said', [6, 5]), ('black', [6, 5]), ('away', [6, 5]), ('idea', [6, 5]), ('program', [5, 6]), ('johnson', [6]), ('tourist', [5])]","[('said', ['Election/debate', 'Border/community/family']), ('black', ['Election/debate', 'Border/community/family']), ('away', ['Election/debate', 'Border/community/family']), ('idea', ['Election/debate', 'Border/community/family']), ('program', ['Border/community/family', 'Election/debate']), ('johnson', ['Election/debate']), ('tourist', ['Border/community/family'])]"
CookPolitical,2023-03-08 16:54:32+00:00,6,Election/debate,0.27667245,neutral,0.7845271229743958,"{'neutral': 0.7845271229743958, 'positive': 0.21041043102741241, 'negative': 0.005062447395175695}",anticipation,0.6670063138008118,"{'anticipation': 0.6670063138008118, 'joy': 0.1854345053434372, 'optimism': 0.07307156175374985, 'surprise': 0.030377812683582306, 'trust': 0.0205013956874609, 'fear': 0.0060118418186903, 'disgust': 0.0048959203995764256, 'anger': 0.0037453556433320045, 'pessimism': 0.0032719969749450684, 'love': 0.0030605134088546038, 'sadness': 0.002622764790430665}",not-hate,0.998596489429474,"{'not-hate': 0.9985964894294739, 'hate': 0.0014035640051588416}",non-offensive,0.9246839284896852,"{'non-offensive': 0.9246839284896851, 'offensive': 0.07531605660915375}",5.0,Border/community/family,0.23797372,"RT @Some news here on #MTSen -- intriguing new name I'm hearing on GOP side is Tim Sheehy, a Navy Seal, Afghanistan vet who was awarded Purple Heart, owns aerospace company in MT &amp; can self-fund",news intriguing hearing gop tim sheehy navy seal afghanistan vet awarded purple heart owns aerospace company  self fund,"[('news', [6, 5]), ('fund', [8, 1]), ('gop', [6, 2]), ('company', [8, 1]), ('hearing', [6, 8]), ('self', [2, 5]), ('navy', [5, 6]), ('afghanistan', [5, 2]), ('heart', [5, 6]), ('awarded', [2]), ('owns', [2]), ('seal', [6, 3]), ('tim', [6, 3]), ('intriguing', [8]), ('purple', [3, 2]), ('vet', [1, 8]), ('aerospace', [5]), ('sheehy', [6])]","[('news', ['Election/debate', 'Border/community/family']), ('fund', ['Infrastructure/job/energy', 'American/economics/health']), ('gop', ['Election/debate', 'War']), ('company', ['Infrastructure/job/energy', 'American/economics/health']), ('hearing', ['Election/debate', 'Infrastructure/job/energy']), ('self', ['War', 'Border/community/family']), ('navy', ['Border/community/family', 'Election/debate']), ('afghanistan', ['Border/community/family', 'War']), ('heart', ['Border/community/family', 'Election/debate']), ('awarded', ['War']), ('owns', ['War']), ('seal', ['Election/debate', 'News/radio/livestream']), ('tim', ['Election/debate', 'News/radio/livestream']), ('intriguing', ['Infrastructure/job/energy']), ('purple', ['News/radio/livestream', 'War']), ('vet', ['American/economics/health', 'Infrastructure/job/energy']), ('aerospace', ['Border/community/family']), ('sheehy', ['Election/debate'])]"
CookPolitical,2023-03-08 17:17:35+00:00,6,Election/debate,0.5101543,neutral,0.5451867580413818,"{'neutral': 0.5451867580413818, 'negative': 0.41494423151016235, 'positive': 0.03986901789903641}",anticipation,0.468924343585968,"{'anticipation': 0.468924343585968, 'optimism': 0.4040893018245697, 'pessimism': 0.022868650034070015, 'trust': 0.022706909105181694, 'fear': 0.018533824011683464, 'disgust': 0.015897424891591072, 'joy': 0.015589994378387928, 'sadness': 0.013060473836958408, 'anger': 0.010387116111814976, 'surprise': 0.007062563207000494, 'love': 0.0008793458109721541}",not-hate,0.9988617897033693,"{'not-hate': 0.9988617897033691, 'hate': 0.001138176186941564}",non-offensive,0.8844522833824158,"{'non-offensive': 0.8844522833824158, 'offensive': 0.11554769426584244}",3.0,News/radio/livestream,0.2172231,"After two unsuccessful Senate cycles full of problematic nominees, national Republicans are pledging to take a more hands-on approach to primaries in 2024. But with several once-failed candidates weighing comebacks, the party has its work cut out for it. https://t.co/f11JL4Ibg2",unsuccessful senate cycle problematic nominee national republican pledging hand approach primary failed candidate weighing comeback party work cut,"[('national', [6, 1]), ('hand', [6, 1]), ('republican', [6, 1]), ('work', [1, 6]), ('candidate', [6]), ('failed', [1, 6]), ('party', [6, 1]), ('cycle', [6]), ('senate', [6, 1]), ('cut', [1, 6]), ('nominee', [6]), ('weighing', [3]), ('primary', [6]), ('pledging', [3]), ('approach', [6, 1]), ('problematic', [8]), ('comeback', [3]), ('unsuccessful', [3])]","[('national', ['Election/debate', 'American/economics/health']), ('hand', ['Election/debate', 'American/economics/health']), ('republican', ['Election/debate', 'American/economics/health']), ('work', ['American/economics/health', 'Election/debate']), ('candidate', ['Election/debate']), ('failed', ['American/economics/health', 'Election/debate']), ('party', ['Election/debate', 'American/economics/health']), ('cycle', ['Election/debate']), ('senate', ['Election/debate', 'American/economics/health']), ('cut', ['American/economics/health', 'Election/debate']), ('nominee', ['Election/debate']), ('weighing', ['News/radio/livestream']), ('primary', ['Election/debate']), ('pledging', ['News/radio/livestream']), ('approach', ['Election/debate', 'American/economics/health']), ('problematic', ['Infrastructure/job/energy']), ('comeback', ['News/radio/livestream']), ('unsuccessful', ['News/radio/livestream'])]"
JohnDelaney,2023-03-08 17:43:31+00:00,6,Election/debate,0.3888695,positive,0.9140774011611938,"{'positive': 0.9140774011611938, 'neutral': 0.07805012911558151, 'negative': 0.007872537709772587}",optimism,0.8215976357460022,"{'optimism': 0.8215976357460022, 'joy': 0.07519416511058807, 'anticipation': 0.05063191056251526, 'trust': 0.041283950209617615, 'love': 0.0028366870246827602, 'anger': 0.0026596123352646828, 'surprise': 0.0019579974468797445, 'pessimism': 0.0011281425831839442, 'disgust': 0.0010417795274406672, 'fear': 0.0009341337135992944, 'sadness': 0.0007339168805629015}",not-hate,0.9988413453102112,"{'not-hate': 0.9988413453102112, 'hate': 0.001158631406724453}",non-offensive,0.9448580741882324,"{'non-offensive': 0.9448580741882324, 'offensive': 0.05514189600944519}",4.0,Republicans vs democrats,0.24422772,"There is no magic to their success - Jon Tester, Sherrod Brown and Joe Manchin win in red states because they are authentic and always put their states first! https://t.co/35fV8j4bER",magic success jon tester sherrod brown joe manchin win red state authentic state,"[('state', [6, 5]), ('joe', [4, 6]), ('win', [6, 4]), ('brown', [4, 6]), ('red', [6, 4]), ('jon', [2, 4]), ('authentic', [5]), ('success', [6, 5]), ('sherrod', [4]), ('tester', [2]), ('magic', [6]), ('manchin', [6, 2])]","[('state', ['Election/debate', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Election/debate']), ('win', ['Election/debate', 'Republicans vs democrats']), ('brown', ['Republicans vs democrats', 'Election/debate']), ('red', ['Election/debate', 'Republicans vs democrats']), ('jon', ['War', 'Republicans vs democrats']), ('authentic', ['Border/community/family']), ('success', ['Election/debate', 'Border/community/family']), ('sherrod', ['Republicans vs democrats']), ('tester', ['War']), ('magic', ['Election/debate']), ('manchin', ['Election/debate', 'War'])]"
SenatorBaldwin,2023-03-08 18:16:45+00:00,6,Election/debate,0.34252506,positive,0.5493642687797546,"{'positive': 0.5493642687797546, 'neutral': 0.43707171082496643, 'negative': 0.01356404460966587}",optimism,0.9198465943336488,"{'optimism': 0.9198465943336487, 'joy': 0.0449136346578598, 'trust': 0.020047474652528763, 'anticipation': 0.009943028911948204, 'love': 0.0019239445682615042, 'fear': 0.0007328821229748428, 'sadness': 0.000637982040643692, 'pessimism': 0.0005807416164316237, 'anger': 0.0005536723183467984, 'surprise': 0.0005223966436460614, 'disgust': 0.00029770046239718795}",not-hate,0.9991326928138732,"{'not-hate': 0.9991326928138733, 'hate': 0.0008672769763506949}",non-offensive,0.9002894163131714,"{'non-offensive': 0.9002894163131714, 'offensive': 0.09971051663160324}",1.0,American/economics/health,0.29275244,"We know that if you’re not in the room, the conversation is about you. And if you're in the room, the conversation is with you. On #InternationalWomensDay we must keep fighting to empower women &amp; expand representation to give women a seat at all the decision-making tables.",know room conversation room conversation fighting empower woman expand representation woman seat decision making table,"[('know', [6, 1]), ('decision', [7, 1]), ('making', [1, 6]), ('room', [6, 1]), ('conversation', [6, 1]), ('woman', [7, 1]), ('fighting', [1, 7]), ('table', [1, 7]), ('seat', [6, 1]), ('expand', [1, 7]), ('empower', [1, 7]), ('representation', [3])]","[('know', ['Election/debate', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('making', ['American/economics/health', 'Election/debate']), ('room', ['Election/debate', 'American/economics/health']), ('conversation', ['Election/debate', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('fighting', ['American/economics/health', 'Abortion/rights/guns']), ('table', ['American/economics/health', 'Abortion/rights/guns']), ('seat', ['Election/debate', 'American/economics/health']), ('expand', ['American/economics/health', 'Abortion/rights/guns']), ('empower', ['American/economics/health', 'Abortion/rights/guns']), ('representation', ['News/radio/livestream'])]"
martinmatishak,2023-03-08 18:46:19+00:00,6,Election/debate,0.72978586,neutral,0.687789797782898,"{'neutral': 0.687789797782898, 'positive': 0.3065078556537628, 'negative': 0.005702368449419737}",joy,0.5823392271995544,"{'joy': 0.5823392271995544, 'anticipation': 0.21668744087219238, 'optimism': 0.14504963159561157, 'trust': 0.01701667718589306, 'surprise': 0.015475659631192684, 'anger': 0.007334607653319836, 'disgust': 0.006482940632849932, 'love': 0.004717928823083639, 'sadness': 0.002192404819652438, 'pessimism': 0.0017449428560212255, 'fear': 0.0009584828512743115}",not-hate,0.9966416358947754,"{'not-hate': 0.9966416358947754, 'hate': 0.0033583734184503555}",non-offensive,0.9309315085411072,"{'non-offensive': 0.9309315085411072, 'offensive': 0.06906849145889282}",8.0,Infrastructure/job/energy,0.17268187,".@JerryMoran, a new panel member, begins with talk about past efforts on data privacy. Asks Dems to team up with him. @gillibrandny waves from across the dais and gives a thumbs up.",panel member begin talk past effort data privacy asks dems team wave dais give thumb,"[('past', [6, 8]), ('panel', [8]), ('wave', [6]), ('member', [6, 8]), ('team', [6, 8]), ('dems', [6]), ('talk', [6, 8]), ('effort', [6, 8]), ('asks', [6]), ('data', [6, 8]), ('begin', [6, 8]), ('thumb', [6]), ('give', [6, 7]), ('privacy', [7, 8]), ('dais', [6])]","[('past', ['Election/debate', 'Infrastructure/job/energy']), ('panel', ['Infrastructure/job/energy']), ('wave', ['Election/debate']), ('member', ['Election/debate', 'Infrastructure/job/energy']), ('team', ['Election/debate', 'Infrastructure/job/energy']), ('dems', ['Election/debate']), ('talk', ['Election/debate', 'Infrastructure/job/energy']), ('effort', ['Election/debate', 'Infrastructure/job/energy']), ('asks', ['Election/debate']), ('data', ['Election/debate', 'Infrastructure/job/energy']), ('begin', ['Election/debate', 'Infrastructure/job/energy']), ('thumb', ['Election/debate']), ('give', ['Election/debate', 'Abortion/rights/guns']), ('privacy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('dais', ['Election/debate'])]"
NateSilver538,2023-03-08 18:47:33+00:00,6,Election/debate,0.48024124,negative,0.4950355589389801,"{'negative': 0.4950355589389801, 'neutral': 0.4565814435482025, 'positive': 0.04838297888636589}",anger,0.5169433951377869,"{'anger': 0.5169433951377869, 'disgust': 0.4115739166736603, 'anticipation': 0.03143871948122978, 'sadness': 0.011579176411032677, 'surprise': 0.0107909319922328, 'pessimism': 0.007340089417994022, 'joy': 0.00391879677772522, 'optimism': 0.0033236928284168243, 'trust': 0.0013701979769393802, 'fear': 0.0013670510379597545, 'love': 0.0003539944300428033}",not-hate,0.9976444840431212,"{'not-hate': 0.9976444840431213, 'hate': 0.0023554705549031496}",non-offensive,0.6589126586914062,"{'non-offensive': 0.6589126586914062, 'offensive': 0.34108737111091614}",4.0,Republicans vs democrats,0.33375755,"Mishkin said in this clip he expected most of the outstanding vote in AZ to go to Biden, meaning that Biden would *expand* on his 7-point lead. Instead, it went overwhelmingly to Trump, and Biden won by just 0.3 points. It happens, but they screwed up. https://t.co/OLHAZqlMMg",mishkin said clip expected outstanding vote  biden meaning biden expand point lead instead went overwhelmingly trump biden won point happens screwed,"[('biden', [4, 6]), ('said', [4, 6]), ('went', [6, 4]), ('lead', [6, 4]), ('expected', [6, 4]), ('trump', [4, 6]), ('instead', [4, 1]), ('vote', [6, 4]), ('point', [6, 4]), ('won', [6, 4]), ('meaning', [6, 4]), ('happens', [6, 4]), ('clip', [4]), ('overwhelmingly', [6]), ('expand', [1]), ('outstanding', [6]), ('screwed', [1]), ('mishkin', [6, 4])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('said', ['Republicans vs democrats', 'Election/debate']), ('went', ['Election/debate', 'Republicans vs democrats']), ('lead', ['Election/debate', 'Republicans vs democrats']), ('expected', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('instead', ['Republicans vs democrats', 'American/economics/health']), ('vote', ['Election/debate', 'Republicans vs democrats']), ('point', ['Election/debate', 'Republicans vs democrats']), ('won', ['Election/debate', 'Republicans vs democrats']), ('meaning', ['Election/debate', 'Republicans vs democrats']), ('happens', ['Election/debate', 'Republicans vs democrats']), ('clip', ['Republicans vs democrats']), ('overwhelmingly', ['Election/debate']), ('expand', ['American/economics/health']), ('outstanding', ['Election/debate']), ('screwed', ['American/economics/health']), ('mishkin', ['Election/debate', 'Republicans vs democrats'])]"
NateSilver538,2023-03-08 18:47:33+00:00,6,Election/debate,0.5878518,negative,0.7896071672439575,"{'negative': 0.7896071672439575, 'neutral': 0.20197619497776031, 'positive': 0.008416702039539814}",anticipation,0.4346352517604828,"{'anticipation': 0.4346352517604828, 'disgust': 0.24176128208637238, 'anger': 0.11393257975578308, 'surprise': 0.06432360410690308, 'sadness': 0.05311278998851776, 'pessimism': 0.04046492651104927, 'fear': 0.017243986949324608, 'optimism': 0.015045946463942528, 'joy': 0.009399852715432644, 'trust': 0.008724134415388107, 'love': 0.001355679240077734}",not-hate,0.9971939325332642,"{'not-hate': 0.9971939325332642, 'hate': 0.0028060057666152716}",non-offensive,0.8674232959747314,"{'non-offensive': 0.8674232959747314, 'offensive': 0.13257670402526855}",1.0,American/economics/health,0.1938305,"The Arizona call *was* *extremely* premature, though. There's a reason no other network made the same call for *days* afterward.",arizona extremely premature reason network day afterward,"[('day', [6, 1]), ('reason', [6, 1]), ('extremely', [6, 1]), ('network', [6, 1]), ('arizona', [6]), ('afterward', [3]), ('premature', [1])]","[('day', ['Election/debate', 'American/economics/health']), ('reason', ['Election/debate', 'American/economics/health']), ('extremely', ['Election/debate', 'American/economics/health']), ('network', ['Election/debate', 'American/economics/health']), ('arizona', ['Election/debate']), ('afterward', ['News/radio/livestream']), ('premature', ['American/economics/health'])]"
WillHurd,2023-03-08 18:51:04+00:00,6,Election/debate,0.6608423,neutral,0.4959322214126587,"{'neutral': 0.4959322214126587, 'negative': 0.486616313457489, 'positive': 0.017451519146561623}",anticipation,0.2608592808246612,"{'anticipation': 0.26085928082466125, 'disgust': 0.20511609315872192, 'sadness': 0.1532844454050064, 'pessimism': 0.12628091871738434, 'anger': 0.09955824166536331, 'optimism': 0.0641997829079628, 'fear': 0.06296303868293762, 'surprise': 0.011715573258697987, 'trust': 0.010904772207140923, 'joy': 0.004089802037924528, 'love': 0.0010280759306624532}",not-hate,0.9968997240066528,"{'not-hate': 0.9968997240066528, 'hate': 0.0031002701725810766}",non-offensive,0.8521678447723389,"{'non-offensive': 0.8521678447723389, 'offensive': 0.14783219993114471}",4.0,Republicans vs democrats,0.26402867,"POLL: Of these 4, which would you say is the biggest source of political and cultural division in the United States today?",poll biggest source political cultural division united state today,"[('state', [6, 4]), ('today', [6, 4]), ('united', [6, 4]), ('political', [6, 4]), ('source', [4]), ('division', [6, 4]), ('biggest', [6, 4]), ('poll', [6, 4]), ('cultural', [6])]","[('state', ['Election/debate', 'Republicans vs democrats']), ('today', ['Election/debate', 'Republicans vs democrats']), ('united', ['Election/debate', 'Republicans vs democrats']), ('political', ['Election/debate', 'Republicans vs democrats']), ('source', ['Republicans vs democrats']), ('division', ['Election/debate', 'Republicans vs democrats']), ('biggest', ['Election/debate', 'Republicans vs democrats']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('cultural', ['Election/debate'])]"
NateSilver538,2023-03-08 18:57:44+00:00,6,Election/debate,0.8296758,neutral,0.5886403918266296,"{'neutral': 0.5886403918266296, 'negative': 0.24698887765407562, 'positive': 0.16437070071697235}",joy,0.5853193402290344,"{'joy': 0.5853193402290344, 'anger': 0.18349584937095642, 'disgust': 0.08528102934360504, 'optimism': 0.07059400528669357, 'anticipation': 0.04374091327190399, 'surprise': 0.01791665144264698, 'trust': 0.005815885029733181, 'love': 0.0027716942131519318, 'sadness': 0.0020204263273626566, 'pessimism': 0.0017563238507136703, 'fear': 0.0012878866400569677}",not-hate,0.9963691234588624,"{'not-hate': 0.9963691234588623, 'hate': 0.003630894236266613}",non-offensive,0.8035506010055542,"{'non-offensive': 0.8035506010055542, 'offensive': 0.196449413895607}",4.0,Republicans vs democrats,0.13146412,"I guess I just find this issue fascinating, because you have the ""trust the experts"" crowd scolding Baier, but if you talk to the experts in this field, I'd expect a strong consensus that Fox effed up in Arizona—the facts aren't terribly ambiguous.",guess find issue fascinating trust expert crowd scolding baier talk expert field expect strong consensus fox effed arizonathe fact terribly ambiguous,"[('crowd', [6, 4]), ('expert', [6]), ('fact', [4, 6]), ('fox', [6, 4]), ('field', [6, 4]), ('issue', [6, 4]), ('talk', [6, 4]), ('guess', [6, 4]), ('find', [6, 4]), ('trust', [6, 4]), ('expect', [6, 4]), ('fascinating', [4]), ('strong', [6, 4]), ('terribly', [6]), ('baier', [6]), ('consensus', [6]), ('ambiguous', [6]), ('arizonathe', [6]), ('effed', [6]), ('scolding', [6])]","[('crowd', ['Election/debate', 'Republicans vs democrats']), ('expert', ['Election/debate']), ('fact', ['Republicans vs democrats', 'Election/debate']), ('fox', ['Election/debate', 'Republicans vs democrats']), ('field', ['Election/debate', 'Republicans vs democrats']), ('issue', ['Election/debate', 'Republicans vs democrats']), ('talk', ['Election/debate', 'Republicans vs democrats']), ('guess', ['Election/debate', 'Republicans vs democrats']), ('find', ['Election/debate', 'Republicans vs democrats']), ('trust', ['Election/debate', 'Republicans vs democrats']), ('expect', ['Election/debate', 'Republicans vs democrats']), ('fascinating', ['Republicans vs democrats']), ('strong', ['Election/debate', 'Republicans vs democrats']), ('terribly', ['Election/debate']), ('baier', ['Election/debate']), ('consensus', ['Election/debate']), ('ambiguous', ['Election/debate']), ('arizonathe', ['Election/debate']), ('effed', ['Election/debate']), ('scolding', ['Election/debate'])]"
NateSilver538,2023-03-08 19:14:10+00:00,6,Election/debate,0.7920691,negative,0.5005256533622742,"{'negative': 0.5005256533622742, 'neutral': 0.46857336163520813, 'positive': 0.030900975689291954}",joy,0.57378089427948,"{'joy': 0.57378089427948, 'surprise': 0.10685037076473236, 'anticipation': 0.0964970737695694, 'disgust': 0.09432417154312134, 'anger': 0.07596085965633392, 'optimism': 0.024116268381476402, 'sadness': 0.011557980440557003, 'trust': 0.005446225870400667, 'pessimism': 0.004714650101959705, 'love': 0.0042030480690300465, 'fear': 0.0025485216174274683}",not-hate,0.9978912472724916,"{'not-hate': 0.9978912472724915, 'hate': 0.0021087161730974913}",non-offensive,0.8520079851150513,"{'non-offensive': 0.8520079851150513, 'offensive': 0.14799202978610992}",1.0,American/economics/health,0.110961385,"It's also notable that the New York Times *rejected* the AP/Fox call for Biden in Arizona, even though the Times usually defaults to AP calls. Funnily enough, this was not even mentioned in the Times' big weekend story on the Arizona call! https://t.co/OMT4jqug7N",notable york time rejected  fox biden arizona time usually default  call funnily mentioned time big weekend story arizona,"[('biden', [6, 1]), ('story', [6, 1]), ('time', [6, 1]), ('call', [6, 1]), ('fox', [6]), ('big', [6, 1]), ('york', [6, 1]), ('weekend', [6, 1]), ('mentioned', [7, 1]), ('rejected', [6, 7]), ('arizona', [6]), ('default', [1]), ('usually', [6]), ('notable', [6]), ('funnily', [6])]","[('biden', ['Election/debate', 'American/economics/health']), ('story', ['Election/debate', 'American/economics/health']), ('time', ['Election/debate', 'American/economics/health']), ('call', ['Election/debate', 'American/economics/health']), ('fox', ['Election/debate']), ('big', ['Election/debate', 'American/economics/health']), ('york', ['Election/debate', 'American/economics/health']), ('weekend', ['Election/debate', 'American/economics/health']), ('mentioned', ['Abortion/rights/guns', 'American/economics/health']), ('rejected', ['Election/debate', 'Abortion/rights/guns']), ('arizona', ['Election/debate']), ('default', ['American/economics/health']), ('usually', ['Election/debate']), ('notable', ['Election/debate']), ('funnily', ['Election/debate'])]"
CookPolitical,2023-03-08 21:51:30+00:00,6,Election/debate,0.55739325,neutral,0.8340717554092407,"{'neutral': 0.8340717554092407, 'negative': 0.14615119993686676, 'positive': 0.01977711170911789}",anticipation,0.4154965579509735,"{'anticipation': 0.4154965579509735, 'fear': 0.18401628732681274, 'anger': 0.160424143075943, 'disgust': 0.11032804846763611, 'optimism': 0.058199793100357056, 'trust': 0.02274029515683651, 'pessimism': 0.019673217087984085, 'surprise': 0.016719983890652657, 'sadness': 0.005837013944983482, 'joy': 0.005133154336363077, 'love': 0.001431532553397119}",not-hate,0.9968585968017578,"{'not-hate': 0.9968585968017578, 'hate': 0.003141382709145546}",non-offensive,0.8947934508323669,"{'non-offensive': 0.8947934508323669, 'offensive': 0.10520658642053604}",2.0,War,0.27102858,House Republicans' battle between McCarthy allies and the Freedom Caucus is set to play out in districts across the country in 2024. @Redistrict highlighted five House Republicans who could become casualties in primary proxy wars next year. https://t.co/3Vy0pEt4cw,house republican battle mccarthy ally freedom caucus set play district country highlighted house republican casualty primary proxy war year,"[('freedom', [6, 5]), ('war', [2, 5]), ('year', [6, 5]), ('house', [6, 5]), ('republican', [6, 2]), ('country', [2, 6]), ('set', [6, 2]), ('mccarthy', [6, 2]), ('district', [6, 5]), ('ally', [2, 5]), ('primary', [6, 2]), ('battle', [6, 5]), ('play', [6, 2]), ('proxy', [2]), ('caucus', [6]), ('highlighted', [5]), ('casualty', [2, 5])]","[('freedom', ['Election/debate', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('year', ['Election/debate', 'Border/community/family']), ('house', ['Election/debate', 'Border/community/family']), ('republican', ['Election/debate', 'War']), ('country', ['War', 'Election/debate']), ('set', ['Election/debate', 'War']), ('mccarthy', ['Election/debate', 'War']), ('district', ['Election/debate', 'Border/community/family']), ('ally', ['War', 'Border/community/family']), ('primary', ['Election/debate', 'War']), ('battle', ['Election/debate', 'Border/community/family']), ('play', ['Election/debate', 'War']), ('proxy', ['War']), ('caucus', ['Election/debate']), ('highlighted', ['Border/community/family']), ('casualty', ['War', 'Border/community/family'])]"
