username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
marwilliamson,2023-06-16 12:38:02+00:00,6,Election/debate,0.8904887,positive,0.9074603319168092,"{'positive': 0.9074603319168091, 'neutral': 0.08768909424543381, 'negative': 0.004850591532886028}",joy,0.6243794560432434,"{'joy': 0.6243794560432434, 'optimism': 0.21445058286190033, 'anticipation': 0.11506333947181702, 'trust': 0.027329012751579285, 'love': 0.006755502428859472, 'surprise': 0.006635208148509264, 'anger': 0.002342221327126026, 'disgust': 0.0012243300443515182, 'pessimism': 0.0006960073951631784, 'sadness': 0.0005961720598861575, 'fear': 0.0005281625781208277}",not-hate,0.9975851774215698,"{'not-hate': 0.9975851774215698, 'hate': 0.002414816990494728}",non-offensive,0.9512473344802856,"{'non-offensive': 0.9512473344802856, 'offensive': 0.04875263199210167}",4.0,Republicans vs democrats,0.015667628,.@elonmusk Thanks for inviting all presidential candidates to a Twitter Spaces with you. I accept.,thanks inviting presidential candidate twitter space accept,"[('twitter', [6]), ('candidate', [6]), ('presidential', [6]), ('accept', [6]), ('thanks', [6]), ('space', [6]), ('inviting', [6])]","[('twitter', ['Election/debate']), ('candidate', ['Election/debate']), ('presidential', ['Election/debate']), ('accept', ['Election/debate']), ('thanks', ['Election/debate']), ('space', ['Election/debate']), ('inviting', ['Election/debate'])]"
JoshKraushaar,2023-06-16 13:04:39+00:00,6,Election/debate,0.47879064,neutral,0.833703339099884,"{'neutral': 0.833703339099884, 'positive': 0.14632152020931244, 'negative': 0.019975103437900543}",anticipation,0.7363095879554749,"{'anticipation': 0.7363095879554749, 'optimism': 0.06095615401864052, 'joy': 0.05129576474428177, 'surprise': 0.045207712799310684, 'fear': 0.02503458969295025, 'disgust': 0.024669473990797997, 'trust': 0.01931639388203621, 'anger': 0.01744060032069683, 'pessimism': 0.010725564323365688, 'sadness': 0.006762493401765823, 'love': 0.0022817114368081093}",not-hate,0.9968861937522888,"{'not-hate': 0.9968861937522888, 'hate': 0.0031137634068727493}",non-offensive,0.8612536787986755,"{'non-offensive': 0.8612536787986755, 'offensive': 0.13874636590480804}",4.0,Republicans vs democrats,0.343624,A second New Hampshire poll shows Christie boomlet amid overall Trump dominance.,second hampshire poll show christie boomlet amid overall trump dominance,"[('second', [6, 4]), ('trump', [4, 6]), ('show', [4, 6]), ('poll', [6, 4]), ('hampshire', [6, 8]), ('christie', [6, 4]), ('amid', [4]), ('overall', [6, 4]), ('dominance', [8]), ('boomlet', [6, 4])]","[('second', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('show', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('hampshire', ['Election/debate', 'Infrastructure/job/energy']), ('christie', ['Election/debate', 'Republicans vs democrats']), ('amid', ['Republicans vs democrats']), ('overall', ['Election/debate', 'Republicans vs democrats']), ('dominance', ['Infrastructure/job/energy']), ('boomlet', ['Election/debate', 'Republicans vs democrats'])]"
AndrewYang,2023-06-16 13:23:07+00:00,6,Election/debate,0.8747332,neutral,0.5871989727020264,"{'neutral': 0.5871989727020264, 'positive': 0.4056810736656189, 'negative': 0.007119928020983934}",optimism,0.416878342628479,"{'optimism': 0.416878342628479, 'anticipation': 0.357913613319397, 'joy': 0.1429547220468521, 'trust': 0.0496378131210804, 'surprise': 0.010515736415982246, 'anger': 0.005864233709871769, 'disgust': 0.004242269322276115, 'love': 0.003954126499593258, 'pessimism': 0.0030881317798048258, 'fear': 0.0027865588199347258, 'sadness': 0.002164453035220504}",not-hate,0.9982662796974182,"{'not-hate': 0.9982662796974182, 'hate': 0.0017337475437670946}",non-offensive,0.9619823098182678,"{'non-offensive': 0.9619823098182678, 'offensive': 0.03801766782999039}",1.0,American/economics/health,0.017939081,RT @Final Five Voting is a combination of two powerful election reforms: #RankedChoiceVoting and #OpenPrimaries. Learn more below and at https://t.co/EF3tSXFcUE 👇 https://t.co/SpXv0nK3ZC,voting combination powerful election reform learn,"[('election', [6]), ('reform', [6]), ('voting', [6]), ('powerful', [6]), ('learn', [6]), ('combination', [6])]","[('election', ['Election/debate']), ('reform', ['Election/debate']), ('voting', ['Election/debate']), ('powerful', ['Election/debate']), ('learn', ['Election/debate']), ('combination', ['Election/debate'])]"
AndrewYang,2023-06-16 14:43:02+00:00,6,Election/debate,0.7081349,positive,0.9413376450538636,"{'positive': 0.9413376450538635, 'neutral': 0.057199280709028244, 'negative': 0.0014631153317168355}",joy,0.5018090605735779,"{'joy': 0.5018090605735779, 'anticipation': 0.3578699231147766, 'optimism': 0.09870806336402893, 'trust': 0.01727265492081642, 'surprise': 0.013465226627886295, 'love': 0.003944684285670519, 'fear': 0.0021664572414010763, 'anger': 0.0013394035631790757, 'disgust': 0.0013315872056409717, 'pessimism': 0.0010798656148836017, 'sadness': 0.0010130881564691663}",not-hate,0.9984933137893676,"{'not-hate': 0.9984933137893677, 'hate': 0.0015067181084305048}",non-offensive,0.9614096879959106,"{'non-offensive': 0.9614096879959106, 'offensive': 0.03859027847647667}",4.0,Republicans vs democrats,0.041736715,The first review for ‘The Last Election’ is in! 😀🎉 @StephenMarche https://t.co/mK8HGr5shH,review election,"[('review', [6]), ('election', [6])]","[('review', ['Election/debate']), ('election', ['Election/debate'])]"
amyewalter,2023-06-16 15:01:02+00:00,6,Election/debate,0.7131951,neutral,0.8378889560699463,"{'neutral': 0.8378889560699463, 'negative': 0.0912649929523468, 'positive': 0.0708460882306099}",anticipation,0.7481317520141602,"{'anticipation': 0.7481317520141602, 'optimism': 0.052717942744493484, 'surprise': 0.038089264184236526, 'sadness': 0.03423793241381645, 'disgust': 0.029224703088402748, 'pessimism': 0.02901242859661579, 'joy': 0.026190897449851036, 'trust': 0.01754097267985344, 'fear': 0.011851993389427662, 'anger': 0.010985168628394604, 'love': 0.002016958547756076}",not-hate,0.9967700242996216,"{'not-hate': 0.9967700242996216, 'hate': 0.0032300043385475874}",non-offensive,0.8465805053710938,"{'non-offensive': 0.8465805053710938, 'offensive': 0.15341944992542267}",1.0,American/economics/health,0.17926098,"Deep dive by @EquisResearch on Latinos in battleground states finds: prez-year only Latino voters (ie drop off) more open to voting for R’s in ‘24. They see Rs are seen as stronger on inflation, but also don’t see R’s are the party of working-class. https://t.co/T5R9zRCYZ8",deep dive latino battleground state find prez year latino voter  drop open voting   seen stronger inflation  party working class,"[('seen', [6, 1]), ('state', [6, 1]), ('year', [6, 1]), ('open', [6, 1]), ('party', [6, 1]), ('working', [1, 6]), ('drop', [6, 1]), ('voting', [6, 7]), ('find', [6, 1]), ('deep', [6]), ('voter', [6, 7]), ('stronger', [6, 1]), ('class', [1, 6]), ('inflation', [1]), ('latino', [6, 1]), ('battleground', [6]), ('prez', [7]), ('dive', [6])]","[('seen', ['Election/debate', 'American/economics/health']), ('state', ['Election/debate', 'American/economics/health']), ('year', ['Election/debate', 'American/economics/health']), ('open', ['Election/debate', 'American/economics/health']), ('party', ['Election/debate', 'American/economics/health']), ('working', ['American/economics/health', 'Election/debate']), ('drop', ['Election/debate', 'American/economics/health']), ('voting', ['Election/debate', 'Abortion/rights/guns']), ('find', ['Election/debate', 'American/economics/health']), ('deep', ['Election/debate']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('stronger', ['Election/debate', 'American/economics/health']), ('class', ['American/economics/health', 'Election/debate']), ('inflation', ['American/economics/health']), ('latino', ['Election/debate', 'American/economics/health']), ('battleground', ['Election/debate']), ('prez', ['Abortion/rights/guns']), ('dive', ['Election/debate'])]"
SarahLongwell25,2023-06-16 15:05:46+00:00,6,Election/debate,0.95387894,neutral,0.8531054258346558,"{'neutral': 0.8531054258346558, 'positive': 0.11920119822025299, 'negative': 0.02769339829683304}",anticipation,0.6704444885253906,"{'anticipation': 0.6704444885253906, 'optimism': 0.15598371624946594, 'joy': 0.042132869362831116, 'disgust': 0.029178794473409653, 'trust': 0.023892082273960114, 'anger': 0.0206181351095438, 'surprise': 0.01913473568856716, 'pessimism': 0.01642012968659401, 'sadness': 0.015070801600813866, 'fear': 0.005115699954330921, 'love': 0.002008437179028988}",not-hate,0.9984381794929504,"{'not-hate': 0.9984381794929504, 'hate': 0.0015618236502632499}",non-offensive,0.9236160516738892,"{'non-offensive': 0.9236160516738892, 'offensive': 0.07638400048017502}",,,,"Was in Iowa this week doing focus groups with 2x Trump voters with @JudyWoodruff for @NewsHour. Of the voters that were interested in moving on from Trump (a clear minority), many of their heads were saying DeSantis, but their hearts were saying Ramaswamy.",iowa week focus group  trump voter voter interested moving trump clear minority head saying desantis heart saying ramaswamy,"[('week', [6]), ('group', [6]), ('clear', [6]), ('trump', [6]), ('head', [6]), ('focus', [6]), ('saying', [6]), ('desantis', [6]), ('ramaswamy', [6]), ('moving', [6]), ('iowa', [6]), ('voter', [6]), ('heart', [6]), ('minority', [6]), ('interested', [6])]","[('week', ['Election/debate']), ('group', ['Election/debate']), ('clear', ['Election/debate']), ('trump', ['Election/debate']), ('head', ['Election/debate']), ('focus', ['Election/debate']), ('saying', ['Election/debate']), ('desantis', ['Election/debate']), ('ramaswamy', ['Election/debate']), ('moving', ['Election/debate']), ('iowa', ['Election/debate']), ('voter', ['Election/debate']), ('heart', ['Election/debate']), ('minority', ['Election/debate']), ('interested', ['Election/debate'])]"
POTUS,2023-06-16 15:15:03+00:00,6,Election/debate,0.53151256,positive,0.7480138540267944,"{'positive': 0.7480138540267944, 'neutral': 0.24946680665016174, 'negative': 0.0025192878674715757}",joy,0.6988787055015564,"{'joy': 0.6988787055015564, 'optimism': 0.2690810263156891, 'anticipation': 0.017363257706165314, 'trust': 0.00698675075545907, 'love': 0.004835241939872503, 'surprise': 0.0012361850822344422, 'sadness': 0.0005223156767897308, 'fear': 0.0003477715654298663, 'pessimism': 0.00029570955666713417, 'anger': 0.00022983479721006006, 'disgust': 0.00022323989833239466}",not-hate,0.998563587665558,"{'not-hate': 0.9985635876655579, 'hate': 0.001436376478523016}",non-offensive,0.9087594151496888,"{'non-offensive': 0.9087594151496887, 'offensive': 0.09124058485031128}",5.0,Border/community/family,0.3149677,"Last night, we hosted a screening of “Flamin Hot” at the White House – a film that tells a story about the power of opportunity, a cornerstone of our democracy and exactly what the Hispanic American community embodies. https://t.co/ZmUh7MXKbt",night hosted screening flamin hot white house film tell story power opportunity cornerstone democracy exactly hispanic american community embodies,"[('american', [5, 6]), ('democracy', [6, 5]), ('house', [6, 5]), ('story', [6, 5]), ('power', [6, 8]), ('exactly', [6, 8]), ('tell', [6, 5]), ('opportunity', [5, 6]), ('white', [6, 5]), ('night', [6, 5]), ('community', [5, 8]), ('hot', [6]), ('hosted', [6, 5]), ('film', [5]), ('cornerstone', [8]), ('hispanic', [6, 5]), ('embodies', [6, 8]), ('screening', [5]), ('flamin', [6])]","[('american', ['Border/community/family', 'Election/debate']), ('democracy', ['Election/debate', 'Border/community/family']), ('house', ['Election/debate', 'Border/community/family']), ('story', ['Election/debate', 'Border/community/family']), ('power', ['Election/debate', 'Infrastructure/job/energy']), ('exactly', ['Election/debate', 'Infrastructure/job/energy']), ('tell', ['Election/debate', 'Border/community/family']), ('opportunity', ['Border/community/family', 'Election/debate']), ('white', ['Election/debate', 'Border/community/family']), ('night', ['Election/debate', 'Border/community/family']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('hot', ['Election/debate']), ('hosted', ['Election/debate', 'Border/community/family']), ('film', ['Border/community/family']), ('cornerstone', ['Infrastructure/job/energy']), ('hispanic', ['Election/debate', 'Border/community/family']), ('embodies', ['Election/debate', 'Infrastructure/job/energy']), ('screening', ['Border/community/family']), ('flamin', ['Election/debate'])]"
TomBevanRCP,2023-06-16 15:17:18+00:00,6,Election/debate,0.8747919,neutral,0.7413733005523682,"{'neutral': 0.7413733005523682, 'positive': 0.253111332654953, 'negative': 0.005515306256711483}",anticipation,0.5646758079528809,"{'anticipation': 0.5646758079528809, 'joy': 0.2036314755678177, 'optimism': 0.09830790758132935, 'surprise': 0.04814494401216507, 'trust': 0.026313774287700653, 'disgust': 0.016643716022372246, 'sadness': 0.01106110867112875, 'anger': 0.010913878679275513, 'pessimism': 0.00818804744631052, 'fear': 0.007451037410646677, 'love': 0.004668348468840122}",not-hate,0.9967581629753112,"{'not-hate': 0.9967581629753113, 'hate': 0.0032418547198176384}",non-offensive,0.9286203384399414,"{'non-offensive': 0.9286203384399414, 'offensive': 0.07137974351644516}",4.0,Republicans vs democrats,0.017923972,"Biden approval under 41 in RCP Average for first time since August 20, 2022. https://t.co/Qq6Vf51qST https://t.co/SVIbdLzxro",biden approval rcp average time august,"[('biden', [6]), ('time', [6]), ('average', [6]), ('august', [6]), ('approval', [6]), ('rcp', [6])]","[('biden', ['Election/debate']), ('time', ['Election/debate']), ('average', ['Election/debate']), ('august', ['Election/debate']), ('approval', ['Election/debate']), ('rcp', ['Election/debate'])]"
representus,2023-06-16 16:03:06+00:00,6,Election/debate,0.3049341,positive,0.9752987623214722,"{'positive': 0.9752987623214722, 'neutral': 0.0236092209815979, 'negative': 0.0010920979548245668}",optimism,0.6585208773612976,"{'optimism': 0.6585208773612976, 'joy': 0.18800795078277588, 'anticipation': 0.11611270159482956, 'trust': 0.019356559962034225, 'fear': 0.005113096442073584, 'surprise': 0.004967155866324902, 'anger': 0.0028058732859790325, 'disgust': 0.0017821579240262508, 'love': 0.00176790461409837, 'pessimism': 0.0009839453268796206, 'sadness': 0.0005817728233523667}",not-hate,0.9958034157752992,"{'not-hate': 0.9958034157752991, 'hate': 0.004196610767394304}",non-offensive,0.8682740926742554,"{'non-offensive': 0.8682740926742554, 'offensive': 0.13172587752342224}",1.0,American/economics/health,0.25958437,"⭐ Hey #YangGang, have we got some news for you! ⭐ We’re THRILLED to announce that @AndrewYang will be a keynote speaker at #AmericanDemocracySummit this Sep in LA! 🇺🇸 Hear him discuss actionable ways to fight corruption and FIX our broken system. 🎤 https://t.co/jcWWytvvRz https://t.co/hZr13hHXW2",hey got news thrilled announce keynote speaker sep  hear discus actionable way fight corruption fix broken system,"[('way', [6, 1]), ('news', [6, 4]), ('got', [6, 2]), ('system', [1, 4]), ('speaker', [4, 6]), ('corruption', [4, 2]), ('fix', [1, 2]), ('fight', [1, 6]), ('hear', [6, 4]), ('hey', [2, 6]), ('discus', [6, 1]), ('broken', [1, 6]), ('announce', [6, 1]), ('thrilled', [6, 8]), ('keynote', [2]), ('actionable', [1]), ('sep', [2])]","[('way', ['Election/debate', 'American/economics/health']), ('news', ['Election/debate', 'Republicans vs democrats']), ('got', ['Election/debate', 'War']), ('system', ['American/economics/health', 'Republicans vs democrats']), ('speaker', ['Republicans vs democrats', 'Election/debate']), ('corruption', ['Republicans vs democrats', 'War']), ('fix', ['American/economics/health', 'War']), ('fight', ['American/economics/health', 'Election/debate']), ('hear', ['Election/debate', 'Republicans vs democrats']), ('hey', ['War', 'Election/debate']), ('discus', ['Election/debate', 'American/economics/health']), ('broken', ['American/economics/health', 'Election/debate']), ('announce', ['Election/debate', 'American/economics/health']), ('thrilled', ['Election/debate', 'Infrastructure/job/energy']), ('keynote', ['War']), ('actionable', ['American/economics/health']), ('sep', ['War'])]"
AndrewYang,2023-06-16 16:07:25+00:00,6,Election/debate,0.82485574,positive,0.9324026107788086,"{'positive': 0.9324026107788086, 'neutral': 0.0656682699918747, 'negative': 0.0019291548524051905}",joy,0.9640731811523438,"{'joy': 0.9640731811523438, 'optimism': 0.02296960912644863, 'anticipation': 0.004711987916380167, 'love': 0.0045523070730268955, 'trust': 0.0015951953828334808, 'surprise': 0.001458390848711133, 'disgust': 0.000167725098435767, 'anger': 0.00014302285853773355, 'sadness': 0.00013588376168627292, 'fear': 0.00011399439244996756, 'pessimism': 7.866133819334209e-05}",not-hate,0.9986306428909302,"{'not-hate': 0.9986306428909302, 'hate': 0.001369356643408537}",non-offensive,0.9656923413276672,"{'non-offensive': 0.9656923413276672, 'offensive': 0.03430766239762306}",4.0,Republicans vs democrats,0.02505564,"RT @Fwd_Party: Last night in Texas, thanks for coming! #ForwardParty #ForwardTogether https://t.co/gGmibRC6B0",night texas thanks coming,"[('texas', [6]), ('coming', [6]), ('night', [6]), ('thanks', [6])]","[('texas', ['Election/debate']), ('coming', ['Election/debate']), ('night', ['Election/debate']), ('thanks', ['Election/debate'])]"
SenateGOP,2023-06-16 16:42:28+00:00,6,Election/debate,0.33523944,positive,0.6056482195854187,"{'positive': 0.6056482195854187, 'neutral': 0.3816857933998108, 'negative': 0.012666009366512299}",optimism,0.5070760250091553,"{'optimism': 0.5070760250091553, 'joy': 0.415260374546051, 'anticipation': 0.0485585555434227, 'trust': 0.011051100678741932, 'fear': 0.009285503067076206, 'love': 0.0035199171397835016, 'surprise': 0.0026042803656309843, 'sadness': 0.0010452823480591178, 'pessimism': 0.0007572855683974922, 'disgust': 0.0004766075871884823, 'anger': 0.00036509433994069695}",not-hate,0.998528242111206,"{'not-hate': 0.998528242111206, 'hate': 0.001471762079745531}",non-offensive,0.9417492747306824,"{'non-offensive': 0.9417492747306824, 'offensive': 0.05825076252222061}",4.0,Republicans vs democrats,0.2812628,"🚨NEW EPISODE — @RogerMarshallMD joined us on The Elephant in the Room Guess how many babies he has delivered? It’s a lot. He tells us just how many, the perfect beverage to keep you healthy, some sound relationship advice, what he thinks about COVID, and much more 🇺🇸 https://t.co/Q1YqFNlVlx",episode joined elephant room guess baby delivered lot tell perfect beverage healthy sound relationship advice think covid,"[('think', [4, 6]), ('lot', [6, 4]), ('room', [6, 4]), ('tell', [4, 6]), ('sound', [4, 6]), ('guess', [6, 4]), ('advice', [4, 6]), ('relationship', [8, 4]), ('baby', [6, 4]), ('covid', [4, 6]), ('perfect', [6, 2]), ('episode', [6, 4]), ('joined', [8, 6]), ('delivered', [8, 6]), ('healthy', [8, 4]), ('elephant', [2]), ('beverage', [8])]","[('think', ['Republicans vs democrats', 'Election/debate']), ('lot', ['Election/debate', 'Republicans vs democrats']), ('room', ['Election/debate', 'Republicans vs democrats']), ('tell', ['Republicans vs democrats', 'Election/debate']), ('sound', ['Republicans vs democrats', 'Election/debate']), ('guess', ['Election/debate', 'Republicans vs democrats']), ('advice', ['Republicans vs democrats', 'Election/debate']), ('relationship', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('baby', ['Election/debate', 'Republicans vs democrats']), ('covid', ['Republicans vs democrats', 'Election/debate']), ('perfect', ['Election/debate', 'War']), ('episode', ['Election/debate', 'Republicans vs democrats']), ('joined', ['Infrastructure/job/energy', 'Election/debate']), ('delivered', ['Infrastructure/job/energy', 'Election/debate']), ('healthy', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('elephant', ['War']), ('beverage', ['Infrastructure/job/energy'])]"
JCMacriNBA,2023-06-16 16:44:49+00:00,6,Election/debate,0.42783052,negative,0.8792068958282471,"{'negative': 0.8792068958282471, 'neutral': 0.11252442002296448, 'positive': 0.008268620818853378}",anger,0.6832874417304993,"{'anger': 0.6832874417304993, 'disgust': 0.30265697836875916, 'sadness': 0.006026830989867449, 'anticipation': 0.002515923697501421, 'pessimism': 0.0021516242995858192, 'surprise': 0.0010082247899845243, 'joy': 0.0009002572624012828, 'optimism': 0.0008250115206465125, 'fear': 0.0002766211109701544, 'trust': 0.00024782042601145804, 'love': 0.00010330120858270675}",not-hate,0.9969924688339232,"{'not-hate': 0.9969924688339233, 'hate': 0.003007567021995783}",non-offensive,0.561185359954834,"{'non-offensive': 0.561185359954834, 'offensive': 0.43881461024284363}",1.0,American/economics/health,0.2853721,"Accounts like this are why I don’t engage on this app anymore. Are there pitfalls to Zion, like just about any player? 100%. Is it absurd to consider the idea of buying low on arguably a top-10 talent? Of course not. Just like most things, there’s nuance. What foolishness.",account like engage app anymore pitfall zion like player absurd consider idea buying low arguably talent course like thing nuance foolishness,"[('like', [6, 1]), ('thing', [6, 1]), ('idea', [6, 1]), ('player', [7, 6]), ('consider', [6, 7]), ('account', [1, 6]), ('absurd', [1]), ('low', [1, 6]), ('course', [1, 6]), ('talent', [8]), ('buying', [1, 8]), ('anymore', [6, 1]), ('app', [6]), ('arguably', [7]), ('engage', [6, 8]), ('nuance', [1]), ('foolishness', [7]), ('zion', [6]), ('pitfall', [7])]","[('like', ['Election/debate', 'American/economics/health']), ('thing', ['Election/debate', 'American/economics/health']), ('idea', ['Election/debate', 'American/economics/health']), ('player', ['Abortion/rights/guns', 'Election/debate']), ('consider', ['Election/debate', 'Abortion/rights/guns']), ('account', ['American/economics/health', 'Election/debate']), ('absurd', ['American/economics/health']), ('low', ['American/economics/health', 'Election/debate']), ('course', ['American/economics/health', 'Election/debate']), ('talent', ['Infrastructure/job/energy']), ('buying', ['American/economics/health', 'Infrastructure/job/energy']), ('anymore', ['Election/debate', 'American/economics/health']), ('app', ['Election/debate']), ('arguably', ['Abortion/rights/guns']), ('engage', ['Election/debate', 'Infrastructure/job/energy']), ('nuance', ['American/economics/health']), ('foolishness', ['Abortion/rights/guns']), ('zion', ['Election/debate']), ('pitfall', ['Abortion/rights/guns'])]"
Fwd_Party,2023-06-16 17:28:00+00:00,6,Election/debate,0.59343296,positive,0.5722812414169312,"{'positive': 0.5722812414169312, 'neutral': 0.42549219727516174, 'negative': 0.002226509852334857}",anticipation,0.4670767188072204,"{'anticipation': 0.46707671880722046, 'joy': 0.39906245470046997, 'optimism': 0.07730978727340698, 'surprise': 0.023991912603378296, 'trust': 0.018826531246304512, 'fear': 0.004172136075794697, 'love': 0.0033268628176301718, 'anger': 0.0022641520481556654, 'disgust': 0.0019440391333773732, 'pessimism': 0.001230752794072032, 'sadness': 0.0007947254343889654}",not-hate,0.998687207698822,"{'not-hate': 0.998687207698822, 'hate': 0.0013127689016982913}",non-offensive,0.9468588829040528,"{'non-offensive': 0.9468588829040527, 'offensive': 0.05314117297530174}",1.0,American/economics/health,0.22791894,📆 Block 11:00 AM ET on June 21 📢 Join the PA Forward Party at the Main Rotunda of the PA Capitol Building for some big announcements! ⬇️ RSVP NOW https://t.co/o877RlaWXD,block  june join  forward party main rotunda  capitol building big announcement rsvp,"[('building', [1, 6]), ('announcement', [6, 1]), ('capitol', [6, 7]), ('main', [6]), ('party', [6, 1]), ('big', [6, 1]), ('forward', [6, 1]), ('block', [1, 7]), ('join', [6, 1]), ('june', [6, 1]), ('rsvp', [1]), ('rotunda', [7])]","[('building', ['American/economics/health', 'Election/debate']), ('announcement', ['Election/debate', 'American/economics/health']), ('capitol', ['Election/debate', 'Abortion/rights/guns']), ('main', ['Election/debate']), ('party', ['Election/debate', 'American/economics/health']), ('big', ['Election/debate', 'American/economics/health']), ('forward', ['Election/debate', 'American/economics/health']), ('block', ['American/economics/health', 'Abortion/rights/guns']), ('join', ['Election/debate', 'American/economics/health']), ('june', ['Election/debate', 'American/economics/health']), ('rsvp', ['American/economics/health']), ('rotunda', ['Abortion/rights/guns'])]"
GovChristie,2023-06-16 18:19:18+00:00,6,Election/debate,0.8213578,positive,0.7262619733810425,"{'positive': 0.7262619733810425, 'neutral': 0.26435723900794983, 'negative': 0.00938083790242672}",optimism,0.7282628417015076,"{'optimism': 0.7282628417015076, 'anticipation': 0.14431460201740265, 'trust': 0.06158486008644104, 'joy': 0.04819288104772568, 'surprise': 0.003885050071403384, 'fear': 0.0038735258858650923, 'anger': 0.003104422939941287, 'love': 0.0027621856424957514, 'pessimism': 0.0017716155853122473, 'disgust': 0.001444774679839611, 'sadness': 0.0008032057667151093}",not-hate,0.9986947178840636,"{'not-hate': 0.9986947178840637, 'hate': 0.0013053443981334567}",non-offensive,0.936556339263916,"{'non-offensive': 0.936556339263916, 'offensive': 0.063443623483181}",3.0,News/radio/livestream,0.13163313,"Just over one week into our campaign, and one thing is clear: Americans are looking for a leader who actually tells the truth and doesn’t tiptoe around the issues. That’s what this campaign is all about, and that’s why we’re already shaking up this race. https://t.co/15ZXLOZjYh https://t.co/UdA5nwiVwU",week campaign thing clear american looking leader actually tell truth tiptoe issue campaign shaking race,"[('american', [6]), ('week', [6]), ('clear', [6]), ('thing', [6]), ('truth', [6]), ('actually', [6]), ('tell', [6]), ('issue', [6]), ('campaign', [6]), ('leader', [6]), ('race', [6]), ('looking', [6]), ('shaking', [3]), ('tiptoe', [3])]","[('american', ['Election/debate']), ('week', ['Election/debate']), ('clear', ['Election/debate']), ('thing', ['Election/debate']), ('truth', ['Election/debate']), ('actually', ['Election/debate']), ('tell', ['Election/debate']), ('issue', ['Election/debate']), ('campaign', ['Election/debate']), ('leader', ['Election/debate']), ('race', ['Election/debate']), ('looking', ['Election/debate']), ('shaking', ['News/radio/livestream']), ('tiptoe', ['News/radio/livestream'])]"
CookPolitical,2023-06-16 18:41:07+00:00,6,Election/debate,0.76213384,neutral,0.9258471131324768,"{'neutral': 0.9258471131324768, 'positive': 0.038219887763261795, 'negative': 0.03593303635716438}",anticipation,0.7778550386428833,"{'anticipation': 0.7778550386428833, 'optimism': 0.11030162125825882, 'trust': 0.023083794862031937, 'joy': 0.02225765958428383, 'surprise': 0.016729163005948067, 'disgust': 0.012040141969919205, 'fear': 0.011350235901772976, 'pessimism': 0.010798638686537743, 'anger': 0.008356920443475246, 'sadness': 0.005819323472678661, 'love': 0.0014073795173317194}",not-hate,0.9983627200126648,"{'not-hate': 0.9983627200126648, 'hate': 0.0016372809186577797}",non-offensive,0.928009867668152,"{'non-offensive': 0.9280098676681519, 'offensive': 0.07199010252952576}",4.0,Republicans vs democrats,0.1170422,Senate Republicans will have to turn to plan B after Wisconsin Rep. Mike Gallagher — their dream recruit — opted to run for reelection to the House. @JessicaTaylor has the latest: https://t.co/F7MftCefAv,senate republican turn plan  wisconsin rep mike gallagher dream recruit opted run reelection house latest,"[('house', [6, 4]), ('rep', [6, 4]), ('republican', [6, 4]), ('run', [6, 4]), ('plan', [6, 4]), ('latest', [6, 4]), ('senate', [6, 4]), ('wisconsin', [6]), ('turn', [6, 4]), ('reelection', [6, 4]), ('dream', [6]), ('mike', [6, 4]), ('gallagher', [2]), ('opted', [4]), ('recruit', [6])]","[('house', ['Election/debate', 'Republicans vs democrats']), ('rep', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'Republicans vs democrats']), ('run', ['Election/debate', 'Republicans vs democrats']), ('plan', ['Election/debate', 'Republicans vs democrats']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('wisconsin', ['Election/debate']), ('turn', ['Election/debate', 'Republicans vs democrats']), ('reelection', ['Election/debate', 'Republicans vs democrats']), ('dream', ['Election/debate']), ('mike', ['Election/debate', 'Republicans vs democrats']), ('gallagher', ['War']), ('opted', ['Republicans vs democrats']), ('recruit', ['Election/debate'])]"
