username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSlotkin,2023-04-07 21:18:09+00:00,8,Infrastructure/job/energy,0.4558636,neutral,0.7302744388580322,"{'neutral': 0.7302744388580322, 'positive': 0.20475275814533234, 'negative': 0.06497277319431305}",optimism,0.8586685657501221,"{'optimism': 0.8586685657501221, 'anticipation': 0.07144453376531601, 'trust': 0.03541366755962372, 'joy': 0.010832173749804497, 'fear': 0.007654776331037283, 'pessimism': 0.00441925460472703, 'anger': 0.0036191705148667097, 'disgust': 0.002600344829261303, 'sadness': 0.002444471465423703, 'surprise': 0.001649940968491137, 'love': 0.0012530747335404158}",not-hate,0.9991994500160216,"{'not-hate': 0.9991994500160217, 'hate': 0.0008005049312487245}",non-offensive,0.9098841547966005,"{'non-offensive': 0.9098841547966003, 'offensive': 0.09011582285165787}",1.0,American/economics/health,0.3570857,"Food security *is* national security, and what I heard loud and clear today is that we need to make sure everyone has access to the programs and incentives the Farm Bill offers, and that barriers to entry don’t leave smaller farmers behind.",food security national security heard loud clear today need sure access program incentive farm bill offer barrier entry leave smaller farmer,"[('national', [8, 1]), ('security', [1, 8]), ('today', [8, 1]), ('clear', [1, 8]), ('leave', [1, 8]), ('barrier', [8, 1]), ('entry', [5, 1]), ('need', [1, 8]), ('offer', [1, 8]), ('loud', [5]), ('sure', [8, 1]), ('heard', [8, 1]), ('bill', [1, 8]), ('access', [8, 1]), ('program', [8, 1]), ('incentive', [8, 1]), ('food', [8, 1]), ('farm', [8, 1]), ('smaller', [8, 1]), ('farmer', [8])]","[('national', ['Infrastructure/job/energy', 'American/economics/health']), ('security', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['Infrastructure/job/energy', 'American/economics/health']), ('clear', ['American/economics/health', 'Infrastructure/job/energy']), ('leave', ['American/economics/health', 'Infrastructure/job/energy']), ('barrier', ['Infrastructure/job/energy', 'American/economics/health']), ('entry', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('offer', ['American/economics/health', 'Infrastructure/job/energy']), ('loud', ['Border/community/family']), ('sure', ['Infrastructure/job/energy', 'American/economics/health']), ('heard', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('program', ['Infrastructure/job/energy', 'American/economics/health']), ('incentive', ['Infrastructure/job/energy', 'American/economics/health']), ('food', ['Infrastructure/job/energy', 'American/economics/health']), ('farm', ['Infrastructure/job/energy', 'American/economics/health']), ('smaller', ['Infrastructure/job/energy', 'American/economics/health']), ('farmer', ['Infrastructure/job/energy'])]"
RepHoulahan,2023-04-07 21:27:45+00:00,8,Infrastructure/job/energy,0.90574175,positive,0.9631044268608092,"{'positive': 0.9631044268608093, 'neutral': 0.035397034138441086, 'negative': 0.001498467056080699}",joy,0.8021776676177979,"{'joy': 0.8021776676177979, 'optimism': 0.18576575815677643, 'love': 0.005103217903524637, 'trust': 0.003507189452648163, 'anticipation': 0.002251081634312868, 'surprise': 0.0005327832186594605, 'fear': 0.00016401606262661517, 'anger': 0.00015402463031932712, 'sadness': 0.0001305382465943694, 'disgust': 0.00011584664025576785, 'pessimism': 9.786434384295717e-05}",not-hate,0.9987627267837524,"{'not-hate': 0.9987627267837524, 'hate': 0.001237313263118267}",non-offensive,0.935851514339447,"{'non-offensive': 0.935851514339447, 'offensive': 0.06414853781461716}",5.0,Border/community/family,0.06416026,This week I visited Global Advanced Metals — one of the world’s leading suppliers of tantalum (right here in Southeast PA) &amp; also manufactures niobium. These critical minerals are crucial to our supply chains &amp; I'm thankful for their work keeping manufacturing at home in America. https://t.co/y8TkNYQu96,week visited global advanced metal world leading supplier tantalum right southeast  manufacture niobium critical mineral crucial supply chain thankful work keeping manufacturing home america,"[('week', [8, 5]), ('world', [8, 5]), ('america', [8, 5]), ('keeping', [8, 5]), ('critical', [8]), ('work', [8, 5]), ('right', [8, 5]), ('leading', [8, 5]), ('visited', [8, 5]), ('home', [8, 5]), ('advanced', [8]), ('global', [8, 5]), ('supply', [8]), ('metal', [8]), ('thankful', [5]), ('chain', [8]), ('manufacturing', [8]), ('crucial', [8]), ('southeast', [8]), ('mineral', [8]), ('manufacture', [8]), ('supplier', [8, 5]), ('niobium', [8]), ('tantalum', [8])]","[('week', ['Infrastructure/job/energy', 'Border/community/family']), ('world', ['Infrastructure/job/energy', 'Border/community/family']), ('america', ['Infrastructure/job/energy', 'Border/community/family']), ('keeping', ['Infrastructure/job/energy', 'Border/community/family']), ('critical', ['Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('right', ['Infrastructure/job/energy', 'Border/community/family']), ('leading', ['Infrastructure/job/energy', 'Border/community/family']), ('visited', ['Infrastructure/job/energy', 'Border/community/family']), ('home', ['Infrastructure/job/energy', 'Border/community/family']), ('advanced', ['Infrastructure/job/energy']), ('global', ['Infrastructure/job/energy', 'Border/community/family']), ('supply', ['Infrastructure/job/energy']), ('metal', ['Infrastructure/job/energy']), ('thankful', ['Border/community/family']), ('chain', ['Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy']), ('crucial', ['Infrastructure/job/energy']), ('southeast', ['Infrastructure/job/energy']), ('mineral', ['Infrastructure/job/energy']), ('manufacture', ['Infrastructure/job/energy']), ('supplier', ['Infrastructure/job/energy', 'Border/community/family']), ('niobium', ['Infrastructure/job/energy']), ('tantalum', ['Infrastructure/job/energy'])]"
RepHoulahan,2023-04-07 22:49:15+00:00,8,Infrastructure/job/energy,0.61719346,positive,0.9215415120124816,"{'positive': 0.9215415120124817, 'neutral': 0.07635041326284409, 'negative': 0.0021080304868519306}",joy,0.8749459981918335,"{'joy': 0.8749459981918335, 'optimism': 0.07141383737325668, 'anticipation': 0.03744902461767197, 'surprise': 0.006962477695196867, 'trust': 0.0033254872541874647, 'love': 0.001823355327360332, 'disgust': 0.0011309136170893908, 'fear': 0.000999045674689114, 'anger': 0.0008722099591977894, 'sadness': 0.0006492321845144033, 'pessimism': 0.0004284219176042825}",not-hate,0.9985609650611876,"{'not-hate': 0.9985609650611877, 'hate': 0.0014390188734978437}",non-offensive,0.9418614506721495,"{'non-offensive': 0.9418614506721497, 'offensive': 0.05813851207494736}",5.0,Border/community/family,0.13524267,Here's my week in review! 🤝Visited FY23 Community Project Funding recipients 🌲Honored by @citizensclimate tree planting in my name ✈️Saw improvements to Reading Airport 🔋Toured @ConstellationEG nuclear power plant ➡️Met w/ West Reading officials on RM Palmer explosion recovery https://t.co/aoIgE3yGjQ,week review visited community project funding recipient honored tree planting saw improvement reading airport toured nuclear power plant met  west reading official  palmer explosion recovery,"[('explosion', [7]), ('nuclear', [8, 5]), ('week', [8, 6]), ('official', [8, 5]), ('funding', [8]), ('review', [8, 6]), ('airport', [8, 5]), ('saw', [8, 5]), ('power', [8, 7]), ('project', [8]), ('visited', [8, 5]), ('community', [8, 5]), ('tree', [6]), ('met', [8, 5]), ('recovery', [8, 5]), ('reading', [8, 6]), ('west', [8, 6]), ('plant', [8, 5]), ('honored', [5, 8]), ('improvement', [8]), ('recipient', [5]), ('toured', [8]), ('planting', [7]), ('palmer', [7])]","[('explosion', ['Abortion/rights/guns']), ('nuclear', ['Infrastructure/job/energy', 'Border/community/family']), ('week', ['Infrastructure/job/energy', 'Election/debate']), ('official', ['Infrastructure/job/energy', 'Border/community/family']), ('funding', ['Infrastructure/job/energy']), ('review', ['Infrastructure/job/energy', 'Election/debate']), ('airport', ['Infrastructure/job/energy', 'Border/community/family']), ('saw', ['Infrastructure/job/energy', 'Border/community/family']), ('power', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('project', ['Infrastructure/job/energy']), ('visited', ['Infrastructure/job/energy', 'Border/community/family']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('tree', ['Election/debate']), ('met', ['Infrastructure/job/energy', 'Border/community/family']), ('recovery', ['Infrastructure/job/energy', 'Border/community/family']), ('reading', ['Infrastructure/job/energy', 'Election/debate']), ('west', ['Infrastructure/job/energy', 'Election/debate']), ('plant', ['Infrastructure/job/energy', 'Border/community/family']), ('honored', ['Border/community/family', 'Infrastructure/job/energy']), ('improvement', ['Infrastructure/job/energy']), ('recipient', ['Border/community/family']), ('toured', ['Infrastructure/job/energy']), ('planting', ['Abortion/rights/guns']), ('palmer', ['Abortion/rights/guns'])]"
SenatorTimScott,2023-04-08 01:00:01+00:00,8,Infrastructure/job/energy,0.48827684,positive,0.9115573167800904,"{'positive': 0.9115573167800903, 'neutral': 0.08517137169837952, 'negative': 0.0032713101245462894}",optimism,0.6660584211349487,"{'optimism': 0.6660584211349487, 'joy': 0.3096677362918854, 'trust': 0.012233121320605278, 'anticipation': 0.005419241730123758, 'love': 0.004486605990678072, 'surprise': 0.0006891613593325019, 'anger': 0.00039865082362666726, 'fear': 0.0003251917369198054, 'sadness': 0.00027824327116832137, 'pessimism': 0.0002380415244260803, 'disgust': 0.00020561972633004189}",not-hate,0.9989998936653136,"{'not-hate': 0.9989998936653137, 'hate': 0.0010001417249441147}",non-offensive,0.9573755860328674,"{'non-offensive': 0.9573755860328674, 'offensive': 0.042624469846487045}",5.0,Border/community/family,0.42829692,Leaders such as @SenHydeSmith recognize the power of HBCUs in changing lives and strengthening our states. https://t.co/rOOe3ciHfA,leader recognize power hbcus changing life strengthening state,"[('state', [8, 5]), ('power', [8, 5]), ('life', [5, 8]), ('leader', [8, 5]), ('strengthening', [8, 5]), ('recognize', [5, 8]), ('hbcus', [5]), ('changing', [8])]","[('state', ['Infrastructure/job/energy', 'Border/community/family']), ('power', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('strengthening', ['Infrastructure/job/energy', 'Border/community/family']), ('recognize', ['Border/community/family', 'Infrastructure/job/energy']), ('hbcus', ['Border/community/family']), ('changing', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-04-08 15:09:14+00:00,8,Infrastructure/job/energy,0.9270413,positive,0.8714936971664429,"{'positive': 0.8714936971664429, 'neutral': 0.12190783023834229, 'negative': 0.006598441395908594}",optimism,0.57506263256073,"{'optimism': 0.57506263256073, 'joy': 0.3471926748752594, 'anticipation': 0.03473212569952011, 'trust': 0.024907592684030533, 'fear': 0.008809073828160763, 'love': 0.004468877334147692, 'surprise': 0.0029068312142044306, 'anger': 0.0006081878673285246, 'pessimism': 0.0005215370329096913, 'disgust': 0.00046912708785384893, 'sadness': 0.00032129857572726905}",not-hate,0.9984315037727356,"{'not-hate': 0.9984315037727356, 'hate': 0.0015685339458286762}",non-offensive,0.9467706680297852,"{'non-offensive': 0.9467706680297852, 'offensive': 0.05322932079434395}",1.0,American/economics/health,0.010427039,We are improving airports across the country to maintain strong safety infrastructure and deliver a better passenger experience. https://t.co/r6X5Xl7JNL,improving airport country maintain strong safety infrastructure deliver better passenger experience,"[('airport', [8]), ('passenger', [8]), ('country', [8]), ('better', [8]), ('deliver', [8]), ('safety', [8]), ('strong', [8]), ('experience', [8]), ('infrastructure', [8]), ('improving', [8]), ('maintain', [8])]","[('airport', ['Infrastructure/job/energy']), ('passenger', ['Infrastructure/job/energy']), ('country', ['Infrastructure/job/energy']), ('better', ['Infrastructure/job/energy']), ('deliver', ['Infrastructure/job/energy']), ('safety', ['Infrastructure/job/energy']), ('strong', ['Infrastructure/job/energy']), ('experience', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('improving', ['Infrastructure/job/energy']), ('maintain', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-04-08 16:30:45+00:00,8,Infrastructure/job/energy,0.45837757,neutral,0.6538273096084595,"{'neutral': 0.6538273096084595, 'negative': 0.2986012101173401, 'positive': 0.047571469098329544}",fear,0.91114342212677,"{'fear': 0.91114342212677, 'optimism': 0.048728812485933304, 'anticipation': 0.016239255666732788, 'joy': 0.005466552916914225, 'disgust': 0.004050055053085089, 'pessimism': 0.00370356859639287, 'trust': 0.003611604915931821, 'anger': 0.003193506971001625, 'sadness': 0.0018690609140321612, 'surprise': 0.001444328692741692, 'love': 0.0005497612291947007}",not-hate,0.9988318085670472,"{'not-hate': 0.9988318085670471, 'hate': 0.001168163027614355}",non-offensive,0.8253234028816223,"{'non-offensive': 0.8253234028816223, 'offensive': 0.1746765673160553}",5.0,Border/community/family,0.23522715,Vehicle collisions with large animals are life threatening and all too common across rural communities. We're working with Tribal leaders like Santa Ana Pueblo Governor Nathan Garcia to build crossings that enhance safety for drivers and wildlife. https://t.co/9eo3DiUkJd,vehicle collision large animal life threatening common rural community working tribal leader like santa ana pueblo governor nathan garcia build crossing enhance safety driver wildlife,"[('like', [8, 6]), ('build', [8, 5]), ('common', [8, 5]), ('life', [5, 8]), ('working', [8, 5]), ('crossing', [5, 8]), ('community', [8, 5]), ('governor', [6, 5]), ('safety', [8, 5]), ('vehicle', [8]), ('driver', [5, 3]), ('leader', [8, 5]), ('threatening', [8, 5]), ('nathan', [7]), ('large', [8, 6]), ('tribal', [8, 5]), ('animal', [8, 3]), ('ana', [6]), ('rural', [8, 6]), ('wildlife', [5]), ('garcia', [6]), ('enhance', [5]), ('collision', [2]), ('santa', [3]), ('pueblo', [8])]","[('like', ['Infrastructure/job/energy', 'Election/debate']), ('build', ['Infrastructure/job/energy', 'Border/community/family']), ('common', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy', 'Border/community/family']), ('crossing', ['Border/community/family', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('governor', ['Election/debate', 'Border/community/family']), ('safety', ['Infrastructure/job/energy', 'Border/community/family']), ('vehicle', ['Infrastructure/job/energy']), ('driver', ['Border/community/family', 'News/radio/livestream']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('threatening', ['Infrastructure/job/energy', 'Border/community/family']), ('nathan', ['Abortion/rights/guns']), ('large', ['Infrastructure/job/energy', 'Election/debate']), ('tribal', ['Infrastructure/job/energy', 'Border/community/family']), ('animal', ['Infrastructure/job/energy', 'News/radio/livestream']), ('ana', ['Election/debate']), ('rural', ['Infrastructure/job/energy', 'Election/debate']), ('wildlife', ['Border/community/family']), ('garcia', ['Election/debate']), ('enhance', ['Border/community/family']), ('collision', ['War']), ('santa', ['News/radio/livestream']), ('pueblo', ['Infrastructure/job/energy'])]"
SenatorHick,2023-04-08 18:28:33+00:00,8,Infrastructure/job/energy,0.61678934,positive,0.5614985823631287,"{'positive': 0.5614985823631287, 'neutral': 0.41573143005371094, 'negative': 0.02276993915438652}",optimism,0.9214954376220704,"{'optimism': 0.9214954376220703, 'anticipation': 0.025766421109437943, 'joy': 0.022436507046222687, 'trust': 0.022272974252700806, 'fear': 0.0025650477036833763, 'pessimism': 0.001210738904774189, 'love': 0.0011364829260855913, 'sadness': 0.0010013063438236713, 'surprise': 0.0007967168930917978, 'anger': 0.0007800283492542803, 'disgust': 0.0005382724339142442}",not-hate,0.9990824460983276,"{'not-hate': 0.9990824460983276, 'hate': 0.0009175600716844201}",non-offensive,0.9138423204421996,"{'non-offensive': 0.9138423204421997, 'offensive': 0.08615773171186447}",1.0,American/economics/health,0.2657401,The biggest hurdle for many small businesses is access to cash. That’s why we’ve introduced a bill that will break down barriers to @SBAgov loans and give all small business owners – not just those in the big city – a fighting chance.,biggest hurdle small business access cash introduced bill break barrier loan small business owner big city fighting chance,"[('barrier', [8, 1]), ('break', [1, 8]), ('city', [8, 5]), ('biggest', [8, 1]), ('big', [8, 1]), ('business', [8, 1]), ('fighting', [1, 8]), ('bill', [8, 1]), ('access', [8, 1]), ('small', [8, 1]), ('owner', [8, 1]), ('introduced', [8, 1]), ('chance', [8, 1]), ('cash', [8, 1]), ('loan', [1]), ('hurdle', [5])]","[('barrier', ['Infrastructure/job/energy', 'American/economics/health']), ('break', ['American/economics/health', 'Infrastructure/job/energy']), ('city', ['Infrastructure/job/energy', 'Border/community/family']), ('biggest', ['Infrastructure/job/energy', 'American/economics/health']), ('big', ['Infrastructure/job/energy', 'American/economics/health']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['Infrastructure/job/energy', 'American/economics/health']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('small', ['Infrastructure/job/energy', 'American/economics/health']), ('owner', ['Infrastructure/job/energy', 'American/economics/health']), ('introduced', ['Infrastructure/job/energy', 'American/economics/health']), ('chance', ['Infrastructure/job/energy', 'American/economics/health']), ('cash', ['Infrastructure/job/energy', 'American/economics/health']), ('loan', ['American/economics/health']), ('hurdle', ['Border/community/family'])]"
jamesrhenson,2023-04-08 19:01:05+00:00,8,Infrastructure/job/energy,0.5471038,neutral,0.9070675373077391,"{'neutral': 0.9070675373077393, 'negative': 0.05666803568601608, 'positive': 0.036264415830373764}",anticipation,0.4107803106307983,"{'anticipation': 0.41078031063079834, 'optimism': 0.1231633871793747, 'sadness': 0.11154389381408691, 'disgust': 0.10405515134334564, 'joy': 0.06777607649564743, 'pessimism': 0.0573468953371048, 'anger': 0.0516958050429821, 'fear': 0.027497557923197746, 'surprise': 0.02505025640130043, 'trust': 0.017029717564582825, 'love': 0.004060911945998669}",not-hate,0.997515082359314,"{'not-hate': 0.997515082359314, 'hate': 0.0024849253240972757}",non-offensive,0.8764445185661316,"{'non-offensive': 0.8764445185661316, 'offensive': 0.12355546653270721}",5.0,Border/community/family,0.22384034,Southern California ports reopen. Shutdown highlights high-stakes contract talks https://t.co/lkgxJOYZHJ,southern california port reopen shutdown highlight high stake contract talk,"[('shutdown', [1, 8]), ('southern', [5, 8]), ('high', [8, 1]), ('talk', [8, 5]), ('california', [8, 1]), ('contract', [8, 1]), ('stake', [8, 1]), ('port', [8, 5]), ('highlight', [8, 5]), ('reopen', [5])]","[('shutdown', ['American/economics/health', 'Infrastructure/job/energy']), ('southern', ['Border/community/family', 'Infrastructure/job/energy']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('talk', ['Infrastructure/job/energy', 'Border/community/family']), ('california', ['Infrastructure/job/energy', 'American/economics/health']), ('contract', ['Infrastructure/job/energy', 'American/economics/health']), ('stake', ['Infrastructure/job/energy', 'American/economics/health']), ('port', ['Infrastructure/job/energy', 'Border/community/family']), ('highlight', ['Infrastructure/job/energy', 'Border/community/family']), ('reopen', ['Border/community/family'])]"
SecretaryPete,2023-04-09 00:33:06+00:00,8,Infrastructure/job/energy,0.6765423,neutral,0.4799699187278747,"{'neutral': 0.47996991872787476, 'negative': 0.2694610357284546, 'positive': 0.25056904554367065}",optimism,0.9425674676895142,"{'optimism': 0.9425674676895142, 'joy': 0.026120202615857124, 'trust': 0.016158053651452065, 'anticipation': 0.009520260617136955, 'fear': 0.002173288958147168, 'love': 0.0009508301154710352, 'anger': 0.0006513043772429228, 'pessimism': 0.0005698944441974163, 'surprise': 0.00046478601871058345, 'sadness': 0.0004526377306319773, 'disgust': 0.0003712714242283255}",not-hate,0.9975625276565552,"{'not-hate': 0.9975625276565552, 'hate': 0.002437436021864414}",non-offensive,0.8304790258407593,"{'non-offensive': 0.8304790258407593, 'offensive': 0.1695210188627243}",4.0,Republicans vs democrats,0.16029331,"As a nation, we've become accustomed to death on our roads, but it doesn't have to be this way. By investing in better infrastructure, working across sectors, and prioritizing safety over speed, we can save lives. Atlanta is one example of how we're delivering. https://t.co/14tq5duIJk",nation accustomed death road way investing better infrastructure working sector prioritizing safety speed save life atlanta example delivering,"[('way', [8, 1]), ('speed', [8]), ('road', [8, 1]), ('life', [8, 1]), ('better', [8, 1]), ('working', [8, 1]), ('death', [1, 4]), ('safety', [8, 1]), ('save', [8, 1]), ('example', [8, 4]), ('nation', [8, 1]), ('atlanta', [4]), ('delivering', [8, 1]), ('infrastructure', [8, 1]), ('investing', [8, 1]), ('sector', [8]), ('accustomed', [4]), ('prioritizing', [8, 1])]","[('way', ['Infrastructure/job/energy', 'American/economics/health']), ('speed', ['Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy', 'American/economics/health']), ('life', ['Infrastructure/job/energy', 'American/economics/health']), ('better', ['Infrastructure/job/energy', 'American/economics/health']), ('working', ['Infrastructure/job/energy', 'American/economics/health']), ('death', ['American/economics/health', 'Republicans vs democrats']), ('safety', ['Infrastructure/job/energy', 'American/economics/health']), ('save', ['Infrastructure/job/energy', 'American/economics/health']), ('example', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('atlanta', ['Republicans vs democrats']), ('delivering', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('investing', ['Infrastructure/job/energy', 'American/economics/health']), ('sector', ['Infrastructure/job/energy']), ('accustomed', ['Republicans vs democrats']), ('prioritizing', ['Infrastructure/job/energy', 'American/economics/health'])]"
SenatorBaldwin,2023-04-09 01:53:26+00:00,8,Infrastructure/job/energy,0.9513383,positive,0.954931616783142,"{'positive': 0.9549316167831421, 'neutral': 0.042436785995960236, 'negative': 0.0026317203883081675}",joy,0.6800713539123535,"{'joy': 0.6800713539123535, 'optimism': 0.302299827337265, 'trust': 0.006852551829069853, 'anticipation': 0.004723185673356056, 'love': 0.00438737915828824, 'surprise': 0.000753733969759196, 'fear': 0.0002557142579462379, 'anger': 0.00024370783648919314, 'disgust': 0.00014919172099325806, 'sadness': 0.00013501982903108, 'pessimism': 0.0001282996527152136}",not-hate,0.9988190531730652,"{'not-hate': 0.9988190531730652, 'hate': 0.0011808881536126137}",non-offensive,0.9629894495010376,"{'non-offensive': 0.9629894495010376, 'offensive': 0.03701050952076912}",,,,"RT @Thank you to @SenatorBaldwin for your continued work and partnership in affordable housing in Milwaukee County. When we work together with local, state, federal and private sector partners, its a win-win for our community. https://t.co/CN2rvzT9k9",continued work partnership affordable housing milwaukee county work local state federal private sector partner win win community,"[('state', [8]), ('work', [8]), ('federal', [8]), ('affordable', [8]), ('housing', [8]), ('county', [8]), ('partner', [8]), ('community', [8]), ('local', [8]), ('win', [8]), ('continued', [8]), ('private', [8]), ('partnership', [8]), ('sector', [8]), ('milwaukee', [8])]","[('state', ['Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy']), ('affordable', ['Infrastructure/job/energy']), ('housing', ['Infrastructure/job/energy']), ('county', ['Infrastructure/job/energy']), ('partner', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy']), ('win', ['Infrastructure/job/energy']), ('continued', ['Infrastructure/job/energy']), ('private', ['Infrastructure/job/energy']), ('partnership', ['Infrastructure/job/energy']), ('sector', ['Infrastructure/job/energy']), ('milwaukee', ['Infrastructure/job/energy'])]"
jonathanvswan,2023-04-10 12:49:11+00:00,8,Infrastructure/job/energy,0.45789778,neutral,0.8055189847946167,"{'neutral': 0.8055189847946167, 'positive': 0.18911682069301605, 'negative': 0.0053642140701413155}",joy,0.5089555382728577,"{'joy': 0.5089555382728577, 'anticipation': 0.28122174739837646, 'optimism': 0.14693015813827515, 'trust': 0.02486468106508255, 'surprise': 0.019566399976611137, 'love': 0.006348213646560907, 'fear': 0.003968554548919201, 'anger': 0.0024357978254556656, 'disgust': 0.002303573302924633, 'pessimism': 0.0017994315130636096, 'sadness': 0.0016058797482401133}",not-hate,0.9951564073562622,"{'not-hate': 0.9951564073562622, 'hate': 0.004843629896640778}",non-offensive,0.8540374636650085,"{'non-offensive': 0.8540374636650085, 'offensive': 0.14596256613731384}",4.0,Republicans vs democrats,0.34154844,Elon Musk Says Tesla Will Build Shanghai Battery Factory https://t.co/XVyXzh9QQr,elon musk say tesla build shanghai battery factory,"[('elon', [4]), ('musk', [4]), ('say', [4, 8]), ('build', [8, 5]), ('tesla', [8]), ('battery', [8]), ('shanghai', [5]), ('factory', [8])]","[('elon', ['Republicans vs democrats']), ('musk', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('build', ['Infrastructure/job/energy', 'Border/community/family']), ('tesla', ['Infrastructure/job/energy']), ('battery', ['Infrastructure/job/energy']), ('shanghai', ['Border/community/family']), ('factory', ['Infrastructure/job/energy'])]"
ElectionLawBlog,2023-04-10 16:56:00+00:00,8,Infrastructure/job/energy,0.5237632,neutral,0.90091073513031,"{'neutral': 0.9009107351303101, 'positive': 0.0901651456952095, 'negative': 0.008924100548028946}",anticipation,0.6508192420005798,"{'anticipation': 0.6508192420005798, 'optimism': 0.17359548807144165, 'fear': 0.05766986683011055, 'joy': 0.04230525344610214, 'trust': 0.03850475326180458, 'surprise': 0.01716291718184948, 'pessimism': 0.006472854409366846, 'disgust': 0.0045527801848948, 'anger': 0.0037025506608188152, 'love': 0.0026503580156713724, 'sadness': 0.002563915215432644}",not-hate,0.9978331923484802,"{'not-hate': 0.9978331923484802, 'hate': 0.0021668700501322746}",non-offensive,0.9418821930885316,"{'non-offensive': 0.9418821930885315, 'offensive': 0.058117810636758804}",6.0,Election/debate,0.4259109,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU,watch archived video ucla law safeguarding democracy project march conference american democracy survive election,"[('american', [8, 6]), ('democracy', [6, 8]), ('law', [8, 6]), ('election', [6]), ('watch', [6, 8]), ('conference', [6, 8]), ('project', [8, 6]), ('video', [6, 8]), ('march', [6]), ('survive', [8]), ('safeguarding', [8]), ('ucla', [8]), ('archived', [8])]","[('american', ['Infrastructure/job/energy', 'Election/debate']), ('democracy', ['Election/debate', 'Infrastructure/job/energy']), ('law', ['Infrastructure/job/energy', 'Election/debate']), ('election', ['Election/debate']), ('watch', ['Election/debate', 'Infrastructure/job/energy']), ('conference', ['Election/debate', 'Infrastructure/job/energy']), ('project', ['Infrastructure/job/energy', 'Election/debate']), ('video', ['Election/debate', 'Infrastructure/job/energy']), ('march', ['Election/debate']), ('survive', ['Infrastructure/job/energy']), ('safeguarding', ['Infrastructure/job/energy']), ('ucla', ['Infrastructure/job/energy']), ('archived', ['Infrastructure/job/energy'])]"
