username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SecretaryPete,2023-04-17 17:07:21+00:00,1,American/economics/health,0.92697346,neutral,0.7727027535438538,"{'neutral': 0.7727027535438538, 'negative': 0.20987284183502197, 'positive': 0.017424337565898895}",anticipation,0.63680100440979,"{'anticipation': 0.63680100440979, 'disgust': 0.102388896048069, 'anger': 0.06886693090200424, 'fear': 0.05710101127624512, 'optimism': 0.042129285633563995, 'surprise': 0.03647760674357414, 'trust': 0.01774940825998783, 'pessimism': 0.01632547564804554, 'joy': 0.011218411847949028, 'sadness': 0.009430930018424988, 'love': 0.001511101145297289}",not-hate,0.9972530007362366,"{'not-hate': 0.9972530007362366, 'hate': 0.002747034188359976}",non-offensive,0.8536293506622314,"{'non-offensive': 0.8536293506622314, 'offensive': 0.14637067914009094}",6.0,Election/debate,0.010450348,And here's more on how the extreme House GOP budget proposal would affect railroad safety and Air Traffic Control. https://t.co/2I7H4EslPR,extreme house gop budget proposal affect railroad safety air traffic control,"[('house', [1]), ('control', [1]), ('air', [1]), ('gop', [1]), ('safety', [1]), ('budget', [1]), ('extreme', [1]), ('traffic', [1]), ('proposal', [1]), ('affect', [1]), ('railroad', [1])]","[('house', ['American/economics/health']), ('control', ['American/economics/health']), ('air', ['American/economics/health']), ('gop', ['American/economics/health']), ('safety', ['American/economics/health']), ('budget', ['American/economics/health']), ('extreme', ['American/economics/health']), ('traffic', ['American/economics/health']), ('proposal', ['American/economics/health']), ('affect', ['American/economics/health']), ('railroad', ['American/economics/health'])]"
RepBeccaB,2023-04-17 17:14:03+00:00,1,American/economics/health,0.8642694,negative,0.8434755206108093,"{'negative': 0.8434755206108093, 'neutral': 0.14632950723171234, 'positive': 0.010194974020123482}",anger,0.5986409187316895,"{'anger': 0.5986409187316895, 'disgust': 0.38828933238983154, 'fear': 0.006006765179336071, 'sadness': 0.00432868767529726, 'pessimism': 0.0013358591822907329, 'anticipation': 0.0005440370878204703, 'surprise': 0.00033169181551784277, 'optimism': 0.0002408733853371814, 'joy': 0.00011356676259310916, 'trust': 0.00010633748752297834, 'love': 6.199422932695597e-05}",not-hate,0.9980974793434144,"{'not-hate': 0.9980974793434143, 'hate': 0.0019025057554244995}",non-offensive,0.700921356678009,"{'non-offensive': 0.700921356678009, 'offensive': 0.29907864332199097}",6.0,Election/debate,0.098175324,McCarthy wants to play politics with keeping food on the table for millions of working families. We should be working to ease the burden on families not adding to it. Any threat to SNAP is completely unacceptable. https://t.co/4v2oZKvpmR,mccarthy want play politics keeping food table million working family working ease burden family adding threat snap completely unacceptable,"[('million', [1]), ('keeping', [1, 6]), ('completely', [1]), ('threat', [1, 6]), ('working', [1, 6]), ('family', [1]), ('want', [1, 6]), ('mccarthy', [1, 6]), ('politics', [1, 6]), ('table', [1]), ('play', [1, 6]), ('unacceptable', [1]), ('food', [1]), ('adding', [1, 6]), ('ease', [6]), ('burden', [1]), ('snap', [1])]","[('million', ['American/economics/health']), ('keeping', ['American/economics/health', 'Election/debate']), ('completely', ['American/economics/health']), ('threat', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Election/debate']), ('family', ['American/economics/health']), ('want', ['American/economics/health', 'Election/debate']), ('mccarthy', ['American/economics/health', 'Election/debate']), ('politics', ['American/economics/health', 'Election/debate']), ('table', ['American/economics/health']), ('play', ['American/economics/health', 'Election/debate']), ('unacceptable', ['American/economics/health']), ('food', ['American/economics/health']), ('adding', ['American/economics/health', 'Election/debate']), ('ease', ['Election/debate']), ('burden', ['American/economics/health']), ('snap', ['American/economics/health'])]"
KamalaHarris,2023-04-17 17:36:06+00:00,1,American/economics/health,0.9325602,positive,0.8361024260520935,"{'positive': 0.8361024260520935, 'neutral': 0.15864497423171997, 'negative': 0.005252562463283539}",optimism,0.7756025791168213,"{'optimism': 0.7756025791168213, 'anticipation': 0.12794730067253113, 'joy': 0.03493364155292511, 'trust': 0.019877132028341293, 'sadness': 0.017492271959781647, 'pessimism': 0.010707264766097069, 'fear': 0.004117206670343876, 'disgust': 0.0030787731520831585, 'surprise': 0.0021672374568879604, 'anger': 0.0021459199488162994, 'love': 0.0019307045731693506}",not-hate,0.9990383386611938,"{'not-hate': 0.9990383386611938, 'hate': 0.0009616957395337522}",non-offensive,0.9209518432617188,"{'non-offensive': 0.9209518432617188, 'offensive': 0.07904814183712006}",,,,"As we mark the end of Black Maternal Health Week, let us remember: this is an issue that deserves our attention all year. https://t.co/7biiul9l2v",mark end black maternal health week let remember issue deserves attention year,"[('week', [1]), ('year', [1]), ('let', [1]), ('black', [1]), ('health', [1]), ('end', [1]), ('issue', [1]), ('remember', [1]), ('mark', [1]), ('attention', [1]), ('deserves', [1]), ('maternal', [1])]","[('week', ['American/economics/health']), ('year', ['American/economics/health']), ('let', ['American/economics/health']), ('black', ['American/economics/health']), ('health', ['American/economics/health']), ('end', ['American/economics/health']), ('issue', ['American/economics/health']), ('remember', ['American/economics/health']), ('mark', ['American/economics/health']), ('attention', ['American/economics/health']), ('deserves', ['American/economics/health']), ('maternal', ['American/economics/health'])]"
RepTedLieu,2023-04-17 17:40:00+00:00,1,American/economics/health,0.67871916,negative,0.9151337146759032,"{'negative': 0.9151337146759033, 'neutral': 0.07786568254232407, 'positive': 0.00700061209499836}",anger,0.4950380027294159,"{'anger': 0.4950380027294159, 'disgust': 0.480268269777298, 'sadness': 0.016138197854161263, 'fear': 0.003715857630595565, 'pessimism': 0.0031532749999314547, 'anticipation': 0.0007398694287985563, 'surprise': 0.000538760214112699, 'optimism': 0.0001505328546045348, 'joy': 0.00010959908831864595, 'trust': 9.583811333868653e-05, 'love': 5.177553612156771e-05}",not-hate,0.9784931540489196,"{'not-hate': 0.9784931540489197, 'hate': 0.021506821736693382}",non-offensive,0.7056893110275269,"{'non-offensive': 0.7056893110275269, 'offensive': 0.29431062936782837}",5.0,Border/community/family,0.28367484,"House Republicans are willing to risk the full faith and credit of the United States to push their deeply unpopular agenda. Oh, and they still haven't produced a budget. Republicans are in disarray and out of touch with the American people.",house republican willing risk faith credit united state push deeply unpopular agenda  produced budget republican disarray touch american people,"[('american', [1, 5]), ('state', [1, 5]), ('united', [5, 1]), ('people', [1, 5]), ('house', [1, 5]), ('republican', [1, 5]), ('push', [1, 5]), ('budget', [1]), ('faith', [5, 1]), ('credit', [1]), ('willing', [1]), ('deeply', [5]), ('risk', [1, 5]), ('agenda', [1, 5]), ('touch', [1, 5]), ('produced', [1]), ('disarray', [5]), ('unpopular', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('state', ['American/economics/health', 'Border/community/family']), ('united', ['Border/community/family', 'American/economics/health']), ('people', ['American/economics/health', 'Border/community/family']), ('house', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health', 'Border/community/family']), ('push', ['American/economics/health', 'Border/community/family']), ('budget', ['American/economics/health']), ('faith', ['Border/community/family', 'American/economics/health']), ('credit', ['American/economics/health']), ('willing', ['American/economics/health']), ('deeply', ['Border/community/family']), ('risk', ['American/economics/health', 'Border/community/family']), ('agenda', ['American/economics/health', 'Border/community/family']), ('touch', ['American/economics/health', 'Border/community/family']), ('produced', ['American/economics/health']), ('disarray', ['Border/community/family']), ('unpopular', ['Border/community/family'])]"
HouseDemocrats,2023-04-17 17:41:08+00:00,1,American/economics/health,0.8046255,negative,0.823549747467041,"{'negative': 0.823549747467041, 'neutral': 0.16460004448890686, 'positive': 0.011850172653794289}",disgust,0.4974687695503235,"{'disgust': 0.4974687695503235, 'anger': 0.4460279941558838, 'sadness': 0.02628098428249359, 'fear': 0.024407239630818367, 'pessimism': 0.004099702928215265, 'anticipation': 0.000623607134912163, 'surprise': 0.0005171342636458576, 'optimism': 0.00022384332260116935, 'trust': 0.00012691563460975885, 'joy': 0.0001232442882610485, 'love': 0.0001005471422104165}",not-hate,0.9937321543693542,"{'not-hate': 0.9937321543693542, 'hate': 0.00626777857542038}",non-offensive,0.5803136825561523,"{'non-offensive': 0.5803136825561523, 'offensive': 0.41968631744384766}",2.0,War,0.06455471,"RT @If House Republicans are so concerned about government spending, then they should consider ending tax breaks for the wealthy, well-off, and well-connected. Gutting SNAP isn't a budget solution. It's just plain cruelty and will put millions of Americans at risk of going hungry. https://t.co/UXCclJ0i1b",house republican concerned government spending consider ending tax break wealthy connected gutting snap budget solution plain cruelty million american risk going hungry,"[('american', [1, 8]), ('million', [1, 8]), ('concerned', [1, 2]), ('spending', [1]), ('house', [1]), ('republican', [1, 2]), ('going', [1, 2]), ('government', [1, 2]), ('break', [1]), ('cruelty', [2]), ('ending', [1]), ('hungry', [1]), ('tax', [1]), ('consider', [1, 2]), ('budget', [1]), ('wealthy', [1]), ('solution', [1, 8]), ('connected', [8]), ('plain', [1, 8]), ('risk', [1, 8]), ('gutting', [3]), ('snap', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('concerned', ['American/economics/health', 'War']), ('spending', ['American/economics/health']), ('house', ['American/economics/health']), ('republican', ['American/economics/health', 'War']), ('going', ['American/economics/health', 'War']), ('government', ['American/economics/health', 'War']), ('break', ['American/economics/health']), ('cruelty', ['War']), ('ending', ['American/economics/health']), ('hungry', ['American/economics/health']), ('tax', ['American/economics/health']), ('consider', ['American/economics/health', 'War']), ('budget', ['American/economics/health']), ('wealthy', ['American/economics/health']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('connected', ['Infrastructure/job/energy']), ('plain', ['American/economics/health', 'Infrastructure/job/energy']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('gutting', ['News/radio/livestream']), ('snap', ['American/economics/health'])]"
HouseDemocrats,2023-04-17 17:41:15+00:00,1,American/economics/health,0.66253185,negative,0.9062615633010864,"{'negative': 0.9062615633010864, 'neutral': 0.08648426085710526, 'positive': 0.00725422753021121}",anger,0.4874582290649414,"{'anger': 0.4874582290649414, 'disgust': 0.4868198037147522, 'sadness': 0.0162888802587986, 'fear': 0.004407838918268681, 'pessimism': 0.003290347522124648, 'anticipation': 0.0007649360341019928, 'surprise': 0.0005549213965423405, 'optimism': 0.000157000424223952, 'joy': 0.00010801517782965675, 'trust': 9.740106179378927e-05, 'love': 5.264013452688232e-05}",not-hate,0.7901256084442139,"{'not-hate': 0.7901256084442139, 'hate': 0.20987440645694733}",non-offensive,0.7228195667266846,"{'non-offensive': 0.7228195667266846, 'offensive': 0.27718043327331543}",5.0,Border/community/family,0.29788116,"RT @House Republicans are willing to risk the full faith and credit of the United States to push their deeply unpopular agenda. Oh, and they still haven't produced a budget. Republicans are in disarray and out of touch with the American people.",republican willing risk faith credit united state push deeply unpopular agenda  produced budget republican disarray touch american people,"[('american', [1, 5]), ('state', [5, 1]), ('united', [5, 1]), ('people', [1, 5]), ('republican', [1, 5]), ('push', [1, 5]), ('budget', [1]), ('faith', [5, 1]), ('credit', [1]), ('willing', [1]), ('deeply', [5]), ('risk', [1, 5]), ('agenda', [1, 5]), ('touch', [1, 5]), ('produced', [1]), ('disarray', [5]), ('unpopular', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('state', ['Border/community/family', 'American/economics/health']), ('united', ['Border/community/family', 'American/economics/health']), ('people', ['American/economics/health', 'Border/community/family']), ('republican', ['American/economics/health', 'Border/community/family']), ('push', ['American/economics/health', 'Border/community/family']), ('budget', ['American/economics/health']), ('faith', ['Border/community/family', 'American/economics/health']), ('credit', ['American/economics/health']), ('willing', ['American/economics/health']), ('deeply', ['Border/community/family']), ('risk', ['American/economics/health', 'Border/community/family']), ('agenda', ['American/economics/health', 'Border/community/family']), ('touch', ['American/economics/health', 'Border/community/family']), ('produced', ['American/economics/health']), ('disarray', ['Border/community/family']), ('unpopular', ['Border/community/family'])]"
RepSpanberger,2023-04-17 17:42:54+00:00,1,American/economics/health,0.6635057,positive,0.610480010509491,"{'positive': 0.610480010509491, 'neutral': 0.3806362450122833, 'negative': 0.00888375286012888}",optimism,0.7733452916145325,"{'optimism': 0.7733452916145325, 'joy': 0.1792268604040146, 'anticipation': 0.023166626691818237, 'trust': 0.018453488126397133, 'love': 0.002043087501078844, 'surprise': 0.0010670011397451162, 'anger': 0.0007308968924917281, 'fear': 0.0005687694065272808, 'sadness': 0.000497227709274739, 'pessimism': 0.0004916447796858847, 'disgust': 0.0004090898728463799}",not-hate,0.9990693926811218,"{'not-hate': 0.9990693926811218, 'hate': 0.0009306085994467139}",non-offensive,0.9399454593658448,"{'non-offensive': 0.9399454593658447, 'offensive': 0.060054533183574677}",8.0,Infrastructure/job/energy,0.3023611,"By allowing enrollees of workforce training and credentialing programs to use their 529 savings plans to cover costs, we can help Virginians afford the training they need to remain competitive and successful. More on my bipartisan bill to do just that: https://t.co/qG7OmAeQBL",allowing enrollee workforce training credentialing program use saving plan cover cost help virginian afford training need remain competitive successful bipartisan bill,"[('need', [1, 8]), ('help', [1, 8]), ('use', [1, 8]), ('allowing', [1, 8]), ('plan', [1, 8]), ('cost', [1, 8]), ('bill', [1, 8]), ('program', [1, 8]), ('bipartisan', [1, 8]), ('remain', [1, 8]), ('cover', [1]), ('saving', [1, 8]), ('afford', [1, 8]), ('successful', [8]), ('workforce', [8, 1]), ('training', [8, 1]), ('competitive', [8]), ('enrollee', [1]), ('virginian', [1, 8]), ('credentialing', [1])]","[('need', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('use', ['American/economics/health', 'Infrastructure/job/energy']), ('allowing', ['American/economics/health', 'Infrastructure/job/energy']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('remain', ['American/economics/health', 'Infrastructure/job/energy']), ('cover', ['American/economics/health']), ('saving', ['American/economics/health', 'Infrastructure/job/energy']), ('afford', ['American/economics/health', 'Infrastructure/job/energy']), ('successful', ['Infrastructure/job/energy']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health']), ('training', ['Infrastructure/job/energy', 'American/economics/health']), ('competitive', ['Infrastructure/job/energy']), ('enrollee', ['American/economics/health']), ('virginian', ['American/economics/health', 'Infrastructure/job/energy']), ('credentialing', ['American/economics/health'])]"
RepMarkPocan,2023-04-17 17:55:50+00:00,1,American/economics/health,0.73087955,negative,0.9295517802238464,"{'negative': 0.9295517802238464, 'neutral': 0.06443740427494049, 'positive': 0.0060108075849711895}",disgust,0.3803408443927765,"{'disgust': 0.3803408443927765, 'fear': 0.2617587149143219, 'anger': 0.24787305295467377, 'sadness': 0.09518533945083618, 'pessimism': 0.011096414178609848, 'surprise': 0.0016298083355650306, 'anticipation': 0.001148225273936987, 'optimism': 0.00031532382126897573, 'trust': 0.00026767925010062754, 'love': 0.00021677903714589775, 'joy': 0.00016779823636170477}",not-hate,0.9976267218589784,"{'not-hate': 0.9976267218589783, 'hate': 0.0023733070120215416}",non-offensive,0.5237454175949097,"{'non-offensive': 0.5237454175949097, 'offensive': 0.47625458240509033}",7.0,Abortion/rights/guns,0.123631544,"Gun violence is the leading cause of death for kids. That's a sickening statistic. The families in Alabama join far too many others who have lost young loved ones to guns. We banned assault weapons once, Congress needs to step up and do it again.",gun violence leading death kid sickening statistic family alabama join far lost young loved one gun banned assault weapon congress need step,"[('weapon', [1, 2]), ('congress', [1, 7]), ('need', [1, 2]), ('leading', [1, 7]), ('lost', [1, 2]), ('far', [1, 7]), ('violence', [1, 2]), ('family', [1, 7]), ('kid', [1, 2]), ('step', [1, 7]), ('death', [1, 2]), ('gun', [1, 2]), ('young', [1, 7]), ('join', [1, 7]), ('alabama', [7]), ('assault', [2, 7]), ('banned', [7, 1]), ('statistic', [1]), ('loved', [1, 2]), ('one', [1, 2]), ('sickening', [2])]","[('weapon', ['American/economics/health', 'War']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('need', ['American/economics/health', 'War']), ('leading', ['American/economics/health', 'Abortion/rights/guns']), ('lost', ['American/economics/health', 'War']), ('far', ['American/economics/health', 'Abortion/rights/guns']), ('violence', ['American/economics/health', 'War']), ('family', ['American/economics/health', 'Abortion/rights/guns']), ('kid', ['American/economics/health', 'War']), ('step', ['American/economics/health', 'Abortion/rights/guns']), ('death', ['American/economics/health', 'War']), ('gun', ['American/economics/health', 'War']), ('young', ['American/economics/health', 'Abortion/rights/guns']), ('join', ['American/economics/health', 'Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('assault', ['War', 'Abortion/rights/guns']), ('banned', ['Abortion/rights/guns', 'American/economics/health']), ('statistic', ['American/economics/health']), ('loved', ['American/economics/health', 'War']), ('one', ['American/economics/health', 'War']), ('sickening', ['War'])]"
HouseDemocrats,2023-04-17 18:00:29+00:00,1,American/economics/health,0.8547862,negative,0.8372370600700378,"{'negative': 0.8372370600700378, 'neutral': 0.15250448882579803, 'positive': 0.010258365422487259}",anger,0.6215988397598267,"{'anger': 0.6215988397598267, 'disgust': 0.3661852777004242, 'fear': 0.005224556662142277, 'sadness': 0.0040484038181602955, 'pessimism': 0.0014317265013232827, 'anticipation': 0.000617394398432225, 'surprise': 0.00030797981889918447, 'optimism': 0.0002927656169049442, 'joy': 0.00011792834266088903, 'trust': 0.00011425637057982385, 'love': 6.09142443863675e-05}",not-hate,0.998256504535675,"{'not-hate': 0.998256504535675, 'hate': 0.0017434891778975725}",non-offensive,0.7250407338142395,"{'non-offensive': 0.7250407338142395, 'offensive': 0.2749592959880829}",6.0,Election/debate,0.10568284,RT @McCarthy wants to play politics with keeping food on the table for millions of working families. We should be working to ease the burden on families not adding to it. Any threat to SNAP is completely unacceptable. https://t.co/4v2oZKvpmR,want play politics keeping food table million working family working ease burden family adding threat snap completely unacceptable,"[('million', [1]), ('keeping', [1, 6]), ('completely', [1]), ('threat', [1, 6]), ('working', [1, 6]), ('family', [1, 6]), ('want', [1, 6]), ('politics', [1, 6]), ('table', [1]), ('play', [1, 6]), ('unacceptable', [1]), ('food', [1]), ('adding', [1, 6]), ('ease', [6]), ('burden', [1]), ('snap', [1])]","[('million', ['American/economics/health']), ('keeping', ['American/economics/health', 'Election/debate']), ('completely', ['American/economics/health']), ('threat', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Election/debate']), ('family', ['American/economics/health', 'Election/debate']), ('want', ['American/economics/health', 'Election/debate']), ('politics', ['American/economics/health', 'Election/debate']), ('table', ['American/economics/health']), ('play', ['American/economics/health', 'Election/debate']), ('unacceptable', ['American/economics/health']), ('food', ['American/economics/health']), ('adding', ['American/economics/health', 'Election/debate']), ('ease', ['Election/debate']), ('burden', ['American/economics/health']), ('snap', ['American/economics/health'])]"
HouseDemocrats,2023-04-17 18:01:04+00:00,1,American/economics/health,0.6209399,negative,0.8155009150505066,"{'negative': 0.8155009150505066, 'neutral': 0.1763601303100586, 'positive': 0.008138934150338173}",fear,0.614073634147644,"{'fear': 0.614073634147644, 'disgust': 0.2005959451198578, 'anger': 0.11447425931692123, 'sadness': 0.05430373176932335, 'pessimism': 0.012417028658092022, 'anticipation': 0.0017756535671651363, 'surprise': 0.0012217267649248242, 'optimism': 0.00047897835611365736, 'trust': 0.00028441438917070627, 'joy': 0.00019883444474544376, 'love': 0.00017572985962033272}",not-hate,0.9961295127868652,"{'not-hate': 0.9961295127868652, 'hate': 0.003870482789352536}",non-offensive,0.5511035323143005,"{'non-offensive': 0.5511035323143005, 'offensive': 0.44889649748802185}",7.0,Abortion/rights/guns,0.19304374,RT @The leading cause of death for children in this nation is gun violence. Republicans top legislative priority this week? A bill that forces girls to discuss their bodies with strangers against their will. https://t.co/gCO7JWWyii,leading death child nation gun violence republican legislative priority week bill force girl discus body stranger,"[('week', [1, 8]), ('force', [1, 7]), ('republican', [1, 7]), ('leading', [1, 8]), ('girl', [7]), ('violence', [1, 7]), ('child', [1, 8]), ('death', [1]), ('gun', [1, 7]), ('bill', [1, 7]), ('legislative', [1, 7]), ('nation', [1, 7]), ('priority', [1, 8]), ('discus', [1, 8]), ('body', [7]), ('stranger', [8])]","[('week', ['American/economics/health', 'Infrastructure/job/energy']), ('force', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('leading', ['American/economics/health', 'Infrastructure/job/energy']), ('girl', ['Abortion/rights/guns']), ('violence', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('death', ['American/economics/health']), ('gun', ['American/economics/health', 'Abortion/rights/guns']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('legislative', ['American/economics/health', 'Abortion/rights/guns']), ('nation', ['American/economics/health', 'Abortion/rights/guns']), ('priority', ['American/economics/health', 'Infrastructure/job/energy']), ('discus', ['American/economics/health', 'Infrastructure/job/energy']), ('body', ['Abortion/rights/guns']), ('stranger', ['Infrastructure/job/energy'])]"
HouseDemocrats,2023-04-17 18:04:11+00:00,1,American/economics/health,0.71303505,negative,0.9210094809532166,"{'negative': 0.9210094809532166, 'neutral': 0.07287818193435669, 'positive': 0.006112259346991777}",disgust,0.4455266892910003,"{'disgust': 0.44552668929100037, 'anger': 0.29909756779670715, 'fear': 0.1672658622264862, 'sadness': 0.0759899690747261, 'pessimism': 0.00870798621326685, 'surprise': 0.0015392173081636429, 'anticipation': 0.0010338203283026814, 'optimism': 0.0002647191868163645, 'trust': 0.00022877813898958266, 'love': 0.0001923561212606728, 'joy': 0.00015302846441045403}",not-hate,0.996754229068756,"{'not-hate': 0.9967542290687561, 'hate': 0.0032457939814776182}",non-offensive,0.5221609473228455,"{'non-offensive': 0.5221609473228455, 'offensive': 0.47783905267715454}",7.0,Abortion/rights/guns,0.13297665,"RT @Gun violence is the leading cause of death for kids. That's a sickening statistic. The families in Alabama join far too many others who have lost young loved ones to guns. We banned assault weapons once, Congress needs to step up and do it again.",violence leading death kid sickening statistic family alabama join far lost young loved one gun banned assault weapon congress need step,"[('weapon', [1, 2]), ('congress', [1, 7]), ('need', [1, 2]), ('leading', [1, 7]), ('lost', [1, 2]), ('far', [1, 7]), ('violence', [1, 2]), ('family', [1, 7]), ('kid', [1, 2]), ('step', [1, 7]), ('death', [1, 2]), ('gun', [1, 2]), ('young', [1, 7]), ('join', [1, 7]), ('alabama', [7]), ('assault', [2, 7]), ('banned', [7, 1]), ('statistic', [1]), ('loved', [1, 2]), ('one', [1, 2]), ('sickening', [2])]","[('weapon', ['American/economics/health', 'War']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('need', ['American/economics/health', 'War']), ('leading', ['American/economics/health', 'Abortion/rights/guns']), ('lost', ['American/economics/health', 'War']), ('far', ['American/economics/health', 'Abortion/rights/guns']), ('violence', ['American/economics/health', 'War']), ('family', ['American/economics/health', 'Abortion/rights/guns']), ('kid', ['American/economics/health', 'War']), ('step', ['American/economics/health', 'Abortion/rights/guns']), ('death', ['American/economics/health', 'War']), ('gun', ['American/economics/health', 'War']), ('young', ['American/economics/health', 'Abortion/rights/guns']), ('join', ['American/economics/health', 'Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('assault', ['War', 'Abortion/rights/guns']), ('banned', ['Abortion/rights/guns', 'American/economics/health']), ('statistic', ['American/economics/health']), ('loved', ['American/economics/health', 'War']), ('one', ['American/economics/health', 'War']), ('sickening', ['War'])]"
RepSpanberger,2023-04-17 18:21:36+00:00,1,American/economics/health,0.42822573,neutral,0.9278032779693604,"{'neutral': 0.9278032779693604, 'positive': 0.05827241763472557, 'negative': 0.013924283906817436}",anticipation,0.8046178817749023,"{'anticipation': 0.8046178817749023, 'optimism': 0.05326203629374504, 'joy': 0.04880226030945778, 'surprise': 0.027421550825238228, 'trust': 0.019914861768484116, 'disgust': 0.014008669182658195, 'anger': 0.009422504343092442, 'fear': 0.00842064619064331, 'pessimism': 0.0068668280728161335, 'sadness': 0.0050787110812962055, 'love': 0.002183925360441208}",not-hate,0.9980304837226868,"{'not-hate': 0.9980304837226868, 'hate': 0.0019695633091032505}",non-offensive,0.9191558957099916,"{'non-offensive': 0.9191558957099915, 'offensive': 0.08084414899349213}",6.0,Election/debate,0.38536492,"RT @Join @RepSpanberger, @MichaelEOHanlon, @MWSBrookingsFP, &amp; @MaloneySuzanne for a conversation on the U.S. Congress’s national security priorities, challenges, and legislative responsibilities. Monday, April 17 at 1:00 PM EDT Register: https://t.co/h5jCHIP1l5",conversation  congress national security priority challenge legislative responsibility monday april  edt register,"[('national', [1, 6]), ('security', [1, 7]), ('congress', [1, 7]), ('responsibility', [1, 7]), ('conversation', [6, 1]), ('legislative', [1, 6]), ('challenge', [6, 1]), ('monday', [6]), ('priority', [1]), ('april', [6, 1]), ('register', [6, 7]), ('edt', [7])]","[('national', ['American/economics/health', 'Election/debate']), ('security', ['American/economics/health', 'Abortion/rights/guns']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('responsibility', ['American/economics/health', 'Abortion/rights/guns']), ('conversation', ['Election/debate', 'American/economics/health']), ('legislative', ['American/economics/health', 'Election/debate']), ('challenge', ['Election/debate', 'American/economics/health']), ('monday', ['Election/debate']), ('priority', ['American/economics/health']), ('april', ['Election/debate', 'American/economics/health']), ('register', ['Election/debate', 'Abortion/rights/guns']), ('edt', ['Abortion/rights/guns'])]"
BernieSanders,2023-04-17 18:22:25+00:00,1,American/economics/health,0.82490236,neutral,0.5668703317642212,"{'neutral': 0.5668703317642212, 'positive': 0.3908451199531555, 'negative': 0.042284585535526276}",optimism,0.913766622543335,"{'optimism': 0.913766622543335, 'joy': 0.03704601153731346, 'trust': 0.028172826394438744, 'anticipation': 0.012559409253299236, 'love': 0.0022316682152450085, 'anger': 0.0019690007902681828, 'sadness': 0.001056360313668847, 'pessimism': 0.0010177885415032506, 'disgust': 0.000939341145567596, 'surprise': 0.0006595512386411428, 'fear': 0.0005814333562739193}",not-hate,0.9943755865097046,"{'not-hate': 0.9943755865097046, 'hate': 0.005624386481940746}",non-offensive,0.8795174360275269,"{'non-offensive': 0.8795174360275269, 'offensive': 0.12048251181840897}",8.0,Infrastructure/job/energy,0.02503789,"We need an economy that works for all of us, not just the wealthy. https://t.co/cEvETADh73",need economy work wealthy,"[('need', [1]), ('work', [1]), ('wealthy', [1]), ('economy', [1])]","[('need', ['American/economics/health']), ('work', ['American/economics/health']), ('wealthy', ['American/economics/health']), ('economy', ['American/economics/health'])]"
