username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Jim_Jordan,2023-07-26 14:30:09+00:00,7,Abortion/rights/guns,0.3905626,negative,0.8679326176643372,"{'negative': 0.8679326176643372, 'neutral': 0.12560351192951202, 'positive': 0.006463769823312759}",anger,0.7688411474227905,"{'anger': 0.7688411474227905, 'disgust': 0.22161896526813507, 'fear': 0.003617197507992387, 'sadness': 0.002753358567133546, 'pessimism': 0.0011398077476769686, 'anticipation': 0.0007362416363321245, 'optimism': 0.0006187643739394844, 'surprise': 0.00020363529620226473, 'trust': 0.0002009184390772134, 'joy': 0.00016467974637635052, 'love': 0.00010533212480368093}",not-hate,0.9932506680488586,"{'not-hate': 0.9932506680488586, 'hate': 0.006749342195689678}",non-offensive,0.7365262508392334,"{'non-offensive': 0.7365262508392334, 'offensive': 0.2634738087654114}",4.0,Republicans vs democrats,0.37528855,"RT @The Censorship Industrial Complex should no longer be allowed to operate with impunity, and those who seek to destroy the freedom of speech should have to answer for it in a court of law.",censorship industrial complex longer allowed operate impunity seek destroy freedom speech answer court law,"[('freedom', [7, 2]), ('speech', [4, 7]), ('longer', [2, 7]), ('law', [7, 4]), ('allowed', [4, 7]), ('seek', [4, 7]), ('court', [7, 4]), ('censorship', [4]), ('answer', [4, 2]), ('destroy', [2, 4]), ('industrial', [7]), ('complex', [7]), ('operate', [2]), ('impunity', [4])]","[('freedom', ['Abortion/rights/guns', 'War']), ('speech', ['Republicans vs democrats', 'Abortion/rights/guns']), ('longer', ['War', 'Abortion/rights/guns']), ('law', ['Abortion/rights/guns', 'Republicans vs democrats']), ('allowed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('seek', ['Republicans vs democrats', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'War']), ('destroy', ['War', 'Republicans vs democrats']), ('industrial', ['Abortion/rights/guns']), ('complex', ['Abortion/rights/guns']), ('operate', ['War']), ('impunity', ['Republicans vs democrats'])]"
USWNT,2023-07-26 15:17:00+00:00,7,Abortion/rights/guns,0.33494896,positive,0.923119068145752,"{'positive': 0.923119068145752, 'neutral': 0.07475510239601135, 'negative': 0.002125877421349287}",joy,0.9685524702072144,"{'joy': 0.9685524702072144, 'optimism': 0.021936576813459396, 'love': 0.003942862153053284, 'anticipation': 0.0026279683224856853, 'surprise': 0.001173215452581644, 'trust': 0.0011126084718853235, 'disgust': 0.00018546658975537866, 'anger': 0.00015680279466323555, 'sadness': 0.0001426937960786745, 'fear': 9.794975630939007e-05, 'pessimism': 7.129191362764686e-05}",not-hate,0.9985052347183228,"{'not-hate': 0.9985052347183228, 'hate': 0.0014947419986128807}",non-offensive,0.9187118411064148,"{'non-offensive': 0.9187118411064148, 'offensive': 0.08128814399242401}",5.0,Border/community/family,0.32925192,"HAPPY MATCHDAY! 𝟮𝟬𝟮𝟯 𝗙𝗜𝗙𝗔 𝗪𝗼𝗺𝗲𝗻'𝘀 𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗚𝗿𝗼𝘂𝗽 𝗘 🇺🇸 USA vs The Netherlands 🇳🇱 9 PM ET 📍 Wellington / Te Whanganui-a-Tara 📺 FOX / Universo, Telemundo, Peacock Match Preview » https://t.co/U9CTyx9PNz #USWNT x @Visa https://t.co/xaDmOQHa3T",happy matchday usa  netherlands   wellington  whanganui tara fox universo telemundo peacock match preview ,"[('fox', [6, 5]), ('usa', [7, 5]), ('netherlands', [5]), ('happy', [5, 6]), ('preview', [6]), ('telemundo', [7]), ('match', [6]), ('peacock', [7]), ('tara', [5]), ('universo', [7]), ('matchday', [7, 5]), ('wellington', [7, 5]), ('whanganui', [7, 5])]","[('fox', ['Election/debate', 'Border/community/family']), ('usa', ['Abortion/rights/guns', 'Border/community/family']), ('netherlands', ['Border/community/family']), ('happy', ['Border/community/family', 'Election/debate']), ('preview', ['Election/debate']), ('telemundo', ['Abortion/rights/guns']), ('match', ['Election/debate']), ('peacock', ['Abortion/rights/guns']), ('tara', ['Border/community/family']), ('universo', ['Abortion/rights/guns']), ('matchday', ['Abortion/rights/guns', 'Border/community/family']), ('wellington', ['Abortion/rights/guns', 'Border/community/family']), ('whanganui', ['Abortion/rights/guns', 'Border/community/family'])]"
TheDemocrats,2023-07-26 16:45:06+00:00,7,Abortion/rights/guns,0.4981722,negative,0.8893733024597168,"{'negative': 0.8893733024597168, 'neutral': 0.10191082954406738, 'positive': 0.008715933188796043}",disgust,0.3637267351150512,"{'disgust': 0.36372673511505127, 'anger': 0.34882745146751404, 'fear': 0.2685907483100891, 'sadness': 0.011224377900362015, 'pessimism': 0.004153937101364136, 'anticipation': 0.0012460051802918315, 'surprise': 0.000790288089774549, 'optimism': 0.0006781290867365897, 'trust': 0.0003421384608373046, 'joy': 0.00022179263760335743, 'love': 0.0001984109403565526}",not-hate,0.995780110359192,"{'not-hate': 0.9957801103591919, 'hate': 0.0042199380695819855}",non-offensive,0.543738603591919,"{'non-offensive': 0.543738603591919, 'offensive': 0.45626142621040344}",1.0,American/economics/health,0.36528012,"MAGA Republicans will stop at nothing until they ban abortion nationwide. Abortion bans criminalize doctors and nurses, threaten access to safe and effective medication, and put women’s lives at risk. We will not rest until Congress codifies Roe v. Wade.",maga republican stop ban abortion nationwide abortion ban criminalize doctor nurse threaten access safe effective medication woman life risk rest congress codifies roe  wade,"[('ban', [7, 1]), ('congress', [1, 7]), ('republican', [1, 7]), ('life', [1, 7]), ('safe', [1, 7]), ('woman', [7, 1]), ('stop', [7, 1]), ('access', [7, 1]), ('abortion', [7, 1]), ('nationwide', [7, 1]), ('risk', [1, 8]), ('maga', [1, 7]), ('rest', [1, 7]), ('doctor', [7, 1]), ('medication', [1]), ('threaten', [1, 7]), ('roe', [7]), ('wade', [7]), ('codifies', [2]), ('criminalize', [8]), ('effective', [1, 8]), ('nurse', [1])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('life', ['American/economics/health', 'Abortion/rights/guns']), ('safe', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('maga', ['American/economics/health', 'Abortion/rights/guns']), ('rest', ['American/economics/health', 'Abortion/rights/guns']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('medication', ['American/economics/health']), ('threaten', ['American/economics/health', 'Abortion/rights/guns']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('codifies', ['War']), ('criminalize', ['Infrastructure/job/energy']), ('effective', ['American/economics/health', 'Infrastructure/job/energy']), ('nurse', ['American/economics/health'])]"
HouseDemocrats,2023-07-26 17:39:30+00:00,7,Abortion/rights/guns,0.4353548,negative,0.6856023669242859,"{'negative': 0.6856023669242859, 'neutral': 0.29937541484832764, 'positive': 0.015022221952676773}",anger,0.4855221509933471,"{'anger': 0.48552215099334717, 'disgust': 0.4729084372520447, 'sadness': 0.013152005150914192, 'fear': 0.012497330084443092, 'pessimism': 0.008177343755960464, 'anticipation': 0.00380715262144804, 'optimism': 0.0019400125602260232, 'surprise': 0.001009813859127462, 'trust': 0.0004928435664623976, 'joy': 0.00037271136534400284, 'love': 0.00012012683873763308}",not-hate,0.9942955374717712,"{'not-hate': 0.9942955374717712, 'hate': 0.005704441107809544}",non-offensive,0.7654799222946167,"{'non-offensive': 0.7654799222946167, 'offensive': 0.2345200479030609}",1.0,American/economics/health,0.42944524,"RT @When someone tells you who they are, believe them. Republicans have decided that restricting women's medical freedom and slashing nutrition assistance for the most vulnerable Americans are their top priorities. https://t.co/0MINCO0drD",tell believe republican decided restricting woman  medical freedom slashing nutrition assistance vulnerable american priority,"[('american', [1, 7]), ('freedom', [7, 1]), ('believe', [7, 1]), ('republican', [1, 7]), ('decided', [7, 1]), ('tell', [7, 1]), ('woman', [7, 1]), ('vulnerable', [1]), ('medical', [1, 7]), ('priority', [1, 8]), ('assistance', [1, 8]), ('restricting', [7]), ('nutrition', [8]), ('slashing', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('believe', ['Abortion/rights/guns', 'American/economics/health']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('decided', ['Abortion/rights/guns', 'American/economics/health']), ('tell', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('vulnerable', ['American/economics/health']), ('medical', ['American/economics/health', 'Abortion/rights/guns']), ('priority', ['American/economics/health', 'Infrastructure/job/energy']), ('assistance', ['American/economics/health', 'Infrastructure/job/energy']), ('restricting', ['Abortion/rights/guns']), ('nutrition', ['Infrastructure/job/energy']), ('slashing', ['Abortion/rights/guns'])]"
rickhasen,2023-07-26 18:59:01+00:00,7,Abortion/rights/guns,0.6877668,neutral,0.806361973285675,"{'neutral': 0.806361973285675, 'negative': 0.1739809215068817, 'positive': 0.01965707167983055}",anticipation,0.3787667453289032,"{'anticipation': 0.3787667453289032, 'disgust': 0.2413482815027237, 'anger': 0.1812465339899063, 'surprise': 0.05956130102276802, 'fear': 0.058169733732938766, 'pessimism': 0.027558734640479088, 'sadness': 0.023633796721696854, 'trust': 0.011817865073680878, 'optimism': 0.011393551714718342, 'joy': 0.0050768256187438965, 'love': 0.0014265513746067882}",not-hate,0.9967412352561952,"{'not-hate': 0.9967412352561951, 'hate': 0.0032587845344096422}",non-offensive,0.8722726106643677,"{'non-offensive': 0.8722726106643677, 'offensive': 0.12772737443447113}",3.0,News/radio/livestream,0.18715537,#ELB: “How Alabama could get away with defying the Supreme Court” https://t.co/ByiT7QB6fj,alabama away defying supreme court,"[('away', [7]), ('court', [7]), ('alabama', [7]), ('supreme', [7]), ('defying', [3])]","[('away', ['Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('defying', ['News/radio/livestream'])]"
SpeakerMcCarthy,2023-07-26 19:09:07+00:00,7,Abortion/rights/guns,0.34831792,neutral,0.6640146374702454,"{'neutral': 0.6640146374702454, 'negative': 0.29836636781692505, 'positive': 0.0376189723610878}",anger,0.3666464984416961,"{'anger': 0.36664649844169617, 'optimism': 0.21775595843791962, 'anticipation': 0.14502030611038208, 'disgust': 0.11875969171524048, 'joy': 0.10893270373344421, 'trust': 0.01919325441122055, 'surprise': 0.007473068777471781, 'pessimism': 0.0064839888364076614, 'sadness': 0.005984557792544365, 'love': 0.0024758800864219666, 'fear': 0.0012740424135699868}",not-hate,0.9983750581741332,"{'not-hate': 0.9983750581741333, 'hate': 0.0016248609172180295}",non-offensive,0.9336684942245485,"{'non-offensive': 0.9336684942245483, 'offensive': 0.06633149087429047}",8.0,Infrastructure/job/energy,0.2826524,RT @A few of the bipartisan pieces of legislation that @RepKatiePorter is objecting to in our markup: ➡️A National Medal of Honor Monument ➡️A Women’s Suffrage National Monument ➡️Better hiring practices for qualified wildland firefighters https://t.co/8gWJYWR8Uh,bipartisan piece legislation objecting markup national medal honor monument woman suffrage national monument better hiring practice qualified wildland firefighter,"[('national', [7, 5]), ('better', [8, 5]), ('woman', [7, 5]), ('honor', [5, 7]), ('practice', [7, 8]), ('hiring', [8, 6]), ('piece', [7, 6]), ('bipartisan', [8, 7]), ('legislation', [7, 8]), ('medal', [5]), ('qualified', [6]), ('monument', [7, 6]), ('firefighter', [8, 5]), ('suffrage', [7]), ('markup', [5]), ('objecting', [7]), ('wildland', [8])]","[('national', ['Abortion/rights/guns', 'Border/community/family']), ('better', ['Infrastructure/job/energy', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('practice', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('hiring', ['Infrastructure/job/energy', 'Election/debate']), ('piece', ['Abortion/rights/guns', 'Election/debate']), ('bipartisan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('legislation', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('medal', ['Border/community/family']), ('qualified', ['Election/debate']), ('monument', ['Abortion/rights/guns', 'Election/debate']), ('firefighter', ['Infrastructure/job/energy', 'Border/community/family']), ('suffrage', ['Abortion/rights/guns']), ('markup', ['Border/community/family']), ('objecting', ['Abortion/rights/guns']), ('wildland', ['Infrastructure/job/energy'])]"
rickhasen,2023-07-26 19:25:01+00:00,7,Abortion/rights/guns,0.5348718,neutral,0.7697274088859558,"{'neutral': 0.7697274088859558, 'negative': 0.20108185708522797, 'positive': 0.029190748929977417}",anticipation,0.5089248418807983,"{'anticipation': 0.5089248418807983, 'disgust': 0.13158118724822998, 'anger': 0.11164555698633194, 'optimism': 0.08434352278709412, 'fear': 0.057777587324380875, 'pessimism': 0.023399215191602707, 'trust': 0.02310270443558693, 'sadness': 0.02112886682152748, 'surprise': 0.01938995160162449, 'joy': 0.0164510365575552, 'love': 0.0022554949391633272}",not-hate,0.9968773126602172,"{'not-hate': 0.9968773126602173, 'hate': 0.0031226957216858864}",non-offensive,0.8966817855834961,"{'non-offensive': 0.8966817855834961, 'offensive': 0.10331816971302032}",8.0,Infrastructure/job/energy,0.39679697,"#ELB: “Mississippi can’t restrict absentee voting assistance this year, US judge says as he blocks law” https://t.co/k5dXThzriI",mississippi restrict absentee voting assistance year judge say block law,"[('year', [7, 8]), ('law', [7, 8]), ('say', [7, 8]), ('voting', [7]), ('judge', [7]), ('absentee', [7]), ('block', [7, 8]), ('mississippi', [8]), ('assistance', [8]), ('restrict', [8])]","[('year', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('law', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('say', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('voting', ['Abortion/rights/guns']), ('judge', ['Abortion/rights/guns']), ('absentee', ['Abortion/rights/guns']), ('block', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('mississippi', ['Infrastructure/job/energy']), ('assistance', ['Infrastructure/job/energy']), ('restrict', ['Infrastructure/job/energy'])]"
RepSherrill,2023-07-26 19:40:37+00:00,7,Abortion/rights/guns,0.83171433,positive,0.8290270566940308,"{'positive': 0.8290270566940308, 'neutral': 0.15753033757209778, 'negative': 0.013442635536193848}",optimism,0.5495234727859497,"{'optimism': 0.5495234727859497, 'anger': 0.2570445239543915, 'disgust': 0.05228643864393234, 'trust': 0.048840731382369995, 'fear': 0.03521748632192612, 'anticipation': 0.030933549627661705, 'joy': 0.007963861338794231, 'pessimism': 0.007401811424642801, 'sadness': 0.004362362902611494, 'love': 0.003792975563555956, 'surprise': 0.0026328330859541893}",not-hate,0.9989317059516908,"{'not-hate': 0.9989317059516907, 'hate': 0.001068293466232717}",non-offensive,0.9225364327430724,"{'non-offensive': 0.9225364327430725, 'offensive': 0.07746356725692749}",5.0,Border/community/family,0.13072841,"I know from my time in the U.S. Navy that diversity in our fighting forces is our strength. I will continue to stand up for all of our servicemembers, even as GOP extremists try to roll back critical diversity and equity initiatives within our military.",know time  navy diversity fighting force strength continue stand servicemembers gop extremist try roll critical diversity equity initiative military,"[('know', [7, 5]), ('military', [7, 5]), ('force', [7, 5]), ('time', [7, 5]), ('critical', [7, 5]), ('try', [7]), ('gop', [7]), ('continue', [7, 5]), ('fighting', [7, 5]), ('stand', [7, 5]), ('navy', [5]), ('roll', [7]), ('equity', [7]), ('initiative', [7, 5]), ('diversity', [7, 5]), ('strength', [7, 5]), ('extremist', [7]), ('servicemembers', [7, 5])]","[('know', ['Abortion/rights/guns', 'Border/community/family']), ('military', ['Abortion/rights/guns', 'Border/community/family']), ('force', ['Abortion/rights/guns', 'Border/community/family']), ('time', ['Abortion/rights/guns', 'Border/community/family']), ('critical', ['Abortion/rights/guns', 'Border/community/family']), ('try', ['Abortion/rights/guns']), ('gop', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'Border/community/family']), ('fighting', ['Abortion/rights/guns', 'Border/community/family']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('navy', ['Border/community/family']), ('roll', ['Abortion/rights/guns']), ('equity', ['Abortion/rights/guns']), ('initiative', ['Abortion/rights/guns', 'Border/community/family']), ('diversity', ['Abortion/rights/guns', 'Border/community/family']), ('strength', ['Abortion/rights/guns', 'Border/community/family']), ('extremist', ['Abortion/rights/guns']), ('servicemembers', ['Abortion/rights/guns', 'Border/community/family'])]"
GovWhitmer,2023-07-26 20:22:05+00:00,7,Abortion/rights/guns,0.9026624,neutral,0.5234769582748413,"{'neutral': 0.5234769582748413, 'positive': 0.4022635519504547, 'negative': 0.07425954937934875}",optimism,0.544330894947052,"{'optimism': 0.544330894947052, 'anger': 0.23446066677570343, 'trust': 0.06317269802093506, 'fear': 0.057047970592975616, 'disgust': 0.051141172647476196, 'anticipation': 0.01827196404337883, 'pessimism': 0.00877766776829958, 'love': 0.006903631146997213, 'sadness': 0.006768182385712862, 'joy': 0.006748498417437077, 'surprise': 0.0023766655940562487}",not-hate,0.9985542893409728,"{'not-hate': 0.9985542893409729, 'hate': 0.001445692963898182}",non-offensive,0.8627572655677795,"{'non-offensive': 0.8627572655677795, 'offensive': 0.13724268972873688}",1.0,American/economics/health,0.013934205,Let’s keep working to expand our fundamental freedoms and fight back against any and all forms of discrimination.,let working expand fundamental freedom fight form discrimination,"[('freedom', [7]), ('let', [7]), ('form', [7]), ('working', [7]), ('fight', [7]), ('fundamental', [7]), ('discrimination', [7]), ('expand', [7])]","[('freedom', ['Abortion/rights/guns']), ('let', ['Abortion/rights/guns']), ('form', ['Abortion/rights/guns']), ('working', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('fundamental', ['Abortion/rights/guns']), ('discrimination', ['Abortion/rights/guns']), ('expand', ['Abortion/rights/guns'])]"
KamalaHarris,2023-07-26 21:50:46+00:00,7,Abortion/rights/guns,0.89045537,neutral,0.5383041501045227,"{'neutral': 0.5383041501045227, 'negative': 0.4424925744533539, 'positive': 0.019203277304768562}",anger,0.7125664949417114,"{'anger': 0.7125664949417114, 'disgust': 0.2316277027130127, 'fear': 0.019133836030960083, 'optimism': 0.012399447150528431, 'anticipation': 0.011484112590551376, 'pessimism': 0.004422232508659363, 'sadness': 0.003620024072006345, 'trust': 0.002324008382856846, 'surprise': 0.0011511147022247314, 'joy': 0.000978190335445106, 'love': 0.0002927769673988223}",not-hate,0.9957668781280518,"{'not-hate': 0.9957668781280518, 'hate': 0.004233159124851227}",non-offensive,0.8885300755500793,"{'non-offensive': 0.8885300755500793, 'offensive': 0.11146996170282364}",6.0,Election/debate,0.015660454,Let me be clear: Extremists are pushing forward revisionist history. https://t.co/udKYeAkcNy,let clear extremist pushing forward revisionist history,"[('clear', [7]), ('let', [7]), ('history', [7]), ('pushing', [7]), ('forward', [7]), ('extremist', [7]), ('revisionist', [7])]","[('clear', ['Abortion/rights/guns']), ('let', ['Abortion/rights/guns']), ('history', ['Abortion/rights/guns']), ('pushing', ['Abortion/rights/guns']), ('forward', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns']), ('revisionist', ['Abortion/rights/guns'])]"
SenAmyKlobuchar,2023-07-26 22:22:17+00:00,7,Abortion/rights/guns,0.499777,neutral,0.587681770324707,"{'neutral': 0.587681770324707, 'positive': 0.40283623337745667, 'negative': 0.009481971152126789}",optimism,0.4870409369468689,"{'optimism': 0.4870409369468689, 'anticipation': 0.27476033568382263, 'joy': 0.08723081648349762, 'fear': 0.07968151569366455, 'trust': 0.047710441052913666, 'surprise': 0.008324435912072659, 'anger': 0.0037269946187734604, 'love': 0.0035239849239587784, 'pessimism': 0.003399190492928028, 'disgust': 0.0031541327480226755, 'sadness': 0.001447135116904974}",not-hate,0.9991092085838318,"{'not-hate': 0.9991092085838318, 'hate': 0.0008908105664886534}",non-offensive,0.9397186636924744,"{'non-offensive': 0.9397186636924744, 'offensive': 0.06028136610984802}",5.0,Border/community/family,0.39890566,RT @I joined @SenAmyKlobuchar on the Senate floor to urge my colleagues to support the Afghan Adjustment NDAA Amendment. This amendment establishes a pathway for our Afghan partners to begin a new life while also establishing a vetting process to protect our national security. https://t.co/iPDAWvKTp9,joined senate floor urge colleague support afghan adjustment ndaa amendment amendment establishes pathway afghan partner begin life establishing vetting process protect national security,"[('national', [7, 5]), ('security', [5, 7]), ('support', [5, 7]), ('process', [7, 6]), ('life', [5, 7]), ('amendment', [7]), ('partner', [5, 7]), ('protect', [7, 5]), ('urge', [7, 5]), ('floor', [7, 5]), ('senate', [7, 5]), ('colleague', [7, 5]), ('begin', [5, 6]), ('joined', [5, 7]), ('adjustment', [5]), ('afghan', [5]), ('vetting', [7]), ('ndaa', [7]), ('establishing', [7, 5]), ('pathway', [7, 5]), ('establishes', [6])]","[('national', ['Abortion/rights/guns', 'Border/community/family']), ('security', ['Border/community/family', 'Abortion/rights/guns']), ('support', ['Border/community/family', 'Abortion/rights/guns']), ('process', ['Abortion/rights/guns', 'Election/debate']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('amendment', ['Abortion/rights/guns']), ('partner', ['Border/community/family', 'Abortion/rights/guns']), ('protect', ['Abortion/rights/guns', 'Border/community/family']), ('urge', ['Abortion/rights/guns', 'Border/community/family']), ('floor', ['Abortion/rights/guns', 'Border/community/family']), ('senate', ['Abortion/rights/guns', 'Border/community/family']), ('colleague', ['Abortion/rights/guns', 'Border/community/family']), ('begin', ['Border/community/family', 'Election/debate']), ('joined', ['Border/community/family', 'Abortion/rights/guns']), ('adjustment', ['Border/community/family']), ('afghan', ['Border/community/family']), ('vetting', ['Abortion/rights/guns']), ('ndaa', ['Abortion/rights/guns']), ('establishing', ['Abortion/rights/guns', 'Border/community/family']), ('pathway', ['Abortion/rights/guns', 'Border/community/family']), ('establishes', ['Election/debate'])]"
HouseDemocrats,2023-07-26 22:57:46+00:00,7,Abortion/rights/guns,0.5152442,negative,0.909052073955536,"{'negative': 0.9090520739555359, 'neutral': 0.08550877124071121, 'positive': 0.005439180415123701}",anger,0.6425199508666992,"{'anger': 0.6425199508666992, 'disgust': 0.3461253046989441, 'sadness': 0.007662727031856775, 'pessimism': 0.0014486777363345027, 'fear': 0.0011061677942052484, 'anticipation': 0.0004027491086162627, 'surprise': 0.000327676854794845, 'optimism': 0.000137735391035676, 'joy': 0.00013324002793524414, 'trust': 7.403557538054883e-05, 'love': 6.176585156936198e-05}",not-hate,0.9962651133537292,"{'not-hate': 0.9962651133537292, 'hate': 0.0037348733749240637}",non-offensive,0.6993201375007629,"{'non-offensive': 0.6993201375007629, 'offensive': 0.3006798326969147}",1.0,American/economics/health,0.40314156,"RT @.@HouseGOP attempts to attach extremist riders to the Milcon-VA funding bill at the expense of our veterans is a slap in the face to those who have served our nation. From stripping abortion access to cutting diversity efforts at @DeptVetAffairs, these policies are un-American.",attempt attach extremist rider milcon  funding bill expense veteran slap face served nation stripping abortion access cutting diversity effort policy  american,"[('american', [1, 7]), ('funding', [1]), ('attempt', [7, 1]), ('bill', [1, 7]), ('effort', [7, 1]), ('rider', [7]), ('slap', [7]), ('access', [7, 1]), ('abortion', [7, 1]), ('face', [7, 1]), ('policy', [1, 7]), ('nation', [7, 1]), ('veteran', [1, 7]), ('served', [1]), ('diversity', [7]), ('expense', [1]), ('cutting', [1]), ('extremist', [7]), ('stripping', [6]), ('milcon', [7]), ('attach', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('funding', ['American/economics/health']), ('attempt', ['Abortion/rights/guns', 'American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('effort', ['Abortion/rights/guns', 'American/economics/health']), ('rider', ['Abortion/rights/guns']), ('slap', ['Abortion/rights/guns']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('face', ['Abortion/rights/guns', 'American/economics/health']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('nation', ['Abortion/rights/guns', 'American/economics/health']), ('veteran', ['American/economics/health', 'Abortion/rights/guns']), ('served', ['American/economics/health']), ('diversity', ['Abortion/rights/guns']), ('expense', ['American/economics/health']), ('cutting', ['American/economics/health']), ('extremist', ['Abortion/rights/guns']), ('stripping', ['Election/debate']), ('milcon', ['Abortion/rights/guns']), ('attach', ['Abortion/rights/guns'])]"
TheDemocrats,2023-07-27 00:28:16+00:00,7,Abortion/rights/guns,0.49442053,negative,0.7332387566566467,"{'negative': 0.7332387566566467, 'neutral': 0.24867092072963715, 'positive': 0.018090354278683662}",anger,0.5798078179359436,"{'anger': 0.5798078179359436, 'disgust': 0.40017566084861755, 'fear': 0.0105295954272151, 'sadness': 0.004548204131424427, 'pessimism': 0.001961369998753071, 'anticipation': 0.0013825035421177745, 'surprise': 0.0006540303584188223, 'optimism': 0.00043375202221795917, 'joy': 0.0002505251904949546, 'trust': 0.0001697382831480354, 'love': 8.671343675814569e-05}",not-hate,0.9915720224380492,"{'not-hate': 0.9915720224380493, 'hate': 0.008427939377725124}",non-offensive,0.5787310600280762,"{'non-offensive': 0.5787310600280762, 'offensive': 0.42126891016960144}",4.0,Republicans vs democrats,0.3983665,There it is. Donald Trump is calling for a NATIONAL abortion ban. https://t.co/0K9ceO0CNy,donald trump calling national abortion ban,"[('ban', [7, 4]), ('national', [7, 4]), ('donald', [4, 7]), ('trump', [4, 7]), ('calling', [4, 7]), ('abortion', [7, 4])]","[('ban', ['Abortion/rights/guns', 'Republicans vs democrats']), ('national', ['Abortion/rights/guns', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('calling', ['Republicans vs democrats', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
