username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WillHurd,2023-06-25 16:51:43+00:00,2,War,0.512257,negative,0.8997348546981812,"{'negative': 0.8997348546981812, 'neutral': 0.09416534751653671, 'positive': 0.0060997772961854935}",anger,0.5469744801521301,"{'anger': 0.5469744801521301, 'disgust': 0.43314895033836365, 'sadness': 0.013910063542425632, 'fear': 0.0034155091270804405, 'pessimism': 0.001411226810887456, 'surprise': 0.00043394207023084164, 'anticipation': 0.00036353658651933074, 'joy': 0.00011078076204285026, 'optimism': 8.493749919580296e-05, 'trust': 7.611599721712992e-05, 'love': 7.038591866148636e-05}",not-hate,0.9952025413513184,"{'not-hate': 0.9952025413513184, 'hate': 0.004797424655407667}",non-offensive,0.7322203516960144,"{'non-offensive': 0.7322203516960144, 'offensive': 0.2677796483039856}",6.0,Election/debate,0.42993543,It's unacceptable that the only thing we have heard from the Biden Administration is that they are actively monitoring and watching the events in Russia closely. There is another phrase for that: doing nothing.,unacceptable thing heard biden administration actively monitoring watching event russia closely phrase,"[('russia', [2]), ('biden', [2, 6]), ('administration', [2]), ('thing', [6, 2]), ('event', [6]), ('heard', [6]), ('watching', [6, 2]), ('actively', [2]), ('unacceptable', [2]), ('closely', [6]), ('phrase', [2]), ('monitoring', [6])]","[('russia', ['War']), ('biden', ['War', 'Election/debate']), ('administration', ['War']), ('thing', ['Election/debate', 'War']), ('event', ['Election/debate']), ('heard', ['Election/debate']), ('watching', ['Election/debate', 'War']), ('actively', ['War']), ('unacceptable', ['War']), ('closely', ['Election/debate']), ('phrase', ['War']), ('monitoring', ['Election/debate'])]"
PJQualityGuru,2023-06-25 19:07:13+00:00,2,War,0.7079849,neutral,0.8707051873207092,"{'neutral': 0.8707051873207092, 'positive': 0.07106319069862366, 'negative': 0.0582316629588604}",anger,0.7046599388122559,"{'anger': 0.7046599388122559, 'disgust': 0.28675663471221924, 'sadness': 0.00301382876932621, 'fear': 0.0014660939341410995, 'anticipation': 0.0012804424623027444, 'pessimism': 0.0012094167759642005, 'optimism': 0.0005895489011891186, 'joy': 0.0004751066444441676, 'surprise': 0.0003271458263043314, 'trust': 0.00014655536506325006, 'love': 7.523331441916525e-05}",hate,0.8908179998397827,"{'hate': 0.8908179998397827, 'not-hate': 0.1091819480061531}",non-offensive,0.8936884999275208,"{'non-offensive': 0.8936884999275208, 'offensive': 0.10631152987480164}",5.0,Border/community/family,0.041735787,RT @BigTulsifan: LET THE MAN IN @realDonaldTrump,let man,"[('let', [2]), ('man', [2])]","[('let', ['War']), ('man', ['War'])]"
RepSlotkin,2023-06-25 20:26:33+00:00,2,War,0.5453995,negative,0.7982889413833618,"{'negative': 0.7982889413833618, 'neutral': 0.18348515033721924, 'positive': 0.018225867301225662}",anger,0.2970510125160217,"{'anger': 0.29705101251602173, 'optimism': 0.28838953375816345, 'anticipation': 0.17311647534370422, 'disgust': 0.1370161473751068, 'fear': 0.03178720921278, 'trust': 0.03121880441904068, 'pessimism': 0.02082763984799385, 'sadness': 0.007339482195675373, 'surprise': 0.0068344660103321075, 'joy': 0.005221206694841385, 'love': 0.001197986421175301}",not-hate,0.8475843667984009,"{'not-hate': 0.8475843667984009, 'hate': 0.15241558849811554}",non-offensive,0.6501374244689941,"{'non-offensive': 0.6501374244689941, 'offensive': 0.34986257553100586}",1.0,American/economics/health,0.32277924,"The last 72 hours are the greatest indicator we have that Putin made a strategic mistake in Ukraine. We need to help the Ukrainians punch him in the mouth a few more times to change the status quo, so they can go to the negotiating table from a position of strength. https://t.co/bGPaZvkeGw",hour greatest indicator putin strategic mistake ukraine need help ukrainian punch mouth time change status quo negotiating table position strength,"[('hour', [1, 6]), ('putin', [2]), ('mistake', [2, 1]), ('position', [2, 1]), ('ukraine', [2, 1]), ('time', [1, 2]), ('need', [1, 2]), ('help', [1, 2]), ('ukrainian', [2]), ('change', [1, 2]), ('status', [1, 2]), ('greatest', [2, 1]), ('mouth', [2]), ('table', [1]), ('punch', [6]), ('strength', [2, 6]), ('indicator', [1]), ('quo', [2]), ('negotiating', [1]), ('strategic', [2])]","[('hour', ['American/economics/health', 'Election/debate']), ('putin', ['War']), ('mistake', ['War', 'American/economics/health']), ('position', ['War', 'American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('time', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('help', ['American/economics/health', 'War']), ('ukrainian', ['War']), ('change', ['American/economics/health', 'War']), ('status', ['American/economics/health', 'War']), ('greatest', ['War', 'American/economics/health']), ('mouth', ['War']), ('table', ['American/economics/health']), ('punch', ['Election/debate']), ('strength', ['War', 'Election/debate']), ('indicator', ['American/economics/health']), ('quo', ['War']), ('negotiating', ['American/economics/health']), ('strategic', ['War'])]"
caro,2023-06-25 21:51:09+00:00,2,War,0.5616209,negative,0.5851984620094299,"{'negative': 0.5851984620094299, 'neutral': 0.3845162093639374, 'positive': 0.030285382643342018}",optimism,0.3227666318416595,"{'optimism': 0.32276663184165955, 'anticipation': 0.20421084761619568, 'disgust': 0.14726246893405914, 'anger': 0.10928024351596832, 'pessimism': 0.09341981261968613, 'sadness': 0.07389923930168152, 'trust': 0.021308785304427147, 'fear': 0.015155783854424953, 'surprise': 0.0058517237193882465, 'joy': 0.005698041059076786, 'love': 0.001146421069279313}",not-hate,0.9960166811943054,"{'not-hate': 0.9960166811943054, 'hate': 0.003983255475759506}",non-offensive,0.886684775352478,"{'non-offensive': 0.886684775352478, 'offensive': 0.11331523954868317}",8.0,Infrastructure/job/energy,0.29337326,"“Right now, the reason so many technology issues are falling by the wayside is that our leaders’ political incentives are unrelated to making good policy.” LOUDER FOR THE PEOPLE IN THE BACK, @AndrewYang https://t.co/0LkUorNoLc",right reason technology issue falling wayside leader political incentive unrelated making good policy louder people,"[('people', [2, 8]), ('political', [2]), ('making', [8, 2]), ('technology', [8]), ('good', [8, 2]), ('reason', [2, 5]), ('right', [2, 8]), ('issue', [8, 5]), ('leader', [8, 2]), ('policy', [2, 8]), ('incentive', [8, 2]), ('falling', [2]), ('unrelated', [2]), ('wayside', [5]), ('louder', [2])]","[('people', ['War', 'Infrastructure/job/energy']), ('political', ['War']), ('making', ['Infrastructure/job/energy', 'War']), ('technology', ['Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'War']), ('reason', ['War', 'Border/community/family']), ('right', ['War', 'Infrastructure/job/energy']), ('issue', ['Infrastructure/job/energy', 'Border/community/family']), ('leader', ['Infrastructure/job/energy', 'War']), ('policy', ['War', 'Infrastructure/job/energy']), ('incentive', ['Infrastructure/job/energy', 'War']), ('falling', ['War']), ('unrelated', ['War']), ('wayside', ['Border/community/family']), ('louder', ['War'])]"
AndrewYang,2023-06-25 22:35:42+00:00,2,War,0.5422436,negative,0.5473187565803528,"{'negative': 0.5473187565803528, 'neutral': 0.42453381419181824, 'positive': 0.028147436678409576}",optimism,0.3299943506717682,"{'optimism': 0.3299943506717682, 'anticipation': 0.20192766189575195, 'disgust': 0.15073376893997192, 'anger': 0.11726610362529755, 'pessimism': 0.08483549952507019, 'sadness': 0.06765377521514893, 'trust': 0.021381521597504616, 'fear': 0.012976646423339844, 'joy': 0.0062378267757594585, 'surprise': 0.005827301647514105, 'love': 0.0011655713897198439}",not-hate,0.995361626148224,"{'not-hate': 0.9953616261482239, 'hate': 0.004638443700969219}",non-offensive,0.8926233053207397,"{'non-offensive': 0.8926233053207397, 'offensive': 0.10737667232751846}",8.0,Infrastructure/job/energy,0.30134314,"RT @“Right now, the reason so many technology issues are falling by the wayside is that our leaders’ political incentives are unrelated to making good policy.” LOUDER FOR THE PEOPLE IN THE BACK, @AndrewYang https://t.co/0LkUorNoLc",reason technology issue falling wayside leader political incentive unrelated making good policy louder people,"[('people', [2, 8]), ('political', [2]), ('making', [8, 2]), ('technology', [8]), ('good', [8, 2]), ('reason', [2, 5]), ('issue', [8, 5]), ('leader', [8, 2]), ('policy', [2, 8]), ('incentive', [8, 2]), ('falling', [2]), ('unrelated', [2]), ('wayside', [5]), ('louder', [2])]","[('people', ['War', 'Infrastructure/job/energy']), ('political', ['War']), ('making', ['Infrastructure/job/energy', 'War']), ('technology', ['Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'War']), ('reason', ['War', 'Border/community/family']), ('issue', ['Infrastructure/job/energy', 'Border/community/family']), ('leader', ['Infrastructure/job/energy', 'War']), ('policy', ['War', 'Infrastructure/job/energy']), ('incentive', ['Infrastructure/job/energy', 'War']), ('falling', ['War']), ('unrelated', ['War']), ('wayside', ['Border/community/family']), ('louder', ['War'])]"
RobertKennedyJr,2023-06-26 03:00:17+00:00,2,War,0.37003615,neutral,0.7000446915626526,"{'neutral': 0.7000446915626526, 'positive': 0.2952539324760437, 'negative': 0.004701394587755203}",joy,0.8455406427383423,"{'joy': 0.8455406427383423, 'anticipation': 0.08657604455947876, 'optimism': 0.041994351893663406, 'surprise': 0.010656401515007019, 'trust': 0.00558494683355093, 'love': 0.0041758897714316845, 'disgust': 0.0016250519547611475, 'sadness': 0.0011546312598511577, 'anger': 0.001047568628564477, 'fear': 0.0009295303025282919, 'pessimism': 0.0007150014280341566}",not-hate,0.9974230527877808,"{'not-hate': 0.9974230527877808, 'hate': 0.002576981671154499}",non-offensive,0.8170651793479919,"{'non-offensive': 0.8170651793479919, 'offensive': 0.18293485045433044}",8.0,Infrastructure/job/energy,0.20086963,Taking a group of cool teens from Compton + South Central on a rattlesnake roundup in the Santa Monica wilderness. #Kennedy24 https://t.co/joykGMsj4Y,taking group cool teen compton south central rattlesnake roundup santa monica wilderness,"[('group', [2, 8]), ('taking', [1, 2]), ('south', [6, 8]), ('teen', [2]), ('cool', [2, 6]), ('central', [6, 8]), ('wilderness', [1]), ('roundup', [2]), ('monica', [2]), ('santa', [3]), ('compton', [8]), ('rattlesnake', [2, 8])]","[('group', ['War', 'Infrastructure/job/energy']), ('taking', ['American/economics/health', 'War']), ('south', ['Election/debate', 'Infrastructure/job/energy']), ('teen', ['War']), ('cool', ['War', 'Election/debate']), ('central', ['Election/debate', 'Infrastructure/job/energy']), ('wilderness', ['American/economics/health']), ('roundup', ['War']), ('monica', ['War']), ('santa', ['News/radio/livestream']), ('compton', ['Infrastructure/job/energy']), ('rattlesnake', ['War', 'Infrastructure/job/energy'])]"
marwilliamson,2023-06-26 08:19:52+00:00,2,War,0.9582265,negative,0.8241427540779114,"{'negative': 0.8241427540779114, 'neutral': 0.16897164285182953, 'positive': 0.006885674316436052}",anger,0.4674385786056518,"{'anger': 0.46743857860565186, 'disgust': 0.3072320222854614, 'fear': 0.1620893031358719, 'pessimism': 0.018516317009925842, 'sadness': 0.017128976061940193, 'optimism': 0.01529663149267435, 'anticipation': 0.008216047659516335, 'trust': 0.002131121000275016, 'surprise': 0.0011785168899223208, 'joy': 0.0004484883393160999, 'love': 0.00032397315953858197}",not-hate,0.9976851940155028,"{'not-hate': 0.9976851940155029, 'hate': 0.0023147494066506624}",non-offensive,0.6802948117256165,"{'non-offensive': 0.6802948117256165, 'offensive': 0.31970518827438354}",,,,"Whether it’s the militarization of our domestic police or the over militarization of our foreign policy, the United States uses state violence to control the symptoms of human suffering when for the same amount of money used in a much different way we could actually help end it.",militarization domestic police militarization foreign policy united state  state violence control symptom human suffering money different way actually help end,"[('state', [2]), ('united', [2]), ('way', [2]), ('suffering', [2]), ('money', [2]), ('police', [2]), ('different', [2]), ('control', [2]), ('help', [2]), ('violence', [2]), ('actually', [2]), ('end', [2]), ('human', [2]), ('policy', [2]), ('foreign', [2]), ('domestic', [2]), ('symptom', [2]), ('militarization', [2])]","[('state', ['War']), ('united', ['War']), ('way', ['War']), ('suffering', ['War']), ('money', ['War']), ('police', ['War']), ('different', ['War']), ('control', ['War']), ('help', ['War']), ('violence', ['War']), ('actually', ['War']), ('end', ['War']), ('human', ['War']), ('policy', ['War']), ('foreign', ['War']), ('domestic', ['War']), ('symptom', ['War']), ('militarization', ['War'])]"
laurenboebert,2023-06-26 16:34:53+00:00,2,War,0.576481,negative,0.8868746757507324,"{'negative': 0.8868746757507324, 'neutral': 0.10426901280879974, 'positive': 0.008856263011693954}",anger,0.8938470482826233,"{'anger': 0.8938470482826233, 'disgust': 0.08647460490465164, 'optimism': 0.008689966052770615, 'anticipation': 0.0035507879219949245, 'joy': 0.0030467030592262745, 'sadness': 0.0011830267030745745, 'trust': 0.0011048780288547277, 'pessimism': 0.0009618992335163057, 'fear': 0.0004827397642657161, 'surprise': 0.00035867723636329174, 'love': 0.0002996061521116644}",not-hate,0.989550530910492,"{'not-hate': 0.9895505309104919, 'hate': 0.010449433699250221}",offensive,0.6087257862091064,"{'offensive': 0.6087257862091064, 'non-offensive': 0.3912741541862488}",7.0,Abortion/rights/guns,0.23339364,"When people march down the streets yelling out that they’re going to come for my children, I’m inclined to believe them. Now, don’t get mad when we refer to you and anyone who doesn’t denounce this garbage as “groomers”. https://t.co/27CmXbtjvO",people march street yelling going come child inclined believe mad refer denounce garbage groomers,"[('come', [2, 6]), ('street', [2, 6]), ('believe', [2, 7]), ('people', [2, 7]), ('yelling', [2]), ('going', [2, 6]), ('child', [2, 7]), ('denounce', [7]), ('march', [7, 6]), ('mad', [2]), ('refer', [2]), ('garbage', [6]), ('groomers', [7]), ('inclined', [2, 7])]","[('come', ['War', 'Election/debate']), ('street', ['War', 'Election/debate']), ('believe', ['War', 'Abortion/rights/guns']), ('people', ['War', 'Abortion/rights/guns']), ('yelling', ['War']), ('going', ['War', 'Election/debate']), ('child', ['War', 'Abortion/rights/guns']), ('denounce', ['Abortion/rights/guns']), ('march', ['Abortion/rights/guns', 'Election/debate']), ('mad', ['War']), ('refer', ['War']), ('garbage', ['Election/debate']), ('groomers', ['Abortion/rights/guns']), ('inclined', ['War', 'Abortion/rights/guns'])]"
WillHurd,2023-06-26 17:54:05+00:00,2,War,0.56303376,neutral,0.6444441080093384,"{'neutral': 0.6444441080093384, 'positive': 0.28254538774490356, 'negative': 0.07301049679517746}",optimism,0.8950960040092468,"{'optimism': 0.8950960040092468, 'joy': 0.08140682429075241, 'trust': 0.01268857717514038, 'anticipation': 0.005248711444437504, 'love': 0.002830649260431528, 'sadness': 0.0010710898786783218, 'pessimism': 0.0005194732802920043, 'fear': 0.0003734751953743398, 'surprise': 0.00030983510077930987, 'anger': 0.0002528653130866587, 'disgust': 0.0002024812129093334}",not-hate,0.9990931749343872,"{'not-hate': 0.9990931749343872, 'hate': 0.0009068668587133288}",non-offensive,0.9462251663208008,"{'non-offensive': 0.9462251663208008, 'offensive': 0.053774818778038025}",1.0,American/economics/health,0.36859927,We're only preaching to the choir. We need to be able to grow the choir and talk about the things that people care about. https://t.co/aYeAEI062R,preaching choir need able grow choir talk thing people care,"[('people', [2, 1]), ('able', [1, 2]), ('need', [1, 2]), ('thing', [2, 1]), ('care', [1, 2]), ('preaching', [2]), ('talk', [2, 1]), ('grow', [1, 2]), ('choir', [2])]","[('people', ['War', 'American/economics/health']), ('able', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('thing', ['War', 'American/economics/health']), ('care', ['American/economics/health', 'War']), ('preaching', ['War']), ('talk', ['War', 'American/economics/health']), ('grow', ['American/economics/health', 'War']), ('choir', ['War'])]"
CollinRugg,2023-06-26 19:32:53+00:00,2,War,0.7032661,negative,0.8313219547271729,"{'negative': 0.8313219547271729, 'neutral': 0.14993666112422943, 'positive': 0.0187413040548563}",anger,0.6604446768760681,"{'anger': 0.6604446768760681, 'disgust': 0.2418837994337082, 'joy': 0.03477948158979416, 'optimism': 0.023221854120492935, 'anticipation': 0.014414593577384949, 'sadness': 0.01419850718230009, 'pessimism': 0.005092793144285679, 'surprise': 0.002996699186041951, 'trust': 0.0018062889575958252, 'love': 0.0007354268454946578, 'fear': 0.00042583662434481084}",not-hate,0.9723954796791076,"{'not-hate': 0.9723954796791077, 'hate': 0.02760450914502144}",non-offensive,0.5497828125953674,"{'non-offensive': 0.5497828125953674, 'offensive': 0.45021721720695496}",1.0,American/economics/health,0.17109004,Joe is lying again. It must be because of fatherly love so we should give him a pass! https://t.co/qtxd9yYK1C,joe lying fatherly love pas,"[('joe', [2, 1]), ('lying', [2, 1]), ('love', [2, 1]), ('pas', [1, 2]), ('fatherly', [2])]","[('joe', ['War', 'American/economics/health']), ('lying', ['War', 'American/economics/health']), ('love', ['War', 'American/economics/health']), ('pas', ['American/economics/health', 'War']), ('fatherly', ['War'])]"
NateSilver538,2023-06-26 20:28:46+00:00,2,War,0.47646934,positive,0.6349571347236633,"{'positive': 0.6349571347236633, 'neutral': 0.2816568911075592, 'negative': 0.08338598906993866}",joy,0.681458592414856,"{'joy': 0.681458592414856, 'optimism': 0.17020072042942047, 'sadness': 0.11345833539962769, 'love': 0.013789662159979343, 'anticipation': 0.006241123657673597, 'pessimism': 0.004324308130890131, 'trust': 0.004195914603769779, 'disgust': 0.0025819456204771996, 'surprise': 0.0020587423350661993, 'anger': 0.0010206804145127535, 'fear': 0.0006700274534523487}",not-hate,0.99881774187088,"{'not-hate': 0.9988177418708801, 'hate': 0.001182253472507}",non-offensive,0.8806301355361938,"{'non-offensive': 0.8806301355361938, 'offensive': 0.11936987191438675}",6.0,Election/debate,0.31787965,"Kind of amazed how well the ""Did You Possibly Feel A Small Pang of Joy? Here's A Reason To Stay Miserable"" genre continues to do, though it was a pandemic thing but still going strong. https://t.co/KGglw1a85j",kind amazed possibly feel small pang joy reason stay miserable genre continues pandemic thing going strong,"[('reason', [2, 6]), ('going', [2, 6]), ('thing', [2, 6]), ('feel', [6, 2]), ('stay', [6, 2]), ('joy', [2]), ('pandemic', [1]), ('small', [1, 6]), ('possibly', [2, 6]), ('continues', [1, 6]), ('kind', [2, 6]), ('strong', [6, 2]), ('amazed', [2]), ('miserable', [6]), ('genre', [2]), ('pang', [2])]","[('reason', ['War', 'Election/debate']), ('going', ['War', 'Election/debate']), ('thing', ['War', 'Election/debate']), ('feel', ['Election/debate', 'War']), ('stay', ['Election/debate', 'War']), ('joy', ['War']), ('pandemic', ['American/economics/health']), ('small', ['American/economics/health', 'Election/debate']), ('possibly', ['War', 'Election/debate']), ('continues', ['American/economics/health', 'Election/debate']), ('kind', ['War', 'Election/debate']), ('strong', ['Election/debate', 'War']), ('amazed', ['War']), ('miserable', ['Election/debate']), ('genre', ['War']), ('pang', ['War'])]"
marwilliamson,2023-06-27 12:22:01+00:00,2,War,0.5867435,negative,0.7887666821479797,"{'negative': 0.7887666821479797, 'neutral': 0.2027587890625, 'positive': 0.008474490605294704}",anger,0.5005573630332947,"{'anger': 0.5005573630332947, 'disgust': 0.30793166160583496, 'anticipation': 0.08266807347536087, 'fear': 0.0547342412173748, 'optimism': 0.01615840382874012, 'pessimism': 0.015937136486172676, 'sadness': 0.00886860303580761, 'surprise': 0.0060507082380354404, 'trust': 0.005386825650930405, 'joy': 0.0012231605360284448, 'love': 0.0004838775785174221}",not-hate,0.9958800077438354,"{'not-hate': 0.9958800077438354, 'hate': 0.004119983408600092}",non-offensive,0.7515807747840881,"{'non-offensive': 0.7515807747840881, 'offensive': 0.24841924011707306}",6.0,Election/debate,0.3755097,The White House says Indian PM Modi’s visit is part of an effort to counter China. That is exactly the wrong mentality - similar to our attitude toward Russia that helped provoke the war in Ukraine.🧵,white house say indian  modis visit effort counter china exactly wrong mentality similar attitude russia helped provoke war ukraine,"[('russia', [2]), ('war', [2, 6]), ('ukraine', [2, 6]), ('house', [6, 2]), ('similar', [6]), ('china', [2]), ('exactly', [2, 6]), ('say', [2, 6]), ('white', [2, 6]), ('effort', [6, 2]), ('helped', [6]), ('wrong', [2, 6]), ('visit', [6, 2]), ('counter', [2]), ('indian', [6]), ('attitude', [2]), ('mentality', [2]), ('modis', [2]), ('provoke', [6])]","[('russia', ['War']), ('war', ['War', 'Election/debate']), ('ukraine', ['War', 'Election/debate']), ('house', ['Election/debate', 'War']), ('similar', ['Election/debate']), ('china', ['War']), ('exactly', ['War', 'Election/debate']), ('say', ['War', 'Election/debate']), ('white', ['War', 'Election/debate']), ('effort', ['Election/debate', 'War']), ('helped', ['Election/debate']), ('wrong', ['War', 'Election/debate']), ('visit', ['Election/debate', 'War']), ('counter', ['War']), ('indian', ['Election/debate']), ('attitude', ['War']), ('mentality', ['War']), ('modis', ['War']), ('provoke', ['Election/debate'])]"
marwilliamson,2023-06-27 12:22:29+00:00,2,War,0.54008746,neutral,0.757029116153717,"{'neutral': 0.757029116153717, 'negative': 0.12404856830835342, 'positive': 0.11892230063676834}",optimism,0.9172771573066713,"{'optimism': 0.9172771573066711, 'trust': 0.025294369086623192, 'anticipation': 0.022705862298607826, 'anger': 0.007567136082798243, 'pessimism': 0.006800794042646885, 'fear': 0.006252871360629797, 'sadness': 0.004998000338673592, 'disgust': 0.003945448901504278, 'joy': 0.0036261044442653656, 'love': 0.0008984298328869045, 'surprise': 0.000633692427072674}",not-hate,0.9980284571647644,"{'not-hate': 0.9980284571647644, 'hate': 0.0019715295638889074}",non-offensive,0.7317817807197571,"{'non-offensive': 0.7317817807197571, 'offensive': 0.2682182490825653}",4.0,Republicans vs democrats,0.34374702,"Stand firm for what we believe in, yes - and not be anybody’s fool - but we must free ourselves from the default perspective of us versus them, the reactive and oppositional mentality that inevitably leads to conflict.",stand firm believe yes anybodys fool free default perspective versus reactive oppositional mentality inevitably lead conflict,"[('believe', [2, 4]), ('lead', [4, 2]), ('yes', [2, 4]), ('fool', [2, 4]), ('firm', [4, 2]), ('free', [2, 4]), ('stand', [2, 4]), ('perspective', [4, 2]), ('conflict', [2, 4]), ('default', [1]), ('versus', [4]), ('mentality', [2]), ('anybodys', [2]), ('inevitably', [4]), ('oppositional', [2]), ('reactive', [2])]","[('believe', ['War', 'Republicans vs democrats']), ('lead', ['Republicans vs democrats', 'War']), ('yes', ['War', 'Republicans vs democrats']), ('fool', ['War', 'Republicans vs democrats']), ('firm', ['Republicans vs democrats', 'War']), ('free', ['War', 'Republicans vs democrats']), ('stand', ['War', 'Republicans vs democrats']), ('perspective', ['Republicans vs democrats', 'War']), ('conflict', ['War', 'Republicans vs democrats']), ('default', ['American/economics/health']), ('versus', ['Republicans vs democrats']), ('mentality', ['War']), ('anybodys', ['War']), ('inevitably', ['Republicans vs democrats']), ('oppositional', ['War']), ('reactive', ['War'])]"
TulsiGabbard,2023-06-27 13:06:07+00:00,2,War,0.59025437,negative,0.7626948356628418,"{'negative': 0.7626948356628418, 'neutral': 0.2273292988538742, 'positive': 0.009975901804864407}",fear,0.3583285212516784,"{'fear': 0.35832852125167847, 'anger': 0.3227543532848358, 'disgust': 0.2988733649253845, 'sadness': 0.006425680126994848, 'pessimism': 0.005355721805244684, 'anticipation': 0.004129733890295029, 'optimism': 0.0016772606177255511, 'surprise': 0.0013142904499545693, 'trust': 0.0005986128817312419, 'joy': 0.00035125689464621246, 'love': 0.0001911986619234085}",not-hate,0.9622743129730223,"{'not-hate': 0.9622743129730225, 'hate': 0.037725724279880524}",non-offensive,0.6772658228874207,"{'non-offensive': 0.6772658228874207, 'offensive': 0.32273411750793457}",5.0,Border/community/family,0.13047361,"Russia faces two likely scenarios: 1) Takeover by a “strongman” more nationalistic, dictatorial & dangerous than Putin. 2) Civil war with many factions fighting for power with nukes up for grabs. Either way, the American people & world are in much greater danger of nuclear war all thanks to the neocons/neolibs. Who needs enemies when we have leaders who get us in these kinds of situations that undermine the safety and freedom of the American people and world?",russia face likely scenario takeover strongman nationalistic dictatorial dangerous putin civil war faction fighting power nuke grab way american people world greater danger nuclear war thanks neocon neolibs need enemy leader kind situation undermine safety freedom american people world,"[('nuclear', [2, 5]), ('putin', [2, 5]), ('russia', [2, 5]), ('american', [2, 5]), ('freedom', [7, 2]), ('situation', [2, 5]), ('war', [2, 5]), ('way', [2, 5]), ('world', [2, 5]), ('people', [2, 5]), ('power', [2, 6]), ('need', [2, 6]), ('civil', [2, 7]), ('likely', [6, 4]), ('scenario', [6, 4]), ('enemy', [2, 5]), ('fighting', [7, 5]), ('safety', [5, 7]), ('leader', [2, 5]), ('thanks', [6, 5]), ('face', [2, 6]), ('takeover', [5, 6]), ('greater', [2, 5]), ('kind', [2, 6]), ('dangerous', [2, 7]), ('danger', [2, 5]), ('dictatorial', [3]), ('undermine', [7, 4]), ('grab', [6]), ('strongman', [2]), ('nuke', [4]), ('neocon', [2]), ('faction', [2]), ('nationalistic', [2]), ('neolibs', [2])]","[('nuclear', ['War', 'Border/community/family']), ('putin', ['War', 'Border/community/family']), ('russia', ['War', 'Border/community/family']), ('american', ['War', 'Border/community/family']), ('freedom', ['Abortion/rights/guns', 'War']), ('situation', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('way', ['War', 'Border/community/family']), ('world', ['War', 'Border/community/family']), ('people', ['War', 'Border/community/family']), ('power', ['War', 'Election/debate']), ('need', ['War', 'Election/debate']), ('civil', ['War', 'Abortion/rights/guns']), ('likely', ['Election/debate', 'Republicans vs democrats']), ('scenario', ['Election/debate', 'Republicans vs democrats']), ('enemy', ['War', 'Border/community/family']), ('fighting', ['Abortion/rights/guns', 'Border/community/family']), ('safety', ['Border/community/family', 'Abortion/rights/guns']), ('leader', ['War', 'Border/community/family']), ('thanks', ['Election/debate', 'Border/community/family']), ('face', ['War', 'Election/debate']), ('takeover', ['Border/community/family', 'Election/debate']), ('greater', ['War', 'Border/community/family']), ('kind', ['War', 'Election/debate']), ('dangerous', ['War', 'Abortion/rights/guns']), ('danger', ['War', 'Border/community/family']), ('dictatorial', ['News/radio/livestream']), ('undermine', ['Abortion/rights/guns', 'Republicans vs democrats']), ('grab', ['Election/debate']), ('strongman', ['War']), ('nuke', ['Republicans vs democrats']), ('neocon', ['War']), ('faction', ['War']), ('nationalistic', ['War']), ('neolibs', ['War'])]"
CollinRugg,2023-06-27 16:30:57+00:00,2,War,0.41508576,neutral,0.7627962827682495,"{'neutral': 0.7627962827682495, 'negative': 0.2060396671295166, 'positive': 0.031164102256298065}",fear,0.4217895567417145,"{'fear': 0.4217895567417145, 'anticipation': 0.34262099862098694, 'disgust': 0.07382239401340485, 'anger': 0.06187549605965614, 'surprise': 0.0297392625361681, 'optimism': 0.025025786831974983, 'pessimism': 0.013397651724517345, 'trust': 0.012757540680468082, 'joy': 0.010293688625097275, 'sadness': 0.006665204185992479, 'love': 0.0020124909933656454}",not-hate,0.9965221881866456,"{'not-hate': 0.9965221881866455, 'hate': 0.0034778276458382607}",non-offensive,0.8593913912773132,"{'non-offensive': 0.8593913912773132, 'offensive': 0.14060863852500916}",4.0,Republicans vs democrats,0.3688009,"“There are a lot of wires, mysterious wires from Ukraine and Russia, that we’re about to expose.” https://t.co/R2e0UrvPMc",lot wire mysterious wire ukraine russia expose,"[('russia', [2, 4]), ('ukraine', [2, 4]), ('lot', [4, 2]), ('wire', [4]), ('mysterious', [7]), ('expose', [2])]","[('russia', ['War', 'Republicans vs democrats']), ('ukraine', ['War', 'Republicans vs democrats']), ('lot', ['Republicans vs democrats', 'War']), ('wire', ['Republicans vs democrats']), ('mysterious', ['Abortion/rights/guns']), ('expose', ['War'])]"
