username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-08-25 00:45:24+00:00,7,Abortion/rights/guns,0.37289166,negative,0.9285179376602172,"{'negative': 0.9285179376602173, 'neutral': 0.06608535349369049, 'positive': 0.005396682769060135}",anger,0.6162762641906738,"{'anger': 0.6162762641906738, 'disgust': 0.36717328429222107, 'fear': 0.010538769885897636, 'sadness': 0.003636991837993264, 'pessimism': 0.00096867949469015, 'anticipation': 0.00044128266745246947, 'surprise': 0.00042708971886895597, 'optimism': 0.00018220381753053516, 'joy': 0.00014977646060287952, 'trust': 0.00010990847658831626, 'love': 9.57409938564524e-05}",not-hate,0.9965113997459412,"{'not-hate': 0.9965113997459412, 'hate': 0.0034886321518570185}",non-offensive,0.5734174251556396,"{'non-offensive': 0.5734174251556396, 'offensive': 0.4265826344490051}",1.0,American/economics/health,0.28355578,"It's offensive that Sen. Tuberville is smearing Generals &amp; Admirals in an attempt to distract from his extreme, anti-abortion agenda that is gutting military leadership &amp; putting national security at risk. Our servicemembers &amp; military families deserve so much better than this.",offensive sen tuberville smearing general admiral attempt distract extreme anti abortion agenda gutting military leadership putting national security risk servicemembers military family deserve better,"[('national', [7, 1]), ('security', [1, 7]), ('military', [7, 1]), ('better', [1, 7]), ('family', [1, 5]), ('leadership', [1, 5]), ('attempt', [7, 2]), ('deserve', [1, 7]), ('general', [7, 2]), ('putting', [1, 7]), ('abortion', [7, 1]), ('extreme', [1, 7]), ('risk', [1, 2]), ('agenda', [7, 1]), ('anti', [7, 2]), ('offensive', [2]), ('sen', [7, 2]), ('gutting', [3]), ('tuberville', [7]), ('distract', [2, 1]), ('servicemembers', [7, 1]), ('smearing', [3]), ('admiral', [5])]","[('national', ['Abortion/rights/guns', 'American/economics/health']), ('security', ['American/economics/health', 'Abortion/rights/guns']), ('military', ['Abortion/rights/guns', 'American/economics/health']), ('better', ['American/economics/health', 'Abortion/rights/guns']), ('family', ['American/economics/health', 'Border/community/family']), ('leadership', ['American/economics/health', 'Border/community/family']), ('attempt', ['Abortion/rights/guns', 'War']), ('deserve', ['American/economics/health', 'Abortion/rights/guns']), ('general', ['Abortion/rights/guns', 'War']), ('putting', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('extreme', ['American/economics/health', 'Abortion/rights/guns']), ('risk', ['American/economics/health', 'War']), ('agenda', ['Abortion/rights/guns', 'American/economics/health']), ('anti', ['Abortion/rights/guns', 'War']), ('offensive', ['War']), ('sen', ['Abortion/rights/guns', 'War']), ('gutting', ['News/radio/livestream']), ('tuberville', ['Abortion/rights/guns']), ('distract', ['War', 'American/economics/health']), ('servicemembers', ['Abortion/rights/guns', 'American/economics/health']), ('smearing', ['News/radio/livestream']), ('admiral', ['Border/community/family'])]"
TheDemocrats,2023-08-25 01:00:10+00:00,7,Abortion/rights/guns,0.9013344,positive,0.6177749037742615,"{'positive': 0.6177749037742615, 'neutral': 0.3601050078868866, 'negative': 0.02212008833885193}",optimism,0.6900807023048401,"{'optimism': 0.6900807023048401, 'joy': 0.1575213372707367, 'anticipation': 0.11155097186565399, 'trust': 0.028350071981549263, 'surprise': 0.0030827310401946306, 'anger': 0.002384555758908391, 'love': 0.002156147500500083, 'fear': 0.0014891809551045299, 'disgust': 0.001333139487542212, 'pessimism': 0.0011259011225774884, 'sadness': 0.0009252537856809795}",not-hate,0.999091386795044,"{'not-hate': 0.999091386795044, 'hate': 0.0009086213540285826}",non-offensive,0.929498851299286,"{'non-offensive': 0.9294988512992859, 'offensive': 0.07050114125013351}",3.0,News/radio/livestream,0.05914028,It’s been two years since the House passed the John Lewis Voting Rights Advancement Act. Congress must protect the right to vote and pass this critical legislation. There’s not a moment to waste.,year house passed john lewis voting right advancement act congress protect right vote pas critical legislation moment waste,"[('year', [7]), ('congress', [7]), ('house', [7]), ('vote', [7]), ('critical', [7]), ('right', [7]), ('act', [7]), ('waste', [7]), ('pas', [7]), ('protect', [7]), ('passed', [7]), ('voting', [7]), ('john', [7]), ('moment', [7]), ('legislation', [7]), ('advancement', [3]), ('lewis', [7])]","[('year', ['Abortion/rights/guns']), ('congress', ['Abortion/rights/guns']), ('house', ['Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('critical', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('act', ['Abortion/rights/guns']), ('waste', ['Abortion/rights/guns']), ('pas', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('passed', ['Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('john', ['Abortion/rights/guns']), ('moment', ['Abortion/rights/guns']), ('legislation', ['Abortion/rights/guns']), ('advancement', ['News/radio/livestream']), ('lewis', ['Abortion/rights/guns'])]"
WashTimesOpEd,2023-08-25 03:14:08+00:00,7,Abortion/rights/guns,0.67193097,neutral,0.7367070913314819,"{'neutral': 0.7367070913314819, 'positive': 0.25597360730171204, 'negative': 0.0073192608542740345}",fear,0.6925576329231262,"{'fear': 0.6925576329231262, 'anticipation': 0.193730428814888, 'joy': 0.03823632746934891, 'optimism': 0.024560745805501938, 'surprise': 0.017388127744197845, 'trust': 0.009418100118637085, 'pessimism': 0.008359234780073166, 'sadness': 0.007563975639641285, 'disgust': 0.0033532646484673023, 'love': 0.003342031268402934, 'anger': 0.0014901483664289117}",not-hate,0.997201681137085,"{'not-hate': 0.997201681137085, 'hate': 0.0027983069885522127}",non-offensive,0.882672905921936,"{'non-offensive': 0.882672905921936, 'offensive': 0.11732707172632217}",4.0,Republicans vs democrats,0.142488,"Mark Bowden is perhaps best known for books about the military, such as ""Black Hawk Down,"" but he has also written several books about crime. https://t.co/wp8cyLUSWR",mark bowden best known book military black hawk written book crime,"[('military', [7, 1]), ('crime', [4, 1]), ('black', [7, 4]), ('best', [7, 4]), ('mark', [7, 4]), ('known', [7, 4]), ('book', [7, 1]), ('written', [7, 4]), ('hawk', [1]), ('bowden', [7])]","[('military', ['Abortion/rights/guns', 'American/economics/health']), ('crime', ['Republicans vs democrats', 'American/economics/health']), ('black', ['Abortion/rights/guns', 'Republicans vs democrats']), ('best', ['Abortion/rights/guns', 'Republicans vs democrats']), ('mark', ['Abortion/rights/guns', 'Republicans vs democrats']), ('known', ['Abortion/rights/guns', 'Republicans vs democrats']), ('book', ['Abortion/rights/guns', 'American/economics/health']), ('written', ['Abortion/rights/guns', 'Republicans vs democrats']), ('hawk', ['American/economics/health']), ('bowden', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-08-25 15:02:48+00:00,7,Abortion/rights/guns,0.7056592,neutral,0.6983001232147217,"{'neutral': 0.6983001232147217, 'positive': 0.27939730882644653, 'negative': 0.022302616387605667}",optimism,0.590933620929718,"{'optimism': 0.590933620929718, 'anticipation': 0.1508120745420456, 'anger': 0.09396177530288696, 'trust': 0.0520784854888916, 'joy': 0.04471965134143829, 'disgust': 0.033075522631406784, 'fear': 0.013455945067107677, 'pessimism': 0.007408357225358486, 'love': 0.004648290108889341, 'sadness': 0.004620540887117386, 'surprise': 0.004285710863769054}",not-hate,0.9976166486740112,"{'not-hate': 0.9976166486740112, 'hate': 0.0023833864834159613}",non-offensive,0.8258276581764221,"{'non-offensive': 0.8258276581764221, 'offensive': 0.17417234182357788}",1.0,American/economics/health,0.20039253,RT @RepJeffries: We will fiercely defend the freedom of women to make their own reproductive healthcare decisions.,fiercely defend freedom woman reproductive healthcare decision,"[('freedom', [7]), ('decision', [7, 1]), ('woman', [7, 1]), ('defend', [7, 1]), ('reproductive', [7]), ('healthcare', [7, 1]), ('fiercely', [1])]","[('freedom', ['Abortion/rights/guns']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('defend', ['Abortion/rights/guns', 'American/economics/health']), ('reproductive', ['Abortion/rights/guns']), ('healthcare', ['Abortion/rights/guns', 'American/economics/health']), ('fiercely', ['American/economics/health'])]"
VivekGRamaswamy,2023-08-25 15:29:01+00:00,7,Abortion/rights/guns,0.5574451,negative,0.8179198503494263,"{'negative': 0.8179198503494263, 'neutral': 0.16902679204940796, 'positive': 0.013053405098617077}",anger,0.589924693107605,"{'anger': 0.589924693107605, 'disgust': 0.3784925937652588, 'sadness': 0.008340926840901375, 'anticipation': 0.005835636053234339, 'optimism': 0.00573092931881547, 'joy': 0.004539101384580135, 'pessimism': 0.0040925657376646996, 'surprise': 0.0014191986992955208, 'fear': 0.0008117140387184918, 'trust': 0.0005809678696095943, 'love': 0.00023170631902758032}",not-hate,0.994515061378479,"{'not-hate': 0.994515061378479, 'hate': 0.0054850149899721146}",non-offensive,0.6777153015136719,"{'non-offensive': 0.6777153015136719, 'offensive': 0.32228466868400574}",4.0,Republicans vs democrats,0.38775197,"RT @@VivekGRamaswamy @TheAtlantic @CNN @joerogan The Atlantic, like many publications, once wrote great material, but has now devolved into a tedious propaganda pusher. They could at least not bore us all to death in the process!",atlantic like publication wrote great material devolved tedious propaganda pusher bore death process,"[('like', [4, 7]), ('process', [7, 4]), ('great', [7, 4]), ('wrote', [4, 7]), ('death', [4]), ('propaganda', [4]), ('material', [4]), ('publication', [7]), ('atlantic', [7]), ('bore', [7]), ('devolved', [7]), ('pusher', [7]), ('tedious', [7])]","[('like', ['Republicans vs democrats', 'Abortion/rights/guns']), ('process', ['Abortion/rights/guns', 'Republicans vs democrats']), ('great', ['Abortion/rights/guns', 'Republicans vs democrats']), ('wrote', ['Republicans vs democrats', 'Abortion/rights/guns']), ('death', ['Republicans vs democrats']), ('propaganda', ['Republicans vs democrats']), ('material', ['Republicans vs democrats']), ('publication', ['Abortion/rights/guns']), ('atlantic', ['Abortion/rights/guns']), ('bore', ['Abortion/rights/guns']), ('devolved', ['Abortion/rights/guns']), ('pusher', ['Abortion/rights/guns']), ('tedious', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-08-25 15:58:21+00:00,7,Abortion/rights/guns,0.8306215,negative,0.5735124349594116,"{'negative': 0.5735124349594116, 'neutral': 0.4026297330856323, 'positive': 0.02385781519114971}",disgust,0.4185518622398376,"{'disgust': 0.41855186223983765, 'anger': 0.3928741216659546, 'fear': 0.07030101865530014, 'sadness': 0.051740650087594986, 'pessimism': 0.030733712017536163, 'optimism': 0.018048327416181564, 'anticipation': 0.01188010536134243, 'trust': 0.002563372254371643, 'surprise': 0.0017926385626196861, 'joy': 0.0009848588379099965, 'love': 0.0005293696303851902}",not-hate,0.9957962036132812,"{'not-hate': 0.9957962036132812, 'hate': 0.004203758668154478}",non-offensive,0.6782102584838867,"{'non-offensive': 0.6782102584838867, 'offensive': 0.3217897415161133}",1.0,American/economics/health,0.13526326,"RT @The overturning of #RoevWade left millions of Americans without access to reproductive care. Women’s rights are human rights and reproductive care IS health care. Medical decisions should be made by women and those they trust, not politicians and officials. #ReproductiveFreedom",overturning left million american access reproductive care woman right human right reproductive care health care medical decision woman trust politician official,"[('american', [7, 1]), ('decision', [7, 1]), ('million', [1, 7]), ('official', [7, 1]), ('right', [7, 1]), ('left', [7, 1]), ('care', [7, 1]), ('politician', [7, 1]), ('health', [7, 1]), ('woman', [7, 1]), ('human', [7, 1]), ('access', [7, 1]), ('medical', [7, 1]), ('trust', [7, 1]), ('overturning', [7]), ('reproductive', [7])]","[('american', ['Abortion/rights/guns', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('million', ['American/economics/health', 'Abortion/rights/guns']), ('official', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('left', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('politician', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('human', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('medical', ['Abortion/rights/guns', 'American/economics/health']), ('trust', ['Abortion/rights/guns', 'American/economics/health']), ('overturning', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns'])]"
WashTimesOpEd,2023-08-25 16:52:12+00:00,7,Abortion/rights/guns,0.7082035,positive,0.5934556126594543,"{'positive': 0.5934556126594543, 'neutral': 0.35377243161201477, 'negative': 0.052771952003240585}",optimism,0.936980366706848,"{'optimism': 0.9369803667068481, 'joy': 0.02939128503203392, 'trust': 0.01701456308364868, 'anticipation': 0.007843084633350372, 'love': 0.0019993495661765337, 'anger': 0.0019036616431549191, 'sadness': 0.0014168273191899061, 'pessimism': 0.0011306748492643237, 'fear': 0.001105993171222508, 'disgust': 0.0007909960695542395, 'surprise': 0.0004232568899169564}",not-hate,0.9973204731941224,"{'not-hate': 0.9973204731941223, 'hate': 0.0026795656885951757}",non-offensive,0.8585249781608582,"{'non-offensive': 0.8585249781608582, 'offensive': 0.14147502183914185}",4.0,Republicans vs democrats,0.041703448,Justice will prevail https://t.co/laVPtcoMeM,justice prevail,"[('justice', [7]), ('prevail', [7])]","[('justice', ['Abortion/rights/guns']), ('prevail', ['Abortion/rights/guns'])]"
rickhasen,2023-08-25 17:31:08+00:00,7,Abortion/rights/guns,0.4912823,neutral,0.5830769538879395,"{'neutral': 0.5830769538879395, 'negative': 0.4032694697380066, 'positive': 0.013653576374053955}",anger,0.6576696038246155,"{'anger': 0.6576696038246155, 'disgust': 0.3189184367656708, 'anticipation': 0.008191162720322609, 'sadness': 0.003908892162144184, 'fear': 0.0038138481322675943, 'pessimism': 0.002936456585302949, 'optimism': 0.001707846880890429, 'surprise': 0.0013977517373859882, 'joy': 0.000659831624943763, 'trust': 0.0006567532545886934, 'love': 0.0001394504215568304}",not-hate,0.9942627549171448,"{'not-hate': 0.9942627549171448, 'hate': 0.005737240891903639}",non-offensive,0.8653382658958435,"{'non-offensive': 0.8653382658958435, 'offensive': 0.1346617192029953}",6.0,Election/debate,0.38332528,#ELB: “Why Twisting The 14th Amendment To Get Trump Won’t Hold Up In Court” https://t.co/4aDpyY0XNh,twisting  amendment trump hold court,"[('trump', [6, 7]), ('amendment', [7]), ('court', [7, 6]), ('hold', [7, 6]), ('twisting', [6])]","[('trump', ['Election/debate', 'Abortion/rights/guns']), ('amendment', ['Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('hold', ['Abortion/rights/guns', 'Election/debate']), ('twisting', ['Election/debate'])]"
NikkiHaley,2023-08-25 17:38:22+00:00,7,Abortion/rights/guns,0.39152887,neutral,0.6446107029914856,"{'neutral': 0.6446107029914856, 'negative': 0.3395707905292511, 'positive': 0.01581851951777935}",disgust,0.3158015310764313,"{'disgust': 0.3158015310764313, 'anticipation': 0.28275078535079956, 'anger': 0.23048551380634308, 'surprise': 0.04444245621562004, 'sadness': 0.03540562838315964, 'joy': 0.025879355147480965, 'pessimism': 0.021354032680392265, 'optimism': 0.019294993951916695, 'fear': 0.013889752328395844, 'trust': 0.00888543389737606, 'love': 0.0018104861956089735}",hate,0.9810645580291748,"{'hate': 0.9810645580291748, 'not-hate': 0.018935488536953926}",non-offensive,0.7247727513313293,"{'non-offensive': 0.7247727513313293, 'offensive': 0.27522730827331543}",6.0,Election/debate,0.2802734,RT @FoxNews: .@NikkiHaley declares 'biological males don't belong' in girls' locker rooms during primary debate https://t.co/YaGvfq0rrl,declares biological male belong girl locker room primary debate,"[('girl', [7, 6]), ('room', [6, 4]), ('debate', [6, 4]), ('male', [7, 4]), ('primary', [6, 4]), ('declares', [2]), ('belong', [7]), ('biological', [7, 2]), ('locker', [4])]","[('girl', ['Abortion/rights/guns', 'Election/debate']), ('room', ['Election/debate', 'Republicans vs democrats']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('male', ['Abortion/rights/guns', 'Republicans vs democrats']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('declares', ['War']), ('belong', ['Abortion/rights/guns']), ('biological', ['Abortion/rights/guns', 'War']), ('locker', ['Republicans vs democrats'])]"
HouseDemocrats,2023-08-25 18:51:32+00:00,7,Abortion/rights/guns,0.9582963,neutral,0.5164920687675476,"{'neutral': 0.5164920687675476, 'negative': 0.44610223174095154, 'positive': 0.03740568459033966}",anger,0.7662165760993958,"{'anger': 0.7662165760993958, 'disgust': 0.22099971771240234, 'optimism': 0.002873846562579274, 'sadness': 0.0027025470044463873, 'pessimism': 0.002071293769404292, 'fear': 0.0020198412239551544, 'anticipation': 0.001819838653318584, 'joy': 0.000438304734416306, 'trust': 0.0004379679448902607, 'surprise': 0.00027484510792419314, 'love': 0.00014514022041112185}",not-hate,0.9828914403915404,"{'not-hate': 0.9828914403915405, 'hate': 0.01710849069058895}",non-offensive,0.5422622561454773,"{'non-offensive': 0.5422622561454773, 'offensive': 0.4577377736568451}",,,,"RT @While extreme MAGA Republicans continue their attacks on reproductive freedom, Democrats will never stop fighting to defend access to abortion and birth control. We know these decisions should be made by patients and their doctors—not politicians. https://t.co/meIe09eL9t",extreme maga republican continue attack reproductive freedom democrat stop fighting defend access abortion birth control know decision patient doctorsnot politician,"[('attack', [7]), ('freedom', [7]), ('know', [7]), ('decision', [7]), ('control', [7]), ('republican', [7]), ('politician', [7]), ('democrat', [7]), ('continue', [7]), ('stop', [7]), ('fighting', [7]), ('access', [7]), ('abortion', [7]), ('birth', [7]), ('extreme', [7]), ('defend', [7]), ('maga', [7]), ('patient', [7]), ('reproductive', [7]), ('doctorsnot', [7])]","[('attack', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('know', ['Abortion/rights/guns']), ('decision', ['Abortion/rights/guns']), ('control', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns']), ('politician', ['Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns']), ('stop', ['Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns']), ('access', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('birth', ['Abortion/rights/guns']), ('extreme', ['Abortion/rights/guns']), ('defend', ['Abortion/rights/guns']), ('maga', ['Abortion/rights/guns']), ('patient', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('doctorsnot', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-08-25 20:13:55+00:00,7,Abortion/rights/guns,0.7026813,negative,0.5883979201316833,"{'negative': 0.5883979201316833, 'neutral': 0.36921054124832153, 'positive': 0.04239152744412422}",anger,0.6936566829681396,"{'anger': 0.6936566829681396, 'disgust': 0.17207765579223633, 'optimism': 0.06371667981147766, 'anticipation': 0.036647386848926544, 'trust': 0.009870199486613274, 'joy': 0.0066429609432816505, 'fear': 0.005867772735655308, 'pessimism': 0.004909192677587271, 'sadness': 0.0029244713950902224, 'surprise': 0.0024857791140675545, 'love': 0.0012012500083073974}",not-hate,0.9975219368934632,"{'not-hate': 0.9975219368934631, 'hate': 0.002478069858625531}",non-offensive,0.6848807334899902,"{'non-offensive': 0.6848807334899902, 'offensive': 0.31511932611465454}",1.0,American/economics/health,0.17291582,Extreme MAGA Republicans are dead set on banning abortion nationwide. House Democrats will always fight to protect reproductive health care.,extreme maga republican dead set banning abortion nationwide house democrat fight protect reproductive health care,"[('house', [7, 1]), ('republican', [7, 1]), ('fight', [7, 1]), ('care', [7, 1]), ('health', [7, 1]), ('democrat', [7, 1]), ('protect', [7, 1]), ('set', [7, 1]), ('banning', [7, 1]), ('abortion', [7]), ('extreme', [7, 1]), ('nationwide', [7, 1]), ('maga', [7, 1]), ('dead', [2]), ('reproductive', [7])]","[('house', ['Abortion/rights/guns', 'American/economics/health']), ('republican', ['Abortion/rights/guns', 'American/economics/health']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['Abortion/rights/guns', 'American/economics/health']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('set', ['Abortion/rights/guns', 'American/economics/health']), ('banning', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns']), ('extreme', ['Abortion/rights/guns', 'American/economics/health']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('maga', ['Abortion/rights/guns', 'American/economics/health']), ('dead', ['War']), ('reproductive', ['Abortion/rights/guns'])]"
RepShontelBrown,2023-08-25 21:02:19+00:00,7,Abortion/rights/guns,0.8312015,neutral,0.6356526613235474,"{'neutral': 0.6356526613235474, 'positive': 0.24244529008865356, 'negative': 0.1219019740819931}",anger,0.3376881778240204,"{'anger': 0.3376881778240204, 'optimism': 0.31032225489616394, 'disgust': 0.16836631298065186, 'joy': 0.06806612759828568, 'fear': 0.03260446712374687, 'trust': 0.02220100536942482, 'anticipation': 0.016296960413455963, 'sadness': 0.015850314870476723, 'love': 0.012920761480927467, 'pessimism': 0.01083961222320795, 'surprise': 0.004844017326831818}",not-hate,0.9977295994758606,"{'not-hate': 0.9977295994758606, 'hate': 0.0022704298608005047}",non-offensive,0.8167579174041748,"{'non-offensive': 0.8167579174041748, 'offensive': 0.18324202299118042}",1.0,American/economics/health,0.12709552,Overturning Roe v. Wade left millions without access to essential health care. I'm proud to stand with @HouseDemocrats to fight to re-establish a nationwide right to abortion and make sure everyone has #ReproductiveFreedom. https://t.co/DzPhwUdYMW,overturning roe  wade left million access essential health care proud stand fight establish nationwide right abortion sure,"[('million', [1, 7]), ('right', [7, 1]), ('proud', [7, 1]), ('fight', [7, 1]), ('left', [7, 1]), ('care', [7, 1]), ('health', [7, 1]), ('sure', [7, 1]), ('access', [7, 1]), ('stand', [7, 1]), ('abortion', [7]), ('nationwide', [7, 1]), ('essential', [7, 1]), ('overturning', [7]), ('roe', [7]), ('wade', [7]), ('establish', [7])]","[('million', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('proud', ['Abortion/rights/guns', 'American/economics/health']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('left', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['Abortion/rights/guns', 'American/economics/health']), ('sure', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('stand', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('essential', ['Abortion/rights/guns', 'American/economics/health']), ('overturning', ['Abortion/rights/guns']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('establish', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-08-25 21:37:11+00:00,7,Abortion/rights/guns,0.7871685,neutral,0.6368970274925232,"{'neutral': 0.6368970274925232, 'positive': 0.26567086577415466, 'negative': 0.09743213653564453}",anger,0.3710929751396179,"{'anger': 0.3710929751396179, 'optimism': 0.2499566227197647, 'disgust': 0.19123543798923492, 'joy': 0.07287710905075073, 'fear': 0.03398585692048073, 'trust': 0.020485728979110718, 'anticipation': 0.016767125576734543, 'sadness': 0.015151786617934704, 'love': 0.012828684411942959, 'pessimism': 0.010324577800929546, 'surprise': 0.005294056609272957}",not-hate,0.9967740178108216,"{'not-hate': 0.9967740178108215, 'hate': 0.003225984750315547}",non-offensive,0.8375452756881714,"{'non-offensive': 0.8375452756881714, 'offensive': 0.1624547690153122}",1.0,American/economics/health,0.16867633,RT @Overturning Roe v. Wade left millions without access to essential health care. I'm proud to stand with @HouseDemocrats to fight to re-establish a nationwide right to abortion and make sure everyone has #ReproductiveFreedom. https://t.co/DzPhwUdYMW,roe  wade left million access essential health care proud stand fight establish nationwide right abortion sure,"[('million', [1, 7]), ('right', [7, 1]), ('proud', [7, 1]), ('fight', [7, 1]), ('left', [7, 1]), ('care', [7, 1]), ('health', [7, 1]), ('sure', [1, 7]), ('access', [7, 1]), ('stand', [7, 1]), ('abortion', [7]), ('nationwide', [7, 1]), ('essential', [7, 1]), ('roe', [7]), ('wade', [7]), ('establish', [7])]","[('million', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('proud', ['Abortion/rights/guns', 'American/economics/health']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('left', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['Abortion/rights/guns', 'American/economics/health']), ('sure', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('stand', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('essential', ['Abortion/rights/guns', 'American/economics/health']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('establish', ['Abortion/rights/guns'])]"
