username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-10-18 21:58:17+00:00,1,American/economics/health,0.78431207,positive,0.9438020586967468,"{'positive': 0.9438020586967468, 'neutral': 0.053629618138074875, 'negative': 0.002568410709500313}",joy,0.5251079797744751,"{'joy': 0.5251079797744751, 'optimism': 0.43634146451950073, 'anticipation': 0.021409783512353897, 'trust': 0.010086972266435623, 'love': 0.0035604219883680344, 'surprise': 0.0014273267006501555, 'anger': 0.0005085476441308856, 'fear': 0.0004513746243901551, 'sadness': 0.00041398307075724006, 'disgust': 0.00037572658038698137, 'pessimism': 0.0003164235095027834}",not-hate,0.9989872574806212,"{'not-hate': 0.9989872574806213, 'hate': 0.0010126944398507476}",non-offensive,0.905758500099182,"{'non-offensive': 0.9057585000991821, 'offensive': 0.09424147754907608}",8.0,Infrastructure/job/energy,0.18480308,"Thank you to Dr. Elnahal, @USHVHA &amp; longtime NJ healthcare advocate, for sitting down with me to discuss my bipartisan Vet CENTERS for Mental Health Act, legislation to expand VA mental healthcare access in NJ. I’ll continue working to bring a Vet Center to Northwestern NJ. https://t.co/pDula8PR2l",thank  elnahal longtime  healthcare advocate sitting discus bipartisan vet center mental health act legislation expand  mental healthcare access  ill continue working bring vet center northwestern ,"[('act', [1, 8]), ('working', [1, 8]), ('health', [1, 8]), ('mental', [1, 8]), ('bring', [1, 8]), ('continue', [1, 8]), ('ill', [1, 8]), ('access', [1, 8]), ('sitting', [1]), ('thank', [1, 8]), ('bipartisan', [1, 8]), ('center', [1, 8]), ('discus', [1, 8]), ('legislation', [1, 8]), ('advocate', [1, 8]), ('expand', [1, 8]), ('longtime', [8, 1]), ('healthcare', [1, 8]), ('vet', [1, 8]), ('elnahal', [1]), ('northwestern', [1])]","[('act', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health', 'Infrastructure/job/energy']), ('bring', ['American/economics/health', 'Infrastructure/job/energy']), ('continue', ['American/economics/health', 'Infrastructure/job/energy']), ('ill', ['American/economics/health', 'Infrastructure/job/energy']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('sitting', ['American/economics/health']), ('thank', ['American/economics/health', 'Infrastructure/job/energy']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('center', ['American/economics/health', 'Infrastructure/job/energy']), ('discus', ['American/economics/health', 'Infrastructure/job/energy']), ('legislation', ['American/economics/health', 'Infrastructure/job/energy']), ('advocate', ['American/economics/health', 'Infrastructure/job/energy']), ('expand', ['American/economics/health', 'Infrastructure/job/energy']), ('longtime', ['Infrastructure/job/energy', 'American/economics/health']), ('healthcare', ['American/economics/health', 'Infrastructure/job/energy']), ('vet', ['American/economics/health', 'Infrastructure/job/energy']), ('elnahal', ['American/economics/health']), ('northwestern', ['American/economics/health'])]"
SenWarren,2023-10-18 22:26:15+00:00,1,American/economics/health,0.4336239,neutral,0.5851143002510071,"{'neutral': 0.5851143002510071, 'negative': 0.38106808066368103, 'positive': 0.03381757810711861}",fear,0.9587381482124328,"{'fear': 0.9587381482124329, 'anticipation': 0.011624613776803017, 'optimism': 0.008354279212653637, 'disgust': 0.006276043597608805, 'anger': 0.004668941721320152, 'pessimism': 0.0026866213884204626, 'joy': 0.002666118321940303, 'surprise': 0.0016349117504432797, 'trust': 0.0015470467042177916, 'sadness': 0.0013472153805196285, 'love': 0.0004559870285447687}",not-hate,0.9875859022140504,"{'not-hate': 0.9875859022140503, 'hate': 0.012414124794304371}",non-offensive,0.8453200459480286,"{'non-offensive': 0.8453200459480286, 'offensive': 0.15467993915081024}",5.0,Border/community/family,0.28801975,"Hamas raised millions via crypto in the months leading up to their attack on Israel. @RogerMarshallMD, @RepCasten and I are leading 100+ lawmakers urging the Biden admin to address crypto-financed terrorism. https://t.co/JksREJ3Dgs",hamas raised million crypto month leading attack israel leading lawmaker urging biden admin address crypto financed terrorism,"[('attack', [5, 2]), ('biden', [1, 5]), ('million', [1, 5]), ('israel', [2, 5]), ('hamas', [2, 5]), ('month', [1, 5]), ('leading', [1, 5]), ('urging', [1, 5]), ('address', [1, 5]), ('raised', [1, 5]), ('lawmaker', [1]), ('terrorism', [2, 5]), ('admin', [1, 5]), ('crypto', [5]), ('financed', [2])]","[('attack', ['Border/community/family', 'War']), ('biden', ['American/economics/health', 'Border/community/family']), ('million', ['American/economics/health', 'Border/community/family']), ('israel', ['War', 'Border/community/family']), ('hamas', ['War', 'Border/community/family']), ('month', ['American/economics/health', 'Border/community/family']), ('leading', ['American/economics/health', 'Border/community/family']), ('urging', ['American/economics/health', 'Border/community/family']), ('address', ['American/economics/health', 'Border/community/family']), ('raised', ['American/economics/health', 'Border/community/family']), ('lawmaker', ['American/economics/health']), ('terrorism', ['War', 'Border/community/family']), ('admin', ['American/economics/health', 'Border/community/family']), ('crypto', ['Border/community/family']), ('financed', ['War'])]"
L4ZY_o_O,2023-10-18 22:34:06+00:00,1,American/economics/health,0.35257632,neutral,0.7745330333709717,"{'neutral': 0.7745330333709717, 'positive': 0.19115109741687775, 'negative': 0.03431588411331177}",anger,0.2735737264156341,"{'anger': 0.27357372641563416, 'disgust': 0.2467893362045288, 'joy': 0.1904599368572235, 'anticipation': 0.1464998722076416, 'optimism': 0.08059524744749069, 'surprise': 0.022793613374233246, 'sadness': 0.015271137468516827, 'pessimism': 0.008574603125452995, 'trust': 0.0068295057862997055, 'fear': 0.006748203653842211, 'love': 0.0018648164113983512}",not-hate,0.9966333508491516,"{'not-hate': 0.9966333508491516, 'hate': 0.00336664286442101}",non-offensive,0.8912544250488281,"{'non-offensive': 0.8912544250488281, 'offensive': 0.10874556005001068}",6.0,Election/debate,0.27720615,"when I spoke to a developer working on the numeric #Dollar or #CBDC ""we were asked to add an option to activate an expiration date on this $ currency"" the us government will then be able to freeze a salary, an allowance, etc. lol #Biden #Biden2024 #BidensAmerica #USA #Bitcoin",spoke developer working numeric asked add option activate expiration date currency government able freeze salary allowance etc,"[('asked', [4, 1]), ('spoke', [6, 1]), ('able', [1, 6]), ('government', [1, 4]), ('option', [1, 6]), ('working', [1, 6]), ('salary', [1]), ('date', [6, 4]), ('developer', [7]), ('activate', [4]), ('add', [1, 6]), ('etc', [4, 6]), ('currency', [6, 7]), ('freeze', [7]), ('expiration', [6]), ('allowance', [1]), ('numeric', [6, 1])]","[('asked', ['Republicans vs democrats', 'American/economics/health']), ('spoke', ['Election/debate', 'American/economics/health']), ('able', ['American/economics/health', 'Election/debate']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('option', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Election/debate']), ('salary', ['American/economics/health']), ('date', ['Election/debate', 'Republicans vs democrats']), ('developer', ['Abortion/rights/guns']), ('activate', ['Republicans vs democrats']), ('add', ['American/economics/health', 'Election/debate']), ('etc', ['Republicans vs democrats', 'Election/debate']), ('currency', ['Election/debate', 'Abortion/rights/guns']), ('freeze', ['Abortion/rights/guns']), ('expiration', ['Election/debate']), ('allowance', ['American/economics/health']), ('numeric', ['Election/debate', 'American/economics/health'])]"
RepSpanberger,2023-10-18 22:45:28+00:00,1,American/economics/health,0.8192575,neutral,0.5832788348197937,"{'neutral': 0.5832788348197937, 'positive': 0.3849797248840332, 'negative': 0.0317414216697216}",optimism,0.7142668962478638,"{'optimism': 0.7142668962478638, 'anticipation': 0.16590332984924316, 'joy': 0.043358828872442245, 'trust': 0.03751435503363609, 'anger': 0.01324919518083334, 'fear': 0.010235142894089222, 'disgust': 0.006135307252407074, 'surprise': 0.004160734359174967, 'pessimism': 0.002614437835291028, 'love': 0.0014481059042736888, 'sadness': 0.0011137225665152073}",not-hate,0.9985963702201844,"{'not-hate': 0.9985963702201843, 'hate': 0.0014036649372428656}",non-offensive,0.8778126835823059,"{'non-offensive': 0.8778126835823059, 'offensive': 0.12218727916479111}",2.0,War,0.15290686,Congress has a long to-do list: ◻️ Avoid a government shutdown ◻️ Pass a bipartisan Farm Bill ◻️ Strengthen our border security and combat fentanyl ◻️ Support our Israeli and Ukrainian allies The House GOP majority needs to work with Democrats to get serious about governing.,congress long list avoid government shutdown pas bipartisan farm bill strengthen border security combat fentanyl support israeli ukrainian ally house gop majority need work democrat governing,"[('security', [1, 2]), ('support', [1, 2]), ('israeli', [2]), ('congress', [1, 2]), ('long', [1, 2]), ('house', [1, 2]), ('border', [1, 2]), ('need', [1, 2]), ('work', [1, 2]), ('government', [1, 2]), ('avoid', [1, 2]), ('shutdown', [1, 2]), ('gop', [1, 2]), ('list', [1, 2]), ('ukrainian', [2]), ('fentanyl', [1]), ('democrat', [1, 2]), ('pas', [1]), ('bill', [1]), ('bipartisan', [1]), ('ally', [2]), ('majority', [1, 2]), ('combat', [1, 2]), ('farm', [1]), ('strengthen', [1]), ('governing', [1])]","[('security', ['American/economics/health', 'War']), ('support', ['American/economics/health', 'War']), ('israeli', ['War']), ('congress', ['American/economics/health', 'War']), ('long', ['American/economics/health', 'War']), ('house', ['American/economics/health', 'War']), ('border', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('work', ['American/economics/health', 'War']), ('government', ['American/economics/health', 'War']), ('avoid', ['American/economics/health', 'War']), ('shutdown', ['American/economics/health', 'War']), ('gop', ['American/economics/health', 'War']), ('list', ['American/economics/health', 'War']), ('ukrainian', ['War']), ('fentanyl', ['American/economics/health']), ('democrat', ['American/economics/health', 'War']), ('pas', ['American/economics/health']), ('bill', ['American/economics/health']), ('bipartisan', ['American/economics/health']), ('ally', ['War']), ('majority', ['American/economics/health', 'War']), ('combat', ['American/economics/health', 'War']), ('farm', ['American/economics/health']), ('strengthen', ['American/economics/health']), ('governing', ['American/economics/health'])]"
SenatorTimScott,2023-10-18 22:52:51+00:00,1,American/economics/health,0.41296607,negative,0.7105975151062012,"{'negative': 0.7105975151062012, 'neutral': 0.27060940861701965, 'positive': 0.018793070688843727}",anger,0.8029370903968811,"{'anger': 0.8029370903968811, 'disgust': 0.16468627750873566, 'optimism': 0.011820551939308643, 'pessimism': 0.005248380359262228, 'anticipation': 0.005052605643868446, 'sadness': 0.0046503725461661816, 'fear': 0.002846416085958481, 'trust': 0.0014196543488651514, 'joy': 0.000641393125988543, 'surprise': 0.00045645356294699013, 'love': 0.00024084834149107337}",not-hate,0.6765033602714539,"{'not-hate': 0.6765033602714539, 'hate': 0.32349666953086853}",non-offensive,0.7896327972412109,"{'non-offensive': 0.7896327972412109, 'offensive': 0.21036721765995026}",8.0,Infrastructure/job/energy,0.29497796,"My bill, the Revoke Iranian Funding Act, requires the Treasury Secretary to report all of Iran’s assets so we can hit them where it hurts the most – their wallet. They must pay for what they have done – period. https://t.co/NNpvLh65tg",bill revoke iranian funding act requires treasury secretary iran asset hit hurt wallet pay period,"[('asset', [8, 2]), ('iranian', [2]), ('funding', [8, 1]), ('hit', [1, 2]), ('iran', [2]), ('act', [1, 8]), ('hurt', [1, 2]), ('pay', [1, 8]), ('secretary', [8, 1]), ('bill', [1, 8]), ('period', [1, 8]), ('requires', [8, 2]), ('treasury', [1]), ('wallet', [8]), ('revoke', [2])]","[('asset', ['Infrastructure/job/energy', 'War']), ('iranian', ['War']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('hit', ['American/economics/health', 'War']), ('iran', ['War']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('hurt', ['American/economics/health', 'War']), ('pay', ['American/economics/health', 'Infrastructure/job/energy']), ('secretary', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('period', ['American/economics/health', 'Infrastructure/job/energy']), ('requires', ['Infrastructure/job/energy', 'War']), ('treasury', ['American/economics/health']), ('wallet', ['Infrastructure/job/energy']), ('revoke', ['War'])]"
TheDemocrats,2023-10-18 23:03:00+00:00,1,American/economics/health,0.9416264,positive,0.6358538269996643,"{'positive': 0.6358538269996643, 'neutral': 0.3589543402194977, 'negative': 0.005191786214709282}",optimism,0.6007405519485474,"{'optimism': 0.6007405519485474, 'anticipation': 0.20829041302204132, 'joy': 0.12839049100875854, 'trust': 0.03588453307747841, 'anger': 0.007609891705214977, 'surprise': 0.006383772008121014, 'disgust': 0.004315161146223545, 'pessimism': 0.0023730818647891283, 'fear': 0.0023443789687007666, 'love': 0.0021321866661310196, 'sadness': 0.0015355609357357025}",not-hate,0.9986847043037416,"{'not-hate': 0.9986847043037415, 'hate': 0.0013153208419680595}",non-offensive,0.9068820476531982,"{'non-offensive': 0.9068820476531982, 'offensive': 0.09311799705028534}",,,,All 10 manufacturers are now on board with the Medicare drug price negotiation program. President @JoeBiden is keeping his promise to lower prescription drug costs.,manufacturer board medicare drug price negotiation program president keeping promise lower prescription drug cost,"[('keeping', [1]), ('president', [1]), ('drug', [1]), ('lower', [1]), ('cost', [1]), ('program', [1]), ('board', [1]), ('manufacturer', [1]), ('promise', [1]), ('price', [1]), ('negotiation', [1]), ('medicare', [1]), ('prescription', [1])]","[('keeping', ['American/economics/health']), ('president', ['American/economics/health']), ('drug', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('program', ['American/economics/health']), ('board', ['American/economics/health']), ('manufacturer', ['American/economics/health']), ('promise', ['American/economics/health']), ('price', ['American/economics/health']), ('negotiation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health'])]"
catturd2,2023-10-18 23:23:16+00:00,1,American/economics/health,0.70823807,negative,0.7445967793464661,"{'negative': 0.7445967793464661, 'neutral': 0.2175232470035553, 'positive': 0.03788001090288162}",sadness,0.6416255831718445,"{'sadness': 0.6416255831718445, 'disgust': 0.18252429366111755, 'anger': 0.14161692559719086, 'pessimism': 0.028594285249710083, 'anticipation': 0.0015668205451220274, 'fear': 0.0011734479339793324, 'joy': 0.0008807854610495269, 'optimism': 0.0007587467553094029, 'surprise': 0.0007221695850603282, 'trust': 0.00027790135936811566, 'love': 0.0002590155345387757}",not-hate,0.9910545945167542,"{'not-hate': 0.9910545945167542, 'hate': 0.008945378474891186}",non-offensive,0.7949925065040588,"{'non-offensive': 0.7949925065040588, 'offensive': 0.20500753819942474}",7.0,Abortion/rights/guns,0.041704237,Leave now - nobody cares.,leave care,"[('leave', [1]), ('care', [1])]","[('leave', ['American/economics/health']), ('care', ['American/economics/health'])]"
dianewpb,2023-10-18 23:32:26+00:00,1,American/economics/health,0.5025364,positive,0.9750375747680664,"{'positive': 0.9750375747680664, 'neutral': 0.02033235877752304, 'negative': 0.0046300520189106464}",joy,0.9134423732757568,"{'joy': 0.9134423732757568, 'optimism': 0.076626256108284, 'love': 0.00618559867143631, 'trust': 0.001729834359139204, 'anticipation': 0.0009342504199594259, 'surprise': 0.0004955994663760066, 'anger': 0.00019905970839317888, 'disgust': 0.00014474915224127471, 'sadness': 9.989838872570544e-05, 'fear': 7.548777648480609e-05, 'pessimism': 6.695970660075545e-05}",not-hate,0.9989514350891112,"{'not-hate': 0.9989514350891113, 'hate': 0.0010485441889613867}",non-offensive,0.9606784582138062,"{'non-offensive': 0.9606784582138062, 'offensive': 0.039321526885032654}",8.0,Infrastructure/job/energy,0.40356258,"@CoffeyTimeNews Grateful everyday for the 81,284,666 people that got off the couch and voted for #Biden2024. Thank you!",grateful everyday people got couch voted thank,"[('people', [1, 8]), ('got', [1, 8]), ('voted', [1, 8]), ('thank', [8, 1]), ('grateful', [8, 1]), ('everyday', [1]), ('couch', [8])]","[('people', ['American/economics/health', 'Infrastructure/job/energy']), ('got', ['American/economics/health', 'Infrastructure/job/energy']), ('voted', ['American/economics/health', 'Infrastructure/job/energy']), ('thank', ['Infrastructure/job/energy', 'American/economics/health']), ('grateful', ['Infrastructure/job/energy', 'American/economics/health']), ('everyday', ['American/economics/health']), ('couch', ['Infrastructure/job/energy'])]"
jbrady177,2023-10-18 23:43:42+00:00,1,American/economics/health,0.6681974,negative,0.4420405030250549,"{'negative': 0.44204050302505493, 'neutral': 0.42628800868988037, 'positive': 0.13167154788970947}",anticipation,0.3610890209674835,"{'anticipation': 0.3610890209674835, 'optimism': 0.2528385519981384, 'disgust': 0.1405714750289917, 'anger': 0.1211680993437767, 'pessimism': 0.04408058524131775, 'sadness': 0.02937670424580574, 'trust': 0.019893605262041092, 'surprise': 0.011361349374055862, 'joy': 0.011188997887074947, 'fear': 0.007378316950052977, 'love': 0.0010532478336244822}",not-hate,0.9986905455589294,"{'not-hate': 0.9986905455589294, 'hate': 0.0013094260357320309}",non-offensive,0.9340413808822632,"{'non-offensive': 0.9340413808822632, 'offensive': 0.06595855951309204}",6.0,Election/debate,0.27398583,"@RachelBitecofer Let’s see how much credit he gets. Probably none, like always. I have never seen anyone work so hard with good intentions receive so little credit. #Biden2024",let credit probably like seen work hard good intention receive little credit,"[('seen', [1, 6]), ('let', [1, 6]), ('like', [1, 6]), ('good', [1, 6]), ('work', [1, 6]), ('hard', [1, 6]), ('little', [6, 1]), ('receive', [1, 6]), ('credit', [1]), ('probably', [6]), ('intention', [1])]","[('seen', ['American/economics/health', 'Election/debate']), ('let', ['American/economics/health', 'Election/debate']), ('like', ['American/economics/health', 'Election/debate']), ('good', ['American/economics/health', 'Election/debate']), ('work', ['American/economics/health', 'Election/debate']), ('hard', ['American/economics/health', 'Election/debate']), ('little', ['Election/debate', 'American/economics/health']), ('receive', ['American/economics/health', 'Election/debate']), ('credit', ['American/economics/health']), ('probably', ['Election/debate']), ('intention', ['American/economics/health'])]"
SmallSpeculator,2023-10-18 23:54:14+00:00,1,American/economics/health,0.46039376,negative,0.4912137687206268,"{'negative': 0.49121376872062683, 'neutral': 0.4431210458278656, 'positive': 0.06566520035266876}",disgust,0.5777603387832642,"{'disgust': 0.5777603387832642, 'anger': 0.3010711669921875, 'sadness': 0.08739530295133591, 'pessimism': 0.01611592248082161, 'anticipation': 0.007090633735060692, 'fear': 0.003563342848792672, 'surprise': 0.002828881610184908, 'joy': 0.0020658362191170454, 'optimism': 0.0015999710885807872, 'trust': 0.0003251696762163192, 'love': 0.0001833885326050222}",not-hate,0.9927545189857484,"{'not-hate': 0.9927545189857483, 'hate': 0.00724544283002615}",non-offensive,0.8852570056915283,"{'non-offensive': 0.8852570056915283, 'offensive': 0.11474297940731049}",2.0,War,0.3786329,"💯%. Long $goog $aapl $msft $tsla corp #bonds short LT US-Ts, ez $. #USD crash, @federalreserve @USTreasury lost control, #congress #uspolitics inept. #Yields $tnx $tyx $fvx go much higher @cnbc @zerohedge @jimcramer #stocks #stockmarket #zb_f #zn_f $tlt $spx $spy #es_f #fintwit",long goog aapl msft tsla corp short    crash lost control inept tnx tyx fvx higher tlt spx spy,"[('long', [1, 2]), ('control', [2, 1]), ('lost', [1, 2]), ('short', [1]), ('crash', [2, 1]), ('spy', [2]), ('higher', [1]), ('corp', [1]), ('inept', [3]), ('goog', [2, 1]), ('aapl', [2]), ('fvx', [2, 1]), ('msft', [2, 1]), ('spx', [2, 1]), ('tlt', [2, 1]), ('tnx', [2, 1]), ('tsla', [2, 1]), ('tyx', [2, 1])]","[('long', ['American/economics/health', 'War']), ('control', ['War', 'American/economics/health']), ('lost', ['American/economics/health', 'War']), ('short', ['American/economics/health']), ('crash', ['War', 'American/economics/health']), ('spy', ['War']), ('higher', ['American/economics/health']), ('corp', ['American/economics/health']), ('inept', ['News/radio/livestream']), ('goog', ['War', 'American/economics/health']), ('aapl', ['War']), ('fvx', ['War', 'American/economics/health']), ('msft', ['War', 'American/economics/health']), ('spx', ['War', 'American/economics/health']), ('tlt', ['War', 'American/economics/health']), ('tnx', ['War', 'American/economics/health']), ('tsla', ['War', 'American/economics/health']), ('tyx', ['War', 'American/economics/health'])]"
pmalston,2023-10-19 00:00:19+00:00,1,American/economics/health,0.50609106,positive,0.8024370670318604,"{'positive': 0.8024370670318604, 'neutral': 0.17825010418891907, 'negative': 0.019312845543026924}",optimism,0.6819483637809753,"{'optimism': 0.6819483637809753, 'joy': 0.24576087296009064, 'anticipation': 0.04403351619839668, 'trust': 0.02086355723440647, 'love': 0.0022313264198601246, 'surprise': 0.0017306586960330606, 'anger': 0.0009076633723452687, 'sadness': 0.0006648731068708003, 'fear': 0.0006451187073253095, 'pessimism': 0.0006375650991685688, 'disgust': 0.0005764990928582847}",not-hate,0.998358190059662,"{'not-hate': 0.9983581900596619, 'hate': 0.0016418502200394869}",non-offensive,0.9436424970626832,"{'non-offensive': 0.9436424970626831, 'offensive': 0.05635756999254227}",4.0,Republicans vs democrats,0.3999736,@MoJay23_ @_waleedshahid I have a feeling you didn’t vote for him the first time but you certainly benefited from the accomplishments during his presidency. #Biden2024 #BidenHarris2024,feeling vote time certainly benefited accomplishment presidency,"[('vote', [4, 1]), ('time', [1, 4]), ('feeling', [1, 4]), ('presidency', [4, 1]), ('certainly', [4]), ('benefited', [1]), ('accomplishment', [1])]","[('vote', ['Republicans vs democrats', 'American/economics/health']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('feeling', ['American/economics/health', 'Republicans vs democrats']), ('presidency', ['Republicans vs democrats', 'American/economics/health']), ('certainly', ['Republicans vs democrats']), ('benefited', ['American/economics/health']), ('accomplishment', ['American/economics/health'])]"
GovEvers,2023-10-19 00:04:29+00:00,1,American/economics/health,0.47686818,positive,0.974625527858734,"{'positive': 0.9746255278587341, 'neutral': 0.02309327758848667, 'negative': 0.002281129825860262}",joy,0.9169765710830688,"{'joy': 0.9169765710830688, 'optimism': 0.07628041505813599, 'love': 0.0026753293350338936, 'anticipation': 0.0015475566033273935, 'trust': 0.0011939991964027286, 'surprise': 0.0006123331841081381, 'sadness': 0.00022028274543117732, 'disgust': 0.00015539793821517378, 'anger': 0.00013843805936630815, 'fear': 0.00011211803939659148, 'pessimism': 8.754139707889408e-05}",not-hate,0.9990788698196412,"{'not-hate': 0.9990788698196411, 'hate': 0.0009211651049554348}",non-offensive,0.9114872813224792,"{'non-offensive': 0.9114872813224792, 'offensive': 0.08851272612810135}",8.0,Infrastructure/job/energy,0.4136387,"I declared 2023 the Year of Mental Health in Wisconsin, and today, I'm glad to announce @DHSWI is receiving nearly $17 million in new federal funding to support the 988 Wisconsin Lifeline to get folks help when they need it—work that would not be possible without @SenatorBaldwin. https://t.co/2b88jIcDmB",declared year mental health wisconsin today glad announce receiving nearly million federal funding support wisconsin lifeline folk help need itwork possible,"[('nearly', [1, 8]), ('today', [8, 1]), ('million', [1, 8]), ('support', [8, 1]), ('year', [1, 8]), ('funding', [8, 1]), ('need', [1, 8]), ('help', [8, 1]), ('federal', [8, 1]), ('health', [1, 8]), ('mental', [1, 8]), ('possible', [8, 1]), ('wisconsin', [8, 1]), ('folk', [1, 8]), ('receiving', [8, 1]), ('lifeline', [1, 8]), ('announce', [8, 1]), ('declared', [6]), ('glad', [8, 1]), ('itwork', [8, 1])]","[('nearly', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['Infrastructure/job/energy', 'American/economics/health']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health', 'Infrastructure/job/energy']), ('possible', ['Infrastructure/job/energy', 'American/economics/health']), ('wisconsin', ['Infrastructure/job/energy', 'American/economics/health']), ('folk', ['American/economics/health', 'Infrastructure/job/energy']), ('receiving', ['Infrastructure/job/energy', 'American/economics/health']), ('lifeline', ['American/economics/health', 'Infrastructure/job/energy']), ('announce', ['Infrastructure/job/energy', 'American/economics/health']), ('declared', ['Election/debate']), ('glad', ['Infrastructure/job/energy', 'American/economics/health']), ('itwork', ['Infrastructure/job/energy', 'American/economics/health'])]"
SwimmingZooo,2023-10-19 00:07:41+00:00,1,American/economics/health,0.7078816,neutral,0.6898412704467773,"{'neutral': 0.6898412704467773, 'positive': 0.16957822442054749, 'negative': 0.1405804455280304}",anger,0.5521879196166992,"{'anger': 0.5521879196166992, 'disgust': 0.2629464864730835, 'optimism': 0.09663429111242294, 'anticipation': 0.04080163687467575, 'pessimism': 0.014406674541532993, 'sadness': 0.012486970983445644, 'joy': 0.00703250989317894, 'trust': 0.005465015769004822, 'fear': 0.005312942899763584, 'surprise': 0.0021496261470019817, 'love': 0.0005759259802289307}",not-hate,0.9976776242256165,"{'not-hate': 0.9976776242256165, 'hate': 0.0023224512115120888}",non-offensive,0.9406119585037231,"{'non-offensive': 0.9406119585037231, 'offensive': 0.059388045221567154}",2.0,War,0.041802045,We’re back ! Where did we stop last time ? #Gaza #Trump2024 #Biden2024 #Ukraine,stop time,"[('time', [1]), ('stop', [1])]","[('time', ['American/economics/health']), ('stop', ['American/economics/health'])]"
jonathanvswan,2023-10-19 00:07:44+00:00,1,American/economics/health,0.37885407,negative,0.7884673476219177,"{'negative': 0.7884673476219177, 'neutral': 0.203328475356102, 'positive': 0.008204268291592598}",disgust,0.4503777325153351,"{'disgust': 0.4503777325153351, 'anger': 0.4198995530605316, 'anticipation': 0.06164811924099922, 'sadness': 0.022241059690713882, 'pessimism': 0.019980911165475845, 'optimism': 0.00761419115588069, 'fear': 0.007298349402844906, 'surprise': 0.00661847647279501, 'trust': 0.0022212842013686895, 'joy': 0.0017903626430779696, 'love': 0.00030986304045654833}",not-hate,0.9949087500572203,"{'not-hate': 0.9949087500572205, 'hate': 0.005091231781989336}",non-offensive,0.8415230512619019,"{'non-offensive': 0.8415230512619019, 'offensive': 0.15847691893577576}",4.0,Republicans vs democrats,0.35002047,RT @First Ukraine aid now SALT. Almost like seeking leadership means failing the kinds purity tests Jordan eagerly imposed on his predecessors.,ukraine aid salt like seeking leadership mean failing kind purity test jordan eagerly imposed predecessor,"[('test', [4, 1]), ('failing', [4, 1]), ('aid', [1, 4]), ('seeking', [4, 1]), ('ukraine', [4, 1]), ('like', [4, 1]), ('jordan', [4]), ('leadership', [1, 4]), ('mean', [1, 4]), ('kind', [4, 1]), ('imposed', [1, 3]), ('predecessor', [8]), ('salt', [1]), ('purity', [7]), ('eagerly', [3])]","[('test', ['Republicans vs democrats', 'American/economics/health']), ('failing', ['Republicans vs democrats', 'American/economics/health']), ('aid', ['American/economics/health', 'Republicans vs democrats']), ('seeking', ['Republicans vs democrats', 'American/economics/health']), ('ukraine', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('jordan', ['Republicans vs democrats']), ('leadership', ['American/economics/health', 'Republicans vs democrats']), ('mean', ['American/economics/health', 'Republicans vs democrats']), ('kind', ['Republicans vs democrats', 'American/economics/health']), ('imposed', ['American/economics/health', 'News/radio/livestream']), ('predecessor', ['Infrastructure/job/energy']), ('salt', ['American/economics/health']), ('purity', ['Abortion/rights/guns']), ('eagerly', ['News/radio/livestream'])]"
