username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorBaldwin,2023-04-06 01:30:51+00:00,5,Border/community/family,0.63259035,positive,0.9881189465522766,"{'positive': 0.9881189465522766, 'neutral': 0.009742023423314095, 'negative': 0.0021390304900705814}",joy,0.9319458603858948,"{'joy': 0.9319458603858948, 'optimism': 0.05134386569261551, 'love': 0.014183174818754196, 'trust': 0.0011574175441637635, 'anticipation': 0.0005381926894187927, 'surprise': 0.00033998172148130834, 'sadness': 0.0001244712038896978, 'anger': 0.00010040639608632773, 'fear': 9.944675548467785e-05, 'disgust': 9.915063856169581e-05, 'pessimism': 6.795942317694426e-05}",not-hate,0.9992891550064088,"{'not-hate': 0.9992891550064087, 'hate': 0.0007108024437911808}",non-offensive,0.9445216059684752,"{'non-offensive': 0.9445216059684753, 'offensive': 0.055478427559137344}",8.0,Infrastructure/job/energy,0.30477542,Chag Sameach to all the families and friends gathering together to celebrate #Passover! I hope everyone celebrating has a joyous and meaningful holiday.,chag sameach family friend gathering celebrate hope celebrating joyous meaningful holiday,"[('hope', [5, 8]), ('family', [5, 8]), ('friend', [5, 8]), ('celebrate', [5, 8]), ('celebrating', [5, 8]), ('meaningful', [5]), ('gathering', [5, 8]), ('holiday', [5]), ('joyous', [8]), ('chag', [8]), ('sameach', [8])]","[('hope', ['Border/community/family', 'Infrastructure/job/energy']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('friend', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrate', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('meaningful', ['Border/community/family']), ('gathering', ['Border/community/family', 'Infrastructure/job/energy']), ('holiday', ['Border/community/family']), ('joyous', ['Infrastructure/job/energy']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy'])]"
MichaelBennet,2023-04-06 01:47:25+00:00,5,Border/community/family,0.32929996,positive,0.928807020187378,"{'positive': 0.9288070201873779, 'neutral': 0.06509078294038773, 'negative': 0.006102158222347498}",joy,0.5086709856987,"{'joy': 0.5086709856987, 'optimism': 0.4643017053604126, 'love': 0.015967557206749916, 'trust': 0.008261376991868019, 'anticipation': 0.0012819464318454266, 'surprise': 0.00035839900374412537, 'sadness': 0.0003069161903113127, 'anger': 0.0002722707577049732, 'pessimism': 0.00021033927623648196, 'fear': 0.0002048559981631115, 'disgust': 0.00016361355665139854}",not-hate,0.9992223978042604,"{'not-hate': 0.9992223978042603, 'hate': 0.0007776194834150374}",non-offensive,0.9398188591003418,"{'non-offensive': 0.9398188591003418, 'offensive': 0.06018116697669029}",1.0,American/economics/health,0.30624694,We owe our gratitude to all those who participate in and work to strengthen our democracy.,owe gratitude participate work strengthen democracy,"[('democracy', [7, 5]), ('work', [1, 5]), ('participate', [7, 5]), ('owe', [1]), ('strengthen', [1, 7]), ('gratitude', [5])]","[('democracy', ['Abortion/rights/guns', 'Border/community/family']), ('work', ['American/economics/health', 'Border/community/family']), ('participate', ['Abortion/rights/guns', 'Border/community/family']), ('owe', ['American/economics/health']), ('strengthen', ['American/economics/health', 'Abortion/rights/guns']), ('gratitude', ['Border/community/family'])]"
SenatorHick,2023-04-06 01:54:32+00:00,5,Border/community/family,0.6095171,positive,0.9855660796165466,"{'positive': 0.9855660796165466, 'neutral': 0.012113909237086773, 'negative': 0.002319991821423173}",joy,0.8764092326164246,"{'joy': 0.8764092326164246, 'optimism': 0.10186884552240372, 'love': 0.0184340663254261, 'trust': 0.001873035915195942, 'anticipation': 0.0005565994651988149, 'surprise': 0.0002860974345821887, 'sadness': 0.000156097870785743, 'fear': 0.0001221726997755468, 'anger': 0.00010869124525925145, 'disgust': 9.529566887067631e-05, 'pessimism': 8.994062955025584e-05}",not-hate,0.9992456436157228,"{'not-hate': 0.9992456436157227, 'hate': 0.0007544280379079282}",non-offensive,0.9194191098213196,"{'non-offensive': 0.9194191098213196, 'offensive': 0.08058088272809982}",8.0,Infrastructure/job/energy,0.34630692,"Chag Pesach Sameach! Wishing Colorado’s Jewish community a joyful Passover. May this holiday bring you and your loved ones health, happiness, and peace.",chag pesach sameach wishing colorado jewish community joyful passover holiday bring loved one health happiness peace,"[('peace', [5]), ('colorado', [5]), ('health', [8, 5]), ('community', [5, 8]), ('bring', [8, 5]), ('jewish', [5]), ('loved', [5]), ('one', [5, 8]), ('happiness', [5]), ('wishing', [5]), ('joyful', [5]), ('holiday', [5]), ('chag', [8]), ('sameach', [8]), ('passover', [8]), ('pesach', [8])]","[('peace', ['Border/community/family']), ('colorado', ['Border/community/family']), ('health', ['Infrastructure/job/energy', 'Border/community/family']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy', 'Border/community/family']), ('jewish', ['Border/community/family']), ('loved', ['Border/community/family']), ('one', ['Border/community/family', 'Infrastructure/job/energy']), ('happiness', ['Border/community/family']), ('wishing', ['Border/community/family']), ('joyful', ['Border/community/family']), ('holiday', ['Border/community/family']), ('chag', ['Infrastructure/job/energy']), ('sameach', ['Infrastructure/job/energy']), ('passover', ['Infrastructure/job/energy']), ('pesach', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-04-06 17:01:59+00:00,5,Border/community/family,0.4856348,positive,0.9668389558792114,"{'positive': 0.9668389558792114, 'neutral': 0.031279467046260834, 'negative': 0.0018815918592736125}",joy,0.8711040019989014,"{'joy': 0.8711040019989014, 'optimism': 0.11413411051034927, 'anticipation': 0.0052225408144295216, 'love': 0.004123231861740351, 'trust': 0.0037048370577394962, 'surprise': 0.0010225652949884534, 'fear': 0.00020476733334362507, 'anger': 0.00016103993402794003, 'disgust': 0.00012977021106053144, 'sadness': 0.00010001581540564075, 'pessimism': 9.310753375757486e-05}",not-hate,0.9990310668945312,"{'not-hate': 0.9990310668945312, 'hate': 0.0009689979488030076}",non-offensive,0.9590086936950684,"{'non-offensive': 0.9590086936950684, 'offensive': 0.04099136218428612}",8.0,Infrastructure/job/energy,0.19775485,"RT @This week, we were proud to welcome @SecretaryPete &amp; @USDOT to NM to announce $350 million in investments in wildlife coordinators nationwide, including 11 identified for NM. These corridors will save lives, wildlife, and reconnect our special places! https://t.co/RtWFizpDhz",week proud welcome  announce million investment wildlife coordinator nationwide including identified  corridor save life wildlife reconnect special place,"[('week', [5, 8]), ('million', [8, 5]), ('place', [5, 8]), ('life', [5, 8]), ('proud', [5, 8]), ('welcome', [5, 8]), ('including', [5, 8]), ('save', [5, 8]), ('special', [5, 6]), ('nationwide', [7, 8]), ('identified', [6, 4]), ('investment', [8]), ('coordinator', [4]), ('announce', [8, 5]), ('wildlife', [5]), ('corridor', [5, 6]), ('reconnect', [7, 6])]","[('week', ['Border/community/family', 'Infrastructure/job/energy']), ('million', ['Infrastructure/job/energy', 'Border/community/family']), ('place', ['Border/community/family', 'Infrastructure/job/energy']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('proud', ['Border/community/family', 'Infrastructure/job/energy']), ('welcome', ['Border/community/family', 'Infrastructure/job/energy']), ('including', ['Border/community/family', 'Infrastructure/job/energy']), ('save', ['Border/community/family', 'Infrastructure/job/energy']), ('special', ['Border/community/family', 'Election/debate']), ('nationwide', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('identified', ['Election/debate', 'Republicans vs democrats']), ('investment', ['Infrastructure/job/energy']), ('coordinator', ['Republicans vs democrats']), ('announce', ['Infrastructure/job/energy', 'Border/community/family']), ('wildlife', ['Border/community/family']), ('corridor', ['Border/community/family', 'Election/debate']), ('reconnect', ['Abortion/rights/guns', 'Election/debate'])]"
GovDougBurgum,2023-04-06 18:39:14+00:00,5,Border/community/family,0.7069897,neutral,0.9019688367843628,"{'neutral': 0.9019688367843628, 'positive': 0.09465102106332779, 'negative': 0.0033801549579948187}",anticipation,0.7394149303436279,"{'anticipation': 0.7394149303436279, 'joy': 0.14711211621761322, 'optimism': 0.047733958810567856, 'surprise': 0.02525249496102333, 'trust': 0.01690725050866604, 'disgust': 0.00570337101817131, 'anger': 0.004066656343638897, 'fear': 0.003967516589909792, 'pessimism': 0.0035088693257421255, 'sadness': 0.003434336744248867, 'love': 0.0028984015807509422}",not-hate,0.998827874660492,"{'not-hate': 0.9988278746604919, 'hate': 0.001172176911495626}",non-offensive,0.926868736743927,"{'non-offensive': 0.926868736743927, 'offensive': 0.07313129305839539}",8.0,Infrastructure/job/energy,0.16800258,Join us at around 12:00 p.m. today for the Month of the Military Child Program livestream from Memorial Hall at the North Dakota State Capitol. https://t.co/YSnGZEJsNM,join   today month military child program livestream memorial hall north dakota state capitol,"[('military', [5, 8]), ('state', [5, 8]), ('today', [5, 8]), ('capitol', [5]), ('month', [5, 8]), ('child', [5, 8]), ('program', [5, 8]), ('north', [5, 8]), ('join', [5, 8]), ('hall', [5, 8]), ('dakota', [8]), ('memorial', [5]), ('livestream', [3])]","[('military', ['Border/community/family', 'Infrastructure/job/energy']), ('state', ['Border/community/family', 'Infrastructure/job/energy']), ('today', ['Border/community/family', 'Infrastructure/job/energy']), ('capitol', ['Border/community/family']), ('month', ['Border/community/family', 'Infrastructure/job/energy']), ('child', ['Border/community/family', 'Infrastructure/job/energy']), ('program', ['Border/community/family', 'Infrastructure/job/energy']), ('north', ['Border/community/family', 'Infrastructure/job/energy']), ('join', ['Border/community/family', 'Infrastructure/job/energy']), ('hall', ['Border/community/family', 'Infrastructure/job/energy']), ('dakota', ['Infrastructure/job/energy']), ('memorial', ['Border/community/family']), ('livestream', ['News/radio/livestream'])]"
awprokop,2023-04-06 19:08:27+00:00,5,Border/community/family,0.3549499,negative,0.8041702508926392,"{'negative': 0.8041702508926392, 'neutral': 0.18907304108142853, 'positive': 0.006756771355867386}",disgust,0.4839722216129303,"{'disgust': 0.4839722216129303, 'anger': 0.3031710386276245, 'sadness': 0.13370516896247864, 'pessimism': 0.046164073050022125, 'anticipation': 0.018476175144314766, 'fear': 0.005928976461291313, 'surprise': 0.004030644427984953, 'optimism': 0.002400023164227605, 'joy': 0.001165557885542512, 'trust': 0.0007552771712653339, 'love': 0.00023080676328390837}",not-hate,0.9960265159606934,"{'not-hate': 0.9960265159606934, 'hate': 0.00397351523861289}",non-offensive,0.8246249556541443,"{'non-offensive': 0.8246249556541443, 'offensive': 0.1753750741481781}",4.0,Republicans vs democrats,0.33610478,"McCarthy has described Scalise ""as ineffective, checked out and reluctant to take a position on anything, according to three Republican lawmakers"" https://t.co/MKG7RF1p05",mccarthy described scalise ineffective checked reluctant position according republican lawmaker,"[('according', [4, 5]), ('position', [4, 7]), ('republican', [4, 7]), ('mccarthy', [4]), ('lawmaker', [7, 4]), ('described', [5, 7]), ('reluctant', [7]), ('ineffective', [5]), ('scalise', [5]), ('checked', [5])]","[('according', ['Republicans vs democrats', 'Border/community/family']), ('position', ['Republicans vs democrats', 'Abortion/rights/guns']), ('republican', ['Republicans vs democrats', 'Abortion/rights/guns']), ('mccarthy', ['Republicans vs democrats']), ('lawmaker', ['Abortion/rights/guns', 'Republicans vs democrats']), ('described', ['Border/community/family', 'Abortion/rights/guns']), ('reluctant', ['Abortion/rights/guns']), ('ineffective', ['Border/community/family']), ('scalise', ['Border/community/family']), ('checked', ['Border/community/family'])]"
jonathanvswan,2023-04-06 19:09:02+00:00,5,Border/community/family,0.39953315,negative,0.7918537259101868,"{'negative': 0.7918537259101868, 'neutral': 0.2012147605419159, 'positive': 0.00693148747086525}",disgust,0.47107595205307,"{'disgust': 0.47107595205307007, 'anger': 0.2538278102874756, 'sadness': 0.18573638796806335, 'pessimism': 0.05315053462982178, 'anticipation': 0.019464164972305298, 'fear': 0.007582071702927351, 'surprise': 0.00490758428350091, 'optimism': 0.0020494721829891205, 'joy': 0.0012148894602432847, 'trust': 0.0007448032847605646, 'love': 0.00024627710808999836}",not-hate,0.996019184589386,"{'not-hate': 0.996019184589386, 'hate': 0.003980807960033417}",non-offensive,0.8562976121902466,"{'non-offensive': 0.8562976121902466, 'offensive': 0.1437024176120758}",7.0,Abortion/rights/guns,0.36402577,"RT @McCarthy has described Scalise ""as ineffective, checked out and reluctant to take a position on anything, according to three Republican lawmakers"" https://t.co/MKG7RF1p05",described scalise ineffective checked reluctant position according republican lawmaker,"[('according', [4, 5]), ('position', [7, 4]), ('republican', [7, 4]), ('lawmaker', [7, 4]), ('described', [5, 7]), ('reluctant', [7]), ('ineffective', [5]), ('scalise', [5]), ('checked', [5])]","[('according', ['Republicans vs democrats', 'Border/community/family']), ('position', ['Abortion/rights/guns', 'Republicans vs democrats']), ('republican', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lawmaker', ['Abortion/rights/guns', 'Republicans vs democrats']), ('described', ['Border/community/family', 'Abortion/rights/guns']), ('reluctant', ['Abortion/rights/guns']), ('ineffective', ['Border/community/family']), ('scalise', ['Border/community/family']), ('checked', ['Border/community/family'])]"
RepSpanberger,2023-04-06 19:26:04+00:00,5,Border/community/family,0.6358364,neutral,0.7771087288856506,"{'neutral': 0.7771087288856506, 'negative': 0.18107956647872925, 'positive': 0.0418117418885231}",fear,0.5509318113327026,"{'fear': 0.5509318113327026, 'disgust': 0.19395336508750916, 'anger': 0.1720542311668396, 'anticipation': 0.03640805557370186, 'optimism': 0.016150346025824547, 'pessimism': 0.012404086999595165, 'sadness': 0.008851682767271996, 'trust': 0.0037838055286556482, 'surprise': 0.003709831042215228, 'joy': 0.001213923911564052, 'love': 0.0005388835561461747}",not-hate,0.9962188601493835,"{'not-hate': 0.9962188601493835, 'hate': 0.003781205276027322}",non-offensive,0.7781527638435364,"{'non-offensive': 0.7781527638435364, 'offensive': 0.22184723615646362}",1.0,American/economics/health,0.19151476,"As a former CIA officer who tracked cartels, I know how their tactics evolve. Now, cartels use social media to recruit Americans for human smuggling and drug trafficking. I discussed my bipartisan bill to help law enforcement crack down on cartels w/ @ChadPergram on @FoxNews: https://t.co/OqiSkRyTNZ",cia officer tracked cartel know tactic evolve cartel use social medium recruit american human smuggling drug trafficking discussed bipartisan bill help law enforcement crack cartel ,"[('officer', [5, 4]), ('american', [5, 1]), ('know', [5, 4]), ('medium', [4, 5]), ('social', [1, 4]), ('law', [5, 1]), ('help', [5, 1]), ('discussed', [5, 4]), ('drug', [1, 5]), ('trafficking', [5, 1]), ('use', [5, 1]), ('bill', [1, 5]), ('human', [5, 4]), ('tactic', [4]), ('enforcement', [5, 1]), ('bipartisan', [1, 5]), ('cia', [5, 4]), ('crack', [5, 1]), ('cartel', [5]), ('smuggling', [5]), ('tracked', [5]), ('evolve', [5]), ('recruit', [5])]","[('officer', ['Border/community/family', 'Republicans vs democrats']), ('american', ['Border/community/family', 'American/economics/health']), ('know', ['Border/community/family', 'Republicans vs democrats']), ('medium', ['Republicans vs democrats', 'Border/community/family']), ('social', ['American/economics/health', 'Republicans vs democrats']), ('law', ['Border/community/family', 'American/economics/health']), ('help', ['Border/community/family', 'American/economics/health']), ('discussed', ['Border/community/family', 'Republicans vs democrats']), ('drug', ['American/economics/health', 'Border/community/family']), ('trafficking', ['Border/community/family', 'American/economics/health']), ('use', ['Border/community/family', 'American/economics/health']), ('bill', ['American/economics/health', 'Border/community/family']), ('human', ['Border/community/family', 'Republicans vs democrats']), ('tactic', ['Republicans vs democrats']), ('enforcement', ['Border/community/family', 'American/economics/health']), ('bipartisan', ['American/economics/health', 'Border/community/family']), ('cia', ['Border/community/family', 'Republicans vs democrats']), ('crack', ['Border/community/family', 'American/economics/health']), ('cartel', ['Border/community/family']), ('smuggling', ['Border/community/family']), ('tracked', ['Border/community/family']), ('evolve', ['Border/community/family']), ('recruit', ['Border/community/family'])]"
jonathanvswan,2023-04-06 19:29:14+00:00,5,Border/community/family,0.35326153,negative,0.6386946439743042,"{'negative': 0.6386946439743042, 'neutral': 0.35030558705329895, 'positive': 0.010999792255461216}",disgust,0.4530478715896606,"{'disgust': 0.45304787158966064, 'anger': 0.28917112946510315, 'sadness': 0.18244019150733948, 'pessimism': 0.04810730740427971, 'anticipation': 0.01502009853720665, 'fear': 0.004282293375581503, 'surprise': 0.0037339753471314907, 'optimism': 0.0019229493336752057, 'joy': 0.001327601377852261, 'trust': 0.0006903801113367081, 'love': 0.00025624679983593524}",not-hate,0.9970889687538148,"{'not-hate': 0.9970889687538147, 'hate': 0.002910998882725835}",non-offensive,0.890773594379425,"{'non-offensive': 0.890773594379425, 'offensive': 0.10922638326883316}",4.0,Republicans vs democrats,0.19486943,"RT @""Mr. McCarthy has told colleagues and allies that he cannot rely on Mr. Scalise, describing the majority leader as ineffective, checked out and reluctant to take a position on anything,"" https://t.co/0BwhrOp8y2", mccarthy told colleague ally rely  scalise describing majority leader ineffective checked reluctant position,"[('position', [4, 7]), ('describing', [3]), ('told', [4, 5]), ('leader', [5, 7]), ('mccarthy', [4, 1]), ('ally', [5, 4]), ('colleague', [5, 7]), ('reluctant', [7]), ('majority', [7, 1]), ('ineffective', [5, 1]), ('scalise', [5]), ('rely', [1]), ('checked', [5])]","[('position', ['Republicans vs democrats', 'Abortion/rights/guns']), ('describing', ['News/radio/livestream']), ('told', ['Republicans vs democrats', 'Border/community/family']), ('leader', ['Border/community/family', 'Abortion/rights/guns']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('ally', ['Border/community/family', 'Republicans vs democrats']), ('colleague', ['Border/community/family', 'Abortion/rights/guns']), ('reluctant', ['Abortion/rights/guns']), ('majority', ['Abortion/rights/guns', 'American/economics/health']), ('ineffective', ['Border/community/family', 'American/economics/health']), ('scalise', ['Border/community/family']), ('rely', ['American/economics/health']), ('checked', ['Border/community/family'])]"
RepLoudermilk,2023-04-06 21:13:11+00:00,5,Border/community/family,0.53263277,negative,0.894886314868927,"{'negative': 0.894886314868927, 'neutral': 0.09792406111955643, 'positive': 0.00718958443030715}",anger,0.5795345306396484,"{'anger': 0.5795345306396484, 'disgust': 0.4105525314807892, 'sadness': 0.006277428474277258, 'fear': 0.0014651117380708456, 'pessimism': 0.0009083938784897327, 'surprise': 0.00043180296779610217, 'anticipation': 0.0003430850920267403, 'joy': 0.00024088835925795138, 'optimism': 0.00011488021118566394, 'love': 7.102602103259414e-05, 'trust': 6.03582157054916e-05}",not-hate,0.996978759765625,"{'not-hate': 0.996978759765625, 'hate': 0.0030212467536330223}",non-offensive,0.7356013655662537,"{'non-offensive': 0.7356013655662537, 'offensive': 0.26439860463142395}",4.0,Republicans vs democrats,0.34027335,"The American people, and even media, knows Pres Biden’s Afghanistan withdrawal was one of the worst foreign policy disasters in America’s history. Watch this reporter expose the admin for trying to bury the report the American people demanded…just before a holiday weekend. https://t.co/UUnIxXxFJ8",american people medium know pres bidens afghanistan withdrawal worst foreign policy disaster america history watch reporter expose admin trying bury american people demandedjust holiday weekend,"[('american', [5, 4]), ('know', [4, 5]), ('medium', [4, 5]), ('people', [5, 4]), ('america', [5, 4]), ('reporter', [4]), ('watch', [5, 4]), ('trying', [4, 5]), ('bidens', [4, 5]), ('history', [5, 4]), ('worst', [5, 4]), ('weekend', [5, 4]), ('policy', [5, 4]), ('foreign', [4, 5]), ('disaster', [5, 4]), ('admin', [5, 4]), ('afghanistan', [5]), ('withdrawal', [5]), ('expose', [2, 5]), ('holiday', [5]), ('pres', [4, 5]), ('bury', [3]), ('demandedjust', [5])]","[('american', ['Border/community/family', 'Republicans vs democrats']), ('know', ['Republicans vs democrats', 'Border/community/family']), ('medium', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Border/community/family', 'Republicans vs democrats']), ('america', ['Border/community/family', 'Republicans vs democrats']), ('reporter', ['Republicans vs democrats']), ('watch', ['Border/community/family', 'Republicans vs democrats']), ('trying', ['Republicans vs democrats', 'Border/community/family']), ('bidens', ['Republicans vs democrats', 'Border/community/family']), ('history', ['Border/community/family', 'Republicans vs democrats']), ('worst', ['Border/community/family', 'Republicans vs democrats']), ('weekend', ['Border/community/family', 'Republicans vs democrats']), ('policy', ['Border/community/family', 'Republicans vs democrats']), ('foreign', ['Republicans vs democrats', 'Border/community/family']), ('disaster', ['Border/community/family', 'Republicans vs democrats']), ('admin', ['Border/community/family', 'Republicans vs democrats']), ('afghanistan', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('expose', ['War', 'Border/community/family']), ('holiday', ['Border/community/family']), ('pres', ['Republicans vs democrats', 'Border/community/family']), ('bury', ['News/radio/livestream']), ('demandedjust', ['Border/community/family'])]"
GovMLG,2023-04-06 23:45:46+00:00,5,Border/community/family,0.83827615,positive,0.7752699255943298,"{'positive': 0.7752699255943298, 'neutral': 0.20326590538024902, 'negative': 0.02146424911916256}",optimism,0.9350006580352784,"{'optimism': 0.9350006580352783, 'joy': 0.04561672732234001, 'trust': 0.009702321141958237, 'love': 0.0031348939519375563, 'anticipation': 0.0022613576147705317, 'sadness': 0.0020945838186889887, 'fear': 0.0008527537574991584, 'pessimism': 0.0007133662584237754, 'anger': 0.0002153007808374241, 'surprise': 0.0002142888552043587, 'disgust': 0.00019381256424821913}",not-hate,0.9992055296897888,"{'not-hate': 0.9992055296897888, 'hate': 0.0007945438264869153}",non-offensive,0.9545348882675172,"{'non-offensive': 0.9545348882675171, 'offensive': 0.045465126633644104}",6.0,Election/debate,0.12756708,"On the 1st anniversary of the fire's start, I offer my prayers to those affected for continued recovery and healing. I wholeheartedly pledge to keep up the urgency required for this work in the months and years to come to make sure northern NM comes back stronger than ever.", anniversary fire  start offer prayer affected continued recovery healing wholeheartedly pledge urgency required work month year come sure northern  come stronger,"[('come', [5, 6]), ('year', [5, 6]), ('start', [5, 6]), ('month', [5, 6]), ('fire', [5, 6]), ('work', [5, 6]), ('offer', [5, 6]), ('sure', [5, 6]), ('required', [5, 6]), ('anniversary', [5]), ('northern', [5]), ('continued', [5]), ('stronger', [5, 6]), ('recovery', [5, 6]), ('pledge', [5, 6]), ('wholeheartedly', [6]), ('prayer', [5]), ('urgency', [5, 6]), ('affected', [5, 6]), ('healing', [5])]","[('come', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('start', ['Border/community/family', 'Election/debate']), ('month', ['Border/community/family', 'Election/debate']), ('fire', ['Border/community/family', 'Election/debate']), ('work', ['Border/community/family', 'Election/debate']), ('offer', ['Border/community/family', 'Election/debate']), ('sure', ['Border/community/family', 'Election/debate']), ('required', ['Border/community/family', 'Election/debate']), ('anniversary', ['Border/community/family']), ('northern', ['Border/community/family']), ('continued', ['Border/community/family']), ('stronger', ['Border/community/family', 'Election/debate']), ('recovery', ['Border/community/family', 'Election/debate']), ('pledge', ['Border/community/family', 'Election/debate']), ('wholeheartedly', ['Election/debate']), ('prayer', ['Border/community/family']), ('urgency', ['Border/community/family', 'Election/debate']), ('affected', ['Border/community/family', 'Election/debate']), ('healing', ['Border/community/family'])]"
gillibrandny,2023-04-07 00:04:08+00:00,5,Border/community/family,0.96188366,positive,0.9892305731773376,"{'positive': 0.9892305731773376, 'neutral': 0.009078252129256725, 'negative': 0.001691119628958404}",joy,0.9582623839378356,"{'joy': 0.9582623839378357, 'optimism': 0.03228343650698662, 'love': 0.006421742495149374, 'trust': 0.0010826701764017344, 'anticipation': 0.0009156225132755935, 'surprise': 0.0006309488671831787, 'anger': 9.822356514632702e-05, 'disgust': 9.564188803778961e-05, 'fear': 9.262993262382224e-05, 'sadness': 6.853167724329978e-05, 'pessimism': 4.820890535484068e-05}",not-hate,0.9991443157196044,"{'not-hate': 0.9991443157196045, 'hate': 0.0008556527318432927}",non-offensive,0.9644244313240052,"{'non-offensive': 0.9644244313240051, 'offensive': 0.035575591027736664}",,,,"I had so much fun with the kids at Akwesasne Boys and Girls Club today! I'm so proud that @SenSchumer and I were able to secure $1 million to help kick-start the construction of a new building, which will host programs that serve over 700 Mohawk kids each year! https://t.co/fEN1BVRzq8",fun kid akwesasne boy girl club today proud able secure million help kick start construction building host program serve mohawk kid year,"[('building', [5]), ('today', [5]), ('million', [5]), ('year', [5]), ('start', [5]), ('able', [5]), ('host', [5]), ('help', [5]), ('proud', [5]), ('girl', [5]), ('kid', [5]), ('program', [5]), ('secure', [5]), ('fun', [5]), ('serve', [5]), ('boy', [5]), ('construction', [5]), ('kick', [5]), ('club', [5]), ('mohawk', [5]), ('akwesasne', [5])]","[('building', ['Border/community/family']), ('today', ['Border/community/family']), ('million', ['Border/community/family']), ('year', ['Border/community/family']), ('start', ['Border/community/family']), ('able', ['Border/community/family']), ('host', ['Border/community/family']), ('help', ['Border/community/family']), ('proud', ['Border/community/family']), ('girl', ['Border/community/family']), ('kid', ['Border/community/family']), ('program', ['Border/community/family']), ('secure', ['Border/community/family']), ('fun', ['Border/community/family']), ('serve', ['Border/community/family']), ('boy', ['Border/community/family']), ('construction', ['Border/community/family']), ('kick', ['Border/community/family']), ('club', ['Border/community/family']), ('mohawk', ['Border/community/family']), ('akwesasne', ['Border/community/family'])]"
SenatorBaldwin,2023-04-07 00:57:35+00:00,5,Border/community/family,0.36213443,positive,0.9551969170570374,"{'positive': 0.9551969170570374, 'neutral': 0.042951323091983795, 'negative': 0.0018517106072977185}",joy,0.8235836625099182,"{'joy': 0.8235836625099182, 'optimism': 0.1634555459022522, 'love': 0.004635795950889587, 'trust': 0.00361872767098248, 'anticipation': 0.0034288845490664244, 'surprise': 0.0006468859501183033, 'fear': 0.0001812970294849947, 'anger': 0.00012769762543030083, 'sadness': 0.00012464224710129201, 'disgust': 0.0001031894571497105, 'pessimism': 9.37020085984841e-05}",not-hate,0.9990111589431764,"{'not-hate': 0.9990111589431763, 'hate': 0.0009888182394206524}",non-offensive,0.9591262936592102,"{'non-offensive': 0.9591262936592102, 'offensive': 0.04087365046143532}",1.0,American/economics/health,0.28002942,"RT @I was happy to host @SenatorBaldwin to look at a home in Wauwatosa slated to be renovated into affordable housing. Housing is at the heart of social determinants of health, and it is important to get residents into affordable homes. Thank you @shawnrolland for joining us. https://t.co/TWfLoRih0h",happy host look home wauwatosa slated renovated affordable housing housing heart social determinant health important resident affordable home thank joining,"[('social', [1]), ('host', [5, 8]), ('affordable', [1, 8]), ('housing', [8, 1]), ('important', [8, 5]), ('health', [1, 8]), ('resident', [8, 5]), ('look', [5, 8]), ('home', [5, 8]), ('thank', [5, 8]), ('heart', [5, 1]), ('joining', [5, 1]), ('happy', [5, 8]), ('slated', [3]), ('wauwatosa', [8]), ('determinant', [8, 5]), ('renovated', [5])]","[('social', ['American/economics/health']), ('host', ['Border/community/family', 'Infrastructure/job/energy']), ('affordable', ['American/economics/health', 'Infrastructure/job/energy']), ('housing', ['Infrastructure/job/energy', 'American/economics/health']), ('important', ['Infrastructure/job/energy', 'Border/community/family']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('resident', ['Infrastructure/job/energy', 'Border/community/family']), ('look', ['Border/community/family', 'Infrastructure/job/energy']), ('home', ['Border/community/family', 'Infrastructure/job/energy']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('heart', ['Border/community/family', 'American/economics/health']), ('joining', ['Border/community/family', 'American/economics/health']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('slated', ['News/radio/livestream']), ('wauwatosa', ['Infrastructure/job/energy']), ('determinant', ['Infrastructure/job/energy', 'Border/community/family']), ('renovated', ['Border/community/family'])]"
