username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
larryelder,2023-08-07 13:17:25+00:00,7,Abortion/rights/guns,0.5729841,neutral,0.7052761316299438,"{'neutral': 0.7052761316299438, 'negative': 0.2774922847747803, 'positive': 0.01723155938088894}",anticipation,0.3791370093822479,"{'anticipation': 0.3791370093822479, 'optimism': 0.28486862778663635, 'fear': 0.17101499438285828, 'anger': 0.03922644257545471, 'disgust': 0.03592505306005478, 'trust': 0.02881458029150963, 'joy': 0.026580845937132835, 'pessimism': 0.014313803054392338, 'surprise': 0.011315836571156979, 'sadness': 0.006476060952991247, 'love': 0.002326820744201541}",not-hate,0.996134638786316,"{'not-hate': 0.9961346387863159, 'hate': 0.0038653863593935966}",non-offensive,0.6982128620147705,"{'non-offensive': 0.6982128620147705, 'offensive': 0.3017871379852295}",2.0,War,0.36919498,"Abortion Activists Turn to Legislation to Target Pregnancy Care Centers, Pro-Life Advocate Warns https://t.co/DnA29cou2I",abortion activist turn legislation target pregnancy care center pro life advocate warns,"[('pro', [2, 7]), ('activist', [7, 2]), ('life', [7, 2]), ('care', [7, 2]), ('turn', [2, 7]), ('abortion', [7]), ('center', [7]), ('legislation', [7]), ('warns', [2]), ('target', [7, 2]), ('advocate', [7, 2]), ('pregnancy', [2])]","[('pro', ['War', 'Abortion/rights/guns']), ('activist', ['Abortion/rights/guns', 'War']), ('life', ['Abortion/rights/guns', 'War']), ('care', ['Abortion/rights/guns', 'War']), ('turn', ['War', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('center', ['Abortion/rights/guns']), ('legislation', ['Abortion/rights/guns']), ('warns', ['War']), ('target', ['Abortion/rights/guns', 'War']), ('advocate', ['Abortion/rights/guns', 'War']), ('pregnancy', ['War'])]"
RepHoulahan,2023-08-07 14:26:41+00:00,7,Abortion/rights/guns,0.8513146,positive,0.645229697227478,"{'positive': 0.645229697227478, 'neutral': 0.3330571949481964, 'negative': 0.02171306498348713}",optimism,0.8784364461898804,"{'optimism': 0.8784364461898804, 'joy': 0.034872062504291534, 'trust': 0.033401407301425934, 'anticipation': 0.024343298748135567, 'fear': 0.017521902918815613, 'anger': 0.0034280072432011366, 'love': 0.002968008629977703, 'disgust': 0.0017234488623216748, 'pessimism': 0.0013945745304226875, 'surprise': 0.0010390812531113625, 'sadness': 0.0008716863812878728}",not-hate,0.999014139175415,"{'not-hate': 0.999014139175415, 'hate': 0.0009858951671048999}",non-offensive,0.9404321908950806,"{'non-offensive': 0.9404321908950806, 'offensive': 0.05956776812672615}",6.0,Election/debate,0.118642084,"58 years ago this week, the Voting Rights Act became law. This monumental piece of legislation was an important step forward in our history, but voters can still face barriers to voting. @HouseDemocrats remain committed to ensuring all citizens can make their voice heard. https://t.co/hxIP9ih81v",year ago week voting right act law monumental piece legislation important step forward history voter face barrier voting remain committed ensuring citizen voice heard,"[('week', [7, 6]), ('year', [7, 6]), ('citizen', [7]), ('law', [7]), ('barrier', [7]), ('right', [7, 6]), ('act', [7]), ('ago', [7, 6]), ('important', [7, 6]), ('history', [7, 6]), ('committed', [7]), ('step', [7, 6]), ('heard', [7, 6]), ('voting', [7, 6]), ('face', [7, 6]), ('voice', [7, 6]), ('forward', [7, 6]), ('piece', [7, 6]), ('legislation', [7]), ('voter', [7, 6]), ('remain', [7, 6]), ('ensuring', [7]), ('monumental', [6])]","[('week', ['Abortion/rights/guns', 'Election/debate']), ('year', ['Abortion/rights/guns', 'Election/debate']), ('citizen', ['Abortion/rights/guns']), ('law', ['Abortion/rights/guns']), ('barrier', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('act', ['Abortion/rights/guns']), ('ago', ['Abortion/rights/guns', 'Election/debate']), ('important', ['Abortion/rights/guns', 'Election/debate']), ('history', ['Abortion/rights/guns', 'Election/debate']), ('committed', ['Abortion/rights/guns']), ('step', ['Abortion/rights/guns', 'Election/debate']), ('heard', ['Abortion/rights/guns', 'Election/debate']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('face', ['Abortion/rights/guns', 'Election/debate']), ('voice', ['Abortion/rights/guns', 'Election/debate']), ('forward', ['Abortion/rights/guns', 'Election/debate']), ('piece', ['Abortion/rights/guns', 'Election/debate']), ('legislation', ['Abortion/rights/guns']), ('voter', ['Abortion/rights/guns', 'Election/debate']), ('remain', ['Abortion/rights/guns', 'Election/debate']), ('ensuring', ['Abortion/rights/guns']), ('monumental', ['Election/debate'])]"
Jim_Jordan,2023-08-07 16:11:11+00:00,7,Abortion/rights/guns,0.37088904,neutral,0.8745269775390625,"{'neutral': 0.8745269775390625, 'positive': 0.0778098851442337, 'negative': 0.04766318202018738}",optimism,0.4137600660324096,"{'optimism': 0.41376006603240967, 'anger': 0.17826314270496368, 'anticipation': 0.1630982607603073, 'fear': 0.08163676410913467, 'disgust': 0.07492677122354507, 'trust': 0.04955865070223808, 'joy': 0.012336746789515018, 'pessimism': 0.01112185139209032, 'surprise': 0.008238187991082668, 'sadness': 0.00411654356867075, 'love': 0.002942976774647832}",not-hate,0.9985032081604004,"{'not-hate': 0.9985032081604004, 'hate': 0.0014968543546274304}",non-offensive,0.9119682908058168,"{'non-offensive': 0.9119682908058167, 'offensive': 0.08803173899650574}",8.0,Infrastructure/job/energy,0.35535234,Our investigation remains ongoing and we will continue to update the public with our findings as we prepare and consider legislation to fight the censorship-industrial complex and protect the First Amendment.,investigation remains ongoing continue update public finding prepare consider legislation fight censorship industrial complex protect amendment,"[('update', [8, 4]), ('prepare', [8]), ('fight', [7, 8]), ('amendment', [7, 4]), ('public', [8, 7]), ('continue', [7, 8]), ('remains', [7, 8]), ('protect', [7, 8]), ('finding', [8, 4]), ('consider', [4, 7]), ('investigation', [4]), ('censorship', [4]), ('ongoing', [8, 4]), ('legislation', [8, 7]), ('industrial', [7, 8]), ('complex', [7, 8])]","[('update', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('prepare', ['Infrastructure/job/energy']), ('fight', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('amendment', ['Abortion/rights/guns', 'Republicans vs democrats']), ('public', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('remains', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('protect', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('finding', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('consider', ['Republicans vs democrats', 'Abortion/rights/guns']), ('investigation', ['Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('ongoing', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('legislation', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('industrial', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('complex', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
Jim_Jordan,2023-08-07 16:11:13+00:00,7,Abortion/rights/guns,0.6155814,neutral,0.7297824025154114,"{'neutral': 0.7297824025154114, 'negative': 0.22533556818962097, 'positive': 0.044882018119096756}",anticipation,0.7126055359840393,"{'anticipation': 0.7126055359840393, 'optimism': 0.11782246083021164, 'trust': 0.03335808217525482, 'fear': 0.027103278785943985, 'anger': 0.027059169486165047, 'disgust': 0.024789921939373016, 'joy': 0.022728493437170982, 'surprise': 0.01662861555814743, 'pessimism': 0.010193487629294395, 'sadness': 0.005534096155315638, 'love': 0.0021768605802208185}",not-hate,0.998868465423584,"{'not-hate': 0.998868465423584, 'hate': 0.0011316129239276052}",non-offensive,0.9091353416442872,"{'non-offensive': 0.9091353416442871, 'offensive': 0.09086468815803528}",6.0,Election/debate,0.21640484,The Fifth Circuit Court of Appeals will hear oral argument this Thursday. The freedom of speech is at stake. Too be continued...,fifth circuit court appeal hear oral argument thursday freedom speech stake continued,"[('freedom', [7, 6]), ('thursday', [6]), ('speech', [7, 6]), ('hear', [6, 7]), ('court', [7]), ('stake', [7, 6]), ('argument', [7]), ('fifth', [7]), ('continued', [7]), ('circuit', [7]), ('oral', [3]), ('appeal', [6, 3])]","[('freedom', ['Abortion/rights/guns', 'Election/debate']), ('thursday', ['Election/debate']), ('speech', ['Abortion/rights/guns', 'Election/debate']), ('hear', ['Election/debate', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('stake', ['Abortion/rights/guns', 'Election/debate']), ('argument', ['Abortion/rights/guns']), ('fifth', ['Abortion/rights/guns']), ('continued', ['Abortion/rights/guns']), ('circuit', ['Abortion/rights/guns']), ('oral', ['News/radio/livestream']), ('appeal', ['Election/debate', 'News/radio/livestream'])]"
DailyCaller,2023-08-07 16:11:39+00:00,7,Abortion/rights/guns,0.40634862,neutral,0.8786808848381042,"{'neutral': 0.8786808848381042, 'negative': 0.08456957340240479, 'positive': 0.03674956411123276}",anger,0.5808908939361572,"{'anger': 0.5808908939361572, 'disgust': 0.3285669982433319, 'anticipation': 0.04558394104242325, 'optimism': 0.013612097129225731, 'pessimism': 0.009181452915072441, 'sadness': 0.008579723536968231, 'fear': 0.004366125445812941, 'joy': 0.0034104064106941223, 'surprise': 0.0029461425729095936, 'trust': 0.0025043513160198927, 'love': 0.00035791436675935984}",not-hate,0.9667634963989258,"{'not-hate': 0.9667634963989258, 'hate': 0.03323643282055855}",non-offensive,0.9023395776748656,"{'non-offensive': 0.9023395776748657, 'offensive': 0.09766046702861786}",4.0,Republicans vs democrats,0.36914858,"AL SHARPTON: ""Are you on the side of America...or are you on the side of King George or the Confederates? - that's where I would cast Donald Trump."" https://t.co/kpmJ5qPoCE", sharpton america king george confederate cast donald trump,"[('america', [7, 4]), ('donald', [4, 7]), ('trump', [4, 7]), ('cast', [7, 4]), ('king', [7]), ('george', [4, 7]), ('confederate', [7]), ('sharpton', [1])]","[('america', ['Abortion/rights/guns', 'Republicans vs democrats']), ('donald', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('cast', ['Abortion/rights/guns', 'Republicans vs democrats']), ('king', ['Abortion/rights/guns']), ('george', ['Republicans vs democrats', 'Abortion/rights/guns']), ('confederate', ['Abortion/rights/guns']), ('sharpton', ['American/economics/health'])]"
rickhasen,2023-08-07 17:54:29+00:00,7,Abortion/rights/guns,0.39442745,negative,0.7343155741691589,"{'negative': 0.7343155741691589, 'neutral': 0.2574459910392761, 'positive': 0.00823837611824274}",anger,0.5322944521903992,"{'anger': 0.5322944521903992, 'disgust': 0.43597522377967834, 'fear': 0.01166378241032362, 'anticipation': 0.006749987136572599, 'sadness': 0.00573411351069808, 'pessimism': 0.003184810746461153, 'surprise': 0.00266935839317739, 'optimism': 0.0007149969460442662, 'joy': 0.0004669964255299419, 'trust': 0.00040875939885154366, 'love': 0.00013748578203376383}",not-hate,0.995499074459076,"{'not-hate': 0.9954990744590759, 'hate': 0.004500887356698513}",non-offensive,0.8873202204704285,"{'non-offensive': 0.8873202204704285, 'offensive': 0.1126798465847969}",4.0,Republicans vs democrats,0.38277972,#ELB: Democratic Party in DC Files Complaint Alleging Use of Ranked Choice Voting in DC is Unconstitutional https://t.co/dDTq7Aa9ko,democratic party  file complaint alleging use ranked choice voting  unconstitutional,"[('party', [4, 2]), ('use', [4, 2]), ('file', [4]), ('voting', [7, 4]), ('complaint', [4]), ('choice', [7, 4]), ('democratic', [7, 4]), ('alleging', [2]), ('ranked', [7]), ('unconstitutional', [7, 4])]","[('party', ['Republicans vs democrats', 'War']), ('use', ['Republicans vs democrats', 'War']), ('file', ['Republicans vs democrats']), ('voting', ['Abortion/rights/guns', 'Republicans vs democrats']), ('complaint', ['Republicans vs democrats']), ('choice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democratic', ['Abortion/rights/guns', 'Republicans vs democrats']), ('alleging', ['War']), ('ranked', ['Abortion/rights/guns']), ('unconstitutional', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
BernieSanders,2023-08-07 19:03:20+00:00,7,Abortion/rights/guns,0.5512913,negative,0.7285780310630798,"{'negative': 0.7285780310630798, 'neutral': 0.25599175691604614, 'positive': 0.015430201776325703}",anger,0.6838902235031128,"{'anger': 0.6838902235031128, 'disgust': 0.1917252093553543, 'optimism': 0.059906478971242905, 'anticipation': 0.022834613919258118, 'fear': 0.017266687005758286, 'trust': 0.009624537080526352, 'pessimism': 0.005034444388002157, 'joy': 0.003268682397902012, 'sadness': 0.0030531459487974644, 'surprise': 0.002304038731381297, 'love': 0.001091870479285717}",not-hate,0.9968202114105223,"{'not-hate': 0.9968202114105225, 'hate': 0.0031797769479453564}",non-offensive,0.6658667922019958,"{'non-offensive': 0.6658667922019958, 'offensive': 0.33413320779800415}",6.0,Election/debate,0.41606966,"Ohio Republicans want to take power away from Ohio voters so they can continue to restrict women’s reproductive rights. It's up to Ohioans to stand together, vote “NO” on Issue 1 TOMORROW, and fight back against the GOP’s attempts to undermine democracy.",ohio republican want power away ohio voter continue restrict woman reproductive right ohioan stand vote issue tomorrow fight gop attempt undermine democracy,"[('democracy', [7, 6]), ('vote', [6, 7]), ('power', [7, 6]), ('republican', [6, 7]), ('away', [7, 6]), ('right', [7, 6]), ('fight', [7, 6]), ('gop', [6, 7]), ('issue', [6, 7]), ('woman', [7, 6]), ('want', [7, 6]), ('continue', [7, 6]), ('attempt', [7]), ('stand', [7, 6]), ('voter', [6, 7]), ('tomorrow', [6, 7]), ('ohio', [6, 7]), ('undermine', [7]), ('reproductive', [7]), ('ohioan', [6]), ('restrict', [6])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('power', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('away', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('issue', ['Election/debate', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('want', ['Abortion/rights/guns', 'Election/debate']), ('continue', ['Abortion/rights/guns', 'Election/debate']), ('attempt', ['Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'Election/debate']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('tomorrow', ['Election/debate', 'Abortion/rights/guns']), ('ohio', ['Election/debate', 'Abortion/rights/guns']), ('undermine', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('ohioan', ['Election/debate']), ('restrict', ['Election/debate'])]"
HouseDemocrats,2023-08-07 19:21:13+00:00,7,Abortion/rights/guns,0.7559997,negative,0.8104380965232849,"{'negative': 0.8104380965232849, 'neutral': 0.17890185117721558, 'positive': 0.01066000945866108}",anger,0.6932149529457092,"{'anger': 0.6932149529457092, 'disgust': 0.29163166880607605, 'fear': 0.007261217571794987, 'sadness': 0.002991719637066126, 'pessimism': 0.0016557249473407865, 'optimism': 0.001268242485821247, 'anticipation': 0.000958976277615875, 'trust': 0.0003276960051152855, 'surprise': 0.0003092401602771133, 'joy': 0.00023710863024462014, 'love': 0.00014344662486109883}",not-hate,0.995790958404541,"{'not-hate': 0.995790958404541, 'hate': 0.004208971280604601}",non-offensive,0.6171277165412903,"{'non-offensive': 0.6171277165412903, 'offensive': 0.38287225365638733}",1.0,American/economics/health,0.12657778,"RT @From working to ban abortion nationwide, to their widespread discrimination against the LGBTQ+ community and its right to exist, extreme MAGA Republicans refuse to relent in their fight to take away our fundamental freedoms. We each have a responsibility to stand against them.",working ban abortion nationwide widespread discrimination lgbtq community right exist extreme maga republican refuse relent fight away fundamental freedom responsibility stand,"[('ban', [7, 1]), ('freedom', [7]), ('republican', [7, 1]), ('away', [7, 1]), ('right', [7, 1]), ('responsibility', [7, 1]), ('working', [1, 7]), ('fight', [7, 1]), ('community', [7, 1]), ('refuse', [7, 1]), ('stand', [7, 1]), ('abortion', [7]), ('widespread', [7]), ('exist', [1, 4]), ('extreme', [7, 1]), ('nationwide', [7, 1]), ('maga', [7, 1]), ('fundamental', [7, 1]), ('discrimination', [7]), ('lgbtq', [7]), ('relent', [4])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('freedom', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('responsibility', ['Abortion/rights/guns', 'American/economics/health']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('community', ['Abortion/rights/guns', 'American/economics/health']), ('refuse', ['Abortion/rights/guns', 'American/economics/health']), ('stand', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns']), ('widespread', ['Abortion/rights/guns']), ('exist', ['American/economics/health', 'Republicans vs democrats']), ('extreme', ['Abortion/rights/guns', 'American/economics/health']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('maga', ['Abortion/rights/guns', 'American/economics/health']), ('fundamental', ['Abortion/rights/guns', 'American/economics/health']), ('discrimination', ['Abortion/rights/guns']), ('lgbtq', ['Abortion/rights/guns']), ('relent', ['Republicans vs democrats'])]"
IngrahamAngle,2023-08-07 19:42:18+00:00,7,Abortion/rights/guns,0.36298624,neutral,0.6709118485450745,"{'neutral': 0.6709118485450745, 'negative': 0.3127041161060333, 'positive': 0.01638401299715042}",anger,0.6535992622375488,"{'anger': 0.6535992622375488, 'disgust': 0.32742199301719666, 'fear': 0.005390062928199768, 'sadness': 0.004164132755249739, 'anticipation': 0.0035845001693814993, 'surprise': 0.00207536481320858, 'pessimism': 0.0015601920895278454, 'joy': 0.00103965203743428, 'optimism': 0.0006973140989430249, 'trust': 0.0003060585295315832, 'love': 0.00016156368656083941}",not-hate,0.9408936500549316,"{'not-hate': 0.9408936500549316, 'hate': 0.059106387197971344}",non-offensive,0.717358410358429,"{'non-offensive': 0.717358410358429, 'offensive': 0.28264155983924866}",4.0,Republicans vs democrats,0.34552017,RT @TheBabylonBee: Trump Indicted For Mocking US Women’s Soccer https://t.co/MWBTiKOiR2 https://t.co/I4UeuA7X6C,trump indicted mocking woman soccer,"[('trump', [4, 7]), ('woman', [7, 4]), ('indicted', [4]), ('mocking', [3]), ('soccer', [7])]","[('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('mocking', ['News/radio/livestream']), ('soccer', ['Abortion/rights/guns'])]"
gillibrandny,2023-08-07 20:18:35+00:00,7,Abortion/rights/guns,0.42924765,positive,0.9461216926574708,"{'positive': 0.9461216926574707, 'neutral': 0.04881652444601059, 'negative': 0.00506188441067934}",optimism,0.6933123469352722,"{'optimism': 0.6933123469352722, 'joy': 0.27922165393829346, 'trust': 0.011908604763448238, 'love': 0.008841127157211304, 'anticipation': 0.00314921117387712, 'fear': 0.0015938429860398173, 'anger': 0.0006099382881075144, 'surprise': 0.0005404583062045276, 'disgust': 0.000288650713628158, 'sadness': 0.0002745947567746043, 'pessimism': 0.0002596527920104563}",not-hate,0.9990161657333374,"{'not-hate': 0.9990161657333374, 'hate': 0.0009838725673034787}",non-offensive,0.9666279554367064,"{'non-offensive': 0.9666279554367065, 'offensive': 0.03337208926677704}",1.0,American/economics/health,0.22801828,Lisa Hofflich is a senior advisor in my NYC office — and a proud member of @sagaftra. This fight is personal. We are proud to be #SAGAFTRAstrong. https://t.co/dbf27OPYKc,lisa hofflich senior advisor nyc office proud member fight personal proud,"[('office', [1, 5]), ('senior', [1, 7]), ('personal', [7, 1]), ('member', [7, 5]), ('proud', [7, 5]), ('fight', [7, 1]), ('nyc', [5]), ('advisor', [7]), ('lisa', [3]), ('hofflich', [7])]","[('office', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health', 'Abortion/rights/guns']), ('personal', ['Abortion/rights/guns', 'American/economics/health']), ('member', ['Abortion/rights/guns', 'Border/community/family']), ('proud', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('nyc', ['Border/community/family']), ('advisor', ['Abortion/rights/guns']), ('lisa', ['News/radio/livestream']), ('hofflich', ['Abortion/rights/guns'])]"
POTUS,2023-08-08 00:15:06+00:00,7,Abortion/rights/guns,0.81459224,positive,0.914511501789093,"{'positive': 0.914511501789093, 'neutral': 0.08374471962451935, 'negative': 0.0017438165377825499}",joy,0.7909252047538757,"{'joy': 0.7909252047538757, 'anticipation': 0.11068017035722733, 'optimism': 0.07071691751480103, 'surprise': 0.00888285506516695, 'trust': 0.007854611612856388, 'love': 0.00478019192814827, 'disgust': 0.0016507200198248029, 'sadness': 0.0015541405882686377, 'anger': 0.0014093299396336079, 'pessimism': 0.000940694531891495, 'fear': 0.000605163921136409}",not-hate,0.9975610971450806,"{'not-hate': 0.9975610971450806, 'hate': 0.0024389151949435472}",non-offensive,0.9076000452041626,"{'non-offensive': 0.9076000452041626, 'offensive': 0.09239998459815979}",5.0,Border/community/family,0.10194006,"Welcome to the White House, 2022 World Series Champion Houston Astros. https://t.co/iVPhyVniPt",welcome white house world series champion houston astros,"[('world', [7, 5]), ('house', [7, 5]), ('welcome', [7, 5]), ('white', [7, 5]), ('houston', [7]), ('series', [7, 5]), ('champion', [7, 5]), ('astros', [7])]","[('world', ['Abortion/rights/guns', 'Border/community/family']), ('house', ['Abortion/rights/guns', 'Border/community/family']), ('welcome', ['Abortion/rights/guns', 'Border/community/family']), ('white', ['Abortion/rights/guns', 'Border/community/family']), ('houston', ['Abortion/rights/guns']), ('series', ['Abortion/rights/guns', 'Border/community/family']), ('champion', ['Abortion/rights/guns', 'Border/community/family']), ('astros', ['Abortion/rights/guns'])]"
rickhasen,2023-08-08 02:14:48+00:00,7,Abortion/rights/guns,0.39790902,neutral,0.931895077228546,"{'neutral': 0.9318950772285461, 'negative': 0.05118703842163086, 'positive': 0.016917936503887177}",anticipation,0.5732895731925964,"{'anticipation': 0.5732895731925964, 'disgust': 0.14200551807880402, 'pessimism': 0.05973990634083748, 'sadness': 0.05932844057679176, 'anger': 0.05021511763334274, 'optimism': 0.034021954983472824, 'fear': 0.032816920429468155, 'surprise': 0.027107739821076393, 'trust': 0.013221025466918945, 'joy': 0.006727287080138922, 'love': 0.0015265742549672723}",not-hate,0.9939879179000854,"{'not-hate': 0.9939879179000854, 'hate': 0.006012058351188898}",non-offensive,0.8807297348976135,"{'non-offensive': 0.8807297348976135, 'offensive': 0.11927028000354767}",5.0,Border/community/family,0.26940343,#ELB: Melissa Murray and Kate Shaw: What Happened to the Part of Dobbs About Letting the People Decide About Abortion Rights? https://t.co/FKYcvgrrpu,melissa murray kate shaw happened dobbs letting people decide abortion right,"[('happened', [5, 2]), ('people', [7, 2]), ('right', [7, 2]), ('abortion', [7]), ('letting', [7, 5]), ('decide', [7, 1]), ('dobbs', [7]), ('kate', [5]), ('murray', [1]), ('shaw', [2]), ('melissa', [5])]","[('happened', ['Border/community/family', 'War']), ('people', ['Abortion/rights/guns', 'War']), ('right', ['Abortion/rights/guns', 'War']), ('abortion', ['Abortion/rights/guns']), ('letting', ['Abortion/rights/guns', 'Border/community/family']), ('decide', ['Abortion/rights/guns', 'American/economics/health']), ('dobbs', ['Abortion/rights/guns']), ('kate', ['Border/community/family']), ('murray', ['American/economics/health']), ('shaw', ['War']), ('melissa', ['Border/community/family'])]"
marklevinshow,2023-08-08 03:59:51+00:00,7,Abortion/rights/guns,0.8539792,negative,0.9258514046669006,"{'negative': 0.9258514046669006, 'neutral': 0.06788785010576248, 'positive': 0.006260702386498451}",anger,0.6886361241340637,"{'anger': 0.6886361241340637, 'disgust': 0.2606264650821686, 'sadness': 0.018402479588985443, 'anticipation': 0.010420351289212704, 'pessimism': 0.007707227021455765, 'optimism': 0.006785716395825148, 'joy': 0.0037049218080937862, 'surprise': 0.0018562293844297528, 'trust': 0.0009020440629683435, 'fear': 0.0006966986693441868, 'love': 0.0002617625577840954}",not-hate,0.9977397918701172,"{'not-hate': 0.9977397918701172, 'hate': 0.002260194392874837}",non-offensive,0.5026575922966003,"{'non-offensive': 0.5026575922966003, 'offensive': 0.49734240770339966}",2.0,War,0.020909337,BS. Hack judge is predictable and deserves all the criticism she gets https://t.co/n7Wxmy4whW, hack judge predictable deserves criticism,"[('hack', [7]), ('judge', [7]), ('criticism', [7]), ('deserves', [7]), ('predictable', [7])]","[('hack', ['Abortion/rights/guns']), ('judge', ['Abortion/rights/guns']), ('criticism', ['Abortion/rights/guns']), ('deserves', ['Abortion/rights/guns']), ('predictable', ['Abortion/rights/guns'])]"
BernieSanders,2023-08-08 15:53:56+00:00,7,Abortion/rights/guns,0.67575294,neutral,0.4653668701648712,"{'neutral': 0.4653668701648712, 'negative': 0.4631234407424927, 'positive': 0.07150977104902267}",anger,0.7453071475028992,"{'anger': 0.7453071475028992, 'disgust': 0.22062282264232635, 'optimism': 0.011273023672401905, 'fear': 0.007842332124710083, 'anticipation': 0.005543400067836046, 'pessimism': 0.003077774541452527, 'sadness': 0.0026516213547438383, 'trust': 0.0018015304813161492, 'joy': 0.0008236896246671677, 'surprise': 0.0007623346173204482, 'love': 0.0002942864957731217}",not-hate,0.9984002709388732,"{'not-hate': 0.9984002709388733, 'hate': 0.0015997599111869931}",non-offensive,0.7911874055862427,"{'non-offensive': 0.7911874055862427, 'offensive': 0.20881259441375732}",6.0,Election/debate,0.2866944,OHIO: It’s up to YOU to stand together at the polls TODAY. Vote “NO” on Issue 1 and fight back against Republican attempts to undermine democracy and ignore the will of the people because they want to continue to restrict women’s reproductive rights.,ohio stand poll today vote issue fight republican attempt undermine democracy ignore people want continue restrict woman reproductive right,"[('democracy', [7, 6]), ('today', [7, 6]), ('people', [7, 6]), ('vote', [7, 6]), ('republican', [7, 6]), ('right', [7, 6]), ('fight', [7, 6]), ('issue', [6, 7]), ('woman', [7]), ('want', [7, 6]), ('continue', [7, 6]), ('poll', [6, 7]), ('attempt', [7]), ('ignore', [7, 6]), ('stand', [7, 6]), ('ohio', [6, 7]), ('undermine', [7]), ('reproductive', [7]), ('restrict', [6])]","[('democracy', ['Abortion/rights/guns', 'Election/debate']), ('today', ['Abortion/rights/guns', 'Election/debate']), ('people', ['Abortion/rights/guns', 'Election/debate']), ('vote', ['Abortion/rights/guns', 'Election/debate']), ('republican', ['Abortion/rights/guns', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('fight', ['Abortion/rights/guns', 'Election/debate']), ('issue', ['Election/debate', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('want', ['Abortion/rights/guns', 'Election/debate']), ('continue', ['Abortion/rights/guns', 'Election/debate']), ('poll', ['Election/debate', 'Abortion/rights/guns']), ('attempt', ['Abortion/rights/guns']), ('ignore', ['Abortion/rights/guns', 'Election/debate']), ('stand', ['Abortion/rights/guns', 'Election/debate']), ('ohio', ['Election/debate', 'Abortion/rights/guns']), ('undermine', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('restrict', ['Election/debate'])]"
