username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
MrAndyNgo,2023-09-05 18:05:27+00:00,5,Border/community/family,0.50577664,negative,0.8329987525939941,"{'negative': 0.8329987525939941, 'neutral': 0.16028031706809998, 'positive': 0.006720904726535082}",fear,0.3207844495773315,"{'fear': 0.32078444957733154, 'disgust': 0.3182440996170044, 'anger': 0.31315600872039795, 'sadness': 0.016944997012615204, 'pessimism': 0.011622612364590168, 'anticipation': 0.010850893333554268, 'surprise': 0.0048737963661551476, 'optimism': 0.0018574452260509133, 'trust': 0.0007078003836795688, 'joy': 0.0007013465510681272, 'love': 0.00025659793755039573}",not-hate,0.9880471229553224,"{'not-hate': 0.9880471229553223, 'hate': 0.011952873319387436}",non-offensive,0.5257118344306946,"{'non-offensive': 0.5257118344306946, 'offensive': 0.47428813576698303}",3.0,News/radio/livestream,0.14870057,"A man severely beat a 60-year-old woman with her own cane at the Lenox Avenue Station in Harlem, New York. No one intervened in the attack. It follows a US Marine who was indicted this year for stopping &amp; accidentally killing a crazed man on the subway. https://t.co/9iScjTlrQj",man severely beat year old woman cane lenox avenue station harlem york intervened attack follows marine indicted year stopping accidentally killing crazed man subway,"[('attack', [5, 7]), ('old', [5, 2]), ('year', [5, 7]), ('man', [5, 2]), ('woman', [5, 7]), ('york', [5, 4]), ('indicted', [4]), ('station', [5]), ('subway', [2]), ('killing', [5, 2]), ('accidentally', [2, 5]), ('beat', [5, 4]), ('stopping', [5, 4]), ('marine', [5, 2]), ('avenue', [7]), ('follows', [5, 7]), ('cane', [3, 5]), ('crazed', [3]), ('harlem', [3]), ('intervened', [5, 3]), ('lenox', [3, 5]), ('severely', [3])]","[('attack', ['Border/community/family', 'Abortion/rights/guns']), ('old', ['Border/community/family', 'War']), ('year', ['Border/community/family', 'Abortion/rights/guns']), ('man', ['Border/community/family', 'War']), ('woman', ['Border/community/family', 'Abortion/rights/guns']), ('york', ['Border/community/family', 'Republicans vs democrats']), ('indicted', ['Republicans vs democrats']), ('station', ['Border/community/family']), ('subway', ['War']), ('killing', ['Border/community/family', 'War']), ('accidentally', ['War', 'Border/community/family']), ('beat', ['Border/community/family', 'Republicans vs democrats']), ('stopping', ['Border/community/family', 'Republicans vs democrats']), ('marine', ['Border/community/family', 'War']), ('avenue', ['Abortion/rights/guns']), ('follows', ['Border/community/family', 'Abortion/rights/guns']), ('cane', ['News/radio/livestream', 'Border/community/family']), ('crazed', ['News/radio/livestream']), ('harlem', ['News/radio/livestream']), ('intervened', ['Border/community/family', 'News/radio/livestream']), ('lenox', ['News/radio/livestream', 'Border/community/family']), ('severely', ['News/radio/livestream'])]"
us_politics_b,2023-09-05 18:15:22+00:00,5,Border/community/family,0.46916896,neutral,0.8423728346824646,"{'neutral': 0.8423728346824646, 'positive': 0.14750465750694275, 'negative': 0.01012258231639862}",anticipation,0.5913454294204712,"{'anticipation': 0.5913454294204712, 'joy': 0.20359088480472565, 'optimism': 0.08988331258296967, 'surprise': 0.040487054735422134, 'trust': 0.016567105427384377, 'fear': 0.01572335511445999, 'disgust': 0.014963658526539803, 'anger': 0.009179516695439816, 'sadness': 0.008661415427923203, 'pessimism': 0.006291703321039677, 'love': 0.0033065583556890488}",not-hate,0.9953061938285828,"{'not-hate': 0.9953061938285828, 'hate': 0.0046938033774495125}",non-offensive,0.9372191429138184,"{'non-offensive': 0.9372191429138184, 'offensive': 0.06278081238269806}",4.0,Republicans vs democrats,0.21897677,Trump media buyer granted more time to complete long-delayed merger. Deadline extended to end of year. #USPolitics #Merger #Media #Deadline https://t.co/N6OoKxBk7b,trump medium buyer granted time complete long delayed merger deadline extended end year,"[('medium', [4, 5]), ('year', [5, 1]), ('long', [5, 1]), ('trump', [4, 5]), ('time', [5, 1]), ('end', [5, 1]), ('deadline', [5, 4]), ('complete', [4, 5]), ('delayed', [5, 1]), ('buyer', [1]), ('granted', [5]), ('extended', [5, 4]), ('merger', [8])]","[('medium', ['Republicans vs democrats', 'Border/community/family']), ('year', ['Border/community/family', 'American/economics/health']), ('long', ['Border/community/family', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'Border/community/family']), ('time', ['Border/community/family', 'American/economics/health']), ('end', ['Border/community/family', 'American/economics/health']), ('deadline', ['Border/community/family', 'Republicans vs democrats']), ('complete', ['Republicans vs democrats', 'Border/community/family']), ('delayed', ['Border/community/family', 'American/economics/health']), ('buyer', ['American/economics/health']), ('granted', ['Border/community/family']), ('extended', ['Border/community/family', 'Republicans vs democrats']), ('merger', ['Infrastructure/job/energy'])]"
RobertKennedyJr,2023-09-05 18:20:33+00:00,5,Border/community/family,0.6641974,negative,0.8158956170082092,"{'negative': 0.8158956170082092, 'neutral': 0.16413505375385284, 'positive': 0.019969331100583076}",anger,0.5909594297409058,"{'anger': 0.5909594297409058, 'disgust': 0.3946247100830078, 'sadness': 0.010245339013636112, 'fear': 0.0020898187067359686, 'pessimism': 0.001127351657487452, 'surprise': 0.00030263938242569566, 'anticipation': 0.00029464508406817913, 'joy': 0.00011655365960905328, 'optimism': 8.944221917772666e-05, 'love': 7.821431790944189e-05, 'trust': 7.190133328549564e-05}",not-hate,0.996605396270752,"{'not-hate': 0.996605396270752, 'hate': 0.0033946260809898376}",non-offensive,0.783610463142395,"{'non-offensive': 0.783610463142395, 'offensive': 0.21638953685760498}",2.0,War,0.28887087,“We’re losing no lives in Ukraine.” (Romney). “Not a single American service woman or man lost.” (Blumenthal). Their disregard for Ukrainian lives is revolting.,losing life ukraine romney single american service woman man lost blumenthal disregard ukrainian life revolting,"[('american', [5, 2]), ('revolting', [2]), ('ukraine', [5, 2]), ('man', [5, 2]), ('losing', [2, 5]), ('life', [5, 2]), ('lost', [5, 2]), ('service', [5]), ('single', [5, 2]), ('woman', [5, 2]), ('ukrainian', [5, 2]), ('disregard', [2]), ('romney', [5]), ('blumenthal', [5])]","[('american', ['Border/community/family', 'War']), ('revolting', ['War']), ('ukraine', ['Border/community/family', 'War']), ('man', ['Border/community/family', 'War']), ('losing', ['War', 'Border/community/family']), ('life', ['Border/community/family', 'War']), ('lost', ['Border/community/family', 'War']), ('service', ['Border/community/family']), ('single', ['Border/community/family', 'War']), ('woman', ['Border/community/family', 'War']), ('ukrainian', ['Border/community/family', 'War']), ('disregard', ['War']), ('romney', ['Border/community/family']), ('blumenthal', ['Border/community/family'])]"
VivekGRamaswamy,2023-09-05 18:43:26+00:00,5,Border/community/family,0.5387599,neutral,0.7352704405784607,"{'neutral': 0.7352704405784607, 'positive': 0.14494511485099792, 'negative': 0.11978447437286377}",optimism,0.579363226890564,"{'optimism': 0.579363226890564, 'anticipation': 0.2569264769554138, 'joy': 0.09542857110500336, 'trust': 0.047666870057582855, 'surprise': 0.005568255670368671, 'anger': 0.003931852988898754, 'disgust': 0.002644719323143363, 'love': 0.0024177043233066797, 'pessimism': 0.0023583266884088516, 'fear': 0.0020667349454015493, 'sadness': 0.0016272981883957982}",not-hate,0.9987886548042296,"{'not-hate': 0.9987886548042297, 'hate': 0.0012114057317376137}",non-offensive,0.8707086443901062,"{'non-offensive': 0.8707086443901062, 'offensive': 0.1292913854122162}",7.0,Abortion/rights/guns,0.26595777,"We’re not a direct democracy. We are a *constitutional republic.* We need to revive civic duty among young Americans. That’s why I support a constitutional amendment to raise the voting age from 18 to 25, but to still allow 18-year-olds to vote if they either pass the same civics test required of immigrants to become naturalized citizens, or else to perform 6 months of military or first responder service. We must be ambitious.",direct democracy constitutional republic need revive civic duty young american support constitutional amendment raise voting age allow year old vote pas civics test required immigrant naturalized citizen perform month military responder service ambitious,"[('test', [5, 1]), ('american', [5, 1]), ('democracy', [7, 5]), ('military', [5, 7]), ('old', [5, 1]), ('support', [5, 1]), ('year', [5, 1]), ('citizen', [5, 7]), ('month', [5, 1]), ('vote', [7, 1]), ('need', [5, 1]), ('immigrant', [5]), ('service', [5, 1]), ('age', [1, 5]), ('amendment', [7, 1]), ('naturalized', [5]), ('pas', [7, 1]), ('republic', [5]), ('responder', [5, 1]), ('required', [5, 1]), ('allow', [7, 5]), ('voting', [7, 1]), ('duty', [5, 1]), ('raise', [1, 5]), ('young', [5, 7]), ('constitutional', [7]), ('direct', [5, 1]), ('ambitious', [7]), ('perform', [5]), ('civics', [5]), ('revive', [1]), ('civic', [5])]","[('test', ['Border/community/family', 'American/economics/health']), ('american', ['Border/community/family', 'American/economics/health']), ('democracy', ['Abortion/rights/guns', 'Border/community/family']), ('military', ['Border/community/family', 'Abortion/rights/guns']), ('old', ['Border/community/family', 'American/economics/health']), ('support', ['Border/community/family', 'American/economics/health']), ('year', ['Border/community/family', 'American/economics/health']), ('citizen', ['Border/community/family', 'Abortion/rights/guns']), ('month', ['Border/community/family', 'American/economics/health']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('need', ['Border/community/family', 'American/economics/health']), ('immigrant', ['Border/community/family']), ('service', ['Border/community/family', 'American/economics/health']), ('age', ['American/economics/health', 'Border/community/family']), ('amendment', ['Abortion/rights/guns', 'American/economics/health']), ('naturalized', ['Border/community/family']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('republic', ['Border/community/family']), ('responder', ['Border/community/family', 'American/economics/health']), ('required', ['Border/community/family', 'American/economics/health']), ('allow', ['Abortion/rights/guns', 'Border/community/family']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('duty', ['Border/community/family', 'American/economics/health']), ('raise', ['American/economics/health', 'Border/community/family']), ('young', ['Border/community/family', 'Abortion/rights/guns']), ('constitutional', ['Abortion/rights/guns']), ('direct', ['Border/community/family', 'American/economics/health']), ('ambitious', ['Abortion/rights/guns']), ('perform', ['Border/community/family']), ('civics', ['Border/community/family']), ('revive', ['American/economics/health']), ('civic', ['Border/community/family'])]"
SenatorHick,2023-09-05 18:56:23+00:00,5,Border/community/family,0.56810683,positive,0.9610794186592102,"{'positive': 0.9610794186592102, 'neutral': 0.03671639412641525, 'negative': 0.0022042228374630213}",optimism,0.5111876130104065,"{'optimism': 0.5111876130104065, 'joy': 0.4138353765010834, 'anticipation': 0.04974115639925003, 'trust': 0.01713111810386181, 'surprise': 0.0025628467556089163, 'love': 0.0020688108634203672, 'fear': 0.0013850958785042167, 'anger': 0.0009646202670410275, 'disgust': 0.0004956433549523354, 'pessimism': 0.0003660684742499143, 'sadness': 0.0002616012643557042}",not-hate,0.9992296695709229,"{'not-hate': 0.9992296695709229, 'hate': 0.0007703762385062873}",non-offensive,0.9583829641342164,"{'non-offensive': 0.9583829641342163, 'offensive': 0.04161703586578369}",6.0,Election/debate,0.3849525,"As the Senate returns to Washington today, I’m looking forward to taking what we’ve heard from Coloradans over the past few weeks and continuing to fight for our state. Giddy up! https://t.co/j8NGz2HidV",senate return washington today looking forward taking heard coloradan past week continuing fight state giddy,"[('state', [5, 6]), ('today', [5, 6]), ('week', [6, 5]), ('past', [5, 6]), ('taking', [5, 6]), ('fight', [5, 6]), ('washington', [5, 6]), ('heard', [6, 5]), ('senate', [6, 5]), ('return', [5, 6]), ('forward', [6, 5]), ('looking', [6, 5]), ('continuing', [5]), ('giddy', [5]), ('coloradan', [5])]","[('state', ['Border/community/family', 'Election/debate']), ('today', ['Border/community/family', 'Election/debate']), ('week', ['Election/debate', 'Border/community/family']), ('past', ['Border/community/family', 'Election/debate']), ('taking', ['Border/community/family', 'Election/debate']), ('fight', ['Border/community/family', 'Election/debate']), ('washington', ['Border/community/family', 'Election/debate']), ('heard', ['Election/debate', 'Border/community/family']), ('senate', ['Election/debate', 'Border/community/family']), ('return', ['Border/community/family', 'Election/debate']), ('forward', ['Election/debate', 'Border/community/family']), ('looking', ['Election/debate', 'Border/community/family']), ('continuing', ['Border/community/family']), ('giddy', ['Border/community/family']), ('coloradan', ['Border/community/family'])]"
WTA,2023-09-05 19:22:09+00:00,5,Border/community/family,0.55653304,positive,0.8505305051803589,"{'positive': 0.8505305051803589, 'neutral': 0.14769111573696136, 'negative': 0.0017784222727641463}",joy,0.7314185500144958,"{'joy': 0.7314185500144958, 'optimism': 0.19274577498435974, 'anticipation': 0.05192921683192253, 'trust': 0.013609612360596657, 'love': 0.005067253019660711, 'surprise': 0.0029685813933610916, 'fear': 0.0009231194853782654, 'anger': 0.00045751495053991675, 'disgust': 0.0003238889039494097, 'pessimism': 0.0002949099871329963, 'sadness': 0.00026158502441830933}",not-hate,0.9984787106513976,"{'not-hate': 0.9984787106513977, 'hate': 0.0015212593134492636}",non-offensive,0.925502359867096,"{'non-offensive': 0.925502359867096, 'offensive': 0.07449766248464584}",6.0,Election/debate,0.37541825,10 matches on the trot 💪 Coco Gauff plays a flawless match to defeat Ostapenko and will contest her first-ever semifinal at the #USOpen! https://t.co/QpkdRdTeuu,match trot coco gauff play flawless match defeat ostapenko contest semifinal,"[('contest', [5]), ('defeat', [6]), ('play', [6]), ('ostapenko', [5]), ('match', [6]), ('trot', [5, 6]), ('coco', [5]), ('gauff', [5]), ('flawless', [5]), ('semifinal', [5])]","[('contest', ['Border/community/family']), ('defeat', ['Election/debate']), ('play', ['Election/debate']), ('ostapenko', ['Border/community/family']), ('match', ['Election/debate']), ('trot', ['Border/community/family', 'Election/debate']), ('coco', ['Border/community/family']), ('gauff', ['Border/community/family']), ('flawless', ['Border/community/family']), ('semifinal', ['Border/community/family'])]"
WillHurd,2023-09-05 19:33:19+00:00,5,Border/community/family,0.6277462,neutral,0.9408815503120422,"{'neutral': 0.9408815503120422, 'positive': 0.04323762282729149, 'negative': 0.015880867838859558}",anticipation,0.490376740694046,"{'anticipation': 0.490376740694046, 'fear': 0.2845489978790283, 'pessimism': 0.04790842905640602, 'disgust': 0.04744856432080269, 'sadness': 0.04384804889559746, 'optimism': 0.029060114175081253, 'surprise': 0.02123272605240345, 'anger': 0.015066469088196754, 'joy': 0.009921599179506302, 'trust': 0.00909673422574997, 'love': 0.0014914881903678179}",not-hate,0.9980189800262452,"{'not-hate': 0.9980189800262451, 'hate': 0.001980986911803484}",non-offensive,0.931443691253662,"{'non-offensive': 0.9314436912536621, 'offensive': 0.06855630874633789}",6.0,Election/debate,0.2784424,Coming up on @FoxNews with @SandraSmithFox and @johnrobertsFox to talk about the ongoing crisis at the southern border. Tune in! https://t.co/1vkWtxqizd,coming talk ongoing crisis southern border tune,"[('border', [5]), ('crisis', [5]), ('southern', [5]), ('coming', [6, 5]), ('talk', [6, 5]), ('tune', [6, 5]), ('ongoing', [5])]","[('border', ['Border/community/family']), ('crisis', ['Border/community/family']), ('southern', ['Border/community/family']), ('coming', ['Election/debate', 'Border/community/family']), ('talk', ['Election/debate', 'Border/community/family']), ('tune', ['Election/debate', 'Border/community/family']), ('ongoing', ['Border/community/family'])]"
GOP,2023-09-05 19:49:08+00:00,5,Border/community/family,0.7475788,negative,0.731814444065094,"{'negative': 0.731814444065094, 'neutral': 0.25850892066955566, 'positive': 0.009676662273705006}",anger,0.5590769648551941,"{'anger': 0.5590769648551941, 'disgust': 0.4236599802970886, 'sadness': 0.005365859251469374, 'fear': 0.004986570682376623, 'pessimism': 0.0028769688215106726, 'anticipation': 0.0022295687813311815, 'surprise': 0.0008545820019207895, 'optimism': 0.0005054103094153106, 'trust': 0.00019568938296288252, 'joy': 0.00018838314281310886, 'love': 6.011155346641317e-05}",not-hate,0.9906184077262878,"{'not-hate': 0.9906184077262878, 'hate': 0.009381597861647606}",non-offensive,0.6544589400291443,"{'non-offensive': 0.6544589400291443, 'offensive': 0.3455410599708557}",4.0,Republicans vs democrats,0.22434928,"Democrats once ignored and scoffed at the plight of border states handling a record influx of illegal immigrants. Then, Gov. @GregAbbott_TX started bussing migrants to self-declared sanctuary cities. Democrats quickly changed their tune once the problem arrived on their doorstep. https://t.co/N9ySVpa5E4",democrat ignored scoffed plight border state handling record influx illegal immigrant gov started bussing migrant self declared sanctuary city democrat quickly changed tune problem arrived doorstep,"[('state', [5, 4]), ('problem', [4, 5]), ('record', [5, 4]), ('ignored', [4, 5]), ('started', [5, 4]), ('border', [5, 4]), ('migrant', [5]), ('illegal', [5, 4]), ('immigrant', [5]), ('city', [5, 4]), ('sanctuary', [5]), ('democrat', [4, 5]), ('changed', [5, 4]), ('tune', [5, 4]), ('self', [5, 4]), ('gov', [5, 4]), ('quickly', [5, 4]), ('arrived', [5]), ('handling', [4]), ('declared', [5, 4]), ('doorstep', [5]), ('influx', [5]), ('bussing', [5]), ('plight', [5]), ('scoffed', [5])]","[('state', ['Border/community/family', 'Republicans vs democrats']), ('problem', ['Republicans vs democrats', 'Border/community/family']), ('record', ['Border/community/family', 'Republicans vs democrats']), ('ignored', ['Republicans vs democrats', 'Border/community/family']), ('started', ['Border/community/family', 'Republicans vs democrats']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('migrant', ['Border/community/family']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('immigrant', ['Border/community/family']), ('city', ['Border/community/family', 'Republicans vs democrats']), ('sanctuary', ['Border/community/family']), ('democrat', ['Republicans vs democrats', 'Border/community/family']), ('changed', ['Border/community/family', 'Republicans vs democrats']), ('tune', ['Border/community/family', 'Republicans vs democrats']), ('self', ['Border/community/family', 'Republicans vs democrats']), ('gov', ['Border/community/family', 'Republicans vs democrats']), ('quickly', ['Border/community/family', 'Republicans vs democrats']), ('arrived', ['Border/community/family']), ('handling', ['Republicans vs democrats']), ('declared', ['Border/community/family', 'Republicans vs democrats']), ('doorstep', ['Border/community/family']), ('influx', ['Border/community/family']), ('bussing', ['Border/community/family']), ('plight', ['Border/community/family']), ('scoffed', ['Border/community/family'])]"
NikkiHaley,2023-09-05 19:52:29+00:00,5,Border/community/family,0.45343587,negative,0.8281114101409912,"{'negative': 0.8281114101409912, 'neutral': 0.15927162766456604, 'positive': 0.01261694636195898}",anger,0.7156412601470947,"{'anger': 0.7156412601470947, 'disgust': 0.15003196895122528, 'optimism': 0.09365075826644897, 'joy': 0.01230619102716446, 'anticipation': 0.011390900239348412, 'trust': 0.004717769101262093, 'pessimism': 0.004201504867523909, 'sadness': 0.0036481483839452267, 'fear': 0.0022977907210588455, 'surprise': 0.0012514751870185137, 'love': 0.0008622198365628719}",not-hate,0.9967724680900574,"{'not-hate': 0.9967724680900574, 'hate': 0.0032275121193379164}",non-offensive,0.5791279673576355,"{'non-offensive': 0.5791279673576355, 'offensive': 0.4208720326423645}",2.0,War,0.41561186,"The North Korea-Russia meeting is another sign that the dictators of the world are united. Biden has been too weak and Trump was too friendly, even praising Kim Jong Un. Dictators only understand strength.",north korea russia meeting sign dictator world united biden weak trump friendly praising kim jong  dictator understand strength,"[('russia', [2, 5]), ('biden', [2, 5]), ('united', [5, 2]), ('world', [5, 2]), ('trump', [2, 5]), ('meeting', [5, 8]), ('sign', [5, 8]), ('north', [5, 8]), ('understand', [2, 5]), ('weak', [2, 5]), ('dictator', [2]), ('kim', [5]), ('korea', [5]), ('strength', [5, 2]), ('friendly', [2, 8]), ('jong', [5]), ('praising', [8])]","[('russia', ['War', 'Border/community/family']), ('biden', ['War', 'Border/community/family']), ('united', ['Border/community/family', 'War']), ('world', ['Border/community/family', 'War']), ('trump', ['War', 'Border/community/family']), ('meeting', ['Border/community/family', 'Infrastructure/job/energy']), ('sign', ['Border/community/family', 'Infrastructure/job/energy']), ('north', ['Border/community/family', 'Infrastructure/job/energy']), ('understand', ['War', 'Border/community/family']), ('weak', ['War', 'Border/community/family']), ('dictator', ['War']), ('kim', ['Border/community/family']), ('korea', ['Border/community/family']), ('strength', ['Border/community/family', 'War']), ('friendly', ['War', 'Infrastructure/job/energy']), ('jong', ['Border/community/family']), ('praising', ['Infrastructure/job/energy'])]"
RepSherrill,2023-09-05 19:52:39+00:00,5,Border/community/family,0.59788215,positive,0.9114848971366882,"{'positive': 0.9114848971366882, 'neutral': 0.0861608162522316, 'negative': 0.0023543129209429026}",joy,0.4275771081447601,"{'joy': 0.42757710814476013, 'anticipation': 0.4093475937843323, 'optimism': 0.07839470356702805, 'surprise': 0.032697636634111404, 'trust': 0.015996312722563744, 'disgust': 0.008626275695860386, 'anger': 0.006660083774477243, 'sadness': 0.0062951561994850636, 'fear': 0.005688853561878204, 'pessimism': 0.00443460326641798, 'love': 0.0042817117646336555}",not-hate,0.9982703924179076,"{'not-hate': 0.9982703924179077, 'hate': 0.0017296423902735114}",non-offensive,0.8563746809959412,"{'non-offensive': 0.8563746809959412, 'offensive': 0.14362531900405884}",7.0,Abortion/rights/guns,0.25157383,Coco in straight sets 🔥Onto the semis!,coco straight set semi,"[('set', [5, 7]), ('straight', [5]), ('semi', [7]), ('coco', [5])]","[('set', ['Border/community/family', 'Abortion/rights/guns']), ('straight', ['Border/community/family']), ('semi', ['Abortion/rights/guns']), ('coco', ['Border/community/family'])]"
brittany_lecroy,2023-09-05 19:59:45+00:00,5,Border/community/family,0.37508485,neutral,0.8983558416366577,"{'neutral': 0.8983558416366577, 'positive': 0.09024862200021744, 'negative': 0.011395554058253765}",joy,0.3302691578865051,"{'joy': 0.3302691578865051, 'optimism': 0.24303987622261047, 'anticipation': 0.22921891510486603, 'anger': 0.07997751235961914, 'disgust': 0.056207068264484406, 'trust': 0.017956893891096115, 'surprise': 0.015212137252092361, 'sadness': 0.014096994884312153, 'pessimism': 0.00788949802517891, 'love': 0.00419398071244359, 'fear': 0.0019378949655219913}",not-hate,0.9943344593048096,"{'not-hate': 0.9943344593048096, 'hate': 0.005665579345077276}",non-offensive,0.9215487837791444,"{'non-offensive': 0.9215487837791443, 'offensive': 0.0784512534737587}",8.0,Infrastructure/job/energy,0.37459478,"Walmart's Resolve 🔒... ▪︎#usa #uspolitics #walmart #liberals #and #democrats #mayhem ,#biden ▪︎#vote #republicans #conservative #christians #trump #fyp #fypage #republican https://t.co/4MpYjdLhl1",walmart  resolve,"[('resolve', [5]), ('walmart', [8])]","[('resolve', ['Border/community/family']), ('walmart', ['Infrastructure/job/energy'])]"
HouseGOP,2023-09-05 20:09:25+00:00,5,Border/community/family,0.55896604,neutral,0.5721377730369568,"{'neutral': 0.5721377730369568, 'negative': 0.31233054399490356, 'positive': 0.11553169041872025}",optimism,0.7885605096817017,"{'optimism': 0.7885605096817017, 'sadness': 0.1401316523551941, 'pessimism': 0.017130207270383835, 'joy': 0.0141604570671916, 'trust': 0.013375001028180122, 'fear': 0.01172043476253748, 'anticipation': 0.007113567553460598, 'love': 0.004887689836323261, 'disgust': 0.0014388548443093896, 'anger': 0.0008501370903104544, 'surprise': 0.000631520408205688}",not-hate,0.9990099668502808,"{'not-hate': 0.9990099668502808, 'hate': 0.000989949214272201}",non-offensive,0.6789600849151611,"{'non-offensive': 0.6789600849151611, 'offensive': 0.32103994488716125}",1.0,American/economics/health,0.3614971,"RT @As a former police officer, I've witnessed the heart-wrenching aftermath of suicide and the profound impact it has on families and communities. Let's prioritize mental health, offer support, and always remind each other that there is hope. Reach out. Speak up. https://t.co/qazMQZvn6q",police officer witnessed heart wrenching aftermath suicide profound impact family community let prioritize mental health offer support remind hope reach speak,"[('officer', [5, 1]), ('support', [5, 1]), ('let', [5, 1]), ('police', [5]), ('hope', [5, 1]), ('family', [5, 1]), ('offer', [5, 1]), ('health', [1, 5]), ('mental', [1]), ('community', [5, 1]), ('impact', [1, 5]), ('reach', [1, 5]), ('profound', [5, 1]), ('remind', [5, 1]), ('speak', [5, 1]), ('heart', [5, 1]), ('witnessed', [5]), ('suicide', [1]), ('aftermath', [5, 1]), ('prioritize', [1, 5]), ('wrenching', [3])]","[('officer', ['Border/community/family', 'American/economics/health']), ('support', ['Border/community/family', 'American/economics/health']), ('let', ['Border/community/family', 'American/economics/health']), ('police', ['Border/community/family']), ('hope', ['Border/community/family', 'American/economics/health']), ('family', ['Border/community/family', 'American/economics/health']), ('offer', ['Border/community/family', 'American/economics/health']), ('health', ['American/economics/health', 'Border/community/family']), ('mental', ['American/economics/health']), ('community', ['Border/community/family', 'American/economics/health']), ('impact', ['American/economics/health', 'Border/community/family']), ('reach', ['American/economics/health', 'Border/community/family']), ('profound', ['Border/community/family', 'American/economics/health']), ('remind', ['Border/community/family', 'American/economics/health']), ('speak', ['Border/community/family', 'American/economics/health']), ('heart', ['Border/community/family', 'American/economics/health']), ('witnessed', ['Border/community/family']), ('suicide', ['American/economics/health']), ('aftermath', ['Border/community/family', 'American/economics/health']), ('prioritize', ['American/economics/health', 'Border/community/family']), ('wrenching', ['News/radio/livestream'])]"
AmericaRpts,2023-09-05 20:16:34+00:00,5,Border/community/family,0.5001382,neutral,0.935727834701538,"{'neutral': 0.9357278347015381, 'positive': 0.055695779621601105, 'negative': 0.008576449006795883}",anticipation,0.7393844127655029,"{'anticipation': 0.7393844127655029, 'optimism': 0.056861650198698044, 'fear': 0.04449082538485527, 'surprise': 0.034562721848487854, 'disgust': 0.03202332183718681, 'joy': 0.027092060074210167, 'anger': 0.02434750273823738, 'trust': 0.01946054771542549, 'pessimism': 0.012617284432053566, 'sadness': 0.0071024843491613865, 'love': 0.0020572091452777386}",not-hate,0.9980852603912354,"{'not-hate': 0.9980852603912354, 'hate': 0.0019147085258737206}",non-offensive,0.8879587054252625,"{'non-offensive': 0.8879587054252625, 'offensive': 0.11204132437705994}",6.0,Election/debate,0.46720347,"WATCH: 2024 GOP presidential candidate @WillHurd joins @SandraSmithFox and @johnrobertsFox to react to @JakeSullivan46 's news that North Korea is supplying munitions to Russia. Plus, he shares what he learned after visiting the southern border and what he thinks needs to be done on immigration policy. #AmericaReports",watch gop presidential candidate join react  news north korea supplying munition russia plus share learned visiting southern border think need immigration policy,"[('russia', [5]), ('news', [6, 5]), ('watch', [6, 5]), ('border', [5]), ('need', [6, 5]), ('think', [6, 5]), ('immigration', [5]), ('candidate', [6]), ('presidential', [6, 5]), ('southern', [5]), ('gop', [6]), ('visiting', [5, 6]), ('learned', [5, 6]), ('share', [6, 5]), ('north', [5, 6]), ('policy', [5, 6]), ('join', [6, 5]), ('plus', [6]), ('munition', [5]), ('korea', [5]), ('react', [6]), ('supplying', [5])]","[('russia', ['Border/community/family']), ('news', ['Election/debate', 'Border/community/family']), ('watch', ['Election/debate', 'Border/community/family']), ('border', ['Border/community/family']), ('need', ['Election/debate', 'Border/community/family']), ('think', ['Election/debate', 'Border/community/family']), ('immigration', ['Border/community/family']), ('candidate', ['Election/debate']), ('presidential', ['Election/debate', 'Border/community/family']), ('southern', ['Border/community/family']), ('gop', ['Election/debate']), ('visiting', ['Border/community/family', 'Election/debate']), ('learned', ['Border/community/family', 'Election/debate']), ('share', ['Election/debate', 'Border/community/family']), ('north', ['Border/community/family', 'Election/debate']), ('policy', ['Border/community/family', 'Election/debate']), ('join', ['Election/debate', 'Border/community/family']), ('plus', ['Election/debate']), ('munition', ['Border/community/family']), ('korea', ['Border/community/family']), ('react', ['Election/debate']), ('supplying', ['Border/community/family'])]"
