username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-10-18 21:44:02+00:00,8,Infrastructure/job/energy,0.8365287,positive,0.9376236796379088,"{'positive': 0.9376236796379089, 'neutral': 0.05834919586777687, 'negative': 0.004027052316814661}",optimism,0.780892014503479,"{'optimism': 0.780892014503479, 'joy': 0.19759924709796906, 'trust': 0.011768333613872528, 'anticipation': 0.004712619818747044, 'love': 0.0026995576918125153, 'fear': 0.0005767572438344359, 'anger': 0.0005635380512103438, 'surprise': 0.0004931525909341872, 'disgust': 0.0002550565986894071, 'pessimism': 0.0002229793753940612, 'sadness': 0.00021681847283616662}",not-hate,0.999165654182434,"{'not-hate': 0.9991656541824341, 'hate': 0.0008343739900738001}",non-offensive,0.9339475631713868,"{'non-offensive': 0.9339475631713867, 'offensive': 0.06605242937803268}",1.0,American/economics/health,0.13345309,"The Clean Water Act made a commitment to protect all federal waters from pollution. 51 years after it became law, I'm proud my legislation included in the Bipartisan Infrastructure Law is building on this progress and providing funding to update our nation's water infrastructure.",clean water act commitment protect federal water pollution year law proud legislation included bipartisan infrastructure law building progress providing funding update nation  water infrastructure,"[('building', [8, 1]), ('year', [8, 1]), ('update', [8, 1]), ('funding', [8, 1]), ('law', [8, 1]), ('federal', [8, 1]), ('act', [8, 1]), ('proud', [8, 1]), ('water', [8, 1]), ('protect', [8, 1]), ('nation', [8, 1]), ('bipartisan', [8, 1]), ('legislation', [8, 1]), ('providing', [8, 1]), ('commitment', [8, 1]), ('included', [8, 1]), ('clean', [8, 1]), ('infrastructure', [8, 1]), ('progress', [8, 1]), ('pollution', [1])]","[('building', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['Infrastructure/job/energy', 'American/economics/health']), ('update', ['Infrastructure/job/energy', 'American/economics/health']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('proud', ['Infrastructure/job/energy', 'American/economics/health']), ('water', ['Infrastructure/job/energy', 'American/economics/health']), ('protect', ['Infrastructure/job/energy', 'American/economics/health']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('legislation', ['Infrastructure/job/energy', 'American/economics/health']), ('providing', ['Infrastructure/job/energy', 'American/economics/health']), ('commitment', ['Infrastructure/job/energy', 'American/economics/health']), ('included', ['Infrastructure/job/energy', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('progress', ['Infrastructure/job/energy', 'American/economics/health']), ('pollution', ['American/economics/health'])]"
politico,2023-10-18 22:07:28+00:00,8,Infrastructure/job/energy,0.46617338,neutral,0.4955576658248901,"{'neutral': 0.49555766582489014, 'negative': 0.4481752812862396, 'positive': 0.05626709386706352}",anticipation,0.5287196040153503,"{'anticipation': 0.5287196040153503, 'optimism': 0.3614298403263092, 'trust': 0.03459908068180084, 'joy': 0.018921520560979843, 'pessimism': 0.011690650135278702, 'disgust': 0.010140052996575832, 'fear': 0.009912069886922836, 'surprise': 0.009502830915153027, 'anger': 0.008578774519264698, 'sadness': 0.005224855616688728, 'love': 0.0012807351304218173}",not-hate,0.9981003403663636,"{'not-hate': 0.9981003403663635, 'hate': 0.0018996628932654858}",non-offensive,0.8477434515953064,"{'non-offensive': 0.8477434515953064, 'offensive': 0.15225650370121002}",4.0,Republicans vs democrats,0.27718675,The Biden admin has gambled its political fortunes on a future dependent on electric vehicles. It needs buy-in from the nation’s mayors to make that happen. But mayors have a clear message for Biden: America's communities aren't prepared for an EV boom. https://t.co/F3lKtx6RUJ,biden admin gambled political fortune future dependent electric vehicle need buy nation mayor happen mayor clear message biden america  community prepared  boom,"[('biden', [4, 8]), ('clear', [4, 6]), ('political', [4, 6]), ('america', [8, 6]), ('happen', [8, 4]), ('need', [8, 6]), ('future', [8, 6]), ('buy', [8, 4]), ('community', [8, 6]), ('mayor', [8, 6]), ('electric', [8]), ('vehicle', [8]), ('message', [6, 4]), ('boom', [8]), ('nation', [8, 6]), ('prepared', [6]), ('admin', [4, 8]), ('fortune', [6]), ('dependent', [8]), ('gambled', [4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('clear', ['Republicans vs democrats', 'Election/debate']), ('political', ['Republicans vs democrats', 'Election/debate']), ('america', ['Infrastructure/job/energy', 'Election/debate']), ('happen', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('need', ['Infrastructure/job/energy', 'Election/debate']), ('future', ['Infrastructure/job/energy', 'Election/debate']), ('buy', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('mayor', ['Infrastructure/job/energy', 'Election/debate']), ('electric', ['Infrastructure/job/energy']), ('vehicle', ['Infrastructure/job/energy']), ('message', ['Election/debate', 'Republicans vs democrats']), ('boom', ['Infrastructure/job/energy']), ('nation', ['Infrastructure/job/energy', 'Election/debate']), ('prepared', ['Election/debate']), ('admin', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('fortune', ['Election/debate']), ('dependent', ['Infrastructure/job/energy']), ('gambled', ['Republicans vs democrats'])]"
NRSC,2023-10-18 22:15:20+00:00,8,Infrastructure/job/energy,0.57544863,negative,0.7620673775672913,"{'negative': 0.7620673775672913, 'neutral': 0.231185644865036, 'positive': 0.006747048813849688}",fear,0.908097207546234,"{'fear': 0.9080972075462341, 'disgust': 0.047853901982307434, 'anger': 0.02948922850191593, 'sadness': 0.007193511817604303, 'pessimism': 0.004000702407211065, 'anticipation': 0.001460225903429091, 'surprise': 0.0007592237670905888, 'optimism': 0.000518776651006192, 'trust': 0.0002452056505717337, 'joy': 0.0002340120990993455, 'love': 0.0001479860657127574}",not-hate,0.9613141417503356,"{'not-hate': 0.9613141417503357, 'hate': 0.03868579864501953}",non-offensive,0.7186071276664734,"{'non-offensive': 0.7186071276664734, 'offensive': 0.2813928425312042}",2.0,War,0.35625917,"NEW: @Bob_Casey refuses to discuss his record of support for Iran, the world’s leading state sponsor of terrorism https://t.co/NDecwIQwm0",refuse discus record support iran world leading state sponsor terrorism,"[('state', [8, 2]), ('world', [8, 2]), ('support', [8, 2]), ('record', [8]), ('iran', [2]), ('leading', [8]), ('refuse', [2, 8]), ('discus', [8, 2]), ('terrorism', [2]), ('sponsor', [8])]","[('state', ['Infrastructure/job/energy', 'War']), ('world', ['Infrastructure/job/energy', 'War']), ('support', ['Infrastructure/job/energy', 'War']), ('record', ['Infrastructure/job/energy']), ('iran', ['War']), ('leading', ['Infrastructure/job/energy']), ('refuse', ['War', 'Infrastructure/job/energy']), ('discus', ['Infrastructure/job/energy', 'War']), ('terrorism', ['War']), ('sponsor', ['Infrastructure/job/energy'])]"
Igh0108,2023-10-18 22:28:07+00:00,8,Infrastructure/job/energy,0.31522512,negative,0.7563409209251404,"{'negative': 0.7563409209251404, 'neutral': 0.2297493815422058, 'positive': 0.013909658417105675}",disgust,0.5584045052528381,"{'disgust': 0.5584045052528381, 'anger': 0.22992192208766937, 'sadness': 0.11170636117458344, 'anticipation': 0.0321902334690094, 'pessimism': 0.030606715008616447, 'fear': 0.017084283754229546, 'surprise': 0.014638250693678856, 'joy': 0.0020852196030318737, 'optimism': 0.002052271505817771, 'trust': 0.0009332324261777103, 'love': 0.0003770846233237535}",not-hate,0.875494658946991,"{'not-hate': 0.875494658946991, 'hate': 0.12450534850358963}",non-offensive,0.805492639541626,"{'non-offensive': 0.805492639541626, 'offensive': 0.1945074051618576}",5.0,Border/community/family,0.29519525,That ‘missile’ appears emerge from vibrant well lit city 🤔not one without power &amp;fuel or water …its either old or fake😬#GazaHospital #USPolitics #auspol #Israel @FoxNews @CNN @SkyNews @nytimes #auspol #ukpoli,missile appears emerge vibrant lit city power fuel water old fake,"[('old', [5, 4]), ('missile', [5]), ('power', [8, 4]), ('city', [5, 8]), ('water', [8, 5]), ('appears', [4]), ('fuel', [8, 5]), ('fake', [4]), ('vibrant', [8, 7]), ('emerge', [5]), ('lit', [7])]","[('old', ['Border/community/family', 'Republicans vs democrats']), ('missile', ['Border/community/family']), ('power', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('city', ['Border/community/family', 'Infrastructure/job/energy']), ('water', ['Infrastructure/job/energy', 'Border/community/family']), ('appears', ['Republicans vs democrats']), ('fuel', ['Infrastructure/job/energy', 'Border/community/family']), ('fake', ['Republicans vs democrats']), ('vibrant', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('emerge', ['Border/community/family']), ('lit', ['Abortion/rights/guns'])]"
NikkiHaley,2023-10-18 22:42:50+00:00,8,Infrastructure/job/energy,0.40593,neutral,0.7235875129699707,"{'neutral': 0.7235875129699707, 'negative': 0.15507088601589203, 'positive': 0.12134162336587906}",optimism,0.7279267907142639,"{'optimism': 0.7279267907142639, 'anticipation': 0.08530840277671814, 'anger': 0.08227357268333435, 'disgust': 0.035386815667152405, 'trust': 0.03192279487848282, 'pessimism': 0.012515079230070114, 'joy': 0.008762286975979805, 'fear': 0.006177306640893221, 'sadness': 0.0058626458048820496, 'surprise': 0.0025412761606276035, 'love': 0.0013229642063379288}",not-hate,0.998694121837616,"{'not-hate': 0.998694121837616, 'hate': 0.0013059101765975356}",non-offensive,0.9239538311958312,"{'non-offensive': 0.9239538311958313, 'offensive': 0.07604621350765228}",1.0,American/economics/health,0.31654614,We did this in 2018 when we eliminated U.S. aid to UNRWA. Welcome to the fight. Actions &gt; Talk,eliminated  aid unrwa welcome fight action  talk,"[('action', [1, 8]), ('aid', [1, 4]), ('fight', [1, 8]), ('welcome', [8]), ('talk', [8, 1]), ('eliminated', [8]), ('unrwa', [4])]","[('action', ['American/economics/health', 'Infrastructure/job/energy']), ('aid', ['American/economics/health', 'Republicans vs democrats']), ('fight', ['American/economics/health', 'Infrastructure/job/energy']), ('welcome', ['Infrastructure/job/energy']), ('talk', ['Infrastructure/job/energy', 'American/economics/health']), ('eliminated', ['Infrastructure/job/energy']), ('unrwa', ['Republicans vs democrats'])]"
womensmarch,2023-10-18 22:48:08+00:00,8,Infrastructure/job/energy,0.6258014,negative,0.7452886700630188,"{'negative': 0.7452886700630188, 'neutral': 0.23869659006595612, 'positive': 0.016014747321605682}",anger,0.6862833499908447,"{'anger': 0.6862833499908447, 'disgust': 0.2807118892669678, 'sadness': 0.011993455700576305, 'pessimism': 0.006369032897055149, 'anticipation': 0.006127828732132912, 'optimism': 0.0044529978185892105, 'fear': 0.0013335496187210083, 'joy': 0.0011020933743566275, 'trust': 0.0007358388975262642, 'surprise': 0.0007162835099734366, 'love': 0.00017368853150401264}",not-hate,0.9947328567504884,"{'not-hate': 0.9947328567504883, 'hate': 0.005267161875963211}",non-offensive,0.8833613395690918,"{'non-offensive': 0.8833613395690918, 'offensive': 0.11663859337568283}",7.0,Abortion/rights/guns,0.2990713,"If Starbucks won't let their workers unionize, we won't serve their coffee at our convention. Simple as that. Full statement ⬇️ https://t.co/pdQduM9HKO",starbucks let worker unionize serve coffee convention simple statement,"[('worker', [8]), ('statement', [7, 8]), ('let', [8, 7]), ('simple', [7, 8]), ('coffee', [8]), ('serve', [8, 7]), ('starbucks', [8]), ('convention', [7]), ('unionize', [8])]","[('worker', ['Infrastructure/job/energy']), ('statement', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('let', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('simple', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('coffee', ['Infrastructure/job/energy']), ('serve', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('starbucks', ['Infrastructure/job/energy']), ('convention', ['Abortion/rights/guns']), ('unionize', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-10-18 22:59:24+00:00,8,Infrastructure/job/energy,0.8885654,positive,0.8157572746276855,"{'positive': 0.8157572746276855, 'neutral': 0.17963531613349915, 'negative': 0.004607371054589748}",optimism,0.6902254819869995,"{'optimism': 0.6902254819869995, 'joy': 0.28577330708503723, 'trust': 0.011832404881715775, 'anticipation': 0.0059954216703772545, 'love': 0.00402656989172101, 'surprise': 0.0005185718764550984, 'fear': 0.00047553551848977804, 'sadness': 0.00041743030305951834, 'pessimism': 0.00029828757396899164, 'anger': 0.00025982168153859675, 'disgust': 0.00017709482926875353}",not-hate,0.9987872242927552,"{'not-hate': 0.9987872242927551, 'hate': 0.0012127511436119676}",non-offensive,0.9214221835136414,"{'non-offensive': 0.9214221835136414, 'offensive': 0.07857782393693924}",4.0,Republicans vs democrats,0.0844799,"In Wisconsin, water is central to our way of life. Whether it’s the mighty Mississippi, our fresh coasts, or our inland lakes &amp; rivers, keeping our water healthy is a necessity. For the past 51 years, the Clean Water Act has helped us protect our water, economy, &amp; way of life. https://t.co/xtuBPGtC4F",wisconsin water central way life mighty mississippi fresh coast inland lake river keeping water healthy necessity past year clean water act helped protect water economy way life,"[('way', [8, 4]), ('year', [8, 4]), ('coast', [8]), ('past', [8, 4]), ('keeping', [8, 4]), ('act', [8]), ('life', [8, 4]), ('water', [8]), ('protect', [8, 4]), ('wisconsin', [8]), ('lake', [8]), ('helped', [8]), ('economy', [8]), ('mississippi', [8]), ('central', [8, 4]), ('clean', [8]), ('healthy', [8]), ('river', [8]), ('fresh', [8]), ('inland', [4]), ('mighty', [4]), ('necessity', [8])]","[('way', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('year', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('coast', ['Infrastructure/job/energy']), ('past', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('keeping', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('act', ['Infrastructure/job/energy']), ('life', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('water', ['Infrastructure/job/energy']), ('protect', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('wisconsin', ['Infrastructure/job/energy']), ('lake', ['Infrastructure/job/energy']), ('helped', ['Infrastructure/job/energy']), ('economy', ['Infrastructure/job/energy']), ('mississippi', ['Infrastructure/job/energy']), ('central', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('clean', ['Infrastructure/job/energy']), ('healthy', ['Infrastructure/job/energy']), ('river', ['Infrastructure/job/energy']), ('fresh', ['Infrastructure/job/energy']), ('inland', ['Republicans vs democrats']), ('mighty', ['Republicans vs democrats']), ('necessity', ['Infrastructure/job/energy'])]"
SenatorHassan,2023-10-18 23:12:39+00:00,8,Infrastructure/job/energy,0.3286904,positive,0.9221113920211792,"{'positive': 0.9221113920211792, 'neutral': 0.07647105306386948, 'negative': 0.0014175237156450748}",anticipation,0.3764792382717132,"{'anticipation': 0.37647923827171326, 'joy': 0.3616183400154114, 'optimism': 0.2133372277021408, 'trust': 0.025930490344762802, 'surprise': 0.011830625124275684, 'love': 0.0029696193523705006, 'fear': 0.0027483536396175623, 'anger': 0.0017579300329089165, 'disgust': 0.0013882049825042486, 'pessimism': 0.0011564508313313127, 'sadness': 0.0007834402495063841}",not-hate,0.9988394379615784,"{'not-hate': 0.9988394379615784, 'hate': 0.001160542364232242}",non-offensive,0.9579567909240724,"{'non-offensive': 0.9579567909240723, 'offensive': 0.042043287307024}",6.0,Election/debate,0.31195882,"Calling all innovators: Join me as I host my 6th annual Innovate NH forum on Monday, November 13. Granite State small business owners, entrepreneurs, and community leaders are encouraged to come! Information and registration link can be found here: https://t.co/27qTeQjevd",calling innovator join host  annual innovate  forum monday november granite state small business owner entrepreneur community leader encouraged come information registration link found,"[('come', [6, 8]), ('state', [8, 6]), ('host', [6, 5]), ('november', [6, 4]), ('business', [8, 4]), ('calling', [8, 4]), ('community', [8, 5]), ('information', [6, 8]), ('leader', [8, 5]), ('found', [4, 6]), ('monday', [6, 5]), ('small', [8, 6]), ('owner', [8, 4]), ('join', [6, 8]), ('registration', [6, 4]), ('annual', [5, 8]), ('entrepreneur', [8]), ('link', [6, 4]), ('forum', [5, 4]), ('granite', [5]), ('innovate', [8]), ('innovator', [1]), ('encouraged', [4])]","[('come', ['Election/debate', 'Infrastructure/job/energy']), ('state', ['Infrastructure/job/energy', 'Election/debate']), ('host', ['Election/debate', 'Border/community/family']), ('november', ['Election/debate', 'Republicans vs democrats']), ('business', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('calling', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('information', ['Election/debate', 'Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('found', ['Republicans vs democrats', 'Election/debate']), ('monday', ['Election/debate', 'Border/community/family']), ('small', ['Infrastructure/job/energy', 'Election/debate']), ('owner', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('registration', ['Election/debate', 'Republicans vs democrats']), ('annual', ['Border/community/family', 'Infrastructure/job/energy']), ('entrepreneur', ['Infrastructure/job/energy']), ('link', ['Election/debate', 'Republicans vs democrats']), ('forum', ['Border/community/family', 'Republicans vs democrats']), ('granite', ['Border/community/family']), ('innovate', ['Infrastructure/job/energy']), ('innovator', ['American/economics/health']), ('encouraged', ['Republicans vs democrats'])]"
RepSpanberger,2023-10-18 23:55:23+00:00,8,Infrastructure/job/energy,0.5118305,positive,0.970317244529724,"{'positive': 0.9703172445297241, 'neutral': 0.027085142210125923, 'negative': 0.00259763328358531}",joy,0.8840502500534058,"{'joy': 0.8840502500534058, 'optimism': 0.10435520112514496, 'love': 0.006351396441459656, 'trust': 0.0025648102164268494, 'anticipation': 0.0015273990575224161, 'surprise': 0.0005712234997190535, 'anger': 0.00017820823995862156, 'disgust': 0.00012689485447481275, 'fear': 0.00010158386430703104, 'sadness': 9.771229088073596e-05, 'pessimism': 7.533077587140724e-05}",not-hate,0.9991874098777772,"{'not-hate': 0.9991874098777771, 'hate': 0.0008125554886646569}",non-offensive,0.9734188318252563,"{'non-offensive': 0.9734188318252563, 'offensive': 0.02658114954829216}",1.0,American/economics/health,0.3489075,Thank you to the local members and leadership of the Virginia Hospital &amp; Healthcare Association who stopped by my office this afternoon — and for all you do to keep Virginians healthy! https://t.co/JPkHlCm0oh,thank local member leadership virginia hospital healthcare association stopped office afternoon virginian healthy,"[('hospital', [1, 8]), ('office', [1, 8]), ('member', [8, 1]), ('leadership', [8, 1]), ('local', [8, 1]), ('stopped', [1, 7]), ('thank', [8, 1]), ('virginia', [8, 7]), ('association', [7]), ('healthy', [8, 1]), ('afternoon', [8]), ('healthcare', [1, 8]), ('virginian', [1, 8])]","[('hospital', ['American/economics/health', 'Infrastructure/job/energy']), ('office', ['American/economics/health', 'Infrastructure/job/energy']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('leadership', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy', 'American/economics/health']), ('stopped', ['American/economics/health', 'Abortion/rights/guns']), ('thank', ['Infrastructure/job/energy', 'American/economics/health']), ('virginia', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('association', ['Abortion/rights/guns']), ('healthy', ['Infrastructure/job/energy', 'American/economics/health']), ('afternoon', ['Infrastructure/job/energy']), ('healthcare', ['American/economics/health', 'Infrastructure/job/energy']), ('virginian', ['American/economics/health', 'Infrastructure/job/energy'])]"
RepHoulahan,2023-10-18 23:55:58+00:00,8,Infrastructure/job/energy,0.6607011,positive,0.9747443795204164,"{'positive': 0.9747443795204163, 'neutral': 0.023182453587651253, 'negative': 0.002073261421173811}",joy,0.8431667685508728,"{'joy': 0.8431667685508728, 'optimism': 0.1400652825832367, 'love': 0.01212660875171423, 'trust': 0.0028566482942551374, 'anticipation': 0.000892888696398586, 'surprise': 0.00036190333776175976, 'fear': 0.0001466086832806468, 'anger': 0.00011051573528675362, 'sadness': 0.0001063142844941467, 'disgust': 8.48292256705463e-05, 'pessimism': 8.173873357009143e-05}",not-hate,0.9992006421089172,"{'not-hate': 0.9992006421089172, 'hate': 0.0007993516628630459}",non-offensive,0.963326632976532,"{'non-offensive': 0.963326632976532, 'offensive': 0.036673400551080704}",1.0,American/economics/health,0.24548833,"Our office takes great pride in its commitment to supporting our community. When Aman reached out regarding his mother's residency, our team sprang into action. We are so glad to have helped reunite Aman's parents! Please reach out for assistance at https://t.co/lRezZPkKFc. https://t.co/wROspr8ObN",office take great pride commitment supporting community aman reached mother  residency team sprang action glad helped reunite aman  parent reach assistance,"[('supporting', [8, 1]), ('action', [8, 1]), ('office', [1, 8]), ('take', [8, 1]), ('parent', [1, 4]), ('great', [8, 1]), ('team', [8, 1]), ('community', [8, 1]), ('reach', [8, 1]), ('helped', [8, 1]), ('mother', [1, 8]), ('commitment', [8, 1]), ('assistance', [8, 1]), ('reached', [1, 8]), ('pride', [8]), ('glad', [8, 1]), ('reunite', [4]), ('residency', [8]), ('aman', [8]), ('sprang', [8])]","[('supporting', ['Infrastructure/job/energy', 'American/economics/health']), ('action', ['Infrastructure/job/energy', 'American/economics/health']), ('office', ['American/economics/health', 'Infrastructure/job/energy']), ('take', ['Infrastructure/job/energy', 'American/economics/health']), ('parent', ['American/economics/health', 'Republicans vs democrats']), ('great', ['Infrastructure/job/energy', 'American/economics/health']), ('team', ['Infrastructure/job/energy', 'American/economics/health']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('reach', ['Infrastructure/job/energy', 'American/economics/health']), ('helped', ['Infrastructure/job/energy', 'American/economics/health']), ('mother', ['American/economics/health', 'Infrastructure/job/energy']), ('commitment', ['Infrastructure/job/energy', 'American/economics/health']), ('assistance', ['Infrastructure/job/energy', 'American/economics/health']), ('reached', ['American/economics/health', 'Infrastructure/job/energy']), ('pride', ['Infrastructure/job/energy']), ('glad', ['Infrastructure/job/energy', 'American/economics/health']), ('reunite', ['Republicans vs democrats']), ('residency', ['Infrastructure/job/energy']), ('aman', ['Infrastructure/job/energy']), ('sprang', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-10-19 00:36:46+00:00,8,Infrastructure/job/energy,0.68576777,positive,0.8772822618484497,"{'positive': 0.8772822618484497, 'neutral': 0.1087675541639328, 'negative': 0.013950166292488575}",optimism,0.8376647233963013,"{'optimism': 0.8376647233963013, 'joy': 0.13073697686195374, 'trust': 0.015043341554701328, 'anticipation': 0.012250934727489948, 'love': 0.0014326926320791245, 'surprise': 0.0006714939954690635, 'anger': 0.0006113019771873951, 'fear': 0.0005445596762001514, 'pessimism': 0.0003630129504017532, 'sadness': 0.0003591897839214653, 'disgust': 0.00032180093694478273}",not-hate,0.999122440814972,"{'not-hate': 0.9991224408149719, 'hate': 0.0008775410242378712}",non-offensive,0.9234495162963868,"{'non-offensive': 0.9234495162963867, 'offensive': 0.0765504315495491}",5.0,Border/community/family,0.26721746,"Progress is not a spectator sport. When it comes to improving Michigan's healthcare and educational systems, infrastructure, economy, and more, I'm always ready to roll up my sleeves and get to work.",progress spectator sport come improving michigan  healthcare educational system infrastructure economy ready roll sleeve work,"[('come', [8, 5]), ('system', [8, 5]), ('work', [8, 5]), ('michigan', [8, 5]), ('sport', [5]), ('ready', [8, 5]), ('economy', [8]), ('roll', [8]), ('infrastructure', [8]), ('improving', [8]), ('progress', [8, 5]), ('educational', [8, 5]), ('healthcare', [8]), ('spectator', [5]), ('sleeve', [5])]","[('come', ['Infrastructure/job/energy', 'Border/community/family']), ('system', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('michigan', ['Infrastructure/job/energy', 'Border/community/family']), ('sport', ['Border/community/family']), ('ready', ['Infrastructure/job/energy', 'Border/community/family']), ('economy', ['Infrastructure/job/energy']), ('roll', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('improving', ['Infrastructure/job/energy']), ('progress', ['Infrastructure/job/energy', 'Border/community/family']), ('educational', ['Infrastructure/job/energy', 'Border/community/family']), ('healthcare', ['Infrastructure/job/energy']), ('spectator', ['Border/community/family']), ('sleeve', ['Border/community/family'])]"
SenatorHick,2023-10-19 00:50:22+00:00,8,Infrastructure/job/energy,0.8593365,positive,0.9776942729949952,"{'positive': 0.9776942729949951, 'neutral': 0.02001420222222805, 'negative': 0.0022915091831237078}",joy,0.7246461510658264,"{'joy': 0.7246461510658264, 'optimism': 0.26132893562316895, 'trust': 0.004860373679548502, 'anticipation': 0.00456615537405014, 'love': 0.0028554305899888277, 'surprise': 0.0007984357071109116, 'fear': 0.0003323376295156777, 'anger': 0.0002213771949755028, 'disgust': 0.00014992650540079921, 'sadness': 0.0001235866075148806, 'pessimism': 0.00011739147885236889}",not-hate,0.9989916682243348,"{'not-hate': 0.9989916682243347, 'hate': 0.0010083627421408892}",non-offensive,0.9246435165405272,"{'non-offensive': 0.9246435165405273, 'offensive': 0.07535651326179504}",5.0,Border/community/family,0.093750425,"Our clean energy future is already creating good-paying jobs, cleaning up our air, and helping America reach energy independence. Giddy up! 🤠",clean energy future creating good paying job cleaning air helping america reach energy independence giddy,"[('job', [8]), ('america', [8, 5]), ('air', [8, 5]), ('good', [8, 5]), ('helping', [8, 5]), ('future', [8, 5]), ('paying', [8]), ('reach', [8]), ('energy', [8]), ('independence', [8, 5]), ('giddy', [5]), ('clean', [8]), ('creating', [8]), ('cleaning', [8])]","[('job', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy', 'Border/community/family']), ('air', ['Infrastructure/job/energy', 'Border/community/family']), ('good', ['Infrastructure/job/energy', 'Border/community/family']), ('helping', ['Infrastructure/job/energy', 'Border/community/family']), ('future', ['Infrastructure/job/energy', 'Border/community/family']), ('paying', ['Infrastructure/job/energy']), ('reach', ['Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy']), ('independence', ['Infrastructure/job/energy', 'Border/community/family']), ('giddy', ['Border/community/family']), ('clean', ['Infrastructure/job/energy']), ('creating', ['Infrastructure/job/energy']), ('cleaning', ['Infrastructure/job/energy'])]"
