username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GOP,2023-08-25 18:10:04+00:00,4,Republicans vs democrats,0.9415624,neutral,0.7329977750778198,"{'neutral': 0.7329977750778198, 'negative': 0.23370122909545898, 'positive': 0.03330100327730179}",disgust,0.4438478946685791,"{'disgust': 0.4438478946685791, 'anger': 0.2925967872142792, 'fear': 0.13733187317848206, 'anticipation': 0.05871059373021126, 'sadness': 0.023156506940722466, 'surprise': 0.019687602296471596, 'pessimism': 0.018068548291921616, 'optimism': 0.0028815921396017075, 'trust': 0.0018417072715237737, 'joy': 0.0013835421996191144, 'love': 0.0004932715091854334}",not-hate,0.9969966411590576,"{'not-hate': 0.9969966411590576, 'hate': 0.0030034019146114588}",non-offensive,0.860980749130249,"{'non-offensive': 0.860980749130249, 'offensive': 0.139019176363945}",,,,"Joe Biden was “the brand,” and the evidence shows that the Bidens sold “the brand” to foreign entities to the tune of tens of millions of dollars. https://t.co/v2BKQF6Vib",joe biden brand evidence show bidens sold brand foreign entity tune ten million dollar,"[('biden', [4]), ('million', [4]), ('joe', [4]), ('evidence', [4]), ('show', [4]), ('sold', [4]), ('bidens', [4]), ('dollar', [4]), ('brand', [4]), ('tune', [4]), ('foreign', [4]), ('entity', [4]), ('ten', [4])]","[('biden', ['Republicans vs democrats']), ('million', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('evidence', ['Republicans vs democrats']), ('show', ['Republicans vs democrats']), ('sold', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats']), ('dollar', ['Republicans vs democrats']), ('brand', ['Republicans vs democrats']), ('tune', ['Republicans vs democrats']), ('foreign', ['Republicans vs democrats']), ('entity', ['Republicans vs democrats']), ('ten', ['Republicans vs democrats'])]"
rickhasen,2023-08-25 18:22:08+00:00,4,Republicans vs democrats,0.53727514,neutral,0.7690222859382629,"{'neutral': 0.7690222859382629, 'negative': 0.21121364831924438, 'positive': 0.019764067605137825}",anticipation,0.5679053068161011,"{'anticipation': 0.5679053068161011, 'disgust': 0.08822150528430939, 'fear': 0.07312316447496414, 'anger': 0.07080366462469101, 'optimism': 0.0614248551428318, 'pessimism': 0.033057376742362976, 'sadness': 0.03231819346547127, 'joy': 0.027451789006590843, 'surprise': 0.025408180430531502, 'trust': 0.01757708750665188, 'love': 0.0027088129427284002}",not-hate,0.9976044297218324,"{'not-hate': 0.9976044297218323, 'hate': 0.002395643386989832}",non-offensive,0.8651619553565979,"{'non-offensive': 0.8651619553565979, 'offensive': 0.13483797013759613}",6.0,Election/debate,0.17502591,#ELB: “Palm Beach County lawyer files legal challenge to disqualify Trump from 2024 presidential race” https://t.co/Ojt1Eq6GAT,palm beach county lawyer file legal challenge disqualify trump presidential race,"[('trump', [4, 6]), ('presidential', [4, 6]), ('county', [6, 4]), ('file', [4, 6]), ('legal', [4, 7]), ('challenge', [4, 8]), ('race', [6, 4]), ('lawyer', [4, 7]), ('beach', [4, 6]), ('disqualify', [7]), ('palm', [8])]","[('trump', ['Republicans vs democrats', 'Election/debate']), ('presidential', ['Republicans vs democrats', 'Election/debate']), ('county', ['Election/debate', 'Republicans vs democrats']), ('file', ['Republicans vs democrats', 'Election/debate']), ('legal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('challenge', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('race', ['Election/debate', 'Republicans vs democrats']), ('lawyer', ['Republicans vs democrats', 'Abortion/rights/guns']), ('beach', ['Republicans vs democrats', 'Election/debate']), ('disqualify', ['Abortion/rights/guns']), ('palm', ['Infrastructure/job/energy'])]"
laurenboebert,2023-08-25 18:23:24+00:00,4,Republicans vs democrats,0.6786776,neutral,0.7685099244117737,"{'neutral': 0.7685099244117737, 'negative': 0.1550159752368927, 'positive': 0.07647407054901123}",anticipation,0.3131921589374542,"{'anticipation': 0.3131921589374542, 'anger': 0.2481507956981659, 'disgust': 0.1963154375553131, 'optimism': 0.1031619980931282, 'fear': 0.06413688510656357, 'trust': 0.022775469347834587, 'surprise': 0.018415097147226334, 'pessimism': 0.01643664762377739, 'joy': 0.0090468879789114, 'sadness': 0.007037322968244553, 'love': 0.0013313109520822763}",not-hate,0.9954063892364502,"{'not-hate': 0.9954063892364502, 'hate': 0.004593632183969021}",non-offensive,0.8266456127166748,"{'non-offensive': 0.8266456127166748, 'offensive': 0.173354372382164}",1.0,American/economics/health,0.17720294,Last night I joined Dan Ball to discuss Biden's total weaponization of the federal government and the steps I'm taking to hold him accountable! https://t.co/AvLIuMF9QV,night joined dan ball discus biden  total weaponization federal government step taking hold accountable,"[('biden', [4, 1]), ('taking', [4, 1]), ('federal', [4, 1]), ('government', [4, 1]), ('total', [4, 1]), ('night', [4, 2]), ('step', [4, 1]), ('hold', [4, 1]), ('discus', [4, 1]), ('joined', [1, 4]), ('ball', [4, 2]), ('accountable', [4, 1]), ('weaponization', [2]), ('dan', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('taking', ['Republicans vs democrats', 'American/economics/health']), ('federal', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('total', ['Republicans vs democrats', 'American/economics/health']), ('night', ['Republicans vs democrats', 'War']), ('step', ['Republicans vs democrats', 'American/economics/health']), ('hold', ['Republicans vs democrats', 'American/economics/health']), ('discus', ['Republicans vs democrats', 'American/economics/health']), ('joined', ['American/economics/health', 'Republicans vs democrats']), ('ball', ['Republicans vs democrats', 'War']), ('accountable', ['Republicans vs democrats', 'American/economics/health']), ('weaponization', ['War']), ('dan', ['Republicans vs democrats'])]"
rickhasen,2023-08-25 18:54:34+00:00,4,Republicans vs democrats,0.9026706,neutral,0.8154343366622925,"{'neutral': 0.8154343366622925, 'negative': 0.1684822291135788, 'positive': 0.01608338952064514}",anticipation,0.6977360844612122,"{'anticipation': 0.6977360844612122, 'fear': 0.06434766203165054, 'disgust': 0.06168895587325096, 'surprise': 0.05613649636507034, 'anger': 0.03868863359093666, 'pessimism': 0.022439178079366684, 'sadness': 0.017441431060433388, 'optimism': 0.014631114900112152, 'trust': 0.013591678813099861, 'joy': 0.01149627473205328, 'love': 0.0018025387544184923}",not-hate,0.9975928664207458,"{'not-hate': 0.9975928664207458, 'hate': 0.002407055115327239}",non-offensive,0.9102332592010498,"{'non-offensive': 0.9102332592010498, 'offensive': 0.08976665884256363}",6.0,Election/debate,0.013921175,#ELB: “Is Trump disqualified for the N.H. primary? N.H. secretary of state is seeking legal advice.” https://t.co/iPPQwi0UVU,trump disqualified   primary   secretary state seeking legal advice,"[('state', [4]), ('seeking', [4]), ('trump', [4]), ('secretary', [4]), ('legal', [4]), ('advice', [4]), ('disqualified', [4]), ('primary', [4])]","[('state', ['Republicans vs democrats']), ('seeking', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('secretary', ['Republicans vs democrats']), ('legal', ['Republicans vs democrats']), ('advice', ['Republicans vs democrats']), ('disqualified', ['Republicans vs democrats']), ('primary', ['Republicans vs democrats'])]"
NikkiHaley,2023-08-25 19:11:54+00:00,4,Republicans vs democrats,0.54509443,negative,0.727178692817688,"{'negative': 0.727178692817688, 'neutral': 0.26397866010665894, 'positive': 0.008842706680297852}",anger,0.762438952922821,"{'anger': 0.762438952922821, 'disgust': 0.2277059555053711, 'sadness': 0.0026905902195721865, 'anticipation': 0.002261693822219968, 'joy': 0.0012980225728824735, 'pessimism': 0.0010117883794009686, 'surprise': 0.0009494494879618287, 'optimism': 0.0008431002497673035, 'fear': 0.00043573594302870333, 'trust': 0.0002408626169199124, 'love': 0.00012389739276841283}",not-hate,0.9691408276557922,"{'not-hate': 0.9691408276557922, 'hate': 0.030859097838401794}",non-offensive,0.7101840972900391,"{'non-offensive': 0.7101840972900391, 'offensive': 0.28981590270996094}",2.0,War,0.25241324,RT @'CRAZY WOKE THINGS': @NikkiHaley rips the sporting world for being 'rigged against women.' https://t.co/nKXT6IhW5G https://t.co/gPIhICLzrR,crazy woke thing rip sporting world rigged woman,"[('world', [2, 4]), ('thing', [4, 2]), ('crazy', [2, 4]), ('woke', [2, 4]), ('woman', [7, 4]), ('rip', [4, 7]), ('rigged', [4]), ('sporting', [4])]","[('world', ['War', 'Republicans vs democrats']), ('thing', ['Republicans vs democrats', 'War']), ('crazy', ['War', 'Republicans vs democrats']), ('woke', ['War', 'Republicans vs democrats']), ('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('rip', ['Republicans vs democrats', 'Abortion/rights/guns']), ('rigged', ['Republicans vs democrats']), ('sporting', ['Republicans vs democrats'])]"
WashTimesOpEd,2023-08-25 19:12:52+00:00,4,Republicans vs democrats,0.55683714,positive,0.9282500743865968,"{'positive': 0.9282500743865967, 'neutral': 0.06202806532382965, 'negative': 0.009721934795379639}",joy,0.9703914523124696,"{'joy': 0.9703914523124695, 'optimism': 0.021466275677084923, 'love': 0.002529976423829794, 'surprise': 0.0018872523214668036, 'anticipation': 0.0015271605225279927, 'trust': 0.0007867924869060516, 'disgust': 0.0005234541604295373, 'anger': 0.00047149238525889814, 'sadness': 0.00021277520863804966, 'fear': 0.00011439326772233471, 'pessimism': 8.896119106793776e-05}",not-hate,0.9980528354644777,"{'not-hate': 0.9980528354644775, 'hate': 0.0019471574341878295}",non-offensive,0.8675165176391602,"{'non-offensive': 0.8675165176391602, 'offensive': 0.13248351216316223}",2.0,War,0.25546667,Nice of Biden to make the time https://t.co/Y5Q4Q6Lee2,nice biden time,"[('biden', [4, 2]), ('time', [4, 2]), ('nice', [2, 4])]","[('biden', ['Republicans vs democrats', 'War']), ('time', ['Republicans vs democrats', 'War']), ('nice', ['War', 'Republicans vs democrats'])]"
EqualMeansEqual,2023-08-25 19:24:16+00:00,4,Republicans vs democrats,0.712402,positive,0.6062837243080139,"{'positive': 0.6062837243080139, 'neutral': 0.3868681788444519, 'negative': 0.006848147604614496}",optimism,0.5728368759155273,"{'optimism': 0.5728368759155273, 'anticipation': 0.24714557826519012, 'joy': 0.08974570035934448, 'trust': 0.05527585744857788, 'anger': 0.01129103358834982, 'surprise': 0.007145160809159279, 'disgust': 0.005545542575418949, 'love': 0.0035604373551905155, 'pessimism': 0.0031327875331044197, 'fear': 0.002351585775613785, 'sadness': 0.001969433855265379}",not-hate,0.998399555683136,"{'not-hate': 0.998399555683136, 'hate': 0.0016004981007426977}",non-offensive,0.9210411310195924,"{'non-offensive': 0.9210411310195923, 'offensive': 0.07895885407924652}",7.0,Abortion/rights/guns,0.23392247,"""I will call the archivist on DAY ONE and direct her to publish the ERA"" @marwilliamson is the first and ONLY Presidential candidate who has gone on record to put women and LGBTQ people in the Constitution. https://t.co/Brv723REYy",archivist day direct publish era presidential candidate gone record woman lgbtq people constitution,"[('people', [4, 7]), ('record', [4, 7]), ('day', [4, 7]), ('candidate', [4, 7]), ('presidential', [4]), ('constitution', [4, 7]), ('woman', [7, 4]), ('gone', [4, 7]), ('publish', [4]), ('direct', [4]), ('lgbtq', [7]), ('era', [4, 7]), ('archivist', [4])]","[('people', ['Republicans vs democrats', 'Abortion/rights/guns']), ('record', ['Republicans vs democrats', 'Abortion/rights/guns']), ('day', ['Republicans vs democrats', 'Abortion/rights/guns']), ('candidate', ['Republicans vs democrats', 'Abortion/rights/guns']), ('presidential', ['Republicans vs democrats']), ('constitution', ['Republicans vs democrats', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('gone', ['Republicans vs democrats', 'Abortion/rights/guns']), ('publish', ['Republicans vs democrats']), ('direct', ['Republicans vs democrats']), ('lgbtq', ['Abortion/rights/guns']), ('era', ['Republicans vs democrats', 'Abortion/rights/guns']), ('archivist', ['Republicans vs democrats'])]"
TheStalwart,2023-08-25 19:25:35+00:00,4,Republicans vs democrats,0.4127736,negative,0.665141224861145,"{'negative': 0.665141224861145, 'neutral': 0.31652969121932983, 'positive': 0.018329041078686714}",anger,0.5222756862640381,"{'anger': 0.5222756862640381, 'disgust': 0.21910478174686432, 'optimism': 0.13441212475299835, 'anticipation': 0.0667521059513092, 'joy': 0.023840153589844704, 'pessimism': 0.00922748725861311, 'trust': 0.008366577327251434, 'sadness': 0.006751444190740585, 'surprise': 0.0052879308350384235, 'fear': 0.0030899206176400185, 'love': 0.0008917925297282636}",not-hate,0.9981936812400818,"{'not-hate': 0.9981936812400818, 'hate': 0.0018062802264466882}",non-offensive,0.7986416816711426,"{'non-offensive': 0.7986416816711426, 'offensive': 0.20135831832885742}",1.0,American/economics/health,0.32895756,"Debates about who is and isn’t “elite” are really cursed. But I do think it might be helpful if we had a word for people across media, academia, and large corporations, of varying incomes, who have a lot of influence, and generally look down on the Trumpist worldview.",debate elite cursed think helpful word people medium academia large corporation varying income lot influence generally look trumpist worldview,"[('medium', [4, 6]), ('people', [1, 4]), ('think', [4, 6]), ('lot', [4, 6]), ('influence', [4, 8]), ('debate', [6, 4]), ('look', [4, 6]), ('elite', [4, 6]), ('income', [1, 4]), ('word', [4, 6]), ('large', [6, 4]), ('corporation', [1]), ('helpful', [1, 4]), ('generally', [6]), ('trumpist', [8]), ('worldview', [1]), ('cursed', [4]), ('academia', [1]), ('varying', [1, 4])]","[('medium', ['Republicans vs democrats', 'Election/debate']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('think', ['Republicans vs democrats', 'Election/debate']), ('lot', ['Republicans vs democrats', 'Election/debate']), ('influence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('look', ['Republicans vs democrats', 'Election/debate']), ('elite', ['Republicans vs democrats', 'Election/debate']), ('income', ['American/economics/health', 'Republicans vs democrats']), ('word', ['Republicans vs democrats', 'Election/debate']), ('large', ['Election/debate', 'Republicans vs democrats']), ('corporation', ['American/economics/health']), ('helpful', ['American/economics/health', 'Republicans vs democrats']), ('generally', ['Election/debate']), ('trumpist', ['Infrastructure/job/energy']), ('worldview', ['American/economics/health']), ('cursed', ['Republicans vs democrats']), ('academia', ['American/economics/health']), ('varying', ['American/economics/health', 'Republicans vs democrats'])]"
laurenboebert,2023-08-25 19:31:14+00:00,4,Republicans vs democrats,0.8447447,negative,0.6828213334083557,"{'negative': 0.6828213334083557, 'neutral': 0.2929375171661377, 'positive': 0.024241186678409576}",anger,0.5303531885147095,"{'anger': 0.5303531885147095, 'disgust': 0.4233623147010803, 'sadness': 0.035714466124773026, 'pessimism': 0.006707682274281979, 'anticipation': 0.0014290122780948877, 'fear': 0.0009332920308224857, 'surprise': 0.0005838059005327523, 'optimism': 0.00041749057709239423, 'joy': 0.00026730570243671536, 'trust': 0.0001567102735862136, 'love': 7.47867816244252e-05}",not-hate,0.9976012110710144,"{'not-hate': 0.9976012110710144, 'hate': 0.00239880895242095}",non-offensive,0.6571556925773621,"{'non-offensive': 0.6571556925773621, 'offensive': 0.34284427762031555}",7.0,Abortion/rights/guns,0.10156756,"Every minute of national airtime is devoted to the 45th President, not the current one. That’s how you know that the media just can’t cover for Biden’s failures anymore. They just don’t cover him at all.",minute national airtime devoted  president current know medium cover bidens failure anymore cover,"[('national', [4, 7]), ('current', [4]), ('know', [4, 7]), ('medium', [4]), ('minute', [4, 7]), ('failure', [4]), ('president', [4, 7]), ('bidens', [4]), ('devoted', [7]), ('cover', [4]), ('anymore', [4]), ('airtime', [4])]","[('national', ['Republicans vs democrats', 'Abortion/rights/guns']), ('current', ['Republicans vs democrats']), ('know', ['Republicans vs democrats', 'Abortion/rights/guns']), ('medium', ['Republicans vs democrats']), ('minute', ['Republicans vs democrats', 'Abortion/rights/guns']), ('failure', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('bidens', ['Republicans vs democrats']), ('devoted', ['Abortion/rights/guns']), ('cover', ['Republicans vs democrats']), ('anymore', ['Republicans vs democrats']), ('airtime', ['Republicans vs democrats'])]"
RobertKennedyJr,2023-08-25 19:35:57+00:00,4,Republicans vs democrats,0.4577228,neutral,0.8714455366134644,"{'neutral': 0.8714455366134644, 'negative': 0.100224569439888, 'positive': 0.028329897671937943}",anticipation,0.6638842821121216,"{'anticipation': 0.6638842821121216, 'fear': 0.06631983071565628, 'optimism': 0.05297039821743965, 'disgust': 0.052930302917957306, 'pessimism': 0.04438338801264763, 'surprise': 0.03892015665769577, 'sadness': 0.0361272357404232, 'anger': 0.020236389711499214, 'trust': 0.015147671103477478, 'joy': 0.007921464741230011, 'love': 0.0011589425848796964}",not-hate,0.9966905117034912,"{'not-hate': 0.9966905117034912, 'hate': 0.003309432649984956}",non-offensive,0.9332982897758484,"{'non-offensive': 0.9332982897758484, 'offensive': 0.066701740026474}",6.0,Election/debate,0.24369437,According to this article… official statistics say inflation is slowing. Does that jibe with your experience? https://t.co/OKNfqeQSlZ,according article official statistic inflation slowing jibe experience,"[('official', [4, 6]), ('according', [4, 6]), ('article', [4, 6]), ('inflation', [1]), ('experience', [6, 4]), ('statistic', [4, 1]), ('slowing', [6]), ('jibe', [4, 6])]","[('official', ['Republicans vs democrats', 'Election/debate']), ('according', ['Republicans vs democrats', 'Election/debate']), ('article', ['Republicans vs democrats', 'Election/debate']), ('inflation', ['American/economics/health']), ('experience', ['Election/debate', 'Republicans vs democrats']), ('statistic', ['Republicans vs democrats', 'American/economics/health']), ('slowing', ['Election/debate']), ('jibe', ['Republicans vs democrats', 'Election/debate'])]"
RobertKennedyJr,2023-08-25 19:36:45+00:00,4,Republicans vs democrats,0.5329336,neutral,0.8635397553443909,"{'neutral': 0.8635397553443909, 'positive': 0.12661544978618622, 'negative': 0.009844806976616383}",joy,0.5908153057098389,"{'joy': 0.5908153057098389, 'anticipation': 0.19163590669631958, 'optimism': 0.08897560834884644, 'surprise': 0.03694344311952591, 'disgust': 0.026302417740225792, 'anger': 0.022839898243546486, 'sadness': 0.014406000263988972, 'trust': 0.014103669673204422, 'love': 0.006912176497280598, 'pessimism': 0.005526148248463869, 'fear': 0.0015394679503515363}",not-hate,0.9981378316879272,"{'not-hate': 0.9981378316879272, 'hate': 0.001862169592641294}",non-offensive,0.8484350442886353,"{'non-offensive': 0.8484350442886353, 'offensive': 0.15156489610671997}",8.0,Infrastructure/job/energy,0.28127262,Electricity: up from 13 cents to 17 cents per kWh.,electricity cent cent kwh,"[('cent', [4]), ('electricity', [8]), ('kwh', [4, 8])]","[('cent', ['Republicans vs democrats']), ('electricity', ['Infrastructure/job/energy']), ('kwh', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
larryelder,2023-08-25 19:45:37+00:00,4,Republicans vs democrats,0.43900466,neutral,0.6958886384963989,"{'neutral': 0.6958886384963989, 'negative': 0.2913612723350525, 'positive': 0.01275008823722601}",anger,0.4380020797252655,"{'anger': 0.4380020797252655, 'disgust': 0.32907634973526, 'anticipation': 0.11357162892818451, 'fear': 0.03460848703980446, 'sadness': 0.02589540369808674, 'surprise': 0.022028369829058647, 'pessimism': 0.018069395795464516, 'optimism': 0.007553085684776306, 'joy': 0.005713664460927248, 'trust': 0.004517338238656521, 'love': 0.0009642287041060627}",not-hate,0.9974098801612854,"{'not-hate': 0.9974098801612854, 'hate': 0.0025901265908032656}",non-offensive,0.8599085211753845,"{'non-offensive': 0.8599085211753845, 'offensive': 0.14009150862693787}",6.0,Election/debate,0.23675296,"EXCLUSIVE: Larry Elder Files Complaint Against RNC Over Absence At GOP Debate “…due to a poll he cited by Rasmussen being deemed ineligible, Elder filed a complaint against the RNC with the Federal Election Commission (FEC)…” https://t.co/OT6yw73h2v",exclusive larry elder file complaint rnc absence gop debate poll cited rasmussen deemed ineligible elder filed complaint rnc federal election commission fec,"[('election', [4, 6]), ('commission', [4, 6]), ('federal', [4, 7]), ('debate', [6, 4]), ('gop', [6, 4]), ('file', [4, 6]), ('poll', [4, 6]), ('exclusive', [4]), ('complaint', [4]), ('filed', [4]), ('larry', [3, 4]), ('cited', [4]), ('rnc', [3, 4]), ('absence', [2]), ('ineligible', [7]), ('elder', [3]), ('fec', [6]), ('deemed', [6]), ('rasmussen', [6])]","[('election', ['Republicans vs democrats', 'Election/debate']), ('commission', ['Republicans vs democrats', 'Election/debate']), ('federal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('file', ['Republicans vs democrats', 'Election/debate']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('exclusive', ['Republicans vs democrats']), ('complaint', ['Republicans vs democrats']), ('filed', ['Republicans vs democrats']), ('larry', ['News/radio/livestream', 'Republicans vs democrats']), ('cited', ['Republicans vs democrats']), ('rnc', ['News/radio/livestream', 'Republicans vs democrats']), ('absence', ['War']), ('ineligible', ['Abortion/rights/guns']), ('elder', ['News/radio/livestream']), ('fec', ['Election/debate']), ('deemed', ['Election/debate']), ('rasmussen', ['Election/debate'])]"
GOP,2023-08-25 19:47:01+00:00,4,Republicans vs democrats,0.93253136,neutral,0.5994945764541626,"{'neutral': 0.5994945764541626, 'negative': 0.38945460319519043, 'positive': 0.011050757952034473}",disgust,0.4819552898406982,"{'disgust': 0.48195528984069824, 'anger': 0.39185386896133423, 'fear': 0.055344950407743454, 'anticipation': 0.023421060293912888, 'sadness': 0.0207345150411129, 'pessimism': 0.013916202820837498, 'surprise': 0.009469752199947834, 'optimism': 0.0015093461843207479, 'trust': 0.0010087297996506095, 'joy': 0.0005442185210995376, 'love': 0.00024206408124882728}",not-hate,0.9980695843696594,"{'not-hate': 0.9980695843696594, 'hate': 0.0019304767483845353}",non-offensive,0.8211507201194763,"{'non-offensive': 0.8211507201194763, 'offensive': 0.1788492500782013}",,,,"Homeland Security Secretary Alejandro Mayorkas may have contradicted himself in his testimony to Congress over the Biden Administration's ""censorship"" efforts. https://t.co/y3q8HRHOBn",homeland security secretary alejandro mayorkas contradicted testimony congress biden administration  censorship effort,"[('security', [4]), ('biden', [4]), ('administration', [4]), ('congress', [4]), ('mayorkas', [4]), ('homeland', [4]), ('testimony', [4]), ('secretary', [4]), ('effort', [4]), ('censorship', [4]), ('contradicted', [4]), ('alejandro', [4])]","[('security', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats']), ('administration', ['Republicans vs democrats']), ('congress', ['Republicans vs democrats']), ('mayorkas', ['Republicans vs democrats']), ('homeland', ['Republicans vs democrats']), ('testimony', ['Republicans vs democrats']), ('secretary', ['Republicans vs democrats']), ('effort', ['Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('contradicted', ['Republicans vs democrats']), ('alejandro', ['Republicans vs democrats'])]"
NEWSMAX,2023-08-25 19:49:32+00:00,4,Republicans vs democrats,0.8748873,negative,0.894685685634613,"{'negative': 0.894685685634613, 'neutral': 0.09586354345083237, 'positive': 0.009450840763747692}",sadness,0.3816500604152679,"{'sadness': 0.38165006041526794, 'disgust': 0.3476719260215759, 'anger': 0.2368365079164505, 'pessimism': 0.025716904550790787, 'anticipation': 0.002546346979215741, 'fear': 0.001834329217672348, 'surprise': 0.0016696524107828736, 'joy': 0.0008991908398456872, 'optimism': 0.000660747173242271, 'trust': 0.0002835833583958447, 'love': 0.00023071480973158032}",not-hate,0.9975572824478148,"{'not-hate': 0.9975572824478149, 'hate': 0.00244268961250782}",non-offensive,0.8233378529548645,"{'non-offensive': 0.8233378529548645, 'offensive': 0.1766621321439743}",1.0,American/economics/health,0.017894188,Bad News for Fox: Without Trump 12 million less viewers! See More: https://t.co/3j6v7YwIUA https://t.co/hPN9iQL1FK,bad news fox trump million viewer,"[('million', [4]), ('news', [4]), ('trump', [4]), ('fox', [4]), ('bad', [4]), ('viewer', [4])]","[('million', ['Republicans vs democrats']), ('news', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('bad', ['Republicans vs democrats']), ('viewer', ['Republicans vs democrats'])]"
CollinRugg,2023-08-25 19:58:24+00:00,4,Republicans vs democrats,0.3439142,negative,0.8536739349365234,"{'negative': 0.8536739349365234, 'neutral': 0.13790060579776764, 'positive': 0.00842550303786993}",anger,0.6529605388641357,"{'anger': 0.6529605388641357, 'disgust': 0.3314766585826874, 'sadness': 0.008348079398274422, 'anticipation': 0.001875244895927608, 'pessimism': 0.0018405306618660688, 'joy': 0.0013159319059923291, 'surprise': 0.0010599923552945256, 'optimism': 0.0004841815971303731, 'fear': 0.000367182947229594, 'trust': 0.00015636796888429672, 'love': 0.00011526662274263799}",not-hate,0.995855748653412,"{'not-hate': 0.9958557486534119, 'hate': 0.004144242033362389}",non-offensive,0.6325928568840027,"{'non-offensive': 0.6325928568840027, 'offensive': 0.3674071133136749}",7.0,Abortion/rights/guns,0.23284468,"UPDATE: Eric Trump says the Newsweek report is *not* true. “This is pure FAKE NEWS and Zillow has corrected their listing. Mar-a-Lago has not been sold or transferred in any regard.""",update eric trump say newsweek true pure fake news zillow corrected listing mar lago sold transferred regard,"[('update', [6, 4]), ('news', [4, 6]), ('trump', [4, 6]), ('say', [4, 6]), ('lago', [3]), ('mar', [3]), ('sold', [4, 6]), ('eric', [4, 6]), ('newsweek', [7]), ('true', [4, 7]), ('listing', [1]), ('fake', [4]), ('regard', [4, 7]), ('transferred', [7]), ('zillow', [6]), ('corrected', [7]), ('pure', [7, 6])]","[('update', ['Election/debate', 'Republicans vs democrats']), ('news', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('say', ['Republicans vs democrats', 'Election/debate']), ('lago', ['News/radio/livestream']), ('mar', ['News/radio/livestream']), ('sold', ['Republicans vs democrats', 'Election/debate']), ('eric', ['Republicans vs democrats', 'Election/debate']), ('newsweek', ['Abortion/rights/guns']), ('true', ['Republicans vs democrats', 'Abortion/rights/guns']), ('listing', ['American/economics/health']), ('fake', ['Republicans vs democrats']), ('regard', ['Republicans vs democrats', 'Abortion/rights/guns']), ('transferred', ['Abortion/rights/guns']), ('zillow', ['Election/debate']), ('corrected', ['Abortion/rights/guns']), ('pure', ['Abortion/rights/guns', 'Election/debate'])]"
Jim_Jordan,2023-08-25 20:03:56+00:00,4,Republicans vs democrats,0.7588307,negative,0.5338913798332214,"{'negative': 0.5338913798332214, 'neutral': 0.44274550676345825, 'positive': 0.02336309850215912}",anger,0.8038408160209656,"{'anger': 0.8038408160209656, 'disgust': 0.19223524630069733, 'sadness': 0.0014765342930331826, 'anticipation': 0.0005686747026629746, 'pessimism': 0.00047770299715921283, 'fear': 0.0004628458118531853, 'joy': 0.00029325587092898786, 'surprise': 0.00026190446806140244, 'optimism': 0.00020437057537492365, 'trust': 0.0001044386372086592, 'love': 7.419820030918345e-05}",not-hate,0.9878068566322328,"{'not-hate': 0.9878068566322327, 'hate': 0.012193134054541588}",non-offensive,0.7699966430664062,"{'non-offensive': 0.7699966430664062, 'offensive': 0.23000340163707733}",2.0,War,0.15768124,Alternate headline: “DOJ sues @elonmusk for hiring too many Americans.” Weaponization of government! https://t.co/jP4LCu5XlY,alternate headline doj sue hiring american weaponization government,"[('american', [4, 2]), ('government', [4, 2]), ('doj', [4]), ('hiring', [4]), ('sue', [4]), ('alternate', [4]), ('weaponization', [2]), ('headline', [4])]","[('american', ['Republicans vs democrats', 'War']), ('government', ['Republicans vs democrats', 'War']), ('doj', ['Republicans vs democrats']), ('hiring', ['Republicans vs democrats']), ('sue', ['Republicans vs democrats']), ('alternate', ['Republicans vs democrats']), ('weaponization', ['War']), ('headline', ['Republicans vs democrats'])]"
