username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WillHurd,2023-03-28 21:06:45+00:00,2,War,0.50194085,negative,0.940793514251709,"{'negative': 0.940793514251709, 'neutral': 0.053309667855501175, 'positive': 0.005896859802305698}",sadness,0.9487211108207704,"{'sadness': 0.9487211108207703, 'pessimism': 0.03365938737988472, 'disgust': 0.009991887025535107, 'anger': 0.003855036338791251, 'fear': 0.0017663787584751844, 'anticipation': 0.0006679158541373909, 'surprise': 0.00033637069282121956, 'optimism': 0.00030641217017546296, 'joy': 0.0002725054800976068, 'love': 0.00021671377180609852, 'trust': 0.00020641577430069447}",not-hate,0.997033953666687,"{'not-hate': 0.997033953666687, 'hate': 0.0029660167638212442}",non-offensive,0.6259250044822693,"{'non-offensive': 0.6259250044822693, 'offensive': 0.3740749657154083}",4.0,Republicans vs democrats,0.23812857,"I mourn the 6 dead innocents in Nashville. We have failed them, and more than that we have grown complacent and hopeless in our failure. 6/8",mourn dead innocent nashville failed grown complacent hopeless failure,"[('failure', [4, 5]), ('failed', [2, 4]), ('innocent', [2, 5]), ('dead', [2, 4]), ('grown', [2, 5]), ('mourn', [5]), ('hopeless', [2]), ('nashville', [2, 5]), ('complacent', [4])]","[('failure', ['Republicans vs democrats', 'Border/community/family']), ('failed', ['War', 'Republicans vs democrats']), ('innocent', ['War', 'Border/community/family']), ('dead', ['War', 'Republicans vs democrats']), ('grown', ['War', 'Border/community/family']), ('mourn', ['Border/community/family']), ('hopeless', ['War']), ('nashville', ['War', 'Border/community/family']), ('complacent', ['Republicans vs democrats'])]"
WillHurd,2023-03-28 23:52:17+00:00,2,War,0.35855073,negative,0.6705445051193237,"{'negative': 0.6705445051193237, 'neutral': 0.3153878450393677, 'positive': 0.014067696407437325}",fear,0.4915135204792022,"{'fear': 0.49151352047920227, 'anticipation': 0.18486469984054565, 'anger': 0.12912240624427795, 'disgust': 0.11016819626092911, 'optimism': 0.03877558559179306, 'surprise': 0.013749610632658005, 'trust': 0.011342915706336498, 'pessimism': 0.010666820220649242, 'joy': 0.004943000618368387, 'sadness': 0.003956503234803677, 'love': 0.0008966808090917766}",not-hate,0.9606621861457824,"{'not-hate': 0.9606621861457825, 'hate': 0.039337772876024246}",non-offensive,0.8409464359283447,"{'non-offensive': 0.8409464359283447, 'offensive': 0.15905360877513885}",8.0,Infrastructure/job/energy,0.2990223,"Chinese ships have severed Internet cables connecting parts of Taiwan to the world. Make no mistake: This is a test. They're testing how quickly Taiwan reacts, because severing communications will be their first move ahead of a potential invasion. https://t.co/gVq0tEzF2M",chinese ship severed internet cable connecting part taiwan world mistake test testing quickly taiwan reacts severing communication ahead potential invasion,"[('test', [4, 8]), ('testing', [2, 8]), ('world', [2, 8]), ('potential', [4, 8]), ('mistake', [2, 4]), ('taiwan', [2, 8]), ('part', [8, 2]), ('communication', [4]), ('ship', [4, 2]), ('quickly', [8, 2]), ('internet', [8, 4]), ('invasion', [2, 4]), ('ahead', [8, 6]), ('chinese', [2, 8]), ('connecting', [8]), ('reacts', [4]), ('cable', [6, 2]), ('severed', [2]), ('severing', [2, 8])]","[('test', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('testing', ['War', 'Infrastructure/job/energy']), ('world', ['War', 'Infrastructure/job/energy']), ('potential', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('mistake', ['War', 'Republicans vs democrats']), ('taiwan', ['War', 'Infrastructure/job/energy']), ('part', ['Infrastructure/job/energy', 'War']), ('communication', ['Republicans vs democrats']), ('ship', ['Republicans vs democrats', 'War']), ('quickly', ['Infrastructure/job/energy', 'War']), ('internet', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('invasion', ['War', 'Republicans vs democrats']), ('ahead', ['Infrastructure/job/energy', 'Election/debate']), ('chinese', ['War', 'Infrastructure/job/energy']), ('connecting', ['Infrastructure/job/energy']), ('reacts', ['Republicans vs democrats']), ('cable', ['Election/debate', 'War']), ('severed', ['War']), ('severing', ['War', 'Infrastructure/job/energy'])]"
TulsiGabbard,2023-03-29 13:15:03+00:00,2,War,0.3436887,negative,0.7268179059028625,"{'negative': 0.7268179059028625, 'neutral': 0.2604098916053772, 'positive': 0.012772215530276299}",fear,0.4387965500354767,"{'fear': 0.4387965500354767, 'anger': 0.2685515284538269, 'optimism': 0.14648126065731049, 'disgust': 0.10631542652845383, 'trust': 0.010130196809768677, 'pessimism': 0.00822868850082159, 'sadness': 0.007897403091192245, 'anticipation': 0.006994210183620453, 'joy': 0.003295185277238488, 'love': 0.0018395314691588283, 'surprise': 0.001469988957978785}",not-hate,0.9983450174331664,"{'not-hate': 0.9983450174331665, 'hate': 0.0016549833817407489}",non-offensive,0.5817146301269531,"{'non-offensive': 0.5817146301269531, 'offensive': 0.4182853400707245}",5.0,Border/community/family,0.33546913,The Nashville shooter’s terrorist attack on the Christian school is evidence that there are those who identify as trans or LGBT who believe it is OK to cancel or commit violence against those who hold/teach traditional values. We must not allow ourselves to be canceled or intimidated into silence. We need the transcendental courage born out of love for God and others.,nashville shooter terrorist attack christian school evidence identify trans lgbt believe  cancel commit violence hold teach traditional value allow canceled intimidated silence need transcendental courage born love god,"[('attack', [5, 2]), ('terrorist', [2, 5]), ('believe', [2, 4]), ('god', [5, 2]), ('evidence', [4, 2]), ('need', [2, 5]), ('trans', [7, 2]), ('school', [5, 2]), ('violence', [5, 2]), ('love', [5, 2]), ('born', [5, 7]), ('allow', [2, 5]), ('christian', [2, 5]), ('hold', [4, 5]), ('cancel', [4]), ('courage', [5, 7]), ('value', [5, 7]), ('silence', [7, 4]), ('identify', [2, 5]), ('canceled', [4]), ('shooter', [2, 5]), ('lgbt', [2]), ('teach', [5, 7]), ('traditional', [2, 5]), ('commit', [2, 7]), ('nashville', [2, 5]), ('intimidated', [5, 7]), ('transcendental', [2, 5])]","[('attack', ['Border/community/family', 'War']), ('terrorist', ['War', 'Border/community/family']), ('believe', ['War', 'Republicans vs democrats']), ('god', ['Border/community/family', 'War']), ('evidence', ['Republicans vs democrats', 'War']), ('need', ['War', 'Border/community/family']), ('trans', ['Abortion/rights/guns', 'War']), ('school', ['Border/community/family', 'War']), ('violence', ['Border/community/family', 'War']), ('love', ['Border/community/family', 'War']), ('born', ['Border/community/family', 'Abortion/rights/guns']), ('allow', ['War', 'Border/community/family']), ('christian', ['War', 'Border/community/family']), ('hold', ['Republicans vs democrats', 'Border/community/family']), ('cancel', ['Republicans vs democrats']), ('courage', ['Border/community/family', 'Abortion/rights/guns']), ('value', ['Border/community/family', 'Abortion/rights/guns']), ('silence', ['Abortion/rights/guns', 'Republicans vs democrats']), ('identify', ['War', 'Border/community/family']), ('canceled', ['Republicans vs democrats']), ('shooter', ['War', 'Border/community/family']), ('lgbt', ['War']), ('teach', ['Border/community/family', 'Abortion/rights/guns']), ('traditional', ['War', 'Border/community/family']), ('commit', ['War', 'Abortion/rights/guns']), ('nashville', ['War', 'Border/community/family']), ('intimidated', ['Border/community/family', 'Abortion/rights/guns']), ('transcendental', ['War', 'Border/community/family'])]"
CookPolitical,2023-03-30 16:00:00+00:00,2,War,0.5120643,neutral,0.6206211447715759,"{'neutral': 0.6206211447715759, 'negative': 0.36290374398231506, 'positive': 0.016475072130560875}",anger,0.6242079734802246,"{'anger': 0.6242079734802246, 'disgust': 0.22541211545467377, 'anticipation': 0.06480421870946884, 'fear': 0.037147536873817444, 'optimism': 0.021683841943740845, 'pessimism': 0.009373671375215054, 'trust': 0.005726087838411331, 'sadness': 0.005096143111586571, 'surprise': 0.004231015685945749, 'joy': 0.0018365624127909541, 'love': 0.0004808798257727176}",not-hate,0.989173173904419,"{'not-hate': 0.989173173904419, 'hate': 0.010826867073774338}",non-offensive,0.8902307748794556,"{'non-offensive': 0.8902307748794556, 'offensive': 0.10976926982402802}",6.0,Election/debate,0.37110272,"""Would a widespread and violent reaction by Trump-backers cause still-malleable Republicans to have some doubts about whether he’d be the best horse to bet on in next year’s race?"" @CharlieCookDC answers: https://t.co/3zBL2Qe8fy",widespread violent reaction trump backer malleable republican doubt best horse bet year race answer,"[('year', [6, 2]), ('violent', [2]), ('reaction', [2, 6]), ('trump', [6, 2]), ('republican', [6, 2]), ('best', [6, 2]), ('bet', [2, 6]), ('answer', [2, 6]), ('race', [6, 2]), ('widespread', [6]), ('doubt', [2, 6]), ('horse', [2]), ('backer', [3]), ('malleable', [2])]","[('year', ['Election/debate', 'War']), ('violent', ['War']), ('reaction', ['War', 'Election/debate']), ('trump', ['Election/debate', 'War']), ('republican', ['Election/debate', 'War']), ('best', ['Election/debate', 'War']), ('bet', ['War', 'Election/debate']), ('answer', ['War', 'Election/debate']), ('race', ['Election/debate', 'War']), ('widespread', ['Election/debate']), ('doubt', ['War', 'Election/debate']), ('horse', ['War']), ('backer', ['News/radio/livestream']), ('malleable', ['War'])]"
MattWalshBlog,2023-03-30 19:38:13+00:00,2,War,0.89502484,negative,0.9322139024734496,"{'negative': 0.9322139024734497, 'neutral': 0.061635516583919525, 'positive': 0.0061504733748734}",anger,0.6408526301383972,"{'anger': 0.6408526301383972, 'disgust': 0.35115373134613037, 'sadness': 0.0033516541589051485, 'fear': 0.0028799534775316715, 'pessimism': 0.0007048877887427807, 'anticipation': 0.00036060065031051636, 'surprise': 0.00032240169821307063, 'joy': 0.00011222102330066264, 'optimism': 0.00011152986553497612, 'trust': 8.290987170767039e-05, 'love': 6.745977589162067e-05}",not-hate,0.9278292059898376,"{'not-hate': 0.9278292059898376, 'hate': 0.07217080891132355}",non-offensive,0.6832431554794312,"{'non-offensive': 0.6832431554794312, 'offensive': 0.31675681471824646}",7.0,Abortion/rights/guns,0.07225158,Leftist insurrectionists have stormed two state capitol buildings in the past 24 hours. Not a single word of condemnation from the Left. Never take these people seriously about anything. An entire ideological movement totally devoid of the faintest shred of integrity.,leftist insurrectionist stormed state capitol building past hour single word condemnation left people seriously entire ideological movement totally devoid faintest shred integrity,"[('hour', [2]), ('building', [2]), ('state', [2, 7]), ('past', [2, 7]), ('people', [2, 7]), ('capitol', [2, 7]), ('insurrectionist', [7]), ('stormed', [2]), ('totally', [2]), ('shred', [2]), ('single', [2, 7]), ('left', [2, 7]), ('entire', [2]), ('seriously', [2]), ('word', [2, 7]), ('movement', [2, 7]), ('integrity', [2, 7]), ('ideological', [2]), ('leftist', [2]), ('devoid', [2]), ('condemnation', [2]), ('faintest', [2])]","[('hour', ['War']), ('building', ['War']), ('state', ['War', 'Abortion/rights/guns']), ('past', ['War', 'Abortion/rights/guns']), ('people', ['War', 'Abortion/rights/guns']), ('capitol', ['War', 'Abortion/rights/guns']), ('insurrectionist', ['Abortion/rights/guns']), ('stormed', ['War']), ('totally', ['War']), ('shred', ['War']), ('single', ['War', 'Abortion/rights/guns']), ('left', ['War', 'Abortion/rights/guns']), ('entire', ['War']), ('seriously', ['War']), ('word', ['War', 'Abortion/rights/guns']), ('movement', ['War', 'Abortion/rights/guns']), ('integrity', ['War', 'Abortion/rights/guns']), ('ideological', ['War']), ('leftist', ['War']), ('devoid', ['War']), ('condemnation', ['War']), ('faintest', ['War'])]"
laurenboebert,2023-03-31 00:08:28+00:00,2,War,0.47366256,negative,0.9304617047309875,"{'negative': 0.9304617047309875, 'neutral': 0.05994778126478195, 'positive': 0.009590592235326767}",anger,0.5895265340805054,"{'anger': 0.5895265340805054, 'disgust': 0.39589813351631165, 'sadness': 0.00682896887883544, 'fear': 0.005471034906804562, 'pessimism': 0.001164154731668532, 'anticipation': 0.00036958407144993544, 'surprise': 0.0003319942334201187, 'optimism': 0.0001325784542132169, 'joy': 0.00011834650649689138, 'trust': 8.56397527968511e-05, 'love': 7.304653263418004e-05}",not-hate,0.99663108587265,"{'not-hate': 0.9966310858726501, 'hate': 0.003368963720276952}",non-offensive,0.6123539805412292,"{'non-offensive': 0.6123539805412292, 'offensive': 0.38764604926109314}",7.0,Abortion/rights/guns,0.3760665,The weaponization of our justice system CAN NOT STAND!,weaponization justice system stand,"[('system', [2, 7]), ('justice', [7]), ('stand', [7, 2]), ('weaponization', [2])]","[('system', ['War', 'Abortion/rights/guns']), ('justice', ['Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'War']), ('weaponization', ['War'])]"
laurenboebert,2023-03-31 00:41:30+00:00,2,War,0.75901157,negative,0.9365788698196412,"{'negative': 0.9365788698196411, 'neutral': 0.05812673270702362, 'positive': 0.005294421222060919}",anger,0.6286532878875732,"{'anger': 0.6286532878875732, 'disgust': 0.3629874885082245, 'sadness': 0.003569906111806631, 'fear': 0.0029857666231691837, 'pessimism': 0.0007436844171024859, 'anticipation': 0.0003675435436889529, 'surprise': 0.00032303837360814214, 'optimism': 0.00011221072054468095, 'joy': 0.00011202402674825862, 'trust': 8.070158219197765e-05, 'love': 6.430232315324247e-05}",hate,0.7441381216049194,"{'hate': 0.7441381216049194, 'not-hate': 0.25586193799972534}",non-offensive,0.719605028629303,"{'non-offensive': 0.719605028629303, 'offensive': 0.28039494156837463}",5.0,Border/community/family,0.14220545,RT @Leftist insurrectionists have stormed two state capitol buildings in the past 24 hours. Not a single word of condemnation from the Left. Never take these people seriously about anything. An entire ideological movement totally devoid of the faintest shred of integrity.,insurrectionist stormed state capitol building past hour single word condemnation left people seriously entire ideological movement totally devoid faintest shred integrity,"[('hour', [2, 5]), ('building', [5, 2]), ('state', [2, 5]), ('past', [5, 2]), ('people', [2, 5]), ('capitol', [2, 5]), ('insurrectionist', [7]), ('stormed', [2]), ('totally', [2]), ('shred', [2]), ('single', [2, 5]), ('left', [2, 5]), ('entire', [2, 5]), ('seriously', [2, 5]), ('word', [2, 5]), ('movement', [2, 5]), ('integrity', [2, 5]), ('ideological', [2]), ('devoid', [2]), ('condemnation', [2]), ('faintest', [2])]","[('hour', ['War', 'Border/community/family']), ('building', ['Border/community/family', 'War']), ('state', ['War', 'Border/community/family']), ('past', ['Border/community/family', 'War']), ('people', ['War', 'Border/community/family']), ('capitol', ['War', 'Border/community/family']), ('insurrectionist', ['Abortion/rights/guns']), ('stormed', ['War']), ('totally', ['War']), ('shred', ['War']), ('single', ['War', 'Border/community/family']), ('left', ['War', 'Border/community/family']), ('entire', ['War', 'Border/community/family']), ('seriously', ['War', 'Border/community/family']), ('word', ['War', 'Border/community/family']), ('movement', ['War', 'Border/community/family']), ('integrity', ['War', 'Border/community/family']), ('ideological', ['War']), ('devoid', ['War']), ('condemnation', ['War']), ('faintest', ['War'])]"
NRSC,2023-03-31 01:19:34+00:00,2,War,0.7809675,neutral,0.8699485063552856,"{'neutral': 0.8699485063552856, 'negative': 0.10308290272951126, 'positive': 0.026968644931912422}",joy,0.4146571457386017,"{'joy': 0.4146571457386017, 'anticipation': 0.3435029685497284, 'optimism': 0.09159701317548752, 'surprise': 0.03618192300200462, 'disgust': 0.030130354687571526, 'sadness': 0.02517075464129448, 'anger': 0.017778053879737854, 'trust': 0.01652606576681137, 'pessimism': 0.011276825331151485, 'love': 0.007428804412484169, 'fear': 0.005750101990997791}",not-hate,0.997366726398468,"{'not-hate': 0.997366726398468, 'hate': 0.002633322961628437}",non-offensive,0.9298361539840698,"{'non-offensive': 0.9298361539840698, 'offensive': 0.07016382366418839}",7.0,Abortion/rights/guns,0.031324364,RT @ThielmanJason: The hill for Tester is becoming a Mountain . .,hill tester mountain,"[('hill', [2]), ('mountain', [2]), ('tester', [2])]","[('hill', ['War']), ('mountain', ['War']), ('tester', ['War'])]"
laurenboebert,2023-03-31 15:24:01+00:00,2,War,0.64914197,negative,0.7385608553886414,"{'negative': 0.7385608553886414, 'neutral': 0.22178028523921967, 'positive': 0.03965883329510689}",anger,0.8809416890144348,"{'anger': 0.8809416890144348, 'disgust': 0.08876673132181168, 'optimism': 0.014509216882288456, 'sadness': 0.005280596204102039, 'pessimism': 0.0032282115425914526, 'anticipation': 0.0022880283650010824, 'trust': 0.001705277943983674, 'fear': 0.0014952817000448704, 'joy': 0.0010213626082986593, 'love': 0.0004994196933694184, 'surprise': 0.0002640891179908067}",not-hate,0.9981092214584352,"{'not-hate': 0.9981092214584351, 'hate': 0.001890827901661396}",non-offensive,0.8593166470527649,"{'non-offensive': 0.8593166470527649, 'offensive': 0.1406833827495575}",1.0,American/economics/health,0.29310063,Don’t get angry and stop believing in America. Get angry and start fighting to save America. This country isn’t going to be taken back if we just give up.,angry stop believing america angry start fighting save america country going taken,"[('taken', [2, 1]), ('america', [2, 1]), ('start', [2, 1]), ('going', [2, 1]), ('country', [2, 1]), ('angry', [2]), ('stop', [2, 1]), ('fighting', [1, 2]), ('save', [1, 2]), ('believing', [2])]","[('taken', ['War', 'American/economics/health']), ('america', ['War', 'American/economics/health']), ('start', ['War', 'American/economics/health']), ('going', ['War', 'American/economics/health']), ('country', ['War', 'American/economics/health']), ('angry', ['War']), ('stop', ['War', 'American/economics/health']), ('fighting', ['American/economics/health', 'War']), ('save', ['American/economics/health', 'War']), ('believing', ['War'])]"
TulsiGabbard,2023-04-01 13:12:47+00:00,2,War,0.42376748,negative,0.7660608887672424,"{'negative': 0.7660608887672424, 'neutral': 0.22014087438583374, 'positive': 0.013798271305859089}",anger,0.7044079303741455,"{'anger': 0.7044079303741455, 'disgust': 0.27465763688087463, 'fear': 0.012433307245373726, 'sadness': 0.0019460966577753425, 'anticipation': 0.00191442109644413, 'pessimism': 0.001521053840406239, 'optimism': 0.0013337127165868878, 'surprise': 0.0007976367487572134, 'trust': 0.0005396732594817877, 'joy': 0.00027070732903666794, 'love': 0.00017774899606592953}",not-hate,0.9854191541671752,"{'not-hate': 0.9854191541671753, 'hate': 0.014580823481082916}",non-offensive,0.519298255443573,"{'non-offensive': 0.519298255443573, 'offensive': 0.480701744556427}",4.0,Republicans vs democrats,0.31498474,"Pelosi and others don’t see anything wrong with abusing their power to enrich themselves through insider deals, stock trading, etc. So it’s no surprise they will weaponize law enforcement/security state to go after political opponents. We must reclaim our democracy by voting the self-serving politicians out of office.",pelosi wrong abusing power enrich insider deal stock trading etc surprise weaponize law enforcement security state political opponent reclaim democracy voting self serving politician office,"[('security', [8, 4]), ('democracy', [2, 4]), ('serving', [2, 4]), ('state', [8, 4]), ('office', [4, 8]), ('political', [4, 2]), ('law', [4, 8]), ('power', [2, 4]), ('stock', [8]), ('politician', [2, 4]), ('enrich', [2, 8]), ('voting', [2, 4]), ('pelosi', [4, 2]), ('enforcement', [4, 8]), ('deal', [4, 2]), ('self', [2, 4]), ('opponent', [4, 2]), ('trading', [8]), ('wrong', [2, 4]), ('weaponize', [6]), ('etc', [4, 2]), ('abusing', [2]), ('surprise', [4, 6]), ('insider', [2]), ('reclaim', [2])]","[('security', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('democracy', ['War', 'Republicans vs democrats']), ('serving', ['War', 'Republicans vs democrats']), ('state', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('political', ['Republicans vs democrats', 'War']), ('law', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('power', ['War', 'Republicans vs democrats']), ('stock', ['Infrastructure/job/energy']), ('politician', ['War', 'Republicans vs democrats']), ('enrich', ['War', 'Infrastructure/job/energy']), ('voting', ['War', 'Republicans vs democrats']), ('pelosi', ['Republicans vs democrats', 'War']), ('enforcement', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('deal', ['Republicans vs democrats', 'War']), ('self', ['War', 'Republicans vs democrats']), ('opponent', ['Republicans vs democrats', 'War']), ('trading', ['Infrastructure/job/energy']), ('wrong', ['War', 'Republicans vs democrats']), ('weaponize', ['Election/debate']), ('etc', ['Republicans vs democrats', 'War']), ('abusing', ['War']), ('surprise', ['Republicans vs democrats', 'Election/debate']), ('insider', ['War']), ('reclaim', ['War'])]"
ABC7Chicago,2023-04-01 13:45:20+00:00,2,War,0.36286846,negative,0.8280609846115112,"{'negative': 0.8280609846115112, 'neutral': 0.16291873157024384, 'positive': 0.009020215831696987}",sadness,0.7454964518547058,"{'sadness': 0.7454964518547058, 'fear': 0.13279350101947784, 'pessimism': 0.06016400456428528, 'disgust': 0.03849270939826965, 'anger': 0.012161199003458023, 'anticipation': 0.0047750938683748245, 'surprise': 0.0031237753573805094, 'joy': 0.0010891736019402742, 'optimism': 0.0007975318585522473, 'trust': 0.0005741684581153095, 'love': 0.0005324429366737604}",not-hate,0.995554745197296,"{'not-hate': 0.9955547451972961, 'hate': 0.004445302300155163}",non-offensive,0.7666730284690857,"{'non-offensive': 0.7666730284690857, 'offensive': 0.23332703113555908}",6.0,Election/debate,0.31029806,"The roof of the Apollo Theatre collapsed during a sold-out concert, leaving at least 1 person dead and 28 others injured. https://t.co/tfAFAlKCEP",roof apollo theatre collapsed sold concert leaving person dead injured,"[('person', [2, 6]), ('sold', [2, 4]), ('leaving', [6, 4]), ('collapsed', [4]), ('injured', [2]), ('dead', [2, 4]), ('concert', [3]), ('theatre', [2]), ('roof', [6]), ('apollo', [6])]","[('person', ['War', 'Election/debate']), ('sold', ['War', 'Republicans vs democrats']), ('leaving', ['Election/debate', 'Republicans vs democrats']), ('collapsed', ['Republicans vs democrats']), ('injured', ['War']), ('dead', ['War', 'Republicans vs democrats']), ('concert', ['News/radio/livestream']), ('theatre', ['War']), ('roof', ['Election/debate']), ('apollo', ['Election/debate'])]"
amyewalter,2023-04-02 22:10:21+00:00,2,War,0.73201543,neutral,0.6664678454399109,"{'neutral': 0.6664678454399109, 'negative': 0.29877617955207825, 'positive': 0.03475599363446236}",anticipation,0.7466161251068115,"{'anticipation': 0.7466161251068115, 'optimism': 0.1336553692817688, 'joy': 0.05254754051566124, 'trust': 0.023222804069519043, 'surprise': 0.01709824986755848, 'fear': 0.006913401652127504, 'disgust': 0.005789393093436956, 'pessimism': 0.004917877726256847, 'anger': 0.004776889458298683, 'sadness': 0.0030494576785713434, 'love': 0.0014129281044006348}",not-hate,0.9981533885002136,"{'not-hate': 0.9981533885002136, 'hate': 0.001846635714173317}",non-offensive,0.8985913395881653,"{'non-offensive': 0.8985913395881653, 'offensive': 0.10140862315893173}",3.0,News/radio/livestream,0.1604732,"At this point, LSU *seems* to have an answer for how to contain Caitlin Collins.",point lsu answer contain caitlin collins,"[('point', [2]), ('answer', [2]), ('collins', [3]), ('contain', [2]), ('caitlin', [2]), ('lsu', [2])]","[('point', ['War']), ('answer', ['War']), ('collins', ['News/radio/livestream']), ('contain', ['War']), ('caitlin', ['War']), ('lsu', ['War'])]"
amyewalter,2023-04-02 22:31:26+00:00,2,War,0.6822944,negative,0.7719795107841492,"{'negative': 0.7719795107841492, 'neutral': 0.21646906435489655, 'positive': 0.011551384814083576}",anger,0.5134837627410889,"{'anger': 0.5134837627410889, 'disgust': 0.4392574727535248, 'sadness': 0.04026612266898155, 'pessimism': 0.00339001533575356, 'fear': 0.0013820609310641885, 'anticipation': 0.0008195447735488415, 'surprise': 0.0006754281930625439, 'joy': 0.0003825293097179383, 'optimism': 0.00016067767865024507, 'trust': 0.00010129195288755, 'love': 8.104438165901229e-05}",not-hate,0.9985978007316588,"{'not-hate': 0.9985978007316589, 'hate': 0.0014022173127159476}",non-offensive,0.7495284676551819,"{'non-offensive': 0.7495284676551819, 'offensive': 0.2504715621471405}",4.0,Republicans vs democrats,0.1919886,"Ugh, I meant Caitlin Clark. Who now has 3 fouls.",ugh meant caitlin clark foul,"[('meant', [2, 4]), ('clark', [2]), ('caitlin', [2]), ('foul', [4]), ('ugh', [2])]","[('meant', ['War', 'Republicans vs democrats']), ('clark', ['War']), ('caitlin', ['War']), ('foul', ['Republicans vs democrats']), ('ugh', ['War'])]"
NRSC,2023-04-03 23:00:59+00:00,2,War,0.46106783,negative,0.5478389263153076,"{'negative': 0.5478389263153076, 'neutral': 0.4420546591281891, 'positive': 0.01010642759501934}",fear,0.7730227112770081,"{'fear': 0.7730227112770081, 'disgust': 0.12477973848581314, 'anger': 0.07130216807126999, 'anticipation': 0.010434731841087341, 'sadness': 0.007281178142875433, 'pessimism': 0.006126950494945049, 'surprise': 0.004382128361612558, 'optimism': 0.0010484105441719294, 'trust': 0.0006868946948088706, 'joy': 0.0006470074877142906, 'love': 0.00028801942244172096}",not-hate,0.6362705230712891,"{'not-hate': 0.6362705230712891, 'hate': 0.36372944712638855}",non-offensive,0.8658677339553833,"{'non-offensive': 0.8658677339553833, 'offensive': 0.1341322958469391}",1.0,American/economics/health,0.4137693,RT @AbboudMf: Then why do you say the Chinese balloon “doesn’t put our national security at risk?” https://t.co/DVZD5L4gkA,chinese balloon national security risk,"[('national', [1, 2]), ('security', [1, 2]), ('risk', [1, 2]), ('chinese', [2]), ('balloon', [2, 1])]","[('national', ['American/economics/health', 'War']), ('security', ['American/economics/health', 'War']), ('risk', ['American/economics/health', 'War']), ('chinese', ['War']), ('balloon', ['War', 'American/economics/health'])]"
mattdizwhitlock,2023-04-03 23:06:41+00:00,2,War,0.92696905,negative,0.8708392381668091,"{'negative': 0.8708392381668091, 'neutral': 0.11625298857688904, 'positive': 0.012907805852591991}",anger,0.7858203649520874,"{'anger': 0.7858203649520874, 'disgust': 0.2086513787508011, 'sadness': 0.0020725675858557224, 'anticipation': 0.0009135129512287676, 'pessimism': 0.0006929095252417028, 'joy': 0.0006002024165354669, 'surprise': 0.00045744937960989773, 'optimism': 0.00031769261113367975, 'fear': 0.00023918614897411317, 'trust': 0.0001413598656654358, 'love': 9.337080700788647e-05}",not-hate,0.9800447821617126,"{'not-hate': 0.9800447821617126, 'hate': 0.019955217838287354}",offensive,0.5825820565223694,"{'offensive': 0.5825820565223694, 'non-offensive': 0.4174179136753082}",4.0,Republicans vs democrats,0.010444324,"Classic stuff from @jontester - parroting the Biden administration lies then as soon as they’re proven wrong, “we knew all along..” What a hack. H/t @philipletsou https://t.co/pipnqBq11S",classic stuff parroting biden administration lie soon proven wrong knew hack  ,"[('biden', [2]), ('administration', [2]), ('soon', [2]), ('hack', [2]), ('knew', [2]), ('lie', [2]), ('stuff', [2]), ('wrong', [2]), ('proven', [2]), ('parroting', [2]), ('classic', [2])]","[('biden', ['War']), ('administration', ['War']), ('soon', ['War']), ('hack', ['War']), ('knew', ['War']), ('lie', ['War']), ('stuff', ['War']), ('wrong', ['War']), ('proven', ['War']), ('parroting', ['War']), ('classic', ['War'])]"
