username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
KamalaHarris,2023-04-19 00:03:00+00:00,2,War,0.71886617,negative,0.89727383852005,"{'negative': 0.89727383852005, 'neutral': 0.09549736231565475, 'positive': 0.0072288210503757}",anger,0.6395517587661743,"{'anger': 0.6395517587661743, 'disgust': 0.3327871859073639, 'fear': 0.011204889975488186, 'sadness': 0.008079292252659798, 'pessimism': 0.004139488097280264, 'anticipation': 0.002067741472274065, 'optimism': 0.0010618413798511028, 'surprise': 0.0005183287430554628, 'trust': 0.0002920985862147063, 'joy': 0.0002018078521359712, 'love': 9.55581126618199e-05}",not-hate,0.9957510232925416,"{'not-hate': 0.9957510232925415, 'hate': 0.004248942714184523}",non-offensive,0.6099192500114441,"{'non-offensive': 0.6099192500114441, 'offensive': 0.3900807499885559}",7.0,Abortion/rights/guns,0.17390268,Weapons of war don’t belong on the streets of a civilized society.,weapon war belong street civilized society,"[('weapon', [2]), ('street', [2]), ('war', [2]), ('society', [2, 7]), ('belong', [7]), ('civilized', [2])]","[('weapon', ['War']), ('street', ['War']), ('war', ['War']), ('society', ['War', 'Abortion/rights/guns']), ('belong', ['Abortion/rights/guns']), ('civilized', ['War'])]"
HouseForeignGOP,2023-04-19 17:22:19+00:00,2,War,0.5791358,negative,0.7748865485191345,"{'negative': 0.7748865485191345, 'neutral': 0.21678487956523895, 'positive': 0.008328590542078018}",anger,0.4369095265865326,"{'anger': 0.4369095265865326, 'disgust': 0.42810216546058655, 'fear': 0.12042732536792755, 'sadness': 0.00803807657212019, 'pessimism': 0.003095966298133135, 'anticipation': 0.0013963852543383837, 'surprise': 0.0009060649899765849, 'optimism': 0.0005305613740347326, 'trust': 0.0002725335652939975, 'joy': 0.00017694210691843182, 'love': 0.00014441950770560652}",not-hate,0.9878732562065125,"{'not-hate': 0.9878732562065125, 'hate': 0.012126656249165535}",non-offensive,0.7327771186828613,"{'non-offensive': 0.7327771186828613, 'offensive': 0.26722288131713867}",4.0,Republicans vs democrats,0.37053978,CHM @RepMcCaul at today’s full committee hearing on Russia’s war crimes: “These are more than war crimes. These are more than crimes against humanity. What we are witnessing in Ukraine is genocide.” https://t.co/CTPTXzUIYS,chm today committee hearing russia war crime war crime crime humanity witnessing ukraine genocide,"[('russia', [2, 4]), ('today', [4, 2]), ('war', [2, 4]), ('ukraine', [2, 4]), ('committee', [4]), ('crime', [4, 2]), ('hearing', [4]), ('witnessing', [2]), ('humanity', [2]), ('chm', [2]), ('genocide', [2])]","[('russia', ['War', 'Republicans vs democrats']), ('today', ['Republicans vs democrats', 'War']), ('war', ['War', 'Republicans vs democrats']), ('ukraine', ['War', 'Republicans vs democrats']), ('committee', ['Republicans vs democrats']), ('crime', ['Republicans vs democrats', 'War']), ('hearing', ['Republicans vs democrats']), ('witnessing', ['War']), ('humanity', ['War']), ('chm', ['War']), ('genocide', ['War'])]"
NRSC,2023-04-20 15:14:39+00:00,2,War,0.6265743,neutral,0.6735735535621643,"{'neutral': 0.6735735535621643, 'negative': 0.30891352891921997, 'positive': 0.017512930557131767}",anticipation,0.4876438677310943,"{'anticipation': 0.48764386773109436, 'disgust': 0.1844608634710312, 'sadness': 0.08670204877853394, 'anger': 0.0707106739282608, 'pessimism': 0.053548481315374374, 'surprise': 0.04892149940133095, 'optimism': 0.021500498056411743, 'fear': 0.020099399611353874, 'joy': 0.014723497442901134, 'trust': 0.009921466931700706, 'love': 0.0017676842398941517}",not-hate,0.9963865280151368,"{'not-hate': 0.9963865280151367, 'hate': 0.003613459412008524}",non-offensive,0.9474964737892152,"{'non-offensive': 0.9474964737892151, 'offensive': 0.052503552287817}",5.0,Border/community/family,0.22287413,RT @DailyCaller: Ruben Gallego hasn't been practicing what he preaches https://t.co/uCF2WNSGP2,ruben gallego practicing preaches,"[('practicing', [5]), ('preaches', [2]), ('gallego', [2]), ('ruben', [2])]","[('practicing', ['Border/community/family']), ('preaches', ['War']), ('gallego', ['War']), ('ruben', ['War'])]"
TomSteyer,2023-04-20 17:15:00+00:00,2,War,0.47557044,positive,0.8457300662994385,"{'positive': 0.8457300662994385, 'neutral': 0.14361537992954254, 'negative': 0.010654580779373646}",optimism,0.87074214220047,"{'optimism': 0.87074214220047, 'anticipation': 0.06241637468338013, 'joy': 0.03334500640630722, 'trust': 0.02193632535636425, 'anger': 0.002787776757031679, 'fear': 0.002164469799026847, 'disgust': 0.001683006645180285, 'pessimism': 0.0016311404760926962, 'surprise': 0.0014721826883032918, 'sadness': 0.0010731383226811886, 'love': 0.0007483739755116403}",not-hate,0.9982020854949952,"{'not-hate': 0.9982020854949951, 'hate': 0.0017979128751903772}",non-offensive,0.9274084568023682,"{'non-offensive': 0.9274084568023682, 'offensive': 0.07259152829647064}",3.0,News/radio/livestream,0.26545584,"A formidable task, yes. But absolutely not impossible. Let’s plug in. https://t.co/QG0T6DqcIA",formidable task yes absolutely impossible let plug,"[('let', [2, 7]), ('yes', [2, 7]), ('absolutely', [2]), ('impossible', [2]), ('task', [7]), ('plug', [3]), ('formidable', [3])]","[('let', ['War', 'Abortion/rights/guns']), ('yes', ['War', 'Abortion/rights/guns']), ('absolutely', ['War']), ('impossible', ['War']), ('task', ['Abortion/rights/guns']), ('plug', ['News/radio/livestream']), ('formidable', ['News/radio/livestream'])]"
WillHurd,2023-04-20 19:42:10+00:00,2,War,0.5681156,negative,0.6867939233779907,"{'negative': 0.6867939233779907, 'neutral': 0.2966795563697815, 'positive': 0.016526563093066216}",anger,0.3819880783557892,"{'anger': 0.3819880783557892, 'disgust': 0.19118666648864746, 'fear': 0.139628067612648, 'anticipation': 0.11846289038658142, 'optimism': 0.09340041875839233, 'pessimism': 0.027482498437166214, 'sadness': 0.018631214275956154, 'trust': 0.017415789887309074, 'joy': 0.005245905835181475, 'surprise': 0.0046654739417135715, 'love': 0.001893050386570394}",not-hate,0.9982477426528932,"{'not-hate': 0.9982477426528931, 'hate': 0.0017522239359095693}",non-offensive,0.8389094471931458,"{'non-offensive': 0.8389094471931458, 'offensive': 0.16109056770801544}",5.0,Border/community/family,0.338062,Another reason why the only end to this conflict is a full withdrawal by Russian forces from ALL of Ukraine.,reason end conflict withdrawal russian force ukraine,"[('force', [5, 2]), ('ukraine', [2, 5]), ('russian', [2, 5]), ('reason', [2, 5]), ('end', [2, 5]), ('withdrawal', [5]), ('conflict', [2, 5])]","[('force', ['Border/community/family', 'War']), ('ukraine', ['War', 'Border/community/family']), ('russian', ['War', 'Border/community/family']), ('reason', ['War', 'Border/community/family']), ('end', ['War', 'Border/community/family']), ('withdrawal', ['Border/community/family']), ('conflict', ['War', 'Border/community/family'])]"
RepBoebert,2023-04-20 22:36:54+00:00,2,War,0.37497658,neutral,0.6674112677574158,"{'neutral': 0.6674112677574158, 'negative': 0.2657763659954071, 'positive': 0.0668124333024025}",fear,0.3933177888393402,"{'fear': 0.3933177888393402, 'anticipation': 0.3505658805370331, 'optimism': 0.1577998250722885, 'pessimism': 0.02234046906232834, 'joy': 0.020778074860572815, 'disgust': 0.013065079227089882, 'trust': 0.012684520334005356, 'sadness': 0.011512561701238155, 'surprise': 0.010850855149328709, 'anger': 0.005967586301267147, 'love': 0.0011173331877216697}",not-hate,0.9944672584533693,"{'not-hate': 0.9944672584533691, 'hate': 0.005532663315534592}",non-offensive,0.9109681248664856,"{'non-offensive': 0.9109681248664856, 'offensive': 0.0890318751335144}",5.0,Border/community/family,0.3748311,Preparing for @SecretaryPete’s next derailment! https://t.co/UiCqTTv09e,preparing derailment,"[('preparing', [2]), ('derailment', [5])]","[('preparing', ['War']), ('derailment', ['Border/community/family'])]"
SenDuckworth,2023-04-21 03:20:46+00:00,2,War,0.48334816,negative,0.56272953748703,"{'negative': 0.56272953748703, 'neutral': 0.41708508133888245, 'positive': 0.02018534205853939}",anger,0.6022458672523499,"{'anger': 0.6022458672523499, 'disgust': 0.3513897955417633, 'anticipation': 0.01727883890271187, 'sadness': 0.009814213030040264, 'pessimism': 0.006483097095042467, 'surprise': 0.003948208410292864, 'optimism': 0.0037181321531534195, 'joy': 0.0029018546920269728, 'trust': 0.0011531750205904245, 'fear': 0.0007525664404965937, 'love': 0.0003141639463137835}",not-hate,0.9558982253074646,"{'not-hate': 0.9558982253074646, 'hate': 0.0441017784178257}",non-offensive,0.5816389918327332,"{'non-offensive': 0.5816389918327332, 'offensive': 0.41836103796958923}",7.0,Abortion/rights/guns,0.27219075,"Ironic how Republicans are fine with women deciding to help fight wars on behalf of our nation, but we can't make decisions about our own uteruses—isn't it? https://t.co/oxCE1DmtJX",ironic republican fine woman deciding help fight war behalf nation decision uterusesisn ,"[('war', [2, 5]), ('decision', [7, 5]), ('republican', [7, 2]), ('help', [2, 5]), ('fight', [7, 5]), ('woman', [7, 5]), ('behalf', [5]), ('fine', [2]), ('nation', [5, 7]), ('deciding', [2]), ('ironic', [2]), ('uterusesisn', [2])]","[('war', ['War', 'Border/community/family']), ('decision', ['Abortion/rights/guns', 'Border/community/family']), ('republican', ['Abortion/rights/guns', 'War']), ('help', ['War', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('behalf', ['Border/community/family']), ('fine', ['War']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('deciding', ['War']), ('ironic', ['War']), ('uterusesisn', ['War'])]"
NateSilver538,2023-04-21 17:59:31+00:00,2,War,0.3491132,negative,0.8521838188171387,"{'negative': 0.8521838188171387, 'neutral': 0.13555395603179932, 'positive': 0.012262251228094101}",anger,0.5339458584785461,"{'anger': 0.5339458584785461, 'disgust': 0.2275194525718689, 'optimism': 0.1503681093454361, 'anticipation': 0.028179802000522614, 'sadness': 0.019938984885811806, 'pessimism': 0.01845090277493, 'joy': 0.011419585905969143, 'trust': 0.00438707834109664, 'fear': 0.0034500195179134607, 'surprise': 0.0018166530644521117, 'love': 0.0005235561402514577}",not-hate,0.9942759871482848,"{'not-hate': 0.9942759871482849, 'hate': 0.005724066402763128}",offensive,0.5098028182983398,"{'offensive': 0.5098028182983398, 'non-offensive': 0.49019715189933777}",4.0,Republicans vs democrats,0.28267625,"Yeah, the gap between how people feel their personal lives are going (pretty good, according to polls) and how they think the country is going (they think it's going to hell) is a testament to this. There's Always Something To Be Mad About, Somewhere.",yeah gap people feel personal life going pretty good according poll think country going think going hell testament mad,"[('people', [2, 4]), ('according', [4, 6]), ('good', [6, 2]), ('personal', [4, 2]), ('going', [2, 4]), ('think', [2, 4]), ('country', [2, 5]), ('feel', [6, 2]), ('life', [5, 2]), ('poll', [6, 4]), ('hell', [2, 4]), ('yeah', [2, 4]), ('pretty', [6, 4]), ('gap', [6]), ('mad', [2, 4]), ('testament', [5])]","[('people', ['War', 'Republicans vs democrats']), ('according', ['Republicans vs democrats', 'Election/debate']), ('good', ['Election/debate', 'War']), ('personal', ['Republicans vs democrats', 'War']), ('going', ['War', 'Republicans vs democrats']), ('think', ['War', 'Republicans vs democrats']), ('country', ['War', 'Border/community/family']), ('feel', ['Election/debate', 'War']), ('life', ['Border/community/family', 'War']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('hell', ['War', 'Republicans vs democrats']), ('yeah', ['War', 'Republicans vs democrats']), ('pretty', ['Election/debate', 'Republicans vs democrats']), ('gap', ['Election/debate']), ('mad', ['War', 'Republicans vs democrats']), ('testament', ['Border/community/family'])]"
RepSherrill,2023-04-21 23:37:46+00:00,2,War,0.3502147,positive,0.9437469244003296,"{'positive': 0.9437469244003296, 'neutral': 0.05482011288404465, 'negative': 0.0014329138211905956}",joy,0.9364910125732422,"{'joy': 0.9364910125732422, 'optimism': 0.03547235205769539, 'anticipation': 0.018430592492222786, 'surprise': 0.0036817751824855804, 'trust': 0.002399982186034322, 'love': 0.0019843019545078278, 'disgust': 0.00042959689744748175, 'anger': 0.0004031549906358123, 'fear': 0.0003179006453137845, 'sadness': 0.0002302947104908526, 'pessimism': 0.0001590278698131442}",not-hate,0.9989763498306274,"{'not-hate': 0.9989763498306274, 'hate': 0.0010237019741907716}",non-offensive,0.94789457321167,"{'non-offensive': 0.9478945732116699, 'offensive': 0.05210541933774948}",5.0,Border/community/family,0.20530318,Hip Hip Huzzah! It’s that time of year again when Jockey Hollow hosts their annual Spring Encampment reenactment. Find out more about attending this year’s reenactment here and check out my visit last year to inspect the troops! https://t.co/VUn7o0SB8R,hip hip huzzah time year jockey hollow host annual spring encampment reenactment find attending year reenactment check visit year inspect troop,"[('year', [5, 2]), ('troop', [5, 2]), ('time', [2, 5]), ('host', [6, 5]), ('check', [6, 2]), ('find', [6, 5]), ('visit', [5, 6]), ('spring', [6, 8]), ('attending', [7, 4]), ('annual', [5, 6]), ('hip', [2]), ('inspect', [8, 2]), ('hollow', [2]), ('jockey', [4]), ('encampment', [3]), ('huzzah', [2]), ('reenactment', [2])]","[('year', ['Border/community/family', 'War']), ('troop', ['Border/community/family', 'War']), ('time', ['War', 'Border/community/family']), ('host', ['Election/debate', 'Border/community/family']), ('check', ['Election/debate', 'War']), ('find', ['Election/debate', 'Border/community/family']), ('visit', ['Border/community/family', 'Election/debate']), ('spring', ['Election/debate', 'Infrastructure/job/energy']), ('attending', ['Abortion/rights/guns', 'Republicans vs democrats']), ('annual', ['Border/community/family', 'Election/debate']), ('hip', ['War']), ('inspect', ['Infrastructure/job/energy', 'War']), ('hollow', ['War']), ('jockey', ['Republicans vs democrats']), ('encampment', ['News/radio/livestream']), ('huzzah', ['War']), ('reenactment', ['War'])]"
alkanomega,2023-04-22 18:12:13+00:00,2,War,0.78088397,neutral,0.4907017350196838,"{'neutral': 0.49070173501968384, 'negative': 0.4776448905467987, 'positive': 0.031653378158807755}",fear,0.6062107682228088,"{'fear': 0.6062107682228088, 'disgust': 0.16393326222896576, 'anger': 0.09352926909923553, 'anticipation': 0.0793098658323288, 'pessimism': 0.01915542408823967, 'surprise': 0.01616479456424713, 'sadness': 0.012285924516618252, 'optimism': 0.0049889106303453445, 'trust': 0.0024230824783444405, 'joy': 0.001631175517104566, 'love': 0.00036756880581378937}",not-hate,0.9935675263404846,"{'not-hate': 0.9935675263404846, 'hate': 0.0064324745908379555}",non-offensive,0.825925886631012,"{'non-offensive': 0.825925886631012, 'offensive': 0.17407411336898804}",1.0,American/economics/health,0.03143631,"Uh oh... #JoeBiden is losing the billionaires now... Is @BillAckman worried about #Trump, #RonDeSantis, or both? #USelection2024",  losing billionaire worried,"[('losing', [2]), ('billionaire', [2]), ('worried', [2])]","[('losing', ['War']), ('billionaire', ['War']), ('worried', ['War'])]"
jamesrhenson,2023-04-23 00:23:22+00:00,2,War,0.590937,neutral,0.6487706899642944,"{'neutral': 0.6487706899642944, 'negative': 0.3400520980358124, 'positive': 0.011177229695022106}",sadness,0.4699456095695495,"{'sadness': 0.46994560956954956, 'disgust': 0.13761384785175323, 'pessimism': 0.12266716361045837, 'anticipation': 0.10013797879219055, 'fear': 0.06897369772195816, 'anger': 0.05298454314470291, 'surprise': 0.024845033884048462, 'joy': 0.009869029745459557, 'optimism': 0.007613861933350563, 'trust': 0.0037252928595989943, 'love': 0.001623919582925737}",not-hate,0.9978384375572203,"{'not-hate': 0.9978384375572205, 'hate': 0.0021616099402308464}",non-offensive,0.8937638998031616,"{'non-offensive': 0.8937638998031616, 'offensive': 0.10623612254858017}",1.0,American/economics/health,0.32560202,TX School Fund CEO Steps Down Amid BlackRock Controversy?url=https://t.co/oBUinIu77k #txlege, school fund ceo step amid blackrock controversy url,"[('fund', [1, 2]), ('school', [1, 2]), ('ceo', [2, 1]), ('step', [1]), ('amid', [2, 1]), ('controversy', [2]), ('blackrock', [2]), ('url', [2])]","[('fund', ['American/economics/health', 'War']), ('school', ['American/economics/health', 'War']), ('ceo', ['War', 'American/economics/health']), ('step', ['American/economics/health']), ('amid', ['War', 'American/economics/health']), ('controversy', ['War']), ('blackrock', ['War']), ('url', ['War'])]"
NateSilver538,2023-04-23 17:06:01+00:00,2,War,0.4447772,neutral,0.5466971397399902,"{'neutral': 0.5466971397399902, 'negative': 0.42093783617019653, 'positive': 0.03236505389213562}",anticipation,0.3726467490196228,"{'anticipation': 0.3726467490196228, 'optimism': 0.3594530522823334, 'pessimism': 0.07599931210279465, 'sadness': 0.07016841322183609, 'disgust': 0.03732933849096298, 'trust': 0.022499047219753265, 'fear': 0.021563293412327766, 'anger': 0.019736817106604576, 'joy': 0.011265789158642292, 'surprise': 0.007888897322118282, 'love': 0.0014492837944999337}",not-hate,0.9965599179267884,"{'not-hate': 0.9965599179267883, 'hate': 0.0034400334116071463}",non-offensive,0.8616302609443665,"{'non-offensive': 0.8616302609443665, 'offensive': 0.13836981356143951}",4.0,Republicans vs democrats,0.42484996,"I sometimes feel like I have contradictory ideas, since I tend to be both a ""trust the market"" guy and a ""skeptic of conventional wisdom"", but mostly it comes down to tending to trust the consensus when there are incentives to be accurate and to distrust it otherwise.",feel like contradictory idea tend trust market guy skeptic conventional wisdom come tending trust consensus incentive accurate distrust,"[('come', [4, 2]), ('like', [2, 4]), ('idea', [2, 4]), ('feel', [4, 2]), ('guy', [4, 2]), ('incentive', [2]), ('trust', [4, 2]), ('market', [2, 6]), ('accurate', [2, 6]), ('tend', [4]), ('consensus', [6]), ('distrust', [4]), ('conventional', [4]), ('wisdom', [4, 2]), ('skeptic', [2]), ('contradictory', [4]), ('tending', [2])]","[('come', ['Republicans vs democrats', 'War']), ('like', ['War', 'Republicans vs democrats']), ('idea', ['War', 'Republicans vs democrats']), ('feel', ['Republicans vs democrats', 'War']), ('guy', ['Republicans vs democrats', 'War']), ('incentive', ['War']), ('trust', ['Republicans vs democrats', 'War']), ('market', ['War', 'Election/debate']), ('accurate', ['War', 'Election/debate']), ('tend', ['Republicans vs democrats']), ('consensus', ['Election/debate']), ('distrust', ['Republicans vs democrats']), ('conventional', ['Republicans vs democrats']), ('wisdom', ['Republicans vs democrats', 'War']), ('skeptic', ['War']), ('contradictory', ['Republicans vs democrats']), ('tending', ['War'])]"
BasedMikeLee,2023-04-23 17:45:45+00:00,2,War,0.78116983,negative,0.7742367386817932,"{'negative': 0.7742367386817932, 'neutral': 0.21090905368328094, 'positive': 0.01485422719269991}",anger,0.8017835021018982,"{'anger': 0.8017835021018982, 'disgust': 0.15702849626541138, 'optimism': 0.015389577485620975, 'anticipation': 0.005983711685985327, 'fear': 0.0056207263842225075, 'sadness': 0.0055825067684054375, 'pessimism': 0.0053011635318398476, 'trust': 0.0017846192931756377, 'joy': 0.0007557887001894414, 'surprise': 0.0004624583525583148, 'love': 0.00030744029209017754}",hate,0.6182910799980164,"{'hate': 0.6182910799980164, 'not-hate': 0.38170892000198364}",non-offensive,0.6948376297950745,"{'non-offensive': 0.6948376297950745, 'offensive': 0.30516234040260315}",4.0,Republicans vs democrats,0.031278454,"Putin’s bad, but this isn’t our war. https://t.co/2OxFS6R9Wi",putin bad war,"[('putin', [2]), ('war', [2]), ('bad', [2])]","[('putin', ['War']), ('war', ['War']), ('bad', ['War'])]"
WillHurd,2023-04-24 00:22:33+00:00,2,War,0.47151744,positive,0.9442987442016602,"{'positive': 0.9442987442016602, 'neutral': 0.04811083897948265, 'negative': 0.007590414024889469}",joy,0.5118539333343506,"{'joy': 0.5118539333343506, 'optimism': 0.46784505248069763, 'love': 0.008948099799454212, 'trust': 0.008266899734735489, 'anticipation': 0.0017620064318180084, 'surprise': 0.00039831866160966456, 'fear': 0.0002188953512813896, 'anger': 0.00021452289365697652, 'sadness': 0.00020207621855661273, 'pessimism': 0.00016069320554379374, 'disgust': 0.00012950871314387769}",not-hate,0.9987200498580932,"{'not-hate': 0.9987200498580933, 'hate': 0.0012799594551324844}",non-offensive,0.9360076189041138,"{'non-offensive': 0.9360076189041138, 'offensive': 0.06399239599704742}",6.0,Election/debate,0.4658847,"America is the most prosperous, generous, and powerful country in the world. If we’re going to keep it that way, we need to understand that we’re better together. https://t.co/pqQUSHEO7P",america prosperous generous powerful country world going way need understand better,"[('way', [6, 2]), ('world', [2, 6]), ('america', [2, 6]), ('going', [6, 2]), ('need', [6, 2]), ('country', [2, 6]), ('better', [6, 2]), ('generous', [6]), ('powerful', [2, 6]), ('understand', [2, 6]), ('prosperous', [6])]","[('way', ['Election/debate', 'War']), ('world', ['War', 'Election/debate']), ('america', ['War', 'Election/debate']), ('going', ['Election/debate', 'War']), ('need', ['Election/debate', 'War']), ('country', ['War', 'Election/debate']), ('better', ['Election/debate', 'War']), ('generous', ['Election/debate']), ('powerful', ['War', 'Election/debate']), ('understand', ['War', 'Election/debate']), ('prosperous', ['Election/debate'])]"
amyewalter,2023-04-24 14:28:28+00:00,2,War,0.5307441,negative,0.7140302062034607,"{'negative': 0.7140302062034607, 'neutral': 0.26361238956451416, 'positive': 0.022357454523444176}",disgust,0.265881210565567,"{'disgust': 0.265881210565567, 'anticipation': 0.26202911138534546, 'anger': 0.20107421278953552, 'pessimism': 0.07991423457860947, 'optimism': 0.07129514217376709, 'sadness': 0.04892580211162567, 'fear': 0.045160941779613495, 'trust': 0.011716732755303383, 'surprise': 0.010161617770791054, 'joy': 0.003122749039903283, 'love': 0.0007182511035352945}",not-hate,0.9983691573143004,"{'not-hate': 0.9983691573143005, 'hate': 0.001630915328860283}",non-offensive,0.8399301767349243,"{'non-offensive': 0.8399301767349243, 'offensive': 0.1600697934627533}",6.0,Election/debate,0.40097418,Right. Which is why he was most vulnerable after 2022 when it was Trump vs Trump. No one else to blame for poor performances in a great political climate.,right vulnerable trump  trump blame poor performance great political climate,"[('political', [2, 6]), ('trump', [6, 2]), ('right', [2, 6]), ('great', [6, 2]), ('vulnerable', [2, 6]), ('climate', [2, 6]), ('blame', [2]), ('poor', [2, 6]), ('performance', [6, 2])]","[('political', ['War', 'Election/debate']), ('trump', ['Election/debate', 'War']), ('right', ['War', 'Election/debate']), ('great', ['Election/debate', 'War']), ('vulnerable', ['War', 'Election/debate']), ('climate', ['War', 'Election/debate']), ('blame', ['War']), ('poor', ['War', 'Election/debate']), ('performance', ['Election/debate', 'War'])]"
RepSpanberger,2023-04-24 19:15:17+00:00,2,War,0.4375867,negative,0.7348863482475281,"{'negative': 0.7348863482475281, 'neutral': 0.24667438864707947, 'positive': 0.01843920722603798}",disgust,0.2959235608577728,"{'disgust': 0.2959235608577728, 'anger': 0.26715824007987976, 'fear': 0.21272137761116028, 'sadness': 0.1919269561767578, 'pessimism': 0.024516424164175987, 'optimism': 0.0025368498172611, 'anticipation': 0.0017532060155645013, 'surprise': 0.0012882307637482882, 'trust': 0.0008008572622202337, 'love': 0.0007144786650314927, 'joy': 0.0006597712635993958}",not-hate,0.9985724687576294,"{'not-hate': 0.9985724687576294, 'hate': 0.0014274802524596453}",non-offensive,0.7381407618522644,"{'non-offensive': 0.7381407618522644, 'offensive': 0.2618592083454132}",5.0,Border/community/family,0.3981444,"Today, on Armenian Genocide Remembrance Day, we honor the memories of the more than 1.5 million Armenians murdered by the Ottoman Empire. And we condemn the continued aggression against the Armenian people by Azerbaijan.",today armenian genocide remembrance day honor memory million armenian murdered ottoman empire condemn continued aggression armenian people azerbaijan,"[('today', [5, 6]), ('condemn', [2, 5]), ('million', [5, 2]), ('people', [2, 5]), ('day', [5, 2]), ('honor', [5]), ('aggression', [2, 5]), ('continued', [5, 2]), ('murdered', [5]), ('memory', [5]), ('empire', [2]), ('remembrance', [6]), ('genocide', [2]), ('azerbaijan', [3]), ('armenian', [2]), ('ottoman', [2, 5])]","[('today', ['Border/community/family', 'Election/debate']), ('condemn', ['War', 'Border/community/family']), ('million', ['Border/community/family', 'War']), ('people', ['War', 'Border/community/family']), ('day', ['Border/community/family', 'War']), ('honor', ['Border/community/family']), ('aggression', ['War', 'Border/community/family']), ('continued', ['Border/community/family', 'War']), ('murdered', ['Border/community/family']), ('memory', ['Border/community/family']), ('empire', ['War']), ('remembrance', ['Election/debate']), ('genocide', ['War']), ('azerbaijan', ['News/radio/livestream']), ('armenian', ['War']), ('ottoman', ['War', 'Border/community/family'])]"
