username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WhiteHouse,2023-07-05 19:00:43+00:00,1,American/economics/health,0.51369804,positive,0.65436851978302,"{'positive': 0.65436851978302, 'neutral': 0.34011244773864746, 'negative': 0.005518950056284666}",optimism,0.7118123173713684,"{'optimism': 0.7118123173713684, 'joy': 0.15540088713169098, 'anticipation': 0.08644318580627441, 'trust': 0.03493514657020569, 'surprise': 0.003163512097671628, 'love': 0.0024775376077741385, 'anger': 0.0017058830708265305, 'fear': 0.0011778901098296046, 'pessimism': 0.00113318779040128, 'disgust': 0.0009798032697290182, 'sadness': 0.0007706019096076488}",not-hate,0.997998058795929,"{'not-hate': 0.997998058795929, 'hate': 0.002001904882490635}",non-offensive,0.9084012508392334,"{'non-offensive': 0.9084012508392334, 'offensive': 0.09159870445728302}",2.0,War,0.18396279,President Biden believes that the best way to grow the economy is to grow the middle class. Watch as Chair of the Council of Economic Advisors Jared Bernstein explains how Bidenomics is getting that done. https://t.co/deqkdCKPnD,president biden belief best way grow economy grow middle class watch chair council economic advisor jared bernstein explains bidenomics getting,"[('biden', [1, 2]), ('middle', [1, 8]), ('way', [1, 2]), ('president', [1, 2]), ('watch', [1, 2]), ('getting', [1, 8]), ('belief', [7, 1]), ('best', [1, 2]), ('explains', [7, 2]), ('bidenomics', [1, 8]), ('economy', [1, 8]), ('chair', [7, 1]), ('advisor', [7]), ('class', [1, 8]), ('jared', [2, 7]), ('council', [8, 2]), ('economic', [1, 8]), ('grow', [1, 8]), ('bernstein', [2])]","[('biden', ['American/economics/health', 'War']), ('middle', ['American/economics/health', 'Infrastructure/job/energy']), ('way', ['American/economics/health', 'War']), ('president', ['American/economics/health', 'War']), ('watch', ['American/economics/health', 'War']), ('getting', ['American/economics/health', 'Infrastructure/job/energy']), ('belief', ['Abortion/rights/guns', 'American/economics/health']), ('best', ['American/economics/health', 'War']), ('explains', ['Abortion/rights/guns', 'War']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('chair', ['Abortion/rights/guns', 'American/economics/health']), ('advisor', ['Abortion/rights/guns']), ('class', ['American/economics/health', 'Infrastructure/job/energy']), ('jared', ['War', 'Abortion/rights/guns']), ('council', ['Infrastructure/job/energy', 'War']), ('economic', ['American/economics/health', 'Infrastructure/job/energy']), ('grow', ['American/economics/health', 'Infrastructure/job/energy']), ('bernstein', ['War'])]"
RepLoriTrahan,2023-07-05 19:11:38+00:00,1,American/economics/health,0.81561726,negative,0.6340042352676392,"{'negative': 0.6340042352676392, 'neutral': 0.30641961097717285, 'positive': 0.05957610160112381}",anger,0.7402085661888123,"{'anger': 0.7402085661888123, 'disgust': 0.24357526004314423, 'joy': 0.003866832936182618, 'optimism': 0.0036079681012779474, 'anticipation': 0.0030113505199551582, 'sadness': 0.0013460722984746099, 'fear': 0.001339745707809925, 'surprise': 0.0010475775925442576, 'pessimism': 0.001016937312670052, 'trust': 0.0006473470130003989, 'love': 0.00033233879366889596}",not-hate,0.9903164505958556,"{'not-hate': 0.9903164505958557, 'hate': 0.009683514013886452}",non-offensive,0.7748404741287231,"{'non-offensive': 0.7748404741287231, 'offensive': 0.22515954077243805}",4.0,Republicans vs democrats,0.10290574,"Extreme Republicans have launched the GOP Tax Scam 2.0, another scheme to hand special tax breaks to big corporations and the wealthiest few. If enacted, the richest 20% of Americans would receive $60.8 billion in tax cuts in the next year alone!",extreme republican launched gop tax scam scheme hand special tax break big corporation wealthiest enacted richest american receive billion tax cut year,"[('american', [1, 4]), ('year', [1, 4]), ('billion', [1, 4]), ('hand', [1, 4]), ('republican', [1, 4]), ('break', [1, 4]), ('gop', [1, 4]), ('big', [1, 4]), ('tax', [1, 4]), ('cut', [1]), ('special', [1, 4]), ('receive', [1, 4]), ('extreme', [1, 7]), ('launched', [1, 4]), ('scheme', [1, 4]), ('scam', [1, 4]), ('corporation', [1]), ('wealthiest', [4]), ('enacted', [7]), ('richest', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('billion', ['American/economics/health', 'Republicans vs democrats']), ('hand', ['American/economics/health', 'Republicans vs democrats']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('break', ['American/economics/health', 'Republicans vs democrats']), ('gop', ['American/economics/health', 'Republicans vs democrats']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('cut', ['American/economics/health']), ('special', ['American/economics/health', 'Republicans vs democrats']), ('receive', ['American/economics/health', 'Republicans vs democrats']), ('extreme', ['American/economics/health', 'Abortion/rights/guns']), ('launched', ['American/economics/health', 'Republicans vs democrats']), ('scheme', ['American/economics/health', 'Republicans vs democrats']), ('scam', ['American/economics/health', 'Republicans vs democrats']), ('corporation', ['American/economics/health']), ('wealthiest', ['Republicans vs democrats']), ('enacted', ['Abortion/rights/guns']), ('richest', ['American/economics/health'])]"
GovWhitmer,2023-07-05 19:27:55+00:00,1,American/economics/health,0.61369795,positive,0.8260743021965027,"{'positive': 0.8260743021965027, 'neutral': 0.17002925276756287, 'negative': 0.0038963588885962963}",optimism,0.5587933659553528,"{'optimism': 0.5587933659553528, 'joy': 0.41288676857948303, 'trust': 0.01332402415573597, 'anticipation': 0.008725370280444622, 'love': 0.003986727446317673, 'surprise': 0.0008056306396611035, 'anger': 0.00041473927558399737, 'fear': 0.0003126644005533308, 'sadness': 0.00027564892661757767, 'pessimism': 0.00024465538444928825, 'disgust': 0.000230302510317415}",not-hate,0.9991631507873536,"{'not-hate': 0.9991631507873535, 'hate': 0.0008368411217816174}",non-offensive,0.9534554481506348,"{'non-offensive': 0.9534554481506348, 'offensive': 0.046544477343559265}",5.0,Border/community/family,0.23145926,"✅ Free Pre-K for 5,600 more Michigan kids ✅ Funding for individualized tutoring and support ✅ Additional support to recruit, train, and retain teachers Our budget aims to make it possible for everyone to ""make it in Michigan,"" and that starts with getting a good education.",free pre  michigan kid funding individualized tutoring support additional support recruit train retain teacher budget aim possible michigan start getting good education,"[('support', [1, 5]), ('funding', [1, 8]), ('start', [1, 5]), ('good', [1, 8]), ('getting', [1, 5]), ('kid', [1, 5]), ('michigan', [1, 8]), ('education', [1, 5]), ('possible', [1, 8]), ('free', [1, 5]), ('train', [8, 5]), ('budget', [1, 8]), ('aim', [1, 8]), ('teacher', [1, 5]), ('pre', [1]), ('additional', [1, 8]), ('tutoring', [5]), ('retain', [5]), ('recruit', [5]), ('individualized', [1])]","[('support', ['American/economics/health', 'Border/community/family']), ('funding', ['American/economics/health', 'Infrastructure/job/energy']), ('start', ['American/economics/health', 'Border/community/family']), ('good', ['American/economics/health', 'Infrastructure/job/energy']), ('getting', ['American/economics/health', 'Border/community/family']), ('kid', ['American/economics/health', 'Border/community/family']), ('michigan', ['American/economics/health', 'Infrastructure/job/energy']), ('education', ['American/economics/health', 'Border/community/family']), ('possible', ['American/economics/health', 'Infrastructure/job/energy']), ('free', ['American/economics/health', 'Border/community/family']), ('train', ['Infrastructure/job/energy', 'Border/community/family']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('aim', ['American/economics/health', 'Infrastructure/job/energy']), ('teacher', ['American/economics/health', 'Border/community/family']), ('pre', ['American/economics/health']), ('additional', ['American/economics/health', 'Infrastructure/job/energy']), ('tutoring', ['Border/community/family']), ('retain', ['Border/community/family']), ('recruit', ['Border/community/family']), ('individualized', ['American/economics/health'])]"
POTUS,2023-07-05 19:35:00+00:00,1,American/economics/health,0.54960907,neutral,0.5227926969528198,"{'neutral': 0.5227926969528198, 'negative': 0.3421538770198822, 'positive': 0.13505339622497559}",disgust,0.326244980096817,"{'disgust': 0.326244980096817, 'anger': 0.16581019759178162, 'sadness': 0.15547461807727814, 'anticipation': 0.14004293084144592, 'pessimism': 0.10352220386266708, 'optimism': 0.07301029562950134, 'fear': 0.012963654473423958, 'surprise': 0.0077453237026929855, 'trust': 0.0074494448490440845, 'joy': 0.006895864848047495, 'love': 0.0008404921391047537}",not-hate,0.9970222115516664,"{'not-hate': 0.9970222115516663, 'hate': 0.002977728145197034}",non-offensive,0.8820340037345886,"{'non-offensive': 0.8820340037345886, 'offensive': 0.11796605587005615}",8.0,Infrastructure/job/energy,0.4128288,"Under trickle-down economics, public investment declined and industries that America invented started to move overseas. Not anymore — Bidenomics means industries of the future are going to grow right here at home. https://t.co/ZaY26ci27n",trickle economics public investment declined industry america invented started overseas anymore bidenomics mean industry future going grow right home,"[('overseas', [1, 8]), ('america', [8, 1]), ('started', [1, 8]), ('going', [1, 8]), ('right', [1, 8]), ('future', [8, 1]), ('home', [8, 1]), ('public', [8, 1]), ('mean', [1, 8]), ('bidenomics', [1, 8]), ('investment', [8, 1]), ('anymore', [1, 8]), ('declined', [1]), ('grow', [1, 8]), ('trickle', [1]), ('economics', [1]), ('industry', [8, 1]), ('invented', [8])]","[('overseas', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('started', ['American/economics/health', 'Infrastructure/job/energy']), ('going', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['American/economics/health', 'Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('home', ['Infrastructure/job/energy', 'American/economics/health']), ('public', ['Infrastructure/job/energy', 'American/economics/health']), ('mean', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('anymore', ['American/economics/health', 'Infrastructure/job/energy']), ('declined', ['American/economics/health']), ('grow', ['American/economics/health', 'Infrastructure/job/energy']), ('trickle', ['American/economics/health']), ('economics', ['American/economics/health']), ('industry', ['Infrastructure/job/energy', 'American/economics/health']), ('invented', ['Infrastructure/job/energy'])]"
HouseDemocrats,2023-07-05 19:41:42+00:00,1,American/economics/health,0.8027098,negative,0.50135338306427,"{'negative': 0.50135338306427, 'neutral': 0.4226793348789215, 'positive': 0.0759672001004219}",anger,0.6954237222671509,"{'anger': 0.6954237222671509, 'disgust': 0.2684735059738159, 'optimism': 0.009742659516632557, 'joy': 0.007848008535802364, 'anticipation': 0.007783104665577412, 'fear': 0.0025340605061501265, 'surprise': 0.002198212081566453, 'sadness': 0.001947981771081686, 'pessimism': 0.0018959372537210584, 'trust': 0.0015385545557364821, 'love': 0.0006142365164123476}",not-hate,0.991205871105194,"{'not-hate': 0.9912058711051941, 'hate': 0.008794126100838184}",non-offensive,0.8188217878341675,"{'non-offensive': 0.8188217878341675, 'offensive': 0.1811782419681549}",4.0,Republicans vs democrats,0.11303572,"RT @Extreme Republicans have launched the GOP Tax Scam 2.0, another scheme to hand special tax breaks to big corporations and the wealthiest few. If enacted, the richest 20% of Americans would receive $60.8 billion in tax cuts in the next year alone!",republican launched gop tax scam scheme hand special tax break big corporation wealthiest enacted richest american receive billion tax cut year,"[('american', [1, 4]), ('year', [1, 4]), ('billion', [1, 4]), ('hand', [1, 4]), ('republican', [1, 4]), ('break', [1, 4]), ('gop', [1, 4]), ('big', [1, 4]), ('tax', [1, 4]), ('cut', [1]), ('special', [1, 4]), ('receive', [1, 4]), ('launched', [1, 4]), ('scheme', [1, 4]), ('scam', [1, 4]), ('corporation', [1]), ('wealthiest', [4]), ('enacted', [7]), ('richest', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('billion', ['American/economics/health', 'Republicans vs democrats']), ('hand', ['American/economics/health', 'Republicans vs democrats']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('break', ['American/economics/health', 'Republicans vs democrats']), ('gop', ['American/economics/health', 'Republicans vs democrats']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('cut', ['American/economics/health']), ('special', ['American/economics/health', 'Republicans vs democrats']), ('receive', ['American/economics/health', 'Republicans vs democrats']), ('launched', ['American/economics/health', 'Republicans vs democrats']), ('scheme', ['American/economics/health', 'Republicans vs democrats']), ('scam', ['American/economics/health', 'Republicans vs democrats']), ('corporation', ['American/economics/health']), ('wealthiest', ['Republicans vs democrats']), ('enacted', ['Abortion/rights/guns']), ('richest', ['American/economics/health'])]"
TheDemocrats,2023-07-05 19:42:05+00:00,1,American/economics/health,0.9204048,positive,0.6551378965377808,"{'positive': 0.6551378965377808, 'neutral': 0.3280848562717438, 'negative': 0.016777267679572105}",optimism,0.4071233570575714,"{'optimism': 0.4071233570575714, 'anger': 0.23797160387039185, 'anticipation': 0.12284356355667114, 'disgust': 0.12004327774047852, 'pessimism': 0.03185924515128136, 'trust': 0.03006513975560665, 'sadness': 0.01945597119629383, 'fear': 0.014016242697834969, 'joy': 0.008735309354960918, 'surprise': 0.005268638022243977, 'love': 0.002617697464302182}",not-hate,0.9989525079727172,"{'not-hate': 0.9989525079727173, 'hate': 0.0010474330047145486}",non-offensive,0.8805235624313354,"{'non-offensive': 0.8805235624313354, 'offensive': 0.11947647482156754}",4.0,Republicans vs democrats,0.011374018,President Biden will not stop fighting to deliver relief to student loan borrowers who need it the most. https://t.co/y6W50ospNB,president biden stop fighting deliver relief student loan borrower need,"[('biden', [1]), ('president', [1]), ('need', [1]), ('student', [1]), ('stop', [1]), ('fighting', [1]), ('deliver', [1]), ('relief', [1]), ('loan', [1]), ('borrower', [1])]","[('biden', ['American/economics/health']), ('president', ['American/economics/health']), ('need', ['American/economics/health']), ('student', ['American/economics/health']), ('stop', ['American/economics/health']), ('fighting', ['American/economics/health']), ('deliver', ['American/economics/health']), ('relief', ['American/economics/health']), ('loan', ['American/economics/health']), ('borrower', ['American/economics/health'])]"
POTUS,2023-07-05 19:55:00+00:00,1,American/economics/health,0.8905035,positive,0.8694297075271606,"{'positive': 0.8694297075271606, 'neutral': 0.12391194701194763, 'negative': 0.006658409256488085}",optimism,0.8079946041107178,"{'optimism': 0.8079946041107178, 'joy': 0.14413222670555115, 'trust': 0.021641116589307785, 'anticipation': 0.018350156024098396, 'love': 0.0026127928867936134, 'anger': 0.0017791822319850326, 'surprise': 0.0012313708430156112, 'disgust': 0.0006954333512112498, 'pessimism': 0.0005732351564802229, 'sadness': 0.0005190109368413687, 'fear': 0.00047088906285353005}",not-hate,0.9990513920783995,"{'not-hate': 0.9990513920783997, 'hate': 0.0009486565832048655}",non-offensive,0.9135180711746216,"{'non-offensive': 0.9135180711746216, 'offensive': 0.08648189902305603}",7.0,Abortion/rights/guns,0.015655886,I’m determined to keep fighting for universal pre-K and free community college.,determined fighting universal pre  free community college,"[('college', [1]), ('community', [1]), ('fighting', [1]), ('free', [1]), ('determined', [1]), ('pre', [1]), ('universal', [1])]","[('college', ['American/economics/health']), ('community', ['American/economics/health']), ('fighting', ['American/economics/health']), ('free', ['American/economics/health']), ('determined', ['American/economics/health']), ('pre', ['American/economics/health']), ('universal', ['American/economics/health'])]"
morethanmySLE,2023-07-05 20:17:59+00:00,1,American/economics/health,0.7112114,positive,0.928670346736908,"{'positive': 0.928670346736908, 'neutral': 0.06642017513513565, 'negative': 0.004909450188279152}",optimism,0.7914884090423584,"{'optimism': 0.7914884090423584, 'joy': 0.1527794450521469, 'trust': 0.021908581256866455, 'anticipation': 0.020021572709083557, 'anger': 0.005627711769193411, 'love': 0.003469959134235978, 'disgust': 0.0015071305679157376, 'surprise': 0.0011569150956347585, 'pessimism': 0.0008170845685526729, 'fear': 0.0006441278383135796, 'sadness': 0.0005790586001239717}",not-hate,0.9988330006599426,"{'not-hate': 0.9988330006599426, 'hate': 0.00116695964243263}",non-offensive,0.9224475622177124,"{'non-offensive': 0.9224475622177124, 'offensive': 0.07755246758460999}",7.0,Abortion/rights/guns,0.1497129,.@SenatorBaldwin is fighting tooth &amp; nail for Social Security and Medicare. I had the distinct honor of sitting down with her &amp; discussing how she is fighting for OUR EARNED BENEFITS! She stresses how Social Security and Medicare is OUR money. She is fighting for EVERY American! https://t.co/SIV0iHgTYY,fighting tooth nail social security medicare distinct honor sitting discussing fighting earned benefit stress social security medicare money fighting american,"[('security', [1, 7]), ('american', [1, 7]), ('social', [1, 6]), ('money', [1]), ('honor', [1, 7]), ('benefit', [1]), ('fighting', [1, 7]), ('sitting', [1, 6]), ('stress', [1, 6]), ('discussing', [6, 1]), ('earned', [1, 7]), ('medicare', [1]), ('nail', [7]), ('tooth', [7]), ('distinct', [6])]","[('security', ['American/economics/health', 'Abortion/rights/guns']), ('american', ['American/economics/health', 'Abortion/rights/guns']), ('social', ['American/economics/health', 'Election/debate']), ('money', ['American/economics/health']), ('honor', ['American/economics/health', 'Abortion/rights/guns']), ('benefit', ['American/economics/health']), ('fighting', ['American/economics/health', 'Abortion/rights/guns']), ('sitting', ['American/economics/health', 'Election/debate']), ('stress', ['American/economics/health', 'Election/debate']), ('discussing', ['Election/debate', 'American/economics/health']), ('earned', ['American/economics/health', 'Abortion/rights/guns']), ('medicare', ['American/economics/health']), ('nail', ['Abortion/rights/guns']), ('tooth', ['Abortion/rights/guns']), ('distinct', ['Election/debate'])]"
HHSGov,2023-07-05 20:30:01+00:00,1,American/economics/health,0.8834104,neutral,0.6804336905479431,"{'neutral': 0.6804336905479431, 'negative': 0.1918955147266388, 'positive': 0.1276707798242569}",optimism,0.3367822170257568,"{'optimism': 0.33678221702575684, 'anticipation': 0.278459757566452, 'anger': 0.12011809647083282, 'joy': 0.09834957867860794, 'disgust': 0.08665547519922256, 'trust': 0.0320381335914135, 'surprise': 0.015263834036886692, 'pessimism': 0.01238259207457304, 'sadness': 0.010701765306293964, 'fear': 0.005669444799423218, 'love': 0.0035791604313999414}",not-hate,0.9986434578895568,"{'not-hate': 0.9986434578895569, 'hate': 0.001356514752842486}",non-offensive,0.9154292345046996,"{'non-offensive': 0.9154292345046997, 'offensive': 0.08457081764936447}",6.0,Election/debate,0.07702354,"The #IRA is bringing down the cost of insulin for millions of people with #Medicare! As of July 1st, people who take insulin through a traditional pump covered through Medicare Part B or Medicare Advantage will not pay more than $35 for a month’s supply of insulin. https://t.co/LHW1JwYyjU",bringing cost insulin million people july  people insulin traditional pump covered medicare  medicare advantage pay month supply insulin,"[('million', [1]), ('people', [1, 6]), ('month', [1, 6]), ('pay', [1]), ('cost', [1]), ('supply', [1]), ('july', [1, 6]), ('bringing', [1, 6]), ('pump', [1]), ('advantage', [1, 6]), ('covered', [1, 6]), ('medicare', [1]), ('insulin', [1]), ('traditional', [6])]","[('million', ['American/economics/health']), ('people', ['American/economics/health', 'Election/debate']), ('month', ['American/economics/health', 'Election/debate']), ('pay', ['American/economics/health']), ('cost', ['American/economics/health']), ('supply', ['American/economics/health']), ('july', ['American/economics/health', 'Election/debate']), ('bringing', ['American/economics/health', 'Election/debate']), ('pump', ['American/economics/health']), ('advantage', ['American/economics/health', 'Election/debate']), ('covered', ['American/economics/health', 'Election/debate']), ('medicare', ['American/economics/health']), ('insulin', ['American/economics/health']), ('traditional', ['Election/debate'])]"
RankTheVoteOhio,2023-07-05 20:40:36+00:00,1,American/economics/health,0.51303303,neutral,0.5734856724739075,"{'neutral': 0.5734856724739075, 'negative': 0.3904503285884857, 'positive': 0.0360640250146389}",anger,0.328459769487381,"{'anger': 0.328459769487381, 'optimism': 0.2723332643508911, 'disgust': 0.19012075662612915, 'anticipation': 0.11919206380844116, 'fear': 0.02338004671037197, 'trust': 0.020575903356075287, 'pessimism': 0.018469898030161858, 'sadness': 0.010808558203279972, 'joy': 0.009886214509606361, 'surprise': 0.005232942756265402, 'love': 0.0015406443271785975}",not-hate,0.9979379773139954,"{'not-hate': 0.9979379773139954, 'hate': 0.0020619858987629414}",non-offensive,0.9297643303871156,"{'non-offensive': 0.9297643303871155, 'offensive': 0.07023565471172333}",6.0,Election/debate,0.45281485,We've joined hundreds of groups from across the spectrum to raise awareness for the need to #VoteNoInAugust. The August 8 special election for special interests would deny citizens the right to vote on all sorts if issues. https://t.co/1AVzjx2LUA to hold politicians accountable. https://t.co/v0qdZkzCYL,joined hundred group spectrum raise awareness need august special election special interest deny citizen right vote sort issue hold politician accountable,"[('citizen', [1]), ('interest', [1, 6]), ('group', [6, 1]), ('election', [6, 1]), ('vote', [6, 1]), ('hundred', [1]), ('need', [1, 6]), ('right', [1, 6]), ('politician', [1, 6]), ('issue', [6, 1]), ('august', [6, 1]), ('raise', [1, 6]), ('hold', [1, 6]), ('special', [6, 1]), ('joined', [1, 6]), ('accountable', [1]), ('awareness', [1]), ('deny', [1]), ('sort', [6]), ('spectrum', [6])]","[('citizen', ['American/economics/health']), ('interest', ['American/economics/health', 'Election/debate']), ('group', ['Election/debate', 'American/economics/health']), ('election', ['Election/debate', 'American/economics/health']), ('vote', ['Election/debate', 'American/economics/health']), ('hundred', ['American/economics/health']), ('need', ['American/economics/health', 'Election/debate']), ('right', ['American/economics/health', 'Election/debate']), ('politician', ['American/economics/health', 'Election/debate']), ('issue', ['Election/debate', 'American/economics/health']), ('august', ['Election/debate', 'American/economics/health']), ('raise', ['American/economics/health', 'Election/debate']), ('hold', ['American/economics/health', 'Election/debate']), ('special', ['Election/debate', 'American/economics/health']), ('joined', ['American/economics/health', 'Election/debate']), ('accountable', ['American/economics/health']), ('awareness', ['American/economics/health']), ('deny', ['American/economics/health']), ('sort', ['Election/debate']), ('spectrum', ['Election/debate'])]"
DonaldNorcross,2023-07-05 20:47:28+00:00,1,American/economics/health,0.80486643,positive,0.9562445878982544,"{'positive': 0.9562445878982544, 'neutral': 0.04064103215932846, 'negative': 0.0031144176609814167}",joy,0.7114012837409973,"{'joy': 0.7114012837409973, 'optimism': 0.26934993267059326, 'anticipation': 0.00712948152795434, 'trust': 0.0042845718562603, 'anger': 0.002772502601146698, 'love': 0.0017671366222202778, 'surprise': 0.0012892904924228787, 'disgust': 0.0012634233571588993, 'sadness': 0.000279448606306687, 'pessimism': 0.00023331333068199456, 'fear': 0.00022952750441618264}",not-hate,0.9985747337341307,"{'not-hate': 0.9985747337341309, 'hate': 0.0014252979308366776}",non-offensive,0.9158707857131958,"{'non-offensive': 0.9158707857131958, 'offensive': 0.0841292291879654}",5.0,Border/community/family,0.1593807,"Insulin costs are now capped at $35 a month for people on Medicare! This is a huge win for South Jersey families &amp; seniors and is the result of the Inflation Reduction Act, which I was proud to pass last year alongside @HouseDemocrats &amp; @POTUS. #PeopleOverPolitics",insulin cost capped month people medicare huge win south jersey family senior result inflation reduction act proud pas year alongside,"[('year', [1, 5]), ('people', [1, 5]), ('senior', [1, 5]), ('month', [1, 5]), ('act', [1, 5]), ('proud', [1, 5]), ('family', [1, 5]), ('pas', [1, 5]), ('cost', [1]), ('south', [5]), ('win', [1, 5]), ('alongside', [1, 5]), ('result', [1, 5]), ('jersey', [1]), ('inflation', [1]), ('huge', [1, 5]), ('medicare', [1]), ('reduction', [1]), ('insulin', [1]), ('capped', [5])]","[('year', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health', 'Border/community/family']), ('month', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('proud', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('pas', ['American/economics/health', 'Border/community/family']), ('cost', ['American/economics/health']), ('south', ['Border/community/family']), ('win', ['American/economics/health', 'Border/community/family']), ('alongside', ['American/economics/health', 'Border/community/family']), ('result', ['American/economics/health', 'Border/community/family']), ('jersey', ['American/economics/health']), ('inflation', ['American/economics/health']), ('huge', ['American/economics/health', 'Border/community/family']), ('medicare', ['American/economics/health']), ('reduction', ['American/economics/health']), ('insulin', ['American/economics/health']), ('capped', ['Border/community/family'])]"
HouseDemocrats,2023-07-05 20:57:13+00:00,1,American/economics/health,0.7896325,positive,0.9582667946815492,"{'positive': 0.9582667946815491, 'neutral': 0.03928888589143753, 'negative': 0.002444350393489003}",joy,0.6384689807891846,"{'joy': 0.6384689807891846, 'optimism': 0.33787524700164795, 'anticipation': 0.00874776765704155, 'trust': 0.00495019881054759, 'anger': 0.004132753703743219, 'disgust': 0.0017999657429754734, 'love': 0.0017194635001942515, 'surprise': 0.0013620585668832064, 'sadness': 0.0003658791829366237, 'pessimism': 0.0003053348045796156, 'fear': 0.0002723123470786959}",not-hate,0.9983410835266112,"{'not-hate': 0.9983410835266113, 'hate': 0.0016588900471106172}",non-offensive,0.925936222076416,"{'non-offensive': 0.925936222076416, 'offensive': 0.0740637332201004}",5.0,Border/community/family,0.1728258,"RT @Insulin costs are now capped at $35 a month for people on Medicare! This is a huge win for South Jersey families &amp; seniors and is the result of the Inflation Reduction Act, which I was proud to pass last year alongside @HouseDemocrats &amp; @POTUS. #PeopleOverPolitics",cost capped month people medicare huge win south jersey family senior result inflation reduction act proud pas year alongside,"[('year', [1, 5]), ('people', [1, 5]), ('senior', [1, 5]), ('month', [1, 5]), ('act', [1, 5]), ('proud', [1, 5]), ('family', [1, 5]), ('pas', [1, 5]), ('cost', [1]), ('south', [5]), ('win', [1, 5]), ('alongside', [1, 5]), ('result', [1, 5]), ('jersey', [1]), ('inflation', [1]), ('huge', [1, 5]), ('medicare', [1]), ('reduction', [1]), ('capped', [5])]","[('year', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('senior', ['American/economics/health', 'Border/community/family']), ('month', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('proud', ['American/economics/health', 'Border/community/family']), ('family', ['American/economics/health', 'Border/community/family']), ('pas', ['American/economics/health', 'Border/community/family']), ('cost', ['American/economics/health']), ('south', ['Border/community/family']), ('win', ['American/economics/health', 'Border/community/family']), ('alongside', ['American/economics/health', 'Border/community/family']), ('result', ['American/economics/health', 'Border/community/family']), ('jersey', ['American/economics/health']), ('inflation', ['American/economics/health']), ('huge', ['American/economics/health', 'Border/community/family']), ('medicare', ['American/economics/health']), ('reduction', ['American/economics/health']), ('capped', ['Border/community/family'])]"
