username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
jamesrhenson,2023-05-16 19:15:26+00:00,8,Infrastructure/job/energy,0.66301304,neutral,0.7296920418739319,"{'neutral': 0.7296920418739319, 'positive': 0.2628864347934723, 'negative': 0.007421579677611589}",anticipation,0.5265371203422546,"{'anticipation': 0.5265371203422546, 'optimism': 0.2596971094608307, 'joy': 0.11473406851291656, 'trust': 0.03468848764896393, 'surprise': 0.01880219206213951, 'disgust': 0.011174364015460014, 'sadness': 0.008409890346229076, 'anger': 0.00840104091912508, 'pessimism': 0.008385596796870232, 'fear': 0.0053201415576040745, 'love': 0.0038499999791383743}",not-hate,0.9962109327316284,"{'not-hate': 0.9962109327316284, 'hate': 0.0037890467792749405}",non-offensive,0.9313921928405762,"{'non-offensive': 0.9313921928405762, 'offensive': 0.06860785186290741}",4.0,Republicans vs democrats,0.253583,Importance of #Txlege improving the reliability of the state’s water supply (April 2023 @UTAustin/@TxPolProject Poll) https://t.co/Lod7O2OJJU https://t.co/awm9VXd00P,importance improving reliability state water supply april poll,"[('state', [8, 4]), ('water', [8]), ('poll', [4]), ('supply', [8]), ('april', [4]), ('improving', [8]), ('reliability', [8]), ('importance', [8, 4])]","[('state', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('water', ['Infrastructure/job/energy']), ('poll', ['Republicans vs democrats']), ('supply', ['Infrastructure/job/energy']), ('april', ['Republicans vs democrats']), ('improving', ['Infrastructure/job/energy']), ('reliability', ['Infrastructure/job/energy']), ('importance', ['Infrastructure/job/energy', 'Republicans vs democrats'])]"
RonDeSantis,2023-05-16 19:48:53+00:00,8,Infrastructure/job/energy,0.50240433,positive,0.6575406789779663,"{'positive': 0.6575406789779663, 'neutral': 0.3378961384296417, 'negative': 0.004563143942505121}",optimism,0.6300809979438782,"{'optimism': 0.6300809979438782, 'joy': 0.27816271781921387, 'anticipation': 0.05662058666348457, 'trust': 0.025191789492964745, 'love': 0.0031031761318445206, 'surprise': 0.0024245218373835087, 'anger': 0.0011862660758197308, 'fear': 0.0010244917357340455, 'pessimism': 0.0007655308581888676, 'disgust': 0.0007286631735041738, 'sadness': 0.0007112965104170144}",not-hate,0.9991605281829834,"{'not-hate': 0.9991605281829834, 'hate': 0.0008395026670768857}",non-offensive,0.9538125991821288,"{'non-offensive': 0.9538125991821289, 'offensive': 0.04618740826845169}",1.0,American/economics/health,0.45345742,RT @The legislation we signed today will expand workforce education programs and increase access to career and technical education programs in middle and high schools. https://t.co/KONcf3Acj3,legislation signed today expand workforce education program increase access career technical education program middle high school,"[('middle', [1, 8]), ('today', [8, 1]), ('school', [1, 8]), ('education', [1, 8]), ('high', [8, 1]), ('access', [8, 1]), ('program', [1, 8]), ('increase', [1, 8]), ('career', [8, 1]), ('legislation', [1, 8]), ('signed', [1, 8]), ('technical', [8]), ('expand', [8, 1]), ('workforce', [8, 1])]","[('middle', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['Infrastructure/job/energy', 'American/economics/health']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('increase', ['American/economics/health', 'Infrastructure/job/energy']), ('career', ['Infrastructure/job/energy', 'American/economics/health']), ('legislation', ['American/economics/health', 'Infrastructure/job/energy']), ('signed', ['American/economics/health', 'Infrastructure/job/energy']), ('technical', ['Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy', 'American/economics/health']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health'])]"
SenatorTimScott,2023-05-16 20:00:34+00:00,8,Infrastructure/job/energy,0.6951255,negative,0.6005832552909851,"{'negative': 0.6005832552909851, 'neutral': 0.3767198324203491, 'positive': 0.02269694209098816}",anger,0.5902278423309326,"{'anger': 0.5902278423309326, 'disgust': 0.35210108757019043, 'anticipation': 0.018595600500702858, 'fear': 0.014327328652143478, 'optimism': 0.007717534434050322, 'pessimism': 0.005614928435534239, 'surprise': 0.0041481382213532925, 'sadness': 0.0037118124309927225, 'trust': 0.002371713984757662, 'joy': 0.0009080980671569705, 'love': 0.0002759400522336364}",not-hate,0.997941792011261,"{'not-hate': 0.997941792011261, 'hate': 0.0020581919234246016}",non-offensive,0.8535116910934448,"{'non-offensive': 0.8535116910934448, 'offensive': 0.14648835361003876}",6.0,Election/debate,0.14507852,Americans deserve to understand why the executives of SVB and Signature Bank so terribly mismanaged their risk. I set out to get some answers at today’s @BankingGOP hearing. https://t.co/VmaQRISWIg,american deserve understand executive svb signature bank terribly mismanaged risk set answer today hearing,"[('american', [8, 4]), ('today', [8, 6]), ('bank', [8, 4]), ('executive', [8, 4]), ('set', [8, 6]), ('deserve', [8, 4]), ('hearing', [8, 4]), ('answer', [4, 6]), ('signature', [8]), ('understand', [8, 4]), ('risk', [8, 6]), ('terribly', [6]), ('mismanaged', [8]), ('svb', [8])]","[('american', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('today', ['Infrastructure/job/energy', 'Election/debate']), ('bank', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('executive', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('set', ['Infrastructure/job/energy', 'Election/debate']), ('deserve', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('hearing', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'Election/debate']), ('signature', ['Infrastructure/job/energy']), ('understand', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('risk', ['Infrastructure/job/energy', 'Election/debate']), ('terribly', ['Election/debate']), ('mismanaged', ['Infrastructure/job/energy']), ('svb', ['Infrastructure/job/energy'])]"
GovDougBurgum,2023-05-16 22:04:33+00:00,8,Infrastructure/job/energy,0.5378892,positive,0.8104246854782104,"{'positive': 0.8104246854782104, 'neutral': 0.18562038242816925, 'negative': 0.003954945132136345}",joy,0.6355645060539246,"{'joy': 0.6355645060539246, 'optimism': 0.17442114651203156, 'anticipation': 0.15481875836849213, 'trust': 0.01668231561779976, 'surprise': 0.008620601147413254, 'love': 0.0038452972657978535, 'anger': 0.0020139943808317184, 'disgust': 0.0017063103150576353, 'sadness': 0.0008054425125010312, 'pessimism': 0.0007914681336842477, 'fear': 0.0007301863515749574}",not-hate,0.9988771080970764,"{'not-hate': 0.9988771080970764, 'hate': 0.0011229387018829584}",non-offensive,0.9193127155303956,"{'non-offensive': 0.9193127155303955, 'offensive': 0.08068728446960449}",4.0,Republicans vs democrats,0.20743383,Thanks to @SenKevinCramer for inviting our own ND Dept of Water Resources Director Andrea Travnicek to testify before the Senate Committee on Environment &amp; Public Works about the importance of properly addressing the Snake Creek embankment between lakes Audubon and Sakakawea. https://t.co/EdITd7Vv0E,thanks inviting  dept water resource director andrea travnicek testify senate committee environment public work importance properly addressing snake creek embankment lake audubon sakakawea,"[('committee', [8, 4]), ('testify', [4]), ('work', [8, 4]), ('resource', [8]), ('water', [8]), ('public', [8, 4]), ('senate', [4, 8]), ('properly', [3]), ('thanks', [8, 6]), ('lake', [8, 3]), ('director', [8, 4]), ('environment', [8, 6]), ('inviting', [6]), ('addressing', [8]), ('importance', [8, 4]), ('dept', [4]), ('creek', [8]), ('snake', [2]), ('andrea', [4]), ('audubon', [3]), ('embankment', [8]), ('sakakawea', [8, 3]), ('travnicek', [8, 3])]","[('committee', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('testify', ['Republicans vs democrats']), ('work', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('resource', ['Infrastructure/job/energy']), ('water', ['Infrastructure/job/energy']), ('public', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('senate', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('properly', ['News/radio/livestream']), ('thanks', ['Infrastructure/job/energy', 'Election/debate']), ('lake', ['Infrastructure/job/energy', 'News/radio/livestream']), ('director', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('environment', ['Infrastructure/job/energy', 'Election/debate']), ('inviting', ['Election/debate']), ('addressing', ['Infrastructure/job/energy']), ('importance', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('dept', ['Republicans vs democrats']), ('creek', ['Infrastructure/job/energy']), ('snake', ['War']), ('andrea', ['Republicans vs democrats']), ('audubon', ['News/radio/livestream']), ('embankment', ['Infrastructure/job/energy']), ('sakakawea', ['Infrastructure/job/energy', 'News/radio/livestream']), ('travnicek', ['Infrastructure/job/energy', 'News/radio/livestream'])]"
GovDougBurgum,2023-05-16 22:04:33+00:00,8,Infrastructure/job/energy,0.585541,neutral,0.7463973760604858,"{'neutral': 0.7463973760604858, 'positive': 0.22042320668697357, 'negative': 0.0331793837249279}",optimism,0.7574549913406372,"{'optimism': 0.7574549913406372, 'joy': 0.11217792332172394, 'anticipation': 0.08871367573738098, 'trust': 0.030615758150815964, 'fear': 0.0026626165490597486, 'surprise': 0.0023840595968067646, 'love': 0.0020064031705260277, 'anger': 0.001237977296113968, 'pessimism': 0.001090101315639913, 'disgust': 0.0008843151736073196, 'sadness': 0.0007721929578110576}",not-hate,0.9989620447158812,"{'not-hate': 0.9989620447158813, 'hate': 0.0010379035957157612}",non-offensive,0.9065400958061218,"{'non-offensive': 0.9065400958061218, 'offensive': 0.09345990419387817}",5.0,Border/community/family,0.1992424,It's critical that @USACEHQ cooperate with North Dakota to address the embankment's stability issues in a way that protects water supplies for thousands of North Dakota residents and farmers and honors the promises made by the federal government for the Garrison Diversion.,critical cooperate north dakota address embankment  stability issue way protects water supply thousand north dakota resident farmer honor promise federal government garrison diversion,"[('way', [8, 5]), ('critical', [8, 1]), ('federal', [8, 1]), ('government', [1, 8]), ('resident', [8, 5]), ('issue', [8, 1]), ('water', [8, 1]), ('honor', [5, 8]), ('address', [8, 1]), ('thousand', [8, 5]), ('north', [8, 5]), ('diversion', [5]), ('supply', [8, 1]), ('promise', [5, 1]), ('protects', [1]), ('dakota', [8, 1]), ('stability', [1]), ('cooperate', [8]), ('farmer', [8]), ('garrison', [5]), ('embankment', [8])]","[('way', ['Infrastructure/job/energy', 'Border/community/family']), ('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('government', ['American/economics/health', 'Infrastructure/job/energy']), ('resident', ['Infrastructure/job/energy', 'Border/community/family']), ('issue', ['Infrastructure/job/energy', 'American/economics/health']), ('water', ['Infrastructure/job/energy', 'American/economics/health']), ('honor', ['Border/community/family', 'Infrastructure/job/energy']), ('address', ['Infrastructure/job/energy', 'American/economics/health']), ('thousand', ['Infrastructure/job/energy', 'Border/community/family']), ('north', ['Infrastructure/job/energy', 'Border/community/family']), ('diversion', ['Border/community/family']), ('supply', ['Infrastructure/job/energy', 'American/economics/health']), ('promise', ['Border/community/family', 'American/economics/health']), ('protects', ['American/economics/health']), ('dakota', ['Infrastructure/job/energy', 'American/economics/health']), ('stability', ['American/economics/health']), ('cooperate', ['Infrastructure/job/energy']), ('farmer', ['Infrastructure/job/energy']), ('garrison', ['Border/community/family']), ('embankment', ['Infrastructure/job/energy'])]"
SenatorTimScott,2023-05-16 23:00:02+00:00,8,Infrastructure/job/energy,0.44110337,negative,0.7722991108894348,"{'negative': 0.7722991108894348, 'neutral': 0.21366746723651886, 'positive': 0.014033413492143154}",disgust,0.2820060849189758,"{'disgust': 0.28200608491897583, 'fear': 0.18025077879428864, 'anger': 0.15267139673233032, 'anticipation': 0.12414796650409698, 'pessimism': 0.11624140292406082, 'sadness': 0.09963129460811615, 'optimism': 0.02561703883111477, 'surprise': 0.012207734398543835, 'trust': 0.005515594966709614, 'joy': 0.001253396039828658, 'love': 0.0004573576443362981}",not-hate,0.9975178241729736,"{'not-hate': 0.9975178241729736, 'hate': 0.002482188167050481}",non-offensive,0.8859713673591614,"{'non-offensive': 0.8859713673591614, 'offensive': 0.1140286847949028}",5.0,Border/community/family,0.3803837,Risk management is critical in our banking sector. SVB’s executives missed all the signs and failed to take mitigating action. https://t.co/ny7cOAAbHh,risk management critical banking sector svbs executive missed sign failed mitigating action,"[('action', [8, 5]), ('critical', [8, 5]), ('failed', [5, 1]), ('executive', [8, 5]), ('sign', [5, 1]), ('missed', [5]), ('risk', [8, 5]), ('management', [8, 1]), ('sector', [8, 5]), ('svbs', [5]), ('banking', [8, 1]), ('mitigating', [5])]","[('action', ['Infrastructure/job/energy', 'Border/community/family']), ('critical', ['Infrastructure/job/energy', 'Border/community/family']), ('failed', ['Border/community/family', 'American/economics/health']), ('executive', ['Infrastructure/job/energy', 'Border/community/family']), ('sign', ['Border/community/family', 'American/economics/health']), ('missed', ['Border/community/family']), ('risk', ['Infrastructure/job/energy', 'Border/community/family']), ('management', ['Infrastructure/job/energy', 'American/economics/health']), ('sector', ['Infrastructure/job/energy', 'Border/community/family']), ('svbs', ['Border/community/family']), ('banking', ['Infrastructure/job/energy', 'American/economics/health']), ('mitigating', ['Border/community/family'])]"
SenatorHassan,2023-05-16 23:30:49+00:00,8,Infrastructure/job/energy,0.38720086,neutral,0.4244857728481293,"{'neutral': 0.4244857728481293, 'positive': 0.42327699065208435, 'negative': 0.15223722159862518}",fear,0.5474655032157898,"{'fear': 0.5474655032157898, 'optimism': 0.21985116600990295, 'anticipation': 0.15869180858135223, 'joy': 0.027615467086434364, 'trust': 0.013068819418549538, 'pessimism': 0.009603376500308514, 'disgust': 0.00691088754683733, 'surprise': 0.0064145284704864025, 'sadness': 0.005346202757209539, 'anger': 0.0037722589913755655, 'love': 0.0012599957408383489}",not-hate,0.9991495609283448,"{'not-hate': 0.9991495609283447, 'hate': 0.0008504717843607068}",non-offensive,0.9079993367195128,"{'non-offensive': 0.9079993367195129, 'offensive': 0.09200062602758408}",1.0,American/economics/health,0.36286986,New Hampshire hospitals are currently facing a severe workforce shortage that is making it harder for Granite Staters to access the care that they need. Excited to announce federal funding heading to Elliot Hospital to help train more nurses and expand our health care workforce.,hampshire hospital currently facing severe workforce shortage making harder granite stater access care need excited announce federal funding heading elliot hospital help train nurse expand health care workforce,"[('currently', [8, 1]), ('hospital', [1, 8]), ('funding', [8, 1]), ('making', [8, 1]), ('need', [1, 8]), ('help', [8, 1]), ('federal', [8, 1]), ('care', [1, 8]), ('health', [1, 8]), ('access', [8, 1]), ('facing', [8, 1]), ('train', [8, 1]), ('hampshire', [8, 6]), ('announce', [8, 1]), ('heading', [6, 8]), ('expand', [8, 1]), ('nurse', [1]), ('workforce', [8, 1]), ('excited', [8, 6]), ('harder', [1, 6]), ('shortage', [8, 1]), ('granite', [5]), ('stater', [5]), ('severe', [6]), ('elliot', [2])]","[('currently', ['Infrastructure/job/energy', 'American/economics/health']), ('hospital', ['American/economics/health', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('making', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('access', ['Infrastructure/job/energy', 'American/economics/health']), ('facing', ['Infrastructure/job/energy', 'American/economics/health']), ('train', ['Infrastructure/job/energy', 'American/economics/health']), ('hampshire', ['Infrastructure/job/energy', 'Election/debate']), ('announce', ['Infrastructure/job/energy', 'American/economics/health']), ('heading', ['Election/debate', 'Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy', 'American/economics/health']), ('nurse', ['American/economics/health']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health']), ('excited', ['Infrastructure/job/energy', 'Election/debate']), ('harder', ['American/economics/health', 'Election/debate']), ('shortage', ['Infrastructure/job/energy', 'American/economics/health']), ('granite', ['Border/community/family']), ('stater', ['Border/community/family']), ('severe', ['Election/debate']), ('elliot', ['War'])]"
RepSpanberger,2023-05-16 23:38:27+00:00,8,Infrastructure/job/energy,0.4829161,positive,0.9649996757507324,"{'positive': 0.9649996757507324, 'neutral': 0.03326556459069252, 'negative': 0.001734796678647399}",optimism,0.8148998618125916,"{'optimism': 0.8148998618125916, 'joy': 0.1675901859998703, 'trust': 0.00688021769747138, 'anticipation': 0.006124348845332861, 'love': 0.0013838856248185039, 'anger': 0.0008095469675026834, 'surprise': 0.0005103018484078348, 'sadness': 0.0004875058075413108, 'fear': 0.000483083218568936, 'disgust': 0.0004501679795794189, 'pessimism': 0.00038085776031948626}",not-hate,0.998984396457672,"{'not-hate': 0.9989843964576721, 'hate': 0.0010155849158763885}",non-offensive,0.9469882249832152,"{'non-offensive': 0.9469882249832153, 'offensive': 0.053011756390333176}",1.0,American/economics/health,0.41702685,"Today, I joined House and Senate colleagues, USDA @SecVilsack, and White House officials to celebrate smart investments — thanks to the Inflation Reduction Act — that will bring sustainable energy to our rural communities, lower electric bills, and create high-paying jobs. https://t.co/U5sbYr4vkp",today joined house senate colleague usda white house official celebrate smart investment thanks inflation reduction act bring sustainable energy rural community lower electric bill create high paying job,"[('today', [8, 1]), ('official', [8, 1]), ('job', [8, 1]), ('house', [1, 8]), ('act', [1, 8]), ('white', [1, 5]), ('community', [8, 1]), ('lower', [1, 8]), ('high', [8, 1]), ('bring', [8, 1]), ('celebrate', [8, 5]), ('paying', [8, 1]), ('electric', [8, 1]), ('bill', [1, 8]), ('senate', [1, 8]), ('thanks', [8, 1]), ('create', [8, 1]), ('colleague', [1, 8]), ('energy', [8, 1]), ('smart', [8, 1]), ('investment', [8, 1]), ('joined', [8, 1]), ('inflation', [1, 8]), ('reduction', [1, 8]), ('sustainable', [8]), ('rural', [8, 1]), ('usda', [5])]","[('today', ['Infrastructure/job/energy', 'American/economics/health']), ('official', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('house', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('white', ['American/economics/health', 'Border/community/family']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('bring', ['Infrastructure/job/energy', 'American/economics/health']), ('celebrate', ['Infrastructure/job/energy', 'Border/community/family']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('electric', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('senate', ['American/economics/health', 'Infrastructure/job/energy']), ('thanks', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('colleague', ['American/economics/health', 'Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('smart', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('joined', ['Infrastructure/job/energy', 'American/economics/health']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('sustainable', ['Infrastructure/job/energy']), ('rural', ['Infrastructure/job/energy', 'American/economics/health']), ('usda', ['Border/community/family'])]"
GovWhitmer,2023-05-17 00:36:18+00:00,8,Infrastructure/job/energy,0.7215848,positive,0.907044529914856,"{'positive': 0.907044529914856, 'neutral': 0.08783159404993057, 'negative': 0.005123896989971399}",optimism,0.4905014634132385,"{'optimism': 0.4905014634132385, 'joy': 0.4888017773628235, 'trust': 0.009700723923742771, 'anticipation': 0.0047881100326776505, 'love': 0.004508363548666239, 'surprise': 0.0006255867192521691, 'fear': 0.00034029741073027253, 'anger': 0.00022914032160770148, 'sadness': 0.0001879504998214543, 'pessimism': 0.00017480779206380248, 'disgust': 0.00014167731569614261}",not-hate,0.9991483688354492,"{'not-hate': 0.9991483688354492, 'hate': 0.000851603748742491}",non-offensive,0.95089453458786,"{'non-offensive': 0.9508945345878601, 'offensive': 0.0491054430603981}",5.0,Border/community/family,0.1695006,"This effort doesn't just make it easier to travel. It builds out our EV charging infrastructure, helps us secure good-paying jobs in energy, and strengthens us as a leader in electrification and mobility.",effort easier travel build  charging infrastructure help secure good paying job energy strengthens leader electrification mobility,"[('travel', [8, 5]), ('job', [8]), ('good', [8, 5]), ('build', [8, 5]), ('help', [8, 5]), ('paying', [8]), ('effort', [8, 5]), ('leader', [8, 5]), ('secure', [8, 5]), ('energy', [8]), ('easier', [8, 7]), ('infrastructure', [8]), ('strengthens', [7]), ('electrification', [5]), ('charging', [5]), ('mobility', [8])]","[('travel', ['Infrastructure/job/energy', 'Border/community/family']), ('job', ['Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'Border/community/family']), ('build', ['Infrastructure/job/energy', 'Border/community/family']), ('help', ['Infrastructure/job/energy', 'Border/community/family']), ('paying', ['Infrastructure/job/energy']), ('effort', ['Infrastructure/job/energy', 'Border/community/family']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('secure', ['Infrastructure/job/energy', 'Border/community/family']), ('energy', ['Infrastructure/job/energy']), ('easier', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('infrastructure', ['Infrastructure/job/energy']), ('strengthens', ['Abortion/rights/guns']), ('electrification', ['Border/community/family']), ('charging', ['Border/community/family']), ('mobility', ['Infrastructure/job/energy'])]"
GovWhitmer,2023-05-17 00:36:18+00:00,8,Infrastructure/job/energy,0.59569997,positive,0.5583810806274414,"{'positive': 0.5583810806274414, 'neutral': 0.4062410891056061, 'negative': 0.03537789359688759}",fear,0.4994816184043884,"{'fear': 0.4994816184043884, 'optimism': 0.2781820297241211, 'anticipation': 0.12086641043424606, 'joy': 0.06343145668506622, 'trust': 0.01082615926861763, 'pessimism': 0.007396837696433067, 'disgust': 0.0052537014707922935, 'surprise': 0.005078579764813185, 'sadness': 0.00481438497081399, 'anger': 0.0032159199472516775, 'love': 0.0014528342289850116}",not-hate,0.9985705614089966,"{'not-hate': 0.9985705614089966, 'hate': 0.0014294732827693224}",non-offensive,0.8815523386001587,"{'non-offensive': 0.8815523386001587, 'offensive': 0.11844762414693832}",4.0,Republicans vs democrats,0.32085103,That's 860 miles without ever having to worry about finding a place to charge your electric vehicle!,mile having worry finding place charge electric vehicle,"[('place', [8, 4]), ('worry', [4]), ('charge', [4]), ('electric', [8]), ('finding', [8, 4]), ('vehicle', [8]), ('having', [8, 4]), ('mile', [8])]","[('place', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('worry', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('electric', ['Infrastructure/job/energy']), ('finding', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('vehicle', ['Infrastructure/job/energy']), ('having', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('mile', ['Infrastructure/job/energy'])]"
JohnDelaney,2023-05-17 01:57:18+00:00,8,Infrastructure/job/energy,0.7081608,positive,0.9397273659706116,"{'positive': 0.9397273659706116, 'neutral': 0.046831533312797546, 'negative': 0.013441064395010471}",optimism,0.8360427618026733,"{'optimism': 0.8360427618026733, 'joy': 0.12031584978103638, 'anticipation': 0.020688161253929138, 'trust': 0.01771487295627594, 'love': 0.0015535776037722826, 'surprise': 0.0009316342766396701, 'fear': 0.000659862591419369, 'anger': 0.0006559080211445689, 'sadness': 0.0005251842667348683, 'pessimism': 0.0005167772760614753, 'disgust': 0.00039535763789899647}",not-hate,0.999035120010376,"{'not-hate': 0.999035120010376, 'hate': 0.0009648517589084804}",non-offensive,0.9126735329627992,"{'non-offensive': 0.9126735329627991, 'offensive': 0.08732643723487854}",1.0,American/economics/health,0.041723244,A much needed initiative.,needed initiative,"[('needed', [8]), ('initiative', [8])]","[('needed', ['Infrastructure/job/energy']), ('initiative', ['Infrastructure/job/energy'])]"
RepSpanberger,2023-05-17 02:08:59+00:00,8,Infrastructure/job/energy,0.6947122,positive,0.9877123236656188,"{'positive': 0.9877123236656189, 'neutral': 0.010146972723305225, 'negative': 0.0021407506428658962}",joy,0.9161840677261353,"{'joy': 0.9161840677261353, 'optimism': 0.07240534573793411, 'love': 0.007130425423383713, 'trust': 0.0020551199559122324, 'anticipation': 0.0012280555674806237, 'surprise': 0.0005359158385545015, 'anger': 0.00012106644862797111, 'fear': 0.00010593171464279294, 'disgust': 9.672845772001892e-05, 'sadness': 7.540824299212545e-05, 'pessimism': 6.18889753241092e-05}",not-hate,0.9991880059242249,"{'not-hate': 0.9991880059242249, 'hate': 0.0008119323756545782}",non-offensive,0.9744903445243835,"{'non-offensive': 0.9744903445243835, 'offensive': 0.0255096647888422}",6.0,Election/debate,0.2611212,"Thank you to @VCU and @Virginia_Tech for inviting me to join you this evening! I was glad to hear more about the work your research institutions are doing to benefit Virginia students, our Commonwealth, and our country for generations to come. https://t.co/YIxNzYe6Xi",thank inviting join evening glad hear work research institution benefit virginia student commonwealth country generation come,"[('come', [8, 6]), ('work', [8, 6]), ('country', [8, 6]), ('student', [8, 6]), ('hear', [8, 6]), ('benefit', [8]), ('generation', [8, 6]), ('thank', [8, 6]), ('virginia', [8, 6]), ('evening', [6]), ('join', [6, 8]), ('research', [8, 6]), ('inviting', [6]), ('institution', [8]), ('commonwealth', [8]), ('glad', [8, 6])]","[('come', ['Infrastructure/job/energy', 'Election/debate']), ('work', ['Infrastructure/job/energy', 'Election/debate']), ('country', ['Infrastructure/job/energy', 'Election/debate']), ('student', ['Infrastructure/job/energy', 'Election/debate']), ('hear', ['Infrastructure/job/energy', 'Election/debate']), ('benefit', ['Infrastructure/job/energy']), ('generation', ['Infrastructure/job/energy', 'Election/debate']), ('thank', ['Infrastructure/job/energy', 'Election/debate']), ('virginia', ['Infrastructure/job/energy', 'Election/debate']), ('evening', ['Election/debate']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('research', ['Infrastructure/job/energy', 'Election/debate']), ('inviting', ['Election/debate']), ('institution', ['Infrastructure/job/energy']), ('commonwealth', ['Infrastructure/job/energy']), ('glad', ['Infrastructure/job/energy', 'Election/debate'])]"
