username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Labador90,2023-09-23 20:37:01+00:00,7,Abortion/rights/guns,0.780861,negative,0.6510015726089478,"{'negative': 0.6510015726089478, 'neutral': 0.3320830464363098, 'positive': 0.016915392130613327}",anger,0.5396636128425598,"{'anger': 0.5396636128425598, 'disgust': 0.40633895993232727, 'anticipation': 0.022649284452199936, 'sadness': 0.011005834676325321, 'pessimism': 0.007997158914804459, 'optimism': 0.004354544449597597, 'surprise': 0.0025854676496237516, 'fear': 0.0021908015478402376, 'joy': 0.002015527570620179, 'trust': 0.0009943208424374461, 'love': 0.00020449912699405104}",not-hate,0.9701076149940492,"{'not-hate': 0.9701076149940491, 'hate': 0.02989240363240242}",non-offensive,0.8904587626457214,"{'non-offensive': 0.8904587626457214, 'offensive': 0.10954117029905319}",6.0,Election/debate,0.031432904,@atensnut Unless they (GOP) pick someone new at the Convention. #TrumpFelon #GOP #Democrats #Independents #Iowa #NewHampshire,gop pick convention,"[('gop', [7]), ('pick', [7]), ('convention', [7])]","[('gop', ['Abortion/rights/guns']), ('pick', ['Abortion/rights/guns']), ('convention', ['Abortion/rights/guns'])]"
AP_Politics,2023-09-23 20:49:30+00:00,7,Abortion/rights/guns,0.67802155,neutral,0.7755292057991028,"{'neutral': 0.7755292057991028, 'negative': 0.19214263558387756, 'positive': 0.03232818841934204}",anticipation,0.442045122385025,"{'anticipation': 0.442045122385025, 'disgust': 0.13166940212249756, 'optimism': 0.10310106724500656, 'anger': 0.0825578048825264, 'joy': 0.07532094419002533, 'sadness': 0.06559120863676071, 'pessimism': 0.039487071335315704, 'surprise': 0.034181416034698486, 'trust': 0.016686024144291878, 'fear': 0.006283069495111704, 'love': 0.0030769268050789833}",not-hate,0.9983250498771667,"{'not-hate': 0.9983250498771667, 'hate': 0.0016749032074585557}",non-offensive,0.8636635541915894,"{'non-offensive': 0.8636635541915894, 'offensive': 0.13633641600608826}",4.0,Republicans vs democrats,0.124424845,"Stained-glass windows at the landmark Washington National Cathedral that once honored two Confederate generals, Robert E. Lee and Stonewall Jackson, have now been replaced by windows conveying a theme of racial justice. https://t.co/Dnh5UDIQwx",stained glass window landmark washington national cathedral honored confederate general robert  lee stonewall jackson replaced window conveying theme racial justice,"[('national', [7, 4]), ('justice', [7, 4]), ('washington', [7, 4]), ('window', [7, 4]), ('general', [4, 7]), ('robert', [4]), ('glass', [7, 3]), ('replaced', [7, 3]), ('racial', [7, 2]), ('jackson', [7]), ('landmark', [7]), ('honored', [7]), ('stonewall', [2]), ('lee', [2]), ('confederate', [7]), ('theme', [3]), ('cathedral', [7]), ('stained', [7]), ('conveying', [7])]","[('national', ['Abortion/rights/guns', 'Republicans vs democrats']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('washington', ['Abortion/rights/guns', 'Republicans vs democrats']), ('window', ['Abortion/rights/guns', 'Republicans vs democrats']), ('general', ['Republicans vs democrats', 'Abortion/rights/guns']), ('robert', ['Republicans vs democrats']), ('glass', ['Abortion/rights/guns', 'News/radio/livestream']), ('replaced', ['Abortion/rights/guns', 'News/radio/livestream']), ('racial', ['Abortion/rights/guns', 'War']), ('jackson', ['Abortion/rights/guns']), ('landmark', ['Abortion/rights/guns']), ('honored', ['Abortion/rights/guns']), ('stonewall', ['War']), ('lee', ['War']), ('confederate', ['Abortion/rights/guns']), ('theme', ['News/radio/livestream']), ('cathedral', ['Abortion/rights/guns']), ('stained', ['Abortion/rights/guns']), ('conveying', ['Abortion/rights/guns'])]"
HillarySi2016,2023-09-23 20:52:57+00:00,7,Abortion/rights/guns,0.5153403,neutral,0.6739890575408936,"{'neutral': 0.6739890575408936, 'positive': 0.17323645949363708, 'negative': 0.15277451276779175}",anger,0.38785320520401,"{'anger': 0.38785320520401, 'optimism': 0.3596835732460022, 'disgust': 0.11707768589258194, 'anticipation': 0.06820856034755707, 'trust': 0.02268386445939541, 'pessimism': 0.016630560159683228, 'fear': 0.009095343761146069, 'sadness': 0.008714260533452034, 'joy': 0.005898297764360905, 'surprise': 0.0029377928003668785, 'love': 0.0012168667744845152}",not-hate,0.9801243543624878,"{'not-hate': 0.9801243543624878, 'hate': 0.019875654950737953}",non-offensive,0.8418018817901611,"{'non-offensive': 0.8418018817901611, 'offensive': 0.1581980586051941}",4.0,Republicans vs democrats,0.39075932,Big difference between #Democrats and #Republicans is clear 👇🏽🇺🇲👇🏽🇺🇲👇🏽🇺🇲👇🏽🇺🇲👇🏽🇺🇲 #MenendezMustResign Fight #Corruption #Democracy requires accountability and ethics,big difference clear fight requires accountability ethic,"[('clear', [7, 4]), ('fight', [7, 4]), ('difference', [7, 4]), ('big', [4]), ('accountability', [4]), ('ethic', [7, 4]), ('requires', [7, 4])]","[('clear', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fight', ['Abortion/rights/guns', 'Republicans vs democrats']), ('difference', ['Abortion/rights/guns', 'Republicans vs democrats']), ('big', ['Republicans vs democrats']), ('accountability', ['Republicans vs democrats']), ('ethic', ['Abortion/rights/guns', 'Republicans vs democrats']), ('requires', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
thereal96119019,2023-09-23 21:03:09+00:00,7,Abortion/rights/guns,0.42214692,negative,0.7999327778816223,"{'negative': 0.7999327778816223, 'neutral': 0.18510568141937256, 'positive': 0.014961502514779568}",anger,0.4952065050601959,"{'anger': 0.4952065050601959, 'disgust': 0.48256802558898926, 'fear': 0.010562736541032791, 'sadness': 0.007327521685510874, 'pessimism': 0.002077550394460559, 'anticipation': 0.0008538230322301388, 'surprise': 0.0005319925840012729, 'optimism': 0.000348331086570397, 'joy': 0.00030466917087323964, 'trust': 0.00011684365017572418, 'love': 0.00010199062671745196}",not-hate,0.980377733707428,"{'not-hate': 0.980377733707428, 'hate': 0.019622238352894783}",non-offensive,0.5009931921958923,"{'non-offensive': 0.5009931921958923, 'offensive': 0.49900680780410767}",1.0,American/economics/health,0.22746609,"#GOP ""Parents Rights"" LAWS #Republicans pass today Will make criminals out of OUR children tomorrow 👇 @taylorswift13 keep getting your generation out to vote Mother gets 2yrs prison for giving abortion pills to pregnant daughter 👇 https://t.co/YN9D7L3pD8",parent right law pas today criminal child tomorrow getting generation vote mother  prison giving abortion pill pregnant daughter,"[('today', [7, 5]), ('law', [7, 1]), ('prison', [4, 5]), ('vote', [7, 4]), ('getting', [1, 4]), ('right', [7, 1]), ('giving', [1, 5]), ('pregnant', [7]), ('criminal', [4, 5]), ('child', [1, 5]), ('parent', [1, 5]), ('daughter', [5, 7]), ('pas', [7, 1]), ('abortion', [7, 1]), ('generation', [5, 7]), ('tomorrow', [7, 5]), ('mother', [5, 1]), ('pill', [7])]","[('today', ['Abortion/rights/guns', 'Border/community/family']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('prison', ['Republicans vs democrats', 'Border/community/family']), ('vote', ['Abortion/rights/guns', 'Republicans vs democrats']), ('getting', ['American/economics/health', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('giving', ['American/economics/health', 'Border/community/family']), ('pregnant', ['Abortion/rights/guns']), ('criminal', ['Republicans vs democrats', 'Border/community/family']), ('child', ['American/economics/health', 'Border/community/family']), ('parent', ['American/economics/health', 'Border/community/family']), ('daughter', ['Border/community/family', 'Abortion/rights/guns']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('generation', ['Border/community/family', 'Abortion/rights/guns']), ('tomorrow', ['Abortion/rights/guns', 'Border/community/family']), ('mother', ['Border/community/family', 'American/economics/health']), ('pill', ['Abortion/rights/guns'])]"
conserv_tribune,2023-09-23 21:03:34+00:00,7,Abortion/rights/guns,0.66247576,neutral,0.724518358707428,"{'neutral': 0.724518358707428, 'negative': 0.22038163244724274, 'positive': 0.05510002374649048}",optimism,0.4805356562137604,"{'optimism': 0.4805356562137604, 'anticipation': 0.3534049987792969, 'anger': 0.04245970770716667, 'trust': 0.03667506203055382, 'joy': 0.033724814653396606, 'disgust': 0.025287708267569542, 'pessimism': 0.008555512875318527, 'surprise': 0.008061852306127548, 'fear': 0.005427130497992039, 'sadness': 0.004118838347494602, 'love': 0.0017486740835011005}",not-hate,0.9962835907936096,"{'not-hate': 0.9962835907936096, 'hate': 0.0037163745146244764}",non-offensive,0.9293432235717772,"{'non-offensive': 0.9293432235717773, 'offensive': 0.07065672427415848}",4.0,Republicans vs democrats,0.26922873,"The agenda to protect the left’s version of “democracy” is moving forward, despite what voters want. #Democratpolicy #Democrats #mailinvoting #NewYork #USNews #voting https://t.co/81DsktAdue",agenda protect left version democracy moving forward despite voter want,"[('democracy', [7, 4]), ('despite', [7, 4]), ('left', [7, 4]), ('want', [7, 4]), ('moving', [7, 4]), ('protect', [7, 4]), ('forward', [7, 4]), ('voter', [7, 4]), ('version', [4]), ('agenda', [7, 4])]","[('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('despite', ['Abortion/rights/guns', 'Republicans vs democrats']), ('left', ['Abortion/rights/guns', 'Republicans vs democrats']), ('want', ['Abortion/rights/guns', 'Republicans vs democrats']), ('moving', ['Abortion/rights/guns', 'Republicans vs democrats']), ('protect', ['Abortion/rights/guns', 'Republicans vs democrats']), ('forward', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voter', ['Abortion/rights/guns', 'Republicans vs democrats']), ('version', ['Republicans vs democrats']), ('agenda', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
pszczepanski,2023-09-23 21:18:32+00:00,7,Abortion/rights/guns,0.6966495,neutral,0.6616376042366028,"{'neutral': 0.6616376042366028, 'negative': 0.2880419194698334, 'positive': 0.05032050237059593}",anger,0.2905240058898926,"{'anger': 0.2905240058898926, 'optimism': 0.2739280164241791, 'anticipation': 0.18148502707481384, 'disgust': 0.14915376901626587, 'joy': 0.050982698798179626, 'trust': 0.01964026875793934, 'pessimism': 0.012399720959365368, 'sadness': 0.010835690423846245, 'surprise': 0.007137364242225885, 'fear': 0.0020296936854720116, 'love': 0.0018837368115782738}",not-hate,0.9807745814323424,"{'not-hate': 0.9807745814323425, 'hate': 0.019225401803851128}",non-offensive,0.7039311528205872,"{'non-offensive': 0.7039311528205872, 'offensive': 0.29606881737709045}",1.0,American/economics/health,0.26750353,"@GOP #Republicans @HouseGOP @SenateGOP Have do things they agree on and that is to take working Americans money, constitutional rights, women’s contraceptive rights/rights to make gynecological decisions for ourselves. Along with voting rights, accepting ppl t/way we’re born etc",thing agree working american money constitutional right woman contraceptive right right gynecological decision voting right accepting people  way born etc,"[('american', [1, 7]), ('way', [7, 1]), ('decision', [7, 1]), ('people', [7, 1]), ('money', [1]), ('thing', [1, 7]), ('right', [7, 1]), ('working', [1, 7]), ('accepting', [7]), ('born', [7, 1]), ('woman', [7, 1]), ('voting', [7, 1]), ('constitutional', [7]), ('agree', [7, 1]), ('etc', [7]), ('contraceptive', [1]), ('gynecological', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('way', ['Abortion/rights/guns', 'American/economics/health']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('money', ['American/economics/health']), ('thing', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('working', ['American/economics/health', 'Abortion/rights/guns']), ('accepting', ['Abortion/rights/guns']), ('born', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('constitutional', ['Abortion/rights/guns']), ('agree', ['Abortion/rights/guns', 'American/economics/health']), ('etc', ['Abortion/rights/guns']), ('contraceptive', ['American/economics/health']), ('gynecological', ['Abortion/rights/guns'])]"
Schaumburgur,2023-09-23 21:36:58+00:00,7,Abortion/rights/guns,0.31100747,negative,0.8475891947746277,"{'negative': 0.8475891947746277, 'neutral': 0.1378706395626068, 'positive': 0.0145401107147336}",anger,0.5548972487449646,"{'anger': 0.5548972487449646, 'disgust': 0.42791327834129333, 'sadness': 0.00968135055154562, 'pessimism': 0.002908637747168541, 'anticipation': 0.0019151009619235992, 'surprise': 0.0009020765428431332, 'fear': 0.0006549236131832004, 'joy': 0.0005274849245324731, 'optimism': 0.00040035805432125926, 'trust': 0.00013499744818545878, 'love': 6.457585550379008e-05}",not-hate,0.9890927076339722,"{'not-hate': 0.9890927076339722, 'hate': 0.010907326824963093}",non-offensive,0.9055855870246888,"{'non-offensive': 0.9055855870246887, 'offensive': 0.0944143608212471}",4.0,Republicans vs democrats,0.23287527,"@SenTomCotton Do you want to vote for another $1,700,000,000,000 in spending Tom? It is about that time of year again. Unreal. Cotton votes with #Democrats. #bankruptcy #budget #omnibusbill",want vote spending tom time year unreal cotton vote,"[('year', [1, 7]), ('spending', [1, 4]), ('vote', [7, 4]), ('time', [1, 4]), ('want', [4, 2]), ('unreal', [4]), ('tom', [2]), ('cotton', [7, 4])]","[('year', ['American/economics/health', 'Abortion/rights/guns']), ('spending', ['American/economics/health', 'Republicans vs democrats']), ('vote', ['Abortion/rights/guns', 'Republicans vs democrats']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('want', ['Republicans vs democrats', 'War']), ('unreal', ['Republicans vs democrats']), ('tom', ['War']), ('cotton', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
RealNicoLagan,2023-09-23 21:39:08+00:00,7,Abortion/rights/guns,0.4487449,neutral,0.5586397051811218,"{'neutral': 0.5586397051811218, 'positive': 0.3554123640060425, 'negative': 0.08594788610935211}",optimism,0.6404356956481934,"{'optimism': 0.6404356956481934, 'anticipation': 0.19991415739059448, 'joy': 0.10758566856384277, 'trust': 0.03011772222816944, 'surprise': 0.0053072161972522736, 'anger': 0.004964175634086132, 'disgust': 0.0035333677660673857, 'fear': 0.0024471913930028677, 'pessimism': 0.002336459467187524, 'love': 0.0017485510325059295, 'sadness': 0.001609763246960938}",not-hate,0.9868378043174744,"{'not-hate': 0.9868378043174744, 'hate': 0.013162123039364815}",non-offensive,0.937492609024048,"{'non-offensive': 0.9374926090240479, 'offensive': 0.06250742822885513}",6.0,Election/debate,0.40047568,Simple Yet Great Question Please Enlighten Me #conservativeinfluencer #genderdysphoria #republicans #conservativevalues #truth #answermethis https://t.co/fLIev9r24E,simple great question enlighten,"[('question', [6, 7]), ('simple', [7, 6]), ('great', [6, 7]), ('enlighten', [7])]","[('question', ['Election/debate', 'Abortion/rights/guns']), ('simple', ['Abortion/rights/guns', 'Election/debate']), ('great', ['Election/debate', 'Abortion/rights/guns']), ('enlighten', ['Abortion/rights/guns'])]"
Mom3278771,2023-09-23 21:48:37+00:00,7,Abortion/rights/guns,0.7078842,negative,0.8346991539001465,"{'negative': 0.8346991539001465, 'neutral': 0.15715007483959198, 'positive': 0.008150733076035976}",disgust,0.5122402906417847,"{'disgust': 0.5122402906417847, 'anger': 0.4370397925376892, 'sadness': 0.039511777460575104, 'pessimism': 0.005102992057800293, 'fear': 0.004102896433323622, 'anticipation': 0.0008643737528473139, 'surprise': 0.0005036188522353768, 'optimism': 0.00023345793306361884, 'joy': 0.0002226424403488636, 'trust': 0.00010269675840390846, 'love': 7.54715729271993e-05}",not-hate,0.989617645740509,"{'not-hate': 0.989617645740509, 'hate': 0.010382350534200668}",non-offensive,0.7558712959289551,"{'non-offensive': 0.7558712959289551, 'offensive': 0.2441287487745285}",1.0,American/economics/health,0.04183695,@POTUS #California #Democrats Breaking the backs of Americans https://t.co/bbSnntL7JM,back american,"[('american', [7]), ('back', [7])]","[('american', ['Abortion/rights/guns']), ('back', ['Abortion/rights/guns'])]"
tudorjason411,2023-09-23 21:52:21+00:00,7,Abortion/rights/guns,0.47738767,negative,0.7607682347297668,"{'negative': 0.7607682347297668, 'neutral': 0.22694548964500427, 'positive': 0.012286222539842129}",disgust,0.3595263361930847,"{'disgust': 0.3595263361930847, 'anger': 0.3296133577823639, 'anticipation': 0.1934676617383957, 'pessimism': 0.03483331948518753, 'sadness': 0.024527400732040405, 'optimism': 0.021289221942424774, 'surprise': 0.017367323860526085, 'fear': 0.007984139956533909, 'trust': 0.006612710654735565, 'joy': 0.00420065363869071, 'love': 0.0005778703489340842}",not-hate,0.9809312224388124,"{'not-hate': 0.9809312224388123, 'hate': 0.0190687645226717}",non-offensive,0.8392221927642822,"{'non-offensive': 0.8392221927642822, 'offensive': 0.16077779233455658}",6.0,Election/debate,0.39725116,@AntonioSabatoJr I guess #Republicans don't expect much professionalism from their public servants.,guess expect professionalism public servant,"[('public', [7, 6]), ('guess', [6]), ('expect', [6]), ('servant', [7]), ('professionalism', [7])]","[('public', ['Abortion/rights/guns', 'Election/debate']), ('guess', ['Election/debate']), ('expect', ['Election/debate']), ('servant', ['Abortion/rights/guns']), ('professionalism', ['Abortion/rights/guns'])]"
justrying4,2023-09-23 22:03:56+00:00,7,Abortion/rights/guns,0.29985237,negative,0.7670222520828247,"{'negative': 0.7670222520828247, 'neutral': 0.17346136271953583, 'positive': 0.05951640382409096}",anger,0.6922534704208374,"{'anger': 0.6922534704208374, 'disgust': 0.260788232088089, 'joy': 0.03552223742008209, 'sadness': 0.004266712814569473, 'surprise': 0.0018740033265203238, 'optimism': 0.001486192806623876, 'love': 0.0010897091124206781, 'anticipation': 0.0008715407457202673, 'fear': 0.0008081322885118425, 'pessimism': 0.0007053319131955504, 'trust': 0.0003344074357300997}",not-hate,0.8046744465827942,"{'not-hate': 0.8046744465827942, 'hate': 0.1953255534172058}",non-offensive,0.5463565587997437,"{'non-offensive': 0.5463565587997437, 'offensive': 0.4536433815956116}",2.0,War,0.27576226,Spoiled brat in a sandbox. LOLOLOLOLOL!!! MAGA righties upset! LOLOLOL!!! #ronaldreagan @RonaldReagan #SpoiledBrat #mugshot #TrumpIndictment #Trump #trumpindictmentparty #TrumpIndictments #TrumpIsATraitor #republicans #trumparrested,spoiled brat sandbox lololololol maga righties upset lololol,"[('upset', [2, 6]), ('maga', [7, 2]), ('brat', [7]), ('spoiled', [6]), ('lololol', [5]), ('righties', [3]), ('lololololol', [2]), ('sandbox', [7])]","[('upset', ['War', 'Election/debate']), ('maga', ['Abortion/rights/guns', 'War']), ('brat', ['Abortion/rights/guns']), ('spoiled', ['Election/debate']), ('lololol', ['Border/community/family']), ('righties', ['News/radio/livestream']), ('lololololol', ['War']), ('sandbox', ['Abortion/rights/guns'])]"
zerohedge,2023-09-23 23:05:08+00:00,7,Abortion/rights/guns,0.7653912,neutral,0.8893880248069763,"{'neutral': 0.8893880248069763, 'positive': 0.09091664105653763, 'negative': 0.019695330411195755}",anticipation,0.6370713710784912,"{'anticipation': 0.6370713710784912, 'optimism': 0.15676553547382355, 'fear': 0.05349622294306755, 'trust': 0.038976896554231644, 'joy': 0.034534767270088196, 'anger': 0.03141508623957634, 'surprise': 0.0186717938631773, 'disgust': 0.01747862622141838, 'pessimism': 0.007369725499302149, 'sadness': 0.0022406901698559523, 'love': 0.0019792509265244007}",not-hate,0.996337890625,"{'not-hate': 0.996337890625, 'hate': 0.0036621512845158577}",non-offensive,0.9105350971221924,"{'non-offensive': 0.9105350971221924, 'offensive': 0.08946485072374344}",3.0,News/radio/livestream,0.14044665,"Republicans Embrace Ballot Harvesting for 2024, Some Foresee Legal Battles https://t.co/3byrLbzyTy",republican embrace ballot harvesting foresee legal battle,"[('republican', [7]), ('legal', [7]), ('ballot', [7]), ('battle', [7]), ('embrace', [7]), ('harvesting', [3]), ('foresee', [7])]","[('republican', ['Abortion/rights/guns']), ('legal', ['Abortion/rights/guns']), ('ballot', ['Abortion/rights/guns']), ('battle', ['Abortion/rights/guns']), ('embrace', ['Abortion/rights/guns']), ('harvesting', ['News/radio/livestream']), ('foresee', ['Abortion/rights/guns'])]"
RobertKilroy12,2023-09-23 23:41:30+00:00,7,Abortion/rights/guns,0.7718378,negative,0.9147992134094238,"{'negative': 0.9147992134094238, 'neutral': 0.07766921073198318, 'positive': 0.007531551644206047}",anger,0.5084918141365051,"{'anger': 0.5084918141365051, 'disgust': 0.44393327832221985, 'fear': 0.037930626422166824, 'sadness': 0.006094120442867279, 'pessimism': 0.0016691455384716392, 'surprise': 0.0006818922702223063, 'anticipation': 0.0005963567527942359, 'optimism': 0.0002124492166331038, 'trust': 0.00015216269821394235, 'joy': 0.00013168735313229263, 'love': 0.00010650107287801802}",not-hate,0.9409675598144532,"{'not-hate': 0.9409675598144531, 'hate': 0.05903245136141777}",offensive,0.6936441659927368,"{'offensive': 0.6936441659927368, 'non-offensive': 0.3063558340072632}",1.0,American/economics/health,0.1863154,"Misogynist... blah blah... no surprise. #MAGA #Republicans not only took freedoms away from women, but they take pleasure in torturing them with forced births and putting their lives in danger before they can be helped by a doctor. #MSNBC #FoxNews",misogynist blah blah surprise took freedom away woman pleasure torturing forced birth putting life danger helped doctor,"[('freedom', [7]), ('forced', [7, 1]), ('away', [7, 1]), ('life', [7, 1]), ('woman', [7, 1]), ('took', [1, 7]), ('putting', [1, 7]), ('birth', [7, 1]), ('helped', [1, 7]), ('doctor', [7, 1]), ('danger', [7, 1]), ('pleasure', [7]), ('surprise', [7, 1]), ('misogynist', [7]), ('blah', [7]), ('torturing', [7])]","[('freedom', ['Abortion/rights/guns']), ('forced', ['Abortion/rights/guns', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('life', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('took', ['American/economics/health', 'Abortion/rights/guns']), ('putting', ['American/economics/health', 'Abortion/rights/guns']), ('birth', ['Abortion/rights/guns', 'American/economics/health']), ('helped', ['American/economics/health', 'Abortion/rights/guns']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('danger', ['Abortion/rights/guns', 'American/economics/health']), ('pleasure', ['Abortion/rights/guns']), ('surprise', ['Abortion/rights/guns', 'American/economics/health']), ('misogynist', ['Abortion/rights/guns']), ('blah', ['Abortion/rights/guns']), ('torturing', ['Abortion/rights/guns'])]"
DrDaveSalisbury,2023-09-24 00:23:54+00:00,7,Abortion/rights/guns,0.4909085,negative,0.55516517162323,"{'negative': 0.55516517162323, 'neutral': 0.420291543006897, 'positive': 0.02454322949051857}",anger,0.3871288597583771,"{'anger': 0.3871288597583771, 'disgust': 0.23592492938041687, 'optimism': 0.18373724818229675, 'anticipation': 0.12406469136476517, 'joy': 0.019511770457029343, 'trust': 0.014262370765209198, 'pessimism': 0.012162220664322376, 'sadness': 0.011221949942409992, 'fear': 0.006689860485494137, 'surprise': 0.003922280389815569, 'love': 0.0013737644767388701}",not-hate,0.957025408744812,"{'not-hate': 0.957025408744812, 'hate': 0.04297464340925217}",non-offensive,0.8793111443519592,"{'non-offensive': 0.8793111443519592, 'offensive': 0.12068887799978256}",5.0,Border/community/family,0.3588778,"@CollinRugg @nickineily @SecCardona and other #Democrats are all about #freedom, except for (among many other exceptions) the part where they want you to surrender your #children to the state. https://t.co/qvCrb7CCFT",exception want surrender state,"[('state', [7, 5]), ('want', [7, 5]), ('surrender', [5]), ('exception', [7])]","[('state', ['Abortion/rights/guns', 'Border/community/family']), ('want', ['Abortion/rights/guns', 'Border/community/family']), ('surrender', ['Border/community/family']), ('exception', ['Abortion/rights/guns'])]"
ten24get,2023-09-24 01:13:43+00:00,7,Abortion/rights/guns,0.47196934,negative,0.7602738738059998,"{'negative': 0.7602738738059998, 'neutral': 0.23127245903015137, 'positive': 0.008453696966171265}",anger,0.557809591293335,"{'anger': 0.557809591293335, 'disgust': 0.3751426637172699, 'anticipation': 0.024965934455394745, 'pessimism': 0.011710494756698608, 'sadness': 0.0098802475258708, 'optimism': 0.008060896769165993, 'fear': 0.0067587136290967464, 'surprise': 0.002482515526935458, 'trust': 0.0016154274344444275, 'joy': 0.0013064719969406724, 'love': 0.00026703966432251036}",not-hate,0.9842113852500916,"{'not-hate': 0.9842113852500916, 'hate': 0.01578862965106964}",non-offensive,0.8191583752632141,"{'non-offensive': 0.8191583752632141, 'offensive': 0.1808415800333023}",2.0,War,0.4528756,"@politico #Republicans pulling support, money, arms and aid from #Ukraine sends a message to #China, that America will desert #Taiwan too. #MorningJoe",pulling support money arm aid sends message america desert,"[('support', [2, 7]), ('aid', [2]), ('america', [2, 7]), ('money', [2]), ('arm', [2, 7]), ('message', [2, 7]), ('sends', [7]), ('pulling', [7]), ('desert', [7])]","[('support', ['War', 'Abortion/rights/guns']), ('aid', ['War']), ('america', ['War', 'Abortion/rights/guns']), ('money', ['War']), ('arm', ['War', 'Abortion/rights/guns']), ('message', ['War', 'Abortion/rights/guns']), ('sends', ['Abortion/rights/guns']), ('pulling', ['Abortion/rights/guns']), ('desert', ['Abortion/rights/guns'])]"
4fureepauz,2023-09-24 01:33:42+00:00,7,Abortion/rights/guns,0.7806983,negative,0.9364097118377686,"{'negative': 0.9364097118377686, 'neutral': 0.05802321434020996, 'positive': 0.005567123647779226}",disgust,0.3871095478534698,"{'disgust': 0.38710954785346985, 'sadness': 0.36769142746925354, 'anger': 0.2152392864227295, 'pessimism': 0.02256719022989273, 'anticipation': 0.0021307975985109806, 'fear': 0.002098990138620138, 'joy': 0.0010546552948653698, 'surprise': 0.0009985670913010836, 'optimism': 0.0006804640870541334, 'trust': 0.00022354544489644468, 'love': 0.0002056039811577648}",not-hate,0.9909632802009584,"{'not-hate': 0.9909632802009583, 'hate': 0.00903670396655798}",non-offensive,0.8287168145179749,"{'non-offensive': 0.8287168145179749, 'offensive': 0.17128323018550873}",2.0,War,0.03141055,Forced Birth Party 🖕🏽🖕🏽😡 #prolife #poverty #childtaxcredit #poor #middleclass #workingclass #socialservices #republicans #gop #republicanparty #congress #dino https://t.co/PainItqU6y,forced birth party,"[('forced', [7]), ('party', [7]), ('birth', [7])]","[('forced', ['Abortion/rights/guns']), ('party', ['Abortion/rights/guns']), ('birth', ['Abortion/rights/guns'])]"
