username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
amyewalter,2023-05-17 17:16:08+00:00,4,Republicans vs democrats,0.46098235,negative,0.5698627233505249,"{'negative': 0.5698627233505249, 'neutral': 0.4140973389148712, 'positive': 0.01603996567428112}",anticipation,0.3421526253223419,"{'anticipation': 0.3421526253223419, 'disgust': 0.2972080707550049, 'anger': 0.21425504982471466, 'surprise': 0.043341755867004395, 'sadness': 0.023219242691993713, 'optimism': 0.022859586402773857, 'pessimism': 0.021823126822710037, 'joy': 0.020798174664378166, 'trust': 0.008547326549887657, 'fear': 0.004459294956177473, 'love': 0.001335748820565641}",not-hate,0.9972397089004515,"{'not-hate': 0.9972397089004517, 'hate': 0.0027602724730968475}",non-offensive,0.6330060958862305,"{'non-offensive': 0.6330060958862305, 'offensive': 0.3669939637184143}",6.0,Election/debate,0.33669204,"Lessons from KY GOV: 1) endorsement for Craft from folks like DeSantis more about sucking up to big $$$ than political statement; 2)Cameron had name ID, a track record in KY &amp; Trump endorsement. Craft tried to BE Trump but had no record to prove it. https://t.co/TUl1hIxH1l",lesson  gov endorsement craft folk like desantis sucking big political statement cameron  track record  trump endorsement craft tried trump record prove,"[('statement', [4, 8]), ('political', [4, 6]), ('track', [6, 4]), ('record', [4, 6]), ('like', [4, 6]), ('trump', [4, 6]), ('desantis', [6, 4]), ('prove', [4, 6]), ('big', [6, 4]), ('tried', [4]), ('folk', [6, 4]), ('gov', [6, 4]), ('lesson', [4]), ('craft', [8]), ('endorsement', [6, 4]), ('sucking', [2]), ('cameron', [6])]","[('statement', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('political', ['Republicans vs democrats', 'Election/debate']), ('track', ['Election/debate', 'Republicans vs democrats']), ('record', ['Republicans vs democrats', 'Election/debate']), ('like', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('prove', ['Republicans vs democrats', 'Election/debate']), ('big', ['Election/debate', 'Republicans vs democrats']), ('tried', ['Republicans vs democrats']), ('folk', ['Election/debate', 'Republicans vs democrats']), ('gov', ['Election/debate', 'Republicans vs democrats']), ('lesson', ['Republicans vs democrats']), ('craft', ['Infrastructure/job/energy']), ('endorsement', ['Election/debate', 'Republicans vs democrats']), ('sucking', ['War']), ('cameron', ['Election/debate'])]"
NewsbySmiley,2023-05-17 17:42:05+00:00,4,Republicans vs democrats,0.4627205,neutral,0.9462761282920836,"{'neutral': 0.9462761282920837, 'positive': 0.03888033702969551, 'negative': 0.014843554235994816}",anticipation,0.4863473773002624,"{'anticipation': 0.48634737730026245, 'disgust': 0.15316222608089447, 'surprise': 0.12946879863739014, 'anger': 0.081695057451725, 'joy': 0.047669943422079086, 'sadness': 0.038174670189619064, 'pessimism': 0.02246897481381893, 'fear': 0.013411416672170162, 'optimism': 0.012691753916442394, 'trust': 0.011314080096781254, 'love': 0.003595673479139805}",not-hate,0.9984681010246276,"{'not-hate': 0.9984681010246277, 'hate': 0.0015318159712478518}",non-offensive,0.8980249166488647,"{'non-offensive': 0.8980249166488647, 'offensive': 0.10197502374649048}",2.0,War,0.24023628,RT @KFILE: randomly visited the public videos of Rudy Giuliani's public Cameo page https://t.co/av4EpxfSFc,randomly visited public video rudy giuliani  public cameo page,"[('page', [4, 2]), ('video', [4, 2]), ('visited', [8, 4]), ('public', [4, 8]), ('randomly', [7]), ('giuliani', [2]), ('rudy', [2]), ('cameo', [4])]","[('page', ['Republicans vs democrats', 'War']), ('video', ['Republicans vs democrats', 'War']), ('visited', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('public', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('randomly', ['Abortion/rights/guns']), ('giuliani', ['War']), ('rudy', ['War']), ('cameo', ['Republicans vs democrats'])]"
LeadingReport,2023-05-17 20:12:15+00:00,4,Republicans vs democrats,0.8069471,negative,0.6589540243148804,"{'negative': 0.6589540243148804, 'neutral': 0.3270167112350464, 'positive': 0.014029275625944138}",anger,0.6561059355735779,"{'anger': 0.6561059355735779, 'disgust': 0.31758907437324524, 'fear': 0.01648804545402527, 'sadness': 0.004312732256948948, 'pessimism': 0.0019220891408622265, 'anticipation': 0.001763246487826109, 'surprise': 0.0006926804198883474, 'optimism': 0.0005658805603161454, 'joy': 0.0002402399550192058, 'trust': 0.00021755948546342552, 'love': 0.00010248566104564816}",not-hate,0.981014609336853,"{'not-hate': 0.981014609336853, 'hate': 0.018985353410243988}",non-offensive,0.5892358422279358,"{'non-offensive': 0.5892358422279358, 'offensive': 0.41076409816741943}",7.0,Abortion/rights/guns,0.15126993,BREAKING: House Speaker Kevin McCarthy has called for the immediate expulsion and possible prosecution of Rep. Adam Schiff for committing crimes of treason against the United States.,house speaker kevin mccarthy called immediate expulsion possible prosecution rep adam schiff committing crime treason united state,"[('state', [4, 7]), ('united', [4, 7]), ('called', [4, 7]), ('house', [4, 7]), ('rep', [4, 7]), ('crime', [4]), ('immediate', [7]), ('speaker', [4, 7]), ('possible', [4]), ('adam', [4]), ('kevin', [4]), ('mccarthy', [4]), ('prosecution', [4]), ('schiff', [4]), ('committing', [4]), ('treason', [4]), ('expulsion', [7])]","[('state', ['Republicans vs democrats', 'Abortion/rights/guns']), ('united', ['Republicans vs democrats', 'Abortion/rights/guns']), ('called', ['Republicans vs democrats', 'Abortion/rights/guns']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('rep', ['Republicans vs democrats', 'Abortion/rights/guns']), ('crime', ['Republicans vs democrats']), ('immediate', ['Abortion/rights/guns']), ('speaker', ['Republicans vs democrats', 'Abortion/rights/guns']), ('possible', ['Republicans vs democrats']), ('adam', ['Republicans vs democrats']), ('kevin', ['Republicans vs democrats']), ('mccarthy', ['Republicans vs democrats']), ('prosecution', ['Republicans vs democrats']), ('schiff', ['Republicans vs democrats']), ('committing', ['Republicans vs democrats']), ('treason', ['Republicans vs democrats']), ('expulsion', ['Abortion/rights/guns'])]"
SenatorHick,2023-05-17 20:43:17+00:00,4,Republicans vs democrats,0.632666,negative,0.7014287114143372,"{'negative': 0.7014287114143372, 'neutral': 0.29039210081100464, 'positive': 0.008179200813174248}",anger,0.5839073061943054,"{'anger': 0.5839073061943054, 'disgust': 0.39601394534111023, 'sadness': 0.008166533894836903, 'anticipation': 0.003612244501709938, 'pessimism': 0.003064172575250268, 'surprise': 0.00301393517293036, 'fear': 0.0007308073691092432, 'joy': 0.0006519671296700835, 'optimism': 0.0003992660786025226, 'trust': 0.0002969732158817351, 'love': 0.00014288419333752245}",not-hate,0.9967716336250304,"{'not-hate': 0.9967716336250305, 'hate': 0.0032283051405102015}",non-offensive,0.8699632287025452,"{'non-offensive': 0.8699632287025452, 'offensive': 0.1300368458032608}",7.0,Abortion/rights/guns,0.2151743,This article includes: 10 quotes from unnamed officials and 3 from Alabama Members spinning 1 tale with 0 on-the-record facts to back it up. 5 quotes from admin officials directly contradicting what the other 13 professed to be true. ZERO quotes from Colorado officials. 🤔 https://t.co/tv1sPUIzAQ,article includes quote unnamed official alabama member spinning tale record fact quote admin official directly contradicting professed true zero quote colorado official,"[('official', [4, 7]), ('record', [4, 7]), ('fact', [4, 2]), ('member', [4, 7]), ('colorado', [7, 6]), ('true', [4, 7]), ('directly', [4, 6]), ('zero', [4, 2]), ('article', [4, 6]), ('alabama', [7]), ('admin', [4]), ('includes', [4, 7]), ('quote', [4, 6]), ('tale', [7]), ('contradicting', [6]), ('professed', [4]), ('spinning', [2]), ('unnamed', [7])]","[('official', ['Republicans vs democrats', 'Abortion/rights/guns']), ('record', ['Republicans vs democrats', 'Abortion/rights/guns']), ('fact', ['Republicans vs democrats', 'War']), ('member', ['Republicans vs democrats', 'Abortion/rights/guns']), ('colorado', ['Abortion/rights/guns', 'Election/debate']), ('true', ['Republicans vs democrats', 'Abortion/rights/guns']), ('directly', ['Republicans vs democrats', 'Election/debate']), ('zero', ['Republicans vs democrats', 'War']), ('article', ['Republicans vs democrats', 'Election/debate']), ('alabama', ['Abortion/rights/guns']), ('admin', ['Republicans vs democrats']), ('includes', ['Republicans vs democrats', 'Abortion/rights/guns']), ('quote', ['Republicans vs democrats', 'Election/debate']), ('tale', ['Abortion/rights/guns']), ('contradicting', ['Election/debate']), ('professed', ['Republicans vs democrats']), ('spinning', ['War']), ('unnamed', ['Abortion/rights/guns'])]"
billscher,2023-05-17 21:31:20+00:00,4,Republicans vs democrats,0.8904811,neutral,0.5353092551231384,"{'neutral': 0.5353092551231384, 'negative': 0.41049352288246155, 'positive': 0.05419720709323883}",disgust,0.3617835342884063,"{'disgust': 0.36178353428840637, 'anger': 0.21325235068798065, 'anticipation': 0.1826373189687729, 'surprise': 0.11421352624893188, 'sadness': 0.06999194622039795, 'pessimism': 0.028699979186058044, 'joy': 0.009712591767311096, 'fear': 0.006488667335361242, 'trust': 0.006287690717726946, 'optimism': 0.004994257353246212, 'love': 0.001938146655447781}",not-hate,0.9975333213806152,"{'not-hate': 0.9975333213806152, 'hate': 0.0024666415993124247}",non-offensive,0.9199922680854796,"{'non-offensive': 0.9199922680854797, 'offensive': 0.08000775426626205}",6.0,Election/debate,0.015685393,I don't understand this as 1) I think polls at this stage are useful and 2) I use 538 to find them,understand think poll stage useful use find,"[('think', [4]), ('use', [4]), ('stage', [4]), ('poll', [4]), ('find', [4]), ('understand', [4]), ('useful', [4])]","[('think', ['Republicans vs democrats']), ('use', ['Republicans vs democrats']), ('stage', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('find', ['Republicans vs democrats']), ('understand', ['Republicans vs democrats']), ('useful', ['Republicans vs democrats'])]"
dscc,2023-05-18 01:03:12+00:00,4,Republicans vs democrats,0.4412526,neutral,0.6404266357421875,"{'neutral': 0.6404266357421875, 'negative': 0.341095507144928, 'positive': 0.018477870151400566}",anger,0.3477822840213775,"{'anger': 0.34778228402137756, 'disgust': 0.3326210677623749, 'anticipation': 0.17923390865325928, 'fear': 0.06811542063951492, 'optimism': 0.02137063257396221, 'pessimism': 0.014909676276147366, 'surprise': 0.014775590039789677, 'sadness': 0.009321432560682297, 'trust': 0.006518329493701458, 'joy': 0.0045248838141560555, 'love': 0.0008267881930805743}",not-hate,0.9967604279518129,"{'not-hate': 0.9967604279518127, 'hate': 0.003239602781832218}",non-offensive,0.8133900761604309,"{'non-offensive': 0.8133900761604309, 'offensive': 0.18660998344421387}",6.0,Election/debate,0.2781108,"RT @""the candidates McConnell and Daines are reportedly backing include election deniers, right-wing extremists, and those who recently moved from other states. Some even more extreme candidates have indicated that they will also run in Republican primaries."" https://t.co/NTsgbGhLBw",candidate mcconnell daines reportedly backing include election denier right wing extremist recently moved state extreme candidate indicated run republican primary,"[('state', [6, 7]), ('election', [6, 4]), ('reportedly', [4]), ('republican', [4, 6]), ('right', [7, 4]), ('candidate', [6, 4]), ('run', [4, 6]), ('recently', [6, 4]), ('extreme', [7, 4]), ('include', [4, 7]), ('primary', [6, 4]), ('wing', [7, 4]), ('mcconnell', [4, 6]), ('backing', [4, 7]), ('moved', [6, 4]), ('denier', [7]), ('extremist', [7, 4]), ('indicated', [4]), ('daines', [6, 4])]","[('state', ['Election/debate', 'Abortion/rights/guns']), ('election', ['Election/debate', 'Republicans vs democrats']), ('reportedly', ['Republicans vs democrats']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('run', ['Republicans vs democrats', 'Election/debate']), ('recently', ['Election/debate', 'Republicans vs democrats']), ('extreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('include', ['Republicans vs democrats', 'Abortion/rights/guns']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('wing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('mcconnell', ['Republicans vs democrats', 'Election/debate']), ('backing', ['Republicans vs democrats', 'Abortion/rights/guns']), ('moved', ['Election/debate', 'Republicans vs democrats']), ('denier', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns', 'Republicans vs democrats']), ('indicated', ['Republicans vs democrats']), ('daines', ['Election/debate', 'Republicans vs democrats'])]"
realannapaulina,2023-05-18 01:09:26+00:00,4,Republicans vs democrats,0.49862874,negative,0.9074466228485109,"{'negative': 0.9074466228485107, 'neutral': 0.08523157984018326, 'positive': 0.007321751676499844}",anger,0.6037967205047607,"{'anger': 0.6037967205047607, 'disgust': 0.3859785199165344, 'fear': 0.004399921279400587, 'sadness': 0.0037283042911440134, 'pessimism': 0.0007466752431355417, 'surprise': 0.0005714737344533205, 'anticipation': 0.00038678006967529655, 'joy': 0.00012315194180700928, 'optimism': 0.00010345767805119976, 'trust': 8.781452925177291e-05, 'love': 7.719185668975115e-05}",not-hate,0.9948203563690186,"{'not-hate': 0.9948203563690186, 'hate': 0.005179641302675009}",offensive,0.5264314413070679,"{'offensive': 0.5264314413070679, 'non-offensive': 0.47356852889060974}",1.0,American/economics/health,0.28498963,"Knowingly using your position on House Intel to push a lie that ripped apart our country, cost taxpayers millions of dollars, and authorized spying on a US President and then proceeding to double down on the lie within days of the Durham report coming out makes you unfit for office. Ethics should investigate.",knowingly position house intel push lie ripped apart country cost taxpayer million dollar authorized spying president proceeding double lie day durham coming make unfit office ethic investigate,"[('million', [1, 4]), ('office', [4, 1]), ('position', [4, 1]), ('taxpayer', [1, 4]), ('house', [4, 1]), ('investigate', [4, 1]), ('day', [4, 1]), ('intel', [4]), ('president', [4, 1]), ('country', [1, 4]), ('coming', [4, 1]), ('cost', [1, 8]), ('push', [4, 1]), ('dollar', [1, 4]), ('proceeding', [3]), ('make', [4, 1]), ('lie', [4, 1]), ('ethic', [4, 7]), ('apart', [2]), ('spying', [7]), ('ripped', [4, 7]), ('double', [1, 4]), ('authorized', [8]), ('durham', [4]), ('unfit', [4, 2]), ('knowingly', [1])]","[('million', ['American/economics/health', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'American/economics/health']), ('position', ['Republicans vs democrats', 'American/economics/health']), ('taxpayer', ['American/economics/health', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('investigate', ['Republicans vs democrats', 'American/economics/health']), ('day', ['Republicans vs democrats', 'American/economics/health']), ('intel', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('country', ['American/economics/health', 'Republicans vs democrats']), ('coming', ['Republicans vs democrats', 'American/economics/health']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('push', ['Republicans vs democrats', 'American/economics/health']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('proceeding', ['News/radio/livestream']), ('make', ['Republicans vs democrats', 'American/economics/health']), ('lie', ['Republicans vs democrats', 'American/economics/health']), ('ethic', ['Republicans vs democrats', 'Abortion/rights/guns']), ('apart', ['War']), ('spying', ['Abortion/rights/guns']), ('ripped', ['Republicans vs democrats', 'Abortion/rights/guns']), ('double', ['American/economics/health', 'Republicans vs democrats']), ('authorized', ['Infrastructure/job/energy']), ('durham', ['Republicans vs democrats']), ('unfit', ['Republicans vs democrats', 'War']), ('knowingly', ['American/economics/health'])]"
laurenboebert,2023-05-18 02:29:33+00:00,4,Republicans vs democrats,0.56101525,negative,0.8872138857841492,"{'negative': 0.8872138857841492, 'neutral': 0.10561245679855347, 'positive': 0.007173716090619564}",anger,0.6092015504837036,"{'anger': 0.6092015504837036, 'disgust': 0.38170352578163147, 'fear': 0.0035926816053688526, 'sadness': 0.00346544967032969, 'pessimism': 0.000728482089471072, 'surprise': 0.0005247607477940619, 'anticipation': 0.0003969498793594539, 'joy': 0.00012733324547298253, 'optimism': 0.00010626010043779388, 'trust': 8.298812463181093e-05, 'love': 7.005876977927983e-05}",not-hate,0.9869951605796814,"{'not-hate': 0.9869951605796814, 'hate': 0.013004831038415432}",offensive,0.5092710852622986,"{'offensive': 0.5092710852622986, 'non-offensive': 0.4907289445400238}",1.0,American/economics/health,0.21234655,"RT @Knowingly using your position on House Intel to push a lie that ripped apart our country, cost taxpayers millions of dollars, and authorized spying on a US President and then proceeding to double down on the lie within days of the Durham report coming out makes you unfit for office. Ethics should investigate.",position house intel push lie ripped apart country cost taxpayer million dollar authorized spying president proceeding double lie day durham coming make unfit office ethic investigate,"[('million', [1, 4]), ('office', [4, 1]), ('position', [4, 1]), ('taxpayer', [1, 4]), ('house', [4, 1]), ('investigate', [4, 1]), ('day', [4, 1]), ('intel', [4]), ('president', [4, 1]), ('country', [4, 1]), ('coming', [4, 1]), ('cost', [1, 8]), ('push', [4, 1]), ('dollar', [1, 4]), ('proceeding', [3]), ('make', [4, 1]), ('lie', [4, 1]), ('ethic', [4, 7]), ('apart', [2]), ('spying', [7]), ('ripped', [4, 7]), ('double', [4, 1]), ('authorized', [8]), ('durham', [4]), ('unfit', [4, 2])]","[('million', ['American/economics/health', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'American/economics/health']), ('position', ['Republicans vs democrats', 'American/economics/health']), ('taxpayer', ['American/economics/health', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('investigate', ['Republicans vs democrats', 'American/economics/health']), ('day', ['Republicans vs democrats', 'American/economics/health']), ('intel', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('country', ['Republicans vs democrats', 'American/economics/health']), ('coming', ['Republicans vs democrats', 'American/economics/health']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('push', ['Republicans vs democrats', 'American/economics/health']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('proceeding', ['News/radio/livestream']), ('make', ['Republicans vs democrats', 'American/economics/health']), ('lie', ['Republicans vs democrats', 'American/economics/health']), ('ethic', ['Republicans vs democrats', 'Abortion/rights/guns']), ('apart', ['War']), ('spying', ['Abortion/rights/guns']), ('ripped', ['Republicans vs democrats', 'Abortion/rights/guns']), ('double', ['Republicans vs democrats', 'American/economics/health']), ('authorized', ['Infrastructure/job/energy']), ('durham', ['Republicans vs democrats']), ('unfit', ['Republicans vs democrats', 'War'])]"
laurenboebert,2023-05-18 03:19:03+00:00,4,Republicans vs democrats,0.39927202,negative,0.7325003743171692,"{'negative': 0.7325003743171692, 'neutral': 0.2499154955148697, 'positive': 0.01758410781621933}",anger,0.623606264591217,"{'anger': 0.623606264591217, 'disgust': 0.3472696840763092, 'anticipation': 0.011581339873373508, 'pessimism': 0.004287397023290396, 'sadness': 0.0034373411908745766, 'optimism': 0.003188904607668519, 'surprise': 0.0028413261752575636, 'fear': 0.001850123517215252, 'trust': 0.0010693876538425684, 'joy': 0.0006907053757458925, 'love': 0.00017760804621502757}",not-hate,0.995632827281952,"{'not-hate': 0.9956328272819519, 'hate': 0.004367100074887276}",non-offensive,0.7720954418182373,"{'non-offensive': 0.7720954418182373, 'offensive': 0.2279045581817627}",1.0,American/economics/health,0.39036462,"Hakeem Jeffries says that work requirements for welfare are a ""non-starter"". That is a radical position and it's time to call it out as such. Just a few years ago, there was NOTHING controversial about work requirements in either party. It just shows how far left the Democrats have really gone in such a short period of time!",hakeem jeffries say work requirement welfare non starter radical position time year ago controversial work requirement party show far left democrat gone short period time,"[('year', [1, 4]), ('position', [4, 1]), ('show', [4, 1]), ('time', [1, 4]), ('say', [4, 1]), ('work', [1, 4]), ('ago', [1, 4]), ('party', [4, 1]), ('far', [4, 1]), ('left', [4, 1]), ('democrat', [1, 4]), ('short', [1, 4]), ('non', [4, 1]), ('welfare', [4]), ('radical', [1, 4]), ('gone', [4, 1]), ('period', [1, 4]), ('controversial', [7]), ('requirement', [1, 4]), ('starter', [4]), ('hakeem', [8]), ('jeffries', [7, 8])]","[('year', ['American/economics/health', 'Republicans vs democrats']), ('position', ['Republicans vs democrats', 'American/economics/health']), ('show', ['Republicans vs democrats', 'American/economics/health']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('say', ['Republicans vs democrats', 'American/economics/health']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('ago', ['American/economics/health', 'Republicans vs democrats']), ('party', ['Republicans vs democrats', 'American/economics/health']), ('far', ['Republicans vs democrats', 'American/economics/health']), ('left', ['Republicans vs democrats', 'American/economics/health']), ('democrat', ['American/economics/health', 'Republicans vs democrats']), ('short', ['American/economics/health', 'Republicans vs democrats']), ('non', ['Republicans vs democrats', 'American/economics/health']), ('welfare', ['Republicans vs democrats']), ('radical', ['American/economics/health', 'Republicans vs democrats']), ('gone', ['Republicans vs democrats', 'American/economics/health']), ('period', ['American/economics/health', 'Republicans vs democrats']), ('controversial', ['Abortion/rights/guns']), ('requirement', ['American/economics/health', 'Republicans vs democrats']), ('starter', ['Republicans vs democrats']), ('hakeem', ['Infrastructure/job/energy']), ('jeffries', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
MattLira,2023-05-18 03:32:21+00:00,4,Republicans vs democrats,0.45794287,positive,0.5529784560203552,"{'positive': 0.5529784560203552, 'neutral': 0.44147777557373047, 'negative': 0.0055437772534787655}",anticipation,0.6035632491111755,"{'anticipation': 0.6035632491111755, 'joy': 0.18792477250099182, 'optimism': 0.05308849364519119, 'surprise': 0.044632863253355026, 'trust': 0.023038901388645172, 'fear': 0.022153673693537712, 'disgust': 0.018864041194319725, 'sadness': 0.015890562906861305, 'pessimism': 0.012496043927967548, 'anger': 0.01145662646740675, 'love': 0.006890765391290188}",not-hate,0.99402916431427,"{'not-hate': 0.99402916431427, 'hate': 0.005970796104520559}",non-offensive,0.8961760997772217,"{'non-offensive': 0.8961760997772217, 'offensive': 0.1038239449262619}",1.0,American/economics/health,0.2916244,Top Guns. (Photo: @CalebJSmith ) https://t.co/C2aEqctsjq,gun photo,"[('gun', [1, 4]), ('photo', [4])]","[('gun', ['American/economics/health', 'Republicans vs democrats']), ('photo', ['Republicans vs democrats'])]"
NateSilver538,2023-05-18 04:06:51+00:00,4,Republicans vs democrats,0.4694534,negative,0.7680120468139648,"{'negative': 0.7680120468139648, 'neutral': 0.22061029076576233, 'positive': 0.011377613991498947}",disgust,0.4520818889141083,"{'disgust': 0.4520818889141083, 'anger': 0.2924082577228546, 'anticipation': 0.11710610240697861, 'sadness': 0.06255024671554565, 'pessimism': 0.03350688889622688, 'surprise': 0.02109312079846859, 'optimism': 0.007347129285335541, 'joy': 0.005234342999756336, 'fear': 0.004594006109982729, 'trust': 0.003385708900168538, 'love': 0.0006922896718606353}",not-hate,0.9984440207481384,"{'not-hate': 0.9984440207481384, 'hate': 0.0015559447929263115}",non-offensive,0.915827214717865,"{'non-offensive': 0.915827214717865, 'offensive': 0.08417277038097382}",5.0,Border/community/family,0.4259195,"Based on a specific example but not going to provide engagement, IYKYK",based specific example going provide engagement iykyk,"[('going', [4, 5]), ('based', [4, 5]), ('example', [4, 5]), ('specific', [4, 5]), ('provide', [5, 4]), ('engagement', [5]), ('iykyk', [5, 4])]","[('going', ['Republicans vs democrats', 'Border/community/family']), ('based', ['Republicans vs democrats', 'Border/community/family']), ('example', ['Republicans vs democrats', 'Border/community/family']), ('specific', ['Republicans vs democrats', 'Border/community/family']), ('provide', ['Border/community/family', 'Republicans vs democrats']), ('engagement', ['Border/community/family']), ('iykyk', ['Border/community/family', 'Republicans vs democrats'])]"
juliemason,2023-05-18 05:06:04+00:00,4,Republicans vs democrats,0.67782253,neutral,0.9131771922111512,"{'neutral': 0.9131771922111511, 'negative': 0.05522122606635094, 'positive': 0.031601570546627045}",fear,0.7920311689376831,"{'fear': 0.7920311689376831, 'anticipation': 0.05747528374195099, 'disgust': 0.05695407837629318, 'anger': 0.04639962315559387, 'optimism': 0.01924767903983593, 'pessimism': 0.01045528519898653, 'sadness': 0.0065851230174303055, 'surprise': 0.004306155722588301, 'trust': 0.00351659650914371, 'joy': 0.0024917172268033028, 'love': 0.0005372503655962646}",not-hate,0.9968057870864868,"{'not-hate': 0.9968057870864868, 'hate': 0.003194190328940749}",non-offensive,0.8699975609779358,"{'non-offensive': 0.8699975609779358, 'offensive': 0.1300024539232254}",8.0,Infrastructure/job/energy,0.26436812,"Talking with @RepSpanberger about the recent violence in fellow VA Dem Rep. @GerryConnolly's office. We also talked police funding for rural and other areas, and more. https://t.co/xDI3TzzyyS via @SiriusXM",talking recent violence fellow  dem rep  office talked police funding rural area,"[('office', [4, 8]), ('funding', [8, 4]), ('police', [4]), ('rep', [4, 8]), ('area', [8, 4]), ('violence', [4]), ('talked', [4, 8]), ('recent', [4, 8]), ('talking', [4]), ('dem', [4]), ('fellow', [4, 8]), ('rural', [8])]","[('office', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('police', ['Republicans vs democrats']), ('rep', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('area', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('violence', ['Republicans vs democrats']), ('talked', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('recent', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('talking', ['Republicans vs democrats']), ('dem', ['Republicans vs democrats']), ('fellow', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('rural', ['Infrastructure/job/energy'])]"
RepSpanberger,2023-05-18 13:29:49+00:00,4,Republicans vs democrats,0.6378573,neutral,0.9124051332473756,"{'neutral': 0.9124051332473755, 'negative': 0.060385897755622864, 'positive': 0.027209021151065826}",fear,0.7559717893600464,"{'fear': 0.7559717893600464, 'disgust': 0.06820035725831985, 'anticipation': 0.06660518795251846, 'anger': 0.05659529194235802, 'optimism': 0.021604090929031372, 'pessimism': 0.011021596379578114, 'sadness': 0.007391064893454313, 'surprise': 0.004776943475008011, 'trust': 0.0039285109378397465, 'joy': 0.0032885363325476646, 'love': 0.0006165705271996558}",not-hate,0.9967687129974364,"{'not-hate': 0.9967687129974365, 'hate': 0.0032312446273863316}",non-offensive,0.8783478140830994,"{'non-offensive': 0.8783478140830994, 'offensive': 0.12165217101573944}",8.0,Infrastructure/job/energy,0.29951417,"RT @Talking with @RepSpanberger about the recent violence in fellow VA Dem Rep. @GerryConnolly's office. We also talked police funding for rural and other areas, and more. https://t.co/xDI3TzzyyS via @SiriusXM",recent violence fellow  dem rep  office talked police funding rural area,"[('office', [4, 8]), ('funding', [8, 4]), ('police', [4]), ('rep', [4, 8]), ('area', [8, 4]), ('violence', [4]), ('talked', [4, 8]), ('recent', [4, 8]), ('dem', [4]), ('fellow', [4, 8]), ('rural', [8])]","[('office', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('funding', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('police', ['Republicans vs democrats']), ('rep', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('area', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('violence', ['Republicans vs democrats']), ('talked', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('recent', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('dem', ['Republicans vs democrats']), ('fellow', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('rural', ['Infrastructure/job/energy'])]"
