username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RonDeSantis,2023-05-11 15:12:01+00:00,4,Republicans vs democrats,0.5371751,negative,0.7623869180679321,"{'negative': 0.7623869180679321, 'neutral': 0.2279200553894043, 'positive': 0.009692994877696037}",anger,0.5091988444328308,"{'anger': 0.5091988444328308, 'disgust': 0.44925519824028015, 'fear': 0.030342141166329384, 'sadness': 0.007303072139620781, 'pessimism': 0.00190393952652812, 'anticipation': 0.0007940582581795752, 'surprise': 0.0005866878782398999, 'optimism': 0.00023211349616758525, 'trust': 0.00014883799303788692, 'joy': 0.0001400496403221041, 'love': 9.503174806013703e-05}",hate,0.8965991139411926,"{'hate': 0.8965991139411926, 'not-hate': 0.10340086370706558}",non-offensive,0.5546669960021973,"{'non-offensive': 0.5546669960021973, 'offensive': 0.44533300399780273}",5.0,Border/community/family,0.34974822,RT @Florida will not be a sanctuary state that allows for illegal aliens to usurp our laws. IDs issued by sanctuary jurisdictions will be invalidated in the state of Florida and using a fake ID to obtain employment will now be treated as a felony. https://t.co/ECqWxHRJ36,sanctuary state allows illegal alien usurp law  issued sanctuary jurisdiction invalidated state florida fake  obtain employment treated felony,"[('state', [5, 4]), ('employment', [8]), ('issued', [4, 5]), ('law', [4, 5]), ('illegal', [5, 4]), ('sanctuary', [5]), ('jurisdiction', [4]), ('florida', [4, 5]), ('alien', [5]), ('felony', [4]), ('fake', [4]), ('treated', [4, 8]), ('allows', [4]), ('obtain', [4]), ('usurp', [4]), ('invalidated', [5])]","[('state', ['Border/community/family', 'Republicans vs democrats']), ('employment', ['Infrastructure/job/energy']), ('issued', ['Republicans vs democrats', 'Border/community/family']), ('law', ['Republicans vs democrats', 'Border/community/family']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('sanctuary', ['Border/community/family']), ('jurisdiction', ['Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Border/community/family']), ('alien', ['Border/community/family']), ('felony', ['Republicans vs democrats']), ('fake', ['Republicans vs democrats']), ('treated', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('allows', ['Republicans vs democrats']), ('obtain', ['Republicans vs democrats']), ('usurp', ['Republicans vs democrats']), ('invalidated', ['Border/community/family'])]"
RonDeSantis,2023-05-16 01:12:26+00:00,4,Republicans vs democrats,0.847793,negative,0.8562393188476562,"{'negative': 0.8562393188476562, 'neutral': 0.13441215455532074, 'positive': 0.009348545223474503}",anger,0.7067551016807556,"{'anger': 0.7067551016807556, 'disgust': 0.27335110306739807, 'fear': 0.006575956474989653, 'anticipation': 0.003717524465173483, 'optimism': 0.0026687094941735268, 'pessimism': 0.002493573585525155, 'sadness': 0.0023042582906782627, 'surprise': 0.0009965075878426433, 'trust': 0.0007011143025010824, 'joy': 0.0003108070814050734, 'love': 0.00012521805183496326}",not-hate,0.996308982372284,"{'not-hate': 0.9963089823722839, 'hate': 0.0036909885238856077}",non-offensive,0.6019099950790405,"{'non-offensive': 0.6019099950790405, 'offensive': 0.39809003472328186}",5.0,Border/community/family,0.06345197,"The Durham Report confirmed what we already knew: weaponized federal agencies manufactured a false conspiracy theory about Trump-Russia collusion. It reminds us of the need to clean house at these agencies, as they've never been held accountable for this egregious abuse of power.",durham confirmed knew weaponized federal agency manufactured false conspiracy theory trump russia collusion reminds need clean house agency held accountable egregious abuse power,"[('russia', [4, 2]), ('confirmed', [4, 5]), ('house', [4, 5]), ('trump', [4, 2]), ('abuse', [4]), ('agency', [4]), ('power', [4, 2]), ('need', [4, 2]), ('federal', [4]), ('held', [4, 5]), ('knew', [4, 2]), ('theory', [4]), ('conspiracy', [4]), ('false', [4]), ('weaponized', [4]), ('egregious', [5]), ('accountable', [4, 5]), ('clean', [4]), ('collusion', [2]), ('durham', [4]), ('manufactured', [4, 5]), ('reminds', [4, 5])]","[('russia', ['Republicans vs democrats', 'War']), ('confirmed', ['Republicans vs democrats', 'Border/community/family']), ('house', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats', 'War']), ('abuse', ['Republicans vs democrats']), ('agency', ['Republicans vs democrats']), ('power', ['Republicans vs democrats', 'War']), ('need', ['Republicans vs democrats', 'War']), ('federal', ['Republicans vs democrats']), ('held', ['Republicans vs democrats', 'Border/community/family']), ('knew', ['Republicans vs democrats', 'War']), ('theory', ['Republicans vs democrats']), ('conspiracy', ['Republicans vs democrats']), ('false', ['Republicans vs democrats']), ('weaponized', ['Republicans vs democrats']), ('egregious', ['Border/community/family']), ('accountable', ['Republicans vs democrats', 'Border/community/family']), ('clean', ['Republicans vs democrats']), ('collusion', ['War']), ('durham', ['Republicans vs democrats']), ('manufactured', ['Republicans vs democrats', 'Border/community/family']), ('reminds', ['Republicans vs democrats', 'Border/community/family'])]"
RonDeSantis,2023-06-17 20:44:33+00:00,4,Republicans vs democrats,0.4630095,positive,0.7495310306549072,"{'positive': 0.7495310306549072, 'neutral': 0.1762799769639969, 'negative': 0.07418899238109589}",anger,0.8638909459114075,"{'anger': 0.8638909459114075, 'disgust': 0.12229283899068832, 'joy': 0.006148363929241896, 'optimism': 0.003559981705620885, 'anticipation': 0.0010061025386676192, 'sadness': 0.0009502767934463918, 'trust': 0.0005150763317942619, 'pessimism': 0.00045397839858196676, 'love': 0.00043936140718869865, 'fear': 0.0004132635076530278, 'surprise': 0.0003299694799352437}",not-hate,0.9898926615715028,"{'not-hate': 0.9898926615715027, 'hate': 0.010107333771884441}",non-offensive,0.5674542188644409,"{'non-offensive': 0.5674542188644409, 'offensive': 0.4325457513332367}",2.0,War,0.21917655,Good on the thousands who showed up at Dodger Stadium to protest this anti-Catholic hate group. The virtually empty stadium for the game itself was a powerful image – Americans are fed up with the nonsense and are fighting back. https://t.co/Caabq9rNlO,good thousand showed dodger stadium protest anti catholic hate group virtually stadium game powerful image american fed nonsense fighting,"[('american', [1, 4]), ('hate', [2, 4]), ('group', [4, 2]), ('protest', [2, 4]), ('image', [4]), ('good', [4, 2]), ('showed', [4]), ('thousand', [4, 1]), ('fighting', [1, 4]), ('powerful', [2, 4]), ('catholic', [4]), ('game', [4, 1]), ('stadium', [3]), ('virtually', [4, 1]), ('fed', [4, 1]), ('anti', [2, 4]), ('dodger', [3]), ('nonsense', [2, 4])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('hate', ['War', 'Republicans vs democrats']), ('group', ['Republicans vs democrats', 'War']), ('protest', ['War', 'Republicans vs democrats']), ('image', ['Republicans vs democrats']), ('good', ['Republicans vs democrats', 'War']), ('showed', ['Republicans vs democrats']), ('thousand', ['Republicans vs democrats', 'American/economics/health']), ('fighting', ['American/economics/health', 'Republicans vs democrats']), ('powerful', ['War', 'Republicans vs democrats']), ('catholic', ['Republicans vs democrats']), ('game', ['Republicans vs democrats', 'American/economics/health']), ('stadium', ['News/radio/livestream']), ('virtually', ['Republicans vs democrats', 'American/economics/health']), ('fed', ['Republicans vs democrats', 'American/economics/health']), ('anti', ['War', 'Republicans vs democrats']), ('dodger', ['News/radio/livestream']), ('nonsense', ['War', 'Republicans vs democrats'])]"
RonDeSantis,2023-06-09 03:53:39+00:00,4,Republicans vs democrats,0.37473458,negative,0.8377781510353088,"{'negative': 0.8377781510353088, 'neutral': 0.15430529415607452, 'positive': 0.00791653711348772}",anger,0.6191754341125488,"{'anger': 0.6191754341125488, 'disgust': 0.2407601922750473, 'fear': 0.07385122030973434, 'optimism': 0.02541988156735897, 'anticipation': 0.020421229302883148, 'pessimism': 0.007441699504852295, 'trust': 0.0051467567682266235, 'sadness': 0.0038809210527688265, 'surprise': 0.002411808352917433, 'joy': 0.0009846834000200033, 'love': 0.0005061416886746883}",not-hate,0.9974954724311828,"{'not-hate': 0.9974954724311829, 'hate': 0.0025044921785593033}",non-offensive,0.7092626094818115,"{'non-offensive': 0.7092626094818115, 'offensive': 0.2907373607158661}",2.0,War,0.35734162,"The weaponization of federal law enforcement represents a mortal threat to a free society. We have for years witnessed an uneven application of the law depending upon political affiliation. Why so zealous in pursuing Trump yet so passive about Hillary or Hunter? The DeSantis administration will bring accountability to the DOJ, excise political bias and end weaponization once and for all.",weaponization federal law enforcement represents mortal threat free society year witnessed uneven application law depending political affiliation zealous pursuing trump passive hillary hunter desantis administration bring accountability doj excise political bias end weaponization,"[('year', [1, 4]), ('administration', [1, 4]), ('bias', [4, 2]), ('political', [4, 2]), ('law', [4, 1]), ('trump', [4, 2]), ('hillary', [4]), ('hunter', [4]), ('threat', [2, 4]), ('federal', [4, 1]), ('desantis', [4, 2]), ('end', [2, 1]), ('application', [1, 5]), ('bring', [1, 4]), ('accountability', [4, 2]), ('free', [2, 4]), ('doj', [4]), ('affiliation', [2]), ('enforcement', [4, 5]), ('represents', [2, 4]), ('society', [2, 1]), ('depending', [2, 1]), ('weaponization', [2]), ('witnessed', [4, 5]), ('pursuing', [5]), ('passive', [2]), ('excise', [1]), ('uneven', [3]), ('mortal', [2]), ('zealous', [2])]","[('year', ['American/economics/health', 'Republicans vs democrats']), ('administration', ['American/economics/health', 'Republicans vs democrats']), ('bias', ['Republicans vs democrats', 'War']), ('political', ['Republicans vs democrats', 'War']), ('law', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'War']), ('hillary', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('threat', ['War', 'Republicans vs democrats']), ('federal', ['Republicans vs democrats', 'American/economics/health']), ('desantis', ['Republicans vs democrats', 'War']), ('end', ['War', 'American/economics/health']), ('application', ['American/economics/health', 'Border/community/family']), ('bring', ['American/economics/health', 'Republicans vs democrats']), ('accountability', ['Republicans vs democrats', 'War']), ('free', ['War', 'Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('affiliation', ['War']), ('enforcement', ['Republicans vs democrats', 'Border/community/family']), ('represents', ['War', 'Republicans vs democrats']), ('society', ['War', 'American/economics/health']), ('depending', ['War', 'American/economics/health']), ('weaponization', ['War']), ('witnessed', ['Republicans vs democrats', 'Border/community/family']), ('pursuing', ['Border/community/family']), ('passive', ['War']), ('excise', ['American/economics/health']), ('uneven', ['News/radio/livestream']), ('mortal', ['War']), ('zealous', ['War'])]"
RonDeSantis,2023-05-19 16:11:07+00:00,4,Republicans vs democrats,0.43626648,neutral,0.7600326538085938,"{'neutral': 0.7600326538085938, 'negative': 0.196466863155365, 'positive': 0.043500471860170364}",anger,0.4633067548274994,"{'anger': 0.4633067548274994, 'disgust': 0.2759559452533722, 'anticipation': 0.11543524265289307, 'optimism': 0.08098351955413818, 'joy': 0.01708795689046383, 'pessimism': 0.011280693113803864, 'sadness': 0.011173793114721775, 'trust': 0.010602627880871296, 'surprise': 0.007083551492542028, 'fear': 0.005863152910023928, 'love': 0.001226728898473084}",not-hate,0.9900188446044922,"{'not-hate': 0.9900188446044922, 'hate': 0.009981195442378521}",offensive,0.5527969002723694,"{'offensive': 0.5527969002723694, 'non-offensive': 0.4472030699253082}",5.0,Border/community/family,0.22788206,"RT @Public bathrooms, changing rooms, and locker rooms in Florida will have separate facilities based on biological sex. Our wives and daughters deserve protections from woke ideology run amok. https://t.co/PHKPCVORRl",bathroom changing room locker room florida separate facility based biological sex wife daughter deserve protection woke ideology run amok,"[('woke', [2, 4]), ('room', [4, 5]), ('bathroom', [4]), ('florida', [4, 7]), ('daughter', [5, 7]), ('run', [4, 2]), ('wife', [4, 5]), ('deserve', [4, 5]), ('based', [4, 7]), ('ideology', [2]), ('sex', [5, 2]), ('protection', [7, 4]), ('separate', [2]), ('facility', [5]), ('biological', [7, 2]), ('changing', [4, 2]), ('locker', [4]), ('amok', [5])]","[('woke', ['War', 'Republicans vs democrats']), ('room', ['Republicans vs democrats', 'Border/community/family']), ('bathroom', ['Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Abortion/rights/guns']), ('daughter', ['Border/community/family', 'Abortion/rights/guns']), ('run', ['Republicans vs democrats', 'War']), ('wife', ['Republicans vs democrats', 'Border/community/family']), ('deserve', ['Republicans vs democrats', 'Border/community/family']), ('based', ['Republicans vs democrats', 'Abortion/rights/guns']), ('ideology', ['War']), ('sex', ['Border/community/family', 'War']), ('protection', ['Abortion/rights/guns', 'Republicans vs democrats']), ('separate', ['War']), ('facility', ['Border/community/family']), ('biological', ['Abortion/rights/guns', 'War']), ('changing', ['Republicans vs democrats', 'War']), ('locker', ['Republicans vs democrats']), ('amok', ['Border/community/family'])]"
RonDeSantis,2023-06-20 17:41:55+00:00,4,Republicans vs democrats,0.95616525,negative,0.5121045112609863,"{'negative': 0.5121045112609863, 'neutral': 0.453037291765213, 'positive': 0.03485821560025215}",anger,0.4438988268375397,"{'anger': 0.4438988268375397, 'disgust': 0.4240129590034485, 'fear': 0.09055150300264359, 'sadness': 0.017935438081622124, 'pessimism': 0.009973089210689068, 'anticipation': 0.0074119423516094685, 'surprise': 0.003912815358489752, 'optimism': 0.0011269929818809032, 'trust': 0.0005412757745943964, 'joy': 0.0004387524677440524, 'love': 0.00019642579718492925}",not-hate,0.9959028363227844,"{'not-hate': 0.9959028363227844, 'hate': 0.004097224213182926}",non-offensive,0.5465852618217468,"{'non-offensive': 0.5465852618217468, 'offensive': 0.4534147083759308}",,,,Looks like Hunter received a sweetheart deal and is not facing any charges on the massive corruption allegations. If Hunter was not connected to the elite DC class he would have been put in jail a long time ago. https://t.co/tZcZOY1uST,look like hunter received sweetheart deal facing charge massive corruption allegation hunter connected elite  class jail long time ago,"[('long', [4]), ('like', [4]), ('hunter', [4]), ('time', [4]), ('massive', [4]), ('corruption', [4]), ('ago', [4]), ('look', [4]), ('received', [4]), ('charge', [4]), ('elite', [4]), ('facing', [4]), ('jail', [4]), ('deal', [4]), ('sweetheart', [4]), ('allegation', [4]), ('connected', [4]), ('class', [4])]","[('long', ['Republicans vs democrats']), ('like', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('time', ['Republicans vs democrats']), ('massive', ['Republicans vs democrats']), ('corruption', ['Republicans vs democrats']), ('ago', ['Republicans vs democrats']), ('look', ['Republicans vs democrats']), ('received', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('elite', ['Republicans vs democrats']), ('facing', ['Republicans vs democrats']), ('jail', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('sweetheart', ['Republicans vs democrats']), ('allegation', ['Republicans vs democrats']), ('connected', ['Republicans vs democrats']), ('class', ['Republicans vs democrats'])]"
RonDeSantis,2023-07-17 21:30:14+00:00,4,Republicans vs democrats,0.798598,positive,0.6411442160606384,"{'positive': 0.6411442160606384, 'neutral': 0.2911752462387085, 'negative': 0.0676804929971695}",anger,0.5935877561569214,"{'anger': 0.5935877561569214, 'optimism': 0.13887393474578857, 'disgust': 0.12055707722902298, 'joy': 0.09542226791381836, 'anticipation': 0.016628120094537735, 'trust': 0.012032441794872284, 'fear': 0.009511062875390053, 'love': 0.0046815718524158, 'surprise': 0.004179144278168678, 'pessimism': 0.002336605219170451, 'sadness': 0.002190020866692066}",not-hate,0.9971043467521667,"{'not-hate': 0.9971043467521667, 'hate': 0.0028957067988812923}",non-offensive,0.8203676342964172,"{'non-offensive': 0.8203676342964172, 'offensive': 0.17963236570358276}",8.0,Infrastructure/job/energy,0.15711838,"Today, I'm proud to announce that Florida has officially opened an investigation into Morningstar for potential violations of our anti-BDS law. We won't let them target Israel and get away with it. https://t.co/DNGg5ZgZwp",today proud announce florida officially opened investigation morningstar potential violation anti  law let target israel away,"[('today', [4, 8]), ('potential', [4, 8]), ('israel', [4]), ('let', [4, 8]), ('law', [4, 8]), ('away', [4]), ('proud', [8, 4]), ('florida', [4, 8]), ('investigation', [4]), ('opened', [4, 8]), ('officially', [4, 8]), ('anti', [4, 8]), ('violation', [4, 8]), ('target', [4]), ('announce', [8, 4]), ('morningstar', [4])]","[('today', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('potential', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('israel', ['Republicans vs democrats']), ('let', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('law', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('away', ['Republicans vs democrats']), ('proud', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('investigation', ['Republicans vs democrats']), ('opened', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('officially', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('anti', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('violation', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('target', ['Republicans vs democrats']), ('announce', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('morningstar', ['Republicans vs democrats'])]"
RonDeSantis,2023-07-27 21:53:45+00:00,4,Republicans vs democrats,0.55770475,neutral,0.6134963631629944,"{'neutral': 0.6134963631629944, 'negative': 0.33173102140426636, 'positive': 0.05477260798215866}",anger,0.6274293661117554,"{'anger': 0.6274293661117554, 'disgust': 0.1818602979183197, 'optimism': 0.08541778475046158, 'joy': 0.05817023664712906, 'anticipation': 0.024367446079850197, 'trust': 0.007562016602605581, 'surprise': 0.005549237597733736, 'fear': 0.0030756460037082434, 'pessimism': 0.0025024767965078354, 'sadness': 0.002193177817389369, 'love': 0.0018723123939707875}",not-hate,0.9961243271827698,"{'not-hate': 0.9961243271827698, 'hate': 0.003875644877552986}",non-offensive,0.8081246018409729,"{'non-offensive': 0.8081246018409729, 'offensive': 0.1918753683567047}",1.0,American/economics/health,0.39535645,RT @The Harris-Biden Administration and corporate media continue to lie about Florida’s education standards. Watch Governor @RonDeSantis fight back with the truth… and win. https://t.co/PWwveQXbHA,harris biden administration corporate medium continue lie florida education standard watch governor fight truth win,"[('biden', [4, 1]), ('medium', [4, 1]), ('administration', [1, 4]), ('watch', [4, 1]), ('truth', [4, 1]), ('fight', [1, 4]), ('florida', [4, 1]), ('education', [1, 4]), ('continue', [1, 4]), ('win', [4, 1]), ('governor', [4, 1]), ('standard', [4, 1]), ('lie', [4, 1]), ('harris', [1, 4]), ('corporate', [1, 4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('medium', ['Republicans vs democrats', 'American/economics/health']), ('administration', ['American/economics/health', 'Republicans vs democrats']), ('watch', ['Republicans vs democrats', 'American/economics/health']), ('truth', ['Republicans vs democrats', 'American/economics/health']), ('fight', ['American/economics/health', 'Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'American/economics/health']), ('education', ['American/economics/health', 'Republicans vs democrats']), ('continue', ['American/economics/health', 'Republicans vs democrats']), ('win', ['Republicans vs democrats', 'American/economics/health']), ('governor', ['Republicans vs democrats', 'American/economics/health']), ('standard', ['Republicans vs democrats', 'American/economics/health']), ('lie', ['Republicans vs democrats', 'American/economics/health']), ('harris', ['American/economics/health', 'Republicans vs democrats']), ('corporate', ['American/economics/health', 'Republicans vs democrats'])]"
RonDeSantis,2023-07-28 21:14:22+00:00,4,Republicans vs democrats,0.7342109,negative,0.8441290855407715,"{'negative': 0.8441290855407715, 'neutral': 0.1447342187166214, 'positive': 0.011136740446090698}",anger,0.680742084980011,"{'anger': 0.680742084980011, 'disgust': 0.27888283133506775, 'fear': 0.0199038814753294, 'optimism': 0.006112491246312857, 'sadness': 0.004524380434304476, 'pessimism': 0.004288009367883205, 'anticipation': 0.0031147534027695656, 'trust': 0.0012668147683143616, 'surprise': 0.000602740328758955, 'joy': 0.00031239844975061715, 'love': 0.00024949273210950196}",not-hate,0.9943201541900636,"{'not-hate': 0.9943201541900635, 'hate': 0.0056798337027430534}",non-offensive,0.6894007325172424,"{'non-offensive': 0.6894007325172424, 'offensive': 0.31059926748275757}",1.0,American/economics/health,0.22626615,"Government cannot be allowed to collude with big corporations to censor information from the public. The more we learn about examples like this, the more we know just how bad it has gotten. As president, I will end the censorship regime once and for all. https://t.co/e1U23k4Pqn",government allowed collude big corporation censor information public learn example like know bad gotten president end censorship regime,"[('know', [4, 1]), ('allowed', [4, 1]), ('like', [4, 1]), ('president', [4, 1]), ('government', [4, 1]), ('end', [4, 1]), ('big', [4, 1]), ('bad', [4, 1]), ('public', [4, 1]), ('information', [4, 1]), ('regime', [4]), ('censorship', [4]), ('example', [4, 1]), ('censor', [4]), ('learn', [1, 4]), ('gotten', [4, 1]), ('collude', [4]), ('corporation', [1])]","[('know', ['Republicans vs democrats', 'American/economics/health']), ('allowed', ['Republicans vs democrats', 'American/economics/health']), ('like', ['Republicans vs democrats', 'American/economics/health']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('end', ['Republicans vs democrats', 'American/economics/health']), ('big', ['Republicans vs democrats', 'American/economics/health']), ('bad', ['Republicans vs democrats', 'American/economics/health']), ('public', ['Republicans vs democrats', 'American/economics/health']), ('information', ['Republicans vs democrats', 'American/economics/health']), ('regime', ['Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('example', ['Republicans vs democrats', 'American/economics/health']), ('censor', ['Republicans vs democrats']), ('learn', ['American/economics/health', 'Republicans vs democrats']), ('gotten', ['Republicans vs democrats', 'American/economics/health']), ('collude', ['Republicans vs democrats']), ('corporation', ['American/economics/health'])]"
RonDeSantis,2023-09-28 20:20:13+00:00,4,Republicans vs democrats,0.8132462,negative,0.5783119797706604,"{'negative': 0.5783119797706604, 'neutral': 0.38534677028656006, 'positive': 0.036341339349746704}",anger,0.8217171430587769,"{'anger': 0.8217171430587769, 'disgust': 0.17225567996501923, 'sadness': 0.003057016059756279, 'pessimism': 0.0008496737573295832, 'anticipation': 0.0005812125746160746, 'fear': 0.00046676979400217533, 'optimism': 0.00040525905205868185, 'joy': 0.00032057377393357456, 'surprise': 0.00014462585386354476, 'trust': 0.0001166690926766023, 'love': 8.535871893400326e-05}",not-hate,0.9973799586296082,"{'not-hate': 0.9973799586296082, 'hate': 0.002620010171085596}",non-offensive,0.7487773299217224,"{'non-offensive': 0.7487773299217224, 'offensive': 0.2512226104736328}",3.0,News/radio/livestream,0.11158188,Trump has had a lot to say about me on social media. It’s one thing to do it behind a keyboard. Step up on stage and say it to my face. https://t.co/olp0SyGCaD,trump lot social medium thing keyboard step stage face,"[('medium', [4]), ('social', [4]), ('trump', [4]), ('thing', [4]), ('lot', [4]), ('stage', [4]), ('step', [4]), ('face', [4]), ('keyboard', [3])]","[('medium', ['Republicans vs democrats']), ('social', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('thing', ['Republicans vs democrats']), ('lot', ['Republicans vs democrats']), ('stage', ['Republicans vs democrats']), ('step', ['Republicans vs democrats']), ('face', ['Republicans vs democrats']), ('keyboard', ['News/radio/livestream'])]"
RonDeSantis,2023-09-28 03:46:05+00:00,4,Republicans vs democrats,0.5010086,neutral,0.607170820236206,"{'neutral': 0.607170820236206, 'negative': 0.2250564843416214, 'positive': 0.16777269542217255}",anger,0.5263916850090027,"{'anger': 0.5263916850090027, 'optimism': 0.17561288177967072, 'disgust': 0.12241938710212708, 'anticipation': 0.09508681297302246, 'trust': 0.030135056003928185, 'fear': 0.02601451240479946, 'joy': 0.007497625891119242, 'pessimism': 0.00701911048963666, 'surprise': 0.005411439575254917, 'sadness': 0.0026660498697310686, 'love': 0.0017455334309488535}",not-hate,0.9898111820220948,"{'not-hate': 0.9898111820220947, 'hate': 0.010188793763518333}",non-offensive,0.6641330122947693,"{'non-offensive': 0.6641330122947693, 'offensive': 0.3358670473098755}",7.0,Abortion/rights/guns,0.21681644,"As President, I will use the Justice Department to bring civil rights cases against left-wing Soros-funded prosecutors. We need to choose law and order over rioting and disorder. https://t.co/c3bVunGKMX",president use justice department bring civil right case left wing soros funded prosecutor need choose law order rioting disorder,"[('department', [4, 1]), ('law', [4, 7]), ('president', [4, 1]), ('need', [4, 1]), ('order', [4, 7]), ('right', [7, 4]), ('justice', [4, 7]), ('civil', [7, 4]), ('left', [4, 7]), ('disorder', [1]), ('case', [4, 7]), ('use', [4, 1]), ('bring', [4, 1]), ('prosecutor', [4]), ('wing', [7, 4]), ('choose', [7, 1]), ('funded', [4, 1]), ('rioting', [2]), ('soros', [4, 2])]","[('department', ['Republicans vs democrats', 'American/economics/health']), ('law', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('need', ['Republicans vs democrats', 'American/economics/health']), ('order', ['Republicans vs democrats', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('justice', ['Republicans vs democrats', 'Abortion/rights/guns']), ('civil', ['Abortion/rights/guns', 'Republicans vs democrats']), ('left', ['Republicans vs democrats', 'Abortion/rights/guns']), ('disorder', ['American/economics/health']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('use', ['Republicans vs democrats', 'American/economics/health']), ('bring', ['Republicans vs democrats', 'American/economics/health']), ('prosecutor', ['Republicans vs democrats']), ('wing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('choose', ['Abortion/rights/guns', 'American/economics/health']), ('funded', ['Republicans vs democrats', 'American/economics/health']), ('rioting', ['War']), ('soros', ['Republicans vs democrats', 'War'])]"
RonDeSantis,2023-09-28 04:57:05+00:00,4,Republicans vs democrats,0.95384383,negative,0.8062898516654968,"{'negative': 0.8062898516654968, 'neutral': 0.18018174171447754, 'positive': 0.013528358191251755}",anger,0.7651174068450928,"{'anger': 0.7651174068450928, 'disgust': 0.2242598980665207, 'sadness': 0.0030890696216374636, 'optimism': 0.002317059552296996, 'pessimism': 0.0016547769773751497, 'anticipation': 0.0014414307661354542, 'joy': 0.0008822337840683758, 'fear': 0.0005577623378485441, 'surprise': 0.0002824458060786128, 'trust': 0.0002771960571408272, 'love': 0.00012066269846400246}",not-hate,0.9979960918426514,"{'not-hate': 0.9979960918426514, 'hate': 0.0020039472728967667}",non-offensive,0.6843238472938538,"{'non-offensive': 0.6843238472938538, 'offensive': 0.31567612290382385}",,,,Donald Trump is missing in action tonight. He should be here explaining his comments saying that pro-life protections are somehow a “terrible thing.” We’re better off when everybody counts — and we should stand for what we believe in. https://t.co/b5lD6LhKqP,donald trump missing action tonight explaining comment saying pro life protection terrible thing better everybody count stand believe,"[('comment', [4]), ('action', [4]), ('believe', [4]), ('pro', [4]), ('donald', [4]), ('trump', [4]), ('thing', [4]), ('saying', [4]), ('life', [4]), ('better', [4]), ('tonight', [4]), ('terrible', [4]), ('count', [4]), ('explaining', [4]), ('missing', [4]), ('stand', [4]), ('protection', [4]), ('everybody', [4])]","[('comment', ['Republicans vs democrats']), ('action', ['Republicans vs democrats']), ('believe', ['Republicans vs democrats']), ('pro', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('thing', ['Republicans vs democrats']), ('saying', ['Republicans vs democrats']), ('life', ['Republicans vs democrats']), ('better', ['Republicans vs democrats']), ('tonight', ['Republicans vs democrats']), ('terrible', ['Republicans vs democrats']), ('count', ['Republicans vs democrats']), ('explaining', ['Republicans vs democrats']), ('missing', ['Republicans vs democrats']), ('stand', ['Republicans vs democrats']), ('protection', ['Republicans vs democrats']), ('everybody', ['Republicans vs democrats'])]"
