username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NikkiHaley,2023-08-16 17:55:07+00:00,8,Infrastructure/job/energy,0.59664106,positive,0.9712378978729248,"{'positive': 0.9712378978729248, 'neutral': 0.025520822033286095, 'negative': 0.0032412298023700714}",joy,0.88385409116745,"{'joy': 0.88385409116745, 'optimism': 0.0685996264219284, 'love': 0.04369276016950607, 'trust': 0.002249116776511073, 'anticipation': 0.0005508145550265908, 'surprise': 0.00038265896728262305, 'sadness': 0.00015615038864780217, 'anger': 0.00014551443746313453, 'fear': 0.0001406045921612531, 'disgust': 0.0001224722363986075, 'pessimism': 0.00010618129454087466}",not-hate,0.9989991784095764,"{'not-hate': 0.9989991784095764, 'hate': 0.0010008170502260327}",non-offensive,0.9730413556098938,"{'non-offensive': 0.9730413556098938, 'offensive': 0.026958605274558067}",6.0,Election/debate,0.27816495,We work to earn every vote. Glad to have you on the team @CournoyerIA! https://t.co/ywn2vnP2tW,work earn vote glad team,"[('vote', [6, 8]), ('work', [8, 6]), ('team', [8, 6]), ('earn', [8]), ('glad', [8, 6])]","[('vote', ['Election/debate', 'Infrastructure/job/energy']), ('work', ['Infrastructure/job/energy', 'Election/debate']), ('team', ['Infrastructure/job/energy', 'Election/debate']), ('earn', ['Infrastructure/job/energy']), ('glad', ['Infrastructure/job/energy', 'Election/debate'])]"
NikkiHaley,2023-09-13 17:34:30+00:00,8,Infrastructure/job/energy,0.7410164,positive,0.9367685914039612,"{'positive': 0.9367685914039612, 'neutral': 0.05664505064487457, 'negative': 0.006586380768567324}",joy,0.7984650731086731,"{'joy': 0.7984650731086731, 'optimism': 0.1553449183702469, 'anticipation': 0.0194760300219059, 'trust': 0.012008965946733952, 'love': 0.008184503763914108, 'surprise': 0.0026126112788915634, 'anger': 0.0020808575209230185, 'disgust': 0.0008771642460487783, 'sadness': 0.00037795057869516313, 'pessimism': 0.0003342370910104364, 'fear': 0.00023773217981215566}",not-hate,0.9989281296730042,"{'not-hate': 0.9989281296730042, 'hate': 0.0010718543780967593}",non-offensive,0.9241482019424438,"{'non-offensive': 0.9241482019424438, 'offensive': 0.07585176825523376}",2.0,War,0.20533785,"President Xi Jinping and China's electric vehicle industry thank you for your service. The only country that wins here is China, which makes most EV batteries.",president  jinping china  electric vehicle industry thank service country win china make  battery,"[('president', [8, 2]), ('china', [8, 2]), ('country', [8, 2]), ('service', [8]), ('win', [8, 2]), ('electric', [8]), ('vehicle', [8]), ('make', [8, 2]), ('thank', [8]), ('industry', [8]), ('battery', [8]), ('jinping', [2])]","[('president', ['Infrastructure/job/energy', 'War']), ('china', ['Infrastructure/job/energy', 'War']), ('country', ['Infrastructure/job/energy', 'War']), ('service', ['Infrastructure/job/energy']), ('win', ['Infrastructure/job/energy', 'War']), ('electric', ['Infrastructure/job/energy']), ('vehicle', ['Infrastructure/job/energy']), ('make', ['Infrastructure/job/energy', 'War']), ('thank', ['Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy']), ('battery', ['Infrastructure/job/energy']), ('jinping', ['War'])]"
NikkiHaley,2023-09-02 15:49:56+00:00,8,Infrastructure/job/energy,0.4125568,positive,0.9817119836807252,"{'positive': 0.9817119836807251, 'neutral': 0.015980472788214684, 'negative': 0.0023075630888342857}",joy,0.6642562747001648,"{'joy': 0.6642562747001648, 'optimism': 0.315680593252182, 'love': 0.01151229813694954, 'trust': 0.005938220769166946, 'anticipation': 0.0014972935896366835, 'surprise': 0.0003758346720132977, 'fear': 0.0002615518169477582, 'anger': 0.00014333722356241196, 'sadness': 0.00012988399248570204, 'pessimism': 0.00011424910189816728, 'disgust': 9.047497587744147e-05}",not-hate,0.9992486834526062,"{'not-hate': 0.9992486834526062, 'hate': 0.0007512583397328854}",non-offensive,0.956279158592224,"{'non-offensive': 0.9562791585922241, 'offensive': 0.043720792979002}",1.0,American/economics/health,0.34647825,We’re so proud of these young leaders stepping up to the plate and taking control of their futures. We have a country to save and we’re looking forward to earning every single vote out there! https://t.co/6GubF3vo6m,proud young leader stepping plate taking control future country save looking forward earning single vote,"[('taking', [1, 8]), ('vote', [6, 1]), ('control', [1, 6]), ('country', [8, 1]), ('proud', [8, 1]), ('single', [1, 8]), ('future', [8, 1]), ('leader', [8, 6]), ('earning', [8]), ('young', [8, 1]), ('forward', [8, 6]), ('save', [1, 8]), ('looking', [6, 8]), ('stepping', [8]), ('plate', [1])]","[('taking', ['American/economics/health', 'Infrastructure/job/energy']), ('vote', ['Election/debate', 'American/economics/health']), ('control', ['American/economics/health', 'Election/debate']), ('country', ['Infrastructure/job/energy', 'American/economics/health']), ('proud', ['Infrastructure/job/energy', 'American/economics/health']), ('single', ['American/economics/health', 'Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('leader', ['Infrastructure/job/energy', 'Election/debate']), ('earning', ['Infrastructure/job/energy']), ('young', ['Infrastructure/job/energy', 'American/economics/health']), ('forward', ['Infrastructure/job/energy', 'Election/debate']), ('save', ['American/economics/health', 'Infrastructure/job/energy']), ('looking', ['Election/debate', 'Infrastructure/job/energy']), ('stepping', ['Infrastructure/job/energy']), ('plate', ['American/economics/health'])]"
NikkiHaley,2023-07-18 01:37:48+00:00,8,Infrastructure/job/energy,0.5277106,positive,0.8874844908714294,"{'positive': 0.8874844908714294, 'neutral': 0.10818105936050415, 'negative': 0.004334437195211649}",optimism,0.5408470034599304,"{'optimism': 0.5408470034599304, 'joy': 0.42118600010871887, 'trust': 0.018618449568748474, 'love': 0.012131491675972939, 'anticipation': 0.005015893839299679, 'surprise': 0.0007112371386028826, 'fear': 0.0004137423529755324, 'anger': 0.0003699579683598131, 'pessimism': 0.00025673379423096776, 'sadness': 0.0002551907964516431, 'disgust': 0.00019430785323493183}",not-hate,0.9991631507873536,"{'not-hate': 0.9991631507873535, 'hate': 0.0008368690614588559}",non-offensive,0.9580888152122498,"{'non-offensive': 0.9580888152122498, 'offensive': 0.04191114008426666}",4.0,Republicans vs democrats,0.22133195,This is the first time I’ve joined you as a candidate for president of the United States. I’m running to make America strong and proud. I’m running to restore America to its rightful role in the world. #CUFISummit2023,time joined candidate president united state running america strong proud running restore america rightful role world,"[('state', [8, 6]), ('united', [8, 4]), ('world', [8, 4]), ('america', [8, 6]), ('president', [4, 8]), ('time', [8, 6]), ('candidate', [6, 4]), ('proud', [8, 6]), ('running', [6, 4]), ('role', [8, 4]), ('joined', [8, 6]), ('strong', [8, 6]), ('restore', [8]), ('rightful', [4])]","[('state', ['Infrastructure/job/energy', 'Election/debate']), ('united', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('world', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('america', ['Infrastructure/job/energy', 'Election/debate']), ('president', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('time', ['Infrastructure/job/energy', 'Election/debate']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('proud', ['Infrastructure/job/energy', 'Election/debate']), ('running', ['Election/debate', 'Republicans vs democrats']), ('role', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('joined', ['Infrastructure/job/energy', 'Election/debate']), ('strong', ['Infrastructure/job/energy', 'Election/debate']), ('restore', ['Infrastructure/job/energy']), ('rightful', ['Republicans vs democrats'])]"
NikkiHaley,2023-07-25 15:24:10+00:00,8,Infrastructure/job/energy,0.6917305,neutral,0.5590842366218567,"{'neutral': 0.5590842366218567, 'negative': 0.31852295994758606, 'positive': 0.12239284068346024}",optimism,0.9403965473175048,"{'optimism': 0.9403965473175049, 'trust': 0.027737868949770927, 'joy': 0.013621306978166103, 'anticipation': 0.008196348324418068, 'fear': 0.0031685654539614916, 'anger': 0.002648071851581335, 'love': 0.0013783670729026198, 'pessimism': 0.0009065681369975209, 'disgust': 0.0008943615248426795, 'sadness': 0.0005870559834875166, 'surprise': 0.00046492923866026103}",not-hate,0.995581328868866,"{'not-hate': 0.995581328868866, 'hate': 0.004418617580085993}",non-offensive,0.8593129515647888,"{'non-offensive': 0.8593129515647888, 'offensive': 0.1406870186328888}",2.0,War,0.23319845,We can't stand up to China if we're weak at home. A strong America requires a proud America. https://t.co/3sDTDKyaDI,stand china weak home strong america requires proud america,"[('america', [8, 2]), ('china', [8, 2]), ('proud', [8]), ('home', [8, 2]), ('stand', [8, 2]), ('weak', [2]), ('requires', [8, 2]), ('strong', [8, 2])]","[('america', ['Infrastructure/job/energy', 'War']), ('china', ['Infrastructure/job/energy', 'War']), ('proud', ['Infrastructure/job/energy']), ('home', ['Infrastructure/job/energy', 'War']), ('stand', ['Infrastructure/job/energy', 'War']), ('weak', ['War']), ('requires', ['Infrastructure/job/energy', 'War']), ('strong', ['Infrastructure/job/energy', 'War'])]"
NikkiHaley,2023-07-26 20:44:20+00:00,8,Infrastructure/job/energy,0.48608246,positive,0.7998350858688354,"{'positive': 0.7998350858688354, 'neutral': 0.19003254175186157, 'negative': 0.010132329538464546}",optimism,0.8846545815467834,"{'optimism': 0.8846545815467834, 'joy': 0.060850001871585846, 'trust': 0.02745726704597473, 'anticipation': 0.015739472582936287, 'fear': 0.005316395312547684, 'love': 0.0022703041322529316, 'anger': 0.001220596837811172, 'surprise': 0.0009253583266399801, 'pessimism': 0.0006260601221583784, 'disgust': 0.0005530156195163727, 'sadness': 0.0003869949432555586}",not-hate,0.9985105395317078,"{'not-hate': 0.9985105395317078, 'hate': 0.0014894905034452677}",non-offensive,0.9472172260284424,"{'non-offensive': 0.9472172260284424, 'offensive': 0.052782706916332245}",2.0,War,0.23542987,"RT @""Virtually everything about Israel justifies America’s longstanding support. When she is strong, we are stronger. When she is safe, we are safer."" -@NikkiHaley #StandwithIsrael https://t.co/Jg0le3OQ7E",virtually israel justifies america longstanding support strong stronger safe safer,"[('support', [8, 2]), ('israel', [2]), ('america', [8, 2]), ('safe', [8, 6]), ('stronger', [8, 6]), ('virtually', [6]), ('strong', [8, 6]), ('longstanding', [3]), ('safer', [8]), ('justifies', [2])]","[('support', ['Infrastructure/job/energy', 'War']), ('israel', ['War']), ('america', ['Infrastructure/job/energy', 'War']), ('safe', ['Infrastructure/job/energy', 'Election/debate']), ('stronger', ['Infrastructure/job/energy', 'Election/debate']), ('virtually', ['Election/debate']), ('strong', ['Infrastructure/job/energy', 'Election/debate']), ('longstanding', ['News/radio/livestream']), ('safer', ['Infrastructure/job/energy']), ('justifies', ['War'])]"
NikkiHaley,2023-08-18 16:30:55+00:00,8,Infrastructure/job/energy,0.6526731,positive,0.8534870743751526,"{'positive': 0.8534870743751526, 'neutral': 0.13496632874011993, 'negative': 0.011546589434146881}",optimism,0.8539453744888306,"{'optimism': 0.8539453744888306, 'joy': 0.13022805750370026, 'trust': 0.007339727599173784, 'anticipation': 0.0039364043623209, 'anger': 0.0013449566904455423, 'love': 0.0012550783576443791, 'disgust': 0.0005125983734615147, 'sadness': 0.00047138991067186, 'pessimism': 0.0003341665433254093, 'surprise': 0.0003312386106699705, 'fear': 0.00030096364207565784}",not-hate,0.9941136240959167,"{'not-hate': 0.9941136240959167, 'hate': 0.005886350758373737}",non-offensive,0.9192306995391846,"{'non-offensive': 0.9192306995391846, 'offensive': 0.08076930791139603}",2.0,War,0.22188458,"Strong and proud, not weak and woke—that is the America I see. https://t.co/DVlyrXvhtm",strong proud weak wokethat america,"[('america', [8, 2]), ('proud', [8]), ('weak', [2]), ('strong', [8, 2]), ('wokethat', [8])]","[('america', ['Infrastructure/job/energy', 'War']), ('proud', ['Infrastructure/job/energy']), ('weak', ['War']), ('strong', ['Infrastructure/job/energy', 'War']), ('wokethat', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-08-13 18:54:15+00:00,8,Infrastructure/job/energy,0.4369128,positive,0.8292838931083679,"{'positive': 0.8292838931083679, 'neutral': 0.16532699763774872, 'negative': 0.005389109253883362}",optimism,0.7929776906967163,"{'optimism': 0.7929776906967163, 'joy': 0.15138232707977295, 'anticipation': 0.025691304355859756, 'trust': 0.023919029161334038, 'love': 0.00210848031565547, 'surprise': 0.0011428971774876118, 'fear': 0.0008208930375985801, 'anger': 0.0007375141140073538, 'pessimism': 0.0004613421333488077, 'sadness': 0.0003799883706960827, 'disgust': 0.0003785036678891629}",not-hate,0.9987695813179016,"{'not-hate': 0.9987695813179016, 'hate': 0.0012303360272198915}",non-offensive,0.9522666335105896,"{'non-offensive': 0.9522666335105896, 'offensive': 0.04773343726992607}",6.0,Election/debate,0.17021795,"RT @“As we navigate the complexities of international relations, having a leader like Haley, who is experienced and steadfast in advocating for America’s interests, will undoubtedly lead our nation to a more secure future.” – Samuel Shaver, NC voter https://t.co/Nj3Iv57DTD",navigate complexity international relation having leader like haley experienced steadfast advocating america interest undoubtedly lead nation secure future samuel shaver  voter,"[('interest', [1, 8]), ('lead', [8, 6]), ('america', [8, 5]), ('like', [8, 6]), ('relation', [8, 5]), ('advocating', [2]), ('future', [8, 5]), ('steadfast', [5]), ('having', [8, 6]), ('leader', [8, 5]), ('secure', [8, 5]), ('international', [8, 5]), ('nation', [8, 5]), ('voter', [6, 1]), ('experienced', [8, 6]), ('haley', [6]), ('undoubtedly', [1]), ('navigate', [8]), ('complexity', [3]), ('samuel', [8, 2]), ('shaver', [8])]","[('interest', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['Infrastructure/job/energy', 'Election/debate']), ('america', ['Infrastructure/job/energy', 'Border/community/family']), ('like', ['Infrastructure/job/energy', 'Election/debate']), ('relation', ['Infrastructure/job/energy', 'Border/community/family']), ('advocating', ['War']), ('future', ['Infrastructure/job/energy', 'Border/community/family']), ('steadfast', ['Border/community/family']), ('having', ['Infrastructure/job/energy', 'Election/debate']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('secure', ['Infrastructure/job/energy', 'Border/community/family']), ('international', ['Infrastructure/job/energy', 'Border/community/family']), ('nation', ['Infrastructure/job/energy', 'Border/community/family']), ('voter', ['Election/debate', 'American/economics/health']), ('experienced', ['Infrastructure/job/energy', 'Election/debate']), ('haley', ['Election/debate']), ('undoubtedly', ['American/economics/health']), ('navigate', ['Infrastructure/job/energy']), ('complexity', ['News/radio/livestream']), ('samuel', ['Infrastructure/job/energy', 'War']), ('shaver', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-09-16 00:26:40+00:00,8,Infrastructure/job/energy,0.6447127,neutral,0.7711408138275146,"{'neutral': 0.7711408138275146, 'positive': 0.21472446620464325, 'negative': 0.014134712517261505}",optimism,0.8374305367469788,"{'optimism': 0.8374305367469788, 'anticipation': 0.07914239168167114, 'joy': 0.034456122666597366, 'trust': 0.02692188322544098, 'fear': 0.007712013088166714, 'pessimism': 0.003376858774572611, 'anger': 0.0026707723736763, 'sadness': 0.002518586115911603, 'disgust': 0.0021342311520129442, 'surprise': 0.001993834041059017, 'love': 0.0016427465016022325}",not-hate,0.9984244108200072,"{'not-hate': 0.9984244108200073, 'hate': 0.0015755795175209641}",non-offensive,0.9495729207992554,"{'non-offensive': 0.9495729207992554, 'offensive': 0.05042710900306702}",6.0,Election/debate,0.1964011,"RT @""Food security is national security, and that is why we have to always keep the agricultural community front of mind."" — @NikkiHaley in Grand Mound, Iowa https://t.co/QpGvOsokEa",food security national security agricultural community mind grand mound iowa,"[('national', [8, 6]), ('security', [8]), ('mind', [6, 8]), ('community', [8, 6]), ('iowa', [6]), ('grand', [8, 6]), ('food', [8, 6]), ('agricultural', [8]), ('mound', [3])]","[('national', ['Infrastructure/job/energy', 'Election/debate']), ('security', ['Infrastructure/job/energy']), ('mind', ['Election/debate', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('iowa', ['Election/debate']), ('grand', ['Infrastructure/job/energy', 'Election/debate']), ('food', ['Infrastructure/job/energy', 'Election/debate']), ('agricultural', ['Infrastructure/job/energy']), ('mound', ['News/radio/livestream'])]"
NikkiHaley,2023-09-16 16:35:45+00:00,8,Infrastructure/job/energy,0.67167383,positive,0.6452417969703674,"{'positive': 0.6452417969703674, 'neutral': 0.3481900990009308, 'negative': 0.006568094249814749}",optimism,0.5674442052841187,"{'optimism': 0.5674442052841187, 'joy': 0.30323895812034607, 'anticipation': 0.08830098807811737, 'trust': 0.02966909483075142, 'surprise': 0.003499644575640559, 'love': 0.0032633626833558083, 'anger': 0.001415153848938644, 'fear': 0.0010625245049595833, 'pessimism': 0.0007764719775877893, 'disgust': 0.0007612140034325421, 'sadness': 0.0005683537456206977}",not-hate,0.9985558390617372,"{'not-hate': 0.9985558390617371, 'hate': 0.0014441009843721986}",non-offensive,0.9497951865196228,"{'non-offensive': 0.9497951865196228, 'offensive': 0.050204869359731674}",6.0,Election/debate,0.23446366,RT @Eastern Iowa and the farmers that feed America are ready for @NikkiHaley and a new generation of leadership! 🇺🇸 https://t.co/2bqyTRCEI7,iowa farmer feed america ready generation leadership,"[('america', [8, 6]), ('feed', [8]), ('ready', [8, 6]), ('leadership', [8, 6]), ('generation', [8, 6]), ('iowa', [6]), ('farmer', [8])]","[('america', ['Infrastructure/job/energy', 'Election/debate']), ('feed', ['Infrastructure/job/energy']), ('ready', ['Infrastructure/job/energy', 'Election/debate']), ('leadership', ['Infrastructure/job/energy', 'Election/debate']), ('generation', ['Infrastructure/job/energy', 'Election/debate']), ('iowa', ['Election/debate']), ('farmer', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-09-16 14:06:27+00:00,8,Infrastructure/job/energy,0.86635673,positive,0.8448005318641663,"{'positive': 0.8448005318641663, 'neutral': 0.14247068762779236, 'negative': 0.012728758156299591}",optimism,0.8837856650352478,"{'optimism': 0.8837856650352478, 'joy': 0.0743919089436531, 'trust': 0.026141319423913956, 'anticipation': 0.009417260996997356, 'love': 0.002671297872439027, 'anger': 0.001088778953999281, 'fear': 0.0007512685842812061, 'surprise': 0.0006498384173028171, 'disgust': 0.0004100615915376693, 'pessimism': 0.00038411939749494195, 'sadness': 0.00030857225647196174}",not-hate,0.998528242111206,"{'not-hate': 0.998528242111206, 'hate': 0.0014717129524797201}",non-offensive,0.9418396949768066,"{'non-offensive': 0.9418396949768066, 'offensive': 0.05816031992435455}",3.0,News/radio/livestream,0.07996279,"Farmers feed America and we’ll do everything we can to make sure we get government out of their way. Grand Mound, thank you for coming out and hearing how we'll put American farmers first! https://t.co/524LQxXtU7",farmer feed america sure government way grand mound thank coming hearing american farmer,"[('american', [8]), ('way', [8]), ('america', [8]), ('government', [8]), ('coming', [8]), ('feed', [8]), ('sure', [8]), ('hearing', [8]), ('thank', [8]), ('grand', [8]), ('farmer', [8]), ('mound', [3])]","[('american', ['Infrastructure/job/energy']), ('way', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy']), ('government', ['Infrastructure/job/energy']), ('coming', ['Infrastructure/job/energy']), ('feed', ['Infrastructure/job/energy']), ('sure', ['Infrastructure/job/energy']), ('hearing', ['Infrastructure/job/energy']), ('thank', ['Infrastructure/job/energy']), ('grand', ['Infrastructure/job/energy']), ('farmer', ['Infrastructure/job/energy']), ('mound', ['News/radio/livestream'])]"
NikkiHaley,2023-10-18 22:42:50+00:00,8,Infrastructure/job/energy,0.40593,neutral,0.7235875129699707,"{'neutral': 0.7235875129699707, 'negative': 0.15507088601589203, 'positive': 0.12134162336587906}",optimism,0.7279267907142639,"{'optimism': 0.7279267907142639, 'anticipation': 0.08530840277671814, 'anger': 0.08227357268333435, 'disgust': 0.035386815667152405, 'trust': 0.03192279487848282, 'pessimism': 0.012515079230070114, 'joy': 0.008762286975979805, 'fear': 0.006177306640893221, 'sadness': 0.0058626458048820496, 'surprise': 0.0025412761606276035, 'love': 0.0013229642063379288}",not-hate,0.998694121837616,"{'not-hate': 0.998694121837616, 'hate': 0.0013059101765975356}",non-offensive,0.9239538311958312,"{'non-offensive': 0.9239538311958313, 'offensive': 0.07604621350765228}",1.0,American/economics/health,0.31654614,We did this in 2018 when we eliminated U.S. aid to UNRWA. Welcome to the fight. Actions &gt; Talk,eliminated  aid unrwa welcome fight action  talk,"[('action', [1, 8]), ('aid', [1, 4]), ('fight', [1, 8]), ('welcome', [8]), ('talk', [8, 1]), ('eliminated', [8]), ('unrwa', [4])]","[('action', ['American/economics/health', 'Infrastructure/job/energy']), ('aid', ['American/economics/health', 'Republicans vs democrats']), ('fight', ['American/economics/health', 'Infrastructure/job/energy']), ('welcome', ['Infrastructure/job/energy']), ('talk', ['Infrastructure/job/energy', 'American/economics/health']), ('eliminated', ['Infrastructure/job/energy']), ('unrwa', ['Republicans vs democrats'])]"
NikkiHaley,2023-09-26 20:30:04+00:00,8,Infrastructure/job/energy,0.63247913,positive,0.6039911508560181,"{'positive': 0.6039911508560181, 'neutral': 0.3357250392436981, 'negative': 0.06028387323021889}",optimism,0.8802849650382996,"{'optimism': 0.8802849650382996, 'anger': 0.02877003699541092, 'trust': 0.026832833886146545, 'anticipation': 0.02488565817475319, 'joy': 0.021219464018940926, 'disgust': 0.007826474495232105, 'fear': 0.00472759734839201, 'pessimism': 0.0019576919730752707, 'love': 0.001262818812392652, 'surprise': 0.0011690285755321383, 'sadness': 0.0010634026257321239}",not-hate,0.995235025882721,"{'not-hate': 0.995235025882721, 'hate': 0.004764995537698269}",non-offensive,0.8487340211868286,"{'non-offensive': 0.8487340211868286, 'offensive': 0.1512659341096878}",2.0,War,0.323337,"The best thing we can do for farmers, ranchers, and families is to free them from Washington and Communist China. Just like farmers, I tell it like it is. And just like farmers, I get the job done. https://t.co/13J2q9RYLB",best thing farmer rancher family free washington communist china like farmer tell like like farmer job,"[('job', [8, 2]), ('like', [2, 8]), ('china', [8, 2]), ('thing', [2, 8]), ('washington', [8]), ('family', [8, 2]), ('tell', [2, 8]), ('best', [8, 2]), ('communist', [2, 8]), ('free', [2, 8]), ('rancher', [8]), ('farmer', [8])]","[('job', ['Infrastructure/job/energy', 'War']), ('like', ['War', 'Infrastructure/job/energy']), ('china', ['Infrastructure/job/energy', 'War']), ('thing', ['War', 'Infrastructure/job/energy']), ('washington', ['Infrastructure/job/energy']), ('family', ['Infrastructure/job/energy', 'War']), ('tell', ['War', 'Infrastructure/job/energy']), ('best', ['Infrastructure/job/energy', 'War']), ('communist', ['War', 'Infrastructure/job/energy']), ('free', ['War', 'Infrastructure/job/energy']), ('rancher', ['Infrastructure/job/energy']), ('farmer', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-08-01 15:14:15+00:00,8,Infrastructure/job/energy,0.82486975,positive,0.8090619444847107,"{'positive': 0.8090619444847107, 'neutral': 0.18458040058612823, 'negative': 0.00635765865445137}",optimism,0.5388818979263306,"{'optimism': 0.5388818979263306, 'joy': 0.43800607323646545, 'trust': 0.01102888211607933, 'love': 0.005497006233781576, 'anticipation': 0.0046368190087378025, 'surprise': 0.0005966525059193373, 'fear': 0.0004161442629992962, 'anger': 0.0003234620380681008, 'sadness': 0.00022143396199680865, 'pessimism': 0.00020706783107016236, 'disgust': 0.00018461685976944864}",not-hate,0.9971936941146852,"{'not-hate': 0.9971936941146851, 'hate': 0.0028062728233635426}",non-offensive,0.9550811648368835,"{'non-offensive': 0.9550811648368835, 'offensive': 0.04491882026195526}",5.0,Border/community/family,0.025032762,RT @TeamHaley: A strong leader. For a strong America. https://t.co/HVibGN6L72,strong leader strong america,"[('america', [8]), ('leader', [8]), ('strong', [8])]","[('america', ['Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy']), ('strong', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-09-22 16:16:05+00:00,8,Infrastructure/job/energy,0.6729921,positive,0.8317602872848511,"{'positive': 0.8317602872848511, 'neutral': 0.15975210070610046, 'negative': 0.00848756730556488}",optimism,0.7085760235786438,"{'optimism': 0.7085760235786438, 'joy': 0.2740471065044403, 'trust': 0.009016921743750572, 'anticipation': 0.0035854149609804153, 'love': 0.003007869701832533, 'surprise': 0.0004120675439480692, 'sadness': 0.00033909882768057287, 'fear': 0.0003279322700109333, 'anger': 0.00027415266958996654, 'pessimism': 0.0002389107394265011, 'disgust': 0.00017456759815104306}",not-hate,0.9971954822540284,"{'not-hate': 0.9971954822540283, 'hate': 0.0028044588398188353}",non-offensive,0.8969950675964355,"{'non-offensive': 0.8969950675964355, 'offensive': 0.10300500690937042}",4.0,Republicans vs democrats,0.13666247,Now is the time to bring out our secret weapon—freedom. Freedom is the engine behind our great middle class. #TheFreedomPlan,time bring secret weaponfreedom freedom engine great middle class,"[('freedom', [7]), ('middle', [8]), ('time', [8, 4]), ('secret', [4]), ('great', [8, 4]), ('bring', [8, 4]), ('class', [8, 7]), ('engine', [8]), ('weaponfreedom', [8])]","[('freedom', ['Abortion/rights/guns']), ('middle', ['Infrastructure/job/energy']), ('time', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('secret', ['Republicans vs democrats']), ('great', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bring', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('class', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('engine', ['Infrastructure/job/energy']), ('weaponfreedom', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-08-21 19:19:39+00:00,8,Infrastructure/job/energy,0.49689132,positive,0.9283017516136168,"{'positive': 0.9283017516136169, 'neutral': 0.065981425344944, 'negative': 0.005716780666261911}",optimism,0.754560649394989,"{'optimism': 0.754560649394989, 'joy': 0.2165326327085495, 'trust': 0.0145317567512393, 'anticipation': 0.009291093796491623, 'love': 0.002585379872471094, 'surprise': 0.0007018701289780438, 'anger': 0.00044143589911982417, 'sadness': 0.0003906028578057885, 'fear': 0.0003799136611633003, 'pessimism': 0.000335057673510164, 'disgust': 0.0002495414228178561}",not-hate,0.9988436698913574,"{'not-hate': 0.9988436698913574, 'hate': 0.0011563027510419488}",non-offensive,0.9257968068122864,"{'non-offensive': 0.9257968068122864, 'offensive': 0.07420320808887482}",6.0,Election/debate,0.28401342,"Conservative solutions transformed South Carolina and we became the envy of the nation. When you give a person a job, you take care of a family. We’ll take that blueprint to all 50 states! https://t.co/t75xwH8Opc",conservative solution transformed south carolina envy nation person job care family blueprint state,"[('state', [8, 6]), ('person', [6, 8]), ('job', [8, 1]), ('family', [1, 8]), ('care', [1, 8]), ('carolina', [6, 8]), ('south', [6, 8]), ('conservative', [6, 1]), ('nation', [8, 1]), ('solution', [8, 1]), ('transformed', [8]), ('envy', [8]), ('blueprint', [8, 6])]","[('state', ['Infrastructure/job/energy', 'Election/debate']), ('person', ['Election/debate', 'Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('carolina', ['Election/debate', 'Infrastructure/job/energy']), ('south', ['Election/debate', 'Infrastructure/job/energy']), ('conservative', ['Election/debate', 'American/economics/health']), ('nation', ['Infrastructure/job/energy', 'American/economics/health']), ('solution', ['Infrastructure/job/energy', 'American/economics/health']), ('transformed', ['Infrastructure/job/energy']), ('envy', ['Infrastructure/job/energy']), ('blueprint', ['Infrastructure/job/energy', 'Election/debate'])]"
