username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
marwilliamson,2023-08-06 11:20:25+00:00,5,Border/community/family,0.44276163,negative,0.9023773074150084,"{'negative': 0.9023773074150085, 'neutral': 0.09139208495616913, 'positive': 0.006230540107935667}",anger,0.4899309277534485,"{'anger': 0.4899309277534485, 'disgust': 0.4706633388996124, 'sadness': 0.03234398737549782, 'pessimism': 0.0033378235530108213, 'fear': 0.002414461923763156, 'anticipation': 0.0004690462665166706, 'surprise': 0.0004169940366409719, 'optimism': 0.0001391783298458904, 'joy': 0.000124441969092004, 'trust': 8.858177170623094e-05, 'love': 7.130953599698842e-05}",not-hate,0.9903451800346376,"{'not-hate': 0.9903451800346375, 'hate': 0.009654797613620758}",non-offensive,0.5832866430282593,"{'non-offensive': 0.5832866430282593, 'offensive': 0.4167133569717407}",4.0,Republicans vs democrats,0.2808277,"Companies like Norfolk Southern get away with massive crime. There should be a Congressional investigation of every aspect of what went wrong in East Palestine, Ohio, and that company should be banned from lobbying until all investigation and compensation to the citizens of East Palestine has been completed. It is ridiculous that under a Democratic administration, Norfolk Southeen is hardly even being slapped on the wrist. Unfortunately, right now, East Palestine is an example of the ineptitude of our government and its willingness to do little more than provide cover for the worst actors possible. in a “government of the people, by the people, and for the people,” the people of East Palestine should be far more protected than the executives at Norfolk Southern. #EastPalestine",company like norfolk southern away massive crime congressional investigation aspect went wrong east palestine ohio company banned lobbying investigation compensation citizen east palestine completed ridiculous democratic administration norfolk southeen hardly slapped wrist unfortunately right east palestine example ineptitude government willingness little provide cover worst actor possible government people people people people east palestine far protected executive norfolk southern,"[('east', [5, 2]), ('citizen', [5, 2]), ('went', [4, 5]), ('administration', [5, 4]), ('people', [5, 2]), ('palestine', [5, 2]), ('like', [4, 5]), ('crime', [4, 5]), ('massive', [4, 5]), ('away', [4, 5]), ('right', [4, 2]), ('government', [4, 2]), ('southern', [5, 4]), ('far', [5, 4]), ('ridiculous', [2]), ('worst', [5, 2]), ('possible', [5, 4]), ('company', [8, 4]), ('little', [4, 5]), ('executive', [4, 5]), ('wrist', [5]), ('investigation', [4, 5]), ('actor', [5, 4]), ('example', [5, 4]), ('democratic', [4, 2]), ('congressional', [5, 4]), ('cover', [4]), ('ohio', [5, 4]), ('unfortunately', [5, 2]), ('wrong', [4, 2]), ('provide', [8, 5]), ('completed', [8, 4]), ('protected', [5, 4]), ('banned', [4]), ('slapped', [5]), ('lobbying', [8]), ('hardly', [4]), ('aspect', [2, 5]), ('compensation', [8]), ('willingness', [5]), ('norfolk', [5]), ('ineptitude', [2]), ('southeen', [5, 2])]","[('east', ['Border/community/family', 'War']), ('citizen', ['Border/community/family', 'War']), ('went', ['Republicans vs democrats', 'Border/community/family']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('people', ['Border/community/family', 'War']), ('palestine', ['Border/community/family', 'War']), ('like', ['Republicans vs democrats', 'Border/community/family']), ('crime', ['Republicans vs democrats', 'Border/community/family']), ('massive', ['Republicans vs democrats', 'Border/community/family']), ('away', ['Republicans vs democrats', 'Border/community/family']), ('right', ['Republicans vs democrats', 'War']), ('government', ['Republicans vs democrats', 'War']), ('southern', ['Border/community/family', 'Republicans vs democrats']), ('far', ['Border/community/family', 'Republicans vs democrats']), ('ridiculous', ['War']), ('worst', ['Border/community/family', 'War']), ('possible', ['Border/community/family', 'Republicans vs democrats']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('little', ['Republicans vs democrats', 'Border/community/family']), ('executive', ['Republicans vs democrats', 'Border/community/family']), ('wrist', ['Border/community/family']), ('investigation', ['Republicans vs democrats', 'Border/community/family']), ('actor', ['Border/community/family', 'Republicans vs democrats']), ('example', ['Border/community/family', 'Republicans vs democrats']), ('democratic', ['Republicans vs democrats', 'War']), ('congressional', ['Border/community/family', 'Republicans vs democrats']), ('cover', ['Republicans vs democrats']), ('ohio', ['Border/community/family', 'Republicans vs democrats']), ('unfortunately', ['Border/community/family', 'War']), ('wrong', ['Republicans vs democrats', 'War']), ('provide', ['Infrastructure/job/energy', 'Border/community/family']), ('completed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('protected', ['Border/community/family', 'Republicans vs democrats']), ('banned', ['Republicans vs democrats']), ('slapped', ['Border/community/family']), ('lobbying', ['Infrastructure/job/energy']), ('hardly', ['Republicans vs democrats']), ('aspect', ['War', 'Border/community/family']), ('compensation', ['Infrastructure/job/energy']), ('willingness', ['Border/community/family']), ('norfolk', ['Border/community/family']), ('ineptitude', ['War']), ('southeen', ['Border/community/family', 'War'])]"
marwilliamson,2023-07-04 19:00:33+00:00,5,Border/community/family,0.9123067,neutral,0.8897013664245605,"{'neutral': 0.8897013664245605, 'positive': 0.07465333491563797, 'negative': 0.03564530238509178}",anticipation,0.7548868060112,"{'anticipation': 0.7548868060112, 'joy': 0.07239127904176712, 'optimism': 0.05945802852511406, 'surprise': 0.03880129009485245, 'trust': 0.021391844376921654, 'disgust': 0.016948556527495384, 'anger': 0.012152625247836113, 'sadness': 0.008201000280678272, 'pessimism': 0.007449868135154247, 'fear': 0.0058028013445436954, 'love': 0.0025158380158245564}",not-hate,0.9978075623512268,"{'not-hate': 0.9978075623512268, 'hate': 0.0021924942266196012}",non-offensive,0.9194414615631104,"{'non-offensive': 0.9194414615631104, 'offensive': 0.08055852353572845}",6.0,Election/debate,0.0125616705,To a serious July 4th this year… My latest Substack THE DECLARATION OF INDEPENDENCE: What it meant in 1776 and what it means today https://t.co/fez7kN8dNU https://t.co/9NT9nPHXjr,july  year latest substack declaration independence meant mean today,"[('today', [5]), ('year', [5]), ('meant', [5]), ('latest', [5]), ('mean', [5]), ('declaration', [5]), ('july', [5]), ('independence', [5]), ('substack', [5])]","[('today', ['Border/community/family']), ('year', ['Border/community/family']), ('meant', ['Border/community/family']), ('latest', ['Border/community/family']), ('mean', ['Border/community/family']), ('declaration', ['Border/community/family']), ('july', ['Border/community/family']), ('independence', ['Border/community/family']), ('substack', ['Border/community/family'])]"
marwilliamson,2023-08-14 05:06:52+00:00,5,Border/community/family,0.6289485,positive,0.8446393013000488,"{'positive': 0.8446393013000488, 'neutral': 0.15389861166477203, 'negative': 0.0014620929723605514}",anticipation,0.4737290441989898,"{'anticipation': 0.47372904419898987, 'joy': 0.37861594557762146, 'optimism': 0.09648149460554123, 'trust': 0.021193843334913254, 'surprise': 0.01733073592185974, 'love': 0.004275469109416008, 'fear': 0.004040143918246031, 'anger': 0.0012106845388188958, 'pessimism': 0.0011664445046335459, 'disgust': 0.001161754596978426, 'sadness': 0.0007945321267470717}",not-hate,0.9982206225395204,"{'not-hate': 0.9982206225395203, 'hate': 0.0017794145969673991}",non-offensive,0.966486930847168,"{'non-offensive': 0.966486930847168, 'offensive': 0.03351308032870293}",6.0,Election/debate,0.3027159,"We’re opening our office in Manchester, New Hampshire next Sunday! Join me and the incredible Frances Fisher for the kick-off… https://t.co/xzzwzXeguC",opening office manchester hampshire sunday join incredible france fisher kick,"[('office', [5, 6]), ('sunday', [6, 5]), ('opening', [5]), ('join', [6, 5]), ('hampshire', [5, 6]), ('kick', [6, 5]), ('france', [5]), ('incredible', [5, 6]), ('manchester', [6, 5]), ('fisher', [5])]","[('office', ['Border/community/family', 'Election/debate']), ('sunday', ['Election/debate', 'Border/community/family']), ('opening', ['Border/community/family']), ('join', ['Election/debate', 'Border/community/family']), ('hampshire', ['Border/community/family', 'Election/debate']), ('kick', ['Election/debate', 'Border/community/family']), ('france', ['Border/community/family']), ('incredible', ['Border/community/family', 'Election/debate']), ('manchester', ['Election/debate', 'Border/community/family']), ('fisher', ['Border/community/family'])]"
marwilliamson,2023-06-11 01:51:42+00:00,5,Border/community/family,0.85373884,neutral,0.8109680414199829,"{'neutral': 0.8109680414199829, 'positive': 0.12330566346645355, 'negative': 0.06572633981704712}",anticipation,0.5093921422958374,"{'anticipation': 0.5093921422958374, 'optimism': 0.318727970123291, 'pessimism': 0.04033466428518295, 'sadness': 0.03665871545672417, 'trust': 0.02574906311929226, 'fear': 0.0203392431139946, 'disgust': 0.018020594492554665, 'joy': 0.012800506316125393, 'anger': 0.008744710125029087, 'surprise': 0.007829573936760426, 'love': 0.0014028424629941583}",not-hate,0.9982715845108032,"{'not-hate': 0.9982715845108032, 'hate': 0.00172836659476161}",non-offensive,0.9228559136390686,"{'non-offensive': 0.9228559136390686, 'offensive': 0.077144093811512}",8.0,Infrastructure/job/energy,0.02097211,"The survival of our species will in many ways turn on whether enough of us make the transition from ""What's in it for me?"" to ""What's in it for us?""",survival specie way turn transition,"[('way', [5]), ('transition', [5]), ('turn', [5]), ('specie', [5]), ('survival', [5])]","[('way', ['Border/community/family']), ('transition', ['Border/community/family']), ('turn', ['Border/community/family']), ('specie', ['Border/community/family']), ('survival', ['Border/community/family'])]"
marwilliamson,2023-09-04 23:41:06+00:00,5,Border/community/family,0.7079444,neutral,0.884860098361969,"{'neutral': 0.884860098361969, 'positive': 0.10764327645301819, 'negative': 0.007496614474803209}",anticipation,0.4911589622497558,"{'anticipation': 0.49115896224975586, 'joy': 0.357863187789917, 'optimism': 0.058096788823604584, 'surprise': 0.03417499363422394, 'trust': 0.015261651016771793, 'sadness': 0.012985430657863617, 'disgust': 0.008433024398982525, 'love': 0.0063938964158296585, 'pessimism': 0.006119136232882738, 'fear': 0.0056139444932341576, 'anger': 0.003898905124515295}",not-hate,0.9982835054397584,"{'not-hate': 0.9982835054397583, 'hate': 0.0017165271565318108}",non-offensive,0.8873021602630615,"{'non-offensive': 0.8873021602630615, 'offensive': 0.11269785463809967}",8.0,Infrastructure/job/energy,0.041870013,Labor Day Then and Now. https://t.co/E8mptreRlv,labor day,"[('day', [5]), ('labor', [5])]","[('day', ['Border/community/family']), ('labor', ['Border/community/family'])]"
marwilliamson,2023-06-08 14:15:28+00:00,5,Border/community/family,0.39028436,negative,0.5831642746925354,"{'negative': 0.5831642746925354, 'neutral': 0.3626200556755066, 'positive': 0.05421570688486099}",disgust,0.4598554670810699,"{'disgust': 0.45985546708106995, 'anger': 0.29789119958877563, 'anticipation': 0.13513772189617157, 'pessimism': 0.025458084419369698, 'sadness': 0.021552056074142456, 'optimism': 0.019953923299908638, 'fear': 0.017584707587957382, 'surprise': 0.013700339011847973, 'trust': 0.005380635149776936, 'joy': 0.0030067837797105312, 'love': 0.0004790151724591851}",not-hate,0.9977214932441713,"{'not-hate': 0.9977214932441711, 'hate': 0.0022784913890063763}",non-offensive,0.8090378642082214,"{'non-offensive': 0.8090378642082214, 'offensive': 0.19096212089061737}",2.0,War,0.25588405,A critical mass of citizens on both Left and Right are now realizing what has gone on here. For the last forty years the American people have been played. My newest substack: THE GIANT IS AWAKENING https://t.co/MkGv8SBasx,critical mass citizen left right realizing gone year american people played newest substack giant awakening,"[('american', [1, 5]), ('year', [5, 1]), ('citizen', [5, 2]), ('people', [2, 5]), ('critical', [1, 5]), ('right', [2, 1]), ('left', [2, 5]), ('mass', [2, 5]), ('gone', [2, 5]), ('giant', [1, 5]), ('played', [5, 6]), ('realizing', [2, 5]), ('newest', [5, 6]), ('awakening', [6]), ('substack', [5])]","[('american', ['American/economics/health', 'Border/community/family']), ('year', ['Border/community/family', 'American/economics/health']), ('citizen', ['Border/community/family', 'War']), ('people', ['War', 'Border/community/family']), ('critical', ['American/economics/health', 'Border/community/family']), ('right', ['War', 'American/economics/health']), ('left', ['War', 'Border/community/family']), ('mass', ['War', 'Border/community/family']), ('gone', ['War', 'Border/community/family']), ('giant', ['American/economics/health', 'Border/community/family']), ('played', ['Border/community/family', 'Election/debate']), ('realizing', ['War', 'Border/community/family']), ('newest', ['Border/community/family', 'Election/debate']), ('awakening', ['Election/debate']), ('substack', ['Border/community/family'])]"
marwilliamson,2023-08-14 07:09:46+00:00,5,Border/community/family,0.8748617,negative,0.7399412989616394,"{'negative': 0.7399412989616394, 'neutral': 0.2469930350780487, 'positive': 0.013065678998827934}",disgust,0.4163684248924255,"{'disgust': 0.41636842489242554, 'anger': 0.35530567169189453, 'fear': 0.20779412984848022, 'sadness': 0.011908161453902721, 'pessimism': 0.00471103610470891, 'anticipation': 0.0017715225694701076, 'surprise': 0.0009375032386742532, 'optimism': 0.0005938694812357426, 'trust': 0.00029631919460371137, 'joy': 0.00018372471095062792, 'love': 0.00012958800652995706}",hate,0.955489456653595,"{'hate': 0.955489456653595, 'not-hate': 0.04451056942343712}",non-offensive,0.7377817034721375,"{'non-offensive': 0.7377817034721375, 'offensive': 0.26221832633018494}",7.0,Abortion/rights/guns,0.017893853,Migrants crossing our border are not nearly the threat to democracy that @GovAbbott is.,migrant crossing border nearly threat democracy,"[('democracy', [5]), ('nearly', [5]), ('threat', [5]), ('border', [5]), ('migrant', [5]), ('crossing', [5])]","[('democracy', ['Border/community/family']), ('nearly', ['Border/community/family']), ('threat', ['Border/community/family']), ('border', ['Border/community/family']), ('migrant', ['Border/community/family']), ('crossing', ['Border/community/family'])]"
marwilliamson,2023-08-07 03:37:19+00:00,5,Border/community/family,0.3540046,neutral,0.4867799580097198,"{'neutral': 0.48677995800971985, 'negative': 0.46580827236175537, 'positive': 0.04741176590323448}",fear,0.9170584678649902,"{'fear': 0.9170584678649902, 'sadness': 0.04993707314133644, 'disgust': 0.013019642792642117, 'pessimism': 0.011116798035800457, 'anger': 0.006222425028681755, 'anticipation': 0.0009566941880621016, 'surprise': 0.000693208072334528, 'optimism': 0.0003209351561963558, 'joy': 0.00024155370192602277, 'love': 0.00022769042698200792, 'trust': 0.00020543277787510306}",not-hate,0.9983829259872437,"{'not-hate': 0.9983829259872437, 'hate': 0.0016170641174539924}",non-offensive,0.7626941800117493,"{'non-offensive': 0.7626941800117493, 'offensive': 0.23730576038360596}",2.0,War,0.22358823,"0n August 6, 1945, the United States dropped the atomic bomb on Hiroshima, Japan. I was a teenager when my parents took us there, and I will never forget the pictures I saw in the commemorative museum. I remember seeing a picture of someone whose left arm had melted into their right arm. And worse… Some who contributed to the making of the atomic bomb actually begged that it not be used, and lived the rest of their lives traumatized by the horror of knowing what had been unleashed. Given the reality at that time, none of us can know what we might’ve done or not done then. The question we need to ask ourselves is not what we think should have happened in the past, but rather what we are doing now, or not doing, to confront the horror of nuclear proliferation in our own time. The average American probably does not know that the United States has somewhere between 5,000 and 7,000 nuclear bombs in our nuclear arsenal now, and most of those would make the bomb dropped on Hiroshima look like a pin prick. When I was growing up, we used to do protests holding huge banners that said “Ban the bomb.” Nuclear nonproliferation - and abolition- can and must once more become our most urgent political goal. If we ever go down that road again - if nuclear war occurs - humanity will be doomed. In the words of Albert Einstein, ""I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones"". God bless us and forgive us all. 🙏", august united state dropped atomic bomb hiroshima japan teenager parent took forget picture saw commemorative museum remember seeing picture left arm melted right arm worse contributed making atomic bomb actually begged lived rest life traumatized horror knowing unleashed given reality time know question need ask think happened past confront horror nuclear proliferation time average american probably know united state nuclear bomb nuclear arsenal bomb dropped hiroshima look like pin prick growing protest holding huge banner said ban bomb nuclear nonproliferation abolition urgent political goal road nuclear war occurs humanity doomed word albert einstein know weapon world war iii fought world war  fought stick stone god bless forgive,"[('atomic', [6]), ('ban', [7, 2]), ('nuclear', [2, 5]), ('weapon', [2, 5]), ('american', [5, 2]), ('arsenal', [5]), ('know', [2, 4]), ('state', [5, 6]), ('united', [5, 2]), ('war', [2, 5]), ('world', [5, 2]), ('said', [4, 2]), ('happened', [5, 2]), ('past', [5, 6]), ('political', [2, 4]), ('god', [5, 2]), ('protest', [2, 7]), ('like', [2, 5]), ('making', [5, 6]), ('question', [4, 6]), ('saw', [5, 6]), ('ask', [5, 6]), ('time', [5, 2]), ('bomb', [2, 4]), ('need', [5, 2]), ('road', [5, 6]), ('think', [2, 4]), ('right', [7, 2]), ('life', [5, 2]), ('arm', [2, 7]), ('holding', [4, 6]), ('left', [2, 5]), ('actually', [2, 6]), ('parent', [5, 2]), ('look', [5, 6]), ('worse', [2, 4]), ('growing', [5, 4]), ('average', [6, 4]), ('took', [5, 4]), ('fought', [5, 7]), ('dropped', [6, 4]), ('word', [2, 5]), ('given', [5, 2]), ('august', [5, 6]), ('remember', [5, 2]), ('iii', [5]), ('picture', [4, 6]), ('japan', [5]), ('probably', [2, 6]), ('seeing', [5, 6]), ('forget', [5, 6]), ('reality', [5, 2]), ('banner', [3]), ('bless', [3]), ('unleashed', [5, 4]), ('goal', [5, 6]), ('knowing', [5, 4]), ('rest', [5, 2]), ('huge', [6, 5]), ('teenager', [5, 4]), ('urgent', [5, 4]), ('stick', [6, 5]), ('forgive', [5]), ('commemorative', [5]), ('stone', [4, 5]), ('museum', [6, 7]), ('lived', [5, 7]), ('horror', [5]), ('confront', [4, 7]), ('contributed', [5]), ('humanity', [2, 5]), ('doomed', [4]), ('pin', [7, 4]), ('albert', [5]), ('traumatized', [7]), ('abolition', [3]), ('begged', [5]), ('einstein', [5]), ('hiroshima', [7]), ('melted', [5, 2]), ('nonproliferation', [5, 2]), ('occurs', [7, 6]), ('prick', [7]), ('proliferation', [7])]","[('atomic', ['Election/debate']), ('ban', ['Abortion/rights/guns', 'War']), ('nuclear', ['War', 'Border/community/family']), ('weapon', ['War', 'Border/community/family']), ('american', ['Border/community/family', 'War']), ('arsenal', ['Border/community/family']), ('know', ['War', 'Republicans vs democrats']), ('state', ['Border/community/family', 'Election/debate']), ('united', ['Border/community/family', 'War']), ('war', ['War', 'Border/community/family']), ('world', ['Border/community/family', 'War']), ('said', ['Republicans vs democrats', 'War']), ('happened', ['Border/community/family', 'War']), ('past', ['Border/community/family', 'Election/debate']), ('political', ['War', 'Republicans vs democrats']), ('god', ['Border/community/family', 'War']), ('protest', ['War', 'Abortion/rights/guns']), ('like', ['War', 'Border/community/family']), ('making', ['Border/community/family', 'Election/debate']), ('question', ['Republicans vs democrats', 'Election/debate']), ('saw', ['Border/community/family', 'Election/debate']), ('ask', ['Border/community/family', 'Election/debate']), ('time', ['Border/community/family', 'War']), ('bomb', ['War', 'Republicans vs democrats']), ('need', ['Border/community/family', 'War']), ('road', ['Border/community/family', 'Election/debate']), ('think', ['War', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'War']), ('life', ['Border/community/family', 'War']), ('arm', ['War', 'Abortion/rights/guns']), ('holding', ['Republicans vs democrats', 'Election/debate']), ('left', ['War', 'Border/community/family']), ('actually', ['War', 'Election/debate']), ('parent', ['Border/community/family', 'War']), ('look', ['Border/community/family', 'Election/debate']), ('worse', ['War', 'Republicans vs democrats']), ('growing', ['Border/community/family', 'Republicans vs democrats']), ('average', ['Election/debate', 'Republicans vs democrats']), ('took', ['Border/community/family', 'Republicans vs democrats']), ('fought', ['Border/community/family', 'Abortion/rights/guns']), ('dropped', ['Election/debate', 'Republicans vs democrats']), ('word', ['War', 'Border/community/family']), ('given', ['Border/community/family', 'War']), ('august', ['Border/community/family', 'Election/debate']), ('remember', ['Border/community/family', 'War']), ('iii', ['Border/community/family']), ('picture', ['Republicans vs democrats', 'Election/debate']), ('japan', ['Border/community/family']), ('probably', ['War', 'Election/debate']), ('seeing', ['Border/community/family', 'Election/debate']), ('forget', ['Border/community/family', 'Election/debate']), ('reality', ['Border/community/family', 'War']), ('banner', ['News/radio/livestream']), ('bless', ['News/radio/livestream']), ('unleashed', ['Border/community/family', 'Republicans vs democrats']), ('goal', ['Border/community/family', 'Election/debate']), ('knowing', ['Border/community/family', 'Republicans vs democrats']), ('rest', ['Border/community/family', 'War']), ('huge', ['Election/debate', 'Border/community/family']), ('teenager', ['Border/community/family', 'Republicans vs democrats']), ('urgent', ['Border/community/family', 'Republicans vs democrats']), ('stick', ['Election/debate', 'Border/community/family']), ('forgive', ['Border/community/family']), ('commemorative', ['Border/community/family']), ('stone', ['Republicans vs democrats', 'Border/community/family']), ('museum', ['Election/debate', 'Abortion/rights/guns']), ('lived', ['Border/community/family', 'Abortion/rights/guns']), ('horror', ['Border/community/family']), ('confront', ['Republicans vs democrats', 'Abortion/rights/guns']), ('contributed', ['Border/community/family']), ('humanity', ['War', 'Border/community/family']), ('doomed', ['Republicans vs democrats']), ('pin', ['Abortion/rights/guns', 'Republicans vs democrats']), ('albert', ['Border/community/family']), ('traumatized', ['Abortion/rights/guns']), ('abolition', ['News/radio/livestream']), ('begged', ['Border/community/family']), ('einstein', ['Border/community/family']), ('hiroshima', ['Abortion/rights/guns']), ('melted', ['Border/community/family', 'War']), ('nonproliferation', ['Border/community/family', 'War']), ('occurs', ['Abortion/rights/guns', 'Election/debate']), ('prick', ['Abortion/rights/guns']), ('proliferation', ['Abortion/rights/guns'])]"
marwilliamson,2023-08-03 10:30:50+00:00,5,Border/community/family,0.41295567,neutral,0.4957042038440704,"{'neutral': 0.49570420384407043, 'negative': 0.4623759686946869, 'positive': 0.04191981256008148}",fear,0.6880337595939636,"{'fear': 0.6880337595939636, 'disgust': 0.15167680382728577, 'anger': 0.10228293389081955, 'sadness': 0.0347166582942009, 'pessimism': 0.016563449054956436, 'anticipation': 0.003208304289728403, 'optimism': 0.0014120409032329917, 'surprise': 0.0012433239025995135, 'trust': 0.00048297096509486437, 'joy': 0.0002164016623282805, 'love': 0.00016336100816261023}",not-hate,0.9983192086219788,"{'not-hate': 0.9983192086219788, 'hate': 0.0016807864885777235}",non-offensive,0.8254989385604858,"{'non-offensive': 0.8254989385604858, 'offensive': 0.17450103163719177}",7.0,Abortion/rights/guns,0.35557806,"The Houston Chronicle is reporting that migrant family separation has been revived. If I am President, people who leave their homes traumatized will not be retraumatized when they reach our Southern border.",houston chronicle reporting migrant family separation revived president people leave home traumatized retraumatized reach southern border,"[('reporting', [6, 5]), ('people', [5, 7]), ('president', [5, 7]), ('leave', [5, 7]), ('border', [5]), ('migrant', [5]), ('southern', [5]), ('family', [5, 7]), ('home', [5, 6]), ('reach', [6, 5]), ('chronicle', [6]), ('houston', [7, 6]), ('revived', [7]), ('retraumatized', [7]), ('traumatized', [7]), ('separation', [7])]","[('reporting', ['Election/debate', 'Border/community/family']), ('people', ['Border/community/family', 'Abortion/rights/guns']), ('president', ['Border/community/family', 'Abortion/rights/guns']), ('leave', ['Border/community/family', 'Abortion/rights/guns']), ('border', ['Border/community/family']), ('migrant', ['Border/community/family']), ('southern', ['Border/community/family']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('home', ['Border/community/family', 'Election/debate']), ('reach', ['Election/debate', 'Border/community/family']), ('chronicle', ['Election/debate']), ('houston', ['Abortion/rights/guns', 'Election/debate']), ('revived', ['Abortion/rights/guns']), ('retraumatized', ['Abortion/rights/guns']), ('traumatized', ['Abortion/rights/guns']), ('separation', ['Abortion/rights/guns'])]"
marwilliamson,2023-07-14 06:42:15+00:00,5,Border/community/family,0.5939358,negative,0.6023396253585815,"{'negative': 0.6023396253585815, 'neutral': 0.3625623881816864, 'positive': 0.03509795665740967}",fear,0.5712074041366577,"{'fear': 0.5712074041366577, 'anticipation': 0.14874844253063202, 'disgust': 0.11134793609380722, 'anger': 0.049529414623975754, 'optimism': 0.04211893305182457, 'pessimism': 0.03261017054319382, 'sadness': 0.024609895423054695, 'surprise': 0.008768240921199322, 'trust': 0.005837630480527878, 'joy': 0.004562319256365299, 'love': 0.0006596195162273943}",not-hate,0.9986522793769836,"{'not-hate': 0.9986522793769836, 'hate': 0.0013477259781211615}",non-offensive,0.8416746854782104,"{'non-offensive': 0.8416746854782104, 'offensive': 0.15832526981830597}",1.0,American/economics/health,0.31209075,"""No 18-year-old should have to worry about this."" My newest substack: INSULIN DESPAIR https://t.co/Tig9iGO1jV",year old worry newest substack insulin despair,"[('old', [5, 1]), ('year', [5, 1]), ('worry', [5]), ('insulin', [1]), ('newest', [5]), ('despair', [1]), ('substack', [5])]","[('old', ['Border/community/family', 'American/economics/health']), ('year', ['Border/community/family', 'American/economics/health']), ('worry', ['Border/community/family']), ('insulin', ['American/economics/health']), ('newest', ['Border/community/family']), ('despair', ['American/economics/health']), ('substack', ['Border/community/family'])]"
marwilliamson,2023-06-25 03:34:46+00:00,5,Border/community/family,0.33004773,negative,0.6858198046684265,"{'negative': 0.6858198046684265, 'neutral': 0.29935741424560547, 'positive': 0.014822794124484062}",fear,0.5469161868095398,"{'fear': 0.5469161868095398, 'disgust': 0.2509007453918457, 'anger': 0.17022912204265594, 'sadness': 0.00828874297440052, 'anticipation': 0.006958496291190386, 'surprise': 0.006550544407218695, 'pessimism': 0.00614812970161438, 'optimism': 0.001868014456704259, 'trust': 0.0009996473090723157, 'joy': 0.0007235797820612788, 'love': 0.0004167750012129545}",not-hate,0.9972773194313048,"{'not-hate': 0.9972773194313049, 'hate': 0.002722698962315917}",non-offensive,0.7249630093574524,"{'non-offensive': 0.7249630093574524, 'offensive': 0.2750369906425476}",1.0,American/economics/health,0.2948653,"RT @As you see this horrible news from Montana, please remember that the Biden administration is advancing a plan to let oil trains run along the banks of the Colorado River: https://t.co/UT2nc6cDl5 https://t.co/xq6RnsdxED",horrible news montana remember biden administration advancing plan let oil train run bank colorado river,"[('biden', [1, 5]), ('bank', [1, 8]), ('news', [6, 5]), ('administration', [1, 5]), ('let', [1, 5]), ('colorado', [5, 6]), ('run', [6, 5]), ('plan', [1, 6]), ('remember', [5, 6]), ('train', [5, 8]), ('oil', [1, 8]), ('horrible', [5, 1]), ('advancing', [1, 5]), ('river', [5, 8]), ('montana', [6])]","[('biden', ['American/economics/health', 'Border/community/family']), ('bank', ['American/economics/health', 'Infrastructure/job/energy']), ('news', ['Election/debate', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('let', ['American/economics/health', 'Border/community/family']), ('colorado', ['Border/community/family', 'Election/debate']), ('run', ['Election/debate', 'Border/community/family']), ('plan', ['American/economics/health', 'Election/debate']), ('remember', ['Border/community/family', 'Election/debate']), ('train', ['Border/community/family', 'Infrastructure/job/energy']), ('oil', ['American/economics/health', 'Infrastructure/job/energy']), ('horrible', ['Border/community/family', 'American/economics/health']), ('advancing', ['American/economics/health', 'Border/community/family']), ('river', ['Border/community/family', 'Infrastructure/job/energy']), ('montana', ['Election/debate'])]"
marwilliamson,2023-09-14 08:39:57+00:00,5,Border/community/family,0.5759813,positive,0.6133450865745544,"{'positive': 0.6133450865745544, 'neutral': 0.2597091794013977, 'negative': 0.12694571912288666}",joy,0.8920508623123169,"{'joy': 0.8920508623123169, 'optimism': 0.10105421394109726, 'love': 0.0027918173000216484, 'trust': 0.0014623507158830762, 'anticipation': 0.001178853097371757, 'surprise': 0.0005437674699351192, 'anger': 0.0003302774566691369, 'disgust': 0.00024118239525705576, 'sadness': 0.00014672674296889454, 'fear': 0.00011979266855632886, 'pessimism': 8.013254409888759e-05}",not-hate,0.9965853691101074,"{'not-hate': 0.9965853691101074, 'hate': 0.0034146460238844156}",non-offensive,0.8343341946601868,"{'non-offensive': 0.8343341946601868, 'offensive': 0.16566583514213562}",4.0,Republicans vs democrats,0.34049487,The Right lost its heart and the Left lost its spine. So glad to see it coming back. #StandUpUAW,right lost heart left lost spine glad coming,"[('right', [4, 5]), ('lost', [5, 4]), ('left', [4, 5]), ('coming', [5, 4]), ('heart', [5, 4]), ('glad', [5, 4]), ('spine', [4])]","[('right', ['Republicans vs democrats', 'Border/community/family']), ('lost', ['Border/community/family', 'Republicans vs democrats']), ('left', ['Republicans vs democrats', 'Border/community/family']), ('coming', ['Border/community/family', 'Republicans vs democrats']), ('heart', ['Border/community/family', 'Republicans vs democrats']), ('glad', ['Border/community/family', 'Republicans vs democrats']), ('spine', ['Republicans vs democrats'])]"
