username,orario,text,Unnamed: 0
TheDemocrats,2023-08-07 23:24:30+00:00,That’s a lot of Biden wins 😎😎😎 https://t.co/3qJBYltetl,507.0
TheDemocrats,2023-08-07 20:57:00+00:00,.@JoeBiden said it best. https://t.co/e2aGEmgSKr,508.0
TheDemocrats,2023-08-07 19:18:11+00:00,President Biden is a jobs president. https://t.co/rtvrozdbp0,509.0
TheDemocrats,2023-08-07 19:12:54+00:00,"RT @Trickle-down economics benefited big corporations and the wealthiest of Americans, but not a lot of regular folks. So, when President Biden and I took office, we decided to invest in the working people of America. https://t.co/Sm15OcNO2I",510.0
KamalaHarris,2023-08-07 19:04:26+00:00,"Trickle-down economics benefited big corporations and the wealthiest of Americans, but not a lot of regular folks. So, when President Biden and I took office, we decided to invest in the working people of America. https://t.co/Sm15OcNO2I",511.0
TheDemocrats,2023-08-07 17:40:06+00:00,Vice President @KamalaHarris and Second Gentleman @DouglasEmhoff fits for @Beyonce this weekend 🤩 https://t.co/t15aXVTFMe,512.0
TheDemocrats,2023-08-07 15:45:58+00:00,"President @JoeBiden and Vice President @KamalaHarris have powered a historic economic recovery, with more than 13 million jobs gained.",513.0
TheDemocrats,2023-08-07 01:10:05+00:00,"187,000 jobs were created last month—over 13 million jobs have been created since President Biden took office. 

That’s Bidenomics. https://t.co/l3MOZSOyWE",514.0
TheDemocrats,2023-08-06 20:15:00+00:00,Congress must pass the Freedom to Vote Act and John Lewis Voting Rights Advancement Act to protect and expand the right to vote.,515.0
TheDemocrats,2023-08-06 19:12:55+00:00,"RT @KamalaHarris: Thanks for a fun date night, @Beyonce! https://t.co/e6XfIEkB9n",516.0
KamalaHarris,2023-08-06 19:07:15+00:00,"Thanks for a fun date night, @Beyonce! https://t.co/e6XfIEkB9n",517.0
TheDemocrats,2023-08-06 17:36:51+00:00,"As we celebrate the 58th anniversary of the Voting Rights Act, let us continue the fight to protect the right to vote. https://t.co/woyZ0gsdCA",518.0
TheDemocrats,2023-08-06 01:19:05+00:00,"The economy grew by 2.4% last quarter, exceeding expectations, while annual inflation fell significantly.

Further evidence that Bidenomics is delivering results for the American people. https://t.co/YQd6x4h54U",519.0
TheDemocrats,2023-08-05 19:23:00+00:00,"Every year, over 40,000 Americans lose their lives to gun violence. 

Enough is enough. 

Congress must pass common sense gun safety laws, including an assault weapons ban and requiring background checks on all gun sales.",520.0
TheDemocrats,2023-08-05 16:21:05+00:00,"Under Bidenomics, last month: 

—The economy added 187,000 new jobs 
—The unemployment rate remains near historic lows https://t.co/aVWdRMQvZ9",521.0
TheDemocrats,2023-08-05 03:00:05+00:00,"Reminder: Every single Republican in Congress voted against the Inflation Reduction Act to bring down costs, reduce the deficit, and take action on climate change.",522.0
TheDemocrats,2023-08-05 01:57:05+00:00,"Our unemployment rate has remained near historic lows. 

Bidenomics is working. https://t.co/FFdNRUSAPF",523.0
TheDemocrats,2023-08-04 23:50:06+00:00,Trump is responsible for abortion bans nationwide. https://t.co/PtTSnHbY6L,524.0
TheDemocrats,2023-08-04 21:41:05+00:00,Get your cup of Joe today ☕ → https://t.co/tMzZS2LGwA https://t.co/zxnUEZ3z9C,525.0
TheDemocrats,2023-08-04 19:00:24+00:00,"Under President Biden and Vice President Harris, we've seen: 

187,000 new jobs added in July 
Over 13 million new jobs created since taking office 
The unemployment rate has remained near historic lows https://t.co/SzCbWYOA7v",526.0
TheDemocrats,2023-08-04 18:10:04+00:00,"RT @Four years ago today—a day after the mass shooting in El Paso—nine people were killed &amp; 27 were injured in a busy nightlife area in Dayton, OH.

Armed with a 100-round magazine, the shooter devastated countless lives in 32 seconds.

We must never stop fighting for a safer future. https://t.co/YTvjpXfxvg",527.0
GIFFORDS_org,2023-08-04 14:30:08+00:00,"Four years ago today—a day after the mass shooting in El Paso—nine people were killed &amp; 27 were injured in a busy nightlife area in Dayton, OH.

Armed with a 100-round magazine, the shooter devastated countless lives in 32 seconds.

We must never stop fighting for a safer future. https://t.co/YTvjpXfxvg",528.0
TheDemocrats,2023-08-04 17:30:10+00:00,Congratulations to Reps. @Justinjpearson and @brotherjones_ on winning their special elections in Tennessee! https://t.co/cdPhBBRlbf,529.0
TheDemocrats,2023-08-04 16:03:19+00:00,"NEW: The economy added 187,000 new jobs in July, continuing 31 consecutive months of job growth.

Bidenomics is working. https://t.co/wjdXArwO5t",530.0
TheDemocrats,2023-08-04 15:30:10+00:00,"Happy birthday President @BarackObama 🎂

Join us in wishing #44 a great year! https://t.co/VrAZvHsZh5",531.0
TheDemocrats,2023-08-04 02:30:03+00:00,"The share of working age Americans with jobs is the highest it’s been in 20 years, and wages are higher than before the pandemic, accounting for inflation.

Bidenomics is working.",532.0
TheDemocrats,2023-08-03 23:55:03+00:00,WATCH: Trump brags about appointing the Supreme Court justices who overturned Roe v. Wade. https://t.co/s8dwNWPEdD,533.0
TheDemocrats,2023-08-03 22:33:05+00:00,"Under Bidenomics, “Made in America” is not just a slogan—it’s a reality. https://t.co/yULj8iSk28",534.0
TheDemocrats,2023-08-03 20:08:01+00:00,".@DouglasEmhoff reacts to @KamalaHarris’ iconic jacket from Pride 2019. 🏳️‍🌈🙌
https://t.co/Vwa3IUlAlt",535.0
TheDemocrats,2023-08-03 19:48:56+00:00,RT @KamalaHarris: Congress needs to renew the assault weapons ban and enact universal background checks. https://t.co/pvFS0w92si,536.0
KamalaHarris,2023-08-03 17:41:36+00:00,Congress needs to renew the assault weapons ban and enact universal background checks. https://t.co/pvFS0w92si,537.0
TheDemocrats,2023-08-03 19:01:06+00:00,Congress must send an assault weapons ban to President Biden’s desk. https://t.co/pEr1C669um,538.0
TheDemocrats,2023-08-03 17:30:11+00:00,"While in Florida, Vice President @KamalaHarris met with Representative @MaxwellFrostFL and other leaders to continue fighting for the American people. https://t.co/AmoWQfLWwS",539.0
TheDemocrats,2023-08-03 17:19:18+00:00,"RT @JoeBiden: A cup of Joe never tasted better.

Grab yours: https://t.co/4fbxCBQNPZ https://t.co/s2qboyE7C1",540.0
JoeBiden,2023-08-03 17:18:23+00:00,"A cup of Joe never tasted better.

Grab yours: https://t.co/4fbxCBQNPZ https://t.co/s2qboyE7C1",541.0
TheDemocrats,2023-08-03 15:45:01+00:00,"Four years ago, 23 innocent people lost their lives in the mass shooting in El Paso, which deliberately targeted the Latino community.

We stand united against hate, and we won’t rest until we end the gun violence epidemic that is devastating communities across our country.",542.0
TheDemocrats,2023-08-03 01:15:07+00:00,It’s a Trump downgrade. https://t.co/U8bejukiaI,543.0
TheDemocrats,2023-08-03 00:20:05+00:00,Always. https://t.co/Cph7z59Okd,544.0
TheDemocrats,2023-08-02 23:12:18+00:00,Happy August ☀️ https://t.co/eqlesDnjW3,545.0
TheDemocrats,2023-08-02 22:00:48+00:00,"Wow. Fitch cites GOP efforts to push toward a default in their Trump downgrade.

Here they are: https://t.co/AI8CitX3uj",546.0
TheDemocrats,2023-08-02 20:38:10+00:00,Bidenomics vs. MAGA chaos. https://t.co/Rb2wuqGxIo,547.0
TheDemocrats,2023-08-02 17:30:23+00:00,"Under President Biden, our unemployment rate has remained at historic lows. 🙌 https://t.co/qKvVTUv1cZ",548.0
TheDemocrats,2023-08-02 17:17:05+00:00,"RT @There is no round table, no lecture, no invitation we will accept to debate an undeniable fact: There were no redeeming qualities of slavery. https://t.co/OwiW9wRyaN",549.0
KamalaHarris,2023-08-02 17:15:30+00:00,"There is no round table, no lecture, no invitation we will accept to debate an undeniable fact: There were no redeeming qualities of slavery. https://t.co/OwiW9wRyaN",550.0
TheDemocrats,2023-08-02 15:46:05+00:00,"The Inflation Reduction Act is lowering costs for working families, no thanks to Republicans in Congress who voted against it.",551.0
TheDemocrats,2023-08-01 22:50:16+00:00,"Trump lied to Wisconsin workers about Foxconn’s new manufacturing plant.

Thanks to Democrats, Wisconsin Foxconn workers are going to make things in America. https://t.co/pzU3GFXKuQ",552.0
TheDemocrats,2023-08-01 22:31:12+00:00,Our vice president with America’s future leaders. 🤩 https://t.co/c3e7MyahmN,553.0
TheDemocrats,2023-08-01 21:15:03+00:00,"When children head back to school this year, they deserve a safe environment to learn in, free from gun violence—and we won't rest until they do.",554.0
TheDemocrats,2023-08-01 20:26:02+00:00,DeSaster https://t.co/FO6X8kAgZ1,555.0
TheDemocrats,2023-08-01 19:20:01+00:00,"Trump on women who get an abortion: “There has to be some form of punishment.”

Trump on appointing the Supreme Court justices who overturned Roe v. Wade: “Nobody has ever done more [than me].”

Trump on signing a national abortion ban: “We’ll get it done.”",556.0
TheDemocrats,2023-08-01 18:49:56+00:00,"RT @JoeBiden: I came to office determined to build the economy from the middle out and bottom up, not the top down—that’s Bidenomics.",557.0
JoeBiden,2023-08-01 18:34:06+00:00,"I came to office determined to build the economy from the middle out and bottom up, not the top down—that’s Bidenomics.",558.0
TheDemocrats,2023-08-01 18:17:45+00:00,Spotted: @DrBiden on the cover of @WomensHealthMag September issue. 😍 https://t.co/aE4llOqd4O,559.0
TheDemocrats,2023-08-01 18:13:28+00:00,RT @KamalaHarris: We are building an economy for all people. https://t.co/5609Bnlx1o,560.0
KamalaHarris,2023-08-01 17:45:12+00:00,We are building an economy for all people. https://t.co/5609Bnlx1o,561.0
TheDemocrats,2023-08-01 17:00:31+00:00,"Vice President @KamalaHarris continues the fight to protect abortion access.
https://t.co/kpSfjKHLNA",562.0
TheDemocrats,2023-08-01 15:45:12+00:00,"The United States has the lowest inflation and strongest economic growth of all G7 nations.

That’s Bidenomics in action. https://t.co/7hOx2scBxp",563.0
TheDemocrats,2023-08-01 01:11:20+00:00,"📍Chicago
📍Des Moines
📍Boston

In the last week, Vice President Harris traveled across the country to speak directly to the American people. https://t.co/i0kr26YHQt",564.0
TheDemocrats,2023-08-01 00:01:00+00:00,"MAGA Republicans will stop at nothing to promote their extreme agenda—including banning books at schools and preventing the teaching of America’s full and true history. 

We will not stand for it.",565.0
TheDemocrats,2023-07-31 23:00:07+00:00,"As we see record heat across the country this summer, the Biden-Harris administration continues to work to tackle the climate crisis.

Meanwhile, 2024 GOP candidates still refuse to acknowledge climate change.",566.0
TheDemocrats,2023-07-31 21:40:21+00:00,This is what failure looks like. https://t.co/6xnf6LxHw1,567.0
TheDemocrats,2023-07-31 21:04:45+00:00,"🙌

Learn more about the latest actions the Biden-Harris administration has taken for borrowers → https://t.co/k95spnOdvX https://t.co/MPR2xOHjnL",568.0
TheDemocrats,2023-07-31 18:35:12+00:00,“I’m the one that got rid of Roe v. Wade” —Donald Trump https://t.co/48XgXlkraW,569.0
TheDemocrats,2023-07-31 17:50:10+00:00,Ron DeSantis’ agenda is an economic disaster. https://t.co/opuh7tulXf,570.0
TheDemocrats,2023-07-31 17:31:02+00:00,"RT @When we lift up the economic status of families, we lift up the economic status of communities.  

Our entire economy and nation benefits as a result. https://t.co/32j196eWse",571.0
KamalaHarris,2023-07-31 16:00:26+00:00,"When we lift up the economic status of families, we lift up the economic status of communities.  

Our entire economy and nation benefits as a result. https://t.co/32j196eWse",572.0
TheDemocrats,2023-07-31 17:14:06+00:00,The highest share of working-age Americans have jobs in over 20 years. https://t.co/VLtdowuGjN,573.0
TheDemocrats,2023-07-31 15:15:02+00:00,"The cost of insulin for seniors on Medicare is now $35 a month, thanks to President @JoeBiden's Inflation Reduction Act.",574.0
TheDemocrats,2023-07-31 02:34:00+00:00,"If you’re 65 or older, you should know that a top Republican committee released a budget proposal that would end Medicare as we know it.",575.0
TheDemocrats,2023-07-30 23:05:00+00:00,"Trump introduced a budget to cut Medicare every single year he was in office.

President @JoeBiden signed the Inflation Reduction Act and gave Medicare the power to negotiate lower prescription drug prices.",576.0
TheDemocrats,2023-07-30 20:12:00+00:00,"Here are Republican presidential candidates calling to cut Medicare and Medicaid.
https://t.co/HpRbo1BUXN",577.0
TheDemocrats,2023-07-30 19:00:39+00:00,Bidenomics is working 📈 😎 https://t.co/ErgEVutnhL,578.0
TheDemocrats,2023-07-30 17:54:01+00:00,"Every dollar we raise will help elect more Democrats, continue building a better America, and hold MAGA Republicans accountable for their extreme agenda. 

If you can, chip in today: https://t.co/VFMUoTzmqM",579.0
TheDemocrats,2023-07-30 16:04:14+00:00,"58 years ago, President Lyndon B. Johnson signed Medicare and Medicaid into law.

Democrats are fighting to protect these programs. Republicans are fighting to cut these programs. https://t.co/p3dLPxh2sQ",580.0
TheDemocrats,2023-07-30 03:05:16+00:00,Here’s Donald Trump saying “we will be cutting” Social Security and Medicare. https://t.co/EM8V42bWSW,581.0
TheDemocrats,2023-07-30 01:03:05+00:00,President Biden and Vice President Harris are lowering costs for the American people. https://t.co/42OGQd6b3G,582.0
TheDemocrats,2023-07-29 23:32:26+00:00,Fox host: “Talk about a STRONG economy! There goes that recession talk.” https://t.co/nKEiprqTQk,583.0
TheDemocrats,2023-07-29 22:33:05+00:00,"✅Taking on Big Pharma 
✅Investing in clean energy
✅Strengthening our supply chains
✅Lowering costs
✅Increasing wages

That’s Bidenomics in action. https://t.co/zGliBdUvZG",584.0
TheDemocrats,2023-07-29 20:16:09+00:00,"RT @Jill and I recognize our Muslim friends and neighbors around the world observing Ashura and honoring the values of sacrifice, justice, and equality for all.",585.0
POTUS,2023-07-29 19:35:00+00:00,"Jill and I recognize our Muslim friends and neighbors around the world observing Ashura and honoring the values of sacrifice, justice, and equality for all.",586.0
TheDemocrats,2023-07-29 18:57:00+00:00,"Vice President Harris is making sure Black Americans are seen and heard.
https://t.co/mziSQ3TBce",587.0
TheDemocrats,2023-07-29 16:45:05+00:00,"Our economy has regained all the jobs we lost during the pandemic, and created nearly 4 million more.

Bidenomics is working. https://t.co/iz4FyW5rk1",588.0
TheDemocrats,2023-07-29 04:14:21+00:00,There it is. Trump just took CREDIT for the overturning of Roe v. Wade and paving the way for abortion bans across the country. https://t.co/S8y89cQ0Bu,589.0
TheDemocrats,2023-07-29 03:14:46+00:00,"RT @🚨Pence with the latest stake in the ground for his abortion extremism: once again calling for a national abortion ban.

Between Trump, Scott, DeSantis, and Haley, GOP presidential hopefuls are falling in line to endorse nationwide abortion bans.",590.0
DNCWarRoom,2023-07-29 03:07:37+00:00,"🚨Pence with the latest stake in the ground for his abortion extremism: once again calling for a national abortion ban.

Between Trump, Scott, DeSantis, and Haley, GOP presidential hopefuls are falling in line to endorse nationwide abortion bans.",591.0
Acyn,2023-07-29 02:31:44+00:00,Pence: I believe the time has come for a minimum national standard of a 15 week ban at the federal level https://t.co/BklUCcTCWc,592.0
TheDemocrats,2023-07-29 02:26:01+00:00,That’s Bidenomics. https://t.co/eSeFEURXUb,593.0
TheDemocrats,2023-07-29 01:38:05+00:00,We sent a mobile billboard to the GOP dinner in Iowa tonight to remind voters how dangerous and extreme the 2024 MAGA Republicans are. https://t.co/Xtz0JTjYK1,594.0
TheDemocrats,2023-07-29 00:17:18+00:00,Donald Trump: “I got rid of Roe v. Wade.” https://t.co/MlZwfJyNQh,595.0
TheDemocrats,2023-07-28 23:55:01+00:00,"The power of @DemGovs 💪 
https://t.co/p7rKf53Zjp",596.0
TheDemocrats,2023-07-28 22:48:07+00:00,B i d e n o m i c s https://t.co/9DEr0mJwon,597.0
TheDemocrats,2023-07-28 21:31:59+00:00,"President Biden is strengthening how the military handles sexual assault cases.
https://t.co/XgLSGKLCFK",598.0
TheDemocrats,2023-07-28 19:20:06+00:00,Abortion is health care. Share if you agree. https://t.co/OBwZm464DJ,599.0
TheDemocrats,2023-07-28 18:52:06+00:00,"Trickle-down policies failed America for decades by growing wealth inequality and shipping jobs overseas.

Bidenomics is about building the economy from the bottom up and the middle out. https://t.co/LPTgJjDFM2",600.0
TheDemocrats,2023-07-28 17:43:36+00:00,"😳 DeSantis to a kid in Iowa: “What is that? An ICEE? That’s probably a lot of sugar, huh?” https://t.co/yaVNUzg1tW",601.0
TheDemocrats,2023-07-28 17:21:46+00:00,RT @KamalaHarris: Over 13 million new jobs created—that’s Bidenomics. https://t.co/UQPydZMLnE,602.0
KamalaHarris,2023-07-28 17:20:17+00:00,Over 13 million new jobs created—that’s Bidenomics. https://t.co/UQPydZMLnE,603.0
TheDemocrats,2023-07-28 16:30:07+00:00,"The Biden-Harris administration is helping create a fairer economy by working to eliminate junk fees and lowering costs.

Inflation has fallen for 12 months in a row, and prices for goods like groceries, gas, used cars, and airline tickets are down. 

It’s Bidenomics in action.",604.0
TheDemocrats,2023-07-28 15:30:03+00:00,"Real wages for working Americans are up over the past year.

Bidenomics is working.",605.0
TheDemocrats,2023-07-28 02:18:48+00:00,"Our unemployment has been under 4% for 17 months in a row—the longest stretch in over 50 years.

That’s a result of Bidenomics.",606.0
TheDemocrats,2023-07-28 00:16:00+00:00,"Support from grassroots donors makes everything we do—from organizing to voter protection efforts—possible. 

Chip in today to help us keep it going: https://t.co/59nRniZB3J",607.0
TheDemocrats,2023-07-27 22:30:51+00:00,Ever notice how the “best people” Trump hires always turn on him?  🤔 https://t.co/yOMVuLaLdT,608.0
TheDemocrats,2023-07-27 20:36:51+00:00,"Manufacturing job gains since @JoeBiden took office:

Pennsylvania: +28,000 new jobs
Wisconsin: +20,000 new jobs
Michigan: +22,000 new jobs
Georgia: +32,000 new jobs
Arizona: +15,000 new jobs https://t.co/YtGXHkxeLb",609.0
TheDemocrats,2023-07-27 19:15:12+00:00,"New Dark Brandon merch 😎⬇️
https://t.co/B5HzSwMZ4P https://t.co/4DtpzmmoQg",610.0
TheDemocrats,2023-07-27 18:28:05+00:00,President Biden is taking steps to protect workers from extreme heat. https://t.co/rPMp6D5qQ5,611.0
TheDemocrats,2023-07-27 17:01:48+00:00,"Today, President Biden is issuing a heat wave “hazard alert” to protect workers. 

Meanwhile, here’s what 2024 GOP candidates have to say about the climate crisis. https://t.co/7KFZY8u1lW",612.0
TheDemocrats,2023-07-27 15:15:02+00:00,"Today marks Black Women’s Equal Pay Day. It takes an average of seven months of extra work for Black women to make the same amount as their white male counterparts. 

We are committed to closing the pay gap and ensuring that Black women are welcome and valued in the workplace.",613.0
TheDemocrats,2023-07-27 03:15:36+00:00,Vice President Harris calls out how the Dobbs decision impacts people with disabilities seeking reproductive health care. https://t.co/vsePhL7zF6,614.0
TheDemocrats,2023-07-27 02:14:05+00:00,"NEW: Americans’ confidence in the economy has jumped to the highest level in 2 years as annual inflation fell to 3% last month.

Bidenomics at work! https://t.co/pkjxdYmcEh",615.0
TheDemocrats,2023-07-27 01:03:05+00:00,"Thanks to historic legislation passed under President Biden, manufacturing construction increased by nearly 100% in two years.

When we invest in America, we lay the foundation for generations of stable, sustainable, shared economic growth. https://t.co/cIeG2nvfsZ",616.0
TheDemocrats,2023-07-27 00:28:16+00:00,There it is. Donald Trump is calling for a NATIONAL abortion ban. https://t.co/0K9ceO0CNy,617.0
TheDemocrats,2023-07-26 23:00:12+00:00,The hypocrisy is outrageous. https://t.co/FRNiQBdyhk,618.0
TheDemocrats,2023-07-26 22:25:26+00:00,The contrast is clear. https://t.co/aDiyA5EzGC,619.0
TheDemocrats,2023-07-26 21:36:03+00:00,"Trump presided over historic job losses. 

President Biden has presided over historic job growth.",620.0
TheDemocrats,2023-07-26 18:00:25+00:00,"The Biden-Harris administration is capping copays for child care at 7% of income for those who receive federal assistance for child care. 

That’s a big deal.",621.0
TheDemocrats,2023-07-26 16:45:06+00:00,"MAGA Republicans will stop at nothing until they ban abortion nationwide. 

Abortion bans criminalize doctors and nurses, threaten access to safe and effective medication, and put women’s lives at risk. We will not rest until Congress codifies Roe v. Wade.",622.0
TheDemocrats,2023-07-26 16:12:51+00:00,"RT @An accessible America is a better America. 
 
33 years after the passage of the Americans with Disabilities Act, we celebrate our nation’s progress as we continue the fight for dignity, opportunity, and self-determination for all people.",623.0
VP,2023-07-26 15:40:44+00:00,"An accessible America is a better America. 
 
33 years after the passage of the Americans with Disabilities Act, we celebrate our nation’s progress as we continue the fight for dignity, opportunity, and self-determination for all people.",624.0
TheDemocrats,2023-07-26 16:12:45+00:00,"RT @Today, we celebrate over three decades of the Americans with Disabilities Act – a driving force in moving America closer to the promise of equal opportunity for millions of folks with disabilities.
 
I'm committed to continue building on the ADA's foundation.",625.0
POTUS,2023-07-26 16:08:15+00:00,"Today, we celebrate over three decades of the Americans with Disabilities Act – a driving force in moving America closer to the promise of equal opportunity for millions of folks with disabilities.
 
I'm committed to continue building on the ADA's foundation.",626.0
TheDemocrats,2023-07-26 15:30:04+00:00,"Today, we celebrate the 33rd anniversary of the signing of the Americans with Disabilities Act, a monumental step towards realizing a more just, equitable, and accessible nation. Democrats will never stop fighting for a nation that embraces, uplifts, and invests in all Americans.",627.0
TheDemocrats,2023-07-26 03:10:05+00:00,"More Americans are joining the labor force—the highest share of working-age Americans have jobs in over 20 years.

Bidenomics is growing our economy from the middle out and the bottom up, not the top down. https://t.co/iv8u54Z82v",628.0
TheDemocrats,2023-07-26 01:01:00+00:00,"2024 GOP presidential candidates as glass bottles rolling down stairs.
https://t.co/PEiU2ULf28",629.0
TheDemocrats,2023-07-26 00:10:05+00:00,Wins for America. https://t.co/eMzkjOTZ3V,630.0
TheDemocrats,2023-07-25 22:30:03+00:00,Reminder: The Biden-Harris administration has approved more than $116 billion in student loan forgiveness for more than 3.4 million borrowers.,631.0
TheDemocrats,2023-07-25 21:32:13+00:00,"📈 Jobs
📉 Unemployment rate
📈 Wages
📉 Inflation

That's Bidenomics at work.",632.0
TheDemocrats,2023-07-25 20:27:15+00:00,Donald Trump is the real speaker of the House. https://t.co/KIGa18z8bE,633.0
TheDemocrats,2023-07-25 20:04:16+00:00,Trump is the only president since the Great Depression to leave office with fewer jobs than when he took office. https://t.co/DWZl1ow8qS,634.0
TheDemocrats,2023-07-25 18:42:11+00:00,"BREAKING: President Biden just signed a proclamation to establish a national monument honoring Emmett Till and his mother, Mamie Till-Mobley. https://t.co/bnHfKMKg5q",635.0
TheDemocrats,2023-07-25 18:23:13+00:00,RT @Join @POTUS and me as he signs the proclamation to establish the Emmett Till and Mamie Till-Mobley National Monument in Illinois and Mississippi.  https://t.co/po0o2zaPKk,636.0
VP,2023-07-25 18:22:25+00:00,Join @POTUS and me as he signs the proclamation to establish the Emmett Till and Mamie Till-Mobley National Monument in Illinois and Mississippi.  https://t.co/po0o2zaPKk,637.0
TheDemocrats,2023-07-25 18:11:52+00:00,"Emmett Till would have turned 82 today if his life wasn’t cut short at 14 years old. 

Today, President Biden will sign a proclamation to establish a national monument in honor of Emmett Till and his mother, Mamie Till-Mobley.",638.0
TheDemocrats,2023-07-25 16:15:07+00:00,President Biden got the job done. https://t.co/FhGlhcs5Wi,639.0
TheDemocrats,2023-07-25 02:00:06+00:00,"The federal minimum wage:

July 24, 2009: $7.25/hour
July 24, 2023: $7.25/hour

It’s time to give Americans a raise.",640.0
TheDemocrats,2023-07-25 01:03:05+00:00,A message from Marjorie Taylor Greene. https://t.co/OHi7xz48Xt,641.0
TheDemocrats,2023-07-25 01:00:07+00:00,"RT @In the state of Florida, they decided middle school students will be taught that enslaved people benefited from slavery. 

They insult us in an attempt to gaslight us, and we will not stand for it.",642.0
KamalaHarris,2023-07-24 21:25:00+00:00,"In the state of Florida, they decided middle school students will be taught that enslaved people benefited from slavery. 

They insult us in an attempt to gaslight us, and we will not stand for it.",643.0
TheDemocrats,2023-07-24 23:45:00+00:00,"President @JoeBiden campaigned on raising wages for workers. 

In 2021, he signed an executive order increasing the minimum wage for hundreds of thousands of federal contractors to $15 an hour.",644.0
TheDemocrats,2023-07-24 22:56:16+00:00,Here is Donald Trump saying “there has to be some form of punishment” for women who get an abortion. https://t.co/zDmZDvnLvQ,645.0
TheDemocrats,2023-07-24 21:28:21+00:00,Americans are ambitious. https://t.co/nsYcKspX2L,646.0
TheDemocrats,2023-07-24 20:47:07+00:00,"Good news: Nearly 19 million people are projected to save about $400/year on prescription drugs when President Biden’s $2,000 out-of-pocket cap from the Inflation Reduction Act goes into effect in 2025.",647.0
TheDemocrats,2023-07-24 19:25:06+00:00,It’s been 14 years since the federal minimum wage was raised. We must make the minimum wage a living wage. https://t.co/c4eaCX9U9x,648.0
TheDemocrats,2023-07-24 18:25:24+00:00,"Vice President Harris is showing up where it matters. 
https://t.co/G7jRP7hgTC",649.0
TheDemocrats,2023-07-24 16:07:01+00:00,"✔️ Taking on Big Pharma to lower prescription drug costs and cap insulin at $35 a month for seniors.
✔️ Investing in clean energy to lower energy bills.
✔️ Strengthening supply chains and addressing disruptions to lower goods prices.

Bidenomics is lowering costs for families.",650.0
TheDemocrats,2023-07-24 02:11:39+00:00,"Our favorite video this week 🙌
https://t.co/qVNIPiH99A",651.0
TheDemocrats,2023-07-24 01:54:52+00:00,"RT @So many fought and died because of their belief that slavery was a sin against man. 

Republicans in Florida want to deny this history. https://t.co/lGjiUYnE4T",652.0
KamalaHarris,2023-07-23 18:35:41+00:00,"So many fought and died because of their belief that slavery was a sin against man. 

Republicans in Florida want to deny this history. https://t.co/lGjiUYnE4T",653.0
TheDemocrats,2023-07-23 23:47:25+00:00,"President Biden is lowering costs for families:

💊Lowering prescription drug costs
💉Capping insulin at $35 a month for our seniors on Medicare
💡Lowering energy bills",654.0
TheDemocrats,2023-07-23 20:07:06+00:00,"From day one, the Biden-Harris administration has been delivering 🙌 https://t.co/372UCx9bhR",655.0
TheDemocrats,2023-07-23 16:33:00+00:00,"Over 13 million jobs have been created since President Biden took office. 

That’s Bidenomics.",656.0
TheDemocrats,2023-07-23 01:08:05+00:00,"This month, Vice President Harris announced grants from the Greenhouse Gas Reduction Fund: a $27B investment to mobilize financing to address the climate crisis while delivering lower energy costs and economic revitalization to communities that have been left behind. https://t.co/4wFZlO2Ofv",657.0
TheDemocrats,2023-07-22 21:19:05+00:00,"Real incomes are up over the past year. 
Support for unions is the highest it’s been in more than half a century. 

Bidenomics is empowering workers and growing the middle class. https://t.co/Oceif4bYvP",658.0
TheDemocrats,2023-07-22 18:34:18+00:00,2024 GOP presidential candidates as glass bottles rolling down stairs. https://t.co/PEiU2ULf28,659.0
TheDemocrats,2023-07-22 16:35:38+00:00,RT @KamalaHarris: Extremist so-called leaders want to erase history with lies. We will not have it. https://t.co/zo79c3M0v5,660.0
KamalaHarris,2023-07-22 16:30:42+00:00,Extremist so-called leaders want to erase history with lies. We will not have it. https://t.co/zo79c3M0v5,661.0
TheDemocrats,2023-07-22 16:31:00+00:00,Reminder: congressional Republicans voted against lowering health care costs through the Inflation Reduction Act.,662.0
TheDemocrats,2023-07-22 02:25:10+00:00,"Since President Biden took office, our economy has regained all the jobs lost during the pandemic and created nearly four million more. 

That’s Bidenomics. https://t.co/4wlEPlMsPs",663.0
TheDemocrats,2023-07-21 23:20:55+00:00,"With your support, the Biden-Harris administration has helped create over 13 million jobs, lowered prescription drug costs for seniors, and made historic investments in our clean energy future.

Let’s finish the job. Chip in today: https://t.co/xATxUTEagz https://t.co/GzkekbSXzC",664.0
TheDemocrats,2023-07-21 21:30:09+00:00,"On the centennial of the original unveiling of the Equal Rights Amendment, Democrats will continue to work tirelessly to dismantle the systemic barriers that stand in the way of equal justice under the law for everyone in our country.",665.0
TheDemocrats,2023-07-21 20:20:22+00:00,"Trump was one of the most anti-union presidents in American history, and he failed auto workers in the process. https://t.co/sT1TE80a82",666.0
TheDemocrats,2023-07-21 19:15:48+00:00,"Representative John Lewis dedicated his life to the fight for civil rights, justice, and a more perfect union—from the Freedom Rides to Selma to the halls of Congress. 

Today, his commemorative forever stamp is now available. https://t.co/TXQ907mmcH",667.0
TheDemocrats,2023-07-21 18:10:05+00:00,"Vice President @KamalaHarris is leading the way.
https://t.co/ZtKkwrbAaz",668.0
TheDemocrats,2023-07-21 15:30:49+00:00,Blue and pink go great together. https://t.co/btG5TX2hrM,669.0
TheDemocrats,2023-07-21 01:30:20+00:00,"Check out the new Signature series ⬇️ 
https://t.co/HmeXOcB1ww https://t.co/QrK4aQgvW4",670.0
