username,orario,text,Unnamed: 0
jamesrhenson,2023-09-22 18:17:38+00:00,How serious a threat does a declining commitment to democracy pose to the United States? Tx response from August 2023 @UTAustin / @TxPolProject Poll https://t.co/PCkjGtpXsw #tribfest23 https://t.co/YsE9aS4KKa,11.0
jamesrhenson,2023-09-22 18:11:06+00:00,.@MarkKUpdegrove #TribFest23 convo with @davidaxelrod &amp; @KarlRove started w/ mod to effects of negative partisanship. Data from @TxPolProject archive 👇🏼#txlege https://t.co/mJALoDYJtP,12.0
jamesrhenson,2023-09-22 17:00:03+00:00,"Watching @Glenn_Hegar thread a needle on immigration &amp; border policy in Texas at #tribfest23.
New at @TxPolProject website: Amid divisions on Paxton &amp; vouchers, border security remains the great Republican unifier in Texas https://t.co/O7XkkY4Q1z #txlege https://t.co/RhhnDyGpTa",13.0
jamesrhenson,2023-09-21 06:41:47+00:00,"“We know it’s not perfect, but it’s super inspiring,” he said.
 https://t.co/WOWp2q8RLd",14.0
jamesrhenson,2023-09-20 17:13:15+00:00,"RT @In a new Second Reading podcast, @jamesrhenson &amp; @JoshuaMBlank dig into different approaches to explaining the Texas Senate's reinstatement of Attorney General Ken Paxton. https://t.co/mUNBr9VZEp #txlege #PaxtonTrial",15.0
TxPolProject,2023-09-20 01:49:48+00:00,"In a new Second Reading podcast, @jamesrhenson &amp; @JoshuaMBlank dig into different approaches to explaining the Texas Senate's reinstatement of Attorney General Ken Paxton. https://t.co/mUNBr9VZEp #txlege #PaxtonTrial",16.0
jamesrhenson,2023-09-20 05:14:11+00:00,"“I would imagine that would be a very hard vote for other Republicans to break with. If they want open borders and a closed government, then they can go try and sell that to the American people.”  via  @NYTimes https://t.co/qyiAAQmZT1",17.0
jamesrhenson,2023-09-20 01:53:56+00:00,Pennsylvania Will Start Automatic Voter Registration https://t.co/MXYky0ppvl,18.0
jamesrhenson,2023-09-19 21:20:40+00:00,"A terrific program with a great track record: Applications are open for the @PinkGraniteTX mentorship program. 
(I might be a little biased.) https://t.co/XOKeJvg0hb #txlege https://t.co/AwhH1X0WmH",19.0
jamesrhenson,2023-09-19 05:49:56+00:00,Springer said House didn’t make strong enough case; expects FBI to pick up where Senate trial left off  https://t.co/G9x06IBhKM #txlege,20.0
jamesrhenson,2023-09-18 14:31:10+00:00,"RT @A look at the differences in Texas Republicans' views of @KenPaxtonTX  &amp; @realDonaldTrump, via @jamesrhenson &amp; @JoshuaMBlank #txlege #PaxtonTrial  https://t.co/e96IgcOKfZ https://t.co/F39CBnuFUg",21.0
TxPolProject,2023-09-16 03:54:25+00:00,"A look at the differences in Texas Republicans' views of @KenPaxtonTX  &amp; @realDonaldTrump, via @jamesrhenson &amp; @JoshuaMBlank #txlege #PaxtonTrial  https://t.co/e96IgcOKfZ https://t.co/F39CBnuFUg",22.0
jamesrhenson,2023-09-18 14:30:36+00:00,RT @Different looks at Joe Biden job approval in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/vX7R1CrHF6 #txlege https://t.co/VtXMWPUsSm,23.0
TxPolProject,2023-09-18 01:44:12+00:00,Different looks at Joe Biden job approval in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/vX7R1CrHF6 #txlege https://t.co/VtXMWPUsSm,24.0
jamesrhenson,2023-09-18 14:30:33+00:00,RT @Different looks at Sen @JohnCornyn  job approval at home in Texas (August 2023 UT/Texas Politics Project Poll) https://t.co/MTQfUCC3Gx #txlege https://t.co/n2x5EU9GFf,25.0
TxPolProject,2023-09-18 01:46:44+00:00,Different looks at Sen @JohnCornyn  job approval at home in Texas (August 2023 UT/Texas Politics Project Poll) https://t.co/MTQfUCC3Gx #txlege https://t.co/n2x5EU9GFf,26.0
jamesrhenson,2023-09-18 14:30:29+00:00,RT @Different looks at Gov. Greg Abbott job approval (August 2023 UT/Texas Politics Project Poll) https://t.co/hCfdCXW8hw #Txlege https://t.co/AIt3bQmKkF,27.0
TxPolProject,2023-09-18 01:48:25+00:00,Different looks at Gov. Greg Abbott job approval (August 2023 UT/Texas Politics Project Poll) https://t.co/hCfdCXW8hw #Txlege https://t.co/AIt3bQmKkF,28.0
jamesrhenson,2023-09-18 14:30:25+00:00,RT @Dade Phelan job approval from August 2023 UT/Texas Politics Project Poll https://t.co/imF3I8jm1d #txlege https://t.co/Ccp548OC4u,29.0
TxPolProject,2023-09-18 01:50:16+00:00,Dade Phelan job approval from August 2023 UT/Texas Politics Project Poll https://t.co/imF3I8jm1d #txlege https://t.co/Ccp548OC4u,30.0
jamesrhenson,2023-09-18 14:30:22+00:00,RT @Different looks at Lt. Gov. Dan Patrick job approval (August 2023 UT/Texas Politics Project Poll) https://t.co/gYGZ8Eq4Oz #txlege https://t.co/KIbePRV7Na,31.0
TxPolProject,2023-09-18 01:52:19+00:00,Different looks at Lt. Gov. Dan Patrick job approval (August 2023 UT/Texas Politics Project Poll) https://t.co/gYGZ8Eq4Oz #txlege https://t.co/KIbePRV7Na,32.0
jamesrhenson,2023-09-18 14:30:17+00:00,RT @Different looks at Kamala Harris favorability ratings in Texas (August 2023 @UTAustin/ Texas Politics Project Poll) https://t.co/zdSwH5WLU3 #txlege #tx2024 https://t.co/YdBxYEMvBm,33.0
TxPolProject,2023-09-18 02:03:28+00:00,Different looks at Kamala Harris favorability ratings in Texas (August 2023 @UTAustin/ Texas Politics Project Poll) https://t.co/zdSwH5WLU3 #txlege #tx2024 https://t.co/YdBxYEMvBm,34.0
jamesrhenson,2023-09-18 14:30:13+00:00,RT @Mike Pence favorability ratings in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/dsRvNC2ahx #txlege #tx2024 https://t.co/ziDGGdazON,35.0
TxPolProject,2023-09-18 02:06:02+00:00,Mike Pence favorability ratings in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/dsRvNC2ahx #txlege #tx2024 https://t.co/ziDGGdazON,36.0
jamesrhenson,2023-09-18 14:30:09+00:00,RT @.@NikkiHaley favorability ratings in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/ZQC6hSr0Bu #txlege #Tx2024 https://t.co/QPTmjN3pgv,37.0
TxPolProject,2023-09-18 02:08:06+00:00,.@NikkiHaley favorability ratings in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/ZQC6hSr0Bu #txlege #Tx2024 https://t.co/QPTmjN3pgv,38.0
jamesrhenson,2023-09-18 14:30:02+00:00,RT @.@VivekGRamaswamy favorability ratings in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/PrZQQq6CDO #txlege #Tx2024 https://t.co/RqEQSH8vt7,39.0
TxPolProject,2023-09-18 02:11:38+00:00,.@VivekGRamaswamy favorability ratings in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/PrZQQq6CDO #txlege #Tx2024 https://t.co/RqEQSH8vt7,40.0
jamesrhenson,2023-09-18 14:29:59+00:00,RT @U.S. Supreme Court job approval ratings in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/cQBTSY9hz1 #SCOTUS https://t.co/magNmlLRom,41.0
TxPolProject,2023-09-18 02:13:48+00:00,U.S. Supreme Court job approval ratings in Texas (August 2023 @UTAustin / Texas Politics Project Poll) https://t.co/cQBTSY9hz1 #SCOTUS https://t.co/magNmlLRom,42.0
jamesrhenson,2023-09-18 05:41:11+00:00,Red states quit nation’s oldest library group amid culture war over books https://t.co/RkFZYspoJh,43.0
jamesrhenson,2023-09-18 01:59:51+00:00,Texas Republicans' rating of Republican elected officials conservatism (August 2023 UT/@TxPolProject Poll) https://t.co/aS1Itg5QP2 #txlege https://t.co/UzrlY7pWD2,44.0
jamesrhenson,2023-09-18 01:40:29+00:00,"How serious a threat does immigration pose to the United States? Texas responses from Aug '23 UT/@TxPolProject Poll
All: Xtremely &amp; very serious - 54%
Not very &amp; not serious: 24%
Rs: xt/very Serious 80% / Not 6%
Ds: xt/very Serious 26% / Not 44%
https://t.co/pzCPbumhY3 #txlege https://t.co/lCxkh1ysJd",45.0
jamesrhenson,2023-09-18 01:33:41+00:00,How serious a threat does #climatechange pose to the United States? Texas responses from August 2023 @UTAustin /@TxPolProject Poll) https://t.co/w62ZzELexv #txlege https://t.co/9ziRenhZ8Z,46.0
jamesrhenson,2023-09-18 01:29:00+00:00,How serious a threat does a declining commitment to democracy pose to the United States? Texas responses from the August 2023 @UTAustin / Texas Politics Project Poll https://t.co/EUpcOFGbFx #Txlege https://t.co/GoY85BvT8e,47.0
jamesrhenson,2023-09-18 01:26:12+00:00,How serious a threat does artificial intelligence pose to the United States? (August 2023 @UTAustin / Texas politics Project Poll) https://t.co/IT7KnVMpcf https://t.co/dZVVCH1h2X,48.0
jamesrhenson,2023-09-18 01:23:25+00:00,"How much have you heard about Governor Greg Abbott's intention to call a special session of the Texas Legislature focused on K-12 public education? (August 2023 @UTAustin/@TxPolProject Poll) 
[Overall: Not much.] https://t.co/eiUpTpWOp8 https://t.co/Xmct1GM6uC",49.0
jamesrhenson,2023-09-17 23:38:15+00:00,"RT @Ken Paxton has long been dogged by allegations of fraud, corruption, and general impropriety. But yesterday’s acquittal might not be the win Texas Republicans think it is, @rachmonroe argues. https://t.co/QWnW7FVmus",50.0
NewYorker,2023-09-17 22:59:08+00:00,"Ken Paxton has long been dogged by allegations of fraud, corruption, and general impropriety. But yesterday’s acquittal might not be the win Texas Republicans think it is, @rachmonroe argues. https://t.co/QWnW7FVmus",51.0
jamesrhenson,2023-09-17 23:23:30+00:00,RT @DuganAmanda: David Lynch directed these Twin Peaks themed coffee commercials which aired in Japan https://t.co/nI6ZoVIeuZ,52.0
DuganAmanda,2023-09-17 12:56:57+00:00,David Lynch directed these Twin Peaks themed coffee commercials which aired in Japan https://t.co/nI6ZoVIeuZ,53.0
jamesrhenson,2023-09-17 17:17:56+00:00,Favorability ratings of state government in Texas  (August 2023 @UTAustin/@TxPolProject Poll) https://t.co/fmgqERrreH #txlege https://t.co/AUDp5V8Bva,54.0
jamesrhenson,2023-09-16 22:17:32+00:00,"Hey, TNT is running “The Dark Knight” if you just happen to be in the mood for some pop nihilism. #txlege https://t.co/EBUMIdhZAw",55.0
jamesrhenson,2023-09-16 21:33:49+00:00,"Gov. Abbott response to Texas Senate verdict on Paxton, and some public opinion context via August UT/@TxPolProject
Poll.  Data: https://t.co/RXt1OZpim6 #txlege #PaxtonTrial [edit] https://t.co/8myJZoFSKy",56.0
jamesrhenson,2023-09-16 20:56:17+00:00,"Texas conservatives' views of Ken Paxton &amp; impeachment shortly before  trial *Aug '23 UT/@TxPolProject poll) suggests more support and &amp; more attention among  the most conservative  voters (roughly, likely GOP primary voters) https://t.co/MyQVAh5t40 #txlege https://t.co/Zgwy86EXOJ",57.0
jamesrhenson,2023-09-16 16:52:14+00:00,Dear Texas editors:  Political parties don’t have souls. Just don’t. #txlege,58.0
jamesrhenson,2023-09-16 04:00:22+00:00,How much attention people were paying to the Paxton situation in the run up to the trial?  IT's a very crowded environment out there. More from Aug '23 UT/@TxPolProject Poll on how much people have heard about subjects in the news. More: https://t.co/RXt1OZpim6 #txlege https://t.co/6Nw8CMea8l,59.0
jamesrhenson,2023-09-16 03:51:51+00:00,Texas favorability ratings of labor unions  (August 2023 @UTAustin/@TxPolProject Poll) https://t.co/uHfseGiFaB #UAWStrike #txlege https://t.co/xXHeWagB4j,60.0
jamesrhenson,2023-09-15 18:15:54+00:00,"Paxton and Trump: One of these is not like the other - a look at differences in Republican voters support for @KenPaxtonTX  &amp; @realDonaldTrump drawing on the extensive archive of @UTAustin / @TxPolProject polling
https://t.co/vd47jbBtFs #txlege https://t.co/yvn1Cm49tY",61.0
jamesrhenson,2023-09-15 19:02:38+00:00,"Voters', that is. Not paying for edit button, sorry.",62.0
jamesrhenson,2023-09-14 17:37:40+00:00,"RT @In a new Second Reading Podcast: A look at early soundings for #Tx2024 in the latest UT/Texas Politics Project poll with @daronrshaw, @JoshuaMBlank  &amp; @jamesrhenson https://t.co/qrgFFLhotF #Txlege",63.0
TxPolProject,2023-09-14 04:16:35+00:00,"In a new Second Reading Podcast: A look at early soundings for #Tx2024 in the latest UT/Texas Politics Project poll with @daronrshaw, @JoshuaMBlank  &amp; @jamesrhenson https://t.co/qrgFFLhotF #Txlege",64.0
jamesrhenson,2023-09-13 22:26:09+00:00,#paxtontrial #txlege  https://t.co/s8gMbBqbdX,65.0
jamesrhenson,2023-09-12 19:00:27+00:00,"As the U.S. House steers toward a #ShutDown: How much have you heard about the possibility of a federal government shutdown?  Texas responses from August 2023 @UTAustin / @TxPolProject Poll.
A lot: 15%
Some: 35%
Not very much: 31%
Nothing at all: 20%
https://t.co/W4YoLBE8UE https://t.co/8wz2EYQNiu",66.0
jamesrhenson,2023-09-12 18:24:26+00:00,Can't shake this image during this testimony in #PaxtonTrial. #txlege https://t.co/NFEiizJlOz,67.0
jamesrhenson,2023-09-12 15:19:48+00:00,Views on U.S. Involvement in #Ukraine among Texas conservatives (August 2023 @UTAustin/@TxPolProject Poll) https://t.co/jXBew7AT1A https://t.co/PklIyBuXhB,68.0
jamesrhenson,2023-09-12 15:06:29+00:00,Mexican families cross U.S. border in unprecedented numbers via @StefWKight for @axios https://t.co/mA3xZcE0Kl,69.0
jamesrhenson,2023-09-12 01:21:02+00:00,"Aug '22 UT/@TxPolProject polling on the FBI points to the audience for Paxton lawyer's characterization of the FBI.  
48% of Republicans had a ""Very unfavorable"" view of the FBI, including 53% of ""strong"" Rs &amp; 63% of ""extremely conservative."" https://t.co/cJ8y8mhcpi #txlege https://t.co/nGZC3oGxfT",70.0
jamesrhenson,2023-09-11 19:40:59+00:00,Second week of Paxton impeachment trial resumes in Texas Senate https://t.co/gVGNuE2Gi3 #txlege #PaxtonTrial,71.0
jamesrhenson,2023-09-11 18:49:13+00:00,"ICYMI, as week 2 of the #PaxtonTrial gets underway. #txlege",72.0
TxPolProject,2023-09-11 15:01:00+00:00,A closer look at Texas public opinion on Ken Paxton and his impeachment trial: https://t.co/IVPXzXGMML #txlege #paxtontrial https://t.co/pp2C3YklLd,73.0
jamesrhenson,2023-09-11 16:37:44+00:00,Texas favorability ratings of police (August 2023 @UTAustin/@TxPolProject Poll) https://t.co/CAF7zDzTVi #txlege #PaxtonTrial https://t.co/jNvCKSuFbp,74.0
jamesrhenson,2023-09-11 03:35:51+00:00,"What Ginni Thomas and Leonard Leo wrought: How a justice’s wife and a key activist started a movement https://t.co/Wg2IrCvxau via  @HeidiReports in @politico 
How much Texans have heard about Clarence Thomas, per latest UT/@TxPolProject poll: https://t.co/yOfBSJQ5lg #txlege [1/x]",75.0
jamesrhenson,2023-09-11 03:35:51+00:00,"For context: how much Texans report having heard about Justice Thomas, legal problems of Donald Trump, legal problems of Ken Paxton, and legal problems of Hunter Biden. https://t.co/kXaRs58IGj #txlege #tx2024 [2/2] https://t.co/GuQb4eE9iW",76.0
jamesrhenson,2023-09-11 03:42:04+00:00,Graphics meant for that original post in this thread 👇🏽 https://t.co/QVTQK0mV1c,77.0
jamesrhenson,2023-09-11 03:35:51+00:00,"What Ginni Thomas and Leonard Leo wrought: How a justice’s wife and a key activist started a movement https://t.co/Wg2IrCvxau via  @HeidiReports in @politico 
How much Texans have heard about Clarence Thomas, per latest UT/@TxPolProject poll: https://t.co/yOfBSJQ5lg #txlege [1/x]",78.0
jamesrhenson,2023-09-11 03:35:51+00:00,"For context: how much Texans report having heard about Justice Thomas, legal problems of Donald Trump, legal problems of Ken Paxton, and legal problems of Hunter Biden. https://t.co/kXaRs58IGj #txlege #tx2024 [2/2] https://t.co/GuQb4eE9iW",79.0
jamesrhenson,2023-09-11 03:24:22+00:00,"Trend in polling on Texans' views on US Involvement in #Ukraine shows an increase in the share saying the US is doing ""too much"" in response to the Russian invasion, from 15% in April 2022 to 36% in Aug '23 @UTAustin/@TxPolProject polling. https://t.co/HKyjvH9JuI [1/x] https://t.co/1EPax2P3CN",80.0
jamesrhenson,2023-09-11 03:24:23+00:00,"Trend in Texans' views on US Involvement in #Ukraine shows steady increase in the share of Republicans saying the US is doing ""too much"" in response to the Russian invasion, from 19% in April '22 to 56% in Aug '23 @UTAustin/@TxPolProject polling. https://t.co/DvPew2cZYL [3/x] https://t.co/H46NfB385A",81.0
jamesrhenson,2023-09-11 03:24:24+00:00,"Trend in Texas independents' views on US Involvement in #Ukraine shows them looking more like Rs than Ds: those saying  US is doing ""too much"" in response to Russian invasion increased from 26% in April '22 to 46% in Aug '23 UT/@TxPolProject polling. https://t.co/HKyjvH9JuI [4/x] https://t.co/o5aYJXcnw9",82.0
jamesrhenson,2023-09-11 00:26:04+00:00,RT @THIS WEEK IN TEXAS: Get caught up on week one of the #PaxtonImpeachment with reports from @NickABC13 and analysis from @MarkPJonesTX and @jamesrhenson https://t.co/KshCv488A2,83.0
TomAbrahams13,2023-09-11 00:19:14+00:00,THIS WEEK IN TEXAS: Get caught up on week one of the #PaxtonImpeachment with reports from @NickABC13 and analysis from @MarkPJonesTX and @jamesrhenson https://t.co/KshCv488A2,84.0
jamesrhenson,2023-09-10 23:25:55+00:00,"RT @Then @jamesrhenson joins us to talk abt what @tedcruz @JohnCornyn tell us…

… and how the relative silence from @GregAbbott_TX @DanPatrick @MillerForTexas @Glenn_Hegar @DrBuckinghamTX &amp; GOP
Congress delegation impacts how voters feel about @KenPaxtonTX. 
https://t.co/VJi1c6QAd4",85.0
PhilPrazan,2023-09-10 22:49:30+00:00,"Then @jamesrhenson joins us to talk abt what @tedcruz @JohnCornyn tell us…

… and how the relative silence from @GregAbbott_TX @DanPatrick @MillerForTexas @Glenn_Hegar @DrBuckinghamTX &amp; GOP
Congress delegation impacts how voters feel about @KenPaxtonTX. 
https://t.co/VJi1c6QAd4",86.0
jamesrhenson,2023-09-10 17:27:08+00:00,RT @ClaytonNeville: https://t.co/E2hPm9aQCf,87.0
ClaytonNeville,2023-09-08 15:13:37+00:00,https://t.co/E2hPm9aQCf,88.0
jamesrhenson,2023-09-10 04:02:34+00:00,John Cornyn job approval (August 2023 UT/@TxPolProject Poll) https://t.co/Liq4mzuy32 #txlege https://t.co/APWZ7G8jYc,89.0
jamesrhenson,2023-09-10 04:00:21+00:00,Joe Biden job approval in Texas (August 2023 UT/@TxPolProject Poll) https://t.co/79RAauew2B #txlege https://t.co/kCT9oxjHM9,90.0
jamesrhenson,2023-09-10 03:53:48+00:00,Texans’ evaluation of business response to women’s rights (August 2023 UT/@TxPolProject  poll) https://t.co/DvctQLgx7g #txlege https://t.co/AbCpiNbdhL,91.0
jamesrhenson,2023-09-10 03:50:46+00:00,Texas evaluation of business response to racial discrimination (August 2023 UT/@TxPolProject Poll) https://t.co/j7CqjG6f1u #txlege https://t.co/qm7gvj49XD,92.0
jamesrhenson,2023-09-10 03:47:48+00:00,Texas evaluation of business response to LGTBQ rights (August 2023 UT/@TxPolProject Poll) https://t.co/VmYnMLSI0Z #txlege https://t.co/UbXN0AxW0N,93.0
jamesrhenson,2023-09-10 03:44:11+00:00,Texans’ evaluation of business response to democracy and voting rights (August 2023 UT/@TxPolProject Poll) https://t.co/U8FFNGFy2X #txlege https://t.co/RtALvJZOaI,94.0
jamesrhenson,2023-09-10 03:39:03+00:00,Texans’ evaluation of business response to climate change (August 2023 UT/@TxPolProject Poll) https://t.co/86oukUgTHs #txlege https://t.co/nd2a5iSNGw,95.0
jamesrhenson,2023-09-10 03:34:00+00:00,Texas evaluation of business response to abortion access (August 2023 IT /@TxPolProject Poll) https://t.co/Ch5FRXyRvq #txlege https://t.co/E5xejr4OzT,96.0
jamesrhenson,2023-09-10 03:29:08+00:00,Dan Patrick job approval (August 2023 UT / @TxPolProject Poll) https://t.co/8bCW0xYJuk #txlege https://t.co/4G3nTJ65E7,97.0
jamesrhenson,2023-09-09 03:37:23+00:00,Greg Abbott job approval in August 2023 UT/@TxPolProject Poll https://t.co/97GMCpJ2FZ #txlege https://t.co/P6NoyfoUQn,98.0
jamesrhenson,2023-09-09 03:32:53+00:00,"Comparison from the latest UT/@TxPolProject Poll: how much Texans have heard about the legal problems of Ken Paxton and Hunter Biden.  (Follow link to compare to legal problems of Donald Trump, too) https://t.co/zdksUBDWMf #txlege https://t.co/QuAugevVx3",99.0
jamesrhenson,2023-09-09 03:25:04+00:00,"RT @New Second Reading Podcast: What we learned from week 1 of the #PaxtonTrial + some first takes on a new UT/Texas Politics Project Poll, with @jamesrhenson &amp; @JoshuaMBlank https://t.co/bhaF4kad3J #txlege",100.0
TxPolProject,2023-09-09 00:00:37+00:00,"New Second Reading Podcast: What we learned from week 1 of the #PaxtonTrial + some first takes on a new UT/Texas Politics Project Poll, with @jamesrhenson &amp; @JoshuaMBlank https://t.co/bhaF4kad3J #txlege",101.0
jamesrhenson,2023-09-09 03:24:44+00:00,"Trend in Texas Views on U.S. involvement in #Ukraine, overall &amp; by party, updated with results from August 2023 @UTAustin/@TxPolProject Poll  https://t.co/HKyjvH9JuI https://t.co/PMdbySEFd0",102.0
jamesrhenson,2023-09-09 03:22:32+00:00,"GOP Gets the Democratic Border Crisis It Wanted via @jonathanweisman &amp; @npfandos https://t.co/hJ7DioMTj4 
New polling from TX:  Support for ""paying to bus foreign migrants awaiting their asylum hearings to other parts of the country...""  https://t.co/7Qyl5fAJ1q #txlege https://t.co/LJuqEgN82o",103.0
jamesrhenson,2023-09-09 01:45:27+00:00,"RT @Joe Jonas reveals Sophie Turner bought chairs that were too tall so his little legs couldn’t touch the ground, TMZ reports. https://t.co/F09HpaQhSu",104.0
chinaelevy,2023-09-08 15:47:08+00:00,"Joe Jonas reveals Sophie Turner bought chairs that were too tall so his little legs couldn’t touch the ground, TMZ reports. https://t.co/F09HpaQhSu",105.0
jamesrhenson,2023-09-09 01:45:08+00:00,"RT @Joe Jonas was tired of Sophie Turner not picking him up every time he stretched his arms and asked for “uppies,” TMZ reports. https://t.co/KLtzk421Ye",106.0
elvialimon,2023-09-08 16:57:39+00:00,"Joe Jonas was tired of Sophie Turner not picking him up every time he stretched his arms and asked for “uppies,” TMZ reports. https://t.co/KLtzk421Ye",107.0
jamesrhenson,2023-09-08 17:08:34+00:00,"RT @Just prior to the start of Ken Paxton's impeachment trial, 47% of Texas voters said they thought the AG took actions that justify removing him from elected office, with GOP voters, mostly, withholding judgement, via Aug 23 UT/TXP Poll https://t.co/0h5J69f5U9 #txlege https://t.co/9OjGQPURjn",108.0
JoshuaMBlank,2023-09-08 16:05:04+00:00,"Just prior to the start of Ken Paxton's impeachment trial, 47% of Texas voters said they thought the AG took actions that justify removing him from elected office, with GOP voters, mostly, withholding judgement, via Aug 23 UT/TXP Poll https://t.co/0h5J69f5U9 #txlege https://t.co/9OjGQPURjn",109.0
jamesrhenson,2023-09-08 15:32:45+00:00,"RT @New @TxPolProject poll finds 52% of Texas voters support buoys, barbed wire in Rio Grande to deter migration, 40% oppose https://t.co/KfHweqPQR3",110.0
PatrickSvitek,2023-09-08 14:59:59+00:00,"New @TxPolProject poll finds 52% of Texas voters support buoys, barbed wire in Rio Grande to deter migration, 40% oppose https://t.co/KfHweqPQR3",111.0
jamesrhenson,2023-09-08 14:35:24+00:00,"RT @New post: Complete results from the August 2023 @UTAustin/@TxPolProject poll.  Subjects include @realDonaldTrump, border policies including buoys, fav/unfav for 2024 candidates, #TxEd (including vouchers),, job approvals, more. https://t.co/tIb27yTSW8 #txlege #Tx2024 https://t.co/DmEyOFejRW",112.0
TxPolProject,2023-09-08 13:33:42+00:00,"New post: Complete results from the August 2023 @UTAustin/@TxPolProject poll.  Subjects include @realDonaldTrump, border policies including buoys, fav/unfav for 2024 candidates, #TxEd (including vouchers),, job approvals, more. https://t.co/tIb27yTSW8 #txlege #Tx2024 https://t.co/DmEyOFejRW",113.0
jamesrhenson,2023-09-08 13:45:04+00:00,New UT/@TxPolProject Poll:  views of  education policies. Highest overall support - school safety. Lowest: vouchers/ESAs https://t.co/bgTAgK7xy6 #txlege https://t.co/b19YtbfIiU,114.0
