username,orario,text
CollinRugg,2023-09-27 02:53:45+00:00,"NEW: Social justice warrior Colin Kaepernick, who once compared the NFL to slavery, is now begging the New York Jets to be on their practice squad.

Why would he want to be a ‘slave’ again?

In the letter, Kaepernick argued that he deserved a spot on the team.

“Worst case scenario, you see what I have to offer and you're not that impressed. Best case scenario, you realize you have a real weapon at your disposal in the event you ever need to use it. In either of these scenarios, I would be committed to getting your defense ready week in and week out, all season long, and I would wear that responsibility like a badge of honor."""
CollinRugg,2023-09-26 23:28:27+00:00,"BREAKING: Hunter Biden received a $250,000 payment from Beijing with Joe Biden's home address listed as the beneficiary address.

But keep in mind: Joe Biden has never talked to his son about overseas business dealings.

Just months after Biden announced his run for president, the wire was made to Hunter Biden with Joe Biden's 1209 Barley Mill Rd address in Wilmington, Delaware listed as the beneficiary.

The wire that was received came from Jonathan Li, the CEO of BHR Partners.

This is the same man that Joe Biden sat down with for coffee according to testimony from Devon Archer.

Biden also allegedly wrote a college recommendation for Li’s daughter to Georgetown.

Nothing to see here!"
CollinRugg,2023-09-26 20:50:14+00:00,"BREAKING: Canadian speaker Anthony Rota has resigned after calling a Ukrainian Nazi a “hero.”

Total humiliation.

It gets even worse. Poland is now moving to extradite 98 year old Yaroslav Hunka, the Nazi who was praised in the World Stage.

“In view of the scandalous events in the Canadian Parliament, which involved honoring, in the presence of President Zelenskyy, a member of the criminal Nazi SS Galizien formation, I have taken steps towards the possible extradition of this man to Poland,” said Poland’s Education Minister Przemysław Czarnek.

Yikes."
CollinRugg,2023-09-26 19:20:39+00:00,"In January of 2022, leaked footage was released showing Border Patrol agents challenging leadership over the migrant crisis.

Imagine how they must feel now?

In the video, angry agents blasted leadership for not allowing them to do their job.

""Chief for evil to triumph is for good men to do nothing. That's exactly what's happening here. Good men are doing nothing. You're allowing the illegal aliens to be drop off in communities.""

One agent felt remorse for fentanyl deaths due to drug trafficking over the border.

""Under this administration for the last year we had the highest fentanyl death rate in the history of our country.""

You gotta feel bad for these guys. It's terrible what they are being put through.

Border agent applications are going to plummet, making the situation even worse. Watch."
CollinRugg,2023-09-26 17:50:58+00:00,"REPORT: The Biden campaign has a full-scale plan to make sure he doesn't trip in public going into the 2024 election cycle according to Axios.

Does the president need diapers too?

To make sure Biden doesn't humiliate himself in public again, the president's handlers started making him wear tennis shoes so he doesn't slip.

Biden is also now being forced to use the short stairs on Air Force One, meaning he is entering the plane on a lower deck.

Axios also claims senior Democrats are getting more irritated with Biden's public appearance as tripping and public confusion has become a common occurrence.

Clown show."
CollinRugg,2023-09-26 15:13:52+00:00,"NEW: Elon Musk will be doing more for the border crisis than the president as he will be visiting Eagle Pass, TX as the migrant crisis worsens.

Where is this leadership from Washington?

Musk made the announcement on X, saying he had to “see what’s going on for myself.”

“They are being overwhelmed by unprecedented numbers – just hit an all-time high and still growing!”

As noted by Musk, border crossings are skyrocketing as 2,388,350 illegals have crossed the border this year, already surpassing last year’s total.

The video below was captured by a Fox News source showing military aged men on the way to Eagle Pass.

Video: @GriffJenkins"
CollinRugg,2023-09-26 03:37:21+00:00,"JUST IN: New York City is gearing up to pay over $1,000,000,000 on just hotels over the next 3 years to house illegal immigrants.

Good! That’s what happens when you call yourself a “Sanctuary City.”

But that’s just the hotel costs. NYC Mayor Eric Adams estimates the total cost of the migrant crisis will be about $12B over the next 3 years.

“We are past our breaking point,” he said. “With more than 57,300 individuals currently in our care on an average night, it amounts to $9.8 million a day. Almost $300 million a month and nearly $3.6 billion a year.”

Residents in NYC have had enough. In the video below, Staten Island locals were arrested for blocking migrant buses."
CollinRugg,2023-09-26 01:57:23+00:00,"NEW: Tucker shreds the left for their latest trend of encouraging people to not have kids because it will make them “happier.”

Tucker preaching the truth as always 🔥

“Anyone telling you don't have children, kill your children is not your friend… is your enemy.”

“The point of life is to have children and to watch them have grandchildren. Nothing will bring you joy like that will. Nothing comes close.”"
CollinRugg,2023-09-26 00:02:32+00:00,"Photos of the handgun that Donald Trump wanted to purchase in South Carolina have been released, showing custom engravings featuring Trump.

I see why he wanted it 🔥

Spokesman for Trump, Steven Cheung initially reported that the former president purchased the gun however the Trump campaign says he didn't end up going through with the purchase."
CollinRugg,2023-09-25 21:16:29+00:00,"JUST IN: Canadian PM Justin Trudeau says people need to watch out for “Russian propaganda” after Canada’s Parliament gave a standing ovation to a Nazi.

You just gave a standing ovation to a Nazi & you think Russian propaganda is the problem?

“It’s extremely upsetting… I think it’s gonna be really important that all of us push back against Russian propaganda, Russian disinformation, and continue our steadfast and unequivocal support for Ukraine.”

Russia didn’t make you celebrate a Nazi, @JustinTrudeau."
CollinRugg,2023-09-25 20:01:50+00:00,"JUST IN: Former President Donald Trump has allegedly purchased a Glock handgun in South Carolina.

Amazing 🇺🇸
https://t.co/VusyrcFKlh"
CollinRugg,2023-09-25 18:24:37+00:00,"JUST IN: The United States will pay Ukrainian salaries but furlough American citizens in the impending government shutdown.

Your government hates you and loves war.

If Congress fails to pass a spending plan, the U.S. government will shut down at the end of the month but will continue to fund salaries in Ukraine.

But what about federal employees in America? According to Newsweek, they will be furloughed.

Yes, your tax dollars will be used to fund Ukrainian salaries while American citizens are forced to wait for their pay while the government remains closed."
CollinRugg,2023-09-25 17:15:52+00:00,"BREAKING: Senator Menendez, who was just indicted on bribery charges, has hired the same attorney as... wait for it

Hunter Biden! You can't make this up 😂

Last week, Menendez was indicted for accepting bribes to help Egypt's government. Menendez appears to now be in panic mode as he has hired Hunter Biden's attorney Abbe Lowell.

Lowell is currently representing Hunter Biden for federal gun charges.

Menendez and his wife allegedly accepted “hundreds of thousands of dollars of bribes in exchange for using Menendez's power and influence as a Senator to seek to protect and enrich Hana, Uribe, and Daibes, and to benefit the Arab Republic of Egypt.”

The Senator “provided sensitive US Government information and took other steps that secretly aided the Government of Egypt.”"
CollinRugg,2023-09-25 15:19:23+00:00,"Over the weekend, the Canadian Parliament gave a standing ovation to a Nazi who fought the Russians

Instead of strongly condemning the move, the regime media & uniparty tried thinking of ways to spin this incident. They couldn’t.

In just a few short years, the media & left went from slamming Trump and his supporters for being “literal Nazis” to celebrating *literal* Nazis.

Clown world 🤡"
CollinRugg,2023-09-25 03:30:15+00:00,"During the Trump years, Dems refused to spend $10B on a border wall to stop the inflow of illegals, drugs & s*x trafficking, arguing it was too expensive

Today, 60 Minutes revealed America has pumped $25B in non-military aid to Ukraine including paying the salaries of all 57,000 first responders in Ukraine.

The money for border security was never an issue.

The elites in Washington just wanted to win political points and used your lives as collateral."
CollinRugg,2022-11-26 19:28:42+00:00,"Can someone tell me what the fired Twitter employees did all day?

No, seriously. Elon fired 75% of them and Twitter still works the same."
CollinRugg,2023-09-24 23:12:54+00:00,"The New York Jets are rocking the Ukrainian flag on the back of their helmets today against the Cincinnati Bengals.

Since when do NFL teams support bloody wars overseas?

It gets better.

Not only are the flags displayed on the player’s helmets but they are also being displayed at the back of the end zones next to the American flag.

Looks like the NFL “Ended Racism” so now it’s time to support war."
CollinRugg,2023-09-24 21:13:29+00:00,"NEW: The same IRS that is trying to let Hunter Biden off the hook for evading taxes on $8M of income will be going after ticket scalpers who make more than $600.

Rules are only for peasants under the Biden Regime.

According to a new report, the IRS will be targeting companies like Ticketmaster and StubHub.

They will be requiring the platforms to report if customers sold more than $600 in tickets.

“Payment apps and online marketplaces are required to file a Form 1099-K if the gross payments to you for goods and services are over $600. The $600 reporting threshold started with tax year 2023. There are no changes to what counts as income or how tax is calculated.”"
CollinRugg,2023-09-24 17:23:07+00:00,"JUST IN: Alexandria Ocasio Cortez says part of the reason she has a Tesla and not a different electric car is because a vaccine had not come out yet when she purchased the Tesla.

Socialists just aren't the brightest people.

The comment came after AOC was called out for owning a non-union made car.

""Our car was purchased during the pandemic, before a vaccine had come out,"" AOC proudly said, attempting to explain that other cars weren’t available at that time.

Just keep the Tesla, @AOC."
CollinRugg,2023-09-24 16:46:53+00:00,"NEW: Trump is leading Biden by NINE points in the latest Washington Post/ABC News poll.

America loves the mugshot 🔥

51% of respondents said they would vote for Trump while only 42% said they would vote for Biden.

For comparison, during this time in the 2020 cycle, Biden had a 10 point lead on Trump (53% to 43%).

Democrats are already panicking after this recent poll dropped so it wouldn’t be surprising to see more people pushing for an alternative candidate for the Democrats in 2024.

Talk about a backfire 🔥"
CollinRugg,2023-09-24 04:17:19+00:00,"California Governor Gavin Newsom is panicking after finding out his son listens to Andrew Tate, Jordan Peterson & Joe Rogan.

Sounds like a well-informed kid!

During an interview with Bloomberg, Newsom expressed his concerns about the “micro-cults” his kids are in.

“I really worry about the misinformation, disinformation, about what’s happening with our country, but I really worry about these micro-cults that my kids are in.”

“I say micro-cults because I don’t know if there is a better way to describe it. My son is asking me about Andrew Tate and Jordan Peterson. And then he is immediately talking about Joe Rogan.”"
CollinRugg,2023-09-24 00:17:37+00:00,"NEW: Fox News reports that 2,388,350 illegals have crossed the border this year, already surpassing last year’s total.

Billions to Ukraine and we can’t even protect our own homeland.

Here is the historical breakdown of illegal encounters:

2023 (YTD): 2,388,350
2022: 2,378,944
2021: 1,734,686
2020: 458,088

Pathetic.

Video: @BillMelugin_"
CollinRugg,2023-09-23 22:28:36+00:00,"Biden’s Education Secretary Miguel Cardona says the government, not parents, knows what’s best for children and says he is tired of parents “misbehaving in public.”

They’re coming for your kids and don’t even care to hide it.

Cardona went as far to say that the government was “fighting for kids” and parents aren’t.

“I respect differences of opinion. I don’t have too much respect for people that are misbehaving in public and then acting as if they know what’s right for kids.”

“There is a team that is fighting for kids and a team that is fighting against kids.”"
CollinRugg,2023-09-23 18:30:58+00:00,"NEW: Canadian PM Justin Trudeau and Ukrainian President Volodymyr Zelenskyy get absolutely blasted by angry Canadians while leaving the Royal York Hotel in Toronto.

“F*** you… you little b****,” protesters could be heard shouting.

“Kiss my unvaccinated a**.”

“Get out of our country, Zelenskyy! Pay for your own f***ing war!”

Zelenskyy was in Canada to deliver a speech to call on Canadian Parliament to continue to support the war in Ukraine.

“Moscow must lose once and for all. And it will lose,” Zelenskyy said during his speech.

Video: @chrisdacey"
CollinRugg,2023-09-23 16:13:54+00:00,"NEW: California Governor Gavin Newsom defies his own party and *vetoes* bill that would allow parents to lose custody of their children if they refused to accept their child’s gender transition.

Good job, @GavinNewsom.

Last month, the state assembly passed the bill however Newsom shot it down and wrote the following.

""That said, I urge caution when the Executive and Legislative branches of state government attempt to dictate -in prescriptive terms that single out one characteristic -legal standards for the Judicial branch to apply,"" Newsom said. ""Other-minded elected officials, in California and other states, could very well use this strategy to diminish the civil rights of vulnerable communities.""

""Moreover, a court, under existing law, is required to consider a child's health, safety, and welfare when determining the best interests of a child in these proceedings, including the parent's affirmation of the child's gender identity.”

The video below was when the California Assembly passed the bill earlier this month."
CollinRugg,2023-09-23 02:50:33+00:00,"NEW: New York City mayor Eric Adams has unveiled the Knightscope K5 security robot to patrol the subway station in Times Square.

There’s no plan to solve the migrant crisis but at least you have a robot, NYC!

The 400 pound robot, was leased by the NYPD for 6 months & will cost them $12,500.

“We’re committed to exploring innovative tools to continue to make this city the safest big city in America, and this robot K5, it has the potential to serve as an important tool in our toolbox,” Adams said.

In 2017, the city tried out a similar robot however it decided to take a swim in a fountain and drowned itself.

Clown city."
CollinRugg,2023-09-22 22:08:33+00:00,"FLASHBACK: While Democrat Senator Bob Menendez was slandering Trump in 2019 for being a ""Russian agent"", he himself was working on behalf of Egypt's government.

They are always doing what they accuse others of...

In February of 2019, Menendez expressed his concerns about then-President Trump being ""compromised"" by Russia on the Senate floor.

""I’m talking about the entirely legitimate question of whether Donald Trump could be compromised by the Russian government,"" he said at the time.

During this same time, Menendez was allegedly working on behalf of Egypt's government.

Meetings were arranged in 2018 between Menendez and Egyptian officials, ""in which officials pressed Menendez to sign off on military aid Washington had withheld over concerns about the country's human rights record."" (Reuters)

Menendez' wife, Nadine was then put on payroll for a business belonging to Egypt born businessman Wael Hana.

""In exchange, Hana, 40, put Nadine Menendez on the payroll of a company he controlled that had the exclusive right to certify halal meat shipped from the United States to Egypt,"" Reuters reported.

""Menendez later sought to persuade the U.S. Department of Agriculture to not take any action to interfere with the company's monopoly status.""

Drain the swamp."
CollinRugg,2023-09-22 19:52:55+00:00,"BREAKING: The 911 call has been released involving the pilot who was forced to eject from the F-35 jet that went missing.

In the 911 audio, the pilot could be heard explaining what had happened.

He explained that he was flying at 2,000 feet and was forced to eject due to ""an aircraft failure.""

""We need to get rescue rolling, I'm not suer where the airplane is. It would have crash-landed. I ejected.""

""I was at 2,000 feet... An aircraft failure.""

He also asked the dispatcher if she had heard any reports of a plane crash.

Bizarre."
CollinRugg,2023-09-22 18:34:54+00:00,"JUST IN: Gaige Grosskreutz, the man who was shot in the bicep after attacking Kyle Rittenhouse in Kenosha, Wisconsin, was hit by a car in a hit-and-run incident.

Grosskreutz, who has since changed his name to ""Paul Prediger"" explains how he was dragged under the SUV.

""I went on top of the hood and then was dragged under and stuck underneath the vehicle for a good 20 feet,"" he said.

Grosskreutz suffered a lacerated liver and broke multiple bones according to a report.

Video: @HumanDilemma_"
CollinRugg,2023-09-22 17:27:43+00:00,"Senator Bob Menendez has been indicted for accepting bribes to use his power to benefit the country Egypt.

C’mon, Bob. You need to set up shell companies that would take “years” to unravel like the Biden family

In an effort to appear “fair,” the Biden Department of ‘Justice’ are going after Menendez and his wife for accepting “hundreds of thousands of dollars of bribes in exchange for using Menendez's power and influence as a Senator to seek to protect and enrich Hana, Uribe, and Daibes, and to benefit the Arab Republic of Egypt.”

The Senator “provided sensitive US Government information and took other steps that secretly aided the Government of Egypt.”

We don’t call these people the “swamp” for nothing."
CollinRugg,2023-09-22 15:28:30+00:00,"NEW: Jesus Ayala, one of the teens who hit and killed bike rider Andreas Probst in Las Vegas, has absolutely no remorse for murdering an innocent man.

Give him the same treatment he gave Probst.

According to a new report, just hours after killing Probst, Ayala told police he would “be out in 30 days.”

“You think this juvenile **** is gonna do some ****? I’ll be out in 30 days, I’ll bet you.”

“It’s just ah, **** ah, hit-and-run — slap on the wrist.”

Life in prison would be too generous for someone like this."
CollinRugg,2023-09-22 02:25:23+00:00,"JUST IN: Instead of securing the border, President Joe Biden is planning on handing out photo ID cards to illegal immigrants before releasing them into the United States.

Will they be voting in our elections next?

According to leaked images obtained by Fox News, the Biden administration will be handing out an ID card similar to a drivers license.

The program will also allow illegals the ability to access immigration documents through a portal.

One former ICE official said the purpose of the program is to normalize illegal immigration.

Despicable."
CollinRugg,2023-09-22 00:11:41+00:00,"NEW: Senator John Fetterman, who decided to dress like a mechanic for today’s Senate hearing, goes on a 3 minute rant on how he no longer has the ""ability to fully process language.""

The American political system is a literal clown show.

Fetterman, who got emotional during the speech, discussed the impact that his stroke has had on his life.

I sympathize with Fetterman for having to endure a stroke but that doesn't mean he should be a United States Senator.

We deserve better, America."
CollinRugg,2023-09-21 23:05:23+00:00,"NEW: New York Democrat Governor Kathy Hochul makes hurtful and racist comment during an interview on CNN when she told struggling migrants to ""go somewhere else.""

How racist! Next thing you know, she will be calling for a 'racist' border wall.

""We have to let the word out that when you come to New York, we aren't going to have more hotel rooms.""

""We have to message properly. We are at our limit. If you're going to leave your country, go somewhere else.""

I am patiently waiting for AOC and Beto O'Rourke to call out Hochul for these despicable comments."
CollinRugg,2022-11-26 19:28:42+00:00,"Can someone tell me what the fired Twitter employees did all day?

No, seriously. Elon fired 75% of them and Twitter still works the same."
CollinRugg,2023-09-21 20:48:58+00:00,"Fox News’ Peter Doocy asks Press Secretary Karine Jean Pierre about the Biden border crisis.

She immediately starts talking about Republicans, Doocy cuts her off and then she moves on.

This is the Biden White House playbook: Refuse to take accountability for the problems YOU created and when someone challenges you, ignore them.

Clown show. The border will only get worse under this administration."
CollinRugg,2023-09-21 18:52:41+00:00,"JUST IN: Chicago Mayor Brandon Johnson defies his residents, secretly signs $26 million contract to build camps for illegal migrants.

I guess this is what you get when you vote for a communist.

The news comes as residents in Democrat controlled areas are rising up against their leaders and demanding that they stop the flow of migrants.

The contract is with Garda World firm and will consist of six locations across the city, holding up to 1400 migrants at each location.

This is just part and parcel of living in a Sanctuary City!

The video below is Chicago residents whining about what they voted for. They are now demanding border security for their own state 🤡"
CollinRugg,2023-09-21 17:22:29+00:00,"NEW: Texas Attorney General Ken Paxton explains how Democrats stole the election in 2020 when they stopped counting votes on election night.

These are the interviews Tucker would have never been able to have with Fox News 🔥

Paxton explained that vote counting stopped in toss up states so Democrats knew how many mail in ballots the needed to win.

“They needed to figure out was how many real votes there were so they could figure out how many mail-in ballots to apply to the election. That's what they would've done in Texas. I'm convinced.”

This would explain how Trump won 80% of bellwether counties yet lost the election."
CollinRugg,2023-09-21 15:29:28+00:00,"JUST IN: Democrat Senator Robert (Bob) Mendez allegedly accepted bribes in the form of gold bars and is now under investigation by federal prosecutors.

This would be a great time for Bob Mendez to change his last name to “Biden.”

The gold bars, which were valued at a whopping $400,000, were allegedly given to him by a developer named Fred Daibes.

Daibes was facing federal bank charges and allegedly bribed Mendez to help him out.

Daibes, who was facing over 10 years, ended up only serving probation after coming to an agreement with the U.S. Attorney’s Office in NJ."
