,username,orario,text
455,WhiteHouse,2023-08-11 20:00:00+00:00,"Raising wage standards for more than one million construction workers across America. 

This Administration’s agenda is putting more money back in hardworking Americans’ pockets. https://t.co/3PsrFpmws5"
456,WhiteHouse,2023-08-11 18:02:00+00:00,"In the less than one year since President Biden signed the Inflation Reduction Act into law, companies have announced over $110 billion in clean energy investments here in the U.S.

Bidenomics is ushering in a clean energy and manufacturing boom. https://t.co/FdSdrdnVgV"
457,WhiteHouse,2023-08-11 17:41:17+00:00,"RT @Maui residents affected by the ongoing wildfires can now apply for federal disaster assistance. 

Three easy ways to apply:

- Online: https://t.co/gryh5A6N9X
- Call: 800-621-3362 (Press 3 for an interpreter who speaks your language)
- FEMA App: https://t.co/bCOlw2Mh7B https://t.co/pqg8r6mktc"
458,fema,2023-08-11 17:04:22+00:00,"Maui residents affected by the ongoing wildfires can now apply for federal disaster assistance. 

Three easy ways to apply:

- Online: https://t.co/gryh5A6N9X
- Call: 800-621-3362 (Press 3 for an interpreter who speaks your language)
- FEMA App: https://t.co/bCOlw2Mh7B https://t.co/pqg8r6mktc"
459,WhiteHouse,2023-08-11 17:02:15+00:00,"President Biden believes that our nation has a sacred obligation to care for our veterans and their families.

With the PACT Act, we are meeting that obligation. https://t.co/hGdHD0SKX3"
460,WhiteHouse,2023-08-11 03:14:50+00:00,"RT @One year ago today, President Biden signed the PACT Act, the largest expansion of benefits and health services for toxic-exposed veterans in three decades.

To learn more and apply for benefits, go to https://t.co/s9MTD5DrW2"
461,SecretaryPete,2023-08-10 18:30:24+00:00,"One year ago today, President Biden signed the PACT Act, the largest expansion of benefits and health services for toxic-exposed veterans in three decades.

To learn more and apply for benefits, go to https://t.co/s9MTD5DrW2"
462,POTUS,2023-08-10 16:38:29+00:00,"After Sgt. First Class Robinson lost his life to a cancer born from the burn pits in Iraq, Danielle and Brielle turned pain into purpose.

I signed the PACT Act in their honor — a step toward fulfilling our sacred obligation to care for our nation’s veterans and their families. https://t.co/gkTeA9t0kw"
463,WhiteHouse,2023-08-11 01:00:00+00:00,"Cheryl Wride is the surviving spouse of a Vietnam War veteran.

When she called the VA to inform them of Jim’s passing, she learned about the PACT Act and the benefits she could receive since his ailments were now covered.

Now, Cheryl is receiving the support she deserves. https://t.co/AJRptlJqXr"
464,WhiteHouse,2023-08-11 00:00:01+00:00,"Under the PACT Act, veterans are getting the care they deserve – in every corner of this country.

To learn more about eligibility and sign up for benefits and services, visit https://t.co/emuAN7Ctzw. https://t.co/HJHLrew24K"
465,WhiteHouse,2023-08-10 23:00:00+00:00,"During the first Gulf War, Marcellus Beasley spent 90 days in Iraq, where he was exposed to burn pits.

After learning about the PACT Act at his local VA, Beasley applied for benefits for his psoriasis and obtained a 100% rating – helping him now receive the benefits he deserves. https://t.co/Huu4wG0t6k"
466,WhiteHouse,2023-08-10 22:30:01+00:00,"Today’s economic report shows the U.S. economy remains strong and continued progress on inflation.

This Administration will continue to grow the economy from the middle out and bottom up, lower costs for hardworking families, and make smart investments in America. https://t.co/DNDoKgbAED"
467,WhiteHouse,2023-08-10 22:00:01+00:00,"During deployments to Iraq and Kuwait, Sergeant First Class Iona Bussiere was exposed to burn pits.

In November 2022, Bussiere was diagnosed with bilateral breast cancer. Under the PACT Act, she is receiving the health care and disability compensation she deserves. https://t.co/9RkQzhqEJf"
468,WhiteHouse,2023-08-10 21:00:00+00:00,"Named in honor of Sergeant First Class Heath Robinson, the PACT Act is delivering timely benefits and services to veterans across all generations who have been impacted by toxic exposure while serving our country."
469,POTUS,2023-08-10 16:38:29+00:00,"After Sgt. First Class Robinson lost his life to a cancer born from the burn pits in Iraq, Danielle and Brielle turned pain into purpose.

I signed the PACT Act in their honor — a step toward fulfilling our sacred obligation to care for our nation’s veterans and their families. https://t.co/gkTeA9t0kw"
470,WhiteHouse,2023-08-10 19:40:56+00:00,Happening Now: President Biden delivers remarks on the one year anniversary of the PACT Act. https://t.co/TjvD278uW8
471,WhiteHouse,2023-08-10 18:47:05+00:00,"One year ago today, @POTUS signed the PACT Act into law – the most significant expansion of benefits and services for toxic-exposed veterans in more than 30 years.

Since then, this law has delivered lifesaving health care and benefits to more than 340,000 veterans and survivors."
472,WhiteHouse,2023-08-10 01:00:00+00:00,"Since President Biden took office, we’ve attracted over half a trillion dollars of private investment in American manufacturing and industries of the future."
473,WhiteHouse,2023-08-10 00:30:01+00:00,"In the one year since President Biden signed the CHIPS and Science Act into law, companies have announced over $166 billion to bring semiconductor manufacturing back to the U.S.

These investments are creating good-paying jobs and opportunities in communities across the country. https://t.co/aLycyTmKmb"
474,WhiteHouse,2023-08-10 00:00:00+00:00,"With President Biden’s CHIPS and Science Act, America is once again becoming a leader in semiconductor manufacturing and strengthening our supply chains for microelectronics and clean energy."
475,POTUS,2023-08-09 20:20:12+00:00,"A year ago, I signed the CHIPS and Science Act into law.

Since then, companies have announced over $166 billion to bring chip manufacturing back home, creating countless jobs.

It's a key part of our plan to bring opportunity to every corner of America. And it's working."
476,WhiteHouse,2023-08-09 22:45:58+00:00,"One year ago today, President Biden signed the CHIPS and Science Act into law to revitalize American leadership in semiconductors, strengthen our supply chains, protect our national security, and advance American competitiveness.

Here’s what’s happened since then. https://t.co/JICwNVktzW"
477,WhiteHouse,2023-08-09 22:46:02+00:00,https://t.co/v9h9o2T11R
478,WhiteHouse,2023-08-09 22:46:04+00:00,https://t.co/THQRBT5YyR
479,WhiteHouse,2023-08-09 21:09:44+00:00,Happening Now: President Biden delivers remarks on how Bidenomics and his Investing in America agenda are unleashing a clean energy and manufacturing boom.  https://t.co/FPuPCpBQAD
480,WhiteHouse,2023-08-09 20:36:47+00:00,"RT @Today marks one year since @POTUS signed the CHIPS and Science Act into law. In the first year, we've:

- Sparked $166 billion in manufacturing investments
- Received over 460 statements of interest from companies
- Launched new workforce programs

And we’re just getting started. https://t.co/gYZilxm1uc"
481,SecRaimondo,2023-08-09 15:14:30+00:00,"Today marks one year since @POTUS signed the CHIPS and Science Act into law. In the first year, we've:

- Sparked $166 billion in manufacturing investments
- Received over 460 statements of interest from companies
- Launched new workforce programs

And we’re just getting started. https://t.co/gYZilxm1uc"
482,WhiteHouse,2023-08-09 16:30:37+00:00,Bidenomics is working – here’s a quick recap from White House Principal Deputy Press Secretary Olivia Dalton. https://t.co/RoBjpjXHrm
483,WhiteHouse,2023-08-09 03:17:11+00:00,"Investing in American infrastructure and making sure construction workers are paid fairly.

That’s the Biden-Harris Administration’s economic agenda in action."
484,USDOL,2023-08-08 18:03:06+00:00,"🏗️👷🏽👷🏼‍♀️Today, @USDOL announced the publication of a final rule to update the #DavisBacon Act. The new rule will ensure wages paid to workers on federally funded construction projects better reflect the realities of today’s labor market. https://t.co/Ft7MjEVTwY https://t.co/Szipgsp5HI"
485,WhiteHouse,2023-08-09 03:00:00+00:00,The CHIPS and Science Act is bringing semiconductor manufacturing home again. https://t.co/t6fqKboO2S
486,WhiteHouse,2023-08-09 02:30:01+00:00,"President Biden’s Inflation Reduction Act is the biggest investment in climate, conservation, and environmental justice in history.

This Administration will continue to lead on climate. https://t.co/vcr7U3qtHS"
487,WhiteHouse,2023-08-09 02:00:00+00:00,"Semiconductor chips power nearly everything in our lives, from phones to cars to refrigerators.

President Biden’s CHIPS and Science Act is working to make sure America is a leader in manufacturing these chips again. https://t.co/fYNhOn28I1"
488,WhiteHouse,2023-08-09 01:05:50+00:00,"Today, the Biden-Harris Administration announced $44 million in new funding from the Inflation Reduction Act to strengthen climate resilience across America’s national parks system – ensuring future generations of Americans can enjoy these iconic landscapes. https://t.co/rmp29qSpix"
489,WhiteHouse,2023-08-09 00:42:10+00:00,"The U.S. has experienced an increase in cyberattacks that have targeted our nation’s schools in recent years.

This week, the Biden-Harris Administration announced new actions and resources to strengthen the cybersecurity of K-12 school systems."
490,SecMayorkas,2023-08-08 21:00:39+00:00,"Today, I joined @FLOTUS and @SecCardona at the @WhiteHouse to announce new actions and commitments to bolster cybersecurity &amp; provide communities &amp; school systems with the support &amp; resources necessary to protect themselves, their infrastructure, &amp; their students. https://t.co/WFU0KTa8Lp"
491,WhiteHouse,2023-08-08 23:51:09+00:00,"RT @The designation of the land as a national monument by @POTUS will honor Indigenous homelands in northern Arizona and protect the site from further uranium mining 
 https://t.co/XfgsFXOEwG https://t.co/S57AD9VvfX"
492,NatGeo,2023-08-08 10:00:02+00:00,"The designation of the land as a national monument by @POTUS will honor Indigenous homelands in northern Arizona and protect the site from further uranium mining 
 https://t.co/XfgsFXOEwG https://t.co/S57AD9VvfX"
493,WhiteHouse,2023-08-08 23:47:17+00:00,"RT @Today, I announced new actions to raise Davis-Bacon prevailing wage standards for more than one million construction workers as @POTUS and I work to rebuild America’s infrastructure. https://t.co/TnQhXBu50W"
494,VP,2023-08-08 22:27:37+00:00,"Today, I announced new actions to raise Davis-Bacon prevailing wage standards for more than one million construction workers as @POTUS and I work to rebuild America’s infrastructure. https://t.co/TnQhXBu50W"
495,WhiteHouse,2023-08-08 23:00:00+00:00,"The CHIPS and Science Act allocated $39 billion in incentives for domestic semiconductor facilities.

These new facilities will create new, good-paying jobs for hard-working Americans. https://t.co/kTyCq7zRnh"
496,WhiteHouse,2023-08-08 22:00:02+00:00,"Today, President Biden established his fifth new national monument, the Baaj Nwaavjo I’tah Kukveni – Ancestral Footprints of the Grand Canyon National Monument.

This designation protects nearly one million acres of public lands surrounding Grand Canyon National Park. https://t.co/VfK5lc5ej2"
497,WhiteHouse,2023-08-08 20:20:06+00:00,Happening Now: President Biden delivers remarks on conservation and signs a proclamation to establish the Baaj Nwaavjo I’tah Kukveni – Ancestral Footprints of the Grand Canyon National Monument. https://t.co/KuPTP0V6Z1
498,WhiteHouse,2023-08-08 17:00:02+00:00,"So far, the Biden-Harris Administration has announced $299 billion in public infrastructure and clean energy investments here in the U.S.

Bidenomics is working towards a reliable and sustainable future. https://t.co/mXJKGfu1Bf"
499,WhiteHouse,2023-08-08 16:00:02+00:00,"Last week, @VP announced $125 million in funding to help underserved entrepreneurs launch and scale their small businesses.

This Administration is fighting to ensure small business owners and entrepreneurs have every type of support they need to grow. https://t.co/waHhpdc1nH"
500,WhiteHouse,2023-08-08 05:00:00+00:00,.@astros’ Framber Valdez on how it feels to be a World Series champion celebrating at the White House alongside his team. https://t.co/rnZIirp8pW
501,WhiteHouse,2023-08-08 04:20:20+00:00,.@astros’ Chas McCormick took a moment to share how it feels to celebrate the 2022 World Series at the White House. https://t.co/tU7lwBtl1g
502,WhiteHouse,2023-08-08 01:01:29+00:00,"Today, President Biden welcomed the Houston Astros to the White House to celebrate their 2022 World Series championship. Congratulations, @astros! https://t.co/GZarKWCnix"
503,WhiteHouse,2023-08-07 23:00:33+00:00,Here’s a quick refresher on Bidenomics: https://t.co/lvdyvSi7K0
504,WhiteHouse,2023-08-07 21:00:00+00:00,"Since President Biden took office, the private sector has invested more than $500 billion in new manufacturing and clean energy here in America – for semiconductors, electric batteries, EV charging, rail manufacturing, water parts, and more."
505,WhiteHouse,2023-08-07 20:00:00+00:00,It’s called Bidenomics. https://t.co/MiXn0XzfrE
506,WhiteHouse,2023-08-07 19:00:00+00:00,"Just as President Franklin Delano Roosevelt’s Rural Electrification Act brought electricity to nearly every home and farm in America, President Biden is delivering on a historic commitment to connect everyone in America to affordable, reliable high-speed internet by 2030. https://t.co/i1nZ2W1A6e"
507,WhiteHouse,2023-08-07 18:59:54+00:00,Happening Now: President Biden – alongside the Second Gentleman – welcomes the Houston Astros to the White House to celebrate their 2022 World Series victory. https://t.co/G8gebvptN7
508,WhiteHouse,2023-08-07 18:03:06+00:00,"Under Bidenomics, unemployment is at historic lows and the share of working age Americans who have jobs is at a 20-year high. https://t.co/yYRTA4SLZc"
509,WhiteHouse,2023-08-06 23:03:10+00:00,"Students need safe and healthy school environments to thrive.

But diesel exhaust from school buses causes serious health problems for children.

That’s why this Administration is delivering electric school buses to school districts across the nation. https://t.co/tXTO4W54Yt"
510,WhiteHouse,2023-08-06 20:00:00+00:00,"The Biden-Harris Administration has invested tens of millions to help schools hire and train new mental health counselors in schools across the country.

There’s a serious youth mental health crisis happening and we will continue to take action together. https://t.co/bKYhz6twFt"
511,WhiteHouse,2023-08-06 18:00:00+00:00,Through the seasons. https://t.co/rlW54ItKBV
512,WhiteHouse,2023-08-06 17:00:00+00:00,Vice President Harris will continue to fight back against extremist leaders who are trying to prevent children from learning America's true and full history. https://t.co/ouDafw19Dj
513,WhiteHouse,2023-08-06 16:00:01+00:00,"ICYMI: Here’s a quick refresher on what Bidenomics is – and what it means for you.

https://t.co/X6IwPMIhGm"
514,POTUS,2023-06-28 17:25:01+00:00,"This is Bidenomics, folks. https://t.co/nmATaelkw4"
515,WhiteHouse,2023-08-06 16:00:01+00:00,"Bidenomics is centered around three pillars:
1️⃣  Making smart public investments in America
2️⃣  Educating and empowering workers to grow the middle class
3️⃣  Promoting competition to lower costs help entrepreneurs and small businesses thrive

https://t.co/D29g51MfTo"
516,POTUS,2023-07-10 19:00:00+00:00,"Bidenomics is just another way of saying ""restoring the American Dream."" https://t.co/RpAFIWUOev"
517,WhiteHouse,2023-08-06 16:00:02+00:00,"Our work isn’t finished, but it’s delivering real results. Take a look: 

https://t.co/mN7V4KJXsZ"
518,WhiteHouse,2023-08-05 00:00:00+00:00,The state of the American economy is strong. https://t.co/6FLcT4elOB
519,WhiteHouse,2023-08-05 23:00:00+00:00,"President Biden’s Inflation Reduction Act is lowering costs for hardworking families, combating the climate crisis, and reducing the deficit.

All while making the largest corporations finally begin to pay their fair share. https://t.co/m4iKD4QL41"
520,WhiteHouse,2023-08-05 21:00:00+00:00,The Rose Garden is abuzz this summer. https://t.co/nqFg5fG2KQ
521,WhiteHouse,2023-08-05 19:00:00+00:00,"Nothing says summer like camp. This week, @SecondGentleman traveled to NJY Camps in Milford, Pennsylvania where he spoke with campers about celebrating Jewish life and combating antisemitism. https://t.co/UUKLzG3uJM"
522,WhiteHouse,2023-08-05 16:00:01+00:00,President Biden’s Bipartisan Safer Communities Act is expanding mental health services in schools to help our nation’s young people deal with the trauma of gun violence.
523,WhiteHouse,2023-08-05 01:00:00+00:00,"In President Biden’s first two and a half years in office, he’s created more jobs than any President in a four-year term. https://t.co/yeuVmrQ6cz"
524,WhiteHouse,2023-08-04 23:00:00+00:00,"Our economy gained 187,000 jobs in July. 

That’s a total of 13.4 million jobs created under President Biden.

And more jobs in two and a half years than any President created in a four-year term."
525,WhiteHouse,2023-08-04 22:00:00+00:00,The unemployment rate is 3.5%. That’s a full year and a half below 4% – the longest stretch in over 50 years.
526,WhiteHouse,2023-08-04 21:00:00+00:00,B-I-D-E-N-O-M-I-C-S. https://t.co/AItL8URfOK
527,WhiteHouse,2023-08-04 20:00:00+00:00,"The latest evidence that the Biden-Harris Administration is growing our economy from the middle out and bottom up, not the top-down."
528,VP,2023-08-04 16:55:46+00:00,".@POTUS and I have created more jobs in two and a half years than any Administration has created in four – and last month, we added another 187,000. https://t.co/42ZyenqDfc"
529,WhiteHouse,2023-08-04 19:30:01+00:00,https://t.co/OBTvlc0zIX
530,stevebenen,2023-08-04 14:49:55+00:00,"As the unemployment rate reaches 3.5%, let's not forget that this is a level so low that the United States did not reach it at any point throughout the 1970s, 1980s, or 1990s. https://t.co/9yDviFemLQ"
531,WhiteHouse,2023-08-04 02:00:01+00:00,"As a result of this Administration’s investments in high-speed internet and domestic manufacturing, Nokia will manufacture broadband electronics products in America at scale for the first time."
532,SecRaimondo,2023-08-03 23:10:23+00:00,Honored to join @VP &amp; @SenatorBaldwin in WI to celebrate the announcement of new broadband electronics equipment production made possible by the Biden-Harris Administration's #InvestinginAmerica agenda. https://t.co/TJaaGApyYH
533,WhiteHouse,2023-08-04 01:00:00+00:00,"America invented the semiconductor. 

With the CHIPS and Science Act, we’re bringing manufacturing of these chips – and the jobs that come with it – back home. https://t.co/AMTuN5ghk6"
534,WhiteHouse,2023-08-04 00:00:00+00:00,"Through the Cancer Moonshot Scholars Program, the Biden-Harris Administration is supporting the next generation of world-class scientists and advancing our mission to end cancer as we know it."
535,POTUS,2023-08-03 21:50:00+00:00,"Today, my Administration announced the inaugural cohort of Cancer Moonshot Scholars, a program that will support emerging innovators from diverse backgrounds that will drive progress in the fight to end cancer as we know it.

This fight is personal to me. And it's one we can win."
536,WhiteHouse,2023-08-03 23:00:00+00:00,President Biden’s CHIPS and Science Act is a game changer – investing $52 billion to make semiconductors here in America. https://t.co/uAs6lALy8N
537,WhiteHouse,2023-08-03 21:00:00+00:00,"Semiconductor companies are investing at record levels, hundreds of billions of dollars, to bring chip production back to the U.S. – investments spurred by President Biden’s CHIPS and Science Act. https://t.co/6Y3E72TG8a"
538,WhiteHouse,2023-08-03 20:00:00+00:00,"There is no roundtable, no lecture, no invitation we will accept to debate the fact that there were no redeemable qualities of slavery. https://t.co/iHBQV6nR2t"
539,WhiteHouse,2023-08-03 18:30:00+00:00,"Because of the Biden-Harris Administration’s clean energy investments, we expect a 25% increase in solar, wind, and battery deployment over the next four years. https://t.co/qGDLJqK94L"
540,WhiteHouse,2023-08-03 17:30:01+00:00,Fighting for hardworking families. https://t.co/PKcJ6YoBG5
541,WhiteHouse,2023-08-03 02:00:00+00:00,Nearly 15 million Americans are saving $800 a year on health insurance premiums – thanks to President Biden’s Inflation Reduction Act. https://t.co/saP0HKsBsc
542,WhiteHouse,2023-08-03 01:00:00+00:00,"Under the Inflation Reduction Act, nearly four million seniors and other Medicare beneficiaries are benefiting from a $35 monthly cap on insulin."
543,WhiteHouse,2023-08-03 00:00:02+00:00,"Under President Biden’s Inflation Reduction Act, you can now get a tax credit to purchase a new or used electric vehicle.

This Administration is electrifying the great American road trip.

Learn more at https://t.co/mSVvqbpXd0. https://t.co/ib3PgMb7HP"
544,WhiteHouse,2023-08-02 23:02:51+00:00,"Manufacturing construction spending has nearly doubled in the U.S. since President Biden entered office.

Under Bidenomics, the future will be Made in America. https://t.co/euHaPQbdIx"
545,WhiteHouse,2023-08-02 19:00:02+00:00,Summer shades. https://t.co/FC6FfUYC42
546,WhiteHouse,2023-08-02 17:00:02+00:00,"Since President Biden took office, the U.S. has attracted more than half a trillion dollars in private investment in American manufacturing and clean energy. https://t.co/S2IeJa9kJg"
547,WhiteHouse,2023-08-02 01:00:00+00:00,"With the PACT Act, President Biden is delivering on his promise to strengthen health care and benefits for our nation’s veterans and their survivors.

To learn more and sign up, visit https://t.co/emuAN7Ctzw. https://t.co/jw2nBcKtQ9"
548,WhiteHouse,2023-08-02 00:23:49+00:00,"RT @Extremists attempt to divide our nation with unnecessary debates. 

But I have news for them: We will not be distracted — and we will not be deterred. https://t.co/tnCzOyzb3R"
549,VP,2023-08-01 20:55:31+00:00,"Extremists attempt to divide our nation with unnecessary debates. 

But I have news for them: We will not be distracted — and we will not be deterred. https://t.co/tnCzOyzb3R"
550,WhiteHouse,2023-08-02 00:00:00+00:00,"Millions of Americans are currently experiencing the effects of extreme heat – which is growing in intensity, frequency, and duration due to the climate crisis.

The Biden-Harris Administration is taking action to bolster heat response and resilience nationwide. https://t.co/B3kdGvzreo"
551,WhiteHouse,2023-08-02 00:00:01+00:00,"For more information on preparing for and staying safe during these extreme heat waves, visit https://t.co/3TJomgAgGk."
552,WhiteHouse,2023-08-01 23:00:00+00:00,It’s time for Congress to restore the protections of Roe v. Wade in federal law. https://t.co/d5go70w1KI
553,WhiteHouse,2023-08-01 22:00:00+00:00,Investing in our nation’s youngest learners. https://t.co/7WuG6OmTBX
554,WhiteHouse,2023-08-01 21:00:00+00:00,"The PACT Act is the most significant expansion of benefits and services for toxic exposed veterans in more than 30 years.

If you file your claim or submit your intent to file by August 9, 2023, you may receive benefits backdated to August 10, 2022.

https://t.co/emuAN7Ctzw."
555,WhiteHouse,2023-08-01 20:00:00+00:00,"For veterans exposed to toxic substances – the PACT Act means quicker access to benefits and health services.

To learn more and apply for benefits, go to https://t.co/emuAN7Ctzw. https://t.co/AWklocY5sN"
556,WhiteHouse,2023-08-01 19:00:01+00:00,"This summer, @POTUS signed an Executive Order adding 20 new actions to increase economic opportunity for military and veteran spouses, caregivers, and survivors – building on this Administration’s commitment to care for our service members and veterans. https://t.co/sZ4Sk44L5d"
557,WhiteHouse,2023-08-01 16:55:21+00:00,This you? https://t.co/dLdEXWR2sX
558,SenTuberville,2023-07-31 16:44:02+00:00,"All of these jobs are being done.

My holds are NOT affecting national security."
559,WhiteHouse,2023-08-01 16:07:03+00:00,President Biden’s Cancer Moonshot is working to cut the cancer death rate by at least half over the next 25 years and end cancer as we know it. https://t.co/nneE1286Cm
560,WhiteHouse,2023-08-01 03:18:13+00:00,"This month, the Biden-Harris Administration marked one-year of the 988 Lifeline, which offers:
👥Spanish services
👥Specialized LGBTQI+ affirming counseling
👥Veteran specific specialized services

If you need support, call or text 988 or visit https://t.co/xztnS3uK9i."
561,WhiteHouse,2023-08-01 01:00:00+00:00,"Last week, @POTUS announced a new landmark proposal to strengthen mental and physical health parity requirements.

To every American struggling with their mental health: this Administration has your back. https://t.co/6wERhpV3Xd"
562,WhiteHouse,2023-08-01 00:00:00+00:00,"Under Bidenomics, more Americans are joining the labor force.

The share of working-age Americans with jobs is the highest it’s been in 20 years. https://t.co/3vOVjt9crd"
563,WhiteHouse,2023-07-31 23:00:02+00:00,"Unemployment has been under 4% for 17 consecutive months.

That’s the longest stretch in over 50 years – and it’s Bidenomics in action. https://t.co/49ErOtutDl"
564,WhiteHouse,2023-07-31 20:00:01+00:00,"$116 billion in debt relief for over 3.4 million Americans so far.

This Administration will never stop fighting to deliver relief to borrowers. https://t.co/KUfHiS7Pg7"
565,WhiteHouse,2023-07-31 16:57:04+00:00,"At @UNESCO, the First Lady celebrated an important step forward on our path to a brighter future and our work to restore our leadership on the world stage. 

America is proud to return to UNESCO and stand alongside countries around the world in facing the challenges of our time. https://t.co/w62xyoYSsz"
566,WhiteHouse,2023-07-31 00:15:00+00:00,"President Biden’s Inflation Reduction Act is lowering health care and prescription drug costs, tackling the climate crisis, cutting energy bills, and creating a fairer tax system.

And we’re just getting started. https://t.co/sAM3nDMpV2"
567,WhiteHouse,2023-07-30 21:25:00+00:00,"Over 30 years ago, America produced nearly 40% of the world’s microchip supply.

Today, we only produce about 10%.

@POTUS signed the CHIPS and Science Act to bring semiconductor manufacturing back to America, and it’s happening. https://t.co/qbKWGLo8G9"
568,WhiteHouse,2023-07-30 17:45:00+00:00,"The Inflation Reduction Act is helping hardworking families save hundreds of dollars a year on energy costs thanks to new tax credits and rebates.

Learn more at https://t.co/KTCwt5Tmue."
569,WhiteHouse,2023-07-30 16:55:00+00:00,President Biden’s Inflation Reduction Act is delivering the largest climate investment in history. https://t.co/joGDjER1Sv
570,WhiteHouse,2023-07-30 16:05:00+00:00,"This Administration has invested $52 billion in semiconductor manufacturing and spurred over $150 billion in private investment in the American semiconductor industry.

These new investments are creating tens of thousands of good-paying jobs across the country."
571,WhiteHouse,2023-07-30 15:31:23+00:00,"The CHIPS and Science Act is bringing key parts of our supply chain back to America.

Now, private companies are investing billions in new semiconductor manufacturing plants – creating thousands of good-paying jobs. https://t.co/AX0PCfgpQi"
572,WhiteHouse,2023-07-30 01:45:00+00:00,"Seniors on Medicare used to pay as much as $400 a month for insulin.

Now, under President Biden’s Inflation Reduction Act, this cost is capped at $35 a month.

That’s real breathing room. https://t.co/4lmhmdpkI0"
573,WhiteHouse,2023-07-30 01:05:00+00:00,The Inflation Reduction Act: So successful that Congressional Republicans are claiming credit for its historic investments – despite every single one of them voting against it. https://t.co/DQLuUJn3i0
574,WhiteHouse,2023-07-30 00:15:18+00:00,"The CHIPS and Science Act is making major investments to make semiconductors here in America.

And, since President Biden signed it into law, the CHIPS and Science Act has unlocked private sector investments across the country – more than ever before in such a short time."
575,WhiteHouse,2023-07-29 23:05:00+00:00,"The PACT Act is the largest expansion of benefits and health services for toxic-exposed veterans in three decades.

Since @POTUS signed it into law, over 700,000 claims have been submitted to @DeptVetAffairs.

To learn more and apply for benefits, go to https://t.co/emuAN7Ctzw https://t.co/pKcX6e7NS5"
576,WhiteHouse,2023-07-29 21:45:00+00:00,"The PACT Act expands eligibility for health benefits to more than five million veterans and removes red tape from the eligibility process.

Go to https://t.co/emuAN7Ctzw to learn more about eligibility and sign up for benefits and services."
577,WhiteHouse,2023-07-29 20:35:01+00:00,"This Disability Pride Month, @VP and @SecretaryPete met with disability rights advocates to discuss new actions to improve transportation accessibility.
 
This Administration is committed to achieving equality and opportunity for all Americans. https://t.co/cWE42HIjgC"
578,WhiteHouse,2023-07-29 19:15:02+00:00,"This week, the Biden-Harris Administration announced actions to expand access to mental health care that would require health insurance plans to identify gaps in the mental health care they provide.

This Administration is committed to expanding access to mental health care. https://t.co/56zby0QgAL"
579,WhiteHouse,2023-07-29 17:45:53+00:00,"As part of our work to tackle the emerging threat of xylazine combined with fentanyl, the Biden-Harris Administration took action to restrict the unlawful entry of xylazine-active pharmaceutical ingredients.
 
Our efforts to fight the overdose and opioid epidemic will save lives."
580,WhiteHouse,2023-07-29 04:00:01+00:00,Building a better future for little girls everywhere. https://t.co/mIZ2Lve2oD
581,WhiteHouse,2023-07-29 02:00:00+00:00,"Today, President Biden signed an Executive Order boosting the incentive to manufacture new inventions in the U.S. when those inventions are developed using taxpayer dollars – supporting American manufacturing and American jobs in the industries of the future. https://t.co/2F0sudJI57"
582,WhiteHouse,2023-07-29 01:16:27+00:00,"Today, President Biden signed an Executive Order strengthening how the U.S. military handles sexual assault, domestic violence, and other serious offenses.

Keeping our country safe starts with prioritizing the safety of those who serve. https://t.co/kRzgrki4RE"
583,WhiteHouse,2023-07-28 23:00:00+00:00,"Under the previous Administration, spending on construction of manufacturing plants only grew by 2%.

Under President Biden, it’s grown by nearly 100% in the last two years."
584,WhiteHouse,2023-07-28 20:30:00+00:00,"Today’s economic report shows continued progress in the fight against inflation.

Annual inflation is at its lowest rate in more than two years

That’s providing families real breathing room – and it’s Bidenomics in action."
585,WhiteHouse,2023-07-28 19:39:13+00:00,Happening Now: President Biden discusses how Bidenomics is driving a manufacturing boom and helping workers and innovators make more in America. https://t.co/4JwFLczpxQ
586,WhiteHouse,2023-07-28 19:30:02+00:00,"Under Bidenomics, “Made in America” is not just a slogan – it’s a reality.

During Made in America Week, this Administration celebrates the workers, unions, and innovators who make it possible for our nation to once again lead the world in manufacturing. https://t.co/yzGTOycHvX"
587,WhiteHouse,2023-07-28 19:05:01+00:00,"140 federal judges have been confirmed since President Biden took office.

Of these 140 highly-qualified judges, there’s a number of historic firsts.

Let’s take a look."
588,WhiteHouse,2023-07-28 19:05:02+00:00,"Judge John Lee is the first AAPI judge to ever serve on the Seventh Circuit Court of Appeals, which includes Illinois, Indiana, and Wisconsin.

And, Judge Cindy Chung is the first AAPI judge to ever serve on the Third Circuit Court"
589,WhiteHouse,2023-07-28 19:05:02+00:00,President Biden will continue to nominate highly-qualified and experienced individuals committed to the rule of law – who reflect America’s diversity.
590,WhiteHouse,2023-07-28 17:00:01+00:00,"Investment in manufacturing facilities contributed to more growth last quarter than it has in 40 years.

Bidenomics is working. And we’re just getting started. https://t.co/ScPoGRLvvs"
591,WhiteHouse,2023-07-28 16:00:02+00:00,"At the Truman Civil Rights Symposium, President Biden commemorated the 75th anniversary of the desegregation of the U.S. Armed Forces. https://t.co/6x3N7VZzwx"
592,WhiteHouse,2023-07-28 05:00:00+00:00,It’s true: Mental health care is health care. https://t.co/tx0ph5uizQ
593,WhiteHouse,2023-07-28 02:26:01+00:00,"Record high temperature are now affecting more than 100 million Americans.

The Biden-Harris Administration will continue to take action to help communities fight heat and keep families safe.

For more life-saving information, visit https://t.co/3TJomgAgGk."
