,username,orario,text
443,GovWhitmer,2023-04-05 16:22:02+00:00,"It’s the start of an important day, Michigan! 

I heard Michiganders speak with a clear voice to protect reproductive freedom in our state. Today, I’m taking action to protect it by signing a repeal of our state’s dangerous 1931 abortion ban. https://t.co/Fkr8k12xjk"
444,GovWhitmer,2023-06-24 16:06:38+00:00,"Most recently, just last month we amended Michigan's civil rights laws to prevent employers from discriminating against anyone who's had an abortion, regardless of their reason for doing so.
https://t.co/Kpfw8lWrXk"
445,GovWhitmer,2023-06-24 16:06:29+00:00,"Last year, after the Dobbs decision was released, tens of millions of Americans had their fundamental right to make their own decisions about their own bodies and lives stripped away.

Thanks to the work we've done together, abortion was, is, and will remain legal in Michigan.🧵"
446,GovWhitmer,2023-06-24 16:06:37+00:00,Michigan also set a national example by announcing new protocols that would give first responders the ability to carry emergency contraception.
447,GovWhitmer,2023-05-17 22:54:24+00:00,"EMS responders often encounter people in some of the most stressful moments of their lives.

Michigan set a national example by giving first responders the opportunity to carry emergency contraception so survivors of sexual assault can get the care they need. https://t.co/TVJEcAdIKV"
448,GovWhitmer,2023-06-24 16:06:38+00:00,"In April of this year, we successfully repealed Michigan's archaic and extreme 1931 abortion ban. 👏 

This was a long overdue step and proves that we’ll keep fighting to protect everyone’s ability to make their own decisions about their bodies."
449,GovWhitmer,2023-04-05 16:22:02+00:00,"It’s the start of an important day, Michigan! 

I heard Michiganders speak with a clear voice to protect reproductive freedom in our state. Today, I’m taking action to protect it by signing a repeal of our state’s dangerous 1931 abortion ban. https://t.co/Fkr8k12xjk"
450,GovWhitmer,2023-06-23 22:19:00+00:00,"In Michigan, we're setting future generations up for success.

We're investing in affordable, high-quality education, skilled trades, and the future of our state. https://t.co/zEpTXeofOG"
451,GovWhitmer,2023-06-23 22:19:15+00:00,"We've also supported on-the-job learning by investing over $3 million dollars in Registered Apprenticeship programs to support 1,417 apprenticeship opportunities. https://t.co/6Zg1o815DM"
452,GovWhitmer,2023-06-23 22:19:16+00:00,"Providing affordable, high-quality education and skills programs is simply the right thing to do because it helps us become a more innovative, informed, and creative state. Let's keep investing in these opportunities that make it easier for our kids and grandkids to succeed."
453,GovWhitmer,2023-06-23 22:19:00+00:00,"In Michigan, we're setting future generations up for success.

We're investing in affordable, high-quality education, skilled trades, and the future of our state. https://t.co/zEpTXeofOG"
454,GovWhitmer,2023-06-23 22:19:12+00:00,"For small businesses, we've proposed additional funding for the Going Pro program, so they can develop their talented in-house workers to fill high-skilled, good-paying job openings."
455,GovWhitmer,2023-06-23 22:19:15+00:00,"We've also supported on-the-job learning by investing over $3 million dollars in Registered Apprenticeship programs to support 1,417 apprenticeship opportunities. https://t.co/6Zg1o815DM"
456,GovWhitmer,2023-06-23 20:33:14+00:00,"What a week!

It's great to be back in Michigan after a successful economic development mission in France and Germany.

I take every chance to promote Michigan on the world stage seriously, and I've seen firsthand what we can achieve when we work with partners around the globe. https://t.co/oElpyxZDvj"
457,GovWhitmer,2023-06-23 20:33:17+00:00,"In Germany, we rounded out our mission with a visit to @MINationalGuard troops at Ramstein Air Base, where they're partnering with fellow NATO allies to conduct multinational exercises."
458,GovWhitmer,2023-06-23 20:33:17+00:00,"We're taking this opportunity to tell Michigan’s incredible story.

Let’s keep competing to win projects, bring home good-paying, high-skill jobs, and invest in the place we call home. Together, we can continue to send a clear message: everyone is welcome to make it in Michigan."
459,GovWhitmer,2023-06-23 17:14:52+00:00,"To find out if you’re eligible: Fill out your FAFSA. 
To get it: Fill out your FAFSA. 
To pay less for college: Fill out your FAFSA.
✨All you have to do is fill out your FAFSA✨ https://t.co/T0mfCawgFb"
460,GovWhitmer,2023-06-22 23:21:21+00:00,"We're building a better Michigan... literally. 

It's orange barrel season, and you know what that means: We're fixing the damn roads. 

Check out @MichiganDOT's MiDrive site for the most up-to-date info on construction projects near you: https://t.co/hFH8P345gb https://t.co/UGDUzFXtkY"
461,GovWhitmer,2023-06-22 19:57:46+00:00,"Using only food, where did you grow up? https://t.co/j6is7f2xZa"
462,GovWhitmer,2023-06-22 17:57:09+00:00,"It was an honor to visit @MINationalGuard serving in Germany, a key Ukraine ally, and see first-hand their work to strengthen relationships with NATO nations, bolster military readiness, and help deter aggression around the world. https://t.co/PNzUx18Yyg"
463,GovWhitmer,2023-06-22 15:47:15+00:00,"When it comes to developing new business, driving industries forward, and attracting great workers, Michigan is competing on the global stage (and winning!)

We’re in France and Germany this week because, like I said, I’ll go anywhere and compete with anyone to bring jobs home. https://t.co/TZZ5SpOFl3"
464,GovWhitmer,2023-06-21 22:03:01+00:00,"I was honored to meet with Winfried Kretschmann, Minister President of Baden-Württemberg in Germany today. 

MP Kretschmann and I discussed all that Michigan has to offer, how we can strengthen our close partnership, and ways we can work together in the future. https://t.co/fDayxohRcT"
465,GovWhitmer,2023-06-21 19:11:46+00:00,"The Goal: Bring jobs and investment home to Michigan.

The Plan: Meet with business leaders around the world to talk about Michigan's automotive might, battery manufacturing capabilities, and supply chain solutions.

We've secured 36,000 auto jobs so far and more are on the way!"
466,GovWhitmer,2023-06-21 16:35:17+00:00,"How has Michigan led the way in electrification?

🏢 Created the Office of Future Mobility and Electrification

⚡ Prepped a skilled workforce through EV jobs and scholarship programs

🤝 Collaborated with neighboring states and Canada to boost EV infrastructure"
467,GovWhitmer,2023-06-20 22:37:24+00:00,"Did you know that Michigan has the highest concentration of engineers in the nation, making us one of the top 5 most innovative states?

But we're not just innovators. We've also got the grit, stamina, and drive it takes to move our big ideas forward and build a better future."
468,GovWhitmer,2023-06-20 20:03:25+00:00,"Our latest “Make It In Michigan” announcement is here!

1️⃣9️⃣6️⃣ new high-wage, high-tech jobs are coming to Michigan! 

I'm thrilled to announce that @ExpleoGroup has chosen our great state to establish its first North American research and development facility. https://t.co/9rU7AUANhr"
469,GovWhitmer,2023-06-20 20:03:27+00:00,"Why Michigan? Expleo chose us over several states and Canada because of our strong engineering talent, ties to the mobility industry, inclusive laws, and economic momentum. 

Let's take this W, keep our foot on the accelerator, and continue to grow Michigan's economy together."
470,GovWhitmer,2023-06-20 16:21:07+00:00,"I'm not kidding when I say Michigan’s the move!

Today I’m meeting leaders in mobility tech to discuss Michigan’s talented workforce. With thousands of engineers and experienced automotive workers, Michigan is poised to lead the future of clean, safe transportation technology. https://t.co/6nj2uuZoO3"
471,GovWhitmer,2023-06-20 15:43:50+00:00,"RT @Mobility and Michigan go hand-in-hand.

Supply chains ➡ We've got them.
New technology ➡ We're leading the way.
Manufacturing ➡ We're people-powered.

We're creating a better way to move here in Michigan."
472,LtGovGilchrist,2023-06-20 15:31:02+00:00,"Mobility and Michigan go hand-in-hand.

Supply chains ➡ We've got them.
New technology ➡ We're leading the way.
Manufacturing ➡ We're people-powered.

We're creating a better way to move here in Michigan."
473,GovWhitmer,2023-06-20 00:43:12+00:00,"What’s driving the auto industry? The answer is simple: Michigan.

Our investments in innovative technology like hydrogen fuel cell systems help to drive the future of mobility.

When it comes to the future of transportation, all roads lead to Michigan."
474,GovWhitmer,2023-06-19 23:06:55+00:00,"First stop: Today I met with leaders in the hydrogen industry to discuss our work to position Michigan as a leader in hydrogen and fuel cell technologies.

In Michigan, we see hydrogen as part of the climate solution that can help us achieve our MI Healthy Climate plan goals. https://t.co/ssWHc4qyaV"
475,GovWhitmer,2023-06-19 21:37:46+00:00,"I’ll go anywhere, work with anyone, and compete with everyone to grow Michigan’s economy, bring supply chains home, and create good-paying, high-skilled jobs across our state. https://t.co/VnQfcq16ax"
476,GovWhitmer,2023-06-19 21:37:47+00:00,"Today, I'm headed to Europe for my 4th economic development mission, and I can't wait to tell people about everything Michigan has to offer. 

Michigan is a state on the rise and we’re putting the world on notice."
477,GovWhitmer,2023-06-19 14:59:41+00:00,"Happy #Juneteenth, Michigan! Spend time today reflecting on such a pivotal moment in our nation's history. We’ve made so much progress to address inequity, but there’s still work to be done.

Let's recommit ourselves to making Michigan a more just and equitable state. https://t.co/1303145seK"
478,GovWhitmer,2023-06-19 14:59:42+00:00,"It's also a chance to look forward at what we can do build upon the successes we've had. My latest budget aims to do just that through expanding our Healthy Babies, Healthy Moms initiative, delivering on pre-K for all, and leaning into community-based public safety programs."
479,GovWhitmer,2023-06-19 14:59:43+00:00,Let's take this day to appreciate where we've been and focus on where we hope to be as we work to create a brighter future for all.
480,GovWhitmer,2023-06-18 18:57:44+00:00,"Our dads are often our first and biggest fans — I know mine was. I’m so grateful to have his guidance and support.

To my dad and all the other incredible dads, dads-to-be, stepdads, bonus dads and dad-figures out there, happy Father's Day! Never forget the impact you make."
481,GovWhitmer,2023-06-16 23:33:53+00:00,"From tax cuts, to making housing more affordable, to lowering the cost to do business — we've got a comprehensive strategy to lower costs for Michiganders across the board.

Let's keep working together to make Michigan a place where everyone can envision a great future. https://t.co/UERVaYIJIj"
482,GovWhitmer,2023-06-16 21:10:47+00:00,"Last week I signed legislation that tackles distracted driving, an issue that has caused pain and heartache for too many Michigan families. 

Let’s keep our eyes on the road and off our phones, and build a brighter, safer Michigan for everyone.
https://t.co/dgcui00GyP"
483,GovWhitmer,2023-06-16 18:58:12+00:00,".@MINationalGuard members are deployed across the state, country, and world and wherever they go, they represent the best of Michigan.

I was honored to join them today for the annual Pass in Review Ceremony to recognize outstanding servicemembers and honor fallen heroes. https://t.co/ldhxH2T960"
484,GovWhitmer,2023-06-16 18:58:14+00:00,"Last but not least, Master Sgt. Carmen LaGuardia. As a member of the honor guard, and the 110th Wing’s most experienced honor guard member, Master Sgt. LaGuardia has rendered honors for more than 2,000 military funerals and color guard details over 24 years."
485,GovWhitmer,2023-06-16 18:58:16+00:00,"I want to thank each and every member of the @MINationalGuard for their service and dedication, as well as the friends and family that support them. Please know that I will always have your backs and will continue working to ensure you have the support needed to succeed."
486,GovWhitmer,2023-06-16 18:58:12+00:00,".@MINationalGuard members are deployed across the state, country, and world and wherever they go, they represent the best of Michigan.

I was honored to join them today for the annual Pass in Review Ceremony to recognize outstanding servicemembers and honor fallen heroes. https://t.co/ldhxH2T960"
487,GovWhitmer,2023-06-16 18:58:14+00:00,"Sgt. Gene Olds, a supply specialist for the 182nd Field Artillery Regiment, has volunteered for multiple deployments and humanitarian service missions. Sgt. Olds recently enjoyed his last annual training in Latvia before he retires later this year."
488,GovWhitmer,2023-06-16 18:58:14+00:00,"Last but not least, Master Sgt. Carmen LaGuardia. As a member of the honor guard, and the 110th Wing’s most experienced honor guard member, Master Sgt. LaGuardia has rendered honors for more than 2,000 military funerals and color guard details over 24 years."
489,GovWhitmer,2023-06-16 17:08:16+00:00,"Michigan is a welcoming place for everyone.

It takes all kinds of people to create a better, brighter future and that’s what we’re doing here.

So if you want to be yourself… move to Michigan!"
490,dananessel,2023-06-16 06:11:56+00:00,"A message to all LGBTQ+ Americans and their allies who feel unsafe and unwanted in their state:

Michigan would like a word. 

YOU BELONG HERE!

Happy Pride to all!
#Pride #PureMichigan 🏳️‍🌈🏳️‍⚧️ https://t.co/YfDWDtyef4"
491,GovWhitmer,2023-06-16 16:01:53+00:00,"Michigan is on the move...

➡ toward a more equitable future
➡ toward a more sustainable future
➡ toward a brighter future

When we work together, we're able to make real change, solve real problems, and make Michigan a better place for everyone."
492,GovWhitmer,2023-06-15 23:57:36+00:00,"Even Hard Knocks knows Detroit is the place to be. #OnePride

https://t.co/TJ6GYLz77i"
493,GovWhitmer,2023-06-15 21:30:40+00:00,"Today, I'm proud to take action yet again to make Michigan a more equitable and inclusive place by signing the CROWN Act into law.

The CROWN Act expands civil rights protections to fight discrimination against Michiganders based on hair texture or hairstyle. https://t.co/Pyf4FMc0bp"
494,GovWhitmer,2023-06-15 21:30:42+00:00,"Signing this bill is also just good economics. As I've said before, bigotry is bad for business.

States with restrictive laws are losing talent and businesses, which is why I also say, if you live in a state that refuses to let you build a path to prosperity: come to Michigan."
495,GovWhitmer,2023-06-15 21:30:43+00:00,"We're able to protect these freedoms because of YOU. 

We're able to build stronger communities because of YOU. 

We're able to create economic opportunity because of YOU. 
 
There's still work to be done, but today, Michigan wins, because of YOU."
496,GovWhitmer,2023-06-15 20:06:24+00:00,Don’t miss it! We’re signing the CROWN Act live now.
497,MISenDems,2023-06-15 19:56:45+00:00,"HAPPENING NOW: Sen. @SarahAnthony517 is joined by @GovWhitmer, @LtGovGilchrist and advocates as her #CROWNAct bill to end race-based hair discrimination is signed into law! https://t.co/BCXYfqS6kV"
498,GovWhitmer,2023-06-15 18:48:01+00:00,"Michigan's economic engine is revved up. In just the last 6 months we've:

👷‍♀️ Created thousands of new jobs
📉 Lowered unemployment
💵 Secured millions in investments

We're continuing to create good-paying jobs, attract and retain talent, and set businesses up for success."
499,GovWhitmer,2023-06-15 17:11:22+00:00,"RT @After years of Sen. @SarahAnthony517 introducing the CROWN Act, @GovWhitmer will sign it today! It’s time to say goodbye to race-based hair discrimination in Michigan. https://t.co/1fjoY6LVqT"
500,MI_LBC,2023-06-15 14:50:16+00:00,"After years of Sen. @SarahAnthony517 introducing the CROWN Act, @GovWhitmer will sign it today! It’s time to say goodbye to race-based hair discrimination in Michigan. https://t.co/1fjoY6LVqT"
501,GovWhitmer,2023-06-15 16:29:02+00:00,"📰 The numbers are in: Last month Michigan's unemployment rate fell to 3.7%, staying below 4% for only the third period in nearly 50 years.

Let's keep this going so working people can find good-paying jobs, companies can grow, and families have more money in their pockets."
502,GovWhitmer,2023-06-15 15:45:53+00:00,"If you are LGBTQ+, you should move to Michigan.

If you are a woman who wants to make your own damn decisions, you should move to Michigan.

If you are a worker who wants rights, you should move to Michigan.

If you want common sense gun policies, come on, move to Michigan! https://t.co/eOpRmnbSMM"
503,GovWhitmer,2023-06-14 23:26:44+00:00,"We're making it possible for everyone to make it in Michigan.

This week, I spoke with young people in Grand Rapids about the Michigan Achievement Scholarship and Michigan Reconnect, two ways we're working to lower the cost of a high-quality education.
https://t.co/VJFGL8itPx"
504,GovWhitmer,2023-06-14 19:46:24+00:00,"We're growing Michigan's economy together, but economic growth is no good if it’s inequitably distributed.

We need every part of our state and our economy to grow—from our inner cities to our small towns. Everyone should be able to 'make it in Michigan.'"
505,GovWhitmer,2023-06-14 15:02:25+00:00,"When it comes to economic development, we play to win. 🥇

In just the last year we've secured billions in new investments and thousands of new jobs.

As I've said before: I'll go anywhere and compete with anyone to bring good-paying jobs home to Michigan. https://t.co/FYKJSdxcxc"
506,GovWhitmer,2023-06-14 00:20:38+00:00,"When Gen Z is deciding where they want to live, finding a place with good-paying jobs is a top priority.

We’re constantly working to secure new investments and jobs, develop a robust workforce, and provide high-quality education and skills training so that everyone can succeed. https://t.co/7XuL3gZ2k0"
507,GovWhitmer,2023-06-13 22:02:53+00:00,"Some states actively try to demonize the LGBTQ+ community. 

Some politicians are in the business of bigotry. 

Some foment hate to score political points. 

Not here. In Michigan, we welcome our LGBTQ+ friends and family with open arms because inclusion makes us stronger."
508,TheAdvocateMag,2023-06-13 22:00:01+00:00,"""Getting Michigan on the right side of history is important,"" says @GovWhitmer. (via @AdvocateChannel) https://t.co/67lxeuaGFD"
509,GovWhitmer,2023-06-13 21:15:00+00:00,"There's no doubt about it: the cost of things like food, gas, and housing are on everyone's minds. While I can't fix global inflation, I have taken steps to put more money back into Michiganders' pockets.

Since I took office, here are just a few things we've done to help:"
510,GovWhitmer,2023-06-13 21:15:00+00:00,"💰 Quintupled the Working Families Tax Credit to give working families an average tax refund of $3,150

💰 Rolled back the retirement tax, saving households an average of $1,000 per year

💰 Delivered refunds of $400 per vehicle to Michigan drivers"
511,GovWhitmer,2023-06-13 21:15:01+00:00,"And I know the work doesn't stop there. My most recent budget proposal is full of plans to help Michigan families save more money.

Let's work together to make life easier and more affordable for everyone."
512,GovWhitmer,2023-06-13 19:15:45+00:00,"As I travel across Michigan, I get the opportunity to meet with so many amazing people.

Michiganders are kind.
Michiganders are hard-working.
Michiganders would give you the shirt off their back.

There is nowhere I'd rather live, and no state I'd rather lead."
513,GovWhitmer,2023-06-13 16:43:00+00:00,"Michigan may be America's high-five, but these are working hands. 

In the past we put the world on wheels and assembled the arsenal of democracy. Today we're on the cutting-edge of mobility, clean energy, and chip manufacturing. Our hustle and grit never stops."
514,GovWhitmer,2023-06-12 22:28:45+00:00,"Today I joined young Michiganders to discuss ways we can provide the education and training they need to succeed through programs like Futures for Frontliners, Michigan Reconnect, and the Michigan Achievement Scholarship.

My goal: Help anyone and everyone ""make it in Michigan."" https://t.co/wBdbJjonUf"
515,GovWhitmer,2023-06-12 20:50:34+00:00,"Michiganders want to keep each other safe, and we know how to do it. It just makes sense: keep your eyes on the road, not your phone.
https://t.co/cT1LdsfZG6"
516,GovWhitmer,2023-06-12 18:31:11+00:00,"Today I'm establishing Women Veterans Recognition Day in Michigan to honor the many women who've put their lives on the line to serve our country.

For 250 years, women have proudly served alongside men in our military, but they've often been overlooked and underserved. https://t.co/NAxZlSOdwv"
517,GovWhitmer,2023-06-12 18:31:12+00:00,"We thank them for their service and will continue to work to honor the contributions women have made and continue to make to our safety, security, and well-being."
518,GovWhitmer,2023-06-12 16:52:41+00:00,"🗣️ Calling all Michigan students!

We're getting the word out about the Michigan Achievement Scholarship — financial aid that lowers the cost of college by thousands for most high school graduates. All you need to do is fill out your FAFSA. 

Learn more: https://t.co/5LBCrlCJEw"
519,GovWhitmer,2023-06-12 14:58:00+00:00,"Michigan's future is so bright, you might just need shades. 

We're creating something everyone will want to be a part of. From investing in education at every level to working hard to secure new business and good-paying jobs, we're building a better Michigan. https://t.co/x6YTTIh6kw"
520,GovWhitmer,2023-06-11 22:36:12+00:00,"Michiganders are humble. It's one of our strengths, but can also make it harder to brag about all the great things we’re doing in here.

Luckily, @JaredGoff16 and Christen were able to see for themselves and fall in love with all that Detroit has to offer.
https://t.co/14toK07jWA"
521,GovWhitmer,2023-06-11 19:11:49+00:00,"This #PrideMonth, I'm proud to celebrate the steps we've taken to make Michigan a place where everyone is able to be themselves and pursue their full potential.

Today I built upon our previous work by signing an Executive Order to establish the Michigan LGBTQ+ Advisory Council. https://t.co/9zQORvwKy3"
522,GovWhitmer,2023-06-11 19:11:51+00:00,"The council will focus on improving and protecting the health of our LGBTQ+ community, promoting the culture, history, and economic contributions made by the community, and making Michigan a safe place where anyone can thrive."
523,GovWhitmer,2023-06-10 15:38:23+00:00,"Michiganders, we're facing serious wildfire risk this summer. It's our shared responsibility to keep each other and our environment safe.

Before you head out to enjoy the weather this weekend, learn what you can do to prevent wildfire:

https://t.co/bLIhkC2LsE"
524,GovWhitmer,2023-06-09 22:57:29+00:00,"We're halfway through the year and we're Getting. Things. Done.
 
✅Fixing the damn roads
✅Making a plan to Grow Michigan Together
✅Securing new business and jobs
✅Protecting and expanding civil rights
✅Investing in infrastructure
✅Putting money back in people's pockets https://t.co/NafAQim8zW"
525,GovWhitmer,2023-06-09 20:57:08+00:00,"I was honored to speak to @MichStatePolice's graduating class of troopers today. 

By pursuing this path, these troopers have demonstrated a commitment to public service and willingness to put the safety of Michiganders above all else. 

We’re at our best when we work together. https://t.co/40X7ERqhSc"
526,GovWhitmer,2023-06-09 18:04:41+00:00,"Welcome to Michigan, @taylorswift13!

The eras tour has finally made it to Detroit and Taylor, we don’t blame you if you want to stay stay stay.

To the Swifties — make your friendship bracelets and no matter what era you’re in, shake off. Stay safe and have fun, @taylornation13! https://t.co/BbhZacizeb"
527,GovWhitmer,2023-06-09 15:02:07+00:00,"Even one life lost due to distracted driving is too many. Let's work together to make our roads safer for everyone.

https://t.co/SXtU47eeLm"
528,GovWhitmer,2023-06-09 02:02:49+00:00,"If you're driving, your eyes should be on the road, not on your phone.

Let's work together so no family has to go through the pain of losing a loved one to distracted driving.

https://t.co/xoC3BsUIuE"
529,GovWhitmer,2023-06-08 22:53:42+00:00,"While you’re out having fun this weekend, let’s remember to stay safe.

Take fire safety seriously and be smart. https://t.co/nYN7KU745g"
530,GovWhitmer,2023-06-08 19:11:56+00:00,"This magnificent, 38-floor Detroit landmark has a new lease on life!

Thanks to all the hardworking men and women who installed plumbing, connected wires, and breathed new life into every square foot of this building, we're celebrating the grand opening of Book Tower. https://t.co/Onh2Ff5CHm"
531,GovWhitmer,2023-06-08 19:11:57+00:00,"Together, we're making communities in every region of our state more attractive places to live, work, and play.

And thanks to the state's Transformational Brownfield Program, we can continue revitalizing even more properties and places like this across Michigan."
532,GovWhitmer,2023-06-08 19:11:57+00:00,"Our state is full of beautiful old buildings that need a little TLC. By building them back, we can help people feel proud of their hometown and breathe new life into every region of the state."
533,GovWhitmer,2023-06-08 17:55:38+00:00,"I want people and businesses alike to choose Michigan. Heck, I want my kids to choose to stay in Michigan.

That’s why I'm using every tool in my toolbox to bring jobs and investments home, invest in education, lower childcare and housing costs, and expand fundamental rights."
534,GovWhitmer,2023-06-08 15:09:57+00:00,"We are building something special, and we want everybody to be a part of it. 

Here in Michigan, everyone has a path to prosperity. https://t.co/Pojl9hLcex"
535,GovWhitmer,2023-06-08 00:18:33+00:00,"When workers prosper, businesses prosper.

Michigan built the middle class and it couldn’t have happened without our strong unions. https://t.co/4OONPHLGl9"
536,GovWhitmer,2023-06-07 22:36:09+00:00,"RT @For people with heart or lung disease, older adults, children, and teens it is suggested to take the following steps to reduce exposure:
• Avoid strenuous outdoor activities.
• Keep outdoor activities short.
• Consider moving physical activities indoors or rescheduling them."
537,MichiganHHS,2023-06-07 21:39:33+00:00,"For people with heart or lung disease, older adults, children, and teens it is suggested to take the following steps to reduce exposure:
• Avoid strenuous outdoor activities.
• Keep outdoor activities short.
• Consider moving physical activities indoors or rescheduling them."
538,MichiganEGLE,2023-06-07 17:24:37+00:00,"⚠️An #AirQualityActionDay Advisory is now in effect for Wednesday, June 7, through Thursday, June 8, for fine particulates (smoke from Canada wildfires) in southern Michigan counties.

View map of affected counties: https://t.co/FxjnGxrAKj https://t.co/kiitYYW33q"
539,GovWhitmer,2023-06-07 20:02:24+00:00,"Back in 2019 I called for Michigan to join the growing list of states that had passed hands-free laws to combat distracted driving, and today I'm proud to say we have.

We lose too many friends and family members to distracted driving. Laws like this will save lives."
540,GovWhitmer,2019-04-25 15:47:17+00:00,"We don't just need better roads, we need safer roads. That’s why I’m working to raise awareness about the dangers of distracted driving. It’s time for Michigan to join the 16 states that have passed hands-free laws to keep our roads and our kids safe. 
https://t.co/iqYu1ZD9Lm"
541,GovWhitmer,2023-06-07 16:43:14+00:00,"Last year Michigan lost 1,120 friends and family members to distracted driving. These are unacceptable and preventable tragedies.

That's why today I'm proud to be signing bipartisan legislation to ban cell phone use while driving. ⬇️ https://t.co/gR3GBQBQGE"
542,GovWhitmer,2023-06-07 16:43:15+00:00,"This will be especially impactful for young drivers, who made up 8% of all drivers in fatal crashes in 2018.

But each traffic death is more than just a statistic. Each one has a story behind it of a life cut short."
543,GovWhitmer,2023-06-07 16:43:16+00:00,"Today’s bills will make our communities safer for every Michigander.

I want to thank our legislative partners, advocates, and allies who worked for years to make these bills happen."
544,GovWhitmer,2023-06-06 23:45:39+00:00,"One thing I take very seriously is my responsibility to protect Michiganders' freedoms. 
 
Whether that's the freedom to love who you love, make your own reproductive choices, or to simply live as your authentic self — I will always defend you."
545,GovWhitmer,2023-06-06 21:46:39+00:00,"While some states are demonizing the LGBTQ+ community and stripping away rights, in Michigan we’re protecting freedoms and enshrining them into law.

ICYMI: I hopped on TikTok Live with @0liviajulianna to talk about standing up for Gen Z and creating a stronger economy. https://t.co/OaNDB0XjBx"
546,GovWhitmer,2023-06-06 20:34:01+00:00,"Let's make Michigan:

🎯 A top state for talented workers
🎯 Competitive in research and development, clean tech, and manufacturing
🎯 Full of vibrant communities where people want to live, work, and grow
🎯 A place for entrepreneurs and young companies to grow"
547,GovWhitmer,2023-06-06 16:49:31+00:00,"That's right: We're Growing Michigan Together.

Our great state has so much to offer and we're going to make sure the rest of the world knows it. Michigan is the perfect place to build your career, family, and life.

https://t.co/GvkPhzissj"
548,GovWhitmer,2023-06-06 15:27:48+00:00,"My dream state:

- 2 peninsulas
- 4 great lakes
- 186 years old
- welcoming to all
- respects reproductive freedom
- great people
- supports businesses
- low unemployment
- clean water and air
- high-quality education and healthcare
- loves trolls and yoopers A LOT"
549,GovWhitmer,2023-06-05 23:04:30+00:00,"Mental health is critical to a healthy life. Caro Psychiatric Hospital will allow us to better care for those in need.
 
No one should struggle to find high-quality mental healthcare. When we invest in facilities like this, we commit to improving the quality of life for all. https://t.co/NioQMP7Z0M"
550,GovWhitmer,2023-06-05 21:51:36+00:00,"Bust out the hardhat, we're breaking more ground as part of our plan to Make It In Michigan! 👷‍♀️
 @UL_Solutions is building their North America Advanced Battery Lab right here in Auburn Hills. 
 
The future is on its way and here in Michigan, we're bringing it home faster. https://t.co/15mBSbd5xO"
551,GovWhitmer,2023-06-05 19:45:09+00:00,"Crews across the state are noting historically dangerous fire conditions in Michigan right now. 

Please be safe while you’re enjoying the summer weather and take every precaution to avoid a possible wildfire."
552,MichiganDNR,2023-06-05 18:05:05+00:00,"Fire danger is still EXTREME throughout Michigan.

Please keep this in mind and watch over any campfires/cooking fires with water and a shovel nearby. 
 
DNR fire crews have already responded to 193 fires so far this year.

Open burning permits are not being issued at this time. https://t.co/y2G7NczfLi"
553,GovWhitmer,2023-06-05 18:39:26+00:00,"Exciting things are happening in Flint!  As part of our 'Make It In Michigan' strategy, today we’re celebrating the largest investment in the northside of Flint in decades: the Flint Commerce Center. https://t.co/jzl8OX7b1H"
554,GovWhitmer,2023-06-05 18:39:27+00:00,"The Flint Commerce Center will revitalize what was once Buick City, offer 3.5M square feet of space to prospective businesses, and is expected to drive $300M in investment and create up to 3,000 jobs.
 
This is one of many exciting projects where we're getting things done! 💪"
555,GovWhitmer,2023-06-05 17:24:20+00:00,".@GM is betting on Michigan once again. 
 
Today I joined our friends at GM and the @UAW, @RepDanKildee and Flint Mayor Sheldon Neeley to celebrate GM's latest $1 billion dollar investment in Michigan. https://t.co/fAwMjfbhxp"
556,GovWhitmer,2023-06-05 17:24:20+00:00,"GM's plans to expand 2 facilities in Flint will keep hardworking men and women in good-paying union jobs  and will maintain our status as the home of the auto industry’s electrified, high-tech future."
557,GovWhitmer,2023-06-05 17:24:21+00:00,"Projects like this will help build out the Make It In Michigan plan I announced last week and bring us toward a common goal: a Michigan where more people can build their lives, be themselves, and get a great job."
558,GovWhitmer,2023-06-05 16:06:22+00:00,"We're kicking off road projects in Allegan, Ingham, Jackson, Macomb, Marquette, Oakland, Saginaw and St. Clair counties. This work will support 5,533 jobs and make a difference for families and small businesses in Michigan.
 
Let’s move some dirt and keep getting things done."
559,GovWhitmer,2023-06-04 04:26:11+00:00,I’m activating our State Emergency Operations Center to coordinate an all-hands-on-deck response to the wildfires in northern Michigan.
560,GovWhitmer,2023-06-04 04:26:11+00:00,"By taking this action, we can ensure state and local first responders have what they need to get this fire contained and prevent loss of life or property. I want to thank the first responders who have been working to keep Michiganders safe."
561,GovWhitmer,2023-06-02 20:02:41+00:00,Michigan’s unemployment rate is 3.8%. How low is that? https://t.co/FyJn9HLBB5
562,GovWhitmer,2023-06-02 16:15:40+00:00,"Michigan summer in four words. I’ll start 👇

Bonfires by the lake."
563,GovWhitmer,2023-06-01 22:16:46+00:00,"Michiganders believe in Michigan. They know our future is bright.

Let’s work together to build it. https://t.co/6jfi64B452"
564,GovWhitmer,2023-06-01 21:47:40+00:00,"We are building something special in Michigan and we want everybody to be a part of it. 

We all want Michigan to succeed. We believe in Michigan and understand our challenges and our extraordinary potential.

Let’s work together to build a brighter future. Let’s get it done. https://t.co/KmLTCTpgKP"
565,GovWhitmer,2023-06-01 21:43:21+00:00,"We're hiring Michigan’s first-ever Chief Growth Officer, Hilary Doe. A two time Wolverine, Detroit resident, and damn proud Michigander, Hilary has the skills and expertise to navigate the complex challenges around growing our population."
