username,orario,text
SenatorBaldwin,2023-05-07 16:54:35+00:00,"It’s high time that American consumers who want to support American businesses &amp; workers get the chance to do that. My COOL Online Act would prioritize #MadeinWI businesses like this one by requiring online products to state their country of origin.
https://t.co/6bFRRsMx7Y"
SenatorBaldwin,2023-05-05 20:44:38+00:00,"Republicans' proposal for extreme cuts to @NIH would stall the progress of finding lifesaving drugs and cures and would have devastating effects on medical research.

We cannot afford to have Republicans’ careless plan stunt the future of medicine. https://t.co/gLRHcXzNdu"
SenatorBaldwin,2023-05-05 17:41:03+00:00,"Wisconsin women want their rights and freedoms back. Period. 
 https://t.co/I1PsDxCcI1"
SenatorBaldwin,2023-05-04 21:56:30+00:00,"Our Made in Wisconsin businesses work hard to innovate and create new products, and it’s wrong that lower-quality imitation products that are sold online are getting away with not having to identify themselves as foreign-made. I introduced my COOL Online Act to change that. https://t.co/wyexvCfCzR"
SenatorBaldwin,2023-05-04 18:27:08+00:00,"The fentanyl crisis has taken too many Wisconsinites’ lives. We must use every tool we have to stop dangerous drugs from coming into our country.

I questioned @DHSgov officials on how we can work together at state &amp; local levels to get these drugs off our streets &amp; save lives. https://t.co/w9CmurIZWq"
SenatorBaldwin,2023-05-03 20:24:48+00:00,"Americans deserve to know whether the products they buy are being made right here in America, by American workers. Today, @JDVance1 &amp; I are introducing the COOL Online Act to boost #MadeinUSA products &amp; manufacturers by ensuring all goods sold online say where they are made. https://t.co/ZgL6ZCa5pS"
SenatorBaldwin,2023-05-03 18:05:03+00:00,Our veterans served us and we owe it to them to ensure they get the care they need when they are back home. I’m proud to have worked with Brandon to ensure any of our heroes who were misdiagnosed at the Tomah VA can get the high-quality care they have earned. https://t.co/empFICOrmR
SenatorBaldwin,2023-05-03 18:05:04+00:00,"If you are concerned about a misdiagnosis, the VA has set up a hotline at 608-372-3971, extension 64775 or my office is here to help! ⬇️
https://t.co/ygNlk5u3GX"
SenatorBaldwin,2023-05-02 22:31:13+00:00,"It’s Small Business Week! Small businesses are the gears to our moving economy, spurring innovation &amp; making our communities stronger. I’ll always fight for our small businesses to keep doors open &amp; families supported. Be sure to support your local shop this week &amp; #ShopSmall! https://t.co/KKoOtY8xEG"
SenatorBaldwin,2023-05-02 18:57:50+00:00,"Too many families are struggling to find or afford the quality child care they need &amp; it’s preventing parents from re-entering the workforce.

I joined my colleagues in introducing the Child Care for Working Families Act to tackle the child care crisis &amp; get parents back to work."
SenatorBaldwin,2023-05-02 16:48:18+00:00,"My high school political science teacher, Mr. Purgh, helped me grow my love for policymaking &amp; shaped my passion for public service. Today, we recognize our tireless teachers who go above &amp; beyond to help our students succeed in &amp; out of the classroom. #TeacherAppreciationDay https://t.co/sdF1oxCW1f"
SenatorBaldwin,2023-05-01 20:03:36+00:00,"Women deserve access to safe abortion care without interference from the government, and our doctors are essential in ensuring that’s possible. This bill would protect our medical providers from the threat of criminalization and allow women to continue getting the care they need."
WEAU13News,2023-04-27 20:31:02+00:00,U.S. Senator Tammy Baldwin joined her colleagues in reintroducing legislation to protect abortion providers in states where abortion remains legal. https://t.co/l7Vc3PPw8I
SenatorBaldwin,2023-05-01 17:43:29+00:00,"I’m always proud to support our Wisconsin small businesses because they are the backbone of our economy, and when we invest in them, we are investing in our communities, supporting jobs that put food on the table, and building strong local economies.
https://t.co/TN1Gn2W8hI"
SenatorBaldwin,2023-04-30 23:12:25+00:00,"It’s time to repeal Wisconsin’s 1849 abortion ban and restore the reproductive rights that have been stolen from Wisconsin women. And while we’re at it, let’s pass my Women’s Health Protection Act to restore the right to an abortion for ALL women.
https://t.co/L4OkURGvc2"
SenatorBaldwin,2023-04-30 19:08:12+00:00,"We must work to make it easier for those looking to become pilots to get the education and resources they need to help us build the pilot workforce, help Wisconsinites land good paying jobs, and ensure we all can fly safely. https://t.co/gevEz9i3Cf"
SenatorBaldwin,2023-04-29 19:54:08+00:00,Our small businesses are what define our communities and we must work to ensure they have the tools to continue creating good-paying jobs to foster strong local economies. I was glad to see how businesses in Beloit are doing just that with the federal resources I helped deliver. https://t.co/NHt57jmXrU
SenatorBaldwin,2023-04-29 17:15:27+00:00,Our doctors shouldn’t be living in fear and confusion just to do the jobs that they are trained to do. My bill would help ensure women can get the critical abortion care they need and allow doctors to continue providing that care without fear of prosecution. https://t.co/qdXolrWgg0
SenatorBaldwin,2023-04-28 23:42:29+00:00,"Thank you, Chief @police_andre for taking me on a ride along today and for all the great work that the Beloit Police Department is doing to keep our communities safe. Glad to be your partner in Washington to make Beloit a great place to live for Wisconsin families. https://t.co/h6QvumtdQs"
SenatorBaldwin,2023-04-28 22:30:49+00:00,"On #WorkersMemorialDay, I’m standing with our laborers as we honor the victims of workplace-related injuries, illnesses, &amp; deaths. We must continue fighting to protect the rights of workers because every Wisconsinite deserves to come home to their loved ones safe &amp; healthy."
IBEW,2023-04-28 13:08:05+00:00,This Workers Memorial Day let's remember those we've lost on the job and continue to fight for safety and dignity at work. https://t.co/7q3AaEXqjO
SenatorBaldwin,2023-04-28 20:42:04+00:00,Great to join Rock County Jumpstart in Beloit to see how federal resources from the American Rescue Plan that I voted for are helping expand training resources to help our Black and Latino entrepreneurs create new businesses and boost our local economy. https://t.co/3mk7kHHCj5
SenatorBaldwin,2023-04-28 19:29:04+00:00,Apprenticeships help Wisconsinites get the skills they need to meet the economy's demands and secure good-paying jobs. I'm proud to be leading the charge to reauthorize the National Apprenticeship Act to support Wisconsin workers and businesses!
SenatorBaldwin,2023-04-27 23:38:02+00:00,"After learning of the train derailment along the Mississippi River near Ferryville, my office is in contact with @BNSFRailway, @NTSB, @GovEvers, and local emergency partners to monitor the situation. I stand by ready to help as needed and am hoping all involved are safe and well."
SenatorBaldwin,2023-04-27 21:47:47+00:00,"When families don’t have access to affordable child care, parents can’t get back to work. Sadly, too many Wisconsinites are in this position &amp; we’ve reached a crisis. We have to cut the cost of child care for working families, give our kids a strong start, &amp; support our economy."
SenatorBaldwin,2023-04-27 20:47:34+00:00,".@RepGwenMoore embodies what it means to be a public servant and the ideals of John Lewis. This is a well deserved recognition of your service, and it is such an honor to learn from you and work alongside you to move our state forward!
https://t.co/36ZC0jk0tN"
SenatorBaldwin,2023-04-27 19:23:08+00:00,"Removing barriers for future aviators to get their commercial pilot licenses will help us connect Wisconsinites with good paying jobs and also boost our pilot workforce, and my bipartisan bill will help us do just that. https://t.co/vI1WXIjC6l"
SenatorBaldwin,2023-04-27 17:41:24+00:00,"While it was a tough ending, our @Bucks had an incredible season and made me proud to be a fan. Congratulations on an outstanding season and as always, #FearTheDeer"
Bucks,2023-04-27 06:41:29+00:00,💔 https://t.co/4XDfE1ZDIo
SenatorBaldwin,2023-04-27 00:24:52+00:00,"On #DenimDay, I am standing in solidarity with survivors of sexual assault and violence as we work to increase awareness and expand prevention resources. You are not alone in this fight 💙"
WISN12News,2023-04-26 20:35:02+00:00,"Milwaukee recognizes the 12th annual ""Denim Day"" in support of sexual assault survivors https://t.co/1DAUDzMplo"
SenatorBaldwin,2023-04-26 22:56:02+00:00,"On #LesbianVisibilityDay, we celebrate the progress we’ve made towards making our country a more inclusive, accepting place and continue our work to protect LGBTQ+ rights and freedom to be your true, authentic self no matter where you live. 🏳️‍🌈 https://t.co/ptjN0YcmwT"
SenatorBaldwin,2023-04-26 21:19:48+00:00,I was happy to join my friend @BradleyWhitford and @_ALLRISE_ to talk about expanding support for individuals struggling with substance use disorder and resources to help us fight the opioid epidemic. https://t.co/KV2IcUJClB
SenatorBaldwin,2023-04-26 18:55:46+00:00,"Fentanyl is plaguing every community across our state and we need to use every tool we have to save lives, from stopping it from coming into the country to educating people on the dangerous effects. I’m proud to join my colleagues in introducing this bill to combat this epidemic. https://t.co/NgOvsNkBMa"
SenatorBaldwin,2023-04-26 17:32:03+00:00,"What a treat to have Wisconsin labor leaders here in Washington! Together, we are:
✅Creating good-paying job opportunities
✅Investing in apprenticeship programs
✅Fighting for fair wages and benefits
✅Moving our Made in Wisconsin economy forward! https://t.co/P7mzzTcjax"
SenatorBaldwin,2023-04-25 20:14:12+00:00,"Apprenticeship programs are a win-win for both employers &amp; people seeking good-paying jobs. I joined today’s @NABTU conference to discuss how we’re building a stronger, more resilient economy by training our workers with the skills they need to land family-supporting careers! https://t.co/1G9yhJOCXf"
SenatorBaldwin,2023-04-25 17:15:32+00:00,We have a shared responsibility to do right by those who served our country and make sure they get the high-quality health care that they’ve earned. I’m fighting alongside our veterans to ensure the VA system holds up their end of the bargain. https://t.co/itElRbFaTB
SenatorBaldwin,2023-04-24 22:09:14+00:00,"Great news, Wisconsin! Unemployment just hit a record low ⬇️

I know we have more work to do to lower costs, increase wages, and ensure our workers have the skills they need to secure family-supporting careers. Together, we can move our economy #forward!
https://t.co/1yvi24EgxY"
SenatorBaldwin,2023-04-24 21:15:23+00:00,"RT @Because of @SenatorBaldwin's hard work and advocacy to bring federal support home to Wisconsin, we were able to make major investments in public safety, including our critical EMS providers, across our state.

Thank you, Senator Baldwin, for always fighting for us."
GovEvers,2023-04-24 02:37:00+00:00,"Because of @SenatorBaldwin's hard work and advocacy to bring federal support home to Wisconsin, we were able to make major investments in public safety, including our critical EMS providers, across our state.

Thank you, Senator Baldwin, for always fighting for us."
SenatorBaldwin,2023-04-12 03:16:31+00:00,It was great to be at Wausau Fire Station #1 to see how federal resources are being used to add more trained firefighters to ensure our firefighters can continue responding to emergency calls and keep our families safe. https://t.co/gHFqcpFWuX
SenatorBaldwin,2023-04-24 20:19:46+00:00,"As Wisconsin communities along the Mississippi River could see major flooding, I’m encouraging everyone to follow flooding precautions and resources to stay prepared.

Be safe, Wisconsin!
https://t.co/pm4br4eCat"
SenatorBaldwin,2023-04-24 17:45:22+00:00,"Women’s reproductive rights should not be temporary privileges that can be granted one day &amp; then stripped away the next. We must pass legislation that guarantees the right to an abortion for women across Wisconsin &amp; America, &amp; my Women’s Health Protection Act would do just that."
journalsentinel,2023-04-22 02:38:03+00:00,Here's what Supreme Court's ruling on mifepristone means for Wisconsin https://t.co/qhZnbrByw4
SenatorBaldwin,2023-04-23 20:24:24+00:00,"Our health care and social service professionals shouldn’t have to face threats to their health and safety while working hard to care for us. My bill would put in place workplace protections, prevent future acts of violence, and address our health care workforce shortage. https://t.co/ddGqIu3Keh"
SenatorBaldwin,2023-04-23 17:54:48+00:00,"Happy Birthday, @USArmyReserve! Congratulations on 115 years of selflessly serving our country and helping keep us safe. Thank you for your incredible service! #USARBirthday115 https://t.co/D8pJ3d96Sj"
SenatorBaldwin,2023-04-22 21:56:52+00:00,"Defaulting on our debt would crash our economy, raise costs for families, and devastate hard-working Americans’ retirement accounts. Republicans need to stop playing politics with an economic collapse because it’s families in Wisconsin who will feel the pain. https://t.co/sGoWA9YVLf"
SenatorBaldwin,2023-04-22 18:55:30+00:00,"On #EarthDay, we honor Wisconsin Sen. Nelson's legacy by working to defend our great outdoors &amp; recommit ourselves to taking bold action against climate change.

Let’s keep working to protect our Wisconsin way of life &amp; leave this earth better &amp; healthier for future generations!"
journalsentinel,2023-04-20 13:51:02+00:00,"Why we celebrate: Essayists offer reasons for hope from Wisconsin, birthplace of Earth Day https://t.co/kWJVnlWLc6"
SenatorBaldwin,2023-04-22 14:07:52+00:00,My statement on SCOTUS’ Mifepristone ruling: https://t.co/jVAmOqnqGI
SenatorBaldwin,2023-04-22 00:16:20+00:00,"As our Muslim communities celebrate Eid al-Fitr tonight, signifying the end of a holy month of fasting and reflection, I’m wishing everyone a happy and joyous celebration. Eid Mubarak! https://t.co/roF7OHIZJL"
SenatorBaldwin,2023-04-21 21:35:32+00:00,"Veterans and their families have sacrificed so much to serve our country. And we have a commitment to do right by those who served us — including providing access to comprehensive health care, and that includes abortion care. https://t.co/nxZpGmWInx"
SenatorBaldwin,2023-04-21 19:04:21+00:00,"Our farmers &amp; rural communities face unique challenges, &amp; I’m working to tackle them head on to ensure everyone has the mental health resources, clean drinking water, and food assistance they need to lead healthy lives.

https://t.co/fjtGrY7aZ0"
SenatorBaldwin,2023-04-21 17:42:31+00:00,"I voted for the Inflation Reduction Act to lower costs for Seniors and now it’s delivering results. Starting this month, Medicare recipients will see some of their out-of-pocket prescription drug prices lowered by as much as $372! https://t.co/eiE3rk7YWX"
SenatorBaldwin,2023-04-20 23:54:22+00:00,"RT @Hard-right Republicans are continuing their crusade to undermine access to reproductive care—now they are targeting our veterans.

“Here’s my message: leave our veterans alone.”

@SenatorBaldwin lays it out: https://t.co/VwTYNrIiBU"
SenateDems,2023-04-19 20:44:51+00:00,"Hard-right Republicans are continuing their crusade to undermine access to reproductive care—now they are targeting our veterans.

“Here’s my message: leave our veterans alone.”

@SenatorBaldwin lays it out: https://t.co/VwTYNrIiBU"
SenatorBaldwin,2023-04-20 22:36:03+00:00,"Julie Su has fought for years to protect workers’ rights &amp; earned benefits, &amp; I know she will be a strong voice for our Wisconsin workers &amp; unions. I look forward to voting to confirm Julie as Secretary of Labor. https://t.co/wDi0tdp8fm"
SenatorBaldwin,2023-04-20 20:12:06+00:00,"Proud to wear my @autismspeaks pin to increase awareness, acceptance, and understanding of those with autism. Today and every day, we must work towards creating a more inclusive world where all people with autism can reach their full potential. #AutismAwarenessMonth https://t.co/7rVowPhB5I"
SenatorBaldwin,2023-04-20 17:06:32+00:00,"Farmers are experiencing high rates of suicide &amp; it’s critical that we recognize the challenges they face are leading to a mental health crisis. My heart goes out to the Statz family, &amp; I’m fighting to ensure other Wisconsin farmers have the mental health resources they need."
nytpolitics,2023-04-19 18:16:08+00:00,"“He wasn’t weak or a failure. He was sick.” Farmers avoid seeking mental health treatment out of shame and the erroneous notion that depression is not an illness, often leaving families to suffer losses in isolation. But one departed from that convention. https://t.co/Od99FOilPX"
SenatorBaldwin,2023-04-20 02:53:38+00:00,It’s game ✌️for our @Bucks tonight! Let’s bounce back and take home a Milwaukee win! #FearTheDeer
Bucks,2023-04-20 02:45:00+00:00,It's go time. https://t.co/N2m9SJXQSV
SenatorBaldwin,2023-04-19 23:23:23+00:00,"It was wonderful to meet these amazing young leaders from @Wis4HFoundation who are already shaping our state’s future! The 4-H program helps Wisconsin youth get the skills &amp; experience they need to lead healthy, successful lives, &amp; I’m always happy to support our young leaders! https://t.co/ct0Rr2Bhjm"
SenatorBaldwin,2023-04-19 20:55:15+00:00,"Senate Republicans are working to strip away reproductive care for our nation's veterans. Our veterans sacrificed so much to serve our country, and we have a commitment to do right by those who served us. So, here’s my message to Republicans: leave our veterans alone. #VACRA https://t.co/3Y4NrEm61c"
SenatorBaldwin,2023-04-19 18:09:58+00:00,"Giving workplace protections to the workers who care for us is a no-brainer. We can &amp; must do more to prevent the senseless violence against our health care workers.

My bill would do just that — keep our frontline heroes safe &amp; help address our health care workforce shortage."
NationalNurses,2023-04-18 18:26:00+00:00,"#WorkplaceViolence makes health care the most dangerous field of work. 

Thank you, @SenatorBaldwin &amp; @RepJoeCourtney for introducing the Workplace Violence Prevention for Health Care and Social Service Workers Act to #ProtectNurses!  https://t.co/vkFnkBvpRE"
SenatorBaldwin,2023-04-18 23:50:25+00:00,"RT @Senate Democrats are fighting for our firefighters and our communities.

We need to pass the Fire Grants and Safety Act. https://t.co/xqkO94oazt"
SenateDems,2023-04-17 21:31:19+00:00,"Senate Democrats are fighting for our firefighters and our communities.

We need to pass the Fire Grants and Safety Act. https://t.co/xqkO94oazt"
SenatorBaldwin,2023-04-18 22:50:53+00:00,"I’ve heard from women whose health &amp; well-being are being put in jeopardy because they’re being denied the right to an abortion.

I have a bill that would restore women’s rights to make their own health care decisions, regardless of where they live &amp; we must pass it now."
SenatorBaldwin,2023-04-18 20:59:25+00:00,"Our nurses, doctors, &amp; social workers deserve to work in an environment free from violence. Today, I introduced legislation to make sure employers put in place violence-prevention plans to keep our health care heroes safe while on the job."
SenatorBaldwin,2023-04-18 19:46:01+00:00,"On #YomHaShoah, we remember the millions of Jewish people who were senselessly murdered in the Holocaust &amp; honor the survivors &amp; families of the victims.

We must continue to condemn Jewish hate in all forms and keep working together to fulfill our promise of #NeverAgain."
SenatorBaldwin,2023-04-18 17:57:37+00:00,"It’s #TaxDay Wisconsin, which means today is the deadline to file your state and federal taxes! Learn how you can file yours here ⬇️https://t.co/Z1C4mLDHsB"
SenatorBaldwin,2023-04-17 23:16:39+00:00,"Every veteran deserves access to comprehensive health care. My office has been working with Brandon to ensure he gets the benefits he deserves for brain injuries from his service, and I am so thankful for his advocacy to ensure other Wisconsin veterans get the care they are owed. https://t.co/xQUY9AVieR"
SenatorBaldwin,2023-04-17 21:48:25+00:00,"Extremist Republicans &amp; activist judges won’t stop working to restrict women’s access to abortion care until they’ve banned abortion nationwide.

We can’t wait any longer to pass my Women’s Health Protection Act so that every American has the freedom to control their own bodies. https://t.co/hlaltwTSzk"
SenatorBaldwin,2023-04-17 19:09:25+00:00,"My 988 Suicide and Crisis Lifeline is reaching more and more people, and I’m glad to be working to deliver resources that will help the critical mental health lifeline expand its reach to more Wisconsinites in need of help.

https://t.co/BLBm5CUx7n"
SenatorBaldwin,2023-04-17 17:21:47+00:00,"I was proud to bring home federal funding that will help us update our infrastructure in Madison to ensure that Wisconsin families can travel safely, help our businesses get their products to market, and create good-paying jobs. https://t.co/iMKS3Ng36k"
SenatorBaldwin,2023-04-16 17:59:50+00:00,Mental health care is health care and we need to treat it that way. I’m grateful to be teaming up with our incredible mental health professionals and health care workers in Wisconsin to work to end the stigma and connect people with the care they need. https://t.co/XVmojqQ94k
SenatorBaldwin,2023-04-15 22:51:50+00:00,"We must do more to ensure our rural and underserved communities aren’t left behind in today’s economy, which is why I’m working to address our workforce shortage and train Wisconsinites with the skills needed to land a good-paying job and support our health care workforce. https://t.co/6Q3NugTAvQ"
SenatorBaldwin,2023-04-15 20:54:20+00:00,Our manufacturing workforce is second-to-none &amp; Wisconsin has always been a driving force in moving our #MadeinUSA economy forward. I was proud to introduce legislation that would create a manufacturing council to strengthen our supply chains &amp; lower costs for working families! https://t.co/yPFcfVSLGk
SenatorBaldwin,2023-04-14 22:17:30+00:00,"Crisscrossing our state this week on my #DeliveringforWisconsinTour, I saw firsthand how our work together is lowering costs, keeping people safe, and creating good-paying jobs. I’m proud to be working with Wisconsin communities to meet their needs &amp; move our state forward! https://t.co/9apz7rQ5xU"
SenatorBaldwin,2023-04-14 20:33:18+00:00,"Tackling the mental health crisis is going to take all of us &amp; I’m proud to partner with La Crosse health care workers, local leaders, &amp; law enforcement who are working to make it easier for people to get the care they need to lead healthy lives. https://t.co/VxnSCLFBCL"
SenatorBaldwin,2023-04-14 18:24:50+00:00,"I know that a four-year university is not the only path to a good-paying job, and that’s why I was thrilled to support Chippewa Valley Tech’s program that’s creating pathways to good-paying jobs in health care and meeting the economy’s needs. https://t.co/5QtVf55AsT"
SenatorBaldwin,2023-04-14 16:47:06+00:00,"Happy #414Day, Milwaukeeans! Whether it’s enjoying our #MadeinWI beer and brats or watching our amazing @Bucks and @Brewers play, today we celebrate everything that makes Milwaukee great. Cheers! 🍻

https://t.co/On7x6SvRL9"
SenatorBaldwin,2023-04-14 01:13:42+00:00,It was fantastic to hear how the La Crosse Family &amp; Children’s Center will use the funding I secured to ensure more Wisconsinites have access to behavioral &amp; mental health services. #YearOfMentalHealth https://t.co/42hy9weOUk
SenatorBaldwin,2023-04-13 23:09:14+00:00,It’s crucial that our rural hospitals have the facilities needed to provide quality care to Wisconsin families &amp; it was great to see how the funding I secured for @AdventHealth in Durand is building a new ambulance bay to ensure our patients can get the emergency care they need. https://t.co/ssXaO35maC
SenatorBaldwin,2023-04-13 21:01:37+00:00,"I’m working to ensure every Wisconsinite can turn on their faucet &amp; be confident that safe, PFAS-free drinking water is coming out. I’m proud that we are using American workers &amp; American materials to rebuild our water infrastructure &amp; get the job done for Wisconsin families! https://t.co/srLeGsiIXA"
SenatorBaldwin,2023-04-13 19:45:55+00:00,"To say it again: Judges, politicians, &amp; the government need to stay out of women’s personal decisions.

Women should not wake up one morning with different rights depending on how a judge rules.

Time to pass my law to protect Americans' freedom to abortion nationwide."
SenatorBaldwin,2023-04-13 18:08:11+00:00,I’m happy to be in La Crosse today on my #DeliveringforWisconsinTour to talk with health care providers and mental health workers about how we can continue working together to meet the health care needs of our rural communities. https://t.co/SPRTEokPOq
SenatorBaldwin,2023-04-12 23:21:16+00:00,It was wonderful to hear from Wausau firefighters about how a SAFER grant is giving them the resources needed to meet their staffing demands and better respond to our neighbors in crisis. I’m fighting to pass legislation to continue to fund those grants &amp; keep Wisconsinites safe! https://t.co/mzJriky1id
SenatorBaldwin,2023-04-12 21:48:42+00:00,Our communities are in need of skilled workers to support our rural health care industry &amp; I was happy to see how Chippewa Valley Tech is using federal resources that I helped deliver to address our workforce shortage &amp; give students the skills needed to earn a good-paying job! https://t.co/CeTSC2z247
SenatorBaldwin,2023-04-12 20:31:06+00:00,"Since its merger, @Energizer has dominated the market, allowing it to jack up prices on consumers &amp; potentially close two Wisconsin plants in Fenimore and Portage, which may lead to 600 union workers being laid off. Working families deserve answers. https://t.co/GODu9kV6NX"
SenatorBaldwin,2023-04-12 19:07:53+00:00,"I’m headed to Eau Claire today to discuss my work bringing home resources to expand access to workforce development programs, addressing the labor shortage, and creating good-paying jobs. #DeliveringforWisconsinTour https://t.co/mSxPjMAfmK"
SenatorBaldwin,2023-04-12 17:39:54+00:00,"While on the road, I just had to stop at @MariekeGouda in Thorp to get some delicious #MadeinWI cheese!🧀

Thanks to my Dairy Business Innovation Initiative, dairy businesses like Marieke can access the resources they need to innovate &amp; keep their businesses thriving! https://t.co/R1f8hHPF2i"
SenatorBaldwin,2023-04-12 03:16:31+00:00,It was great to be at Wausau Fire Station #1 to see how federal resources are being used to add more trained firefighters to ensure our firefighters can continue responding to emergency calls and keep our families safe. https://t.co/gHFqcpFWuX
SenatorBaldwin,2023-04-11 20:46:16+00:00,"🚨 Reminder: There’s officially ONE WEEK left until #TaxDay! 🚨

Learn more below and be sure to file your taxes by Tuesday, April 18th! 🗓️✅
https://t.co/Q6lJIDafyp"
SenatorBaldwin,2023-04-11 19:12:36+00:00,Mental health support call centers are often the first point of contact for people in need of urgent help &amp; I was glad to see how the federal resources I delivered are assisting Wisconsin’s 988 Suicide and Crisis Lifeline call center in connecting people with the care they need. https://t.co/bD3ZSqo7Lj
SenatorBaldwin,2023-04-11 18:26:19+00:00,"RT @Great to be with @SenatorBaldwin to see how this critical resource is helping Wisconsinites across our state.

I'm including funding for the 988 Suicide &amp; Crisis Lifeline in my biennial budget to make sure this critical resource gets the long-term support it needs."
GovEvers,2023-04-11 17:11:08+00:00,"Great to be with @SenatorBaldwin to see how this critical resource is helping Wisconsinites across our state.

I'm including funding for the 988 Suicide &amp; Crisis Lifeline in my biennial budget to make sure this critical resource gets the long-term support it needs."
SenatorBaldwin,2023-04-10 23:21:59+00:00,"Excited to join @GovEvers in Green Bay on my first #DeliveringforWisconsinTour stop to see firsthand how my 988 Suicide &amp; Crisis Lifeline is connecting people with the mental health support they need, working to address the mental health crisis, and saving lives! https://t.co/KhCFUV2RkV"
SenatorBaldwin,2023-04-11 17:16:55+00:00,Excited to head to Wausau today on my #DeliveringforWisconsinTour to meet with public safety leaders to discuss how the federal government can better support our firefighters and EMS workers to keep our communities safe! https://t.co/fQTNeOwYY6
SenatorBaldwin,2023-04-11 15:25:42+00:00,"It was great to chat with these incredible Wisconsin women leaders from @GGBChamber, @TitletownTechGB, TechSpark Wisconsin @Microsoft, &amp; @NewNorthInc about our shared work to foster economic growth, create good-paying jobs, &amp; make Titletown a great place to live &amp; do business! https://t.co/xWJQwp2omu"
SenatorBaldwin,2023-04-11 00:54:11+00:00,"Everyone deserves access to mental health care, no matter where they live. I sat down with mental health advocates in Brown County to discuss how the federal funding I secured will support staffing needs &amp; help ensure mental health care is within reach for our family &amp; friends. https://t.co/5lGil3EDJH"
SenatorBaldwin,2023-04-10 19:47:30+00:00,"Make no mistake, extremist Republicans are trying every way they can to limit a woman’s right to control her body &amp; access abortion care.

I’m having none of it. I won’t stop fighting until every American, no matter where they live, can control their bodies, healthcare, &amp; future."
SenatorBaldwin,2023-04-10 18:10:03+00:00,"I’m excited to kick off my #DeliveringforWisconsinTour today to see how my work is lowering costs for working families, boosting our Made in Wisconsin economy, and keeping Wisconsinites safe and healthy. First stop ➡️ Green Bay! https://t.co/tZcovWHAGL"
SenatorBaldwin,2023-04-09 17:44:54+00:00,"My heart goes out to the family, friends, &amp; Barron County community who are mourning the tragic loss of the Chetek &amp; Cameron police officers who paid the ultimate sacrifice protecting our state. I thank them for their service &amp; send my heartfelt condolences to those grieving."
SenatorBaldwin,2023-04-09 16:32:04+00:00,Happy Easter Sunday to all who celebrate! Wishing everyone a day filled with joy and renewal for you and your loved ones. 🌷 https://t.co/9teKGhlQBR
SenatorBaldwin,2023-04-09 01:53:26+00:00,"RT @Thank you to @SenatorBaldwin for your continued work and partnership in affordable housing in Milwaukee County. When we work together with local, state, federal and private sector partners, its a win-win  for our community. https://t.co/CN2rvzT9k9"
DavidCrowleyWI,2023-04-07 19:00:16+00:00,"Thank you to @SenatorBaldwin for your continued work and partnership in affordable housing in Milwaukee County. When we work together with local, state, federal and private sector partners, its a win-win  for our community. https://t.co/CN2rvzT9k9"
SenatorBaldwin,2023-04-09 01:07:58+00:00,"Affordable housing and home ownership are out of reach for too many. This type of innovative initiative – renovating foreclosed properties to sell to first time home buyers will help Milwaukee families get the housing and security they deserve, and I am proud to do my part. https://t.co/7wjcUytiO2"
SenatorBaldwin,2023-04-08 01:19:41+00:00,"Judges, politicians, &amp; the government need to leave women alone, &amp; Americans agree. 

This is wrong and we need to fight this. We need to pass my bill to protect the right &amp; freedom to abortion care, regardless of where you live.
https://t.co/Vr4pCcpu6i"
SenatorBaldwin,2023-04-07 19:33:30+00:00,I agree with our @Bucks MVP: everyone should have access to the mental health resources they need. I was proud to create the 9-8-8 Suicide and Crisis Lifeline to make sure help is just a text or call away. #YearofMentalHealth
Giannis_An34,2023-03-24 20:19:51+00:00,"I know not everyone who needs mental health care has access to it, which is why I’ve partnered with @AntidoteAI to bring FREE mental health care services to Milwaukee. 

To find out if you are eligible and to sign up visit https://t.co/bEyXaJyaVl https://t.co/MGScP7jSze"
SenatorBaldwin,2023-04-07 17:19:37+00:00,"It’s been 1 year since we confirmed Justice Ketanji Brown Jackson to serve as the first Black woman on the highest court in the land, &amp; since then she continues to be an inspiration to millions across our country &amp; uphold the rule of law without fear or favor. https://t.co/MAaqWK915w"
SenatorBaldwin,2023-04-07 15:49:46+00:00,"Worker shortages are impacting our critical nursing and manufacturing industries, and it was great to hear about @MoraineParkTech's work to support Wisconsin workers’ career development that is helping meet the economy’s needs. https://t.co/xU7HxMJhAI"
SenatorBaldwin,2023-04-07 00:57:35+00:00,"RT @I was happy to host @SenatorBaldwin  to look at a home in Wauwatosa slated to be renovated into affordable housing.

Housing is at the heart of social determinants of health, and it is important to get residents into affordable homes. Thank you @shawnrolland for joining us. https://t.co/TWfLoRih0h"
DavidCrowleyWI,2023-04-07 00:09:10+00:00,"I was happy to host @SenatorBaldwin  to look at a home in Wauwatosa slated to be renovated into affordable housing.

Housing is at the heart of social determinants of health, and it is important to get residents into affordable homes. Thank you @shawnrolland for joining us. https://t.co/TWfLoRih0h"
SenatorBaldwin,2023-04-06 23:46:50+00:00,I’m in Milwaukee today touring a foreclosed property that will be rehabilitated and prioritized for sale to a first-time home buyer. This is what it looks like to invest in affordable housing in Wisconsin &amp; give first-time home buyers the support they need to build their future! https://t.co/MUamCKHnmd
SenatorBaldwin,2023-04-06 19:16:03+00:00,"Every Wisconsinite should have clean and safe drinking water coming out of their faucets, and thanks to the Bipartisan Infrastructure Law that I voted for, we are one step closer to that becoming a reality! https://t.co/nHmFs2MMP9"
