,username,orario,text
123,laurenboebert,2023-08-28 18:57:25+00:00,"Biden is bumbling around while the dollar’s hegemony is fading to BRICS by the day.

A true leader would come together in a bipartisan way to address what is happening as BRICS expands, but we hear nothing out of this White House."
124,laurenboebert,2023-08-27 20:26:11+00:00,"I’ve seen a lot of things on the campaign trail but today was a first for me: this 2A-supporting mama asked me to sign the slide for her Sig Sauer P238! 

She’s raising her son right, too! https://t.co/dv1L32Me9B"
125,laurenboebert,2023-08-27 19:15:41+00:00,Yesterday heading home through the Gateway Canyon to close out another beautiful day in the 3rd District! https://t.co/RpZAnk3qEe
126,laurenboebert,2023-08-27 18:37:06+00:00,Silent prayers get silent results.
127,laurenboebert,2023-08-27 18:07:12+00:00,"Giving the government more power is not a viable solution to anything.

Unfortunately, it seems to be the only solution that the Left can think of."
128,laurenboebert,2023-08-26 23:30:07+00:00,"Two years ago today, the complete incompetence of Joe Biden and his administration caused the deaths of thirteen selfless heroes.

When their bodies came home days later, he spent the ceremony checking his watch.

Never forget what this administration has done."
129,laurenboebert,2023-08-26 04:29:55+00:00,Just left Innovating Water Technologies in Rocky Ford and you’ve got to see this Resource Pantry that they’re providing to the local community. https://t.co/oC7pEmO4YO
130,laurenboebert,2023-08-25 21:53:44+00:00,"The internet has made information so accessible that the Global Elites can no longer control the masses through the media.

The only way to maintain control is though food and energy scarcity.

Why do you think Bill Gates is buying up so much farmland? Why do you think Biden keeps attacking our energy sector?

They're trying to get it where you won't be able to feed your family or drive a car unless you comply with an ever-changing set of edicts that will control your daily life."
131,laurenboebert,2023-08-25 21:15:39+00:00,"I am proud to join @CoryMillsFL in his articles of impeachment for Secretary of Defense Lloyd Austin.

There must be accountability for the embarrassing withdrawal in Afghanistan that killed hundreds of people and thirteen American soldiers.

#NeverForget"
132,RepMillsPress,2023-08-25 20:55:00+00:00,"High-level officials in this administration blatantly ignored intel that Americans and our allied partners in Kabul would be left behind in harm’s way unless the U.S. corrected course in our withdrawal. As a result, nearly 200 people, including 13 American servicemembers, were murdered at Abbey Gate in Kabul, Afghanistan two years ago. 

Because of this clear dereliction of duty, today I am introducing articles of impeachment for Secretary of Defense Lloyd Austin. 

It’s not enough for Congress to hold committee hearings. We must start taking real action to address the complete failure of this administration. 

Tomorrow marks two years to the day that we lost 13 of our brave servicemembers. The fact that it has been two entire years without any member of this administration being held accountable is unfathomable. That changes today."
133,laurenboebert,2023-08-25 20:59:50+00:00,"RT @High-level officials in this administration blatantly ignored intel that Americans and our allied partners in Kabul would be left behind in harm’s way unless the U.S. corrected course in our withdrawal. As a result, nearly 200 people, including 13 American servicemembers, were murdered at Abbey Gate in Kabul, Afghanistan two years ago. 

Because of this clear dereliction of duty, today I am introducing articles of impeachment for Secretary of Defense Lloyd Austin. 

It’s not enough for Congress to hold committee hearings. We must start taking real action to address the complete failure of this administration. 

Tomorrow marks two years to the day that we lost 13 of our brave servicemembers. The fact that it has been two entire years without any member of this administration being held accountable is unfathomable. That changes today."
134,laurenboebert,2023-08-25 19:31:14+00:00,"Every minute of national airtime is devoted to the 45th President, not the current one.

That’s how you know that the media just can’t cover for Biden’s failures anymore.

They just don’t cover him at all."
135,laurenboebert,2023-08-25 18:23:24+00:00,Last night I joined Dan Ball to discuss Biden's total weaponization of the federal government and the steps I'm taking to hold him accountable! https://t.co/AvLIuMF9QV
136,laurenboebert,2023-08-25 15:56:48+00:00,"When driving through the Colorado’s beautiful 3rd district, there are moments that must be seized. 

Pulling over to dance in the midst of all this beauty is one of them! https://t.co/ZCnUt0yYYj"
137,laurenboebert,2023-08-25 03:48:35+00:00,RT @realDonaldTrump: https://t.co/MlIKklPSJT https://t.co/Mcbf2xozsY
138,realDonaldTrump,2023-08-25 03:38:08+00:00,https://t.co/MlIKklPSJT https://t.co/Mcbf2xozsY
139,laurenboebert,2023-08-25 03:21:09+00:00,"RT @DonaldJTrumpJr: Hey Deep State - He's coming for you. 

See you on January 20th, 2025. https://t.co/Zhiagw4v7J"
140,DonaldJTrumpJr,2023-08-25 03:00:45+00:00,"Hey Deep State - He's coming for you. 

See you on January 20th, 2025. https://t.co/Zhiagw4v7J"
141,laurenboebert,2023-08-25 03:03:11+00:00,"I stand with President Trump! 

Always. Full stop."
142,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
143,laurenboebert,2023-08-25 02:41:54+00:00,Not all heroes wear capes. https://t.co/gtwAkU6dD6
144,laurenboebert,2023-08-24 23:47:46+00:00,"Biden’s DOJ is now going after Elon Musk, too.

At this point it’s very clear - if you’re a prominent person who is pushing against the mainstream narratives, Biden will use the government to go after you.

This isn’t the America we grew up in!"
145,laurenboebert,2023-08-24 17:21:25+00:00,"The foreign policy of 2004 should not be the foreign policy of 2024.

It’s time for the establishment to get with the times."
146,laurenboebert,2023-08-24 05:03:33+00:00,"Now more than ever, Trump 2024! https://t.co/fJvrgsGn3E"
147,laurenboebert,2023-08-24 04:57:18+00:00,"I think it's safe to say that @VivekGRamaswamy is the winner of Round #1 of The Apprentice: Vice President Edition.

#GOPDebate"
148,laurenboebert,2023-08-24 04:55:53+00:00,"We all saw the Ralph Northam video.

We all see the laws that certain blue states, including Colorado, have passed."
149,jrpsaki,2023-08-24 03:40:30+00:00,No one supports abortion up until birth.
150,laurenboebert,2023-08-24 04:45:55+00:00,"No, we don’t need a president who “knows” how Congress works.

We need a president who knows that Washington DC does NOT work and actually wants to fix it!

#GOPDebate"
151,laurenboebert,2023-08-24 04:32:40+00:00,RT @mattgaetz: This debate makes me miss Trump so much.
152,mattgaetz,2023-08-24 04:09:26+00:00,This debate makes me miss Trump so much.
153,laurenboebert,2023-08-24 04:26:00+00:00,"If it wasn't for President Trump, ""build the wall"" wouldn't even be a discussion on this stage.

They'd be talking about amnesty.

The impact he had on our party when he entered the field in 2016 can never be understated.

#GOPDebate"
154,laurenboebert,2023-08-24 04:20:48+00:00,Is DeSantis still on stage?
155,laurenboebert,2023-08-24 04:15:44+00:00,".@VivekGRamaswamy is the only candidate on the stage that committed to ending Ukraine funding.

The uniparty is alive and well with others. 

Secure America’s border FIRST!

#GOPDebate"
156,laurenboebert,2023-08-24 04:11:03+00:00,"Mike Pence can't even commit to pardoning the man who he served under for four years who is now being completely railroaded by a corrupt justice system.

He has no business in this race.

#GOPDebate"
157,laurenboebert,2023-08-24 04:07:05+00:00,"Pence needs affirmation, y’all. 

Someone pay attention to him!

Is there a fly in the house?

#GOPDebate"
158,laurenboebert,2023-08-24 04:03:42+00:00,".@GovChristie, what needs to stop being normalized is the weaponization of the justice system.

As a former prosecutor, you should know that!

#GOPDebate"
159,laurenboebert,2023-08-24 04:02:58+00:00,"Dang, the most viewed presidential debate of all time has 84 million views and Trump/Tucker got 75 million in the first hour!"
160,laurenboebert,2023-08-24 03:53:18+00:00,"Watching the #GOPDebate is a strong reminder of what politics was like before Donald Trump.

He single-handedly saved our party from the dull establishment who knew nothing but surrendering to the Left."
161,laurenboebert,2023-08-24 03:48:48+00:00,"""What a President Christie would do...""

That's just laughable.

#GOPDebate"
162,laurenboebert,2023-08-24 03:45:23+00:00,"We need strong, conservative Republicans in the Senate so we can actually pass the Trump agenda in 2025 and beyond.

Let's work on getting those RINOs OUT!"
163,laurenboebert,2023-08-24 03:32:15+00:00,.@VivekGRamaswamy is right - more people are dying from climate change policies than from climate change.
164,laurenboebert,2022-10-01 15:37:45+00:00,"Joe Biden and Nancy Pelosi’s trillion-dollar spending spree has ruined our economy. 

It’s time to get America back on track! https://t.co/Gi8Qug8rXa"
165,laurenboebert,2023-08-24 03:16:04+00:00,"The #GOPDebate starting off with ""Rich Men North of Richmond"" as a part of the first question just shows that we are the party of working Americans.

Can't wait to get President Trump back in the White House so we can clean this swamp up once and for all!"
166,laurenboebert,2023-08-24 03:04:39+00:00,RT @TuckerCarlson: Ep. 19  Debate Night with Donald J Trump https://t.co/ayPfII48CO
167,TuckerCarlson,2023-08-24 02:55:00+00:00,Ep. 19  Debate Night with Donald J Trump https://t.co/ayPfII48CO
168,laurenboebert,2023-08-24 02:21:20+00:00,"Speaker McCarthy has suggested an investigation into the Biden response to Maui.

That is absolutely necessary.

Every time a crisis strikes, Biden fails."
