,username,orario,text
375,PatrickHFriel,2023-08-22 20:46:35+00:00,"@OccupyDemocrats ""Scattered pictures
Of the smiles we left behind
Smiles we gave to one another
For the way we were

Can it be that it was all so simple then?
Or has time re-written every line?
If we had the chance to do it all again
Tell me, would we?
Could we?"" https://t.co/EPBk2iKpS7"
376,FoxBusiness,2023-08-24 06:26:55+00:00,#DEMOCRACY24: Watch as eight candidates go head-to-head and unveil their visionary outlooks to the American people. https://t.co/2wIQVszD4i https://t.co/VF407OynnI
377,GetittgotitGood,2023-08-24 06:20:43+00:00,@ABlackPolitical @OccupyDemocrats #DEMOCRACY24 https://t.co/clD2YZDAyf
378,xNewsMonitor,2023-08-24 06:18:38+00:00,#DEMOCRACY24: GOP presidential candidates @VivekGRamaswamy and @NikkiHaley clash over the United States’ role in funding the war in Ukraine.
379,FoxNews,2023-08-24 05:29:35+00:00,#DEMOCRACY24: GOP presidential candidates @VivekGRamaswamy and @NikkiHaley clash over the United States’ role in funding the war in Ukraine. https://t.co/AB5mJHdoQa https://t.co/e5nP5C8y1k
380,WhoDecides_,2023-08-24 06:01:16+00:00,"the perfect encapsulation of the circumstances we find ourselves in. Democrat or Republican, it does not matter.

Whenever you see the word ""Democracy"" replace it with ""hegemony"" and everything else falls into place.
#DEMOCRACY24 #RepublicanPrimaryDebate https://t.co/14nubGUEl2"
381,cdwyerphotojrn,2023-08-24 05:44:56+00:00,@FoxNews Great tough questions by moderators @marthamaccallum &amp; @BretBaier &amp; Lively 1st Republican Debate; looking forward to what all of the #Election2024 debates have in store for us. 🇺🇸 #DEMOCRACY24
382,RaulBaz,2023-08-24 05:39:05+00:00,"Lo mejor del 1er debate republicano #DEMOCRACY24 fue @NikkiHaley con esto:

https://t.co/44rfTftG2Y"
383,FoxNews,2023-08-24 05:36:55+00:00,#DEMOCRACY24: Republican presidential candidates made their pitch to the American voters tonight during the first GOP debate. https://t.co/7yglT97iK2 https://t.co/OiGn83mxwp
384,GetittgotitGood,2023-08-24 05:32:45+00:00,#DEMOCRACY24 https://t.co/YMrz6CKY7j
385,GetittgotitGood,2023-08-24 05:31:34+00:00,#DEMOCRACY24 @POTUS @JoeBiden https://t.co/eb3R0gNxwr
386,GetittgotitGood,2023-08-24 05:30:35+00:00,#DEMOCRACY24 https://t.co/XUKdhq6Ngt
387,GetittgotitGood,2023-08-24 05:29:41+00:00,#democracy24 https://t.co/W65UL10ewk
388,FoxNews,2023-08-24 05:29:35+00:00,#DEMOCRACY24: GOP presidential candidates @VivekGRamaswamy and @NikkiHaley clash over the United States’ role in funding the war in Ukraine. https://t.co/AB5mJHdoQa https://t.co/e5nP5C8y1k
389,FoxNews,2023-08-24 05:25:06+00:00,#DEMOCRACY24: Watch the heated exchange: https://t.co/HPGaTuaHbS https://t.co/zy5ULpUeuq
390,AlexiLalas,2023-08-24 05:17:01+00:00,"My final #GOPDebate Power Rankings:🇺🇸

1. DeSantis➡️
2. Ramaswamy➡️
3. Christie⬆️
4. Haley⬇️
5. Pence➡️
6. Burgum⬆️
7. Scott⬇️
8. Hutchinson➡️

#DEMOCRACY24"
391,whitelaw827,2023-08-24 05:15:33+00:00,Show me Chris Christie’s answer on immigration and “rounding up” illegal aliens and I’ll show you an unserious candidate and person. He showed me his true colors. #DEMOCRACY24
392,FoxNews,2023-08-24 05:15:07+00:00,#DEMOCRACY24: See which Republican presidential candidate would have Trump’s back if convicted. https://t.co/QILTXbgIcr https://t.co/QQ1ybwyfzh
393,SadieLHaynes,2023-08-24 05:12:33+00:00,"Looks like Haley and Vivek took the debate tonight. Wonder if they’ll see polling bumps. 

#GOPDebate #RepublicanDebate #democracy24"
394,its_TaylorT,2023-08-24 05:06:21+00:00,Ron can’t walk in those heels! Miss Mamas feet hurt! 🤣🤣 #GOPDebate #DEMOCRACY24
395,SadieLHaynes,2023-08-24 05:06:08+00:00,"Who do you plan to vote for?

#GOPDebate #RepublicanDebate #democracy24 #Election2024"
396,EmergencyTucson,2023-08-24 05:06:01+00:00,"✅ Mention of UFOs

❌ No Mention of the Declining Support of Americans with Intellectual or Developmental Disabilities 

Disappointing  @FoxNews #DEMOCRACY24 #Priorities #idd"
397,MushRajpar,2023-08-24 05:05:24+00:00,"@NeilMakhija PAC puppets was nice one, and counter attack “Chat GOT immature 😆😆
#FoxDebate #DEMOCRACY24"
398,SadieLHaynes,2023-08-24 05:04:27+00:00,"Who won?

#GOPDebate #RepublicanDebate #democracy24"
399,RichardESuazo,2023-08-24 05:03:59+00:00,DeSantis had a good closing statement but he seems so robotic. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
400,whitelaw827,2023-08-24 05:03:31+00:00,Wholeheartedly uninspiring. #DEMOCRACY24
401,RichardESuazo,2023-08-24 05:02:29+00:00,Vivek had a very strong closing statement. Well done. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
402,SadieLHaynes,2023-08-24 05:01:25+00:00,"Who drops out first?

#GOPDebate #RepublicanDebate #democracy24"
403,notimpressed_1,2023-08-24 04:58:14+00:00,"""new leadership""?? Asa, are you kidding me???  Have you seen yourself?? #gopdebate #DEMOCRACY24 https://t.co/eIcDAuRDX6"
404,RichardESuazo,2023-08-24 04:57:29+00:00,Hutchinson? Who’s that guy? Waste of an appearance if you ask me. He mentions Trump in his last closing statement right of the gate. No bueno sir. You should of gotten 20 secs not 45. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
405,Gemma4rights,2023-08-24 04:57:27+00:00,"Im just going to let that sit here. 
#fulton county #mlk #cia #DEMOCRACY24 https://t.co/QLw718IxzZ"
406,ActiveRetirees,2023-08-24 04:54:19+00:00,".@votetimscott wants to ""break the backs"" of teachers unions and @GovChristie calls teachers unions ""the biggest threat to our country."" #DEMOCRACY24
#GOPDebate Perhaps they are forgetting that unions built the middle class when they use such dangerous rhetoric."
407,OldNewsCS,2023-08-24 04:54:18+00:00,"@MSNBC @HayesBrown Disappointed, surprised Tim Scott did not jump on #VivekRamaswamy dismissive and insulting commentary on single mothers, after, just earlier, Scott made that big part of his appeal. #GOPdebates #GOPDebate #cnn #msnbc #DEMOCRACY24"
408,alleygator,2023-08-24 04:54:13+00:00,"#LIVE #VIVO
#Democracy24 #FoxNews #Republican #Primary #Debate
23/sep 21:00 Chile @FoxNews
Vía decodificador dbox y app VTRPLAY
https://t.co/Oj3ZO5gj58 https://t.co/ONBX2nv2K1"
409,SadieLHaynes,2023-08-24 04:52:40+00:00,"Who’s winning the debate?

#GOPDebate #RepublicanDebate #democracy24"
410,RichardESuazo,2023-08-24 04:52:26+00:00,The UFO question was a waste of time because it wasn’t asked with value if you ask me. It was a pretty empty question. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
411,nanstrez,2023-08-24 04:51:41+00:00,Let’s bring all vocational classes back in the schools- @NikkiHaley YES!  Best answers #CTEclasses #Education #DEMOCRACY24 #Debate
412,AlexiLalas,2023-08-24 04:51:38+00:00,"My #GOPDebate Power Rankings after fourth round:🇺🇸

1. DeSantis➡️
2. Ramaswamy⬆️
3. Haley⬇️
4. Christie⬆️
5. Pence⬇️
6. Scott➡️
7. Burgum⬆️
8. Hutchinson⬇️

#DEMOCRACY24"
413,SeaDogPT,2023-08-24 04:50:52+00:00,Two words for the next debate: Shock Collars!  #DEMOCRACY24
414,RichardESuazo,2023-08-24 04:49:19+00:00,Wow everyone hates the Teachers Union. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
415,texantz,2023-08-24 04:48:40+00:00,"@bennyjohnson You are correct, sir! @bennyjohnson #WeThePeople live in the law-abiding #UnitedStates. #America #DEMOCRACY24"
416,lsocoasey,2023-08-24 04:48:40+00:00,"Proud to be an American 🇺🇸 and proud to be a former Arkansan.. Good job @AsaHutchinson 
#DEMOCRACY24"
417,SadieLHaynes,2023-08-24 04:48:11+00:00,"Are we fucking talking about aliens at a presidential debate 🤦🏼‍♀️🤦🏼‍♀️ I’d be pissed getting this question lol

#GOPDebate #RepublicanDebate #democracy24"
418,WalterMittyiest,2023-08-24 04:48:08+00:00,"#DEMOCRACY24 
Desantis:  ""Guys come together...""

1950's"
419,SadieLHaynes,2023-08-24 04:47:38+00:00,"Our populace would probably be a lot better off if we had mandatory military service. 

#GOPDebate #RepublicanDebate #democracy24"
420,RichardESuazo,2023-08-24 04:47:00+00:00,Tim Scott just put the Teachers Union on BLAST! #Democracy24 #RepublicanPrimaryDebate #GOPDebate
421,Omareber1223,2023-08-24 04:46:44+00:00,"#DEMOCRACY24
What a pathetic bunch of losers in display at the Fox News so called debate. I can see why Trump didn’t want to lower himself standing next to these clowns."
422,JMeaux70508,2023-08-24 04:45:42+00:00,@FoxNews #DEMOCRACY24  Pence is done..  Humptie Dumbtie Christie will not work.
423,CandiceSip,2023-08-24 04:45:21+00:00,#DEMOCRACY24  if they can’t shut up in the time limit they need to be “miked off”.  @FoxNews
424,FoxNews,2023-08-24 04:45:09+00:00,#DEMOCRACY24: @NikkiHaley criticized former Vice President Mike Pence and Sen. Tim Scott for supporting spending increases during Trump's administration. Follow along on the Fox News liveblog. https://t.co/AUlHSTH1MN https://t.co/KgJ14xgBSG
425,SadieLHaynes,2023-08-24 04:44:16+00:00,"Lightning round, 30 second answers. Soooo still unlimited time basically lol

#GOPDebate #RepublicanDebate #democracy24"
426,daniel_carmack,2023-08-24 04:46:17+00:00,I’m not necessarily “young” anymore but VP Pence needs to STOP throwing shade on being “too young”. The constitution dictates what is “too young” not Mike Pence. #DEMOCRACY24 #presidentialdebate #FoxNews
427,RichardESuazo,2023-08-24 04:42:56+00:00,Nikki started on fire but sort of flamed out as the debate went on. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
428,RichardESuazo,2023-08-24 04:41:03+00:00,There’s that man again Burgum. Remember him? Speak more my good sir!!! More is good!!! #Democracy24 #RepublicanPrimaryDebate #GOPDebate
429,Colelanders,2023-08-24 04:40:38+00:00,Vivek has been been strong in conviction. Knowing his values/stances without having to look across the stage and see how others answer. #GOPDebate #GOPdebates #DEMOCRACY24
430,WalterMittyiest,2023-08-24 04:40:33+00:00,"#DEMOCRACY24 
Vivek, ""man in the house...""

Jesus Christ, does this dweeb hear himself?"
431,FoxNews,2023-08-24 04:40:08+00:00,"We’re better than what Democrats are selling on abortion: Ron DeSantis #DEMOCRACY24 
https://t.co/3oBExCE65o"
432,WalterMittyiest,2023-08-24 04:39:33+00:00,"#DEMOCRACY24 
DeSantis blaming the decline in public education on Covid policies.   Critical race theory.   

Jesus fucking Christ.  He might as well say, ""you're cool if you're white and if you're not then shut the fuck up.""

Vivek...another incoherent silly policy proposal."
433,MauricioAn1473,2023-08-24 04:38:41+00:00,#DEMOCRACY24 GOD does pedophilia necrophila suicide porn 4 his curse it’s on #wshh jay z made august Ames commit suicide 4pornhub award that’s why birdman has his star red on his head and bringing prostitution with jay z and lil wayne red light district read my Twitter page
434,RichardESuazo,2023-08-24 04:38:20+00:00,DeSantis has a great record. Just has to do a better job showing it. So far not bad in this debate. Needs a little Pence in him. Preach sir!!! #Democracy24 #RepublicanPrimaryDebate #GOPDebate
435,RichardESuazo,2023-08-24 04:36:52+00:00,"So far not bad. We have fireworks, candidates being exposed, and some showing nerves of steel although not as frequent as you would want. Great watch! #Democracy24 #RepublicanPrimaryDebate #GOPDebate"
436,FoxNews,2023-08-24 04:35:05+00:00,"#DEMOCRACY24: In a sea of men at the GOP debate, @NikkiHaley invokes Margaret Thatcher. Follow along on the Fox News live blog. https://t.co/qNejci9Tpe https://t.co/EbHhbk3MY9"
437,AlexiLalas,2023-08-24 04:34:14+00:00,"My #GOPDebate Power Rankings after third round:🇺🇸

1. DeSantis➡️
2. Haley⬆️
3. Ramaswamy⬇️
4. Pence⬆️
5. Christie⬇️
6. Scott➡️
7. Burgum⬆️
8. Hutchinson⬇️

#DEMOCRACY24"
438,WalterMittyiest,2023-08-24 04:33:37+00:00,"#DEMOCRACY24 
Christie, Haley, and Pence are the only adults on the stage."
439,RichardESuazo,2023-08-24 04:32:51+00:00,Have to send them back. American citizens come first! #Democracy24 #RepublicanPrimaryDebate #GOPDebate
440,SadieLHaynes,2023-08-24 04:32:01+00:00,"Who’s winning the debate?

#GOPDebate #RepublicanDebate #democracy24"
441,RichardESuazo,2023-08-24 04:31:42+00:00,Christie is talking about the issues! I’m playing Lotto tonight. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
442,WalterMittyiest,2023-08-24 04:31:11+00:00,"#democracy24
Is he wearing fake ears? https://t.co/QYzvBNXQKS"
443,JMeaux70508,2023-08-24 04:30:29+00:00,@The_Real_Feisty @FoxNews #DEMOCRACY24 did show Pence's RINO abilities... not fit for President ...
444,FoxNews,2023-08-24 04:30:05+00:00,"#DEMOCRACY24: We’re better than what Democrats are selling on abortion: @RonDeSantis 
https://t.co/DAKWmzSwCr"
445,TheBGates,2023-08-24 04:28:28+00:00,".@NikkiHaley slams @VivekGRamaswamy, over foreign policy, during the first #GOPDebate:

“This guy is a murderer and you are choosing a murderer over a pro-democracy country.”

“You have no foreign policy experience and it shows.”

#democracy24 https://t.co/NztFV9Frhr"
446,DavePilotSharks,2023-08-24 04:27:52+00:00,Lol. Hutchinson: “when I was in the Bush admin…” next. #GOPDebate #gop #democracy24
447,RichardESuazo,2023-08-24 04:26:45+00:00,I told you. Pence doesn’t give a damn anymore. The gloves are off! Just got a mini snap back from Bret. 😂 #Democracy24 #RepublicanPrimaryDebate #GOPDebate
448,PacificResearch,2023-08-24 04:25:34+00:00,Restoring the #economy &amp; getting people back to #work is a key #Election2024 issue. Rejecting the push for a national version of CA's #AB5 restricting #gigeconomy #entrepreneurship is key to growing economy #innovation and #income. #GOPDebate #Democracy24 https://t.co/1UTwOwduo4 https://t.co/uni4k1XTlt
449,RichardESuazo,2023-08-24 04:25:07+00:00,Burgum? C’mon man are you even in this debate? Last time he spoke was probably around minute 16 of the debate!! #Democracy24 #RepublicanPrimaryDebate #GOPDebate https://t.co/Tas4uddmuG
450,FoxNews,2023-08-24 04:25:06+00:00,"#DEMOCRACY24: @NikkiHaley stakes her territory on the issue of abortion — declaring that ""we need to stop demonizing this issue.” Follow along on the Fox News liveblog. https://t.co/503uaJS708 https://t.co/xYeq2X2NCQ"
451,JMeaux70508,2023-08-24 04:24:54+00:00,"@FoxNews @RonDeSantis Sorry,in my opinion, DeSantis is not what we need as President...  #DEMOCRACY24"
452,notimpressed_1,2023-08-24 04:24:28+00:00,Looking through twitter and seeing leftists and demorats go crazy over Nikki Haley.... that tells you everything you need to know #gopdebate #DEMOCRACY24 https://t.co/21zAC3zpWe
453,bigcchief_1980,2023-08-24 04:24:00+00:00,"Nikki Haley is probably the most competent person on stage, but today’s America will never elect a republican woman. Sad.

#RepublicanDebate #Democracy24"
454,JMeaux70508,2023-08-24 04:23:11+00:00,#DEMOCRACY24 @FoxNews No one asked why we are spending $$ internationally and yet we are missing the boat on the needs of our Peoples...
455,DavePilotSharks,2023-08-24 04:22:30+00:00,Shut up Haley. #gop #gopdebates #democracy24
456,notimpressed_1,2023-08-24 04:22:25+00:00,"Someone remind Nikki Haley that she's *trying* to run for president of the US, NOT Shitkraine or Zionist Israel #gopdebate #DEMOCRACY24 https://t.co/yMGcllI5Re"
457,SadieLHaynes,2023-08-24 04:21:14+00:00,"@VivekGRamaswamy is the only one in touch with how the Republican base feels about Ukraine

#GOPDebate #RepublicanDebate #democracy24"
458,WalterMittyiest,2023-08-24 04:21:03+00:00,"#Democracy24
#NikkiHaley  
#VivekRamaswamy  ""you have no foreign policy experience and it shows..."""
459,RichardESuazo,2023-08-24 04:20:56+00:00,Also…I think everyone on stage sees Vivek as fresh meat! An opportunity to get some loud cheers tonight! #Democracy24 #RepublicanPrimaryDebate #GOPDebate
460,notimpressed_1,2023-08-24 04:20:48+00:00,"Nikki, if you want to defend Ukraine so much please do us a favor and hop on a plane and join their shitty armed forces!! WARHAWK CV NT!!!! #gopdebate #DEMOCRACY24 https://t.co/rOTkcVJN0W"
461,WalterMittyiest,2023-08-24 04:19:54+00:00,"#democracy24 
Bravo #NikkiHaley"
462,RichardESuazo,2023-08-24 04:19:43+00:00,I think Viveks political inexperience is showing a bit. Can’t attack politicians all the time and forget the game your playing in. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
463,LizaDeP,2023-08-24 04:18:50+00:00,#DEMOCRACY24
464,SadieLHaynes,2023-08-24 04:18:50+00:00,"Ukraine has gotten 3.5% too much of our defense budget. 

#democracy24 #GOPDebate #RepublicanDebate"
465,bigcchief_1980,2023-08-24 04:18:46+00:00,"Chris Christie and Mike Pence can’t wait to be president so they can blow more of your tax money on the latest Red Scare. Move on, old guys. You’re DONE. 

#RepublicanDebate #Democracy24"
466,JMeaux70508,2023-08-24 04:18:30+00:00,#DEMOCRACY24 @FoxNews Pence is proving thee results of the polls..  Humptie Dumbtie Christie is a big part of the issues Americans fight everyday with Government overreach..
467,DubyaBill,2023-08-24 04:18:19+00:00,"Mike Pence is sounding a bit like Stone Cold Steve Austin tonight. 😂
#DEMOCRACY24 #republicanDebate"
468,WalterMittyiest,2023-08-24 04:18:02+00:00,"#DEMOCRACY24 
I'm no fan of Mike Pence, but he wiped the floor with this Vivek idiot"
469,notimpressed_1,2023-08-24 04:17:31+00:00,"God, here comes Pence with the same old neocon, warhawk BS #gopdebate #DEMOCRACY24 https://t.co/B8MD8EbTaQ"
470,SteveintheKT,2023-08-24 04:16:54+00:00,Probably not the best time for Vivek to pull out his pocket Communist Manifesto. #GOPDebate #DEMOCRACY24
471,RichardESuazo,2023-08-24 04:16:53+00:00,Pence is starting to get nasty. F that bell 😂🤣 #Democracy24 #RepublicanPrimaryDebate #GOPDebate
472,JMeaux70508,2023-08-24 04:16:31+00:00,"#DEMOCRACY24 @FoxNews well Fox has done an excellent job at uncovering the RINO candidates.  In addition a good job performed at burying and crushing a Citizens right to question, Questionable elections...   also moderators are
doing a terrible job at controlling .."
473,SadieLHaynes,2023-08-24 04:16:13+00:00,"Who’s doing the best so far in the debate?

Comment/like other candidates below 

#GOPDebate #RepublicanDebate #Democracy24"
474,RichardESuazo,2023-08-24 04:15:48+00:00,Pence VS Vivek round 22 😂🤣 #Democracy24 #RepublicanPrimaryDebate #GOPDebate https://t.co/I50QaN2D8i
475,LizaDeP,2023-08-24 04:18:23+00:00,Who is in control of this?  Wow. #DEMOCRACY24
476,SteveintheKT,2023-08-24 04:13:56+00:00,Kristi Noem deserves the nod for VP solely because this country is ready for a leader that spells her name with a tiny heart over the “i”. #GOPDebate #Democracy24
477,bigcchief_1980,2023-08-24 04:13:30+00:00,"Haley spitting facts. Trump IS the MOST DISLIKED candidate in history. Republicans will lose AGAIN with Donald on the ticket. His candidates were crushed in the midterms.

#RepublicanDebate #Democracy24"
478,WalterMittyiest,2023-08-24 04:13:27+00:00,"#DEMOCRACY24
Europe isn't pulling their weight.
Vivek, Jesus Christ, you don't understand international relations.   Naive and stupid."
479,SadieLHaynes,2023-08-24 04:12:55+00:00,"@VivekGRamaswamy is seriously the only candidate that won’t throw more money at Ukraine? Take my vote sir. 

#democracy24 #GOPDebate #RepublicanDebate"
480,ShanazRx,2023-08-24 04:12:42+00:00,"#DEMOCRACY24 
Kudos to @Mike_Pence"
481,RichardESuazo,2023-08-24 04:12:09+00:00,Christie reminds me of a male Hillary Clinton. I mean give it up dude enough with Trump! Is this how America will be better? #Democracy24 #RepublicanPrimaryDebate #GOPDebate
482,WalterMittyiest,2023-08-24 04:12:09+00:00,"#DEMOCRACY24
Vivek is a pandering Trump-sucking clone.  He'd pardon him?   Pandering...."
483,TheBGates,2023-08-24 04:11:54+00:00,A look at the 6 GOP presidential candidates who said they would support former President Trump if he becomes the Republican nominee. #GOPDebate #democracy24 https://t.co/psduY812c6
484,TheBGates,2023-08-24 04:05:14+00:00,".@ChrisChristie and @AsaHutchinson were the sole candidates who refrained from raising their hands when questioned if they would endorse former President Trump if he became the eventual Republican nominee, during the #GOPDebate. https://t.co/mRUwBxFtC8"
485,RichardESuazo,2023-08-24 04:10:46+00:00,Pence is speaking with calm and logic. Can’t hate a man for that. But has to stop short of preaching after the fact. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
486,DavePilotSharks,2023-08-24 04:10:30+00:00,Hutchinson is a RINO. There was no insurrection. Get him off the stage. #gop #gopdebate #democracy24
487,DanaMoo80919800,2023-08-24 04:09:58+00:00,"@FoxNews #democracy24
14th amendment what about the 2/3 approval of house or senate?  Why isn’t this being corrected when anyone mentions it and you are letting the public be mislead…"
488,RichardESuazo,2023-08-24 04:08:23+00:00,Christie speaks again and again he mentions Donald Trump. I’m beginning to think he knows he can’t win. It’s all about trashing Trump. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
489,OldNewsCS,2023-08-24 04:08:03+00:00,@RonDeSantis How does lawlessness and wild crime levels benefit 93 yr old billionaire Soros? Could #DeSantis pick out George Soros from a line-up? #GOPDebate #msnbc #cnn #democracy24 #republicanDebate
490,mik3p3r3z,2023-08-24 04:07:49+00:00,#DEMOCRACY24 Anybody notice the amount of blue at the republican debate? https://t.co/72nBltG5LO
491,SadieLHaynes,2023-08-24 04:06:52+00:00,"Get out of here @AsaHutchinson. I don’t even want Trump to win but what a garbage take. 

#democracy24"
492,FoxNews,2023-08-24 04:06:16+00:00,"#DEMOCRACY24: Nikki Haley tears into Biden's green agenda: 'Putting money in China's pocket' 

https://t.co/9Mqg1FDKd4"
493,SadieLHaynes,2023-08-24 04:06:09+00:00,"Thank you @RonDeSantis. Let’s look forward. 

#democracy24"
494,WalterMittyiest,2023-08-24 04:06:02+00:00,"#DEMOCRACY24
#DeSantis sorta implied he was a navy seal...."
495,RichardESuazo,2023-08-24 04:05:59+00:00,DeSantis did not answer the question. Not a good look for someone who champions the confrontation of evil consistently. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
496,PacificResearch,2023-08-24 04:05:33+00:00,"Voters are growing more worried about #crime. As PRI's has shown, CA's effort to decarcerate &amp; decriminalize has produced more crime victims &amp; is not a policy agenda that should be replicated. #Election2024 #GOPDebate #Democracy24 https://t.co/uy0EJ4Pg01 https://t.co/xxGvwQQv58"
497,Search4DaTruth9,2023-08-24 04:04:52+00:00,"@shaneyyricch We need some big accounts to call out Fox News for calling us a Democracy instead of a Republic, they have #Democracy24 everywhere it should be #Republic24"
498,bigcchief_1980,2023-08-24 04:03:19+00:00,"Christie isn’t wrong. Trump’s conduct is beneath the office. He’s also being very disingenuous… republicans need new leadership. There’s millions more people that hate Trump than will vote for him.

#Democracy24 #republicanDebate"
499,SadieLHaynes,2023-08-24 04:02:52+00:00,"Why are we talking about January 6th 🤦🏼‍♀️ that’s a liberal talking point.

#democracy24"
500,notimpressed_1,2023-08-24 04:02:33+00:00,Go home fat a$ s Christie!!!!! YOU'RE DONE!  YOU COULDN'T BOW EVEN IF YOU TRIED!!!! #gopdebate #DEMOCRACY24 https://t.co/EBABefikvx
501,prayer_hands,2023-08-24 04:01:15+00:00,yelling at the crowd lmfaoooo 🙏🙏🙏 #DebateNight #DEMOCRACY24 https://t.co/AIYc5BPazL
502,SadieLHaynes,2023-08-24 03:59:40+00:00,"So cringey at the candidates who raised their hand after realizing other people were. Take a stance and hold strong. 

#democracy24"
503,prayer_hands,2023-08-24 03:59:14+00:00,those reluctant cowards 🙏🙏🙏 #DebateNight #DEMOCRACY24 https://t.co/ZkWTtgipYU
504,RichardESuazo,2023-08-24 03:58:02+00:00,Oh oh. Here comes the Trump question. Took long enough! #Democracy24 #RepublicanPrimaryDebate #GOPDebate
505,mcb5992,2023-08-24 03:58:01+00:00,"@FoxNews can we eliminate all presidential candidates over the age of 70?
#DEMOCRACY24"
506,FoxNews,2023-08-24 03:57:51+00:00,#DEMOCRACY24: Former Vice President @Mike_Pence delivers a passionate defense as his record is challenged. Follow along on the Fox News live blog. https://t.co/1TZDJoG2cC https://t.co/UlJOjnHkeE
507,AlexiLalas,2023-08-24 03:57:32+00:00,"My #GOPDebate Power Rankings after second round:🇺🇸

1. DeSantis ⬆️
2. Ramaswamy ⬇️
3. Haley⬆️
4. Christie➡️
5. Pence⬆️
6. Scott⬇️
7. Hutchinson➡️
8. Burgum➡️

#DEMOCRACY24"
508,RichardESuazo,2023-08-24 03:55:05+00:00,"Ok, so far everyone has been respecting each others time and space for the most part. We need a little nasty!!! #Democracy24 #RepublicanPrimaryDebate #GOPDebate"
509,DavePilotSharks,2023-08-24 03:54:48+00:00,Vivek is right. We’re lacking an identity. We’re the most divided we’ve ever been. Pence (or anyone else) refusing to acknowledge it is disturbing it. #gop #gopdebate #democracy24
510,bigcchief_1980,2023-08-24 03:53:01+00:00,"Mike Pence is an absolute establishment flunky and Vivek is showing the nation that. He’s an old school, war mongering do-nothing ‘conservative’. Get em, boys.

#republicanDebate #democracy24"
511,IThinkUSofA,2023-08-24 03:52:48+00:00,#DEMOCRACY24
512,FoxNews,2023-08-24 03:45:02+00:00,"#DEMOCRACY24: Florida Gov. @RonDeSantis delivers impassioned defense of his COVID-19 policy. Follow along on the Fox News liveblog.

https://t.co/JD3Xjv2oap https://t.co/bFgDOgazbP"
513,WalterMittyiest,2023-08-24 03:52:42+00:00,"#DEMOCRACY24
Lies...nothing stops because some dude comes into office."
514,WalterMittyiest,2023-08-24 03:51:06+00:00,"#DEMOCRACY24
Another bogeyman:  George Soros.

Lol.  Nothing stops when anyone gets into office."
515,RichardESuazo,2023-08-24 03:51:04+00:00,DeSantis favorite thing to say is “your fired”….“you are done”….“time to go” throughout this whole debate. Remind you of someone you know? #Democracy24 #RepublicanPrimaryDebate #GOPDebate
516,DavePilotSharks,2023-08-24 03:50:35+00:00,Pence is yikes. #gop #gopdebates #democracy24
517,PaulMichaelJen1,2023-08-24 03:50:07+00:00,Fox news app not sending verification email? #DEMOCRACY24
518,SadieLHaynes,2023-08-24 03:49:58+00:00,"@VivekGRamaswamy is exactly right on the American people right now. It’s a dark time. 

#democracy24"
519,RichardESuazo,2023-08-24 03:49:55+00:00,Also it seems like Pence and Ramaswamy have been going at it this whole time. I expected a little bit of that from everyone. #Democracy24 #RepublicanPrimaryDebate #GOPDebate
520,WalterMittyiest,2023-08-24 03:49:16+00:00,"#DEMOCRACY24
The reason we have a mental health crisis is the lack of extreme right-wing policies.

Jesus.  Fucking.  Christ."
521,ActiveRetirees,2023-08-24 03:48:49+00:00,.@Mike_Pence wants to extend tax cuts for billionaires and corporations. Haven't we given the wealthiest 1% enough tax breaks? #DEMOCRACY24 #GOPDebate
522,tx_resister,2023-08-24 03:48:29+00:00,@chrislhayes I just love the debate banner in the background #Democracy24 🙄
523,RichardESuazo,2023-08-24 03:47:26+00:00,Ladies and gentleman we have a Christie sighting! 🤦🏾‍♂️ #Democracy24 #RepublicanPrimaryDebate #GOPDebate
524,RichardESuazo,2023-08-24 03:46:20+00:00,Pence likes to talk slow and loud at the end of his sentences hoping to get that loud follow up cheer but it’s not happening. 🤷🏾 #Democracy24 #RepublicanPrimaryDebate #GOPDebate
525,WalterMittyiest,2023-08-24 03:45:40+00:00,"#DEMOCRACY24
""Arkansas is the most pro-life position in the country...""
And where are they in education, death penalty (same issue, life is life).  And no, #NikkiHaley, not as easy as a # of months...shame on you for ignoring the reality exceptions that affect women's lives."
526,PacificResearch,2023-08-24 03:45:00+00:00,"One of the key #Election2024 issues is #homelessness. As PRI's scholars have found, the status quo of spending more money and embracing #housingfirst has not been effective at all in getting people off the streets. #GOPDebate #Democracy24 https://t.co/ABeps9fxGg"
527,RichardESuazo,2023-08-24 03:43:44+00:00,"FINALLY these candidates started attacking these crime, homelessness, and drug infested blue democratic cities. I mean hello???? #Democracy24 #RepublicanPrimaryDebate #GOPDebate"
