username,orario,text
GovMLG,2022-10-14 21:45:51+00:00,"RT @New Mexico is home to great creativity and innovation. We’re working hard to support it to diversify &amp; expand our economy. With @GovMLG's leadership, it’s getting results, and we’re building a thriving business environment. I was happy to speak to the 10 x 25 Conference in LC. https://t.co/xR2M7qWdVp"
LtGovMorales,2022-10-14 21:17:37+00:00,"New Mexico is home to great creativity and innovation. We’re working hard to support it to diversify &amp; expand our economy. With @GovMLG's leadership, it’s getting results, and we’re building a thriving business environment. I was happy to speak to the 10 x 25 Conference in LC. https://t.co/xR2M7qWdVp"
GovMLG,2022-10-14 19:58:33+00:00,"Due to our creation of the New Mexico Opportunity Scholarship, enrollment at the University of New Mexico is up for the first time in a decade.

That means more New Mexicans going to school for careers like nursing, social work, &amp; the trades – for free!
https://t.co/S6udDrIZTK"
GovMLG,2022-10-13 18:36:06+00:00,"RT @NewMexico: It's beginning to look a lot like fall. 🍂
📍 Carson National Forest
#NewMexicoTrue https://t.co/74kzAtOd8v"
NewMexico,2022-10-12 19:01:03+00:00,"It's beginning to look a lot like fall. 🍂
📍 Carson National Forest
#NewMexicoTrue https://t.co/74kzAtOd8v"
GovMLG,2022-10-13 05:23:27+00:00,Congratulations to @NewMexicoUTD for punching their ticket to the postseason! #SomosUnidos
NewMexicoUTD,2022-10-13 05:08:54+00:00,⚫️🟡PLAYOFFS BOUND🟡⚫️ https://t.co/GktMOLXXjo
GovMLG,2022-10-12 21:33:27+00:00,"Superintendents across New Mexico say that our record increases in teacher pay has brought more educators back to the profession and kept more experienced educators in the classroom.

As a direct result of our investments in New Mexico educators, teacher vacancies are down 34%. https://t.co/HAp6r9vlnm"
GovMLG,2022-10-12 19:03:40+00:00,RT @Thank you @GovMLG and @RepTeresaLF for joining me last week to discuss the Hermit’s Peak/Calf Canyon wildfire relief bill. Special thank you to @NMHighlands for being such a gracious host and an outstanding partner to all our communities affected by this disaster. https://t.co/H2niUIl2oR
SenatorLujan,2022-10-12 16:42:04+00:00,Thank you @GovMLG and @RepTeresaLF for joining me last week to discuss the Hermit’s Peak/Calf Canyon wildfire relief bill. Special thank you to @NMHighlands for being such a gracious host and an outstanding partner to all our communities affected by this disaster. https://t.co/H2niUIl2oR
GovMLG,2022-10-11 21:00:35+00:00,"Big news – in the last year, we've decreased New Mexico's teacher vacancy rate by a massive 34%.

This dramatic drop in teacher vacancies is a direct result of our investments in hardworking New Mexico educators, including record increases in educator pay. https://t.co/503eIkean6"
GovMLG,2022-10-11 21:00:35+00:00,"With the Opportunity Scholarship, we're making it more affordable for New Mexicans to become teachers in their own communities.

More educators in classrooms means more high-quality instruction for students, building the strongest possible educational foundation for New Mexicans."
GovMLG,2022-10-11 21:00:36+00:00,"Transformations don't happen overnight – but it's clear that we are taking the necessary steps to improve New Mexico's education system, including by bolstering the ranks of educators and precipitously reducing teacher vacancy rates across the state."
GovMLG,2022-10-10 19:00:22+00:00,"We can never rewrite history or undo the injustices of the past – but we can work together to heal old wounds &amp; build stronger bonds.

To that end, today I am rescinding four previous state proclamations that authorized violence against Native New Mexicans.
#IndigenousPeoplesDay"
GovMLG,2022-10-10 19:00:24+00:00,"New Mexico's 23 sovereign Nations, Tribes and Pueblos are an integral part of our state's diverse culture, providing essential and unique contributions to New Mexican life and to the history and culture of our state and country.

#IndigenousPeoplesDay"
GovMLG,2022-10-10 19:00:26+00:00,"Today we pause to remember our shared heritage and the strong friendship and respect we have built over generations.

Today, and every day, we join together with Indigenous peoples to honor the rich culture and legacy of New Mexico’s first citizens.

#IndigenousPeoplesDay"
GovMLG,2022-10-09 18:24:39+00:00,"RT @So many great State Parks to visit in New Mexico! #NewMexicoTrue
📍 Cimarron Canyon State Park
https://t.co/NBpDdlg5jn https://t.co/SuhejTAIEG"
NewMexico,2022-10-08 19:28:02+00:00,"So many great State Parks to visit in New Mexico! #NewMexicoTrue
📍 Cimarron Canyon State Park
https://t.co/NBpDdlg5jn https://t.co/SuhejTAIEG"
GovMLG,2022-10-07 21:30:14+00:00,"Today I was glad to announce $10 million in Food Security Grant funding for 40 projects across the state that will address food insecurity.

This batch of funding will reduce hunger and benefit an estimated 477,000 New Mexicans – around a quarter of the state’s population. https://t.co/cLHONcYL2e"
GovMLG,2022-10-07 21:30:15+00:00,"Included in the many impactful projects is $1.4 million to The Food Depot to stand up the Food Mobile Dos, a mobile grocery store that will serve 43 rural, frontier, and Tribal sites in 7 northern New Mexico counties, providing 262,500 additional monthly meals to 12,600 people."
GovMLG,2022-10-07 21:30:16+00:00,"In the last three years, New Mexico has had the biggest improvement in food insecurity rates of any state – but we know there is more to be done.

I will keep fighting food insecurity until hunger is no longer a reality for any New Mexican."
GovMLG,2022-10-07 18:13:32+00:00,Glad to meet with New Mexico abortion providers yesterday to hear firsthand about their work delivering comprehensive reproductive health care to New Mexicans – and to make sure they know that their state has their back. https://t.co/vBJGjlNhG3
GovMLG,2022-10-07 18:13:34+00:00,"As more states move to restrict and prohibit access to abortion and reproductive care, New Mexico will continue to not only protect access, but to expand and strengthen reproductive health care throughout the state."
GovMLG,2022-10-06 19:22:35+00:00,"Yesterday I was in Hobbs to break ground on West Berry Senior Housing, a new project specifically for low-income seniors.

Funded in part by $2 million from the state, it will provide affordable housing w/ built-in wraparound services, providing easy access to community support. https://t.co/k8sN23JOzn"
GovMLG,2022-10-06 19:22:36+00:00,"And this is not a one-and-done – with tens of millions of dollars now coming into the Housing Trust Fund every year as a result of legislation I enacted, thousands more affordable homes will be constructed all across New Mexico."
GovMLG,2022-10-05 21:46:48+00:00,"RT @Thanks to @GovMLG's Food Initiative, we're wiping out hunger on college campuses to help students succeed by granting $900,000 for on-campus food resources and joining @unm in launching the first statewide study on college basic needs anywhere in the country! https://t.co/DoG0H1TikP"
nmhighered,2022-10-05 19:35:54+00:00,"Thanks to @GovMLG's Food Initiative, we're wiping out hunger on college campuses to help students succeed by granting $900,000 for on-campus food resources and joining @unm in launching the first statewide study on college basic needs anywhere in the country! https://t.co/DoG0H1TikP"
GovMLG,2022-10-05 18:41:20+00:00,"TODAY: State resource fair for residents of Mora County with representatives from 13 state agencies to provide assistance and answers to your questions.

Join us today, Wednesday, October 5, from 4 - 7 PM at Mora High School. #nmfire"
GovMLG,2022-10-05 01:00:01+00:00,Wishing all New Mexicans observing Yom Kippur an easy and meaningful fast. G’mar chatimah tovah!
GovMLG,2022-10-04 20:33:40+00:00,"""Under any metric, the tax burden on every-day New Mexicans is far lower today than when we took office. That’s especially true for middle class and low-income families.""

The numbers are clear – we're cutting taxes and delivering for New Mexicans.
https://t.co/uUAjXKsn5F"
GovMLG,2022-10-03 19:08:13+00:00,"The state is hosting a resource fair for residents of Mora County with representatives from 13 different state agencies to provide assistance and answers to your questions.

Join us on Wednesday, October 5, from 4 - 7 PM at Mora High School. #nmfire https://t.co/Ey1Owyor98"
GovMLG,2022-10-02 17:09:15+00:00,"Headed up up and away in the 50th anniversary balloon with Pilot and former New Mexico Supreme Court Chief Justice Judy Nakamura!
#NewMexicoTrue #BalloonFiesta https://t.co/qcZTsaGri2"
GovMLG,2022-10-02 14:58:37+00:00,Live with the one and only Balloonatic at Balloon Fiesta this morning! https://t.co/pbTwG0Fib2
GovMLG,2022-10-01 18:17:37+00:00,A beautiful first day of the 50th Annual Albuquerque International Balloon Fiesta! #NewMexicoTrue https://t.co/nSG1HfW55C
GovMLG,2022-09-29 22:25:39+00:00,"Congratulations to the Rio Grande and I-40 Starbucks team on their successful union vote – the first in the state!

New Mexico is proud to be a state that defends the right to collective bargaining and supports hard-working New Mexicans and their families."
SBWorkersUnited,2022-09-29 19:26:28+00:00,"The Rio Grande store in Albuquerque just became the FIRST unionized Starbucks store in the state of New Mexico with a vote of 10-7!!! 

It really is the Land of UNION Enchantment!"
GovMLG,2022-09-29 00:45:51+00:00,"I applaud President Biden's recommitment to ending hunger across our country.

In the last 3 years, New Mexico has had the biggest improvement in food insecurity rates of any state. While there is more to be done, I'm glad to see our efforts in NM mirrored at the national level."
WhiteHouse,2022-09-29 00:00:04+00:00,"At the first White House Conference on Hunger, Nutrition, and Health in over 50 years, President Biden reaffirmed his commitment to ending hunger and reducing diet-related diseases in the United States by 2030. https://t.co/1BpCnR1NyJ"
GovMLG,2022-09-29 00:05:33+00:00,"RT @ECECD is expanding no-cost child care assistance co-payments to a majority of New Mexico families. Beginning May 1, ECECD will waive all child care assistance co-payments for any family that qualifies for the program. Learn more at https://t.co/sq7oxCwr6k. https://t.co/KWcHfsudDf"
NewMexicoECECD,2022-09-28 16:04:18+00:00,"ECECD is expanding no-cost child care assistance co-payments to a majority of New Mexico families. Beginning May 1, ECECD will waive all child care assistance co-payments for any family that qualifies for the program. Learn more at https://t.co/sq7oxCwr6k. https://t.co/KWcHfsudDf"
GovMLG,2022-09-29 00:05:22+00:00,RT @New Mexico is really investing in nurse training &amp; education now thanks to @GovMLG. We’ll see progress on training more health care workers &amp; meeting our goal of a healthy #nursing workforce. I was glad to discuss it all with NM's hospital leaders &amp; @NMHospitals today. #nmleg https://t.co/en0JNV4vM2
LtGovMorales,2022-09-28 22:35:03+00:00,New Mexico is really investing in nurse training &amp; education now thanks to @GovMLG. We’ll see progress on training more health care workers &amp; meeting our goal of a healthy #nursing workforce. I was glad to discuss it all with NM's hospital leaders &amp; @NMHospitals today. #nmleg https://t.co/en0JNV4vM2
GovMLG,2022-09-27 19:11:19+00:00,"Yesterday I announced three exciting state LEDA investments for expanding local businesses, great examples of how every corner of New Mexico is seeing economic expansion and quality job creation:"
GovMLG,2022-09-27 19:11:20+00:00,"✅ Syzygy Tile in Silver City will add 22 new jobs and double its production capacity

✅ BlueBonnet Labs will add 17 new jobs as they open cannabis testing facilities in Las Cruces &amp; Albuquerque

✅ Craftworks LLC in Albuquerque will add 14 new jobs and expand their product line"
GovMLG,2022-09-27 19:11:21+00:00,"Since I took office, we've made state LEDA investments in 62 businesses, supporting more than 9,200 new jobs at an average wage of $62,921 and $7.3 billion in new capital investment.

We are investing in homegrown New Mexico businesses and creating new jobs all across the state."
GovMLG,2022-09-26 21:14:41+00:00,"RT @This morning we broke ground on the Behavioral Health Crisis Center, a critical partnership between UNM Hospital and Bernalillo County NM that will expand access to psychiatric and behavioral health care for New Mexicans. ➡️ https://t.co/ircm9fKJgV https://t.co/lUFgZWtyAz"
UNMHospital,2022-09-26 21:13:37+00:00,"This morning we broke ground on the Behavioral Health Crisis Center, a critical partnership between UNM Hospital and Bernalillo County NM that will expand access to psychiatric and behavioral health care for New Mexicans. ➡️ https://t.co/ircm9fKJgV https://t.co/lUFgZWtyAz"
GovMLG,2022-09-26 20:45:23+00:00,"This morning we broke ground on the Behavioral Health Crisis Center, a critical partnership between @BernCounty and @UNMHospital that will expand access to psychiatric and behavioral health care for New Mexicans. https://t.co/1aexiT7UfT"
GovMLG,2022-09-26 20:45:24+00:00,"New Mexico continues to rebuild the behavioral health system dismantled by the previous administration.

We’ve eliminated behavioral health copays for hundreds of thousands of New Mexicans, and I will continue making critical investments to expand the delivery of services."
GovMLG,2022-09-26 00:00:00+00:00,"As #RoshHashanah begins this evening, I'm wishing a joyous holiday to all those celebrating!

May your new year be happy and sweet. https://t.co/kPSO7hDskr"
GovMLG,2022-09-23 22:50:06+00:00,"Today I joined Colfax County community members in breaking ground on a brand new long-term care facility for seniors. With a $15 million investment by the state, Colfax County seniors will soon have a new, state-of-the-art facility to live in with dignity and compassion. https://t.co/FpJf3K8y93"
GovMLG,2022-09-22 23:29:48+00:00,"Today, I announced $1.5 million in state Wildfire Business Assistance Grants to more than 160 businesses affected by the wildfires. I got to personally deliver some of those grant checks today, including to El Encanto in Las Vegas, where I also enjoyed some fantastic red chile! https://t.co/Y7gGtjhdfa"
GovMLG,2022-09-22 23:29:49+00:00,"The business community of northern New Mexico has gone through so much this year, and I was happy to provide this much-needed assistance to help business owners and their families move forward. Together, we will recover."
GovMLG,2022-09-22 01:03:25+00:00,"When we created the #NMOpportunity Scholarship, we wanted to empower New Mexicans of all ages and backgrounds to pursue a higher education — and that vision is now a reality for students across New Mexico!"
nmhighered,2022-09-21 17:18:37+00:00,"By eliminating tuition costs for students through the #NMOpportunity Scholarship, we've opened the doors to college and career training for more New Mexicans than ever before. Enrollment at @nmsu is higher than it has been in over a decade! #GoAggies https://t.co/bvwNagZbgY"
GovMLG,2022-09-20 20:48:10+00:00,"This week, we opened two child care facilities for state workers - that’s going to make a big difference for working parents, who deserve affordable and reliable access to child care. The 52 new spots comprise a 2% increase in child care availability in Santa Fe! https://t.co/3v7W6FODVb"
GovMLG,2022-09-20 20:48:12+00:00,"Thanks to our Child Care Assistance Program, thousands of parents in Santa Fe and in communities around the state now have access to no-cost child care. We are building a system that supports every New Mexico child and family at every step of the way."
GovMLG,2022-09-19 22:29:23+00:00,"I am heartbroken by the loss of Abraham Romero, senior captain of  @OrganMountainHS football team. My thoughts and prayers go out to his family, friends, teammates and the entire Las Cruces community during this difficult time. #AbeStrong https://t.co/ZoWJREkXU6"
GovMLG,2022-09-18 22:27:45+00:00,"Yesterday, I joined a group of public and private partners to deliver a freezer and frozen meats to the Maes family in Mora County, who lost food they had stored for winter after a power outage caused by the wildfire. https://t.co/dA00hGZnWS"
GovMLG,2022-09-18 22:27:46+00:00,"Working with our partners at @SantaFeCForg, we are providing dozens of freezers and food to other families in Mora and San Miguel Counties affected by the largest wildfire in state history."
GovMLG,2022-09-16 22:48:13+00:00,"Big news: New Mexico's unemployment rate continues to drop and is the lowest it's been in nearly 15 years.

Since last month’s jobs report, New Mexico has moved up six places in the state rankings of unemployment rates. https://t.co/WlI9eR3dvX"
GovMLG,2022-09-16 22:48:14+00:00,"Our work to diversify and expand New Mexico’s economy is yielding real results, creating new jobs in communities small and large across the state.

This administration will continue to support a healthy workforce and foster a thriving business environment."
GovMLG,2022-09-15 22:28:45+00:00,"Wildfire recovery update:

We've secured an extension of the registration period for FEMA Individual Assistance for New Mexicans affected by burn scar flooding and debris flows.

Impacted New Mexicans will now be able to register with FEMA through Oct. 7, 2022. https://t.co/PWRtGsCGf6"
GovMLG,2022-09-15 22:28:46+00:00,"Impacted New Mexicans can register with FEMA online at https://t.co/LntzkfZqSi or by calling 1-800-621-FEMA(3362).

Residents can also register in person or receive assistance with registration for recovery programs at the Disaster Recovery Centers in Mora &amp; San Miguel counties."
GovMLG,2022-09-15 20:45:46+00:00,"RT @Glad to join everyone who attended Veterans and Military Appreciation Day at the @NMStateFair this week, saying thanks to veterans, active &amp; retired military &amp; Gold Star Mothers. Find out what’s happening &amp; don’t miss the great NM State Fair at: https://t.co/w9MHS1klPB https://t.co/isHYrctJRL"
LtGovMorales,2022-09-15 20:03:39+00:00,"Glad to join everyone who attended Veterans and Military Appreciation Day at the @NMStateFair this week, saying thanks to veterans, active &amp; retired military &amp; Gold Star Mothers. Find out what’s happening &amp; don’t miss the great NM State Fair at: https://t.co/w9MHS1klPB https://t.co/isHYrctJRL"
GovMLG,2022-09-15 18:48:30+00:00,"Happy #HispanicHeritageMonth, New Mexico!

I am deeply proud that the beautiful state we call home is also the most Hispanic state in the country, home to centuries of rich traditions and culture.

We celebrate and honor our Hispanic heritage, this month and every month."
GovMLG,2022-09-14 22:11:54+00:00,"Less time spent on paperwork means more time that New Mexico educators have to spend quality time teaching students.
https://t.co/TJxye9Dz71"
GovMLG,2022-09-14 01:25:32+00:00,"Honored to be at the White House today to celebrate the enactment of the Inflation Reduction Act, historic legislation that will reduce the cost of New Mexicans’ prescription drugs, increase health care affordability, and fund record investments in combatting climate change. https://t.co/I3Q6fVVxbZ"
GovMLG,2022-09-13 17:55:46+00:00,"Yesterday I announced that we have overhauled PED administrative reporting requirements and are cutting administrative burdens by 41% for New Mexico teachers.

Less time spent on paperwork means more time that educators have to spend quality time teaching New Mexico students. https://t.co/4dqZv0VSbB"
GovMLG,2022-09-13 17:55:50+00:00,"By easing burdens for educators and administrators, we are ensuring they have the bandwidth to do what they do best – building a solid educational foundation for future generations. https://t.co/OqLZRVG9il"
GovMLG,2022-09-11 20:45:10+00:00,"Today I joined New Mexico first responders to mark the 21st anniversary of the most brutal terrorist attack on our nation that we have ever seen.

We once again give reverent pause to remember the 2,977 innocent victims from 115 nations who died on that horrific day. https://t.co/xsVKYn1B0m"
GovMLG,2022-09-11 20:45:12+00:00,"Today we honor all those we lost.

We salute the first responders who answered the call and made the ultimate sacrifice and remember the innocent victims who died that day.

To their families and their loved ones, we offer you our most heartfelt prayers for your loss."
GovMLG,2022-09-09 23:15:03+00:00,"Today we're delivering on a promise to New Mexicans to get more police officers on our streets, announcing over $40 million from the Law Enforcement Recruitment Fund for the hiring of over 300 new officers at 29 departments across New Mexico. https://t.co/Tb1r8RJlTl"
GovMLG,2022-09-09 23:15:05+00:00,"Every New Mexican deserves to feel safe in their community, to know that law enforcement is coming when they need help – that’s why we're funding new officers that will make a real difference in communities both small and large across the state."
GovMLG,2022-09-09 23:11:15+00:00,RT @Police officer recruitment and retention is essential to being proactive in fighting crime and we are grateful to @GovMLG for securing $8.7 million in funding to hire and retain police officers who will help make a difference here in Albuquerque and across New Mexico. https://t.co/B8VhJgEhvs
MayorKeller,2022-09-09 23:10:16+00:00,Police officer recruitment and retention is essential to being proactive in fighting crime and we are grateful to @GovMLG for securing $8.7 million in funding to hire and retain police officers who will help make a difference here in Albuquerque and across New Mexico. https://t.co/B8VhJgEhvs
GovMLG,2022-09-09 23:11:08+00:00,RT @Thank you to @GovMLG and the @NMHouseDems for providing much needed funding to law enforcement across the state and here in ABQ. #nmleg https://t.co/rGwQpBsAtu
ABQPoliceChief,2022-09-09 21:59:49+00:00,Thank you to @GovMLG and the @NMHouseDems for providing much needed funding to law enforcement across the state and here in ABQ. #nmleg https://t.co/rGwQpBsAtu
GovMLG,2022-09-09 17:29:32+00:00,"RT @“With support from the state, the Pueblo is poised to grow its tourism industry in a way that reflects the Pueblo’s values. The Heritage Center will serve as an example of how the state and sovereign nations can work together to support local economies,” said Sec. Lynn Trujillo."
NewMexicoIAD,2022-09-09 16:43:00+00:00,"“With support from the state, the Pueblo is poised to grow its tourism industry in a way that reflects the Pueblo’s values. The Heritage Center will serve as an example of how the state and sovereign nations can work together to support local economies,” said Sec. Lynn Trujillo."
NMecondev,2022-09-08 00:41:38+00:00,Gov. Michelle Lujan Grisham announced the first-ever tribal LEDA deal for Taos Pueblo Economic Development Center! A $2.5 million LEDA investment will support new infrastructure improvements &amp; create 233 jobs at Taos Pueblo gateway development. Read more: https://t.co/yNWG9cdco4 https://t.co/VqMrBA6fKu
GovMLG,2022-09-09 17:07:37+00:00,"This week I was proud to announce the state's first-ever Tribal LEDA deal for the future Taos Pueblo Heritage Center.

This exciting project will create over 200 jobs and ensure the Pueblo can better meet the needs of the 130,000 annual visitors to the UNESCO World Heritage Site. https://t.co/yIEokzc6DD"
GovMLG,2022-09-08 22:13:49+00:00,RT @Gov. Michelle Lujan Grisham announced the first-ever tribal LEDA deal for Taos Pueblo Economic Development Center! A $2.5 million LEDA investment will support new infrastructure improvements &amp; create 233 jobs at Taos Pueblo gateway development. Read more: https://t.co/yNWG9cdco4 https://t.co/VqMrBA6fKu
GovMLG,2022-09-08 00:11:00+00:00,"New Mexicans expect their elected officials to uphold our Constitution and rule of law.

Protecting our democracy cannot be optional – the people of Otero County deserve elected officials committed to protecting and upholding our laws."
alamogordonews,2022-09-06 18:05:59+00:00,"In his ruling on the case, District Judge Francis Mathew contended that Couy Griffin was not eligible to hold office because of his participation in the Jan. 6, 2021 Capitol riots.

 https://t.co/xwoxuXNDwk"
GovMLG,2022-09-07 17:40:00+00:00,"Our investments in New Mexico's economy and workforce has yielded the lowest state unemployment rate in nearly 15 years – and New Mexicans are earning the highest average salaries ever.
https://t.co/uprSE9Almc"
GovMLG,2022-09-05 18:25:13+00:00,"Happy Labor Day, New Mexico!

I'm proud to lead an admin that works to improve the lives of workers, including:

✅ Raising the minimum wage

✅ Establishing paid sick leave for all New Mexicans

✅ Securing new &amp; improved collective bargaining agreements with state employees"
GovMLG,2022-09-05 18:25:14+00:00,"Today we celebrate the men and women who fought and continue to fight to protect the rights of hardworking New Mexicans.

I am proud to stand as a friend and partner of New Mexico labor, working hand-in-hand to build safe and fair working environments throughout our state."
GovMLG,2022-09-02 19:30:59+00:00,"As more states move to restrict and prohibit access to reproductive care, New Mexico will continue to not only protect access to abortion, but expand and strengthen reproductive health care throughout the state.
https://t.co/4iR6XpLAqa"
GovMLG,2022-09-01 20:51:37+00:00,"Happy September, New Mexico!

As we kick off a new month, let's take a look back at what we got done in August:

✅ Hit our lowest state unemployment rate in nearly 15 years

✅ New Mexico hospitality jobs and number of food establishments exceeded pre-pandemic levels"
GovMLG,2022-09-01 20:51:38+00:00,"✅ Expanded access to reproductive health care in New Mexico, designating $10 million for the establishment of a new full-spectrum reproductive health care clinic in southern New Mexico

✅ Broke ground on the new UNM College of Nursing and Public Health Excellence building"
GovMLG,2022-09-01 20:51:39+00:00,"✅ Announced New Mexico’s third film studio partner, the first to headquarter in Las Cruces

✅ Announced financial relief for New Mexico businesses impacted by wildfires through the Wildfire Business Assistance Grant Program

✅ Launched a statewide broadband grant pilot program"
GovMLG,2022-08-31 23:45:09+00:00,"Did you miss today's live-streamed announcement? You can watch it here: https://t.co/bMaIHYxHbu

Or find additional information, and the executive order, on my website: https://t.co/LYsLj43QLC"
GovMLG,2022-08-31 20:45:09+00:00,"Today I signed an executive order expanding access to reproductive health care in New Mexico.

I am designating $10 million for the establishment of a full-spectrum reproductive health care clinic in southern New Mexico to expand access to essential care, including abortion. https://t.co/kMwwrBpMvL"
GovMLG,2022-08-31 23:19:04+00:00,"Thank you for the get-well messages!

Thankfully I have tested negative for COVID-19 two days in a row and am now resuming my in-person schedule while wearing a high-quality mask, per CDC guidelines."
GovMLG,2022-08-31 23:19:04+00:00,"If you test positive for COVID-19, there is free, effective treatment available to you – head to https://t.co/KFBSC0M5bc to find Test to Treat clinics and pharmacies near you."
GovMLG,2022-08-31 20:45:10+00:00,"As more states restrict &amp; prohibit access to reproductive care, New Mexico will continue to not only protect access to abortion, but expand &amp; strengthen reproductive health care statewide.

We will ensure that women &amp; families in NM &amp; beyond are supported every step of the way."
GovMLG,2022-08-30 21:23:56+00:00,"It is with great sadness that I recognize the passing of a distinguished, devoted, dedicated public servant.

Steve Arias spent most of his life in service to New Mexicans, including nearly five decades with the New Mexico House of Representatives."
GovMLG,2022-08-30 21:23:56+00:00,"We will never forget his great integrity and his lifelong devotion to the people of New Mexico. We all owe him a huge debt of gratitude for his service.

I send my deepest condolences to his wife Victoria and his family."
GovMLG,2022-08-29 18:10:24+00:00,"Last week I signed an executive order creating the Extreme Risk Task Force to support state and local efforts to strengthen implementation of the Extreme Risk Firearm Protection Order, an effective and nationally proven tool to prevent gun violence and protect New Mexicans."
GovMLG,2022-08-29 18:10:25+00:00,This task force will ensure stakeholders across the state have the information and tools they need to successfully and proactively address threats of gun violence and prevent harm in New Mexico communities.
GovMLG,2022-08-29 18:10:24+00:00,"Last week I signed an executive order creating the Extreme Risk Task Force to support state and local efforts to strengthen implementation of the Extreme Risk Firearm Protection Order, an effective and nationally proven tool to prevent gun violence and protect New Mexicans."
GovMLG,2022-08-28 20:10:42+00:00,"RT @New Mexico sunsets will never get old. Truly breathtaking! #NewMexicoTrue
📍 Bosque Del Apache National Wildlife Refuge https://t.co/ZxXeKfyy3i"
NewMexico,2022-08-28 18:54:03+00:00,"New Mexico sunsets will never get old. Truly breathtaking! #NewMexicoTrue
📍 Bosque Del Apache National Wildlife Refuge https://t.co/ZxXeKfyy3i"
GovMLG,2022-08-26 20:52:56+00:00,"Hospitality jobs are up and more food establishments are permitted across New Mexico than pre-pandemic.

""Between June 2019 and June 2022, New Mexico had the ninth highest increase in employment in food and drink establishments in the country by percent.""
https://t.co/yhEAhUJ5JK"
GovMLG,2022-08-26 18:35:19+00:00,"More good news about our growing economy:

New Mexico leisure and hospitality jobs now exceed pre-pandemic levels, as does the number of food establishments statewide.

The work we’ve done to support business owners and create a thriving economy is yielding real results."
GovMLG,2022-08-26 18:35:19+00:00,"The tourism and hospitality industry has shown incredible strength and resiliency in the last few years.

New Mexico small businesses are the backbone of our economy, anchoring communities and creating jobs, and my administration will continue to support their growth and success."
GovMLG,2022-08-25 23:30:00+00:00,"Over 200,000 New Mexicans could see relief under federal student loan forgiveness – and we're working to ensure New Mexicans avoid student loan debt to begin with, establishing tuition-free college for all and increasing funding for New Mexico's Teacher Loan Repayment program."
GovMLG,2022-08-25 20:13:56+00:00,"RT @We can't wait for this year's Balloon Fiesta, celebrating 50 years!  🎉 
#NewMexicoTrue
https://t.co/kroiG0jVGy https://t.co/gfDqFu3EUc"
NewMexico,2022-08-25 19:27:02+00:00,"We can't wait for this year's Balloon Fiesta, celebrating 50 years!  🎉 
#NewMexicoTrue
https://t.co/kroiG0jVGy https://t.co/gfDqFu3EUc"
GovMLG,2022-08-25 20:13:48+00:00,"RT @Up to 228,000 New Mexicans could see relief under federal student loan forgiveness. We're helping tens of thousands of New Mexicans with tuition-free college and state loan forgiveness programs, and this move will do even more to uplift NM families! https://t.co/Oz42jJ7wK8"
nmhighered,2022-08-25 20:08:46+00:00,"Up to 228,000 New Mexicans could see relief under federal student loan forgiveness. We're helping tens of thousands of New Mexicans with tuition-free college and state loan forgiveness programs, and this move will do even more to uplift NM families! https://t.co/Oz42jJ7wK8"
GovMLG,2022-08-25 18:08:11+00:00,"This morning I tested positive for COVID-19.

I am very grateful to be experiencing only mild symptoms after being fully vaccinated and twice boosted, and I will continue my work on behalf of New Mexicans while working remotely.

Get vaccinated &amp; boosted: https://t.co/LwsjHlrCvH"
GovMLG,2022-08-24 18:56:53+00:00,"This is an incredible positive step forward that will make a difference for thousands of New Mexicans.

This action will build on the work we've done here in New Mexico to make college and trades training tuition-free for New Mexicans of all ages."
POTUS,2022-08-24 17:32:09+00:00,"In keeping with my campaign promise, my Administration is announcing a plan to give working and middle class families breathing room as they prepare to resume federal student loan payments in January 2023.

I'll have more details this afternoon. https://t.co/kuZNqoMe4I"
GovMLG,2022-08-23 17:45:00+00:00,"This year we're delivering half a billion dollars in tax relief for New Mexicans, including:

✅Exempting most New Mexico seniors from taxes on
social security
✅Cutting state gross receipts taxes for the 1st time in 40 years
✅Establishing a state child tax credit https://t.co/HozCfJgqNX"
GovMLG,2022-08-23 05:01:44+00:00,"RT @US 180, at milepost 92, north of Silver City is now closed due to flooding. There is no detour in place and traffic will be turned back to Silver City or Cliff. Drivers should seek an alternate route and never drive through flood waters. https://t.co/CvEE2Fby67"
NMStatePolice,2022-08-23 04:38:51+00:00,"US 180, at milepost 92, north of Silver City is now closed due to flooding. There is no detour in place and traffic will be turned back to Silver City or Cliff. Drivers should seek an alternate route and never drive through flood waters. https://t.co/CvEE2Fby67"
GovMLG,2022-08-23 05:01:19+00:00,RT @ROAD CLOSURE ADVISORY–North of Silver City. US 180 will be closed in both directions at milepost 92 and is expected to be closed overnight. No detour in place. All traffic will be returned back to Silver City or Cliff. The NMDOT and NMSP are on site accessing roadway. #NMDOTcares
NMDOT,2022-08-23 04:37:21+00:00,ROAD CLOSURE ADVISORY–North of Silver City. US 180 will be closed in both directions at milepost 92 and is expected to be closed overnight. No detour in place. All traffic will be returned back to Silver City or Cliff. The NMDOT and NMSP are on site accessing roadway. #NMDOTcares
GovMLG,2022-08-23 00:28:02+00:00,"After 20 years of planning and consultations, last week we announced a state investment of $40 million dollars for the construction of the Pinon Hills Extension project in Farmington and San Juan County.
https://t.co/PXwSVIshcZ"
GovMLG,2022-08-23 00:28:02+00:00,"This is one of many critical roads investments we're making to improve public safety, reduce travel times, and unlock additional economic opportunities for New Mexico communities."
