username,orario,text,Unnamed: 0
SenatorHick,2023-04-29 23:14:28+00:00,"Whether it’s immigration or climate change, water scarcity or pandemics, our local cities face world challenges head-on. 

Thrilled to join mayors from across our hemisphere at the Cities Summit of the Americas in Denver to learn from each other and continue working together. https://t.co/RlFBVcyrsL",476.0
SenatorHick,2023-04-29 17:42:08+00:00,"Once completed, the Arkansas Valley Conduit will supply clean drinking water to more than 50,000 people in rural communities across Southeast Colorado.

Shoutout to @USBR for helping us get it across the finish line! https://t.co/x0WCiz9HFu",477.0
SenatorHick,2023-04-28 18:49:34+00:00,Colorado at the Capitol! Today’s topic: Dr. Florence R. Sabin 👇 https://t.co/Kiu3uV0wTv,478.0
SenatorHick,2023-04-28 16:34:15+00:00,"Happy #ArborDay, Colorado! https://t.co/kirGiqMsMH",479.0
SenatorHick,2023-04-28 01:32:57+00:00,"When cannabis businesses are forced to operate on an all-cash basis, it stifles potential and makes them a target for crime. 

Getting the SAFE Banking Act across the finish line will give cannabis businesses access to critical banking services to keep their communities safe.",480.0
SenatorHick,2023-04-27 21:12:03+00:00,"Ladies and Gentlemen, the Second Gentleman. 

Always a delight to run into you, @SecondGentleman! https://t.co/xBCHmqvVwH",481.0
SenatorHick,2023-04-27 17:14:41+00:00,"Equality is long overdue, and the Equal Rights Amendment will bring us one step closer to justice.
 
It’s time to enshrine this law in our Constitution once and for all. #ERAnow",482.0
SenatorHick,2023-04-26 22:01:08+00:00,"Another day, another wonderful conversation with Colorado students. Our future is in great hands! 🤠 https://t.co/6uuKFPSbp2",483.0
SenatorHick,2023-04-26 19:55:28+00:00,"Gun violence is now the leading cause of death among our children. This is a uniquely American problem, and doing nothing is unconscionable.

We need smarter gun laws now.",484.0
SenatorHick,2023-04-26 17:04:08+00:00,"I was thrilled to advance Julie Su’s nomination to be Secretary of Labor today.

She comes from a business background, knows what it takes to build a more resilient and competitive workforce, and will be a strong champion for our unions. Let’s get her confirmed.",485.0
SenatorHick,2023-04-26 01:05:05+00:00,"Our 21st century workforce will be powered by:

📋 On-the-job training programs
👩‍🔧 Apprenticeships
🧑‍💻 Technical degrees

Let’s get to work!",486.0
SenatorHick,2023-04-25 21:22:59+00:00,"There are more than 2,500 displaced Salvadorans and Hondurans living in Colorado with Temporary Protected Status at risk of losing their status.

We can't let that happen. This Administration needs to redesignate TPS for El Salvador and Honduras immediately.",487.0
SenatorHick,2023-04-25 18:25:04+00:00,"Be safe out there, Colorado – and make sure you stay up to date on the latest forecasts 👇",488.0
DenverChannel,2023-04-25 15:19:27+00:00,"A strong blast of winter weather is set to bring a mixed-bag of widespread snow, rain and thunderstorms over the next 24 hours through Colorado, including the Denver metro area.

Updated timing and precipitation totals here:
https://t.co/NUlazTYDXb
#cowx",489.0
SenatorHick,2023-04-25 01:00:44+00:00,"Our Bipartisan Infrastructure Law has already delivered BILLIONS for Colorado, including for:

🛣 Upgrades to I-70
✈️ Improvements in our rural airports
💻 Faster and affordable broadband
🚰 Clean water

…and so much more!",490.0
SenatorHick,2023-04-24 17:43:27+00:00,🤩,491.0
DenverChannel,2023-04-24 13:30:26+00:00,"""Northern lights in Colorado... Cool displays as seen from Wray, CO (these taken with my phone..)""

📸 Fernando Boza https://t.co/fq0g5OVo5s",492.0
SenatorHick,2023-04-24 00:04:31+00:00,"We can’t let the Chinese government be embedded in our critical telecommunications networks.

That’s why we’ve joined forces with @SenatorFischer on the Defend Our Networks Act, which will protect our rural wireless networks by ripping out risky equipment.",493.0
SenatorHick,2023-04-23 17:13:47+00:00,"Colorado is receiving $9.5 MILLION from @ENERGY to help build out America’s domestic solar supply chain and develop technologies that strengthen our clean energy grid.

We’re accelerating towards a clean energy future with a ‘Made in America’ sticker on it. Giddy up!",494.0
SenatorHick,2023-04-22 22:56:16+00:00,Happy #EarthDay Colorado! Here’s to preserving our state’s natural wonders for generations. https://t.co/QssVY2YmVk,495.0
SenatorHick,2023-04-22 16:29:56+00:00,"Is there any better place to celebrate #NationalParkWeek than Colorado? Make sure you join the festivities and take advantage of our beautiful public lands! 👇
https://t.co/A1WDjGP4EG",496.0
SenatorHick,2023-04-22 01:18:16+00:00,"For now, abortion pill access is safe. But that’s not enough. This ruling does nothing to address the fact that access to lifesaving reproductive care should never be up for debate.",497.0
NBCNews,2023-04-22 00:44:48+00:00,BREAKING: Supreme Court rules abortion pill mifepristone can stay on the market for now.  https://t.co/7qhlXxkQr0,498.0
SenatorHick,2023-04-21 23:14:02+00:00,Thanks for having me! Great to be with you to discuss the intersection of climate policy and beer – two of my favorite things!,499.0
CleanAirMoms,2023-04-20 02:08:42+00:00,"It was great to see you at @DefendOurFuture's ""Defend Our Beer"" event today, @SenatorHick! https://t.co/YRXpinfbXa",500.0
SenatorHick,2023-04-21 20:00:59+00:00,"Colorado pioneered one of the most successful legal cannabis markets – and the federal government should follow our lead.

Joined @RepDaveJoyce to talk about our PREPARE Act and the need to develop a safe and effective framework so federal legalization doesn’t start from scratch. https://t.co/MLttGxxzIs",501.0
SenatorHick,2023-04-21 18:15:57+00:00,Eid Mubarak! Warmest wishes to Colorado’s Muslim community as they celebrate Eid al-Fitr.,502.0
SenatorHick,2023-04-21 00:02:08+00:00,"Happy 4/20, Colorado! The HUGE success of our state’s legal cannabis industry has made us a national model. We’ve got a lot to be proud of and a lot more to do.

Next stop: federal legalization!",503.0
SenatorHick,2023-04-20 21:21:20+00:00,"Making apprenticeships an appealing alternative to a four year degree is essential if we want a 21st century workforce. Julie Su knows that, and she's the right choice to lead the @USDOL. https://t.co/W9AIKNuf65",504.0
SenatorHick,2023-04-20 19:02:43+00:00,"Advancements in AI are the result of bold American innovation, but recent developments have raised a range of concerns.

That’s why we’ve urged leading technology associations to monitor growth so future AI technologies are developed responsibly and trusted by consumers.",505.0
SenatorHick,2023-04-20 17:26:43+00:00,"Today marks 24 years since the Columbine High School massacre. The shooting devastated the community and changed our state forever.

Above all, it ushered in a new era of violence in our schools.",506.0
SenatorHick,2023-04-20 17:26:58+00:00,"Since that day in 1999 we’ve seen one school shooting after another, with not nearly enough done to stop this madness.

We can’t become numb to these kinds of tragedies. America needs smarter gun laws – now.",507.0
SenatorHick,2023-04-20 02:07:45+00:00,"Even with this year’s great snowpack, the Colorado River is in a drought crisis. Sitting back while our water supplies dwindle is simply not an option. The surest path forward is a 7 state solution.
https://t.co/cvpqT4hlfd",508.0
SenatorHick,2023-04-19 23:42:27+00:00,It’s wrong to strip our veterans of the freedoms they’ve fought to protect. That’s why I voted against this cruel attempt to further restrict access to life-saving reproductive health care. https://t.co/xn9RUAJrEf,509.0
SenatorHick,2023-04-19 19:38:56+00:00,"When we came to Washington, our very first piece of legislation was about small businesses – and we haven’t slowed down since.

We’re still working to cut red tape and create new opportunities so small businesses can continue to power our local economies.",510.0
SenatorHick,2023-04-19 17:24:18+00:00,"NEWS: Space Command has nearly reached full operational capability at its Colorado Springs headquarters.

This is a MASSIVE achievement and critical to U.S. national security. Plus it underscores how important it is that Space Command stays in Colorado.
https://t.co/Q0bTj8Ufkq",511.0
SenatorHick,2023-04-19 02:11:16+00:00,"The PACT Act is critical – and long overdue. Make sure you apply by August 10 to have your new benefits backdated to the date of the bill signing last year 👉 https://t.co/7erFJoRp9g
https://t.co/2Q9YHfMGfW",512.0
SenatorHick,2023-04-18 23:27:44+00:00,Two of my favorite things: climate policy and beer!,513.0
CleanAirMoms_DC,2023-04-17 20:47:07+00:00,"Join our friends @DefendOurFuture this Wednesday for  Defend Our Beer with @SenatorHick! The event will discuss climate change and its impacts on agriculture and beer🍺
https://t.co/AWcjGRNpsR",514.0
SenatorHick,2023-04-18 21:11:36+00:00,"Outdoor recreation is a BIG part of Colorado's economy, and the U.S. @ForestService has an even bigger role to play as we expand access to our nation’s forests and grasslands 👇 https://t.co/CQtUQIC1O1",515.0
SenatorHick,2023-04-18 16:45:29+00:00,Just out here spreading the good news in Pueblo! https://t.co/pzAkQHyfY7,516.0
SenatorHick,2023-04-17 22:12:15+00:00,Judges are not doctors – and we can’t let one judge decide whether or not women in the United States have access to life-saving reproductive care. We’re not going back.,517.0
SenatorHick,2023-04-17 01:47:45+00:00,Join us tomorrow for a great discussion! 👇,518.0
PunchbowlNews,2023-04-11 23:41:02+00:00,"Don't miss our @AndrewDesiderio's conversation with @SenatorHick & @SenThomTillis on April 17th! 

They'll be discussing a range of topics including the debt limit, TikTok and their joint legislation, the Retirement Savings for Americans Act.

Register now: https://t.co/YJtuunvkaa",519.0
SenatorHick,2023-04-16 18:21:13+00:00,"Fixed anchors, like bolts and pitons, are key pieces of safety equipment for rock climbers, but overly-strict regulations are jeopardizing this decades-long tradition of safely enjoying our beautiful outdoor spaces. https://t.co/i71qkg6b1b",520.0
SenatorHick,2023-04-16 18:21:13+00:00,Providing safe opportunities to experience our prized landscapes is critical as we work to protect our wild places. So we’ve asked @Interior to continue allowing fixed anchors for rock climbing in National Parks.,521.0
SenatorHick,2023-04-15 22:24:30+00:00,"As we move further into the 21st century, broadband access will be critical to ensuring no community gets left behind.

Just as we connected every home to electricity, we’re going to connect every home to reliable, high-speed internet.",522.0
SenatorHick,2023-04-15 18:57:37+00:00,"Rural Colorado is the backbone of our great state, and completion of these projects is going to bring new opportunities to Pueblo’s west side. Giddy up!
https://t.co/508mo9sJGa",523.0
SenatorHick,2023-04-15 00:44:19+00:00,"The aridification devastating the West and the Colorado River is not some temporary phenomenon, it's our future.

We need to accept the reality of a drier West, and figure out how we can adapt to these changes as we work to preserve our planet. There’s no time to waste.",524.0
SenatorHick,2023-04-14 18:34:00+00:00,Missed my old bed. @GovofCO https://t.co/CmrXOCt6z6,525.0
SenatorHick,2023-04-14 01:00:11+00:00,"Joined local leaders from Fremont, Teller, and Custer Counties to talk about everything from wildfire prevention to broadband expansion.

We’re lucky to have so many unique rural communities in Colorado – and we need to make sure they always have a seat at the table. https://t.co/W3AckaQC8p",526.0
SenatorHick,2023-04-13 19:40:04+00:00,"We're celebrating investments in broadband, affordable housing, and transportation that will connect and expand the Pueblo area in new and exciting ways. Giddy up! 🤠 https://t.co/JoNtUSHMkc",527.0
SenatorHick,2023-04-13 16:25:27+00:00,In the wake of numerous mass shootings - including the heinous attack at Club Q - we joined local officials in Colorado Springs to talk about how we can work together to ensure Coloradans feel safe in their communities. https://t.co/M8YcEPa2PJ,528.0
SenatorHick,2023-04-12 23:22:29+00:00,"The PACT Act was one of our biggest bipartisan accomplishments last Congress. Now, we’re making sure veterans can take full advantage of these long overdue benefits. https://t.co/ie4VXOCLV3",529.0
SenatorHick,2023-04-12 16:52:41+00:00,"The ruling in Texas jeopardizes the lives of women everywhere and undermines the FDA's drug approval process.

It has no basis in law, and we stand with the Administration in appealing this disastrous decision 👇 https://t.co/WzcZUXHlkW",530.0
SenatorHick,2023-04-12 01:29:51+00:00,Joined business leaders in Denver to hear about the work they’re doing to inspire innovation among our vibrant business community and how Washington can help. https://t.co/aqiQiiLoxy,531.0
SenatorHick,2023-04-11 19:37:41+00:00,"Wouldn’t want to celebrate #NationalPetDay with anyone but you, Skye! 🐾 https://t.co/cvTUYx3afV",532.0
SenatorHick,2023-04-11 16:30:42+00:00,"Bottom line: Native American owned small businesses deserve to be heard.

We’ve joined forces with @maziehirono, @SenLummis, and @SenMullin on a bill that creates a literal seat at the @SBAgov table to make sure those businesses have the funding they need. Let’s get it done!",533.0
SenatorHick,2023-04-11 01:54:04+00:00,"The students I spoke to at East High were engaged, compassionate, and mature beyond their years.

We need federal action that protects our kids and makes them feel safe in school. When I return to Washington, I’ll be bringing their voices and ideas for change with me. https://t.co/nUwGQwTQGE",534.0
SenatorHick,2023-04-10 23:39:03+00:00,"Last Friday’s ruling in Texas on abortion medication will SIGNIFICANTLY impact women nationwide who are seeking reproductive care.

Here’s what you need to know 👇",535.0
SenatorHick,2023-04-10 23:40:57+00:00,"So now what? At least one court has ruled the FDA must continue to make the drug available – so parts of the country are applying the law differently.

There’s even a chance this case could get fast tracked to SCOTUS.",536.0
SenatorHick,2023-04-10 23:41:28+00:00,"Bottom line: this is a dangerous and chaotic decision that will put women’s lives at risk. We trust doctors to give medical advice, not judges.

We must push back against this ruling and ensure reproductive health care decisions stay solely between a woman and her doctor.",537.0
SenatorHick,2023-04-10 23:39:03+00:00,"Last Friday’s ruling in Texas on abortion medication will SIGNIFICANTLY impact women nationwide who are seeking reproductive care.

Here’s what you need to know 👇",538.0
SenatorHick,2023-04-10 23:40:20+00:00,"Not only that, it cancels the FDA’s independent medical recommendations and puts health care decisions in the hands of judges, not doctors.",539.0
SenatorHick,2023-04-10 23:40:57+00:00,"So now what? At least one court has ruled the FDA must continue to make the drug available – so parts of the country are applying the law differently.

There’s even a chance this case could get fast tracked to SCOTUS.",540.0
SenatorHick,2023-04-10 22:04:34+00:00,"I wouldn’t be who I am today without the love and support of my siblings.

Happy #NationalSiblingsDay to all who celebrate. 🤠 https://t.co/Gr32PwwXaq",541.0
SenatorHick,2023-04-09 16:51:14+00:00,Wishing a very happy Easter to every Coloradan celebrating today. 🐇,542.0
SenatorHick,2023-04-09 01:10:00+00:00,"Gun violence is the leading cause of death among America’s children.

This is a nationwide epidemic, and we can’t let it continue. We need federal action now.",543.0
SenatorHick,2023-04-08 22:00:36+00:00,Young folks in Colorado continue to amaze and inspire me every single day. There’s so much we can learn from them – including how to use the ultra-wide lens feature! 📸 https://t.co/GQ8b628pHn,544.0
SenatorHick,2023-04-08 18:28:33+00:00,The biggest hurdle for many small businesses is access to cash. That’s why we’ve introduced a bill that will break down barriers to @SBAgov loans and give all small business owners – not just those in the big city – a fighting chance.,545.0
SenatorHick,2023-04-08 03:21:28+00:00,The GOP's next step after overturning Roe was always to ban abortion nationwide. But we aren’t going back.,546.0
CBSNews,2023-04-08 00:51:45+00:00,BREAKING: A federal judge has halted FDA approval of the abortion pill mifepristone. https://t.co/JDbVE92TeM,547.0
SenatorHick,2023-04-07 20:18:58+00:00,Happy Friday! #NationalBeerDay https://t.co/bquHHovRvY,548.0
SenatorHick,2023-04-07 18:21:15+00:00,"You want to know what junk fees are? Junk!

They’re unnecessary, surprise charges that hurt consumers’ pocketbooks and the economy.

We’re ready to eliminate junk fees once and for all. Who’s with us?",549.0
SenatorHick,2023-04-06 22:27:37+00:00,"Major companies are reportedly making children do hard labor in dangerous conditions. That’s unconscionable, and @SenAlexPadilla and I are demanding answers 👇 https://t.co/cy7hgiJTlW",550.0
SenatorHick,2023-04-06 19:37:42+00:00,"Colorado is the national leader in CO2 removal, and we're revolutionizing ways we can reduce pollution AND promote economic growth. It’s a win-win! https://t.co/WZ8ByqSbpN",551.0
SenatorHick,2023-04-06 01:54:32+00:00,"Chag Pesach Sameach! Wishing Colorado’s Jewish community a joyful Passover. May this holiday bring you and your loved ones health, happiness, and peace.",552.0
SenatorHick,2023-04-05 21:45:39+00:00,RT @We cannot allow children—including vulnerable migrant children—to be exploited for cheap labor. I joined @SenatorHick in calling on 27 companies to end violations of child labor laws. Read more: https://t.co/EVHSY2QyLM,553.0
SenAlexPadilla,2023-04-05 19:08:04+00:00,We cannot allow children—including vulnerable migrant children—to be exploited for cheap labor. I joined @SenatorHick in calling on 27 companies to end violations of child labor laws. Read more: https://t.co/EVHSY2QyLM,554.0
SenatorHick,2023-04-05 18:28:38+00:00,"When rural airports lose service, local economies take a major hit.

Growing our country’s aviation infrastructure is about creating jobs and ensuring every community has access to opportunity – not just our biggest cities.",555.0
SenatorHick,2023-04-04 19:34:45+00:00,"RT @Child care is too expensive and too hard to find for Colorado families. That's why @SenatorHick and I secured $1.5 million for @UnitedWayDenver's new early childhood education center.

It was great to meet some of the children and families who will benefit. https://t.co/EE8cbaI9f2",556.0
SenatorBennet,2023-04-03 20:49:26+00:00,"Child care is too expensive and too hard to find for Colorado families. That's why @SenatorHick and I secured $1.5 million for @UnitedWayDenver's new early childhood education center.

It was great to meet some of the children and families who will benefit. https://t.co/EE8cbaI9f2",557.0
SenatorHick,2023-04-04 15:16:06+00:00,"Cheers to the Colorado River! Commissioner Touton and I raised a glass of Palisade wine, celebrating the local vineyards that put Colorado River water to delicious use. Thanks to @CSUAgSci for letting us provide a taste test of their innovative varietals! 🍷 https://t.co/IqUdqAD2ft",558.0
SenatorHick,2023-04-03 19:11:10+00:00,"Kicking off our bipartisan Colorado River CODEL trip today to hear firsthand from folks on the ground.

We’re starting out at the Roller Dam, which plays a crucial role in irrigation for Colorado’s Grand Valley and for providing flows for endangered fish! https://t.co/ui7uwEKqQK",559.0
SenatorHick,2023-04-02 22:23:19+00:00,The collapse of Silicon Valley Bank was entirely preventable. Here’s what went wrong 👇 https://t.co/RqiFrhm0yy,560.0
SenatorHick,2023-04-02 17:34:31+00:00,"Them: Why do we need unions?!

Me: https://t.co/xuOl7IUyk6",561.0
SenatorHick,2023-04-01 18:42:02+00:00,"Mile High United Way in Denver is setting a high bar with its new employer-sponsored on-site Early Childhood Education center.

We're thrilled we were able to secure funding for this project and help support working parents so that every family has the opportunity to succeed. https://t.co/Uusf8GjKuJ",562.0
SenatorHick,2023-03-31 21:01:06+00:00,Increasing our STEM workforce is vital to maintaining America’s status as the world leader in technology and innovation. Thanks @TechNetUpdate for inviting us to talk more about this important issue.,563.0
TechNetUpdate,2023-03-30 20:15:29+00:00,The U.S. faces a STEM talent pipeline crisis that threatens our economy and national security. Thank you @SenJackyRosen and @SenatorHick for meeting with TechNet executives on #TechNetDay to discuss the need to fully fund STEM and workforce training programs in the #CHIPSAct. https://t.co/9W4lQNldqx,564.0
SenatorHick,2023-03-31 19:16:49+00:00,"Across the country, GOP-led legislatures are passing unthinkable laws targeting trans folks everywhere.

This Transgender Day of Visibility, let’s continue advocating for our beloved trans community and work to build a world free of discrimination and hate. 🏳️‍⚧️ #TDOV",565.0
SenatorHick,2023-03-30 20:36:08+00:00,We’ve said it from the start: Trump’s decision to move Space Command out of Colorado was a purely political one. It should be reversed.,566.0
NewslineCO,2023-03-30 19:29:09+00:00,"Colorado officials hopeful about Space Command as new evidence of Trump’s meddling emerges
via @lindseytoom 
https://t.co/pUUG6GXWwe",567.0
SenatorHick,2023-03-30 16:50:12+00:00,"It’s 2023. Internet connection should be a right, not a privilege. But too many rural communities lack access. That’s gotta change.

We’ve joined a bipartisan group to introduce legislation that will strengthen federal funding and expand internet access to rural areas faster.",568.0
SenatorHick,2023-03-29 21:42:55+00:00,"When unions are strong, so is the middle class 💪 https://t.co/U4ANPgDSDe",569.0
SenatorHick,2023-03-29 18:55:24+00:00,"Today I voted to repeal the 1991 and 2002 Authorizations for Use of Military Force.

Repealing these AUMFs reaffirms Congress’ role in declaring war, and will keep them from being abused as justification for future military incursions that sidestep Congressional approval.",570.0
SenatorHick,2023-03-29 17:25:25+00:00,"Met with current and former Starbucks employees who have been trying to unionize in Colorado ahead of today’s hearing with former CEO Howard Schultz.

Bottom line: unionizing is a right that every worker has, and employers need to follow the law. https://t.co/HsjiDKAcdE",571.0
SenatorHick,2023-03-28 23:17:31+00:00,"As a Chinese company, TikTok is required under Chinese law to hand over any U.S. user data that the Chinese government requests.

That’s why – until TikTok is sold to an American company - we support banning TikTok and any other apps owned by foreign adversaries.",572.0
SenatorHick,2023-03-28 19:49:11+00:00,"RT @Gazette Editorial Board: ""By reversing this dangerous decision by a predecessor who openly disrespects him, Biden would prove his commitment to protecting our country and allies abroad. He would fix one of Trump’s most egregious misdeeds.""
https://t.co/9AksJfQpLi",573.0
csgazette,2023-03-27 16:42:01+00:00,"Gazette Editorial Board: ""By reversing this dangerous decision by a predecessor who openly disrespects him, Biden would prove his commitment to protecting our country and allies abroad. He would fix one of Trump’s most egregious misdeeds.""
https://t.co/9AksJfQpLi",574.0
SenatorHick,2023-03-28 16:39:27+00:00,"Since the end of Roe, 40% of active duty service women face limited or no access to reproductive care where they’re stationed.

These women have no say where the military sends them. @DeptofDefense has to consider abortion access in its basing decisions moving forward.",575.0
SenatorHick,2023-03-27 22:49:49+00:00,We're the only country where this happens regularly. Doing nothing is our collective sin.,576.0
SenatorHick,2023-03-27 15:33:59+00:00,Still confused about SVB? 👇 https://t.co/l2sfVJOwRM,577.0
SenatorHick,2023-03-27 01:24:47+00:00,"Rural health clinics mean the difference between life and death in remote Colorado communities.

We’ve introduced the bipartisan Rural Health Innovation Act to get those clinics the staff, technology, and equipment they need to continue saving lives.",578.0
SenatorHick,2023-03-26 17:18:23+00:00,We’re constantly being hit with crazy fees when we travel! There’s no reason why these companies shouldn’t be upfront about the REAL costs. https://t.co/DR7bBp5qCR,579.0
SenatorHick,2023-03-26 00:12:31+00:00,Can confirm 👇,580.0
SenatorLujan,2023-03-23 21:41:03+00:00,"As you can see, no fun was had when I met with the @USHCC and my good friend @SenatorHick. https://t.co/5Qx1F8AHuM",581.0
SenatorHick,2023-03-25 19:13:42+00:00,Local airports that serve rural communities are lifelines for businesses to grow their operations and for families to visit loved ones. Too often rural communities are the ones who suffer when service is interrupted. https://t.co/jCc2PRpL2s,582.0
SenatorHick,2023-03-24 22:36:04+00:00,"We've said from the start that any objective analysis would show that Colorado Springs is the best decision for our national security, and the decision to move Space Command elsewhere was purely political.

We hope an announcement comes soon and keeps the HQ where it belongs. https://t.co/NMV5EEBcgl",583.0
SenatorHick,2023-03-24 20:13:41+00:00,"So happy to be back in Colorado, where the snow is deep and the water is flowing! https://t.co/lgkE6KxyYd",584.0
SenatorHick,2023-03-24 18:39:00+00:00,"🚨 ATTENTION 🚨

Applications for our Summer Internship Program close at 11:59pm MT! If you’re eager to join our team in DC or Colorado, don’t miss out on this incredible opportunity 👉 https://t.co/dnSPrLL3C9 https://t.co/skZrhpCpZC",585.0
SenatorHick,2023-03-24 04:34:41+00:00,RT @Very pleased to say that this column has no ⁦@washingtonpost⁩ paywall! A tale of how Biden is moving to undo a Trump political play that could harm our national security.  https://t.co/HTEBG3cAGu,586.0
IgnatiusPost,2023-03-24 02:29:54+00:00,Very pleased to say that this column has no ⁦@washingtonpost⁩ paywall! A tale of how Biden is moving to undo a Trump political play that could harm our national security.  https://t.co/HTEBG3cAGu,587.0
SenatorHick,2023-03-23 19:18:37+00:00,"Here’s what you need to know about the Uinta Basin Railway Project:

1️⃣ Its costs have already doubled
2️⃣ Developers are seeking $2 billion in taxpayer-funded subsidies to help
3️⃣ There is no precedent for a request like this 
4️⃣ We've got some questions https://t.co/G0UyyWNDeW",588.0
SenatorHick,2023-03-23 02:46:20+00:00,Wishing a blessed Ramadan to Colorado’s Muslim community and all those celebrating this holy month.,589.0
SenatorHick,2023-03-23 00:18:37+00:00,"This year’s #WorldWaterDay is all about facing the new reality of a drier West and accelerating the ways we adapt to these changes.

For us, that’s the Colorado River. 🧵",590.0
SenatorHick,2023-03-23 00:20:44+00:00,"@Interior And just last week we joined @PostLive for a panel on the impacts of climate change on Western water and the Colorado River. 

It’s critical that we continue educating the public on what’s at stake and how they can make a difference 👇
https://t.co/yBHAN0deGZ",591.0
SenatorHick,2023-03-23 00:21:05+00:00,"@Interior @PostLive This #WorldWaterDay, let’s all do our part to accelerate the change needed to preserve and restore our precious water supplies so they can continue to be a lifeline for future generations.",592.0
SenatorHick,2023-03-22 22:12:45+00:00,"It’s been 2 years since a gunman took the lives of 10 people at a King Soopers supermarket in Boulder, including a police officer.

With news of yet another senseless shooting in our state today, now is the time to recommit ourselves to ending this crisis once and for all.",593.0
SenatorHick,2023-03-22 20:30:22+00:00,"Heartbroken to hear two faculty at East High School have been shot. Closely following the situation and thankful for our first responders.

Gun violence has become too regular. We owe more to our children. Nothing changes if nothing changes.",594.0
SenatorHick,2023-03-21 23:40:23+00:00,"Met with Acting Secretary of Labor Julie Su on her nomination to lead the Labor Department.

Julie is an excellent choice, and we’re confident she'll continue to be a strong advocate for workers' rights in her new role. https://t.co/uCo9cCwGZ7",595.0
SenatorHick,2023-03-21 20:44:31+00:00,"10 years ago as Governor, I signed the Colorado Civil Union Act into law, legislation that allowed same-sex couples to enter into civil unions.

It was an important step for our state, but the fight for true equality was far from over.",596.0
SenatorHick,2023-03-21 20:44:52+00:00,"Just last year, we passed the bipartisan Respect for Marriage Act, giving same-sex marriages nationwide the same protections as every other marriage.

We’ve come a long way since I was Governor, and I’m proud of the progress we’ve made. Love is love.",597.0
SenatorHick,2023-03-21 16:11:49+00:00,"RT @I couldn't agree more, @SenatorHick. Congress needs to confirm Phil Washington so he can get the FAA back on track. 
https://t.co/1nJy22fckq",598.0
SenatorBennet,2023-03-21 15:50:33+00:00,"I couldn't agree more, @SenatorHick. Congress needs to confirm Phil Washington so he can get the FAA back on track. 
https://t.co/1nJy22fckq",599.0
SenatorHick,2023-03-20 17:12:11+00:00,It’s time we put someone in charge of the FAA who can get the agency back on course. That someone is Phil Washington 👇 https://t.co/EFr2bhjdEr,600.0
SenatorHick,2023-03-20 00:16:10+00:00,"The Colorado River is a complex issue, but nobody knows this critical resource better than the 7 states who rely on it most. And it’s up to us to find the best solution – fast. https://t.co/3opXHbHqJT",601.0
SenatorHick,2023-03-19 17:29:25+00:00,"Federal regulators missed clear warning signs signaling SVB's vulnerability to collapse – most notably the financial ties of its investors and start-ups.

We've signed onto a bipartisan letter urging the Federal Reserve to examine this oversight and restore public confidence.",602.0
SenatorHick,2023-03-18 19:38:08+00:00,"Outdoor recreation is a thriving industry, and the Federal Interagency Council on Outdoor Recreation was launched to help further drive economic activity and expand access to nature for millions.

We’re eager for an update on the agency’s progress and priorities going forward 👇 https://t.co/jAs54MPTEN",603.0
SenatorHick,2023-03-17 18:21:58+00:00,🚨 FAA UPDATE 🚨 https://t.co/MWcxet9CKj,604.0
SenatorHick,2023-03-17 02:03:29+00:00,"Threats from space are real, and we need U.S. Space Command fully operational to keep us safe.

That's why it should remain in Colorado.
https://t.co/nIahF40B54",605.0
SenatorHick,2023-03-16 21:23:12+00:00,Joined @PostLive ahead of World Water Day to talk about the Colorado River and why we need all 7 Basin States to come together to conserve this critical resource. https://t.co/vUWERq7xTy,606.0
SenatorHick,2023-03-16 17:37:51+00:00,"Another ringing endorsement for Phil Washington from Dave Spero, the National President of Professional Aviation Safety Specialists. https://t.co/MBgSG6kwFB",607.0
SenatorHick,2023-03-16 01:03:33+00:00,"We’re live! Tune in to our virtual Town Hall NOW! 👇

https://t.co/HAoqg40L7j",608.0
SenatorHick,2023-03-15 20:49:38+00:00,"Our next virtual Town Hall is TONIGHT at 5pm MT. You can tune in live here 👉 https://t.co/gXv1Nq88WW

See you soon! https://t.co/UkLoP0mq5u",609.0
SenatorHick,2023-03-15 15:04:21+00:00,"RT @Ahead of World Water Day, @SenatorHick (D-Colo.), Melissa Ho, @eeealexia, and Julie Waechter join @PostLive to discuss possible solutions that address global water inequities and the role of water in sustainable development. https://t.co/K2w7wgMnHC",610.0
washingtonpost,2023-03-15 14:59:30+00:00,"Ahead of World Water Day, @SenatorHick (D-Colo.), Melissa Ho, @eeealexia, and Julie Waechter join @PostLive to discuss possible solutions that address global water inequities and the role of water in sustainable development. https://t.co/K2w7wgMnHC",611.0
SenatorHick,2023-03-15 01:12:57+00:00,"🚨 MARK YOUR CALENDARS 🚨

Our next virtual Town Hall is tomorrow at 5pm MT. Don’t forget to bring your friends! https://t.co/2OSjbaZyt9",612.0
SenatorHick,2023-03-14 23:05:35+00:00,"RT @On Wednesday, Mar. 15 at 9:00 a.m. ET: @SenatorHick, Melissa Ho (@World_Wildlife), Julie Waechter (@DigDeepH2O) and @eeealexia (@st_empowerment) will join #PostLive to explore possible solutions to address global water inequities and more.

Register- https://t.co/0du56rFLdk https://t.co/SSm40KJd5X",613.0
