username,orario,text,Unnamed: 0
TomSteyer,2022-11-18 17:50:36+00:00,"RT @“If candidates and campaigns want young people to stay engaged and increase their democratic participation, they will need to meet them where they are, not only during elections.

Young people are shaping the political outcomes of this country.” @TomSteyer
https://t.co/xmAYiQsCBZ",118.0
cristinanextgen,2022-11-18 16:18:36+00:00,"“If candidates and campaigns want young people to stay engaged and increase their democratic participation, they will need to meet them where they are, not only during elections.

Young people are shaping the political outcomes of this country.” @TomSteyer
https://t.co/xmAYiQsCBZ",119.0
TomSteyer,2022-11-16 23:53:10+00:00,"Young people are shaping the political outcomes of this country, and it’s time for the investment in them to reflect that reality.",120.0
thehill,2022-11-16 23:46:02+00:00,"""Young voters are not the future of the Democratic Party — they are the here and now"" (@TheHillOpinion) https://t.co/PkVriFML11 https://t.co/FQm4ZIDTXT",121.0
TomSteyer,2022-11-13 20:31:20+00:00,"RT @When things settle, attention will turn to how the passion of millions #GenZ voters was channeled into VOTING.

HINT: It was not bilion$ in TV ads; it was tens of thousands of volunteers doing real work.

Doesn't happen w/o @NextGenAmerica @TomSteyer @cristinanextgen. Congrats.",122.0
dellavolpe,2022-11-13 19:07:33+00:00,"When things settle, attention will turn to how the passion of millions #GenZ voters was channeled into VOTING.

HINT: It was not bilion$ in TV ads; it was tens of thousands of volunteers doing real work.

Doesn't happen w/o @NextGenAmerica @TomSteyer @cristinanextgen. Congrats.",123.0
NextGenAmerica,2022-11-09 23:50:10+00:00,"Young people are committed to building the infrastructure to harness the power &amp; potential of the largest, most diverse generation in U.S. history. From abortion to economic justice, we recognized the stakes &amp; mobilized to address some of the largest issues our country has faced. https://t.co/9r1Rc1tBTi",124.0
TomSteyer,2022-11-13 05:35:33+00:00,RT @Don’t listen to those that say the youth vote didn’t change the outcome of this election- the numbers speak for themselves,125.0
cristinanextgen,2022-11-13 04:33:03+00:00,Don’t listen to those that say the youth vote didn’t change the outcome of this election- the numbers speak for themselves,126.0
dellavolpe,2022-11-12 21:05:17+00:00,"🚨More simple math

High turnout 
+
Voting 63% Democrat to 35% Republican
=
#GenZ and young #millennials under 30 canceled out every voter over age 65 across US https://t.co/HMmiNTfxsZ",127.0
TomSteyer,2022-11-10 21:32:00+00:00,"Climate risk IS economic risk. Great to see the Biden administration take this step.

As climate disasters occur with greater frequency and intensity, protecting supply chains from climate risks will be essential to protecting the American economy.

https://t.co/mVXyudTo4T",128.0
TomSteyer,2022-11-09 21:13:42+00:00,"Last night, we met the new Democratic base – voters under 30. 

As the only age group with a strong majority supporting Democrats – breaking 63 to 35 – youth voter turnout singlehandedly prevented the Red Wave.",129.0
TomSteyer,2022-11-09 21:13:43+00:00,This is just the beginning for these generations. Young people are the future of progressive politics and the Democratic party.  This generational shift is leading to transformational political change.,130.0
TomSteyer,2022-11-09 21:29:02+00:00,I could not be prouder of the whole @NextGenAmerica team and their innovative organizing efforts to reach young people where they are.,131.0
TomSteyer,2022-11-08 19:23:30+00:00,"Make your voice heard. VOTE. 

If you haven’t voted yet, go to https://t.co/wviw8mJRIK to find your local polling place. https://t.co/Tp3yIjvkOf",132.0
TomSteyer,2022-10-14 16:55:16+00:00,"RT @You’re invited to join NextGen Policy &amp; special guests for a webinar on Monday, October 17 from 9-10AM PST! We'll be discussing CA’s $54 billion Climate Commitment &amp; how it will benefit our state. 🌎👏 #Climate100

🚨 Space is limited - REGISTER NOW at https://t.co/lOfI6VR4JT https://t.co/gSyq8YoFRZ",133.0
NextGen_Policy,2022-10-11 20:47:48+00:00,"You’re invited to join NextGen Policy &amp; special guests for a webinar on Monday, October 17 from 9-10AM PST! We'll be discussing CA’s $54 billion Climate Commitment &amp; how it will benefit our state. 🌎👏 #Climate100

🚨 Space is limited - REGISTER NOW at https://t.co/lOfI6VR4JT https://t.co/gSyq8YoFRZ",134.0
TomSteyer,2022-09-22 21:13:24+00:00,RT @On the latest episode of Political Climate — clean energy leaders @TomSteyer @aliyahaq @MaryGPowell @scottamoskowitz and others discuss what the #InflationReductionAct will mean for companies and cleantech investments 👀 Press play!,135.0
JMPyper,2022-09-22 16:57:43+00:00,On the latest episode of Political Climate — clean energy leaders @TomSteyer @aliyahaq @MaryGPowell @scottamoskowitz and others discuss what the #InflationReductionAct will mean for companies and cleantech investments 👀 Press play!,136.0
Poli_Climate,2022-09-22 16:07:19+00:00,"Clean energy is the driving force behind the new economic opportunities unleashed by the #IRA. 

@JMPyper brings you an inside look at what’s next for companies on the front lines of making these promises a reality in our latest episode. 

🎧 https://t.co/q0XZtJmlNE https://t.co/H19M8oTtvr",137.0
TomSteyer,2022-09-20 20:12:12+00:00,"RT @After nearly a year as an invite-only network, today we're excited to open up Climate Draft to everyone who wants to learn about climate tech and connect with top venture-backed startups decarbonizing the world! 
https://t.co/wB67iPuwRM",138.0
ClimateDraft,2022-09-20 16:23:14+00:00,"After nearly a year as an invite-only network, today we're excited to open up Climate Draft to everyone who wants to learn about climate tech and connect with top venture-backed startups decarbonizing the world! 
https://t.co/wB67iPuwRM",139.0
TomSteyer,2022-09-15 19:08:16+00:00,Yvon Chouinard is the man. This latest act of generosity is consistent with his lifelong support for our natural world.,140.0
nytimes,2022-09-14 22:05:03+00:00,Patagonia’s founder gave the $3 billion company to a set of trusts and nonprofits meant to combat climate change. https://t.co/SnFO1ceCMy,141.0
TomSteyer,2022-09-14 20:33:54+00:00,"Our climate crisis has started slowing commercial growth. And instead of leveraging capitalism, Republican lawmakers are forcing their own brand of “political correctness” – denying the people of their states the opportunity to make profitable investments and save the planet.",142.0
Independent,2022-09-14 03:22:12+00:00,Republicans are at war with capitalism | Tom Steyer https://t.co/RtOAxdQlT0,143.0
TomSteyer,2022-09-14 01:19:56+00:00,"RT @""This is our chance to reinvigorate America into the country we want it to be."" - NextGen America Founder @TomSteyer 

Hell yes! Raise your hand if you're ready to build a greener America for all! 🖐️🌎 https://t.co/geu431kPH1",144.0
NextGenAmerica,2022-09-13 23:32:21+00:00,"""This is our chance to reinvigorate America into the country we want it to be."" - NextGen America Founder @TomSteyer 

Hell yes! Raise your hand if you're ready to build a greener America for all! 🖐️🌎 https://t.co/geu431kPH1",145.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",146.0
TomSteyer,2022-09-14 01:19:40+00:00,RT @It is bringing me so much joy to be celebrating this climate progress with so many people who helped make this historic climate progress possible. That very much includes ⁦@TomSteyer⁩ ⁦@loril⁩.  Proud to be representing ⁦@EDFaction⁩ here at the White House. https://t.co/zQyheIXmz5,147.0
David_K_Kieve,2022-09-13 21:44:45+00:00,It is bringing me so much joy to be celebrating this climate progress with so many people who helped make this historic climate progress possible. That very much includes ⁦@TomSteyer⁩ ⁦@loril⁩.  Proud to be representing ⁦@EDFaction⁩ here at the White House. https://t.co/zQyheIXmz5,148.0
TomSteyer,2022-09-02 21:54:40+00:00,Thank you @ginamccarthy46 for your leadership and dedication! Our nation is better for it.,149.0
ginamccarthy46,2022-09-02 20:47:03+00:00,".@POTUS promised strong action on climate and delivered big time. I'll be forever grateful for the opportunity to lead our country's first Climate Policy Office, stand up a whole-of-government approach on climate, &amp; be part of securing the biggest climate legislation in history.",150.0
TomSteyer,2022-09-02 20:49:46+00:00,This is great news! There’s nobody better suited to lead the implementation of this historic legislation. Congratulations @johnpodesta!,151.0
nytimes,2022-09-02 19:23:45+00:00,"Breaking News: President Biden named John Podesta, who led the Obama White House on climate strategy, to oversee $370 billion in clean energy funds under a landmark new climate law. https://t.co/87o4ITOqwi",152.0
TomSteyer,2022-09-01 23:19:12+00:00,"RT @“I could not be more proud of what our state has accomplished on climate this year. The $54B climate package alone is historic &amp; unprecedented. There has never been a year like this on climate. We have more to do, &amp; we have momentum on our side.” 

NGP's @daveregrets in @nytimes https://t.co/lVFHDbAE7H",153.0
NextGen_Policy,2022-09-01 19:46:55+00:00,"“I could not be more proud of what our state has accomplished on climate this year. The $54B climate package alone is historic &amp; unprecedented. There has never been a year like this on climate. We have more to do, &amp; we have momentum on our side.” 

NGP's @daveregrets in @nytimes https://t.co/lVFHDbAE7H",154.0
TomSteyer,2022-09-01 19:20:16+00:00,California is leading on climate – again! This historic investment will benefit Californians for generations to come. Thank you and congratulations to everyone who made this victory possible!,155.0
nytimes,2022-09-01 17:21:53+00:00,"Breaking News: California lawmakers passed aggressive new climate measures, approving $54 billion in spending and voting to reach net-zero emissions by 2045. https://t.co/QJEIGGdpWm",156.0
TomSteyer,2022-08-26 00:21:00+00:00,"This is a big deal. Where California goes, the world follows.

Not only is California the largest auto market in the United States but no other government in the world mandates zero-emission vehicles.

This is a fantastic step.",157.0
AirResources,2022-08-25 22:49:57+00:00,"California moves to accelerate to 100% new #ZEV sales by 2035 with first-in-nation #EV regulation that will clean up the air in our communities &amp; save consumers money.
➡️https://t.co/zLiipWh8Ui
#CleanAir #ClimateAction https://t.co/L9OdvTOvOb",158.0
TomSteyer,2022-08-25 22:10:22+00:00,"RT @California is stepping up climate leadership: a brief 🧵

But TL;DR, visit https://t.co/j2OI3mgKiU and tell your legislator to take action now!",159.0
daveregrets,2022-08-25 19:58:19+00:00,"California is stepping up climate leadership: a brief 🧵

But TL;DR, visit https://t.co/j2OI3mgKiU and tell your legislator to take action now!",160.0
TomSteyer,2022-08-25 19:33:28+00:00,"RT @""This enables the private sector to move forward in a way that’s going to be very hard to undo. How do you undo the cheap cost of solar or wind power? How do you put EVs back in the bottle, so to speak?""

Read the latest from our co-chair @TomSteyer:",161.0
GalvanizeLLC,2022-08-25 19:28:08+00:00,"""This enables the private sector to move forward in a way that’s going to be very hard to undo. How do you undo the cheap cost of solar or wind power? How do you put EVs back in the bottle, so to speak?""

Read the latest from our co-chair @TomSteyer:",162.0
business,2022-08-25 14:30:03+00:00,"Former presidential candidate Tom Steyer discusses the landmark US climate bill, the midterm elections and his plans for funding a youth-activism group https://t.co/UGOCU1m6OY",163.0
TomSteyer,2022-08-23 16:50:30+00:00,"Californians get it. When it comes to investing in climate action in California, we can’t afford to wait.

It’s time for the #CALeg to supercharge our climate efforts so we can build a more resilient, equitable, and prosperous California.

https://t.co/Gaj6DerK4D",164.0
TomSteyer,2022-08-19 18:09:34+00:00,This is spot on. Thank you @MindyLubber.,165.0
CeresNews,2022-08-17 15:41:52+00:00,"At the heart of the attacks on climate-smart investing lies a blatant fiction: that climate-smart business practices are somehow a secondary, ideologically driven sideshow to the real financial concerns facing investors and companies—writes @MindyLubber:
https://t.co/c9CcGzIWjj",166.0
TomSteyer,2022-08-17 17:13:47+00:00,"RT @.@TomSteyer: ""Thank young people for the Inflation Reduction Act"" (@TheHillOpinion) https://t.co/oVkOLPbP6q https://t.co/Vv2CnDYm8R",167.0
thehill,2022-08-17 16:17:07+00:00,".@TomSteyer: ""Thank young people for the Inflation Reduction Act"" (@TheHillOpinion) https://t.co/oVkOLPbP6q https://t.co/Vv2CnDYm8R",168.0
TomSteyer,2022-08-17 00:00:14+00:00,"To young people: thank you for your heart and persistence. 

Without you, we would not have the Inflation Reduction Act. Without you, we would have lost our ability to meet our climate ambitions. Thank you for focusing on the future and fighting for all of us!",169.0
NextGenAmerica,2022-08-16 23:52:18+00:00,"Thanks to young people and the determination of Democrats in Congress who answered our calls for substantial action, the largest climate bill in U.S history was just signed into law. Read more about this historic moment from our founder @TomSteyer!
https://t.co/pN45dlwELS",170.0
TomSteyer,2022-08-16 22:07:11+00:00,"This is a monumental day! The most significant climate legislation in American history, the Inflation Reduction Act invests in our people, planet and economy. This package lowers energy bills, cuts pollution &amp; establishes the framework for businesses to accelerate our transition.",171.0
TomSteyer,2022-08-16 22:07:11+00:00,A crisis of this magnitude demands broad societal participation and radical collaboration between the public and private sectors. This package sets American businesses up to compete globally and reap the economic rewards that will come from transitioning to a clean energy economy,172.0
TomSteyer,2022-08-16 22:07:12+00:00,"This legislation reflects a historic step forward and passes the baton to businesses, entrepreneurs and private sector leaders. 

To all my friends in the private sector: it’s our turn now. Let’s show the world what American innovation and ingenuity can do.",173.0
TomSteyer,2022-08-13 00:07:20+00:00,Finally! The passage of the Inflation Reduction Act is a huge victory for the American people. This is a major step towards creating a more sustainable and equitable future for generations to come. A huge thank you to all the young people who made this day possible!,174.0
NextGenAmerica,2022-08-12 23:43:29+00:00,"BREAKING: Congress just passed the Inflation Reduction Act, the largest climate investment bill in U.S. history. This was possible thanks to the tireless efforts of young people who have been at the forefront of this movement.

This is a HUGE win — and we're just getting started! https://t.co/vnyuaMJtNz",175.0
TomSteyer,2022-08-12 23:59:03+00:00,"RT @Let’s be clear, today’s historic move to combat climate change would not have been possible without the organizing power of young people who have turned out and voted in record numbers to advance bold climate legislation. 

Read our full statement! 👇🌎
https://t.co/cd7O1L8VyM",176.0
NextGenAmerica,2022-08-12 23:47:03+00:00,"Let’s be clear, today’s historic move to combat climate change would not have been possible without the organizing power of young people who have turned out and voted in record numbers to advance bold climate legislation. 

Read our full statement! 👇🌎
https://t.co/cd7O1L8VyM",177.0
TomSteyer,2022-08-08 00:54:26+00:00,"RT @To the tens of millions of young Americans who have spent years marching, rallying, demanding that Congress act on climate change:

THIS BILL IS FOR YOU!",178.0
SenSchumer,2022-08-07 22:09:39+00:00,"To the tens of millions of young Americans who have spent years marching, rallying, demanding that Congress act on climate change:

THIS BILL IS FOR YOU!",179.0
TomSteyer,2022-08-07 21:33:03+00:00,Today’s historic vote in the Senate positions the United States to lead as the world transitions to a clean energy economy. This milestone puts us on a whole new trajectory and wouldn’t have been possible without the energy and dedication of so many within the climate movement.,180.0
TomSteyer,2022-08-07 21:33:03+00:00,"In 2013, I founded @NextGenAmerica to mobilize a new electorate that would push for bold climate policy. Back then, it was hard to imagine passing legislation of this size. This day is only possible because of the spirit and resilience of so many dedicated voters. Thank you all.",181.0
TomSteyer,2022-08-07 21:33:04+00:00,"But let's be clear – this is just the beginning. The passage of the Inflation Reduction Act has put us on track to help ensure future generations have a cleaner, healthier, and more equitable future. Now it's up to the private sector to turn our ambitions into our reality.",182.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",183.0
TomSteyer,2022-08-07 21:33:03+00:00,Today’s historic vote in the Senate positions the United States to lead as the world transitions to a clean energy economy. This milestone puts us on a whole new trajectory and wouldn’t have been possible without the energy and dedication of so many within the climate movement.,184.0
TomSteyer,2022-08-07 21:33:03+00:00,"In 2013, I founded @NextGenAmerica to mobilize a new electorate that would push for bold climate policy. Back then, it was hard to imagine passing legislation of this size. This day is only possible because of the spirit and resilience of so many dedicated voters. Thank you all.",185.0
TomSteyer,2022-08-04 23:12:40+00:00,Looking forward to this conversation!,186.0
cristinanextgen,2022-08-04 22:19:59+00:00,"Join me on IG live with @NextGenAmerica founder, @TomSteyer this Monday, Aug. 8 at 10am PST! 

We’ll be discussing the Inflation Reduction Act and why we must get the largest climate investment bill in history passed by Congress. https://t.co/cXUu4pTMDu",187.0
TomSteyer,2022-07-29 21:00:53+00:00,Public-private partnership on climate solutions is necessary...and is happening! Getting this done lets American businesses compete globally and take the lead in the big technological and economic transition!,188.0
washingtonpost,2022-07-29 18:43:41+00:00,"If enacted, the legislation, a surprise agreement between Sen. Joe Manchin III (https://t.co/JPXX8hbNfl.) and Senate Majority Leader Charles E. Schumer (D-N.Y.), would represent one of the most consequential pieces of economic policy in recent U.S. history https://t.co/OTN5gg2pWi",189.0
TomSteyer,2022-07-29 18:45:19+00:00,"RT @""When young people turned out in record numbers in 2020, they were voting for bold solutions to the climate crisis. We’ve been leading the fight for climate action for nearly a decade."" - @cristinanextgen

See our statement on The Inflation Reduction Act: https://t.co/vmTS2aGqDv",190.0
NextGenAmerica,2022-07-29 15:08:59+00:00,"""When young people turned out in record numbers in 2020, they were voting for bold solutions to the climate crisis. We’ve been leading the fight for climate action for nearly a decade."" - @cristinanextgen

See our statement on The Inflation Reduction Act: https://t.co/vmTS2aGqDv",191.0
TomSteyer,2022-07-25 18:52:42+00:00,"RT @Finding new solutions to reduce emissions, increase agricultural resilience and create a more sustainable food supply is a global imperative. The data provided by Arable’s products can serve as a critical foundation for the transition to a regenerative food system.",192.0
GalvanizeLLC,2022-07-25 18:16:44+00:00,"Finding new solutions to reduce emissions, increase agricultural resilience and create a more sustainable food supply is a global imperative. The data provided by Arable’s products can serve as a critical foundation for the transition to a regenerative food system.",193.0
ArableLabs,2022-07-25 17:39:09+00:00,We are proud to announce our $40M Series C funding led by @GalvanizeLLC and @QualcommVenture. Our team is focused on advancing sustainability in agriculture by accelerating product development and delivering new services for customers. https://t.co/Jc4gTkVMEP https://t.co/4HBCyWegQI,194.0
TomSteyer,2022-06-30 16:35:24+00:00,"The radical wing of our Supreme Court has prioritized an outmoded and scientifically unsupportable view of the world over the future of civilization.

An arrogance and stupidity that rivals the persecution of Galileo. 

The private sector must step up now and lead the way.",195.0
washingtonpost,2022-06-30 16:18:43+00:00,"Justice Elena Kagan wrote for the dissenters: “Today, the Court strips the Environmental Protection Agency (EPA) of the power Congress gave it to respond to ‘the most pressing environmental challenge of our time,’” referring to another precedent. https://t.co/1WhK6VQp4n",196.0
TomSteyer,2022-06-06 19:55:23+00:00,"Great to see @POTUS invoke the DPA on behalf of clean energy today. This plan will jumpstart American manufacturing, accelerate solar innovation, and create good jobs. An important step forward.

https://t.co/qhy6goREAq",197.0
TomSteyer,2022-06-01 22:42:00+00:00,"While many struggled to retain their workforce during the Great Resignation, the demand to work in climate-aligned roles is rising. When you combine unprecedented capital &amp; enormous human talent, you get precisely what we need: a creative explosion. 

https://t.co/C0TxZJD83r",198.0
TomSteyer,2022-05-24 17:40:57+00:00,"RT @We are so excited to be leading @RegrowAg's Series B! Regrow’s software platform provides trusted, independent data and makes it possible for all organizations to leverage regenerative agriculture to meet their sustainability commitments. Congratulations Team Regrow!",199.0
GalvanizeLLC,2022-05-24 17:30:00+00:00,"We are so excited to be leading @RegrowAg's Series B! Regrow’s software platform provides trusted, independent data and makes it possible for all organizations to leverage regenerative agriculture to meet their sustainability commitments. Congratulations Team Regrow!",200.0
RegrowAg,2022-05-24 15:51:33+00:00,Today marks a milestone for #regenerativeagriculture and global #decarbonization. We are proud to announce our $38M Series B funding led by @veerymaxwell at @GalvanizeLLC and along with investors @rethinkimpact and TIME Ventures of @Benioff. Learn more: https://t.co/jGG6Oq2f8W https://t.co/emjWfdciKp,201.0
TomSteyer,2022-05-17 18:14:16+00:00,"Our climate and economy are not only entangled but deeply and increasingly reliant upon one another. 

@bkeefee2’s new book, Climatenomics, explains how the climate crisis is fundamentally an economic issue and how the transformation of the private sector could save our planet.",202.0
bkeefee2,2022-05-17 12:57:00+00:00,"Out TODAY! Thanks @RLPGBooks @e2org and the many, many who helped. https://t.co/8sYvpbPBFY",203.0
TomSteyer,2022-05-17 18:14:16+00:00,Available now – get your copy anywhere books are sold. https://t.co/LHUsb3dsJ5,204.0
TomSteyer,2022-05-12 19:51:32+00:00,"RT @ICYMI: Last week, @TomSteyer and @veerymaxwell took the stage at #MIGlobal to discuss the role of the private sector in accelerating our clean energy transition. https://t.co/tLFFdDcx0W",205.0
GalvanizeLLC,2022-05-12 19:46:04+00:00,"ICYMI: Last week, @TomSteyer and @veerymaxwell took the stage at #MIGlobal to discuss the role of the private sector in accelerating our clean energy transition. https://t.co/tLFFdDcx0W",206.0
TomSteyer,2022-05-05 20:11:27+00:00,"The dedication, tenacity and business expertise of @JulesKortenhors have transformed both @RockyMtnInst and the broader climate movement. He has been a fantastic leader and I’m proud to call him a friend. Thank you and congratulations Jules!",207.0
JulesKortenhors,2022-05-05 15:06:54+00:00,"RMI's role in fighting climate change is as strong as ever. It's been the honor of my career to serve as CEO, but organizations need change to stay strong. After 9 years, I'll step down later this year. I've shared more about this news on LinkedIn: https://t.co/Eusk94r89W",208.0
TomSteyer,2022-05-04 18:33:44+00:00,Thank you @johndoerr and Ann! This is truly fantastic news and exactly the kind of collaboration necessary to meet the scale of this crisis. Arun is the absolute right person to lead this bold effort and I look forward to seeing the great work that emerges from this school.,209.0
johndoerr,2022-05-04 17:51:03+00:00,1/ Ann and I are thrilled to announce our collaboration with @Stanford to create its first new school in 70 years – The Stanford Doerr School of Sustainability. https://t.co/ftc2AiCrOR,210.0
TomSteyer,2022-05-02 20:06:02+00:00,Looking forward to discussing the role of the private sector in addressing the climate crisis with @MarkJCarney and @rkyte365 at 1pm PT today at #MIGlobal. Listen in: https://t.co/pFAzlmUzQC,211.0
TomSteyer,2022-04-27 18:11:58+00:00,"RT @NEWS: @TomSteyer's investment firm among investors in $50 million Series B funding round for Higg, a Cali company that collects and standardizes supply chain sustainability data so that companies can reduce emissions faster.

A @climate scoop w/@eroston
https://t.co/w400gYXiwT",212.0
brianreports,2022-04-27 16:50:17+00:00,"NEWS: @TomSteyer's investment firm among investors in $50 million Series B funding round for Higg, a Cali company that collects and standardizes supply chain sustainability data so that companies can reduce emissions faster.

A @climate scoop w/@eroston
https://t.co/w400gYXiwT",213.0
TomSteyer,2022-04-27 18:11:02+00:00,"RT @Congratulations to our technology partner @HiggData
on its Series B announcement! We’re excited to continue
our collaboration and help businesses move faster for environmental and social progress.",214.0
GalvanizeLLC,2022-04-27 18:10:33+00:00,"Congratulations to our technology partner @HiggData
on its Series B announcement! We’re excited to continue
our collaboration and help businesses move faster for environmental and social progress.",215.0
worldlyio,2022-04-27 16:16:51+00:00,We’re proud to announce Higg’s Series B funding co-led by tech growth investor @SilversmithCap &amp; @TomSteyer + Katie Hall’s @GalvanizeLLC. Our innovative tech solutions enable #supplychain #sustainability across consumer goods industries. https://t.co/4WRd56HTMJ,216.0
TomSteyer,2022-04-22 19:57:00+00:00,"Our current crisis does not end with climate, but it does begin there. This #EarthDay we are 7 years &amp; 3 months away from reaching 1.5C. 

The good news is we have the tools to protect our planet. We need to #InvestInOurPlanet today, tomorrow and every day after. Happy Earth Day!",217.0
TomSteyer,2022-03-23 22:52:41+00:00,"Great to chat with @MLiebreich about the challenges and opportunities of the clean energy transition, the role of the private sector, and the road ahead. Listen to our conversation here: https://t.co/nTuHjibh7U",218.0
TomSteyer,2023-09-14 19:43:45+00:00,"I believe investing in the climate transition is the right thing to do AND the economic opportunity of our generation. At @GalvanizeLLC, we’ve assembled an experienced team of investors and experts to support the next generation of climate solutions.

https://t.co/rOYDrxt9TE",219.0
TomSteyer,2022-03-21 20:25:20+00:00,RT @.@Routing_company has developed a model that has the potential to combine the environmental efficiency of public transit with the convenience of on-demand transportation. We’re excited to be supporting TRC on their journey to redefining public transit and leading their Series A.,220.0
GalvanizeLLC,2022-03-21 19:39:26+00:00,.@Routing_company has developed a model that has the potential to combine the environmental efficiency of public transit with the convenience of on-demand transportation. We’re excited to be supporting TRC on their journey to redefining public transit and leading their Series A.,221.0
TheRoutingCo,2022-03-21 19:23:34+00:00,We are delighted to announce that The Routing Company has raised $15 million in a Series A financing round led by @GalvanizeLLC @TomSteyer #transit #ondemand  https://t.co/EgU1bfNwi7,222.0
TomSteyer,2022-03-08 17:55:45+00:00,This is not the time to slow down the transition to the urgently needed clean energy economy – this is the time to accelerate our efforts.,223.0
blakehounshell,2022-03-08 02:04:18+00:00,NEW On Politics — on how climate hawks are seizing the moment to press for transformational energy reform: https://t.co/AQuN0wUwUU,224.0
TomSteyer,2022-03-02 04:37:21+00:00,".@POTUS is absolutely right: enacting critical investments and clean energy tax credits will reduce emissions, lower costs for families and create good-paying jobs for workers. We need these investments for Americans families, for our economy and our planet. #SOTU",225.0
TomSteyer,2022-03-02 04:15:28+00:00,Putin’s egregious war of aggression reinforces the importance of accelerating our transition to the clean energy economy. Limiting the ability of petrostates to weaponize the world’s dependence on fossil fuels will help us save our planet AND fight authoritarianism. #SOTU,226.0
TomSteyer,2022-03-01 00:50:50+00:00,RT @The new @IPCC_CH report shows the urgent need to support @GavinNewsom's historic proposed #ClimateBudget. $37B is just the initial down payment needed to protect CA - the life or death of our planet is at stake. https://t.co/UiDVvZzf24,227.0
NextGen_Policy,2022-02-28 23:43:25+00:00,The new @IPCC_CH report shows the urgent need to support @GavinNewsom's historic proposed #ClimateBudget. $37B is just the initial down payment needed to protect CA - the life or death of our planet is at stake. https://t.co/UiDVvZzf24,228.0
TomSteyer,2022-02-28 21:07:10+00:00,"When it comes to climate, winning slowly is the same as losing. The new @IPCC report confirms what we already know: the next decade is critical to avoiding irreversible and catastrophic consequences. We need all hands on deck to meet this moment. https://t.co/FZAkK5cb4a",229.0
TomSteyer,2022-02-25 17:51:09+00:00,Proud of @kattaylor for being named the #JeffersonAward winner for her work with 440+ small-scale BIPOC farmers who are feeding California families in need. Kat is a champion of change https://t.co/D9UBSliU2l #GrowingTheTable,230.0
TomSteyer,2022-02-17 20:30:00+00:00,"The top entrepreneurs and founders today are coalescing around climate like never before. They know sustainably rebuilding the world presents the largest investment opportunity of our time and if we don’t address climate, nothing else will matter.",231.0
paulg,2022-02-17 04:10:20+00:00,A YC partner told me about a new pattern they're seeing: a lot of the smartest and most ambitious founders are working on companies addressing climate change. There are 25 in the current YC batch.,232.0
TomSteyer,2022-02-16 21:59:31+00:00,"RT @This week in #ChargingUp: Women’s #climatetech career moves at @WellsFargo, @GalvanizeLLC, @enginexyz, @EnergyImpact_ and Rondo Energy https://t.co/AnUpnWBqK4",233.0
CanaryMediaInc,2022-02-16 19:01:01+00:00,"This week in #ChargingUp: Women’s #climatetech career moves at @WellsFargo, @GalvanizeLLC, @enginexyz, @EnergyImpact_ and Rondo Energy https://t.co/AnUpnWBqK4",234.0
TomSteyer,2022-02-15 20:59:00+00:00,"We are living at a critical juncture. Winning the clean energy race not only mitigates environmental and economic disaster – it paves a path to ensuring Americans benefit from an entirely new way to build capital. 

https://t.co/HbXa19Nktm",235.0
TomSteyer,2022-02-15 20:19:47+00:00,"RT @If America wants to retain its status as a global leader, it must invest in clean energy businesses and the tech we need to overcome the climate crisis. @HopperAbby &amp; @TomSteyer write that if we don't figure it out, the stability of our planet is at risk. https://t.co/KYgBpFyrZY",236.0
SEIA,2022-02-15 20:02:03+00:00,"If America wants to retain its status as a global leader, it must invest in clean energy businesses and the tech we need to overcome the climate crisis. @HopperAbby &amp; @TomSteyer write that if we don't figure it out, the stability of our planet is at risk. https://t.co/KYgBpFyrZY",237.0
TomSteyer,2022-02-15 19:36:13+00:00,"Clean manufacturing will be critical to meeting our decarbonization goals and revitalizing local economies across the country. It’s great to see the @WhiteHouse use the government’s purchasing power to increase demand for clean and low-carbon materials. 

https://t.co/Y87qhBmnZE",238.0
TomSteyer,2022-02-11 22:02:11+00:00,"Great to see Senator Manchin continue to express an openness to investing in the clean economy as we absolutely must address this crisis. It's smart economics, smart science, and critical to securing a prosperous American future. 

https://t.co/ZxibNfymFE",239.0
TomSteyer,2022-02-10 19:35:17+00:00,"The @GalvanizeLLC team is growing! Today, I’m excited to share two new additions to our team – Sachi Blue-Smith, Chief People Officer and Kacy Gerst, VP of Science &amp; Tech. https://t.co/tM0SL0siwm",240.0
TomSteyer,2022-02-10 19:35:18+00:00,"@advencap comes to us from GI Partners, a multi-strategy investment firm, where she served as the Chief Human Resources Officer. She'll lead platform wide recruitment + employee engagement efforts and will oversee talent support as part of Galvanize’s suite of portfolio services",241.0
TomSteyer,2022-02-10 19:35:18+00:00,"I’m extremely proud to be building a team of industry experts and change makers. Their ideas, expertise and passion for tackling this crisis head-on will allow us to push boundaries and be innovative as we continue to grow.",242.0
