username,orario,text
SenatorHassan,2023-06-06 20:26:03+00:00,"On the anniversary of D-Day, we pay tribute to all those who fought to save the world from Hitler and keep our country safe, secure, and free.
 
Their sacrifice and courage will never be forgotten."
SenatorHassan,2023-06-06 19:38:20+00:00,"RT @.@SenatorHassan is steadfast in fighting for all veterans, especially those in her home state of New Hampshire. With hundreds of PACT Act claims received in her state, the expanded benefits and care the PACT Act provides is critical in doing right by veterans and their families. https://t.co/GalCIyHdBB"
SVACDems,2023-06-06 18:00:11+00:00,".@SenatorHassan is steadfast in fighting for all veterans, especially those in her home state of New Hampshire. With hundreds of PACT Act claims received in her state, the expanded benefits and care the PACT Act provides is critical in doing right by veterans and their families. https://t.co/GalCIyHdBB"
SenatorHassan,2023-06-06 18:50:01+00:00,"Great to be in Bedford this morning to celebrate new workforce housing.
 
I’ll keep working to address the housing and workforce shortages in New Hampshire. https://t.co/dypiq46ChD"
SenatorHassan,2023-06-05 21:37:49+00:00,"Congrats to Granite Stater Richard Carlson for officially getting his high school diploma! 

https://t.co/UNe43080tI"
SenatorHassan,2023-06-05 18:58:21+00:00,"Glad to see new federal funding for @LampreyHealth to help support children and caregivers who have been impacted by the opioid crisis.

This support is critical as we continue to see high overdose deaths in New Hampshire. I will keep working to combat the opioid epidemic."
SenatorHassan,2023-06-04 19:06:23+00:00,"It’s almost a year since the PACT Act became law: more than 2,000 NH claims have been filed &amp; more than 1,200 NH vets have enrolled in VA health care.

This week I questioned a VA nominee on how we can keep up this progress &amp; get more vets health care &amp; benefits through this Act"
SenatorHassan,2023-06-03 19:07:41+00:00,Happy #603Day Granite Staters! I’m proud to call this beautiful state home.
SenatorHassan,2023-06-02 16:58:18+00:00,"Today is National Gun Violence Awareness Day. As gun violence continues to devastate our communities, we can and must take additional action to prevent these horrific crimes."
SenatorHassan,2023-06-02 04:57:15+00:00,"A default would devastate our economy and wipe out retirement accounts. While it never should have gotten to this point in the first place, it’s important that we came together on a bipartisan basis to avoid a default and protect our economy."
SenatorHassan,2023-06-01 21:09:55+00:00,"It’s #PrideMonth! 
 
As we continue to see attacks on LGBTQ+ rights, we must uplift and support this community."
SenatorHassan,2023-05-31 22:22:56+00:00,"Outdated technology can jeopardize our security. I pressed DHS on the need to prioritize tech modernization. 

From @MorningCybersec: https://t.co/KZvey9Q3mp"
SenatorHassan,2023-05-31 00:22:06+00:00,"This Memorial Day weekend, I had the opportunity to join with Granite Staters to honor and remember those who gave their lives to keep our country safe and protect our freedoms. https://t.co/UvD95OzkpE"
SenatorHassan,2023-05-30 20:52:48+00:00,"At just 18, Loreley Godfrey of Portsmouth has become a powerful voice for young Granite Staters by advocating for mental health education in New Hampshire.

As we near the end of Mental Health Awareness month, I'm honored to recognize Loreley as May’s Granite Stater of the Month."
SenatorHassan,2023-05-29 15:34:31+00:00,"On Memorial Day we honor and remember those who gave their lives to protect our freedoms.

We owe America’s fallen a debt of gratitude that we can never fully repay – but we can honor their memory by building a country that is ever worthy of their sacrifice 🇺🇸"
SenatorHassan,2023-05-28 21:05:56+00:00,"Exciting to see the New Hampshire state forensic lab acquiring cutting edge DNA testing tools with federal funds.
 
This technology will help solve crimes.

https://t.co/IfhbuKUldj"
SenatorHassan,2023-05-27 20:52:47+00:00,"ICYMI: I participated in an event on Monday to highlight the expansion of reliable, high-speed internet service to thousands of Granite Staters in rural communities using funds I secured in the American Rescue Plan. Read more about the funding below:

https://t.co/avdJIZGbUh"
SenatorHassan,2023-05-26 17:49:57+00:00,"May is #MilitaryAppreciationMonth – thank you to all of the service members who keep our country safe, secure, and free."
SenatorHassan,2023-05-25 22:59:36+00:00,"Best of luck to the New Hampshire athletes who will be competing in Germany at the Special Olympic World Games.
 
Granite Staters are cheering you on!
 
https://t.co/JU9YSz7nPQ"
SenatorHassan,2023-05-24 16:16:28+00:00,"New Hampshire is experiencing a dire housing shortage. I cosponsored a bipartisan bill to increase investment in affordable housing and help create housing options for Granite Staters.

I will keep working to address the shortage of workforce housing in our state."
SenatorHassan,2023-05-23 20:10:01+00:00,"Access to birth control is a central part of reproductive health. I joined @SenatorShaheen in reintroducing the Affordability is Access Act to ensure that if the FDA makes birth control available over the counter, women can afford it."
SenatorHassan,2023-05-22 18:17:10+00:00,"The dark web allows criminals to become essentially untraceable, making it a hotspot for drug trafficking.
 
I reintroduced a bipartisan bill to crack down on dark web drug trafficking. Read more:
 
https://t.co/eBk5VBpBww"
SenatorHassan,2023-05-20 20:42:06+00:00,"At the 22 No More event today, we came together to honor service members who have been lost to suicide. We must do more for our service members and veterans to prevent suicide. I will continue to work across the aisle to improve their mental health support. https://t.co/cm5L9aIcbK"
SenatorHassan,2023-05-19 20:12:56+00:00,"Honored to attend the New Hampshire Law Enforcement Officers’ memorial ceremony this morning.

My thoughts are with those who have lost a loved one in the line of duty.

Deeply grateful for New Hampshire law enforcement’s efforts to keep our state safe."
SenatorHassan,2023-05-18 22:14:37+00:00,".@NatlHeadStart helps give children the support that they need from the very beginning of their education to help them learn and grow to reach the best of their potential.

#HappyBirthdayHeadStart"
SenatorHassan,2023-05-18 00:18:59+00:00,"The Manchester VA is in dire need of infrastructure improvements. I pushed the VA Secretary on a plan to get long-overdue updates done and he committed to making that plan public this summer.
 
I'll keep working to ensure that NH veterans get the care that they've earned."
SenatorHassan,2023-05-17 22:56:46+00:00,"Today marks the 69th anniversary of Brown v. Board of Education, an important step forward in ensuring that every child has equal access to education.

We recognize the power of this monumental decision &amp; continue working to ensure that every child can thrive."
SenatorHassan,2023-05-17 19:22:25+00:00,"My colleagues and I introduced a bipartisan resolution to designate this week as National Police Week.

Thank you to all of the law enforcement officers in New Hampshire and across the country who work to keep us safe day after day."
SenatorHassan,2023-05-17 17:26:35+00:00,"Artificial intelligence holds great potential – but also poses real safety risks.
 
Yesterday I questioned AI leaders about the need to develop safeguards for the use of AI systems so that they don’t threaten public safety. Read more about the hearing ⬇️

https://t.co/9wDagDRwFx"
SenatorHassan,2023-05-16 23:30:49+00:00,"New Hampshire hospitals are currently facing a severe workforce shortage that is making it harder for Granite Staters to access the care that they need.

Excited to announce federal funding heading to Elliot Hospital to help train more nurses and expand our health care workforce."
SenatorHassan,2023-05-16 22:03:05+00:00,A default would devastate the economy and likely lead to a recession. But Speaker McCarthy is holding our economy hostage – I am calling on him to take default off the table.
SenatorHassan,2023-05-16 18:12:58+00:00,"This week we recognize Women’s Health Week.

As we near the 1st anniversary of the Supreme Court overturning Roe v. Wade, we must keep standing up for a woman’s most fundamental freedom."
SenatorHassan,2023-05-16 18:12:59+00:00,"Women have the conscience and the capacity to make their own health care decisions. 

Doctors are capable of providing the best care for their patients. 

Partisan politicians have no place in this discussion."
SenatorHassan,2023-05-16 18:12:59+00:00,"Extreme politicians have tried to make women second-class citizens. 

But we will continue to defend fundamental freedoms and stand up for the rights of women across the country. #WomensHealthWeek"
SenatorHassan,2023-05-15 22:26:25+00:00,Great to see nearly $1.2 million coming to NH from the bipartisan infrastructure law to support coastal infrastructure. This funding will be critical for Seacoast communities as they continue to see rising sea levels and erosion from climate change.
SenatorHassan,2023-05-15 15:53:31+00:00,"ICYMI: I cosponsored the bipartisan FEND Off Fentanyl Act to further target the deadly flow of fentanyl into our communities.
 
This bill will help prevent overdoses and save lives – and I will keep working to address the fentanyl crisis that is devastating NH communities."
SenatorHassan,2023-05-14 20:58:21+00:00,"I am lucky to be a mother to two wonderful children – and to be the daughter of an incredible woman who inspires me every day.
 
Happy Mother’s Day to my mom and mothers across New Hampshire!"
SenatorHassan,2023-05-13 02:58:30+00:00,"As National Nurses Week comes to an end, we thank nurses in NH &amp; across the U.S. for their dedicated and selfless work. 
 
We also know that nurses are overworked and that we have a nursing shortage – which is why I just introduced a new bill to help more people become nurses."
SenatorHassan,2023-05-12 22:48:38+00:00,Great to join @chamber81main and the Greater Salem Rotary Club this morning for a wide-ranging discussion. Thanks for having me! https://t.co/U2cbqpavPU
SenatorHassan,2023-05-12 16:00:36+00:00,"Congratulations to Colonel Noyes on his well-deserved retirement.

New Hampshire is deeply grateful for the decades that you have spent to support our communities and make them more safe."
NH_DeptSafety,2023-05-11 21:35:09+00:00,"#NEWS: Today, the @NH_DeptSafety announces the retirement of Col. Nathan A. Noyes, Director of the Division of @NH_StatePolice, concluding a 21-year career as a state trooper. Noyes’ retirement will take effect on June 16, 2023. #NHSP #TeamSafetyNH

MORE: https://t.co/8jc3jQYKnA https://t.co/xbS1cKlvZJ"
SenatorHassan,2023-05-11 22:06:12+00:00,"We need to get lower-cost generics onto pharmacy shelves faster.
 
Today the HELP Committee passed my bipartisan measure to help do just that, voting 19-2 to move this important legislation forward."
SenatorHassan,2023-05-11 01:45:48+00:00,"While Big Pharma companies have recently taken steps to lower some insulin costs, there is much more that they need to do to ensure that Americans can get lower cost options at the pharmacy.

Today I pushed insulin company CEOs on their responsibility to get this done."
SenatorHassan,2023-05-09 22:30:49+00:00,"My colleagues and I just introduced bipartisan legislation to help save lives by cracking down on the production and distribution of deadly counterfeit pills laced with fentanyl.

We must keep working together to combat the fentanyl crisis. #NationalFentanylAwarenessDay"
SenatorHassan,2023-05-09 16:20:52+00:00,"Congratulations to Mascoma Valley Regional School District, which just won a $100,000 grant for energy efficiency.
 
This funding from the bipartisan infrastructure law will help schools in the district lower their energy costs and create healthier learning environments."
SenatorHassan,2023-05-08 20:37:42+00:00,"UPDATE: The Affordable Connectivity Program that I helped create is easier than ever for families to access.

For those eligible, this program can save you money on your internet bill -- head to https://t.co/6I9ahFGX43 and learn more."
SenatorHassan,2023-05-07 23:33:10+00:00,NEW: My colleagues and I are urging the DEA to expand access to the gold standard of opioid treatment. It needs to be easier for pharmacies to stock this life-saving prescription.
SenatorHassan,2023-05-06 21:39:02+00:00,"Today marks the last day of #SmallBusinessWeek – but we can show our support year-round by shopping at our local small businesses.
 
Tag your favorite New Hampshire small business!"
SenatorHassan,2023-05-06 00:43:59+00:00,"Had a great time at the 40th Annual Farm, Forest, and Garden Expo. These industries are crucial to New Hampshire’s environment, economy, and way of life. https://t.co/s0k3oPMdZO"
SenatorHassan,2023-05-05 20:46:19+00:00,"May is Mental Health Month – a critical reminder that mental health is just as important as physical health.
 
If you are in crisis, call or text 988 to reach the Suicide &amp; Crisis Lifeline – a crucial new resource for Granite Staters and Americans across the country."
SenatorHassan,2023-05-04 21:32:53+00:00,"Congratulations to Officer Pucillo!

Great to see the hard work of Officer Pucillo and the Nashua Police Department recognized nationally. 

https://t.co/0E7dwabmjl"
SenatorHassan,2023-05-03 20:45:58+00:00,"ICYMI: I’m sounding the alarm on the potential abuse of artificial intelligence, such as ChatGPT, to generate persuasive, tailored scams that can impersonate IRS employees and scam families out of their hard-earned money. https://t.co/R9BM0WKfAx"
SenatorHassan,2023-05-03 19:06:42+00:00,"20 years ago today, the Old Man of the Mountain collapsed.

Although we can no longer see this iconic New Hampshire landmark, it will always remain a powerful symbol of NH — and the character of our state is as strong as ever."
SenatorHassan,2023-05-03 17:08:17+00:00,"May is Asian American, Native Hawaiian, and Pacific Islander Heritage Month, a time to celebrate #AANHPI communities, recognize their contributions to NH &amp; our country, and stand united against hate targeting these communities."
SenatorHassan,2023-05-02 22:45:53+00:00,"As we mark Jewish American Heritage Month this May, we celebrate the contributions of Jewish Americans to our country – and we recommit ourselves to standing against hate as we continue to see alarming reports of antisemitism in NH &amp; across the U.S. #JewishAmericanHeritageMonth"
SenatorHassan,2023-05-02 17:28:37+00:00,"Today is #TeacherAppreciationDay – a day to recognize the critical role that educators play in our lives.

Thank you to teachers in New Hampshire and across the country for the work that you do to help our children thrive."
SenatorHassan,2023-05-01 22:48:51+00:00,"NEW: I introduced a bipartisan bill to better equip emergency rooms to treat patients in need of mental health care.
 
I will continue working to help ensure that Granite Staters and all Americans are able to access the care that they need, when they need it."
SenatorHassan,2023-04-30 20:34:56+00:00,"Congratulations Roric!
 
Great to see you represent the Granite State in this iconic symphony. I know you will continue to make New Hampshire proud.

https://t.co/23DoZYjRuG"
SenatorHassan,2023-04-29 22:56:31+00:00,"Had a great visit to the White River Junction VA Medical Center yesterday, where I heard more about its work to support New Hampshire veterans. https://t.co/zwvGCQ2Tjl"
SenatorHassan,2023-04-29 18:48:38+00:00,Horrified by this shooting and praying for the victims and their families. Weapons of war do not belong in our communities.
NBCNews,2023-04-29 15:58:50+00:00,"BREAKING: 5 dead, including child, following shooting at Texas home; suspect at large. https://t.co/EydwNP0tRu"
SenatorHassan,2023-04-28 22:37:44+00:00,"Enjoyed visiting GreenSource Fabrication today where I learned more about their innovative, environmentally-friendly manufacturing system. We spoke about my work to develop the CHIPS &amp; Science Act, which will help train the next generation of workers &amp; support U.S. manufacturing."
SenatorHassan,2023-04-28 18:08:48+00:00,On to the next! 🙌🏀
celtics,2023-04-28 05:19:55+00:00,Next Up: #BeatPHILA https://t.co/trejDe0GED
SenatorHassan,2023-04-27 19:30:19+00:00,"For half a century, Bobby and Linda Burlock have served as unofficial ambassadors for those moving into the East Side of Berlin.

Linda and Bobby’s generosity has helped create a truly special community – I am honored to recognize them as April’s Granite Staters of the Month."
SenatorHassan,2023-04-27 18:06:16+00:00,"It is ridiculous that our country has not ratified the Equal Rights Amendment.

Every American deserves equal rights. No exceptions. It is long past time to ensure that women are treated equally under the law."
SenatorHassan,2023-04-27 15:45:02+00:00,"ICYMI: 10 years after the Boston Marathon bombing, I led a bipartisan hearing to examine its impacts on emergency preparedness and homeland security – and the work ahead to keep our communities safe.  
 
Watch highlights from the hearing ⬇️ https://t.co/oOzVOaKNTw"
SenatorHassan,2023-04-26 19:49:19+00:00,"Enjoyed meeting the hardworking members of the Milford High School We the People debate team and congratulating them on their state championship win.

Keep up the great work! https://t.co/JOmAzyJlWv"
SenatorHassan,2023-04-26 16:51:33+00:00,"Hearing is live now, make sure to tune in here:

https://t.co/AmepqRz91p"
SenatorHassan,2023-04-26 15:05:44+00:00,"TODAY – 10 years after the Boston Marathon bombing, @SenatorRomney and I are holding a hearing to recognize the anniversary, honor the victims, and reflect on the resilience and lessons learned. 
 
Watch live at 10:30 AM: https://t.co/AmepqRz91p"
SenatorHassan,2023-04-26 02:25:30+00:00,"TOMORROW: @SenatorRomney and I will hold a hearing marking the 10 year anniversary of the Boston Marathon Bombing, reflecting on lessons learned from the attack.
 
I spoke with @wbz about why it’s important we hold this hearing: https://t.co/gtYjyiuqP5"
SenatorHassan,2023-04-25 17:08:08+00:00,"Saddened to hear about the passing of Mike Pride, whose leadership at the Concord Monitor transformed the paper and strengthened our communities.
 
Mike was a dedicated writer, editor, and mentor – he has left a lasting mark on NH journalism. My thoughts are with his family."
SenatorHassan,2023-04-24 22:57:01+00:00,"Honored to join @USNavCNO and @SenatorCollins for a tour of the Portsmouth Naval Shipyard today.
 
We remain firmly committed to getting the Shipyard the resources that it needs to keep our country safe."
SenatorHassan,2023-04-24 21:51:00+00:00,STAY TUNED – on Wednesday @SenatorRomney and I will hold a hearing marking the 10-year anniversary of the Boston Marathon bombing and examining how that attack has impacted ongoing efforts to respond to and prevent terrorist attacks. https://t.co/rOrdxU36Yh
SenatorHassan,2023-04-24 20:24:41+00:00,"ICYMI – last week the Senate passed our bipartisan bill to extend federal grants for fire departments across New Hampshire.

The grants are a critical resource for fire fighters and we must renew them.

Read more about these lifesaving grants:

https://t.co/r0QAcZJxYY"
SenatorHassan,2023-04-24 18:25:15+00:00,"Congratulations to Merrimack Valley High School robotics club for making it to the finals of the Solve for Tomorrow contest.

Great to see your innovation and creativity recognized – best of luck in the final round!

https://t.co/UkUDF0StAS"
SenatorHassan,2023-04-23 18:59:47+00:00,Today we celebrate 115 years of the @USArmyReserve – thank you to all of the men and women who have served. #USARBirthday115
SenatorHassan,2023-04-22 19:55:27+00:00,"New Hampshire is a beautiful state – from the White Mountains to the Seacoast, we are lucky to enjoy breathtaking and diverse natural resources in every corner of our state.
 
This #EarthDay, we need to recommit to treasuring and protecting our environment. 🌎"
SenatorHassan,2023-04-22 03:01:26+00:00,"This Supreme Court order means that access to mifepristone will remain safe + legal for women in NH and across the country. 

While this order will keep this medication available for now, we can’t get complacent - we must keep fighting to protect a woman’s reproductive freedom."
SenatorHassan,2023-04-21 21:09:51+00:00,"Tomorrow is National Prescription Drug Take Back Day, an important way to remove unneeded medication from your household and safely dispose of it. #TakeBackDay

Find a @DEANEWENGLAND drop-off site near you⬇️

https://t.co/KOM31EodWM"
SenatorHassan,2023-04-21 19:17:07+00:00,Eid Mubarak to all those celebrating!
SenatorHassan,2023-04-21 15:35:13+00:00,"It’s just common-cents – it shouldn’t cost more to make coins than it does to spend them.

I introduced a bill with @SenJoniErnst to adjust the metal content of coins, saving taxpayer dollars."
SenatorHassan,2023-04-20 22:20:35+00:00,"New Hampshire is home to beautiful forests and natural areas – and it is critical that we work to protect them from invasive species.

I helped introduce a bipartisan bill to combat invasive species and preserve our environment for years to come."
SenatorHassan,2023-04-20 20:45:37+00:00,"NEW: Our bipartisan bill to extend critical grants for New Hampshire fire departments just passed the Senate.

I urge my colleagues in the House to join us to get this bill to the President’s desk so that fire fighters can get the live-saving equipment and training they need."
SenatorHassan,2023-04-19 23:02:42+00:00,"Glad to have my colleague @SenFettermanPA back in the Senate this week.
 
I greatly admire Senator Fetterman’s courage and honesty with his diagnosis and treatment – having open conversations about mental health is critical to breaking down stigma.
 
https://t.co/nKHoxX8mAb"
SenatorHassan,2023-04-19 22:04:42+00:00,"Republicans’ attempt today to deny veterans the health care that they deserve is outrageous and dangerous.
 
Veterans and their families deserve access to life-saving reproductive health care – and I will continue working to ensure that they are able to get it."
SenatorHassan,2023-04-19 19:59:17+00:00,"ICYMI – last week I hosted a clean energy discussion at the Claremont MakerSpace, which is saving money through its solar array.

We talked about new tax cuts for NH families for clean energy investments. Read more:

https://t.co/SD4HayaGkE"
SenatorHassan,2023-04-18 00:01:18+00:00,Congratulations to everyone who participated in the Boston Marathon today!
SenatorHassan,2023-04-17 23:01:43+00:00,"On #YomHaShoah we mourn the 6 million Jews who died in the Holocaust. We remember the survivors. We recommit ourselves to standing against hate &amp; bigotry.

That commitment begins in our communities. Proud to see Granite Staters come together against hate 

https://t.co/7GZ9CuzfDL"
SenatorHassan,2023-04-16 22:32:41+00:00,"It was great to celebrate the work City Year NH does for our community, supporting students and young people and ensuring that everyone in New Hampshire counts."
SenatorHassan,2023-04-16 01:30:03+00:00,"129 men were lost aboard the USS Thresher on April 10, 1963. Grateful to have joined together with Granite Staters today as we marked this 60th anniversary and honored their service."
SenatorHassan,2023-04-16 00:04:40+00:00,"Today, 10 years after the Boston Marathon bombing, we mourn the lives lost that day, recognize the bravery of our first responders, and honor the strength of the survivors, their families, and our communities."
SenatorHassan,2023-04-15 17:39:54+00:00,"Our democracy is strengthened when young people get involved in public service.
 
For 75 years, the @ymca Youth and Government program has helped prepare our next generation of leaders. Great to join them at last night’s event celebrating past &amp; present participants. https://t.co/2mzz29xFid"
SenatorHassan,2023-04-14 22:00:48+00:00,"2022 had the 2nd highest overdose death total for NH. As we continue experiencing devastating effects of the opioid epidemic, we must keep working with law enforcement &amp; expand access to prevention, treatment &amp; recovery services. I will not let up efforts to combat this crisis."
SenatorHassan,2023-04-14 19:47:07+00:00,"Happy Vaisakhi to Sikh families across the Granite State. May today bring joy, prosperity, and celebration."
SenatorHassan,2023-04-13 15:48:23+00:00,"Congrats @UNH_Cheer! Go Wildcats 🐾
 
https://t.co/mfEd56qXbR"
SenatorHassan,2023-04-12 22:47:19+00:00,"Investing in clean energy = investing in our future.
 
I worked to secure clean energy provisions in the Bipartisan Infrastructure Law. Today I met with local officials, business owners, &amp; clean energy leaders in Claremont to discuss how these &amp; other investments will benefit NH."
SenatorHassan,2023-04-12 21:12:35+00:00,"Anti-choice extremists will not stop at overturning Roe – they will not stop until abortion is banned in America.
 
I joined @PPNHAF, @SenatorShaheen, and @RepChrisPappas to discuss the NH impact of a Texas judge’s decision to prevent doctors from prescribing mifepristone."
SenatorHassan,2023-04-12 21:12:35+00:00,"Women are capable of making their own health decisions and doctors are capable of providing the best care for their patients. 
 
I will continue to fight to protect a woman’s fundamental freedom."
SenatorHassan,2023-04-12 21:12:35+00:00,"Anti-choice extremists will not stop at overturning Roe – they will not stop until abortion is banned in America.
 
I joined @PPNHAF, @SenatorShaheen, and @RepChrisPappas to discuss the NH impact of a Texas judge’s decision to prevent doctors from prescribing mifepristone."
SenatorHassan,2023-04-12 16:04:34+00:00,"Great visiting @xma_omnispectra yesterday. My tour, as well as visits last week w/ leading quantum experts, emphasizes the need to invest more in quantum R&amp;D to strengthen national security, bolster cyber defenses &amp; ensure that America remains on the cutting edge of innovation. https://t.co/TLHJ3a6L1H"
SenatorHassan,2023-04-10 19:58:41+00:00,A big congrats to the Bruins for breaking this record!
NHLBruins,2023-04-10 02:47:07+00:00,A NEW SINGLE-SEASON STANDARD. https://t.co/AeCSSFgbMR
SenatorHassan,2023-04-10 16:57:03+00:00,"RT @kdandurant: When Sen. Maggie Hassan visited Wagon Hill Farm, town officials lauded the Durham jewel. https://t.co/waFsUQaJaq"
kdandurant,2023-04-08 13:40:58+00:00,"When Sen. Maggie Hassan visited Wagon Hill Farm, town officials lauded the Durham jewel. https://t.co/waFsUQaJaq"
SenatorHassan,2023-04-09 16:08:15+00:00,Happy Easter to all Granite Staters celebrating!
SenatorHassan,2023-04-08 15:46:27+00:00,It’s almost the end of National Wildlife Week – and nowhere has more beautiful wildlife than New Hampshire! 🦅🐿️🌲
SenatorHassan,2023-04-08 02:04:32+00:00,"This outrageous Texas ruling represents the latest attack by anti-choice extremists to rip away a woman's right to make her own health care decisions -- and it will impact women across NH. 

We must keep fighting to protect and restore reproductive freedoms across the country."
SenatorHassan,2023-04-07 19:52:57+00:00,"Climate change poses a real threat to our Seacoast communities, including the shoreline at Wagon Hill Farm in Durham.

I worked to increase funding in the bipartisan infrastructure law for coastal resilience projects — helping to preserve these areas for future generations. https://t.co/Tyux8rpu9H"
SenatorHassan,2023-04-07 17:17:29+00:00,"This week, I organized a Congressional Delegation trip to hear from experts about their quantum information sciences research, an emerging field that has serious implications for national security. https://t.co/X0eY5zRx9U"
SenatorHassan,2023-04-06 20:40:48+00:00,"Parental leave should be available to all new parents, including service members in the Reserves &amp; @USNationalGuard. That’s why I introduced a bipartisan bill with @lisamurkowski to expand parental leave eligibility to cover all new parents. Read more ⬇️

https://t.co/iDERbARh4j"
SenatorHassan,2023-04-05 22:31:58+00:00,To those celebrating Passover – I hope you have a peaceful and meaningful holiday. Chag Sameach!
SenatorHassan,2023-04-05 18:58:06+00:00,"Big Pharma is doing everything they can to keep medication costs sky high and block competition.

In my latest op-ed, I highlight my bipartisan work to help bring down prescription drug prices and put money back in people’s pockets. Read more below:

https://t.co/LYogC7LtQ2 https://t.co/PGU6Hes3mc"
SenatorHassan,2023-04-04 21:31:45+00:00,"Military spouses often face barriers to employment and experience high rates of unemployment.

That’s why I’m pushing to incentivize the hiring of military spouses and support our military families.

https://t.co/sM8HcpKasB"
SenatorHassan,2023-04-04 19:10:20+00:00,"This week is National Public Health Week – a good reminder that by working together, we can strengthen the health and well-being of our communities. #NPHW"
SenatorHassan,2023-04-04 16:06:52+00:00,"RT @Thank you @SenatorHassan for your support of GEAR UP programming here in NH and across the country! Because of your support, students across NH are college and career ready! #GEARUPworks #NH"
NHCUC,2023-04-04 15:33:05+00:00,"Thank you @SenatorHassan for your support of GEAR UP programming here in NH and across the country! Because of your support, students across NH are college and career ready! #GEARUPworks #NH"
edpartnerships,2023-04-04 15:10:01+00:00,Thank you @SenatorHassan for your support over the past several years and this year! You continue to carry the #GEARUPworks message and support students nationwide. https://t.co/MYg0T93ctR
SenatorHassan,2023-04-03 21:57:07+00:00,"Every woman, regardless of income, should be able to make their own health care decisions.

I joined colleagues in introducing a bill to end the Hyde amendment, and I will keep fighting for reproductive freedom."
SenatorHassan,2023-04-03 01:03:22+00:00,"Big Pharma continues to exploit loopholes to keep medication costs high – I introduced two bipartisan bills with @SenatorBraun to get more generics onto the market &amp; close those loopholes.

I will keep working across the aisle to lower costs for Granite Staters."
SenatorHassan,2023-04-01 23:07:39+00:00,"Care workers play an integral role in helping our families and our communities thrive.

I’m pushing to designate April as Care Worker Recognition Month to recognize the contributions of caregivers in the United States."
SenatorHassan,2023-03-31 22:12:43+00:00,"Honored to join the send-off ceremony for New Hampshire Army National Guard’s 3rd Battalion, 197th Field Artillery Regiment.

I know I join the rest of New Hampshire in extending my thanks for their commitment, service, and sacrifice."
SenatorHassan,2023-03-31 21:25:30+00:00,RT @Thanks for fighting for retirees @SenatorHassan! We appreciate your votes to protect #Medicare and #SocialSecurity https://t.co/HYAUhRR2NQ #RetireeVotes https://t.co/BAS4QVxMjL
ActiveRetirees,2023-03-31 18:10:17+00:00,Thanks for fighting for retirees @SenatorHassan! We appreciate your votes to protect #Medicare and #SocialSecurity https://t.co/HYAUhRR2NQ #RetireeVotes https://t.co/BAS4QVxMjL
SenatorHassan,2023-03-31 16:50:33+00:00,Today is the last day of National Kidney Month – a good reminder to check with your doctor if you are high risk and make a plan for your health.
FDAHealthEquity,2023-03-31 15:00:36+00:00,"Early kidney disease often has no symptoms.

Talk to your doctor about getting tested if you have diabetes, high blood pressure, heart disease, or a family history of kidney failure.

Learn more: https://t.co/gAJ4oiz63M

#NationalKidneyMonth #KidneyMonth https://t.co/2Hxrezedek"
SenatorHassan,2023-03-30 19:34:17+00:00,Happy opening day! ⚾️
RedSox,2023-03-30 15:28:00+00:00,"It starts today. 

#OpeningDay https://t.co/EzRwJfwmeH"
SenatorHassan,2023-03-30 18:48:50+00:00,"Great to meet with Portsmouth Naval Shipyard leaders yesterday. 

The Portsmouth Naval Shipyard plays a vital role in our national security and helps power our Seacoast economy – I will keep working to support it. https://t.co/ZBEo4tdrLc"
SenatorHassan,2023-03-29 20:08:26+00:00,"Today, on Vietnam Veterans Day and the 50th anniversary of U.S. troops leaving Vietnam, we honor those who served our country.

We have an obligation to these veterans: to thank them for their service, to welcome them home &amp; to provide them with the support that they have earned."
SenatorHassan,2023-03-29 18:47:44+00:00,"ICYMI: I introduced a bipartisan bill to crack down on xylazine, a dangerous tranquilizer that is being mixed with fentanyl and contributing to deadly overdoses. https://t.co/UjUQSj3DeE"
SenatorHassan,2023-03-29 17:15:23+00:00,"RT @👏 Thanks to @SenatorHassan &amp; @SenToddYoung for leading the bipartisan After Hours Child Care Act to ensure safe, quality child care for parents who work non-traditional hours. Innovative child care solutions are critical to maintaining a stable workforce. https://t.co/bXqMnvwVYs"
BPCAction,2023-03-29 16:17:12+00:00,"👏 Thanks to @SenatorHassan &amp; @SenToddYoung for leading the bipartisan After Hours Child Care Act to ensure safe, quality child care for parents who work non-traditional hours. Innovative child care solutions are critical to maintaining a stable workforce. https://t.co/bXqMnvwVYs"
SenatorHassan,2023-03-29 16:59:13+00:00,"RT @.@SenatorHassan and @ChrisPappasNH sponsor bipartisan, bicameral bill to stiffen penalties for xylazine, animal tranquilizer increasingly spiked into street drugs sold to addicts in N.H. and across U.S. #nhpolitics"
KlandriganUL,2023-03-28 23:44:33+00:00,".@SenatorHassan and @ChrisPappasNH sponsor bipartisan, bicameral bill to stiffen penalties for xylazine, animal tranquilizer increasingly spiked into street drugs sold to addicts in N.H. and across U.S. #nhpolitics"
SenatorHassan,2023-03-28 23:03:56+00:00,"NEW: Xylazine is a highly dangerous sedative that is being mixed with fentanyl and contributing to deadly overdoses in NH and across the country. I joined @SenCortezMasto and @ChuckGrassley to introduce a bipartisan bill to crack down on this. 

https://t.co/8SIuPjucw2"
SenatorHassan,2023-03-28 20:08:33+00:00,"Those with a young child know – parenting is a 24-hour job. 

@SenToddYoung and I introduced a bipartisan bill to improve access to affordable childcare for parents working nontraditional hours. 

I will continue working to support Granite State children and families."
