username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-04-17 23:08:11+00:00,5,Border/community/family,0.83924645,positive,0.941249430179596,"{'positive': 0.941249430179596, 'neutral': 0.055549781769514084, 'negative': 0.0032007605768740177}",joy,0.6683847308158875,"{'joy': 0.6683847308158875, 'optimism': 0.3127298057079315, 'love': 0.0084149781614542, 'trust': 0.0043939086608588696, 'anticipation': 0.0029744638595730066, 'fear': 0.0017065131105482578, 'surprise': 0.000619353842921555, 'sadness': 0.00024069685605354607, 'anger': 0.00020599461277015507, 'pessimism': 0.00016698823310434818, 'disgust': 0.00016256321396213025}",4.0,Republicans vs democrats,0.12800498,"It was an honor to sit down with Jewish WWII veteran and #NJ11 resident Jerry Sorrell to hear about how he left Europe before the Holocaust, came to the U.S., &amp; signed up to fight in the Army. His story is one of incredible perseverance that will be shared with future generations https://t.co/EHJKkx3mS4",honor sit jewish wwii veteran resident jerry sorrell hear left europe holocaust came  signed fight army story incredible perseverance shared future generation,"[('story', [5, 4]), ('came', [5, 4]), ('fight', [5, 4]), ('left', [5, 4]), ('hear', [5, 4]), ('resident', [5]), ('future', [5]), ('honor', [5]), ('shared', [5, 4]), ('generation', [5]), ('europe', [5]), ('veteran', [5]), ('sit', [5, 4]), ('army', [5]), ('signed', [5, 4]), ('jewish', [5]), ('incredible', [5]), ('jerry', [4]), ('wwii', [4]), ('holocaust', [5]), ('perseverance', [5]), ('sorrell', [5])]","[('story', ['Border/community/family', 'Republicans vs democrats']), ('came', ['Border/community/family', 'Republicans vs democrats']), ('fight', ['Border/community/family', 'Republicans vs democrats']), ('left', ['Border/community/family', 'Republicans vs democrats']), ('hear', ['Border/community/family', 'Republicans vs democrats']), ('resident', ['Border/community/family']), ('future', ['Border/community/family']), ('honor', ['Border/community/family']), ('shared', ['Border/community/family', 'Republicans vs democrats']), ('generation', ['Border/community/family']), ('europe', ['Border/community/family']), ('veteran', ['Border/community/family']), ('sit', ['Border/community/family', 'Republicans vs democrats']), ('army', ['Border/community/family']), ('signed', ['Border/community/family', 'Republicans vs democrats']), ('jewish', ['Border/community/family']), ('incredible', ['Border/community/family']), ('jerry', ['Republicans vs democrats']), ('wwii', ['Republicans vs democrats']), ('holocaust', ['Border/community/family']), ('perseverance', ['Border/community/family']), ('sorrell', ['Border/community/family'])]"
RepSpanberger,2023-04-17 23:30:38+00:00,5,Border/community/family,0.6613384,positive,0.6788741946220398,"{'positive': 0.6788741946220398, 'neutral': 0.3038342595100403, 'negative': 0.017291497439146042}",fear,0.4461425542831421,"{'fear': 0.4461425542831421, 'optimism': 0.3559550344944, 'anger': 0.07687735557556152, 'trust': 0.03501014783978462, 'disgust': 0.031143881380558014, 'anticipation': 0.01915653608739376, 'joy': 0.01859959028661251, 'pessimism': 0.005703110713511705, 'love': 0.00467990105971694, 'sadness': 0.0037096450105309486, 'surprise': 0.0030222483910620213}",8.0,Infrastructure/job/energy,0.2036918,"Our allies in Ukraine continue to show extraordinary strength in their fight for sovereignty. As Putin wages his campaign of terror, the United States must continue to support the people of Ukraine through their fight. More from today’s conversation with @BrookingsFP: https://t.co/bs9n90Om4l",ally ukraine continue extraordinary strength fight sovereignty putin wage campaign terror united state continue support people ukraine fight today conversation,"[('putin', [5, 2]), ('state', [5, 8]), ('today', [5, 8]), ('united', [5, 8]), ('support', [5, 8]), ('people', [5, 2]), ('ukraine', [5, 2]), ('fight', [5, 8]), ('conversation', [5, 8]), ('campaign', [5, 2]), ('continue', [5, 8]), ('ally', [5, 2]), ('extraordinary', [8]), ('wage', [8]), ('terror', [5, 2]), ('strength', [5, 2]), ('sovereignty', [5, 2])]","[('putin', ['Border/community/family', 'War']), ('state', ['Border/community/family', 'Infrastructure/job/energy']), ('today', ['Border/community/family', 'Infrastructure/job/energy']), ('united', ['Border/community/family', 'Infrastructure/job/energy']), ('support', ['Border/community/family', 'Infrastructure/job/energy']), ('people', ['Border/community/family', 'War']), ('ukraine', ['Border/community/family', 'War']), ('fight', ['Border/community/family', 'Infrastructure/job/energy']), ('conversation', ['Border/community/family', 'Infrastructure/job/energy']), ('campaign', ['Border/community/family', 'War']), ('continue', ['Border/community/family', 'Infrastructure/job/energy']), ('ally', ['Border/community/family', 'War']), ('extraordinary', ['Infrastructure/job/energy']), ('wage', ['Infrastructure/job/energy']), ('terror', ['Border/community/family', 'War']), ('strength', ['Border/community/family', 'War']), ('sovereignty', ['Border/community/family', 'War'])]"
SenatorHassan,2023-04-18 00:01:18+00:00,5,Border/community/family,0.5207275,positive,0.9821390509605408,"{'positive': 0.9821390509605408, 'neutral': 0.015010585077106953, 'negative': 0.002850372577086091}",joy,0.956838607788086,"{'joy': 0.9568386077880859, 'optimism': 0.032269030809402466, 'love': 0.007472115568816662, 'trust': 0.0011694058775901794, 'anticipation': 0.0010387665824964643, 'surprise': 0.0007211081683635712, 'anger': 0.00012409387272782624, 'disgust': 0.00012057565618306398, 'fear': 0.00011309742694720626, 'sadness': 7.693871157243848e-05, 'pessimism': 5.6254946684930474e-05}",3.0,News/radio/livestream,0.3541367,Congratulations to everyone who participated in the Boston Marathon today!,congratulation participated boston marathon today,"[('today', [5]), ('congratulation', [5]), ('boston', [3]), ('participated', [5]), ('marathon', [3])]","[('today', ['Border/community/family']), ('congratulation', ['Border/community/family']), ('boston', ['News/radio/livestream']), ('participated', ['Border/community/family']), ('marathon', ['News/radio/livestream'])]"
RonDeSantis,2023-04-18 00:46:16+00:00,5,Border/community/family,0.5072367,neutral,0.5134732723236084,"{'neutral': 0.5134732723236084, 'negative': 0.2895621657371521, 'positive': 0.1969645619392395}",fear,0.4004575908184051,"{'fear': 0.40045759081840515, 'sadness': 0.3688764274120331, 'disgust': 0.10790038108825684, 'anger': 0.07341298460960388, 'pessimism': 0.03926411643624306, 'optimism': 0.003058114554733038, 'anticipation': 0.002283228561282158, 'surprise': 0.0017340524354949594, 'love': 0.0011117701651528478, 'trust': 0.000997333088889718, 'joy': 0.0009040416334755719}",2.0,War,0.19772252,"RT @As Yom HaShoah begins this evening, we stand with Israel and Jews around the world in remembering the 6 million Jewish men, women, and children murdered by the Nazis during the Holocaust. We will never forget.",yom hashoah begin evening stand israel jew world remembering million jewish men woman child murdered nazi holocaust forget,"[('world', [5, 2]), ('jew', [2]), ('million', [5, 1]), ('israel', [2, 5]), ('child', [5, 1]), ('men', [5, 2]), ('woman', [5, 2]), ('nazi', [2, 5]), ('stand', [5, 2]), ('evening', [5, 6]), ('begin', [5, 6]), ('forget', [5, 6]), ('jewish', [5, 2]), ('remembering', [1]), ('murdered', [5]), ('yom', [6]), ('holocaust', [5]), ('hashoah', [6])]","[('world', ['Border/community/family', 'War']), ('jew', ['War']), ('million', ['Border/community/family', 'American/economics/health']), ('israel', ['War', 'Border/community/family']), ('child', ['Border/community/family', 'American/economics/health']), ('men', ['Border/community/family', 'War']), ('woman', ['Border/community/family', 'War']), ('nazi', ['War', 'Border/community/family']), ('stand', ['Border/community/family', 'War']), ('evening', ['Border/community/family', 'Election/debate']), ('begin', ['Border/community/family', 'Election/debate']), ('forget', ['Border/community/family', 'Election/debate']), ('jewish', ['Border/community/family', 'War']), ('remembering', ['American/economics/health']), ('murdered', ['Border/community/family']), ('yom', ['Election/debate']), ('holocaust', ['Border/community/family']), ('hashoah', ['Election/debate'])]"
RepSpanberger,2023-04-18 01:48:28+00:00,5,Border/community/family,0.86186683,neutral,0.5180990099906921,"{'neutral': 0.5180990099906921, 'negative': 0.36232781410217285, 'positive': 0.11957317590713501}",fear,0.6974751949310303,"{'fear': 0.6974751949310303, 'disgust': 0.10803239792585373, 'anger': 0.10031243413686752, 'sadness': 0.05826103314757347, 'pessimism': 0.019114281982183456, 'optimism': 0.0098878163844347, 'anticipation': 0.002190329832956195, 'trust': 0.0014125177403911948, 'surprise': 0.0011766493553295732, 'joy': 0.0011580343125388026, 'love': 0.0009792580967769027}",2.0,War,0.10057951,"As #YomHaShoah begins at sundown, we remember the six million Jewish men, women, and children murdered in the Holocaust. We also reaffirm our commitment to keep survivors’ stories alive and never forget the atrocities committed under the Nazis. #HolocaustRemembranceDay",begin sundown remember million jewish men woman child murdered holocaust reaffirm commitment survivor story alive forget atrocity committed nazi,"[('million', [5, 2]), ('story', [5]), ('child', [5, 2]), ('men', [5, 2]), ('woman', [5, 2]), ('committed', [5]), ('nazi', [2, 5]), ('remember', [5, 2]), ('begin', [5, 2]), ('commitment', [5]), ('reaffirm', [5]), ('forget', [5]), ('survivor', [5]), ('alive', [5, 2]), ('jewish', [5, 2]), ('murdered', [5]), ('atrocity', [2]), ('holocaust', [5]), ('sundown', [5])]","[('million', ['Border/community/family', 'War']), ('story', ['Border/community/family']), ('child', ['Border/community/family', 'War']), ('men', ['Border/community/family', 'War']), ('woman', ['Border/community/family', 'War']), ('committed', ['Border/community/family']), ('nazi', ['War', 'Border/community/family']), ('remember', ['Border/community/family', 'War']), ('begin', ['Border/community/family', 'War']), ('commitment', ['Border/community/family']), ('reaffirm', ['Border/community/family']), ('forget', ['Border/community/family']), ('survivor', ['Border/community/family']), ('alive', ['Border/community/family', 'War']), ('jewish', ['Border/community/family', 'War']), ('murdered', ['Border/community/family']), ('atrocity', ['War']), ('holocaust', ['Border/community/family']), ('sundown', ['Border/community/family'])]"
CraigCaplan,2023-04-18 03:25:02+00:00,5,Border/community/family,0.36450398,negative,0.6594889760017395,"{'negative': 0.6594889760017395, 'neutral': 0.32502564787864685, 'positive': 0.015485389158129692}",sadness,0.7958080768585205,"{'sadness': 0.7958080768585205, 'disgust': 0.06198006123304367, 'pessimism': 0.05598188936710358, 'fear': 0.05382373183965683, 'anger': 0.028062308207154274, 'anticipation': 0.0019794648978859186, 'surprise': 0.0009711925522424281, 'optimism': 0.0006317320512607694, 'trust': 0.0002992954396177083, 'joy': 0.00026414039894007146, 'love': 0.00019813713151961565}",6.0,Election/debate,0.28210422,"Louisville, Kentucky Congressman Morgan McGarvey led the House in a moment of silence for the victims of multiple mass shootings in the Derby City: ""Our community is hurting."" https://t.co/7ISKScuR7R",louisville kentucky congressman morgan mcgarvey led house moment silence victim multiple mass shooting derby city community hurting,"[('multiple', [4, 5]), ('house', [4, 6]), ('victim', [5, 4]), ('city', [5, 6]), ('congressman', [6, 4]), ('mass', [5]), ('community', [5, 8]), ('moment', [5, 6]), ('morgan', [8]), ('silence', [4]), ('hurting', [4]), ('shooting', [5]), ('kentucky', [6]), ('led', [5, 4]), ('louisville', [6]), ('derby', [6]), ('mcgarvey', [5, 6])]","[('multiple', ['Republicans vs democrats', 'Border/community/family']), ('house', ['Republicans vs democrats', 'Election/debate']), ('victim', ['Border/community/family', 'Republicans vs democrats']), ('city', ['Border/community/family', 'Election/debate']), ('congressman', ['Election/debate', 'Republicans vs democrats']), ('mass', ['Border/community/family']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('moment', ['Border/community/family', 'Election/debate']), ('morgan', ['Infrastructure/job/energy']), ('silence', ['Republicans vs democrats']), ('hurting', ['Republicans vs democrats']), ('shooting', ['Border/community/family']), ('kentucky', ['Election/debate']), ('led', ['Border/community/family', 'Republicans vs democrats']), ('louisville', ['Election/debate']), ('derby', ['Election/debate']), ('mcgarvey', ['Border/community/family', 'Election/debate'])]"
jonathanvswan,2023-04-18 03:39:48+00:00,5,Border/community/family,0.39498493,negative,0.5688818693161011,"{'negative': 0.5688818693161011, 'neutral': 0.4203658699989319, 'positive': 0.010752256959676743}",disgust,0.4321690499782562,"{'disgust': 0.4321690499782562, 'anger': 0.24805545806884766, 'fear': 0.14933159947395325, 'sadness': 0.14421480894088745, 'pessimism': 0.021024854853749275, 'anticipation': 0.002398014534264803, 'surprise': 0.001509826397523284, 'optimism': 0.0005624070763587952, 'trust': 0.00031620406662113965, 'joy': 0.00024555056006647646, 'love': 0.00017220989684574306}",1.0,American/economics/health,0.24045643,And an increase in reports of abuse or neglect and of reports of trafficking of child migrants. https://t.co/C6VVS5GmXH,increase report abuse neglect report trafficking child migrant,"[('report', [5, 4]), ('abuse', [4, 1]), ('migrant', [5, 1]), ('child', [1, 5]), ('trafficking', [5, 1]), ('increase', [1, 5]), ('neglect', [3])]","[('report', ['Border/community/family', 'Republicans vs democrats']), ('abuse', ['Republicans vs democrats', 'American/economics/health']), ('migrant', ['Border/community/family', 'American/economics/health']), ('child', ['American/economics/health', 'Border/community/family']), ('trafficking', ['Border/community/family', 'American/economics/health']), ('increase', ['American/economics/health', 'Border/community/family']), ('neglect', ['News/radio/livestream'])]"
NateSilver538,2023-04-18 06:26:26+00:00,5,Border/community/family,0.89041764,positive,0.8848357796669006,"{'positive': 0.8848357796669006, 'neutral': 0.1095699891448021, 'negative': 0.005594216752797365}",joy,0.559192419052124,"{'joy': 0.559192419052124, 'optimism': 0.26194679737091064, 'anticipation': 0.14122377336025238, 'trust': 0.022168917581439018, 'surprise': 0.007007914129644632, 'love': 0.00349421426653862, 'fear': 0.001935809850692749, 'anger': 0.0012189698172733188, 'disgust': 0.0008111014612950385, 'pessimism': 0.0006005603936500847, 'sadness': 0.00039951177313923836}",6.0,Election/debate,0.015673,Serious potential for Kings-Ws to turn into the best first-round series of all time.,potential king  turn best round series time,"[('potential', [5]), ('time', [5]), ('best', [5]), ('turn', [5]), ('king', [5]), ('round', [5]), ('series', [5])]","[('potential', ['Border/community/family']), ('time', ['Border/community/family']), ('best', ['Border/community/family']), ('turn', ['Border/community/family']), ('king', ['Border/community/family']), ('round', ['Border/community/family']), ('series', ['Border/community/family'])]"
gillibrandny,2023-04-18 16:49:58+00:00,5,Border/community/family,0.377422,negative,0.895089328289032,"{'negative': 0.895089328289032, 'neutral': 0.09622100740671158, 'positive': 0.00868972297757864}",disgust,0.2933977842330932,"{'disgust': 0.29339778423309326, 'fear': 0.2761007845401764, 'anger': 0.23203597962856293, 'sadness': 0.1769067794084549, 'pessimism': 0.01742127351462841, 'surprise': 0.0012952769175171852, 'anticipation': 0.0009841494029387832, 'optimism': 0.0007088468410074711, 'love': 0.00046192097943276167, 'trust': 0.00040715819341130555, 'joy': 0.0002799849316943437}",2.0,War,0.3467248,I'm praying for Kaylin's family and loved ones. She shouldn't have been shot and killed for turning into the wrong driveway. Ralph Yarl shouldn't have been shot for ringing the wrong doorbell. This senseless gun violence is killing our children and tearing apart families.,praying kaylin  family loved one shot killed turning wrong driveway ralph yarl shot ringing wrong doorbell senseless gun violence killing child tearing apart family,"[('shot', [2, 5]), ('killed', [5, 2]), ('violence', [5, 2]), ('family', [5, 6]), ('child', [5, 2]), ('gun', [5, 2]), ('killing', [2, 5]), ('turning', [6]), ('apart', [2, 6]), ('wrong', [2, 6]), ('praying', [5, 2]), ('loved', [5, 6]), ('one', [5, 2]), ('senseless', [5]), ('ralph', [6]), ('ringing', [6]), ('tearing', [2]), ('driveway', [2]), ('doorbell', [6]), ('yarl', [6]), ('kaylin', [2])]","[('shot', ['War', 'Border/community/family']), ('killed', ['Border/community/family', 'War']), ('violence', ['Border/community/family', 'War']), ('family', ['Border/community/family', 'Election/debate']), ('child', ['Border/community/family', 'War']), ('gun', ['Border/community/family', 'War']), ('killing', ['War', 'Border/community/family']), ('turning', ['Election/debate']), ('apart', ['War', 'Election/debate']), ('wrong', ['War', 'Election/debate']), ('praying', ['Border/community/family', 'War']), ('loved', ['Border/community/family', 'Election/debate']), ('one', ['Border/community/family', 'War']), ('senseless', ['Border/community/family']), ('ralph', ['Election/debate']), ('ringing', ['Election/debate']), ('tearing', ['War']), ('driveway', ['War']), ('doorbell', ['Election/debate']), ('yarl', ['Election/debate']), ('kaylin', ['War'])]"
SenDuckworth,2023-04-18 17:30:21+00:00,5,Border/community/family,0.5789599,negative,0.858389675617218,"{'negative': 0.858389675617218, 'neutral': 0.12618204951286316, 'positive': 0.015428301878273487}",fear,0.5967698693275452,"{'fear': 0.5967698693275452, 'optimism': 0.12900914251804352, 'anger': 0.11687419563531876, 'disgust': 0.06564667075872421, 'sadness': 0.041615184396505356, 'pessimism': 0.029845083132386208, 'trust': 0.008839433081448078, 'anticipation': 0.006901162210851908, 'love': 0.0017099487595260143, 'joy': 0.0015797453233972192, 'surprise': 0.0012095426209270954}",2.0,War,0.20917074,"Every #YomHaShoah, we remember the 6 million Jewish lives lost to the horrors of the Holocaust. As we continue to see a rise in anti-Semitism around the globe, let us recommit to rejecting this hatred in all its forms and prevent history from repeating itself. Never again.",remember million jewish life lost horror holocaust continue rise anti semitism globe let recommit rejecting hatred form prevent history repeating,"[('million', [5, 8]), ('let', [5, 2]), ('repeating', [2]), ('form', [5, 2]), ('prevent', [5, 7]), ('life', [5, 2]), ('lost', [5, 2]), ('history', [5, 7]), ('continue', [5, 7]), ('remember', [5, 2]), ('anti', [2, 5]), ('rise', [5, 6]), ('globe', [8, 2]), ('jewish', [5, 2]), ('hatred', [2]), ('recommit', [5]), ('horror', [5]), ('holocaust', [5]), ('semitism', [6]), ('rejecting', [7])]","[('million', ['Border/community/family', 'Infrastructure/job/energy']), ('let', ['Border/community/family', 'War']), ('repeating', ['War']), ('form', ['Border/community/family', 'War']), ('prevent', ['Border/community/family', 'Abortion/rights/guns']), ('life', ['Border/community/family', 'War']), ('lost', ['Border/community/family', 'War']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('remember', ['Border/community/family', 'War']), ('anti', ['War', 'Border/community/family']), ('rise', ['Border/community/family', 'Election/debate']), ('globe', ['Infrastructure/job/energy', 'War']), ('jewish', ['Border/community/family', 'War']), ('hatred', ['War']), ('recommit', ['Border/community/family']), ('horror', ['Border/community/family']), ('holocaust', ['Border/community/family']), ('semitism', ['Election/debate']), ('rejecting', ['Abortion/rights/guns'])]"
KamalaHarris,2023-04-18 17:45:32+00:00,5,Border/community/family,0.8539624,positive,0.6909838914871216,"{'positive': 0.6909838914871216, 'neutral': 0.29234635829925537, 'negative': 0.016669759526848793}",optimism,0.7235935926437378,"{'optimism': 0.7235935926437378, 'joy': 0.25339624285697937, 'trust': 0.012088857591152191, 'love': 0.005606787744909525, 'anticipation': 0.0035510011948645115, 'sadness': 0.00041046077967621386, 'surprise': 0.00037444804911501706, 'fear': 0.0003067075740545988, 'pessimism': 0.00026818332844413817, 'anger': 0.00024875474628061056, 'disgust': 0.0001549359003547579}",8.0,Infrastructure/job/energy,0.020883849,"To our young leaders: I say we hear you, we support you, and we need you. https://t.co/kNat6c0xkT",young leader hear support need,"[('support', [5]), ('need', [5]), ('hear', [5]), ('leader', [5]), ('young', [5])]","[('support', ['Border/community/family']), ('need', ['Border/community/family']), ('hear', ['Border/community/family']), ('leader', ['Border/community/family']), ('young', ['Border/community/family'])]"
RepSlotkin,2023-04-18 18:43:44+00:00,5,Border/community/family,0.62000614,negative,0.6445735692977905,"{'negative': 0.6445735692977905, 'neutral': 0.33219555020332336, 'positive': 0.023230863735079765}",anger,0.377648115158081,"{'anger': 0.37764811515808105, 'fear': 0.2709231674671173, 'disgust': 0.17820723354816437, 'optimism': 0.08628750592470169, 'pessimism': 0.03504010662436485, 'sadness': 0.02733229100704193, 'anticipation': 0.012757597491145134, 'trust': 0.008461833000183105, 'surprise': 0.0016283526783809066, 'love': 0.0009079853189177811, 'joy': 0.0008058063685894012}",7.0,Abortion/rights/guns,0.18673562,"If we want the youngest generations to understand the nature of hate and how to prevent it, we need to teach how hate has led to such horrors in the past.",want youngest generation understand nature hate prevent need teach hate led horror past,"[('hate', [2, 5]), ('past', [5, 7]), ('need', [5, 2]), ('prevent', [5, 7]), ('want', [5, 2]), ('generation', [5, 7]), ('understand', [5, 2]), ('nature', [5, 7]), ('led', [5, 7]), ('teach', [5, 7]), ('horror', [5]), ('youngest', [7])]","[('hate', ['War', 'Border/community/family']), ('past', ['Border/community/family', 'Abortion/rights/guns']), ('need', ['Border/community/family', 'War']), ('prevent', ['Border/community/family', 'Abortion/rights/guns']), ('want', ['Border/community/family', 'War']), ('generation', ['Border/community/family', 'Abortion/rights/guns']), ('understand', ['Border/community/family', 'War']), ('nature', ['Border/community/family', 'Abortion/rights/guns']), ('led', ['Border/community/family', 'Abortion/rights/guns']), ('teach', ['Border/community/family', 'Abortion/rights/guns']), ('horror', ['Border/community/family']), ('youngest', ['Abortion/rights/guns'])]"
RepSlotkin,2023-04-18 18:43:44+00:00,5,Border/community/family,0.42005655,negative,0.6770363450050354,"{'negative': 0.6770363450050354, 'neutral': 0.289998322725296, 'positive': 0.032965369522571564}",fear,0.7661879062652588,"{'fear': 0.7661879062652588, 'disgust': 0.08042090386152267, 'anger': 0.06374874711036682, 'sadness': 0.04874711111187935, 'pessimism': 0.025285789743065834, 'optimism': 0.006711886264383793, 'anticipation': 0.005559959914535284, 'surprise': 0.0012484565377235413, 'trust': 0.0011453499319031835, 'joy': 0.0005530999624170363, 'love': 0.00039083085721358657}",1.0,American/economics/health,0.23927872,"On #YomHaShoah, we remember the Shoah &amp; the 6 million Jews who lost their lives at the hands of the Nazis. Amid a rise in anti-Semitism here in Michigan, such a day reinforces the need for mandatory Holocaust education in all states – not just 23, including MI.",remember shoah million jew lost life hand nazi amid rise anti semitism michigan day reinforces need mandatory holocaust education state including ,"[('state', [5, 1]), ('jew', [2]), ('million', [1, 5]), ('hand', [5, 2]), ('day', [5, 1]), ('need', [1, 5]), ('life', [5, 1]), ('lost', [5, 1]), ('michigan', [5, 1]), ('education', [1, 5]), ('nazi', [2, 5]), ('including', [5, 1]), ('remember', [5, 2]), ('anti', [2, 5]), ('rise', [5, 1]), ('amid', [5, 2]), ('mandatory', [3]), ('holocaust', [5]), ('semitism', [6]), ('reinforces', [1]), ('shoah', [5, 2])]","[('state', ['Border/community/family', 'American/economics/health']), ('jew', ['War']), ('million', ['American/economics/health', 'Border/community/family']), ('hand', ['Border/community/family', 'War']), ('day', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Border/community/family']), ('life', ['Border/community/family', 'American/economics/health']), ('lost', ['Border/community/family', 'American/economics/health']), ('michigan', ['Border/community/family', 'American/economics/health']), ('education', ['American/economics/health', 'Border/community/family']), ('nazi', ['War', 'Border/community/family']), ('including', ['Border/community/family', 'American/economics/health']), ('remember', ['Border/community/family', 'War']), ('anti', ['War', 'Border/community/family']), ('rise', ['Border/community/family', 'American/economics/health']), ('amid', ['Border/community/family', 'War']), ('mandatory', ['News/radio/livestream']), ('holocaust', ['Border/community/family']), ('semitism', ['Election/debate']), ('reinforces', ['American/economics/health']), ('shoah', ['Border/community/family', 'War'])]"
SenatorBaldwin,2023-04-18 19:46:01+00:00,5,Border/community/family,0.798131,neutral,0.405426412820816,"{'neutral': 0.40542641282081604, 'negative': 0.3665107488632202, 'positive': 0.22806286811828613}",fear,0.3020217418670654,"{'fear': 0.30202174186706543, 'anger': 0.2475285679101944, 'disgust': 0.1569705456495285, 'sadness': 0.1424916833639145, 'optimism': 0.08720556646585464, 'pessimism': 0.04198482632637024, 'trust': 0.007005877792835236, 'anticipation': 0.005755384918302298, 'love': 0.00347101129591465, 'joy': 0.0034338952973484993, 'surprise': 0.0021308083087205887}",1.0,American/economics/health,0.16430895,"On #YomHaShoah, we remember the millions of Jewish people who were senselessly murdered in the Holocaust &amp; honor the survivors &amp; families of the victims. We must continue to condemn Jewish hate in all forms and keep working together to fulfill our promise of #NeverAgain.",remember million jewish people senselessly murdered holocaust honor survivor family victim continue condemn jewish hate form working fulfill promise,"[('condemn', [5]), ('hate', [5]), ('million', [5, 1]), ('people', [5, 1]), ('form', [5, 1]), ('victim', [5, 1]), ('working', [1, 5]), ('family', [5, 1]), ('honor', [5]), ('continue', [5, 1]), ('remember', [5, 1]), ('promise', [5, 1]), ('survivor', [5, 1]), ('fulfill', [1]), ('jewish', [5]), ('murdered', [5]), ('senselessly', [5]), ('holocaust', [5])]","[('condemn', ['Border/community/family']), ('hate', ['Border/community/family']), ('million', ['Border/community/family', 'American/economics/health']), ('people', ['Border/community/family', 'American/economics/health']), ('form', ['Border/community/family', 'American/economics/health']), ('victim', ['Border/community/family', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('family', ['Border/community/family', 'American/economics/health']), ('honor', ['Border/community/family']), ('continue', ['Border/community/family', 'American/economics/health']), ('remember', ['Border/community/family', 'American/economics/health']), ('promise', ['Border/community/family', 'American/economics/health']), ('survivor', ['Border/community/family', 'American/economics/health']), ('fulfill', ['American/economics/health']), ('jewish', ['Border/community/family']), ('murdered', ['Border/community/family']), ('senselessly', ['Border/community/family']), ('holocaust', ['Border/community/family'])]"
RepHoulahan,2023-04-18 20:06:01+00:00,5,Border/community/family,0.558989,negative,0.926995038986206,"{'negative': 0.926995038986206, 'neutral': 0.06635835766792297, 'positive': 0.006646682042628527}",sadness,0.2823298871517181,"{'sadness': 0.28232988715171814, 'disgust': 0.2435954362154007, 'anger': 0.23623239994049072, 'fear': 0.19275707006454468, 'pessimism': 0.039026979357004166, 'optimism': 0.0018139311578124762, 'anticipation': 0.001770415110513568, 'surprise': 0.0010332880774512887, 'trust': 0.0007148935692384839, 'love': 0.000437698676250875, 'joy': 0.00028799675055779517}",2.0,War,0.20282665,"On Yom HaShoah, we mourn and remember the six million Jewish people murdered in the Holocaust. 80 years ago today, Jews stood up to hatred in the Warsaw Ghetto Uprising. Today, antisemitism is on the rise in our country. We must continue to stand up to it and hate in all forms.",yom hashoah mourn remember million jewish people murdered holocaust year ago today jew stood hatred warsaw ghetto uprising today antisemitism rise country continue stand hate form,"[('today', [5, 6]), ('antisemitism', [7]), ('hate', [2, 5]), ('jew', [2]), ('million', [5, 6]), ('year', [5, 6]), ('people', [5, 2]), ('form', [5, 2]), ('country', [5, 2]), ('ago', [5, 7]), ('continue', [5, 7]), ('remember', [5, 2]), ('stand', [5, 2]), ('stood', [5, 7]), ('rise', [5, 6]), ('jewish', [5, 2]), ('mourn', [5]), ('murdered', [5]), ('hatred', [2]), ('yom', [6]), ('uprising', [2]), ('holocaust', [5]), ('ghetto', [6]), ('warsaw', [5]), ('hashoah', [6])]","[('today', ['Border/community/family', 'Election/debate']), ('antisemitism', ['Abortion/rights/guns']), ('hate', ['War', 'Border/community/family']), ('jew', ['War']), ('million', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('people', ['Border/community/family', 'War']), ('form', ['Border/community/family', 'War']), ('country', ['Border/community/family', 'War']), ('ago', ['Border/community/family', 'Abortion/rights/guns']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('remember', ['Border/community/family', 'War']), ('stand', ['Border/community/family', 'War']), ('stood', ['Border/community/family', 'Abortion/rights/guns']), ('rise', ['Border/community/family', 'Election/debate']), ('jewish', ['Border/community/family', 'War']), ('mourn', ['Border/community/family']), ('murdered', ['Border/community/family']), ('hatred', ['War']), ('yom', ['Election/debate']), ('uprising', ['War']), ('holocaust', ['Border/community/family']), ('ghetto', ['Election/debate']), ('warsaw', ['Border/community/family']), ('hashoah', ['Election/debate'])]"
