username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenWarren,2023-04-07 21:02:23+00:00,7,Abortion/rights/guns,0.72469753,neutral,0.8961690068244934,"{'neutral': 0.8961690068244934, 'negative': 0.07415793091058731, 'positive': 0.029673008248209953}",anticipation,0.6823412775993347,"{'anticipation': 0.6823412775993347, 'disgust': 0.06811076402664185, 'anger': 0.058379631489515305, 'optimism': 0.05308283865451813, 'fear': 0.04614511504769325, 'trust': 0.02644524723291397, 'surprise': 0.02352772280573845, 'pessimism': 0.02162024937570095, 'sadness': 0.010272037237882614, 'joy': 0.008339964784681797, 'love': 0.0017350924899801612}",2.0,War,0.21743365,RT @Elizabeth Warren wants details from Pentagon leaders on how a Senate stalemate over military promotions will impact national security. https://t.co/L5gb0ipkbV,warren want detail pentagon leader senate stalemate military promotion impact national security,"[('national', [7, 2]), ('security', [7, 2]), ('military', [7, 2]), ('want', [7, 2]), ('senate', [7, 2]), ('impact', [7]), ('leader', [7, 2]), ('pentagon', [7]), ('detail', [2]), ('stalemate', [2]), ('promotion', [7, 2]), ('warren', [7])]","[('national', ['Abortion/rights/guns', 'War']), ('security', ['Abortion/rights/guns', 'War']), ('military', ['Abortion/rights/guns', 'War']), ('want', ['Abortion/rights/guns', 'War']), ('senate', ['Abortion/rights/guns', 'War']), ('impact', ['Abortion/rights/guns']), ('leader', ['Abortion/rights/guns', 'War']), ('pentagon', ['Abortion/rights/guns']), ('detail', ['War']), ('stalemate', ['War']), ('promotion', ['Abortion/rights/guns', 'War']), ('warren', ['Abortion/rights/guns'])]"
alkanomega,2023-04-07 21:27:50+00:00,7,Abortion/rights/guns,0.25041595,positive,0.801649808883667,"{'positive': 0.801649808883667, 'neutral': 0.18635442852973938, 'negative': 0.01199573464691639}",anger,0.535027801990509,"{'anger': 0.535027801990509, 'disgust': 0.19185671210289001, 'optimism': 0.11038641631603241, 'anticipation': 0.10062991827726364, 'joy': 0.022738583385944366, 'pessimism': 0.01032000221312046, 'trust': 0.00903446413576603, 'sadness': 0.007161061279475689, 'fear': 0.006561489775776863, 'surprise': 0.005239788442850113, 'love': 0.0010437665041536093}",4.0,Republicans vs democrats,0.21515402,"Given that #Trump is once again omnipresent, and clearly retains his powers of extreme Trumpiness - so he's a genuine contender in #USelection2024 - this, by @taibb (also referencing @ggreenwald - both are honest lefties) is essential reading Bring it on https://t.co/wh8c75qlL7",given omnipresent clearly retains power extreme trumpiness genuine contender referencing honest lefty essential reading bring,"[('clearly', [4, 6]), ('power', [4, 7]), ('bring', [8, 6]), ('given', [4, 7]), ('extreme', [7, 4]), ('honest', [4, 6]), ('reading', [6, 8]), ('essential', [7, 6]), ('contender', [6, 4]), ('retains', [8]), ('referencing', [3]), ('genuine', [7]), ('lefty', [3]), ('omnipresent', [3, 7]), ('trumpiness', [3, 7])]","[('clearly', ['Republicans vs democrats', 'Election/debate']), ('power', ['Republicans vs democrats', 'Abortion/rights/guns']), ('bring', ['Infrastructure/job/energy', 'Election/debate']), ('given', ['Republicans vs democrats', 'Abortion/rights/guns']), ('extreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('honest', ['Republicans vs democrats', 'Election/debate']), ('reading', ['Election/debate', 'Infrastructure/job/energy']), ('essential', ['Abortion/rights/guns', 'Election/debate']), ('contender', ['Election/debate', 'Republicans vs democrats']), ('retains', ['Infrastructure/job/energy']), ('referencing', ['News/radio/livestream']), ('genuine', ['Abortion/rights/guns']), ('lefty', ['News/radio/livestream']), ('omnipresent', ['News/radio/livestream', 'Abortion/rights/guns']), ('trumpiness', ['News/radio/livestream', 'Abortion/rights/guns'])]"
SenWarren,2023-04-07 22:44:23+00:00,7,Abortion/rights/guns,0.7753429,positive,0.9390034675598145,"{'positive': 0.9390034675598145, 'neutral': 0.05789533257484436, 'negative': 0.00310124340467155}",joy,0.7663555145263672,"{'joy': 0.7663555145263672, 'optimism': 0.21089625358581543, 'love': 0.008469359017908573, 'trust': 0.007090975996106863, 'anticipation': 0.005532689392566681, 'surprise': 0.0008352116565220058, 'fear': 0.00032329789246432483, 'anger': 0.00015648924454580992, 'pessimism': 0.00012174778385087848, 'sadness': 0.00011356954200891778, 'disgust': 0.00010488610860193148}",8.0,Infrastructure/job/energy,0.10528518,"One year ago today, Justice Ketanji Brown Jackson made history, becoming the first Black woman and former public defender to serve on the Supreme Court. She has brought powerfully important diversity and experience to the bench. We need more judges and justices like her.",year ago today justice ketanji brown jackson history black woman public defender serve supreme court brought powerfully important diversity experience bench need judge justice like,"[('today', [7, 6]), ('year', [7, 8]), ('like', [7, 6]), ('black', [7, 6]), ('need', [7, 8]), ('justice', [7, 8]), ('ago', [7, 8]), ('important', [7, 8]), ('history', [7, 6]), ('woman', [7]), ('public', [7, 8]), ('court', [7]), ('judge', [7]), ('brought', [7, 8]), ('serve', [7, 8]), ('supreme', [7]), ('brown', [7]), ('experience', [7, 6]), ('diversity', [7]), ('jackson', [7, 6]), ('ketanji', [7]), ('defender', [7]), ('powerfully', [6]), ('bench', [8])]","[('today', ['Abortion/rights/guns', 'Election/debate']), ('year', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('like', ['Abortion/rights/guns', 'Election/debate']), ('black', ['Abortion/rights/guns', 'Election/debate']), ('need', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('justice', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('ago', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('important', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('history', ['Abortion/rights/guns', 'Election/debate']), ('woman', ['Abortion/rights/guns']), ('public', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('court', ['Abortion/rights/guns']), ('judge', ['Abortion/rights/guns']), ('brought', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('serve', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('supreme', ['Abortion/rights/guns']), ('brown', ['Abortion/rights/guns']), ('experience', ['Abortion/rights/guns', 'Election/debate']), ('diversity', ['Abortion/rights/guns']), ('jackson', ['Abortion/rights/guns', 'Election/debate']), ('ketanji', ['Abortion/rights/guns']), ('defender', ['Abortion/rights/guns']), ('powerfully', ['Election/debate']), ('bench', ['Infrastructure/job/energy'])]"
TulsiGabbard,2023-04-07 23:20:30+00:00,7,Abortion/rights/guns,0.61848134,negative,0.6678003668785095,"{'negative': 0.6678003668785095, 'neutral': 0.3222399055957794, 'positive': 0.009959680028259754}",anger,0.7038119435310364,"{'anger': 0.7038119435310364, 'disgust': 0.2709753215312958, 'anticipation': 0.008050004951655865, 'fear': 0.006148992571979761, 'optimism': 0.0030280216597020626, 'pessimism': 0.002665666863322258, 'sadness': 0.002322494052350521, 'surprise': 0.001213438343256712, 'trust': 0.0010379583109170198, 'joy': 0.0005788739072158933, 'love': 0.00016736834368202835}",4.0,Republicans vs democrats,0.2727063,"Latest Dem attack on women: Biden Admin is trying to ""amend"" (i.e. end) Title IX so that women will be forced to compete against biological males. https://t.co/vktRDmx67B",latest dem attack woman biden admin trying amend  end title  woman forced compete biological male,"[('attack', [7, 4]), ('biden', [4, 7]), ('forced', [7, 4]), ('trying', [7, 4]), ('end', [7, 4]), ('compete', [7]), ('woman', [7, 4]), ('latest', [4, 7]), ('male', [7, 4]), ('dem', [4, 7]), ('admin', [4]), ('title', [7]), ('biological', [7]), ('amend', [3])]","[('attack', ['Abortion/rights/guns', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'Abortion/rights/guns']), ('forced', ['Abortion/rights/guns', 'Republicans vs democrats']), ('trying', ['Abortion/rights/guns', 'Republicans vs democrats']), ('end', ['Abortion/rights/guns', 'Republicans vs democrats']), ('compete', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Republicans vs democrats']), ('latest', ['Republicans vs democrats', 'Abortion/rights/guns']), ('male', ['Abortion/rights/guns', 'Republicans vs democrats']), ('dem', ['Republicans vs democrats', 'Abortion/rights/guns']), ('admin', ['Republicans vs democrats']), ('title', ['Abortion/rights/guns']), ('biological', ['Abortion/rights/guns']), ('amend', ['News/radio/livestream'])]"
KamalaHarris,2023-04-07 23:40:05+00:00,7,Abortion/rights/guns,0.9601783,positive,0.9578622579574584,"{'positive': 0.9578622579574585, 'neutral': 0.04026688262820244, 'negative': 0.0018708790885284543}",joy,0.937468945980072,"{'joy': 0.937468945980072, 'optimism': 0.049272362142801285, 'love': 0.007912459783256054, 'anticipation': 0.002317743143066764, 'trust': 0.001942974515259266, 'surprise': 0.0006469805375672877, 'fear': 0.00013225802103988826, 'anger': 8.360155334230512e-05, 'sadness': 8.194484689738601e-05, 'disgust': 7.900922355474904e-05, 'pessimism': 6.1788123275619e-05}",,,,Today we’re celebrating a woman whose name the world now knows: Justice Ketanji Brown Jackson. She made history one year ago today when the Senate confirmed her nomination to become the first Black woman on the highest court in the land. https://t.co/zS3T9Ss9Et,today celebrating woman world know justice ketanji brown jackson history year ago today senate confirmed nomination black woman highest court land,"[('know', [7]), ('today', [7]), ('world', [7]), ('year', [7]), ('confirmed', [7]), ('black', [7]), ('justice', [7]), ('ago', [7]), ('history', [7]), ('woman', [7]), ('land', [7]), ('highest', [7]), ('celebrating', [7]), ('court', [7]), ('senate', [7]), ('brown', [7]), ('nomination', [7]), ('jackson', [7]), ('ketanji', [7])]","[('know', ['Abortion/rights/guns']), ('today', ['Abortion/rights/guns']), ('world', ['Abortion/rights/guns']), ('year', ['Abortion/rights/guns']), ('confirmed', ['Abortion/rights/guns']), ('black', ['Abortion/rights/guns']), ('justice', ['Abortion/rights/guns']), ('ago', ['Abortion/rights/guns']), ('history', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('land', ['Abortion/rights/guns']), ('highest', ['Abortion/rights/guns']), ('celebrating', ['Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns']), ('brown', ['Abortion/rights/guns']), ('nomination', ['Abortion/rights/guns']), ('jackson', ['Abortion/rights/guns']), ('ketanji', ['Abortion/rights/guns'])]"
SenWarren,2023-04-08 01:00:34+00:00,7,Abortion/rights/guns,0.41967866,negative,0.863639235496521,"{'negative': 0.863639235496521, 'neutral': 0.12778548896312714, 'positive': 0.008575326763093472}",anger,0.4989744126796722,"{'anger': 0.49897441267967224, 'disgust': 0.4361935555934906, 'fear': 0.024465687572956085, 'anticipation': 0.013858186081051826, 'sadness': 0.009051204659044743, 'pessimism': 0.007723477203398943, 'optimism': 0.0035850463900715113, 'surprise': 0.0035761017352342606, 'trust': 0.0011542636202648282, 'joy': 0.0011263035703450441, 'love': 0.00029182128491811454}",1.0,American/economics/health,0.19201358,"One Trump-appointed judge in Texas thinks he knows better than decades of scientific evidence and ruled to block access to medication abortion nationwide. Because of today’s lawless ruling, women could lose access to a safe and legal medication they’ve relied on for decades.",trump appointed judge texas think know better decade scientific evidence ruled block access medication abortion nationwide today lawless ruling woman lose access safe legal medication relied decade,"[('decade', [1, 7]), ('know', [4, 7]), ('today', [7, 1]), ('evidence', [4, 1]), ('trump', [4, 7]), ('think', [4, 7]), ('better', [1, 8]), ('texas', [4, 7]), ('safe', [8, 1]), ('scientific', [8, 2]), ('woman', [7, 1]), ('lose', [4, 1]), ('legal', [7, 4]), ('access', [7, 1]), ('abortion', [7, 1]), ('judge', [7, 4]), ('ruled', [7, 4]), ('ruling', [7, 4]), ('block', [7, 1]), ('nationwide', [7, 1]), ('lawless', [2]), ('relied', [8]), ('appointed', [7]), ('medication', [1])]","[('decade', ['American/economics/health', 'Abortion/rights/guns']), ('know', ['Republicans vs democrats', 'Abortion/rights/guns']), ('today', ['Abortion/rights/guns', 'American/economics/health']), ('evidence', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('think', ['Republicans vs democrats', 'Abortion/rights/guns']), ('better', ['American/economics/health', 'Infrastructure/job/energy']), ('texas', ['Republicans vs democrats', 'Abortion/rights/guns']), ('safe', ['Infrastructure/job/energy', 'American/economics/health']), ('scientific', ['Infrastructure/job/energy', 'War']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('lose', ['Republicans vs democrats', 'American/economics/health']), ('legal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('judge', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ruled', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('block', ['Abortion/rights/guns', 'American/economics/health']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('lawless', ['War']), ('relied', ['Infrastructure/job/energy']), ('appointed', ['Abortion/rights/guns']), ('medication', ['American/economics/health'])]"
SenWarren,2023-04-08 01:00:34+00:00,7,Abortion/rights/guns,0.8085761,negative,0.5914261937141418,"{'negative': 0.5914261937141418, 'neutral': 0.38762956857681274, 'positive': 0.020944278687238693}",anger,0.4728276133537292,"{'anger': 0.47282761335372925, 'optimism': 0.3188832104206085, 'disgust': 0.09957646578550339, 'anticipation': 0.03588932752609253, 'trust': 0.03060377761721611, 'fear': 0.018907731398940086, 'pessimism': 0.009973428212106228, 'sadness': 0.004513515159487724, 'joy': 0.004393630661070347, 'surprise': 0.0023595227394253016, 'love': 0.002071731723845005}",8.0,Infrastructure/job/energy,0.14717183,"Overturning Roe was never the end game for Republicans — it’s always been about banning abortion for everyone, in every state. But we won’t back down. We can’t let one right-wing extremist overrule women, their doctors, and the scientists at @US_FDA.",overturning roe end game republican banning abortion state let right wing extremist overrule woman doctor scientist,"[('state', [7, 8]), ('let', [7, 8]), ('republican', [7]), ('right', [7, 8]), ('end', [7, 8]), ('scientist', [8]), ('woman', [7]), ('banning', [7, 8]), ('abortion', [7]), ('overrule', [8]), ('game', [7, 8]), ('wing', [7]), ('doctor', [7]), ('overturning', [7]), ('roe', [7]), ('extremist', [7])]","[('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('let', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('republican', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('end', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('scientist', ['Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns']), ('banning', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('abortion', ['Abortion/rights/guns']), ('overrule', ['Infrastructure/job/energy']), ('game', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('wing', ['Abortion/rights/guns']), ('doctor', ['Abortion/rights/guns']), ('overturning', ['Abortion/rights/guns']), ('roe', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns'])]"
GovWhitmer,2023-04-08 01:07:34+00:00,7,Abortion/rights/guns,0.54533386,negative,0.8760595917701721,"{'negative': 0.8760595917701721, 'neutral': 0.11799504607915878, 'positive': 0.0059453281573951244}",anger,0.4992475509643554,"{'anger': 0.49924755096435547, 'disgust': 0.45255762338638306, 'fear': 0.02792223170399666, 'sadness': 0.01109294779598713, 'pessimism': 0.004572936333715916, 'anticipation': 0.002064511878415942, 'surprise': 0.0009159097098745406, 'optimism': 0.0008925885194912553, 'joy': 0.00036433691275306046, 'trust': 0.0002538291155360639, 'love': 0.00011558804544620216}",1.0,American/economics/health,0.42459884,"Today an extreme judge in Texas ruled to ban mifepristone, one of the most common forms of medication abortion. With this politically-motivated attack on reproductive freedom, over 64 million Americans, including Michiganders, may effectively be prevented from accessing the drug.",today extreme judge texas ruled ban mifepristone common form medication abortion politically motivated attack reproductive freedom million american including michigander effectively prevented accessing drug,"[('ban', [7, 1]), ('american', [1, 7]), ('attack', [7, 1]), ('freedom', [7, 1]), ('today', [7, 1]), ('million', [1, 7]), ('form', [7, 1]), ('common', [1]), ('texas', [7]), ('drug', [1]), ('including', [1, 7]), ('abortion', [7, 1]), ('judge', [7]), ('effectively', [1]), ('ruled', [7]), ('extreme', [1, 7]), ('motivated', [7]), ('politically', [7]), ('medication', [1]), ('reproductive', [7]), ('prevented', [1]), ('accessing', [1]), ('mifepristone', [1]), ('michigander', [7])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('american', ['American/economics/health', 'Abortion/rights/guns']), ('attack', ['Abortion/rights/guns', 'American/economics/health']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('today', ['Abortion/rights/guns', 'American/economics/health']), ('million', ['American/economics/health', 'Abortion/rights/guns']), ('form', ['Abortion/rights/guns', 'American/economics/health']), ('common', ['American/economics/health']), ('texas', ['Abortion/rights/guns']), ('drug', ['American/economics/health']), ('including', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('judge', ['Abortion/rights/guns']), ('effectively', ['American/economics/health']), ('ruled', ['Abortion/rights/guns']), ('extreme', ['American/economics/health', 'Abortion/rights/guns']), ('motivated', ['Abortion/rights/guns']), ('politically', ['Abortion/rights/guns']), ('medication', ['American/economics/health']), ('reproductive', ['Abortion/rights/guns']), ('prevented', ['American/economics/health']), ('accessing', ['American/economics/health']), ('mifepristone', ['American/economics/health']), ('michigander', ['Abortion/rights/guns'])]"
GovWhitmer,2023-04-08 01:07:35+00:00,7,Abortion/rights/guns,0.964954,positive,0.7363870739936829,"{'positive': 0.7363870739936829, 'neutral': 0.2333034723997116, 'negative': 0.030309414491057396}",optimism,0.6920945644378662,"{'optimism': 0.6920945644378662, 'anger': 0.1017313152551651, 'fear': 0.08760344982147217, 'trust': 0.04259819537401199, 'disgust': 0.028760282322764397, 'anticipation': 0.02417946793138981, 'joy': 0.007506494875997305, 'pessimism': 0.0069040521048009396, 'sadness': 0.0035229658242315054, 'love': 0.0031733571086078882, 'surprise': 0.001925951219163835}",,,,Michiganders came together at the ballot box to protect reproductive freedom. I’ve fought like hell to protect abortion access and I’m not backing down. I will keep taking steps to expand access to reproductive health care and fight against anyone threatening our rights.,michigander came ballot box protect reproductive freedom fought like hell protect abortion access backing taking step expand access reproductive health care fight threatening right,"[('freedom', [7]), ('taking', [7]), ('like', [7]), ('came', [7]), ('right', [7]), ('fight', [7]), ('care', [7]), ('health', [7]), ('step', [7]), ('protect', [7]), ('fought', [7]), ('access', [7]), ('ballot', [7]), ('hell', [7]), ('abortion', [7]), ('threatening', [7]), ('box', [7]), ('backing', [7]), ('expand', [7]), ('reproductive', [7]), ('michigander', [7])]","[('freedom', ['Abortion/rights/guns']), ('taking', ['Abortion/rights/guns']), ('like', ['Abortion/rights/guns']), ('came', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('care', ['Abortion/rights/guns']), ('health', ['Abortion/rights/guns']), ('step', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('fought', ['Abortion/rights/guns']), ('access', ['Abortion/rights/guns']), ('ballot', ['Abortion/rights/guns']), ('hell', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('threatening', ['Abortion/rights/guns']), ('box', ['Abortion/rights/guns']), ('backing', ['Abortion/rights/guns']), ('expand', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('michigander', ['Abortion/rights/guns'])]"
SenatorBaldwin,2023-04-08 01:19:41+00:00,7,Abortion/rights/guns,0.6818395,negative,0.5757004022598267,"{'negative': 0.5757004022598267, 'neutral': 0.38768619298934937, 'positive': 0.036613427102565765}",anger,0.5804347395896912,"{'anger': 0.5804347395896912, 'optimism': 0.17639794945716858, 'disgust': 0.16806964576244354, 'anticipation': 0.024939045310020447, 'trust': 0.015783388167619705, 'pessimism': 0.011684088036417961, 'fear': 0.009726747870445251, 'sadness': 0.00646958127617836, 'joy': 0.003054967848584056, 'surprise': 0.001894677639938891, 'love': 0.0015452431980520487}",1.0,American/economics/health,0.28404182,"Judges, politicians, &amp; the government need to leave women alone, &amp; Americans agree. This is wrong and we need to fight this. We need to pass my bill to protect the right &amp; freedom to abortion care, regardless of where you live. https://t.co/Vr4pCcpu6i",judge politician government need leave woman american agree wrong need fight need pas bill protect right freedom abortion care regardless live,"[('american', [1, 7]), ('freedom', [7, 1]), ('leave', [1, 7]), ('need', [1, 7]), ('right', [7, 1]), ('government', [1, 7]), ('fight', [7, 1]), ('care', [7, 1]), ('politician', [7, 1]), ('woman', [7, 1]), ('pas', [7, 1]), ('protect', [7, 1]), ('bill', [1, 7]), ('abortion', [7, 1]), ('judge', [7]), ('live', [7, 1]), ('wrong', [7, 1]), ('agree', [7, 1]), ('regardless', [7, 1])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('leave', ['American/economics/health', 'Abortion/rights/guns']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('government', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('politician', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('pas', ['Abortion/rights/guns', 'American/economics/health']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('judge', ['Abortion/rights/guns']), ('live', ['Abortion/rights/guns', 'American/economics/health']), ('wrong', ['Abortion/rights/guns', 'American/economics/health']), ('agree', ['Abortion/rights/guns', 'American/economics/health']), ('regardless', ['Abortion/rights/guns', 'American/economics/health'])]"
GovWhitmer,2023-04-08 01:22:31+00:00,7,Abortion/rights/guns,0.74074453,positive,0.5232658386230469,"{'positive': 0.5232658386230469, 'neutral': 0.4606485962867737, 'negative': 0.01608557440340519}",optimism,0.4692217707633972,"{'optimism': 0.4692217707633972, 'anticipation': 0.30741557478904724, 'joy': 0.08600658178329468, 'anger': 0.044732458889484406, 'disgust': 0.03323005139827728, 'trust': 0.025742463767528534, 'surprise': 0.009497287683188915, 'pessimism': 0.009000378660857677, 'sadness': 0.0074371518567204475, 'fear': 0.0058540645986795425, 'love': 0.0018622060306370258}",1.0,American/economics/health,0.20562641,"Despite this ruling, I want to be clear: abortion, including medication abortion, remains safe and legal in the state of Michigan.",despite ruling want clear abortion including medication abortion remains safe legal state michigan,"[('state', [7, 1]), ('clear', [7, 1]), ('despite', [7, 1]), ('safe', [7, 1]), ('michigan', [7, 1]), ('want', [7, 1]), ('remains', [7, 1]), ('including', [7, 1]), ('legal', [7, 1]), ('abortion', [7, 1]), ('ruling', [7]), ('medication', [1])]","[('state', ['Abortion/rights/guns', 'American/economics/health']), ('clear', ['Abortion/rights/guns', 'American/economics/health']), ('despite', ['Abortion/rights/guns', 'American/economics/health']), ('safe', ['Abortion/rights/guns', 'American/economics/health']), ('michigan', ['Abortion/rights/guns', 'American/economics/health']), ('want', ['Abortion/rights/guns', 'American/economics/health']), ('remains', ['Abortion/rights/guns', 'American/economics/health']), ('including', ['Abortion/rights/guns', 'American/economics/health']), ('legal', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('ruling', ['Abortion/rights/guns']), ('medication', ['American/economics/health'])]"
RepSherrill,2023-04-08 01:36:51+00:00,7,Abortion/rights/guns,0.90264654,negative,0.7735688090324402,"{'negative': 0.7735688090324402, 'neutral': 0.20693287253379822, 'positive': 0.019498242065310478}",optimism,0.6499465703964233,"{'optimism': 0.6499465703964233, 'sadness': 0.17155443131923676, 'pessimism': 0.0629677101969719, 'anticipation': 0.04309844225645065, 'fear': 0.03450772911310196, 'trust': 0.017340129241347313, 'joy': 0.008500296622514725, 'disgust': 0.005203079432249069, 'anger': 0.002817290835082531, 'love': 0.002568757627159357, 'surprise': 0.00149557925760746}",5.0,Border/community/family,0.013930391,"Today is another dark day in our fight for reproductive freedom, but it cannot be the end of our efforts.",today dark day fight reproductive freedom end effort,"[('freedom', [7]), ('today', [7]), ('day', [7]), ('fight', [7]), ('end', [7]), ('effort', [7]), ('dark', [7]), ('reproductive', [7])]","[('freedom', ['Abortion/rights/guns']), ('today', ['Abortion/rights/guns']), ('day', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('end', ['Abortion/rights/guns']), ('effort', ['Abortion/rights/guns']), ('dark', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns'])]"
SenatorHassan,2023-04-08 02:04:32+00:00,7,Abortion/rights/guns,0.9648165,negative,0.8174089789390564,"{'negative': 0.8174089789390564, 'neutral': 0.1708574891090393, 'positive': 0.011733558028936386}",anger,0.6297916173934937,"{'anger': 0.6297916173934937, 'disgust': 0.25328245759010315, 'fear': 0.061705924570560455, 'optimism': 0.030221015214920044, 'anticipation': 0.007681155111640692, 'pessimism': 0.005458438768982887, 'sadness': 0.00454114843159914, 'trust': 0.0038707121275365353, 'joy': 0.0014617496635764837, 'surprise': 0.0012796138180419803, 'love': 0.0007061949581839144}",,,,This outrageous Texas ruling represents the latest attack by anti-choice extremists to rip away a woman's right to make her own health care decisions -- and it will impact women across NH. We must keep fighting to protect and restore reproductive freedoms across the country.,outrageous texas ruling represents latest attack anti choice extremist rip away woman  right health care decision impact woman  fighting protect restore reproductive freedom country,"[('attack', [7]), ('freedom', [7]), ('decision', [7]), ('away', [7]), ('country', [7]), ('right', [7]), ('texas', [7]), ('care', [7]), ('health', [7]), ('woman', [7]), ('latest', [7]), ('protect', [7]), ('fighting', [7]), ('impact', [7]), ('choice', [7]), ('represents', [7]), ('ruling', [7]), ('rip', [7]), ('anti', [7]), ('outrageous', [7]), ('restore', [7]), ('reproductive', [7]), ('extremist', [7])]","[('attack', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('decision', ['Abortion/rights/guns']), ('away', ['Abortion/rights/guns']), ('country', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('texas', ['Abortion/rights/guns']), ('care', ['Abortion/rights/guns']), ('health', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('latest', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns']), ('impact', ['Abortion/rights/guns']), ('choice', ['Abortion/rights/guns']), ('represents', ['Abortion/rights/guns']), ('ruling', ['Abortion/rights/guns']), ('rip', ['Abortion/rights/guns']), ('anti', ['Abortion/rights/guns']), ('outrageous', ['Abortion/rights/guns']), ('restore', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('extremist', ['Abortion/rights/guns'])]"
