username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-03-28 20:28:59+00:00,6,Election/debate,0.44483408,positive,0.6305534243583679,"{'positive': 0.6305534243583679, 'neutral': 0.36255303025245667, 'negative': 0.006893576122820377}",joy,0.3952481746673584,"{'joy': 0.3952481746673584, 'optimism': 0.39011186361312866, 'anticipation': 0.16701622307300568, 'trust': 0.01715814135968685, 'sadness': 0.009377555921673775, 'surprise': 0.005977498833090067, 'love': 0.004445225931704044, 'pessimism': 0.004075299482792616, 'disgust': 0.0031721664126962423, 'anger': 0.0019077821634709835, 'fear': 0.0015101006720215082}",7.0,Abortion/rights/guns,0.34838068,RT @In case you missed it - link to my FB- live discussion with @RepSherrill on #heartdisease in women &amp; #healthequity. TY for her bill HR880 - funding #CME for #hearthealth in women - and for all she does for #JerseySTRONG https://t.co/S7EaDZiyN8 @morristownheart @AtlanticHealth,case missed link  live discussion woman  bill funding woman,"[('funding', [8]), ('discussion', [6]), ('woman', [7, 6]), ('case', [7, 6]), ('bill', [7, 8]), ('live', [6, 7]), ('missed', [6]), ('link', [6])]","[('funding', ['Infrastructure/job/energy']), ('discussion', ['Election/debate']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('case', ['Abortion/rights/guns', 'Election/debate']), ('bill', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('missed', ['Election/debate']), ('link', ['Election/debate'])]"
SenatorTimScott,2023-03-28 23:20:58+00:00,6,Election/debate,0.5671219,positive,0.9852926135063172,"{'positive': 0.9852926135063171, 'neutral': 0.01267866138368845, 'negative': 0.002028693910688162}",joy,0.9626336097717284,"{'joy': 0.9626336097717285, 'optimism': 0.028112497180700302, 'love': 0.004984192084521055, 'anticipation': 0.0016851193504408002, 'trust': 0.0011773058213293552, 'surprise': 0.0009341742843389511, 'disgust': 0.00011955776426475495, 'anger': 0.00010605867282720283, 'sadness': 0.00010425140499137342, 'fear': 8.238176087616012e-05, 'pessimism': 6.081278479541652e-05}",5.0,Border/community/family,0.2664522,Enjoyed hosting over 80 HBCU presidents and chancellors on Capitol Hill for my 7th Annual HBCU Fly-in! HBCUs are instrumental in shaping our next generation of leaders. https://t.co/sVfaMkS3GA,enjoyed hosting hbcu president chancellor capitol hill  annual hbcu fly hbcus instrumental shaping generation leader,"[('capitol', [5, 6]), ('president', [6, 5]), ('chancellor', [4]), ('leader', [5, 6]), ('fly', [6, 4]), ('generation', [5, 6]), ('hill', [6, 5]), ('enjoyed', [6, 5]), ('shaping', [6, 5]), ('annual', [5, 6]), ('hosting', [6, 5]), ('hbcus', [5]), ('instrumental', [6]), ('hbcu', [6])]","[('capitol', ['Border/community/family', 'Election/debate']), ('president', ['Election/debate', 'Border/community/family']), ('chancellor', ['Republicans vs democrats']), ('leader', ['Border/community/family', 'Election/debate']), ('fly', ['Election/debate', 'Republicans vs democrats']), ('generation', ['Border/community/family', 'Election/debate']), ('hill', ['Election/debate', 'Border/community/family']), ('enjoyed', ['Election/debate', 'Border/community/family']), ('shaping', ['Election/debate', 'Border/community/family']), ('annual', ['Border/community/family', 'Election/debate']), ('hosting', ['Election/debate', 'Border/community/family']), ('hbcus', ['Border/community/family']), ('instrumental', ['Election/debate']), ('hbcu', ['Election/debate'])]"
BernieSanders,2023-03-29 03:57:37+00:00,6,Election/debate,0.51517636,neutral,0.903627872467041,"{'neutral': 0.903627872467041, 'positive': 0.09129644930362701, 'negative': 0.005075720604509115}",anticipation,0.6400902271270752,"{'anticipation': 0.6400902271270752, 'joy': 0.23494325578212738, 'optimism': 0.059552960097789764, 'surprise': 0.02389846183359623, 'trust': 0.0180764552205801, 'sadness': 0.004640757106244564, 'disgust': 0.0043589272536337376, 'fear': 0.003998368978500366, 'love': 0.003844777587801218, 'pessimism': 0.0037127439863979816, 'anger': 0.0028829961083829403}",1.0,American/economics/health,0.29720643,RSVP to join us in Chicago: https://t.co/6ExRQ4V1PM,rsvp join chicago,"[('chicago', [6]), ('join', [6, 1]), ('rsvp', [1])]","[('chicago', ['Election/debate']), ('join', ['Election/debate', 'American/economics/health']), ('rsvp', ['American/economics/health'])]"
RepSlotkin,2023-03-29 16:57:44+00:00,6,Election/debate,0.7811518,neutral,0.928330421447754,"{'neutral': 0.9283304214477539, 'positive': 0.06613877415657043, 'negative': 0.005530857015401125}",anticipation,0.5740562677383423,"{'anticipation': 0.5740562677383423, 'joy': 0.26112863421440125, 'optimism': 0.06221325322985649, 'surprise': 0.0365341491997242, 'trust': 0.01808193325996399, 'disgust': 0.013085884973406792, 'sadness': 0.010440880432724953, 'anger': 0.008431459777057171, 'pessimism': 0.006573549006134272, 'love': 0.0050703007727861404, 'fear': 0.004383667837828398}",5.0,Border/community/family,0.031282168,@SenMarkey Visit https://t.co/1s2NXP4e79 at 12:30p to tune in live.,visit tune live,"[('tune', [6]), ('live', [6]), ('visit', [6])]","[('tune', ['Election/debate']), ('live', ['Election/debate']), ('visit', ['Election/debate'])]"
RepHoulahan,2023-03-29 18:12:18+00:00,6,Election/debate,0.39237082,positive,0.9862000942230223,"{'positive': 0.9862000942230225, 'neutral': 0.01228688471019268, 'negative': 0.0015131081454455853}",joy,0.714263379573822,"{'joy': 0.714263379573822, 'optimism': 0.2304953783750534, 'anticipation': 0.036474235355854034, 'trust': 0.010661748237907887, 'surprise': 0.0031453450210392475, 'love': 0.0027142197359353304, 'fear': 0.0008744025835767388, 'anger': 0.0005844379775226116, 'disgust': 0.00036853269557468593, 'pessimism': 0.00023707927903160453, 'sadness': 0.00018116494175046682}",8.0,Infrastructure/job/energy,0.2312319,HUGE NEWS‼️ My bill to modernize math and STEM curriculum in K-12 education has passed the @housescience committee! @RepJimBaird &amp; I reintroduced this bill last week and I'm excited it's already left committee. Looking forward to hopefully voting for it on the House floor soon.,huge news bill modernize math stem curriculum  education passed committee reintroduced bill week excited left committee looking forward hopefully voting house floor soon,"[('week', [6, 8]), ('news', [6, 8]), ('committee', [8, 6]), ('house', [6, 1]), ('soon', [6, 8]), ('left', [6, 7]), ('education', [1, 8]), ('bill', [1, 8]), ('passed', [1, 8]), ('floor', [7, 1]), ('voting', [6, 7]), ('forward', [6, 8]), ('looking', [6, 8]), ('hopefully', [6, 1]), ('huge', [6, 1]), ('math', [6, 7]), ('excited', [6, 8]), ('curriculum', [7]), ('modernize', [3]), ('reintroduced', [8]), ('stem', [8])]","[('week', ['Election/debate', 'Infrastructure/job/energy']), ('news', ['Election/debate', 'Infrastructure/job/energy']), ('committee', ['Infrastructure/job/energy', 'Election/debate']), ('house', ['Election/debate', 'American/economics/health']), ('soon', ['Election/debate', 'Infrastructure/job/energy']), ('left', ['Election/debate', 'Abortion/rights/guns']), ('education', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('passed', ['American/economics/health', 'Infrastructure/job/energy']), ('floor', ['Abortion/rights/guns', 'American/economics/health']), ('voting', ['Election/debate', 'Abortion/rights/guns']), ('forward', ['Election/debate', 'Infrastructure/job/energy']), ('looking', ['Election/debate', 'Infrastructure/job/energy']), ('hopefully', ['Election/debate', 'American/economics/health']), ('huge', ['Election/debate', 'American/economics/health']), ('math', ['Election/debate', 'Abortion/rights/guns']), ('excited', ['Election/debate', 'Infrastructure/job/energy']), ('curriculum', ['Abortion/rights/guns']), ('modernize', ['News/radio/livestream']), ('reintroduced', ['Infrastructure/job/energy']), ('stem', ['Infrastructure/job/energy'])]"
RepSlotkin,2023-03-29 18:37:49+00:00,6,Election/debate,0.4842431,neutral,0.9498337507247924,"{'neutral': 0.9498337507247925, 'negative': 0.033629294484853745, 'positive': 0.016536949202418327}",anticipation,0.4679088592529297,"{'anticipation': 0.4679088592529297, 'fear': 0.24840252101421356, 'disgust': 0.08882860839366913, 'surprise': 0.057670947164297104, 'anger': 0.038509514182806015, 'sadness': 0.029238218441605568, 'pessimism': 0.028853747993707657, 'optimism': 0.01706826686859131, 'joy': 0.012297454290091991, 'trust': 0.009394962340593338, 'love': 0.001826962805353105}",1.0,American/economics/health,0.40849027,RT @cspan: .@SenMarkey and @RepSlotkin news conference on gun violence - LIVE online here: https://t.co/ZSt0chOPYX https://t.co/eHES30UtZa,news conference gun violence live online,"[('news', [6, 1]), ('conference', [6, 1]), ('violence', [1]), ('gun', [1]), ('online', [6, 1]), ('live', [6, 1])]","[('news', ['Election/debate', 'American/economics/health']), ('conference', ['Election/debate', 'American/economics/health']), ('violence', ['American/economics/health']), ('gun', ['American/economics/health']), ('online', ['Election/debate', 'American/economics/health']), ('live', ['Election/debate', 'American/economics/health'])]"
NateSilver538,2023-03-29 18:47:08+00:00,6,Election/debate,0.75486517,positive,0.7730599045753479,"{'positive': 0.7730599045753479, 'neutral': 0.20958292484283447, 'negative': 0.017357222735881805}",optimism,0.4824431836605072,"{'optimism': 0.4824431836605072, 'joy': 0.4347921907901764, 'anticipation': 0.05748070403933525, 'trust': 0.01041880901902914, 'anger': 0.004660399630665779, 'surprise': 0.003421926638111472, 'disgust': 0.0027124646585434675, 'love': 0.0014490778557956219, 'sadness': 0.0011774495942518115, 'pessimism': 0.0009107670630328357, 'fear': 0.0005330051062628627}",1.0,American/economics/health,0.20793644,"The biggest change I've seen so far is that Twitter is more politically pluralistic. There's less of a single dominant narrative, there are fewer pile-ons than before (though still a lot). More two-ships-passing-in-the-night. To me that's a net positive but your mileage may vary.",biggest change seen far twitter politically pluralistic single dominant narrative fewer pile ons lot ship passing night net positive mileage vary,"[('seen', [6, 1]), ('twitter', [6]), ('lot', [6, 1]), ('single', [6, 1]), ('far', [6, 1]), ('biggest', [6, 1]), ('night', [6]), ('change', [6, 1]), ('narrative', [6]), ('positive', [6]), ('ship', [1]), ('net', [6, 1]), ('fewer', [1, 6]), ('politically', [6]), ('dominant', [6]), ('passing', [1]), ('pile', [6]), ('pluralistic', [6]), ('ons', [6]), ('mileage', [6]), ('vary', [6])]","[('seen', ['Election/debate', 'American/economics/health']), ('twitter', ['Election/debate']), ('lot', ['Election/debate', 'American/economics/health']), ('single', ['Election/debate', 'American/economics/health']), ('far', ['Election/debate', 'American/economics/health']), ('biggest', ['Election/debate', 'American/economics/health']), ('night', ['Election/debate']), ('change', ['Election/debate', 'American/economics/health']), ('narrative', ['Election/debate']), ('positive', ['Election/debate']), ('ship', ['American/economics/health']), ('net', ['Election/debate', 'American/economics/health']), ('fewer', ['American/economics/health', 'Election/debate']), ('politically', ['Election/debate']), ('dominant', ['Election/debate']), ('passing', ['American/economics/health']), ('pile', ['Election/debate']), ('pluralistic', ['Election/debate']), ('ons', ['Election/debate']), ('mileage', ['Election/debate']), ('vary', ['Election/debate'])]"
CookPolitical,2023-03-29 18:59:20+00:00,6,Election/debate,0.7267407,positive,0.8841302394866943,"{'positive': 0.8841302394866943, 'neutral': 0.11400584876537323, 'negative': 0.001863966346718371}",joy,0.6965739727020264,"{'joy': 0.6965739727020264, 'anticipation': 0.16742189228534698, 'optimism': 0.10201305150985718, 'surprise': 0.013032857328653336, 'trust': 0.011935446411371231, 'love': 0.003350021317601204, 'fear': 0.0022444045171141624, 'anger': 0.0011670731473714113, 'disgust': 0.001093144528567791, 'pessimism': 0.0006499476730823517, 'sadness': 0.0005181462038308382}",7.0,Abortion/rights/guns,0.17061794,"📢 Big news! The Cook PVI archives will launch next week with brand new must-read analysis by @redistrict, plus maps and tables for every cycle since 1997. Sign up to get notified: https://t.co/nBOIuTC7CO https://t.co/D0e2lqJHnw",big news cook pvi archive launch week brand read analysis plus map table cycle sign notified,"[('week', [6, 7]), ('news', [6, 7]), ('read', [6, 7]), ('big', [6]), ('cycle', [6, 7]), ('sign', [6, 7]), ('brand', [6]), ('launch', [6]), ('table', [7]), ('plus', [6]), ('archive', [6, 7]), ('map', [6, 7]), ('analysis', [6]), ('pvi', [7]), ('notified', [3]), ('cook', [6])]","[('week', ['Election/debate', 'Abortion/rights/guns']), ('news', ['Election/debate', 'Abortion/rights/guns']), ('read', ['Election/debate', 'Abortion/rights/guns']), ('big', ['Election/debate']), ('cycle', ['Election/debate', 'Abortion/rights/guns']), ('sign', ['Election/debate', 'Abortion/rights/guns']), ('brand', ['Election/debate']), ('launch', ['Election/debate']), ('table', ['Abortion/rights/guns']), ('plus', ['Election/debate']), ('archive', ['Election/debate', 'Abortion/rights/guns']), ('map', ['Election/debate', 'Abortion/rights/guns']), ('analysis', ['Election/debate']), ('pvi', ['Abortion/rights/guns']), ('notified', ['News/radio/livestream']), ('cook', ['Election/debate'])]"
KamalaHarris,2023-03-29 19:33:01+00:00,6,Election/debate,0.6275313,positive,0.8330361843109131,"{'positive': 0.8330361843109131, 'neutral': 0.16052111983299255, 'negative': 0.006442627869546413}",optimism,0.7865875959396362,"{'optimism': 0.7865875959396362, 'joy': 0.15627868473529816, 'trust': 0.027217527851462364, 'anticipation': 0.022643394768238068, 'love': 0.0032708721701055765, 'surprise': 0.001216189470142126, 'anger': 0.0008365641115233302, 'fear': 0.0006639919010922313, 'pessimism': 0.0005007950239814818, 'sadness': 0.00040509464452043176, 'disgust': 0.00037934997817501426}",5.0,Border/community/family,0.19965987,"If we’re going to keep building a better America, we must keep up the momentum. From protecting the right to vote to organizing across the country, the DNC is laying the groundwork to elect Democrats nationwide in the months and years ahead. Donate today: https://t.co/vhVAzgDHPF",going building better america momentum protecting right vote organizing country dnc laying groundwork elect democrat nationwide month year ahead donate today,"[('building', [5, 6]), ('today', [6, 5]), ('year', [6, 5]), ('america', [6, 5]), ('month', [6, 5]), ('vote', [6, 7]), ('going', [6, 5]), ('country', [6, 5]), ('right', [7, 6]), ('better', [6, 5]), ('democrat', [6, 7]), ('organizing', [6, 5]), ('protecting', [7, 5]), ('dnc', [6]), ('momentum', [6]), ('nationwide', [7, 6]), ('ahead', [6, 5]), ('donate', [6]), ('elect', [6, 7]), ('laying', [6]), ('groundwork', [5])]","[('building', ['Border/community/family', 'Election/debate']), ('today', ['Election/debate', 'Border/community/family']), ('year', ['Election/debate', 'Border/community/family']), ('america', ['Election/debate', 'Border/community/family']), ('month', ['Election/debate', 'Border/community/family']), ('vote', ['Election/debate', 'Abortion/rights/guns']), ('going', ['Election/debate', 'Border/community/family']), ('country', ['Election/debate', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('better', ['Election/debate', 'Border/community/family']), ('democrat', ['Election/debate', 'Abortion/rights/guns']), ('organizing', ['Election/debate', 'Border/community/family']), ('protecting', ['Abortion/rights/guns', 'Border/community/family']), ('dnc', ['Election/debate']), ('momentum', ['Election/debate']), ('nationwide', ['Abortion/rights/guns', 'Election/debate']), ('ahead', ['Election/debate', 'Border/community/family']), ('donate', ['Election/debate']), ('elect', ['Election/debate', 'Abortion/rights/guns']), ('laying', ['Election/debate']), ('groundwork', ['Border/community/family'])]"
SenatorTimScott,2023-03-29 19:54:15+00:00,6,Election/debate,0.85410374,positive,0.9856401681900024,"{'positive': 0.9856401681900024, 'neutral': 0.012909140437841415, 'negative': 0.001450723735615611}",joy,0.9770846962928772,"{'joy': 0.9770846962928772, 'optimism': 0.014796139672398567, 'love': 0.004598402418196201, 'surprise': 0.0012002956354990602, 'anticipation': 0.001088520628400147, 'trust': 0.0007005310035310686, 'disgust': 0.00014699761231895536, 'anger': 0.00011533265933394432, 'sadness': 0.00010595911589916795, 'fear': 0.0001053500163834542, 'pessimism': 5.78609797230456e-05}",5.0,Border/community/family,0.020857263,It was great to catch up with folks from South Carolina for #PalmettoWednesdays! https://t.co/ikXognXSca,great catch folk south carolina,"[('great', [6]), ('carolina', [6]), ('south', [6]), ('folk', [6]), ('catch', [6])]","[('great', ['Election/debate']), ('carolina', ['Election/debate']), ('south', ['Election/debate']), ('folk', ['Election/debate']), ('catch', ['Election/debate'])]"
aaronflint,2023-03-30 03:01:33+00:00,6,Election/debate,0.5582396,negative,0.6287019848823547,"{'negative': 0.6287019848823547, 'neutral': 0.3477940559387207, 'positive': 0.023504015058279037}",anticipation,0.61327064037323,"{'anticipation': 0.61327064037323, 'joy': 0.1089666560292244, 'optimism': 0.0712282806634903, 'surprise': 0.053991008549928665, 'disgust': 0.043271467089653015, 'sadness': 0.039084985852241516, 'pessimism': 0.023910589516162872, 'anger': 0.017591942101716995, 'trust': 0.013842993415892124, 'fear': 0.011601699516177177, 'love': 0.0032397457398474216}",8.0,Infrastructure/job/energy,0.2515136,There's still snow on the ground. Temps are still dropping down into the teens. But it's already flip-flop season in Montana. Why? 2024. https://t.co/gYuwgLOQ5Q #MTNews #MTPol #MTwx,snow ground temp dropping teen flip flop season montana,"[('season', [6, 8]), ('teen', [5]), ('ground', [6, 8]), ('flip', [6]), ('dropping', [6]), ('flop', [6]), ('snow', [8]), ('montana', [6]), ('temp', [8])]","[('season', ['Election/debate', 'Infrastructure/job/energy']), ('teen', ['Border/community/family']), ('ground', ['Election/debate', 'Infrastructure/job/energy']), ('flip', ['Election/debate']), ('dropping', ['Election/debate']), ('flop', ['Election/debate']), ('snow', ['Infrastructure/job/energy']), ('montana', ['Election/debate']), ('temp', ['Infrastructure/job/energy'])]"
NRSC,2023-03-30 03:35:04+00:00,6,Election/debate,0.6879191,negative,0.4961628913879394,"{'negative': 0.49616289138793945, 'neutral': 0.40950682759284973, 'positive': 0.09433028101921082}",joy,0.9699829816818236,"{'joy': 0.9699829816818237, 'optimism': 0.013515553437173367, 'surprise': 0.004596278537064791, 'anticipation': 0.003005087608471513, 'disgust': 0.0023521408438682556, 'love': 0.0021577707957476377, 'anger': 0.0018099697772413492, 'sadness': 0.00139619002584368, 'trust': 0.0006569278775714338, 'pessimism': 0.0002709778200369328, 'fear': 0.0002561198198236525}",2.0,War,0.18685803,“Montana's ‘flip-flop flat top’ senator is back at it again.” 😂,montana  flip flop flat senator,"[('flat', [2]), ('senator', [6]), ('flip', [6]), ('flop', [6]), ('montana', [6])]","[('flat', ['War']), ('senator', ['Election/debate']), ('flip', ['Election/debate']), ('flop', ['Election/debate']), ('montana', ['Election/debate'])]"
SecretaryPete,2023-03-30 13:04:21+00:00,6,Election/debate,0.35887688,neutral,0.8159738183021545,"{'neutral': 0.8159738183021545, 'negative': 0.1516697108745575, 'positive': 0.03235647454857826}",fear,0.2839493751525879,"{'fear': 0.2839493751525879, 'anticipation': 0.22315549850463867, 'sadness': 0.19763189554214478, 'pessimism': 0.09905298799276352, 'disgust': 0.08633530884981155, 'surprise': 0.03745117783546448, 'anger': 0.03419244661927223, 'optimism': 0.017879392951726913, 'joy': 0.010792111977934837, 'trust': 0.007298400159925222, 'love': 0.0022614074405282736}",5.0,Border/community/family,0.35526654,"FRA is on the ground after a BNSF train carrying ethanol derailed early this morning, leading to an evacuation in the area of Raymond, MN. At present no injuries or fatalities have been reported. We are tracking closely as more details emerge and will be involved in investigaton.",fra ground bnsf train carrying ethanol derailed early morning leading evacuation area raymond  present injury fatality reported tracking closely detail emerge involved investigaton,"[('carrying', [5, 6]), ('injury', [5]), ('involved', [6, 5]), ('area', [8, 6]), ('leading', [8, 6]), ('reported', [6, 5]), ('train', [8, 5]), ('morning', [6, 5]), ('detail', [6, 5]), ('ground', [6, 5]), ('present', [5, 6]), ('early', [6, 5]), ('closely', [6, 5]), ('tracking', [3, 5]), ('evacuation', [5, 6]), ('fatality', [6]), ('emerge', [5]), ('derailed', [6]), ('raymond', [3]), ('ethanol', [8]), ('fra', [8]), ('bnsf', [5, 8]), ('investigaton', [5, 6])]","[('carrying', ['Border/community/family', 'Election/debate']), ('injury', ['Border/community/family']), ('involved', ['Election/debate', 'Border/community/family']), ('area', ['Infrastructure/job/energy', 'Election/debate']), ('leading', ['Infrastructure/job/energy', 'Election/debate']), ('reported', ['Election/debate', 'Border/community/family']), ('train', ['Infrastructure/job/energy', 'Border/community/family']), ('morning', ['Election/debate', 'Border/community/family']), ('detail', ['Election/debate', 'Border/community/family']), ('ground', ['Election/debate', 'Border/community/family']), ('present', ['Border/community/family', 'Election/debate']), ('early', ['Election/debate', 'Border/community/family']), ('closely', ['Election/debate', 'Border/community/family']), ('tracking', ['News/radio/livestream', 'Border/community/family']), ('evacuation', ['Border/community/family', 'Election/debate']), ('fatality', ['Election/debate']), ('emerge', ['Border/community/family']), ('derailed', ['Election/debate']), ('raymond', ['News/radio/livestream']), ('ethanol', ['Infrastructure/job/energy']), ('fra', ['Infrastructure/job/energy']), ('bnsf', ['Border/community/family', 'Infrastructure/job/energy']), ('investigaton', ['Border/community/family', 'Election/debate'])]"
jonathanvswan,2023-03-30 13:26:02+00:00,6,Election/debate,0.79122084,positive,0.653457522392273,"{'positive': 0.653457522392273, 'neutral': 0.34237760305404663, 'negative': 0.004164921119809151}",anticipation,0.5430797338485718,"{'anticipation': 0.5430797338485718, 'joy': 0.19049350917339325, 'surprise': 0.07772579789161682, 'optimism': 0.06976178288459778, 'disgust': 0.031683146953582764, 'anger': 0.028736989945173264, 'trust': 0.02623414620757103, 'fear': 0.010238547809422016, 'pessimism': 0.008715017698705196, 'sadness': 0.008171331137418747, 'love': 0.005159955006092787}",8.0,Infrastructure/job/energy,0.14052744,"Fox News Poll: Trump’s lead grows in GOP primary race, now over 50% support https://t.co/8pifOdybhx #FoxNews",fox news poll trump lead grows gop primary race support,"[('support', [6, 8]), ('news', [6, 8]), ('lead', [6, 8]), ('trump', [6]), ('fox', [6]), ('gop', [6]), ('poll', [6]), ('race', [6]), ('primary', [6]), ('grows', [8])]","[('support', ['Election/debate', 'Infrastructure/job/energy']), ('news', ['Election/debate', 'Infrastructure/job/energy']), ('lead', ['Election/debate', 'Infrastructure/job/energy']), ('trump', ['Election/debate']), ('fox', ['Election/debate']), ('gop', ['Election/debate']), ('poll', ['Election/debate']), ('race', ['Election/debate']), ('primary', ['Election/debate']), ('grows', ['Infrastructure/job/energy'])]"
laurenboebert,2023-03-30 14:32:30+00:00,6,Election/debate,0.9601822,neutral,0.4360470771789551,"{'neutral': 0.4360470771789551, 'positive': 0.3379753828048706, 'negative': 0.2259775847196579}",optimism,0.3973614871501922,"{'optimism': 0.39736148715019226, 'anticipation': 0.1628902405500412, 'fear': 0.1418326050043106, 'anger': 0.1355409175157547, 'disgust': 0.08641847223043442, 'trust': 0.021803561598062515, 'pessimism': 0.02009420283138752, 'joy': 0.015867076814174652, 'sadness': 0.010663707740604877, 'surprise': 0.006002300418913364, 'love': 0.0015253913588821888}",,,,"Good Morning! We've got just TWO days before the first MAJOR deadline of the 2024 election cycle. The Left is doing everything they can to remove me from Congress. I need your help! Today, we have set a goal to raise $10,000 on Twitter - will you donate and RT this post for all to see and chip in? https://t.co/6z9GBfzHbO",good morning got day major deadline election cycle left remove congress need help today set goal raise twitter donate  post chip,"[('today', [6]), ('post', [6]), ('congress', [6]), ('day', [6]), ('election', [6]), ('got', [6]), ('good', [6]), ('twitter', [6]), ('need', [6]), ('help', [6]), ('left', [6]), ('cycle', [6]), ('set', [6]), ('raise', [6]), ('morning', [6]), ('deadline', [6]), ('remove', [6]), ('major', [6]), ('goal', [6]), ('donate', [6]), ('chip', [6])]","[('today', ['Election/debate']), ('post', ['Election/debate']), ('congress', ['Election/debate']), ('day', ['Election/debate']), ('election', ['Election/debate']), ('got', ['Election/debate']), ('good', ['Election/debate']), ('twitter', ['Election/debate']), ('need', ['Election/debate']), ('help', ['Election/debate']), ('left', ['Election/debate']), ('cycle', ['Election/debate']), ('set', ['Election/debate']), ('raise', ['Election/debate']), ('morning', ['Election/debate']), ('deadline', ['Election/debate']), ('remove', ['Election/debate']), ('major', ['Election/debate']), ('goal', ['Election/debate']), ('donate', ['Election/debate']), ('chip', ['Election/debate'])]"
BernieSanders,2023-03-30 15:20:46+00:00,6,Election/debate,0.53681976,positive,0.772003710269928,"{'positive': 0.772003710269928, 'neutral': 0.22491183876991272, 'negative': 0.003084479831159115}",optimism,0.6462597250938416,"{'optimism': 0.6462597250938416, 'anticipation': 0.15607769787311554, 'joy': 0.1526663899421692, 'trust': 0.030947668477892876, 'surprise': 0.0037365027237683535, 'anger': 0.0027330066077411175, 'love': 0.0021400253754109144, 'disgust': 0.001623183605261147, 'fear': 0.0014975096564739943, 'pessimism': 0.0014065009308978915, 'sadness': 0.0009116686414927244}",1.0,American/economics/health,0.3023307,"TONIGHT IN CHICAGO: In electing @Brandon4Chicago, working families will finally have a Chicago for all of us, not just the wealthy few. Join us TONIGHT at 7 PM CT at the UIC Credit Union 1 Arena as we rally ahead of Election Day. https://t.co/6ExRQ4VzFk https://t.co/3Hfv3WT4hV",tonight chicago electing working family finally chicago wealthy join tonight   uic credit union arena rally ahead election day,"[('day', [6, 1]), ('election', [6, 4]), ('tonight', [6, 1]), ('working', [1, 6]), ('union', [1, 4]), ('family', [1, 6]), ('rally', [6, 1]), ('chicago', [6, 4]), ('wealthy', [1]), ('finally', [1, 6]), ('credit', [1]), ('join', [6, 1]), ('ahead', [6, 1]), ('electing', [6]), ('arena', [4]), ('uic', [7])]","[('day', ['Election/debate', 'American/economics/health']), ('election', ['Election/debate', 'Republicans vs democrats']), ('tonight', ['Election/debate', 'American/economics/health']), ('working', ['American/economics/health', 'Election/debate']), ('union', ['American/economics/health', 'Republicans vs democrats']), ('family', ['American/economics/health', 'Election/debate']), ('rally', ['Election/debate', 'American/economics/health']), ('chicago', ['Election/debate', 'Republicans vs democrats']), ('wealthy', ['American/economics/health']), ('finally', ['American/economics/health', 'Election/debate']), ('credit', ['American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('ahead', ['Election/debate', 'American/economics/health']), ('electing', ['Election/debate']), ('arena', ['Republicans vs democrats']), ('uic', ['Abortion/rights/guns'])]"
RedSox,2023-03-30 15:28:00+00:00,6,Election/debate,0.7079876,neutral,0.7673777937889099,"{'neutral': 0.7673777937889099, 'positive': 0.22900128364562988, 'negative': 0.0036209418904036283}",joy,0.4131028354167938,"{'joy': 0.4131028354167938, 'anticipation': 0.35119903087615967, 'optimism': 0.18874958157539368, 'trust': 0.021610485389828682, 'surprise': 0.012120005674660206, 'fear': 0.003969500306993723, 'love': 0.0033108664210885763, 'anger': 0.001733460114337504, 'disgust': 0.0015779195819050074, 'pessimism': 0.0014620596775785089, 'sadness': 0.0011642479803413153}",5.0,Border/community/family,0.041751467,It starts today. #OpeningDay https://t.co/EzRwJfwmeH,start today,"[('today', [6]), ('start', [6])]","[('today', ['Election/debate']), ('start', ['Election/debate'])]"
