username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
larryelder,2023-08-18 20:24:54+00:00,3,News/radio/livestream,0.59623593,neutral,0.8846304416656494,anger,0.5993136763572693,4.0,Republicans vs democrats,0.34592056,‘N*gga Wake-Up Call’: Larry Elder Checks Charlamagne Tha God Over Joe Biden’s ‘You Ain’t Black’ Remark https://t.co/32X7KyfLBK https://t.co/CfSItpztOu, gga wake larry elder check charlamagne tha god joe bidens black remark,"[('god', [3, 4]), ('joe', [4]), ('black', [3, 4]), ('bidens', [4]), ('wake', [3, 4]), ('check', [4]), ('larry', [3]), ('remark', [4]), ('elder', [3]), ('tha', [3]), ('charlamagne', [3]), ('gga', [3])]","[('god', ['News/radio/livestream', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('black', ['News/radio/livestream', 'Republicans vs democrats']), ('bidens', ['Republicans vs democrats']), ('wake', ['News/radio/livestream', 'Republicans vs democrats']), ('check', ['Republicans vs democrats']), ('larry', ['News/radio/livestream']), ('remark', ['Republicans vs democrats']), ('elder', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlamagne', ['News/radio/livestream']), ('gga', ['News/radio/livestream'])]"
larryelder,2023-08-18 22:13:24+00:00,3,News/radio/livestream,0.59560674,neutral,0.763263463973999,joy,0.6139239072799683,4.0,Republicans vs democrats,0.32921565,WATCH: Larry Elder masterfully responds to attack leveled at him by Charlemagne on being black https://t.co/UDDBz9gnSk,watch larry elder masterfully responds attack leveled charlemagne black,"[('attack', [4]), ('black', [3, 4]), ('watch', [4]), ('larry', [3]), ('responds', [4]), ('leveled', [3]), ('elder', [3]), ('masterfully', [3]), ('charlemagne', [3])]","[('attack', ['Republicans vs democrats']), ('black', ['News/radio/livestream', 'Republicans vs democrats']), ('watch', ['Republicans vs democrats']), ('larry', ['News/radio/livestream']), ('responds', ['Republicans vs democrats']), ('leveled', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('masterfully', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream'])]"
marklevinshow,2023-08-18 22:47:49+00:00,3,News/radio/livestream,0.5624162,neutral,0.8488015532493591,disgust,0.3584782779216766,1.0,American/economics/health,0.06251197,Correction: over 5% https://t.co/xEKCja9mqi,correction,"[('correction', [3])]","[('correction', ['News/radio/livestream'])]"
larryelder,2023-08-18 22:55:18+00:00,3,News/radio/livestream,0.579041,neutral,0.8848753571510315,anger,0.52836674451828,6.0,Election/debate,0.37677556,"On the Charlemagne tha God Show: Larry Elder Discusses Systemic Racism, Fatherlessness In Black America, His Presidential Bid…And More https://t.co/TIpnTYOaLo To get me to the first GOP debate, donate just $1 at https://t.co/CfSItpztOu https://t.co/cjyVeN54Jt",charlemagne tha god larry elder discus systemic racism fatherlessness black america presidential bidand gop debate donate,"[('america', [6]), ('god', [3]), ('black', [3, 6]), ('presidential', [6]), ('debate', [6]), ('gop', [6]), ('racism', [3]), ('discus', [6]), ('larry', [3]), ('donate', [6]), ('systemic', [3]), ('fatherlessness', [3]), ('elder', [3]), ('tha', [3]), ('charlemagne', [3]), ('bidand', [3])]","[('america', ['Election/debate']), ('god', ['News/radio/livestream']), ('black', ['News/radio/livestream', 'Election/debate']), ('presidential', ['Election/debate']), ('debate', ['Election/debate']), ('gop', ['Election/debate']), ('racism', ['News/radio/livestream']), ('discus', ['Election/debate']), ('larry', ['News/radio/livestream']), ('donate', ['Election/debate']), ('systemic', ['News/radio/livestream']), ('fatherlessness', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream']), ('bidand', ['News/radio/livestream'])]"
larryelder,2023-08-19 03:22:51+00:00,3,News/radio/livestream,0.63630044,neutral,0.9278379678726196,anger,0.4925552010536194,6.0,Election/debate,0.31005195,"Larry Elder on Charlemagne tha God: Discusses ‘Systemic Racism,’ Fatherlessness In Black America, His Presidential Candidacy and More… https://t.co/TIpnTYOaLo https://t.co/CfSItpztOu https://t.co/uGBiF5MGKq",larry elder charlemagne tha god discus systemic racism fatherlessness black america presidential candidacy,"[('america', [6]), ('god', [3]), ('black', [3, 6]), ('presidential', [6]), ('racism', [3]), ('discus', [6]), ('larry', [3]), ('systemic', [3]), ('candidacy', [6]), ('fatherlessness', [3]), ('elder', [3]), ('tha', [3]), ('charlemagne', [3])]","[('america', ['Election/debate']), ('god', ['News/radio/livestream']), ('black', ['News/radio/livestream', 'Election/debate']), ('presidential', ['Election/debate']), ('racism', ['News/radio/livestream']), ('discus', ['Election/debate']), ('larry', ['News/radio/livestream']), ('systemic', ['News/radio/livestream']), ('candidacy', ['Election/debate']), ('fatherlessness', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream'])]"
larryelder,2023-08-19 04:32:00+00:00,3,News/radio/livestream,0.3922732,neutral,0.697482705116272,anticipation,0.4716047346591949,6.0,Election/debate,0.33656582,"""I'll be on that debate stage."" Larry Elder with Sebastian Gorka on AMERICA https://t.co/HLulIR0nY8 #WeveGotACountryToSave https://t.co/Emmv4a7SLy",debate stage larry elder sebastian gorka america,"[('america', [6, 1]), ('debate', [6]), ('stage', [6]), ('larry', [3]), ('sebastian', [1]), ('elder', [3]), ('gorka', [3])]","[('america', ['Election/debate', 'American/economics/health']), ('debate', ['Election/debate']), ('stage', ['Election/debate']), ('larry', ['News/radio/livestream']), ('sebastian', ['American/economics/health']), ('elder', ['News/radio/livestream']), ('gorka', ['News/radio/livestream'])]"
larryelder,2023-08-19 05:25:53+00:00,3,News/radio/livestream,0.8749659,positive,0.4975495636463165,joy,0.3412709832191467,5.0,Border/community/family,0.017863492,Larry Elder OBLITERATES Charlemagne On The Breakfast Club! https://t.co/l9BHzb7yN7 #WeveGotACountryToSave,larry elder obliterates charlemagne breakfast club,"[('larry', [3]), ('club', [3]), ('obliterates', [3]), ('breakfast', [3]), ('elder', [3]), ('charlemagne', [3])]","[('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream']), ('obliterates', ['News/radio/livestream']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream'])]"
larryelder,2023-08-19 06:55:19+00:00,3,News/radio/livestream,0.6298637,negative,0.9248909950256348,anger,0.8305091857910156,4.0,Republicans vs democrats,0.2023714,THEY PISSED ME OFF!! | Larry Elder DESTROYS The Breakfast Club For Refusing Black Victicrat Mentality https://t.co/KP0ClAQP7H #WeveGotACountryToSave,pissed larry elder destroys breakfast club refusing black victicrat mentality,"[('black', [3, 4]), ('refusing', [4]), ('larry', [3]), ('club', [3, 5]), ('destroys', [4]), ('breakfast', [3, 5]), ('elder', [3]), ('mentality', [3]), ('pissed', [5]), ('victicrat', [3])]","[('black', ['News/radio/livestream', 'Republicans vs democrats']), ('refusing', ['Republicans vs democrats']), ('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream', 'Border/community/family']), ('destroys', ['Republicans vs democrats']), ('breakfast', ['News/radio/livestream', 'Border/community/family']), ('elder', ['News/radio/livestream']), ('mentality', ['News/radio/livestream']), ('pissed', ['Border/community/family']), ('victicrat', ['News/radio/livestream'])]"
larryelder,2023-08-19 10:06:28+00:00,3,News/radio/livestream,0.59593374,neutral,0.5598288774490356,anger,0.7033552527427673,6.0,Election/debate,0.22922526,Larry Elder Discusses the Lie of ‘Systemic Racism’; Fatherlessness In Black America; Elder’s Presidential Bid; Elder Reminds Charlemagne How @JoeBiden Insulted Charlemagne (@cthagod) By Insisting Charlemagne ‘Ain’t Black’ if He Supports Trump Over Biden!! https://t.co/TIpnTYOaLo https://t.co/3oHSgi0fMW,larry elder discus lie systemic racism fatherlessness black america elder presidential bid elder reminds charlemagne insulted charlemagne insisting charlemagne black support trump biden,"[('biden', [4, 6]), ('support', [6, 4]), ('america', [6, 4]), ('trump', [4, 6]), ('black', [3, 6]), ('presidential', [6, 4]), ('racism', [3]), ('lie', [4, 3]), ('discus', [6, 4]), ('larry', [3]), ('bid', [6]), ('systemic', [3]), ('reminds', [3, 4]), ('insisting', [3]), ('fatherlessness', [3]), ('elder', [3]), ('charlemagne', [3]), ('insulted', [3])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('support', ['Election/debate', 'Republicans vs democrats']), ('america', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('black', ['News/radio/livestream', 'Election/debate']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('racism', ['News/radio/livestream']), ('lie', ['Republicans vs democrats', 'News/radio/livestream']), ('discus', ['Election/debate', 'Republicans vs democrats']), ('larry', ['News/radio/livestream']), ('bid', ['Election/debate']), ('systemic', ['News/radio/livestream']), ('reminds', ['News/radio/livestream', 'Republicans vs democrats']), ('insisting', ['News/radio/livestream']), ('fatherlessness', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream']), ('insulted', ['News/radio/livestream'])]"
larryelder,2023-08-19 13:55:34+00:00,3,News/radio/livestream,0.7915452,neutral,0.543263852596283,anticipation,0.4314981997013092,4.0,Republicans vs democrats,0.12502845,"Larry Elder Destroys Charlamagne, Tezlyn Figaro, and the Breakfast Club.... https://t.co/3wn1Yzp4nM",larry elder destroys charlamagne tezlyn figaro breakfast club,"[('larry', [3]), ('club', [3]), ('destroys', [4]), ('breakfast', [3]), ('elder', [3]), ('charlamagne', [3]), ('figaro', [3]), ('tezlyn', [3])]","[('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream']), ('destroys', ['Republicans vs democrats']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('charlamagne', ['News/radio/livestream']), ('figaro', ['News/radio/livestream']), ('tezlyn', ['News/radio/livestream'])]"
larryelder,2023-08-19 15:38:17+00:00,3,News/radio/livestream,0.70920664,neutral,0.660774827003479,anger,0.5202211737632751,2.0,War,0.24377893,Rapper @Nas Applauds Larry Elder for ‘Chin Checking’ Charlamagne Tha God (@cthagod) Over Allowing ‘@JoeBiden’s Anti-Black’ Statements On The Breakfast Club https://t.co/JYTQt6tT8O #WeveGotACountryToSave,rapper applauds larry elder chin checking charlamagne tha god allowing anti black statement breakfast club,"[('statement', [2]), ('god', [3, 2]), ('black', [3, 2]), ('allowing', [3, 2]), ('checking', [2]), ('larry', [3]), ('rapper', [3]), ('anti', [2]), ('club', [3]), ('breakfast', [3]), ('elder', [3]), ('applauds', [3]), ('tha', [3]), ('charlamagne', [3]), ('chin', [3])]","[('statement', ['War']), ('god', ['News/radio/livestream', 'War']), ('black', ['News/radio/livestream', 'War']), ('allowing', ['News/radio/livestream', 'War']), ('checking', ['War']), ('larry', ['News/radio/livestream']), ('rapper', ['News/radio/livestream']), ('anti', ['War']), ('club', ['News/radio/livestream']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('applauds', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlamagne', ['News/radio/livestream']), ('chin', ['News/radio/livestream'])]"
larryelder,2023-08-20 01:29:02+00:00,3,News/radio/livestream,0.58941674,negative,0.7785279750823975,anger,0.6285993456840515,2.0,War,0.3034014,Larry Elder EXPOSES The Breakfast Club ‘You're Being A Hypocrite’ https://t.co/LkWCLVWVTZ @cthagod @breakfastclubam @TezlynFigaro @djenvy https://t.co/kt33OC0NNY,larry elder expose breakfast club hypocrite,"[('larry', [3]), ('club', [3]), ('expose', [2]), ('hypocrite', [2]), ('breakfast', [3]), ('elder', [3])]","[('larry', ['News/radio/livestream']), ('club', ['News/radio/livestream']), ('expose', ['War']), ('hypocrite', ['War']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream'])]"
larryelder,2023-08-20 06:33:01+00:00,3,News/radio/livestream,0.7659421,negative,0.7051342725753784,anticipation,0.2886009812355041,2.0,War,0.15896907,Larry Elder EMBARRASSES Charlemagne tha God (@cthagod) Over Allowing @JoeBiden’s 'Yo Ain’t Black’ Comment https://t.co/0doCWv65VB https://t.co/CfSItpA1E2 #WeveGotACountryToSave https://t.co/Utd3HBcNpg,larry elder embarrasses charlemagne tha god allowing  black comment,"[('comment', [2]), ('god', [3, 2]), ('black', [3, 2]), ('allowing', [3, 2]), ('larry', [3]), ('elder', [3]), ('tha', [3]), ('embarrasses', [3]), ('charlemagne', [3])]","[('comment', ['War']), ('god', ['News/radio/livestream', 'War']), ('black', ['News/radio/livestream', 'War']), ('allowing', ['News/radio/livestream', 'War']), ('larry', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('embarrasses', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream'])]"
larryelder,2023-08-20 14:56:55+00:00,3,News/radio/livestream,0.7099999,neutral,0.6337743401527405,anger,0.7065989375114441,6.0,Election/debate,0.18110164,(ICYMI) Larry Elder on Charlemagne tha God (@cthagod): The Lie of ‘Systemic Racism’; Fatherlessness In Black America; Elder’s Presidential Bid; Elder Reminds Charlemagne How @JoeBiden Insulted Him By Insisting Charlemagne ‘Ain’t Black’ if He Supports Trump https://t.co/mQzYxWpiwd https://t.co/COEzfy0OJc,icymi larry elder charlemagne tha god lie systemic racism fatherlessness black america elder presidential bid elder reminds charlemagne insulted insisting charlemagne black support trump,"[('support', [6, 4]), ('america', [6, 4]), ('god', [3]), ('trump', [6, 4]), ('black', [3, 6]), ('presidential', [6, 4]), ('racism', [3]), ('lie', [4, 3]), ('larry', [3]), ('bid', [6]), ('icymi', [3, 4]), ('systemic', [3]), ('reminds', [3, 4]), ('insisting', [3]), ('fatherlessness', [3]), ('elder', [3]), ('tha', [3]), ('charlemagne', [3]), ('insulted', [3])]","[('support', ['Election/debate', 'Republicans vs democrats']), ('america', ['Election/debate', 'Republicans vs democrats']), ('god', ['News/radio/livestream']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('black', ['News/radio/livestream', 'Election/debate']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('racism', ['News/radio/livestream']), ('lie', ['Republicans vs democrats', 'News/radio/livestream']), ('larry', ['News/radio/livestream']), ('bid', ['Election/debate']), ('icymi', ['News/radio/livestream', 'Republicans vs democrats']), ('systemic', ['News/radio/livestream']), ('reminds', ['News/radio/livestream', 'Republicans vs democrats']), ('insisting', ['News/radio/livestream']), ('fatherlessness', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlemagne', ['News/radio/livestream']), ('insulted', ['News/radio/livestream'])]"
larryelder,2023-08-20 15:02:41+00:00,3,News/radio/livestream,0.68535364,neutral,0.6724010705947876,anger,0.4620247483253479,2.0,War,0.26449847,RT @Rapper @Nas Applauds Larry Elder for ‘Chin Checking’ Charlamagne Tha God (@cthagod) Over Allowing ‘@JoeBiden’s Anti-Black’ Statements On The Breakfast Club https://t.co/JYTQt6tT8O #WeveGotACountryToSave,applauds larry elder chin checking charlamagne tha god allowing anti black statement breakfast club,"[('statement', [2]), ('god', [3, 2]), ('black', [3, 2]), ('allowing', [3, 2]), ('checking', [2]), ('larry', [3]), ('anti', [2]), ('club', [3]), ('breakfast', [3]), ('elder', [3]), ('applauds', [3]), ('tha', [3]), ('charlamagne', [3]), ('chin', [3])]","[('statement', ['War']), ('god', ['News/radio/livestream', 'War']), ('black', ['News/radio/livestream', 'War']), ('allowing', ['News/radio/livestream', 'War']), ('checking', ['War']), ('larry', ['News/radio/livestream']), ('anti', ['War']), ('club', ['News/radio/livestream']), ('breakfast', ['News/radio/livestream']), ('elder', ['News/radio/livestream']), ('applauds', ['News/radio/livestream']), ('tha', ['News/radio/livestream']), ('charlamagne', ['News/radio/livestream']), ('chin', ['News/radio/livestream'])]"
marklevinshow,2023-08-20 15:23:45+00:00,3,News/radio/livestream,0.5315322,positive,0.9683306813240052,joy,0.9751636385917664,5.0,Border/community/family,0.2808766,Larry Elder is terrific https://t.co/CW8yM31sL3,larry elder terrific,"[('larry', [3]), ('terrific', [5]), ('elder', [3])]","[('larry', ['News/radio/livestream']), ('terrific', ['Border/community/family']), ('elder', ['News/radio/livestream'])]"
larryelder,2023-08-20 17:52:06+00:00,3,News/radio/livestream,0.37907574,negative,0.6562798023223877,anger,0.6784006953239441,4.0,Republicans vs democrats,0.3014177,"Please enjoy Larry Elder as he destroys Charlamagne Tha God for his refusal to condemn Biden's ""You ain't black"" comment| Not the Bee https://t.co/Lc3Ovg4RX6",enjoy larry elder destroys charlamagne tha god refusal condemn biden  black comment bee,"[('biden', [4, 7]), ('comment', [4]), ('condemn', [7]), ('god', [3, 7]), ('black', [7, 3]), ('enjoy', [7]), ('larry', [3]), ('refusal', [4]), ('destroys', [4]), ('elder', [3]), ('bee', [7]), ('tha', [3]), ('charlamagne', [3])]","[('biden', ['Republicans vs democrats', 'Abortion/rights/guns']), ('comment', ['Republicans vs democrats']), ('condemn', ['Abortion/rights/guns']), ('god', ['News/radio/livestream', 'Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'News/radio/livestream']), ('enjoy', ['Abortion/rights/guns']), ('larry', ['News/radio/livestream']), ('refusal', ['Republicans vs democrats']), ('destroys', ['Republicans vs democrats']), ('elder', ['News/radio/livestream']), ('bee', ['Abortion/rights/guns']), ('tha', ['News/radio/livestream']), ('charlamagne', ['News/radio/livestream'])]"
