username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
BarackObama,2023-03-28 22:32:19+00:00,1,American/economics/health,0.62545305,positive,0.9383177757263184,"{'positive': 0.9383177757263184, 'neutral': 0.055285364389419556, 'negative': 0.006396840326488018}",optimism,0.5094112157821655,"{'optimism': 0.5094112157821655, 'joy': 0.47542986273765564, 'love': 0.00701055908575654, 'trust': 0.003922902978956699, 'anticipation': 0.0014187166234478354, 'fear': 0.0012920494191348553, 'sadness': 0.0004510630387812853, 'surprise': 0.00042394595220685005, 'pessimism': 0.00024397706147283316, 'anger': 0.00021630358241964132, 'disgust': 0.00017948793538380414}",not-hate,0.999065101146698,"{'not-hate': 0.999065101146698, 'hate': 0.0009349643951281905}",non-offensive,0.9522272944450378,"{'non-offensive': 0.9522272944450378, 'offensive': 0.04777276888489723}",6.0,Election/debate,0.32445762,"Grateful to all the first responders and volunteers working to help those impacted by the Mississippi tornadoes. If you're looking for ways to help, here's how you can support folks right now. https://t.co/VLcqX67eSD",grateful responder volunteer working help impacted mississippi tornado looking way help support folk right,"[('way', [1, 6]), ('support', [1, 6]), ('help', [1, 6]), ('right', [1, 6]), ('working', [1, 6]), ('responder', [1]), ('folk', [1, 6]), ('looking', [6, 1]), ('mississippi', [6]), ('impacted', [1, 6]), ('grateful', [1, 6]), ('volunteer', [6, 1]), ('tornado', [1])]","[('way', ['American/economics/health', 'Election/debate']), ('support', ['American/economics/health', 'Election/debate']), ('help', ['American/economics/health', 'Election/debate']), ('right', ['American/economics/health', 'Election/debate']), ('working', ['American/economics/health', 'Election/debate']), ('responder', ['American/economics/health']), ('folk', ['American/economics/health', 'Election/debate']), ('looking', ['Election/debate', 'American/economics/health']), ('mississippi', ['Election/debate']), ('impacted', ['American/economics/health', 'Election/debate']), ('grateful', ['American/economics/health', 'Election/debate']), ('volunteer', ['Election/debate', 'American/economics/health']), ('tornado', ['American/economics/health'])]"
RepHoulahan,2023-03-28 23:07:37+00:00,1,American/economics/health,0.6093287,positive,0.9179136157035828,"{'positive': 0.9179136157035828, 'neutral': 0.07942456007003784, 'negative': 0.002661828650161624}",optimism,0.709119439125061,"{'optimism': 0.709119439125061, 'joy': 0.23421050608158112, 'anticipation': 0.03476222604513168, 'trust': 0.014902026392519474, 'surprise': 0.0015743660042062402, 'love': 0.0014850575244054198, 'anger': 0.0013147040735930204, 'disgust': 0.000801361515186727, 'sadness': 0.000711191154550761, 'pessimism': 0.0006145845982246101, 'fear': 0.0005044964491389692}",not-hate,0.9990634322166444,"{'not-hate': 0.9990634322166443, 'hate': 0.0009365714504383504}",non-offensive,0.9573456048965454,"{'non-offensive': 0.9573456048965454, 'offensive': 0.04265432432293892}",6.0,Election/debate,0.3580122,"At the second meeting of our paid leave working group, @RepBice and I spoke with representatives from states and cities that successfully passed paid leave laws. Thanks to reps from CO, D.C., NH, NJ, MA &amp; WA for your guidance as we work on concrete solutions to this issue! https://t.co/3e3txGCgev",second meeting paid leave working group spoke representative state city successfully passed paid leave law thanks rep        guidance work concrete solution issue,"[('state', [6, 1]), ('second', [6, 1]), ('group', [6, 1]), ('law', [1, 6]), ('rep', [6, 1]), ('spoke', [1, 6]), ('leave', [1]), ('work', [1, 6]), ('city', [6, 1]), ('working', [1, 6]), ('paid', [1, 6]), ('issue', [1, 6]), ('passed', [1]), ('meeting', [6, 1]), ('thanks', [1, 6]), ('representative', [1, 6]), ('solution', [1, 6]), ('successfully', [1, 6]), ('guidance', [6]), ('concrete', [1])]","[('state', ['Election/debate', 'American/economics/health']), ('second', ['Election/debate', 'American/economics/health']), ('group', ['Election/debate', 'American/economics/health']), ('law', ['American/economics/health', 'Election/debate']), ('rep', ['Election/debate', 'American/economics/health']), ('spoke', ['American/economics/health', 'Election/debate']), ('leave', ['American/economics/health']), ('work', ['American/economics/health', 'Election/debate']), ('city', ['Election/debate', 'American/economics/health']), ('working', ['American/economics/health', 'Election/debate']), ('paid', ['American/economics/health', 'Election/debate']), ('issue', ['American/economics/health', 'Election/debate']), ('passed', ['American/economics/health']), ('meeting', ['Election/debate', 'American/economics/health']), ('thanks', ['American/economics/health', 'Election/debate']), ('representative', ['American/economics/health', 'Election/debate']), ('solution', ['American/economics/health', 'Election/debate']), ('successfully', ['American/economics/health', 'Election/debate']), ('guidance', ['Election/debate']), ('concrete', ['American/economics/health'])]"
SenWarren,2023-03-28 23:14:17+00:00,1,American/economics/health,0.79166436,negative,0.4818571209907532,"{'negative': 0.4818571209907532, 'neutral': 0.4426405131816864, 'positive': 0.075502410531044}",joy,0.414174884557724,"{'joy': 0.414174884557724, 'anger': 0.38427916169166565, 'disgust': 0.13419494032859802, 'optimism': 0.04491189122200012, 'anticipation': 0.007183109875768423, 'surprise': 0.004847942851483822, 'love': 0.003259495133534074, 'trust': 0.002889942843466997, 'sadness': 0.0020731596741825342, 'fear': 0.0011012163013219833, 'pessimism': 0.001084154355339706}",not-hate,0.9983585476875304,"{'not-hate': 0.9983585476875305, 'hate': 0.001641416340135038}",non-offensive,0.8627312779426575,"{'non-offensive': 0.8627312779426575, 'offensive': 0.13726872205734253}",2.0,War,0.11839279,"The Pentagon's priorities should be reflected in its budget, but requesting billions in additional ""wish lists"" has become a multi-billion money grab. I've been calling out the use of these lists and I'm glad DoD agrees we need to repeal them. https://t.co/AUyw19GA4J",pentagon  priority reflected budget requesting billion additional wish list multi billion money grab calling use list glad dod agrees need repeal,"[('billion', [1, 2]), ('money', [1, 2]), ('need', [1, 2]), ('list', [1, 2]), ('use', [1, 2]), ('calling', [1, 2]), ('pentagon', [1, 7]), ('budget', [1]), ('priority', [1, 2]), ('requesting', [7]), ('wish', [1]), ('additional', [1]), ('agrees', [2]), ('repeal', [1, 7]), ('grab', [1]), ('multi', [1]), ('dod', [1, 7]), ('glad', [1, 7]), ('reflected', [2])]","[('billion', ['American/economics/health', 'War']), ('money', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('list', ['American/economics/health', 'War']), ('use', ['American/economics/health', 'War']), ('calling', ['American/economics/health', 'War']), ('pentagon', ['American/economics/health', 'Abortion/rights/guns']), ('budget', ['American/economics/health']), ('priority', ['American/economics/health', 'War']), ('requesting', ['Abortion/rights/guns']), ('wish', ['American/economics/health']), ('additional', ['American/economics/health']), ('agrees', ['War']), ('repeal', ['American/economics/health', 'Abortion/rights/guns']), ('grab', ['American/economics/health']), ('multi', ['American/economics/health']), ('dod', ['American/economics/health', 'Abortion/rights/guns']), ('glad', ['American/economics/health', 'Abortion/rights/guns']), ('reflected', ['War'])]"
KamalaHarris,2023-03-29 00:05:01+00:00,1,American/economics/health,0.8450451,neutral,0.6388780474662781,"{'neutral': 0.6388780474662781, 'positive': 0.3040468990802765, 'negative': 0.057075001299381256}",anger,0.3854637145996094,"{'anger': 0.3854637145996094, 'optimism': 0.3250966966152191, 'disgust': 0.15804067254066467, 'anticipation': 0.05659877136349678, 'trust': 0.020496439188718796, 'pessimism': 0.01636931486427784, 'fear': 0.013950402848422527, 'sadness': 0.009815053083002567, 'joy': 0.0091659314930439, 'surprise': 0.0030417912639677525, 'love': 0.001961270347237587}",not-hate,0.9987804293632508,"{'not-hate': 0.9987804293632507, 'hate': 0.0012196284951642156}",non-offensive,0.9106085300445556,"{'non-offensive': 0.9106085300445557, 'offensive': 0.08939146995544434}",7.0,Abortion/rights/guns,0.1192065,"President Biden's budget safeguards Medicare for generations to come. However, some Republican politicians have proposed cutting Medicare. @JoeBiden and I will continue to fight to strengthen Medicare and protect health care for every American.",president biden  budget safeguard medicare generation come republican politician proposed cutting medicare continue fight strengthen medicare protect health care american,"[('come', [1, 7]), ('american', [1, 7]), ('biden', [1, 7]), ('president', [1, 7]), ('republican', [1, 7]), ('fight', [1, 7]), ('care', [1, 7]), ('politician', [1, 7]), ('health', [1, 7]), ('continue', [1, 7]), ('protect', [1, 7]), ('budget', [1]), ('generation', [1, 7]), ('proposed', [1, 7]), ('medicare', [1]), ('cutting', [1]), ('strengthen', [1, 7]), ('safeguard', [7])]","[('come', ['American/economics/health', 'Abortion/rights/guns']), ('american', ['American/economics/health', 'Abortion/rights/guns']), ('biden', ['American/economics/health', 'Abortion/rights/guns']), ('president', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('politician', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('continue', ['American/economics/health', 'Abortion/rights/guns']), ('protect', ['American/economics/health', 'Abortion/rights/guns']), ('budget', ['American/economics/health']), ('generation', ['American/economics/health', 'Abortion/rights/guns']), ('proposed', ['American/economics/health', 'Abortion/rights/guns']), ('medicare', ['American/economics/health']), ('cutting', ['American/economics/health']), ('strengthen', ['American/economics/health', 'Abortion/rights/guns']), ('safeguard', ['Abortion/rights/guns'])]"
GovDougBurgum,2023-03-29 00:30:54+00:00,1,American/economics/health,0.27541062,positive,0.7724125981330872,"{'positive': 0.7724125981330872, 'neutral': 0.2235632836818695, 'negative': 0.004024162422865629}",joy,0.779882550239563,"{'joy': 0.779882550239563, 'optimism': 0.15944840013980865, 'anticipation': 0.03777959197759628, 'trust': 0.009681116789579391, 'surprise': 0.0047025131061673164, 'anger': 0.00304595148190856, 'love': 0.002775314962491393, 'disgust': 0.0015540174208581448, 'fear': 0.0004233627987559885, 'sadness': 0.00036292002187110484, 'pessimism': 0.00034419563598930836}",not-hate,0.9984880685806274,"{'not-hate': 0.9984880685806274, 'hate': 0.0015119267627596855}",non-offensive,0.8749790787696838,"{'non-offensive': 0.8749790787696838, 'offensive': 0.12502090632915497}",7.0,Abortion/rights/guns,0.2721548,We applaud the ruling by U.S. District Court Judge Daniel Traynor ordering the @BLMNational to resume their lawfully required quarterly sales of oil and gas leases on public lands in North Dakota. Full statement: https://t.co/Lu8nRCxqfu https://t.co/icM6UgnHZ1,applaud ruling  district court judge daniel traynor ordering resume lawfully required quarterly sale oil gas lease public land north dakota statement,"[('statement', [7, 4]), ('gas', [1, 8]), ('land', [8, 7]), ('public', [8, 1]), ('required', [1, 4]), ('court', [7, 4]), ('district', [7, 8]), ('judge', [7, 4]), ('north', [8, 1]), ('ruling', [7, 4]), ('oil', [1, 8]), ('daniel', [7, 4]), ('sale', [1]), ('dakota', [8, 1]), ('applaud', [1]), ('resume', [4]), ('lease', [3, 8]), ('quarterly', [8]), ('ordering', [3]), ('lawfully', [7, 8]), ('traynor', [7, 8])]","[('statement', ['Abortion/rights/guns', 'Republicans vs democrats']), ('gas', ['American/economics/health', 'Infrastructure/job/energy']), ('land', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('public', ['Infrastructure/job/energy', 'American/economics/health']), ('required', ['American/economics/health', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('district', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('judge', ['Abortion/rights/guns', 'Republicans vs democrats']), ('north', ['Infrastructure/job/energy', 'American/economics/health']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('oil', ['American/economics/health', 'Infrastructure/job/energy']), ('daniel', ['Abortion/rights/guns', 'Republicans vs democrats']), ('sale', ['American/economics/health']), ('dakota', ['Infrastructure/job/energy', 'American/economics/health']), ('applaud', ['American/economics/health']), ('resume', ['Republicans vs democrats']), ('lease', ['News/radio/livestream', 'Infrastructure/job/energy']), ('quarterly', ['Infrastructure/job/energy']), ('ordering', ['News/radio/livestream']), ('lawfully', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('traynor', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
BernieSanders,2023-03-29 03:31:12+00:00,1,American/economics/health,0.61102164,positive,0.8768138885498047,"{'positive': 0.8768138885498047, 'neutral': 0.11727967113256454, 'negative': 0.005906438454985619}",optimism,0.6891226768493652,"{'optimism': 0.6891226768493652, 'joy': 0.2542596459388733, 'anticipation': 0.02897140197455883, 'trust': 0.020758869126439095, 'love': 0.003156893188133836, 'surprise': 0.0013188604498282075, 'fear': 0.0006070950767025352, 'anger': 0.0006060610176064074, 'pessimism': 0.0004410264373291284, 'sadness': 0.00040904671186581254, 'disgust': 0.0003484354238025844}",not-hate,0.9981789588928224,"{'not-hate': 0.9981789588928223, 'hate': 0.0018210270209237933}",non-offensive,0.94253408908844,"{'non-offensive': 0.9425340890884399, 'offensive': 0.057465892285108566}",6.0,Election/debate,0.3576923,"Chicago deserves a mayor who will invest in the working families' needs — affordable housing, health care, fully funded neighborhood schools, good jobs. That's the kind of mayor @Brandon4Chicago will be. Join us as we rally to get out the vote this Thursday at 7 PM. https://t.co/sHqHryuEz5",chicago deserves mayor invest working family need affordable housing health care fully funded neighborhood school good job kind mayor join rally vote thursday ,"[('thursday', [6]), ('job', [1, 6]), ('vote', [6, 1]), ('good', [1, 6]), ('need', [1, 6]), ('affordable', [1]), ('housing', [1]), ('working', [1, 6]), ('school', [1, 6]), ('family', [1, 6]), ('care', [1]), ('health', [1]), ('rally', [6, 1]), ('mayor', [6]), ('fully', [1]), ('chicago', [6]), ('join', [6, 1]), ('kind', [6, 1]), ('invest', [1]), ('funded', [1]), ('deserves', [1, 6]), ('neighborhood', [1, 6])]","[('thursday', ['Election/debate']), ('job', ['American/economics/health', 'Election/debate']), ('vote', ['Election/debate', 'American/economics/health']), ('good', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('affordable', ['American/economics/health']), ('housing', ['American/economics/health']), ('working', ['American/economics/health', 'Election/debate']), ('school', ['American/economics/health', 'Election/debate']), ('family', ['American/economics/health', 'Election/debate']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('rally', ['Election/debate', 'American/economics/health']), ('mayor', ['Election/debate']), ('fully', ['American/economics/health']), ('chicago', ['Election/debate']), ('join', ['Election/debate', 'American/economics/health']), ('kind', ['Election/debate', 'American/economics/health']), ('invest', ['American/economics/health']), ('funded', ['American/economics/health']), ('deserves', ['American/economics/health', 'Election/debate']), ('neighborhood', ['American/economics/health', 'Election/debate'])]"
SecretaryPete,2023-03-29 12:35:59+00:00,1,American/economics/health,0.3779714,neutral,0.6479350924491882,"{'neutral': 0.6479350924491882, 'positive': 0.2834632694721222, 'negative': 0.06860169023275375}",fear,0.4424323737621307,"{'fear': 0.44243237376213074, 'optimism': 0.2878837287425995, 'anticipation': 0.1729801893234253, 'joy': 0.02394486591219902, 'trust': 0.018319904804229736, 'pessimism': 0.014207794331014156, 'disgust': 0.013579691760241985, 'surprise': 0.00857569184154272, 'sadness': 0.00843784213066101, 'anger': 0.008226877078413963, 'love': 0.0014110528863966465}",not-hate,0.9984717965126038,"{'not-hate': 0.9984717965126038, 'hate': 0.0015282203676179051}",non-offensive,0.9102585911750792,"{'non-offensive': 0.9102585911750793, 'offensive': 0.08974141627550125}",8.0,Infrastructure/job/energy,0.18867539,"RT @We’ve reduced the fatality risk in US commercial aviation by 95 percent over the past 25 years. Going forward, zero has to be the only acceptable number for serious incidents and close calls. Read my remarks from the Aviation Safety InfoShare at https://t.co/FAF3rSXNQw. https://t.co/clxPhCQmnR",reduced fatality risk commercial aviation percent past year going forward zero acceptable number incident close call read remark aviation safety infoshare,"[('year', [1, 5]), ('incident', [5]), ('past', [1, 5]), ('call', [1, 6]), ('going', [1, 6]), ('close', [1, 6]), ('read', [6, 1]), ('number', [1, 6]), ('safety', [1, 8]), ('aviation', [8]), ('forward', [6, 8]), ('zero', [1, 8]), ('risk', [1, 8]), ('reduced', [1, 8]), ('remark', [1]), ('percent', [1, 6]), ('commercial', [5, 2]), ('fatality', [6]), ('acceptable', [2]), ('infoshare', [1, 8])]","[('year', ['American/economics/health', 'Border/community/family']), ('incident', ['Border/community/family']), ('past', ['American/economics/health', 'Border/community/family']), ('call', ['American/economics/health', 'Election/debate']), ('going', ['American/economics/health', 'Election/debate']), ('close', ['American/economics/health', 'Election/debate']), ('read', ['Election/debate', 'American/economics/health']), ('number', ['American/economics/health', 'Election/debate']), ('safety', ['American/economics/health', 'Infrastructure/job/energy']), ('aviation', ['Infrastructure/job/energy']), ('forward', ['Election/debate', 'Infrastructure/job/energy']), ('zero', ['American/economics/health', 'Infrastructure/job/energy']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('reduced', ['American/economics/health', 'Infrastructure/job/energy']), ('remark', ['American/economics/health']), ('percent', ['American/economics/health', 'Election/debate']), ('commercial', ['Border/community/family', 'War']), ('fatality', ['Election/debate']), ('acceptable', ['War']), ('infoshare', ['American/economics/health', 'Infrastructure/job/energy'])]"
detroitnews,2023-03-29 13:03:25+00:00,1,American/economics/health,0.6196157,neutral,0.950040876865387,"{'neutral': 0.950040876865387, 'negative': 0.025040365755558014, 'positive': 0.02491873875260353}",fear,0.8903770446777344,"{'fear': 0.8903770446777344, 'anticipation': 0.05804431810975075, 'disgust': 0.011191178113222122, 'optimism': 0.010655248537659645, 'pessimism': 0.007149155717343092, 'anger': 0.005718506406992674, 'surprise': 0.005248126573860645, 'sadness': 0.004365751054137945, 'joy': 0.0038922252133488655, 'trust': 0.002730145351961255, 'love': 0.0006283753318712115}",not-hate,0.9963918328285216,"{'not-hate': 0.9963918328285217, 'hate': 0.003608131082728505}",non-offensive,0.7947623133659363,"{'non-offensive': 0.7947623133659363, 'offensive': 0.2052377164363861}",7.0,Abortion/rights/guns,0.30530354,".@RepSlotkin set to introduce gun prevention bills alongside Oxford, MSU survivors https://t.co/8jG2j347t7",set introduce gun prevention bill alongside oxford msu survivor,"[('gun', [1, 7]), ('bill', [1, 7]), ('set', [1, 7]), ('alongside', [1, 7]), ('prevention', [1]), ('survivor', [1]), ('introduce', [1, 7]), ('oxford', [7]), ('msu', [7])]","[('gun', ['American/economics/health', 'Abortion/rights/guns']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('set', ['American/economics/health', 'Abortion/rights/guns']), ('alongside', ['American/economics/health', 'Abortion/rights/guns']), ('prevention', ['American/economics/health']), ('survivor', ['American/economics/health']), ('introduce', ['American/economics/health', 'Abortion/rights/guns']), ('oxford', ['Abortion/rights/guns']), ('msu', ['Abortion/rights/guns'])]"
US_FDA,2023-03-29 14:38:29+00:00,1,American/economics/health,0.6290536,positive,0.7335260510444641,"{'positive': 0.7335260510444641, 'neutral': 0.26289165019989014, 'negative': 0.003582409583032131}",joy,0.38542640209198,"{'joy': 0.38542640209198, 'anticipation': 0.3367578089237213, 'optimism': 0.17230524122714996, 'surprise': 0.02901272289454937, 'trust': 0.028113169595599174, 'anger': 0.018847720697522163, 'disgust': 0.01734338141977787, 'love': 0.004581724759191275, 'sadness': 0.0027501252479851246, 'pessimism': 0.0027206840459257364, 'fear': 0.002141036093235016}",not-hate,0.9975711703300476,"{'not-hate': 0.9975711703300476, 'hate': 0.0024288692511618137}",non-offensive,0.9130871891975404,"{'non-offensive': 0.9130871891975403, 'offensive': 0.08691274374723434}",4.0,Republicans vs democrats,0.31361282,"Today, FDA approved a naloxone hydrochloride nasal spray for over-the-counter, nonprescription, use – the first naloxone product approved for use without a prescription. https://t.co/KA9OSjDKiP https://t.co/Nk4R3M2ii2",today fda approved naloxone hydrochloride nasal spray counter nonprescription use naloxone product approved use prescription,"[('today', [1, 4]), ('use', [1, 4]), ('product', [1]), ('approved', [1, 4]), ('prescription', [1]), ('counter', [1]), ('fda', [1, 4]), ('naloxone', [4]), ('hydrochloride', [1, 4]), ('nasal', [1, 4]), ('nonprescription', [1, 4]), ('spray', [4])]","[('today', ['American/economics/health', 'Republicans vs democrats']), ('use', ['American/economics/health', 'Republicans vs democrats']), ('product', ['American/economics/health']), ('approved', ['American/economics/health', 'Republicans vs democrats']), ('prescription', ['American/economics/health']), ('counter', ['American/economics/health']), ('fda', ['American/economics/health', 'Republicans vs democrats']), ('naloxone', ['Republicans vs democrats']), ('hydrochloride', ['American/economics/health', 'Republicans vs democrats']), ('nasal', ['American/economics/health', 'Republicans vs democrats']), ('nonprescription', ['American/economics/health', 'Republicans vs democrats']), ('spray', ['Republicans vs democrats'])]"
GovRonDeSantis,2023-03-29 15:21:28+00:00,1,American/economics/health,0.5056674,neutral,0.7913069128990173,"{'neutral': 0.7913069128990173, 'positive': 0.2052338570356369, 'negative': 0.003459187922999263}",anticipation,0.4163819849491119,"{'anticipation': 0.41638198494911194, 'joy': 0.3887716829776764, 'optimism': 0.08346440643072128, 'surprise': 0.054781924933195114, 'trust': 0.01955254375934601, 'disgust': 0.008801384828984737, 'love': 0.006658858619630337, 'fear': 0.006512586493045092, 'anger': 0.0063931904733181, 'sadness': 0.0048162974417209625, 'pessimism': 0.0038651812355965376}",not-hate,0.9983950257301332,"{'not-hate': 0.9983950257301331, 'hate': 0.0016049715923145413}",non-offensive,0.8871440887451172,"{'non-offensive': 0.8871440887451172, 'offensive': 0.11285597831010818}",6.0,Election/debate,0.38710606,Gov. DeSantis Signs Historic Housing Legislation https://t.co/3zG1nKHQ6p,gov desantis sign historic housing legislation,"[('housing', [1]), ('desantis', [6]), ('sign', [6, 1]), ('gov', [6, 1]), ('legislation', [1]), ('historic', [1, 6])]","[('housing', ['American/economics/health']), ('desantis', ['Election/debate']), ('sign', ['Election/debate', 'American/economics/health']), ('gov', ['Election/debate', 'American/economics/health']), ('legislation', ['American/economics/health']), ('historic', ['American/economics/health', 'Election/debate'])]"
SenWarren,2023-03-29 16:07:53+00:00,1,American/economics/health,0.54289085,neutral,0.5751645565032959,"{'neutral': 0.5751645565032959, 'positive': 0.36066505312919617, 'negative': 0.06417034566402435}",anger,0.3332840502262115,"{'anger': 0.33328405022621155, 'optimism': 0.30222266912460327, 'anticipation': 0.12276977300643921, 'disgust': 0.11706492304801941, 'trust': 0.04407969489693642, 'joy': 0.03241218999028206, 'surprise': 0.015277881175279617, 'fear': 0.012504607439041138, 'pessimism': 0.01105191558599472, 'sadness': 0.005113109480589628, 'love': 0.004219140391796827}",not-hate,0.9952349066734314,"{'not-hate': 0.9952349066734314, 'hate': 0.004765135236084461}",non-offensive,0.7485699653625488,"{'non-offensive': 0.7485699653625488, 'offensive': 0.25143006443977356}",4.0,Republicans vs democrats,0.318364,The President called on Congress to pass a law to hold failed bank CEOs accountable and give financial cops on the beat more authority to claw back lavish pay and bonuses when executives explode their bank. I’ve got a new bipartisan bill to do just that. https://t.co/W4Wh2SZFsQ,president called congress pas law hold failed bank ceo accountable financial cop beat authority claw lavish pay bonus executive explode bank got bipartisan bill,"[('bank', [4, 1]), ('congress', [1, 4]), ('financial', [1, 4]), ('called', [1, 4]), ('law', [1, 4]), ('got', [1, 4]), ('president', [1, 4]), ('failed', [1, 4]), ('pay', [1, 4]), ('ceo', [1]), ('pas', [1, 7]), ('bill', [1, 4]), ('executive', [1, 4]), ('beat', [4, 1]), ('hold', [1, 4]), ('bipartisan', [1, 7]), ('authority', [4, 1]), ('accountable', [1, 4]), ('cop', [4, 5]), ('claw', [1]), ('bonus', [4, 5]), ('explode', [5]), ('lavish', [7])]","[('bank', ['Republicans vs democrats', 'American/economics/health']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('financial', ['American/economics/health', 'Republicans vs democrats']), ('called', ['American/economics/health', 'Republicans vs democrats']), ('law', ['American/economics/health', 'Republicans vs democrats']), ('got', ['American/economics/health', 'Republicans vs democrats']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('failed', ['American/economics/health', 'Republicans vs democrats']), ('pay', ['American/economics/health', 'Republicans vs democrats']), ('ceo', ['American/economics/health']), ('pas', ['American/economics/health', 'Abortion/rights/guns']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('executive', ['American/economics/health', 'Republicans vs democrats']), ('beat', ['Republicans vs democrats', 'American/economics/health']), ('hold', ['American/economics/health', 'Republicans vs democrats']), ('bipartisan', ['American/economics/health', 'Abortion/rights/guns']), ('authority', ['Republicans vs democrats', 'American/economics/health']), ('accountable', ['American/economics/health', 'Republicans vs democrats']), ('cop', ['Republicans vs democrats', 'Border/community/family']), ('claw', ['American/economics/health']), ('bonus', ['Republicans vs democrats', 'Border/community/family']), ('explode', ['Border/community/family']), ('lavish', ['Abortion/rights/guns'])]"
laurenboebert,2023-03-29 16:47:54+00:00,1,American/economics/health,0.51418734,negative,0.852271318435669,"{'negative': 0.852271318435669, 'neutral': 0.13063988089561462, 'positive': 0.017088809981942177}",anger,0.6316109299659729,"{'anger': 0.6316109299659729, 'disgust': 0.34465545415878296, 'sadness': 0.015529997646808624, 'pessimism': 0.004570053890347481, 'anticipation': 0.001389719545841217, 'fear': 0.0006614577723667026, 'optimism': 0.0006353065255098045, 'surprise': 0.0003594824520405382, 'joy': 0.0003384517622180283, 'trust': 0.00017174234380945563, 'love': 7.748361531412229e-05}",not-hate,0.984802544116974,"{'not-hate': 0.9848025441169739, 'hate': 0.015197424218058586}",non-offensive,0.825337827205658,"{'non-offensive': 0.825337827205658, 'offensive': 0.17466221749782562}",4.0,Republicans vs democrats,0.24670866,"Where is that unity that Joe Biden promised? Of all the great bills that have gone through the House, Schumer keeps refusing to take them up in the Senate. The American people gave the GOP the House only for Biden’s party to keep stifling the promises that we campaigned on. The Democrats don’t care about the will of the people, only their quest for power!",unity joe biden promised great bill gone house schumer keep refusing senate american people gave gop house bidens party stifling promise campaigned democrat care people quest power,"[('american', [1, 4]), ('biden', [1, 4]), ('people', [1, 2]), ('joe', [4, 1]), ('house', [1, 4]), ('gave', [1, 4]), ('power', [1, 4]), ('bidens', [1, 4]), ('party', [4, 2]), ('gop', [4, 1]), ('care', [1, 2]), ('great', [1, 4]), ('democrat', [1, 4]), ('bill', [1, 4]), ('senate', [1, 4]), ('keep', [1, 4]), ('schumer', [1, 4]), ('refusing', [4, 1]), ('gone', [4, 2]), ('promise', [1, 4]), ('quest', [2]), ('promised', [1, 4]), ('campaigned', [1]), ('unity', [2]), ('stifling', [8])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('biden', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'War']), ('joe', ['Republicans vs democrats', 'American/economics/health']), ('house', ['American/economics/health', 'Republicans vs democrats']), ('gave', ['American/economics/health', 'Republicans vs democrats']), ('power', ['American/economics/health', 'Republicans vs democrats']), ('bidens', ['American/economics/health', 'Republicans vs democrats']), ('party', ['Republicans vs democrats', 'War']), ('gop', ['Republicans vs democrats', 'American/economics/health']), ('care', ['American/economics/health', 'War']), ('great', ['American/economics/health', 'Republicans vs democrats']), ('democrat', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('senate', ['American/economics/health', 'Republicans vs democrats']), ('keep', ['American/economics/health', 'Republicans vs democrats']), ('schumer', ['American/economics/health', 'Republicans vs democrats']), ('refusing', ['Republicans vs democrats', 'American/economics/health']), ('gone', ['Republicans vs democrats', 'War']), ('promise', ['American/economics/health', 'Republicans vs democrats']), ('quest', ['War']), ('promised', ['American/economics/health', 'Republicans vs democrats']), ('campaigned', ['American/economics/health']), ('unity', ['War']), ('stifling', ['Infrastructure/job/energy'])]"
