username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorHassan,2023-08-15 20:59:30+00:00,1,American/economics/health,0.6194065,positive,0.9682390093803406,"{'positive': 0.9682390093803406, 'neutral': 0.02898525446653366, 'negative': 0.002775744767859578}",joy,0.7986240386962891,"{'joy': 0.7986240386962891, 'optimism': 0.19099222123622894, 'anticipation': 0.0031143727246671915, 'trust': 0.003056453075259924, 'love': 0.0025030497927218676, 'surprise': 0.0007428257958963513, 'anger': 0.0003259741934016347, 'fear': 0.0002309962728759274, 'disgust': 0.00020805009989999235, 'sadness': 0.00010920831118710339, 'pessimism': 9.28073568502441e-05}",5.0,Border/community/family,0.25677958,"We passed the bipartisan Kate Hendricks Thomas SERVICE Act because early screenings for breast cancer can save lives. I'm glad to see the VA implementing this important law, and I encourage veterans to contact their VA doctor to learn more. https://t.co/uxnt3nTvcE",passed bipartisan kate hendricks thomas service act early screening breast cancer save life glad  implementing important law encourage veteran contact  doctor learn,"[('law', [1, 5]), ('act', [1, 7]), ('life', [1, 5]), ('service', [1, 5]), ('important', [1, 5]), ('passed', [1, 5]), ('thomas', [7]), ('contact', [5]), ('save', [1, 5]), ('bipartisan', [1, 5]), ('veteran', [1, 5]), ('early', [1, 5]), ('learn', [1, 5]), ('doctor', [1, 7]), ('cancer', [1, 5]), ('encourage', [5, 1]), ('implementing', [5, 7]), ('kate', [5]), ('glad', [1, 5]), ('screening', [1, 5]), ('breast', [1]), ('hendricks', [1, 5])]","[('law', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('life', ['American/economics/health', 'Border/community/family']), ('service', ['American/economics/health', 'Border/community/family']), ('important', ['American/economics/health', 'Border/community/family']), ('passed', ['American/economics/health', 'Border/community/family']), ('thomas', ['Abortion/rights/guns']), ('contact', ['Border/community/family']), ('save', ['American/economics/health', 'Border/community/family']), ('bipartisan', ['American/economics/health', 'Border/community/family']), ('veteran', ['American/economics/health', 'Border/community/family']), ('early', ['American/economics/health', 'Border/community/family']), ('learn', ['American/economics/health', 'Border/community/family']), ('doctor', ['American/economics/health', 'Abortion/rights/guns']), ('cancer', ['American/economics/health', 'Border/community/family']), ('encourage', ['Border/community/family', 'American/economics/health']), ('implementing', ['Border/community/family', 'Abortion/rights/guns']), ('kate', ['Border/community/family']), ('glad', ['American/economics/health', 'Border/community/family']), ('screening', ['American/economics/health', 'Border/community/family']), ('breast', ['American/economics/health']), ('hendricks', ['American/economics/health', 'Border/community/family'])]"
SenWarren,2023-08-15 21:00:00+00:00,1,American/economics/health,0.94163746,positive,0.9362749457359314,"{'positive': 0.9362749457359314, 'neutral': 0.05883237347006798, 'negative': 0.004892630968242884}",optimism,0.8706005215644836,"{'optimism': 0.8706005215644836, 'joy': 0.08756723999977112, 'anticipation': 0.021640827879309654, 'trust': 0.012469843029975891, 'fear': 0.0019981670193374157, 'sadness': 0.0011701860930770636, 'love': 0.0010803425684571266, 'pessimism': 0.0010425683576613665, 'surprise': 0.0008713733986951411, 'anger': 0.0008453166228719056, 'disgust': 0.0007136373897083104}",,,,"The unemployment rate is at a near 50-year low and just last month, the U.S. economy added 187,000 new jobs. Bidenomics is working and building our economy from the bottom up and middle out.",unemployment rate near year low month  economy added job bidenomics working building economy middle,"[('building', [1]), ('middle', [1]), ('year', [1]), ('near', [1]), ('job', [1]), ('month', [1]), ('working', [1]), ('rate', [1]), ('low', [1]), ('bidenomics', [1]), ('economy', [1]), ('unemployment', [1]), ('added', [1])]","[('building', ['American/economics/health']), ('middle', ['American/economics/health']), ('year', ['American/economics/health']), ('near', ['American/economics/health']), ('job', ['American/economics/health']), ('month', ['American/economics/health']), ('working', ['American/economics/health']), ('rate', ['American/economics/health']), ('low', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('economy', ['American/economics/health']), ('unemployment', ['American/economics/health']), ('added', ['American/economics/health'])]"
WhiteHouse,2023-08-15 21:00:00+00:00,1,American/economics/health,0.90272313,positive,0.9301901459693908,"{'positive': 0.9301901459693909, 'neutral': 0.06466711312532425, 'negative': 0.005142710171639919}",joy,0.7084305882453918,"{'joy': 0.7084305882453918, 'optimism': 0.21605335175991058, 'anticipation': 0.051607031375169754, 'trust': 0.010717839002609253, 'surprise': 0.005731049459427595, 'love': 0.0024806309957057238, 'anger': 0.0016980684595182538, 'disgust': 0.0013417979935184121, 'sadness': 0.0007322286837734282, 'pessimism': 0.0006819950067438185, 'fear': 0.000525486480910331}",8.0,Infrastructure/job/energy,0.013900955,More jobs added in two years than any President ever created in one four-year term. That’s Bidenomics. https://t.co/qIOsE1Wq2B,job added year president created year term bidenomics,"[('year', [1]), ('job', [1]), ('term', [1]), ('president', [1]), ('created', [1]), ('bidenomics', [1]), ('added', [1])]","[('year', ['American/economics/health']), ('job', ['American/economics/health']), ('term', ['American/economics/health']), ('president', ['American/economics/health']), ('created', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('added', ['American/economics/health'])]"
nmhighered,2023-08-15 21:04:52+00:00,1,American/economics/health,0.48571977,positive,0.9536586999893188,"{'positive': 0.9536586999893188, 'neutral': 0.04456744343042374, 'negative': 0.0017738334136083722}",joy,0.8844247460365295,"{'joy': 0.8844247460365295, 'optimism': 0.0902923122048378, 'anticipation': 0.015217441134154797, 'trust': 0.0033950782380998135, 'surprise': 0.0032158258836716413, 'love': 0.0019419655436649919, 'fear': 0.0004975731135345995, 'disgust': 0.0003218135971110314, 'anger': 0.00032072424073703587, 'sadness': 0.00019647997396532446, 'pessimism': 0.00017599522834643722}",5.0,Border/community/family,0.4605722,"📰 Good news! New Mexico’s community colleges rank #1 in the nation for quality and affordability according to a new study by @wallethub! Three NM schools made the list: @CNMsuncats, @SFCCNM, and @SanJuanCollege. More ⬇️ https://t.co/F4TkQ9qM5D",good news mexico community college rank nation quality affordability according study  school list,"[('news', [1, 5]), ('according', [1, 5]), ('good', [1, 5]), ('college', [1, 5]), ('school', [1, 5]), ('list', [1, 5]), ('community', [5, 1]), ('nation', [5, 1]), ('mexico', [5, 1]), ('study', [5]), ('quality', [1]), ('affordability', [1]), ('rank', [5])]","[('news', ['American/economics/health', 'Border/community/family']), ('according', ['American/economics/health', 'Border/community/family']), ('good', ['American/economics/health', 'Border/community/family']), ('college', ['American/economics/health', 'Border/community/family']), ('school', ['American/economics/health', 'Border/community/family']), ('list', ['American/economics/health', 'Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('nation', ['Border/community/family', 'American/economics/health']), ('mexico', ['Border/community/family', 'American/economics/health']), ('study', ['Border/community/family']), ('quality', ['American/economics/health']), ('affordability', ['American/economics/health']), ('rank', ['Border/community/family'])]"
CollinRugg,2023-08-15 21:16:08+00:00,1,American/economics/health,0.71788836,positive,0.909933626651764,"{'positive': 0.9099336266517639, 'neutral': 0.08413329720497131, 'negative': 0.005933115724474192}",joy,0.9052166938781738,"{'joy': 0.9052166938781738, 'optimism': 0.07805714756250381, 'anticipation': 0.005433747544884682, 'sadness': 0.0032573381904512644, 'love': 0.0024291977752000093, 'surprise': 0.0015978434821590781, 'trust': 0.0014190318761393428, 'disgust': 0.0011415962362661958, 'pessimism': 0.0005840804078616202, 'anger': 0.0005627410719171166, 'fear': 0.00030053668888285756}",6.0,Election/debate,0.24021539,JUST IN: President Joe Biden reminisces on the time when he signed the ‘bipartivifiloxtureagain” while speaking about ‘Bidenomics’ in Wisconsin. Very inspiring words from our president who definitely does not suffer from dementia. “But then… when I signed the bipartivifiloxtureagain which…” 🤡,president joe biden reminisces time signed bipartivifiloxtureagain speaking bidenomics wisconsin inspiring word president definitely suffer dementia signed bipartivifiloxtureagain,"[('biden', [1, 6]), ('joe', [1, 6]), ('president', [1, 6]), ('time', [1, 6]), ('wisconsin', [1, 6]), ('word', [1, 6]), ('speaking', [6, 1]), ('bidenomics', [1]), ('bipartivifiloxtureagain', [1]), ('definitely', [6, 1]), ('dementia', [1]), ('inspiring', [6]), ('reminisces', [1, 6]), ('signed', [1, 6]), ('suffer', [1])]","[('biden', ['American/economics/health', 'Election/debate']), ('joe', ['American/economics/health', 'Election/debate']), ('president', ['American/economics/health', 'Election/debate']), ('time', ['American/economics/health', 'Election/debate']), ('wisconsin', ['American/economics/health', 'Election/debate']), ('word', ['American/economics/health', 'Election/debate']), ('speaking', ['Election/debate', 'American/economics/health']), ('bidenomics', ['American/economics/health']), ('bipartivifiloxtureagain', ['American/economics/health']), ('definitely', ['Election/debate', 'American/economics/health']), ('dementia', ['American/economics/health']), ('inspiring', ['Election/debate']), ('reminisces', ['American/economics/health', 'Election/debate']), ('signed', ['American/economics/health', 'Election/debate']), ('suffer', ['American/economics/health'])]"
HouseDemocrats,2023-08-15 21:24:00+00:00,1,American/economics/health,0.475913,negative,0.918223798274994,"{'negative': 0.9182237982749939, 'neutral': 0.07553008943796158, 'positive': 0.006246095057576895}",anger,0.5919995307922363,"{'anger': 0.5919995307922363, 'disgust': 0.39587026834487915, 'sadness': 0.006225978955626488, 'fear': 0.003875602036714554, 'pessimism': 0.001022756565362215, 'anticipation': 0.0003278099757153541, 'surprise': 0.00027746381238102913, 'joy': 0.00012899801367893815, 'optimism': 0.00011669412924675271, 'love': 7.894828013377264e-05, 'trust': 7.589572487631813e-05}",7.0,Abortion/rights/guns,0.41831294,Extreme MAGA Republicans are continuing to attack our freedoms. They’re trying to 🚫 Ban abortion nationwide 🚫 Take away LGBTQI+ rights 🚫 Cut Social Security and Medicare for our nation’s seniors,extreme maga republican continuing attack freedom trying ban abortion nationwide away lgbtqi right cut social security medicare nation senior,"[('ban', [7, 1]), ('security', [1, 7]), ('attack', [7, 5]), ('freedom', [7, 1]), ('social', [1]), ('senior', [1, 7]), ('republican', [1, 7]), ('away', [7, 1]), ('trying', [1, 7]), ('right', [7, 1]), ('cut', [1]), ('abortion', [7, 1]), ('nation', [1, 7]), ('extreme', [1, 7]), ('nationwide', [7, 1]), ('maga', [1, 7]), ('continuing', [1, 7]), ('medicare', [1]), ('lgbtqi', [5])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('security', ['American/economics/health', 'Abortion/rights/guns']), ('attack', ['Abortion/rights/guns', 'Border/community/family']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('social', ['American/economics/health']), ('senior', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('trying', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('cut', ['American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('nation', ['American/economics/health', 'Abortion/rights/guns']), ('extreme', ['American/economics/health', 'Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('maga', ['American/economics/health', 'Abortion/rights/guns']), ('continuing', ['American/economics/health', 'Abortion/rights/guns']), ('medicare', ['American/economics/health']), ('lgbtqi', ['Border/community/family'])]"
POTUS,2023-08-15 21:25:00+00:00,1,American/economics/health,0.87486804,negative,0.6689549684524536,"{'negative': 0.6689549684524536, 'neutral': 0.2987893521785736, 'positive': 0.032255783677101135}",sadness,0.3056768774986267,"{'sadness': 0.3056768774986267, 'disgust': 0.19847115874290466, 'pessimism': 0.15117351710796356, 'anticipation': 0.12585154175758362, 'fear': 0.08275959640741348, 'anger': 0.07354950904846191, 'optimism': 0.04419741407036781, 'surprise': 0.007664131466299295, 'joy': 0.005216255784034729, 'trust': 0.004578657913953066, 'love': 0.0008613604586571455}",6.0,Election/debate,0.017900422,"We have more to do, but inflation is down to just over 3 percent. That’s near its lowest point in over 2 years.",inflation percent near lowest point year,"[('year', [1]), ('near', [1]), ('point', [1]), ('inflation', [1]), ('lowest', [1]), ('percent', [1])]","[('year', ['American/economics/health']), ('near', ['American/economics/health']), ('point', ['American/economics/health']), ('inflation', ['American/economics/health']), ('lowest', ['American/economics/health']), ('percent', ['American/economics/health'])]"
GOP,2023-08-15 21:28:00+00:00,1,American/economics/health,0.9634714,negative,0.819854736328125,"{'negative': 0.819854736328125, 'neutral': 0.16940197348594666, 'positive': 0.010743201710283756}",anger,0.4904650449752807,"{'anger': 0.49046504497528076, 'disgust': 0.44311004877090454, 'anticipation': 0.021237235516309738, 'sadness': 0.016145162284374237, 'pessimism': 0.01269482634961605, 'optimism': 0.0047925738617777824, 'fear': 0.004501246847212315, 'surprise': 0.004252376034855843, 'joy': 0.0013143442338332534, 'trust': 0.0012606115778908134, 'love': 0.0002264983340865001}",,,,"This is a flat out lie. Biden did not cut the over $32 trillion national debt. Biden has also increased deficit projections. Moody’s Analytics says Biden's actions in his first two years “have undoubtedly resulted in higher deficits, not smaller ones."" https://t.co/772MGciWfo",flat lie biden cut trillion national debt biden increased deficit projection moody analytics say biden  action year undoubtedly resulted higher deficit smaller one,"[('national', [1]), ('biden', [1]), ('year', [1]), ('action', [1]), ('increased', [1]), ('flat', [1]), ('say', [1]), ('cut', [1]), ('lie', [1]), ('debt', [1]), ('trillion', [1]), ('higher', [1]), ('one', [1]), ('resulted', [1]), ('deficit', [1]), ('smaller', [1]), ('undoubtedly', [1]), ('projection', [1]), ('analytics', [1]), ('moody', [1])]","[('national', ['American/economics/health']), ('biden', ['American/economics/health']), ('year', ['American/economics/health']), ('action', ['American/economics/health']), ('increased', ['American/economics/health']), ('flat', ['American/economics/health']), ('say', ['American/economics/health']), ('cut', ['American/economics/health']), ('lie', ['American/economics/health']), ('debt', ['American/economics/health']), ('trillion', ['American/economics/health']), ('higher', ['American/economics/health']), ('one', ['American/economics/health']), ('resulted', ['American/economics/health']), ('deficit', ['American/economics/health']), ('smaller', ['American/economics/health']), ('undoubtedly', ['American/economics/health']), ('projection', ['American/economics/health']), ('analytics', ['American/economics/health']), ('moody', ['American/economics/health'])]"
TheDemocrats,2023-08-15 21:31:57+00:00,1,American/economics/health,0.54825264,neutral,0.76273512840271,"{'neutral': 0.76273512840271, 'positive': 0.22008515894412994, 'negative': 0.01717972382903099}",optimism,0.8621025681495667,"{'optimism': 0.8621025681495667, 'fear': 0.048852600157260895, 'joy': 0.0433451384305954, 'anticipation': 0.02314613200724125, 'trust': 0.012634322978556156, 'anger': 0.002101067453622818, 'pessimism': 0.0020849364809691906, 'disgust': 0.001818382297642529, 'sadness': 0.0017085523577407002, 'surprise': 0.0011107182363048196, 'love': 0.001095593092031777}",5.0,Border/community/family,0.24419518,"RT @I just got off the phone with @GovJoshGreenMD – following a call with @FEMA_Deanne – to discuss Hawai'i's recovery after the deadliest wildfire in a century that has claimed 99 lives. I reassured the Governor that Hawai'i will continue to have everything it needs from the federal government, and directed Administrator Criswell to keep surging resources and personnel as long as it takes. Every asset they need will be there for them.",got phone following discus hawai  recovery deadliest wildfire century claimed life reassured governor hawai continue need federal government directed administrator criswell surging resource personnel long take asset need,"[('following', [5, 6]), ('asset', [5, 1]), ('long', [1, 5]), ('got', [1, 6]), ('phone', [6, 1]), ('need', [1, 6]), ('take', [1, 6]), ('federal', [1, 5]), ('government', [1, 5]), ('life', [1, 5]), ('resource', [1, 5]), ('continue', [1, 5]), ('governor', [6, 5]), ('claimed', [1, 5]), ('discus', [6, 1]), ('recovery', [1, 5]), ('century', [1, 5]), ('wildfire', [1, 5]), ('directed', [1, 5]), ('personnel', [5, 1]), ('administrator', [1]), ('criswell', [1, 5]), ('deadliest', [5]), ('hawai', [6]), ('reassured', [1]), ('surging', [1])]","[('following', ['Border/community/family', 'Election/debate']), ('asset', ['Border/community/family', 'American/economics/health']), ('long', ['American/economics/health', 'Border/community/family']), ('got', ['American/economics/health', 'Election/debate']), ('phone', ['Election/debate', 'American/economics/health']), ('need', ['American/economics/health', 'Election/debate']), ('take', ['American/economics/health', 'Election/debate']), ('federal', ['American/economics/health', 'Border/community/family']), ('government', ['American/economics/health', 'Border/community/family']), ('life', ['American/economics/health', 'Border/community/family']), ('resource', ['American/economics/health', 'Border/community/family']), ('continue', ['American/economics/health', 'Border/community/family']), ('governor', ['Election/debate', 'Border/community/family']), ('claimed', ['American/economics/health', 'Border/community/family']), ('discus', ['Election/debate', 'American/economics/health']), ('recovery', ['American/economics/health', 'Border/community/family']), ('century', ['American/economics/health', 'Border/community/family']), ('wildfire', ['American/economics/health', 'Border/community/family']), ('directed', ['American/economics/health', 'Border/community/family']), ('personnel', ['Border/community/family', 'American/economics/health']), ('administrator', ['American/economics/health']), ('criswell', ['American/economics/health', 'Border/community/family']), ('deadliest', ['Border/community/family']), ('hawai', ['Election/debate']), ('reassured', ['American/economics/health']), ('surging', ['American/economics/health'])]"
RobertKennedyJr,2023-08-15 21:33:12+00:00,1,American/economics/health,0.86873734,neutral,0.6057515144348145,"{'neutral': 0.6057515144348145, 'positive': 0.2656860947608948, 'negative': 0.1285623461008072}",optimism,0.9163742661476136,"{'optimism': 0.9163742661476135, 'anticipation': 0.02208762988448143, 'trust': 0.01528187096118927, 'pessimism': 0.009524517692625523, 'sadness': 0.00943086575716734, 'anger': 0.007960481569170952, 'disgust': 0.006346763577312231, 'joy': 0.005946043878793716, 'fear': 0.005498724523931742, 'love': 0.000822539790533483, 'surprise': 0.0007263590232469141}",8.0,Infrastructure/job/energy,0.089539975,"We spend $4.3 trillion annually on healthcare and 86% of those funds go to treating chronic diseases. When I am President of the United States, I am going to end the chronic disease epidemic in this country. #Kennedy24 https://t.co/Sa4p03iWBO",spend trillion annually healthcare fund treating chronic disease president united state going end chronic disease epidemic country,"[('state', [1, 8]), ('united', [1, 8]), ('fund', [1, 8]), ('president', [1, 8]), ('going', [1, 8]), ('country', [1, 8]), ('end', [1]), ('spend', [1]), ('epidemic', [1]), ('trillion', [1]), ('disease', [1]), ('healthcare', [1, 8]), ('treating', [1]), ('chronic', [1]), ('annually', [8])]","[('state', ['American/economics/health', 'Infrastructure/job/energy']), ('united', ['American/economics/health', 'Infrastructure/job/energy']), ('fund', ['American/economics/health', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('going', ['American/economics/health', 'Infrastructure/job/energy']), ('country', ['American/economics/health', 'Infrastructure/job/energy']), ('end', ['American/economics/health']), ('spend', ['American/economics/health']), ('epidemic', ['American/economics/health']), ('trillion', ['American/economics/health']), ('disease', ['American/economics/health']), ('healthcare', ['American/economics/health', 'Infrastructure/job/energy']), ('treating', ['American/economics/health']), ('chronic', ['American/economics/health']), ('annually', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-08-15 21:44:05+00:00,1,American/economics/health,0.9538534,positive,0.9830321073532104,"{'positive': 0.9830321073532104, 'neutral': 0.014636291190981865, 'negative': 0.0023316123988479376}",joy,0.6569288969039917,"{'joy': 0.6569288969039917, 'optimism': 0.3258362114429474, 'trust': 0.007060488685965538, 'love': 0.005549165420234203, 'anticipation': 0.0031346268951892853, 'surprise': 0.0006133528077043593, 'anger': 0.00022834852279629558, 'fear': 0.00022759975399821997, 'sadness': 0.00014776979514863342, 'disgust': 0.00014049875608179718, 'pessimism': 0.00013306114124134183}",,,,"Since President @JoeBiden and I took office, we have helped create more than 13 million new jobs—more new jobs than any other presidency has created in four years. America’s economy is strong and experiencing stable and steady growth. https://t.co/sBgb2dfeoG",president took office helped create million jobsmore job presidency created year america economy strong experiencing stable steady growth,"[('million', [1]), ('year', [1]), ('job', [1]), ('office', [1]), ('america', [1]), ('president', [1]), ('took', [1]), ('created', [1]), ('create', [1]), ('helped', [1]), ('economy', [1]), ('presidency', [1]), ('steady', [1]), ('strong', [1]), ('stable', [1]), ('growth', [1]), ('experiencing', [1]), ('jobsmore', [1])]","[('million', ['American/economics/health']), ('year', ['American/economics/health']), ('job', ['American/economics/health']), ('office', ['American/economics/health']), ('america', ['American/economics/health']), ('president', ['American/economics/health']), ('took', ['American/economics/health']), ('created', ['American/economics/health']), ('create', ['American/economics/health']), ('helped', ['American/economics/health']), ('economy', ['American/economics/health']), ('presidency', ['American/economics/health']), ('steady', ['American/economics/health']), ('strong', ['American/economics/health']), ('stable', ['American/economics/health']), ('growth', ['American/economics/health']), ('experiencing', ['American/economics/health']), ('jobsmore', ['American/economics/health'])]"
TheDemocrats,2023-08-15 21:55:01+00:00,1,American/economics/health,0.82486594,positive,0.922797441482544,"{'positive': 0.922797441482544, 'neutral': 0.07368960231542587, 'negative': 0.003512984374538064}",optimism,0.7205143570899963,"{'optimism': 0.7205143570899963, 'joy': 0.2175847589969635, 'anticipation': 0.028880078345537186, 'trust': 0.022667590528726578, 'love': 0.0028986288234591484, 'anger': 0.002593032782897353, 'surprise': 0.0017846706323325634, 'disgust': 0.0010876499582082033, 'pessimism': 0.0008113791118375957, 'sadness': 0.0006879580323584378, 'fear': 0.0004899333580397069}",4.0,Republicans vs democrats,0.025026891,President @JoeBiden is delivering for the American people. https://t.co/JmhK0mKRBK,president delivering american people,"[('american', [1]), ('people', [1]), ('president', [1]), ('delivering', [1])]","[('american', ['American/economics/health']), ('people', ['American/economics/health']), ('president', ['American/economics/health']), ('delivering', ['American/economics/health'])]"
dscc,2023-08-15 21:56:08+00:00,1,American/economics/health,0.47535545,neutral,0.547508180141449,"{'neutral': 0.547508180141449, 'positive': 0.4457823634147644, 'negative': 0.006709429435431957}",optimism,0.8053870797157288,"{'optimism': 0.8053870797157288, 'joy': 0.13068775832653046, 'anticipation': 0.03592413663864136, 'trust': 0.016991280019283295, 'anger': 0.004006342031061649, 'disgust': 0.001713849138468504, 'love': 0.001411515986546874, 'surprise': 0.0013863834319636226, 'pessimism': 0.0009821128332987428, 'sadness': 0.0008902200497686863, 'fear': 0.000619298021774739}",7.0,Abortion/rights/guns,0.33471924,✅ Inflation Reduction Act ✅ CHIPS Act ✅ Justice Ketanji Brown Jackson confirmation ✅ Bipartisan Safer Communities Act ✅ Respect for Marriage Act ✅ Bipartisan Infrastructure Law ✅ American Rescue Plan This is what it looks like with a Democratic Senate majority.,inflation reduction act chip act justice ketanji brown jackson confirmation bipartisan safer community act respect marriage act bipartisan infrastructure law american rescue plan look like democratic senate majority,"[('american', [1, 7]), ('confirmation', [1]), ('law', [1, 7]), ('like', [1, 8]), ('justice', [7, 1]), ('act', [1, 7]), ('look', [1, 8]), ('community', [8, 1]), ('plan', [1, 8]), ('respect', [7, 1]), ('senate', [7, 1]), ('rescue', [1, 8]), ('democratic', [7, 1]), ('bipartisan', [1, 8]), ('marriage', [7]), ('brown', [7]), ('inflation', [1, 8]), ('majority', [7, 1]), ('infrastructure', [8, 1]), ('jackson', [7]), ('ketanji', [7]), ('chip', [8, 1]), ('reduction', [1, 8]), ('safer', [1, 8])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('confirmation', ['American/economics/health']), ('law', ['American/economics/health', 'Abortion/rights/guns']), ('like', ['American/economics/health', 'Infrastructure/job/energy']), ('justice', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('look', ['American/economics/health', 'Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'American/economics/health']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('respect', ['Abortion/rights/guns', 'American/economics/health']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('rescue', ['American/economics/health', 'Infrastructure/job/energy']), ('democratic', ['Abortion/rights/guns', 'American/economics/health']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('marriage', ['Abortion/rights/guns']), ('brown', ['Abortion/rights/guns']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('majority', ['Abortion/rights/guns', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('jackson', ['Abortion/rights/guns']), ('ketanji', ['Abortion/rights/guns']), ('chip', ['Infrastructure/job/energy', 'American/economics/health']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('safer', ['American/economics/health', 'Infrastructure/job/energy'])]"
WhiteHouse,2023-08-15 22:00:00+00:00,1,American/economics/health,0.58690286,positive,0.9181473255157472,"{'positive': 0.9181473255157471, 'neutral': 0.07837552577257156, 'negative': 0.0034771955106407404}",optimism,0.6259064674377441,"{'optimism': 0.6259064674377441, 'joy': 0.29009780287742615, 'anticipation': 0.05161127820611, 'trust': 0.023789558559656143, 'surprise': 0.0025325757451355457, 'love': 0.0023738518357276917, 'anger': 0.0010301207657903433, 'fear': 0.0009080368909053504, 'pessimism': 0.0006410118658095598, 'disgust': 0.0005843373946845531, 'sadness': 0.0005250064423307776}",8.0,Infrastructure/job/energy,0.3689522,"Since President Biden took office, the U.S. has attracted over half a trillion dollars of private investment in American manufacturing and industries of the future. Bidenomics is working. https://t.co/kcEmphxyjd",president biden took office  attracted half trillion dollar private investment american manufacturing industry future bidenomics working,"[('american', [1, 8]), ('biden', [1, 8]), ('office', [1, 8]), ('president', [1, 8]), ('working', [1, 8]), ('half', [1, 8]), ('future', [8, 1]), ('dollar', [1, 8]), ('took', [1, 8]), ('bidenomics', [1, 8]), ('private', [8, 1]), ('attracted', [8]), ('investment', [8, 1]), ('trillion', [1]), ('manufacturing', [8, 1]), ('industry', [8, 1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('office', ['American/economics/health', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('half', ['American/economics/health', 'Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('dollar', ['American/economics/health', 'Infrastructure/job/energy']), ('took', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('private', ['Infrastructure/job/energy', 'American/economics/health']), ('attracted', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('trillion', ['American/economics/health']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('industry', ['Infrastructure/job/energy', 'American/economics/health'])]"
RonDeSantis,2023-08-15 22:02:15+00:00,1,American/economics/health,0.88120055,positive,0.7057760953903198,"{'positive': 0.7057760953903198, 'neutral': 0.2761874794960022, 'negative': 0.01803641952574253}",anticipation,0.4057503342628479,"{'anticipation': 0.4057503342628479, 'optimism': 0.3715660274028778, 'disgust': 0.05944042280316353, 'anger': 0.04678436741232872, 'trust': 0.032293759286403656, 'joy': 0.022369317710399628, 'pessimism': 0.020776981487870216, 'sadness': 0.014587229117751122, 'fear': 0.013280563056468964, 'surprise': 0.011412451975047588, 'love': 0.001738513819873333}",2.0,War,0.074573584,"Since 2019, spending for federal agencies has increased by 50 percent. Do you feel better off as a result of this expansion of government? As President, I will reduce spending and the footprint of these agencies by at least 50 percent. Here’s how: https://t.co/1ZtiHuzGRh",spending federal agency increased percent feel better result expansion government president reduce spending footprint agency percent,"[('increased', [1]), ('spending', [1]), ('president', [1, 2]), ('agency', [1]), ('federal', [1]), ('government', [1, 2]), ('feel', [1, 2]), ('better', [1, 2]), ('result', [1, 2]), ('reduce', [1]), ('footprint', [2]), ('expansion', [1]), ('percent', [1])]","[('increased', ['American/economics/health']), ('spending', ['American/economics/health']), ('president', ['American/economics/health', 'War']), ('agency', ['American/economics/health']), ('federal', ['American/economics/health']), ('government', ['American/economics/health', 'War']), ('feel', ['American/economics/health', 'War']), ('better', ['American/economics/health', 'War']), ('result', ['American/economics/health', 'War']), ('reduce', ['American/economics/health']), ('footprint', ['War']), ('expansion', ['American/economics/health']), ('percent', ['American/economics/health'])]"
