username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSpanberger,2023-08-14 23:32:59+00:00,8,Infrastructure/job/energy,0.64519095,positive,0.9766904711723328,"{'positive': 0.9766904711723328, 'neutral': 0.021970581263303757, 'negative': 0.0013389927335083485}",joy,0.7237786650657654,"{'joy': 0.7237786650657654, 'optimism': 0.23698411881923676, 'anticipation': 0.02108451910316944, 'trust': 0.009785741567611694, 'love': 0.004167279228568077, 'surprise': 0.002047716872766614, 'fear': 0.0013538525672629476, 'anger': 0.0002531981735955924, 'pessimism': 0.0002033623168244958, 'disgust': 0.00019180831441190094, 'sadness': 0.000149774452438578}",5.0,Border/community/family,0.27345482,"Celebrated the grand opening of @MITREcorp’s new drone range in Orange County this afternoon! This expansion will help strengthen Virginia’s standing as a leader in drone research, provide unique capabilities to keep our nation safe, and support new jobs. https://t.co/9H6nWUFud3",celebrated grand opening drone range orange county afternoon expansion help strengthen virginia standing leader drone research provide unique capability nation safe support job,"[('drone', [8, 5]), ('support', [8, 5]), ('job', [8, 5]), ('range', [8]), ('capability', [5]), ('help', [8, 5]), ('safe', [8, 5]), ('county', [8, 5]), ('standing', [8, 5]), ('leader', [8, 5]), ('nation', [8, 5]), ('opening', [8, 5]), ('virginia', [8]), ('grand', [8, 5]), ('provide', [8, 5]), ('research', [8]), ('unique', [5]), ('celebrated', [5, 8]), ('strengthen', [8, 5]), ('expansion', [8, 5]), ('afternoon', [8, 5]), ('orange', [7])]","[('drone', ['Infrastructure/job/energy', 'Border/community/family']), ('support', ['Infrastructure/job/energy', 'Border/community/family']), ('job', ['Infrastructure/job/energy', 'Border/community/family']), ('range', ['Infrastructure/job/energy']), ('capability', ['Border/community/family']), ('help', ['Infrastructure/job/energy', 'Border/community/family']), ('safe', ['Infrastructure/job/energy', 'Border/community/family']), ('county', ['Infrastructure/job/energy', 'Border/community/family']), ('standing', ['Infrastructure/job/energy', 'Border/community/family']), ('leader', ['Infrastructure/job/energy', 'Border/community/family']), ('nation', ['Infrastructure/job/energy', 'Border/community/family']), ('opening', ['Infrastructure/job/energy', 'Border/community/family']), ('virginia', ['Infrastructure/job/energy']), ('grand', ['Infrastructure/job/energy', 'Border/community/family']), ('provide', ['Infrastructure/job/energy', 'Border/community/family']), ('research', ['Infrastructure/job/energy']), ('unique', ['Border/community/family']), ('celebrated', ['Border/community/family', 'Infrastructure/job/energy']), ('strengthen', ['Infrastructure/job/energy', 'Border/community/family']), ('expansion', ['Infrastructure/job/energy', 'Border/community/family']), ('afternoon', ['Infrastructure/job/energy', 'Border/community/family']), ('orange', ['Abortion/rights/guns'])]"
rickhasen,2023-08-15 00:00:04+00:00,8,Infrastructure/job/energy,0.6174403,neutral,0.7255679965019226,"{'neutral': 0.7255679965019226, 'positive': 0.2698625922203064, 'negative': 0.004569403361529112}",anticipation,0.7911205291748047,"{'anticipation': 0.7911205291748047, 'joy': 0.07650600373744965, 'surprise': 0.03424464166164398, 'optimism': 0.03290132060647011, 'fear': 0.029412733390927315, 'trust': 0.018800655379891396, 'pessimism': 0.0050408728420734406, 'disgust': 0.003417004831135273, 'sadness': 0.0032712651882320642, 'love': 0.0030829892493784428, 'anger': 0.0022020190954208374}",6.0,Election/debate,0.16187829,RT @@UCLA_Law 2Ls and 3Ls- the law library is hiring! Apply to be a faculty research assistant at https://t.co/hHsj0nx3Gh https://t.co/oOXg2PAppR,  law library hiring apply faculty research assistant,"[('law', [8, 2]), ('apply', [8, 6]), ('assistant', [8]), ('hiring', [8, 6]), ('research', [8]), ('library', [6]), ('faculty', [2])]","[('law', ['Infrastructure/job/energy', 'War']), ('apply', ['Infrastructure/job/energy', 'Election/debate']), ('assistant', ['Infrastructure/job/energy']), ('hiring', ['Infrastructure/job/energy', 'Election/debate']), ('research', ['Infrastructure/job/energy']), ('library', ['Election/debate']), ('faculty', ['War'])]"
GovWhitmer,2023-08-15 00:25:05+00:00,8,Infrastructure/job/energy,0.40087697,positive,0.926741063594818,"{'positive': 0.9267410635948181, 'neutral': 0.06758571416139603, 'negative': 0.005673188250511885}",optimism,0.5888273119926453,"{'optimism': 0.5888273119926453, 'joy': 0.37142738699913025, 'trust': 0.017921140417456627, 'anticipation': 0.013552550226449966, 'love': 0.004255433566868305, 'fear': 0.0017816912150010467, 'surprise': 0.0012370756594464183, 'anger': 0.00034654923365451396, 'pessimism': 0.00026256433920934796, 'sadness': 0.00019501167116686702, 'disgust': 0.00019323114247526973}",5.0,Border/community/family,0.35120934,"When it comes to national defense, our message is simple: We are all in. Michigan knows what it takes to create and innovate. Our robust businesses, manufacturing base, storied academic institutions, and all-terrain geography, make Michigan the place to invest in defense. https://t.co/4yFlDBT7Ol",come national defense message simple michigan know take create innovate robust business manufacturing base storied academic institution terrain geography michigan place invest defense,"[('come', [5, 8]), ('national', [5, 8]), ('base', [5, 8]), ('know', [1, 8]), ('defense', [5, 1]), ('simple', [1, 8]), ('take', [5, 8]), ('place', [5, 8]), ('michigan', [8, 1]), ('business', [8, 1]), ('message', [5, 1]), ('create', [8, 1]), ('invest', [8, 1]), ('institution', [8, 5]), ('academic', [5]), ('manufacturing', [8, 1]), ('geography', [5]), ('robust', [1]), ('innovate', [8]), ('terrain', [5]), ('storied', [1])]","[('come', ['Border/community/family', 'Infrastructure/job/energy']), ('national', ['Border/community/family', 'Infrastructure/job/energy']), ('base', ['Border/community/family', 'Infrastructure/job/energy']), ('know', ['American/economics/health', 'Infrastructure/job/energy']), ('defense', ['Border/community/family', 'American/economics/health']), ('simple', ['American/economics/health', 'Infrastructure/job/energy']), ('take', ['Border/community/family', 'Infrastructure/job/energy']), ('place', ['Border/community/family', 'Infrastructure/job/energy']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('message', ['Border/community/family', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('invest', ['Infrastructure/job/energy', 'American/economics/health']), ('institution', ['Infrastructure/job/energy', 'Border/community/family']), ('academic', ['Border/community/family']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('geography', ['Border/community/family']), ('robust', ['American/economics/health']), ('innovate', ['Infrastructure/job/energy']), ('terrain', ['Border/community/family']), ('storied', ['American/economics/health'])]"
SenatorHick,2023-08-15 00:45:05+00:00,8,Infrastructure/job/energy,0.6459358,positive,0.7756016254425049,"{'positive': 0.7756016254425049, 'neutral': 0.22171764075756073, 'negative': 0.002680744742974639}",joy,0.6010146737098694,"{'joy': 0.6010146737098694, 'optimism': 0.22401486337184906, 'anticipation': 0.14225654304027557, 'trust': 0.017942165955901146, 'surprise': 0.007010836154222488, 'love': 0.003433539532124996, 'fear': 0.0017123844008892775, 'anger': 0.000886692781932652, 'disgust': 0.0007080949726514518, 'pessimism': 0.0006043052999302745, 'sadness': 0.0004159919626545161}",1.0,American/economics/health,0.15854923,Burnham Yard in Denver could soon be a transportation hub for interconnectivity across the region. Check it out! 👇 https://t.co/fiUEbbzLZ0,burnham yard denver soon transportation hub interconnectivity region check,"[('soon', [8, 1]), ('denver', [5]), ('check', [8, 1]), ('region', [8, 5]), ('hub', [8]), ('yard', [1]), ('transportation', [8, 1]), ('burnham', [8]), ('interconnectivity', [8])]","[('soon', ['Infrastructure/job/energy', 'American/economics/health']), ('denver', ['Border/community/family']), ('check', ['Infrastructure/job/energy', 'American/economics/health']), ('region', ['Infrastructure/job/energy', 'Border/community/family']), ('hub', ['Infrastructure/job/energy']), ('yard', ['American/economics/health']), ('transportation', ['Infrastructure/job/energy', 'American/economics/health']), ('burnham', ['Infrastructure/job/energy']), ('interconnectivity', ['Infrastructure/job/energy'])]"
SenWarren,2023-08-15 00:50:02+00:00,8,Infrastructure/job/energy,0.6135708,positive,0.8410676121711731,"{'positive': 0.8410676121711731, 'neutral': 0.1543399840593338, 'negative': 0.004592400975525379}",optimism,0.7859435081481934,"{'optimism': 0.7859435081481934, 'joy': 0.11197564750909805, 'anticipation': 0.06552218645811081, 'trust': 0.027519864961504936, 'love': 0.0020865784026682377, 'surprise': 0.001999355386942625, 'fear': 0.001632670289836824, 'anger': 0.001075178268365562, 'pessimism': 0.00090463348897174, 'sadness': 0.0006856339750811458, 'disgust': 0.0006547318189404905}",5.0,Border/community/family,0.31672722,Electric school buses are a powerful investment to fight the climate crisis and invest in our children's future. Cities and towns across Massachusetts should apply by August 22 for federal grants to transition diesel fleets to electric school buses! https://t.co/46owSqN9WO,electric school bus powerful investment fight climate crisis invest child  future city town massachusetts apply august federal grant transition diesel fleet electric school bus,"[('crisis', [5, 8]), ('federal', [8, 5]), ('city', [8, 5]), ('town', [8, 5]), ('fight', [8, 5]), ('school', [8, 5]), ('child', [5, 8]), ('future', [8, 5]), ('bus', [8, 5]), ('electric', [8]), ('apply', [8, 5]), ('transition', [8, 5]), ('august', [5]), ('powerful', [5]), ('climate', [8, 5]), ('grant', [8]), ('massachusetts', [8]), ('investment', [8]), ('invest', [8]), ('diesel', [3]), ('fleet', [5])]","[('crisis', ['Border/community/family', 'Infrastructure/job/energy']), ('federal', ['Infrastructure/job/energy', 'Border/community/family']), ('city', ['Infrastructure/job/energy', 'Border/community/family']), ('town', ['Infrastructure/job/energy', 'Border/community/family']), ('fight', ['Infrastructure/job/energy', 'Border/community/family']), ('school', ['Infrastructure/job/energy', 'Border/community/family']), ('child', ['Border/community/family', 'Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'Border/community/family']), ('bus', ['Infrastructure/job/energy', 'Border/community/family']), ('electric', ['Infrastructure/job/energy']), ('apply', ['Infrastructure/job/energy', 'Border/community/family']), ('transition', ['Infrastructure/job/energy', 'Border/community/family']), ('august', ['Border/community/family']), ('powerful', ['Border/community/family']), ('climate', ['Infrastructure/job/energy', 'Border/community/family']), ('grant', ['Infrastructure/job/energy']), ('massachusetts', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('invest', ['Infrastructure/job/energy']), ('diesel', ['News/radio/livestream']), ('fleet', ['Border/community/family'])]"
RepSlotkin,2023-08-15 01:00:35+00:00,8,Infrastructure/job/energy,0.96015185,neutral,0.7636052370071411,"{'neutral': 0.7636052370071411, 'negative': 0.12385290116071701, 'positive': 0.11254187673330307}",optimism,0.6738281846046448,"{'optimism': 0.6738281846046448, 'anticipation': 0.16682612895965576, 'fear': 0.05714298412203789, 'trust': 0.026221496984362602, 'sadness': 0.023705707862973213, 'joy': 0.021858420222997665, 'pessimism': 0.02082081325352192, 'surprise': 0.0033494955860078335, 'love': 0.0026345669757574797, 'disgust': 0.002411570167168975, 'anger': 0.0012006346369162202}",,,,"No matter where I go in the district, issues finding affordable housing are one of the biggest challenges our communities face. That's why I met up with the leadership at @MSHDA to tour some of the different housing options &amp; public-private partnerships the state is working on. https://t.co/WZuZzfKl77",matter district issue finding affordable housing biggest challenge community face met leadership tour different housing option public private partnership state working,"[('state', [8]), ('different', [8]), ('affordable', [8]), ('housing', [8]), ('option', [8]), ('working', [8]), ('biggest', [8]), ('issue', [8]), ('community', [8]), ('leadership', [8]), ('public', [8]), ('finding', [8]), ('challenge', [8]), ('district', [8]), ('face', [8]), ('matter', [8]), ('met', [8]), ('private', [8]), ('tour', [8]), ('partnership', [8])]","[('state', ['Infrastructure/job/energy']), ('different', ['Infrastructure/job/energy']), ('affordable', ['Infrastructure/job/energy']), ('housing', ['Infrastructure/job/energy']), ('option', ['Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy']), ('biggest', ['Infrastructure/job/energy']), ('issue', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy']), ('leadership', ['Infrastructure/job/energy']), ('public', ['Infrastructure/job/energy']), ('finding', ['Infrastructure/job/energy']), ('challenge', ['Infrastructure/job/energy']), ('district', ['Infrastructure/job/energy']), ('face', ['Infrastructure/job/energy']), ('matter', ['Infrastructure/job/energy']), ('met', ['Infrastructure/job/energy']), ('private', ['Infrastructure/job/energy']), ('tour', ['Infrastructure/job/energy']), ('partnership', ['Infrastructure/job/energy'])]"
RepSlotkin,2023-08-15 01:00:36+00:00,8,Infrastructure/job/energy,0.3640139,neutral,0.69427090883255,"{'neutral': 0.69427090883255, 'positive': 0.29769816994667053, 'negative': 0.008030968718230724}",joy,0.6338561177253723,"{'joy': 0.6338561177253723, 'optimism': 0.32414767146110535, 'anticipation': 0.025691812857985497, 'trust': 0.009571772068738937, 'love': 0.0029477004427462816, 'surprise': 0.0018211393617093563, 'anger': 0.00048133678501471877, 'sadness': 0.00039373873732984066, 'fear': 0.00038489390863105655, 'disgust': 0.00037957046879455447, 'pessimism': 0.0003241771482862532}",1.0,American/economics/health,0.2593857,"One included a plan to transform an old junior high school in Lansing into 76 livable units with on-site solar power generation, a daycare center, and supportive services for residents.",included plan transform old junior high school lansing livable unit site solar power generation daycare center supportive service resident,"[('site', [8, 5]), ('old', [5, 8]), ('power', [8, 1]), ('service', [5, 8]), ('school', [1, 5]), ('resident', [8, 5]), ('plan', [1, 8]), ('high', [8, 1]), ('unit', [5, 1]), ('generation', [8, 5]), ('center', [8, 5]), ('included', [1, 8]), ('supportive', [5]), ('solar', [8]), ('junior', [7]), ('transform', [1, 2]), ('livable', [2]), ('daycare', [1]), ('lansing', [8, 7])]","[('site', ['Infrastructure/job/energy', 'Border/community/family']), ('old', ['Border/community/family', 'Infrastructure/job/energy']), ('power', ['Infrastructure/job/energy', 'American/economics/health']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('school', ['American/economics/health', 'Border/community/family']), ('resident', ['Infrastructure/job/energy', 'Border/community/family']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('high', ['Infrastructure/job/energy', 'American/economics/health']), ('unit', ['Border/community/family', 'American/economics/health']), ('generation', ['Infrastructure/job/energy', 'Border/community/family']), ('center', ['Infrastructure/job/energy', 'Border/community/family']), ('included', ['American/economics/health', 'Infrastructure/job/energy']), ('supportive', ['Border/community/family']), ('solar', ['Infrastructure/job/energy']), ('junior', ['Abortion/rights/guns']), ('transform', ['American/economics/health', 'War']), ('livable', ['War']), ('daycare', ['American/economics/health']), ('lansing', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
RepSlotkin,2023-08-15 01:00:37+00:00,8,Infrastructure/job/energy,0.7125601,positive,0.9560209512710572,"{'positive': 0.9560209512710571, 'neutral': 0.04028315469622612, 'negative': 0.0036958344280719757}",joy,0.6822798252105713,"{'joy': 0.6822798252105713, 'optimism': 0.2982077896595001, 'trust': 0.007033723406493664, 'anticipation': 0.006930334027856588, 'love': 0.0036304958630353212, 'surprise': 0.0009043872123584151, 'anger': 0.0002765162498690188, 'fear': 0.00023895131016615778, 'disgust': 0.0001791317918105051, 'sadness': 0.000167274905834347, 'pessimism': 0.00015161497867666185}",6.0,Election/debate,0.24572456,"Thank you to Executive Director @AmylHovey for showing me around Tuesday, and for a good discussion on how we can best partner from the federal level to make some real progress adding affordable housing in our communities.",thank executive director showing tuesday good discussion best partner federal level real progress adding affordable housing community,"[('tuesday', [6, 8]), ('showing', [6, 8]), ('good', [8, 6]), ('discussion', [6]), ('federal', [8]), ('affordable', [8]), ('housing', [8]), ('best', [8, 6]), ('real', [8, 6]), ('partner', [8, 6]), ('community', [8, 6]), ('executive', [8]), ('thank', [8, 6]), ('level', [8, 6]), ('director', [8, 6]), ('adding', [8, 6]), ('progress', [8, 6])]","[('tuesday', ['Election/debate', 'Infrastructure/job/energy']), ('showing', ['Election/debate', 'Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'Election/debate']), ('discussion', ['Election/debate']), ('federal', ['Infrastructure/job/energy']), ('affordable', ['Infrastructure/job/energy']), ('housing', ['Infrastructure/job/energy']), ('best', ['Infrastructure/job/energy', 'Election/debate']), ('real', ['Infrastructure/job/energy', 'Election/debate']), ('partner', ['Infrastructure/job/energy', 'Election/debate']), ('community', ['Infrastructure/job/energy', 'Election/debate']), ('executive', ['Infrastructure/job/energy']), ('thank', ['Infrastructure/job/energy', 'Election/debate']), ('level', ['Infrastructure/job/energy', 'Election/debate']), ('director', ['Infrastructure/job/energy', 'Election/debate']), ('adding', ['Infrastructure/job/energy', 'Election/debate']), ('progress', ['Infrastructure/job/energy', 'Election/debate'])]"
HouseDemocrats,2023-08-15 01:42:00+00:00,8,Infrastructure/job/energy,0.9539042,positive,0.9207533597946168,"{'positive': 0.9207533597946167, 'neutral': 0.07453750818967819, 'negative': 0.004709154367446899}",joy,0.5241608619689941,"{'joy': 0.5241608619689941, 'optimism': 0.4524633586406708, 'trust': 0.009907610714435577, 'anticipation': 0.007832582108676434, 'love': 0.0032149816397577524, 'surprise': 0.0009235363104380667, 'anger': 0.0005133453523740172, 'disgust': 0.0002707925159484148, 'fear': 0.00026976739172823727, 'sadness': 0.00022348736820276827, 'pessimism': 0.0002195987617596984}",,,,"Democrats are investing in America and growing the middle class. Together, we are: 🏭 bringing supply chains back home 🛣️ fixing our roads and bridges 🛜 connecting communities with high-speed internet",democrat investing america growing middle class bringing supply chain home fixing road bridge connecting community high speed internet,"[('middle', [8]), ('america', [8]), ('speed', [8]), ('road', [8]), ('home', [8]), ('community', [8]), ('democrat', [8]), ('growing', [8]), ('high', [8]), ('bridge', [8]), ('supply', [8]), ('fixing', [8]), ('bringing', [8]), ('internet', [8]), ('chain', [8]), ('class', [8]), ('connecting', [8]), ('investing', [8])]","[('middle', ['Infrastructure/job/energy']), ('america', ['Infrastructure/job/energy']), ('speed', ['Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy']), ('home', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy']), ('democrat', ['Infrastructure/job/energy']), ('growing', ['Infrastructure/job/energy']), ('high', ['Infrastructure/job/energy']), ('bridge', ['Infrastructure/job/energy']), ('supply', ['Infrastructure/job/energy']), ('fixing', ['Infrastructure/job/energy']), ('bringing', ['Infrastructure/job/energy']), ('internet', ['Infrastructure/job/energy']), ('chain', ['Infrastructure/job/energy']), ('class', ['Infrastructure/job/energy']), ('connecting', ['Infrastructure/job/energy']), ('investing', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-08-15 01:47:18+00:00,8,Infrastructure/job/energy,0.8238307,positive,0.8657296895980835,"{'positive': 0.8657296895980835, 'neutral': 0.13074998557567596, 'negative': 0.003520356258377433}",joy,0.5124421119689941,"{'joy': 0.5124421119689941, 'optimism': 0.4405442476272583, 'anticipation': 0.026752108708024025, 'trust': 0.013499255292117596, 'love': 0.0030445214360952377, 'surprise': 0.0016340977745130658, 'fear': 0.0008355412865057588, 'anger': 0.0004064157838001847, 'pessimism': 0.0003012257511727512, 'sadness': 0.00027620632317848504, 'disgust': 0.0002642650215420872}",4.0,Republicans vs democrats,0.098970234,"RT @The investments we're making in Alaska benefit rural communities. The harbor renovation in Cordova is underway and we're creating jobs in the process. Fishermen, cruises and other maritime industries rely on this harbor; it's critical to the local economy. https://t.co/tN8cqNf74f",investment making alaska benefit rural community harbor renovation cordova underway creating job process fisherman cruise maritime industry rely harbor critical local economy,"[('job', [8, 4]), ('making', [8, 4]), ('critical', [8]), ('process', [8, 4]), ('community', [8, 5]), ('local', [8]), ('benefit', [8, 4]), ('alaska', [8, 4]), ('economy', [8]), ('investment', [8]), ('creating', [8]), ('rural', [8]), ('industry', [8]), ('rely', [8]), ('harbor', [4]), ('underway', [8]), ('maritime', [8]), ('cruise', [5]), ('fisherman', [8]), ('cordova', [8]), ('renovation', [8])]","[('job', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('making', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('critical', ['Infrastructure/job/energy']), ('process', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('local', ['Infrastructure/job/energy']), ('benefit', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('alaska', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('economy', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('creating', ['Infrastructure/job/energy']), ('rural', ['Infrastructure/job/energy']), ('industry', ['Infrastructure/job/energy']), ('rely', ['Infrastructure/job/energy']), ('harbor', ['Republicans vs democrats']), ('underway', ['Infrastructure/job/energy']), ('maritime', ['Infrastructure/job/energy']), ('cruise', ['Border/community/family']), ('fisherman', ['Infrastructure/job/energy']), ('cordova', ['Infrastructure/job/energy']), ('renovation', ['Infrastructure/job/energy'])]"
POTUS,2023-08-15 02:15:00+00:00,8,Infrastructure/job/energy,0.87246835,positive,0.9500427842140198,"{'positive': 0.9500427842140198, 'neutral': 0.045743510127067566, 'negative': 0.004213694483041763}",optimism,0.8640592098236084,"{'optimism': 0.8640592098236084, 'joy': 0.10175605863332748, 'anticipation': 0.014535244554281235, 'trust': 0.014342120848596096, 'anger': 0.0013772359816357493, 'love': 0.0010857100132852793, 'surprise': 0.0008062097476795316, 'fear': 0.0006092207040637732, 'disgust': 0.0006017226842232049, 'pessimism': 0.0004583603295031935, 'sadness': 0.0003688640717882663}",1.0,American/economics/health,0.09626874,The Inflation Reduction Act is the most important investment America has ever made in clean energy solutions. And the law’s incentives for paying prevailing wages and using made-in-America products are helping create good-paying clean energy jobs.,inflation reduction act important investment america clean energy solution law incentive paying prevailing wage america product helping create good paying clean energy job,"[('job', [8, 1]), ('america', [8, 1]), ('law', [8, 1]), ('good', [8, 1]), ('helping', [8, 1]), ('act', [8, 1]), ('important', [8, 1]), ('paying', [8, 1]), ('solution', [8, 1]), ('create', [8, 1]), ('incentive', [8, 1]), ('energy', [8, 1]), ('investment', [8, 1]), ('inflation', [8, 1]), ('product', [8, 1]), ('wage', [8, 1]), ('clean', [8, 1]), ('reduction', [8, 1]), ('prevailing', [8])]","[('job', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('helping', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('important', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('solution', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('incentive', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('inflation', ['Infrastructure/job/energy', 'American/economics/health']), ('product', ['Infrastructure/job/energy', 'American/economics/health']), ('wage', ['Infrastructure/job/energy', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('reduction', ['Infrastructure/job/energy', 'American/economics/health']), ('prevailing', ['Infrastructure/job/energy'])]"
WhiteHouse,2023-08-15 04:00:00+00:00,8,Infrastructure/job/energy,0.5749888,positive,0.7928353548049927,"{'positive': 0.7928353548049927, 'neutral': 0.2041664719581604, 'negative': 0.0029981990810483694}",optimism,0.7127498984336853,"{'optimism': 0.7127498984336853, 'joy': 0.20485366880893707, 'anticipation': 0.04988321661949158, 'trust': 0.017309432849287987, 'surprise': 0.0027116681449115276, 'fear': 0.002507628407329321, 'love': 0.002370388712733984, 'anger': 0.0020032362081110477, 'pessimism': 0.0019662799313664436, 'sadness': 0.0019337343983352184, 'disgust': 0.001710893353447318}",1.0,American/economics/health,0.38086563,"Since President Biden signed the Inflation Reduction Act into law, companies have announced more than $110 billion in clean energy manufacturing investments here in the United States. https://t.co/aW5IaMzXu1",president biden signed inflation reduction act law company announced billion clean energy manufacturing investment united state,"[('biden', [1, 8]), ('state', [8, 1]), ('united', [8, 1]), ('billion', [8, 1]), ('law', [8, 1]), ('president', [1, 8]), ('announced', [8, 1]), ('act', [1, 8]), ('company', [8, 1]), ('energy', [8, 1]), ('investment', [8, 1]), ('signed', [1, 8]), ('inflation', [1, 8]), ('clean', [8, 1]), ('manufacturing', [8, 1]), ('reduction', [1, 8])]","[('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('state', ['Infrastructure/job/energy', 'American/economics/health']), ('united', ['Infrastructure/job/energy', 'American/economics/health']), ('billion', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('company', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('signed', ['American/economics/health', 'Infrastructure/job/energy']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy'])]"
VivekGRamaswamy,2023-08-15 05:10:26+00:00,8,Infrastructure/job/energy,0.46636847,negative,0.5966786742210388,"{'negative': 0.5966786742210388, 'neutral': 0.38061967492103577, 'positive': 0.022701634094119072}",anger,0.5492601990699768,"{'anger': 0.5492601990699768, 'disgust': 0.39226651191711426, 'anticipation': 0.020679425448179245, 'pessimism': 0.011353264562785625, 'sadness': 0.010292412713170052, 'optimism': 0.007203454617410898, 'fear': 0.004011048935353756, 'surprise': 0.002125002909451723, 'trust': 0.0016786622582003474, 'joy': 0.0009338482050225139, 'love': 0.00019625727145466954}",4.0,Republicans vs democrats,0.27291048,Conventional wisdom: you can’t fire federal employees because of “civil service protections.” The TRUTH: civil service rules don’t apply to mass layoffs. Mass layoffs are exactly what I’m bringing to the D.C. bureaucracy.,conventional wisdom fire federal employee civil service protection truth civil service rule apply mass layoff mass layoff exactly bringing   bureaucracy,"[('fire', [8, 4]), ('exactly', [2, 4]), ('truth', [4, 2]), ('federal', [8, 4]), ('civil', [2, 4]), ('service', [8, 4]), ('employee', [8, 4]), ('mass', [2]), ('rule', [8, 4]), ('apply', [8, 4]), ('protection', [8, 4]), ('layoff', [8]), ('bringing', [8, 4]), ('bureaucracy', [4, 8]), ('conventional', [4]), ('wisdom', [4, 2])]","[('fire', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('exactly', ['War', 'Republicans vs democrats']), ('truth', ['Republicans vs democrats', 'War']), ('federal', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('civil', ['War', 'Republicans vs democrats']), ('service', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('employee', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('mass', ['War']), ('rule', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('apply', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('protection', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('layoff', ['Infrastructure/job/energy']), ('bringing', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('bureaucracy', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('conventional', ['Republicans vs democrats']), ('wisdom', ['Republicans vs democrats', 'War'])]"
