username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
HappyNomad14,2023-09-23 20:22:21+00:00,2,War,0.44871175,negative,0.8704678416252136,"{'negative': 0.8704678416252136, 'neutral': 0.11727474629878998, 'positive': 0.012257453985512257}",anger,0.5879648327827454,"{'anger': 0.5879648327827454, 'disgust': 0.39744579792022705, 'sadness': 0.010100264102220535, 'fear': 0.0022434715647250414, 'pessimism': 0.001289588282816112, 'anticipation': 0.0003400428395252675, 'surprise': 0.00024970408412627876, 'joy': 0.00011899071978405118, 'optimism': 0.0001113770849769935, 'trust': 6.983672210481018e-05, 'love': 6.608477997360751e-05}",1.0,American/economics/health,0.2009431,@Scott_4Trump #Left love to stuff bills full of $$$ 💵 laundering projects. Then when it gets voted down they blame #republicans. When will #MSM be fair? Never. So #WakeUpAmerica this is Biden # Obama’s plan to destroy society. You will have less money rights than illegals.,love stuff bill laundering project voted blame fair biden obamas plan destroy society money right illegals,"[('biden', [2, 1]), ('money', [2, 1]), ('right', [2, 1]), ('project', [8, 1]), ('love', [2, 6]), ('illegals', [2]), ('plan', [1, 6]), ('bill', [1, 8]), ('fair', [8, 6]), ('voted', [1, 2]), ('stuff', [2, 6]), ('laundering', [8]), ('destroy', [2, 1]), ('society', [2, 8]), ('blame', [2, 1]), ('obamas', [6])]","[('biden', ['War', 'American/economics/health']), ('money', ['War', 'American/economics/health']), ('right', ['War', 'American/economics/health']), ('project', ['Infrastructure/job/energy', 'American/economics/health']), ('love', ['War', 'Election/debate']), ('illegals', ['War']), ('plan', ['American/economics/health', 'Election/debate']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('fair', ['Infrastructure/job/energy', 'Election/debate']), ('voted', ['American/economics/health', 'War']), ('stuff', ['War', 'Election/debate']), ('laundering', ['Infrastructure/job/energy']), ('destroy', ['War', 'American/economics/health']), ('society', ['War', 'Infrastructure/job/energy']), ('blame', ['War', 'American/economics/health']), ('obamas', ['Election/debate'])]"
Stryker1776USA,2023-09-23 20:24:03+00:00,2,War,0.7080452,negative,0.916215181350708,"{'negative': 0.916215181350708, 'neutral': 0.07729154080152512, 'positive': 0.006493240129202604}",anger,0.6205970644950867,"{'anger': 0.6205970644950867, 'disgust': 0.36199381947517395, 'fear': 0.010233476758003235, 'sadness': 0.00398763595148921, 'pessimism': 0.0013194428756833076, 'anticipation': 0.0007603245903737843, 'optimism': 0.0003785201988648623, 'surprise': 0.0002904099237639457, 'joy': 0.00021470240608323365, 'trust': 0.0001351488899672404, 'love': 8.940023690229282e-05}",4.0,Republicans vs democrats,0.041800696,#DemocRATs; Enemies of the Republic https://t.co/RUxWUPHCId,enemy republic,"[('enemy', [2]), ('republic', [2])]","[('enemy', ['War']), ('republic', ['War'])]"
TheLegendaryMsB,2023-09-23 20:31:36+00:00,2,War,0.69384354,negative,0.9516069293022156,"{'negative': 0.9516069293022156, 'neutral': 0.04312813654541969, 'positive': 0.005265016108751297}",anger,0.7288495302200317,"{'anger': 0.7288495302200317, 'disgust': 0.26668447256088257, 'sadness': 0.0023508877493441105, 'fear': 0.0005909629398956895, 'pessimism': 0.0004640244587790221, 'anticipation': 0.00034251619945280254, 'surprise': 0.00024991133250296116, 'joy': 0.00020486033463384956, 'optimism': 0.00011538526450749487, 'trust': 7.581415411550552e-05, 'love': 7.157502113841474e-05}",5.0,Border/community/family,0.19845869,Real shit PEOPLE VOTED FOR THIS DEPLORABLE NINCOMPOOP?!?! #MarjorieTaylorGreene #Republicans #RepublicansCantGovern,real shit people voted deplorable nincompoop,"[('people', [2, 5]), ('real', [2, 5]), ('voted', [2, 5]), ('shit', [2]), ('deplorable', [5]), ('nincompoop', [2])]","[('people', ['War', 'Border/community/family']), ('real', ['War', 'Border/community/family']), ('voted', ['War', 'Border/community/family']), ('shit', ['War']), ('deplorable', ['Border/community/family']), ('nincompoop', ['War'])]"
Labador90,2023-09-23 20:38:31+00:00,2,War,0.6190997,negative,0.6058852076530457,"{'negative': 0.6058852076530457, 'neutral': 0.373726487159729, 'positive': 0.020388353615999222}",anger,0.7674393653869629,"{'anger': 0.7674393653869629, 'disgust': 0.2267315685749054, 'sadness': 0.002219398505985737, 'anticipation': 0.000937292876187712, 'pessimism': 0.0009254476171918213, 'fear': 0.0005755007150582969, 'optimism': 0.00040557063766755164, 'joy': 0.0003279015072621405, 'surprise': 0.00025138637283816934, 'trust': 0.00011808067938545719, 'love': 6.85047562001273e-05}",3.0,News/radio/livestream,0.23063695,@Forbes He (Stern) had to touch a nerve somewhere with Trump. #TrumpFelon #Stern #AGT #GOP #Democrats #Independents #MyOpinion,stern touch nerve trump,"[('trump', [2]), ('touch', [2, 3]), ('nerve', [3]), ('stern', [2])]","[('trump', ['War']), ('touch', ['War', 'News/radio/livestream']), ('nerve', ['News/radio/livestream']), ('stern', ['War'])]"
djjwpa,2023-09-23 20:43:29+00:00,2,War,0.7811435,negative,0.9086483716964722,"{'negative': 0.9086483716964722, 'neutral': 0.08488566428422928, 'positive': 0.006466047838330269}",anger,0.6899711489677429,"{'anger': 0.6899711489677429, 'disgust': 0.30261173844337463, 'sadness': 0.003986874595284462, 'fear': 0.0011418013600632548, 'pessimism': 0.0009231464355252683, 'anticipation': 0.0005271932459436357, 'surprise': 0.00028009997913613915, 'joy': 0.00021930185903329402, 'optimism': 0.00018707859271671623, 'trust': 8.809813152765855e-05, 'love': 6.357608799589798e-05}",4.0,Republicans vs democrats,0.03128197,@uarealitynow Just another #Russian NAZI. Like the #Democrats they blame others for what they are doing.,nazi like blame,"[('like', [2]), ('nazi', [2]), ('blame', [2])]","[('like', ['War']), ('nazi', ['War']), ('blame', ['War'])]"
AtaLossGirl1,2023-09-23 20:46:34+00:00,2,War,0.54216194,positive,0.8554918766021729,"{'positive': 0.8554918766021729, 'neutral': 0.1342514455318451, 'negative': 0.01025662012398243}",optimism,0.5919821858406067,"{'optimism': 0.5919821858406067, 'anticipation': 0.17608313262462616, 'anger': 0.10869050770998001, 'disgust': 0.04322624206542969, 'trust': 0.02813377045094967, 'joy': 0.028019696474075317, 'pessimism': 0.009609258733689785, 'sadness': 0.005304996389895678, 'surprise': 0.004357842728495598, 'fear': 0.00294778635725379, 'love': 0.0016445486107841134}",4.0,Republicans vs democrats,0.3743381,"Everyone that truly cares about America, Democracy and its people should read this thread- 👍🏼🇺🇸⚖️ #VoteBlue2024 #Democrats #Liberals and what once was the #Republican party - 🇺🇸 #HumanRights 💙",truly care america democracy people read thread party,"[('democracy', [2, 4]), ('people', [2, 4]), ('america', [2, 4]), ('party', [2, 4]), ('care', [2, 4]), ('truly', [2, 4]), ('read', [4, 2]), ('thread', [4, 2])]","[('democracy', ['War', 'Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('america', ['War', 'Republicans vs democrats']), ('party', ['War', 'Republicans vs democrats']), ('care', ['War', 'Republicans vs democrats']), ('truly', ['War', 'Republicans vs democrats']), ('read', ['Republicans vs democrats', 'War']), ('thread', ['Republicans vs democrats', 'War'])]"
VivekGRamaswamy,2023-09-23 20:52:34+00:00,2,War,0.45404017,neutral,0.4688566625118255,"{'neutral': 0.46885666251182556, 'negative': 0.3179781436920166, 'positive': 0.21316519379615784}",optimism,0.3260580897331238,"{'optimism': 0.3260580897331238, 'anticipation': 0.2712286710739136, 'sadness': 0.19252422451972961, 'pessimism': 0.10377174615859985, 'fear': 0.032245028764009476, 'disgust': 0.022612474858760834, 'joy': 0.018057871609926224, 'trust': 0.016962788999080658, 'anger': 0.008494820445775986, 'surprise': 0.005922200158238411, 'love': 0.0021221281494945288}",6.0,Election/debate,0.4386626,I’ll admit it: Apoorva is right about my biggest weakness. https://t.co/9reaJ8tlbx,ill admit apoorva right biggest weakness,"[('right', [2, 6]), ('biggest', [2, 6]), ('ill', [6]), ('admit', [2, 6]), ('weakness', [2]), ('apoorva', [6])]","[('right', ['War', 'Election/debate']), ('biggest', ['War', 'Election/debate']), ('ill', ['Election/debate']), ('admit', ['War', 'Election/debate']), ('weakness', ['War']), ('apoorva', ['Election/debate'])]"
RonTriangle,2023-09-23 20:52:49+00:00,2,War,0.87009156,negative,0.8581939339637756,"{'negative': 0.8581939339637756, 'neutral': 0.12197773903608322, 'positive': 0.01982828415930271}",anger,0.8241948485374451,"{'anger': 0.8241948485374451, 'disgust': 0.17190001904964447, 'sadness': 0.001429449301213026, 'joy': 0.0007477161125279963, 'anticipation': 0.0003864712198264897, 'pessimism': 0.00032324984204024076, 'fear': 0.00026118173263967037, 'optimism': 0.000256168597843498, 'surprise': 0.00023139042605180293, 'love': 0.00015647345571778715, 'trust': 0.00011311493290122598}",6.0,Election/debate,0.08532085,Yiu got to love #Republicans use o #DeepState. I is such Bullshit. Just erm to get SimpleMinded to focus on and repeated over and iver again. It is ike cult tools used to control those that are easy to control. https://t.co/rpdpDYhgYl,yiu got love use  bullshit erm simpleminded focus repeated iver ike cult tool control easy control,"[('got', [2, 6]), ('control', [2, 6]), ('focus', [6]), ('cult', [2]), ('love', [2, 6]), ('use', [2, 6]), ('tool', [2]), ('easy', [2, 6]), ('repeated', [2]), ('bullshit', [2]), ('erm', [2]), ('ike', [2]), ('iver', [2]), ('simpleminded', [2]), ('yiu', [2])]","[('got', ['War', 'Election/debate']), ('control', ['War', 'Election/debate']), ('focus', ['Election/debate']), ('cult', ['War']), ('love', ['War', 'Election/debate']), ('use', ['War', 'Election/debate']), ('tool', ['War']), ('easy', ['War', 'Election/debate']), ('repeated', ['War']), ('bullshit', ['War']), ('erm', ['War']), ('ike', ['War']), ('iver', ['War']), ('simpleminded', ['War']), ('yiu', ['War'])]"
claytoonz,2023-09-23 20:55:01+00:00,2,War,0.780816,negative,0.7998110055923462,"{'negative': 0.7998110055923462, 'neutral': 0.18954038619995117, 'positive': 0.010648622177541256}",anger,0.6090049743652344,"{'anger': 0.6090049743652344, 'disgust': 0.37901124358177185, 'fear': 0.004263147711753845, 'sadness': 0.0031789883505553007, 'pessimism': 0.001818243064917624, 'anticipation': 0.0014393783640116453, 'optimism': 0.0004630523326341063, 'surprise': 0.0004535576736088842, 'joy': 0.00017074331117328256, 'trust': 0.00014165055472403765, 'love': 5.5088730732677504e-05}",1.0,American/economics/health,0.03138371,"For Republicans, that's not the Democrat they were shooting for. #Menendez #Corruption #FBI #Bribes #MenendezResign #GOP #Republicans #Biden #HunterBiden https://t.co/FSH8q2uTTl",republican democrat shooting,"[('republican', [2]), ('democrat', [2]), ('shooting', [2])]","[('republican', ['War']), ('democrat', ['War']), ('shooting', ['War'])]"
PresidentMando,2023-09-23 21:05:29+00:00,2,War,0.35203078,negative,0.6309158802032471,"{'negative': 0.6309158802032471, 'neutral': 0.3326370418071747, 'positive': 0.03644701838493347}",anger,0.589672327041626,"{'anger': 0.589672327041626, 'disgust': 0.3535705804824829, 'sadness': 0.017581306397914886, 'joy': 0.011515972204506397, 'anticipation': 0.010670261457562447, 'pessimism': 0.006172788329422474, 'optimism': 0.006024189293384552, 'surprise': 0.0031029691454023123, 'trust': 0.0007568873697891831, 'fear': 0.0005487239104695618, 'love': 0.00038395117735490203}",4.0,Republicans vs democrats,0.24771544,Rambling Joe #Biden even Robin Williams knew the truth! #Democrats #politics #NewHampshire #Maga #California #Nevada #Mando2024 https://t.co/p9rqc3bNEf https://t.co/RQGWp9Nzh2,rambling joe robin williams knew truth,"[('joe', [4, 2]), ('robin', [7]), ('truth', [4, 2]), ('knew', [2, 4]), ('williams', [3]), ('rambling', [2])]","[('joe', ['Republicans vs democrats', 'War']), ('robin', ['Abortion/rights/guns']), ('truth', ['Republicans vs democrats', 'War']), ('knew', ['War', 'Republicans vs democrats']), ('williams', ['News/radio/livestream']), ('rambling', ['War'])]"
RomulanWarhawk,2023-09-23 21:16:41+00:00,2,War,0.5853418,negative,0.9020139575004578,"{'negative': 0.9020139575004578, 'neutral': 0.0908835381269455, 'positive': 0.007102504838258028}",anger,0.7712548971176147,"{'anger': 0.7712548971176147, 'disgust': 0.22150905430316925, 'sadness': 0.004465349949896336, 'pessimism': 0.000936088094022125, 'fear': 0.0006168294348753989, 'anticipation': 0.0004369380767457187, 'optimism': 0.0002529291086830199, 'joy': 0.0002053639618679881, 'surprise': 0.00015247445844579488, 'trust': 9.56529620452784e-05, 'love': 7.436300802510232e-05}",7.0,Abortion/rights/guns,0.3207488,"@JoeyMannarinoUS Arguably racist, definitely hateful. When it comes right down to it, that's the only policy the #Republicans have",arguably racist definitely hateful come right policy,"[('come', [2, 7]), ('right', [7, 2]), ('racist', [2, 7]), ('hateful', [2, 7]), ('policy', [2, 7]), ('definitely', [2]), ('arguably', [7])]","[('come', ['War', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'War']), ('racist', ['War', 'Abortion/rights/guns']), ('hateful', ['War', 'Abortion/rights/guns']), ('policy', ['War', 'Abortion/rights/guns']), ('definitely', ['War']), ('arguably', ['Abortion/rights/guns'])]"
PCadfael,2023-09-23 21:23:39+00:00,2,War,0.35974225,negative,0.8457140326499939,"{'negative': 0.8457140326499939, 'neutral': 0.14314915239810944, 'positive': 0.011136846616864204}",anger,0.640217661857605,"{'anger': 0.640217661857605, 'disgust': 0.32111379504203796, 'joy': 0.015979429706931114, 'optimism': 0.0063954610377550125, 'anticipation': 0.005687535274773836, 'sadness': 0.004464596044272184, 'surprise': 0.0022408883087337017, 'pessimism': 0.0021361224353313446, 'trust': 0.0007249390473589301, 'fear': 0.0006129026296548545, 'love': 0.00042680560727603734}",4.0,Republicans vs democrats,0.29628617,#Republicans seem to be adopting the Corrupt Serial Liar Trumps #Family Values! #Christian #women https://t.co/jXDDz6wPpo,adopting corrupt serial liar trump value,"[('trump', [4, 6]), ('liar', [2, 4]), ('corrupt', [4, 2]), ('value', [4, 6]), ('adopting', [6]), ('serial', [2])]","[('trump', ['Republicans vs democrats', 'Election/debate']), ('liar', ['War', 'Republicans vs democrats']), ('corrupt', ['Republicans vs democrats', 'War']), ('value', ['Republicans vs democrats', 'Election/debate']), ('adopting', ['Election/debate']), ('serial', ['War'])]"
TASWCM_TIM,2023-09-23 21:27:11+00:00,2,War,0.89057374,negative,0.9151041507720948,"{'negative': 0.9151041507720947, 'neutral': 0.06091925501823425, 'positive': 0.023976534605026245}",anger,0.7902199029922485,"{'anger': 0.7902199029922485, 'disgust': 0.20537398755550385, 'sadness': 0.0023057167418301105, 'fear': 0.0004999637021683156, 'pessimism': 0.0004523473035078496, 'anticipation': 0.0003480449377093464, 'joy': 0.0002728457620833069, 'surprise': 0.0001870318956207484, 'optimism': 0.00015985837671905756, 'love': 9.165328810922801e-05, 'trust': 8.875567436916754e-05}",6.0,Election/debate,0.015642827,Hell yeah @SnoopDogg ! Fuck #Trump Fuck #MAGA Fuck everyone who votes for him &amp; Fuck #Republicans #VoteBlue #BidenHarris2024,hell yeah fuck fuck fuck vote fuck,"[('vote', [2]), ('hell', [2]), ('yeah', [2]), ('fuck', [2])]","[('vote', ['War']), ('hell', ['War']), ('yeah', ['War']), ('fuck', ['War'])]"
NationalMemo,2023-09-23 21:30:54+00:00,2,War,0.56959563,negative,0.5904433131217957,"{'negative': 0.5904433131217957, 'neutral': 0.38597747683525085, 'positive': 0.023579148575663567}",anger,0.7706196308135986,"{'anger': 0.7706196308135986, 'disgust': 0.2220883071422577, 'sadness': 0.0018663443624973297, 'anticipation': 0.001679059467278421, 'pessimism': 0.0011837364872917533, 'optimism': 0.0008574386592954397, 'fear': 0.0006640473147854209, 'joy': 0.00042688805842772126, 'surprise': 0.0003260814119130373, 'trust': 0.00020803356892429292, 'love': 8.03742150310427e-05}",4.0,Republicans vs democrats,0.2801329,"Unlike #Republicans, #Democrats won't defend a crook in their ranks #Menendez https://t.co/fPwUkTya1R",unlike defend crook rank,"[('unlike', [4]), ('defend', [2, 4]), ('rank', [2]), ('crook', [2])]","[('unlike', ['Republicans vs democrats']), ('defend', ['War', 'Republicans vs democrats']), ('rank', ['War']), ('crook', ['War'])]"
BayRidgeBully,2023-09-23 21:38:19+00:00,2,War,0.45258442,negative,0.8426660895347595,"{'negative': 0.8426660895347595, 'neutral': 0.14931952953338623, 'positive': 0.008014439605176449}",anger,0.4712773263454437,"{'anger': 0.4712773263454437, 'disgust': 0.26871058344841003, 'optimism': 0.12333844602108002, 'anticipation': 0.05195426195859909, 'fear': 0.04873014613986015, 'pessimism': 0.012697388418018818, 'sadness': 0.007554147392511368, 'trust': 0.006498505361378193, 'joy': 0.00536339683458209, 'surprise': 0.0034084299113601446, 'love': 0.00046736185322515666}",5.0,Border/community/family,0.40396917,"Instead of facing serious moral questions about #JustinBrannan, they chalk this horrific history up to #Republicans using their former #Autistic ally and friend. It is an easy way out. And a safe place to sleep at night. (TBC) https://t.co/yoySyIknXN",instead facing moral question chalk horrific history ally friend easy way safe place sleep night tbc,"[('way', [2, 5]), ('instead', [2, 5]), ('question', [2, 5]), ('place', [5, 2]), ('history', [5, 2]), ('safe', [5, 8]), ('night', [5, 2]), ('friend', [5, 2]), ('facing', [5, 8]), ('ally', [2, 5]), ('sleep', [2]), ('easy', [2, 5]), ('chalk', [8]), ('horrific', [5, 2]), ('moral', [2, 5]), ('tbc', [2])]","[('way', ['War', 'Border/community/family']), ('instead', ['War', 'Border/community/family']), ('question', ['War', 'Border/community/family']), ('place', ['Border/community/family', 'War']), ('history', ['Border/community/family', 'War']), ('safe', ['Border/community/family', 'Infrastructure/job/energy']), ('night', ['Border/community/family', 'War']), ('friend', ['Border/community/family', 'War']), ('facing', ['Border/community/family', 'Infrastructure/job/energy']), ('ally', ['War', 'Border/community/family']), ('sleep', ['War']), ('easy', ['War', 'Border/community/family']), ('chalk', ['Infrastructure/job/energy']), ('horrific', ['Border/community/family', 'War']), ('moral', ['War', 'Border/community/family']), ('tbc', ['War'])]"
sasysona7,2023-09-23 21:38:53+00:00,2,War,0.70825624,negative,0.8503299951553345,"{'negative': 0.8503299951553345, 'neutral': 0.13642805814743042, 'positive': 0.013241980224847794}",disgust,0.4933763146400451,"{'disgust': 0.49337631464004517, 'anger': 0.4834996163845062, 'sadness': 0.012435490265488625, 'fear': 0.004422045778483152, 'pessimism': 0.003454721998423338, 'anticipation': 0.0014677724102512002, 'surprise': 0.0007040921482257545, 'optimism': 0.00024926417972892523, 'joy': 0.00020550873887259513, 'trust': 0.00012663190136663616, 'love': 5.846278872922994e-05}",5.0,Border/community/family,0.04168646,@RepJayapal #Republicans aren't fit to govern,fit govern,"[('fit', [2]), ('govern', [2])]","[('fit', ['War']), ('govern', ['War'])]"
EarthLobbyist,2023-09-23 21:50:44+00:00,2,War,0.52756256,negative,0.6588450074195862,"{'negative': 0.6588450074195862, 'neutral': 0.3167046308517456, 'positive': 0.024450328201055527}",anger,0.5551261901855469,"{'anger': 0.5551261901855469, 'disgust': 0.4048526883125305, 'sadness': 0.028514346107840538, 'pessimism': 0.0069494713097810745, 'anticipation': 0.0016499690245836973, 'optimism': 0.0008717150776647031, 'fear': 0.0008034533821046352, 'joy': 0.0005070328479632735, 'surprise': 0.0004389159148558974, 'trust': 0.00018203673243988305, 'love': 0.00010411177208879963}",8.0,Infrastructure/job/energy,0.37829626,@Janefonda @CAgovernor @GavinNewsom The polluters wont pay because #Democrats are too apathetic and not organized enough to vote in unison for real #climateprogress https://t.co/a3OnAJxx5R,polluter pay apathetic organized vote unison real,"[('vote', [2, 8]), ('pay', [8, 2]), ('real', [2, 8]), ('organized', [8]), ('polluter', [2]), ('unison', [2]), ('apathetic', [8])]","[('vote', ['War', 'Infrastructure/job/energy']), ('pay', ['Infrastructure/job/energy', 'War']), ('real', ['War', 'Infrastructure/job/energy']), ('organized', ['Infrastructure/job/energy']), ('polluter', ['War']), ('unison', ['War']), ('apathetic', ['Infrastructure/job/energy'])]"
garyalanhenson,2023-09-23 21:57:09+00:00,2,War,0.40449634,negative,0.9392939805984496,"{'negative': 0.9392939805984497, 'neutral': 0.053738418966531754, 'positive': 0.006967606022953987}",anger,0.7730501890182495,"{'anger': 0.7730501890182495, 'disgust': 0.21529096364974976, 'sadness': 0.004744655452668667, 'pessimism': 0.0024362155236303806, 'optimism': 0.0014397583436220884, 'anticipation': 0.001254836330190301, 'fear': 0.0009509078226983547, 'joy': 0.00030503180460073054, 'trust': 0.00023664807667955756, 'surprise': 0.00019576671184040606, 'love': 9.508714720141143e-05}",4.0,Republicans vs democrats,0.3578833,"Every time @GOP #Republicans post something stupid like this the party loses another 10,000 voters. There is NO WAR! You should BOTH be working to help #Americans. If you can't work WITH @POTUS ... RESIGN! Let a REAL Republican take your place. #MAGA has destroyed the party.",time post stupid like party loses voter war working help work resign let real republican place destroyed party,"[('war', [2, 4]), ('post', [4, 2]), ('let', [2, 1]), ('like', [2, 4]), ('time', [4, 2]), ('republican', [4, 1]), ('work', [1, 4]), ('help', [1, 2]), ('place', [2, 1]), ('party', [2, 4]), ('working', [1, 4]), ('real', [4, 1]), ('voter', [4, 2]), ('destroyed', [2, 4]), ('resign', [4]), ('stupid', [2, 4]), ('loses', [4, 2])]","[('war', ['War', 'Republicans vs democrats']), ('post', ['Republicans vs democrats', 'War']), ('let', ['War', 'American/economics/health']), ('like', ['War', 'Republicans vs democrats']), ('time', ['Republicans vs democrats', 'War']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('help', ['American/economics/health', 'War']), ('place', ['War', 'American/economics/health']), ('party', ['War', 'Republicans vs democrats']), ('working', ['American/economics/health', 'Republicans vs democrats']), ('real', ['Republicans vs democrats', 'American/economics/health']), ('voter', ['Republicans vs democrats', 'War']), ('destroyed', ['War', 'Republicans vs democrats']), ('resign', ['Republicans vs democrats']), ('stupid', ['War', 'Republicans vs democrats']), ('loses', ['Republicans vs democrats', 'War'])]"
JohnnyU31776738,2023-09-23 22:11:49+00:00,2,War,0.70814353,negative,0.8030325174331665,"{'negative': 0.8030325174331665, 'neutral': 0.18576747179031372, 'positive': 0.011200006119906902}",fear,0.4024772942066192,"{'fear': 0.40247729420661926, 'disgust': 0.3281427323818207, 'anger': 0.2486233115196228, 'sadness': 0.012826849706470966, 'pessimism': 0.004299599211663008, 'anticipation': 0.001396308303810656, 'surprise': 0.001006574253551662, 'optimism': 0.0004984612460248172, 'trust': 0.00030216731829568744, 'joy': 0.00023044028785079718, 'love': 0.0001962529931915924}",4.0,Republicans vs democrats,0.041729376,#BidenBorderCrisis 💯 #Democrats Fault #IllegalAliens threat to #America https://t.co/tesB5UlNzJ,fault threat,"[('threat', [2]), ('fault', [2])]","[('threat', ['War']), ('fault', ['War'])]"
Democracy_Lords,2023-09-23 22:17:39+00:00,2,War,0.60631096,negative,0.935364067554474,"{'negative': 0.9353640675544739, 'neutral': 0.0575554333627224, 'positive': 0.007080521434545517}",anger,0.6258386373519897,"{'anger': 0.6258386373519897, 'disgust': 0.36075782775878906, 'fear': 0.00627911277115345, 'sadness': 0.004639684688299894, 'pessimism': 0.001262172358110547, 'anticipation': 0.00046148119145072997, 'surprise': 0.0002539996348787099, 'optimism': 0.00022025317593943328, 'joy': 0.00010632499470375478, 'trust': 0.00010569213191047311, 'love': 7.48110469430685e-05}",1.0,American/economics/health,0.3311173,"A #GovernmentShutdown which is being forced on US by the MAGA #Republicans, is NOT good for #USA, will harm US &amp; will help our enemies! But that’s what exactly what we should expect from this CORRUPT pro-Putin #GOP! #GOPLiesAboutEverything #VoteBlue2024",forced maga good harm help enemy exactly expect corrupt pro putin,"[('putin', [2]), ('pro', [2, 1]), ('forced', [1]), ('good', [2, 1]), ('exactly', [2, 1]), ('help', [1, 2]), ('enemy', [2]), ('corrupt', [2, 1]), ('expect', [2]), ('maga', [1, 2]), ('harm', [1])]","[('putin', ['War']), ('pro', ['War', 'American/economics/health']), ('forced', ['American/economics/health']), ('good', ['War', 'American/economics/health']), ('exactly', ['War', 'American/economics/health']), ('help', ['American/economics/health', 'War']), ('enemy', ['War']), ('corrupt', ['War', 'American/economics/health']), ('expect', ['War']), ('maga', ['American/economics/health', 'War']), ('harm', ['American/economics/health'])]"
Merpo_,2023-09-23 22:17:45+00:00,2,War,0.413635,negative,0.7767384052276611,"{'negative': 0.7767384052276611, 'neutral': 0.2135399729013443, 'positive': 0.009721548296511173}",anger,0.6295651197433472,"{'anger': 0.6295651197433472, 'disgust': 0.36220109462738037, 'sadness': 0.0037245682906359434, 'fear': 0.0022303666919469833, 'pessimism': 0.0010273844236508012, 'anticipation': 0.0005365629331208766, 'surprise': 0.00028946352540515363, 'optimism': 0.00016301807772833854, 'joy': 0.0001322147436439991, 'trust': 7.773571269353852e-05, 'love': 5.2461698942352086e-05}",6.0,Election/debate,0.31586367,"Why are republicans always in the ""war room"" on TV and in social media? Kari Lake War Room. Lauren Boebert in the War Room with Steve Banon. Trump War Room. #GOP #RepublicansAreTheProblem #RepublicansCantGovern #Republicans",republican war room  social medium kari lake war room lauren boebert war room steve banon trump war room,"[('war', [2, 4]), ('medium', [2, 4]), ('social', [4, 2]), ('trump', [6, 4]), ('republican', [6, 2]), ('room', [6, 4]), ('boebert', [2]), ('lauren', [2]), ('lake', [3, 2]), ('steve', [6, 4]), ('kari', [3]), ('banon', [2, 3])]","[('war', ['War', 'Republicans vs democrats']), ('medium', ['War', 'Republicans vs democrats']), ('social', ['Republicans vs democrats', 'War']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('republican', ['Election/debate', 'War']), ('room', ['Election/debate', 'Republicans vs democrats']), ('boebert', ['War']), ('lauren', ['War']), ('lake', ['News/radio/livestream', 'War']), ('steve', ['Election/debate', 'Republicans vs democrats']), ('kari', ['News/radio/livestream']), ('banon', ['War', 'News/radio/livestream'])]"
tmart16,2023-09-23 22:32:11+00:00,2,War,0.8748531,negative,0.916756272315979,"{'negative': 0.916756272315979, 'neutral': 0.07601011544466019, 'positive': 0.007233606651425362}",anger,0.6373708844184875,"{'anger': 0.6373708844184875, 'disgust': 0.3510071933269501, 'sadness': 0.00819341093301773, 'fear': 0.0015419949777424335, 'pessimism': 0.0009474083199165761, 'anticipation': 0.00030734052415937185, 'surprise': 0.00023052394681144506, 'joy': 0.0001465542591176927, 'optimism': 0.0001046925681293942, 'love': 7.865332008805126e-05, 'trust': 7.125041156541556e-05}",4.0,Republicans vs democrats,0.017921813,#Americans Express the CORRUPTION &amp; #democrats &amp; How #joebiden Is DESTROYING #America &amp; Giving Up #USA To Foreign Powers! #Traitor,express corruption destroying giving foreign power,"[('power', [2]), ('corruption', [2]), ('giving', [2]), ('foreign', [2]), ('destroying', [2]), ('express', [2])]","[('power', ['War']), ('corruption', ['War']), ('giving', ['War']), ('foreign', ['War']), ('destroying', ['War']), ('express', ['War'])]"
