username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
ThisIsYourLake,2023-05-08 17:51:29+00:00,8,Infrastructure/job/energy,0.63663167,positive,0.9032429456710817,joy,0.7655091881752014,7.0,Abortion/rights/guns,0.15995876,April saw a notable water quality breakthrough for Lake Hopatcong when @RepSherrill named the phase one engineering work for sewers in Jefferson Township on her list of Community Funded Projects. https://t.co/2SgmKoflEf,april saw notable water quality breakthrough lake hopatcong named phase engineering work sewer jefferson township list community funded project,"[('saw', [8, 5]), ('work', [8, 5]), ('project', [8]), ('list', [8, 4]), ('water', [8]), ('community', [8, 5]), ('named', [8, 5]), ('lake', [8, 5]), ('jefferson', [7]), ('april', [4, 5]), ('engineering', [8]), ('funded', [8, 4]), ('quality', [8]), ('breakthrough', [5]), ('notable', [8]), ('phase', [7]), ('township', [7]), ('sewer', [8]), ('hopatcong', [8])]","[('saw', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('project', ['Infrastructure/job/energy']), ('list', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('water', ['Infrastructure/job/energy']), ('community', ['Infrastructure/job/energy', 'Border/community/family']), ('named', ['Infrastructure/job/energy', 'Border/community/family']), ('lake', ['Infrastructure/job/energy', 'Border/community/family']), ('jefferson', ['Abortion/rights/guns']), ('april', ['Republicans vs democrats', 'Border/community/family']), ('engineering', ['Infrastructure/job/energy']), ('funded', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('quality', ['Infrastructure/job/energy']), ('breakthrough', ['Border/community/family']), ('notable', ['Infrastructure/job/energy']), ('phase', ['Abortion/rights/guns']), ('township', ['Abortion/rights/guns']), ('sewer', ['Infrastructure/job/energy']), ('hopatcong', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-05-08 18:01:11+00:00,8,Infrastructure/job/energy,0.9123218,negative,0.5081812143325806,anger,0.2983710169792175,1.0,American/economics/health,0.0125395665,RT @Our food security is national security. We do not want the CCP involved in any of our food production. https://t.co/j19x05R2EE,food security national security want ccp involved food production,"[('national', [8]), ('security', [8]), ('involved', [8]), ('want', [8]), ('production', [8]), ('ccp', [8]), ('food', [8])]","[('national', ['Infrastructure/job/energy']), ('security', ['Infrastructure/job/energy']), ('involved', ['Infrastructure/job/energy']), ('want', ['Infrastructure/job/energy']), ('production', ['Infrastructure/job/energy']), ('ccp', ['Infrastructure/job/energy']), ('food', ['Infrastructure/job/energy'])]"
SWD_Fire,2023-05-08 18:56:38+00:00,8,Infrastructure/job/energy,0.7360409,positive,0.7852843999862671,joy,0.3700860440731048,1.0,American/economics/health,0.21685423,"Update May 8, 2023, at 10:40 Conditions are good, test fire was good, and firefighters are continuing ignition operations on the Animas City Mountain Prescribed Burn. https://t.co/nJwFw7rSwC",update condition good test fire good firefighter continuing ignition operation anima city mountain prescribed burn,"[('test', [8, 1]), ('update', [8, 1]), ('fire', [8, 1]), ('good', [8, 1]), ('city', [8, 1]), ('burn', [8, 1]), ('operation', [8]), ('continuing', [8, 1]), ('condition', [8, 1]), ('mountain', [1]), ('firefighter', [8, 1]), ('prescribed', [8]), ('anima', [1]), ('ignition', [8])]","[('test', ['Infrastructure/job/energy', 'American/economics/health']), ('update', ['Infrastructure/job/energy', 'American/economics/health']), ('fire', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('city', ['Infrastructure/job/energy', 'American/economics/health']), ('burn', ['Infrastructure/job/energy', 'American/economics/health']), ('operation', ['Infrastructure/job/energy']), ('continuing', ['Infrastructure/job/energy', 'American/economics/health']), ('condition', ['Infrastructure/job/energy', 'American/economics/health']), ('mountain', ['American/economics/health']), ('firefighter', ['Infrastructure/job/energy', 'American/economics/health']), ('prescribed', ['Infrastructure/job/energy']), ('anima', ['American/economics/health']), ('ignition', ['Infrastructure/job/energy'])]"
SenatorHick,2023-05-08 19:20:05+00:00,8,Infrastructure/job/energy,0.4665705,positive,0.9298798441886902,joy,0.6035553216934204,5.0,Border/community/family,0.29643545,"The South Platte River Project has been on the horizon since I was mayor, and today’s signing of the partnership agreement shows the collaboration and dedication that got us here 👇 https://t.co/JPhmq0lFN1",south platte river project horizon mayor today signing partnership agreement show collaboration dedication got,"[('today', [5, 8]), ('got', [8, 2]), ('show', [5, 2]), ('project', [8, 5]), ('mayor', [8, 5]), ('south', [5, 8]), ('agreement', [8, 5]), ('signing', [5, 8]), ('partnership', [8, 5]), ('river', [8, 5]), ('dedication', [5]), ('horizon', [2]), ('platte', [8]), ('collaboration', [2])]","[('today', ['Border/community/family', 'Infrastructure/job/energy']), ('got', ['Infrastructure/job/energy', 'War']), ('show', ['Border/community/family', 'War']), ('project', ['Infrastructure/job/energy', 'Border/community/family']), ('mayor', ['Infrastructure/job/energy', 'Border/community/family']), ('south', ['Border/community/family', 'Infrastructure/job/energy']), ('agreement', ['Infrastructure/job/energy', 'Border/community/family']), ('signing', ['Border/community/family', 'Infrastructure/job/energy']), ('partnership', ['Infrastructure/job/energy', 'Border/community/family']), ('river', ['Infrastructure/job/energy', 'Border/community/family']), ('dedication', ['Border/community/family']), ('horizon', ['War']), ('platte', ['Infrastructure/job/energy']), ('collaboration', ['War'])]"
USDOT,2023-05-08 19:40:21+00:00,8,Infrastructure/job/energy,0.645591,neutral,0.8846213817596436,anger,0.3832293450832367,1.0,American/economics/health,0.21749893,"Today, we announced plans to launch a new rulemaking that will require airlines to provide compensation and cover expenses for amenities such as meals, hotels, and rebooking when airlines are responsible for stranding passengers. https://t.co/r3PkwL8wmL",today announced plan launch rulemaking require airline provide compensation cover expense amenity meal hotel rebooking airline responsible stranding passenger,"[('today', [8, 1]), ('passenger', [8, 1]), ('announced', [8, 1]), ('require', [8, 1]), ('plan', [1, 8]), ('hotel', [8, 4]), ('launch', [8, 4]), ('responsible', [8, 1]), ('cover', [4, 1]), ('provide', [8, 1]), ('meal', [1]), ('expense', [1]), ('airline', [8, 1]), ('compensation', [8]), ('rulemaking', [4]), ('rebooking', [8]), ('stranding', [8]), ('amenity', [8])]","[('today', ['Infrastructure/job/energy', 'American/economics/health']), ('passenger', ['Infrastructure/job/energy', 'American/economics/health']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('require', ['Infrastructure/job/energy', 'American/economics/health']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('hotel', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('launch', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('responsible', ['Infrastructure/job/energy', 'American/economics/health']), ('cover', ['Republicans vs democrats', 'American/economics/health']), ('provide', ['Infrastructure/job/energy', 'American/economics/health']), ('meal', ['American/economics/health']), ('expense', ['American/economics/health']), ('airline', ['Infrastructure/job/energy', 'American/economics/health']), ('compensation', ['Infrastructure/job/energy']), ('rulemaking', ['Republicans vs democrats']), ('rebooking', ['Infrastructure/job/energy']), ('stranding', ['Infrastructure/job/energy']), ('amenity', ['Infrastructure/job/energy'])]"
POTUS,2023-05-08 20:04:36+00:00,8,Infrastructure/job/energy,0.65925187,neutral,0.8834790587425232,anticipation,0.3115032911300659,6.0,Election/debate,0.26560742,Join @SecretaryPete and me at the White House as we discuss protecting consumers when there are flight delays or cancellations. https://t.co/8hYQNFDD4i,join white house discus protecting consumer flight delay cancellation,"[('house', [6, 8]), ('white', [6, 8]), ('flight', [8]), ('discus', [8, 6]), ('protecting', [8]), ('join', [6, 8]), ('delay', [8]), ('consumer', [8]), ('cancellation', [8])]","[('house', ['Election/debate', 'Infrastructure/job/energy']), ('white', ['Election/debate', 'Infrastructure/job/energy']), ('flight', ['Infrastructure/job/energy']), ('discus', ['Infrastructure/job/energy', 'Election/debate']), ('protecting', ['Infrastructure/job/energy']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('delay', ['Infrastructure/job/energy']), ('consumer', ['Infrastructure/job/energy']), ('cancellation', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-05-08 20:05:10+00:00,8,Infrastructure/job/energy,0.6363922,neutral,0.8582308888435364,anger,0.3893752992153168,1.0,American/economics/health,0.21910125,"RT @Today, we announced plans to launch a new rulemaking that will require airlines to provide compensation and cover expenses for amenities such as meals, hotels, and rebooking when airlines are responsible for stranding passengers. https://t.co/r3PkwL8wmL",announced plan launch rulemaking require airline provide compensation cover expense amenity meal hotel rebooking airline responsible stranding passenger,"[('passenger', [8, 1]), ('announced', [8, 1]), ('require', [8, 1]), ('plan', [1, 8]), ('hotel', [8, 4]), ('launch', [8, 4]), ('responsible', [8, 1]), ('cover', [4, 1]), ('provide', [8, 1]), ('meal', [1]), ('expense', [1]), ('airline', [8, 1]), ('compensation', [8]), ('rulemaking', [4]), ('rebooking', [8]), ('stranding', [8]), ('amenity', [8])]","[('passenger', ['Infrastructure/job/energy', 'American/economics/health']), ('announced', ['Infrastructure/job/energy', 'American/economics/health']), ('require', ['Infrastructure/job/energy', 'American/economics/health']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('hotel', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('launch', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('responsible', ['Infrastructure/job/energy', 'American/economics/health']), ('cover', ['Republicans vs democrats', 'American/economics/health']), ('provide', ['Infrastructure/job/energy', 'American/economics/health']), ('meal', ['American/economics/health']), ('expense', ['American/economics/health']), ('airline', ['Infrastructure/job/energy', 'American/economics/health']), ('compensation', ['Infrastructure/job/energy']), ('rulemaking', ['Republicans vs democrats']), ('rebooking', ['Infrastructure/job/energy']), ('stranding', ['Infrastructure/job/energy']), ('amenity', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-05-08 20:05:18+00:00,8,Infrastructure/job/energy,0.7041334,neutral,0.8845741748809814,disgust,0.3007784783840179,4.0,Republicans vs democrats,0.21241225,RT @Join @SecretaryPete and me at the White House as we discuss protecting consumers when there are flight delays or cancellations. https://t.co/8hYQNFDD4i,white house discus protecting consumer flight delay cancellation,"[('house', [4, 8]), ('white', [4, 8]), ('flight', [8]), ('discus', [8, 4]), ('protecting', [8]), ('delay', [8, 4]), ('consumer', [8]), ('cancellation', [8])]","[('house', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('white', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('flight', ['Infrastructure/job/energy']), ('discus', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('protecting', ['Infrastructure/job/energy']), ('delay', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('consumer', ['Infrastructure/job/energy']), ('cancellation', ['Infrastructure/job/energy'])]"
SenatorHick,2023-05-08 21:12:22+00:00,8,Infrastructure/job/energy,0.56948376,positive,0.7234851717948914,optimism,0.6179618835449219,1.0,American/economics/health,0.39471376,"La Plata County, see some smoke? Today's prescribed burn is a protective measure, and an excellent example of how local and federal agencies can work together to restore health to our ecosystems. Be sure to stay up to date 👇", plata county smoke today  prescribed burn protective measure excellent example local federal agency work restore health ecosystem sure stay date,"[('today', [8, 1]), ('agency', [8, 1]), ('work', [8, 1]), ('federal', [8, 1]), ('stay', [8, 1]), ('date', [8, 1]), ('health', [1, 8]), ('county', [8, 1]), ('sure', [8, 1]), ('local', [8, 1]), ('measure', [1, 8]), ('example', [8, 1]), ('burn', [1, 8]), ('smoke', [1]), ('excellent', [1]), ('restore', [8, 1]), ('protective', [1]), ('ecosystem', [8]), ('prescribed', [8]), ('plata', [8])]","[('today', ['Infrastructure/job/energy', 'American/economics/health']), ('agency', ['Infrastructure/job/energy', 'American/economics/health']), ('work', ['Infrastructure/job/energy', 'American/economics/health']), ('federal', ['Infrastructure/job/energy', 'American/economics/health']), ('stay', ['Infrastructure/job/energy', 'American/economics/health']), ('date', ['Infrastructure/job/energy', 'American/economics/health']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('county', ['Infrastructure/job/energy', 'American/economics/health']), ('sure', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy', 'American/economics/health']), ('measure', ['American/economics/health', 'Infrastructure/job/energy']), ('example', ['Infrastructure/job/energy', 'American/economics/health']), ('burn', ['American/economics/health', 'Infrastructure/job/energy']), ('smoke', ['American/economics/health']), ('excellent', ['American/economics/health']), ('restore', ['Infrastructure/job/energy', 'American/economics/health']), ('protective', ['American/economics/health']), ('ecosystem', ['Infrastructure/job/energy']), ('prescribed', ['Infrastructure/job/energy']), ('plata', ['Infrastructure/job/energy'])]"
SenatorBaldwin,2023-05-08 21:26:57+00:00,8,Infrastructure/job/energy,0.61274135,neutral,0.6813874840736389,optimism,0.6665350794792175,1.0,American/economics/health,0.34971935,Americans overwhelmingly want to support American businesses and workers. But how can they if they don’t know where the products they buy online are from? My bipartisan legislation will change that to support consumers’ choice and our Made in America economy. https://t.co/ySHOeVWOEl,american overwhelmingly want support american business worker know product buy online bipartisan legislation change support consumer choice america economy,"[('american', [1, 8]), ('know', [1, 8]), ('worker', [8, 1]), ('support', [8, 1]), ('america', [8, 1]), ('buy', [8, 1]), ('want', [1, 8]), ('business', [8, 1]), ('change', [8, 1]), ('online', [8, 1]), ('choice', [1, 8]), ('bipartisan', [8, 1]), ('legislation', [8, 1]), ('economy', [8, 1]), ('overwhelmingly', [8]), ('product', [8, 1]), ('consumer', [8, 1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('know', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('buy', ['Infrastructure/job/energy', 'American/economics/health']), ('want', ['American/economics/health', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('change', ['Infrastructure/job/energy', 'American/economics/health']), ('online', ['Infrastructure/job/energy', 'American/economics/health']), ('choice', ['American/economics/health', 'Infrastructure/job/energy']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('legislation', ['Infrastructure/job/energy', 'American/economics/health']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('overwhelmingly', ['Infrastructure/job/energy']), ('product', ['Infrastructure/job/energy', 'American/economics/health']), ('consumer', ['Infrastructure/job/energy', 'American/economics/health'])]"
KamalaHarris,2023-05-08 21:41:05+00:00,8,Infrastructure/job/energy,0.5756606,positive,0.958321213722229,joy,0.5610256195068359,1.0,American/economics/health,0.1713753,"Through their creativity, tenacity, and determination, small business owners help create prosperity and opportunity for millions of people in our country. https://t.co/5vBQZu5AKn",creativity tenacity determination small business owner help create prosperity opportunity million people country,"[('million', [8, 1]), ('people', [8, 1]), ('country', [8, 1]), ('help', [8, 1]), ('opportunity', [8, 1]), ('business', [8, 1]), ('small', [8, 1]), ('create', [8, 1]), ('determination', [5]), ('owner', [8, 1]), ('prosperity', [8, 5]), ('tenacity', [1]), ('creativity', [2])]","[('million', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['Infrastructure/job/energy', 'American/economics/health']), ('country', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('opportunity', ['Infrastructure/job/energy', 'American/economics/health']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('small', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('determination', ['Border/community/family']), ('owner', ['Infrastructure/job/energy', 'American/economics/health']), ('prosperity', ['Infrastructure/job/energy', 'Border/community/family']), ('tenacity', ['American/economics/health']), ('creativity', ['War'])]"
gillibrandny,2023-05-08 22:32:48+00:00,8,Infrastructure/job/energy,0.8449338,positive,0.9829198718070984,joy,0.9515990018844604,4.0,Republicans vs democrats,0.11750681,"Had a great time with elected officials from Brooklyn this weekend! We shared productive conversations about how we can continue working together at the federal, state, and local levels to serve all Brooklynites. Thank you @AMBichotte for hosting us! https://t.co/8BPEEaDOck",great time elected official brooklyn weekend shared productive conversation continue working federal state local level serve brooklynites thank hosting,"[('state', [8, 4]), ('official', [8, 4]), ('time', [8, 4]), ('federal', [8, 4]), ('working', [8, 4]), ('conversation', [8, 4]), ('great', [8, 4]), ('local', [8]), ('continue', [8, 4]), ('weekend', [8, 4]), ('elected', [8, 4]), ('shared', [8, 4]), ('brooklyn', [4]), ('serve', [8, 4]), ('thank', [8, 4]), ('level', [8, 4]), ('hosting', [8]), ('productive', [8]), ('brooklynites', [8])]","[('state', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('official', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('time', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('federal', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('working', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('conversation', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('great', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('local', ['Infrastructure/job/energy']), ('continue', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('weekend', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('elected', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('shared', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('brooklyn', ['Republicans vs democrats']), ('serve', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('thank', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('level', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('hosting', ['Infrastructure/job/energy']), ('productive', ['Infrastructure/job/energy']), ('brooklynites', ['Infrastructure/job/energy'])]"
RepBrianHiggins,2023-05-08 22:38:55+00:00,8,Infrastructure/job/energy,0.8475855,positive,0.941395938396454,optimism,0.859789252281189,1.0,American/economics/health,0.07149746,Thanks to the #InflationReductionAct we're making longterm investments to create good-paying jobs. We joined @SenSchumer at @ViridiParente to announce support for @ENERGY funding that will accelerate growth at this local battery manufacturing plant &amp; create jobs in East Buffalo. https://t.co/YBSmwb7pUR,thanks making longterm investment create good paying job joined announce support funding accelerate growth local battery manufacturing plant create job east buffalo,"[('east', [8, 2]), ('support', [8, 1]), ('job', [8, 1]), ('funding', [8, 1]), ('making', [8, 1]), ('good', [8, 1]), ('local', [8]), ('paying', [8, 1]), ('thanks', [8, 1]), ('create', [8, 1]), ('investment', [8, 1]), ('joined', [8, 1]), ('buffalo', [2]), ('plant', [8]), ('manufacturing', [8]), ('announce', [8, 1]), ('growth', [8, 1]), ('battery', [8]), ('accelerate', [1]), ('longterm', [8])]","[('east', ['Infrastructure/job/energy', 'War']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('making', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('thanks', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('joined', ['Infrastructure/job/energy', 'American/economics/health']), ('buffalo', ['War']), ('plant', ['Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy']), ('announce', ['Infrastructure/job/energy', 'American/economics/health']), ('growth', ['Infrastructure/job/energy', 'American/economics/health']), ('battery', ['Infrastructure/job/energy']), ('accelerate', ['American/economics/health']), ('longterm', ['Infrastructure/job/energy'])]"
USDOT,2023-05-08 22:42:47+00:00,8,Infrastructure/job/energy,0.7819262,positive,0.9635563492774964,joy,0.6364383101463318,7.0,Abortion/rights/guns,0.188016,"Congratulations to Arlando Teller, sworn in today as the first Assistant Secretary of Tribal Affairs! 🎉🎉 He will lead our Office of Tribal Government Affairs’ efforts to ensure Tribal nations have equitable access to resources through the Bipartisan Infrastructure Law. https://t.co/1V23hv9RcJ",congratulation arlando teller sworn today assistant secretary tribal affair lead office tribal government affair effort ensure tribal nation equitable access resource bipartisan infrastructure law,"[('today', [8, 7]), ('office', [8, 7]), ('lead', [8, 7]), ('law', [8, 7]), ('government', [8, 7]), ('resource', [8]), ('secretary', [8, 7]), ('effort', [8, 7]), ('access', [8, 7]), ('assistant', [8]), ('nation', [8, 7]), ('bipartisan', [8, 7]), ('congratulation', [8, 7]), ('ensure', [8, 7]), ('tribal', [8]), ('sworn', [7]), ('affair', [8]), ('infrastructure', [8]), ('equitable', [7]), ('teller', [7]), ('arlando', [8])]","[('today', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('office', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('lead', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('law', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('government', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('resource', ['Infrastructure/job/energy']), ('secretary', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('effort', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('access', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('assistant', ['Infrastructure/job/energy']), ('nation', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('bipartisan', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('congratulation', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('ensure', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('tribal', ['Infrastructure/job/energy']), ('sworn', ['Abortion/rights/guns']), ('affair', ['Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('equitable', ['Abortion/rights/guns']), ('teller', ['Abortion/rights/guns']), ('arlando', ['Infrastructure/job/energy'])]"
HouseDemocrats,2023-05-08 22:43:12+00:00,8,Infrastructure/job/energy,0.84161663,positive,0.8641716241836548,optimism,0.859063982963562,1.0,American/economics/health,0.073547594,RT @Thanks to the #InflationReductionAct we're making longterm investments to create good-paying jobs. We joined @SenSchumer at @ViridiParente to announce support for @ENERGY funding that will accelerate growth at this local battery manufacturing plant &amp; create jobs in East Buffalo. https://t.co/YBSmwb7pUR,making longterm investment create good paying job joined announce support funding accelerate growth local battery manufacturing plant create job east buffalo,"[('east', [8, 2]), ('support', [8, 1]), ('job', [8, 1]), ('funding', [8, 1]), ('making', [8, 1]), ('good', [8, 1]), ('local', [8]), ('paying', [8, 1]), ('create', [8, 1]), ('investment', [8, 1]), ('joined', [8, 1]), ('buffalo', [2]), ('plant', [8]), ('manufacturing', [8]), ('announce', [8, 1]), ('growth', [8, 1]), ('battery', [8]), ('accelerate', [1]), ('longterm', [8])]","[('east', ['Infrastructure/job/energy', 'War']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('funding', ['Infrastructure/job/energy', 'American/economics/health']), ('making', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('joined', ['Infrastructure/job/energy', 'American/economics/health']), ('buffalo', ['War']), ('plant', ['Infrastructure/job/energy']), ('manufacturing', ['Infrastructure/job/energy']), ('announce', ['Infrastructure/job/energy', 'American/economics/health']), ('growth', ['Infrastructure/job/energy', 'American/economics/health']), ('battery', ['Infrastructure/job/energy']), ('accelerate', ['American/economics/health']), ('longterm', ['Infrastructure/job/energy'])]"
POTUS,2023-05-08 22:45:00+00:00,8,Infrastructure/job/energy,0.61737615,negative,0.5985395312309265,anger,0.7409976720809937,1.0,American/economics/health,0.21884581,"Taxpayers helped keep the airline industry – and its employees – afloat during the pandemic. So I know you're frustrated with the service you're getting from them. Today, I'm announcing two critical steps to protect air passengers. It's time for you to get a better deal.",taxpayer helped airline industry employee afloat pandemic know frustrated service getting today announcing critical step protect air passenger time better deal,"[('know', [8, 1]), ('today', [8, 1]), ('taxpayer', [1, 8]), ('air', [8, 1]), ('passenger', [8, 1]), ('time', [8, 1]), ('critical', [8, 1]), ('getting', [8, 1]), ('better', [8, 1]), ('service', [8, 1]), ('employee', [8, 4]), ('step', [8, 1]), ('protect', [8, 1]), ('pandemic', [8, 1]), ('deal', [1, 8]), ('helped', [8, 1]), ('announcing', [8, 1]), ('afloat', [2]), ('airline', [8, 1]), ('industry', [8, 1]), ('frustrated', [4])]","[('know', ['Infrastructure/job/energy', 'American/economics/health']), ('today', ['Infrastructure/job/energy', 'American/economics/health']), ('taxpayer', ['American/economics/health', 'Infrastructure/job/energy']), ('air', ['Infrastructure/job/energy', 'American/economics/health']), ('passenger', ['Infrastructure/job/energy', 'American/economics/health']), ('time', ['Infrastructure/job/energy', 'American/economics/health']), ('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('getting', ['Infrastructure/job/energy', 'American/economics/health']), ('better', ['Infrastructure/job/energy', 'American/economics/health']), ('service', ['Infrastructure/job/energy', 'American/economics/health']), ('employee', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('step', ['Infrastructure/job/energy', 'American/economics/health']), ('protect', ['Infrastructure/job/energy', 'American/economics/health']), ('pandemic', ['Infrastructure/job/energy', 'American/economics/health']), ('deal', ['American/economics/health', 'Infrastructure/job/energy']), ('helped', ['Infrastructure/job/energy', 'American/economics/health']), ('announcing', ['Infrastructure/job/energy', 'American/economics/health']), ('afloat', ['War']), ('airline', ['Infrastructure/job/energy', 'American/economics/health']), ('industry', ['Infrastructure/job/energy', 'American/economics/health']), ('frustrated', ['Republicans vs democrats'])]"
SecretaryPete,2023-05-08 22:52:15+00:00,8,Infrastructure/job/energy,0.6351475,neutral,0.835992693901062,anger,0.4013597071170807,1.0,American/economics/health,0.18275774,"Today, we're initiating work on a new rule that would require airlines to compensate passengers, cover meals and hotels, and provide free rebooking when an airline causes a major delay or cancellation. https://t.co/fNoKsjoNQV",today initiating work rule require airline compensate passenger cover meal hotel provide free rebooking airline cause major delay cancellation,"[('today', [8, 1]), ('passenger', [8, 1]), ('work', [8, 1]), ('require', [8, 1]), ('hotel', [8, 4]), ('rule', [8, 4]), ('free', [1, 8]), ('major', [8, 1]), ('cover', [4, 1]), ('provide', [8, 1]), ('delay', [8, 4]), ('meal', [1]), ('cancellation', [8]), ('airline', [8, 1]), ('cause', [1, 4]), ('compensate', [8]), ('initiating', [4]), ('rebooking', [8])]","[('today', ['Infrastructure/job/energy', 'American/economics/health']), ('passenger', ['Infrastructure/job/energy', 'American/economics/health']), ('work', ['Infrastructure/job/energy', 'American/economics/health']), ('require', ['Infrastructure/job/energy', 'American/economics/health']), ('hotel', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('rule', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('free', ['American/economics/health', 'Infrastructure/job/energy']), ('major', ['Infrastructure/job/energy', 'American/economics/health']), ('cover', ['Republicans vs democrats', 'American/economics/health']), ('provide', ['Infrastructure/job/energy', 'American/economics/health']), ('delay', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('meal', ['American/economics/health']), ('cancellation', ['Infrastructure/job/energy']), ('airline', ['Infrastructure/job/energy', 'American/economics/health']), ('cause', ['American/economics/health', 'Republicans vs democrats']), ('compensate', ['Infrastructure/job/energy']), ('initiating', ['Republicans vs democrats']), ('rebooking', ['Infrastructure/job/energy'])]"
