username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
POTUS,2023-06-27 19:24:07+00:00,1,American/economics/health,0.9416288,positive,0.9754607081413268,optimism,0.7198143601417542,,,,My Administration has created more jobs in two years than any previous administration has created in the first four years. It’s no accident. It means our economic plan is working and this is only the beginning. https://t.co/vUYIK6RlLY,administration created job year previous administration created year accident mean economic plan working beginning,"[('year', [1]), ('job', [1]), ('administration', [1]), ('working', [1]), ('plan', [1]), ('mean', [1]), ('created', [1]), ('beginning', [1]), ('accident', [1]), ('previous', [1]), ('economic', [1])]","[('year', ['American/economics/health']), ('job', ['American/economics/health']), ('administration', ['American/economics/health']), ('working', ['American/economics/health']), ('plan', ['American/economics/health']), ('mean', ['American/economics/health']), ('created', ['American/economics/health']), ('beginning', ['American/economics/health']), ('accident', ['American/economics/health']), ('previous', ['American/economics/health']), ('economic', ['American/economics/health'])]"
SenateGOP,2023-06-27 19:30:50+00:00,1,American/economics/health,0.610961,negative,0.8365044593811035,disgust,0.3276972770690918,6.0,Election/debate,0.29509264,74% of Americans say we’re on the wrong track... Yikes. Let’s get America back on track. https://t.co/6TAewpHR2X,american wrong track yikes let america track,"[('american', [1, 6]), ('let', [1, 6]), ('america', [1, 6]), ('track', [1, 6]), ('yikes', [6]), ('wrong', [1, 6])]","[('american', ['American/economics/health', 'Election/debate']), ('let', ['American/economics/health', 'Election/debate']), ('america', ['American/economics/health', 'Election/debate']), ('track', ['American/economics/health', 'Election/debate']), ('yikes', ['Election/debate']), ('wrong', ['American/economics/health', 'Election/debate'])]"
SenWarren,2023-06-27 19:38:01+00:00,1,American/economics/health,0.4786556,positive,0.7357782125473022,optimism,0.7345151901245117,4.0,Republicans vs democrats,0.34115273,"In 2021, @HHSGov heeded President Biden's call and committed to expanding voting access, including by facilitating voter registration through https://t.co/98LIRd3gXm. That was 2 years ago — so I'm asking @SecBecerra to deliver on this promise. https://t.co/x9DTUjVHjo",heeded president biden  committed expanding voting access including facilitating voter registration year ago asking deliver promise,"[('biden', [4, 1]), ('year', [1, 4]), ('president', [1, 4]), ('ago', [1, 4]), ('committed', [1, 4]), ('including', [1, 4]), ('asking', [4, 1]), ('deliver', [1, 4]), ('access', [1, 4]), ('voting', [6, 4]), ('voter', [4, 6]), ('promise', [1, 4]), ('registration', [6, 4]), ('facilitating', [4]), ('expanding', [1, 6]), ('heeded', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('year', ['American/economics/health', 'Republicans vs democrats']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('ago', ['American/economics/health', 'Republicans vs democrats']), ('committed', ['American/economics/health', 'Republicans vs democrats']), ('including', ['American/economics/health', 'Republicans vs democrats']), ('asking', ['Republicans vs democrats', 'American/economics/health']), ('deliver', ['American/economics/health', 'Republicans vs democrats']), ('access', ['American/economics/health', 'Republicans vs democrats']), ('voting', ['Election/debate', 'Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'Election/debate']), ('promise', ['American/economics/health', 'Republicans vs democrats']), ('registration', ['Election/debate', 'Republicans vs democrats']), ('facilitating', ['Republicans vs democrats']), ('expanding', ['American/economics/health', 'Election/debate']), ('heeded', ['Republicans vs democrats'])]"
TheDemocrats,2023-06-27 20:20:06+00:00,1,American/economics/health,0.5533526,positive,0.8916289210319519,optimism,0.7858543992042542,8.0,Infrastructure/job/energy,0.33838066,"We’re growing the economy from the bottom up and the middle out, not the top down—and it’s working. That’s Bidenomics. https://t.co/16GqUGuw9u",growing economy middle downand working bidenomics,"[('middle', [1, 8]), ('working', [1, 8]), ('growing', [1, 8]), ('bidenomics', [1, 8]), ('economy', [1, 8]), ('downand', [8])]","[('middle', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('growing', ['American/economics/health', 'Infrastructure/job/energy']), ('bidenomics', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('downand', ['Infrastructure/job/energy'])]"
HouseDemocrats,2023-06-27 20:28:56+00:00,1,American/economics/health,0.95622814,negative,0.9063668251037598,anger,0.5027904510498047,,,,Extreme MAGA Republicans are breaking our nation’s promise to our seniors by trying to cut Social Security and Medicare. Their reckless plan puts seniors’ retirement security on the chopping block.,extreme maga republican nation promise senior trying cut social security medicare reckless plan put senior retirement security chopping block,"[('security', [1]), ('social', [1]), ('senior', [1]), ('republican', [1]), ('trying', [1]), ('plan', [1]), ('cut', [1]), ('nation', [1]), ('extreme', [1]), ('block', [1]), ('promise', [1]), ('maga', [1]), ('reckless', [1]), ('put', [1]), ('retirement', [1]), ('medicare', [1]), ('chopping', [1])]","[('security', ['American/economics/health']), ('social', ['American/economics/health']), ('senior', ['American/economics/health']), ('republican', ['American/economics/health']), ('trying', ['American/economics/health']), ('plan', ['American/economics/health']), ('cut', ['American/economics/health']), ('nation', ['American/economics/health']), ('extreme', ['American/economics/health']), ('block', ['American/economics/health']), ('promise', ['American/economics/health']), ('maga', ['American/economics/health']), ('reckless', ['American/economics/health']), ('put', ['American/economics/health']), ('retirement', ['American/economics/health']), ('medicare', ['American/economics/health']), ('chopping', ['American/economics/health'])]"
RepSpanberger,2023-06-27 20:30:25+00:00,1,American/economics/health,0.7494118,positive,0.5281715393066406,optimism,0.5501816272735596,8.0,Infrastructure/job/energy,0.09355377,Veterans deserve our strongest support — including military firefighters exposed to carcinogens in service. More w/ @13NewsNow on my bipartisan bill to recognize the service connection to serious diseases — like cancer — and get these heroes the health coverage they deserve: https://t.co/wcK3xPcAu7,veteran deserve strongest support including military firefighter exposed carcinogen service  bipartisan bill recognize service connection disease like cancer hero health coverage deserve,"[('military', [1, 5]), ('support', [1, 8]), ('like', [1, 8]), ('service', [1, 5]), ('health', [1, 8]), ('hero', [1, 5]), ('including', [1, 5]), ('bill', [1, 8]), ('deserve', [1, 8]), ('exposed', [1]), ('bipartisan', [1, 8]), ('veteran', [1, 5]), ('coverage', [1, 5]), ('cancer', [1]), ('connection', [8]), ('strongest', [1, 5]), ('recognize', [5, 1]), ('disease', [1]), ('firefighter', [1, 8]), ('carcinogen', [3])]","[('military', ['American/economics/health', 'Border/community/family']), ('support', ['American/economics/health', 'Infrastructure/job/energy']), ('like', ['American/economics/health', 'Infrastructure/job/energy']), ('service', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('hero', ['American/economics/health', 'Border/community/family']), ('including', ['American/economics/health', 'Border/community/family']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('exposed', ['American/economics/health']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('veteran', ['American/economics/health', 'Border/community/family']), ('coverage', ['American/economics/health', 'Border/community/family']), ('cancer', ['American/economics/health']), ('connection', ['Infrastructure/job/energy']), ('strongest', ['American/economics/health', 'Border/community/family']), ('recognize', ['Border/community/family', 'American/economics/health']), ('disease', ['American/economics/health']), ('firefighter', ['American/economics/health', 'Infrastructure/job/energy']), ('carcinogen', ['News/radio/livestream'])]"
NRSC,2023-06-27 20:49:22+00:00,1,American/economics/health,0.41491482,positive,0.9286203980445862,joy,0.570296049118042,6.0,Election/debate,0.40488586,RT @I am proud to endorse @SheehyforMT. He’s a combat veteran and entrepreneur who will fight against the Biden agenda and for Montanans in the U.S. Senate. Help Tim take back this seat: https://t.co/mo5sHhS3nZ,proud endorse  combat veteran entrepreneur fight biden agenda montanan  senate help tim seat,"[('biden', [1, 6]), ('help', [1, 6]), ('proud', [1, 8]), ('fight', [1, 6]), ('senate', [6, 1]), ('veteran', [1]), ('seat', [6, 1]), ('agenda', [1, 6]), ('endorse', [6, 1]), ('combat', [1, 8]), ('entrepreneur', [8]), ('tim', [6]), ('montanan', [6])]","[('biden', ['American/economics/health', 'Election/debate']), ('help', ['American/economics/health', 'Election/debate']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('fight', ['American/economics/health', 'Election/debate']), ('senate', ['Election/debate', 'American/economics/health']), ('veteran', ['American/economics/health']), ('seat', ['Election/debate', 'American/economics/health']), ('agenda', ['American/economics/health', 'Election/debate']), ('endorse', ['Election/debate', 'American/economics/health']), ('combat', ['American/economics/health', 'Infrastructure/job/energy']), ('entrepreneur', ['Infrastructure/job/energy']), ('tim', ['Election/debate']), ('montanan', ['Election/debate'])]"
SpeakerMcCarthy,2023-06-27 21:18:13+00:00,1,American/economics/health,0.8006295,positive,0.7126280069351196,anticipation,0.4265315532684326,5.0,Border/community/family,0.13104154,"RT @Since the start of this Congress, our Committee has prioritized holding the Biden administration accountable. Here are the outstanding letters:",start congress committee prioritized holding biden administration accountable outstanding letter,"[('biden', [1, 5]), ('administration', [1, 5]), ('congress', [1, 5]), ('letter', [1]), ('committee', [1, 5]), ('start', [1, 5]), ('holding', [1]), ('accountable', [1, 5]), ('prioritized', [1]), ('outstanding', [5])]","[('biden', ['American/economics/health', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('congress', ['American/economics/health', 'Border/community/family']), ('letter', ['American/economics/health']), ('committee', ['American/economics/health', 'Border/community/family']), ('start', ['American/economics/health', 'Border/community/family']), ('holding', ['American/economics/health']), ('accountable', ['American/economics/health', 'Border/community/family']), ('prioritized', ['American/economics/health']), ('outstanding', ['Border/community/family'])]"
TheDemocrats,2023-06-27 21:30:04+00:00,1,American/economics/health,0.40015194,neutral,0.4946788847446441,optimism,0.6711100935935974,6.0,Election/debate,0.31144616,"While the 2024 GOP front-runners are trying to out-MAGA each other, we’re working day in and day out to reelect @JoeBiden and @KamalaHarris. If you’re ready to fight back against MAGA extremism, chip in before our end-of-quarter deadline: https://t.co/OYB4b8v4Vb",gop runner trying maga working day day reelect ready fight maga extremism chip end quarter deadline,"[('day', [6, 5]), ('trying', [1, 4]), ('working', [1, 6]), ('fight', [1, 6]), ('gop', [6, 1]), ('end', [1, 6]), ('ready', [6, 1]), ('deadline', [6, 5]), ('maga', [1, 4]), ('runner', [4]), ('chip', [6, 1]), ('quarter', [6, 1]), ('extremism', [1, 5]), ('reelect', [5])]","[('day', ['Election/debate', 'Border/community/family']), ('trying', ['American/economics/health', 'Republicans vs democrats']), ('working', ['American/economics/health', 'Election/debate']), ('fight', ['American/economics/health', 'Election/debate']), ('gop', ['Election/debate', 'American/economics/health']), ('end', ['American/economics/health', 'Election/debate']), ('ready', ['Election/debate', 'American/economics/health']), ('deadline', ['Election/debate', 'Border/community/family']), ('maga', ['American/economics/health', 'Republicans vs democrats']), ('runner', ['Republicans vs democrats']), ('chip', ['Election/debate', 'American/economics/health']), ('quarter', ['Election/debate', 'American/economics/health']), ('extremism', ['American/economics/health', 'Border/community/family']), ('reelect', ['Border/community/family'])]"
RepSherrill,2023-06-27 21:44:23+00:00,1,American/economics/health,0.8221443,neutral,0.6010834574699402,optimism,0.3392707705497741,5.0,Border/community/family,0.085346945,"As a mom of 4, I know that our students are struggling from the impact of the pandemic on their education and their confidence in the classroom. I’m combatting this problem with the bipartisan Expanding Access to High-Impact Tutoring Act. Learn more 👇 https://t.co/CjxYeQ3R6I",mom know student struggling impact pandemic education confidence classroom combatting problem bipartisan expanding access high impact tutoring act learn,"[('know', [1, 2]), ('problem', [1, 2]), ('act', [1]), ('student', [1, 5]), ('mom', [1, 5]), ('education', [1, 5]), ('high', [1, 5]), ('pandemic', [1, 5]), ('access', [1]), ('impact', [1, 5]), ('struggling', [1]), ('bipartisan', [1, 5]), ('confidence', [1, 5]), ('learn', [1, 5]), ('classroom', [1, 5]), ('expanding', [1]), ('tutoring', [5]), ('combatting', [2])]","[('know', ['American/economics/health', 'War']), ('problem', ['American/economics/health', 'War']), ('act', ['American/economics/health']), ('student', ['American/economics/health', 'Border/community/family']), ('mom', ['American/economics/health', 'Border/community/family']), ('education', ['American/economics/health', 'Border/community/family']), ('high', ['American/economics/health', 'Border/community/family']), ('pandemic', ['American/economics/health', 'Border/community/family']), ('access', ['American/economics/health']), ('impact', ['American/economics/health', 'Border/community/family']), ('struggling', ['American/economics/health']), ('bipartisan', ['American/economics/health', 'Border/community/family']), ('confidence', ['American/economics/health', 'Border/community/family']), ('learn', ['American/economics/health', 'Border/community/family']), ('classroom', ['American/economics/health', 'Border/community/family']), ('expanding', ['American/economics/health']), ('tutoring', ['Border/community/family']), ('combatting', ['War'])]"
SenatorTimScott,2023-06-27 21:52:24+00:00,1,American/economics/health,0.6754919,neutral,0.7521458864212036,optimism,0.5287050604820251,8.0,Infrastructure/job/energy,0.2887478,RT @.@SenatorTimScott tackles President Biden’s unaffordable housing policies and presents his alternative: the ROAD to Housing Act. The legislative framework is a serious solution to address soaring housing costs for American families. https://t.co/oLQHI1TdS0,tackle president bidens unaffordable housing policy present alternative road housing act legislative framework solution address soaring housing cost american family,"[('american', [1, 8]), ('president', [1, 8]), ('road', [8, 1]), ('act', [1, 8]), ('bidens', [1, 8]), ('housing', [1, 8]), ('family', [1, 8]), ('address', [1, 8]), ('cost', [1, 8]), ('alternative', [1]), ('legislative', [1, 8]), ('policy', [1, 8]), ('solution', [1, 8]), ('present', [1]), ('tackle', [1, 8]), ('unaffordable', [8]), ('soaring', [8]), ('framework', [1, 8])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('bidens', ['American/economics/health', 'Infrastructure/job/energy']), ('housing', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('address', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('alternative', ['American/economics/health']), ('legislative', ['American/economics/health', 'Infrastructure/job/energy']), ('policy', ['American/economics/health', 'Infrastructure/job/energy']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('present', ['American/economics/health']), ('tackle', ['American/economics/health', 'Infrastructure/job/energy']), ('unaffordable', ['Infrastructure/job/energy']), ('soaring', ['Infrastructure/job/energy']), ('framework', ['American/economics/health', 'Infrastructure/job/energy'])]"
GovWhitmer,2023-06-27 22:10:48+00:00,1,American/economics/health,0.7255347,positive,0.8072010278701782,optimism,0.8692302107810974,8.0,Infrastructure/job/energy,0.19453478,"Every Michigander deserves access to quality, affordable healthcare. That's why I proposed efforts like increased funding for Medicaid access, more support for local health departments, and expanded access to family planning services and cancer screenings. Let's make it happen.",michigander deserves access quality affordable healthcare proposed effort like increased funding medicaid access support local health department expanded access family planning service cancer screening let happen,"[('support', [1, 8]), ('department', [1, 8]), ('increased', [1, 8]), ('let', [1, 8]), ('funding', [1, 8]), ('like', [1, 8]), ('happen', [1, 8]), ('service', [1, 8]), ('affordable', [1, 8]), ('family', [1, 8]), ('health', [1, 8]), ('local', [8, 1]), ('effort', [1, 8]), ('access', [1, 8]), ('planning', [1, 8]), ('proposed', [1, 8]), ('deserves', [1, 8]), ('cancer', [1]), ('quality', [1, 8]), ('expanded', [8]), ('medicaid', [1]), ('healthcare', [1, 8]), ('screening', [1]), ('michigander', [7])]","[('support', ['American/economics/health', 'Infrastructure/job/energy']), ('department', ['American/economics/health', 'Infrastructure/job/energy']), ('increased', ['American/economics/health', 'Infrastructure/job/energy']), ('let', ['American/economics/health', 'Infrastructure/job/energy']), ('funding', ['American/economics/health', 'Infrastructure/job/energy']), ('like', ['American/economics/health', 'Infrastructure/job/energy']), ('happen', ['American/economics/health', 'Infrastructure/job/energy']), ('service', ['American/economics/health', 'Infrastructure/job/energy']), ('affordable', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy', 'American/economics/health']), ('effort', ['American/economics/health', 'Infrastructure/job/energy']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('planning', ['American/economics/health', 'Infrastructure/job/energy']), ('proposed', ['American/economics/health', 'Infrastructure/job/energy']), ('deserves', ['American/economics/health', 'Infrastructure/job/energy']), ('cancer', ['American/economics/health']), ('quality', ['American/economics/health', 'Infrastructure/job/energy']), ('expanded', ['Infrastructure/job/energy']), ('medicaid', ['American/economics/health']), ('healthcare', ['American/economics/health', 'Infrastructure/job/energy']), ('screening', ['American/economics/health']), ('michigander', ['Abortion/rights/guns'])]"
TheDemocrats,2023-06-27 22:35:33+00:00,1,American/economics/health,0.74621207,positive,0.7126320600509644,optimism,0.518600583076477,7.0,Abortion/rights/guns,0.23104155,President Biden’s latest executive order on reproductive health care access builds on previous meaningful executive actions to: ✅ Ensure that women receive the medical care they need in an emergency ✅ Defend access to safe and effective medication abortion ✅ Strengthen privacy protection for patients and doctors,president bidens latest executive order reproductive health care access build previous meaningful executive action ensure woman receive medical care need emergency defend access safe effective medication abortion strengthen privacy protection patient doctor,"[('action', [1, 7]), ('president', [1, 7]), ('build', [1, 7]), ('need', [1, 7]), ('order', [1, 7]), ('bidens', [1]), ('safe', [1, 7]), ('care', [1, 7]), ('health', [1, 7]), ('woman', [7, 1]), ('latest', [1, 7]), ('executive', [1, 7]), ('access', [1, 7]), ('emergency', [1]), ('medical', [1, 7]), ('abortion', [7, 1]), ('receive', [1]), ('meaningful', [1]), ('protection', [7, 1]), ('ensure', [1, 7]), ('defend', [7, 1]), ('previous', [1]), ('doctor', [1, 7]), ('privacy', [7, 1]), ('medication', [1]), ('patient', [1, 7]), ('reproductive', [7, 1]), ('strengthen', [1, 7]), ('effective', [1])]","[('action', ['American/economics/health', 'Abortion/rights/guns']), ('president', ['American/economics/health', 'Abortion/rights/guns']), ('build', ['American/economics/health', 'Abortion/rights/guns']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('order', ['American/economics/health', 'Abortion/rights/guns']), ('bidens', ['American/economics/health']), ('safe', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('latest', ['American/economics/health', 'Abortion/rights/guns']), ('executive', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('emergency', ['American/economics/health']), ('medical', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('receive', ['American/economics/health']), ('meaningful', ['American/economics/health']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('ensure', ['American/economics/health', 'Abortion/rights/guns']), ('defend', ['Abortion/rights/guns', 'American/economics/health']), ('previous', ['American/economics/health']), ('doctor', ['American/economics/health', 'Abortion/rights/guns']), ('privacy', ['Abortion/rights/guns', 'American/economics/health']), ('medication', ['American/economics/health']), ('patient', ['American/economics/health', 'Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns', 'American/economics/health']), ('strengthen', ['American/economics/health', 'Abortion/rights/guns']), ('effective', ['American/economics/health'])]"
NRSC,2023-06-27 22:43:17+00:00,1,American/economics/health,0.47020248,positive,0.9543734788894652,optimism,0.8078891634941101,5.0,Border/community/family,0.33669338,"RT @Honored to endorse @TimForMontana. He represents the kind of steadfast, patriotic leadership we need in the Senate right now. I have the utmost faith in his commitment to putting America First, making him the clear choice for the future of our country. https://t.co/BzikoVPml4",endorse represents kind steadfast patriotic leadership need senate right utmost faith commitment putting america making clear choice future country,"[('patriotic', [5]), ('clear', [1, 2]), ('america', [1, 5]), ('making', [1, 5]), ('need', [1, 5]), ('country', [5, 1]), ('right', [1, 2]), ('future', [1, 5]), ('leadership', [5, 1]), ('steadfast', [5]), ('senate', [1, 5]), ('putting', [1, 5]), ('choice', [1, 2]), ('faith', [5, 2]), ('represents', [2, 1]), ('commitment', [5, 1]), ('kind', [2, 5]), ('endorse', [1]), ('utmost', [2])]","[('patriotic', ['Border/community/family']), ('clear', ['American/economics/health', 'War']), ('america', ['American/economics/health', 'Border/community/family']), ('making', ['American/economics/health', 'Border/community/family']), ('need', ['American/economics/health', 'Border/community/family']), ('country', ['Border/community/family', 'American/economics/health']), ('right', ['American/economics/health', 'War']), ('future', ['American/economics/health', 'Border/community/family']), ('leadership', ['Border/community/family', 'American/economics/health']), ('steadfast', ['Border/community/family']), ('senate', ['American/economics/health', 'Border/community/family']), ('putting', ['American/economics/health', 'Border/community/family']), ('choice', ['American/economics/health', 'War']), ('faith', ['Border/community/family', 'War']), ('represents', ['War', 'American/economics/health']), ('commitment', ['Border/community/family', 'American/economics/health']), ('kind', ['War', 'Border/community/family']), ('endorse', ['American/economics/health']), ('utmost', ['War'])]"
RepHoulahan,2023-06-27 22:56:27+00:00,1,American/economics/health,0.458842,neutral,0.9292554259300232,anticipation,0.6297396421432495,6.0,Election/debate,0.26146698,"RT @On Friday June 30 join @hhsregion3 and @RepHoulahan for an in-person briefing on new drug price savings established by the Inflation Reduction Act @BerksCHC 1110 Rockland St in Reading, Pa. Register at https://t.co/MDhKJ5HNld Learn more- https://t.co/Y4c04SEWz8 https://t.co/hFyPssfWCd",friday june join person briefing drug price saving established inflation reduction act rockland  reading  register learn,"[('established', [8]), ('person', [6, 1]), ('act', [1, 8]), ('drug', [1]), ('friday', [6, 1]), ('join', [6, 1]), ('june', [1, 6]), ('saving', [1, 8]), ('register', [6, 8]), ('inflation', [1, 8]), ('price', [1, 8]), ('learn', [1, 6]), ('briefing', [4]), ('reading', [6, 1]), ('reduction', [1, 8]), ('rockland', [8])]","[('established', ['Infrastructure/job/energy']), ('person', ['Election/debate', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('drug', ['American/economics/health']), ('friday', ['Election/debate', 'American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('june', ['American/economics/health', 'Election/debate']), ('saving', ['American/economics/health', 'Infrastructure/job/energy']), ('register', ['Election/debate', 'Infrastructure/job/energy']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('price', ['American/economics/health', 'Infrastructure/job/energy']), ('learn', ['American/economics/health', 'Election/debate']), ('briefing', ['Republicans vs democrats']), ('reading', ['Election/debate', 'American/economics/health']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('rockland', ['Infrastructure/job/energy'])]"
SenDuckworth,2023-06-27 23:14:50+00:00,1,American/economics/health,0.603105,negative,0.8019794225692749,disgust,0.4839891791343689,7.0,Abortion/rights/guns,0.13012443,"Listen to doctors: the majority of OBGYNs included in this survey say the effects of Dobbs have made our nation's already bad maternal mortality crisis even worse. How can Republicans really argue their actions are ""pro-life?"" https://t.co/w61WsguJ3O",listen doctor majority obgyns included survey effect dobbs nation  bad maternal mortality crisis worse republican argue action pro life,"[('action', [1, 7]), ('pro', [2, 1]), ('republican', [1, 6]), ('crisis', [1]), ('life', [1, 7]), ('worse', [1, 2]), ('bad', [1, 2]), ('nation', [1, 7]), ('listen', [6, 1]), ('included', [1, 6]), ('doctor', [1, 7]), ('effect', [1, 7]), ('majority', [1, 7]), ('dobbs', [7]), ('survey', [6, 7]), ('argue', [2]), ('mortality', [1]), ('maternal', [1]), ('obgyns', [1, 7])]","[('action', ['American/economics/health', 'Abortion/rights/guns']), ('pro', ['War', 'American/economics/health']), ('republican', ['American/economics/health', 'Election/debate']), ('crisis', ['American/economics/health']), ('life', ['American/economics/health', 'Abortion/rights/guns']), ('worse', ['American/economics/health', 'War']), ('bad', ['American/economics/health', 'War']), ('nation', ['American/economics/health', 'Abortion/rights/guns']), ('listen', ['Election/debate', 'American/economics/health']), ('included', ['American/economics/health', 'Election/debate']), ('doctor', ['American/economics/health', 'Abortion/rights/guns']), ('effect', ['American/economics/health', 'Abortion/rights/guns']), ('majority', ['American/economics/health', 'Abortion/rights/guns']), ('dobbs', ['Abortion/rights/guns']), ('survey', ['Election/debate', 'Abortion/rights/guns']), ('argue', ['War']), ('mortality', ['American/economics/health']), ('maternal', ['American/economics/health']), ('obgyns', ['American/economics/health', 'Abortion/rights/guns'])]"
GovWhitmer,2023-06-28 00:03:48+00:00,1,American/economics/health,0.5698486,positive,0.9310402274131776,optimism,0.6269007921218872,7.0,Abortion/rights/guns,0.2717271,Michigan Reconnect's tuition-free pathway opens up new opportunities that lead to rewarding careers and bigger paychecks. Let's temporarily lower the eligibility age from 25 to 21 so we can help even more Michiganders get the education they deserve. https://t.co/EyWlYSetPV,michigan reconnect  tuition free pathway open opportunity lead rewarding career bigger paycheck let temporarily lower eligibility age help michigander education deserve,"[('lead', [1, 7]), ('let', [1, 7]), ('help', [1, 5]), ('open', [1, 5]), ('age', [1, 7]), ('michigan', [1, 7]), ('opportunity', [1, 7]), ('education', [1, 5]), ('lower', [1]), ('deserve', [1, 7]), ('free', [1, 7]), ('career', [1, 5]), ('bigger', [1, 7]), ('paycheck', [1]), ('eligibility', [1]), ('temporarily', [1, 5]), ('pathway', [7, 5]), ('michigander', [7, 5]), ('tuition', [7]), ('rewarding', [5]), ('reconnect', [7])]","[('lead', ['American/economics/health', 'Abortion/rights/guns']), ('let', ['American/economics/health', 'Abortion/rights/guns']), ('help', ['American/economics/health', 'Border/community/family']), ('open', ['American/economics/health', 'Border/community/family']), ('age', ['American/economics/health', 'Abortion/rights/guns']), ('michigan', ['American/economics/health', 'Abortion/rights/guns']), ('opportunity', ['American/economics/health', 'Abortion/rights/guns']), ('education', ['American/economics/health', 'Border/community/family']), ('lower', ['American/economics/health']), ('deserve', ['American/economics/health', 'Abortion/rights/guns']), ('free', ['American/economics/health', 'Abortion/rights/guns']), ('career', ['American/economics/health', 'Border/community/family']), ('bigger', ['American/economics/health', 'Abortion/rights/guns']), ('paycheck', ['American/economics/health']), ('eligibility', ['American/economics/health']), ('temporarily', ['American/economics/health', 'Border/community/family']), ('pathway', ['Abortion/rights/guns', 'Border/community/family']), ('michigander', ['Abortion/rights/guns', 'Border/community/family']), ('tuition', ['Abortion/rights/guns']), ('rewarding', ['Border/community/family']), ('reconnect', ['Abortion/rights/guns'])]"
