username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSlotkin,2023-04-18 04:08:49+00:00,6,Election/debate,0.6468141,neutral,0.5844534039497375,"{'neutral': 0.5844534039497375, 'positive': 0.35744303464889526, 'negative': 0.05810360983014107}",optimism,0.8940125107765198,"{'optimism': 0.8940125107765198, 'sadness': 0.04540899768471718, 'joy': 0.024578476324677467, 'trust': 0.01363483164459467, 'anticipation': 0.007262594997882843, 'pessimism': 0.0067197238095104694, 'love': 0.004050225019454956, 'fear': 0.0025040677282959223, 'disgust': 0.0008215981652028859, 'anger': 0.0005100056296214461, 'surprise': 0.0004969166475348175}",5.0,Border/community/family,0.31903234,"Any time there’s a new representative whose community is grappling with this kind of tragedy, I think it’s important to offer support &amp; share some advice. The road to healing is long, but tonight we stood with the people of Kentucky who are just starting their journey.",time representative community grappling kind tragedy think important offer support share advice road healing long tonight stood people kentucky starting journey,"[('support', [6, 5]), ('long', [6, 5]), ('people', [6, 5]), ('time', [6, 5]), ('road', [6, 5]), ('think', [6, 5]), ('important', [6, 5]), ('tonight', [6, 5]), ('offer', [5, 6]), ('community', [5, 6]), ('representative', [6]), ('share', [6, 5]), ('advice', [6, 5]), ('stood', [5, 6]), ('starting', [6, 5]), ('kind', [6, 5]), ('kentucky', [6]), ('journey', [6]), ('tragedy', [5]), ('healing', [5]), ('grappling', [6])]","[('support', ['Election/debate', 'Border/community/family']), ('long', ['Election/debate', 'Border/community/family']), ('people', ['Election/debate', 'Border/community/family']), ('time', ['Election/debate', 'Border/community/family']), ('road', ['Election/debate', 'Border/community/family']), ('think', ['Election/debate', 'Border/community/family']), ('important', ['Election/debate', 'Border/community/family']), ('tonight', ['Election/debate', 'Border/community/family']), ('offer', ['Border/community/family', 'Election/debate']), ('community', ['Border/community/family', 'Election/debate']), ('representative', ['Election/debate']), ('share', ['Election/debate', 'Border/community/family']), ('advice', ['Election/debate', 'Border/community/family']), ('stood', ['Border/community/family', 'Election/debate']), ('starting', ['Election/debate', 'Border/community/family']), ('kind', ['Election/debate', 'Border/community/family']), ('kentucky', ['Election/debate']), ('journey', ['Election/debate']), ('tragedy', ['Border/community/family']), ('healing', ['Border/community/family']), ('grappling', ['Election/debate'])]"
berniemoreno,2023-04-18 13:36:10+00:00,6,Election/debate,0.38769782,negative,0.6724072098731995,"{'negative': 0.6724072098731995, 'neutral': 0.27205929160118103, 'positive': 0.055533554404973984}",anger,0.6558344960212708,"{'anger': 0.6558344960212708, 'disgust': 0.26244014501571655, 'optimism': 0.035248175263404846, 'pessimism': 0.013754787854850292, 'anticipation': 0.011883219704031944, 'sadness': 0.010088557377457619, 'fear': 0.003882031189277768, 'trust': 0.0035709983203560114, 'joy': 0.00158957508392632, 'surprise': 0.001215082360431552, 'love': 0.0004928290145471692}",4.0,Republicans vs democrats,0.33589044,I'm running for US Senate because I've had enough of the insider politicians in both parties selling us out. They're too weak &amp; too cowardly to get the job done. We need a new generation of political outsiders with some spine to put America First. DONATE: https://t.co/OqWL0OfaeE https://t.co/re8xlOFyMw,running senate insider politician party selling weak cowardly job need generation political outsider spine america donate,"[('job', [4, 6]), ('political', [4, 6]), ('america', [2, 6]), ('need', [6, 4]), ('party', [6, 4]), ('running', [6, 4]), ('politician', [2, 4]), ('senate', [6, 4]), ('generation', [6]), ('selling', [4, 2]), ('weak', [2, 4]), ('donate', [6]), ('cowardly', [4]), ('outsider', [6]), ('insider', [2]), ('spine', [4, 2])]","[('job', ['Republicans vs democrats', 'Election/debate']), ('political', ['Republicans vs democrats', 'Election/debate']), ('america', ['War', 'Election/debate']), ('need', ['Election/debate', 'Republicans vs democrats']), ('party', ['Election/debate', 'Republicans vs democrats']), ('running', ['Election/debate', 'Republicans vs democrats']), ('politician', ['War', 'Republicans vs democrats']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('generation', ['Election/debate']), ('selling', ['Republicans vs democrats', 'War']), ('weak', ['War', 'Republicans vs democrats']), ('donate', ['Election/debate']), ('cowardly', ['Republicans vs democrats']), ('outsider', ['Election/debate']), ('insider', ['War']), ('spine', ['Republicans vs democrats', 'War'])]"
jonathanvswan,2023-04-18 13:50:31+00:00,6,Election/debate,0.7346248,positive,0.5200393795967102,"{'positive': 0.5200393795967102, 'neutral': 0.475531667470932, 'negative': 0.004428915213793516}",anticipation,0.808908224105835,"{'anticipation': 0.808908224105835, 'optimism': 0.0557873398065567, 'joy': 0.03819064423441887, 'surprise': 0.03147149085998535, 'fear': 0.023419590666890144, 'trust': 0.022623691707849503, 'disgust': 0.006369756069034338, 'anger': 0.005759387742727995, 'pessimism': 0.004228133708238602, 'love': 0.0016333586536347866, 'sadness': 0.0016084382077679038}",5.0,Border/community/family,0.1352464,"Moreno enters the Ohio senate race. A good chance he gets the Trump endorsement this time, per sources briefed.",moreno enters ohio senate race good chance trump endorsement time source briefed,"[('source', [4, 5]), ('trump', [6, 4]), ('time', [6, 5]), ('good', [6, 5]), ('senate', [6, 4]), ('race', [6, 4]), ('chance', [6, 4]), ('ohio', [6, 5]), ('briefed', [5]), ('endorsement', [6, 5]), ('enters', [6, 5]), ('moreno', [6])]","[('source', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Election/debate', 'Republicans vs democrats']), ('time', ['Election/debate', 'Border/community/family']), ('good', ['Election/debate', 'Border/community/family']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('race', ['Election/debate', 'Republicans vs democrats']), ('chance', ['Election/debate', 'Republicans vs democrats']), ('ohio', ['Election/debate', 'Border/community/family']), ('briefed', ['Border/community/family']), ('endorsement', ['Election/debate', 'Border/community/family']), ('enters', ['Election/debate', 'Border/community/family']), ('moreno', ['Election/debate'])]"
dscc,2023-04-18 17:02:46+00:00,6,Election/debate,0.7701808,positive,0.9853797554969788,"{'positive': 0.9853797554969788, 'neutral': 0.013269803486764431, 'negative': 0.0013504292583093047}",joy,0.8064950108528137,"{'joy': 0.8064950108528137, 'optimism': 0.1609840989112854, 'anticipation': 0.021059973165392876, 'trust': 0.0048261648043990135, 'surprise': 0.002251134952530265, 'love': 0.00206761690787971, 'fear': 0.0009369590552523732, 'anger': 0.0005095795495435596, 'disgust': 0.0004120680096093565, 'sadness': 0.00024071245570667088, 'pessimism': 0.00021663118968717754}",4.0,Republicans vs democrats,0.17204463,☀️ Good morning! Democratic campaigns are hiring. ☀️ Today’s a great day to drop your info into our resume bank. https://t.co/7Ewxb39SSr https://t.co/WQX4thdtTF,good morning democratic campaign hiring today great day drop info resume bank,"[('today', [6, 4]), ('bank', [6, 4]), ('day', [6, 4]), ('good', [6, 4]), ('great', [6, 4]), ('drop', [6, 4]), ('campaign', [6, 4]), ('hiring', [6, 4]), ('morning', [6, 4]), ('democratic', [6, 4]), ('info', [6, 4]), ('resume', [4])]","[('today', ['Election/debate', 'Republicans vs democrats']), ('bank', ['Election/debate', 'Republicans vs democrats']), ('day', ['Election/debate', 'Republicans vs democrats']), ('good', ['Election/debate', 'Republicans vs democrats']), ('great', ['Election/debate', 'Republicans vs democrats']), ('drop', ['Election/debate', 'Republicans vs democrats']), ('campaign', ['Election/debate', 'Republicans vs democrats']), ('hiring', ['Election/debate', 'Republicans vs democrats']), ('morning', ['Election/debate', 'Republicans vs democrats']), ('democratic', ['Election/debate', 'Republicans vs democrats']), ('info', ['Election/debate', 'Republicans vs democrats']), ('resume', ['Republicans vs democrats'])]"
NRSC,2023-04-18 20:54:15+00:00,6,Election/debate,0.5672735,neutral,0.7710182666778564,"{'neutral': 0.7710182666778564, 'negative': 0.21677564084529877, 'positive': 0.012206070125102997}",anger,0.4308691918849945,"{'anger': 0.4308691918849945, 'disgust': 0.3479689359664917, 'anticipation': 0.12801025807857513, 'surprise': 0.02696617878973484, 'fear': 0.02394992485642433, 'optimism': 0.010648568160831928, 'pessimism': 0.009719185531139374, 'sadness': 0.008848695084452629, 'joy': 0.00705201830714941, 'trust': 0.004878738429397345, 'love': 0.0010883082868531346}",5.0,Border/community/family,0.1438405,"RT @🚨 “A post by Collins from Sept. 1, 2021 shared a picture…depicting Trump along with GOP Sen. Ted Cruz of Texas, Rep. Lauren Boebert of Colorado, and other Republican lawmakers as members of the Taliban.” Does @JoeManchinWV agree? #WVSen https://t.co/MjQQr5jQ4M",post collins sept shared picturedepicting trump gop sen ted cruz texas rep lauren boebert colorado republican lawmaker member taliban agree,"[('post', [6, 2]), ('rep', [6, 2]), ('trump', [6, 2]), ('republican', [6, 2]), ('member', [5, 6]), ('colorado', [6, 5]), ('texas', [6, 5]), ('gop', [6, 2]), ('cruz', [8]), ('ted', [6, 8]), ('boebert', [2]), ('lauren', [2]), ('shared', [5, 8]), ('lawmaker', [6, 8]), ('agree', [6, 2]), ('collins', [6]), ('sen', [6, 2]), ('taliban', [5]), ('sept', [6]), ('picturedepicting', [6, 2])]","[('post', ['Election/debate', 'War']), ('rep', ['Election/debate', 'War']), ('trump', ['Election/debate', 'War']), ('republican', ['Election/debate', 'War']), ('member', ['Border/community/family', 'Election/debate']), ('colorado', ['Election/debate', 'Border/community/family']), ('texas', ['Election/debate', 'Border/community/family']), ('gop', ['Election/debate', 'War']), ('cruz', ['Infrastructure/job/energy']), ('ted', ['Election/debate', 'Infrastructure/job/energy']), ('boebert', ['War']), ('lauren', ['War']), ('shared', ['Border/community/family', 'Infrastructure/job/energy']), ('lawmaker', ['Election/debate', 'Infrastructure/job/energy']), ('agree', ['Election/debate', 'War']), ('collins', ['Election/debate']), ('sen', ['Election/debate', 'War']), ('taliban', ['Border/community/family']), ('sept', ['Election/debate']), ('picturedepicting', ['Election/debate', 'War'])]"
RepSlotkin,2023-04-18 20:54:20+00:00,6,Election/debate,0.51304185,positive,0.5244751572608948,"{'positive': 0.5244751572608948, 'neutral': 0.4717584550380707, 'negative': 0.0037663502153009176}",anticipation,0.4484306871891022,"{'anticipation': 0.4484306871891022, 'optimism': 0.2920372486114502, 'joy': 0.20269030332565308, 'trust': 0.03446514904499054, 'surprise': 0.009481017477810383, 'fear': 0.0038205988239496946, 'love': 0.002977191237732768, 'pessimism': 0.0017215859843418002, 'anger': 0.0016894231084734201, 'disgust': 0.001466618850827217, 'sadness': 0.0012202798388898373}",5.0,Border/community/family,0.38540536,"If you're participating in the Congressional Art Competition, it’s time to put the finishing touches on your art! My team will be picking up submissions next week, so be sure to finish the release form, attach it to the back of your piece, &amp; leave it in your school’s main office.",participating congressional art competition time finishing touch art team picking submission week sure finish release form attach piece leave school main office,"[('week', [6, 5]), ('office', [6, 5]), ('main', [6]), ('leave', [5, 7]), ('time', [6, 5]), ('form', [5, 6]), ('school', [5, 6]), ('sure', [6, 5]), ('team', [6, 5]), ('submission', [6]), ('release', [5, 6]), ('piece', [6, 7]), ('congressional', [6, 5]), ('participating', [6]), ('picking', [6]), ('art', [5]), ('touch', [6, 5]), ('finish', [6, 5]), ('competition', [5]), ('finishing', [5]), ('attach', [7])]","[('week', ['Election/debate', 'Border/community/family']), ('office', ['Election/debate', 'Border/community/family']), ('main', ['Election/debate']), ('leave', ['Border/community/family', 'Abortion/rights/guns']), ('time', ['Election/debate', 'Border/community/family']), ('form', ['Border/community/family', 'Election/debate']), ('school', ['Border/community/family', 'Election/debate']), ('sure', ['Election/debate', 'Border/community/family']), ('team', ['Election/debate', 'Border/community/family']), ('submission', ['Election/debate']), ('release', ['Border/community/family', 'Election/debate']), ('piece', ['Election/debate', 'Abortion/rights/guns']), ('congressional', ['Election/debate', 'Border/community/family']), ('participating', ['Election/debate']), ('picking', ['Election/debate']), ('art', ['Border/community/family']), ('touch', ['Election/debate', 'Border/community/family']), ('finish', ['Election/debate', 'Border/community/family']), ('competition', ['Border/community/family']), ('finishing', ['Border/community/family']), ('attach', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-04-18 21:19:46+00:00,6,Election/debate,0.6581343,neutral,0.911028265953064,"{'neutral': 0.911028265953064, 'positive': 0.08413386344909668, 'negative': 0.004837889689952135}",anticipation,0.588580310344696,"{'anticipation': 0.588580310344696, 'joy': 0.21286945044994354, 'optimism': 0.07708672434091568, 'surprise': 0.04684771969914436, 'trust': 0.020634165033698082, 'disgust': 0.01674194261431694, 'anger': 0.011601192876696587, 'sadness': 0.008558620698750019, 'pessimism': 0.007334559224545956, 'love': 0.005093269050121307, 'fear': 0.004651919007301331}",2.0,War,0.25835064,RT @ErinMPerrine: 🚨 Florida Congresswoman Laurel Lee Endorse Governor DeSantis for President 🚨 https://t.co/AgBXgEV39J,florida congresswoman laurel lee endorse governor desantis president,"[('president', [6, 2]), ('desantis', [6, 2]), ('florida', [6]), ('governor', [6]), ('endorse', [6]), ('congresswoman', [6]), ('lee', [2]), ('laurel', [2])]","[('president', ['Election/debate', 'War']), ('desantis', ['Election/debate', 'War']), ('florida', ['Election/debate']), ('governor', ['Election/debate']), ('endorse', ['Election/debate']), ('congresswoman', ['Election/debate']), ('lee', ['War']), ('laurel', ['War'])]"
SenatorHick,2023-04-18 23:27:44+00:00,6,Election/debate,0.65795237,positive,0.984706461429596,"{'positive': 0.984706461429596, 'neutral': 0.013021835125982761, 'negative': 0.0022716557141393423}",joy,0.9654425978660583,"{'joy': 0.9654425978660583, 'optimism': 0.023124517872929573, 'love': 0.008954564109444618, 'trust': 0.000777308945544064, 'anticipation': 0.0006597035680897534, 'surprise': 0.0005837541539222002, 'disgust': 0.00011795976024586707, 'anger': 0.00010593961633276194, 'sadness': 0.00010410408867755905, 'fear': 7.535067561548203e-05, 'pessimism': 5.417748980107717e-05}",1.0,American/economics/health,0.21692038,Two of my favorite things: climate policy and beer!,favorite thing climate policy beer,"[('thing', [6, 1]), ('policy', [6, 1]), ('climate', [1, 6]), ('favorite', [6]), ('beer', [6])]","[('thing', ['Election/debate', 'American/economics/health']), ('policy', ['Election/debate', 'American/economics/health']), ('climate', ['American/economics/health', 'Election/debate']), ('favorite', ['Election/debate']), ('beer', ['Election/debate'])]"
CookPolitical,2023-04-18 23:45:00+00:00,6,Election/debate,0.5957063,neutral,0.9525479674339294,"{'neutral': 0.9525479674339294, 'negative': 0.026936843991279602, 'positive': 0.020515186712145805}",anticipation,0.6624693870544434,"{'anticipation': 0.6624693870544434, 'joy': 0.06621881574392319, 'surprise': 0.0635814219713211, 'disgust': 0.050712503492832184, 'optimism': 0.04352528229355812, 'sadness': 0.034604039043188095, 'anger': 0.024406732991337776, 'pessimism': 0.021225249394774437, 'trust': 0.018167385831475258, 'fear': 0.010941298678517342, 'love': 0.004147970117628574}",2.0,War,0.22538635,Rating change: #CA27 in northern LA County moves from Lean Republican to Toss Up. Read @Redistrict's full explanation: https://t.co/DxqPQ0mVZP,rating change northern  county move lean republican toss read  explanation,"[('republican', [6, 2]), ('read', [6, 2]), ('county', [6, 5]), ('explanation', [2, 5]), ('change', [6, 2]), ('move', [6, 2]), ('toss', [2]), ('northern', [5]), ('lean', [6]), ('rating', [6, 2])]","[('republican', ['Election/debate', 'War']), ('read', ['Election/debate', 'War']), ('county', ['Election/debate', 'Border/community/family']), ('explanation', ['War', 'Border/community/family']), ('change', ['Election/debate', 'War']), ('move', ['Election/debate', 'War']), ('toss', ['War']), ('northern', ['Border/community/family']), ('lean', ['Election/debate']), ('rating', ['Election/debate', 'War'])]"
CookPolitical,2023-04-18 23:52:44+00:00,6,Election/debate,0.6073363,neutral,0.6567013263702393,"{'neutral': 0.6567013263702393, 'positive': 0.3403429090976715, 'negative': 0.0029557899106293917}",anticipation,0.7661880850791931,"{'anticipation': 0.7661880850791931, 'optimism': 0.11347712576389313, 'joy': 0.040623582899570465, 'trust': 0.021578488871455193, 'surprise': 0.016781073063611984, 'disgust': 0.010866359807550907, 'fear': 0.007875961251556873, 'pessimism': 0.007830280810594559, 'anger': 0.007637047674506903, 'sadness': 0.005530905909836292, 'love': 0.0016110044671222568}",4.0,Republicans vs democrats,0.2174269,CPR subscribers: The next episode of The Odd Years is now available early access. Join @amyewalter and the legendary @JudyWoodruff as they discuss America's expanding political divides. https://t.co/7FIrzMWZ8H The episode will be released on podcast platforms later this week. https://t.co/oEN9e0ouXE,cpr subscriber episode odd year available early access join legendary discus america  expanding political divide episode released podcast platform later week,"[('week', [6, 8]), ('released', [4, 6]), ('year', [6, 8]), ('political', [6, 4]), ('america', [6, 8]), ('odd', [6]), ('available', [6, 4]), ('platform', [6, 4]), ('later', [6, 4]), ('access', [8, 4]), ('divide', [8, 4]), ('discus', [6, 8]), ('join', [6, 8]), ('episode', [6, 4]), ('early', [6, 4]), ('legendary', [4]), ('podcast', [6, 4]), ('expanding', [8, 6]), ('subscriber', [4]), ('cpr', [6])]","[('week', ['Election/debate', 'Infrastructure/job/energy']), ('released', ['Republicans vs democrats', 'Election/debate']), ('year', ['Election/debate', 'Infrastructure/job/energy']), ('political', ['Election/debate', 'Republicans vs democrats']), ('america', ['Election/debate', 'Infrastructure/job/energy']), ('odd', ['Election/debate']), ('available', ['Election/debate', 'Republicans vs democrats']), ('platform', ['Election/debate', 'Republicans vs democrats']), ('later', ['Election/debate', 'Republicans vs democrats']), ('access', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('divide', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('discus', ['Election/debate', 'Infrastructure/job/energy']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('episode', ['Election/debate', 'Republicans vs democrats']), ('early', ['Election/debate', 'Republicans vs democrats']), ('legendary', ['Republicans vs democrats']), ('podcast', ['Election/debate', 'Republicans vs democrats']), ('expanding', ['Infrastructure/job/energy', 'Election/debate']), ('subscriber', ['Republicans vs democrats']), ('cpr', ['Election/debate'])]"
Lancegooden,2023-04-19 00:07:25+00:00,6,Election/debate,0.4650174,positive,0.948386013507843,"{'positive': 0.948386013507843, 'neutral': 0.049322083592414856, 'negative': 0.002291915938258171}",optimism,0.7877044677734375,"{'optimism': 0.7877044677734375, 'anger': 0.06727204471826553, 'joy': 0.04422885924577713, 'trust': 0.032263316214084625, 'anticipation': 0.03191222995519638, 'disgust': 0.015602951869368553, 'fear': 0.01284088846296072, 'love': 0.0025534196756780148, 'surprise': 0.0023066606372594833, 'pessimism': 0.0020814859308302402, 'sadness': 0.0012336926301941276}",2.0,War,0.29117998,"Today, after careful consideration and a positive meeting with Governor DeSantis, I have decided to endorse President @realDonaldTrump for 2024. I look forward to fighting alongside him to reclaim our country from the leftist forces trying to destroy it. https://t.co/WqMNKxv6hV",today careful consideration positive meeting governor desantis decided endorse president look forward fighting alongside reclaim country leftist force trying destroy,"[('today', [6, 7]), ('force', [2, 6]), ('president', [6, 2]), ('trying', [2, 6]), ('country', [2, 6]), ('decided', [6, 7]), ('desantis', [6, 2]), ('look', [6, 2]), ('governor', [6, 7]), ('fighting', [7, 6]), ('meeting', [6]), ('forward', [6, 7]), ('destroy', [2, 7]), ('positive', [6]), ('alongside', [7]), ('careful', [7]), ('endorse', [6]), ('consideration', [2]), ('leftist', [2]), ('reclaim', [2])]","[('today', ['Election/debate', 'Abortion/rights/guns']), ('force', ['War', 'Election/debate']), ('president', ['Election/debate', 'War']), ('trying', ['War', 'Election/debate']), ('country', ['War', 'Election/debate']), ('decided', ['Election/debate', 'Abortion/rights/guns']), ('desantis', ['Election/debate', 'War']), ('look', ['Election/debate', 'War']), ('governor', ['Election/debate', 'Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns', 'Election/debate']), ('meeting', ['Election/debate']), ('forward', ['Election/debate', 'Abortion/rights/guns']), ('destroy', ['War', 'Abortion/rights/guns']), ('positive', ['Election/debate']), ('alongside', ['Abortion/rights/guns']), ('careful', ['Abortion/rights/guns']), ('endorse', ['Election/debate']), ('consideration', ['War']), ('leftist', ['War']), ('reclaim', ['War'])]"
MurrayCampaign,2023-04-19 00:12:32+00:00,6,Election/debate,0.69329786,positive,0.5124595761299133,"{'positive': 0.5124595761299133, 'neutral': 0.47014501690864563, 'negative': 0.017395393922924995}",optimism,0.7605277895927429,"{'optimism': 0.7605277895927429, 'anticipation': 0.1150222197175026, 'joy': 0.06502959877252579, 'trust': 0.039382316172122955, 'anger': 0.006032606121152639, 'surprise': 0.0032445238903164864, 'disgust': 0.0029023720417171717, 'pessimism': 0.002721037482842803, 'love': 0.0023578954860568047, 'sadness': 0.0015337361255660653, 'fear': 0.0012459385907277465}",5.0,Border/community/family,0.2565997,Reelecting my friend @Bob_Casey &amp; keeping Pennsylvania blue is mission critical if we want to keep a Democratic Senate majority that will fight for working people.,reelecting friend keeping pennsylvania blue mission critical want democratic senate majority fight working people,"[('people', [6, 5]), ('keeping', [6, 5]), ('critical', [6, 5]), ('working', [6, 5]), ('fight', [6, 5]), ('pennsylvania', [6, 5]), ('want', [6, 5]), ('friend', [6, 5]), ('senate', [6, 5]), ('democratic', [6, 5]), ('blue', [6, 5]), ('majority', [6]), ('mission', [5, 6]), ('reelecting', [5])]","[('people', ['Election/debate', 'Border/community/family']), ('keeping', ['Election/debate', 'Border/community/family']), ('critical', ['Election/debate', 'Border/community/family']), ('working', ['Election/debate', 'Border/community/family']), ('fight', ['Election/debate', 'Border/community/family']), ('pennsylvania', ['Election/debate', 'Border/community/family']), ('want', ['Election/debate', 'Border/community/family']), ('friend', ['Election/debate', 'Border/community/family']), ('senate', ['Election/debate', 'Border/community/family']), ('democratic', ['Election/debate', 'Border/community/family']), ('blue', ['Election/debate', 'Border/community/family']), ('majority', ['Election/debate']), ('mission', ['Border/community/family', 'Election/debate']), ('reelecting', ['Border/community/family'])]"
NateSilver538,2023-04-19 00:13:57+00:00,6,Election/debate,0.499632,negative,0.6569563746452332,"{'negative': 0.6569563746452332, 'neutral': 0.3040398955345154, 'positive': 0.03900374844670296}",anticipation,0.4217216968536377,"{'anticipation': 0.4217216968536377, 'optimism': 0.41987311840057373, 'joy': 0.04203013330698013, 'anger': 0.036706630140542984, 'trust': 0.032702066004276276, 'disgust': 0.019526507705450058, 'surprise': 0.010906791314482689, 'fear': 0.00837706308811903, 'pessimism': 0.004919083323329687, 'sadness': 0.0022180085070431232, 'love': 0.001018824870698154}",1.0,American/economics/health,0.40544614,"$787.5 million is a lot of money, not just in an absolute sense but even for a company as large as Fox it's far more than pocket change or a rounding error (and they'll probably have to make other settlements). Definitely enough to have a deterrent effect.",million lot money absolute sense company large fox far pocket change rounding error probably settlement definitely deterrent effect,"[('million', [1, 6]), ('money', [1, 6]), ('lot', [6, 1]), ('sense', [1, 6]), ('far', [6, 1]), ('fox', [6]), ('change', [1, 6]), ('company', [1]), ('absolute', [6]), ('large', [6, 1]), ('probably', [6]), ('definitely', [6, 1]), ('effect', [1, 6]), ('pocket', [1]), ('rounding', [6]), ('error', [6]), ('settlement', [1]), ('deterrent', [7])]","[('million', ['American/economics/health', 'Election/debate']), ('money', ['American/economics/health', 'Election/debate']), ('lot', ['Election/debate', 'American/economics/health']), ('sense', ['American/economics/health', 'Election/debate']), ('far', ['Election/debate', 'American/economics/health']), ('fox', ['Election/debate']), ('change', ['American/economics/health', 'Election/debate']), ('company', ['American/economics/health']), ('absolute', ['Election/debate']), ('large', ['Election/debate', 'American/economics/health']), ('probably', ['Election/debate']), ('definitely', ['Election/debate', 'American/economics/health']), ('effect', ['American/economics/health', 'Election/debate']), ('pocket', ['American/economics/health']), ('rounding', ['Election/debate']), ('error', ['Election/debate']), ('settlement', ['American/economics/health']), ('deterrent', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-04-19 00:20:12+00:00,6,Election/debate,0.63078344,neutral,0.931768536567688,"{'neutral': 0.931768536567688, 'negative': 0.041332509368658066, 'positive': 0.026898976415395737}",anticipation,0.494139552116394,"{'anticipation': 0.49413955211639404, 'disgust': 0.196034774184227, 'anger': 0.09763309359550476, 'surprise': 0.041496094316244125, 'sadness': 0.037755224853754044, 'pessimism': 0.03669976070523262, 'fear': 0.03245749697089195, 'optimism': 0.03213059529662132, 'joy': 0.020144522190093994, 'trust': 0.009603327140212059, 'love': 0.0019054909935221076}",4.0,Republicans vs democrats,0.27519324,RT @sarahnferris: Gooden walked out of DeSantis DC meeting and announced he would endorse Trump https://t.co/DlyYvowkuQ,gooden walked desantis  meeting announced endorse trump,"[('trump', [6, 4]), ('announced', [6, 4]), ('walked', [4]), ('desantis', [6, 4]), ('meeting', [6, 4]), ('endorse', [6, 4]), ('gooden', [6])]","[('trump', ['Election/debate', 'Republicans vs democrats']), ('announced', ['Election/debate', 'Republicans vs democrats']), ('walked', ['Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('meeting', ['Election/debate', 'Republicans vs democrats']), ('endorse', ['Election/debate', 'Republicans vs democrats']), ('gooden', ['Election/debate'])]"
NateSilver538,2023-04-19 00:58:31+00:00,6,Election/debate,0.73795265,neutral,0.6635523438453674,"{'neutral': 0.6635523438453674, 'positive': 0.20696473121643066, 'negative': 0.1294829547405243}",anticipation,0.5522119998931885,"{'anticipation': 0.5522119998931885, 'joy': 0.2414914071559906, 'surprise': 0.10387679934501648, 'optimism': 0.029265034943819046, 'disgust': 0.023589957505464554, 'anger': 0.015557595528662205, 'trust': 0.010963613167405128, 'sadness': 0.009238597936928272, 'pessimism': 0.0061166975647211075, 'fear': 0.0049542891792953014, 'love': 0.0027340257074683905}",8.0,Infrastructure/job/energy,0.15325156,"After a particularly daring bit of jaywalking on my way to the hockey game, I thought a guy yelled at me ""you're courageous"" but now I realize he actually said ""let's go Rangers"".",particularly daring bit jaywalking way hockey game thought guy yelled courageous realize actually said let ranger,"[('way', [6, 8]), ('said', [6, 8]), ('let', [6, 8]), ('thought', [6]), ('bit', [6]), ('actually', [6, 8]), ('realize', [6]), ('guy', [6]), ('game', [6, 8]), ('particularly', [6]), ('ranger', [3]), ('yelled', [8]), ('courageous', [8]), ('daring', [6]), ('hockey', [6]), ('jaywalking', [6])]","[('way', ['Election/debate', 'Infrastructure/job/energy']), ('said', ['Election/debate', 'Infrastructure/job/energy']), ('let', ['Election/debate', 'Infrastructure/job/energy']), ('thought', ['Election/debate']), ('bit', ['Election/debate']), ('actually', ['Election/debate', 'Infrastructure/job/energy']), ('realize', ['Election/debate']), ('guy', ['Election/debate']), ('game', ['Election/debate', 'Infrastructure/job/energy']), ('particularly', ['Election/debate']), ('ranger', ['News/radio/livestream']), ('yelled', ['Infrastructure/job/energy']), ('courageous', ['Infrastructure/job/energy']), ('daring', ['Election/debate']), ('hockey', ['Election/debate']), ('jaywalking', ['Election/debate'])]"
