username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
marwilliamson,2023-08-04 02:35:44+00:00,1,American/economics/health,0.7582681,positive,0.8052642345428467,"{'positive': 0.8052642345428467, 'neutral': 0.17931655049324036, 'negative': 0.015419207513332367}",optimism,0.8895681500434875,"{'optimism': 0.8895681500434875, 'joy': 0.05168686434626579, 'anticipation': 0.02826796844601631, 'trust': 0.01850438490509987, 'anger': 0.005054410081356764, 'disgust': 0.0019045650260522962, 'love': 0.0011745401425287127, 'surprise': 0.0011223803739994764, 'pessimism': 0.0011202117893844843, 'fear': 0.0008203710312955081, 'sadness': 0.0007761700544506311}",8.0,Infrastructure/job/energy,0.120809846,"Medicare4All, tuition free college and tech school, child care, paid family leave, a guaranteed living wage, declaring a climate emergency = democracy delivering on its promises. And THAT is how we win in 2024…",tuition free college tech school child care paid family leave guaranteed living wage declaring climate emergency democracy delivering promise win,"[('democracy', [7, 8]), ('leave', [1, 8]), ('college', [1, 7]), ('school', [1, 8]), ('family', [1, 8]), ('paid', [1, 8]), ('care', [1, 7]), ('child', [1, 8]), ('win', [1, 7]), ('living', [1, 7]), ('free', [1, 7]), ('tech', [8]), ('emergency', [1, 8]), ('climate', [1, 8]), ('promise', [1, 7]), ('delivering', [1, 8]), ('wage', [1, 8]), ('guaranteed', [1, 7]), ('declaring', [1]), ('tuition', [8, 7])]","[('democracy', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('leave', ['American/economics/health', 'Infrastructure/job/energy']), ('college', ['American/economics/health', 'Abortion/rights/guns']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('paid', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('win', ['American/economics/health', 'Abortion/rights/guns']), ('living', ['American/economics/health', 'Abortion/rights/guns']), ('free', ['American/economics/health', 'Abortion/rights/guns']), ('tech', ['Infrastructure/job/energy']), ('emergency', ['American/economics/health', 'Infrastructure/job/energy']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('promise', ['American/economics/health', 'Abortion/rights/guns']), ('delivering', ['American/economics/health', 'Infrastructure/job/energy']), ('wage', ['American/economics/health', 'Infrastructure/job/energy']), ('guaranteed', ['American/economics/health', 'Abortion/rights/guns']), ('declaring', ['American/economics/health']), ('tuition', ['Infrastructure/job/energy', 'Abortion/rights/guns'])]"
davidsirota,2023-08-04 04:07:34+00:00,1,American/economics/health,0.50077665,negative,0.7300106883049011,"{'negative': 0.7300106883049011, 'neutral': 0.2552335858345032, 'positive': 0.014755778014659882}",anger,0.6952852010726929,"{'anger': 0.6952852010726929, 'disgust': 0.29828140139579773, 'fear': 0.0018467955524101853, 'sadness': 0.0018395440420135856, 'pessimism': 0.0009174824226647615, 'anticipation': 0.0008153435192070901, 'optimism': 0.0003491731476970017, 'surprise': 0.00026866066036745906, 'joy': 0.00021826631564181298, 'trust': 0.00011518105020513758, 'love': 6.304885755525902e-05}",6.0,Election/debate,0.3697442,"America is a place where corporations can blow up a town, Trump &amp; GOP leaders show up to get themselves headlines insisting they’ll protect the town… …and then corporations funnel cash to Republicans who then block the bill to protect the town. https://t.co/hN6k6kUTAq",america place corporation blow town trump gop leader headline insisting protect town corporation funnel cash republican block bill protect town,"[('america', [1, 6]), ('trump', [6, 2]), ('republican', [1, 6]), ('place', [6, 1]), ('town', [6, 1]), ('gop', [6, 1]), ('protect', [1, 6]), ('bill', [1]), ('leader', [6, 1]), ('block', [1, 2]), ('cash', [1, 2]), ('blow', [6, 1]), ('funnel', [2]), ('headline', [6, 1]), ('corporation', [1]), ('insisting', [1])]","[('america', ['American/economics/health', 'Election/debate']), ('trump', ['Election/debate', 'War']), ('republican', ['American/economics/health', 'Election/debate']), ('place', ['Election/debate', 'American/economics/health']), ('town', ['Election/debate', 'American/economics/health']), ('gop', ['Election/debate', 'American/economics/health']), ('protect', ['American/economics/health', 'Election/debate']), ('bill', ['American/economics/health']), ('leader', ['Election/debate', 'American/economics/health']), ('block', ['American/economics/health', 'War']), ('cash', ['American/economics/health', 'War']), ('blow', ['Election/debate', 'American/economics/health']), ('funnel', ['War']), ('headline', ['Election/debate', 'American/economics/health']), ('corporation', ['American/economics/health']), ('insisting', ['American/economics/health'])]"
RNCResearch,2023-08-04 05:36:59+00:00,1,American/economics/health,0.28528902,negative,0.7103643417358398,"{'negative': 0.7103643417358398, 'neutral': 0.2676594853401184, 'positive': 0.02197619527578354}",disgust,0.4819881319999695,"{'disgust': 0.4819881319999695, 'anger': 0.2133501023054123, 'sadness': 0.18427865207195282, 'fear': 0.0567876361310482, 'pessimism': 0.04664689302444458, 'anticipation': 0.0107954703271389, 'surprise': 0.0032746242359280586, 'optimism': 0.001522414619103074, 'joy': 0.0005983506562188268, 'trust': 0.0005657495348714292, 'love': 0.00019200998940505087}",7.0,Abortion/rights/guns,0.24914984,"KAMALA HARRIS: ""It's expensive when you, when all your tires, you know, when you lose your, your, your tires are ended up being flat because of those roads and bridges"" https://t.co/WJyi13tKGq",kamala harris expensive tire know lose tire ended flat road bridge,"[('know', [4, 1]), ('flat', [1, 8]), ('road', [8, 1]), ('expensive', [1]), ('ended', [7, 4]), ('lose', [4, 1]), ('bridge', [8]), ('harris', [1, 8]), ('kamala', [4, 1]), ('tire', [7])]","[('know', ['Republicans vs democrats', 'American/economics/health']), ('flat', ['American/economics/health', 'Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy', 'American/economics/health']), ('expensive', ['American/economics/health']), ('ended', ['Abortion/rights/guns', 'Republicans vs democrats']), ('lose', ['Republicans vs democrats', 'American/economics/health']), ('bridge', ['Infrastructure/job/energy']), ('harris', ['American/economics/health', 'Infrastructure/job/energy']), ('kamala', ['Republicans vs democrats', 'American/economics/health']), ('tire', ['Abortion/rights/guns'])]"
marwilliamson,2023-08-04 07:48:46+00:00,1,American/economics/health,0.42443547,negative,0.9406622648239136,"{'negative': 0.9406622648239136, 'neutral': 0.05421297252178192, 'positive': 0.005124696064740419}",anger,0.5662412047386169,"{'anger': 0.5662412047386169, 'disgust': 0.41727718710899353, 'fear': 0.008095894940197468, 'sadness': 0.0055476026609539986, 'surprise': 0.0010715518146753311, 'pessimism': 0.0008746739476919174, 'anticipation': 0.0003625465906225145, 'joy': 0.00016706933092791587, 'love': 0.0001420356857124716, 'trust': 0.0001178890306618996, 'optimism': 0.0001023800068651326}",6.0,Election/debate,0.36685088,The gutting of child labor laws is morally unacceptable. That two women governors (in Arkansas and Iowa) have led the charge is sickening.,gutting child labor law morally unacceptable woman governor arkansas iowa led charge sickening,"[('law', [1, 6]), ('child', [1, 2]), ('woman', [1, 6]), ('charge', [1, 6]), ('governor', [6, 1]), ('iowa', [6, 1]), ('arkansas', [6]), ('labor', [1, 6]), ('led', [1, 6]), ('unacceptable', [1, 2]), ('gutting', [3]), ('morally', [6]), ('sickening', [2])]","[('law', ['American/economics/health', 'Election/debate']), ('child', ['American/economics/health', 'War']), ('woman', ['American/economics/health', 'Election/debate']), ('charge', ['American/economics/health', 'Election/debate']), ('governor', ['Election/debate', 'American/economics/health']), ('iowa', ['Election/debate', 'American/economics/health']), ('arkansas', ['Election/debate']), ('labor', ['American/economics/health', 'Election/debate']), ('led', ['American/economics/health', 'Election/debate']), ('unacceptable', ['American/economics/health', 'War']), ('gutting', ['News/radio/livestream']), ('morally', ['Election/debate']), ('sickening', ['War'])]"
IngrahamAngle,2023-08-04 13:38:40+00:00,1,American/economics/health,0.52610505,negative,0.8544265627861023,"{'negative': 0.8544265627861023, 'neutral': 0.13823530077934265, 'positive': 0.007338062860071659}",disgust,0.5648640394210815,"{'disgust': 0.5648640394210815, 'anger': 0.3728281557559967, 'fear': 0.03075275383889675, 'sadness': 0.023760410025715828, 'pessimism': 0.0047011482529342175, 'anticipation': 0.0013017667224630713, 'surprise': 0.0011718639871105552, 'optimism': 0.00024372342159040272, 'joy': 0.00015907175838947296, 'trust': 0.000139519470394589, 'love': 7.760830339975655e-05}",4.0,Republicans vs democrats,0.3198244,More Pandemic Fraud: About half the people indicted in Feeding Our Future fraud had other state contracts - Minnesota Reformer https://t.co/V21i2Nei2E,pandemic fraud half people indicted feeding future fraud state contract minnesota reformer,"[('state', [1, 4]), ('people', [1, 4]), ('half', [1, 4]), ('future', [1, 7]), ('indicted', [4]), ('pandemic', [1, 4]), ('contract', [1, 4]), ('fraud', [4, 1]), ('minnesota', [1]), ('feeding', [1]), ('reformer', [7])]","[('state', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('half', ['American/economics/health', 'Republicans vs democrats']), ('future', ['American/economics/health', 'Abortion/rights/guns']), ('indicted', ['Republicans vs democrats']), ('pandemic', ['American/economics/health', 'Republicans vs democrats']), ('contract', ['American/economics/health', 'Republicans vs democrats']), ('fraud', ['Republicans vs democrats', 'American/economics/health']), ('minnesota', ['American/economics/health']), ('feeding', ['American/economics/health']), ('reformer', ['Abortion/rights/guns'])]"
RonDeSantis,2023-08-04 13:50:08+00:00,1,American/economics/health,0.5676856,negative,0.759976863861084,"{'negative': 0.759976863861084, 'neutral': 0.21443448960781097, 'positive': 0.025588616728782654}",anger,0.5749489665031433,"{'anger': 0.5749489665031433, 'disgust': 0.3847178816795349, 'fear': 0.011865033768117428, 'optimism': 0.0071958634071052074, 'sadness': 0.007146860938519239, 'pessimism': 0.005351654253900051, 'anticipation': 0.0052834502421319485, 'trust': 0.0011341548524796963, 'surprise': 0.0011012614704668522, 'joy': 0.0009894113754853606, 'love': 0.0002653815026860684}",2.0,War,0.25974488,"For decades, the D.C. political establishment — in both parties — has pushed for mass illegal immigration. The Beltway elites' immigration agenda has driven down wages, divided our nation, and made it harder for American citizens to achieve the American Dream. We need a secure border and an immigration policy that benefits Americans. As President, I will deliver. #NoExcuses",decade   political establishment party pushed mass illegal immigration beltway elite immigration agenda driven wage divided nation harder american citizen achieve american dream need secure border immigration policy benefit american president deliver,"[('decade', [1, 2]), ('american', [1, 2]), ('citizen', [2, 5]), ('political', [2, 1]), ('president', [1, 2]), ('border', [5, 1]), ('need', [1, 2]), ('illegal', [5, 1]), ('immigration', [1, 5]), ('party', [2, 1]), ('mass', [2, 5]), ('benefit', [1]), ('elite', [2]), ('deliver', [1, 5]), ('secure', [1, 5]), ('policy', [1, 2]), ('nation', [1, 5]), ('dream', [1, 5]), ('agenda', [1, 2]), ('pushed', [1, 2]), ('wage', [1]), ('achieve', [1, 5]), ('driven', [1, 2]), ('divided', [2, 5]), ('harder', [1, 5]), ('establishment', [2, 5]), ('beltway', [2])]","[('decade', ['American/economics/health', 'War']), ('american', ['American/economics/health', 'War']), ('citizen', ['War', 'Border/community/family']), ('political', ['War', 'American/economics/health']), ('president', ['American/economics/health', 'War']), ('border', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'War']), ('illegal', ['Border/community/family', 'American/economics/health']), ('immigration', ['American/economics/health', 'Border/community/family']), ('party', ['War', 'American/economics/health']), ('mass', ['War', 'Border/community/family']), ('benefit', ['American/economics/health']), ('elite', ['War']), ('deliver', ['American/economics/health', 'Border/community/family']), ('secure', ['American/economics/health', 'Border/community/family']), ('policy', ['American/economics/health', 'War']), ('nation', ['American/economics/health', 'Border/community/family']), ('dream', ['American/economics/health', 'Border/community/family']), ('agenda', ['American/economics/health', 'War']), ('pushed', ['American/economics/health', 'War']), ('wage', ['American/economics/health']), ('achieve', ['American/economics/health', 'Border/community/family']), ('driven', ['American/economics/health', 'War']), ('divided', ['War', 'Border/community/family']), ('harder', ['American/economics/health', 'Border/community/family']), ('establishment', ['War', 'Border/community/family']), ('beltway', ['War'])]"
RepSpanberger,2023-08-04 14:24:32+00:00,1,American/economics/health,0.7178517,positive,0.5703647136688232,"{'positive': 0.5703647136688232, 'neutral': 0.4147806763648987, 'negative': 0.014854565262794495}",optimism,0.6804195046424866,"{'optimism': 0.6804195046424866, 'anticipation': 0.19667232036590576, 'trust': 0.03271980211138725, 'disgust': 0.01668023131787777, 'anger': 0.016369296237826347, 'joy': 0.015259223990142345, 'pessimism': 0.01489342376589775, 'fear': 0.012066297233104706, 'sadness': 0.008826165460050106, 'surprise': 0.004525402560830116, 'love': 0.0015683718957006931}",6.0,Election/debate,0.24042316,"RT @Since she first arrived in Congress in 2019, Congresswoman @repspanberger focused on the impact of the high cost of prescription drug prices. Please listen and watch what she has done to lower the costs of drugs for her constituents, and EVERY American! #HealthCareAwarenessMonth https://t.co/S2nNsJgewo",arrived congress congresswoman focused impact high cost prescription drug price listen watch lower cost drug constituent american,"[('american', [1, 6]), ('congress', [1, 6]), ('watch', [6, 1]), ('drug', [1]), ('lower', [1, 6]), ('high', [1, 6]), ('cost', [1]), ('impact', [1, 6]), ('focused', [1, 6]), ('listen', [6, 1]), ('price', [1]), ('arrived', [6]), ('prescription', [1]), ('constituent', [1, 6]), ('congresswoman', [6])]","[('american', ['American/economics/health', 'Election/debate']), ('congress', ['American/economics/health', 'Election/debate']), ('watch', ['Election/debate', 'American/economics/health']), ('drug', ['American/economics/health']), ('lower', ['American/economics/health', 'Election/debate']), ('high', ['American/economics/health', 'Election/debate']), ('cost', ['American/economics/health']), ('impact', ['American/economics/health', 'Election/debate']), ('focused', ['American/economics/health', 'Election/debate']), ('listen', ['Election/debate', 'American/economics/health']), ('price', ['American/economics/health']), ('arrived', ['Election/debate']), ('prescription', ['American/economics/health']), ('constituent', ['American/economics/health', 'Election/debate']), ('congresswoman', ['Election/debate'])]"
WSJ,2023-08-04 14:35:56+00:00,1,American/economics/health,0.68468666,neutral,0.5184842944145203,"{'neutral': 0.5184842944145203, 'positive': 0.47038963437080383, 'negative': 0.011126087978482246}",sadness,0.2989908158779144,"{'sadness': 0.29899081587791443, 'anticipation': 0.20242208242416382, 'optimism': 0.1700117290019989, 'pessimism': 0.09800557792186737, 'fear': 0.09694698452949524, 'disgust': 0.04522434249520302, 'joy': 0.03947340324521065, 'anger': 0.016675736755132675, 'trust': 0.014689294621348381, 'surprise': 0.013598036020994186, 'love': 0.0039620366878807545}",8.0,Infrastructure/job/energy,0.24704537,"Hiring held steady as employers added 187,000 jobs last month. The unemployment rate fell to 3.5%. https://t.co/Wk0FD43I2I",hiring held steady employer added job month unemployment rate fell,"[('job', [1, 8]), ('month', [1, 8]), ('held', [1, 8]), ('rate', [1]), ('hiring', [8]), ('fell', [1]), ('unemployment', [1]), ('employer', [8]), ('added', [1, 8]), ('steady', [1])]","[('job', ['American/economics/health', 'Infrastructure/job/energy']), ('month', ['American/economics/health', 'Infrastructure/job/energy']), ('held', ['American/economics/health', 'Infrastructure/job/energy']), ('rate', ['American/economics/health']), ('hiring', ['Infrastructure/job/energy']), ('fell', ['American/economics/health']), ('unemployment', ['American/economics/health']), ('employer', ['Infrastructure/job/energy']), ('added', ['American/economics/health', 'Infrastructure/job/energy']), ('steady', ['American/economics/health'])]"
axios,2023-08-04 14:41:09+00:00,1,American/economics/health,0.724427,positive,0.6528028249740601,"{'positive': 0.6528028249740601, 'neutral': 0.3388640582561493, 'negative': 0.008333112113177776}",sadness,0.2558073103427887,"{'sadness': 0.2558073103427887, 'anticipation': 0.22459833323955536, 'optimism': 0.16621151566505432, 'fear': 0.12998884916305542, 'pessimism': 0.08520258218050003, 'joy': 0.058452606201171875, 'disgust': 0.03247659653425217, 'surprise': 0.0170066487044096, 'trust': 0.015300240367650986, 'anger': 0.010372002609074116, 'love': 0.004583331756293774}",8.0,Infrastructure/job/energy,0.1815933,"JUST IN: The U.S. economy added 187,000 jobs in July and the unemployment rate edged down to 3.5% from 3.6%. https://t.co/ASVYJKtN0Q", economy added job july unemployment rate edged,"[('job', [1, 8]), ('rate', [1]), ('economy', [1, 8]), ('july', [1]), ('unemployment', [1]), ('added', [1, 8]), ('edged', [8])]","[('job', ['American/economics/health', 'Infrastructure/job/energy']), ('rate', ['American/economics/health']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('july', ['American/economics/health']), ('unemployment', ['American/economics/health']), ('added', ['American/economics/health', 'Infrastructure/job/energy']), ('edged', ['Infrastructure/job/energy'])]"
Reuters,2023-08-04 14:42:51+00:00,1,American/economics/health,0.5269391,neutral,0.6937550902366638,"{'neutral': 0.6937550902366638, 'positive': 0.29665300250053406, 'negative': 0.009591900743544102}",joy,0.411699503660202,"{'joy': 0.411699503660202, 'anticipation': 0.3249339759349823, 'optimism': 0.14612899720668793, 'surprise': 0.03505095839500427, 'trust': 0.02489684894680977, 'fear': 0.01960270293056965, 'sadness': 0.010954485274851322, 'love': 0.007919942028820515, 'pessimism': 0.007161565590649843, 'disgust': 0.006675605662167072, 'anger': 0.004975501447916031}",6.0,Election/debate,0.36581457,"US economy adds 187,000 jobs in July vs consensus estimate of 200,000 https://t.co/sOJXf7kRbB",economy add job july  consensus estimate,"[('job', [1, 6]), ('estimate', [1, 6]), ('economy', [1, 6]), ('july', [6, 1]), ('add', [1, 6]), ('consensus', [6])]","[('job', ['American/economics/health', 'Election/debate']), ('estimate', ['American/economics/health', 'Election/debate']), ('economy', ['American/economics/health', 'Election/debate']), ('july', ['Election/debate', 'American/economics/health']), ('add', ['American/economics/health', 'Election/debate']), ('consensus', ['Election/debate'])]"
stevebenen,2023-08-04 14:49:55+00:00,1,American/economics/health,0.9269755,neutral,0.6629602313041687,"{'neutral': 0.6629602313041687, 'negative': 0.2710835337638855, 'positive': 0.06595626473426819}",sadness,0.2464805096387863,"{'sadness': 0.24648050963878632, 'anticipation': 0.2384224683046341, 'disgust': 0.14186668395996094, 'optimism': 0.13116665184497833, 'pessimism': 0.13023515045642853, 'anger': 0.04912393167614937, 'fear': 0.027926070615649223, 'joy': 0.012247398495674133, 'trust': 0.010891511105000973, 'surprise': 0.010286480188369751, 'love': 0.001353160827420652}",6.0,Election/debate,0.010445793,"As the unemployment rate reaches 3.5%, let's not forget that this is a level so low that the United States did not reach it at any point throughout the 1970s, 1980s, or 1990s. https://t.co/9yDviFemLQ",unemployment rate reach let forget level low united state reach point   ,"[('state', [1]), ('united', [1]), ('let', [1]), ('point', [1]), ('rate', [1]), ('reach', [1]), ('level', [1]), ('low', [1]), ('unemployment', [1]), ('forget', [1])]","[('state', ['American/economics/health']), ('united', ['American/economics/health']), ('let', ['American/economics/health']), ('point', ['American/economics/health']), ('rate', ['American/economics/health']), ('reach', ['American/economics/health']), ('level', ['American/economics/health']), ('low', ['American/economics/health']), ('unemployment', ['American/economics/health']), ('forget', ['American/economics/health'])]"
RNCResearch,2023-08-04 14:59:20+00:00,1,American/economics/health,0.6339773,negative,0.685185432434082,"{'negative': 0.685185432434082, 'neutral': 0.2911902666091919, 'positive': 0.023624271154403687}",disgust,0.4276769459247589,"{'disgust': 0.4276769459247589, 'sadness': 0.3296162486076355, 'anger': 0.17575223743915558, 'pessimism': 0.042308270931243896, 'fear': 0.01397856418043375, 'anticipation': 0.005839221179485321, 'surprise': 0.002504537580534816, 'optimism': 0.0011491222539916635, 'joy': 0.0005855495110154152, 'trust': 0.0004063800151925534, 'love': 0.0001829530083341524}",2.0,War,0.17977944,"Fox Business's @cvpayne notes that ""hours worked, abysmal, down dramatically"" as Americans' weekly income is outpaced by inflation. https://t.co/yZeDbbcyF5",fox business  note hour worked abysmal dramatically american weekly income outpaced inflation,"[('hour', [1, 4]), ('american', [1, 2]), ('worked', [1, 4]), ('fox', [4]), ('business', [1, 4]), ('income', [1]), ('dramatically', [1]), ('note', [1, 4]), ('inflation', [1]), ('weekly', [1]), ('outpaced', [2]), ('abysmal', [2])]","[('hour', ['American/economics/health', 'Republicans vs democrats']), ('american', ['American/economics/health', 'War']), ('worked', ['American/economics/health', 'Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('business', ['American/economics/health', 'Republicans vs democrats']), ('income', ['American/economics/health']), ('dramatically', ['American/economics/health']), ('note', ['American/economics/health', 'Republicans vs democrats']), ('inflation', ['American/economics/health']), ('weekly', ['American/economics/health']), ('outpaced', ['War']), ('abysmal', ['War'])]"
HouseBudgetDems,2023-08-04 15:22:47+00:00,1,American/economics/health,0.88725543,positive,0.9651013612747192,"{'positive': 0.9651013612747192, 'neutral': 0.03251345083117485, 'negative': 0.002385141793638468}",joy,0.7785853743553162,"{'joy': 0.7785853743553162, 'optimism': 0.17675291001796722, 'anticipation': 0.02824416197836399, 'trust': 0.0067790718749165535, 'surprise': 0.003483204636722803, 'love': 0.003018320072442293, 'sadness': 0.000732692948076874, 'disgust': 0.0006732920301146805, 'anger': 0.0006621538195759058, 'fear': 0.0005729032563976943, 'pessimism': 0.0004960010410286486}",6.0,Election/debate,0.075180896,"NEWS: Our economy added another 187,000 jobs last month, continuing a record job creation streak. That's a historic 13.4 million total jobs created under President Biden and House Democrats. https://t.co/6w2gQQyjVW",news economy added job month continuing record job creation streak historic million total job created president biden house democrat,"[('biden', [1, 6]), ('million', [1]), ('news', [1, 6]), ('job', [1, 6]), ('house', [1, 6]), ('record', [1]), ('month', [1, 6]), ('president', [1, 6]), ('total', [1, 6]), ('democrat', [1, 6]), ('created', [1]), ('economy', [1]), ('added', [1]), ('continuing', [1]), ('historic', [1]), ('creation', [1]), ('streak', [6])]","[('biden', ['American/economics/health', 'Election/debate']), ('million', ['American/economics/health']), ('news', ['American/economics/health', 'Election/debate']), ('job', ['American/economics/health', 'Election/debate']), ('house', ['American/economics/health', 'Election/debate']), ('record', ['American/economics/health']), ('month', ['American/economics/health', 'Election/debate']), ('president', ['American/economics/health', 'Election/debate']), ('total', ['American/economics/health', 'Election/debate']), ('democrat', ['American/economics/health', 'Election/debate']), ('created', ['American/economics/health']), ('economy', ['American/economics/health']), ('added', ['American/economics/health']), ('continuing', ['American/economics/health']), ('historic', ['American/economics/health']), ('creation', ['American/economics/health']), ('streak', ['Election/debate'])]"
WaysMeansCmte,2023-08-04 15:25:11+00:00,1,American/economics/health,0.6602785,positive,0.9746935963630676,"{'positive': 0.9746935963630676, 'neutral': 0.022989630699157715, 'negative': 0.002316816244274378}",joy,0.7661706805229187,"{'joy': 0.7661706805229187, 'optimism': 0.2151499092578888, 'anticipation': 0.009080427698791027, 'trust': 0.0022632780019193888, 'surprise': 0.0016421742038801312, 'love': 0.00150291807949543, 'sadness': 0.0015013222582638264, 'disgust': 0.0009836432291194797, 'anger': 0.0006363469874486327, 'fear': 0.0005494628567248583, 'pessimism': 0.0005198893486522138}",8.0,Infrastructure/job/energy,0.3022967,"🚨 JULY 2023 JOBS REPORT 🚨 ""Today’s jobs report signals our economy is stabilizing, yet wages continue to rise and unemployment fell—all fantastic news for our nation’s workers."" Read Ranking Member @RepRichardNeal's full statement here: https://t.co/eqRubYjDAC https://t.co/WHGgilgw43",july job today job signal economy stabilizing wage continue rise unemployment fellall fantastic news nation worker read ranking member  statement,"[('today', [1, 8]), ('worker', [8, 1]), ('statement', [1, 8]), ('news', [1, 8]), ('job', [1, 8]), ('member', [1, 8]), ('read', [1, 8]), ('continue', [1, 8]), ('nation', [1, 8]), ('economy', [1, 8]), ('july', [1]), ('unemployment', [1]), ('ranking', [1]), ('rise', [1, 8]), ('wage', [1, 8]), ('signal', [1]), ('fantastic', [8]), ('stabilizing', [8]), ('fellall', [1, 8])]","[('today', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('statement', ['American/economics/health', 'Infrastructure/job/energy']), ('news', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('member', ['American/economics/health', 'Infrastructure/job/energy']), ('read', ['American/economics/health', 'Infrastructure/job/energy']), ('continue', ['American/economics/health', 'Infrastructure/job/energy']), ('nation', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('july', ['American/economics/health']), ('unemployment', ['American/economics/health']), ('ranking', ['American/economics/health']), ('rise', ['American/economics/health', 'Infrastructure/job/energy']), ('wage', ['American/economics/health', 'Infrastructure/job/energy']), ('signal', ['American/economics/health']), ('fantastic', ['Infrastructure/job/energy']), ('stabilizing', ['Infrastructure/job/energy']), ('fellall', ['American/economics/health', 'Infrastructure/job/energy'])]"
GOP,2023-08-04 15:38:00+00:00,1,American/economics/health,0.5714985,negative,0.8879978060722351,"{'negative': 0.8879978060722351, 'neutral': 0.10379253327846527, 'positive': 0.008209649473428726}",disgust,0.5272154808044434,"{'disgust': 0.5272154808044434, 'anger': 0.3004720211029053, 'sadness': 0.12316466122865677, 'pessimism': 0.0277059655636549, 'fear': 0.01186333503574133, 'anticipation': 0.00545908696949482, 'surprise': 0.0021254776511341333, 'optimism': 0.0010185978608205914, 'joy': 0.00043136937892995775, 'trust': 0.00039251428097486496, 'love': 0.00015148779493756592}",4.0,Republicans vs democrats,0.3815556,"66% of BIDEN VOTERS in 2020 say the economy is not improving under Biden, with a plurality saying the economy is worse now than when he took office. Even Biden voters aren’t buying “Bidenomics.” https://t.co/SZ44MFvMSp",biden voter economy improving biden plurality saying economy worse took office biden voter buying bidenomics,"[('biden', [4, 1]), ('office', [1, 4]), ('saying', [4, 1]), ('worse', [1, 4]), ('took', [1, 4]), ('voter', [4, 1]), ('bidenomics', [1]), ('economy', [1, 4]), ('buying', [1]), ('improving', [1]), ('plurality', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('office', ['American/economics/health', 'Republicans vs democrats']), ('saying', ['Republicans vs democrats', 'American/economics/health']), ('worse', ['American/economics/health', 'Republicans vs democrats']), ('took', ['American/economics/health', 'Republicans vs democrats']), ('voter', ['Republicans vs democrats', 'American/economics/health']), ('bidenomics', ['American/economics/health']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('buying', ['American/economics/health']), ('improving', ['American/economics/health']), ('plurality', ['Republicans vs democrats'])]"
SenateGOP,2023-08-04 15:44:39+00:00,1,American/economics/health,0.9452776,negative,0.7202546000480652,"{'negative': 0.7202546000480652, 'neutral': 0.2556469440460205, 'positive': 0.024098429828882217}",disgust,0.3714648485183716,"{'disgust': 0.3714648485183716, 'anger': 0.18467170000076294, 'sadness': 0.17376260459423065, 'pessimism': 0.10938780754804611, 'anticipation': 0.0713026151061058, 'fear': 0.03664601966738701, 'optimism': 0.03525213897228241, 'surprise': 0.008816727437078953, 'joy': 0.004322792403399944, 'trust': 0.0038294566329568624, 'love': 0.0005432415055111051}",,,,Reality check on Joe Biden’s economy &amp; “Bidenomics”: ⬆️ Prices are up ⬇️ Americans’ personal savings are down ⬆️Credit card debt is at record highs,reality check joe bidens economy bidenomics price american personal saving credit card debt record high,"[('american', [1]), ('joe', [1]), ('record', [1]), ('personal', [1]), ('bidens', [1]), ('high', [1]), ('card', [1]), ('check', [1]), ('credit', [1]), ('bidenomics', [1]), ('economy', [1]), ('saving', [1]), ('debt', [1]), ('reality', [1]), ('price', [1])]","[('american', ['American/economics/health']), ('joe', ['American/economics/health']), ('record', ['American/economics/health']), ('personal', ['American/economics/health']), ('bidens', ['American/economics/health']), ('high', ['American/economics/health']), ('card', ['American/economics/health']), ('check', ['American/economics/health']), ('credit', ['American/economics/health']), ('bidenomics', ['American/economics/health']), ('economy', ['American/economics/health']), ('saving', ['American/economics/health']), ('debt', ['American/economics/health']), ('reality', ['American/economics/health']), ('price', ['American/economics/health'])]"
