username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
rickhasen,2023-07-24 18:38:30+00:00,7,Abortion/rights/guns,0.6081864,neutral,0.7418467402458191,anticipation,0.7329438924789429,4.0,Republicans vs democrats,0.31666493,#ELB: “Court to check if new congressional map in Alabama weakens the power of Black voters” https://t.co/TAXjb6NY17,court check congressional map alabama weakens power black voter,"[('black', [7, 4]), ('power', [7, 4]), ('court', [7, 4]), ('check', [4]), ('congressional', [7, 4]), ('voter', [7, 4]), ('alabama', [7]), ('map', [7]), ('weakens', [4])]","[('black', ['Abortion/rights/guns', 'Republicans vs democrats']), ('power', ['Abortion/rights/guns', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('check', ['Republicans vs democrats']), ('congressional', ['Abortion/rights/guns', 'Republicans vs democrats']), ('voter', ['Abortion/rights/guns', 'Republicans vs democrats']), ('alabama', ['Abortion/rights/guns']), ('map', ['Abortion/rights/guns']), ('weakens', ['Republicans vs democrats'])]"
rickhasen,2023-07-24 18:43:56+00:00,7,Abortion/rights/guns,0.8376778,neutral,0.8846390843391418,optimism,0.4818466007709503,1.0,American/economics/health,0.0995619,"#ELB: CAP: “Supreme Court’s Decision in Moore v. Harper Is a Win for Democracy, But Some Questions Remain Unanswered” https://t.co/nqfw3vIhAy",cap supreme court decision inmoore  harperis awin democracy question remain unanswered,"[('democracy', [7]), ('decision', [7]), ('question', [7, 1]), ('court', [7]), ('remain', [7, 1]), ('supreme', [7]), ('unanswered', [7]), ('cap', [1]), ('awin', [7]), ('harperis', [7]), ('inmoore', [7])]","[('democracy', ['Abortion/rights/guns']), ('decision', ['Abortion/rights/guns']), ('question', ['Abortion/rights/guns', 'American/economics/health']), ('court', ['Abortion/rights/guns']), ('remain', ['Abortion/rights/guns', 'American/economics/health']), ('supreme', ['Abortion/rights/guns']), ('unanswered', ['Abortion/rights/guns']), ('cap', ['American/economics/health']), ('awin', ['Abortion/rights/guns']), ('harperis', ['Abortion/rights/guns']), ('inmoore', ['Abortion/rights/guns'])]"
TheDemocrats,2023-07-24 21:28:21+00:00,7,Abortion/rights/guns,0.70795125,positive,0.7672607898712158,optimism,0.8429598808288574,1.0,American/economics/health,0.041817702,Americans are ambitious. https://t.co/nsYcKspX2L,american ambitious,"[('american', [7]), ('ambitious', [7])]","[('american', ['Abortion/rights/guns']), ('ambitious', ['Abortion/rights/guns'])]"
rickhasen,2023-07-24 21:38:27+00:00,7,Abortion/rights/guns,0.61527556,neutral,0.9453368186950684,anticipation,0.6597025990486145,4.0,Republicans vs democrats,0.27740148,#ELB: “How Republicans flipped America’s state supreme courts” https://t.co/EjmP4FQNqz,republican flipped america state supreme court,"[('state', [7, 4]), ('america', [7, 4]), ('republican', [7, 4]), ('court', [7, 4]), ('flipped', [4]), ('supreme', [7, 4])]","[('state', ['Abortion/rights/guns', 'Republicans vs democrats']), ('america', ['Abortion/rights/guns', 'Republicans vs democrats']), ('republican', ['Abortion/rights/guns', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('flipped', ['Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
TheDemocrats,2023-07-25 01:00:07+00:00,7,Abortion/rights/guns,0.42189282,negative,0.9151514768600464,anger,0.7578949332237244,5.0,Border/community/family,0.2333644,"RT @In the state of Florida, they decided middle school students will be taught that enslaved people benefited from slavery. They insult us in an attempt to gaslight us, and we will not stand for it.",state florida decided middle school student taught enslaved people benefited slavery insult attempt gaslight stand,"[('middle', [1, 5]), ('state', [7, 5]), ('people', [7, 1]), ('student', [1, 5]), ('decided', [7, 6]), ('school', [5, 1]), ('florida', [7, 6]), ('slavery', [7, 5]), ('attempt', [7, 5]), ('stand', [7, 5]), ('benefited', [7, 1]), ('enslaved', [7]), ('gaslight', [6]), ('insult', [5, 6]), ('taught', [5])]","[('middle', ['American/economics/health', 'Border/community/family']), ('state', ['Abortion/rights/guns', 'Border/community/family']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('student', ['American/economics/health', 'Border/community/family']), ('decided', ['Abortion/rights/guns', 'Election/debate']), ('school', ['Border/community/family', 'American/economics/health']), ('florida', ['Abortion/rights/guns', 'Election/debate']), ('slavery', ['Abortion/rights/guns', 'Border/community/family']), ('attempt', ['Abortion/rights/guns', 'Border/community/family']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('benefited', ['Abortion/rights/guns', 'American/economics/health']), ('enslaved', ['Abortion/rights/guns']), ('gaslight', ['Election/debate']), ('insult', ['Border/community/family', 'Election/debate']), ('taught', ['Border/community/family'])]"
TheDemocrats,2023-07-25 01:03:05+00:00,7,Abortion/rights/guns,0.824903,neutral,0.9336169362068176,joy,0.7832936644554138,6.0,Election/debate,0.025025655,A message from Marjorie Taylor Greene. https://t.co/OHi7xz48Xt,message marjorie taylor greene,"[('greene', [7]), ('marjorie', [7]), ('taylor', [7]), ('message', [7])]","[('greene', ['Abortion/rights/guns']), ('marjorie', ['Abortion/rights/guns']), ('taylor', ['Abortion/rights/guns']), ('message', ['Abortion/rights/guns'])]"
rickhasen,2023-07-25 13:28:36+00:00,7,Abortion/rights/guns,0.6205601,neutral,0.9003710746765137,anticipation,0.6688815355300903,6.0,Election/debate,0.31682864,#ELB: “Democrats eye Wisconsin high court’s new liberal majority to win abortion and redistricting rulings” https://t.co/pQqGlYxBQn,democrat eye wisconsin high court liberal majority win abortion redistricting ruling,"[('liberal', [7, 6]), ('democrat', [7, 6]), ('high', [6]), ('win', [6, 7]), ('court', [7, 6]), ('wisconsin', [7, 6]), ('abortion', [7, 6]), ('ruling', [7]), ('eye', [7, 6]), ('majority', [7, 6]), ('redistricting', [7, 6])]","[('liberal', ['Abortion/rights/guns', 'Election/debate']), ('democrat', ['Abortion/rights/guns', 'Election/debate']), ('high', ['Election/debate']), ('win', ['Election/debate', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Election/debate']), ('wisconsin', ['Abortion/rights/guns', 'Election/debate']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('ruling', ['Abortion/rights/guns']), ('eye', ['Abortion/rights/guns', 'Election/debate']), ('majority', ['Abortion/rights/guns', 'Election/debate']), ('redistricting', ['Abortion/rights/guns', 'Election/debate'])]"
rickhasen,2023-07-25 13:50:01+00:00,7,Abortion/rights/guns,0.61404276,neutral,0.7569893598556519,anticipation,0.6242388486862183,4.0,Republicans vs democrats,0.2784253,"#ELB: “Many redistricting redos pending, but ’24 election outlook unclear” https://t.co/uf6TmuxQDP",redistricting redos pending election outlook unclear,"[('unclear', [4]), ('election', [4, 7]), ('pending', [7, 4]), ('redistricting', [7]), ('outlook', [7]), ('redos', [7])]","[('unclear', ['Republicans vs democrats']), ('election', ['Republicans vs democrats', 'Abortion/rights/guns']), ('pending', ['Abortion/rights/guns', 'Republicans vs democrats']), ('redistricting', ['Abortion/rights/guns']), ('outlook', ['Abortion/rights/guns']), ('redos', ['Abortion/rights/guns'])]"
NRSC,2023-07-25 15:28:14+00:00,7,Abortion/rights/guns,0.4172792,negative,0.7087623476982117,anger,0.4967963993549347,6.0,Election/debate,0.2669399,"NEW NRSC AD: @SherrodBrown sold out Ohio veterans, voting with DC Democrats and the far left to deny them their 2nd Amendment rights #OHSEN https://t.co/1b8JvVJ2sW",nrsc  sold ohio veteran voting  democrat far left deny  amendment right,"[('right', [7, 1]), ('sold', [1, 6]), ('far', [7, 6]), ('left', [7, 6]), ('amendment', [7, 1]), ('democrat', [1, 7]), ('voting', [7, 6]), ('veteran', [1, 7]), ('ohio', [6, 7]), ('deny', [7, 1]), ('nrsc', [6])]","[('right', ['Abortion/rights/guns', 'American/economics/health']), ('sold', ['American/economics/health', 'Election/debate']), ('far', ['Abortion/rights/guns', 'Election/debate']), ('left', ['Abortion/rights/guns', 'Election/debate']), ('amendment', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['American/economics/health', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'Election/debate']), ('veteran', ['American/economics/health', 'Abortion/rights/guns']), ('ohio', ['Election/debate', 'Abortion/rights/guns']), ('deny', ['Abortion/rights/guns', 'American/economics/health']), ('nrsc', ['Election/debate'])]"
ewarren,2023-07-25 15:45:19+00:00,7,Abortion/rights/guns,0.5433887,positive,0.7706624865531921,anticipation,0.583289384841919,4.0,Republicans vs democrats,0.41244832,"Under President Biden, we’ve confirmed a record number of former public defenders to the federal judiciary. Including Supreme Court Justice Ketanji Brown Jackson.",president biden confirmed record number public defender federal judiciary including supreme court justice ketanji brown jackson,"[('biden', [4, 7]), ('confirmed', [7, 4]), ('record', [4, 7]), ('president', [4, 7]), ('justice', [7, 4]), ('federal', [7, 4]), ('public', [4, 7]), ('number', [4]), ('including', [7, 4]), ('court', [7, 4]), ('supreme', [7, 4]), ('judiciary', [4]), ('brown', [7, 4]), ('jackson', [7]), ('ketanji', [7]), ('defender', [7, 4])]","[('biden', ['Republicans vs democrats', 'Abortion/rights/guns']), ('confirmed', ['Abortion/rights/guns', 'Republicans vs democrats']), ('record', ['Republicans vs democrats', 'Abortion/rights/guns']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('justice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('federal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('public', ['Republicans vs democrats', 'Abortion/rights/guns']), ('number', ['Republicans vs democrats']), ('including', ['Abortion/rights/guns', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats']), ('judiciary', ['Republicans vs democrats']), ('brown', ['Abortion/rights/guns', 'Republicans vs democrats']), ('jackson', ['Abortion/rights/guns']), ('ketanji', ['Abortion/rights/guns']), ('defender', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
votevets,2023-07-25 16:01:36+00:00,7,Abortion/rights/guns,0.55191827,neutral,0.734298050403595,anger,0.606188952922821,1.0,American/economics/health,0.21282461,"🔥NEW: Veterans and National Security leaders @RepSherrill, @RepHoulahan, @RepSlotkin, @RepSpanberger unite against Sen. Tommy Tuberville's reckless hold on military promotions. Their collective voice demands an end to using women Servicemembers as political pawns! https://t.co/0aOzh39DBb",veteran national security leader unite sen tommy tuberville  reckless hold military promotion collective voice demand end woman servicemembers political pawn,"[('national', [7, 1]), ('security', [1, 7]), ('military', [7, 1]), ('political', [7, 4]), ('end', [7, 1]), ('woman', [7, 1]), ('leader', [7, 1]), ('voice', [7, 1]), ('hold', [7, 1]), ('demand', [7, 1]), ('unite', [7, 4]), ('veteran', [1, 7]), ('reckless', [1]), ('sen', [7, 4]), ('collective', [2, 1]), ('tuberville', [7]), ('servicemembers', [7, 1]), ('promotion', [7, 2]), ('pawn', [4]), ('tommy', [2, 1])]","[('national', ['Abortion/rights/guns', 'American/economics/health']), ('security', ['American/economics/health', 'Abortion/rights/guns']), ('military', ['Abortion/rights/guns', 'American/economics/health']), ('political', ['Abortion/rights/guns', 'Republicans vs democrats']), ('end', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('leader', ['Abortion/rights/guns', 'American/economics/health']), ('voice', ['Abortion/rights/guns', 'American/economics/health']), ('hold', ['Abortion/rights/guns', 'American/economics/health']), ('demand', ['Abortion/rights/guns', 'American/economics/health']), ('unite', ['Abortion/rights/guns', 'Republicans vs democrats']), ('veteran', ['American/economics/health', 'Abortion/rights/guns']), ('reckless', ['American/economics/health']), ('sen', ['Abortion/rights/guns', 'Republicans vs democrats']), ('collective', ['War', 'American/economics/health']), ('tuberville', ['Abortion/rights/guns']), ('servicemembers', ['Abortion/rights/guns', 'American/economics/health']), ('promotion', ['Abortion/rights/guns', 'War']), ('pawn', ['Republicans vs democrats']), ('tommy', ['War', 'American/economics/health'])]"
POTUS,2023-07-25 19:08:00+00:00,7,Abortion/rights/guns,0.46662948,neutral,0.5698230862617493,optimism,0.591152012348175,6.0,Election/debate,0.28003424,"At a time when there are those who seek to ban books and bury history, I'll be clear: Darkness and denialism can hide much, but they erase nothing. We should learn everything: the good, bad, and truth of who we are. That’s what great nations do, and we are a great nation.",time seek ban book bury history clear darkness denialism hide erase learn good bad truth great nation great nation,"[('ban', [7, 4]), ('clear', [7, 6]), ('time', [7, 6]), ('good', [6, 4]), ('hide', [4]), ('truth', [4, 7]), ('history', [7, 6]), ('great', [6, 7]), ('bad', [4, 6]), ('seek', [7, 4]), ('nation', [7, 6]), ('book', [6, 7]), ('learn', [6, 7]), ('erase', [7]), ('bury', [3]), ('darkness', [7, 4]), ('denialism', [7])]","[('ban', ['Abortion/rights/guns', 'Republicans vs democrats']), ('clear', ['Abortion/rights/guns', 'Election/debate']), ('time', ['Abortion/rights/guns', 'Election/debate']), ('good', ['Election/debate', 'Republicans vs democrats']), ('hide', ['Republicans vs democrats']), ('truth', ['Republicans vs democrats', 'Abortion/rights/guns']), ('history', ['Abortion/rights/guns', 'Election/debate']), ('great', ['Election/debate', 'Abortion/rights/guns']), ('bad', ['Republicans vs democrats', 'Election/debate']), ('seek', ['Abortion/rights/guns', 'Republicans vs democrats']), ('nation', ['Abortion/rights/guns', 'Election/debate']), ('book', ['Election/debate', 'Abortion/rights/guns']), ('learn', ['Election/debate', 'Abortion/rights/guns']), ('erase', ['Abortion/rights/guns']), ('bury', ['News/radio/livestream']), ('darkness', ['Abortion/rights/guns', 'Republicans vs democrats']), ('denialism', ['Abortion/rights/guns'])]"
SenateGOP,2023-07-25 19:59:47+00:00,7,Abortion/rights/guns,0.36856452,neutral,0.7766004204750061,anger,0.6034579277038574,4.0,Republicans vs democrats,0.34077212,"RT @Once again, the American people are called upon to defend the founding principles over which our forebears fought a revolution. To protect free speech, Congress must prohibit the government’s collusion with Big Tech and other media organizations. https://t.co/qlzZ2mc19a",american people called defend founding principle forebear fought revolution protect free speech congress prohibit government collusion big tech medium organization,"[('american', [7, 4]), ('medium', [4, 2]), ('speech', [4, 7]), ('congress', [7, 4]), ('people', [4, 7]), ('called', [7, 4]), ('government', [4, 7]), ('organization', [5, 4]), ('big', [4, 5]), ('protect', [7, 5]), ('fought', [7, 5]), ('free', [4, 7]), ('tech', [4]), ('founding', [5]), ('principle', [7, 4]), ('revolution', [4, 5]), ('defend', [7, 5]), ('collusion', [2]), ('prohibit', [7]), ('forebear', [7])]","[('american', ['Abortion/rights/guns', 'Republicans vs democrats']), ('medium', ['Republicans vs democrats', 'War']), ('speech', ['Republicans vs democrats', 'Abortion/rights/guns']), ('congress', ['Abortion/rights/guns', 'Republicans vs democrats']), ('people', ['Republicans vs democrats', 'Abortion/rights/guns']), ('called', ['Abortion/rights/guns', 'Republicans vs democrats']), ('government', ['Republicans vs democrats', 'Abortion/rights/guns']), ('organization', ['Border/community/family', 'Republicans vs democrats']), ('big', ['Republicans vs democrats', 'Border/community/family']), ('protect', ['Abortion/rights/guns', 'Border/community/family']), ('fought', ['Abortion/rights/guns', 'Border/community/family']), ('free', ['Republicans vs democrats', 'Abortion/rights/guns']), ('tech', ['Republicans vs democrats']), ('founding', ['Border/community/family']), ('principle', ['Abortion/rights/guns', 'Republicans vs democrats']), ('revolution', ['Republicans vs democrats', 'Border/community/family']), ('defend', ['Abortion/rights/guns', 'Border/community/family']), ('collusion', ['War']), ('prohibit', ['Abortion/rights/guns']), ('forebear', ['Abortion/rights/guns'])]"
