username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NRSC,2023-03-08 21:41:48+00:00,1,American/economics/health,0.7718769,negative,0.8811191916465759,"{'negative': 0.8811191916465759, 'neutral': 0.10363420099020004, 'positive': 0.015246646478772163}",disgust,0.4661893844604492,"{'disgust': 0.4661893844604492, 'anger': 0.3251975178718567, 'fear': 0.1688685268163681, 'sadness': 0.026114417240023613, 'pessimism': 0.00885903462767601, 'anticipation': 0.002109196502715349, 'surprise': 0.0011128546902909875, 'optimism': 0.0008190906955860555, 'trust': 0.00034596063778735697, 'joy': 0.0002199074369855225, 'love': 0.000164165161550045}",not-hate,0.990729033946991,"{'not-hate': 0.990729033946991, 'hate': 0.009270920418202877}",non-offensive,0.5546702146530151,"{'non-offensive': 0.5546702146530151, 'offensive': 0.4453297555446625}",2.0,War,0.12091013,Biden’s massive tax hikes will destroy our economy https://t.co/iKN9Zz0E5p,bidens massive tax hike destroy economy,"[('massive', [1, 2]), ('bidens', [1, 2]), ('tax', [1]), ('destroy', [2, 1]), ('economy', [1]), ('hike', [1])]","[('massive', ['American/economics/health', 'War']), ('bidens', ['American/economics/health', 'War']), ('tax', ['American/economics/health']), ('destroy', ['War', 'American/economics/health']), ('economy', ['American/economics/health']), ('hike', ['American/economics/health'])]"
GovMLG,2023-03-08 22:02:10+00:00,1,American/economics/health,0.5270754,positive,0.9835231900215148,"{'positive': 0.9835231900215149, 'neutral': 0.014500632882118225, 'negative': 0.001976197585463524}",joy,0.8780344128608704,"{'joy': 0.8780344128608704, 'optimism': 0.10931248217821121, 'love': 0.008712475188076496, 'trust': 0.002161688869819045, 'anticipation': 0.0008873530314303935, 'surprise': 0.00040794420056045055, 'fear': 0.00011753026774385944, 'anger': 0.00011083907884312794, 'sadness': 9.49967434280552e-05, 'disgust': 8.85535409906879e-05, 'pessimism': 7.175676000770181e-05}",not-hate,0.9991326928138732,"{'not-hate': 0.9991326928138733, 'hate': 0.0008672902476973832}",non-offensive,0.8546307682991028,"{'non-offensive': 0.8546307682991028, 'offensive': 0.14536920189857483}",7.0,Abortion/rights/guns,0.4387977,"On this #InternationalWomensDay, I'm proud that New Mexico is home to so many women in leadership. From access to reproductive health care and pay equity to universal free child care and tuition-free college, we are lifting up women in New Mexico! https://t.co/udkUiDQBBy",proud mexico home woman leadership access reproductive health care pay equity universal free child care tuition free college lifting woman mexico,"[('proud', [1, 7]), ('college', [7, 1]), ('pay', [1]), ('care', [1, 7]), ('child', [1, 7]), ('health', [1, 7]), ('woman', [7, 1]), ('home', [1, 7]), ('leadership', [1, 7]), ('access', [1, 7]), ('free', [1, 7]), ('mexico', [1, 7]), ('equity', [7, 1]), ('reproductive', [7]), ('universal', [1, 7]), ('lifting', [7]), ('tuition', [7])]","[('proud', ['American/economics/health', 'Abortion/rights/guns']), ('college', ['Abortion/rights/guns', 'American/economics/health']), ('pay', ['American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('home', ['American/economics/health', 'Abortion/rights/guns']), ('leadership', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('free', ['American/economics/health', 'Abortion/rights/guns']), ('mexico', ['American/economics/health', 'Abortion/rights/guns']), ('equity', ['Abortion/rights/guns', 'American/economics/health']), ('reproductive', ['Abortion/rights/guns']), ('universal', ['American/economics/health', 'Abortion/rights/guns']), ('lifting', ['Abortion/rights/guns']), ('tuition', ['Abortion/rights/guns'])]"
SenDuckworth,2023-03-08 22:43:06+00:00,1,American/economics/health,0.6060906,negative,0.8437504172325134,"{'negative': 0.8437504172325134, 'neutral': 0.14735212922096252, 'positive': 0.008897433057427406}",anger,0.6624958515167236,"{'anger': 0.6624958515167236, 'disgust': 0.3238649368286133, 'fear': 0.004571888130158186, 'sadness': 0.0028951617423444986, 'pessimism': 0.0021266730036586523, 'anticipation': 0.0019006888614967465, 'optimism': 0.001011454500257969, 'surprise': 0.0005375271430239081, 'trust': 0.0002739419287536293, 'joy': 0.0002341880463063717, 'love': 8.765058737481013e-05}",not-hate,0.9973832964897156,"{'not-hate': 0.9973832964897156, 'hate': 0.0026166951283812523}",non-offensive,0.7416743040084839,"{'non-offensive': 0.7416743040084839, 'offensive': 0.2583257257938385}",7.0,Abortion/rights/guns,0.18508372,Walgreens should NOT be making any decisions that could jeopardize women's reproductive health choices when they are still waiting on FDA-certifications to dispense Mifepristone in the first place. I'm calling on Walgreens to reverse course immediately and put patients first. https://t.co/J4EdpJbBJp,walgreens making decision jeopardize woman  reproductive health choice waiting fda certification dispense mifepristone place calling walgreens reverse course immediately patient,"[('decision', [7, 1]), ('making', [1, 8]), ('immediately', [1, 7]), ('place', [1, 7]), ('waiting', [1, 8]), ('health', [1, 7]), ('woman', [7, 1]), ('calling', [1, 7]), ('choice', [1, 7]), ('course', [1]), ('patient', [1, 7]), ('reproductive', [7, 1]), ('reverse', [8]), ('fda', [1]), ('jeopardize', [3]), ('mifepristone', [1]), ('walgreens', [1]), ('dispense', [1]), ('certification', [8])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('immediately', ['American/economics/health', 'Abortion/rights/guns']), ('place', ['American/economics/health', 'Abortion/rights/guns']), ('waiting', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('calling', ['American/economics/health', 'Abortion/rights/guns']), ('choice', ['American/economics/health', 'Abortion/rights/guns']), ('course', ['American/economics/health']), ('patient', ['American/economics/health', 'Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns', 'American/economics/health']), ('reverse', ['Infrastructure/job/energy']), ('fda', ['American/economics/health']), ('jeopardize', ['News/radio/livestream']), ('mifepristone', ['American/economics/health']), ('walgreens', ['American/economics/health']), ('dispense', ['American/economics/health']), ('certification', ['Infrastructure/job/energy'])]"
SenateDems,2023-03-09 01:08:44+00:00,1,American/economics/health,0.76600504,positive,0.6905934810638428,"{'positive': 0.6905934810638428, 'neutral': 0.2993890047073364, 'negative': 0.010017476044595242}",optimism,0.6211498975753784,"{'optimism': 0.6211498975753784, 'anticipation': 0.27075570821762085, 'joy': 0.035185568034648895, 'trust': 0.03375038877129555, 'pessimism': 0.00813999678939581, 'fear': 0.007719276938587427, 'sadness': 0.006031978875398636, 'disgust': 0.005386997014284134, 'anger': 0.005355236120522022, 'surprise': 0.004759456031024456, 'love': 0.0017655376577749848}",not-hate,0.9988664388656616,"{'not-hate': 0.9988664388656616, 'hate': 0.0011335473973304033}",non-offensive,0.9220752120018004,"{'non-offensive': 0.9220752120018005, 'offensive': 0.07792481780052185}",8.0,Infrastructure/job/energy,0.19444741,“This bill is not just a political exercise. It is a necessary response to a very real crisis.” Women’s Health Protection Act sponsor @SenatorBaldwin lays out the importance of this critical health care legislation: https://t.co/MTX36UIR6D,bill political exercise necessary response real crisis woman health protection act sponsor lay importance critical health care legislation,"[('exercise', [1]), ('political', [1]), ('response', [1, 8]), ('lay', [1]), ('critical', [1, 8]), ('crisis', [1, 8]), ('act', [1, 8]), ('care', [1, 8]), ('health', [1, 8]), ('woman', [1, 8]), ('real', [1, 8]), ('bill', [1, 8]), ('legislation', [1, 8]), ('protection', [1, 8]), ('necessary', [1, 8]), ('sponsor', [8]), ('importance', [8])]","[('exercise', ['American/economics/health']), ('political', ['American/economics/health']), ('response', ['American/economics/health', 'Infrastructure/job/energy']), ('lay', ['American/economics/health']), ('critical', ['American/economics/health', 'Infrastructure/job/energy']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('woman', ['American/economics/health', 'Infrastructure/job/energy']), ('real', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('legislation', ['American/economics/health', 'Infrastructure/job/energy']), ('protection', ['American/economics/health', 'Infrastructure/job/energy']), ('necessary', ['American/economics/health', 'Infrastructure/job/energy']), ('sponsor', ['Infrastructure/job/energy']), ('importance', ['Infrastructure/job/energy'])]"
SenTinaSmith,2023-03-09 01:28:47+00:00,1,American/economics/health,0.5542525,negative,0.9054777026176452,"{'negative': 0.9054777026176453, 'neutral': 0.08862125128507614, 'positive': 0.005901097785681486}",fear,0.5594285130500793,"{'fear': 0.5594285130500793, 'disgust': 0.2513011693954468, 'anger': 0.15972846746444702, 'sadness': 0.019986901432275772, 'pessimism': 0.005968400742858648, 'anticipation': 0.0013997333589941263, 'surprise': 0.0011546143796294928, 'optimism': 0.00040287667070515454, 'trust': 0.0002737311297096312, 'joy': 0.00018457116675563157, 'love': 0.0001710640062810853}",not-hate,0.9970226883888244,"{'not-hate': 0.9970226883888245, 'hate': 0.0029773020651191473}",non-offensive,0.5715100765228271,"{'non-offensive': 0.5715100765228271, 'offensive': 0.4284898638725281}",7.0,Abortion/rights/guns,0.35321337,"Republicans have made accessing abortion care, especially post-Roe, a nightmare. Walgreens' medication abortion policy only exacerbates the confusion women across America are facing right now when it comes to their reproductive health. We're demanding answers. https://t.co/yfXA4XDn3k",republican accessing abortion care especially post roe nightmare walgreens medication abortion policy exacerbates confusion woman america facing right come reproductive health demanding answer,"[('come', [1, 7]), ('post', [1]), ('america', [1, 7]), ('demanding', [1]), ('republican', [1, 7]), ('right', [7, 1]), ('care', [1, 7]), ('confusion', [1, 8]), ('especially', [1, 7]), ('health', [1, 7]), ('woman', [7, 1]), ('facing', [1, 8]), ('answer', [1]), ('abortion', [7, 1]), ('policy', [1, 7]), ('nightmare', [7]), ('medication', [1]), ('roe', [7]), ('reproductive', [7]), ('accessing', [1, 8]), ('walgreens', [1]), ('exacerbates', [8])]","[('come', ['American/economics/health', 'Abortion/rights/guns']), ('post', ['American/economics/health']), ('america', ['American/economics/health', 'Abortion/rights/guns']), ('demanding', ['American/economics/health']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('confusion', ['American/economics/health', 'Infrastructure/job/energy']), ('especially', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('facing', ['American/economics/health', 'Infrastructure/job/energy']), ('answer', ['American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('nightmare', ['Abortion/rights/guns']), ('medication', ['American/economics/health']), ('roe', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('accessing', ['American/economics/health', 'Infrastructure/job/energy']), ('walgreens', ['American/economics/health']), ('exacerbates', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-03-09 01:38:00+00:00,1,American/economics/health,0.7542477,positive,0.8243149518966675,"{'positive': 0.8243149518966675, 'neutral': 0.16924524307250977, 'negative': 0.0064398376271128654}",optimism,0.8715644478797913,"{'optimism': 0.8715644478797913, 'joy': 0.04759116843342781, 'anticipation': 0.04430055245757103, 'trust': 0.021877149119973183, 'anger': 0.005285193677991629, 'disgust': 0.002448504092171788, 'pessimism': 0.0017341155325993896, 'fear': 0.0016235169023275375, 'surprise': 0.0013700202107429504, 'love': 0.0012628700351342559, 'sadness': 0.0009424693416804075}",not-hate,0.9990195035934448,"{'not-hate': 0.9990195035934448, 'hate': 0.0009805122390389442}",non-offensive,0.9358472228050232,"{'non-offensive': 0.9358472228050232, 'offensive': 0.06415273994207382}",8.0,Infrastructure/job/energy,0.19882952,President @JoeBiden and I are fighting to lower costs to help families save for what matters—including reducing the cost of high-speed internet for more than 16 million households.,president fighting lower cost help family save mattersincluding reducing cost high speed internet million household,"[('million', [1, 8]), ('president', [1, 8]), ('speed', [8]), ('help', [1, 8]), ('family', [1, 8]), ('lower', [1, 8]), ('high', [1, 8]), ('cost', [1, 8]), ('fighting', [1, 8]), ('save', [1, 8]), ('reducing', [1, 8]), ('internet', [8]), ('household', [1, 8]), ('mattersincluding', [1])]","[('million', ['American/economics/health', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('speed', ['Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('save', ['American/economics/health', 'Infrastructure/job/energy']), ('reducing', ['American/economics/health', 'Infrastructure/job/energy']), ('internet', ['Infrastructure/job/energy']), ('household', ['American/economics/health', 'Infrastructure/job/energy']), ('mattersincluding', ['American/economics/health'])]"
SenatorTimScott,2023-03-09 01:43:32+00:00,1,American/economics/health,0.7220944,negative,0.7182390093803406,"{'negative': 0.7182390093803406, 'neutral': 0.2675153613090515, 'positive': 0.014245592057704926}",disgust,0.5256155133247375,"{'disgust': 0.5256155133247375, 'anger': 0.4320305585861206, 'sadness': 0.01966259442269802, 'pessimism': 0.008818451315164566, 'fear': 0.006307963747531176, 'anticipation': 0.004366620443761349, 'surprise': 0.0013958447379991412, 'optimism': 0.0010352431563660502, 'trust': 0.00034848591894842684, 'joy': 0.0003239487705286592, 'love': 9.473005047766492e-05}",not-hate,0.972733199596405,"{'not-hate': 0.972733199596405, 'hate': 0.027266787365078926}",non-offensive,0.7927566170692444,"{'non-offensive': 0.7927566170692444, 'offensive': 0.20724333822727203}",2.0,War,0.22423816,"RT @.@SenatorTimScott: ""We have a spending crisis in this nation. The radical Left has convinced Joe Biden to go along with it hand in glove. We spend too much, we tax too much, and then they blame too much."" https://t.co/ugec9QqOjg",spending crisis nation radical left convinced joe biden hand glove spend tax blame,"[('biden', [1, 2]), ('joe', [1, 2]), ('spending', [1, 2]), ('hand', [1, 2]), ('crisis', [1, 2]), ('left', [1, 2]), ('tax', [1]), ('spend', [1, 2]), ('convinced', [2]), ('nation', [1, 2]), ('radical', [1, 2]), ('blame', [2, 1]), ('glove', [1])]","[('biden', ['American/economics/health', 'War']), ('joe', ['American/economics/health', 'War']), ('spending', ['American/economics/health', 'War']), ('hand', ['American/economics/health', 'War']), ('crisis', ['American/economics/health', 'War']), ('left', ['American/economics/health', 'War']), ('tax', ['American/economics/health']), ('spend', ['American/economics/health', 'War']), ('convinced', ['War']), ('nation', ['American/economics/health', 'War']), ('radical', ['American/economics/health', 'War']), ('blame', ['War', 'American/economics/health']), ('glove', ['American/economics/health'])]"
dscc,2023-03-09 01:51:35+00:00,1,American/economics/health,0.9484759,negative,0.6590720415115356,"{'negative': 0.6590720415115356, 'neutral': 0.3054979145526886, 'positive': 0.035430047661066055}",disgust,0.2667692601680755,"{'disgust': 0.26676926016807556, 'anticipation': 0.20850108563899994, 'anger': 0.17867332696914673, 'optimism': 0.10430409014225006, 'sadness': 0.09916342049837112, 'pessimism': 0.09497838467359543, 'fear': 0.01405877061188221, 'trust': 0.011094118468463421, 'surprise': 0.010739454068243504, 'joy': 0.010201792232692242, 'love': 0.0015163032803684473}",not-hate,0.9988865256309508,"{'not-hate': 0.9988865256309509, 'hate': 0.001113532460294664}",non-offensive,0.9362760186195374,"{'non-offensive': 0.9362760186195374, 'offensive': 0.06372401863336563}",,,,RT @A reminder that last year we passed the largest investment in clean energy and other efforts to combat climate change in history. Not a single one of our GOP colleagues voted for it.,reminder year passed largest investment clean energy effort combat climate change history single gop colleague voted,"[('year', [1]), ('single', [1]), ('history', [1]), ('gop', [1]), ('change', [1]), ('passed', [1]), ('effort', [1]), ('voted', [1]), ('largest', [1]), ('climate', [1]), ('colleague', [1]), ('energy', [1]), ('investment', [1]), ('clean', [1]), ('reminder', [1]), ('combat', [1])]","[('year', ['American/economics/health']), ('single', ['American/economics/health']), ('history', ['American/economics/health']), ('gop', ['American/economics/health']), ('change', ['American/economics/health']), ('passed', ['American/economics/health']), ('effort', ['American/economics/health']), ('voted', ['American/economics/health']), ('largest', ['American/economics/health']), ('climate', ['American/economics/health']), ('colleague', ['American/economics/health']), ('energy', ['American/economics/health']), ('investment', ['American/economics/health']), ('clean', ['American/economics/health']), ('reminder', ['American/economics/health']), ('combat', ['American/economics/health'])]"
dscc,2023-03-09 02:22:45+00:00,1,American/economics/health,0.5840033,positive,0.9482300281524658,"{'positive': 0.9482300281524658, 'neutral': 0.047744736075401306, 'negative': 0.004025287460535765}",joy,0.5748391151428223,"{'joy': 0.5748391151428223, 'optimism': 0.39962005615234375, 'anticipation': 0.010171125642955303, 'trust': 0.009735326282680035, 'love': 0.003080178750678897, 'surprise': 0.0010897554457187653, 'fear': 0.0005245475331321359, 'anger': 0.00038074541953392327, 'disgust': 0.00021212661522440612, 'pessimism': 0.00018475299293641, 'sadness': 0.00016224296996369958}",not-hate,0.9991137385368348,"{'not-hate': 0.9991137385368347, 'hate': 0.0008862303802743554}",non-offensive,0.9098591208457948,"{'non-offensive': 0.9098591208457947, 'offensive': 0.0901409313082695}",8.0,Infrastructure/job/energy,0.39012036,"Senate Democrats passed the most significant climate change legislation in American history last year. It invests $370 BILLION to lower energy costs for families and small businesses, accelerate clean energy development, and create good-paying jobs for American workers.",senate democrat passed significant climate change legislation american history year invests billion lower energy cost family small business accelerate clean energy development create good paying job american worker,"[('american', [1, 8]), ('worker', [8, 1]), ('year', [1, 8]), ('job', [1, 8]), ('billion', [1, 8]), ('significant', [1, 8]), ('good', [8, 1]), ('history', [1, 8]), ('family', [1, 8]), ('business', [8, 1]), ('democrat', [1, 8]), ('lower', [1, 8]), ('cost', [1, 8]), ('paying', [1, 8]), ('change', [1, 8]), ('passed', [1, 8]), ('senate', [1, 8]), ('small', [8, 1]), ('climate', [1, 8]), ('invests', [8]), ('create', [8, 1]), ('legislation', [1, 8]), ('energy', [8, 1]), ('development', [8, 1]), ('clean', [8, 1]), ('accelerate', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('billion', ['American/economics/health', 'Infrastructure/job/energy']), ('significant', ['American/economics/health', 'Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('history', ['American/economics/health', 'Infrastructure/job/energy']), ('family', ['American/economics/health', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('democrat', ['American/economics/health', 'Infrastructure/job/energy']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('paying', ['American/economics/health', 'Infrastructure/job/energy']), ('change', ['American/economics/health', 'Infrastructure/job/energy']), ('passed', ['American/economics/health', 'Infrastructure/job/energy']), ('senate', ['American/economics/health', 'Infrastructure/job/energy']), ('small', ['Infrastructure/job/energy', 'American/economics/health']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('invests', ['Infrastructure/job/energy']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('legislation', ['American/economics/health', 'Infrastructure/job/energy']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('development', ['Infrastructure/job/energy', 'American/economics/health']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('accelerate', ['American/economics/health'])]"
NewsbySmiley,2023-03-09 02:53:21+00:00,1,American/economics/health,0.35696936,neutral,0.6831226944923401,"{'neutral': 0.6831226944923401, 'negative': 0.28298863768577576, 'positive': 0.03388867527246475}",sadness,0.4032539129257202,"{'sadness': 0.4032539129257202, 'disgust': 0.21281029284000397, 'anticipation': 0.13523609936237335, 'pessimism': 0.1124517023563385, 'anger': 0.06065589562058449, 'surprise': 0.03031129390001297, 'fear': 0.026407446712255478, 'joy': 0.008710415102541447, 'optimism': 0.00674806535243988, 'trust': 0.002582401502877474, 'love': 0.0008324257796630263}",not-hate,0.9983972907066344,"{'not-hate': 0.9983972907066345, 'hate': 0.0016027443343773484}",non-offensive,0.7504101395606995,"{'non-offensive': 0.7504101395606995, 'offensive': 0.24958986043930054}",6.0,Election/debate,0.25331244,Ye olde tradition of moving into the vacant Dinner Key office goes sideways, olde tradition moving vacant dinner key office  sideways,"[('office', [1, 6]), ('moving', [1, 6]), ('dinner', [6, 1]), ('key', [6, 1]), ('tradition', [5]), ('vacant', [1]), ('olde', [3, 1]), ('sideways', [3])]","[('office', ['American/economics/health', 'Election/debate']), ('moving', ['American/economics/health', 'Election/debate']), ('dinner', ['Election/debate', 'American/economics/health']), ('key', ['Election/debate', 'American/economics/health']), ('tradition', ['Border/community/family']), ('vacant', ['American/economics/health']), ('olde', ['News/radio/livestream', 'American/economics/health']), ('sideways', ['News/radio/livestream'])]"
SenatorTimScott,2023-03-09 03:24:32+00:00,1,American/economics/health,0.56099534,positive,0.7322491407394409,"{'positive': 0.7322491407394409, 'neutral': 0.22314788401126862, 'negative': 0.04460299387574196}",anger,0.3340274095535278,"{'anger': 0.33402740955352783, 'optimism': 0.3073078691959381, 'joy': 0.1411902904510498, 'disgust': 0.1329512596130371, 'anticipation': 0.028197260573506355, 'fear': 0.025170663371682167, 'trust': 0.012727215886116028, 'surprise': 0.005657783709466457, 'sadness': 0.0044175307266414165, 'pessimism': 0.004200408235192299, 'love': 0.00415233476087451}",not-hate,0.9984385371208192,"{'not-hate': 0.9984385371208191, 'hate': 0.0015614511212334037}",non-offensive,0.856099545955658,"{'non-offensive': 0.856099545955658, 'offensive': 0.14390037953853607}",7.0,Abortion/rights/guns,0.19896066,"Parental rights are under attack in the classroom. Great to see my PROTECT Kids Act, which combats indoctrination in schools, pass @EdWorkforceCmte today.",parental right attack classroom great protect kid act combat indoctrination school pas today,"[('attack', [7, 1]), ('today', [1, 8]), ('right', [7, 1]), ('act', [1, 7]), ('school', [1, 8]), ('kid', [1, 7]), ('great', [8, 1]), ('pas', [1, 7]), ('protect', [1, 7]), ('parental', [8]), ('indoctrination', [1]), ('combat', [1, 8]), ('classroom', [1, 8])]","[('attack', ['Abortion/rights/guns', 'American/economics/health']), ('today', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('school', ['American/economics/health', 'Infrastructure/job/energy']), ('kid', ['American/economics/health', 'Abortion/rights/guns']), ('great', ['Infrastructure/job/energy', 'American/economics/health']), ('pas', ['American/economics/health', 'Abortion/rights/guns']), ('protect', ['American/economics/health', 'Abortion/rights/guns']), ('parental', ['Infrastructure/job/energy']), ('indoctrination', ['American/economics/health']), ('combat', ['American/economics/health', 'Infrastructure/job/energy']), ('classroom', ['American/economics/health', 'Infrastructure/job/energy'])]"
SenAmyKlobuchar,2023-03-09 03:46:18+00:00,1,American/economics/health,0.54635465,neutral,0.659821629524231,"{'neutral': 0.659821629524231, 'negative': 0.26456159353256226, 'positive': 0.07561678439378738}",disgust,0.2763551771640777,"{'disgust': 0.27635517716407776, 'anger': 0.22677989304065704, 'fear': 0.15012642741203308, 'anticipation': 0.11227866262197495, 'optimism': 0.10207627713680267, 'pessimism': 0.04136541858315468, 'sadness': 0.03462597355246544, 'trust': 0.023493580520153046, 'surprise': 0.01960660144686699, 'joy': 0.009387508034706116, 'love': 0.003904516575857997}",not-hate,0.9985156655311584,"{'not-hate': 0.9985156655311584, 'hate': 0.0014843506505712867}",non-offensive,0.8504550457000732,"{'non-offensive': 0.8504550457000732, 'offensive': 0.14954495429992676}",8.0,Infrastructure/job/energy,0.41786394,For too long companies have profited off of Americans’ online data while consumers have been left in the dark. I'm leading legislation to increase protections and make sure consumers have a say over how their personal health data is shared online. https://t.co/vvIvyPNwDw,long company profited american online data consumer left dark leading legislation increase protection sure consumer personal health data shared online,"[('american', [1, 8]), ('long', [1, 8]), ('personal', [1, 8]), ('leading', [8, 1]), ('left', [1, 8]), ('health', [1, 8]), ('sure', [1, 8]), ('company', [8, 1]), ('online', [8, 1]), ('shared', [8, 1]), ('data', [1, 8]), ('increase', [1, 8]), ('legislation', [1, 8]), ('protection', [1, 8]), ('dark', [1]), ('consumer', [1, 8]), ('profited', [8])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('long', ['American/economics/health', 'Infrastructure/job/energy']), ('personal', ['American/economics/health', 'Infrastructure/job/energy']), ('leading', ['Infrastructure/job/energy', 'American/economics/health']), ('left', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('sure', ['American/economics/health', 'Infrastructure/job/energy']), ('company', ['Infrastructure/job/energy', 'American/economics/health']), ('online', ['Infrastructure/job/energy', 'American/economics/health']), ('shared', ['Infrastructure/job/energy', 'American/economics/health']), ('data', ['American/economics/health', 'Infrastructure/job/energy']), ('increase', ['American/economics/health', 'Infrastructure/job/energy']), ('legislation', ['American/economics/health', 'Infrastructure/job/energy']), ('protection', ['American/economics/health', 'Infrastructure/job/energy']), ('dark', ['American/economics/health']), ('consumer', ['American/economics/health', 'Infrastructure/job/energy']), ('profited', ['Infrastructure/job/energy'])]"
BernieSanders,2023-03-09 04:55:28+00:00,1,American/economics/health,0.64905167,negative,0.6968246102333069,"{'negative': 0.6968246102333069, 'neutral': 0.27146661281585693, 'positive': 0.03170882165431976}",anger,0.7469307780265808,"{'anger': 0.7469307780265808, 'disgust': 0.20733676850795746, 'optimism': 0.019670013338327408, 'fear': 0.006252912804484367, 'anticipation': 0.005634551867842674, 'pessimism': 0.005052497144788504, 'sadness': 0.004527830984443426, 'trust': 0.0025006451178342104, 'joy': 0.0010034908773377538, 'surprise': 0.0007226860034279525, 'love': 0.00036782282404601574}",not-hate,0.9946163296699524,"{'not-hate': 0.9946163296699524, 'hate': 0.005383717827498913}",non-offensive,0.6531726717948914,"{'non-offensive': 0.6531726717948914, 'offensive': 0.34682726860046387}",2.0,War,0.2085066,The oligarchs and the corporate class of this country are waging class war against working Americans. The working class needs a party that's going to fight back — and win. https://t.co/WQia4zcQ2q,oligarch corporate class country waging class war working american working class need party going fight win,"[('american', [1, 2]), ('war', [2, 1]), ('going', [1, 2]), ('need', [1, 2]), ('country', [1, 2]), ('party', [2, 1]), ('working', [1, 4]), ('fight', [1, 2]), ('win', [1, 2]), ('class', [1, 2]), ('corporate', [1, 4]), ('oligarch', [2]), ('waging', [4])]","[('american', ['American/economics/health', 'War']), ('war', ['War', 'American/economics/health']), ('going', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'War']), ('country', ['American/economics/health', 'War']), ('party', ['War', 'American/economics/health']), ('working', ['American/economics/health', 'Republicans vs democrats']), ('fight', ['American/economics/health', 'War']), ('win', ['American/economics/health', 'War']), ('class', ['American/economics/health', 'War']), ('corporate', ['American/economics/health', 'Republicans vs democrats']), ('oligarch', ['War']), ('waging', ['Republicans vs democrats'])]"
