username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorBaldwin,2023-04-18 22:50:53+00:00,7,Abortion/rights/guns,0.8845444,negative,0.6853992342948914,"{'negative': 0.6853992342948914, 'neutral': 0.29142889380455017, 'positive': 0.02317187748849392}",fear,0.4977598190307617,"{'fear': 0.4977598190307617, 'disgust': 0.1856452375650406, 'anger': 0.13289916515350342, 'sadness': 0.10755089670419693, 'pessimism': 0.0504724457859993, 'optimism': 0.01412624679505825, 'anticipation': 0.007133405655622482, 'trust': 0.0018235152820125222, 'surprise': 0.001274196314625442, 'joy': 0.0007925915415398777, 'love': 0.0005224692868068814}",not-hate,0.9987555742263794,"{'not-hate': 0.9987555742263794, 'hate': 0.0012444057501852512}",non-offensive,0.760016143321991,"{'non-offensive': 0.760016143321991, 'offensive': 0.23998388648033142}",8.0,Infrastructure/job/energy,0.073725246,"I’ve heard from women whose health &amp; well-being are being put in jeopardy because they’re being denied the right to an abortion. I have a bill that would restore women’s rights to make their own health care decisions, regardless of where they live &amp; we must pass it now.",heard woman health jeopardy denied right abortion bill restore woman right health care decision regardless live pas,"[('decision', [7]), ('right', [7, 8]), ('care', [7]), ('health', [7, 8]), ('denied', [7]), ('woman', [7]), ('pas', [7, 8]), ('heard', [7, 8]), ('bill', [7, 8]), ('abortion', [7]), ('live', [7, 8]), ('regardless', [7]), ('jeopardy', [8]), ('restore', [7, 8])]","[('decision', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('care', ['Abortion/rights/guns']), ('health', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('denied', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('pas', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('heard', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('bill', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('abortion', ['Abortion/rights/guns']), ('live', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('regardless', ['Abortion/rights/guns']), ('jeopardy', ['Infrastructure/job/energy']), ('restore', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
HouseDemocrats,2023-04-19 00:08:49+00:00,7,Abortion/rights/guns,0.4309079,negative,0.9135524034500122,"{'negative': 0.9135524034500122, 'neutral': 0.0815788060426712, 'positive': 0.004868753254413605}",fear,0.6073617339134216,"{'fear': 0.6073617339134216, 'disgust': 0.2070026993751526, 'anger': 0.16512712836265564, 'sadness': 0.012734462507069111, 'pessimism': 0.004391465801745653, 'anticipation': 0.0011565133463591337, 'surprise': 0.000996837974525988, 'optimism': 0.0004754711699206382, 'trust': 0.0003232243179809302, 'love': 0.00021958519937470555, 'joy': 0.00021086684137117118}",not-hate,0.9975807666778564,"{'not-hate': 0.9975807666778564, 'hate': 0.002419236581772566}",offensive,0.5201639533042908,"{'offensive': 0.5201639533042908, 'non-offensive': 0.47983601689338684}",1.0,American/economics/health,0.35436997,RT @Trans kids and their families are being targeted and harassed for political gain. Is this the nation we want to live in? The House of Representatives must not participate in this obvious fear-based hate and discrimination against trans youth. https://t.co/q3W5Z0kZJ3,kid family targeted harassed political gain nation want live house representative participate obvious fear based hate discrimination trans youth,"[('hate', [7, 5]), ('fear', [7, 1]), ('political', [7, 1]), ('house', [1, 7]), ('gain', [1, 7]), ('obvious', [7, 1]), ('trans', [7]), ('family', [1, 5]), ('kid', [1, 5]), ('want', [1, 7]), ('representative', [7, 1]), ('based', [7, 1]), ('live', [7, 1]), ('nation', [5, 7]), ('participate', [7, 5]), ('targeted', [1, 5]), ('discrimination', [7]), ('youth', [1, 5]), ('harassed', [5])]","[('hate', ['Abortion/rights/guns', 'Border/community/family']), ('fear', ['Abortion/rights/guns', 'American/economics/health']), ('political', ['Abortion/rights/guns', 'American/economics/health']), ('house', ['American/economics/health', 'Abortion/rights/guns']), ('gain', ['American/economics/health', 'Abortion/rights/guns']), ('obvious', ['Abortion/rights/guns', 'American/economics/health']), ('trans', ['Abortion/rights/guns']), ('family', ['American/economics/health', 'Border/community/family']), ('kid', ['American/economics/health', 'Border/community/family']), ('want', ['American/economics/health', 'Abortion/rights/guns']), ('representative', ['Abortion/rights/guns', 'American/economics/health']), ('based', ['Abortion/rights/guns', 'American/economics/health']), ('live', ['Abortion/rights/guns', 'American/economics/health']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('participate', ['Abortion/rights/guns', 'Border/community/family']), ('targeted', ['American/economics/health', 'Border/community/family']), ('discrimination', ['Abortion/rights/guns']), ('youth', ['American/economics/health', 'Border/community/family']), ('harassed', ['Border/community/family'])]"
AP_Politics,2023-04-19 11:54:06+00:00,7,Abortion/rights/guns,0.6021222,neutral,0.8142083883285522,"{'neutral': 0.8142083883285522, 'negative': 0.1683579832315445, 'positive': 0.017433615401387215}",anticipation,0.2776963710784912,"{'anticipation': 0.2776963710784912, 'anger': 0.23801767826080322, 'disgust': 0.17348992824554443, 'optimism': 0.11730732768774033, 'fear': 0.11149916052818298, 'trust': 0.02561820112168789, 'pessimism': 0.01954568363726139, 'surprise': 0.013061825186014175, 'sadness': 0.011607970111072063, 'joy': 0.010124607011675835, 'love': 0.0020312697160989046}",not-hate,0.9966022968292236,"{'not-hate': 0.9966022968292236, 'hate': 0.0033977117855101824}",non-offensive,0.7291529774665833,"{'non-offensive': 0.7291529774665833, 'offensive': 0.27084705233573914}",1.0,American/economics/health,0.1964702,"The Supreme Court is expected to decide on Wednesday whether women will face restrictions in getting a drug used in the most common method of abortion in the United States, while a lawsuit continues. https://t.co/LPG3AFrqrT",supreme court expected decide wednesday woman face restriction getting drug common method abortion united state lawsuit continues,"[('state', [7, 6]), ('united', [7, 1]), ('wednesday', [6, 1]), ('expected', [6, 1]), ('getting', [1, 6]), ('common', [1, 6]), ('drug', [1]), ('woman', [7, 1]), ('court', [7]), ('lawsuit', [7]), ('abortion', [7, 1]), ('face', [7, 6]), ('continues', [7, 1]), ('supreme', [7]), ('decide', [7, 1]), ('restriction', [7]), ('method', [7])]","[('state', ['Abortion/rights/guns', 'Election/debate']), ('united', ['Abortion/rights/guns', 'American/economics/health']), ('wednesday', ['Election/debate', 'American/economics/health']), ('expected', ['Election/debate', 'American/economics/health']), ('getting', ['American/economics/health', 'Election/debate']), ('common', ['American/economics/health', 'Election/debate']), ('drug', ['American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('court', ['Abortion/rights/guns']), ('lawsuit', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('face', ['Abortion/rights/guns', 'Election/debate']), ('continues', ['Abortion/rights/guns', 'American/economics/health']), ('supreme', ['Abortion/rights/guns']), ('decide', ['Abortion/rights/guns', 'American/economics/health']), ('restriction', ['Abortion/rights/guns']), ('method', ['Abortion/rights/guns'])]"
TulsiGabbard,2023-04-19 12:51:50+00:00,7,Abortion/rights/guns,0.41895306,negative,0.8988859057426453,"{'negative': 0.8988859057426453, 'neutral': 0.09601005911827087, 'positive': 0.00510407006368041}",anger,0.6076251864433289,"{'anger': 0.6076251864433289, 'disgust': 0.38036346435546875, 'sadness': 0.007049858570098877, 'fear': 0.002582021290436387, 'pessimism': 0.0012954394333064556, 'anticipation': 0.00038601478445343673, 'surprise': 0.000289229879854247, 'optimism': 0.00013980729272589087, 'joy': 0.00013273372314870358, 'trust': 7.278161501744762e-05, 'love': 6.356431549647823e-05}",not-hate,0.9921906590461732,"{'not-hate': 0.9921906590461731, 'hate': 0.007809361908584833}",offensive,0.6285691261291504,"{'offensive': 0.6285691261291504, 'non-offensive': 0.3714309334754944}",1.0,American/economics/health,0.32546252,"DoD doctors have joined the abhorrent campaign for the mutilation of children’s bodies/minds with so-called “gender affirming” procedures, claiming 7-year-olds are qualified to make own medical decisions. Doctors who participate/advocate in such abuse/mutilation belong in prison. https://t.co/ossq2z2zyh",dod doctor joined abhorrent campaign mutilation childrens body mind called gender affirming procedure claiming year old qualified medical decision doctor participate advocate abuse mutilation belong prison,"[('decision', [7, 1]), ('old', [4, 1]), ('year', [1, 7]), ('called', [7, 4]), ('prison', [4]), ('abuse', [4, 1]), ('mind', [4, 1]), ('gender', [7, 1]), ('affirming', [1]), ('campaign', [4, 7]), ('medical', [1, 7]), ('procedure', [7, 1]), ('participate', [7]), ('claiming', [4, 1]), ('body', [7, 4]), ('qualified', [4]), ('joined', [1, 7]), ('advocate', [7, 1]), ('doctor', [7, 1]), ('mutilation', [1]), ('belong', [7]), ('dod', [7, 1]), ('childrens', [1]), ('abhorrent', [7])]","[('decision', ['Abortion/rights/guns', 'American/economics/health']), ('old', ['Republicans vs democrats', 'American/economics/health']), ('year', ['American/economics/health', 'Abortion/rights/guns']), ('called', ['Abortion/rights/guns', 'Republicans vs democrats']), ('prison', ['Republicans vs democrats']), ('abuse', ['Republicans vs democrats', 'American/economics/health']), ('mind', ['Republicans vs democrats', 'American/economics/health']), ('gender', ['Abortion/rights/guns', 'American/economics/health']), ('affirming', ['American/economics/health']), ('campaign', ['Republicans vs democrats', 'Abortion/rights/guns']), ('medical', ['American/economics/health', 'Abortion/rights/guns']), ('procedure', ['Abortion/rights/guns', 'American/economics/health']), ('participate', ['Abortion/rights/guns']), ('claiming', ['Republicans vs democrats', 'American/economics/health']), ('body', ['Abortion/rights/guns', 'Republicans vs democrats']), ('qualified', ['Republicans vs democrats']), ('joined', ['American/economics/health', 'Abortion/rights/guns']), ('advocate', ['Abortion/rights/guns', 'American/economics/health']), ('doctor', ['Abortion/rights/guns', 'American/economics/health']), ('mutilation', ['American/economics/health']), ('belong', ['Abortion/rights/guns']), ('dod', ['Abortion/rights/guns', 'American/economics/health']), ('childrens', ['American/economics/health']), ('abhorrent', ['Abortion/rights/guns'])]"
amyewalter,2023-04-19 14:21:05+00:00,7,Abortion/rights/guns,0.725511,neutral,0.9398822784423828,"{'neutral': 0.9398822784423828, 'positive': 0.046250008046627045, 'negative': 0.013867766596376896}",anticipation,0.7870674133300781,"{'anticipation': 0.7870674133300781, 'optimism': 0.04995621740818024, 'joy': 0.04758944734930992, 'surprise': 0.03847119212150574, 'trust': 0.02199574187397957, 'disgust': 0.016810789704322815, 'anger': 0.011986801400780678, 'fear': 0.009449579752981663, 'pessimism': 0.008045435883104801, 'sadness': 0.005870435852557421, 'love': 0.002756847068667412}",not-hate,0.9979920387268066,"{'not-hate': 0.9979920387268066, 'hate': 0.002007916336879134}",non-offensive,0.8201848864555359,"{'non-offensive': 0.8201848864555359, 'offensive': 0.1798151731491089}",6.0,Election/debate,0.2327695,“Van Orden's new position on abortion comes a week after voters elected Democratic Party-backed candidate Janet Protasiewicz to the state's highest court” https://t.co/MSBLWJEDHL,van orden  position abortion come week voter elected democratic party backed candidate janet protasiewicz state  highest court,"[('come', [7, 6]), ('state', [7, 6]), ('week', [6, 7]), ('backed', [7, 6]), ('position', [7, 6]), ('candidate', [6, 7]), ('party', [6, 7]), ('highest', [7]), ('court', [7]), ('elected', [7, 6]), ('abortion', [7, 6]), ('democratic', [7, 6]), ('voter', [6, 7]), ('van', [7]), ('janet', [7]), ('protasiewicz', [7]), ('orden', [7])]","[('come', ['Abortion/rights/guns', 'Election/debate']), ('state', ['Abortion/rights/guns', 'Election/debate']), ('week', ['Election/debate', 'Abortion/rights/guns']), ('backed', ['Abortion/rights/guns', 'Election/debate']), ('position', ['Abortion/rights/guns', 'Election/debate']), ('candidate', ['Election/debate', 'Abortion/rights/guns']), ('party', ['Election/debate', 'Abortion/rights/guns']), ('highest', ['Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('elected', ['Abortion/rights/guns', 'Election/debate']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('democratic', ['Abortion/rights/guns', 'Election/debate']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('van', ['Abortion/rights/guns']), ('janet', ['Abortion/rights/guns']), ('protasiewicz', ['Abortion/rights/guns']), ('orden', ['Abortion/rights/guns'])]"
dscc,2023-04-19 15:41:14+00:00,7,Abortion/rights/guns,0.82489926,positive,0.5590512752532959,"{'positive': 0.5590512752532959, 'neutral': 0.4326256215572357, 'negative': 0.008323145098984241}",optimism,0.546808123588562,"{'optimism': 0.546808123588562, 'anticipation': 0.2195499986410141, 'joy': 0.1364075243473053, 'trust': 0.04743405804038048, 'anger': 0.012607292272150517, 'surprise': 0.007869081571698189, 'fear': 0.00735165411606431, 'disgust': 0.006960492581129074, 'love': 0.005844877567142248, 'pessimism': 0.005398086737841368, 'sadness': 0.0037688163574784994}",not-hate,0.998652160167694,"{'not-hate': 0.9986521601676941, 'hate': 0.0013478678883984685}",non-offensive,0.8683294653892517,"{'non-offensive': 0.8683294653892517, 'offensive': 0.1316705048084259}",6.0,Election/debate,0.025021093,Senator @RosenForNevada is standing up for reproductive rights. https://t.co/0grE4ciQpw #NVSen,senator standing reproductive right,"[('right', [7]), ('senator', [7]), ('standing', [7]), ('reproductive', [7])]","[('right', ['Abortion/rights/guns']), ('senator', ['Abortion/rights/guns']), ('standing', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-04-19 17:37:10+00:00,7,Abortion/rights/guns,0.87519205,neutral,0.7342841625213623,"{'neutral': 0.7342841625213623, 'positive': 0.1884864717721939, 'negative': 0.07722935825586319}",optimism,0.6475724577903748,"{'optimism': 0.6475724577903748, 'anger': 0.13628517091274261, 'anticipation': 0.08628500252962112, 'trust': 0.0539509579539299, 'disgust': 0.03657679632306099, 'joy': 0.014079730026423931, 'fear': 0.008591296151280403, 'pessimism': 0.0075475857593119144, 'sadness': 0.0032975678332149982, 'love': 0.0030916898977011442, 'surprise': 0.0027217327151447535}",not-hate,0.9915811419487,"{'not-hate': 0.9915811419487, 'hate': 0.008418883197009563}",non-offensive,0.7925215363502502,"{'non-offensive': 0.7925215363502502, 'offensive': 0.20747849345207214}",1.0,American/economics/health,0.07477686,"Abortion is health care. House Democrats will always fight to ensure that people, not extremist politicians, have the right to make their own health care decisions.",abortion health care house democrat fight ensure people extremist politician right health care decision,"[('decision', [7]), ('people', [7, 1]), ('house', [7, 1]), ('right', [7]), ('fight', [7, 1]), ('care', [7, 1]), ('politician', [7, 1]), ('health', [7, 1]), ('democrat', [7, 1]), ('abortion', [7]), ('ensure', [7, 1]), ('extremist', [7])]","[('decision', ['Abortion/rights/guns']), ('people', ['Abortion/rights/guns', 'American/economics/health']), ('house', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('politician', ['Abortion/rights/guns', 'American/economics/health']), ('health', ['Abortion/rights/guns', 'American/economics/health']), ('democrat', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns']), ('ensure', ['Abortion/rights/guns', 'American/economics/health']), ('extremist', ['Abortion/rights/guns'])]"
HouseDemocrats,2023-04-19 17:38:40+00:00,7,Abortion/rights/guns,0.49851733,negative,0.6342480182647705,"{'negative': 0.6342480182647705, 'neutral': 0.3571322560310364, 'positive': 0.008619687519967556}",anger,0.3907707333564758,"{'anger': 0.39077073335647583, 'disgust': 0.2245420664548874, 'anticipation': 0.20537780225276947, 'optimism': 0.09422179311513901, 'pessimism': 0.01829974725842476, 'trust': 0.016465701162815094, 'fear': 0.016090307384729385, 'sadness': 0.014541379176080227, 'joy': 0.00984091404825449, 'surprise': 0.008511745370924473, 'love': 0.0013378473231568933}",not-hate,0.9971669316291808,"{'not-hate': 0.9971669316291809, 'hate': 0.002833068370819092}",non-offensive,0.8326367735862732,"{'non-offensive': 0.8326367735862732, 'offensive': 0.1673632115125656}",4.0,Republicans vs democrats,0.3761874,"RT @[1/10] This week, the House will consider H.R. 734, the “Politics Over Participation Act,” a federal trans &amp; intersex sports ban. The @EqualityCaucus strongly opposes this bill. Here’s why ⬇️",week house consider   politics participation act federal trans intersex sport ban strongly opposes bill,"[('ban', [7, 4]), ('week', [7, 4]), ('strongly', [4, 7]), ('house', [4, 7]), ('federal', [7, 4]), ('act', [7, 4]), ('trans', [7, 2]), ('sport', [7, 4]), ('bill', [7, 4]), ('consider', [4, 7]), ('politics', [4, 7]), ('opposes', [4]), ('participation', [4]), ('intersex', [2])]","[('ban', ['Abortion/rights/guns', 'Republicans vs democrats']), ('week', ['Abortion/rights/guns', 'Republicans vs democrats']), ('strongly', ['Republicans vs democrats', 'Abortion/rights/guns']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('federal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('act', ['Abortion/rights/guns', 'Republicans vs democrats']), ('trans', ['Abortion/rights/guns', 'War']), ('sport', ['Abortion/rights/guns', 'Republicans vs democrats']), ('bill', ['Abortion/rights/guns', 'Republicans vs democrats']), ('consider', ['Republicans vs democrats', 'Abortion/rights/guns']), ('politics', ['Republicans vs democrats', 'Abortion/rights/guns']), ('opposes', ['Republicans vs democrats']), ('participation', ['Republicans vs democrats']), ('intersex', ['War'])]"
SenateDems,2023-04-19 18:35:19+00:00,7,Abortion/rights/guns,0.49201617,neutral,0.8180464506149292,"{'neutral': 0.8180464506149292, 'positive': 0.10521313548088074, 'negative': 0.07674048095941544}",anger,0.4108482301235199,"{'anger': 0.4108482301235199, 'disgust': 0.25309690833091736, 'optimism': 0.1254514902830124, 'anticipation': 0.10783889889717102, 'fear': 0.03153425455093384, 'pessimism': 0.021332820877432823, 'sadness': 0.017736947163939476, 'trust': 0.014384474605321884, 'joy': 0.009936749003827572, 'surprise': 0.005884966347366571, 'love': 0.0019542581867426634}",not-hate,0.998415470123291,"{'not-hate': 0.998415470123291, 'hate': 0.0015845615416765213}",non-offensive,0.8085836172103882,"{'non-offensive': 0.8085836172103882, 'offensive': 0.191416397690773}",1.0,American/economics/health,0.4753386,WATCH LIVE: @SenSchumer and leading Senate Democrats are standing with reproductive rights groups and veterans to oppose the Republican-led attempt to take away our veterans’ ability to receive the reproductive health care they need. https://t.co/HJ4pbul1iR,watch live leading senate democrat standing reproductive right group veteran oppose republican led attempt away veteran ability receive reproductive health care need,"[('group', [7, 1]), ('republican', [1, 7]), ('watch', [7, 1]), ('away', [7, 1]), ('need', [1, 7]), ('right', [7, 1]), ('leading', [1, 7]), ('care', [1, 7]), ('health', [1, 7]), ('democrat', [1, 7]), ('standing', [7, 1]), ('attempt', [7, 1]), ('senate', [7, 1]), ('ability', [1, 7]), ('live', [7, 1]), ('receive', [1]), ('veteran', [1, 7]), ('led', [1, 7]), ('oppose', [7, 1]), ('reproductive', [7, 1])]","[('group', ['Abortion/rights/guns', 'American/economics/health']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('watch', ['Abortion/rights/guns', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'American/economics/health']), ('need', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('leading', ['American/economics/health', 'Abortion/rights/guns']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('democrat', ['American/economics/health', 'Abortion/rights/guns']), ('standing', ['Abortion/rights/guns', 'American/economics/health']), ('attempt', ['Abortion/rights/guns', 'American/economics/health']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('ability', ['American/economics/health', 'Abortion/rights/guns']), ('live', ['Abortion/rights/guns', 'American/economics/health']), ('receive', ['American/economics/health']), ('veteran', ['American/economics/health', 'Abortion/rights/guns']), ('led', ['American/economics/health', 'Abortion/rights/guns']), ('oppose', ['Abortion/rights/guns', 'American/economics/health']), ('reproductive', ['Abortion/rights/guns', 'American/economics/health'])]"
SenDuckworth,2023-04-19 18:38:45+00:00,7,Abortion/rights/guns,0.82301486,negative,0.8855357766151428,"{'negative': 0.8855357766151428, 'neutral': 0.10675772279500961, 'positive': 0.007706526201218367}",anger,0.712928056716919,"{'anger': 0.712928056716919, 'disgust': 0.2810167968273163, 'sadness': 0.002162063494324684, 'fear': 0.00164764653891325, 'pessimism': 0.0008150784415192902, 'anticipation': 0.0005122164147906005, 'optimism': 0.00031545950332656503, 'joy': 0.00020691516692750156, 'surprise': 0.00020619772840291262, 'trust': 0.00011004304542439058, 'love': 7.945841207401827e-05}",not-hate,0.9911612272262572,"{'not-hate': 0.9911612272262573, 'hate': 0.008838769979774952}",non-offensive,0.6681537628173828,"{'non-offensive': 0.6681537628173828, 'offensive': 0.33184629678726196}",5.0,Border/community/family,0.14570092,"Today, Republicans are pushing a resolution to block Veterans' access to abortion care at the VA. I will vote NO. How dare they try to stop the brave women who choose to defend our great nation from being able to choose what’s best for her own body? https://t.co/GyrcQJvzfQ",today republican pushing resolution block veteran access abortion care  vote dare try stop brave woman choose defend great nation able choose best body,"[('today', [7, 5]), ('able', [7, 5]), ('vote', [7]), ('republican', [7, 5]), ('try', [7]), ('care', [7, 5]), ('woman', [7, 5]), ('great', [5, 7]), ('best', [7, 5]), ('stop', [7, 5]), ('pushing', [7, 5]), ('access', [7]), ('abortion', [7]), ('nation', [7, 5]), ('veteran', [7, 5]), ('block', [7, 5]), ('resolution', [7, 5]), ('body', [7]), ('choose', [7]), ('defend', [7, 5]), ('brave', [5]), ('dare', [7])]","[('today', ['Abortion/rights/guns', 'Border/community/family']), ('able', ['Abortion/rights/guns', 'Border/community/family']), ('vote', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns', 'Border/community/family']), ('try', ['Abortion/rights/guns']), ('care', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('great', ['Border/community/family', 'Abortion/rights/guns']), ('best', ['Abortion/rights/guns', 'Border/community/family']), ('stop', ['Abortion/rights/guns', 'Border/community/family']), ('pushing', ['Abortion/rights/guns', 'Border/community/family']), ('access', ['Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns']), ('nation', ['Abortion/rights/guns', 'Border/community/family']), ('veteran', ['Abortion/rights/guns', 'Border/community/family']), ('block', ['Abortion/rights/guns', 'Border/community/family']), ('resolution', ['Abortion/rights/guns', 'Border/community/family']), ('body', ['Abortion/rights/guns']), ('choose', ['Abortion/rights/guns']), ('defend', ['Abortion/rights/guns', 'Border/community/family']), ('brave', ['Border/community/family']), ('dare', ['Abortion/rights/guns'])]"
SenDuckworth,2023-04-19 22:07:03+00:00,7,Abortion/rights/guns,0.4398822,negative,0.8283745646476746,"{'negative': 0.8283745646476746, 'neutral': 0.15902744233608246, 'positive': 0.012597975321114063}",anger,0.5605166554450989,"{'anger': 0.5605166554450989, 'disgust': 0.39840906858444214, 'sadness': 0.01781870238482952, 'fear': 0.009312833659350872, 'pessimism': 0.00824237335473299, 'anticipation': 0.0024082197342067957, 'optimism': 0.0018909843638539314, 'surprise': 0.0005687603261321783, 'trust': 0.0003591905115172267, 'joy': 0.0003362679562997073, 'love': 0.0001369139354210347}",not-hate,0.9951163530349731,"{'not-hate': 0.9951163530349731, 'hate': 0.004883630201220512}",non-offensive,0.576363205909729,"{'non-offensive': 0.576363205909729, 'offensive': 0.4236368238925934}",1.0,American/economics/health,0.3334558,"Senate Republicans’ joint resolution today would overturn the Biden Administration’s rule and restore the VA to a total ban on abortion. Even in the case of rape, incest or the health of our brave, selfless Veterans. @SenateDems won't let it happen. Full stop.",senate republican joint resolution today overturn biden administration rule restore  total ban abortion case rape incest health brave selfless veteran let happen stop,"[('ban', [7, 1]), ('biden', [1, 5]), ('today', [7, 5]), ('administration', [1, 5]), ('let', [7, 1]), ('happen', [1, 7]), ('republican', [1, 7]), ('total', [1, 5]), ('health', [1, 7]), ('case', [7, 1]), ('stop', [7, 1]), ('rule', [7, 1]), ('senate', [7, 1]), ('joint', [5]), ('abortion', [7, 1]), ('veteran', [1, 5]), ('resolution', [7, 1]), ('overturn', [7]), ('restore', [7, 1]), ('rape', [7]), ('brave', [5, 1]), ('incest', [1]), ('selfless', [5])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('biden', ['American/economics/health', 'Border/community/family']), ('today', ['Abortion/rights/guns', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('let', ['Abortion/rights/guns', 'American/economics/health']), ('happen', ['American/economics/health', 'Abortion/rights/guns']), ('republican', ['American/economics/health', 'Abortion/rights/guns']), ('total', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('case', ['Abortion/rights/guns', 'American/economics/health']), ('stop', ['Abortion/rights/guns', 'American/economics/health']), ('rule', ['Abortion/rights/guns', 'American/economics/health']), ('senate', ['Abortion/rights/guns', 'American/economics/health']), ('joint', ['Border/community/family']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('veteran', ['American/economics/health', 'Border/community/family']), ('resolution', ['Abortion/rights/guns', 'American/economics/health']), ('overturn', ['Abortion/rights/guns']), ('restore', ['Abortion/rights/guns', 'American/economics/health']), ('rape', ['Abortion/rights/guns']), ('brave', ['Border/community/family', 'American/economics/health']), ('incest', ['American/economics/health']), ('selfless', ['Border/community/family'])]"
SenatorTimScott,2023-04-19 22:50:45+00:00,7,Abortion/rights/guns,0.392414,positive,0.975888192653656,"{'positive': 0.975888192653656, 'neutral': 0.021827880293130875, 'negative': 0.0022839149460196495}",joy,0.8013599514961243,"{'joy': 0.8013599514961243, 'optimism': 0.18671809136867523, 'love': 0.00598424207419157, 'trust': 0.0033080901484936476, 'anticipation': 0.0016150259179994464, 'surprise': 0.000447587575763464, 'fear': 0.00015232684381771833, 'anger': 0.00012793256610166281, 'sadness': 0.00010881824709940702, 'disgust': 9.393278742209077e-05, 'pessimism': 8.397042256547138e-05}",not-hate,0.998988687992096,"{'not-hate': 0.998988687992096, 'hate': 0.0010113405296579003}",non-offensive,0.9603033661842346,"{'non-offensive': 0.9603033661842346, 'offensive': 0.03969665616750717}",5.0,Border/community/family,0.36809605,I had a great time sharing my vision with @DucksUnlimited of how taking bold action can conserve our environment for future generations to enjoy. https://t.co/QyK4OMyNYp,greattime sharing vision boldactioncan conserveour environment future generation enjoy,"[('sharing', [5, 7]), ('enjoy', [5, 7]), ('future', [8, 5]), ('generation', [5, 7]), ('vision', [5, 8]), ('environment', [8, 7]), ('boldactioncan', [7]), ('conserveour', [7]), ('greattime', [7])]","[('sharing', ['Border/community/family', 'Abortion/rights/guns']), ('enjoy', ['Border/community/family', 'Abortion/rights/guns']), ('future', ['Infrastructure/job/energy', 'Border/community/family']), ('generation', ['Border/community/family', 'Abortion/rights/guns']), ('vision', ['Border/community/family', 'Infrastructure/job/energy']), ('environment', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('boldactioncan', ['Abortion/rights/guns']), ('conserveour', ['Abortion/rights/guns']), ('greattime', ['Abortion/rights/guns'])]"
