username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Mike_Pence,2023-07-17 18:18:04+00:00,7,Abortion/rights/guns,0.4075498,negative,0.9288780689239502,anger,0.6308599710464478,5.0,Border/community/family,0.39821294,"In a matter of 3 days, two members of the United States Congress showed America and the world their antisemitism. This is unacceptable! @IlhanMN, @PramilaJayapal, and the Radical Left would rather defend terrorists than our Nation’s most cherished ally, Israel!",matter day member united state congress showed america world antisemitism unacceptable radical left defend terrorist nation cherished ally israel,"[('state', [5, 7]), ('united', [5, 7]), ('world', [5, 2]), ('antisemitism', [7]), ('terrorist', [5, 2]), ('israel', [2, 5]), ('congress', [7, 5]), ('america', [5, 7]), ('day', [5, 7]), ('member', [5, 7]), ('left', [7, 5]), ('showed', [5, 7]), ('nation', [5, 7]), ('radical', [7, 2]), ('ally', [5, 2]), ('matter', [7, 5]), ('defend', [7, 5]), ('unacceptable', [5, 7]), ('cherished', [7])]","[('state', ['Border/community/family', 'Abortion/rights/guns']), ('united', ['Border/community/family', 'Abortion/rights/guns']), ('world', ['Border/community/family', 'War']), ('antisemitism', ['Abortion/rights/guns']), ('terrorist', ['Border/community/family', 'War']), ('israel', ['War', 'Border/community/family']), ('congress', ['Abortion/rights/guns', 'Border/community/family']), ('america', ['Border/community/family', 'Abortion/rights/guns']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('member', ['Border/community/family', 'Abortion/rights/guns']), ('left', ['Abortion/rights/guns', 'Border/community/family']), ('showed', ['Border/community/family', 'Abortion/rights/guns']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('radical', ['Abortion/rights/guns', 'War']), ('ally', ['Border/community/family', 'War']), ('matter', ['Abortion/rights/guns', 'Border/community/family']), ('defend', ['Abortion/rights/guns', 'Border/community/family']), ('unacceptable', ['Border/community/family', 'Abortion/rights/guns']), ('cherished', ['Abortion/rights/guns'])]"
Jim_Jordan,2023-07-17 20:20:37+00:00,7,Abortion/rights/guns,0.38230157,negative,0.7750451564788818,anger,0.3989460468292236,4.0,Republicans vs democrats,0.3547955,The Left’s Supreme Court “ethics” witch-hunt is the new Russia Hoax. https://t.co/fbaJNvwxXi,left supreme court ethic witch hunt russia hoax,"[('russia', [2, 4]), ('left', [7, 4]), ('court', [7, 4]), ('hunt', [4, 7]), ('witch', [4]), ('hoax', [2, 4]), ('ethic', [7, 4]), ('supreme', [7, 4])]","[('russia', ['War', 'Republicans vs democrats']), ('left', ['Abortion/rights/guns', 'Republicans vs democrats']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('hunt', ['Republicans vs democrats', 'Abortion/rights/guns']), ('witch', ['Republicans vs democrats']), ('hoax', ['War', 'Republicans vs democrats']), ('ethic', ['Abortion/rights/guns', 'Republicans vs democrats']), ('supreme', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
Acyn,2023-07-17 22:08:19+00:00,7,Abortion/rights/guns,0.5603218,positive,0.771692156791687,joy,0.8213267922401428,4.0,Republicans vs democrats,0.37706447,Question: Why is the DOD policy on abortion critical to military readiness? Kirby: I’m really glad you asked that question… https://t.co/E2I9EqUoqS,question dod policy abortion critical military readiness kirby glad asked question,"[('military', [7, 4]), ('asked', [4]), ('question', [4, 7]), ('critical', [7, 4]), ('abortion', [7, 4]), ('policy', [4, 7]), ('kirby', [4]), ('dod', [7]), ('glad', [7, 4]), ('readiness', [7])]","[('military', ['Abortion/rights/guns', 'Republicans vs democrats']), ('asked', ['Republicans vs democrats']), ('question', ['Republicans vs democrats', 'Abortion/rights/guns']), ('critical', ['Abortion/rights/guns', 'Republicans vs democrats']), ('abortion', ['Abortion/rights/guns', 'Republicans vs democrats']), ('policy', ['Republicans vs democrats', 'Abortion/rights/guns']), ('kirby', ['Republicans vs democrats']), ('dod', ['Abortion/rights/guns']), ('glad', ['Abortion/rights/guns', 'Republicans vs democrats']), ('readiness', ['Abortion/rights/guns'])]"
SenatorHick,2023-07-17 22:12:03+00:00,7,Abortion/rights/guns,0.66449773,positive,0.8305681347846985,optimism,0.8250435590744019,5.0,Border/community/family,0.16942526,That’s why we’ve introduced the John Lewis Civil Rights Fellowship Act to support young people who want to study nonviolent civil rights movements abroad. John Lewis devoted his life to creating a more just world &amp; we should be inspiring future generations to carry on his work.,introduced john lewis civil right fellowship act support young people want study nonviolent civil right movement abroad john lewis devoted life creating world inspiring future generation carry work,"[('world', [5, 7]), ('support', [7, 5]), ('abroad', [5, 2]), ('people', [7, 2]), ('work', [7, 5]), ('right', [7, 2]), ('act', [7, 5]), ('life', [7, 5]), ('civil', [7, 2]), ('future', [7, 5]), ('want', [7, 2]), ('john', [7, 5]), ('generation', [7, 5]), ('young', [7, 5]), ('carry', [7, 5]), ('devoted', [7]), ('introduced', [7]), ('study', [2, 5]), ('movement', [7, 2]), ('inspiring', [7]), ('lewis', [7]), ('creating', [7, 2]), ('nonviolent', [3]), ('fellowship', [2])]","[('world', ['Border/community/family', 'Abortion/rights/guns']), ('support', ['Abortion/rights/guns', 'Border/community/family']), ('abroad', ['Border/community/family', 'War']), ('people', ['Abortion/rights/guns', 'War']), ('work', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'War']), ('act', ['Abortion/rights/guns', 'Border/community/family']), ('life', ['Abortion/rights/guns', 'Border/community/family']), ('civil', ['Abortion/rights/guns', 'War']), ('future', ['Abortion/rights/guns', 'Border/community/family']), ('want', ['Abortion/rights/guns', 'War']), ('john', ['Abortion/rights/guns', 'Border/community/family']), ('generation', ['Abortion/rights/guns', 'Border/community/family']), ('young', ['Abortion/rights/guns', 'Border/community/family']), ('carry', ['Abortion/rights/guns', 'Border/community/family']), ('devoted', ['Abortion/rights/guns']), ('introduced', ['Abortion/rights/guns']), ('study', ['War', 'Border/community/family']), ('movement', ['Abortion/rights/guns', 'War']), ('inspiring', ['Abortion/rights/guns']), ('lewis', ['Abortion/rights/guns']), ('creating', ['Abortion/rights/guns', 'War']), ('nonviolent', ['News/radio/livestream']), ('fellowship', ['War'])]"
RepHoulahan,2023-07-17 23:49:26+00:00,7,Abortion/rights/guns,0.37069145,positive,0.8464303612709045,optimism,0.8168736696243286,5.0,Border/community/family,0.29422882,"The Mercury 13 Congressional Gold Medal Act honors these women — that history too often forgets — for their bravery and pioneering work. More on @RepYoungKim, @RepHaleyStevens, @RepDLesko and I's first Women in STEM Caucus bill below.https://t.co/Svr9uKnXTT",mercury congressional gold medal act honor woman history forgets bravery pioneering work  woman stem caucus bill,"[('work', [5, 8]), ('act', [7, 8]), ('history', [5, 7]), ('woman', [7, 5]), ('honor', [5, 7]), ('bill', [7, 8]), ('gold', [7, 4]), ('congressional', [7, 5]), ('medal', [5]), ('forgets', [4]), ('caucus', [7, 8]), ('bravery', [5]), ('stem', [8]), ('pioneering', [4]), ('mercury', [7, 5])]","[('work', ['Border/community/family', 'Infrastructure/job/energy']), ('act', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('bill', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('gold', ['Abortion/rights/guns', 'Republicans vs democrats']), ('congressional', ['Abortion/rights/guns', 'Border/community/family']), ('medal', ['Border/community/family']), ('forgets', ['Republicans vs democrats']), ('caucus', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('bravery', ['Border/community/family']), ('stem', ['Infrastructure/job/energy']), ('pioneering', ['Republicans vs democrats']), ('mercury', ['Abortion/rights/guns', 'Border/community/family'])]"
SenatorHick,2023-07-17 23:57:29+00:00,7,Abortion/rights/guns,0.56581795,negative,0.6966928839683533,anger,0.6708373427391052,4.0,Republicans vs democrats,0.35069922,Attempts like this to politicize our national defense cannot stand. You can read the whole piece here 👉 https://t.co/gzKUL2cHnA https://t.co/Ma1M8DV7n3,attempt like politicize national defense stand read piece,"[('national', [7, 4]), ('like', [4, 7]), ('defense', [7, 4]), ('read', [4, 7]), ('attempt', [7, 4]), ('stand', [7, 4]), ('piece', [4, 7]), ('politicize', [7])]","[('national', ['Abortion/rights/guns', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Abortion/rights/guns']), ('defense', ['Abortion/rights/guns', 'Republicans vs democrats']), ('read', ['Republicans vs democrats', 'Abortion/rights/guns']), ('attempt', ['Abortion/rights/guns', 'Republicans vs democrats']), ('stand', ['Abortion/rights/guns', 'Republicans vs democrats']), ('piece', ['Republicans vs democrats', 'Abortion/rights/guns']), ('politicize', ['Abortion/rights/guns'])]"
RepHoulahan,2023-07-17 23:59:34+00:00,7,Abortion/rights/guns,0.46717486,neutral,0.6105822920799255,disgust,0.2873528897762298,5.0,Border/community/family,0.22495492,"WATCH: Admiral Kirby's response nails why the proposed anti-abortion policies will negatively impact morale, recruitment and retention ⤵️",watch admiral kirby  response nail proposed anti abortion policy negatively impact morale recruitment retention,"[('response', [5, 4]), ('watch', [7, 5]), ('impact', [7, 1]), ('abortion', [7, 1]), ('policy', [7, 5]), ('kirby', [4]), ('proposed', [7, 1]), ('anti', [7, 4]), ('nail', [7]), ('negatively', [7]), ('recruitment', [7]), ('retention', [5]), ('morale', [1]), ('admiral', [5])]","[('response', ['Border/community/family', 'Republicans vs democrats']), ('watch', ['Abortion/rights/guns', 'Border/community/family']), ('impact', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('policy', ['Abortion/rights/guns', 'Border/community/family']), ('kirby', ['Republicans vs democrats']), ('proposed', ['Abortion/rights/guns', 'American/economics/health']), ('anti', ['Abortion/rights/guns', 'Republicans vs democrats']), ('nail', ['Abortion/rights/guns']), ('negatively', ['Abortion/rights/guns']), ('recruitment', ['Abortion/rights/guns']), ('retention', ['Border/community/family']), ('morale', ['American/economics/health']), ('admiral', ['Border/community/family'])]"
Mike_Pence,2023-07-18 00:40:03+00:00,7,Abortion/rights/guns,0.45745128,negative,0.8146418929100037,anger,0.7822220325469971,2.0,War,0.29008424,.@RepRashida is now the THIRD Democrat member of Congress in under a week to call America’s most cherished ally racist. There is no place for antisemitism in the halls of Congress and it must stop! The time to Stand with Israel is now! Join me: https://t.co/Po7bztT2J5,democrat member congress week america cherished ally racist place antisemitism hall congress stop time stand israel join,"[('week', [6, 7]), ('antisemitism', [7]), ('israel', [2]), ('congress', [7, 2]), ('america', [2, 7]), ('time', [7, 6]), ('place', [7, 2]), ('racist', [2, 7]), ('member', [7, 6]), ('democrat', [7, 2]), ('stop', [7, 2]), ('stand', [7, 2]), ('ally', [2, 7]), ('join', [6, 7]), ('hall', [6, 7]), ('cherished', [7])]","[('week', ['Election/debate', 'Abortion/rights/guns']), ('antisemitism', ['Abortion/rights/guns']), ('israel', ['War']), ('congress', ['Abortion/rights/guns', 'War']), ('america', ['War', 'Abortion/rights/guns']), ('time', ['Abortion/rights/guns', 'Election/debate']), ('place', ['Abortion/rights/guns', 'War']), ('racist', ['War', 'Abortion/rights/guns']), ('member', ['Abortion/rights/guns', 'Election/debate']), ('democrat', ['Abortion/rights/guns', 'War']), ('stop', ['Abortion/rights/guns', 'War']), ('stand', ['Abortion/rights/guns', 'War']), ('ally', ['War', 'Abortion/rights/guns']), ('join', ['Election/debate', 'Abortion/rights/guns']), ('hall', ['Election/debate', 'Abortion/rights/guns']), ('cherished', ['Abortion/rights/guns'])]"
rickhasen,2023-07-18 00:54:14+00:00,7,Abortion/rights/guns,0.9204103,negative,0.5321794748306274,anticipation,0.7029089331626892,6.0,Election/debate,0.011376453,"#ELB: “Alabama Republicans reject call for 2nd majority Black district, despite Supreme Court ruling” https://t.co/iUtCBorWzJ",alabama republican reject  majority black district despite supreme court ruling,"[('black', [7]), ('republican', [7]), ('despite', [7]), ('court', [7]), ('district', [7]), ('ruling', [7]), ('alabama', [7]), ('supreme', [7]), ('majority', [7]), ('reject', [7])]","[('black', ['Abortion/rights/guns']), ('republican', ['Abortion/rights/guns']), ('despite', ['Abortion/rights/guns']), ('court', ['Abortion/rights/guns']), ('district', ['Abortion/rights/guns']), ('ruling', ['Abortion/rights/guns']), ('alabama', ['Abortion/rights/guns']), ('supreme', ['Abortion/rights/guns']), ('majority', ['Abortion/rights/guns']), ('reject', ['Abortion/rights/guns'])]"
SenDuckworth,2023-07-18 03:14:16+00:00,7,Abortion/rights/guns,0.7639924,negative,0.6524636745452881,fear,0.7680456638336182,4.0,Republicans vs democrats,0.16773325,"RT @politico: Calling it a danger to national security, Duckworth blasts Tuberville's hold on military promotions https://t.co/gHjKlvIiPX",calling danger national security duckworth blast tuberville  hold military promotion,"[('national', [7, 4]), ('security', [7, 4]), ('military', [7, 4]), ('blast', [4]), ('calling', [7, 4]), ('hold', [7, 4]), ('danger', [7, 4]), ('tuberville', [7]), ('promotion', [7]), ('duckworth', [7])]","[('national', ['Abortion/rights/guns', 'Republicans vs democrats']), ('security', ['Abortion/rights/guns', 'Republicans vs democrats']), ('military', ['Abortion/rights/guns', 'Republicans vs democrats']), ('blast', ['Republicans vs democrats']), ('calling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('hold', ['Abortion/rights/guns', 'Republicans vs democrats']), ('danger', ['Abortion/rights/guns', 'Republicans vs democrats']), ('tuberville', ['Abortion/rights/guns']), ('promotion', ['Abortion/rights/guns']), ('duckworth', ['Abortion/rights/guns'])]"
NikkiHaley,2023-07-18 03:45:17+00:00,7,Abortion/rights/guns,0.53600985,neutral,0.6501567959785461,anger,0.3492061495780945,8.0,Infrastructure/job/energy,0.3138209,"RT @CUFI: ""America should fight antisemitism, not fund it."" - @NikkiHaley #CUFISummit2023 #ANightToHonorIsrael",america fight antisemitism fund,"[('antisemitism', [7]), ('america', [8, 7]), ('fund', [8, 7]), ('fight', [7, 8])]","[('antisemitism', ['Abortion/rights/guns']), ('america', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('fund', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Infrastructure/job/energy'])]"
Mike_Pence,2023-07-18 03:58:22+00:00,7,Abortion/rights/guns,0.38816243,negative,0.9219666123390198,anger,0.7403947114944458,2.0,War,0.24174772,Let me be clear: These words are a disgrace and they are beneath the dignity of the relationship between America and Israel and President Biden and every Democrat member of Congress should denounce them and denounce them today.,let clear word disgrace beneath dignity relationship america israel president biden democrat member congress denounce denounce today,"[('biden', [2, 5]), ('today', [5, 7]), ('israel', [2, 5]), ('clear', [7, 2]), ('congress', [7, 2]), ('let', [7, 2]), ('america', [2, 7]), ('president', [7, 2]), ('member', [7, 5]), ('democrat', [7, 2]), ('word', [2, 7]), ('relationship', [5, 6]), ('denounce', [7]), ('dignity', [7, 5]), ('beneath', [6]), ('disgrace', [2, 5])]","[('biden', ['War', 'Border/community/family']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('israel', ['War', 'Border/community/family']), ('clear', ['Abortion/rights/guns', 'War']), ('congress', ['Abortion/rights/guns', 'War']), ('let', ['Abortion/rights/guns', 'War']), ('america', ['War', 'Abortion/rights/guns']), ('president', ['Abortion/rights/guns', 'War']), ('member', ['Abortion/rights/guns', 'Border/community/family']), ('democrat', ['Abortion/rights/guns', 'War']), ('word', ['War', 'Abortion/rights/guns']), ('relationship', ['Border/community/family', 'Election/debate']), ('denounce', ['Abortion/rights/guns']), ('dignity', ['Abortion/rights/guns', 'Border/community/family']), ('beneath', ['Election/debate']), ('disgrace', ['War', 'Border/community/family'])]"
Mike_Pence,2023-07-18 04:08:54+00:00,7,Abortion/rights/guns,0.582271,negative,0.5603513717651367,anger,0.5418235659599304,1.0,American/economics/health,0.29254994,"RT @CUFI: ""There is no place for antisemitism in America or in the American Congress."" @Mike_Pence #CUFISummit2023 #ANightToHonorIsrael",place antisemitism america american congress,"[('american', [1, 7]), ('antisemitism', [7]), ('congress', [7, 1]), ('america', [7, 1]), ('place', [7, 1])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('antisemitism', ['Abortion/rights/guns']), ('congress', ['Abortion/rights/guns', 'American/economics/health']), ('america', ['Abortion/rights/guns', 'American/economics/health']), ('place', ['Abortion/rights/guns', 'American/economics/health'])]"
RepMarkAlford,2023-07-18 15:23:18+00:00,7,Abortion/rights/guns,0.7698619,negative,0.8799155354499817,anger,0.7964801788330078,5.0,Border/community/family,0.16752927,"Antisemitism is an assault on humanity's shared values of dignity, respect, and equality. Rejecting it is a responsibility we all share.",antisemitism assault humanity  shared value dignity respect equality rejecting responsibility share,"[('antisemitism', [7]), ('responsibility', [7, 5]), ('respect', [7, 5]), ('shared', [5, 7]), ('share', [7, 5]), ('value', [7, 5]), ('assault', [7]), ('dignity', [7, 5]), ('equality', [7, 5]), ('humanity', [7, 5]), ('rejecting', [7])]","[('antisemitism', ['Abortion/rights/guns']), ('responsibility', ['Abortion/rights/guns', 'Border/community/family']), ('respect', ['Abortion/rights/guns', 'Border/community/family']), ('shared', ['Border/community/family', 'Abortion/rights/guns']), ('share', ['Abortion/rights/guns', 'Border/community/family']), ('value', ['Abortion/rights/guns', 'Border/community/family']), ('assault', ['Abortion/rights/guns']), ('dignity', ['Abortion/rights/guns', 'Border/community/family']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('humanity', ['Abortion/rights/guns', 'Border/community/family']), ('rejecting', ['Abortion/rights/guns'])]"
Mike_Pence,2023-07-18 15:25:59+00:00,7,Abortion/rights/guns,0.6414052,negative,0.7931121587753296,optimism,0.4323987662792206,6.0,Election/debate,0.2959968,"There’s no place in America for antisemitism, there’s no place in the halls of Congress for antisemitism, it’s time for the Democratic leadership to act. https://t.co/zNlWShEXxm",place america antisemitism place hall congress antisemitism time democratic leadership act,"[('antisemitism', [7]), ('congress', [7, 6]), ('america', [7, 6]), ('time', [7, 6]), ('place', [7, 6]), ('act', [7]), ('leadership', [7, 6]), ('democratic', [7, 6]), ('hall', [6, 7])]","[('antisemitism', ['Abortion/rights/guns']), ('congress', ['Abortion/rights/guns', 'Election/debate']), ('america', ['Abortion/rights/guns', 'Election/debate']), ('time', ['Abortion/rights/guns', 'Election/debate']), ('place', ['Abortion/rights/guns', 'Election/debate']), ('act', ['Abortion/rights/guns']), ('leadership', ['Abortion/rights/guns', 'Election/debate']), ('democratic', ['Abortion/rights/guns', 'Election/debate']), ('hall', ['Election/debate', 'Abortion/rights/guns'])]"
SpeakerMcCarthy,2023-07-18 16:24:05+00:00,7,Abortion/rights/guns,0.70297563,negative,0.8460736870765686,anger,0.8152216672897339,5.0,Border/community/family,0.22872016,"RT @Antisemitism is an assault on humanity's shared values of dignity, respect, and equality. Rejecting it is a responsibility we all share.",assault humanity  shared value dignity respect equality rejecting responsibility share,"[('responsibility', [7, 5]), ('respect', [7, 5]), ('shared', [5, 7]), ('share', [7, 5]), ('value', [7, 5]), ('assault', [7]), ('dignity', [7, 5]), ('equality', [7, 5]), ('humanity', [7, 5]), ('rejecting', [7])]","[('responsibility', ['Abortion/rights/guns', 'Border/community/family']), ('respect', ['Abortion/rights/guns', 'Border/community/family']), ('shared', ['Border/community/family', 'Abortion/rights/guns']), ('share', ['Abortion/rights/guns', 'Border/community/family']), ('value', ['Abortion/rights/guns', 'Border/community/family']), ('assault', ['Abortion/rights/guns']), ('dignity', ['Abortion/rights/guns', 'Border/community/family']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('humanity', ['Abortion/rights/guns', 'Border/community/family']), ('rejecting', ['Abortion/rights/guns'])]"
SenBillCassidy,2023-07-18 17:20:30+00:00,7,Abortion/rights/guns,0.70200723,positive,0.8672487735748291,optimism,0.8274081349372864,8.0,Infrastructure/job/energy,0.26043746,Investing in our nation's military strengthens our communities and supports our military families. The NDAA ensures our men and women in uniform are not only prepared to lead and defend our country but also taken care of. https://t.co/ClRv4Dlq7m,investing nation  military strengthens community support military family ndaa ensures men woman uniform prepared lead defend country taken care,"[('military', [7, 8]), ('support', [8, 7]), ('taken', [7]), ('lead', [8, 7]), ('country', [7, 8]), ('family', [7, 8]), ('care', [7, 8]), ('men', [7, 8]), ('woman', [7]), ('community', [8, 7]), ('nation', [7, 8]), ('prepared', [7]), ('defend', [7]), ('investing', [8]), ('strengthens', [7]), ('ensures', [8]), ('uniform', [7]), ('ndaa', [7])]","[('military', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('support', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('taken', ['Abortion/rights/guns']), ('lead', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('country', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('family', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('care', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('men', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns']), ('community', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('nation', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('prepared', ['Abortion/rights/guns']), ('defend', ['Abortion/rights/guns']), ('investing', ['Infrastructure/job/energy']), ('strengthens', ['Abortion/rights/guns']), ('ensures', ['Infrastructure/job/energy']), ('uniform', ['Abortion/rights/guns']), ('ndaa', ['Abortion/rights/guns'])]"
SenateGOP,2023-07-18 17:24:38+00:00,7,Abortion/rights/guns,0.77710116,positive,0.8091872334480286,optimism,0.7950575947761536,8.0,Infrastructure/job/energy,0.18336256,RT @Investing in our nation's military strengthens our communities and supports our military families. The NDAA ensures our men and women in uniform are not only prepared to lead and defend our country but also taken care of. https://t.co/ClRv4Dlq7m,nation  military strengthens community support military family ndaa ensures men woman uniform prepared lead defend country taken care,"[('military', [7, 8]), ('support', [7, 8]), ('taken', [7]), ('lead', [7, 8]), ('country', [7, 8]), ('family', [7, 8]), ('care', [7, 8]), ('men', [7, 8]), ('woman', [7]), ('community', [8, 7]), ('nation', [7, 8]), ('prepared', [7]), ('defend', [7]), ('strengthens', [7]), ('ensures', [8]), ('uniform', [7]), ('ndaa', [7])]","[('military', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('support', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('taken', ['Abortion/rights/guns']), ('lead', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('country', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('family', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('care', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('men', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns']), ('community', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('nation', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('prepared', ['Abortion/rights/guns']), ('defend', ['Abortion/rights/guns']), ('strengthens', ['Abortion/rights/guns']), ('ensures', ['Infrastructure/job/energy']), ('uniform', ['Abortion/rights/guns']), ('ndaa', ['Abortion/rights/guns'])]"
RepHoulahan,2023-07-18 18:26:46+00:00,7,Abortion/rights/guns,0.4572845,negative,0.6920761466026306,anger,0.7994074821472168,5.0,Border/community/family,0.24813263,"This cruel and unjust decision is not rooted in any legitimacy, but instead in bigotry and hatred. An overwhelming majority of Americans support LGBTQ+ rights. We are on the right side of history &amp; we will hold those who wish to discriminate against LGBTQ+ Americans accountable.",cruel unjust decision rooted legitimacy instead bigotry hatred overwhelming majority american support lgbtq right right history hold wish discriminate lgbtq american accountable,"[('american', [1, 7]), ('decision', [7, 1]), ('support', [5, 7]), ('instead', [1, 7]), ('right', [7, 1]), ('history', [7, 5]), ('cruel', [7, 1]), ('hold', [7, 1]), ('rooted', [7, 5]), ('accountable', [1, 7]), ('wish', [5, 1]), ('majority', [7, 1]), ('lgbtq', [7, 5]), ('hatred', [2]), ('overwhelming', [1, 5]), ('bigotry', [7, 2]), ('legitimacy', [5]), ('unjust', [5, 2]), ('discriminate', [1])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('support', ['Border/community/family', 'Abortion/rights/guns']), ('instead', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('history', ['Abortion/rights/guns', 'Border/community/family']), ('cruel', ['Abortion/rights/guns', 'American/economics/health']), ('hold', ['Abortion/rights/guns', 'American/economics/health']), ('rooted', ['Abortion/rights/guns', 'Border/community/family']), ('accountable', ['American/economics/health', 'Abortion/rights/guns']), ('wish', ['Border/community/family', 'American/economics/health']), ('majority', ['Abortion/rights/guns', 'American/economics/health']), ('lgbtq', ['Abortion/rights/guns', 'Border/community/family']), ('hatred', ['War']), ('overwhelming', ['American/economics/health', 'Border/community/family']), ('bigotry', ['Abortion/rights/guns', 'War']), ('legitimacy', ['Border/community/family']), ('unjust', ['Border/community/family', 'War']), ('discriminate', ['American/economics/health'])]"
Redistrict,2023-07-18 18:41:06+00:00,7,Abortion/rights/guns,0.36675844,negative,0.5732431411743164,anticipation,0.3655445277690887,6.0,Election/debate,0.30320817,"It's hard to believe the same federal three-judge panel that struck down the current AL map would accept this remedial plan from the GOP legislature with just one Black majority seat (left), when two are clearly possible (#AL02 &amp; #AL07 in example right). https://t.co/dYfg5jqWTl",hard believe federal judge panel struck current  map accept remedial plan gop legislature black majority seat left clearly possible example right,"[('current', [4, 6]), ('believe', [4, 7]), ('black', [7, 6]), ('clearly', [4, 6]), ('panel', [4]), ('right', [7, 4]), ('federal', [4, 7]), ('left', [7, 4]), ('hard', [6, 7]), ('gop', [6, 4]), ('possible', [6, 4]), ('plan', [6, 4]), ('accept', [4, 7]), ('judge', [7, 4]), ('example', [4, 7]), ('struck', [7]), ('seat', [6, 4]), ('map', [7, 6]), ('majority', [7, 6]), ('legislature', [7, 6]), ('remedial', [6])]","[('current', ['Republicans vs democrats', 'Election/debate']), ('believe', ['Republicans vs democrats', 'Abortion/rights/guns']), ('black', ['Abortion/rights/guns', 'Election/debate']), ('clearly', ['Republicans vs democrats', 'Election/debate']), ('panel', ['Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('federal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('left', ['Abortion/rights/guns', 'Republicans vs democrats']), ('hard', ['Election/debate', 'Abortion/rights/guns']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('possible', ['Election/debate', 'Republicans vs democrats']), ('plan', ['Election/debate', 'Republicans vs democrats']), ('accept', ['Republicans vs democrats', 'Abortion/rights/guns']), ('judge', ['Abortion/rights/guns', 'Republicans vs democrats']), ('example', ['Republicans vs democrats', 'Abortion/rights/guns']), ('struck', ['Abortion/rights/guns']), ('seat', ['Election/debate', 'Republicans vs democrats']), ('map', ['Abortion/rights/guns', 'Election/debate']), ('majority', ['Abortion/rights/guns', 'Election/debate']), ('legislature', ['Abortion/rights/guns', 'Election/debate']), ('remedial', ['Election/debate'])]"
AndrewYang,2023-07-18 20:07:29+00:00,7,Abortion/rights/guns,0.49435028,neutral,0.916225790977478,anticipation,0.4461175501346588,4.0,Republicans vs democrats,0.3804775,RT @Check out my OP-ED in the @nhregister @ct_voters_first Opinion: Eliminating the 'spoiler' problem in elections https://t.co/zGlCLIbh5a via @nhregister,  opinion eliminating spoiler problem election,"[('problem', [4, 7]), ('election', [4, 7]), ('opinion', [4, 7]), ('eliminating', [7]), ('spoiler', [7])]","[('problem', ['Republicans vs democrats', 'Abortion/rights/guns']), ('election', ['Republicans vs democrats', 'Abortion/rights/guns']), ('opinion', ['Republicans vs democrats', 'Abortion/rights/guns']), ('eliminating', ['Abortion/rights/guns']), ('spoiler', ['Abortion/rights/guns'])]"
