username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CollinRugg,2023-06-16 01:33:30+00:00,2,War,0.6880303,neutral,0.5010056495666504,"{'neutral': 0.5010056495666504, 'positive': 0.3945397138595581, 'negative': 0.10445468127727509}",anger,0.4646728038787842,"{'anger': 0.4646728038787842, 'optimism': 0.2491816133260727, 'disgust': 0.11120100319385529, 'anticipation': 0.10353879630565643, 'joy': 0.02794802561402321, 'trust': 0.02488674595952034, 'pessimism': 0.005671082995831966, 'surprise': 0.0053585004061460495, 'sadness': 0.002997876377776265, 'fear': 0.002519267611205578, 'love': 0.002024271059781313}",6.0,Election/debate,0.22852334,The media is TOTALLY fair and definitely NOT a propaganda tool for the Democrat party. https://t.co/6Mw9CTPLgO,medium totally fair definitely propaganda tool democrat party,"[('medium', [2, 6]), ('totally', [2]), ('party', [2, 6]), ('democrat', [2, 6]), ('propaganda', [2]), ('tool', [2]), ('fair', [6]), ('definitely', [2, 6])]","[('medium', ['War', 'Election/debate']), ('totally', ['War']), ('party', ['War', 'Election/debate']), ('democrat', ['War', 'Election/debate']), ('propaganda', ['War']), ('tool', ['War']), ('fair', ['Election/debate']), ('definitely', ['War', 'Election/debate'])]"
RobertKennedyJr,2023-06-16 07:05:00+00:00,2,War,0.30882496,negative,0.6337530016899109,"{'negative': 0.6337530016899109, 'neutral': 0.3443300724029541, 'positive': 0.02191690355539322}",optimism,0.4700402319431305,"{'optimism': 0.4700402319431305, 'anticipation': 0.14669133722782135, 'anger': 0.11969231814146042, 'disgust': 0.09188415110111237, 'fear': 0.0773366168141365, 'pessimism': 0.03996226564049721, 'trust': 0.025714989751577377, 'sadness': 0.01915639080107212, 'joy': 0.004455096088349819, 'surprise': 0.003963368944823742, 'love': 0.0011032128240913153}",1.0,American/economics/health,0.15163161,"To ensure the security of Israel and, indeed, the Iranian people, Iran must not be allowed to develop nuclear weapons. This is non-negotiable. It will require constant vigilance and stringent verification. The JCPOA is based on outdated assumptions and conditions, and is not appropriate to our time. But I will set my sights on real peace in the Mideast, including between Israel and Iran. When I am President, we will set a new standard for international behavior. The US bears historical culpability for much of the tension in the region, which is partly the result of our regrettable history of regime change operations, coups, and support for despotic regimes in Iran and elsewhere. #Kennedy24",ensure security israel iranian people iran allowed develop nuclear weapon non negotiable require constant vigilance stringent verification jcpoa based outdated assumption condition appropriate time set sight real peace mideast including israel iran president set standard international behavior bear historical culpability tension region partly result regrettable history regime change operation coup support despotic regime iran,"[('nuclear', [2, 4]), ('security', [1, 5]), ('weapon', [2, 1]), ('support', [2, 1]), ('iranian', [2]), ('tension', [4, 6]), ('israel', [2, 5]), ('people', [2, 1]), ('allowed', [2, 4]), ('president', [1, 4]), ('iran', [2, 5]), ('peace', [2, 5]), ('time', [2, 1]), ('history', [5, 1]), ('require', [1, 8]), ('real', [1, 2]), ('regime', [2, 4]), ('including', [1, 5]), ('non', [2, 6]), ('change', [2, 1]), ('historical', [6]), ('standard', [1, 4]), ('set', [6, 4]), ('international', [5, 8]), ('based', [7, 4]), ('operation', [8, 4]), ('constant', [2, 5]), ('ensure', [1, 8]), ('result', [1, 6]), ('sight', [5]), ('region', [8, 5]), ('behavior', [2, 4]), ('condition', [1, 8]), ('verification', [6]), ('develop', [8, 1]), ('bear', [2, 6]), ('appropriate', [4, 1]), ('outdated', [5]), ('coup', [7, 5]), ('jcpoa', [1]), ('mideast', [1]), ('vigilance', [7]), ('assumption', [3]), ('stringent', [6]), ('negotiable', [7]), ('partly', [4, 6]), ('culpability', [4]), ('despotic', [2]), ('regrettable', [2])]","[('nuclear', ['War', 'Republicans vs democrats']), ('security', ['American/economics/health', 'Border/community/family']), ('weapon', ['War', 'American/economics/health']), ('support', ['War', 'American/economics/health']), ('iranian', ['War']), ('tension', ['Republicans vs democrats', 'Election/debate']), ('israel', ['War', 'Border/community/family']), ('people', ['War', 'American/economics/health']), ('allowed', ['War', 'Republicans vs democrats']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('iran', ['War', 'Border/community/family']), ('peace', ['War', 'Border/community/family']), ('time', ['War', 'American/economics/health']), ('history', ['Border/community/family', 'American/economics/health']), ('require', ['American/economics/health', 'Infrastructure/job/energy']), ('real', ['American/economics/health', 'War']), ('regime', ['War', 'Republicans vs democrats']), ('including', ['American/economics/health', 'Border/community/family']), ('non', ['War', 'Election/debate']), ('change', ['War', 'American/economics/health']), ('historical', ['Election/debate']), ('standard', ['American/economics/health', 'Republicans vs democrats']), ('set', ['Election/debate', 'Republicans vs democrats']), ('international', ['Border/community/family', 'Infrastructure/job/energy']), ('based', ['Abortion/rights/guns', 'Republicans vs democrats']), ('operation', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('constant', ['War', 'Border/community/family']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('result', ['American/economics/health', 'Election/debate']), ('sight', ['Border/community/family']), ('region', ['Infrastructure/job/energy', 'Border/community/family']), ('behavior', ['War', 'Republicans vs democrats']), ('condition', ['American/economics/health', 'Infrastructure/job/energy']), ('verification', ['Election/debate']), ('develop', ['Infrastructure/job/energy', 'American/economics/health']), ('bear', ['War', 'Election/debate']), ('appropriate', ['Republicans vs democrats', 'American/economics/health']), ('outdated', ['Border/community/family']), ('coup', ['Abortion/rights/guns', 'Border/community/family']), ('jcpoa', ['American/economics/health']), ('mideast', ['American/economics/health']), ('vigilance', ['Abortion/rights/guns']), ('assumption', ['News/radio/livestream']), ('stringent', ['Election/debate']), ('negotiable', ['Abortion/rights/guns']), ('partly', ['Republicans vs democrats', 'Election/debate']), ('culpability', ['Republicans vs democrats']), ('despotic', ['War']), ('regrettable', ['War'])]"
marwilliamson,2023-06-16 17:25:42+00:00,2,War,0.4668928,negative,0.5598875880241394,"{'negative': 0.5598875880241394, 'neutral': 0.3961949348449707, 'positive': 0.043917447328567505}",disgust,0.2842495441436767,"{'disgust': 0.28424954414367676, 'anticipation': 0.2806602120399475, 'anger': 0.1565677970647812, 'optimism': 0.10294049978256226, 'sadness': 0.06014850735664368, 'pessimism': 0.05812999978661537, 'fear': 0.02603991888463497, 'joy': 0.010814200155436993, 'surprise': 0.01031539123505354, 'trust': 0.00919189304113388, 'love': 0.0009420132264494896}",7.0,Abortion/rights/guns,0.35651746,RFK Jr. says he’s “a free market capitalism guy.” I’m “a hypercapitalism has gone off the rails and lost any semblance of moral center and has to be regulated more strictly before it kills us all” kind of gal.,rfk  say  free market capitalism guy hypercapitalism gone rail lost semblance moral center regulated strictly kill kind gal,"[('kill', [2]), ('say', [2, 7]), ('lost', [2, 7]), ('guy', [2]), ('free', [2, 7]), ('center', [8, 7]), ('gone', [2, 7]), ('market', [8, 2]), ('kind', [2, 8]), ('rfk', [2]), ('moral', [2]), ('gal', [7]), ('rail', [8]), ('capitalism', [7, 8]), ('strictly', [7]), ('regulated', [7]), ('hypercapitalism', [7, 2]), ('semblance', [7])]","[('kill', ['War']), ('say', ['War', 'Abortion/rights/guns']), ('lost', ['War', 'Abortion/rights/guns']), ('guy', ['War']), ('free', ['War', 'Abortion/rights/guns']), ('center', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('gone', ['War', 'Abortion/rights/guns']), ('market', ['Infrastructure/job/energy', 'War']), ('kind', ['War', 'Infrastructure/job/energy']), ('rfk', ['War']), ('moral', ['War']), ('gal', ['Abortion/rights/guns']), ('rail', ['Infrastructure/job/energy']), ('capitalism', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('strictly', ['Abortion/rights/guns']), ('regulated', ['Abortion/rights/guns']), ('hypercapitalism', ['Abortion/rights/guns', 'War']), ('semblance', ['Abortion/rights/guns'])]"
CollinRugg,2023-06-16 18:32:52+00:00,2,War,0.43666157,neutral,0.5372588634490967,"{'neutral': 0.5372588634490967, 'positive': 0.3955737054347992, 'negative': 0.06716746091842651}",anger,0.7974818348884583,"{'anger': 0.7974818348884583, 'disgust': 0.17554762959480286, 'joy': 0.011845700442790985, 'anticipation': 0.005030590109527111, 'surprise': 0.003475338453426957, 'optimism': 0.0028154002502560616, 'sadness': 0.0010740141151472926, 'trust': 0.000992302317172289, 'pessimism': 0.0007586136343888938, 'love': 0.0005687977536581457, 'fear': 0.0004098330973647535}",4.0,Republicans vs democrats,0.29461297,"NEW: Elon Musk expresses his support for free speech at the Viva Technology event in Paris, France. It's crazy that this is a controversial take in 2023. ""We should have free speech as much as possible... We want to allow the people to express themselves."" ""Free speech matters and is only relevant if people are allowed to say things that you don't like. Because otherwise it’s not free speech."" Your government hates this.",elon musk express support free speech viva technology event paris france crazy controversial free speech possible want allow people express free speech matter relevant people allowed thing like free speech government hate,"[('hate', [2, 4]), ('speech', [2, 4]), ('support', [2, 4]), ('people', [2, 4]), ('allowed', [2, 4]), ('like', [2, 4]), ('technology', [8, 5]), ('elon', [4]), ('musk', [4]), ('thing', [2, 4]), ('crazy', [2, 4]), ('government', [2, 4]), ('event', [6, 4]), ('want', [2, 4]), ('possible', [4, 2]), ('allow', [2, 7]), ('free', [2, 4]), ('matter', [4, 2]), ('controversial', [7, 6]), ('express', [2, 5]), ('france', [5]), ('paris', [7]), ('relevant', [4, 6]), ('viva', [2])]","[('hate', ['War', 'Republicans vs democrats']), ('speech', ['War', 'Republicans vs democrats']), ('support', ['War', 'Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('allowed', ['War', 'Republicans vs democrats']), ('like', ['War', 'Republicans vs democrats']), ('technology', ['Infrastructure/job/energy', 'Border/community/family']), ('elon', ['Republicans vs democrats']), ('musk', ['Republicans vs democrats']), ('thing', ['War', 'Republicans vs democrats']), ('crazy', ['War', 'Republicans vs democrats']), ('government', ['War', 'Republicans vs democrats']), ('event', ['Election/debate', 'Republicans vs democrats']), ('want', ['War', 'Republicans vs democrats']), ('possible', ['Republicans vs democrats', 'War']), ('allow', ['War', 'Abortion/rights/guns']), ('free', ['War', 'Republicans vs democrats']), ('matter', ['Republicans vs democrats', 'War']), ('controversial', ['Abortion/rights/guns', 'Election/debate']), ('express', ['War', 'Border/community/family']), ('france', ['Border/community/family']), ('paris', ['Abortion/rights/guns']), ('relevant', ['Republicans vs democrats', 'Election/debate']), ('viva', ['War'])]"
WillHurd,2023-06-16 20:52:50+00:00,2,War,0.6340669,neutral,0.5780484080314636,"{'neutral': 0.5780484080314636, 'positive': 0.3071407675743103, 'negative': 0.11481080204248428}",anger,0.714648425579071,"{'anger': 0.714648425579071, 'disgust': 0.13825836777687073, 'optimism': 0.07797383517026901, 'joy': 0.02081507444381714, 'fear': 0.016027431935071945, 'anticipation': 0.01452133059501648, 'trust': 0.007694673258811235, 'pessimism': 0.00307132164016366, 'sadness': 0.002869389019906521, 'surprise': 0.002382825594395399, 'love': 0.0017373524606227875}",1.0,American/economics/health,0.17623246,The U.S. became a global superpower by standing with our allies against despots and tyrants. Something to remember as Vladimir Putin wages war on a sovereign Ukraine., global superpower standing ally despot tyrant remember vladimir putin wage war sovereign ukraine,"[('putin', [2, 5]), ('war', [2, 5]), ('ukraine', [2, 5]), ('vladimir', [2, 5]), ('standing', [2, 1]), ('remember', [2, 5]), ('global', [2, 5]), ('ally', [2, 5]), ('wage', [1]), ('tyrant', [2]), ('superpower', [2]), ('despot', [1]), ('sovereign', [5])]","[('putin', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('vladimir', ['War', 'Border/community/family']), ('standing', ['War', 'American/economics/health']), ('remember', ['War', 'Border/community/family']), ('global', ['War', 'Border/community/family']), ('ally', ['War', 'Border/community/family']), ('wage', ['American/economics/health']), ('tyrant', ['War']), ('superpower', ['War']), ('despot', ['American/economics/health']), ('sovereign', ['Border/community/family'])]"
EvBerryhill,2023-06-16 22:38:01+00:00,2,War,0.5761667,negative,0.832533061504364,"{'negative': 0.832533061504364, 'neutral': 0.15440160036087036, 'positive': 0.013065320439636707}",sadness,0.376307338476181,"{'sadness': 0.37630733847618103, 'disgust': 0.3576027452945709, 'anger': 0.2118215709924698, 'pessimism': 0.036670293658971786, 'anticipation': 0.006440890021622181, 'joy': 0.003293726360425353, 'surprise': 0.0029138834215700626, 'fear': 0.0023296510335057974, 'optimism': 0.0018984670750796795, 'trust': 0.0004433486610651016, 'love': 0.00027811562176793814}",1.0,American/economics/health,0.32509834,I have seen countless - and I mean countless - drunk people say something totally obscure like “God save the Queen” and then jaunt around like a Joe Biden just did in an effort to play it off as if they were sober. He’s truly incapacitated. https://t.co/XhNfFwyTwK,seen countless mean countless drunk people totally obscure like god save queen jaunt like joe biden effort play sober  truly incapacitated,"[('seen', [2, 1]), ('biden', [2, 1]), ('people', [2, 1]), ('god', [2]), ('joe', [2, 1]), ('like', [2, 1]), ('totally', [2, 1]), ('truly', [2, 1]), ('effort', [1, 8]), ('mean', [2, 1]), ('save', [1, 2]), ('queen', [2]), ('play', [2, 1]), ('drunk', [8]), ('countless', [1]), ('obscure', [1]), ('sober', [2]), ('incapacitated', [2]), ('jaunt', [2])]","[('seen', ['War', 'American/economics/health']), ('biden', ['War', 'American/economics/health']), ('people', ['War', 'American/economics/health']), ('god', ['War']), ('joe', ['War', 'American/economics/health']), ('like', ['War', 'American/economics/health']), ('totally', ['War', 'American/economics/health']), ('truly', ['War', 'American/economics/health']), ('effort', ['American/economics/health', 'Infrastructure/job/energy']), ('mean', ['War', 'American/economics/health']), ('save', ['American/economics/health', 'War']), ('queen', ['War']), ('play', ['War', 'American/economics/health']), ('drunk', ['Infrastructure/job/energy']), ('countless', ['American/economics/health']), ('obscure', ['American/economics/health']), ('sober', ['War']), ('incapacitated', ['War']), ('jaunt', ['War'])]"
RobertKennedyJr,2023-06-17 00:10:40+00:00,2,War,0.35974753,negative,0.856626033782959,"{'negative': 0.856626033782959, 'neutral': 0.1320575475692749, 'positive': 0.011316352523863316}",anger,0.6162471771240234,"{'anger': 0.6162471771240234, 'disgust': 0.22945284843444824, 'optimism': 0.06452972441911697, 'fear': 0.03952930122613907, 'pessimism': 0.015526389703154564, 'sadness': 0.012552483007311821, 'anticipation': 0.012133735232055187, 'trust': 0.006669152062386274, 'surprise': 0.0014484282582998276, 'joy': 0.001192641444504261, 'love': 0.0007180246757343411}",4.0,Republicans vs democrats,0.22764237,"Today, similarly brave whistleblowers and truth-tellers are persecuted. That will change under my administration. #ReclaimDemocracy #Kennedy24",today similarly brave whistleblower truth teller persecuted change administration,"[('today', [5, 7]), ('administration', [2, 5]), ('truth', [4, 2]), ('change', [2, 4]), ('whistleblower', [4]), ('brave', [5, 4]), ('similarly', [2]), ('teller', [7]), ('persecuted', [2])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('administration', ['War', 'Border/community/family']), ('truth', ['Republicans vs democrats', 'War']), ('change', ['War', 'Republicans vs democrats']), ('whistleblower', ['Republicans vs democrats']), ('brave', ['Border/community/family', 'Republicans vs democrats']), ('similarly', ['War']), ('teller', ['Abortion/rights/guns']), ('persecuted', ['War'])]"
TulsiGabbard,2023-06-17 13:06:34+00:00,2,War,0.25764346,negative,0.9049012064933776,"{'negative': 0.9049012064933777, 'neutral': 0.08812786638736725, 'positive': 0.006970997434109449}",anger,0.6167282462120056,"{'anger': 0.6167282462120056, 'disgust': 0.3677048087120056, 'fear': 0.009145806543529034, 'sadness': 0.003890067571774125, 'pessimism': 0.0011275112628936768, 'anticipation': 0.00045715554733760655, 'surprise': 0.00036493150400929153, 'optimism': 0.00023442754172720015, 'joy': 0.00013154697080608457, 'trust': 0.00012404345034155995, 'love': 9.153152495855466e-05}",1.0,American/economics/health,0.22582616,"Today’s Dem Party, MSM, &amp; ‘woke’ activists are undermining families, stripping away parental rights, sexualizing our kids, mutilating/poisoning kids with “gender-affirming care,” and normalizing pedophilia and infanticide. We must stop this insanity before it’s too late. https://t.co/j1NjITLiBP",today dem party msm woke activist undermining family stripping away parental right sexualizing kid mutilating poisoning kid gender affirming care normalizing pedophilia infanticide stop insanity late,"[('today', [6, 1]), ('late', [6, 1]), ('away', [7, 2]), ('right', [7, 2]), ('activist', [2, 7]), ('gender', [7, 1]), ('woke', [2, 1]), ('party', [2, 6]), ('family', [1, 5]), ('care', [1, 7]), ('affirming', [1]), ('kid', [1, 2]), ('stop', [2, 1]), ('dem', [6, 4]), ('sexualizing', [2]), ('insanity', [2, 4]), ('parental', [6]), ('undermining', [7, 1]), ('stripping', [6]), ('normalizing', [4]), ('poisoning', [2, 1]), ('msm', [2, 4]), ('mutilating', [3]), ('pedophilia', [5]), ('infanticide', [7])]","[('today', ['Election/debate', 'American/economics/health']), ('late', ['Election/debate', 'American/economics/health']), ('away', ['Abortion/rights/guns', 'War']), ('right', ['Abortion/rights/guns', 'War']), ('activist', ['War', 'Abortion/rights/guns']), ('gender', ['Abortion/rights/guns', 'American/economics/health']), ('woke', ['War', 'American/economics/health']), ('party', ['War', 'Election/debate']), ('family', ['American/economics/health', 'Border/community/family']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('affirming', ['American/economics/health']), ('kid', ['American/economics/health', 'War']), ('stop', ['War', 'American/economics/health']), ('dem', ['Election/debate', 'Republicans vs democrats']), ('sexualizing', ['War']), ('insanity', ['War', 'Republicans vs democrats']), ('parental', ['Election/debate']), ('undermining', ['Abortion/rights/guns', 'American/economics/health']), ('stripping', ['Election/debate']), ('normalizing', ['Republicans vs democrats']), ('poisoning', ['War', 'American/economics/health']), ('msm', ['War', 'Republicans vs democrats']), ('mutilating', ['News/radio/livestream']), ('pedophilia', ['Border/community/family']), ('infanticide', ['Abortion/rights/guns'])]"
marwilliamson,2023-06-17 18:28:40+00:00,2,War,0.7820455,negative,0.5449867248535156,"{'negative': 0.5449867248535156, 'neutral': 0.4313689172267914, 'positive': 0.02364441193640232}",anger,0.3564323484897613,"{'anger': 0.35643234848976135, 'disgust': 0.22077365219593048, 'optimism': 0.17966575920581818, 'anticipation': 0.09442803263664246, 'fear': 0.08196836709976196, 'pessimism': 0.024845736101269722, 'trust': 0.020601609721779823, 'sadness': 0.01217668317258358, 'surprise': 0.005002301651984453, 'joy': 0.002938722027465701, 'love': 0.0011668289080262184}",1.0,American/economics/health,0.16416976,Corporate power in this country now forms a single matrix of inexorable control. We need to end that control before it ends us. Full interview with @RustyRockets https://t.co/rtoVVpu7N6 https://t.co/40bLvDLm2i,corporate power country form single matrix inexorable control need end control end interview,"[('interview', [2]), ('control', [2, 1]), ('form', [2, 1]), ('power', [2, 1]), ('need', [2, 1]), ('country', [2, 1]), ('single', [2, 1]), ('end', [2, 1]), ('corporate', [1, 2]), ('matrix', [2]), ('inexorable', [2])]","[('interview', ['War']), ('control', ['War', 'American/economics/health']), ('form', ['War', 'American/economics/health']), ('power', ['War', 'American/economics/health']), ('need', ['War', 'American/economics/health']), ('country', ['War', 'American/economics/health']), ('single', ['War', 'American/economics/health']), ('end', ['War', 'American/economics/health']), ('corporate', ['American/economics/health', 'War']), ('matrix', ['War']), ('inexorable', ['War'])]"
CNN,2023-06-18 14:20:42+00:00,2,War,0.44461787,negative,0.7839401960372925,"{'negative': 0.7839401960372925, 'neutral': 0.2093089073896408, 'positive': 0.006750881671905518}",fear,0.93965482711792,"{'fear': 0.9396548271179199, 'sadness': 0.02900983765721321, 'pessimism': 0.01114222127944231, 'disgust': 0.010507113300263882, 'anger': 0.0048377132043242455, 'anticipation': 0.0021760822273790836, 'surprise': 0.0011727351229637861, 'optimism': 0.0006299993838183582, 'joy': 0.0003552512498572469, 'trust': 0.0002865510468836874, 'love': 0.0002276936429552734}",7.0,Abortion/rights/guns,0.39439815,"At least 10 people were hurt after an overnight shooting at a Juneteenth celebration in Willowbrook, Illinois, police say. https://t.co/YrEpK7Tn4F",people hurt overnight shooting juneteenth celebration willowbrook illinois police,"[('people', [2, 7]), ('police', [2, 5]), ('hurt', [2]), ('shooting', [2, 5]), ('illinois', [7, 5]), ('celebration', [7, 5]), ('juneteenth', [7]), ('overnight', [7]), ('willowbrook', [2])]","[('people', ['War', 'Abortion/rights/guns']), ('police', ['War', 'Border/community/family']), ('hurt', ['War']), ('shooting', ['War', 'Border/community/family']), ('illinois', ['Abortion/rights/guns', 'Border/community/family']), ('celebration', ['Abortion/rights/guns', 'Border/community/family']), ('juneteenth', ['Abortion/rights/guns']), ('overnight', ['Abortion/rights/guns']), ('willowbrook', ['War'])]"
RyanBinkley,2023-06-18 19:41:06+00:00,2,War,0.7078679,positive,0.8059196472167969,"{'positive': 0.8059196472167969, 'neutral': 0.1898961365222931, 'negative': 0.004184205085039139}",optimism,0.8515227437019348,"{'optimism': 0.8515227437019348, 'joy': 0.12172809988260269, 'trust': 0.01588711515069008, 'anticipation': 0.006412064656615257, 'love': 0.002216834807768464, 'surprise': 0.0005258027813397348, 'fear': 0.0004173452325630933, 'anger': 0.0004099982907064259, 'sadness': 0.0003425930335652083, 'pessimism': 0.0003101887123193592, 'disgust': 0.00022716974490322173}",1.0,American/economics/health,0.041761268,It’s time for UNITY! #Believe #Binkley2024 https://t.co/Amyn7NAntM,time unity,"[('time', [2]), ('unity', [2])]","[('time', ['War']), ('unity', ['War'])]"
RobertKennedyJr,2023-06-19 16:01:52+00:00,2,War,0.4969283,negative,0.7930057048797607,"{'negative': 0.7930057048797607, 'neutral': 0.19936752319335938, 'positive': 0.00762679148465395}",anger,0.5650836229324341,"{'anger': 0.5650836229324341, 'disgust': 0.26543471217155457, 'anticipation': 0.08767885714769363, 'fear': 0.0358978733420372, 'optimism': 0.01878003403544426, 'pessimism': 0.007300886325538158, 'surprise': 0.0068294210359454155, 'trust': 0.005838336423039436, 'sadness': 0.0033886670134961605, 'joy': 0.003152040299028158, 'love': 0.0006155101582407951}",8.0,Infrastructure/job/energy,0.24996468,Looks like the Biden Administration deployed Boris Johnson to scuttle a tentative peace agreement between Russia and Ukraine in spring 2022. This was never about the Ukrainian people. It was always about engineering a war against Russia. #Kennedy24 https://t.co/SYyFEqy5El,look like biden administration deployed boris johnson scuttle tentative peace agreement russia ukraine spring ukrainian people engineering war russia,"[('russia', [2]), ('biden', [2, 8]), ('war', [2]), ('administration', [2, 8]), ('people', [2, 8]), ('ukraine', [2]), ('like', [2, 8]), ('peace', [2, 6]), ('look', [2, 8]), ('ukrainian', [2]), ('johnson', [6]), ('agreement', [8]), ('spring', [6, 8]), ('engineering', [8]), ('boris', [8]), ('deployed', [3, 6]), ('tentative', [3]), ('scuttle', [2, 3])]","[('russia', ['War']), ('biden', ['War', 'Infrastructure/job/energy']), ('war', ['War']), ('administration', ['War', 'Infrastructure/job/energy']), ('people', ['War', 'Infrastructure/job/energy']), ('ukraine', ['War']), ('like', ['War', 'Infrastructure/job/energy']), ('peace', ['War', 'Election/debate']), ('look', ['War', 'Infrastructure/job/energy']), ('ukrainian', ['War']), ('johnson', ['Election/debate']), ('agreement', ['Infrastructure/job/energy']), ('spring', ['Election/debate', 'Infrastructure/job/energy']), ('engineering', ['Infrastructure/job/energy']), ('boris', ['Infrastructure/job/energy']), ('deployed', ['News/radio/livestream', 'Election/debate']), ('tentative', ['News/radio/livestream']), ('scuttle', ['War', 'News/radio/livestream'])]"
CollinRugg,2023-06-19 16:18:01+00:00,2,War,0.3536736,negative,0.5741812586784363,"{'negative': 0.5741812586784363, 'neutral': 0.41072943806648254, 'positive': 0.015089333988726139}",anticipation,0.3318716883659363,"{'anticipation': 0.3318716883659363, 'fear': 0.3039761185646057, 'disgust': 0.1462356299161911, 'anger': 0.12147930264472961, 'surprise': 0.038988083600997925, 'optimism': 0.017104385420680046, 'pessimism': 0.015175623819231987, 'trust': 0.00957255344837904, 'sadness': 0.00747904134914279, 'joy': 0.0067782108671963215, 'love': 0.0013392827240750194}",5.0,Border/community/family,0.3326518,"BREAKING: Secretary of State Anthony Blinken gives China the green light to invade Taiwan during his visit to Beijing, China. ""We do not support Taiwan independence."" What a pivot from Biden’s previous comments from just months ago. What happened? ""Yes, if in fact, there was an unprecedented attack,” Biden said after being asked if he would defend Taiwan from a Chinese invasion.",secretary state anthony blinken give china green light invade taiwan visit beijing china support taiwan independence pivot bidens previous comment month ago happened yes fact unprecedented attack biden said asked defend taiwan chinese invasion,"[('beijing', [2]), ('attack', [5, 4]), ('biden', [4, 2]), ('state', [5, 4]), ('comment', [2, 4]), ('said', [4, 2]), ('support', [5, 2]), ('happened', [2, 5]), ('asked', [4, 5]), ('month', [5, 4]), ('china', [2, 4]), ('invade', [5]), ('taiwan', [2, 5]), ('fact', [4, 2]), ('yes', [2, 4]), ('ago', [5, 4]), ('bidens', [4, 5]), ('anthony', [4]), ('unprecedented', [5, 4]), ('secretary', [5, 4]), ('blinken', [4, 2]), ('light', [5, 4]), ('give', [5, 4]), ('independence', [5, 4]), ('defend', [5, 2]), ('pivot', [2]), ('visit', [5, 2]), ('invasion', [5, 2]), ('green', [2, 5]), ('previous', [4]), ('chinese', [2, 4])]","[('beijing', ['War']), ('attack', ['Border/community/family', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'War']), ('state', ['Border/community/family', 'Republicans vs democrats']), ('comment', ['War', 'Republicans vs democrats']), ('said', ['Republicans vs democrats', 'War']), ('support', ['Border/community/family', 'War']), ('happened', ['War', 'Border/community/family']), ('asked', ['Republicans vs democrats', 'Border/community/family']), ('month', ['Border/community/family', 'Republicans vs democrats']), ('china', ['War', 'Republicans vs democrats']), ('invade', ['Border/community/family']), ('taiwan', ['War', 'Border/community/family']), ('fact', ['Republicans vs democrats', 'War']), ('yes', ['War', 'Republicans vs democrats']), ('ago', ['Border/community/family', 'Republicans vs democrats']), ('bidens', ['Republicans vs democrats', 'Border/community/family']), ('anthony', ['Republicans vs democrats']), ('unprecedented', ['Border/community/family', 'Republicans vs democrats']), ('secretary', ['Border/community/family', 'Republicans vs democrats']), ('blinken', ['Republicans vs democrats', 'War']), ('light', ['Border/community/family', 'Republicans vs democrats']), ('give', ['Border/community/family', 'Republicans vs democrats']), ('independence', ['Border/community/family', 'Republicans vs democrats']), ('defend', ['Border/community/family', 'War']), ('pivot', ['War']), ('visit', ['Border/community/family', 'War']), ('invasion', ['Border/community/family', 'War']), ('green', ['War', 'Border/community/family']), ('previous', ['Republicans vs democrats']), ('chinese', ['War', 'Republicans vs democrats'])]"
