username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
USDOT,2023-04-18 16:11:30+00:00,8,Infrastructure/job/energy,0.560131,neutral,0.5813583731651306,"{'neutral': 0.5813583731651306, 'positive': 0.3839859068393707, 'negative': 0.03465570509433746}",optimism,0.6602879762649536,"{'optimism': 0.6602879762649536, 'fear': 0.19615378975868225, 'anticipation': 0.06977126002311707, 'joy': 0.03299175575375557, 'trust': 0.025476982817053795, 'pessimism': 0.0043774982914328575, 'surprise': 0.002765445038676262, 'sadness': 0.002409640932455659, 'love': 0.002087141154333949, 'disgust': 0.0018920028815045953, 'anger': 0.0017865576082840562}",6.0,Election/debate,0.24189405,"Help keep roadway workers and crews safe by slowing down, staying alert, and minimizing distractions in and around work zones. Lives depend on it.🦺🚧 https://t.co/PP91X8cLh8",help roadway worker crew safe slowing staying alert minimizing distraction work zone life depend,"[('worker', [8]), ('alert', [6, 4]), ('work', [8, 6]), ('help', [8, 6]), ('life', [8, 6]), ('safe', [8, 6]), ('zone', [8, 6]), ('crew', [8, 7]), ('slowing', [6, 7]), ('staying', [6]), ('minimizing', [4]), ('depend', [8, 6]), ('roadway', [8]), ('distraction', [7])]","[('worker', ['Infrastructure/job/energy']), ('alert', ['Election/debate', 'Republicans vs democrats']), ('work', ['Infrastructure/job/energy', 'Election/debate']), ('help', ['Infrastructure/job/energy', 'Election/debate']), ('life', ['Infrastructure/job/energy', 'Election/debate']), ('safe', ['Infrastructure/job/energy', 'Election/debate']), ('zone', ['Infrastructure/job/energy', 'Election/debate']), ('crew', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('slowing', ['Election/debate', 'Abortion/rights/guns']), ('staying', ['Election/debate']), ('minimizing', ['Republicans vs democrats']), ('depend', ['Infrastructure/job/energy', 'Election/debate']), ('roadway', ['Infrastructure/job/energy']), ('distraction', ['Abortion/rights/guns'])]"
SecretaryPete,2023-04-18 16:22:56+00:00,8,Infrastructure/job/energy,0.5369661,neutral,0.681424617767334,"{'neutral': 0.681424617767334, 'positive': 0.2740728557109833, 'negative': 0.04450254514813423}",optimism,0.7010486721992493,"{'optimism': 0.7010486721992493, 'fear': 0.10983718931674957, 'anticipation': 0.09556778520345688, 'joy': 0.04571060463786125, 'trust': 0.031043576076626778, 'pessimism': 0.0037199368234723806, 'surprise': 0.0036449506878852844, 'anger': 0.0027513743843883276, 'disgust': 0.002595389261841774, 'love': 0.0021454745437949896, 'sadness': 0.00193504907656461}",6.0,Election/debate,0.24888812,"RT @Help keep roadway workers and crews safe by slowing down, staying alert, and minimizing distractions in and around work zones. Lives depend on it.🦺🚧 https://t.co/PP91X8cLh8",roadway worker crew safe slowing staying alert minimizing distraction work zone life depend,"[('worker', [8]), ('alert', [6, 4]), ('work', [8, 6]), ('life', [8, 6]), ('safe', [8, 6]), ('zone', [8, 6]), ('crew', [8, 7]), ('slowing', [6, 7]), ('staying', [6]), ('minimizing', [4]), ('depend', [8, 6]), ('roadway', [8]), ('distraction', [7])]","[('worker', ['Infrastructure/job/energy']), ('alert', ['Election/debate', 'Republicans vs democrats']), ('work', ['Infrastructure/job/energy', 'Election/debate']), ('life', ['Infrastructure/job/energy', 'Election/debate']), ('safe', ['Infrastructure/job/energy', 'Election/debate']), ('zone', ['Infrastructure/job/energy', 'Election/debate']), ('crew', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('slowing', ['Election/debate', 'Abortion/rights/guns']), ('staying', ['Election/debate']), ('minimizing', ['Republicans vs democrats']), ('depend', ['Infrastructure/job/energy', 'Election/debate']), ('roadway', ['Infrastructure/job/energy']), ('distraction', ['Abortion/rights/guns'])]"
RepSpanberger,2023-04-18 16:28:13+00:00,8,Infrastructure/job/energy,0.50754327,positive,0.8244494199752808,"{'positive': 0.8244494199752808, 'neutral': 0.1703016757965088, 'negative': 0.005248971749097109}",optimism,0.6884412169456482,"{'optimism': 0.6884412169456482, 'anticipation': 0.13473258912563324, 'joy': 0.10221529006958008, 'trust': 0.03998956456780434, 'anger': 0.017305485904216766, 'disgust': 0.006319253705441952, 'surprise': 0.004311439115554094, 'fear': 0.0020333172287791967, 'love': 0.0018874607048928738, 'pessimism': 0.0016356590203940868, 'sadness': 0.0011286407243460417}",1.0,American/economics/health,0.4052635,"🚨 Our bipartisan TRUST in Congress Act has the most cosponsors — both Democrats and Republicans — of any bill to BAN Members of Congress, their spouses, AND their dependent children from trading individual stocks. And momentum is GROWING. From @CNBC: https://t.co/VA1f16ln8w",bipartisan trust congress act cosponsors democrat republican bill ban member congress spouse dependent child trading individual stock momentum growing,"[('ban', [8, 1]), ('congress', [1, 8]), ('individual', [8, 1]), ('stock', [8, 1]), ('republican', [1]), ('act', [1, 8]), ('member', [8, 1]), ('child', [1, 8]), ('democrat', [1, 8]), ('growing', [8, 1]), ('bill', [1, 8]), ('spouse', [8]), ('bipartisan', [8, 1]), ('momentum', [8, 1]), ('trust', [8, 1]), ('trading', [8]), ('dependent', [8]), ('cosponsors', [3])]","[('ban', ['Infrastructure/job/energy', 'American/economics/health']), ('congress', ['American/economics/health', 'Infrastructure/job/energy']), ('individual', ['Infrastructure/job/energy', 'American/economics/health']), ('stock', ['Infrastructure/job/energy', 'American/economics/health']), ('republican', ['American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('child', ['American/economics/health', 'Infrastructure/job/energy']), ('democrat', ['American/economics/health', 'Infrastructure/job/energy']), ('growing', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('spouse', ['Infrastructure/job/energy']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('momentum', ['Infrastructure/job/energy', 'American/economics/health']), ('trust', ['Infrastructure/job/energy', 'American/economics/health']), ('trading', ['Infrastructure/job/energy']), ('dependent', ['Infrastructure/job/energy']), ('cosponsors', ['News/radio/livestream'])]"
SenatorHick,2023-04-18 16:45:29+00:00,8,Infrastructure/job/energy,0.44147715,positive,0.9807487726211548,"{'positive': 0.9807487726211548, 'neutral': 0.017813019454479218, 'negative': 0.0014381255023181438}",joy,0.8661170601844788,"{'joy': 0.8661170601844788, 'optimism': 0.1244887262582779, 'anticipation': 0.00301080453209579, 'love': 0.002443424891680479, 'trust': 0.0020757291931658983, 'surprise': 0.0007926155813038349, 'anger': 0.00030323630198836327, 'disgust': 0.00026535146753303707, 'sadness': 0.00024451548233628273, 'fear': 0.000136739676236175, 'pessimism': 0.00012181216152384877}",4.0,Republicans vs democrats,0.40837187,Just out here spreading the good news in Pueblo! https://t.co/pzAkQHyfY7,spreading good news pueblo,"[('news', [4, 8]), ('good', [8, 4]), ('spreading', [4]), ('pueblo', [8])]","[('news', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('spreading', ['Republicans vs democrats']), ('pueblo', ['Infrastructure/job/energy'])]"
AP,2023-04-18 17:15:18+00:00,8,Infrastructure/job/energy,0.66495353,negative,0.7828422784805298,"{'negative': 0.7828422784805298, 'neutral': 0.21039189398288727, 'positive': 0.006765804719179869}",disgust,0.5147988796234131,"{'disgust': 0.5147988796234131, 'anger': 0.24830496311187744, 'fear': 0.179911807179451, 'sadness': 0.034790780395269394, 'pessimism': 0.008572583086788654, 'surprise': 0.006713404785841703, 'anticipation': 0.005086717661470175, 'joy': 0.0006735236383974552, 'optimism': 0.0005337373586371541, 'trust': 0.00038192389183677733, 'love': 0.00023167616745922714}",5.0,Border/community/family,0.15392087,"BREAKING: Southwest Airlines grounds planes nationwide because of ""intermittent"" technical issues, delaying more than 1,500 flights. https://t.co/7WrLdkgki2",southwest airline ground plane nationwide intermittent technical issue delaying flight,"[('plane', [8, 5]), ('issue', [8, 4]), ('flight', [8, 5]), ('ground', [8, 5]), ('nationwide', [8, 5]), ('technical', [8]), ('airline', [8]), ('southwest', [5]), ('delaying', [4]), ('intermittent', [8])]","[('plane', ['Infrastructure/job/energy', 'Border/community/family']), ('issue', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('flight', ['Infrastructure/job/energy', 'Border/community/family']), ('ground', ['Infrastructure/job/energy', 'Border/community/family']), ('nationwide', ['Infrastructure/job/energy', 'Border/community/family']), ('technical', ['Infrastructure/job/energy']), ('airline', ['Infrastructure/job/energy']), ('southwest', ['Border/community/family']), ('delaying', ['Republicans vs democrats']), ('intermittent', ['Infrastructure/job/energy'])]"
josheidelson,2023-04-18 17:15:59+00:00,8,Infrastructure/job/energy,0.8004481,neutral,0.8685575723648071,"{'neutral': 0.8685575723648071, 'negative': 0.0980033129453659, 'positive': 0.03343915566802025}",anticipation,0.4963673949241638,"{'anticipation': 0.4963673949241638, 'disgust': 0.17215466499328613, 'anger': 0.10483351349830627, 'optimism': 0.0790756419301033, 'sadness': 0.04411487653851509, 'pessimism': 0.03506602719426155, 'surprise': 0.023336149752140045, 'joy': 0.018960941582918167, 'trust': 0.014599132351577282, 'fear': 0.010098835453391075, 'love': 0.001392766018398106}",4.0,Republicans vs democrats,0.16518544,"Scoop: NBCUniversal held a roleplay for managers on preventing unionization, in which it said “It is a well established, unwritten policy for NBCUniversal managers that the continuing nonunion status of union-free operations is a condition of employment.” https://t.co/ntBRkONn4g",scoop nbcuniversal held roleplay manager preventing unionization said established unwritten policy nbcuniversal manager continuing nonunion status union free operation condition employment,"[('established', [8]), ('employment', [8]), ('said', [4, 8]), ('held', [8, 4]), ('union', [8]), ('status', [8, 4]), ('free', [8, 4]), ('policy', [8, 4]), ('operation', [8, 4]), ('manager', [8, 4]), ('continuing', [8, 4]), ('condition', [8]), ('preventing', [8]), ('unionization', [8]), ('scoop', [4]), ('nonunion', [8]), ('nbcuniversal', [8]), ('roleplay', [8]), ('unwritten', [8])]","[('established', ['Infrastructure/job/energy']), ('employment', ['Infrastructure/job/energy']), ('said', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('held', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('union', ['Infrastructure/job/energy']), ('status', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('free', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('policy', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('operation', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('manager', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('continuing', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('condition', ['Infrastructure/job/energy']), ('preventing', ['Infrastructure/job/energy']), ('unionization', ['Infrastructure/job/energy']), ('scoop', ['Republicans vs democrats']), ('nonunion', ['Infrastructure/job/energy']), ('nbcuniversal', ['Infrastructure/job/energy']), ('roleplay', ['Infrastructure/job/energy']), ('unwritten', ['Infrastructure/job/energy'])]"
SecretaryPete,2023-04-18 17:16:06+00:00,8,Infrastructure/job/energy,0.9513014,neutral,0.6930216550827026,"{'neutral': 0.6930216550827026, 'positive': 0.24349406361579895, 'negative': 0.06348427385091782}",optimism,0.7001491189002991,"{'optimism': 0.7001491189002991, 'anticipation': 0.098662368953228, 'fear': 0.07532443106174469, 'trust': 0.03954288735985756, 'pessimism': 0.029684768989682198, 'anger': 0.017871828749775887, 'sadness': 0.016527926549315453, 'disgust': 0.013783591799438, 'joy': 0.004211241379380226, 'surprise': 0.0027324859984219074, 'love': 0.001509299734607339}",,,,We are here to ensure passengers have strong protections when airline failures like this affect their plans. Visit our Airline Customer Service Dashboard for more information on your rights as a passenger.,ensure passenger strong protection airline failure like affect plan visit airline customer service dashboard information right passenger,"[('failure', [8]), ('like', [8]), ('passenger', [8]), ('right', [8]), ('service', [8]), ('plan', [8]), ('information', [8]), ('customer', [8]), ('protection', [8]), ('ensure', [8]), ('visit', [8]), ('strong', [8]), ('airline', [8]), ('affect', [8]), ('dashboard', [8])]","[('failure', ['Infrastructure/job/energy']), ('like', ['Infrastructure/job/energy']), ('passenger', ['Infrastructure/job/energy']), ('right', ['Infrastructure/job/energy']), ('service', ['Infrastructure/job/energy']), ('plan', ['Infrastructure/job/energy']), ('information', ['Infrastructure/job/energy']), ('customer', ['Infrastructure/job/energy']), ('protection', ['Infrastructure/job/energy']), ('ensure', ['Infrastructure/job/energy']), ('visit', ['Infrastructure/job/energy']), ('strong', ['Infrastructure/job/energy']), ('airline', ['Infrastructure/job/energy']), ('affect', ['Infrastructure/job/energy']), ('dashboard', ['Infrastructure/job/energy'])]"
RepGwenMoore,2023-04-18 18:12:54+00:00,8,Infrastructure/job/energy,0.69699574,positive,0.9366304278373718,"{'positive': 0.9366304278373718, 'neutral': 0.058327529579401016, 'negative': 0.005042132921516895}",optimism,0.5278710722923279,"{'optimism': 0.5278710722923279, 'joy': 0.44646430015563965, 'trust': 0.010522962547838688, 'anticipation': 0.009932232089340687, 'love': 0.002428169595077634, 'surprise': 0.0009382414282299578, 'anger': 0.0005476830410771072, 'fear': 0.0005124901072122157, 'disgust': 0.0002966002793982625, 'pessimism': 0.0002533067890908569, 'sadness': 0.00023297203006222844}",1.0,American/economics/health,0.23829946,"President Biden has led a historic comeback for American factories, revitalizing local economies, providing pathways to the middle class through good-paying union jobs, lowering costs for consumers, and boosting American competitiveness in global markets. https://t.co/7sZ4Evn6HK",president biden led historic comeback american factory revitalizing local economy providing pathway middle class good paying union job lowering cost consumer boosting american competitiveness global market,"[('american', [8, 1]), ('biden', [1, 8]), ('middle', [8, 1]), ('job', [8, 1]), ('president', [8, 1]), ('good', [8, 1]), ('union', [8, 1]), ('cost', [1, 8]), ('local', [8, 1]), ('paying', [8, 1]), ('global', [8, 1]), ('providing', [8, 1]), ('economy', [8, 1]), ('market', [8, 1]), ('class', [8, 1]), ('led', [8, 1]), ('historic', [8, 1]), ('consumer', [8, 1]), ('lowering', [1, 8]), ('boosting', [8, 1]), ('competitiveness', [8]), ('pathway', [8]), ('factory', [8]), ('revitalizing', [8]), ('comeback', [3])]","[('american', ['Infrastructure/job/energy', 'American/economics/health']), ('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('middle', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('president', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('global', ['Infrastructure/job/energy', 'American/economics/health']), ('providing', ['Infrastructure/job/energy', 'American/economics/health']), ('economy', ['Infrastructure/job/energy', 'American/economics/health']), ('market', ['Infrastructure/job/energy', 'American/economics/health']), ('class', ['Infrastructure/job/energy', 'American/economics/health']), ('led', ['Infrastructure/job/energy', 'American/economics/health']), ('historic', ['Infrastructure/job/energy', 'American/economics/health']), ('consumer', ['Infrastructure/job/energy', 'American/economics/health']), ('lowering', ['American/economics/health', 'Infrastructure/job/energy']), ('boosting', ['Infrastructure/job/energy', 'American/economics/health']), ('competitiveness', ['Infrastructure/job/energy']), ('pathway', ['Infrastructure/job/energy']), ('factory', ['Infrastructure/job/energy']), ('revitalizing', ['Infrastructure/job/energy']), ('comeback', ['News/radio/livestream'])]"
GMU_COS,2023-04-18 18:17:32+00:00,8,Infrastructure/job/energy,0.60584736,neutral,0.7735559940338135,"{'neutral': 0.7735559940338135, 'positive': 0.2229943871498108, 'negative': 0.00344960973598063}",anticipation,0.4066673815250397,"{'anticipation': 0.4066673815250397, 'joy': 0.3343697190284729, 'optimism': 0.18816885352134705, 'trust': 0.033514756709337234, 'surprise': 0.018023662269115448, 'love': 0.0043885428458452225, 'anger': 0.004333908203989267, 'disgust': 0.0038708134088665247, 'fear': 0.002940462902188301, 'pessimism': 0.0021354523487389088, 'sadness': 0.0015865052118897438}",7.0,Abortion/rights/guns,0.21896055,"Congresswoman @RepSpanberger recently visited @georgemasonu's Potomac Science Center. She met with @GMUPres, researchers from @Mason_CEC, and our #MasonScience leaders and students for an introduction to the research and education programs at the Center. https://t.co/whRksNhKDa https://t.co/L9ZTFkXesy",congresswoman recently visited  potomac science center met researcher leader student introduction research education program center,"[('student', [8, 1]), ('visited', [8, 7]), ('science', [8, 1]), ('education', [8, 1]), ('program', [8, 1]), ('leader', [8, 7]), ('center', [8, 7]), ('recently', [8, 1]), ('met', [8]), ('research', [8, 1]), ('introduction', [1]), ('congresswoman', [7]), ('researcher', [7]), ('potomac', [7])]","[('student', ['Infrastructure/job/energy', 'American/economics/health']), ('visited', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('science', ['Infrastructure/job/energy', 'American/economics/health']), ('education', ['Infrastructure/job/energy', 'American/economics/health']), ('program', ['Infrastructure/job/energy', 'American/economics/health']), ('leader', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('center', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('recently', ['Infrastructure/job/energy', 'American/economics/health']), ('met', ['Infrastructure/job/energy']), ('research', ['Infrastructure/job/energy', 'American/economics/health']), ('introduction', ['American/economics/health']), ('congresswoman', ['Abortion/rights/guns']), ('researcher', ['Abortion/rights/guns']), ('potomac', ['Abortion/rights/guns'])]"
RepSpanberger,2023-04-18 18:39:09+00:00,8,Infrastructure/job/energy,0.6546276,neutral,0.789762556552887,"{'neutral': 0.789762556552887, 'positive': 0.20624026656150818, 'negative': 0.003997229039669037}",anticipation,0.4342274069786072,"{'anticipation': 0.4342274069786072, 'joy': 0.3265541195869446, 'optimism': 0.16757582128047943, 'trust': 0.03246219828724861, 'surprise': 0.018993617966771126, 'love': 0.004516167100518942, 'disgust': 0.003968455363065004, 'anger': 0.003913271240890026, 'fear': 0.003236014861613512, 'pessimism': 0.0024746651761233807, 'sadness': 0.0020782197825610638}",7.0,Abortion/rights/guns,0.15757382,"RT @Congresswoman @RepSpanberger recently visited @georgemasonu's Potomac Science Center. She met with @GMUPres, researchers from @Mason_CEC, and our #MasonScience leaders and students for an introduction to the research and education programs at the Center. https://t.co/whRksNhKDa https://t.co/L9ZTFkXesy",recently visited  potomac science center met researcher leader student introduction research education program center,"[('student', [8, 1]), ('visited', [8, 7]), ('science', [8, 1]), ('education', [8, 1]), ('program', [8, 1]), ('leader', [8, 7]), ('center', [8, 1]), ('recently', [8, 1]), ('met', [8]), ('research', [8, 1]), ('introduction', [1]), ('researcher', [7]), ('potomac', [7])]","[('student', ['Infrastructure/job/energy', 'American/economics/health']), ('visited', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('science', ['Infrastructure/job/energy', 'American/economics/health']), ('education', ['Infrastructure/job/energy', 'American/economics/health']), ('program', ['Infrastructure/job/energy', 'American/economics/health']), ('leader', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('center', ['Infrastructure/job/energy', 'American/economics/health']), ('recently', ['Infrastructure/job/energy', 'American/economics/health']), ('met', ['Infrastructure/job/energy']), ('research', ['Infrastructure/job/energy', 'American/economics/health']), ('introduction', ['American/economics/health']), ('researcher', ['Abortion/rights/guns']), ('potomac', ['Abortion/rights/guns'])]"
GovWhitmer,2023-04-18 18:43:28+00:00,8,Infrastructure/job/energy,0.64105356,positive,0.8535969853401184,"{'positive': 0.8535969853401184, 'neutral': 0.13777536153793335, 'negative': 0.008627615869045258}",optimism,0.6126115322113037,"{'optimism': 0.6126115322113037, 'joy': 0.35394486784935, 'trust': 0.015507133677601814, 'anticipation': 0.011865603737533092, 'love': 0.0033308889251202345, 'surprise': 0.001002791221253574, 'fear': 0.0005599946598522365, 'anger': 0.00043867778731510043, 'pessimism': 0.00026665552286431193, 'sadness': 0.0002367036504438147, 'disgust': 0.00023518098169006407}",1.0,American/economics/health,0.28250238,"I proposed $1 billion of investments in my budget to lower the cost of electric vehicles, incentivize clean manufacturing, and help people get good-paying clean energy jobs. And don’t forget, the millions proposed to create resilient infrastructure.",proposed billion investment budget lower cost electric vehicle incentivize clean manufacturing help people good paying clean energy job forget million proposed create resilient infrastructure,"[('million', [8, 1]), ('job', [8, 1]), ('people', [1, 8]), ('billion', [8, 1]), ('good', [8, 1]), ('help', [8, 1]), ('lower', [1, 8]), ('cost', [1, 8]), ('paying', [8, 1]), ('electric', [8, 1]), ('vehicle', [8, 1]), ('budget', [1, 8]), ('create', [8, 1]), ('proposed', [8, 1]), ('energy', [8, 1]), ('investment', [8, 1]), ('forget', [1, 7]), ('clean', [8, 1]), ('infrastructure', [8, 1]), ('manufacturing', [8, 1]), ('resilient', [8]), ('incentivize', [7])]","[('million', ['Infrastructure/job/energy', 'American/economics/health']), ('job', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('billion', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('electric', ['Infrastructure/job/energy', 'American/economics/health']), ('vehicle', ['Infrastructure/job/energy', 'American/economics/health']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('proposed', ['Infrastructure/job/energy', 'American/economics/health']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('investment', ['Infrastructure/job/energy', 'American/economics/health']), ('forget', ['American/economics/health', 'Abortion/rights/guns']), ('clean', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('manufacturing', ['Infrastructure/job/energy', 'American/economics/health']), ('resilient', ['Infrastructure/job/energy']), ('incentivize', ['Abortion/rights/guns'])]"
GovDougBurgum,2023-04-18 18:50:58+00:00,8,Infrastructure/job/energy,0.61882263,positive,0.6377376317977905,"{'positive': 0.6377376317977905, 'neutral': 0.358195424079895, 'negative': 0.0040669627487659454}",optimism,0.496165931224823,"{'optimism': 0.496165931224823, 'joy': 0.3048543334007263, 'anticipation': 0.15255653858184814, 'trust': 0.03047053888440132, 'surprise': 0.005349939689040184, 'love': 0.0035421522334218025, 'anger': 0.0019901192281395197, 'fear': 0.0017375460593029857, 'disgust': 0.0012503605103120208, 'pessimism': 0.0011606768239289522, 'sadness': 0.0009218045743182302}",1.0,American/economics/health,0.16611011,Today we signed “Back the Blue” legislation enhancing retirement benefits for law enforcement and providing $3.5M to help local agencies with workforce recruitment and retention. 1/ https://t.co/VRGyjDrZcJ https://t.co/rNnbrGkDDh,today signed blue legislation enhancing retirement benefit law enforcement providing help local agency workforce recruitment retention,"[('today', [8, 5]), ('law', [8, 1]), ('agency', [8, 1]), ('help', [8, 1]), ('local', [8, 5]), ('benefit', [8, 1]), ('enforcement', [8, 5]), ('legislation', [8, 1]), ('providing', [8, 1]), ('blue', [8, 5]), ('signed', [8, 1]), ('retirement', [1, 5]), ('workforce', [8, 1]), ('recruitment', [8]), ('retention', [5]), ('enhancing', [2])]","[('today', ['Infrastructure/job/energy', 'Border/community/family']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('agency', ['Infrastructure/job/energy', 'American/economics/health']), ('help', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy', 'Border/community/family']), ('benefit', ['Infrastructure/job/energy', 'American/economics/health']), ('enforcement', ['Infrastructure/job/energy', 'Border/community/family']), ('legislation', ['Infrastructure/job/energy', 'American/economics/health']), ('providing', ['Infrastructure/job/energy', 'American/economics/health']), ('blue', ['Infrastructure/job/energy', 'Border/community/family']), ('signed', ['Infrastructure/job/energy', 'American/economics/health']), ('retirement', ['American/economics/health', 'Border/community/family']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health']), ('recruitment', ['Infrastructure/job/energy']), ('retention', ['Border/community/family']), ('enhancing', ['War'])]"
GovDougBurgum,2023-04-18 18:50:58+00:00,8,Infrastructure/job/energy,0.73392147,positive,0.8081696033477783,"{'positive': 0.8081696033477783, 'neutral': 0.18277409672737122, 'negative': 0.009056302718818188}",optimism,0.8651947379112244,"{'optimism': 0.8651947379112244, 'joy': 0.05378422886133194, 'trust': 0.038533639162778854, 'anticipation': 0.025065209716558456, 'fear': 0.009803378954529762, 'love': 0.0027603667695075274, 'anger': 0.0015153095591813326, 'surprise': 0.0014492690097540617, 'pessimism': 0.0007775639533065259, 'disgust': 0.0006759765674360096, 'sadness': 0.0004403187776915729}",1.0,American/economics/health,0.1537421,"Our local law enforcement agencies work hard to keep our neighborhoods safe, and they do that with our full support. HB 1307 demonstrates that ‘Back the Blue’ isn’t just a slogan in North Dakota, it’s actually the respect that we have and a way of life for North Dakotans. 2/2",local law enforcement agency work hard neighborhood safe support  demonstrates blue slogan north dakota actually respect way life north dakotans,"[('way', [8, 1]), ('support', [8, 1]), ('law', [8, 1]), ('agency', [8, 1]), ('work', [8, 1]), ('life', [8, 1]), ('safe', [8, 1]), ('hard', [8, 1]), ('actually', [8, 1]), ('local', [8, 1]), ('respect', [8, 7]), ('north', [8, 1]), ('enforcement', [8, 1]), ('blue', [8, 7]), ('dakota', [8, 1]), ('neighborhood', [8, 1]), ('slogan', [8]), ('demonstrates', [7]), ('dakotans', [1])]","[('way', ['Infrastructure/job/energy', 'American/economics/health']), ('support', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('agency', ['Infrastructure/job/energy', 'American/economics/health']), ('work', ['Infrastructure/job/energy', 'American/economics/health']), ('life', ['Infrastructure/job/energy', 'American/economics/health']), ('safe', ['Infrastructure/job/energy', 'American/economics/health']), ('hard', ['Infrastructure/job/energy', 'American/economics/health']), ('actually', ['Infrastructure/job/energy', 'American/economics/health']), ('local', ['Infrastructure/job/energy', 'American/economics/health']), ('respect', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('north', ['Infrastructure/job/energy', 'American/economics/health']), ('enforcement', ['Infrastructure/job/energy', 'American/economics/health']), ('blue', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('dakota', ['Infrastructure/job/energy', 'American/economics/health']), ('neighborhood', ['Infrastructure/job/energy', 'American/economics/health']), ('slogan', ['Infrastructure/job/energy']), ('demonstrates', ['Abortion/rights/guns']), ('dakotans', ['American/economics/health'])]"
