username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
gillibrandny,2023-05-26 16:41:38+00:00,1,American/economics/health,0.7431669,positive,0.9793786406517028,"{'positive': 0.9793786406517029, 'neutral': 0.01873302273452282, 'negative': 0.0018882957519963384}",joy,0.8903153538703918,"{'joy': 0.8903153538703918, 'optimism': 0.09786584973335266, 'love': 0.0043065170757472515, 'anticipation': 0.0032980330288410187, 'trust': 0.0027776220813393593, 'surprise': 0.0008439128287136555, 'fear': 0.00021133544214535505, 'anger': 0.00012277858331799507, 'disgust': 0.00010276139073539525, 'sadness': 8.273087587440386e-05, 'pessimism': 7.309640932362527e-05}",8.0,Infrastructure/job/energy,0.16965847,"I’m proud to join @RepJeffries at @onebklynhealth today to announce that we secured $3 million to expand and upgrade Interfaith Medical Center's emergency department, which provides critical, life-saving care to thousands of Brooklyn patients! https://t.co/HAMoA0tLoe",proud join today announce secured million expand upgrade interfaith medical center  emergency department provides critical life saving care thousand brooklyn patient,"[('today', [1, 8]), ('million', [1, 8]), ('department', [1, 8]), ('critical', [1, 8]), ('life', [1, 8]), ('proud', [1, 8]), ('care', [1, 8]), ('thousand', [1, 8]), ('emergency', [1, 8]), ('medical', [1, 8]), ('brooklyn', [4]), ('center', [1, 8]), ('join', [1, 8]), ('saving', [1, 8]), ('secured', [8, 1]), ('patient', [1, 8]), ('announce', [1, 8]), ('expand', [1, 8]), ('upgrade', [1]), ('provides', [1, 8]), ('interfaith', [1])]","[('today', ['American/economics/health', 'Infrastructure/job/energy']), ('million', ['American/economics/health', 'Infrastructure/job/energy']), ('department', ['American/economics/health', 'Infrastructure/job/energy']), ('critical', ['American/economics/health', 'Infrastructure/job/energy']), ('life', ['American/economics/health', 'Infrastructure/job/energy']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('thousand', ['American/economics/health', 'Infrastructure/job/energy']), ('emergency', ['American/economics/health', 'Infrastructure/job/energy']), ('medical', ['American/economics/health', 'Infrastructure/job/energy']), ('brooklyn', ['Republicans vs democrats']), ('center', ['American/economics/health', 'Infrastructure/job/energy']), ('join', ['American/economics/health', 'Infrastructure/job/energy']), ('saving', ['American/economics/health', 'Infrastructure/job/energy']), ('secured', ['Infrastructure/job/energy', 'American/economics/health']), ('patient', ['American/economics/health', 'Infrastructure/job/energy']), ('announce', ['American/economics/health', 'Infrastructure/job/energy']), ('expand', ['American/economics/health', 'Infrastructure/job/energy']), ('upgrade', ['American/economics/health']), ('provides', ['American/economics/health', 'Infrastructure/job/energy']), ('interfaith', ['American/economics/health'])]"
RepSummerLee,2023-05-26 16:41:54+00:00,1,American/economics/health,0.88573134,negative,0.6846501231193542,"{'negative': 0.6846501231193542, 'neutral': 0.29903194308280945, 'positive': 0.016317978501319885}",anger,0.5402169823646545,"{'anger': 0.5402169823646545, 'disgust': 0.3718514144420624, 'sadness': 0.025029929354786873, 'pessimism': 0.019078552722930908, 'anticipation': 0.01672978140413761, 'optimism': 0.015076319687068462, 'fear': 0.007213524077087641, 'trust': 0.0015519970329478383, 'surprise': 0.001522016478702426, 'joy': 0.0014882030664011836, 'love': 0.00024125898198690265}",4.0,Republicans vs democrats,0.0816125,"Republicans finally said it out loud: “We don’t feel like we should negotiate with our hostage."" When they say hostage, they are referring to the American people. They are referring to folks who need food, veterans, students, parents &amp; struggling seniors. Remember this.",republican finally said loud feel like negotiate hostage hostage referring american people referring folk need food veteran student parent struggling senior remember,"[('american', [1, 4]), ('said', [1, 4]), ('people', [1, 4]), ('senior', [1]), ('like', [1, 4]), ('republican', [1, 4]), ('need', [1, 4]), ('feel', [1, 4]), ('student', [1]), ('loud', [4]), ('parent', [1]), ('struggling', [1]), ('remember', [1, 4]), ('folk', [1, 4]), ('finally', [1, 4]), ('veteran', [1]), ('referring', [1]), ('food', [1]), ('hostage', [1, 4]), ('negotiate', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('said', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('senior', ['American/economics/health']), ('like', ['American/economics/health', 'Republicans vs democrats']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('feel', ['American/economics/health', 'Republicans vs democrats']), ('student', ['American/economics/health']), ('loud', ['Republicans vs democrats']), ('parent', ['American/economics/health']), ('struggling', ['American/economics/health']), ('remember', ['American/economics/health', 'Republicans vs democrats']), ('folk', ['American/economics/health', 'Republicans vs democrats']), ('finally', ['American/economics/health', 'Republicans vs democrats']), ('veteran', ['American/economics/health']), ('referring', ['American/economics/health']), ('food', ['American/economics/health']), ('hostage', ['American/economics/health', 'Republicans vs democrats']), ('negotiate', ['American/economics/health'])]"
HouseDemocrats,2023-05-26 16:44:39+00:00,1,American/economics/health,0.8819805,negative,0.6531965136528015,"{'negative': 0.6531965136528015, 'neutral': 0.3301329016685486, 'positive': 0.01667063683271408}",disgust,0.4429788589477539,"{'disgust': 0.4429788589477539, 'anger': 0.38221505284309387, 'sadness': 0.05364944413304329, 'pessimism': 0.03859182074666023, 'anticipation': 0.036977093666791916, 'optimism': 0.020139433443546295, 'fear': 0.017696119844913483, 'surprise': 0.003063081530854106, 'trust': 0.0022345990873873234, 'joy': 0.002122075529769063, 'love': 0.000332409399561584}",4.0,Republicans vs democrats,0.0838779,"RT @Republicans finally said it out loud: “We don’t feel like we should negotiate with our hostage."" When they say hostage, they are referring to the American people. They are referring to folks who need food, veterans, students, parents &amp; struggling seniors. Remember this.",finally said loud feel like negotiate hostage hostage referring american people referring folk need food veteran student parent struggling senior remember,"[('american', [1, 4]), ('said', [1, 4]), ('people', [1, 4]), ('senior', [1]), ('like', [1, 4]), ('need', [1, 4]), ('feel', [1, 4]), ('student', [1]), ('loud', [4]), ('parent', [1]), ('struggling', [1]), ('remember', [1, 4]), ('folk', [1, 4]), ('finally', [1, 4]), ('veteran', [1]), ('referring', [1]), ('food', [1]), ('hostage', [1, 4]), ('negotiate', [1])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('said', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('senior', ['American/economics/health']), ('like', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('feel', ['American/economics/health', 'Republicans vs democrats']), ('student', ['American/economics/health']), ('loud', ['Republicans vs democrats']), ('parent', ['American/economics/health']), ('struggling', ['American/economics/health']), ('remember', ['American/economics/health', 'Republicans vs democrats']), ('folk', ['American/economics/health', 'Republicans vs democrats']), ('finally', ['American/economics/health', 'Republicans vs democrats']), ('veteran', ['American/economics/health']), ('referring', ['American/economics/health']), ('food', ['American/economics/health']), ('hostage', ['American/economics/health', 'Republicans vs democrats']), ('negotiate', ['American/economics/health'])]"
HouseDemocrats,2023-05-26 17:05:22+00:00,1,American/economics/health,0.8384301,negative,0.4613299071788788,"{'negative': 0.4613299071788788, 'neutral': 0.43851321935653687, 'positive': 0.10015685111284256}",anger,0.7223214507102966,"{'anger': 0.7223214507102966, 'disgust': 0.20281589031219482, 'optimism': 0.04367055743932724, 'anticipation': 0.009184193797409534, 'pessimism': 0.006484598852694035, 'sadness': 0.0051957364194095135, 'fear': 0.003964575473219156, 'trust': 0.002646596869453788, 'joy': 0.0024182868655771017, 'surprise': 0.0008784700185060501, 'love': 0.0004195990914013237}",8.0,Infrastructure/job/energy,0.12582374,Social security is a hard-earned benefit American seniors depend on. It’s time for Extreme MAGA Republicans to stop playing games with the livelihoods of our seniors and prevent a devastating default. https://t.co/dR2N65qkZj,social security hard earned benefit american senior depend time extreme maga republican stop playing game livelihood senior prevent devastating default,"[('security', [1, 8]), ('american', [1, 8]), ('social', [1]), ('senior', [1]), ('time', [1, 8]), ('republican', [1]), ('prevent', [1, 8]), ('playing', [1, 8]), ('hard', [1, 8]), ('benefit', [1, 8]), ('stop', [1, 8]), ('game', [1, 8]), ('extreme', [1]), ('maga', [1]), ('devastating', [1]), ('livelihood', [8]), ('earned', [1]), ('default', [1]), ('depend', [8])]","[('security', ['American/economics/health', 'Infrastructure/job/energy']), ('american', ['American/economics/health', 'Infrastructure/job/energy']), ('social', ['American/economics/health']), ('senior', ['American/economics/health']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('republican', ['American/economics/health']), ('prevent', ['American/economics/health', 'Infrastructure/job/energy']), ('playing', ['American/economics/health', 'Infrastructure/job/energy']), ('hard', ['American/economics/health', 'Infrastructure/job/energy']), ('benefit', ['American/economics/health', 'Infrastructure/job/energy']), ('stop', ['American/economics/health', 'Infrastructure/job/energy']), ('game', ['American/economics/health', 'Infrastructure/job/energy']), ('extreme', ['American/economics/health']), ('maga', ['American/economics/health']), ('devastating', ['American/economics/health']), ('livelihood', ['Infrastructure/job/energy']), ('earned', ['American/economics/health']), ('default', ['American/economics/health']), ('depend', ['Infrastructure/job/energy'])]"
HouseDemocrats,2023-05-26 17:06:22+00:00,1,American/economics/health,0.61542624,neutral,0.4822603464126587,"{'neutral': 0.4822603464126587, 'negative': 0.47881507873535156, 'positive': 0.03892449662089348}",optimism,0.2027125805616378,"{'optimism': 0.20271258056163788, 'disgust': 0.18047969043254852, 'fear': 0.1716652363538742, 'anticipation': 0.12941014766693115, 'anger': 0.1275262087583542, 'pessimism': 0.0950402319431305, 'sadness': 0.07274536043405533, 'trust': 0.011929675005376339, 'surprise': 0.004545045550912619, 'joy': 0.0031837010756134987, 'love': 0.0007621913100592792}",6.0,Election/debate,0.33761105,RT @REMINDER: Republicans have left town while our economy teeters on the edge of catastrophe. I joined over 80 of my Democratic colleagues on the House floor to call on @SpeakerMcCarthy to keep the House in Washington until this issue is behind us.,republican left town economy teeter edge catastrophe joined democratic colleague house floor house washington issue,"[('house', [1, 6]), ('republican', [1, 6]), ('town', [6, 1]), ('washington', [1, 6]), ('left', [1, 6]), ('issue', [1, 6]), ('floor', [1]), ('democratic', [6, 1]), ('colleague', [1, 6]), ('economy', [1, 6]), ('joined', [1, 6]), ('catastrophe', [1]), ('edge', [6]), ('teeter', [1])]","[('house', ['American/economics/health', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('town', ['Election/debate', 'American/economics/health']), ('washington', ['American/economics/health', 'Election/debate']), ('left', ['American/economics/health', 'Election/debate']), ('issue', ['American/economics/health', 'Election/debate']), ('floor', ['American/economics/health']), ('democratic', ['Election/debate', 'American/economics/health']), ('colleague', ['American/economics/health', 'Election/debate']), ('economy', ['American/economics/health', 'Election/debate']), ('joined', ['American/economics/health', 'Election/debate']), ('catastrophe', ['American/economics/health']), ('edge', ['Election/debate']), ('teeter', ['American/economics/health'])]"
RepLangworthy,2023-05-26 17:09:16+00:00,1,American/economics/health,0.7556171,neutral,0.5756980776786804,"{'neutral': 0.5756980776786804, 'positive': 0.3900735080242157, 'negative': 0.03422839194536209}",optimism,0.8661722540855408,"{'optimism': 0.8661722540855408, 'sadness': 0.05807605758309364, 'anticipation': 0.01752031408250332, 'pessimism': 0.0173710398375988, 'joy': 0.01578783430159092, 'trust': 0.011342177167534828, 'disgust': 0.00526061188429594, 'anger': 0.0040299613028764725, 'fear': 0.0024632946588099003, 'love': 0.0013332969974726439, 'surprise': 0.0006431328947655857}",4.0,Republicans vs democrats,0.21304108,"Welfare benefits are meant to be a social safety net for those who fall on hard times and need some temporary help back to self-sufficiency. Our @HouseGOP Majority wants to lift people out of poverty, not keep them trapped in it. Work requirements work. https://t.co/TeRNKZwa3C",welfare benefit meant social safety net fall hard time need temporary help self sufficiency majority want lift people poverty trapped work requirement work,"[('social', [1, 4]), ('people', [1, 4]), ('time', [1, 4]), ('need', [1, 4]), ('work', [1, 4]), ('help', [1, 4]), ('meant', [1, 4]), ('hard', [1, 4]), ('want', [1, 4]), ('benefit', [1]), ('safety', [1]), ('welfare', [4]), ('self', [4]), ('net', [1, 4]), ('fall', [1, 4]), ('requirement', [1, 4]), ('majority', [1, 4]), ('poverty', [1]), ('lift', [1]), ('temporary', [1, 4]), ('trapped', [4]), ('sufficiency', [1])]","[('social', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('work', ['American/economics/health', 'Republicans vs democrats']), ('help', ['American/economics/health', 'Republicans vs democrats']), ('meant', ['American/economics/health', 'Republicans vs democrats']), ('hard', ['American/economics/health', 'Republicans vs democrats']), ('want', ['American/economics/health', 'Republicans vs democrats']), ('benefit', ['American/economics/health']), ('safety', ['American/economics/health']), ('welfare', ['Republicans vs democrats']), ('self', ['Republicans vs democrats']), ('net', ['American/economics/health', 'Republicans vs democrats']), ('fall', ['American/economics/health', 'Republicans vs democrats']), ('requirement', ['American/economics/health', 'Republicans vs democrats']), ('majority', ['American/economics/health', 'Republicans vs democrats']), ('poverty', ['American/economics/health']), ('lift', ['American/economics/health']), ('temporary', ['American/economics/health', 'Republicans vs democrats']), ('trapped', ['Republicans vs democrats']), ('sufficiency', ['American/economics/health'])]"
RepSpanberger,2023-05-26 17:15:44+00:00,1,American/economics/health,0.57922626,positive,0.7457315325737,"{'positive': 0.7457315325737, 'neutral': 0.24404142796993256, 'negative': 0.010227054357528687}",optimism,0.4789145588874817,"{'optimism': 0.4789145588874817, 'anticipation': 0.39136460423469543, 'trust': 0.02705756202340126, 'joy': 0.022629927843809128, 'anger': 0.02225746586918831, 'disgust': 0.019996436312794685, 'fear': 0.013502518646419048, 'surprise': 0.00951629038900137, 'pessimism': 0.009114820510149002, 'sadness': 0.004763690754771233, 'love': 0.0008821553201414645}",5.0,Border/community/family,0.2944961,"Brendan from Prince William County waited over two years for his well-deserved back pay. After calling my office, my team delivered it in just two weeks. If your case feels like it could use an advocate, please reach out. My casework experts are here to help. https://t.co/nJm8eOEVWR",brendan prince william county waited year deserved pay calling office team delivered week case feel like use advocate reach casework expert help,"[('week', [1, 5]), ('year', [1, 5]), ('office', [1, 5]), ('like', [1, 5]), ('expert', [1, 5]), ('help', [1, 5]), ('feel', [1, 5]), ('pay', [1, 5]), ('county', [5, 1]), ('case', [1, 7]), ('deserved', [1, 5]), ('team', [5, 1]), ('use', [1, 5]), ('calling', [1, 7]), ('reach', [1, 5]), ('william', [5]), ('waited', [1]), ('advocate', [1, 5]), ('delivered', [1, 5]), ('prince', [5]), ('brendan', [7]), ('casework', [1])]","[('week', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('office', ['American/economics/health', 'Border/community/family']), ('like', ['American/economics/health', 'Border/community/family']), ('expert', ['American/economics/health', 'Border/community/family']), ('help', ['American/economics/health', 'Border/community/family']), ('feel', ['American/economics/health', 'Border/community/family']), ('pay', ['American/economics/health', 'Border/community/family']), ('county', ['Border/community/family', 'American/economics/health']), ('case', ['American/economics/health', 'Abortion/rights/guns']), ('deserved', ['American/economics/health', 'Border/community/family']), ('team', ['Border/community/family', 'American/economics/health']), ('use', ['American/economics/health', 'Border/community/family']), ('calling', ['American/economics/health', 'Abortion/rights/guns']), ('reach', ['American/economics/health', 'Border/community/family']), ('william', ['Border/community/family']), ('waited', ['American/economics/health']), ('advocate', ['American/economics/health', 'Border/community/family']), ('delivered', ['American/economics/health', 'Border/community/family']), ('prince', ['Border/community/family']), ('brendan', ['Abortion/rights/guns']), ('casework', ['American/economics/health'])]"
SpeakerMcCarthy,2023-05-26 17:20:32+00:00,1,American/economics/health,0.85843813,neutral,0.5268223285675049,"{'neutral': 0.5268223285675049, 'positive': 0.4093095064163208, 'negative': 0.06386817991733551}",optimism,0.4418011903762817,"{'optimism': 0.44180119037628174, 'anger': 0.2848691940307617, 'anticipation': 0.09521754831075668, 'disgust': 0.09193329513072968, 'trust': 0.04111321642994881, 'pessimism': 0.012931783683598042, 'joy': 0.011522231623530388, 'fear': 0.007776034064590931, 'surprise': 0.0053613255731761456, 'sadness': 0.0048214043490588665, 'love': 0.0026527352165430784}",8.0,Infrastructure/job/energy,0.09149788,RT @We're fighting for the American people and @HouseGOP's priorities. It’s past time to rein in Democrat’s reckless spending and get our fiscal house in order. That’s what @SpeakerMcCarthy sent me to do.,fighting american people  priority past time rein democrat reckless spending fiscal house order sent,"[('american', [1, 8]), ('past', [1, 8]), ('people', [1, 8]), ('spending', [1]), ('house', [1]), ('sent', [1]), ('time', [1, 8]), ('order', [1, 8]), ('democrat', [1]), ('fighting', [1, 8]), ('rein', [8]), ('priority', [1, 8]), ('reckless', [1]), ('fiscal', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('past', ['American/economics/health', 'Infrastructure/job/energy']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('spending', ['American/economics/health']), ('house', ['American/economics/health']), ('sent', ['American/economics/health']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('order', ['American/economics/health', 'Infrastructure/job/energy']), ('democrat', ['American/economics/health']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('rein', ['Infrastructure/job/energy']), ('priority', ['American/economics/health', 'Infrastructure/job/energy']), ('reckless', ['American/economics/health']), ('fiscal', ['American/economics/health'])]"
KamalaHarris,2023-05-26 17:28:01+00:00,1,American/economics/health,0.9452666,neutral,0.5744550228118896,"{'neutral': 0.5744550228118896, 'positive': 0.26597070693969727, 'negative': 0.1595742404460907}",optimism,0.7663933038711548,"{'optimism': 0.7663933038711548, 'anger': 0.09070069342851639, 'anticipation': 0.03360891342163086, 'disgust': 0.031697291880846024, 'trust': 0.027803389355540276, 'fear': 0.023313157260417938, 'joy': 0.011511418037116528, 'pessimism': 0.006917288526892662, 'sadness': 0.004208489786833525, 'love': 0.002196966204792261, 'surprise': 0.0016489672707393765}",,,,"While congressional Republicans support legislation that could cut funding for veterans’ health care, President @JoeBiden and I will keep fighting to protect and care for our nation’s heroes.",congressional republican support legislation cut funding veteran health care president fighting protect care nation hero,"[('support', [1]), ('funding', [1]), ('president', [1]), ('republican', [1]), ('care', [1]), ('health', [1]), ('hero', [1]), ('protect', [1]), ('fighting', [1]), ('cut', [1]), ('nation', [1]), ('congressional', [1]), ('veteran', [1]), ('legislation', [1])]","[('support', ['American/economics/health']), ('funding', ['American/economics/health']), ('president', ['American/economics/health']), ('republican', ['American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('hero', ['American/economics/health']), ('protect', ['American/economics/health']), ('fighting', ['American/economics/health']), ('cut', ['American/economics/health']), ('nation', ['American/economics/health']), ('congressional', ['American/economics/health']), ('veteran', ['American/economics/health']), ('legislation', ['American/economics/health'])]"
BarackObama,2023-05-26 17:35:42+00:00,1,American/economics/health,0.7302112,positive,0.9062533378601074,"{'positive': 0.9062533378601074, 'neutral': 0.08693134784698486, 'negative': 0.006815281696617603}",optimism,0.9354386925697328,"{'optimism': 0.9354386925697327, 'joy': 0.028023986145853996, 'anticipation': 0.01818840764462948, 'trust': 0.01137457974255085, 'fear': 0.0022456757724285126, 'pessimism': 0.001009356346912682, 'anger': 0.000952110334765166, 'sadness': 0.0008915812359191477, 'disgust': 0.0006945343338884413, 'love': 0.0006397801334969699, 'surprise': 0.0005413183243945241}",6.0,Election/debate,0.12714311,"Since then, Minnesota has made progress on a whole host of issues – from protecting abortion rights and new gun safety measures to expanding access to the ballot and reducing child poverty. These laws will make a real difference in the lives of Minnesotans.",minnesota progress host issue protecting abortion right gun safety measure expanding access ballot reducing child poverty law real difference life minnesotan,"[('law', [1, 7]), ('host', [6]), ('right', [1, 7]), ('life', [1, 7]), ('child', [1]), ('difference', [1, 6]), ('issue', [1, 6]), ('real', [1, 6]), ('gun', [1, 7]), ('safety', [1, 7]), ('access', [1, 7]), ('ballot', [6, 7]), ('measure', [1, 7]), ('abortion', [7, 1]), ('reducing', [1]), ('protecting', [1, 7]), ('minnesota', [1, 6]), ('poverty', [1]), ('progress', [1, 7]), ('expanding', [1, 7]), ('minnesotan', [1])]","[('law', ['American/economics/health', 'Abortion/rights/guns']), ('host', ['Election/debate']), ('right', ['American/economics/health', 'Abortion/rights/guns']), ('life', ['American/economics/health', 'Abortion/rights/guns']), ('child', ['American/economics/health']), ('difference', ['American/economics/health', 'Election/debate']), ('issue', ['American/economics/health', 'Election/debate']), ('real', ['American/economics/health', 'Election/debate']), ('gun', ['American/economics/health', 'Abortion/rights/guns']), ('safety', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('ballot', ['Election/debate', 'Abortion/rights/guns']), ('measure', ['American/economics/health', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('reducing', ['American/economics/health']), ('protecting', ['American/economics/health', 'Abortion/rights/guns']), ('minnesota', ['American/economics/health', 'Election/debate']), ('poverty', ['American/economics/health']), ('progress', ['American/economics/health', 'Abortion/rights/guns']), ('expanding', ['American/economics/health', 'Abortion/rights/guns']), ('minnesotan', ['American/economics/health'])]"
SenatorBaldwin,2023-05-26 17:43:25+00:00,1,American/economics/health,0.71216375,positive,0.9683904647827148,"{'positive': 0.9683904647827148, 'neutral': 0.02905043214559555, 'negative': 0.0025591510348021984}",joy,0.8466411828994751,"{'joy': 0.8466411828994751, 'optimism': 0.14052309095859528, 'love': 0.007405897602438927, 'trust': 0.002751632360741496, 'anticipation': 0.0016589586157351732, 'surprise': 0.0004688669869210571, 'fear': 0.00014945821021683514, 'sadness': 0.00013465953816194087, 'anger': 9.78113675955683e-05, 'pessimism': 8.425701525993645e-05, 'disgust': 8.418023935519159e-05}",8.0,Infrastructure/job/energy,0.19238508,"Ensuring our veterans have access to the health care and vital benefits they’ve earned has always been a top priority for me, and it was wonderful to hear how the PACT Act is connecting veterans in Green Bay with the care they need. https://t.co/zI6AFiNT1I",ensuring veteran access health care vital benefit earned priority wonderful hear pact act connecting veteran green bay care need,"[('need', [1, 8]), ('act', [1, 8]), ('hear', [1, 8]), ('care', [1, 8]), ('health', [1, 8]), ('benefit', [1, 8]), ('access', [1, 8]), ('priority', [1, 8]), ('veteran', [1, 5]), ('wonderful', [5, 8]), ('green', [1, 8]), ('earned', [1]), ('connecting', [8]), ('vital', [1, 8]), ('ensuring', [1, 8]), ('pact', [1]), ('bay', [8, 1])]","[('need', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('hear', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('benefit', ['American/economics/health', 'Infrastructure/job/energy']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('priority', ['American/economics/health', 'Infrastructure/job/energy']), ('veteran', ['American/economics/health', 'Border/community/family']), ('wonderful', ['Border/community/family', 'Infrastructure/job/energy']), ('green', ['American/economics/health', 'Infrastructure/job/energy']), ('earned', ['American/economics/health']), ('connecting', ['Infrastructure/job/energy']), ('vital', ['American/economics/health', 'Infrastructure/job/energy']), ('ensuring', ['American/economics/health', 'Infrastructure/job/energy']), ('pact', ['American/economics/health']), ('bay', ['Infrastructure/job/energy', 'American/economics/health'])]"
RobertKennedyJr,2023-05-26 18:13:11+00:00,1,American/economics/health,0.5019137,neutral,0.5468569993972778,"{'neutral': 0.5468569993972778, 'negative': 0.4191482663154602, 'positive': 0.033994704484939575}",disgust,0.2634709477424621,"{'disgust': 0.26347094774246216, 'anger': 0.23717065155506134, 'fear': 0.19338123500347137, 'anticipation': 0.17401830852031708, 'optimism': 0.06639586389064789, 'pessimism': 0.023937715217471123, 'surprise': 0.013055802322924137, 'sadness': 0.012937329709529877, 'trust': 0.01058750320225954, 'joy': 0.004112799186259508, 'love': 0.0009318669326603413}",4.0,Republicans vs democrats,0.32784367,"RT @🔥 Robert F. Kennedy Jr Calls Out Pfizer’s Clinical Trial Data on National Television “It took them 22,000 vaccines to prevent one death. And if you’re going to give 22,000 vaccines to prevent one COVID death you better make sure that the vaccine is safe and the vaccine is not killing people…In Pfizer’s clinical trial the vaccine group had a 23% greater death rate from all-causes than in the placebo group. It was a product that should have never been approved, much less mandated.” @IngrahamAngle @RobertKennedyJr",robert  kennedy  call pfizers clinical trial data national television took vaccine prevent death going vaccine prevent covid death better sure vaccine safe vaccine killing peoplein pfizers clinical trial vaccine group greater death rate cause placebo group product approved mandated,"[('national', [1, 4]), ('group', [4, 1]), ('call', [4, 1]), ('going', [4, 1]), ('prevent', [1, 4]), ('better', [1, 4]), ('safe', [1, 8]), ('sure', [1, 4]), ('death', [1, 4]), ('rate', [1]), ('took', [1, 4]), ('vaccine', [1, 4]), ('killing', [1, 4]), ('robert', [4]), ('data', [1, 4]), ('trial', [4]), ('covid', [1, 4]), ('greater', [1, 8]), ('kennedy', [4]), ('television', [4]), ('product', [8, 1]), ('approved', [1, 4]), ('clinical', [8]), ('cause', [1, 4]), ('mandated', [3]), ('pfizers', [1]), ('peoplein', [3]), ('placebo', [4])]","[('national', ['American/economics/health', 'Republicans vs democrats']), ('group', ['Republicans vs democrats', 'American/economics/health']), ('call', ['Republicans vs democrats', 'American/economics/health']), ('going', ['Republicans vs democrats', 'American/economics/health']), ('prevent', ['American/economics/health', 'Republicans vs democrats']), ('better', ['American/economics/health', 'Republicans vs democrats']), ('safe', ['American/economics/health', 'Infrastructure/job/energy']), ('sure', ['American/economics/health', 'Republicans vs democrats']), ('death', ['American/economics/health', 'Republicans vs democrats']), ('rate', ['American/economics/health']), ('took', ['American/economics/health', 'Republicans vs democrats']), ('vaccine', ['American/economics/health', 'Republicans vs democrats']), ('killing', ['American/economics/health', 'Republicans vs democrats']), ('robert', ['Republicans vs democrats']), ('data', ['American/economics/health', 'Republicans vs democrats']), ('trial', ['Republicans vs democrats']), ('covid', ['American/economics/health', 'Republicans vs democrats']), ('greater', ['American/economics/health', 'Infrastructure/job/energy']), ('kennedy', ['Republicans vs democrats']), ('television', ['Republicans vs democrats']), ('product', ['Infrastructure/job/energy', 'American/economics/health']), ('approved', ['American/economics/health', 'Republicans vs democrats']), ('clinical', ['Infrastructure/job/energy']), ('cause', ['American/economics/health', 'Republicans vs democrats']), ('mandated', ['News/radio/livestream']), ('pfizers', ['American/economics/health']), ('peoplein', ['News/radio/livestream']), ('placebo', ['Republicans vs democrats'])]"
