username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GOP,2023-08-15 19:26:36+00:00,5,Border/community/family,0.87395996,negative,0.7296230792999268,"{'negative': 0.7296230792999268, 'neutral': 0.26397010684013367, 'positive': 0.006406779401004314}",disgust,0.4688644707202911,"{'disgust': 0.46886447072029114, 'anger': 0.3133715093135834, 'sadness': 0.11418808251619339, 'fear': 0.06826311349868774, 'pessimism': 0.02760286070406437, 'anticipation': 0.003855983028188348, 'surprise': 0.0019443085184320807, 'optimism': 0.0010255067609250546, 'trust': 0.0003989260585512966, 'joy': 0.0003051571547985077, 'love': 0.0001800195313990116}",not-hate,0.9976529479026794,"{'not-hate': 0.9976529479026794, 'hate': 0.002347052562981844}",non-offensive,0.7962897419929504,"{'non-offensive': 0.7962897419929504, 'offensive': 0.20371025800704956}",7.0,Abortion/rights/guns,0.0902074,"Mark Schmitz, whose son Lance Corporal Jared Schmitz was killed during Biden’s Afghanistan withdrawal, describes how the Biden administration and Congressional Democrats are still blocking him from answers two years later. https://t.co/xqK2TRQHbW",mark schmitz son lance corporal jared schmitz killed bidens afghanistan withdrawal describes biden administration congressional democrat blocking answer year later,"[('biden', [5, 7]), ('year', [5, 7]), ('administration', [5, 7]), ('killed', [5]), ('bidens', [5]), ('son', [5]), ('democrat', [5, 7]), ('blocking', [7]), ('later', [5, 7]), ('mark', [5, 7]), ('answer', [5]), ('congressional', [5, 7]), ('afghanistan', [5]), ('jared', [5, 7]), ('lance', [5]), ('schmitz', [5]), ('withdrawal', [5]), ('describes', [5]), ('corporal', [5])]","[('biden', ['Border/community/family', 'Abortion/rights/guns']), ('year', ['Border/community/family', 'Abortion/rights/guns']), ('administration', ['Border/community/family', 'Abortion/rights/guns']), ('killed', ['Border/community/family']), ('bidens', ['Border/community/family']), ('son', ['Border/community/family']), ('democrat', ['Border/community/family', 'Abortion/rights/guns']), ('blocking', ['Abortion/rights/guns']), ('later', ['Border/community/family', 'Abortion/rights/guns']), ('mark', ['Border/community/family', 'Abortion/rights/guns']), ('answer', ['Border/community/family']), ('congressional', ['Border/community/family', 'Abortion/rights/guns']), ('afghanistan', ['Border/community/family']), ('jared', ['Border/community/family', 'Abortion/rights/guns']), ('lance', ['Border/community/family']), ('schmitz', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('describes', ['Border/community/family']), ('corporal', ['Border/community/family'])]"
SenatorHassan,2023-08-15 19:37:47+00:00,5,Border/community/family,0.926948,positive,0.9800161719322203,"{'positive': 0.9800161719322205, 'neutral': 0.016391072422266006, 'negative': 0.0035928322467952967}",joy,0.8104722499847412,"{'joy': 0.8104722499847412, 'optimism': 0.1024567261338234, 'love': 0.0815408006310463, 'trust': 0.003540032310411334, 'anticipation': 0.000626050285063684, 'surprise': 0.00039425812428817153, 'sadness': 0.00027027929900214076, 'anger': 0.00019054552831221372, 'fear': 0.00018979488231707364, 'pessimism': 0.00016784167382866144, 'disgust': 0.00015141064068302512}",not-hate,0.9991614818572998,"{'not-hate': 0.9991614818572998, 'hate': 0.0008384717511944473}",non-offensive,0.9616944789886476,"{'non-offensive': 0.9616944789886475, 'offensive': 0.03830554708838463}",1.0,American/economics/health,0.010446951,I'm grateful for Mayor Bouley's decades of dedicated service to Concord. He will leave a lasting legacy in every part of the city.,grateful mayor bouley  decade dedicated service concord leave lasting legacy city,"[('decade', [5]), ('leave', [5]), ('service', [5]), ('city', [5]), ('mayor', [5]), ('grateful', [5]), ('legacy', [5]), ('dedicated', [5]), ('concord', [5]), ('lasting', [5]), ('bouley', [5])]","[('decade', ['Border/community/family']), ('leave', ['Border/community/family']), ('service', ['Border/community/family']), ('city', ['Border/community/family']), ('mayor', ['Border/community/family']), ('grateful', ['Border/community/family']), ('legacy', ['Border/community/family']), ('dedicated', ['Border/community/family']), ('concord', ['Border/community/family']), ('lasting', ['Border/community/family']), ('bouley', ['Border/community/family'])]"
HouseGOP,2023-08-15 19:57:11+00:00,5,Border/community/family,0.55105585,negative,0.8607325553894043,"{'negative': 0.8607325553894043, 'neutral': 0.1329047977924347, 'positive': 0.006362691055983305}",fear,0.7307971119880676,"{'fear': 0.7307971119880676, 'disgust': 0.1476467251777649, 'anger': 0.09655707329511642, 'sadness': 0.01646263524889946, 'pessimism': 0.005439128261059523, 'anticipation': 0.0011350840795785189, 'surprise': 0.0009667329723015428, 'optimism': 0.0004048837872687727, 'trust': 0.0002580040309112519, 'joy': 0.00016655807849019766, 'love': 0.00016599784430582076}",not-hate,0.997503101825714,"{'not-hate': 0.9975031018257141, 'hate': 0.002496961737051606}",non-offensive,0.7496653199195862,"{'non-offensive': 0.7496653199195862, 'offensive': 0.2503347098827362}",1.0,American/economics/health,0.41764805,"RT @President Biden's catastrophic withdrawal from Afghanistan two years ago led to the deadliest attack on Americans in Afghanistan since 2011, with hundreds of Americans stranded, &amp; BILLIONS of dollars of U.S. military equipment stranded behind enemy lines. Read my full statement: https://t.co/il1FFtjh5F",biden  catastrophic withdrawal afghanistan year ago led deadliest attack american afghanistan hundred american stranded billion dollar  military equipment stranded enemy line read statement,"[('american', [1, 5]), ('attack', [5, 1]), ('biden', [1, 5]), ('military', [5, 1]), ('statement', [5, 1]), ('year', [5, 1]), ('billion', [1, 5]), ('hundred', [5, 1]), ('ago', [5, 1]), ('read', [1, 5]), ('enemy', [5]), ('dollar', [1]), ('line', [5, 1]), ('led', [5, 1]), ('afghanistan', [5]), ('withdrawal', [5]), ('equipment', [5, 1]), ('deadliest', [5]), ('catastrophic', [1, 5]), ('stranded', [1])]","[('american', ['American/economics/health', 'Border/community/family']), ('attack', ['Border/community/family', 'American/economics/health']), ('biden', ['American/economics/health', 'Border/community/family']), ('military', ['Border/community/family', 'American/economics/health']), ('statement', ['Border/community/family', 'American/economics/health']), ('year', ['Border/community/family', 'American/economics/health']), ('billion', ['American/economics/health', 'Border/community/family']), ('hundred', ['Border/community/family', 'American/economics/health']), ('ago', ['Border/community/family', 'American/economics/health']), ('read', ['American/economics/health', 'Border/community/family']), ('enemy', ['Border/community/family']), ('dollar', ['American/economics/health']), ('line', ['Border/community/family', 'American/economics/health']), ('led', ['Border/community/family', 'American/economics/health']), ('afghanistan', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('equipment', ['Border/community/family', 'American/economics/health']), ('deadliest', ['Border/community/family']), ('catastrophic', ['American/economics/health', 'Border/community/family']), ('stranded', ['American/economics/health'])]"
RepRWilliams,2023-08-15 20:15:04+00:00,5,Border/community/family,0.70699495,negative,0.7907326221466064,"{'negative': 0.7907326221466064, 'neutral': 0.18993790447711945, 'positive': 0.019329490140080452}",sadness,0.352618932723999,"{'sadness': 0.352618932723999, 'disgust': 0.20080888271331787, 'fear': 0.18894553184509277, 'anger': 0.12547041475772858, 'pessimism': 0.08232321590185165, 'optimism': 0.022053157910704613, 'anticipation': 0.014534291811287403, 'surprise': 0.005091738421469927, 'joy': 0.004442885052412748, 'trust': 0.002502794610336423, 'love': 0.0012081575114279985}",not-hate,0.9983471632003784,"{'not-hate': 0.9983471632003784, 'hate': 0.001652890699915588}",non-offensive,0.7978115677833557,"{'non-offensive': 0.7978115677833557, 'offensive': 0.2021884173154831}",4.0,Republicans vs democrats,0.19751751,Today marks the second anniversary of the fall of Kabul. Biden’s disastrous withdrawal set off a chain of events that ultimately caused the death of 13 American service members. Join me in honoring our Gold Star families as @HouseGOP works to deliver answers &amp; accountability.,today mark second anniversary fall kabul bidens disastrous withdrawal set chain event ultimately caused death american service member join honoring gold star family work deliver answer accountability,"[('american', [5, 4]), ('today', [5, 4]), ('caused', [5, 4]), ('second', [5, 4]), ('work', [5, 8]), ('member', [5, 4]), ('bidens', [5, 4]), ('service', [5, 8]), ('event', [5, 4]), ('family', [5, 4]), ('honoring', [5]), ('death', [5, 4]), ('deliver', [5, 8]), ('set', [5, 4]), ('accountability', [4, 5]), ('gold', [4, 8]), ('mark', [5, 4]), ('answer', [4, 5]), ('anniversary', [5]), ('join', [5, 8]), ('chain', [8]), ('star', [5, 4]), ('fall', [5, 4]), ('withdrawal', [5]), ('disastrous', [5, 4]), ('ultimately', [4, 8]), ('kabul', [5])]","[('american', ['Border/community/family', 'Republicans vs democrats']), ('today', ['Border/community/family', 'Republicans vs democrats']), ('caused', ['Border/community/family', 'Republicans vs democrats']), ('second', ['Border/community/family', 'Republicans vs democrats']), ('work', ['Border/community/family', 'Infrastructure/job/energy']), ('member', ['Border/community/family', 'Republicans vs democrats']), ('bidens', ['Border/community/family', 'Republicans vs democrats']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('event', ['Border/community/family', 'Republicans vs democrats']), ('family', ['Border/community/family', 'Republicans vs democrats']), ('honoring', ['Border/community/family']), ('death', ['Border/community/family', 'Republicans vs democrats']), ('deliver', ['Border/community/family', 'Infrastructure/job/energy']), ('set', ['Border/community/family', 'Republicans vs democrats']), ('accountability', ['Republicans vs democrats', 'Border/community/family']), ('gold', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('mark', ['Border/community/family', 'Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'Border/community/family']), ('anniversary', ['Border/community/family']), ('join', ['Border/community/family', 'Infrastructure/job/energy']), ('chain', ['Infrastructure/job/energy']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('fall', ['Border/community/family', 'Republicans vs democrats']), ('withdrawal', ['Border/community/family']), ('disastrous', ['Border/community/family', 'Republicans vs democrats']), ('ultimately', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('kabul', ['Border/community/family'])]"
GOP,2023-08-15 20:18:16+00:00,5,Border/community/family,0.5369071,negative,0.8982429504394531,"{'negative': 0.8982429504394531, 'neutral': 0.09217724949121475, 'positive': 0.009579827077686787}",anger,0.3268277049064636,"{'anger': 0.3268277049064636, 'optimism': 0.273031085729599, 'disgust': 0.26812031865119934, 'joy': 0.041747573763132095, 'anticipation': 0.032320015132427216, 'sadness': 0.019999602809548378, 'pessimism': 0.01708344928920269, 'fear': 0.007565615698695183, 'trust': 0.007169096264988184, 'surprise': 0.004823092836886644, 'love': 0.0013124748365953565}",not-hate,0.9976707100868224,"{'not-hate': 0.9976707100868225, 'hate': 0.002329264534637332}",non-offensive,0.5820760130882263,"{'non-offensive': 0.5820760130882263, 'offensive': 0.4179239571094513}",4.0,Republicans vs democrats,0.38801762,One of Joe Biden’s biggest failures is his botched withdrawal from Afghanistan. He still calls it a success. https://t.co/xuVBiwKVpy,joe bidens biggest failure botched withdrawal afghanistan call success,"[('failure', [4, 5]), ('joe', [4, 5]), ('call', [4, 5]), ('bidens', [4, 5]), ('biggest', [4, 5]), ('afghanistan', [5]), ('botched', [5]), ('withdrawal', [5]), ('success', [5, 4])]","[('failure', ['Republicans vs democrats', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('call', ['Republicans vs democrats', 'Border/community/family']), ('bidens', ['Republicans vs democrats', 'Border/community/family']), ('biggest', ['Republicans vs democrats', 'Border/community/family']), ('afghanistan', ['Border/community/family']), ('botched', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('success', ['Border/community/family', 'Republicans vs democrats'])]"
GovMLG,2023-08-15 20:38:11+00:00,5,Border/community/family,0.8270962,positive,0.991527259349823,"{'positive': 0.991527259349823, 'neutral': 0.006569519639015198, 'negative': 0.0019032591953873634}",joy,0.9041197299957277,"{'joy': 0.9041197299957275, 'optimism': 0.08595865964889526, 'love': 0.005915650632232428, 'trust': 0.0017738263122737408, 'anticipation': 0.001373089849948883, 'surprise': 0.0004165265418123454, 'fear': 0.0001436872553313151, 'sadness': 8.634354890091345e-05, 'anger': 8.13767037470825e-05, 'disgust': 7.217872916953638e-05, 'pessimism': 5.896080256206915e-05}",not-hate,0.9992495179176332,"{'not-hate': 0.9992495179176331, 'hate': 0.0007504898821935058}",non-offensive,0.97371643781662,"{'non-offensive': 0.9737164378166199, 'offensive': 0.026283549144864082}",8.0,Infrastructure/job/energy,0.12872615,"Happy first day of school to @SFPSdistrict! Students, I hope this year is full of fun and new ways to learn, making friends, and challenging yourself. I can't wait to see what you accomplish. Have a great year! https://t.co/JGraJgG5Gk",happy day school student hope year fun way learn making friend challenging wait accomplish great year,"[('way', [5, 8]), ('year', [5, 8]), ('day', [5, 8]), ('making', [5, 8]), ('wait', [5, 8]), ('student', [5, 8]), ('hope', [5, 8]), ('school', [5, 8]), ('great', [5, 8]), ('challenging', [8]), ('friend', [5]), ('fun', [5]), ('accomplish', [5, 8]), ('learn', [5, 8]), ('happy', [5])]","[('way', ['Border/community/family', 'Infrastructure/job/energy']), ('year', ['Border/community/family', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'Infrastructure/job/energy']), ('making', ['Border/community/family', 'Infrastructure/job/energy']), ('wait', ['Border/community/family', 'Infrastructure/job/energy']), ('student', ['Border/community/family', 'Infrastructure/job/energy']), ('hope', ['Border/community/family', 'Infrastructure/job/energy']), ('school', ['Border/community/family', 'Infrastructure/job/energy']), ('great', ['Border/community/family', 'Infrastructure/job/energy']), ('challenging', ['Infrastructure/job/energy']), ('friend', ['Border/community/family']), ('fun', ['Border/community/family']), ('accomplish', ['Border/community/family', 'Infrastructure/job/energy']), ('learn', ['Border/community/family', 'Infrastructure/job/energy']), ('happy', ['Border/community/family'])]"
HouseGOP,2023-08-15 20:40:56+00:00,5,Border/community/family,0.9618999,negative,0.9108357429504396,"{'negative': 0.9108357429504395, 'neutral': 0.0820230171084404, 'positive': 0.007141218055039644}",fear,0.4111908078193664,"{'fear': 0.41119080781936646, 'disgust': 0.33741939067840576, 'anger': 0.20426343381404877, 'sadness': 0.03491641953587532, 'pessimism': 0.008380187675356865, 'surprise': 0.001393242389895022, 'anticipation': 0.0013290925417095423, 'optimism': 0.0004888043040409684, 'trust': 0.000286878552287817, 'love': 0.0001662193681113422, 'joy': 0.00016548647545278072}",not-hate,0.993606448173523,"{'not-hate': 0.993606448173523, 'hate': 0.006393544375896454}",non-offensive,0.6997761726379395,"{'non-offensive': 0.6997761726379395, 'offensive': 0.30022385716438293}",,,,"RT @Two years ago, President Biden let the Taliban take over Afghanistan in one of the most horrific foreign policy failures in our history. Americans who lived through the end of the Vietnam War never thought a disaster like this could happen again, but it did under Biden. https://t.co/zBRGXXQJvi",year ago president biden let taliban afghanistan horrific foreign policy failure history american lived end vietnam war thought disaster like happen biden,"[('american', [5]), ('biden', [5]), ('war', [5]), ('year', [5]), ('failure', [5]), ('let', [5]), ('like', [5]), ('president', [5]), ('thought', [5]), ('happen', [5]), ('ago', [5]), ('history', [5]), ('end', [5]), ('policy', [5]), ('vietnam', [5]), ('foreign', [5]), ('disaster', [5]), ('afghanistan', [5]), ('horrific', [5]), ('taliban', [5]), ('lived', [5])]","[('american', ['Border/community/family']), ('biden', ['Border/community/family']), ('war', ['Border/community/family']), ('year', ['Border/community/family']), ('failure', ['Border/community/family']), ('let', ['Border/community/family']), ('like', ['Border/community/family']), ('president', ['Border/community/family']), ('thought', ['Border/community/family']), ('happen', ['Border/community/family']), ('ago', ['Border/community/family']), ('history', ['Border/community/family']), ('end', ['Border/community/family']), ('policy', ['Border/community/family']), ('vietnam', ['Border/community/family']), ('foreign', ['Border/community/family']), ('disaster', ['Border/community/family']), ('afghanistan', ['Border/community/family']), ('horrific', ['Border/community/family']), ('taliban', ['Border/community/family']), ('lived', ['Border/community/family'])]"
HouseGOP,2023-08-15 20:49:30+00:00,5,Border/community/family,0.7731241,negative,0.6626765727996826,"{'negative': 0.6626765727996826, 'neutral': 0.30527347326278687, 'positive': 0.03204996883869171}",disgust,0.2778752148151397,"{'disgust': 0.27787521481513977, 'anger': 0.26173102855682373, 'optimism': 0.14250561594963074, 'fear': 0.08117654174566269, 'sadness': 0.07759281992912292, 'anticipation': 0.07300122082233429, 'pessimism': 0.05863862484693527, 'joy': 0.009771214798092842, 'trust': 0.009016108699142933, 'surprise': 0.00705264275893569, 'love': 0.0016390150412917137}",not-hate,0.998465657234192,"{'not-hate': 0.9984656572341919, 'hate': 0.001534351147711277}",non-offensive,0.869812548160553,"{'non-offensive': 0.869812548160553, 'offensive': 0.13018740713596344}",4.0,Republicans vs democrats,0.16465731,"RT @Please join me in prayer for the 13 Gold Star families who lost their loved ones two years ago today in the fall of Kabul. These courageous service members worked to their last breath to ensure the safe evacuation of Americans under Joe Biden’s hastily orders to cede the city to the Taliban. The fall of Kabul gave the Taliban billions in U.S. military equipment, humiliated the U.S. on the world stage, and created 13 new Gold Star families. What happened that day was completely avoidable and @HouseGOP will continue using every tool available to bring accountability.",join prayer gold star family lost loved one year ago today fall kabul courageous service member worked breath ensure safe evacuation american joe bidens hastily order cede city taliban fall kabul gave taliban billion  military equipment humiliated  world stage created gold star family happened day completely avoidable continue tool available bring accountability,"[('american', [5, 4]), ('military', [5, 7]), ('today', [5, 4]), ('world', [5, 4]), ('year', [5, 4]), ('happened', [5, 4]), ('billion', [5, 4]), ('joe', [5, 4]), ('day', [5, 4]), ('completely', [4]), ('gave', [5, 4]), ('order', [5, 4]), ('ago', [5, 4]), ('lost', [5, 4]), ('member', [5, 4]), ('bidens', [5, 4]), ('service', [5, 4]), ('available', [5, 4]), ('city', [5, 4]), ('safe', [5, 7]), ('worked', [5, 4]), ('family', [5, 4]), ('stage', [5, 4]), ('bring', [5, 4]), ('continue', [5, 7]), ('tool', [5, 7]), ('accountability', [4, 5]), ('created', [5, 4]), ('gold', [4, 7]), ('join', [5, 4]), ('ensure', [5, 7]), ('star', [5, 4]), ('humiliated', [4]), ('fall', [5, 4]), ('equipment', [5]), ('loved', [5]), ('one', [5]), ('prayer', [5]), ('evacuation', [5]), ('courageous', [7, 4]), ('taliban', [5]), ('avoidable', [7]), ('kabul', [5]), ('breath', [5, 4]), ('cede', [5]), ('hastily', [5])]","[('american', ['Border/community/family', 'Republicans vs democrats']), ('military', ['Border/community/family', 'Abortion/rights/guns']), ('today', ['Border/community/family', 'Republicans vs democrats']), ('world', ['Border/community/family', 'Republicans vs democrats']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('happened', ['Border/community/family', 'Republicans vs democrats']), ('billion', ['Border/community/family', 'Republicans vs democrats']), ('joe', ['Border/community/family', 'Republicans vs democrats']), ('day', ['Border/community/family', 'Republicans vs democrats']), ('completely', ['Republicans vs democrats']), ('gave', ['Border/community/family', 'Republicans vs democrats']), ('order', ['Border/community/family', 'Republicans vs democrats']), ('ago', ['Border/community/family', 'Republicans vs democrats']), ('lost', ['Border/community/family', 'Republicans vs democrats']), ('member', ['Border/community/family', 'Republicans vs democrats']), ('bidens', ['Border/community/family', 'Republicans vs democrats']), ('service', ['Border/community/family', 'Republicans vs democrats']), ('available', ['Border/community/family', 'Republicans vs democrats']), ('city', ['Border/community/family', 'Republicans vs democrats']), ('safe', ['Border/community/family', 'Abortion/rights/guns']), ('worked', ['Border/community/family', 'Republicans vs democrats']), ('family', ['Border/community/family', 'Republicans vs democrats']), ('stage', ['Border/community/family', 'Republicans vs democrats']), ('bring', ['Border/community/family', 'Republicans vs democrats']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('tool', ['Border/community/family', 'Abortion/rights/guns']), ('accountability', ['Republicans vs democrats', 'Border/community/family']), ('created', ['Border/community/family', 'Republicans vs democrats']), ('gold', ['Republicans vs democrats', 'Abortion/rights/guns']), ('join', ['Border/community/family', 'Republicans vs democrats']), ('ensure', ['Border/community/family', 'Abortion/rights/guns']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('humiliated', ['Republicans vs democrats']), ('fall', ['Border/community/family', 'Republicans vs democrats']), ('equipment', ['Border/community/family']), ('loved', ['Border/community/family']), ('one', ['Border/community/family']), ('prayer', ['Border/community/family']), ('evacuation', ['Border/community/family']), ('courageous', ['Abortion/rights/guns', 'Republicans vs democrats']), ('taliban', ['Border/community/family']), ('avoidable', ['Abortion/rights/guns']), ('kabul', ['Border/community/family']), ('breath', ['Border/community/family', 'Republicans vs democrats']), ('cede', ['Border/community/family']), ('hastily', ['Border/community/family'])]"
HouseGOP,2023-08-15 20:49:45+00:00,5,Border/community/family,0.81513345,negative,0.9121642112731934,"{'negative': 0.9121642112731934, 'neutral': 0.08045029640197754, 'positive': 0.007385465316474438}",disgust,0.4273514151573181,"{'disgust': 0.4273514151573181, 'anger': 0.36944225430488586, 'sadness': 0.16302017867565155, 'fear': 0.02242610976099968, 'pessimism': 0.014964001253247261, 'anticipation': 0.0009107396472245455, 'surprise': 0.0008225696510635316, 'optimism': 0.00046090781688690186, 'trust': 0.00023843169037718326, 'joy': 0.00018598629685584456, 'love': 0.0001773896801751107}",not-hate,0.9955201148986816,"{'not-hate': 0.9955201148986816, 'hate': 0.004479868337512016}",non-offensive,0.6813395023345947,"{'non-offensive': 0.6813395023345947, 'offensive': 0.31866055727005005}",2.0,War,0.15357378,"RT @Two years ago today, we witnessed the botched withdrawal from Afghanistan, leading to the Taliban taking over. President Biden should never be allowed to escape blame for his horrendous leadership. We must never forget the brave service members who lost their lives. 🇺🇸 https://t.co/qOM5Mc6zmH",year ago today witnessed botched withdrawal afghanistan leading taliban taking president biden allowed escape blame horrendous leadership forget brave service member lost life,"[('biden', [5, 2]), ('today', [5]), ('year', [5, 2]), ('taking', [5, 2]), ('allowed', [5, 2]), ('president', [5, 2]), ('leading', [5]), ('ago', [5]), ('life', [5, 2]), ('lost', [5, 2]), ('member', [5]), ('service', [5]), ('leadership', [5, 2]), ('blame', [2, 5]), ('forget', [5]), ('afghanistan', [5]), ('botched', [5]), ('withdrawal', [5]), ('witnessed', [5]), ('brave', [5]), ('taliban', [5]), ('escape', [2]), ('horrendous', [2])]","[('biden', ['Border/community/family', 'War']), ('today', ['Border/community/family']), ('year', ['Border/community/family', 'War']), ('taking', ['Border/community/family', 'War']), ('allowed', ['Border/community/family', 'War']), ('president', ['Border/community/family', 'War']), ('leading', ['Border/community/family']), ('ago', ['Border/community/family']), ('life', ['Border/community/family', 'War']), ('lost', ['Border/community/family', 'War']), ('member', ['Border/community/family']), ('service', ['Border/community/family']), ('leadership', ['Border/community/family', 'War']), ('blame', ['War', 'Border/community/family']), ('forget', ['Border/community/family']), ('afghanistan', ['Border/community/family']), ('botched', ['Border/community/family']), ('withdrawal', ['Border/community/family']), ('witnessed', ['Border/community/family']), ('brave', ['Border/community/family']), ('taliban', ['Border/community/family']), ('escape', ['War']), ('horrendous', ['War'])]"
HouseGOP,2023-08-15 20:49:52+00:00,5,Border/community/family,0.6899217,negative,0.7151763439178467,"{'negative': 0.7151763439178467, 'neutral': 0.2635115385055542, 'positive': 0.021312089636921883}",sadness,0.3290760517120361,"{'sadness': 0.32907605171203613, 'disgust': 0.21583156287670135, 'fear': 0.1961558312177658, 'anger': 0.1349635124206543, 'pessimism': 0.07484322041273117, 'optimism': 0.02136852592229843, 'anticipation': 0.013552960008382797, 'surprise': 0.0053449878469109535, 'joy': 0.0051219165325164795, 'trust': 0.0024306767154484987, 'love': 0.0013107616687193513}",not-hate,0.9982726573944092,"{'not-hate': 0.9982726573944092, 'hate': 0.0017273550620302558}",non-offensive,0.8038444519042969,"{'non-offensive': 0.8038444519042969, 'offensive': 0.1961555778980255}",4.0,Republicans vs democrats,0.21224165,RT @Today marks the second anniversary of the fall of Kabul. Biden’s disastrous withdrawal set off a chain of events that ultimately caused the death of 13 American service members. Join me in honoring our Gold Star families as @HouseGOP works to deliver answers &amp; accountability.,mark second anniversary fall kabul bidens disastrous withdrawal set chain event ultimately caused death american service member join honoring gold star family work deliver answer accountability,"[('american', [5, 4]), ('caused', [5, 4]), ('second', [5, 4]), ('work', [5, 8]), ('member', [5, 4]), ('bidens', [5, 4]), ('service', [5, 8]), ('event', [5, 4]), ('family', [5, 4]), ('honoring', [5]), ('death', [5, 4]), ('deliver', [5, 8]), ('set', [5, 4]), ('accountability', [4, 5]), ('gold', [4, 8]), ('mark', [5, 4]), ('answer', [4, 5]), ('anniversary', [5]), ('join', [5, 4]), ('chain', [8]), ('star', [5, 4]), ('fall', [5, 4]), ('withdrawal', [5]), ('disastrous', [5, 4]), ('ultimately', [4, 8]), ('kabul', [5])]","[('american', ['Border/community/family', 'Republicans vs democrats']), ('caused', ['Border/community/family', 'Republicans vs democrats']), ('second', ['Border/community/family', 'Republicans vs democrats']), ('work', ['Border/community/family', 'Infrastructure/job/energy']), ('member', ['Border/community/family', 'Republicans vs democrats']), ('bidens', ['Border/community/family', 'Republicans vs democrats']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('event', ['Border/community/family', 'Republicans vs democrats']), ('family', ['Border/community/family', 'Republicans vs democrats']), ('honoring', ['Border/community/family']), ('death', ['Border/community/family', 'Republicans vs democrats']), ('deliver', ['Border/community/family', 'Infrastructure/job/energy']), ('set', ['Border/community/family', 'Republicans vs democrats']), ('accountability', ['Republicans vs democrats', 'Border/community/family']), ('gold', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('mark', ['Border/community/family', 'Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'Border/community/family']), ('anniversary', ['Border/community/family']), ('join', ['Border/community/family', 'Republicans vs democrats']), ('chain', ['Infrastructure/job/energy']), ('star', ['Border/community/family', 'Republicans vs democrats']), ('fall', ['Border/community/family', 'Republicans vs democrats']), ('withdrawal', ['Border/community/family']), ('disastrous', ['Border/community/family', 'Republicans vs democrats']), ('ultimately', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('kabul', ['Border/community/family'])]"
