username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CollinRugg,2023-08-15 18:54:48+00:00,4,Republicans vs democrats,0.5818106,neutral,0.7875519394874573,"{'neutral': 0.7875519394874573, 'negative': 0.1882624328136444, 'positive': 0.0241856686770916}",fear,0.6867713928222656,"{'fear': 0.6867713928222656, 'anticipation': 0.17982377111911774, 'surprise': 0.038069676607847214, 'disgust': 0.03203228861093521, 'anger': 0.025998011231422424, 'optimism': 0.010043692775070667, 'pessimism': 0.007819030433893204, 'trust': 0.007352672051638365, 'joy': 0.006942144129425287, 'sadness': 0.0038812318816781044, 'love': 0.0012660549255087972}",6.0,Election/debate,0.34307003,Check out what's going on in Michigan... The AG has referred bombshell election fraud case to the FBI. https://t.co/bJxJ47a53r,check going michigan  referred bombshell election fraud case fbi,"[('election', [4, 6]), ('going', [4, 6]), ('michigan', [6, 4]), ('case', [4, 6]), ('fbi', [4]), ('check', [6, 4]), ('fraud', [4, 6]), ('bombshell', [4]), ('referred', [6])]","[('election', ['Republicans vs democrats', 'Election/debate']), ('going', ['Republicans vs democrats', 'Election/debate']), ('michigan', ['Election/debate', 'Republicans vs democrats']), ('case', ['Republicans vs democrats', 'Election/debate']), ('fbi', ['Republicans vs democrats']), ('check', ['Election/debate', 'Republicans vs democrats']), ('fraud', ['Republicans vs democrats', 'Election/debate']), ('bombshell', ['Republicans vs democrats']), ('referred', ['Election/debate'])]"
shellenberger,2023-08-15 18:58:38+00:00,4,Republicans vs democrats,0.57884496,negative,0.4975928366184234,"{'negative': 0.49759283661842346, 'neutral': 0.481426477432251, 'positive': 0.0209807101637125}",anger,0.5945382118225098,"{'anger': 0.5945382118225098, 'disgust': 0.38928914070129395, 'fear': 0.006340412888675928, 'sadness': 0.004503975622355938, 'pessimism': 0.002278759377077222, 'anticipation': 0.0014617388369515538, 'surprise': 0.0006223422824405134, 'optimism': 0.0005229648668318987, 'joy': 0.00022164999973028898, 'trust': 0.00015361960686277598, 'love': 6.72282840241678e-05}",8.0,Infrastructure/job/energy,0.18791257,"Facebook Censors Accurate Information Linking Wind Energy To Whale Deaths Facebook also spreads misinformation by ""https://t.co/NuvsVDtvtc,"" which relies on debunked U.S. government sources For the last 20 years, Facebook CEO Mark Zuckerberg has said that his social media company is the “digital equivalent of a town square,” committed to factual accuracy, and protecting the natural environment. But now, Facebook is censoring accurate information about the relationship between industrial wind energy development and the increase in whale deaths off the East Coast. Yesterday, Facebook and Instagram censored my post linking whale deaths to wind energy off the East Coast of the United States. The censorship came in the form of a “https://t.co/IFNCMsQako” article from March 31, 2023, which relied entirely on U.S. government sources. The censorship came on the exact same day that Public and Environmental Progress released a new documentary, “Thrown To The Wind,” which proves that the https://t.co/IFNCMsQako article is false. “Thrown To The Wind” presents powerful new scientific evidence that the wind industry is responsible for the increase in whale deaths and that U.S. government agencies are either covering up the evidence or have failed to do the research that is described in the film. Facebook last year defended its censorship by saying its “fact-checks” are just “opinion” and thus immune from defamation lawsuits, like the one brought by former ABC News correspondent John Stossel. But that means that Facebook is spreading disinformation. By “disinformation,” I mean information that the person knows to be false. Facebook knows its “fact checks” are just their “opinion.” Thus, labeling https://t.co/NuvsVDtvtc, which in this case is simply repeating US government misinformation, as a “fact-checker” is disinformation. And the consequences are serious. According to Facebook, “Each time a fact-checker rates a piece of content as false, Facebook significantly reduces the content’s distribution … We … apply a warning label that links to the fact-checker’s article, disproving the claim.” Why is that? Why is Facebook censoring accurate information and spreading disinformation? And how can we fight back?",facebook censor accurate information linking wind energy whale death facebook spread misinformation relies debunked  government source year facebook ceo mark zuckerberg said social medium company digital equivalent town square committed factual accuracy protecting natural environment facebook censoring accurate information relationship industrial wind energy development increase whale death east coast yesterday facebook instagram censored post linking whale death wind energy east coast united state censorship came form article march relied entirely  government source censorship came exact day public environmental progress released documentary thrown wind prof article false thrown wind present powerful scientific evidence wind industry responsible increase whale death  government agency covering evidence failed research described film facebook year defended censorship saying fact check opinion immune defamation lawsuit like brought abc news correspondent john stossel mean facebook spreading disinformation disinformation mean information person know false facebook know fact check opinion labeling case simply repeating government misinformation fact checker disinformation consequence according facebook time fact checker rate piece content false facebook significantly reduces content distribution apply warning label link fact checker article disproving claim facebook censoring accurate information spreading disinformation fight,"[('east', [5, 8]), ('know', [4, 8]), ('state', [4, 8]), ('united', [4, 5]), ('instagram', [4]), ('medium', [4, 2]), ('person', [4, 5]), ('post', [4, 5]), ('released', [4, 5]), ('said', [4, 5]), ('social', [4, 1]), ('year', [4, 5]), ('coast', [8, 5]), ('news', [4, 8]), ('warning', [4, 5]), ('repeating', [2]), ('according', [4, 5]), ('source', [4, 8]), ('evidence', [4]), ('day', [5, 4]), ('like', [4, 8]), ('claim', [4, 1]), ('time', [4, 5]), ('form', [4, 8]), ('agency', [4, 8]), ('came', [4, 5]), ('fact', [4, 2]), ('yesterday', [4, 5]), ('saying', [4, 2]), ('government', [4, 8]), ('failed', [4, 1]), ('town', [8, 5]), ('fight', [4, 5]), ('scientific', [8, 2]), ('case', [4]), ('committed', [4, 8]), ('ceo', [8, 2]), ('death', [4, 5]), ('rate', [1, 2]), ('public', [4, 8]), ('disinformation', [4]), ('information', [4, 8]), ('company', [4, 8]), ('abc', [4]), ('misinformation', [4, 1]), ('opinion', [4]), ('apply', [4, 1]), ('square', [5, 1]), ('entirely', [4, 2]), ('john', [4, 5]), ('mean', [4, 8]), ('content', [4]), ('lawsuit', [4]), ('censorship', [4]), ('mark', [4, 5]), ('zuckerberg', [4]), ('powerful', [4, 2]), ('check', [4, 8]), ('increase', [8, 4]), ('brought', [4, 8]), ('simply', [4, 5]), ('false', [4, 1]), ('piece', [4, 8]), ('relationship', [8, 4]), ('described', [5, 3]), ('thrown', [4]), ('present', [4, 5]), ('censor', [4]), ('consequence', [4, 2]), ('defamation', [4]), ('spread', [4, 2]), ('protecting', [8, 5]), ('article', [4, 8]), ('responsible', [4, 8]), ('wind', [8, 5]), ('energy', [8, 1]), ('digital', [8, 2]), ('march', [4, 5]), ('environment', [8, 1]), ('industrial', [8, 5]), ('accurate', [2, 8]), ('covering', [4]), ('facebook', [4]), ('equivalent', [4, 1]), ('immune', [4, 1]), ('debunked', [8]), ('censoring', [4]), ('relied', [8]), ('natural', [8, 5]), ('development', [8, 4]), ('research', [8, 4]), ('censored', [4]), ('prof', [5, 1]), ('defended', [5, 3]), ('label', [4, 2]), ('spreading', [4, 5]), ('film', [5, 2]), ('distribution', [8]), ('exact', [5, 1]), ('documentary', [5]), ('linking', [4]), ('progress', [8, 1]), ('significantly', [1]), ('industry', [8, 1]), ('link', [4, 1]), ('factual', [2]), ('accuracy', [5]), ('correspondent', [4]), ('labeling', [8, 4]), ('environmental', [8, 1]), ('relies', [3]), ('whale', [5]), ('checker', [2]), ('disproving', [4, 8]), ('reduces', [8]), ('stossel', [4, 8])]","[('east', ['Border/community/family', 'Infrastructure/job/energy']), ('know', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('state', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('united', ['Republicans vs democrats', 'Border/community/family']), ('instagram', ['Republicans vs democrats']), ('medium', ['Republicans vs democrats', 'War']), ('person', ['Republicans vs democrats', 'Border/community/family']), ('post', ['Republicans vs democrats', 'Border/community/family']), ('released', ['Republicans vs democrats', 'Border/community/family']), ('said', ['Republicans vs democrats', 'Border/community/family']), ('social', ['Republicans vs democrats', 'American/economics/health']), ('year', ['Republicans vs democrats', 'Border/community/family']), ('coast', ['Infrastructure/job/energy', 'Border/community/family']), ('news', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('warning', ['Republicans vs democrats', 'Border/community/family']), ('repeating', ['War']), ('according', ['Republicans vs democrats', 'Border/community/family']), ('source', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('evidence', ['Republicans vs democrats']), ('day', ['Border/community/family', 'Republicans vs democrats']), ('like', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('claim', ['Republicans vs democrats', 'American/economics/health']), ('time', ['Republicans vs democrats', 'Border/community/family']), ('form', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('agency', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('came', ['Republicans vs democrats', 'Border/community/family']), ('fact', ['Republicans vs democrats', 'War']), ('yesterday', ['Republicans vs democrats', 'Border/community/family']), ('saying', ['Republicans vs democrats', 'War']), ('government', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('failed', ['Republicans vs democrats', 'American/economics/health']), ('town', ['Infrastructure/job/energy', 'Border/community/family']), ('fight', ['Republicans vs democrats', 'Border/community/family']), ('scientific', ['Infrastructure/job/energy', 'War']), ('case', ['Republicans vs democrats']), ('committed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ceo', ['Infrastructure/job/energy', 'War']), ('death', ['Republicans vs democrats', 'Border/community/family']), ('rate', ['American/economics/health', 'War']), ('public', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('disinformation', ['Republicans vs democrats']), ('information', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('company', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('abc', ['Republicans vs democrats']), ('misinformation', ['Republicans vs democrats', 'American/economics/health']), ('opinion', ['Republicans vs democrats']), ('apply', ['Republicans vs democrats', 'American/economics/health']), ('square', ['Border/community/family', 'American/economics/health']), ('entirely', ['Republicans vs democrats', 'War']), ('john', ['Republicans vs democrats', 'Border/community/family']), ('mean', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('content', ['Republicans vs democrats']), ('lawsuit', ['Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('mark', ['Republicans vs democrats', 'Border/community/family']), ('zuckerberg', ['Republicans vs democrats']), ('powerful', ['Republicans vs democrats', 'War']), ('check', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('increase', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('brought', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('simply', ['Republicans vs democrats', 'Border/community/family']), ('false', ['Republicans vs democrats', 'American/economics/health']), ('piece', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('relationship', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('described', ['Border/community/family', 'News/radio/livestream']), ('thrown', ['Republicans vs democrats']), ('present', ['Republicans vs democrats', 'Border/community/family']), ('censor', ['Republicans vs democrats']), ('consequence', ['Republicans vs democrats', 'War']), ('defamation', ['Republicans vs democrats']), ('spread', ['Republicans vs democrats', 'War']), ('protecting', ['Infrastructure/job/energy', 'Border/community/family']), ('article', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('responsible', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('wind', ['Infrastructure/job/energy', 'Border/community/family']), ('energy', ['Infrastructure/job/energy', 'American/economics/health']), ('digital', ['Infrastructure/job/energy', 'War']), ('march', ['Republicans vs democrats', 'Border/community/family']), ('environment', ['Infrastructure/job/energy', 'American/economics/health']), ('industrial', ['Infrastructure/job/energy', 'Border/community/family']), ('accurate', ['War', 'Infrastructure/job/energy']), ('covering', ['Republicans vs democrats']), ('facebook', ['Republicans vs democrats']), ('equivalent', ['Republicans vs democrats', 'American/economics/health']), ('immune', ['Republicans vs democrats', 'American/economics/health']), ('debunked', ['Infrastructure/job/energy']), ('censoring', ['Republicans vs democrats']), ('relied', ['Infrastructure/job/energy']), ('natural', ['Infrastructure/job/energy', 'Border/community/family']), ('development', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('research', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('censored', ['Republicans vs democrats']), ('prof', ['Border/community/family', 'American/economics/health']), ('defended', ['Border/community/family', 'News/radio/livestream']), ('label', ['Republicans vs democrats', 'War']), ('spreading', ['Republicans vs democrats', 'Border/community/family']), ('film', ['Border/community/family', 'War']), ('distribution', ['Infrastructure/job/energy']), ('exact', ['Border/community/family', 'American/economics/health']), ('documentary', ['Border/community/family']), ('linking', ['Republicans vs democrats']), ('progress', ['Infrastructure/job/energy', 'American/economics/health']), ('significantly', ['American/economics/health']), ('industry', ['Infrastructure/job/energy', 'American/economics/health']), ('link', ['Republicans vs democrats', 'American/economics/health']), ('factual', ['War']), ('accuracy', ['Border/community/family']), ('correspondent', ['Republicans vs democrats']), ('labeling', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('environmental', ['Infrastructure/job/energy', 'American/economics/health']), ('relies', ['News/radio/livestream']), ('whale', ['Border/community/family']), ('checker', ['War']), ('disproving', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('reduces', ['Infrastructure/job/energy']), ('stossel', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
dscc,2023-08-15 19:06:29+00:00,4,Republicans vs democrats,0.520755,neutral,0.5878480672836304,"{'neutral': 0.5878480672836304, 'negative': 0.3944838345050812, 'positive': 0.01766807585954666}",anticipation,0.2992660403251648,"{'anticipation': 0.2992660403251648, 'disgust': 0.22584709525108337, 'sadness': 0.19155408442020416, 'anger': 0.08838633447885513, 'pessimism': 0.07863816618919373, 'optimism': 0.04433080554008484, 'surprise': 0.027135701850056648, 'joy': 0.021380256861448288, 'fear': 0.012732711620628834, 'trust': 0.008759772405028343, 'love': 0.001969078090041876}",1.0,American/economics/health,0.22294779,"RT @Of all the money raised, less than 7% went to candidates. When combined w/debt the PAC took on from Brown’s campaign and spending, less than 2% went to candidates in 2022 - a move one campaign finance expert likened to using the PAC as a “slush fund.” https://t.co/AuaolzIx04",money raised went candidate combined  debt pac took brown campaign spending went candidate campaign finance expert likened pac slush fund,"[('went', [4, 1]), ('fund', [1, 4]), ('money', [4, 1]), ('spending', [1, 4]), ('expert', [6, 1]), ('candidate', [4, 6]), ('campaign', [4, 6]), ('took', [1, 4]), ('raised', [4, 1]), ('finance', [4, 1]), ('pac', [4]), ('debt', [1, 4]), ('brown', [4, 6]), ('combined', [4, 1]), ('likened', [8]), ('slush', [5])]","[('went', ['Republicans vs democrats', 'American/economics/health']), ('fund', ['American/economics/health', 'Republicans vs democrats']), ('money', ['Republicans vs democrats', 'American/economics/health']), ('spending', ['American/economics/health', 'Republicans vs democrats']), ('expert', ['Election/debate', 'American/economics/health']), ('candidate', ['Republicans vs democrats', 'Election/debate']), ('campaign', ['Republicans vs democrats', 'Election/debate']), ('took', ['American/economics/health', 'Republicans vs democrats']), ('raised', ['Republicans vs democrats', 'American/economics/health']), ('finance', ['Republicans vs democrats', 'American/economics/health']), ('pac', ['Republicans vs democrats']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('brown', ['Republicans vs democrats', 'Election/debate']), ('combined', ['Republicans vs democrats', 'American/economics/health']), ('likened', ['Infrastructure/job/energy']), ('slush', ['Border/community/family'])]"
dscc,2023-08-15 19:09:11+00:00,4,Republicans vs democrats,0.65331,negative,0.6751841306686401,"{'negative': 0.6751841306686401, 'neutral': 0.31201818585395813, 'positive': 0.012797631323337555}",anticipation,0.4703917503356933,"{'anticipation': 0.47039175033569336, 'surprise': 0.320639967918396, 'joy': 0.0733017697930336, 'fear': 0.04444770887494087, 'disgust': 0.03349471464753151, 'anger': 0.013377415016293526, 'sadness': 0.013357031159102917, 'pessimism': 0.009894524700939655, 'trust': 0.009153422899544239, 'optimism': 0.008168824948370457, 'love': 0.003772895084694028}",1.0,American/economics/health,0.2490622,"David McCormick is a potential Senate candidate in Pennsylvania, but “a review of public records, real estate listings and footage from recent interviews indicates he still lives on Connecticut’s ‘Gold Coast.’” Major yikes. https://t.co/HlwzgTIHdp",david mccormick potential senate candidate pennsylvania review public record real estate listing footage recent interview indicates life connecticut gold coast major yikes,"[('coast', [8]), ('potential', [4, 1]), ('interview', [4]), ('footage', [4]), ('record', [4, 1]), ('review', [4, 8]), ('life', [1, 4]), ('candidate', [4]), ('pennsylvania', [1]), ('real', [4, 1]), ('yikes', [4]), ('public', [4, 1]), ('recent', [4, 1]), ('senate', [4, 1]), ('gold', [4, 8]), ('listing', [1]), ('david', [4, 1]), ('major', [4, 1]), ('estate', [4, 8]), ('connecticut', [4]), ('mccormick', [1]), ('indicates', [4, 1])]","[('coast', ['Infrastructure/job/energy']), ('potential', ['Republicans vs democrats', 'American/economics/health']), ('interview', ['Republicans vs democrats']), ('footage', ['Republicans vs democrats']), ('record', ['Republicans vs democrats', 'American/economics/health']), ('review', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('life', ['American/economics/health', 'Republicans vs democrats']), ('candidate', ['Republicans vs democrats']), ('pennsylvania', ['American/economics/health']), ('real', ['Republicans vs democrats', 'American/economics/health']), ('yikes', ['Republicans vs democrats']), ('public', ['Republicans vs democrats', 'American/economics/health']), ('recent', ['Republicans vs democrats', 'American/economics/health']), ('senate', ['Republicans vs democrats', 'American/economics/health']), ('gold', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('listing', ['American/economics/health']), ('david', ['Republicans vs democrats', 'American/economics/health']), ('major', ['Republicans vs democrats', 'American/economics/health']), ('estate', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('connecticut', ['Republicans vs democrats']), ('mccormick', ['American/economics/health']), ('indicates', ['Republicans vs democrats', 'American/economics/health'])]"
marwilliamson,2023-08-15 19:26:14+00:00,4,Republicans vs democrats,0.77048814,negative,0.5362911820411682,"{'negative': 0.5362911820411682, 'neutral': 0.41766852140426636, 'positive': 0.04604026675224304}",optimism,0.7088149189949036,"{'optimism': 0.7088149189949036, 'anger': 0.14693817496299744, 'disgust': 0.05047696456313133, 'anticipation': 0.034925952553749084, 'trust': 0.017046473920345306, 'pessimism': 0.014288919046521187, 'fear': 0.010347539559006691, 'sadness': 0.009217596612870693, 'joy': 0.0058122482150793076, 'surprise': 0.0013425599317997694, 'love': 0.0007886047242209315}",7.0,Abortion/rights/guns,0.15844974,The Georgia indictments against Donald Trump give us ten new reasons to turn the page and move on. The former president will have to deal with his troubles but the country should not be further weighed down by them. Trump may or may not be found guilty of his crimes but his damage to our body politic is indisputable. It is time to disconnect from events of the past and create a future untainted by political scandals.,georgia indictment donald trump reason turn page president deal trouble country weighed trump found guilty crime damage body politic indisputable time disconnect event past create future untainted political scandal,"[('page', [4]), ('past', [4, 7]), ('political', [4, 7]), ('donald', [4]), ('trump', [4, 7]), ('crime', [4]), ('president', [4, 7]), ('damage', [4, 8]), ('time', [4, 7]), ('reason', [4]), ('country', [4, 7]), ('event', [4, 8]), ('future', [8, 4]), ('turn', [4, 7]), ('found', [4]), ('deal', [4]), ('indictment', [4]), ('create', [8, 4]), ('georgia', [4, 7]), ('body', [7, 4]), ('guilty', [4]), ('scandal', [4]), ('trouble', [4]), ('disconnect', [7]), ('indisputable', [7]), ('politic', [4]), ('untainted', [4, 7]), ('weighed', [7])]","[('page', ['Republicans vs democrats']), ('past', ['Republicans vs democrats', 'Abortion/rights/guns']), ('political', ['Republicans vs democrats', 'Abortion/rights/guns']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('crime', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('damage', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('time', ['Republicans vs democrats', 'Abortion/rights/guns']), ('reason', ['Republicans vs democrats']), ('country', ['Republicans vs democrats', 'Abortion/rights/guns']), ('event', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('turn', ['Republicans vs democrats', 'Abortion/rights/guns']), ('found', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('create', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('georgia', ['Republicans vs democrats', 'Abortion/rights/guns']), ('body', ['Abortion/rights/guns', 'Republicans vs democrats']), ('guilty', ['Republicans vs democrats']), ('scandal', ['Republicans vs democrats']), ('trouble', ['Republicans vs democrats']), ('disconnect', ['Abortion/rights/guns']), ('indisputable', ['Abortion/rights/guns']), ('politic', ['Republicans vs democrats']), ('untainted', ['Republicans vs democrats', 'Abortion/rights/guns']), ('weighed', ['Abortion/rights/guns'])]"
marklevinshow,2023-08-15 19:28:17+00:00,4,Republicans vs democrats,0.6631246,negative,0.7435498833656311,"{'negative': 0.7435498833656311, 'neutral': 0.21892119944095612, 'positive': 0.03752894699573517}",anger,0.7042213678359985,"{'anger': 0.7042213678359985, 'disgust': 0.2630678117275238, 'fear': 0.012170753441751003, 'optimism': 0.006778859067708254, 'anticipation': 0.005545882508158684, 'joy': 0.0018572021508589387, 'pessimism': 0.0018484588945284486, 'sadness': 0.0018298374488949776, 'trust': 0.0012828988255932927, 'surprise': 0.0010697609977796674, 'love': 0.00032711110543459654}",2.0,War,0.27912897,The Democrat party is an evil party that seeks to destroy this country. Subscribe to the Mark Levin Show podcast for free now. https://t.co/I69SU1MyCO https://t.co/9VvjfT0n9p,democrat party evil party seek destroy country subscribe mark levin podcast free,"[('country', [4, 2]), ('party', [4, 2]), ('evil', [2]), ('democrat', [4, 2]), ('seek', [4, 2]), ('free', [4, 2]), ('mark', [4]), ('destroy', [2, 4]), ('podcast', [4]), ('subscribe', [4]), ('levin', [4])]","[('country', ['Republicans vs democrats', 'War']), ('party', ['Republicans vs democrats', 'War']), ('evil', ['War']), ('democrat', ['Republicans vs democrats', 'War']), ('seek', ['Republicans vs democrats', 'War']), ('free', ['Republicans vs democrats', 'War']), ('mark', ['Republicans vs democrats']), ('destroy', ['War', 'Republicans vs democrats']), ('podcast', ['Republicans vs democrats']), ('subscribe', ['Republicans vs democrats']), ('levin', ['Republicans vs democrats'])]"
rickhasen,2023-08-15 19:33:51+00:00,4,Republicans vs democrats,0.8540559,negative,0.680609405040741,"{'negative': 0.680609405040741, 'neutral': 0.3075178861618042, 'positive': 0.01187271997332573}",anger,0.4590044319629669,"{'anger': 0.4590044319629669, 'disgust': 0.4486277103424072, 'fear': 0.05712136626243591, 'sadness': 0.011874677613377571, 'anticipation': 0.01045320276170969, 'pessimism': 0.007484417408704758, 'surprise': 0.002408466534689069, 'optimism': 0.001716645318083465, 'trust': 0.0006655340548604727, 'joy': 0.00047865763190202415, 'love': 0.00016487835091538727}",7.0,Abortion/rights/guns,0.020878853,#ELB: “The First Amendment Is No Defense for Trump’s Alleged Crimes” https://t.co/xUbfLm4yyq,amendment defense trump alleged crime,"[('trump', [4]), ('crime', [4]), ('defense', [4]), ('amendment', [4]), ('alleged', [4])]","[('trump', ['Republicans vs democrats']), ('crime', ['Republicans vs democrats']), ('defense', ['Republicans vs democrats']), ('amendment', ['Republicans vs democrats']), ('alleged', ['Republicans vs democrats'])]"
rickhasen,2023-08-15 19:43:12+00:00,4,Republicans vs democrats,0.633158,neutral,0.9460492134094238,"{'neutral': 0.9460492134094238, 'negative': 0.03377814590930939, 'positive': 0.020172668620944023}",anticipation,0.4095296561717987,"{'anticipation': 0.4095296561717987, 'anger': 0.26817023754119873, 'disgust': 0.12916165590286255, 'optimism': 0.05560164153575897, 'joy': 0.05163121968507767, 'surprise': 0.034692760556936264, 'trust': 0.021198485046625137, 'fear': 0.009922860190272331, 'pessimism': 0.009286495856940746, 'sadness': 0.007700433488935232, 'love': 0.0031045523937791586}",6.0,Election/debate,0.18592857,#ELB: Kemp’s prebuttal of Trump’s claim of a report next Monday https://t.co/aEIvKUPHjb,kemps prebuttal trump claim monday,"[('trump', [4, 6]), ('claim', [4]), ('monday', [6, 4]), ('kemps', [4]), ('prebuttal', [4])]","[('trump', ['Republicans vs democrats', 'Election/debate']), ('claim', ['Republicans vs democrats']), ('monday', ['Election/debate', 'Republicans vs democrats']), ('kemps', ['Republicans vs democrats']), ('prebuttal', ['Republicans vs democrats'])]"
dscc,2023-08-15 19:46:54+00:00,4,Republicans vs democrats,0.27094635,positive,0.6634276509284973,"{'positive': 0.6634276509284973, 'neutral': 0.3285050094127655, 'negative': 0.00806728657335043}",optimism,0.5749338269233704,"{'optimism': 0.5749338269233704, 'anticipation': 0.19696849584579468, 'joy': 0.1665945202112198, 'trust': 0.029250554740428925, 'fear': 0.01959892176091671, 'surprise': 0.005786282941699028, 'love': 0.0026894155889749527, 'pessimism': 0.0014748829416930676, 'anger': 0.0009443401359021664, 'disgust': 0.0009177769534289837, 'sadness': 0.0008410316077060997}",6.0,Election/debate,0.2516805,"RT @Hi there 👋 mega-millionaire David McCormick here! There’s been some chatter about where I live, so I hope this clears things up! https://t.co/Jj6MfY1fmM",mega millionaire david mccormick chatter live hope clear thing,"[('clear', [4, 7]), ('thing', [6, 4]), ('hope', [6, 4]), ('david', [4, 6]), ('live', [6, 7]), ('mega', [4]), ('mccormick', [1]), ('millionaire', [8]), ('chatter', [7])]","[('clear', ['Republicans vs democrats', 'Abortion/rights/guns']), ('thing', ['Election/debate', 'Republicans vs democrats']), ('hope', ['Election/debate', 'Republicans vs democrats']), ('david', ['Republicans vs democrats', 'Election/debate']), ('live', ['Election/debate', 'Abortion/rights/guns']), ('mega', ['Republicans vs democrats']), ('mccormick', ['American/economics/health']), ('millionaire', ['Infrastructure/job/energy']), ('chatter', ['Abortion/rights/guns'])]"
RNCResearch,2023-08-15 19:53:22+00:00,4,Republicans vs democrats,0.9267179,negative,0.839640736579895,"{'negative': 0.839640736579895, 'neutral': 0.14608421921730042, 'positive': 0.014275047928094864}",sadness,0.392546534538269,"{'sadness': 0.39254653453826904, 'disgust': 0.3844063878059387, 'anger': 0.1478278636932373, 'pessimism': 0.03212156891822815, 'fear': 0.026512257754802704, 'surprise': 0.009333876892924309, 'anticipation': 0.0057081906124949455, 'joy': 0.0005618228460662067, 'trust': 0.0004111794987693429, 'optimism': 0.00029979171813465655, 'love': 0.00027045520255342126}",7.0,Abortion/rights/guns,0.010481906,"Democrat Rep. Gwen Moore introduces Biden — who is nowhere to be found. ""Uh-oh. Well, I'm a little underwhelmed, aren't you all? I think I messed up."" https://t.co/HCeg9tqqEg",democrat rep gwen moore introduces biden found   little underwhelmed think messed,"[('biden', [4]), ('rep', [4]), ('think', [4]), ('democrat', [4]), ('little', [4]), ('found', [4]), ('messed', [4]), ('moore', [4]), ('gwen', [4]), ('introduces', [4]), ('underwhelmed', [4])]","[('biden', ['Republicans vs democrats']), ('rep', ['Republicans vs democrats']), ('think', ['Republicans vs democrats']), ('democrat', ['Republicans vs democrats']), ('little', ['Republicans vs democrats']), ('found', ['Republicans vs democrats']), ('messed', ['Republicans vs democrats']), ('moore', ['Republicans vs democrats']), ('gwen', ['Republicans vs democrats']), ('introduces', ['Republicans vs democrats']), ('underwhelmed', ['Republicans vs democrats'])]"
