username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
NRSC,2023-03-28 00:47:33+00:00,7,Abortion/rights/guns,0.6708283,neutral,0.936151385307312,"{'neutral': 0.936151385307312, 'negative': 0.033944498747587204, 'positive': 0.029904192313551903}",anticipation,0.5635316371917725,"{'anticipation': 0.5635316371917725, 'joy': 0.15369682013988495, 'surprise': 0.08992995321750641, 'optimism': 0.046000875532627106, 'disgust': 0.044638216495513916, 'sadness': 0.025039132684469223, 'anger': 0.02483326755464077, 'trust': 0.019775761291384697, 'pessimism': 0.014346075244247913, 'fear': 0.012527355924248695, 'love': 0.005680839065462351}",8.0,Infrastructure/job/energy,0.2540394,RT @nypost: Sen. Bob Casey oversaw $31M Pa. pension investment in China-linked firm https://t.co/dH3WHaon2c https://t.co/6i0AuFYjaU,sen bob casey oversaw  pension investment china linked firm,"[('china', [8]), ('bob', [7, 8]), ('firm', [7, 8]), ('linked', [7]), ('investment', [8]), ('sen', [7, 8]), ('pension', [7]), ('oversaw', [7]), ('casey', [7])]","[('china', ['Infrastructure/job/energy']), ('bob', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('firm', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('linked', ['Abortion/rights/guns']), ('investment', ['Infrastructure/job/energy']), ('sen', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('pension', ['Abortion/rights/guns']), ('oversaw', ['Abortion/rights/guns']), ('casey', ['Abortion/rights/guns'])]"
SenatorHick,2023-03-28 16:39:27+00:00,7,Abortion/rights/guns,0.70088154,negative,0.7853741645812988,"{'negative': 0.7853741645812988, 'neutral': 0.20598791539669037, 'positive': 0.008637961931526661}",disgust,0.3390359282493591,"{'disgust': 0.33903592824935913, 'sadness': 0.3110525906085968, 'anger': 0.1819068193435669, 'pessimism': 0.08186359703540802, 'fear': 0.06925314664840698, 'anticipation': 0.009418784640729427, 'optimism': 0.003621423617005348, 'surprise': 0.0019859059248119593, 'trust': 0.0009553516865707934, 'joy': 0.000583150249440223, 'love': 0.00032336116419173777}",5.0,Border/community/family,0.14930326,"Since the end of Roe, 40% of active duty service women face limited or no access to reproductive care where they’re stationed. These women have no say where the military sends them. @DeptofDefense has to consider abortion access in its basing decisions moving forward.",end roe active duty service woman face limited access reproductive care stationed woman military sends consider abortion access basing decision moving forward,"[('military', [7, 5]), ('decision', [7, 1]), ('service', [5, 7]), ('care', [7, 1]), ('end', [7, 1]), ('woman', [7, 5]), ('moving', [7, 1]), ('consider', [7, 5]), ('access', [7, 1]), ('duty', [5, 1]), ('abortion', [7]), ('face', [7, 5]), ('forward', [7, 5]), ('sends', [7]), ('limited', [7, 5]), ('active', [5, 1]), ('roe', [7]), ('reproductive', [7]), ('basing', [1]), ('stationed', [7, 5])]","[('military', ['Abortion/rights/guns', 'Border/community/family']), ('decision', ['Abortion/rights/guns', 'American/economics/health']), ('service', ['Border/community/family', 'Abortion/rights/guns']), ('care', ['Abortion/rights/guns', 'American/economics/health']), ('end', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('moving', ['Abortion/rights/guns', 'American/economics/health']), ('consider', ['Abortion/rights/guns', 'Border/community/family']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('duty', ['Border/community/family', 'American/economics/health']), ('abortion', ['Abortion/rights/guns']), ('face', ['Abortion/rights/guns', 'Border/community/family']), ('forward', ['Abortion/rights/guns', 'Border/community/family']), ('sends', ['Abortion/rights/guns']), ('limited', ['Abortion/rights/guns', 'Border/community/family']), ('active', ['Border/community/family', 'American/economics/health']), ('roe', ['Abortion/rights/guns']), ('reproductive', ['Abortion/rights/guns']), ('basing', ['American/economics/health']), ('stationed', ['Abortion/rights/guns', 'Border/community/family'])]"
WillHurd,2023-03-28 21:06:45+00:00,7,Abortion/rights/guns,0.6472258,negative,0.5197637677192688,"{'negative': 0.5197637677192688, 'neutral': 0.4213801324367523, 'positive': 0.05885610356926918}",fear,0.3485441207885742,"{'fear': 0.3485441207885742, 'optimism': 0.3070097863674164, 'anticipation': 0.16976973414421082, 'anger': 0.047954853624105453, 'disgust': 0.04422545060515404, 'pessimism': 0.033255062997341156, 'trust': 0.026163170114159584, 'sadness': 0.012780172750353813, 'surprise': 0.00511368690058589, 'joy': 0.003768827533349395, 'love': 0.001415108796209097}",1.0,American/economics/health,0.23027425,"In May it will be the 1 year anniversary of the Robb Elementary massacre in Uvalde, which was in my district. I am willing to sit down at the table and not get up again until we've fundamentally changed the way we protect our children. Put everything on the table. 8/8",year anniversary robb elementary massacre uvalde district willing sit table fundamentally changed way protect child table,"[('way', [7, 1]), ('year', [7, 1]), ('child', [1, 7]), ('protect', [7, 1]), ('changed', [7, 1]), ('district', [7, 1]), ('anniversary', [7, 1]), ('table', [1, 7]), ('willing', [7, 1]), ('sit', [7, 1]), ('fundamentally', [7]), ('elementary', [7]), ('uvalde', [2]), ('massacre', [7]), ('robb', [7])]","[('way', ['Abortion/rights/guns', 'American/economics/health']), ('year', ['Abortion/rights/guns', 'American/economics/health']), ('child', ['American/economics/health', 'Abortion/rights/guns']), ('protect', ['Abortion/rights/guns', 'American/economics/health']), ('changed', ['Abortion/rights/guns', 'American/economics/health']), ('district', ['Abortion/rights/guns', 'American/economics/health']), ('anniversary', ['Abortion/rights/guns', 'American/economics/health']), ('table', ['American/economics/health', 'Abortion/rights/guns']), ('willing', ['Abortion/rights/guns', 'American/economics/health']), ('sit', ['Abortion/rights/guns', 'American/economics/health']), ('fundamentally', ['Abortion/rights/guns']), ('elementary', ['Abortion/rights/guns']), ('uvalde', ['War']), ('massacre', ['Abortion/rights/guns']), ('robb', ['Abortion/rights/guns'])]"
dscc,2023-03-29 02:34:45+00:00,7,Abortion/rights/guns,0.85399354,positive,0.6439151167869568,"{'positive': 0.6439151167869568, 'neutral': 0.3402426242828369, 'negative': 0.015842244029045105}",anticipation,0.4122124016284942,"{'anticipation': 0.41221240162849426, 'optimism': 0.3779078423976898, 'joy': 0.13845087587833405, 'trust': 0.04244294762611389, 'surprise': 0.010335338301956654, 'anger': 0.006464794278144836, 'disgust': 0.003621986135840416, 'love': 0.002828790806233883, 'pessimism': 0.00235408591106534, 'fear': 0.001990175573155284, 'sadness': 0.0013908453984186053}",6.0,Election/debate,0.020875905,Let’s send Senator @ewarren back to the Senate in 2024! RETWEET if you’re with us.,let send senator senate retweet,"[('let', [7]), ('send', [7]), ('senator', [7]), ('senate', [7]), ('retweet', [7])]","[('let', ['Abortion/rights/guns']), ('send', ['Abortion/rights/guns']), ('senator', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns']), ('retweet', ['Abortion/rights/guns'])]"
SenatorTimScott,2023-03-29 15:32:13+00:00,7,Abortion/rights/guns,0.73579,neutral,0.5278947949409485,"{'neutral': 0.5278947949409485, 'positive': 0.3301677703857422, 'negative': 0.1419374793767929}",anger,0.5304055213928223,"{'anger': 0.5304055213928223, 'optimism': 0.16990208625793457, 'disgust': 0.1566581428050995, 'joy': 0.09042384475469589, 'fear': 0.01687532663345337, 'trust': 0.010280572809278965, 'anticipation': 0.008534506894648075, 'love': 0.006434852257370949, 'sadness': 0.004119497258216143, 'surprise': 0.003342084353789687, 'pessimism': 0.0030235890299081802}",1.0,American/economics/health,0.23152281,"Too many public institutions of higher learning are silencing the voices of faith-based student groups, and I am proud to join my colleagues in standing up for the First Amendment. Freedom of speech isn’t just a nice idea —it’s a core American ideal. https://t.co/yOnWmLRiFB",public institution higher learning silencing voice faith based student group proud join colleague standing amendment freedom speech nice idea core american ideal,"[('american', [7, 1]), ('freedom', [7, 1]), ('speech', [7, 1]), ('group', [7, 1]), ('core', [7, 1]), ('idea', [7, 1]), ('student', [1, 7]), ('proud', [7, 1]), ('amendment', [7, 1]), ('public', [7, 1]), ('standing', [7, 1]), ('voice', [7, 1]), ('faith', [7, 1]), ('based', [7, 1]), ('nice', [7]), ('join', [7, 1]), ('colleague', [7, 1]), ('learning', [1]), ('higher', [1]), ('institution', [7]), ('ideal', [7]), ('silencing', [7])]","[('american', ['Abortion/rights/guns', 'American/economics/health']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('speech', ['Abortion/rights/guns', 'American/economics/health']), ('group', ['Abortion/rights/guns', 'American/economics/health']), ('core', ['Abortion/rights/guns', 'American/economics/health']), ('idea', ['Abortion/rights/guns', 'American/economics/health']), ('student', ['American/economics/health', 'Abortion/rights/guns']), ('proud', ['Abortion/rights/guns', 'American/economics/health']), ('amendment', ['Abortion/rights/guns', 'American/economics/health']), ('public', ['Abortion/rights/guns', 'American/economics/health']), ('standing', ['Abortion/rights/guns', 'American/economics/health']), ('voice', ['Abortion/rights/guns', 'American/economics/health']), ('faith', ['Abortion/rights/guns', 'American/economics/health']), ('based', ['Abortion/rights/guns', 'American/economics/health']), ('nice', ['Abortion/rights/guns']), ('join', ['Abortion/rights/guns', 'American/economics/health']), ('colleague', ['Abortion/rights/guns', 'American/economics/health']), ('learning', ['American/economics/health']), ('higher', ['American/economics/health']), ('institution', ['Abortion/rights/guns']), ('ideal', ['Abortion/rights/guns']), ('silencing', ['Abortion/rights/guns'])]"
KamalaHarris,2023-03-29 17:25:01+00:00,7,Abortion/rights/guns,0.78666735,negative,0.7829055786132812,"{'negative': 0.7829055786132812, 'neutral': 0.20710188150405884, 'positive': 0.009992488659918308}",disgust,0.4519469439983368,"{'disgust': 0.4519469439983368, 'anger': 0.366892546415329, 'fear': 0.143673375248909, 'sadness': 0.026369908824563026, 'pessimism': 0.007681474555283785, 'anticipation': 0.0013288292102515697, 'surprise': 0.000799326051492244, 'optimism': 0.000669341825414449, 'trust': 0.00029352158890105784, 'joy': 0.0001833347778301686, 'love': 0.00016135507030412555}",8.0,Infrastructure/job/energy,0.093213625,"Even as women fight for their lives in the face of abortion bans that currently exist, so-called leaders continue to try to restrict access to reproductive health care.",woman fight life face abortion ban currently exist called leader continue try restrict access reproductive health care,"[('ban', [7, 8]), ('currently', [7, 8]), ('called', [7, 2]), ('try', [7, 2]), ('life', [7, 8]), ('fight', [7, 8]), ('care', [7, 2]), ('health', [7, 8]), ('woman', [7]), ('continue', [7, 8]), ('access', [7, 8]), ('leader', [7, 8]), ('abortion', [7]), ('face', [7, 2]), ('exist', [2]), ('reproductive', [7]), ('restrict', [8])]","[('ban', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('currently', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('called', ['Abortion/rights/guns', 'War']), ('try', ['Abortion/rights/guns', 'War']), ('life', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('fight', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('care', ['Abortion/rights/guns', 'War']), ('health', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('access', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('leader', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('abortion', ['Abortion/rights/guns']), ('face', ['Abortion/rights/guns', 'War']), ('exist', ['War']), ('reproductive', ['Abortion/rights/guns']), ('restrict', ['Infrastructure/job/energy'])]"
dscc,2023-03-29 18:36:07+00:00,7,Abortion/rights/guns,0.902505,positive,0.949716866016388,"{'positive': 0.9497168660163879, 'neutral': 0.04540419206023216, 'negative': 0.004878877196460962}",joy,0.7713382840156555,"{'joy': 0.7713382840156555, 'optimism': 0.20647254586219788, 'love': 0.014417309314012527, 'trust': 0.005268012173473835, 'anticipation': 0.0013381370808929205, 'surprise': 0.0004430385888554156, 'anger': 0.00019827096548397094, 'fear': 0.00017604153254069388, 'sadness': 0.00012078394502168521, 'disgust': 0.00011873730545630679, 'pessimism': 0.0001088031058316119}",6.0,Election/debate,0.0139503125,RT @GaryPeters: Michiganders work hard and get things done. I'm proud to represent those values in the Senate.,michigander work hard thing proud represent value senate,"[('thing', [7]), ('work', [7]), ('proud', [7]), ('hard', [7]), ('senate', [7]), ('value', [7]), ('represent', [7]), ('michigander', [7])]","[('thing', ['Abortion/rights/guns']), ('work', ['Abortion/rights/guns']), ('proud', ['Abortion/rights/guns']), ('hard', ['Abortion/rights/guns']), ('senate', ['Abortion/rights/guns']), ('value', ['Abortion/rights/guns']), ('represent', ['Abortion/rights/guns']), ('michigander', ['Abortion/rights/guns'])]"
byJasonDelgado,2023-03-29 20:15:14+00:00,7,Abortion/rights/guns,0.44519013,neutral,0.7555541396141052,"{'neutral': 0.7555541396141052, 'positive': 0.15671047568321228, 'negative': 0.08773539215326309}",sadness,0.3689281642436981,"{'sadness': 0.3689281642436981, 'anticipation': 0.14774881303310394, 'joy': 0.14059172570705414, 'optimism': 0.13947230577468872, 'fear': 0.07539593428373337, 'pessimism': 0.07204285264015198, 'disgust': 0.018023211508989334, 'surprise': 0.015487946569919586, 'trust': 0.010536495596170425, 'love': 0.006884785369038582, 'anger': 0.004887701943516731}",5.0,Border/community/family,0.20800368,"News: @FLSurgeonGen Joseph Ladapo saved a man’s life at the Capitol. The man Tuesday morning suffered a cardiac event in the Capitol Courtyard. Ladapo rushed over, performed chest compressions and stabilized the man using a defibrillator.",news joseph ladapo saved man life capitol man tuesday morning suffered cardiac event capitol courtyard ladapo rushed performed chest compression stabilized man defibrillator,"[('news', [4, 6]), ('tuesday', [6, 7]), ('capitol', [5, 7]), ('man', [5, 4]), ('life', [5, 7]), ('event', [6, 5]), ('suffered', [5]), ('joseph', [4, 8]), ('morning', [6, 5]), ('saved', [5, 7]), ('performed', [3]), ('rushed', [7]), ('cardiac', [7]), ('stabilized', [8]), ('chest', [7]), ('compression', [7]), ('courtyard', [7]), ('defibrillator', [7]), ('ladapo', [7])]","[('news', ['Republicans vs democrats', 'Election/debate']), ('tuesday', ['Election/debate', 'Abortion/rights/guns']), ('capitol', ['Border/community/family', 'Abortion/rights/guns']), ('man', ['Border/community/family', 'Republicans vs democrats']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('event', ['Election/debate', 'Border/community/family']), ('suffered', ['Border/community/family']), ('joseph', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('morning', ['Election/debate', 'Border/community/family']), ('saved', ['Border/community/family', 'Abortion/rights/guns']), ('performed', ['News/radio/livestream']), ('rushed', ['Abortion/rights/guns']), ('cardiac', ['Abortion/rights/guns']), ('stabilized', ['Infrastructure/job/energy']), ('chest', ['Abortion/rights/guns']), ('compression', ['Abortion/rights/guns']), ('courtyard', ['Abortion/rights/guns']), ('defibrillator', ['Abortion/rights/guns']), ('ladapo', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-03-29 20:17:46+00:00,7,Abortion/rights/guns,0.46298152,neutral,0.7818825244903564,"{'neutral': 0.7818825244903564, 'positive': 0.13120345771312714, 'negative': 0.08691404014825821}",sadness,0.4046652913093567,"{'sadness': 0.4046652913093567, 'anticipation': 0.15687531232833862, 'optimism': 0.12201037257909775, 'joy': 0.11119233816862106, 'pessimism': 0.08182559162378311, 'fear': 0.06715808063745499, 'disgust': 0.020286161452531815, 'surprise': 0.01400903519243002, 'trust': 0.0102108558639884, 'love': 0.0061231027357280254, 'anger': 0.005643866490572691}",5.0,Border/community/family,0.22896351,"RT @News: @FLSurgeonGen Joseph Ladapo saved a man’s life at the Capitol. The man Tuesday morning suffered a cardiac event in the Capitol Courtyard. Ladapo rushed over, performed chest compressions and stabilized the man using a defibrillator.",joseph ladapo saved man life capitol man tuesday morning suffered cardiac event capitol courtyard ladapo rushed performed chest compression stabilized man defibrillator,"[('tuesday', [6, 7]), ('capitol', [5, 7]), ('man', [5, 7]), ('life', [5, 7]), ('event', [6, 5]), ('suffered', [5]), ('joseph', [4, 8]), ('morning', [5, 6]), ('saved', [5, 7]), ('performed', [3]), ('rushed', [7]), ('cardiac', [7]), ('stabilized', [8]), ('chest', [7]), ('compression', [7]), ('courtyard', [7]), ('defibrillator', [7]), ('ladapo', [7])]","[('tuesday', ['Election/debate', 'Abortion/rights/guns']), ('capitol', ['Border/community/family', 'Abortion/rights/guns']), ('man', ['Border/community/family', 'Abortion/rights/guns']), ('life', ['Border/community/family', 'Abortion/rights/guns']), ('event', ['Election/debate', 'Border/community/family']), ('suffered', ['Border/community/family']), ('joseph', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('morning', ['Border/community/family', 'Election/debate']), ('saved', ['Border/community/family', 'Abortion/rights/guns']), ('performed', ['News/radio/livestream']), ('rushed', ['Abortion/rights/guns']), ('cardiac', ['Abortion/rights/guns']), ('stabilized', ['Infrastructure/job/energy']), ('chest', ['Abortion/rights/guns']), ('compression', ['Abortion/rights/guns']), ('courtyard', ['Abortion/rights/guns']), ('defibrillator', ['Abortion/rights/guns']), ('ladapo', ['Abortion/rights/guns'])]"
NRSC,2023-03-29 20:43:43+00:00,7,Abortion/rights/guns,0.656917,neutral,0.8987823724746704,"{'neutral': 0.8987823724746704, 'negative': 0.0775780901312828, 'positive': 0.023639563471078873}",anticipation,0.4083640277385711,"{'anticipation': 0.40836402773857117, 'disgust': 0.23118966817855835, 'anger': 0.17465445399284363, 'surprise': 0.04257727786898613, 'optimism': 0.03578951209783554, 'sadness': 0.03251686692237854, 'pessimism': 0.02542145922780037, 'joy': 0.025236904621124268, 'trust': 0.01144464872777462, 'fear': 0.010698318481445312, 'love': 0.002106867264956236}",8.0,Infrastructure/job/energy,0.19584201,Democrat Sen. Bob Casey Oversaw Pennsylvania’s Pension Investment in China-Linked Firm as State Treasurer #PASen https://t.co/vpNLwnc9o5,democrat sen bob casey oversaw pennsylvania pension investment china linked firm state treasurer,"[('state', [7, 8]), ('china', [8]), ('pennsylvania', [6]), ('democrat', [7, 6]), ('bob', [7, 8]), ('firm', [7, 8]), ('linked', [7]), ('investment', [8]), ('sen', [7, 6]), ('treasurer', [7]), ('pension', [7]), ('oversaw', [7]), ('casey', [7, 6])]","[('state', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('china', ['Infrastructure/job/energy']), ('pennsylvania', ['Election/debate']), ('democrat', ['Abortion/rights/guns', 'Election/debate']), ('bob', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('firm', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('linked', ['Abortion/rights/guns']), ('investment', ['Infrastructure/job/energy']), ('sen', ['Abortion/rights/guns', 'Election/debate']), ('treasurer', ['Abortion/rights/guns']), ('pension', ['Abortion/rights/guns']), ('oversaw', ['Abortion/rights/guns']), ('casey', ['Abortion/rights/guns', 'Election/debate'])]"
CookPolitical,2023-03-30 15:30:55+00:00,7,Abortion/rights/guns,0.62182254,neutral,0.8839269280433655,"{'neutral': 0.8839269280433655, 'positive': 0.05927586555480957, 'negative': 0.056797198951244354}",anticipation,0.7766267657279968,"{'anticipation': 0.7766267657279968, 'optimism': 0.10882417857646942, 'fear': 0.025892267003655434, 'trust': 0.024525443091988564, 'joy': 0.015966758131980896, 'surprise': 0.015821237117052078, 'pessimism': 0.01347463857382536, 'sadness': 0.006929431576281786, 'disgust': 0.0067267511039972305, 'anger': 0.003777309786528349, 'love': 0.0014352126745507121}",2.0,War,0.21236344,Democrats dream of defeating Sen. Ted Cruz and flipping #TXSen blue. @JessicaTaylor explains why it remains an unlikely prospect. https://t.co/hXlx7yJCyq,democrat dream defeating sen ted cruz flipping blue explains remains unlikely prospect,"[('democrat', [7, 2]), ('remains', [7, 4]), ('explains', [7, 2]), ('cruz', [7]), ('ted', [7]), ('dream', [7]), ('blue', [7, 2]), ('sen', [7, 4]), ('defeating', [2]), ('unlikely', [7]), ('flipping', [2, 4]), ('prospect', [4])]","[('democrat', ['Abortion/rights/guns', 'War']), ('remains', ['Abortion/rights/guns', 'Republicans vs democrats']), ('explains', ['Abortion/rights/guns', 'War']), ('cruz', ['Abortion/rights/guns']), ('ted', ['Abortion/rights/guns']), ('dream', ['Abortion/rights/guns']), ('blue', ['Abortion/rights/guns', 'War']), ('sen', ['Abortion/rights/guns', 'Republicans vs democrats']), ('defeating', ['War']), ('unlikely', ['Abortion/rights/guns']), ('flipping', ['War', 'Republicans vs democrats']), ('prospect', ['Republicans vs democrats'])]"
RepSherrill,2023-03-30 17:00:29+00:00,7,Abortion/rights/guns,0.51470584,positive,0.8479711413383484,"{'positive': 0.8479711413383484, 'neutral': 0.14847399294376373, 'negative': 0.003554845694452524}",joy,0.4610728323459625,"{'joy': 0.4610728323459625, 'optimism': 0.3736014664173126, 'anticipation': 0.1309947520494461, 'trust': 0.021561013534665108, 'surprise': 0.004301691893488169, 'love': 0.00424196245148778, 'fear': 0.001062712399289012, 'sadness': 0.0008642126922495663, 'pessimism': 0.0008290011319331825, 'anger': 0.0007955588516779244, 'disgust': 0.0006747359875589609}",8.0,Infrastructure/job/energy,0.37372476,"RT @As we wrap up #WomenHistoryMonth, we remain committed to supporting women-owned businesses all year. Check out our #WHM2023 roundtable featuring 4 #NJEDASupported female biz owners, @RepSherrill, @AswTimberlake, @timsullivan510, &amp; Medinah Muhammad! https://t.co/u3jiP4EUQb @NJGov",wrap remain committed supporting woman owned business year check roundtable featuring female biz owner medinah muhammad,"[('supporting', [8, 2]), ('year', [7, 8]), ('woman', [7, 8]), ('owned', [8]), ('committed', [7, 8]), ('business', [8]), ('featuring', [7]), ('check', [8, 2]), ('remain', [7, 8]), ('owner', [8]), ('female', [7]), ('wrap', [7]), ('roundtable', [7, 8]), ('biz', [2]), ('muhammad', [7]), ('medinah', [7])]","[('supporting', ['Infrastructure/job/energy', 'War']), ('year', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('owned', ['Infrastructure/job/energy']), ('committed', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('business', ['Infrastructure/job/energy']), ('featuring', ['Abortion/rights/guns']), ('check', ['Infrastructure/job/energy', 'War']), ('remain', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('owner', ['Infrastructure/job/energy']), ('female', ['Abortion/rights/guns']), ('wrap', ['Abortion/rights/guns']), ('roundtable', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('biz', ['War']), ('muhammad', ['Abortion/rights/guns']), ('medinah', ['Abortion/rights/guns'])]"
connorobrienNH,2023-03-30 19:43:04+00:00,7,Abortion/rights/guns,0.5580871,negative,0.7558935284614563,"{'negative': 0.7558935284614563, 'neutral': 0.236720472574234, 'positive': 0.007385970093309879}",anger,0.3530411422252655,"{'anger': 0.3530411422252655, 'fear': 0.34528854489326477, 'disgust': 0.2723311185836792, 'anticipation': 0.008922635577619076, 'pessimism': 0.0065114907920360565, 'sadness': 0.006030385848134756, 'optimism': 0.0035483245737850666, 'surprise': 0.002141648670658469, 'trust': 0.0012735361233353615, 'joy': 0.0005977106047794223, 'love': 0.00031343239243142307}",5.0,Border/community/family,0.2580605,"NEW: Eight Democratic women who serve on the House Armed Services Committee ripped Tuberville's blockade of military promotions over DoD's abortion policy. The holdup would ""endanger our military readiness in a time of international strife,"" they said. https://t.co/U90Ru3xGMw",democratic woman serve house armed service committee ripped tuberville  blockade military promotion dod  abortion policy holdup endanger military readiness time international strife said,"[('military', [7, 5]), ('said', [7, 5]), ('committee', [8, 5]), ('house', [7, 5]), ('armed', [5]), ('time', [7, 5]), ('service', [5, 8]), ('woman', [7, 5]), ('international', [5, 8]), ('abortion', [7]), ('policy', [7, 5]), ('serve', [5, 7]), ('democratic', [7, 5]), ('ripped', [7]), ('blockade', [8]), ('tuberville', [7]), ('dod', [7]), ('endanger', [8]), ('promotion', [7]), ('readiness', [7, 8]), ('strife', [5]), ('holdup', [7])]","[('military', ['Abortion/rights/guns', 'Border/community/family']), ('said', ['Abortion/rights/guns', 'Border/community/family']), ('committee', ['Infrastructure/job/energy', 'Border/community/family']), ('house', ['Abortion/rights/guns', 'Border/community/family']), ('armed', ['Border/community/family']), ('time', ['Abortion/rights/guns', 'Border/community/family']), ('service', ['Border/community/family', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('international', ['Border/community/family', 'Infrastructure/job/energy']), ('abortion', ['Abortion/rights/guns']), ('policy', ['Abortion/rights/guns', 'Border/community/family']), ('serve', ['Border/community/family', 'Abortion/rights/guns']), ('democratic', ['Abortion/rights/guns', 'Border/community/family']), ('ripped', ['Abortion/rights/guns']), ('blockade', ['Infrastructure/job/energy']), ('tuberville', ['Abortion/rights/guns']), ('dod', ['Abortion/rights/guns']), ('endanger', ['Infrastructure/job/energy']), ('promotion', ['Abortion/rights/guns']), ('readiness', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('strife', ['Border/community/family']), ('holdup', ['Abortion/rights/guns'])]"
KamalaHarris,2023-03-30 20:42:05+00:00,7,Abortion/rights/guns,0.4806739,positive,0.9045583009719848,"{'positive': 0.9045583009719849, 'neutral': 0.08793309330940247, 'negative': 0.007508569397032261}",optimism,0.5386724472045898,"{'optimism': 0.5386724472045898, 'joy': 0.43690431118011475, 'trust': 0.012099022045731544, 'love': 0.006034571211785078, 'anticipation': 0.004448955878615379, 'surprise': 0.0006043852190487087, 'fear': 0.0003361027338542044, 'anger': 0.0003101613838225603, 'sadness': 0.00021248900156933814, 'pessimism': 0.0002025784779107198, 'disgust': 0.00017496848886366934}",1.0,American/economics/health,0.4260879,"No one fights harder to build a better future for our nation, lift up women and girls around our country, and secure our basic rights and freedoms than President @JoeBiden. https://t.co/VKHBIL3GAQ",fight harder build better future nation lift woman girl country secure basic right freedom president,"[('freedom', [7, 1]), ('president', [1, 7]), ('build', [1, 7]), ('country', [1, 7]), ('right', [7, 1]), ('better', [1, 7]), ('fight', [7, 1]), ('girl', [7, 5]), ('future', [1, 7]), ('woman', [7, 1]), ('secure', [1, 5]), ('nation', [1, 7]), ('basic', [7, 1]), ('lift', [7, 1]), ('harder', [1])]","[('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('president', ['American/economics/health', 'Abortion/rights/guns']), ('build', ['American/economics/health', 'Abortion/rights/guns']), ('country', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('better', ['American/economics/health', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'American/economics/health']), ('girl', ['Abortion/rights/guns', 'Border/community/family']), ('future', ['American/economics/health', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('secure', ['American/economics/health', 'Border/community/family']), ('nation', ['American/economics/health', 'Abortion/rights/guns']), ('basic', ['Abortion/rights/guns', 'American/economics/health']), ('lift', ['Abortion/rights/guns', 'American/economics/health']), ('harder', ['American/economics/health'])]"
BernieSanders,2023-03-30 21:41:37+00:00,7,Abortion/rights/guns,0.7809195,positive,0.4899345338344574,"{'positive': 0.4899345338344574, 'neutral': 0.4610457718372345, 'negative': 0.04901963844895363}",optimism,0.9371770620346068,"{'optimism': 0.9371770620346069, 'trust': 0.022450728341937065, 'joy': 0.012710943818092346, 'anticipation': 0.009742775931954384, 'sadness': 0.005174620542675257, 'pessimism': 0.0036478450056165457, 'anger': 0.003028406761586666, 'disgust': 0.0020746514201164246, 'fear': 0.0019091434078291059, 'love': 0.0016553772147744894, 'surprise': 0.00042838419904001057}",8.0,Infrastructure/job/energy,0.031354535,You don't have to work for nothing. You have a right to dignity. https://t.co/ZCj00OBOjt,work right dignity,"[('work', [7]), ('right', [7]), ('dignity', [7])]","[('work', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('dignity', ['Abortion/rights/guns'])]"
