username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-04-26 00:00:32+00:00,6,Election/debate,0.54107785,positive,0.9866636991500854,"{'positive': 0.9866636991500854, 'neutral': 0.011552827432751656, 'negative': 0.0017834124155342579}",joy,0.9792399406433104,"{'joy': 0.9792399406433105, 'optimism': 0.01045903004705906, 'love': 0.005537023302167654, 'surprise': 0.0018303770339116454, 'anticipation': 0.0015748455189168453, 'trust': 0.0008097828249447048, 'disgust': 0.0001596014335518703, 'anger': 0.0001223464059876278, 'fear': 0.00010468465188750997, 'sadness': 0.00010294172534486279, 'pessimism': 5.945850716670975e-05}",5.0,Border/community/family,0.42142117,"I was thrilled that my District Director was able to present HSI with Congressional Certificates at their Birthday Bash to mark this milestone and for their honorees for the evening, the Presbyterian Church in Morristown, @StPetersEpisco1 &amp; super volunteer Janine Chilson!",thrilled district director able present hsi congressional certificate birthday bash mark milestone honoree evening presbyterian church morristown super volunteer janine chilson,"[('able', [6, 5]), ('mark', [5, 6]), ('district', [6, 5]), ('congressional', [6, 5]), ('director', [5, 6]), ('present', [5, 6]), ('church', [5, 6]), ('evening', [6, 5]), ('super', [6, 5]), ('hsi', [6]), ('bash', [5]), ('milestone', [6]), ('volunteer', [6]), ('birthday', [5]), ('thrilled', [6, 5]), ('certificate', [5]), ('presbyterian', [6]), ('honoree', [5]), ('morristown', [6]), ('chilson', [6, 5]), ('janine', [6, 5])]","[('able', ['Election/debate', 'Border/community/family']), ('mark', ['Border/community/family', 'Election/debate']), ('district', ['Election/debate', 'Border/community/family']), ('congressional', ['Election/debate', 'Border/community/family']), ('director', ['Border/community/family', 'Election/debate']), ('present', ['Border/community/family', 'Election/debate']), ('church', ['Border/community/family', 'Election/debate']), ('evening', ['Election/debate', 'Border/community/family']), ('super', ['Election/debate', 'Border/community/family']), ('hsi', ['Election/debate']), ('bash', ['Border/community/family']), ('milestone', ['Election/debate']), ('volunteer', ['Election/debate']), ('birthday', ['Border/community/family']), ('thrilled', ['Election/debate', 'Border/community/family']), ('certificate', ['Border/community/family']), ('presbyterian', ['Election/debate']), ('honoree', ['Border/community/family']), ('morristown', ['Election/debate']), ('chilson', ['Election/debate', 'Border/community/family']), ('janine', ['Election/debate', 'Border/community/family'])]"
jonathanvswan,2023-04-26 00:08:15+00:00,6,Election/debate,0.4356958,neutral,0.559710681438446,"{'neutral': 0.559710681438446, 'positive': 0.4365139603614807, 'negative': 0.0037753330543637276}",anticipation,0.4786136448383331,"{'anticipation': 0.47861364483833313, 'optimism': 0.275048166513443, 'joy': 0.18379062414169312, 'trust': 0.03597797080874443, 'surprise': 0.011647822335362434, 'anger': 0.00419211620464921, 'disgust': 0.0029135721269994974, 'love': 0.0025676556397229433, 'fear': 0.0020731997210532427, 'pessimism': 0.001927157281897962, 'sadness': 0.0012481298763304949}",4.0,Republicans vs democrats,0.38276866,"RT @I’ll be launching a new email newsletter, ‘The Counteroffensive,’ to cover the war going forward. There, you’ll find a direct connection to me and my reporting – whether you choose a free or paid subscription. SIGN UP HERE NOW: https://t.co/c0G4nyIsaJ",launching email newsletter counteroffensive cover war going forward find direct connection reporting choose free paid subscription sign,"[('reporting', [4, 6]), ('war', [4, 6]), ('launching', [6, 4]), ('going', [6, 4]), ('email', [4, 6]), ('paid', [4, 6]), ('sign', [6, 4]), ('free', [4, 6]), ('find', [6, 4]), ('forward', [6, 4]), ('cover', [4, 6]), ('choose', [6]), ('direct', [4, 6]), ('connection', [4, 6]), ('newsletter', [6]), ('counteroffensive', [3]), ('subscription', [8])]","[('reporting', ['Republicans vs democrats', 'Election/debate']), ('war', ['Republicans vs democrats', 'Election/debate']), ('launching', ['Election/debate', 'Republicans vs democrats']), ('going', ['Election/debate', 'Republicans vs democrats']), ('email', ['Republicans vs democrats', 'Election/debate']), ('paid', ['Republicans vs democrats', 'Election/debate']), ('sign', ['Election/debate', 'Republicans vs democrats']), ('free', ['Republicans vs democrats', 'Election/debate']), ('find', ['Election/debate', 'Republicans vs democrats']), ('forward', ['Election/debate', 'Republicans vs democrats']), ('cover', ['Republicans vs democrats', 'Election/debate']), ('choose', ['Election/debate']), ('direct', ['Republicans vs democrats', 'Election/debate']), ('connection', ['Republicans vs democrats', 'Election/debate']), ('newsletter', ['Election/debate']), ('counteroffensive', ['News/radio/livestream']), ('subscription', ['Infrastructure/job/energy'])]"
jamesrhenson,2023-04-26 00:09:02+00:00,6,Election/debate,0.7095173,positive,0.9251835942268372,"{'positive': 0.9251835942268372, 'neutral': 0.07330354303121567, 'negative': 0.001512853428721428}",joy,0.9699394702911376,"{'joy': 0.9699394702911377, 'optimism': 0.020442752167582512, 'anticipation': 0.0027619318570941687, 'love': 0.002726692007854581, 'surprise': 0.0018233965383842587, 'trust': 0.0008677652222104371, 'disgust': 0.000470333470730111, 'sadness': 0.0003972247941419482, 'anger': 0.0003207282570656389, 'pessimism': 0.00013269743067212403, 'fear': 0.00011694068234646693}",2.0,War,0.18318605,Good day to check in on classic Texas music. https://t.co/nSXlKzyVpJ #txlege,good day check classic texas music,"[('day', [6, 2]), ('good', [6, 2]), ('texas', [6, 2]), ('check', [6, 2]), ('music', [6]), ('classic', [2])]","[('day', ['Election/debate', 'War']), ('good', ['Election/debate', 'War']), ('texas', ['Election/debate', 'War']), ('check', ['Election/debate', 'War']), ('music', ['Election/debate']), ('classic', ['War'])]"
RepSpanberger,2023-04-26 00:47:07+00:00,6,Election/debate,0.490489,positive,0.9821547269821168,"{'positive': 0.9821547269821167, 'neutral': 0.016392067074775696, 'negative': 0.0014531834749504924}",joy,0.9595147967338562,"{'joy': 0.9595147967338562, 'optimism': 0.029337624087929726, 'love': 0.008517416194081306, 'trust': 0.0009554498828947544, 'anticipation': 0.0006765863508917391, 'surprise': 0.0005631099338643253, 'disgust': 0.00011005591659341007, 'anger': 0.0001084669929696247, 'sadness': 8.205771155189723e-05, 'fear': 8.137054101098329e-05, 'pessimism': 5.3006417147116736e-05}",1.0,American/economics/health,0.21754186,It was great to meet with the President/CEO of the Virginia Beer Wholesalers Association and representatives from Premium Distributors of Virginia and Virginia Eagle Distributing! I appreciated the conversation. Cheers! 🍻 https://t.co/S3tlFmaCwk,great meet president ceo virginia beer wholesaler association representative premium distributor virginia virginia eagle distributing appreciated conversation cheer,"[('president', [6, 1]), ('conversation', [6, 5]), ('great', [6, 5]), ('ceo', [1]), ('eagle', [5]), ('representative', [6, 1]), ('virginia', [6]), ('meet', [6, 5]), ('beer', [6]), ('wholesaler', [6, 3]), ('association', [3]), ('appreciated', [6]), ('premium', [1]), ('cheer', [3]), ('distributor', [5]), ('distributing', [1])]","[('president', ['Election/debate', 'American/economics/health']), ('conversation', ['Election/debate', 'Border/community/family']), ('great', ['Election/debate', 'Border/community/family']), ('ceo', ['American/economics/health']), ('eagle', ['Border/community/family']), ('representative', ['Election/debate', 'American/economics/health']), ('virginia', ['Election/debate']), ('meet', ['Election/debate', 'Border/community/family']), ('beer', ['Election/debate']), ('wholesaler', ['Election/debate', 'News/radio/livestream']), ('association', ['News/radio/livestream']), ('appreciated', ['Election/debate']), ('premium', ['American/economics/health']), ('cheer', ['News/radio/livestream']), ('distributor', ['Border/community/family']), ('distributing', ['American/economics/health'])]"
GalvanizeLLC,2023-04-26 01:40:35+00:00,6,Election/debate,0.47520027,neutral,0.7373951077461243,"{'neutral': 0.7373951077461243, 'positive': 0.25913751125335693, 'negative': 0.0034673570189625025}",anticipation,0.5406568646430969,"{'anticipation': 0.5406568646430969, 'optimism': 0.20599351823329926, 'joy': 0.18795141577720642, 'trust': 0.03392675518989563, 'surprise': 0.015180183574557304, 'fear': 0.0035420386120676994, 'love': 0.003178510582074523, 'anger': 0.0027881436981260777, 'disgust': 0.0025785646867007017, 'pessimism': 0.0024712514132261276, 'sadness': 0.00173280481249094}",8.0,Infrastructure/job/energy,0.3902249,Tune in tomorrow at 9:35 ET for @TomSteyer and Katie Hall’s conversation at the #BloombergGreen Summit about mobilizing capital for climate solutions. Register now to watch: https://t.co/JfJMTpcG09 https://t.co/V4Kk6IK14W,tune tomorrow  katie hall conversation summit mobilizing capital climate solution register watch,"[('watch', [6, 8]), ('conversation', [6, 8]), ('tune', [6]), ('climate', [8, 6]), ('solution', [8, 6]), ('tomorrow', [6, 8]), ('capital', [8, 6]), ('katie', [3]), ('register', [6, 8]), ('hall', [6, 8]), ('summit', [8]), ('mobilizing', [8])]","[('watch', ['Election/debate', 'Infrastructure/job/energy']), ('conversation', ['Election/debate', 'Infrastructure/job/energy']), ('tune', ['Election/debate']), ('climate', ['Infrastructure/job/energy', 'Election/debate']), ('solution', ['Infrastructure/job/energy', 'Election/debate']), ('tomorrow', ['Election/debate', 'Infrastructure/job/energy']), ('capital', ['Infrastructure/job/energy', 'Election/debate']), ('katie', ['News/radio/livestream']), ('register', ['Election/debate', 'Infrastructure/job/energy']), ('hall', ['Election/debate', 'Infrastructure/job/energy']), ('summit', ['Infrastructure/job/energy']), ('mobilizing', ['Infrastructure/job/energy'])]"
AP_Politics,2023-04-26 11:15:39+00:00,6,Election/debate,0.45636192,neutral,0.750203549861908,"{'neutral': 0.750203549861908, 'positive': 0.18822059035301208, 'negative': 0.06157590076327324}",anticipation,0.4797342419624328,"{'anticipation': 0.47973424196243286, 'optimism': 0.38666269183158875, 'joy': 0.06498732417821884, 'trust': 0.03757157549262047, 'fear': 0.010680650360882282, 'surprise': 0.008596195839345455, 'pessimism': 0.0037608041893690825, 'disgust': 0.002172822365537286, 'anger': 0.0021610246039927006, 'sadness': 0.0019935250747948885, 'love': 0.0016791614471003413}",4.0,Republicans vs democrats,0.32021314,RT @The 2024 presidential campaign will be vastly different than 2020's. And President Joe Biden won't be able to keep the White House in the same way he first won it. That presents both potential opportunities and challenges for him. https://t.co/nAB4OJuA1z,presidential campaign vastly different  president joe biden able white house way won present potential opportunity challenge,"[('biden', [4, 6]), ('way', [6, 4]), ('potential', [6, 4]), ('joe', [4, 6]), ('house', [4, 6]), ('different', [6, 4]), ('able', [6, 5]), ('president', [4, 6]), ('presidential', [6, 4]), ('won', [6, 4]), ('opportunity', [6, 5]), ('white', [4, 6]), ('campaign', [6, 4]), ('challenge', [6, 4]), ('present', [4, 5]), ('vastly', [5])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('way', ['Election/debate', 'Republicans vs democrats']), ('potential', ['Election/debate', 'Republicans vs democrats']), ('joe', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('different', ['Election/debate', 'Republicans vs democrats']), ('able', ['Election/debate', 'Border/community/family']), ('president', ['Republicans vs democrats', 'Election/debate']), ('presidential', ['Election/debate', 'Republicans vs democrats']), ('won', ['Election/debate', 'Republicans vs democrats']), ('opportunity', ['Election/debate', 'Border/community/family']), ('white', ['Republicans vs democrats', 'Election/debate']), ('campaign', ['Election/debate', 'Republicans vs democrats']), ('challenge', ['Election/debate', 'Republicans vs democrats']), ('present', ['Republicans vs democrats', 'Border/community/family']), ('vastly', ['Border/community/family'])]"
BloombergLive,2023-04-26 15:35:09+00:00,6,Election/debate,0.9026564,positive,0.6427497267723083,"{'positive': 0.6427497267723083, 'neutral': 0.3526926040649414, 'negative': 0.004557664506137371}",anticipation,0.3574748635292053,"{'anticipation': 0.3574748635292053, 'joy': 0.3457126319408417, 'optimism': 0.23468220233917236, 'trust': 0.023440027609467506, 'surprise': 0.012398495338857174, 'disgust': 0.006298367865383625, 'anger': 0.00598748167976737, 'sadness': 0.004799338523298502, 'love': 0.003801872255280614, 'pessimism': 0.0036851551849395037, 'fear': 0.0017195118125528097}",8.0,Infrastructure/job/energy,0.013925476,"LIVE: #BloombergGreen begins in NY! Join us as the @climate team speaks with @TomSteyer, @DukeEnergy’s Lynn Good, @FIAFormulaE @LucasdiGrassi, @WhiteHouse’s @johnpodesta, and more! (Sponsors @Mastercard, @Zurich, @SchneiderElec) https://t.co/2KUe08SwPn",live begin  join team speaks lynn good sponsor,"[('good', [6]), ('team', [6]), ('speaks', [6]), ('live', [6]), ('join', [6]), ('begin', [6]), ('sponsor', [6]), ('lynn', [6])]","[('good', ['Election/debate']), ('team', ['Election/debate']), ('speaks', ['Election/debate']), ('live', ['Election/debate']), ('join', ['Election/debate']), ('begin', ['Election/debate']), ('sponsor', ['Election/debate']), ('lynn', ['Election/debate'])]"
TomSteyer,2023-04-26 15:42:58+00:00,6,Election/debate,0.89047587,positive,0.6769595742225647,"{'positive': 0.6769595742225647, 'neutral': 0.3187316656112671, 'negative': 0.004308802541345358}",anticipation,0.3827266097068786,"{'anticipation': 0.38272660970687866, 'joy': 0.29453590512275696, 'optimism': 0.25115588307380676, 'trust': 0.025948887690901756, 'surprise': 0.013266433961689472, 'disgust': 0.008155192248523235, 'anger': 0.007851755246520042, 'sadness': 0.005960639100521803, 'pessimism': 0.004570947960019112, 'love': 0.003906428813934326, 'fear': 0.001921272836625576}",8.0,Infrastructure/job/energy,0.015669363,"RT @LIVE: #BloombergGreen begins in NY! Join us as the @climate team speaks with @TomSteyer, @DukeEnergy’s Lynn Good, @FIAFormulaE @LucasdiGrassi, @WhiteHouse’s @johnpodesta, and more! (Sponsors @Mastercard, @Zurich, @SchneiderElec) https://t.co/2KUe08SwPn",begin  join team speaks lynn good sponsor,"[('good', [6]), ('team', [6]), ('speaks', [6]), ('join', [6]), ('begin', [6]), ('sponsor', [6]), ('lynn', [6])]","[('good', ['Election/debate']), ('team', ['Election/debate']), ('speaks', ['Election/debate']), ('join', ['Election/debate']), ('begin', ['Election/debate']), ('sponsor', ['Election/debate']), ('lynn', ['Election/debate'])]"
SenatorHassan,2023-04-26 16:51:33+00:00,6,Election/debate,0.82486093,neutral,0.7567895650863647,"{'neutral': 0.7567895650863647, 'positive': 0.23903517425060272, 'negative': 0.004175296984612942}",anticipation,0.5278604030609131,"{'anticipation': 0.5278604030609131, 'joy': 0.29799729585647583, 'optimism': 0.10443253070116043, 'surprise': 0.02568020485341549, 'trust': 0.020110154524445534, 'fear': 0.006651220377534628, 'disgust': 0.004401668906211853, 'anger': 0.003643992356956005, 'love': 0.0035103170666843653, 'sadness': 0.002860737033188343, 'pessimism': 0.0028514410369098186}",4.0,Republicans vs democrats,0.025050074,"Hearing is live now, make sure to tune in here: https://t.co/AmepqRz91p",hearing live sure tune,"[('sure', [6]), ('hearing', [6]), ('tune', [6]), ('live', [6])]","[('sure', ['Election/debate']), ('hearing', ['Election/debate']), ('tune', ['Election/debate']), ('live', ['Election/debate'])]"
jonathanvswan,2023-04-26 17:30:56+00:00,6,Election/debate,0.46125028,neutral,0.95231831073761,"{'neutral': 0.9523183107376099, 'positive': 0.029413359239697456, 'negative': 0.018268316984176636}",anticipation,0.6115990877151489,"{'anticipation': 0.6115990877151489, 'disgust': 0.1054171547293663, 'anger': 0.06186123564839363, 'optimism': 0.05086918920278549, 'surprise': 0.0418311171233654, 'joy': 0.037966493517160416, 'sadness': 0.03422263637185097, 'pessimism': 0.02303076721727848, 'trust': 0.019666729494929314, 'fear': 0.010590869933366776, 'love': 0.0029446955304592848}",4.0,Republicans vs democrats,0.41345316,“I think Schedule F is basically doctrine now on the right” - @russvought https://t.co/yzl930HplA via @nbcnews,think schedule  basically doctrine right,"[('think', [4, 6]), ('right', [6, 4]), ('basically', [6, 4]), ('schedule', [6]), ('doctrine', [4])]","[('think', ['Republicans vs democrats', 'Election/debate']), ('right', ['Election/debate', 'Republicans vs democrats']), ('basically', ['Election/debate', 'Republicans vs democrats']), ('schedule', ['Election/debate']), ('doctrine', ['Republicans vs democrats'])]"
jonathanvswan,2023-04-26 17:35:01+00:00,6,Election/debate,0.38531858,neutral,0.8978655338287354,"{'neutral': 0.8978655338287354, 'positive': 0.05356830731034279, 'negative': 0.048566099256277084}",anticipation,0.7458620667457581,"{'anticipation': 0.7458620667457581, 'optimism': 0.09023986756801605, 'disgust': 0.03949348255991936, 'surprise': 0.02423662506043911, 'anger': 0.023749684914946556, 'trust': 0.019342556595802307, 'pessimism': 0.018625907599925995, 'joy': 0.015811122953891754, 'sadness': 0.01330140046775341, 'fear': 0.008164200000464916, 'love': 0.0011730693513527513}",4.0,Republicans vs democrats,0.3189352,"RT @Two years ago I set out to write a book about post-Trump Washington. I wanted to know how it worked and didn’t, and what characters were trying to take advantage of the new normal. Here is the first excerpt, the wild tale of Sean McElwee, The Gambler. https://t.co/D2jdksToKW",year ago set write book post trump washington wanted know worked character trying advantage normal excerpt wild tale sean mcelwee gambler,"[('know', [4, 6]), ('post', [6, 4]), ('wanted', [4, 6]), ('year', [1, 6]), ('trump', [4, 6]), ('trying', [4, 6]), ('ago', [1, 4]), ('washington', [4, 6]), ('worked', [1, 4]), ('sean', [4, 7]), ('set', [6, 4]), ('normal', [4, 6]), ('book', [6, 7]), ('write', [6, 4]), ('wild', [6, 4]), ('advantage', [6, 1]), ('character', [6, 4]), ('tale', [7]), ('excerpt', [1]), ('gambler', [6, 4]), ('mcelwee', [6, 4])]","[('know', ['Republicans vs democrats', 'Election/debate']), ('post', ['Election/debate', 'Republicans vs democrats']), ('wanted', ['Republicans vs democrats', 'Election/debate']), ('year', ['American/economics/health', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('trying', ['Republicans vs democrats', 'Election/debate']), ('ago', ['American/economics/health', 'Republicans vs democrats']), ('washington', ['Republicans vs democrats', 'Election/debate']), ('worked', ['American/economics/health', 'Republicans vs democrats']), ('sean', ['Republicans vs democrats', 'Abortion/rights/guns']), ('set', ['Election/debate', 'Republicans vs democrats']), ('normal', ['Republicans vs democrats', 'Election/debate']), ('book', ['Election/debate', 'Abortion/rights/guns']), ('write', ['Election/debate', 'Republicans vs democrats']), ('wild', ['Election/debate', 'Republicans vs democrats']), ('advantage', ['Election/debate', 'American/economics/health']), ('character', ['Election/debate', 'Republicans vs democrats']), ('tale', ['Abortion/rights/guns']), ('excerpt', ['American/economics/health']), ('gambler', ['Election/debate', 'Republicans vs democrats']), ('mcelwee', ['Election/debate', 'Republicans vs democrats'])]"
jonathanvswan,2023-04-26 17:35:04+00:00,6,Election/debate,0.932615,positive,0.7256284356117249,"{'positive': 0.7256284356117249, 'neutral': 0.26696833968162537, 'negative': 0.007403251715004444}",joy,0.5218389630317688,"{'joy': 0.5218389630317688, 'optimism': 0.34232959151268005, 'anticipation': 0.10161641240119934, 'trust': 0.02297653630375862, 'love': 0.004585124086588621, 'surprise': 0.003486941335722804, 'fear': 0.0009889808716252446, 'anger': 0.0007232606876641512, 'pessimism': 0.0005124068702571094, 'disgust': 0.000502919137943536, 'sadness': 0.00043887729407288134}",,,,"RT @And if you like it, or even if you don’t, feel free to pre-order a copy of the book. It includes a lot more stories about a lot more people. https://t.co/YetWog8S3F",like feel free pre order copy book includes lot story lot people,"[('people', [6]), ('like', [6]), ('story', [6]), ('order', [6]), ('lot', [6]), ('feel', [6]), ('free', [6]), ('book', [6]), ('pre', [6]), ('copy', [6]), ('includes', [6])]","[('people', ['Election/debate']), ('like', ['Election/debate']), ('story', ['Election/debate']), ('order', ['Election/debate']), ('lot', ['Election/debate']), ('feel', ['Election/debate']), ('free', ['Election/debate']), ('book', ['Election/debate']), ('pre', ['Election/debate']), ('copy', ['Election/debate']), ('includes', ['Election/debate'])]"
meredithllee,2023-04-26 19:09:22+00:00,6,Election/debate,0.3591641,neutral,0.6911818385124207,"{'neutral': 0.6911818385124207, 'negative': 0.2894771099090576, 'positive': 0.019341029226779938}",anger,0.600973904132843,"{'anger': 0.600973904132843, 'disgust': 0.29623860120773315, 'anticipation': 0.04503462836146355, 'optimism': 0.020231209695339203, 'sadness': 0.008450067602097988, 'pessimism': 0.008403276093304157, 'joy': 0.0068191769532859325, 'surprise': 0.005968485958874226, 'trust': 0.0039286306127905846, 'fear': 0.0033673725556582212, 'love': 0.000584619992878288}",1.0,American/economics/health,0.25667593,"New - @StevenHorsford, @RepJudyChu + @RepBarragan are slamming McCarthy's debt limit moves to restrict food aid, following last-min changes the Black, Hispanic + Asian Pacific American Caucus chairs are pressing Biden to hold firm against concessions https://t.co/9unRVQ5JOJ",slamming mccarthy  debt limit move restrict food aid following min change black hispanic asian pacific american caucus chair pressing biden hold firm concession,"[('american', [1, 8]), ('biden', [1, 6]), ('following', [6, 7]), ('aid', [1, 2]), ('black', [7, 6]), ('limit', [1, 6]), ('slamming', [6]), ('change', [6, 1]), ('move', [6, 2]), ('firm', [8, 7]), ('mccarthy', [1, 6]), ('hold', [6, 1]), ('min', [6, 1]), ('chair', [6, 8]), ('debt', [1, 6]), ('asian', [7]), ('food', [1, 8]), ('caucus', [6, 7]), ('hispanic', [6]), ('pacific', [8]), ('restrict', [8, 6]), ('pressing', [8, 1]), ('concession', [2])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('biden', ['American/economics/health', 'Election/debate']), ('following', ['Election/debate', 'Abortion/rights/guns']), ('aid', ['American/economics/health', 'War']), ('black', ['Abortion/rights/guns', 'Election/debate']), ('limit', ['American/economics/health', 'Election/debate']), ('slamming', ['Election/debate']), ('change', ['Election/debate', 'American/economics/health']), ('move', ['Election/debate', 'War']), ('firm', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('mccarthy', ['American/economics/health', 'Election/debate']), ('hold', ['Election/debate', 'American/economics/health']), ('min', ['Election/debate', 'American/economics/health']), ('chair', ['Election/debate', 'Infrastructure/job/energy']), ('debt', ['American/economics/health', 'Election/debate']), ('asian', ['Abortion/rights/guns']), ('food', ['American/economics/health', 'Infrastructure/job/energy']), ('caucus', ['Election/debate', 'Abortion/rights/guns']), ('hispanic', ['Election/debate']), ('pacific', ['Infrastructure/job/energy']), ('restrict', ['Infrastructure/job/energy', 'Election/debate']), ('pressing', ['Infrastructure/job/energy', 'American/economics/health']), ('concession', ['War'])]"
dscc,2023-04-26 20:44:39+00:00,6,Election/debate,0.7185571,negative,0.8962764739990234,"{'negative': 0.8962764739990234, 'neutral': 0.09793023765087128, 'positive': 0.005793283227831125}",fear,0.8528071045875549,"{'fear': 0.8528071045875549, 'disgust': 0.05942132696509361, 'anger': 0.02626524306833744, 'sadness': 0.018236905336380005, 'anticipation': 0.018222970888018608, 'pessimism': 0.01756691373884678, 'surprise': 0.0039001256227493286, 'optimism': 0.0018962592585012317, 'trust': 0.0007837724988348782, 'joy': 0.0006360771949402988, 'love': 0.0002634457196108997}",5.0,Border/community/family,0.17420624,It’s already looking like another cycle of messy primaries for the GOP 🫢 https://t.co/5NQudqsL4R,looking like cycle messy primary gop,"[('like', [6, 5]), ('gop', [6]), ('cycle', [6]), ('looking', [6, 5]), ('primary', [6]), ('messy', [5])]","[('like', ['Election/debate', 'Border/community/family']), ('gop', ['Election/debate']), ('cycle', ['Election/debate']), ('looking', ['Election/debate', 'Border/community/family']), ('primary', ['Election/debate']), ('messy', ['Border/community/family'])]"
SenatorTimScott,2023-04-26 21:00:02+00:00,6,Election/debate,0.82467514,positive,0.9324705004692078,"{'positive': 0.9324705004692078, 'neutral': 0.06479107588529587, 'negative': 0.0027383877895772457}",joy,0.9710545539855956,"{'joy': 0.9710545539855957, 'optimism': 0.017666315659880638, 'love': 0.003717233194038272, 'anticipation': 0.0035017754416912794, 'surprise': 0.0018582887714728713, 'trust': 0.0009895360562950373, 'sadness': 0.0005584127502515912, 'disgust': 0.00021539058070629835, 'fear': 0.00018174221622757614, 'pessimism': 0.00014926301082596183, 'anger': 0.00010758580901892856}",8.0,Infrastructure/job/energy,0.02508715,I never get tired of #PalmettoWednesdays and meeting with folks from back home. https://t.co/HvcUb94PsB,tired meeting folk home,"[('home', [6]), ('tired', [6]), ('meeting', [6]), ('folk', [6])]","[('home', ['Election/debate']), ('tired', ['Election/debate']), ('meeting', ['Election/debate']), ('folk', ['Election/debate'])]"
NRSC,2023-04-26 21:47:23+00:00,6,Election/debate,0.8248119,negative,0.8420202136039734,"{'negative': 0.8420202136039734, 'neutral': 0.15022113919258118, 'positive': 0.0077586062252521515}",disgust,0.4741764962673187,"{'disgust': 0.4741764962673187, 'anger': 0.19420254230499268, 'sadness': 0.17364349961280823, 'pessimism': 0.05319657176733017, 'anticipation': 0.04381697252392769, 'fear': 0.04208119213581085, 'surprise': 0.012345199473202229, 'optimism': 0.002731940010562539, 'joy': 0.002209910424426198, 'trust': 0.0012119465973228216, 'love': 0.00038378473254851997}",8.0,Infrastructure/job/energy,0.025050733,RT @AbboudMf: 👀Not a good way to start your campaign #NVSEN https://t.co/AW8Jh8iucG,good way start campaign,"[('way', [6]), ('start', [6]), ('good', [6]), ('campaign', [6])]","[('way', ['Election/debate']), ('start', ['Election/debate']), ('good', ['Election/debate']), ('campaign', ['Election/debate'])]"
WillHurd,2023-04-26 22:01:13+00:00,6,Election/debate,0.9374012,positive,0.5110426545143127,"{'positive': 0.5110426545143127, 'neutral': 0.43262186646461487, 'negative': 0.056335512548685074}",optimism,0.4920884370803833,"{'optimism': 0.4920884370803833, 'joy': 0.483501136302948, 'trust': 0.009555976837873459, 'anticipation': 0.008136567659676075, 'love': 0.004705736879259348, 'surprise': 0.0006868643686175346, 'sadness': 0.0003775688528548926, 'anger': 0.0002779945498332381, 'pessimism': 0.00025382882449775934, 'fear': 0.0002171819214709103, 'disgust': 0.0001987652649404481}",,,,We're going to need common sense leadership moving forward. Thank you Iowa for letting me share just one piece of my story. https://t.co/pESJn84igt,going need common sense leadership moving forward thank iowa letting share piece story,"[('story', [6]), ('going', [6]), ('need', [6]), ('common', [6]), ('sense', [6]), ('moving', [6]), ('leadership', [6]), ('share', [6]), ('forward', [6]), ('piece', [6]), ('thank', [6]), ('letting', [6]), ('iowa', [6])]","[('story', ['Election/debate']), ('going', ['Election/debate']), ('need', ['Election/debate']), ('common', ['Election/debate']), ('sense', ['Election/debate']), ('moving', ['Election/debate']), ('leadership', ['Election/debate']), ('share', ['Election/debate']), ('forward', ['Election/debate']), ('piece', ['Election/debate']), ('thank', ['Election/debate']), ('letting', ['Election/debate']), ('iowa', ['Election/debate'])]"
jamesrhenson,2023-04-26 23:52:22+00:00,6,Election/debate,0.94800276,neutral,0.8748572468757629,"{'neutral': 0.8748572468757629, 'negative': 0.11195134371519089, 'positive': 0.013191431760787964}",anticipation,0.3948172330856323,"{'anticipation': 0.3948172330856323, 'disgust': 0.19527621567249298, 'anger': 0.1599724441766739, 'sadness': 0.07014059275388718, 'surprise': 0.04983320087194443, 'joy': 0.04437156021595001, 'pessimism': 0.033231571316719055, 'optimism': 0.02431461215019226, 'fear': 0.01312024611979723, 'trust': 0.01200483925640583, 'love': 0.0029174750670790672}",,,,"Montana Legislators voted to bar Representative Zooey Zephyr, a recently elected transgender legislator, from the House chamber for the remainder of the legislative session. https://t.co/ZpIrxceZpe #mtlege",montana legislator voted bar representative zooey zephyr recently elected transgender legislator house chamber remainder legislative session,"[('house', [6]), ('transgender', [6]), ('elected', [6]), ('legislative', [6]), ('voted', [6]), ('bar', [6]), ('representative', [6]), ('recently', [6]), ('session', [6]), ('chamber', [6]), ('remainder', [6]), ('montana', [6]), ('legislator', [6]), ('zephyr', [6]), ('zooey', [6])]","[('house', ['Election/debate']), ('transgender', ['Election/debate']), ('elected', ['Election/debate']), ('legislative', ['Election/debate']), ('voted', ['Election/debate']), ('bar', ['Election/debate']), ('representative', ['Election/debate']), ('recently', ['Election/debate']), ('session', ['Election/debate']), ('chamber', ['Election/debate']), ('remainder', ['Election/debate']), ('montana', ['Election/debate']), ('legislator', ['Election/debate']), ('zephyr', ['Election/debate']), ('zooey', ['Election/debate'])]"
