username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Mike_Pence,2023-10-18 04:22:30+00:00,6,Election/debate,0.7081021,neutral,0.9333387613296508,"{'neutral': 0.9333387613296509, 'positive': 0.04310835897922516, 'negative': 0.023552868515253067}",anticipation,0.7312191128730774,"{'anticipation': 0.7312191128730774, 'optimism': 0.0711078867316246, 'joy': 0.04660864919424057, 'surprise': 0.039396386593580246, 'fear': 0.028372716158628464, 'disgust': 0.02465275675058365, 'trust': 0.020852139219641685, 'anger': 0.01854695752263069, 'pessimism': 0.009950081817805767, 'sadness': 0.007221155799925327, 'love': 0.002072189236059785}",1.0,American/economics/health,0.04177685,More about the Pence Plan: https://t.co/lcf4aqpzJP,penny plan,"[('plan', [6]), ('penny', [6])]","[('plan', ['Election/debate']), ('penny', ['Election/debate'])]"
Mike_Pence,2023-10-18 04:41:33+00:00,6,Election/debate,0.7643658,positive,0.9820294976234436,"{'positive': 0.9820294976234436, 'neutral': 0.01616685837507248, 'negative': 0.0018036955734714866}",joy,0.8870112299919128,"{'joy': 0.8870112299919128, 'optimism': 0.0996968001127243, 'anticipation': 0.005749937612563372, 'trust': 0.0030376180075109005, 'love': 0.0025562711525708437, 'surprise': 0.0011371279833838344, 'anger': 0.00024143858172465116, 'fear': 0.00019463847274892032, 'disgust': 0.00017620147264096886, 'sadness': 0.00010667506285244599, 'pessimism': 9.213873272528872e-05}",5.0,Border/community/family,0.12031552,Another great evening in the Hawkeye State! Iowans are ready for new leadership not only in the White House but in the Republican Party. Thanks to @NewsMax for hosting a great town hall! https://t.co/v4ofaf9b6n,great evening hawkeye state iowan ready leadership white house republican party thanks hosting great town hall,"[('state', [6, 5]), ('house', [6, 5]), ('republican', [6, 7]), ('town', [6, 5]), ('party', [6, 7]), ('white', [6, 5]), ('great', [6, 5]), ('ready', [6, 5]), ('leadership', [6, 5]), ('thanks', [6, 5]), ('evening', [6, 5]), ('hall', [6, 5]), ('hosting', [6, 5]), ('iowan', [5]), ('hawkeye', [7])]","[('state', ['Election/debate', 'Border/community/family']), ('house', ['Election/debate', 'Border/community/family']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('town', ['Election/debate', 'Border/community/family']), ('party', ['Election/debate', 'Abortion/rights/guns']), ('white', ['Election/debate', 'Border/community/family']), ('great', ['Election/debate', 'Border/community/family']), ('ready', ['Election/debate', 'Border/community/family']), ('leadership', ['Election/debate', 'Border/community/family']), ('thanks', ['Election/debate', 'Border/community/family']), ('evening', ['Election/debate', 'Border/community/family']), ('hall', ['Election/debate', 'Border/community/family']), ('hosting', ['Election/debate', 'Border/community/family']), ('iowan', ['Border/community/family']), ('hawkeye', ['Abortion/rights/guns'])]"
marwilliamson,2023-10-18 04:53:59+00:00,6,Election/debate,0.60367453,neutral,0.8162660002708435,"{'neutral': 0.8162660002708435, 'positive': 0.18101690709590912, 'negative': 0.0027170823886990547}",anticipation,0.7391483783721924,"{'anticipation': 0.7391483783721924, 'joy': 0.1315011829137802, 'optimism': 0.05054367333650589, 'surprise': 0.033806782215833664, 'trust': 0.022307269275188446, 'fear': 0.006177700124680996, 'disgust': 0.004875078797340393, 'anger': 0.0040827468037605286, 'love': 0.0028877402655780315, 'pessimism': 0.0026441621594130993, 'sadness': 0.0020253020338714123}",1.0,American/economics/health,0.24574435,Join me Wednesday 10/18 at UC Berkeley. More info at https://t.co/GRziRaJB8M. https://t.co/Qy7URp6oBh,join wednesday  berkeley info,"[('wednesday', [6, 1]), ('join', [6, 1]), ('info', [6, 1]), ('berkeley', [1])]","[('wednesday', ['Election/debate', 'American/economics/health']), ('join', ['Election/debate', 'American/economics/health']), ('info', ['Election/debate', 'American/economics/health']), ('berkeley', ['American/economics/health'])]"
Israel,2023-10-18 12:46:51+00:00,6,Election/debate,0.4451894,neutral,0.9397734999656676,"{'neutral': 0.9397734999656677, 'positive': 0.03853285685181618, 'negative': 0.021693706512451172}",anticipation,0.7853578925132751,"{'anticipation': 0.7853578925132751, 'optimism': 0.0512930229306221, 'fear': 0.03765679523348808, 'surprise': 0.03249761834740639, 'trust': 0.022842062637209892, 'disgust': 0.020221158862113953, 'anger': 0.01627873070538044, 'joy': 0.013976918533444405, 'pessimism': 0.012728056870400906, 'sadness': 0.005403515417128801, 'love': 0.0017442520475015044}",4.0,Republicans vs democrats,0.17995006,"For those of you still questioning what happened at the al-Ahli Hospital in #Gaza last night, we have receipts. Watch: https://t.co/n7yN68WyAv",questioning happened  ahli hospital night receipt watch,"[('hospital', [2, 4]), ('happened', [6, 2]), ('watch', [6, 4]), ('night', [6, 4]), ('questioning', [3]), ('ahli', [4]), ('receipt', [6])]","[('hospital', ['War', 'Republicans vs democrats']), ('happened', ['Election/debate', 'War']), ('watch', ['Election/debate', 'Republicans vs democrats']), ('night', ['Election/debate', 'Republicans vs democrats']), ('questioning', ['News/radio/livestream']), ('ahli', ['Republicans vs democrats']), ('receipt', ['Election/debate'])]"
IngrahamAngle,2023-10-18 12:53:27+00:00,6,Election/debate,0.74948835,neutral,0.8241539597511292,"{'neutral': 0.8241539597511292, 'positive': 0.16246141493320465, 'negative': 0.013384650461375713}",joy,0.8780534863471985,"{'joy': 0.8780534863471985, 'optimism': 0.06052897870540619, 'anticipation': 0.03956976160407066, 'love': 0.005787611473351717, 'surprise': 0.0052566747181117535, 'trust': 0.004344421438872814, 'sadness': 0.0034563823137432337, 'pessimism': 0.0009917349088937044, 'disgust': 0.0009430645732209086, 'fear': 0.0007031186833046377, 'anger': 0.0003647494886536151}",3.0,News/radio/livestream,0.15655148,I took this photo this morning. It captures what Washington feels like. https://t.co/OQ4d3MEd9R,took photo morning capture washington feel like,"[('like', [6]), ('feel', [6]), ('washington', [6]), ('photo', [6, 3]), ('took', [6]), ('morning', [6]), ('capture', [3])]","[('like', ['Election/debate']), ('feel', ['Election/debate']), ('washington', ['Election/debate']), ('photo', ['Election/debate', 'News/radio/livestream']), ('took', ['Election/debate']), ('morning', ['Election/debate']), ('capture', ['News/radio/livestream'])]"
GovChristie,2023-10-18 13:00:01+00:00,6,Election/debate,0.8540996,positive,0.9455457925796508,"{'positive': 0.9455457925796509, 'neutral': 0.05302116647362709, 'negative': 0.001433084369637072}",anticipation,0.5363171100616455,"{'anticipation': 0.5363171100616455, 'joy': 0.3329237103462219, 'optimism': 0.07282469421625137, 'surprise': 0.024442031979560852, 'trust': 0.017788084223866463, 'anger': 0.0035280557349324226, 'disgust': 0.003458527149632573, 'fear': 0.002941674552857876, 'love': 0.0027191112749278545, 'pessimism': 0.0017110772896558046, 'sadness': 0.0013459654292091727}",5.0,Border/community/family,0.020857964,Looking forward to starting the day on @Morning_Joe. Tune in at 7:25 AM ET.,looking forward starting day tune ,"[('day', [6]), ('forward', [6]), ('tune', [6]), ('looking', [6]), ('starting', [6])]","[('day', ['Election/debate']), ('forward', ['Election/debate']), ('tune', ['Election/debate']), ('looking', ['Election/debate']), ('starting', ['Election/debate'])]"
politico,2023-10-18 13:03:22+00:00,6,Election/debate,0.45564726,neutral,0.8873218894004822,"{'neutral': 0.8873218894004822, 'positive': 0.07078975439071655, 'negative': 0.04188835620880127}",anticipation,0.4880095422267914,"{'anticipation': 0.4880095422267914, 'disgust': 0.13740995526313782, 'optimism': 0.12377992272377014, 'anger': 0.09361971914768219, 'joy': 0.036250073462724686, 'fear': 0.03057679906487465, 'surprise': 0.026339400559663773, 'pessimism': 0.021662356331944466, 'trust': 0.01979786343872547, 'sadness': 0.01927819289267063, 'love': 0.003276175120845437}",7.0,Abortion/rights/guns,0.28909743,Pritzker launches abortion rights group Think Big America https://t.co/TMgk995Nje,pritzker launch abortion right group think big america,"[('group', [6, 7]), ('america', [6, 5]), ('think', [6, 7]), ('right', [7, 6]), ('big', [6, 5]), ('abortion', [7, 6]), ('launch', [6, 5]), ('pritzker', [5])]","[('group', ['Election/debate', 'Abortion/rights/guns']), ('america', ['Election/debate', 'Border/community/family']), ('think', ['Election/debate', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('big', ['Election/debate', 'Border/community/family']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('launch', ['Election/debate', 'Border/community/family']), ('pritzker', ['Border/community/family'])]"
rickhasen,2023-10-18 13:15:46+00:00,6,Election/debate,0.7811382,negative,0.5584012269973755,"{'negative': 0.5584012269973755, 'neutral': 0.4252754747867584, 'positive': 0.016323281452059746}",disgust,0.3443863987922668,"{'disgust': 0.34438639879226685, 'anticipation': 0.24766504764556885, 'anger': 0.24093754589557648, 'sadness': 0.04709051921963692, 'pessimism': 0.039667095988988876, 'optimism': 0.03424379974603653, 'surprise': 0.020416630432009697, 'joy': 0.010672299191355705, 'trust': 0.007453143130987883, 'fear': 0.006538533139973879, 'love': 0.0009289843728765845}",4.0,Republicans vs democrats,0.03128713,#ELB: “Third Party Candidates Shouldn’t Get Their Hopes Up” https://t.co/kC0hbW5dN3,party candidate hope,"[('candidate', [6]), ('hope', [6]), ('party', [6])]","[('candidate', ['Election/debate']), ('hope', ['Election/debate']), ('party', ['Election/debate'])]"
politico,2023-10-18 13:28:20+00:00,6,Election/debate,0.6405911,neutral,0.8371719121932983,"{'neutral': 0.8371719121932983, 'negative': 0.14766643941402435, 'positive': 0.01516170334070921}",anticipation,0.6203678846359253,"{'anticipation': 0.6203678846359253, 'sadness': 0.09071876108646393, 'pessimism': 0.059556521475315094, 'optimism': 0.053309109061956406, 'joy': 0.04655745252966881, 'fear': 0.039850812405347824, 'surprise': 0.03441198542714119, 'disgust': 0.027088727802038193, 'trust': 0.01533451583236456, 'anger': 0.008827839978039265, 'love': 0.003976400010287762}",3.0,News/radio/livestream,0.26558408,Challenger to Rick Scott drops out of Florida Senate race https://t.co/JP5ClgggN0,challenger rick scott drop florida senate race,"[('florida', [6]), ('drop', [6]), ('senate', [6]), ('race', [6]), ('scott', [3]), ('rick', [3]), ('challenger', [6])]","[('florida', ['Election/debate']), ('drop', ['Election/debate']), ('senate', ['Election/debate']), ('race', ['Election/debate']), ('scott', ['News/radio/livestream']), ('rick', ['News/radio/livestream']), ('challenger', ['Election/debate'])]"
MollyJongFast,2023-10-18 14:01:22+00:00,6,Election/debate,0.56242055,neutral,0.863305389881134,"{'neutral': 0.863305389881134, 'positive': 0.12931384146213531, 'negative': 0.0073807635344564915}",anticipation,0.5087403059005737,"{'anticipation': 0.5087403059005737, 'joy': 0.30911964178085327, 'optimism': 0.0631183311343193, 'surprise': 0.03733295947313309, 'disgust': 0.01922326721251011, 'sadness': 0.01853354647755623, 'trust': 0.015907377004623413, 'anger': 0.009996785782277584, 'pessimism': 0.00825276505202055, 'love': 0.005995963234454393, 'fear': 0.0037790790665894747}",4.0,Republicans vs democrats,0.06253503,New episode of @FastPoliticsPod with @ElieNYC &amp; @RepSherrill &amp; @anneapplebaum https://t.co/W2NyR8ksIv https://t.co/8PCbBtJzqs,episode,"[('episode', [6])]","[('episode', ['Election/debate'])]"
IngrahamAngle,2023-10-18 14:05:54+00:00,6,Election/debate,0.5542584,negative,0.7542442679405212,"{'negative': 0.7542442679405212, 'neutral': 0.2236257940530777, 'positive': 0.022129878401756287}",joy,0.6507578492164612,"{'joy': 0.6507578492164612, 'anticipation': 0.13911454379558563, 'surprise': 0.10701251029968262, 'optimism': 0.030994592234492302, 'disgust': 0.029474640265107155, 'anger': 0.02228127047419548, 'trust': 0.006496553309261799, 'fear': 0.004691626410931349, 'love': 0.0036702987272292376, 'sadness': 0.003079221583902836, 'pessimism': 0.0024268715642392635}",2.0,War,0.2403548,"Hilarious watching our cable networks trying to cover for Biden’s shaky performance and inadvisable visit to the region. One anchor: “The president has been very careful with his words.” (He was mumbling, reading his note cards and called Hamas “the other team.”)",hilarious watching cable network trying cover bidens shaky performance inadvisable visit region anchor president careful word mumbling reading note card called hamas team,"[('hamas', [2, 4]), ('called', [2, 6]), ('president', [6, 2]), ('trying', [2, 6]), ('bidens', [6, 4]), ('team', [6, 4]), ('card', [6, 2]), ('word', [6, 2]), ('note', [6, 2]), ('network', [6, 4]), ('hilarious', [2]), ('watching', [6, 2]), ('cover', [4, 6]), ('careful', [7]), ('region', [6, 2]), ('visit', [6, 2]), ('performance', [6, 2]), ('reading', [6]), ('cable', [6, 2]), ('anchor', [2]), ('shaky', [6]), ('mumbling', [7]), ('inadvisable', [6])]","[('hamas', ['War', 'Republicans vs democrats']), ('called', ['War', 'Election/debate']), ('president', ['Election/debate', 'War']), ('trying', ['War', 'Election/debate']), ('bidens', ['Election/debate', 'Republicans vs democrats']), ('team', ['Election/debate', 'Republicans vs democrats']), ('card', ['Election/debate', 'War']), ('word', ['Election/debate', 'War']), ('note', ['Election/debate', 'War']), ('network', ['Election/debate', 'Republicans vs democrats']), ('hilarious', ['War']), ('watching', ['Election/debate', 'War']), ('cover', ['Republicans vs democrats', 'Election/debate']), ('careful', ['Abortion/rights/guns']), ('region', ['Election/debate', 'War']), ('visit', ['Election/debate', 'War']), ('performance', ['Election/debate', 'War']), ('reading', ['Election/debate']), ('cable', ['Election/debate', 'War']), ('anchor', ['War']), ('shaky', ['Election/debate']), ('mumbling', ['Abortion/rights/guns']), ('inadvisable', ['Election/debate'])]"
